date,Open,High,Low,Close,Volume,aVWAP_peak_603,aVWAP_peak_572,aVWAP_peak_552,aVWAP_peak_521,aVWAP_valley_614,aVWAP_valley_582,aVWAP_valley_557,aVWAP_valley_526,aVWAP_valley_496,aVWAP_valley_449,aVWAP_valley_421,aVWAP_valley_387,aVWAP_valley_375,aVWAP_valley_311,aVWAP_valley_264,aVWAP_valley_245,aVWAP_valley_214,aVWAP_OB_bull_582,aVWAP_OB_bull_449,aVWAP_OB_bull_264,aVWAP_OB_bear_252,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-01 16:00:00+00:00,155.93,159.32,155.93,159.07,6739.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",9.999256436319673,162.6898676807231,-0.3620136860951866,42.32321484076816,-4.995368873315712,False,True,False,True,True,0.0,160.3304,171.07029999999997,0.0,0.0,0.0,0.0,0.9502213936145422,0.9124213470053603,False,False,False,False,-0.06584531093653086,-0.07998122068350932,False,False,False,False,128762.0,98665.1048780059,False,False,False,False,8678.55610738088,False,False,False,False
2024-04-02 16:00:00+00:00,154.64,154.83,152.91,153.52,2240.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",9.979894212189206,162.63268001368868,-0.9131038686320605,40.72107752130051,-4.995368873315712,False,True,False,True,True,0.0,160.4962,170.906925,0.0,0.0,0.0,0.0,0.9371529910864351,0.9199170076385429,False,False,False,False,-0.12896498505525922,-0.10447310286938427,False,False,False,False,126522.0,99096.99472485852,False,False,False,False,8578.733532072649,False,False,False,False
2024-04-03 16:00:00+00:00,152.815,153.92,151.88,152.0,1818.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",9.989873287800373,162.57918064406175,-1.0589904735809852,38.899195343461955,-5.94707675636058,False,True,False,True,False,0.0,160.6124,170.76075,0.0,0.0,0.0,0.0,0.9353081336171001,0.9153789210696771,False,False,False,False,-0.14541742277268357,-0.12494526282103392,False,False,False,False,124704.0,99494.00255858165,False,False,False,False,8473.915957931988,False,False,False,False
2024-04-04 16:00:00+00:00,151.87,152.27,149.205,149.465,2774.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",10.017762673470715,162.47597329433046,-1.2987903305781474,36.49060081332892,-8.410376152671489,False,True,False,True,False,0.0,160.65709999999999,170.59832500000002,0.0,0.0,0.0,0.0,0.9288725034168306,0.917927161216966,False,False,False,False,-0.18239324614501382,-0.15366925448302388,False,False,False,False,121930.0,99841.84748015401,False,False,False,False,8385.54516788653,False,False,False,False
2024-04-05 16:00:00+00:00,150.64,150.82,149.2,149.95,3370.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",10.020789177442058,162.35254688804076,-1.2376816504592598,35.37227802235263,-9.655838700263963,False,True,False,True,False,0.0,160.6941,170.42987500000004,0.0,0.0,0.0,0.0,0.9291247582758344,0.9215497808748986,False,False,False,False,-0.1949392867911127,-0.17430427063706827,False,False,False,False,125300.0,100236.54751922139,False,False,False,False,8307.784777686738,False,False,False,False
2024-04-08 16:00:00+00:00,148.83,150.14,148.59,149.56,9425.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",10.009443555827588,162.0191386010556,-1.2447383844631181,34.4169586491211,-10.795870911502035,False,True,False,True,False,0.0,160.7233,170.199,0.0,0.0,0.0,0.0,0.9288164273301018,0.9248719473154672,False,False,False,False,-0.20611337207863342,-0.19020882135785083,False,False,False,False,115875.0,100479.00414683037,False,False,False,False,8325.105943924153,False,False,False,False
2024-04-09 16:00:00+00:00,152.5,154.86,152.5,153.99,6376.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",9.991219403164123,161.9026088823052,-0.7919562731050972,38.17387302551629,-10.795870911502035,False,True,False,True,True,0.0,160.8411,169.988725,0.0,0.0,0.0,0.0,0.9318202389572775,0.9178131788559016,False,False,False,False,-0.13218188997076594,-0.16119535566430837,False,False,False,False,122251.0,100816.55447013532,False,False,False,False,8294.887247119126,False,False,False,False
2024-04-10 16:00:00+00:00,148.19,149.88,147.855,149.88,17828.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",9.992357225796576,161.37513443840052,-1.1503926629768935,38.09979993752227,-10.795870911502035,False,True,False,True,True,0.0,160.8833,169.747225,0.0,0.0,0.0,0.0,0.9239418212953889,0.9280990525118017,False,False,False,False,-0.2147668090253589,-0.18798108234483363,False,False,False,False,104423.0,100872.46835431927,False,False,False,False,8442.68744483821,False,False,False,False
2024-04-11 16:00:00+00:00,146.75,148.36,145.87,146.22,5333.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",9.954913551147088,161.19877349624795,-1.504661333249044,36.215691601243954,-10.795870911502035,False,True,False,True,True,0.0,160.8451,169.48929999999996,0.0,0.0,0.0,0.0,0.9132525270596655,0.9269277216208966,False,False,False,False,-0.24551288023808093,-0.21674698129145728,False,False,False,False,99090.0,100844.83318603523,False,False,False,False,8394.475236391105,False,False,False,False
2024-04-12 16:00:00+00:00,144.18,144.18,140.2,141.59,6516.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",10.00553996859061,160.9117797326192,-1.9311081454148538,33.10915043729043,-12.207721804817261,False,True,False,True,False,0.0,160.6717,169.2067,0.0,0.0,0.0,0.0,0.9070970181624053,0.9356697178320788,False,False,False,False,-0.3346311521821492,-0.27568906673680327,False,False,False,False,92574.0,100716.6032141587,False,False,False,False,8365.351589315274,False,False,False,False
2024-04-15 16:00:00+00:00,141.61,141.61,137.41,138.39,5079.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",10.085479070479607,160.6622670166985,-2.208349931724104,29.98550573382736,-15.163534968203336,False,True,False,True,False,0.0,160.4245,168.89735000000002,0.0,0.0,0.0,0.0,0.90103341714387,0.9390472181916865,False,False,False,False,-0.34282825441539394,-0.30925866057609863,False,False,False,False,87495.0,100511.61711781516,False,False,False,False,8314.40040188403,False,False,False,False
2024-04-16 16:00:00+00:00,135.89,135.89,133.805,134.08,16745.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",10.269265025851281,159.72970177987995,-2.4977154368215047,26.707987236174386,-18.19992780236051,False,True,False,True,False,0.0,160.00209999999998,168.62080000000003,0.0,0.0,0.0,0.0,0.8940502141126224,0.9505051287442048,False,False,False,False,-0.34282825441539394,-0.32604345749574626,False,False,False,False,70750.0,100050.1966973839,False,False,False,False,8445.107372397455,False,False,False,False
2024-04-17 16:00:00+00:00,132.09,133.48,131.79,131.885,8977.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",10.633606772868799,159.23148866227487,-2.5717039614487436,23.98797040100304,-20.697305927836013,False,True,False,True,False,0.0,159.5626,168.332075,0.0,0.0,0.0,0.0,0.8839667340379711,0.9545851142551056,False,False,False,False,-0.34282825441539394,-0.3344358559555701,False,False,False,False,61773.0,99456.75178734695,False,False,False,False,8453.353769724627,False,False,False,False
2024-04-18 16:00:00+00:00,134.14,134.19,131.94,132.035,2017.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",10.971781681671919,159.12535518110838,-2.4690935316697127,22.339852139747617,-22.250712535606986,False,True,False,True,False,0.0,159.10299999999998,168.00079999999997,0.0,0.0,0.0,0.0,0.8843017889323549,0.9504307502966904,False,False,False,False,-0.33631123712442434,-0.33537354653999724,False,False,False,False,63790.0,98903.77889141909,False,False,False,False,8353.56533918626,False,False,False,False
2024-04-19 16:00:00+00:00,129.35,130.4,129.23,129.48,6255.0,,,,,,,,,,,,,,,,,129.70333333333335,,,,,,129.70333333333335,"rgba(255, 26, 202, 1.0)",11.340180541407308,156.49654981724123,-2.382373871261886,20.578164528298434,-23.991993340667022,False,True,False,True,False,0.0,158.58960000000002,167.6517,0.0,0.0,0.0,0.0,0.8822475836837221,0.9554414896521598,True,False,False,False,-0.34282825441539394,-0.3391009004776956,False,False,False,False,57535.0,98262.40247449787,True,False,False,False,8321.029442454688,False,False,False,False
2024-04-22 16:00:00+00:00,131.16,132.61,130.23,131.265,11471.0,,,,,,,,,,,,,,,,,130.78080230546468,,,,,,130.78080230546468,"rgba(255, 26, 202, 1.0)",11.640201312846996,155.99594446324437,-2.1246148411496515,21.50099002701943,-23.991993340667022,False,True,False,True,False,0.0,158.0149,167.310325,0.0,0.0,0.0,0.0,0.8885420917382626,0.9484730509203604,False,False,False,False,-0.319953594810712,-0.3295272476442038,False,False,False,False,69006.0,97808.81483923433,False,False,False,False,8369.866195284847,False,False,False,False
2024-04-23 16:00:00+00:00,139.0,139.695,137.56,139.22,6899.0,,,,,,,,,,,,,,,,,133.0344843316413,,,,,,133.0344843316413,"rgba(255, 0, 0, 1.0)",11.694656639633342,155.91784663461956,-1.427818460101714,29.156226748048397,-26.642984122999298,False,True,False,True,True,0.0,157.5879,167.01137500000002,0.0,0.0,0.0,0.0,0.8873472228263237,0.9441085642207825,False,False,False,False,-0.22076722839550947,-0.27514723801985663,False,False,False,False,75905.0,97469.22081071905,False,False,False,False,8347.062068226167,False,False,False,False
2024-04-24 16:00:00+00:00,142.63,144.55,141.99,144.0,5287.0,,,,,,,,,,,,,,,,,134.88663981010967,,,,,,134.88663981010967,"rgba(239, 83, 80, 1.0)",11.67953003073069,155.92036386531186,-1.0206201648480284,37.166141658576294,-19.510072761030045,False,True,False,True,True,0.0,156.9209,166.71275000000003,0.0,0.0,0.0,0.0,0.8894612414870086,0.9440745239231338,False,False,False,False,-0.15918213367097012,-0.21716468584541337,False,False,False,False,81192.0,97216.86079814976,False,False,False,False,8299.619245462969,False,False,False,False
2024-04-25 16:00:00+00:00,151.12,152.745,147.92,148.63,13717.0,,,,,,,,,,,,,,,,,139.56441071305784,,,,,,139.56441071305784,"rgba(239, 83, 80, 0.5)",11.661405742915482,156.0940437150399,-0.6400638035919854,44.78587937232274,-12.946542512951524,False,False,False,True,True,0.0,156.3006,166.4468,0.0,0.0,0.0,0.0,0.8882054798924167,0.9381717261553959,False,False,False,False,-0.06759330363250314,-0.14237899473895826,False,False,False,False,94909.0,97181.08001058154,False,False,False,False,8383.609644758117,False,False,False,False
2024-04-26 16:00:00+00:00,153.05,154.24,152.92,153.32,6799.0,,,,,,,,,,,,,,,,,141.44239010734776,,,,,,141.44239010734776,#000000,11.626997845183132,156.2009554502877,-0.24778154160243795,51.76751857311841,-7.02974313485192,True,False,True,False,True,0.0,155.8055,166.22944999999999,0.0,0.0,0.0,0.0,0.9042956785280559,0.9242640815931733,False,False,False,False,-0.02594650202866631,-0.08416274838381228,False,False,False,False,101708.0,97251.26481661903,False,False,False,False,8359.042053366516,False,False,False,False
2024-04-29 16:00:00+00:00,156.79,157.615,156.0,156.49,8878.0,,,,,,,,,,,,,,,,,143.7266759687047,,,,,,143.7266759687047,#000000,11.582269035426965,156.38017801547096,0.009481905850497302,57.540299324668176,-2.163847476663797,True,False,True,False,True,0.2069694010099461,155.3678,166.028875,0.0,0.0,0.0,0.0,0.9059553748194127,0.913660441971213,False,False,False,False,0.015354506258629424,-0.03440412106259143,False,False,False,False,110586.0,97458.00489698153,False,False,False,False,8367.087913004245,False,False,False,False
2024-04-30 16:00:00+00:00,152.24,154.605,151.53,153.995,18368.0,,,,,,,,,,,,,,,,,146.00866259408983,,,,,,146.00866259408983,#000000,11.539845218878671,156.48150064378365,-0.21547088341495593,59.55175909179228,-0.5457742739502862,True,False,True,False,True,0.0,155.1023,165.85205000000002,0.0,0.0,0.0,0.0,0.9100893803969098,0.9135520592118077,False,False,False,False,-0.03250926737060548,-0.03345669421659846,False,False,False,False,92218.0,97376.76451098181,False,False,False,False,8522.140813577824,False,False,False,False
2024-05-01 16:00:00+00:00,155.6,157.745,154.795,156.43,20138.0,,,,,,,,,,,,,,,,,148.13229608841453,,,,,,148.13229608841453,#000000,11.43255933489729,156.6626663197997,-0.020351201597485106,61.870543260766084,1.6932654115330692,True,False,True,False,True,0.1943460664284018,154.91729999999998,165.68875,0.0,0.0,0.0,0.0,0.9166523217282782,0.8985346645436156,False,False,False,False,0.00847650360378311,-0.012490095306407673,False,False,False,False,112356.0,97609.00072011387,False,False,False,False,8702.231653677392,False,False,False,False
2024-05-02 16:00:00+00:00,162.42,163.16,160.325,162.12,8766.0,,,,,,,,,,,,,,,,,149.26207993206856,,,,,,149.26207993206856,#000000,11.349946244663801,156.82867761951923,0.46619801243274644,65.36695694546546,5.19609237229794,True,False,True,False,True,3.1727420662695494,154.8331,165.57354999999998,0.0,0.0,0.0,0.0,0.9198967519896756,0.9027425252742525,False,False,False,False,0.07865555298445404,0.03308272883902318,False,False,False,False,121122.0,97973.54334460822,False,False,False,False,8703.220310209525,False,False,False,False
2024-05-03 16:00:00+00:00,161.35,162.275,160.575,162.22,8872.0,,,,,,,,,,,,,,,,,150.2171297964487,,,,,,150.2171297964487,#000000,11.30919182757079,156.97741668247718,0.4635683431190785,67.72961720894904,7.733425689041773,True,False,True,False,True,3.2239914889473233,154.7835,165.45059999999998,0.0,0.0,0.0,0.0,0.9131705953801342,0.904066299055174,False,False,False,False,0.0745694301921922,0.053826079515607694,False,False,False,False,129994.0,98469.9845330639,False,False,False,False,8705.83704958612,False,False,False,False
2024-05-06 16:00:00+00:00,163.265,164.67,162.02,162.44,7667.0,,,,,,,,,,,,,,,,,151.01587003961004,,,,,,151.01587003961004,#000000,11.27159244247193,157.11664442047123,0.47228070094781754,69.38229444828713,9.732473619328914,True,False,True,False,True,3.3387752686870904,154.672,165.33085,0.0,0.0,0.0,0.0,0.9121960822915645,0.9053275147378896,False,False,False,False,0.09932211729474927,0.07657409840517848,False,False,False,False,137661.0,99077.59717596212,False,False,False,False,8689.731048817343,False,False,False,False
2024-05-07 16:00:00+00:00,160.2,161.53,158.44,160.78,6282.0,,,,,,,,,,,,,,,,,151.46416410997512,,,,,,151.46416410997512,#000000,11.214001579026798,157.18839953991073,0.32027821957922026,68.86274933702218,9.76864407230319,True,False,True,False,True,2.3859296227127658,154.5352,165.1957,0.0,0.0,0.0,0.0,0.9007322938315401,0.9108516588141844,False,False,False,False,0.07963118469978628,0.07810264155248238,False,False,False,False,131379.0,99578.39411897045,False,False,False,False,8652.401885269786,False,False,False,False
2024-05-08 16:00:00+00:00,163.61,164.86,161.74,164.27,7650.0,,,,,,,,,,,,,,,,,152.14288226595357,,,,,,152.14288226595357,#000000,11.190436221963777,157.320553987976,0.6210165425351453,69.9819575197026,11.495353608417432,True,False,True,False,True,4.232520837793761,154.5938,165.09037500000002,0.0,0.0,0.0,0.0,0.9158810652645016,0.8997546943579702,False,False,False,False,0.1251026262780883,0.10160263391528535,False,False,False,False,139029.0,100190.03141945152,False,False,False,False,8636.86077076948,False,False,False,False
2024-05-09 16:00:00+00:00,167.74,169.21,166.48,168.89,4930.0,,,,,,,,,,,,,,,,,152.70020922108202,,,,,,152.70020922108202,"rgba(38, 166, 154, 0.5)",11.229201026907647,157.44475607394875,1.019239382982449,72.2938389609897,14.304311928224877,True,False,True,False,True,6.582728336875299,154.7686,165.01025,0.0,0.0,0.0,0.0,0.9202959530496939,0.8900886329111156,False,False,False,False,0.18833374780806883,0.1449681908616771,False,False,False,False,143959.0,100868.62007961507,False,False,False,False,8579.390061145146,False,False,False,False
2024-05-10 16:00:00+00:00,162.415,163.87,161.08,161.085,10614.0,,,,,,,,,,,,,,,,,153.34789167917273,,,,,,153.34789167917273,#000000,11.194552611479041,157.575726087566,0.3134804966511606,67.59946311533895,14.304311928224877,True,False,True,False,False,2.1650125775448643,154.7587,164.89767500000002,0.0,0.0,0.0,0.0,0.9117497319020337,0.8935515668836725,False,False,False,False,0.1137452671441597,0.1293567290029184,False,False,False,False,133345.0,101372.12984582258,False,False,False,False,8610.934401282431,False,False,False,False
2024-05-13 16:00:00+00:00,163.18,164.25,161.31,162.05,3873.0,,,,,,,,,,,,,,,,,153.5753412562474,,,,,,153.5753412562474,#000000,11.162326579063107,157.62469114339063,0.396450401738811,64.92568309668188,14.304311928224877,True,False,True,False,False,2.6592220321115327,154.8112,164.792775,0.0,0.0,0.0,0.0,0.9071873719621335,0.8918767386194553,False,False,False,False,0.1179404913304333,0.12364861016667585,False,False,False,False,137218.0,101927.87977069354,False,False,False,False,8537.478053975727,False,False,False,False
2024-05-14 16:00:00+00:00,162.24,162.63,159.97,160.755,5435.0,,,,,,,,,,,,,,,,,153.82855872827636,,,,,,153.82855872827636,#000000,11.120333498466588,157.67722239177712,0.27677026130981386,62.208287830651685,19.743364799519938,True,False,True,False,False,1.9442915982964522,154.7944,164.6814,0.0,0.0,0.0,0.0,0.9038668098818479,0.896283566058002,False,False,False,False,0.09761921171920401,0.11063391094293992,False,False,False,False,131783.0,102390.74985176807,False,False,False,False,8489.377619030367,False,False,False,False
2024-05-15 16:00:00+00:00,163.71,165.25,163.535,164.975,6083.0,,,,,,,,,,,,,,,,,154.21812898847514,,,,,,154.21812898847514,#000000,11.09961842214038,157.77113705867362,0.6490189723060075,62.51734941425133,19.69680263645023,True,False,True,False,False,4.114225209029044,154.84949999999998,164.591125,0.0,0.0,0.0,0.0,0.9072724172474801,0.8883240616407698,False,False,False,False,0.14019259003605855,0.12541325048949925,False,False,False,False,137866.0,102940.75373003523,False,False,False,False,8452.069438890361,False,False,False,False
2024-05-16 16:00:00+00:00,169.77,172.23,169.205,170.94,7488.0,,,,,,,,,,,,,,,,,154.92537943375586,,,,,,154.92537943375586,"rgba(38, 166, 154, 1.0)",11.15241992404174,157.96280603858492,1.1636213530159136,65.05389600426747,19.69680263645023,True,False,True,False,False,7.026316701111082,155.0874,164.52252500000003,0.0,0.0,0.0,0.0,0.9104685942173483,0.8826048171275648,False,False,False,False,0.229046509257737,0.17722987987361813,False,False,False,False,145354.0,103598.32343964708,False,False,False,False,8437.122625884309,False,False,False,False
2024-05-17 16:00:00+00:00,173.67,175.9,171.8,173.13,7177.0,,,,,,,,,,,,,,,,,155.65957191115203,,,,,,155.65957191115203,"rgba(38, 166, 154, 1.0)",11.256170787296796,158.76041184175455,1.276596493583974,67.46828534164686,19.69680263645023,True,False,True,False,True,8.056610799176717,155.3691,164.464875,0.0,0.0,0.0,0.0,0.9149952740529933,0.8744040632757564,False,False,False,False,0.2743170416238641,0.2257734607487411,False,False,False,False,152531.0,104356.9695878696,False,False,False,False,8417.585840986878,False,False,False,False
2024-05-20 16:00:00+00:00,174.975,175.23,172.47,174.51,7101.0,,,,,,,,,,,,,,,,,156.34854397891965,,,,,,156.34854397891965,"rgba(38, 166, 154, 1.0)",11.380578260771747,158.97774875532633,1.3648033420421624,69.53012935340266,19.69680263645023,True,False,True,False,True,8.702748126208693,155.56629999999998,164.425675,0.0,0.0,0.0,0.0,0.9220760309948517,0.875625357532893,False,False,False,False,0.2743170416238636,0.2500452511863024,False,False,False,False,159632.0,105213.94680356153,False,False,False,False,8397.173657405687,False,True,False,False
2024-05-21 16:00:00+00:00,170.11,170.39,167.44,167.51,3013.0,,,,,,,,,,,,,,,,,156.53764481081262,,,,,,156.53764481081262,"rgba(38, 166, 154, 0.5)",11.422452377064536,158.97534890082156,0.7471820251415886,65.5419365577773,19.69680263645023,True,False,True,False,False,4.720048381071642,155.6449,164.347925,0.0,0.0,0.0,0.0,0.9114026795988825,0.8766233766233765,False,False,False,False,0.20342023755952532,0.22673274437291385,False,False,False,False,156619.0,106010.92437249856,False,False,False,False,8313.698096825754,False,False,False,False
2024-05-22 16:00:00+00:00,168.97,168.97,166.95,167.98,3752.0,,,,,,,,,,,,,,,,,156.75585558354325,,,,,,156.75585558354325,"rgba(38, 166, 154, 0.5)",11.460123263963007,158.9863739897004,0.7847756785112892,63.11273325160758,19.642593464178148,True,False,True,False,False,4.948413393919569,155.4848,164.264375,0.0,0.0,0.0,0.0,0.9175948404305202,0.877553997311856,False,False,False,False,0.18995101822550184,0.20834188129920783,False,False,False,False,160371.0,106853.71624269238,False,False,False,False,8242.97409532458,False,False,False,False
2024-05-23 16:00:00+00:00,159.62,159.62,155.53,156.075,5476.0,,,,,,,,,,,,,,,,,156.76450762657745,,,,,,156.76450762657745,#000000,11.456101041063837,158.79280841806272,-0.23723677089795897,55.35218978431976,12.391120675779717,True,False,True,False,False,0.0,155.2297,164.121525,0.0,0.0,0.0,0.0,0.9055748525562022,0.8825338942479092,False,False,False,False,0.0467892029042039,0.12756554210170587,False,False,False,False,154895.0,107598.54234745684,False,False,False,False,8200.075272141254,False,False,False,False
2024-05-24 16:00:00+00:00,154.245,155.12,152.09,152.505,3747.0,,,,,,,,,,,,,,,,,156.7002872342494,,,,,,156.7002872342494,"rgba(239, 83, 80, 0.5)",11.471454761770726,158.64819415369283,-0.5355200609922096,48.89851355372984,6.627060067079597,False,False,False,True,False,0.0,154.8801,163.96575,0.0,0.0,0.0,0.0,0.9019382991678508,0.8899431702861782,False,False,False,False,-0.007125352586431778,0.060220094757637045,False,False,False,False,151148.0,108273.72773741874,False,False,False,False,8131.035345441389,False,False,False,False
2024-05-27 16:00:00+00:00,152.505,152.505,152.505,152.505,0.0,,,,,,,,,,,,,,,,,156.7002872342494,,,,,,156.7002872342494,"rgba(239, 83, 80, 0.5)",11.492904970357085,158.64819415369283,-0.5345205733047981,44.59606273333656,2.8870664662011194,False,True,False,True,False,0.0,154.55939999999998,163.813625,0.0,0.0,0.0,0.0,0.9030906872712487,0.8939609597397317,False,False,False,False,-0.022057864827648058,0.019081114964994494,False,False,False,False,151148.0,108938.44513683859,False,False,False,False,8004.972781946173,False,False,False,False
2024-05-28 16:00:00+00:00,152.06,153.15,151.48,152.98,2673.0,,,,,,,,,,,,,,,,,156.6468862248154,,,,,,156.6468862248154,"rgba(239, 83, 80, 0.5)",11.509034961226753,158.55563627912395,-0.4844573239987487,42.06860771641195,0.6406894221438648,False,True,False,True,False,0.0,154.25719999999998,163.64445,0.0,0.0,0.0,0.0,0.9034909075948327,0.889831728791245,False,False,False,False,-0.024637927345276034,-0.00277840619014077,False,False,False,False,153821.0,109634.29870060853,False,False,False,False,7922.306537264837,False,False,False,False
2024-05-29 16:00:00+00:00,150.89,151.56,149.84,151.55,2922.0,,,,,,,,,,,,,,,,,156.5685789961814,,,,,,156.5685789961814,"rgba(239, 83, 80, 0.5)",11.323077716856977,158.45223704555133,-0.6095725224314028,39.75036410185085,-1.6087231965552888,False,True,False,True,False,0.0,153.90050000000002,163.46765,0.0,0.0,0.0,0.0,0.8959726038633478,0.8917483492597302,False,False,False,False,-0.046585182165504405,-0.024681794177822586,False,False,False,False,150899.0,110274.0615114518,False,False,False,False,7844.782404904141,False,False,False,False
2024-05-30 16:00:00+00:00,154.3,155.805,154.17,154.25,3969.0,,,,,,,,,,,,,,,,,156.5349006511784,,,,,,156.5349006511784,"rgba(239, 83, 80, 0.5)",11.049186718675054,158.37644625475488,-0.37346153701796597,40.331142349165034,-1.6087231965552888,False,True,False,True,False,0.0,153.7093,163.3047,0.0,0.0,0.0,0.0,0.9053312587011715,0.8873556629268692,False,False,False,False,0.01163840260543001,-0.006521695786196288,False,False,False,False,154868.0,110965.44040274712,False,False,False,False,7784.692755215705,False,False,False,False
2024-05-31 16:00:00+00:00,151.22,151.23,146.83,148.57,21748.0,,,,,,,,,,,,,,,,,155.83230089291996,,,,,,155.83230089291996,"rgba(239, 83, 80, 1.0)",10.842697788527287,157.78841284756157,-0.850195498145824,38.10777724896509,-3.7642210010539117,False,True,False,True,False,0.0,153.63569999999999,163.11045000000001,0.0,0.0,0.0,0.0,0.8968093495359608,0.8915724771013204,False,False,False,False,-0.06932738953212265,-0.03792454265915947,False,False,False,False,133120.0,111308.92194689056,False,False,False,False,8001.178138855771,False,False,False,False
2024-06-03 16:00:00+00:00,150.15,150.19,144.8,146.14,3937.0,,,,,,,,,,,,,,,,147.04333333333335,155.6887156983572,,,,,,151.36602451584528,"rgba(239, 83, 80, 1.0)",10.639297702555602,156.6987117490595,-0.9924256322410516,35.69112658271671,-6.436745298281288,False,True,False,True,False,0.0,153.48329999999999,162.928575,0.0,0.0,0.0,0.0,0.8926215181304752,0.9024621881851339,False,False,False,False,-0.09029394384582484,-0.06410924325249215,False,False,False,False,129183.0,111586.03943608605,False,False,False,False,7938.167625075062,False,False,False,False
2024-06-04 16:00:00+00:00,152.93,155.275,152.8,155.13,8842.0,,,,,,,,,,,,,,,,152.13468503012757,155.64316419097332,,,,,,153.88892461055045,#000000,10.573504295222206,156.9663439516844,-0.17367411034335867,40.012244008737056,-6.436745298281288,False,True,False,True,True,0.0,153.5123,162.79922499999998,0.0,0.0,0.0,0.0,0.8895058411447454,0.8922423229247517,False,False,False,False,-0.0012553992380549168,-0.03268232124527353,False,False,False,False,138025.0,111995.94580141804,False,False,False,False,7952.180530112657,False,False,False,False
2024-06-05 16:00:00+00:00,158.82,159.11,156.67,159.11,2826.0,,,,,,,,,,,,,,,,153.25059404037168,155.67284418145962,,,,,,154.46171911091565,#000000,10.526601445860926,157.04534228691602,0.19613716009888593,44.83775938320531,-13.127583138908072,False,True,False,True,True,0.7526439842409438,153.5923,162.675425,0.0,0.0,0.0,0.0,0.891992995861191,0.8939430117796878,False,False,False,False,0.0510745924776772,0.009196135616201834,False,False,False,False,140851.0,112443.31098279142,False,False,False,False,7872.704862979127,False,False,False,False
2024-06-06 16:00:00+00:00,157.98,159.28,157.41,157.44,3133.0,,,,,,,,,,,,,,,,154.05194168712418,155.70187893880876,,,,,,154.87691031296646,#000000,10.467472935606715,157.1036736844057,0.03213061238976223,47.13014083186397,-10.835264156052176,False,False,False,False,True,0.0,153.6143,162.542675,0.0,0.0,0.0,0.0,0.8960736733232558,0.8866656058556767,False,False,False,False,0.057267951604919855,0.03323204361056084,False,False,False,False,137718.0,112835.16662646907,False,False,False,False,7799.2210666538695,False,False,False,False
2024-06-07 16:00:00+00:00,158.65,158.765,156.21,156.65,3830.0,,,,,,,,,,,,,,,,154.58761077632045,155.72410282286543,,,,,,155.15585679959293,#000000,10.425095692520026,157.14019124357014,-0.047020311182548506,48.20369018917617,-9.550493513068318,False,False,False,False,True,0.0,153.62050000000002,162.4065,0.0,0.0,0.0,0.0,0.8930567917037515,0.894816844505335,False,False,False,False,0.045599128317996916,0.03941558596427888,False,False,False,False,133888.0,113161.56714388814,False,False,False,False,7737.682755542956,False,False,False,False
2024-06-10 16:00:00+00:00,156.915,157.05,154.49,155.97,1331.0,,,,,,,,,,,,,,,,154.65717407980807,155.7246769675301,,,,,,155.19092552366908,#000000,10.338537337519302,157.14177338894925,-0.1133403450308969,48.5013661992912,-8.837236133045153,False,False,False,False,True,0.0,153.5585,162.27587499999998,0.0,0.0,0.0,0.0,0.8825143701101711,0.8985510138911065,False,False,False,False,0.022261541492184442,0.030838563728231662,False,False,False,False,132557.0,113462.27152925421,False,False,False,False,7638.354340728337,False,False,False,False
