date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_853,aVWAP_peak_835,aVWAP_peak_815,aVWAP_peak_797,aVWAP_peak_786,aVWAP_peak_767,aVWAP_peak_752,aVWAP_peak_736,aVWAP_peak_718,aVWAP_peak_714,aVWAP_peak_696,aVWAP_peak_672,aVWAP_peak_650,aVWAP_peak_628,aVWAP_peak_551,aVWAP_peak_515,aVWAP_peak_503,aVWAP_peak_486,aVWAP_peak_467,aVWAP_peak_446,aVWAP_peak_399,aVWAP_peak_396,aVWAP_peak_366,aVWAP_peak_347,aVWAP_peak_294,aVWAP_peak_283,aVWAP_peak_257,aVWAP_peak_245,aVWAP_peak_230,aVWAP_peak_203,aVWAP_peak_180,aVWAP_peak_162,aVWAP_peak_114,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_80,aVWAP_peak_56,aVWAP_peak_54,aVWAP_peak_43,aVWAP_peak_23,aVWAP_valley_858,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_756,aVWAP_valley_737,aVWAP_valley_726,aVWAP_valley_705,aVWAP_valley_689,aVWAP_valley_654,aVWAP_valley_636,aVWAP_valley_594,aVWAP_valley_529,aVWAP_valley_505,aVWAP_valley_492,aVWAP_valley_423,aVWAP_valley_354,aVWAP_valley_305,aVWAP_valley_264,aVWAP_valley_247,aVWAP_valley_209,aVWAP_valley_192,aVWAP_valley_168,aVWAP_valley_136,aVWAP_valley_122,aVWAP_valley_89,aVWAP_valley_64,aVWAP_valley_30,aVWAP_OB_bull_858,aVWAP_OB_bull_817,aVWAP_OB_bull_774,aVWAP_OB_bull_423,aVWAP_OB_bull_305,aVWAP_OB_bull_264,aVWAP_OB_bull_122,aVWAP_OB_bull_89,aVWAP_OB_bull_64,aVWAP_OB_bull_30,aVWAP_OB_bear_399,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 18:00:00+00:00,61.89,61.995,61.825,61.915,31362.0,,,,,,,,,,,,,,,,,,,63.1391163476636,63.421799925768255,62.534894904374546,60.61605746951462,60.5179313278553,60.25489475723952,60.10649124531628,58.800400655225744,58.6753761445647,58.13754523951356,57.96787071379289,57.8582598687573,57.7506976219375,57.58822385923154,57.37622767679797,56.837119276797814,56.77922089131312,56.76633109125404,56.60190003444624,56.35322099160357,56.330011101981505,56.30026010273867,56.190733867412874,,,,,,,,,,,,,,,61.94354669671281,61.29820630230404,60.1612597484059,58.980600843079486,58.33434404121075,57.98792753678756,57.791539153157174,57.70237204128373,57.47953755011203,57.02871811527097,56.88067152462483,56.70098883391325,56.48733077510305,56.21967841044972,,,,61.29820630230404,58.980600843079486,58.33434404121075,56.88067152462483,56.70098883391325,56.48733077510305,56.21967841044972,60.61605746951462,59.81393802715907,58.90417900214841,58.21405154088681,#000000,2.5329095775269472,60.87192168280623,0.41181032534615636,31.697143657054816,-7.764724504414758,False,True,False,True,False,6.719375330647548,62.3962,58.498999999999995,0.0,0.0,0.0,0.0,0,0.9843424942516147,0.9744881200043795,False,False,False,False,0.12181967213360854,0.13082869478657505,False,False,False,False,2141808.0,2055052.1637731753,False,False,False,False,34217.88359954443,False,False,False,False
2025-04-23 19:00:00+00:00,61.915,62.19,61.915,62.12,72961.0,,,,,,,,,,,,,,,,,,,63.04289296269581,63.34264258125808,62.51816241752039,60.646974892847425,60.54899046552545,60.28688191451427,60.13950411407089,58.83987772725514,58.71500886532756,58.17765482253563,58.00749863271943,57.897188668794804,57.78913967057783,57.62592255016422,57.41334685528098,56.8737889697212,56.81585520587928,56.80295569386394,56.63851086384604,56.38989210936262,56.36667791633726,56.33693912232731,56.22747016529863,,,,,,,,,,,,,,,61.968151089299745,61.31882893122087,60.19399160443954,59.01955027445863,58.374467309155705,58.02765194801069,57.830124211905556,57.74060219809419,57.51701785342537,57.065432720628436,56.91737765322761,56.73759265301396,56.52398535019753,56.2564027333241,,,,61.31882893122087,59.01955027445863,58.374467309155705,56.91737765322761,56.73759265301396,56.52398535019753,56.2564027333241,60.646974892847425,59.83425915520668,58.92563449918805,58.24936975217157,#000000,2.4698067765542544,60.885404838644234,0.4998752020100155,32.48267298734457,-7.764724504414758,False,True,False,True,False,7.899399311129951,62.4184,58.535375,0.0,0.0,0.0,0.0,0,0.9869181292924883,0.969475635015807,False,False,False,False,0.13277476666236127,0.13180173072446816,False,False,False,False,2214769.0,2057528.3937921957,False,False,False,False,34818.55207086932,False,False,False,False
2025-04-24 14:00:00+00:00,62.515,62.805,62.34,62.75,36807.0,,,,,,,,,,,,,,,,,,,63.024952269985825,63.322169040743574,62.520208177553954,60.66796813744719,60.56973934384548,60.307487661468926,60.1604116629028,58.862798924804665,58.7379086616499,58.20042662928848,58.029897567165655,57.919136316648874,57.81075982799998,57.64705078466111,57.434060521063216,56.89405285069016,56.8360805173017,56.82317147646255,56.65866704800055,56.4100079827467,56.38678494267278,56.35704451283639,56.247576907478056,,,,,,,,,,,,,,,62.02539725997427,61.33617939655774,60.21484476714604,59.0423419983409,58.39737959787368,58.050116472157946,57.85184500610013,57.762080268964525,57.53797567378716,57.08578801390333,56.937676228151,56.75777600700768,56.544130878971764,56.27651073435194,,,,61.33617939655774,59.0423419983409,58.39737959787368,56.937676228151,56.75777600700768,56.544130878971764,56.27651073435194,60.66796813744719,59.852598435982806,58.94184777012157,58.27286016452057,"rgba(38, 166, 154, 0.5)",2.406632487092228,60.90239100008651,0.7677154737264564,37.665157259894045,-7.764724504414758,False,True,False,True,True,11.348927407499065,62.4525,58.575025000000004,0.0,0.0,0.0,0.0,0,0.9922488965442992,0.9582301647109482,False,False,False,False,0.17304196040936345,0.1524218455669158,False,False,False,False,2251576.0,2060536.883810921,False,False,False,False,34849.38072093336,False,False,False,False
2025-04-24 15:00:00+00:00,62.755,62.8,62.605,62.79,16169.0,,,,,,,,,,,,,,,,,,,63.01943712071344,63.314792494302154,62.52186927607627,60.677513054392115,60.57915976160734,60.31681009856251,60.169852859813524,58.87304548351554,58.748140094283826,58.21058073367459,58.03988110907724,57.92891676114394,57.82039221106737,57.65646102999985,57.443282031186214,56.903063941882515,56.84507345663199,56.83215996102571,56.6676262139101,56.41894515616645,56.39571783198386,56.36597620676332,56.25650749946997,,,,,,,,,,,,,,,62.05118792952754,61.3442343792653,60.2242674017779,59.05253994943366,58.407602855835286,58.06012967588176,57.86152309109942,57.77164841726668,57.54730774609024,57.094843318699475,56.946703503400315,56.766748950838625,56.553083371110304,56.28544232653988,,,,61.3442343792653,59.05253994943366,58.407602855835286,56.946703503400315,56.766748950838625,56.553083371110304,56.28544232653988,60.677513054392115,59.86109381705254,58.94935014245165,58.28337592262617,"rgba(38, 166, 154, 0.5)",2.336210805541254,60.91040640056937,0.8045479436069823,41.37848107883961,-7.764724504414758,False,True,False,True,True,11.560221959608384,62.4893,58.61445,0.0,0.0,0.0,0.0,0,0.9978533862831377,0.9574970484061391,False,False,False,False,0.18319114606852174,0.16780649581771878,False,False,False,False,2267745.0,2063749.412744085,False,False,False,False,34559.76241518246,False,False,False,False
2025-04-24 16:00:00+00:00,62.795,62.9,62.66,62.825,28412.0,,,,,,,,,,,,,,,,,,,63.01225816493105,63.303627716097076,62.52558810059621,60.694583699127215,60.59599710304384,60.33344396261613,60.18668196769888,58.891213139274285,58.76627606711746,58.228562020272506,58.0575571896804,57.946232265160035,57.83744419281638,57.67311780911212,57.45960157000765,56.91900225260457,56.860978776731514,56.848057210735064,56.68346905206152,56.434745345484856,56.4115101267132,56.381765951860544,56.27229370303728,,,,,,,,,,,,,,,62.09603812646568,61.35880143781686,60.24106888764464,59.07062990602637,58.42571212616034,58.077858540076775,57.878656600873505,57.7885860632935,57.56382431898061,57.1108630310193,56.9626711003752,56.7826177079087,56.56891261175447,56.301230709336764,,,,61.35880143781686,59.07062990602637,58.42571212616034,56.9626711003752,56.7826177079087,56.56891261175447,56.301230709336764,60.694583699127215,59.876411560674775,58.962921880258435,58.30196222626663,"rgba(38, 166, 154, 0.5)",2.265694376788005,60.92498254148887,0.8386027162254414,44.10091178976566,-15.596632920344966,False,True,False,True,True,11.747695897048072,62.5347,58.6542,0.0,0.0,0.0,0.0,0,1.0004283572499457,0.9557721139430283,False,False,False,False,0.18925929732773944,0.1785328965727291,False,False,False,False,2296157.0,2067352.6311511535,False,False,False,False,34464.44826921063,False,False,False,False
2025-04-24 17:00:00+00:00,62.825,62.955,62.795,62.925,19903.0,,,,,,,,,,,,,,,,,,,63.00961529243054,63.29752100983244,62.52904672617705,60.70692175283888,60.60815212068811,60.34541623029302,60.19877521761747,58.90415257409961,58.77918657217666,58.24133924998128,58.0701125267917,57.95852916290573,57.84955144299839,57.684940948491814,57.47118053226148,56.93029883101822,56.872250800489624,56.85932325961064,56.694693241346435,56.44593455062161,56.42269332637355,56.39294679719418,56.283470047082844,,,,,,,,,,,,,,,62.128283003935394,61.36950803007436,60.25314890464347,59.08352457605751,58.43858783430554,58.0904518733431,57.89082275386022,57.800611034825316,57.575545279577895,57.12222147155455,56.97398932213964,56.79386225088829,56.58012490157979,56.31240911312341,,,,61.36950803007436,59.08352457605751,58.43858783430554,56.97398932213964,56.79386225088829,56.58012490157979,56.31240911312341,60.70692175283888,59.88763234275251,58.97284710213353,58.315220739279184,"rgba(38, 166, 154, 0.5)",2.2081799769970245,60.935810155732696,0.9008277699232038,46.66318150781318,-12.775814417440245,False,True,False,True,True,12.287996930983567,62.586800000000004,58.694475000000004,0.0,0.0,0.0,0.0,0,1.004280363830925,0.9534510433386836,False,False,False,False,0.1967165607855136,0.18762472867912136,False,False,False,False,2316060.0,2071208.5593503602,False,False,False,False,34238.6893813159,False,False,False,False
2025-04-24 18:00:00+00:00,62.925,62.99,62.865,62.89,14001.0,,,,,,,,,,,,,,,,,,,63.0081787550308,63.29357333467978,62.53159489181547,60.715610215028065,60.61671246221949,60.35384790710408,60.20729092497304,58.91325790401291,58.78827156441718,58.25033055905411,58.07894827530589,57.96718372689601,57.85807298835909,57.693263156172044,57.47933129336837,56.93825097691422,56.880185664145046,56.86725391904267,56.70259438150514,56.453810931402664,56.43056547352538,56.400817268218916,56.291337273214445,,,,,,,,,,,,,,,62.150090262832954,61.37706462062867,60.26165554089159,59.092598722993394,58.44764823676021,58.0993142575075,57.899385623803134,57.80907485806173,57.583795730330614,57.13021720046324,56.98195669431107,56.801777760855245,56.588017593769045,56.320277807309544,,,,61.37706462062867,59.092598722993394,58.44764823676021,56.98195669431107,56.801777760855245,56.588017593769045,56.320277807309544,60.715610215028065,59.89553153871567,58.9798781915723,58.32449106503699,"rgba(38, 166, 154, 0.5)",2.1428424164229583,60.943434700606005,0.9084033825704236,48.07452218177441,-10.962576751556384,False,True,False,False,True,12.022516170303348,62.6344,58.73457500000001,0.0,0.0,0.0,0.0,0,1.0045984386696605,0.9532670302641425,False,False,False,False,0.2008469149774455,0.19423582182828342,False,False,False,False,2302059.0,2074787.6359495793,False,False,False,False,33924.926755248984,False,False,False,False
2025-04-24 19:00:00+00:00,62.895,63.12,62.86,63.025,48129.0,,,,,,,,,,,,,,,,,,63.001666666666665,63.00785573556032,63.28357246193692,62.54202667416709,60.74611923124453,60.646752126116255,60.38338147410664,60.237085157481914,58.94491606161938,58.81984897399025,58.28154579661106,58.1096171807028,57.99722209288081,57.887647026263735,57.72214165350686,57.50760843395285,56.9658204090756,56.90769329792514,56.894746571153,56.72997921802994,56.481101850228136,56.457841033697115,56.42808607668191,56.31859138505787,,,,,,,,,,,,,,,62.224174583836444,61.40391899956739,60.291428997976375,59.124166166240734,58.47911476031404,58.130076110423474,57.92910430771084,57.83844737639662,57.61242145537384,57.157944557483816,57.00958031597991,56.82921574339298,56.6153692752599,56.34753789587721,,,,61.40391899956739,59.124166166240734,58.47911476031404,57.00958031597991,56.82921574339298,56.6153692752599,56.34753789587721,60.74611923124453,60.17917967795769,59.33086231214959,58.35660718184524,"rgba(38, 166, 154, 0.5)",2.0634553632283374,61.224188009066026,0.8727167173204796,50.1519053955442,-8.474233826999864,False,True,False,False,True,12.767480635217918,62.682300000000005,58.777475,0.0,0.0,0.0,0.0,0,1.0043668122270737,0.9502609436574714,False,False,False,False,0.2057728477724967,0.20000433480039004,False,False,False,False,2350188.0,2079057.4090356322,False,False,False,False,34145.144945090084,False,False,False,False
2025-04-25 14:00:00+00:00,61.89,62.0,61.77,61.835,27692.0,,,,,,,,,,,,,,,,,,62.5877408853308,62.9762360513373,63.25621388768858,62.53353303372961,60.75467073268385,60.655541315845014,60.3928505864433,60.24703139410537,58.957883046268286,58.83293799190242,58.29505300078819,58.123042552134955,58.01046600237184,57.90077250190007,57.73507915051354,57.52041820171405,56.97861251439218,56.92048594763067,56.90753868680859,56.742800164697215,56.49399004065047,56.470731950826966,56.44098642402754,56.33153020772822,,,,,,,,,,,,,,,62.20721191099177,61.40829432399599,60.30122667186303,59.13685760969378,58.49253554440477,58.14352416540377,57.942261732510616,57.85152070141856,57.62532026681799,57.17070862081568,57.0223750777235,56.84201444138463,56.62822706785185,56.36046768187817,,,,61.40829432399599,59.13685760969378,58.49253554440477,57.0223750777235,56.84201444138463,56.62822706785185,56.36046768187817,60.75467073268385,60.162755621974654,59.31644538241428,58.36661041548244,#000000,1.9696766049094647,61.199196598459984,0.32279583356743013,44.15506950867769,-8.474233826999864,False,True,False,True,False,4.327154193294433,62.708600000000004,58.814425,0.0,0.0,0.0,0.0,0,0.9949117341640701,0.9542056074766353,False,False,False,False,0.11990079542505576,0.1599525651127229,False,False,False,False,2322496.0,2082831.6507560099,False,False,False,False,34045.09618625148,False,False,False,False
2025-04-25 15:00:00+00:00,61.83,61.965,61.68,61.92,11378.0,,,,,,,,,,,,,,,,,,62.49213054813319,62.96359684206947,63.245171988609286,62.53003623761134,60.758105072665515,60.65907673911539,60.3966714706187,60.251049684006524,58.96315334284534,58.83825996389079,58.30055275766925,58.12851142943548,58.0158626716797,57.90612236142373,57.7403544233394,57.52564357733105,56.98383488557512,56.92570893365532,56.9127615419568,56.748035813190924,56.499254549270375,56.475997702440736,56.44625618338321,56.336816239100585,,,,,,,,,,,,,,61.855,62.200445946691254,61.41001682641881,60.305183157700434,59.14201297895607,58.497997417356125,58.14900197691952,57.94762409866657,57.85684992573274,57.63058087158587,57.175918221537316,57.02759822692578,56.84724040493778,56.633478414297706,56.365749875401896,,,,61.41001682641881,59.14201297895607,58.497997417356125,57.02759822692578,56.84724040493778,56.633478414297706,56.365749875401896,60.758105072665515,60.3550918526196,59.31423201424112,58.60297988954186,#000000,1.867378443768695,61.36314011962964,0.29820408510581314,40.87465122849032,-0.5296152020384355,False,True,False,True,False,4.8190698216575285,62.73490000000001,58.851825,0.0,0.0,0.0,0.0,0,0.9939024390243896,0.9544233154195947,False,False,False,False,0.11510741433218806,0.13752998972245548,False,False,False,False,2333874.0,2086723.780201653,False,False,False,False,33693.66833840262,False,False,False,False
2025-04-25 16:00:00+00:00,61.92,62.01,61.875,61.97,10813.0,,,,,,,,,,,,,,,,,,62.43250482934062,62.95287113567793,63.23555702705342,62.52721744428738,60.76163494851959,60.66268736374688,60.400523629929594,60.2550788977432,58.96831102208568,58.84346182938985,58.30590540289659,58.13382833936818,58.02110611846881,57.91131729406427,57.74547272195389,57.53070843210322,56.98888585681936,56.930759463502845,56.9178117183204,56.75309553831199,56.5043381925064,56.481082195968305,56.45134409872227,56.34191825034365,,,,,,,,,,,,,,61.90210272933471,62.19598565604011,61.41199447301452,60.30915790864145,59.14706818129126,58.503320644567495,58.154328208296846,57.952832319073316,57.86202351684012,57.635682259283556,57.18096046118442,57.03265074463594,56.85229244842803,56.63855143396702,56.37084860187622,,,,61.41199447301452,59.14706818129126,58.503320644567495,57.03265074463594,56.85229244842803,56.63855143396702,56.37084860187622,60.76163494851959,60.35623228948471,59.31393695067918,58.60998663909834,#000000,1.7572084690221983,61.36283936975187,0.34552566809900875,39.13798452449504,-2.450543431503725,False,True,False,True,False,5.1110621787666375,62.7584,58.886725000000006,0.0,0.0,0.0,0.0,0,0.9975903614457825,0.9612362493452068,False,False,False,False,0.12431554925823196,0.1309227694903437,False,False,False,False,2344687.0,2090723.2099659685,False,False,False,False,33338.929294396374,False,False,False,False
2025-04-25 17:00:00+00:00,61.965,62.16,61.9,62.12,28172.0,,,,,,,,,,,,,,,,,,62.34933892833745,62.928876998639765,63.213223147992046,62.52135918691008,60.771562665167714,60.67278308672194,60.411165640687436,60.26615204057401,58.982150445527786,58.857402929360376,58.32018987209845,58.14800282734251,58.03507663602046,57.92515085873584,57.75909155361606,57.544172062616134,57.00228367126696,56.944153365081796,56.93120408274393,56.76650571096021,56.517801134426634,56.49454645792983,56.46481622060873,56.355423360020836,,,,,,,,,,,,,,61.99042713235246,62.18991708156248,61.41810063734335,60.32010120096971,59.16065933965531,58.517546222811866,58.168529153599536,57.96670419755728,57.875796939060756,57.64924912252289,57.19434473621362,57.046054757234714,56.86568674036511,56.65199181733742,56.38434614209819,,,,61.41810063734335,59.16065933965531,58.517546222811866,57.046054757234714,56.86568674036511,56.65199181733742,56.38434614209819,60.771562665167714,60.36212825868373,59.31749228552005,58.62663034804564,#000000,1.6980475751778263,61.36571008498777,0.44421011874961,39.37204231712742,-2.647466117668955,False,True,False,True,False,5.990002832694376,62.7855,58.922124999999994,0.0,0.0,0.0,0.0,0,0.9938336120401331,0.9579849498327758,False,False,False,False,0.13104297356200642,0.13098287152617505,False,False,False,False,2372859.0,2095097.4082610696,False,False,False,False,33258.8218634755,False,False,False,False
2025-04-25 18:00:00+00:00,62.125,62.19,62.025,62.025,10787.0,,,,,,,,,,,,,,,,,,62.328127438168174,62.92023133718873,63.20503904563157,62.51925034265632,60.775382273486684,60.67666537765486,60.41525338535172,60.27040290807226,58.98745100592704,58.86274214180178,58.325659723481955,58.15343075880258,58.040426817726676,57.930448810614294,57.764307584043074,57.549328828889614,57.00741515423433,56.94928333795247,56.93633346527737,56.771641844607814,56.5229573480326,56.49970317008048,56.469975926309125,56.36059563442043,,,,,,,,,,,,,,62.00622799127828,62.188070436245276,61.420480218946544,60.32430298370244,59.165865514420425,58.522993667785116,58.17396716855888,57.97201676557412,57.88107194911258,57.65444529849337,57.19947111155944,57.0511886183517,56.870816839997936,56.65713945239698,56.389515533073386,,,,61.420480218946544,59.165865514420425,58.522993667785116,57.0511886183517,56.870816839997936,56.65713945239698,56.389515533073386,60.775382273486684,60.36409852684437,59.319441079078466,58.631838236633094,#000000,1.644595045859189,61.366454041510046,0.40043046472021143,38.94111652379337,-3.630346500708228,False,True,False,True,False,5.337062746627478,62.8106,58.95705,0.0,0.0,0.0,0.0,0,0.997703069534349,0.9555230737105865,False,False,False,False,0.1370113956509756,0.13399713358857532,False,False,False,False,2362072.0,2099236.549218262,False,False,False,False,32910.42152450689,False,False,False,False
2025-04-25 19:00:00+00:00,62.025,62.485,62.02,62.335,59589.0,,,,,,,,,,,,,,,,,,62.313537155745486,62.88612901510128,63.169550229651065,62.51309778211826,60.79926092830028,60.7007338091038,60.44014875941402,60.29608702997382,59.018280999000154,58.8937347117957,58.35718600489381,58.18466107818788,58.07117957421298,57.96087266099568,57.79422115968317,57.57885383856632,57.03668670179325,56.97853592385632,56.96558042106417,56.80089891451339,56.55228862240865,56.529033752245034,56.499318984838794,56.389993740852475,,,,,,,,,,,,,,62.14134423563775,62.19587763429245,61.43721767604182,60.34976087512778,59.19624491938962,58.554463746297216,58.20526148453419,58.00253549117153,57.91135168692822,57.68421889318748,57.22874981761877,57.08048163938069,56.90005646625299,56.68644303638755,56.418901516524656,,,,61.43721767604182,59.19624491938962,58.554463746297216,57.08048163938069,56.90005646625299,56.68644303638755,56.418901516524656,60.79926092830028,60.38618788244097,59.33796183489856,58.666193941251514,"rgba(38, 166, 154, 0.5)",1.5917508831075269,61.38455376291452,0.5971074036597689,41.535310775937816,-3.630346500708228,False,True,False,True,False,7.158235179961135,62.839400000000005,58.99342500000001,0.0,0.0,0.0,0.0,0,0.9977202072538854,0.9494300518134713,False,False,False,False,0.14820456941013863,0.14110085149935697,False,False,False,False,2421661.0,2104235.3779125526,False,False,False,False,33324.042896219966,False,False,False,False
2025-04-28 14:00:00+00:00,62.115,62.87,62.115,62.785,30284.0,,,,,,,,,,,,,,,,,,62.350445342761255,62.878323978805895,63.15846656162576,62.51408987013023,60.81358855920552,60.71503799772239,60.454637067369205,60.3108906534762,59.03519723868809,58.910693427365196,58.37426722637308,58.201540072475716,58.08777682180303,57.977270057541425,57.81031244088653,57.59469825159816,57.05231090275731,56.99414195584555,56.98118168672724,56.816483534172754,56.56788155920229,56.54462356973252,56.51491189472252,56.40560312761381,,,,,,,,,,,,,,62.23131126826157,62.212184370914144,61.448514365523096,60.364483956971256,59.212987473497094,58.571570177997444,58.22217971538753,58.01899252121402,57.92766176981879,57.70021463506582,57.24440600696126,57.0961234572068,56.915644946493344,56.70203768485556,56.43450778741331,,,,61.448514365523096,59.212987473497094,58.571570177997444,57.0961234572068,56.915644946493344,56.70203768485556,56.43450778741331,60.81358855920552,60.40340930731769,59.35156768236652,58.68685467583873,"rgba(38, 166, 154, 0.5)",1.5155656244986142,61.40122109518752,0.9130445309949946,46.56181212237583,-10.446676722799523,False,True,False,True,True,9.687365635556805,62.876799999999996,59.032,0.0,0.0,0.0,0.0,0,0.997751201063068,0.9438822447102113,False,False,False,False,0.16681393538983907,0.15395739344459802,False,False,False,False,2451945.0,2109626.2247666214,False,False,False,False,33276.91044821656,False,False,False,False
2025-04-28 15:00:00+00:00,62.785,62.92,62.61,62.725,18106.0,,,,,,,,,,,,,,,,,,62.38010246989181,62.8763590662586,63.15386775710699,62.51590826332248,60.82281533799682,60.72421561056036,60.46385511157211,60.32027179890288,59.04569117363216,58.92120071707874,58.384803053743425,58.21193942447927,58.097995998624945,57.98735990886691,57.82020517648288,57.604428470926344,57.06188175845661,57.00369935829088,56.99073566113029,56.82602093503647,56.5774149890892,56.5541542927101,56.52444347750342,56.41514105883522,,,,,,,,,,,,,,62.287017592094394,62.22520734200923,61.456104881354214,60.37382716812633,59.22339416337596,58.58213724584043,58.23260454193444,58.02912146466752,57.9376951798141,57.71004287916912,57.254004594075546,57.105706879989214,56.92518852433946,56.71157694076939,56.44404478325866,,,,61.456104881354214,59.22339416337596,58.58213724584043,57.105706879989214,56.92518852433946,56.71157694076939,56.44404478325866,60.82281533799682,60.41496593589528,59.36066785261805,58.699844945387866,"rgba(38, 166, 154, 0.5)",1.4375952988386371,61.41275192244691,0.9128077134178124,49.40150549529618,-7.592005044336204,False,True,False,False,True,9.25999156770116,62.9127,59.0703,0.0,0.0,0.0,0.0,0,1.0070179007323021,0.9434499593165172,False,False,False,False,0.18808375438675187,0.17102057391567493,False,False,False,False,2433839.0,2114652.779421402,False,False,False,False,33041.70253429072,False,False,False,False
2025-04-28 16:00:00+00:00,62.725,62.99,62.72,62.94,12571.0,,,,,,,,,,,,,,,,,,62.4046679041062,62.87643338631405,63.15176088334252,62.517850481836696,60.82960376884449,60.73094979260748,60.47057764319321,60.327093251922506,59.053199947267544,58.92871178457282,58.392307960263544,58.219340383414895,58.105264875416744,57.99453315727505,57.827233202983464,57.611334855293414,57.06866125648624,57.01046799829048,56.99750158196981,56.832771481457904,56.58415756469663,56.560894496578,56.53118370237748,56.421883653415605,,,,,,,,,,,,,,62.328273977251875,62.236055866617725,61.46185350829217,60.38062808580991,59.23085189495645,58.58967328515524,58.24002438493837,58.03632388925099,57.94482672714043,57.71702178926101,57.260808375932505,57.112496296369706,56.93194561701458,56.71832636368427,56.45078726857048,,,,61.46185350829217,59.23085189495645,58.58967328515524,57.112496296369706,56.93194561701458,56.71832636368427,56.45078726857048,60.82960376884449,60.423756153306215,59.36751327984295,58.70932648868305,"rgba(38, 166, 154, 1.0)",1.3732590387057677,61.42170895312874,1.1056115445649446,52.7689965857916,-4.271936525757532,False,True,True,False,True,10.451068286828516,62.9238,59.109325,0.0,0.0,0.0,0.0,0,1.0082881407960702,0.9493502506906781,False,False,False,False,0.19514484128912324,0.1830827076023991,False,False,False,False,2446410.0,2119796.3022210705,False,False,False,False,32724.32730120094,False,False,False,False
2025-04-28 17:00:00+00:00,62.945,63.01,62.88,62.915,15785.0,,,,,,,,,,,,,,,,,,62.43529764561821,62.87720670704165,63.14966172425048,62.52060105187732,60.838277554599024,60.73954798659615,60.479145821040255,60.33577957005694,59.062713588448666,58.93822565092167,58.40180424814827,58.22870296463492,58.11445931496973,58.00360553913817,57.83612038323021,57.62006616778433,57.07722716703834,57.019019701187496,57.00604974288505,56.841298846745616,56.5926728828709,56.56940664725809,56.539695652311835,56.4303977707174,,,,,,,,,,,,,,62.37676966183085,62.25022950777553,61.469266617019855,60.38929097528141,59.240305255102314,58.599212150041545,58.24941107862602,58.04543361072461,57.95384588874901,57.72584573278494,57.269406702289864,57.12107510857669,56.94048207768904,56.726851370438695,56.45930146185695,,,,61.469266617019855,59.240305255102314,58.599212150041545,57.12107510857669,56.94048207768904,56.726851370438695,56.45930146185695,60.838277554599024,60.43479545369405,59.37624056881062,58.72111514658582,"rgba(38, 166, 154, 1.0)",1.3407223748734054,61.43295633220622,1.1054068281166118,54.76175019918445,-2.2271713952687193,False,False,True,False,True,10.267764965977008,62.92799999999999,59.147525,0.0,0.0,0.0,0.0,0,1.011923116455956,0.948196114708603,False,False,False,False,0.2022251970749568,0.19265395233867794,False,False,False,False,2430625.0,2124615.3517990382,False,False,False,False,32461.702071724958,False,False,False,False
2025-04-28 18:00:00+00:00,62.915,63.19,62.89,63.17,8094.0,,,,,,,,,,,,,,,,,,62.45393730751007,62.87859292561864,63.14933398287981,62.522497257881774,60.843010201751795,60.74422700048661,60.48378019042467,60.340464114760614,59.06775996652382,58.94326693043209,58.40681706271547,58.23364022487882,58.11930499590192,58.008384171750365,57.84079765856553,57.62465682402321,57.0817207521195,57.02350485664005,57.01053282620576,56.84576835863059,56.597132304752805,56.573864074360976,56.544152544757125,56.43485424817222,,,,,,,,,,,,,,62.4045882929028,62.25880312625956,61.47342070180103,60.39396775697878,59.24532777971,58.60425390390228,58.25436161869938,58.050232940360445,57.95859531147361,57.73048729124622,57.27392069409061,57.12557620996932,56.94495794933325,56.731317865151816,56.46375838318614,,,,61.47342070180103,59.24532777971,58.60425390390228,57.12557620996932,56.94495794933325,56.731317865151816,56.46375838318614,60.843010201751795,60.441067767101,59.381099880485046,58.72757132167101,"rgba(38, 166, 154, 1.0)",1.3095754349481035,61.439482243941335,1.3214341914769079,57.841374576477,0.8573347790141241,False,False,True,False,True,11.68146666256903,62.9363,59.186350000000004,0.0,0.0,0.0,0.0,0,1.0069629326233867,0.9450133114888385,False,False,False,False,0.20972068549586695,0.20118731891727243,False,False,False,False,2438719.0,2129485.175802154,False,False,False,False,32083.90824115558,False,False,False,False
