date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_359,aVWAP_peak_339,aVWAP_peak_317,aVWAP_peak_282,aVWAP_peak_247,aVWAP_peak_208,aVWAP_peak_179,aVWAP_peak_144,aVWAP_peak_109,aVWAP_peak_77,aVWAP_peak_57,aVWAP_peak_35,aVWAP_valley_423,aVWAP_valley_370,aVWAP_valley_349,aVWAP_valley_323,aVWAP_valley_302,aVWAP_valley_290,aVWAP_valley_258,aVWAP_valley_210,aVWAP_valley_193,aVWAP_valley_168,aVWAP_valley_154,aVWAP_valley_125,aVWAP_valley_79,aVWAP_valley_69,aVWAP_valley_50,aVWAP_valley_14,aVWAP_OB_bull_423,aVWAP_OB_bull_370,aVWAP_OB_bull_210,aVWAP_OB_bull_193,aVWAP_OB_bear_359,aVWAP_OB_bear_339,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,83.68,84.19,83.575,84.16,11563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.80219124561287,,,,,,,81.80219124561287,,81.80219124561287,#000000,,81.80219124561287,,67.79072040593809,18.653697327525236,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56363.0,9117.202071170948,False,False,False,False,6862.402995071831,False,False,False,False
2023-12-04 17:00:00+00:00,84.16,84.405,83.665,84.37,19674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.5120610369823,,,,,,,82.5120610369823,,82.5120610369823,#000000,,82.5120610369823,,70.7278404097859,13.30752016096121,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76037.0,10154.718318129539,False,False,False,False,7061.03240600095,False,False,False,False
2023-12-05 17:00:00+00:00,85.11,85.455,84.905,85.18,16925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.06338905032844,,,,,,,83.06338905032844,,83.06338905032844,#000000,,83.06338905032844,,73.60223606543319,16.09160021420466,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92962.0,11438.552142654662,False,False,False,False,7213.96213614047,False,False,False,False
2023-12-06 17:00:00+00:00,85.965,86.5,85.68,85.88,17916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.59406129155062,,,,,,,83.59406129155062,,83.59406129155062,#000000,,83.59406129155062,,76.22410154175579,18.69390259140569,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110878.0,12980.249008660016,False,False,False,False,7379.8852037972065,False,False,False,False
2023-12-07 17:00:00+00:00,86.02,86.125,85.58,86.08,13337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.86918997540246,,,,,,,83.86918997540246,,83.86918997540246,#000000,,83.86918997540246,,78.16906901152109,20.733060888770666,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124215.0,14704.818791471487,False,False,False,False,7472.243572730583,False,False,False,False
2023-12-08 17:00:00+00:00,86.795,87.505,86.745,87.22,9785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.13084573775826,,,,,,,84.13084573775826,,84.13084573775826,#000000,,84.13084573775826,,80.48129018505799,23.17178239952767,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134000.0,16554.356484626966,False,False,False,False,7508.1002615254565,False,False,False,False
2023-12-11 17:00:00+00:00,87.61,88.035,87.56,87.865,8700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.37465948799758,,,,,,,84.37465948799758,,84.37465948799758,#000000,,84.37465948799758,,82.50707331459796,25.368327743355735,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142700.0,18510.10289571802,False,False,False,False,7526.57932723824,False,False,False,False
2023-12-12 17:00:00+00:00,87.7,87.77,87.38,87.685,8093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.56213917495033,,,,,,,84.56213917495033,,84.56213917495033,#000000,,84.56213917495033,,83.00021756433362,26.206995208111906,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134607.0,20310.05478880766,False,False,False,False,7535.361043095011,False,False,False,False
2023-12-13 17:00:00+00:00,88.07,90.4,87.345,90.39,15422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.04085624053367,,,,,,,85.04085624053367,,85.04085624053367,#000000,,85.04085624053367,,85.11388940872239,28.602163619923772,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150029.0,22321.20122619049,False,False,False,False,7657.634515295089,False,False,False,False
2023-12-14 17:00:00+00:00,92.515,93.06,92.275,92.69,9127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.46498566489329,,,,,,,85.46498566489329,,85.46498566489329,#000000,,85.46498566489329,,87.38403956424837,31.0859255945999,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159156.0,24442.670974621644,False,False,False,False,7680.415375523072,False,False,False,False
2023-12-15 17:00:00+00:00,93.205,93.225,92.42,92.505,7901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.79774518003133,,,,,,,85.79774518003133,,85.79774518003133,#000000,,85.79774518003133,,88.23993618876653,32.244868679708276,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151255.0,26408.753595170147,False,False,False,False,7683.835292181629,False,False,False,False
2023-12-18 17:00:00+00:00,93.625,94.04,93.395,94.01,10775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.26990775660717,,,,,,,86.26990775660717,,86.26990775660717,#000000,,86.26990775660717,,89.36035827535125,33.68700099277457,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162030.0,28511.408578190763,False,False,False,False,7731.76032641137,False,False,False,False
2023-12-19 17:00:00+00:00,95.44,96.135,95.3,96.12,8862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.71258082229869,,,,,,,86.71258082229869,,86.71258082229869,#000000,,86.71258082229869,,90.68308134994739,35.310280596162386,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170892.0,30718.859607986255,False,False,False,False,7749.283422125923,False,False,False,False
2023-12-20 17:00:00+00:00,96.83,96.955,95.23,95.38,17937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.49437867786693,,,,,,,87.49437867786693,,87.49437867786693,#000000,,87.49437867786693,,89.22999726158595,35.310280596162386,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152955.0,32613.99356755236,False,False,False,False,7907.232516356528,False,False,False,False
2023-12-21 17:00:00+00:00,96.71,97.3,96.52,97.27,7525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.82462025539776,,,,,,,87.82462025539776,,87.82462025539776,#000000,,87.82462025539776,,89.06998096475357,35.310280596162386,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160480.0,34596.41227193139,False,False,False,False,7901.306430831621,False,False,False,False
2023-12-22 17:00:00+00:00,98.5,98.575,97.92,98.195,13115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.41693072537115,,,,,,,88.41693072537115,,88.41693072537115,#000000,,88.41693072537115,,89.29699087832752,35.310280596162386,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173595.0,36751.42913593245,False,False,False,False,7982.138889268339,False,False,False,False
2023-12-25 17:00:00+00:00,98.195,98.195,98.195,98.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.41693072537115,,,,,,,88.41693072537115,,88.41693072537115,#000000,,88.41693072537115,,89.44833082071014,35.50124740367903,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173595.0,38873.03488576295,False,False,False,False,7858.384797961853,False,False,False,False
2023-12-26 17:00:00+00:00,98.825,99.08,98.825,98.97,3844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.58991987596819,,,,,,,88.58991987596819,,88.58991987596819,#000000,,88.58991987596819,,89.8437833217672,36.27890157000367,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177439.0,41021.34442241779,False,False,False,False,7796.146273962444,False,False,False,False
2023-12-27 17:00:00+00:00,99.52,99.85,99.35,99.495,5995.0,,,,,,,,,,,,,99.56499999999998,,,,,,,,,,,,,,,,88.8637989171759,,,,,,,94.21439945858793,99.56499999999998,88.8637989171759,#000000,,94.21439945858793,,90.29989823144284,37.07660932455353,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183434.0,43229.29257090743,False,False,False,False,7768.2215255289175,False,False,False,False
2023-12-28 17:00:00+00:00,99.19,99.25,98.66,98.795,4319.0,,,,,,,,,,,,,99.28722836274319,,,,,,,,,,,,,,,,89.04107417554333,,,,,,,94.16415126914326,99.28722836274319,89.04107417554333,#000000,,94.16415126914326,,88.03007784199895,37.07660932455353,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179115.0,45336.04772484685,False,False,False,False,7714.745222807538,False,False,False,False
2023-12-29 17:00:00+00:00,98.95,99.295,98.895,98.945,3319.0,,,,,,,,,,,,,99.22825704784957,,,,,,,,,,,,,,,,89.17502541613885,,,,,,,94.20164123199422,99.22825704784957,89.17502541613885,#000000,,94.20164123199422,,86.62692841198611,39.668690404720024,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182434.0,47461.59737252364,False,False,False,False,7646.594134081839,False,False,False,False
2024-01-01 17:00:00+00:00,98.945,98.945,98.945,98.945,0.0,,,,,,,,,,,,,99.22825704784957,,,,,,,,,,,,,,,,89.17502541613885,,,,,,,94.20164123199422,99.22825704784957,89.17502541613885,#000000,,94.20164123199422,,85.69149545864423,38.66611716229596,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182434.0,49554.192762096915,False,False,False,False,7528.042287041811,False,False,False,False
2024-01-02 17:00:00+00:00,98.15,98.675,97.705,98.0,3485.0,,,,,,,,,,,,,99.00398771273902,,,,,,,,,,,,,,,,89.29913662663097,,,,,,,94.151562169685,99.00398771273902,89.29913662663097,#000000,,94.151562169685,,81.22507509114931,34.48438417839186,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178949.0,51560.31380454502,False,False,False,False,7465.359460886123,False,False,False,False
2024-01-03 17:00:00+00:00,96.72,97.32,96.58,96.89,3766.0,,,,,,,,,,,,,98.62998667241268,,,,,,,,,,,,,,,,89.41177878817572,,,,,,,94.0208827302942,98.62998667241268,89.41177878817572,#000000,,94.0208827302942,,74.54143621797265,28.520936754541296,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175183.0,53476.944598273,False,False,False,False,7408.005050639827,False,False,False,False
2024-01-04 17:00:00+00:00,97.73,97.76,96.965,97.025,6293.0,,,,,,,,,,,,,98.3104423470827,,,,,,,,,,,,,,,,89.60046482389633,,,,,,,93.95545358548952,98.3104423470827,89.60046482389633,#000000,,93.95545358548952,,70.35239785195887,25.05254473123486,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181476.0,55461.42607736955,False,False,False,False,7390.718150629907,False,False,False,False
2024-01-05 17:00:00+00:00,98.085,98.105,97.46,97.555,6311.0,,,,,,,,,,,,,98.19665745938843,,,,,,,,,,,,,,,,89.79154699964018,,,,,,,93.99410222951431,98.19665745938843,89.79154699964018,#000000,,93.99410222951431,,68.6171895055177,23.764065003599455,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187787.0,57512.98536299173,False,False,False,False,7373.978334341071,False,False,False,False
2024-01-08 17:00:00+00:00,98.11,98.725,98.04,98.65,6160.0,,,,,,,,,,,,,98.23938487859833,,,,,,,,,,,,,,,,89.98677038264893,,,,,,,94.11307763062362,98.23938487859833,89.98677038264893,#000000,,94.11307763062362,,69.34732167016631,23.764065003599455,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193947.0,59628.241403875574,False,False,False,False,7355.156964816403,False,False,False,False
2024-01-09 17:00:00+00:00,97.53,97.66,96.87,96.92,5060.0,,,,,,,,,,,,,98.11608955145985,,,,,,,,,,,,,,,,90.11670790479023,,,,,,,94.11639872812503,98.11608955145985,90.11670790479023,#000000,,94.11639872812503,,64.54678849673572,20.21271351236092,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188887.0,61632.253165055794,False,False,False,False,7319.573135904521,False,False,False,False
2024-01-10 17:00:00+00:00,96.75,96.765,95.42,95.53,13856.0,,,,,,,,,,,,,97.59295491542018,,,,,,,,,,,,,,,,90.39061912649487,,,,,,,93.99178702095753,97.59295491542018,90.39061912649487,#000000,,93.99178702095753,,58.26233524460868,14.564311787999912,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175031.0,63390.37327102392,False,False,False,False,7420.913087285847,False,False,False,False
2024-01-11 17:00:00+00:00,93.95,95.29,93.81,94.67,10210.0,,,,,,,,,,,,,97.14714443927456,,,,,,,,,,,,,,,,90.53211601185859,,,,,,,93.83963022556657,97.14714443927456,90.53211601185859,#000000,,93.83963022556657,,52.47479559153839,9.510520016271272,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164821.0,64962.941127287115,False,False,False,False,7464.154744847307,False,False,False,False
2024-01-12 17:00:00+00:00,94.25,94.51,94.14,94.36,5102.0,,,,,,,,,,,,,96.95304814824844,,,,,,,,,,,,,,,,90.59511421527102,,,,,,,93.77408118175973,96.95304814824844,90.59511421527102,#000000,,93.77408118175973,,48.06009769982681,5.725461580800186,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159719.0,66432.02731136017,False,False,False,False,7427.532190663627,False,False,False,False
2024-01-15 17:00:00+00:00,94.36,94.36,94.36,94.36,0.0,,,,,,,,,,,,,96.95304814824844,,,,,,,,,,,,,,,,90.59511421527102,,,,,,,93.77408118175973,96.95304814824844,90.59511421527102,#000000,,93.77408118175973,,45.1169657720191,3.172997542528229,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159719.0,67878.33696544761,False,False,False,False,7312.376652823881,False,False,False,False
2024-01-16 17:00:00+00:00,94.03,94.495,93.75,94.42,12848.0,,,,,,,,,,,,,96.54839903986596,,,,,,,,,,,,,,,,90.7402825230165,,,,,,,93.64434078144123,96.54839903986596,90.7402825230165,#000000,,93.64434078144123,,43.355360847990134,1.515339289384677,False,True,False,True,False,20.0,89.2147,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172567.0,69501.41701249493,False,False,False,False,7398.200270609557,False,False,False,False
2024-01-17 17:00:00+00:00,93.53,93.755,93.385,93.61,8666.0,,,,,,,,,,,,,96.27902846210297,,,,,,,,,,,,,,,93.58333333333333,90.81502633753094,,,,,,,93.55912937765574,96.27902846210297,92.19917983543213,#000000,,93.55912937765574,,40.445968104642205,-1.3629874479175754,False,True,False,True,False,20.0,89.5393,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163901.0,70964.9764386578,False,False,False,False,7417.856080367549,False,False,False,False
2024-01-18 17:00:00+00:00,93.9,93.9,93.47,93.7,3179.0,,,,,,,,,,,,,96.1955283608437,,,,,,,,,,,,,,,93.61196088363586,90.84248807627975,,,,,,,93.54999244025309,96.1955283608437,92.22722447995781,#000000,,93.54999244025309,,38.8565871923079,-3.101189803046829,False,True,False,True,False,20.0,89.8644,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167080.0,72455.13184270961,False,False,False,False,7352.137381447122,False,False,False,False
2024-01-19 17:00:00+00:00,94.715,95.95,94.66,95.865,10006.0,,,,,,,,,,,,,96.13066223040911,,,,,,,,,,,,,,,94.47271490244536,90.9781867629671,,,,,,,93.86052129860718,96.13066223040911,92.72545083270623,#000000,,93.86052129860718,,44.29579111747723,-3.101189803046829,False,True,False,True,True,20.0,90.2261,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177086.0,74077.31584514822,False,False,False,False,7393.282538323911,False,False,False,False
2024-01-22 17:00:00+00:00,95.72,96.09,95.45,95.99,6442.0,,,,,,,,,,,,,96.11456919411916,,,,,,,,,,,,,,,94.78478940609574,91.06792350258738,,,,,,,93.98909403426744,96.11456919411916,92.92635645434156,#000000,,93.98909403426744,,48.210421425868425,-10.10475288773793,False,True,False,False,True,20.0,90.5847,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183528.0,75774.22567700638,False,False,False,False,7378.533971838268,False,False,False,False
2024-01-23 17:00:00+00:00,95.93,95.93,95.365,95.56,4205.0,,,,,,,,,,,,,96.09706678856813,,,,,,,,,,,,,,,94.89264380372127,91.12205780614471,,,,,,,94.03725613281136,96.09706678856813,93.007350804933,#000000,,94.03725613281136,,49.521440873467895,-8.685646370766136,False,True,False,False,True,20.0,90.88600000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179323.0,77379.63303085126,False,False,False,False,7329.331894755504,False,False,False,False
2024-01-24 17:00:00+00:00,96.49,96.735,95.955,96.14,8141.0,,,,,,,,,,,,,96.1085467521965,,,,,,,,,,,,,,,95.16989792235702,91.2381064967939,,,,,,,94.17218372378248,96.1085467521965,93.20400220957546,#000000,,94.17218372378248,,51.917817784280345,-6.131447936867282,False,True,True,False,True,20.0,91.1842,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187464.0,79086.36740246596,False,False,False,False,7341.915896387201,False,False,False,False
2024-01-25 17:00:00+00:00,96.81,97.005,96.42,96.715,6745.0,,,,,,,,,,,,,96.13896466529467,,,,,,,,,,,,,,,95.38960229191288,91.33836577539233,,,,,,,94.28897757753329,96.13896466529467,93.3639840336526,#000000,,94.28897757753329,,54.903516165997274,-3.021342989700841,False,True,True,False,True,20.0,91.5046,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194209.0,80871.21441948198,False,False,False,False,7332.661386365695,False,False,False,False
