date,Close,High,Low,Open,Volume,aVWAP_peak_874,aVWAP_peak_859,aVWAP_peak_815,aVWAP_peak_792,aVWAP_peak_780,aVWAP_peak_755,aVWAP_peak_735,aVWAP_peak_692,aVWAP_peak_636,aVWAP_peak_590,aVWAP_peak_556,aVWAP_peak_490,aVWAP_peak_446,aVWAP_peak_429,aVWAP_peak_394,aVWAP_peak_375,aVWAP_peak_332,aVWAP_peak_280,aVWAP_peak_230,aVWAP_peak_153,aVWAP_peak_106,aVWAP_peak_60,aVWAP_peak_26,aVWAP_peak_11,aVWAP_valley_868,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_781,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_591,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_494,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_410,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_184,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_15,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_457,aVWAP_OB_bull_196,aVWAP_OB_bear_590,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-29 00:00:00+00:00,60.1368727794,60.2054439001,59.8332006739,59.8332006739,300235,,,,,,,,57.428065673506325,53.63674237712927,50.96537615160542,50.75917027863501,50.45003450319015,49.58633707981917,49.40611689843114,48.95996334450712,48.89965489014451,48.578878285717735,47.972866529894425,47.60929414663314,46.052631537899636,45.52430343711932,45.36117205818868,45.39911408245678,45.47317864530463,,,,,,,58.17410949535382,54.50400095035812,52.438021228411706,50.9678682554621,50.80990509571816,50.620578984811495,50.48209129080874,49.775048268791004,49.52188820963995,49.084295788620466,48.60541914973142,48.237220166582965,47.70846373720332,46.88994038859036,46.52412914786719,46.239421222196604,45.807106746354215,45.5958848614427,45.38008191065529,45.381834190733656,45.453456995746755,,54.50400095035812,49.775048268791004,46.88994038859036,50.96537615160542,51.25373439573375,48.94487646589308,49.13736545446666,"rgba(0, 255, 0, 1.0)",2.468754259361628,51.25373439573375,3.5982270612722944,71.45070353110029,16.17788322063184,True,False,True,False,True,20.0,51.222250262354,0.0,0.0,0.0,0.0,0,1.0719246900384574,0.8336504984356051,False,False,False,False,0.34282824228740616,0.33780295702167473,False,False,False,False,754184,-6896654.474162114,False,False,False,False,655288.6993737946,False,False,False,False
2024-12-02 00:00:00+00:00,60.440544885,60.5678912519,60.0585057845,60.2250356488,594330,,,,,,,,57.50125468790035,53.70744520205843,51.02103305395589,50.80740466170793,50.4869694560454,49.61908596411972,49.43806540377594,48.98978953144775,48.92868447911116,48.606382177148475,47.99886858684156,47.63423884619745,46.075852344386774,45.54636352019438,45.381524322281244,45.417974505051255,45.49142881942996,,,,,,,58.24803343418272,54.5737491005663,52.5068519451438,51.024024087466366,50.86185523527428,50.65940923376997,50.51945155525598,49.80824173667529,49.554412104427435,49.114949368566464,48.63300632921588,48.26407802460733,47.73361554467878,46.914164293410614,46.54820330762488,46.26315148409658,45.82984034812198,45.618197117912565,45.40149778437861,45.40110269678674,45.47187746017501,,54.5737491005663,49.80824173667529,46.914164293410614,51.02103305395589,51.30018582853336,48.97955091539139,49.17389173660813,"rgba(0, 255, 0, 1.0)",2.444414183347636,51.30018582853336,3.7392840864427,72.82546223473105,17.890338239495236,True,False,True,False,True,20.0,51.273719642432496,0.0,0.0,0.0,0.0,0,1.0811675469554856,0.8167294432653908,False,False,False,False,0.34282824284422375,0.34031559993294924,False,False,False,False,1348514,-6573314.533998894,False,False,False,False,652898.1621434498,False,False,False,False
2024-12-03 00:00:00+00:00,60.0389140357,60.7817351895,59.940955292,60.597278875,296721,,,,,,,,57.535187180793784,53.74165789949377,51.04827344769995,50.83105004401315,50.50511733203947,49.63520722502128,49.453798067394196,49.004489165374565,48.942993996004326,48.61994701900932,48.01170277478498,47.64655671130429,46.08733477693234,45.557277015935725,45.39159566347595,45.42730879939788,45.50046125740242,,,,,,,58.28140313397419,54.60735039079496,52.540330103758855,51.05150631585445,50.88730465769837,50.67847737282153,50.53780625364039,49.82457668661388,49.57042446166193,49.13005293831447,48.64661172599849,48.27732989122237,47.74603430122556,46.926134232467064,46.56010270050575,46.27488370359477,45.84108425721329,45.6292345933601,45.41209420072771,45.410638662243265,45.48099412727603,,54.60735039079496,49.82457668661388,46.926134232467064,51.04827344769995,51.32268091994831,48.996468139769256,49.191669029184574,"rgba(0, 255, 0, 1.0)",2.424615385852699,51.32268091994831,3.594893097936162,71.34570743920541,17.890338239495236,True,False,True,False,True,20.0,51.320883143583,0.0,0.0,0.0,0.0,0,1.0704100924134545,0.8146014429273633,False,False,False,False,0.34282824293061104,0.34157192143178017,False,False,False,False,1051793,-6274290.709136193,False,False,False,False,638930.430294687,False,False,False,False
2024-12-04 00:00:00+00:00,60.6168706237,60.8225839856,60.1123830935,60.1172810307,392318,,,,,,,,57.583012738056304,53.78815562519887,51.08506785202574,50.86300121949642,50.52965432246471,49.65697441519691,49.475034951603114,49.02431962026948,48.96229762339314,48.638238709855806,48.02899487817062,47.66314576453717,46.10276983480497,45.57193994111115,45.4051264853408,45.43985132484913,45.512599715845404,,,,,,,58.329525344245546,54.65321599402197,52.58564901900924,51.08862539738783,50.921682702850745,50.70426315340433,50.562623495825164,49.8466396436706,49.59204240535604,49.150431173620035,48.664958774528536,48.295190688873355,47.762761338299924,46.942239828425116,46.57610616331716,46.29065734476799,45.856195034775894,45.64406496027349,45.42632960361715,45.423451540039586,45.49324535679941,,54.65321599402197,49.8466396436706,46.942239828425116,51.08506785202574,51.353358773581235,49.019422648365875,49.21583268031548,"rgba(0, 255, 0, 1.0)",2.4176638307350653,51.353358773581235,3.831596325491743,71.73825603869324,17.890338239495236,True,False,True,False,True,20.0,51.3693420880985,0.0,0.0,0.0,0.0,0,1.066284666702763,0.8288520236595516,False,False,False,False,0.3428282431165672,0.34220008227417364,False,False,False,False,1444111,-5971608.289170068,False,False,False,False,629259.3545968562,False,False,False,False
2024-12-05 00:00:00+00:00,61.410336448,61.567070438,60.6168706237,60.6168706237,972980,,,,,,,61.19809250323334,57.72130038805585,53.91215898920161,51.18159708822076,50.94686484946476,50.59410512220027,49.71394559254261,49.530579694809994,49.07610315215068,49.0126998764978,48.685947862019376,48.07400176885137,47.706273322154296,46.14270919455088,45.6098323560323,45.44008686144981,45.472268539049814,45.54398164971503,,,,,,,58.47488511460546,54.776808577317404,52.70531157737361,51.18599688548976,51.01186783924282,50.77203105330267,50.62781604109735,49.90443282602276,49.64860812275006,49.20366574929876,48.71281681187626,48.341717729784634,47.80626155520807,46.9840137406784,46.6175686361778,46.33149175350848,45.89527107329003,45.68239605182535,45.46310655719083,45.45656399394677,45.52491635981528,,54.776808577317404,49.90443282602276,46.9840137406784,51.18159708822076,52.05994355214392,49.75347493390004,49.28013158449936,"rgba(0, 255, 0, 1.0)",2.4199215256685065,52.05994355214392,3.8639240143429956,73.51132562411915,19.25675078175327,True,False,True,False,True,20.0,51.424535009821504,-1.0,61.56707,60.61687,840.0,0,1.0664548686086508,0.8199338801397441,False,True,False,False,0.34282824409933943,0.34251416318675654,False,True,False,False,2417091,-5642639.689594772,False,False,False,False,642738.5955930579,False,False,False,False
2024-12-06 00:00:00+00:00,60.8715633575,61.4789075686,60.8127881112,61.4593158199,813355,,,,,,,61.13267531671851,57.82458186840728,54.01069557780299,51.25974976117313,51.01496462913704,50.64666576985527,49.76054992720027,49.576042766494545,49.1185452596672,49.05402266351375,48.725097930728936,48.11098023705989,47.7417334450742,46.175617301560635,45.64107683524933,45.46892778321656,45.49901863767192,45.56987904520299,,,,,,,58.57971354161319,54.87436580312077,52.80117061782681,51.26481839995228,51.08500522461225,50.82724160352034,50.68097062183341,49.95168603512784,49.69488941312584,49.247278355012114,48.7520866325598,48.37992315031849,47.84202183570914,47.01839583097567,46.65170908985189,46.36512745122951,45.927478705097464,45.71399858034606,45.49343909169991,45.48388593883118,45.551051833931055,,54.87436580312077,49.95168603512784,47.01839583097567,51.25974976117313,52.120281657785746,49.79615693087415,49.33176029611819,"rgba(0, 255, 0, 1.0)",2.4223338485730577,52.120281657785746,3.6127479723199336,71.87489462292744,19.25675078175327,True,False,True,False,True,20.0,51.472157262686,0.0,0.0,0.0,0.0,0,1.0665798851614074,0.8358801061649518,False,False,False,False,0.3428282441761762,0.34267120368146636,False,False,False,False,1603736,-5358468.093924388,False,False,False,False,649429.4349815656,False,False,False,False
2024-12-09 00:00:00+00:00,60.4013613875,61.0282973474,60.4013613875,60.9303386037,1540683,,,,,,,60.89079111894502,57.979028021754395,54.17877390403553,51.39788705303438,51.135881568891776,50.740606630640514,49.84435724334123,49.65789037077635,49.195160830177635,49.128657190322706,48.79593514683406,48.17806809005003,47.80616579962882,46.23570773436422,45.6982206859672,45.521719815610815,45.547999180763185,45.617298321921226,,,,,,,58.72485576828159,55.03838907470083,52.96739206024719,51.40410591563368,51.21462119352192,50.925743084972396,50.775938973050394,50.03656889609287,49.77814794906699,49.325942635887564,48.823131298281154,48.44915345151258,47.90697455781335,47.081018965600734,46.71395799361175,46.42650831207023,45.986333723275834,45.771783643210256,45.54894310808867,45.533909934897295,45.59890692229016,,55.03838907470083,50.03656889609287,47.081018965600734,51.39788705303438,52.21703697416875,49.86389715039217,49.421671026990865,"rgba(0, 255, 0, 1.0)",2.4088860465439517,52.21703697416875,3.3975556565132545,68.60466448557078,22.855963195615374,True,False,True,False,False,20.0,51.5157403814445,0.0,0.0,0.0,0.0,0,1.0523178042519685,0.8516387038267629,False,False,False,False,0.29930137624137654,0.3209862899614214,False,False,False,False,63053,-5145859.423574412,False,False,False,False,684380.555178367,False,False,False,False
2024-12-10 00:00:00+00:00,59.8234047995,60.4013613875,59.8234047995,60.4013613875,573909,,,,,,,60.76209919878035,58.02024564227956,54.23363077349865,51.445053517789646,51.177371489378416,50.77306877155039,49.8735406547042,49.68643179236809,49.221967627591376,49.154786665754465,48.820790368356775,48.201688985816546,47.828896078713676,46.25704377934503,45.7185517022747,45.54052018664958,45.565446836494615,45.63418867897563,,,,,,,58.75834270883091,55.09085197981367,53.02284044800168,51.45165426782446,51.259009208613264,50.95970945715005,50.80874245569735,50.06608569233621,49.807154487310264,49.35343903393576,48.84805519645764,48.47349157273329,47.92987703507177,47.103180812531434,46.73601862596791,46.448285525365044,46.00725092904567,45.79233681801431,45.568702779073355,45.55172835824167,45.61595278778567,,55.09085197981367,50.06608569233621,47.103180812531434,51.445053517789646,52.24630129366044,49.88418459724009,49.45183786960078,"rgba(0, 255, 0, 1.0)",2.4042382773320297,52.24630129366044,3.1515609651834637,64.06304387275864,18.638116192781624,False,False,True,False,False,17.648066572876445,51.558028056838005,0.0,0.0,0.0,0.0,0,1.0435990796273058,0.8586787089612327,False,False,False,False,0.24022148700112705,0.28060388848127427,False,False,False,False,-510856,-4964094.583434239,False,False,False,False,680048.3373282349,False,False,False,False
2024-12-11 00:00:00+00:00,59.4903450708,60.2250356488,59.4511615733,60.0487099101,541041,,,,,,,60.635434956780024,58.05210298514828,54.2818293662047,51.487539931671364,51.21484305783465,50.802497988309035,49.90010706373583,49.712433565145275,49.24643311500908,49.17864170156654,48.843509047494834,48.223319180211774,47.84973236934394,46.27666916351626,45.737272676868095,45.55784033304059,45.58152304386887,45.64975084391168,,,,,,,58.78134558961142,55.13641634231046,53.07215696511112,51.49447948499287,51.2990564450477,50.99046737247825,50.83847443151695,50.09293544846624,49.83356684665195,49.37852061097358,48.870834639725764,48.49576045276035,47.95086562937638,47.12353010981238,46.756290190819186,46.468308435378404,46.0265006885527,45.811259454754605,45.58690352893663,45.56814573359519,45.6316583639929,,55.13641634231046,50.09293544846624,47.12353010981238,51.487539931671364,52.27146416342826,49.90174891053671,49.47879092004361,"rgba(0, 255, 0, 1.0)",2.3905159669480094,52.27146416342826,3.0198003306324432,59.79871163343537,14.826902415886309,False,False,True,False,False,16.117307747126397,51.600161890951505,0.0,0.0,0.0,0.0,0,1.0342958401121127,0.8643492147778252,False,False,False,False,0.2138815355719554,0.24724271202661485,False,False,False,False,-1051897,-4810675.070358386,False,False,False,False,674597.069197716,False,False,False,False
2024-12-12 00:00:00+00:00,59.2258564627,59.6470790608,58.971163729,59.6470790608,1131871,,,,,,,60.360466319970925,58.098425934143656,54.37202116827872,51.57034352653977,51.288173875677394,50.860430966468165,49.95275005711985,49.76402003396086,49.295110273105365,49.226128324236655,48.888818620722134,48.26658372052177,47.89147740533289,46.31620147357554,45.77504656082061,45.592814608912086,45.61399230218166,45.68117998643467,,,,,,,58.8051234874186,55.2200070232795,53.16632991348698,51.57792784314022,51.377301457491804,51.05090690917711,50.8969825881496,50.14607622737391,49.88592655281636,49.42838188140157,48.916259052616155,48.540245373891494,47.99289824969623,47.16440766025593,46.79705990181322,46.508615392399484,46.06530682995537,45.84943108857651,45.623646229544576,45.60130270750953,45.66337759903402,,55.2200070232795,50.14607622737391,47.16440766025593,51.57034352653977,52.31714171816185,49.934110286555715,49.5307068184997,"rgba(0, 255, 0, 1.0)",2.3714279830530005,52.31714171816185,2.913314169314896,56.00458321706551,11.523945000276392,False,True,True,False,False,14.913508335840781,51.641115467596,0.0,0.0,0.0,0.0,0,1.0151351278923582,0.8852178497486094,False,False,False,False,0.163865109880858,0.20555391095373643,False,False,False,False,-2183768,-4707659.10681492,False,False,False,False,692529.3802095703,False,False,False,False
2024-12-13 00:00:00+00:00,58.9025926084,59.4609574477,58.8732049852,59.3727945783,1219942,,,,,,,60.13034200523071,58.13669495659897,54.461795251132514,51.655350275033406,51.36376778219945,50.920511745496974,50.00761455331663,49.81783170657805,49.34599602925105,49.275792085825024,48.93627254397404,48.31198706498031,47.93533689447474,46.35788042118266,45.814917684572684,45.629756615883686,45.64830027174081,45.7143909181407,,,,,,,58.8184723803081,55.30210016711585,53.26142713841621,51.66357782539656,51.457818529939594,51.11349198421282,50.957641102511516,50.20141375034039,49.940512296444126,49.48047094650438,48.963828532447444,48.58688661740963,48.03704739265384,47.20742822008069,46.83999798121362,46.55109154885823,46.106242034196626,45.8897148970699,45.662443996122434,45.63633434451749,45.69689446430631,,55.30210016711585,50.20141375034039,47.20742822008069,51.655350275033406,52.36563112559262,49.97025215586736,49.583897084287976,"rgba(0, 255, 0, 1.0)",2.3403410899691277,52.36563112559262,2.793166137545194,52.35154188408421,8.36309914603764,False,True,False,False,False,13.456021141005436,51.683865178685004,0.0,0.0,0.0,0.0,0,1.0329476360850613,0.8786028940433372,False,False,False,False,0.15058193655668414,0.1780679237552103,False,False,False,False,-3403710,-4656523.847724139,False,False,False,False,713212.2280444892,False,False,False,False
2024-12-16 00:00:00+00:00,58.8242256134,59.2258564627,58.6087163772,58.7752462415,992275,,,,,,,59.97179377899684,58.15975902287188,54.52938561490023,51.721328582245846,51.42267231189651,50.96759741006851,50.05081859160548,49.86024359923881,49.38618514790623,49.31503318252909,48.97381886991953,48.347981152829746,47.970146089726555,46.39107059548173,45.846703716099505,45.65922725042662,45.67567854446305,45.740895153591964,,,,,,,58.821058286709246,55.363064035004655,53.334062556970814,51.73004167360459,51.520453889701606,51.16246835011539,51.00516537216506,50.24495516728901,49.98350945235368,49.521584120737785,49.00146266778331,48.62382922610272,48.072076853210945,47.241627638741704,46.8741558452078,46.584901584060795,46.138856774364086,45.921824445342125,45.69338587828953,45.66428787528628,45.72364241684384,,55.363064035004655,50.24495516728901,47.241627638741704,51.721328582245846,52.403559007345564,49.99946325637767,49.625138584652056,"rgba(0, 255, 0, 1.0)",2.309801224683138,52.403559007345564,2.779748550412703,49.64249087384671,6.054617100725764,False,True,False,True,False,13.102741023741157,51.7243746423695,0.0,0.0,0.0,0.0,0,1.011885430133357,0.9059996485495841,False,False,False,False,0.12734628541443552,0.1527071045848229,False,False,False,False,-4395985,-4646306.638009466,False,False,False,False,724155.8661603916,False,False,False,False
2024-12-17 00:00:00+00:00,58.2952483972,58.682185435,58.2952483972,58.4323906384,312955,,,,,,,59.91199405368816,58.16230088687809,54.548061262481546,51.740562703943226,51.439921144628656,50.981472804487176,50.06364967896428,49.872857252445364,49.39817725224034,49.3267488547046,48.985052717134266,48.35878710463497,47.98061601442084,46.40111631670277,45.8563426267118,45.668171142904676,45.68398875824438,45.748939214682075,,,,,,,58.81634108073834,55.379398209109716,53.35470945708045,51.74941372448825,51.538764570611995,51.17687091951099,51.01916434522225,50.25786790874606,49.99628543071287,49.533840325432045,49.012720960967954,48.634903596294166,48.0826079445942,47.251946001763436,46.884475958804536,46.595127491724234,46.14873709281779,45.931558888948885,45.7027739480165,45.67277249950233,45.73176066487466,,55.379398209109716,50.25786790874606,47.251946001763436,51.740562703943226,52.41342009330572,50.00715332166096,49.637014017754346,"rgba(0, 255, 0, 1.0)",2.277631078870381,52.41342009330572,2.5824324046418643,46.07917873304978,2.888305913224734,False,True,False,True,False,10.744037149182876,51.763566285307,0.0,0.0,0.0,0.0,0,1.015465729782656,0.9103706291630708,False,False,False,False,0.08778372380294289,0.12024541419388289,False,False,False,False,-4708940,-4648762.848283605,False,False,False,False,708030.3419972389,False,False,False,False
2024-12-18 00:00:00+00:00,56.9728053568,58.3638195178,56.8944383618,57.9915762916,803872,,,,,,,59.68611238570084,58.14418419548425,54.58288606064479,51.78204783327754,51.47746479316478,51.01205525576597,50.0924536713945,49.90126633798251,49.42539166279837,49.35336621500308,49.010700176236185,48.38365267087761,48.004812178955994,46.42467405058092,45.87904214019515,45.68926610213319,45.70359043905275,45.76790589499286,,,,,,57.41035441213333,58.774682617242185,55.40685843801723,53.396529687362396,51.79118282703429,51.578495613624675,51.20846655230169,51.04999154491898,50.28675529646547,50.02499926373932,49.561595440550335,49.038414581848194,48.66030109940341,48.106918293337166,47.275965867727926,46.90857876152397,46.61906908656076,46.17195335038503,45.95447026961651,45.72490843667099,45.69278615846259,45.7509041793497,,55.40685843801723,50.28675529646547,47.275965867727926,51.78204783327754,52.82968869448017,50.01782622579118,50.247524572023195,"rgba(0, 255, 255, 0.75)",2.2414267823769842,52.82968869448017,1.848428284561742,40.49804124570896,-2.1411840987203945,False,True,False,True,False,5.262402475786207,51.79406032466049,0.0,0.0,0.0,0.0,0,0.9839196058754924,0.9097021849770701,False,False,False,False,0.009128941871847946,0.06468717803286542,False,False,False,False,-5512812,-4682647.128743071,False,False,False,False,711788.8383895041,False,False,False,False
2024-12-19 00:00:00+00:00,57.5115784473,57.8250464273,57.1589269699,57.4625990755,355292,,,,,,,59.6021611707193,58.137381220707766,54.59848074158459,51.80047461822841,51.49415248318997,51.02566440971822,50.10526499954138,49.91390095948175,49.43749310523436,49.365202787491086,49.022104499243355,48.39470608235965,48.01556664620076,46.43513720432178,45.889122866782984,45.69863537793846,45.71229812825381,45.77633239372099,,,,,,57.43737695784992,58.75818667418347,55.419283695686474,53.41513961001502,51.809734556955824,51.59614782718662,51.22252628560644,51.063709407691036,50.29960569480383,50.03776998439412,49.573937389733565,49.04983956762416,48.671592025420196,48.11772398445963,47.286637948697795,46.91928561476363,46.62970312267311,46.182264156679246,45.964645133341435,45.73473830555957,45.701676370278456,45.75940899208513,,55.419283695686474,50.29960569480383,47.286637948697795,51.80047461822841,52.83741958962561,50.02355998303992,50.25949239716625,"rgba(0, 255, 0, 1.0)",2.2165919723114835,52.83741958962561,2.1087141503991527,39.123782325913275,-3.222298879940837,False,True,False,True,False,7.067847957453207,51.8244993084175,0.0,0.0,0.0,0.0,0,0.9901749001702722,0.9122288746388216,False,False,False,False,-0.003384411642629715,0.03065138319511785,False,False,False,False,-5157520,-4701269.594282559,False,False,False,False,697808.5702173667,False,False,False,False
2024-12-20 00:00:00+00:00,57.7172918092,58.2462690253,57.0413764774,57.1785187186,565552,,,,,,,59.49082949192949,58.129643901435145,54.62439648504021,51.83042926441468,51.52127169209609,51.04777516590987,50.126033084183796,49.93437452861143,49.457085638403576,49.384365247170585,49.04055713587137,48.41257278295137,48.03294100310591,46.45200666466857,45.9053674474302,45.713732879526205,45.72633179453258,45.78991463656565,,,,,,57.51310306132084,58.73621372114616,55.44035101765493,53.44563437643876,51.83989162417712,51.62483251148672,51.245379297714,51.08599846620456,50.320446933010295,50.058469164607196,49.59392350689561,49.068326501497786,48.68985005988497,48.13518363646676,47.303861520548885,46.93655696508858,46.646851283595595,46.19888386288723,45.98104237163466,45.750576985274265,45.71600346544668,45.77311698328046,,55.44035101765493,50.320446933010295,47.303861520548885,51.83042926441468,52.85330414663404,50.03442382465815,50.28076884337675,"rgba(0, 255, 0, 1.0)",2.186206748364927,52.85330414663404,2.2248525516645477,39.059326213255986,-3.2904201868145933,False,True,False,True,False,7.746214872657621,51.8517960822195,0.0,0.0,0.0,0.0,0,0.9903187770917081,0.8969509911603871,False,False,False,False,0.010469758712270405,0.020560570953694127,False,False,False,False,-4591968,-4696983.257251871,False,False,False,False,692622.0380519797,False,False,False,False
2024-12-23 00:00:00+00:00,58.0503515379,58.0993309097,57.2177022161,57.5115784473,539869,,,,,,,59.40218306425038,58.124365263977985,54.649696223670375,51.85932556064392,51.54744248533656,51.0691276061595,50.14606778044042,49.954121474646044,49.47597551530591,49.402840741812184,49.05834410091007,48.42978579557657,48.04967533116637,46.468235791998005,45.92099142061243,45.72825457302865,45.739832679075775,45.802982744469304,,,,,,57.578906476541206,58.718330806721106,55.46116742782358,53.47516040457771,51.86898172310391,51.65250523021414,51.26745134824367,51.107523390832874,50.34055734865482,50.07843589504526,49.61319424411701,49.086146943269824,48.70744355256052,48.15200142445199,47.320440732997625,46.953177309668945,46.66334997255447,46.21487066852153,45.99681353202437,45.76581009700424,45.729785887154094,45.78630566162372,,55.46116742782358,50.34055734865482,47.320440732997625,51.85932556064392,52.86952596351532,50.04606934183781,50.301113426446435,"rgba(0, 255, 0, 1.0)",2.1447675630160017,52.86952596351532,2.4155650540981366,40.37512269766188,-3.2904201868145933,False,True,False,True,False,8.837738580918614,51.8814690825225,0.0,0.0,0.0,0.0,0,0.9861715320953867,0.9133495848601334,False,False,False,False,0.01181061319724777,0.016185592075470948,False,False,False,False,-4052099,-4671693.6785361115,False,False,False,False,686631.7228342551,False,False,False,False
2024-12-24 00:00:00+00:00,58.1385144072,58.1389062422,57.687904186,58.0601474122,135442,,,,,,,59.38394520571488,58.123838690499156,54.656379005035326,51.86677331762479,51.554182507937945,51.07462154073857,50.15120829139714,49.95918563722205,49.48081446450854,49.40757298249794,49.06289675266575,48.43418602564337,48.05395035708869,46.472371611990326,45.92497042889375,45.731952403210876,45.743270981183876,45.80631124123012,,,,,,57.60201799061572,58.71488953815924,55.46677424995115,53.48284433029428,51.876479449391404,51.659633026729296,51.27313394627781,51.11306231784957,50.345720205892704,50.083558028395565,49.61813217496771,49.09070842983262,48.71194336236641,48.15629854194862,47.32467092597862,46.9574155761046,46.66755550391236,46.218943458499744,46.00083034642523,45.769688976096774,45.73329574314954,45.78966475599698,,55.46677424995115,50.345720205892704,47.32467092597862,51.86677331762479,52.87435969596015,50.04935730250461,50.30671501898447,"rgba(0, 255, 0, 1.0)",2.110088193653917,52.87435969596015,2.494755777067411,41.61451352666554,-3.2904201868145933,False,True,False,True,False,9.126516900708012,51.91181987312449,0.0,0.0,0.0,0.0,0,0.9965373893952538,0.9088418158574668,False,False,False,False,0.03508091400474458,0.025633253040107763,False,False,False,False,-3916657,-4642084.397024891,False,False,False,False,665016.4395858529,False,False,False,False
2024-12-26 00:00:00+00:00,58.314840146,58.4617782616,57.923005171,57.923005171,223970,,,,,,,59.359909912313604,58.12453487130873,54.6681787744602,51.8795403109545,51.5657198786127,51.0840082714162,50.15995900721181,49.96780071593616,49.48903406937006,49.415609778062745,49.07062111826558,48.44163964663973,48.06118554925595,46.479349409109844,45.931677840386925,45.73818434569895,45.74906596800383,45.81192184119458,,,,,,57.65589289784369,58.71116317293449,55.47688610469281,53.496180562331006,51.88933254151123,51.671839084592285,51.28285150635621,51.122527454701995,50.35451527904527,50.09227538330587,49.62652329124555,49.09844837783592,48.71957086812067,48.16357281327391,47.331819105593375,46.964572284822815,46.67465322897557,46.22581207277652,46.00760224568125,45.77622616209457,45.73921114603961,45.79532674783783,,55.47688610469281,50.35451527904527,47.331819105593375,51.8795403109545,52.88393365450721,50.05544118378901,50.31711322188674,"rgba(0, 255, 0, 1.0)",2.074953228773349,52.88393365450721,2.6173633295355687,43.19094314138961,-3.2904201868145933,False,True,False,True,True,9.70810755782879,51.9435262443255,0.0,0.0,0.0,0.0,0,1.0010882736162174,0.8991179504784462,False,False,False,False,0.06059578163037262,0.04311451733524019,False,False,False,False,-3692687,-4604853.126553327,False,False,False,False,647720.5007785645,False,False,False,False
2024-12-27 00:00:00+00:00,58.2658607741,58.4617782616,57.8250464273,57.8250464273,200543,,,,,,,59.33832584318233,58.12487317318232,54.67853417881278,51.89084072878809,51.575941042150205,51.09233485722134,50.16773090500336,49.975453836548134,49.49633967160068,49.4227536200788,49.07748957701837,48.44827067554862,48.067624074390366,46.485564307989726,45.93765357615962,45.74373731141172,45.754229905126515,45.816921489071945,,,,,,57.693404848175376,58.70753822507697,55.485717968083925,53.50793564410912,51.90070867317677,51.68264870309601,51.29146846876325,51.13092298974521,50.362324916598496,50.1000182367049,49.63398016906692,49.105330524028396,48.72635507477458,48.17004565993637,47.33818292771688,46.97094488598382,46.68097425261185,46.23193051709255,46.013635185879544,45.782050757642885,45.74448231025259,45.80037218433163,,55.485717968083925,50.362324916598496,47.33818292771688,51.89084072878809,52.891852153954304,50.060812154071385,50.32580593141319,"rgba(0, 255, 0, 1.0)",2.04301665140302,52.891852153954304,2.630428203536741,44.0541946735278,-3.2904201868145933,False,True,False,True,True,9.496652673117023,51.97337628219,0.0,0.0,0.0,0.0,0,1.0105534004534271,0.899653953235008,False,False,False,False,0.056111579780865,0.0496130485580526,False,False,False,False,-3893230,-4576946.337276726,False,False,False,False,630184.128199013,False,False,False,False
