date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_830,aVWAP_peak_811,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_738,aVWAP_peak_720,aVWAP_peak_689,aVWAP_peak_665,aVWAP_peak_642,aVWAP_peak_606,aVWAP_peak_570,aVWAP_peak_554,aVWAP_peak_541,aVWAP_peak_528,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_434,aVWAP_peak_419,aVWAP_peak_375,aVWAP_peak_373,aVWAP_peak_354,aVWAP_peak_323,aVWAP_peak_253,aVWAP_peak_239,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_180,aVWAP_peak_168,aVWAP_peak_120,aVWAP_peak_108,aVWAP_peak_72,aVWAP_valley_849,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_798,aVWAP_valley_785,aVWAP_valley_732,aVWAP_valley_700,aVWAP_OB_bull_870,aVWAP_OB_bull_849,aVWAP_OB_bull_824,aVWAP_OB_bull_798,aVWAP_OB_bull_700,aVWAP_OB_bear_253,aVWAP_OB_bear_180,aVWAP_OB_bear_152,aVWAP_OB_bear_120,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 17:00:00+00:00,1.945,1.955,1.935,1.955,1477.0,,,,,,,,,,,,,,,,2.0667064722195594,2.0678769642612482,2.0005901555090686,2.042882441423442,2.1795995946380704,2.183798183598901,2.198072222704231,2.199371809991081,2.2492423740395706,2.2571060910995975,2.2920361486854666,2.292364824209458,2.2932549548872814,2.3140803016082585,2.3230217977718812,2.374026038864014,2.3800412588847624,2.426878314384143,,,,,,,,,,,,,2.2492423740395706,2.3140803016082585,2.337097159498226,2.374026038864014,2.230052774932224,,"rgba(255, 0, 0, 1.0)",0.1052645744333639,2.0692866020212053,-1.0857081087004496,29.11081272850466,-16.686071959195033,False,True,False,True,False,0.0,2.0341,2.1558249999999997,0.0,0.0,0.0,0.0,0.91681109185442,1.0043327556325827,False,False,False,False,-0.12404704062921915,-0.1123570604875846,False,False,False,False,-39654.0,-31570.946237799013,False,False,False,False,3225.908994155314,False,False,False,False
2025-04-21 18:00:00+00:00,1.955,1.97,1.955,1.955,1752.0,,,,,,,,,,,,,,,,2.0647514422657958,2.0659211465825016,2.0003066127070834,2.0424273602309926,2.1788836755643626,2.183077319767687,2.197427750309024,2.198806623100847,2.248752250317883,2.2566159896656206,2.291560131841549,2.291888810593716,2.2927789291685396,2.313611007092198,2.3225530051809264,2.3735528785941646,2.3795659020432867,2.4263953245545706,,,,,,,,,,,,,2.248752250317883,2.313611007092198,2.3366292701789115,2.3735528785941646,2.2293820088655973,,"rgba(255, 0, 0, 1.0)",0.10467547446733426,2.0685677656336288,-1.0849510471439938,28.36167594979131,-17.28600655361656,False,True,False,True,False,0.0,2.0372,2.1542499999999998,0.0,0.0,0.0,0.0,0.9166666666666671,1.0052083333333335,False,False,False,False,-0.10501856708017815,-0.10868781378388137,False,False,False,False,-39654.0,-31696.264900778875,False,False,False,False,3203.0576919203477,False,False,False,False
2025-04-21 19:00:00+00:00,1.955,1.98,1.955,1.98,12080.0,,,,,,,,,,,,,,,,2.054311220463303,2.055447944932469,1.9989905598772597,2.0398462100577954,2.1743281709236824,2.1784841059011066,2.193291125672451,2.195168041596662,2.245552280670895,2.2534114683701905,2.288428985979316,2.288757537884029,2.2896471787866437,2.310514435144613,2.319456316675518,2.37041086668565,2.376407714750487,2.423174755238071,,,,,,,,,,,,,2.245552280670895,2.310514435144613,2.333533480419246,2.37041086668565,2.2253127177561187,,"rgba(239, 83, 80, 1.0)",0.10413197620555883,2.0640832699525147,-0.8074683014421281,32.43496516794221,-17.28600655361656,False,True,False,True,True,0.0,2.0374,2.1527,0.0,0.0,0.0,0.0,0.9200000000000003,1.001739130434783,False,False,False,False,-0.09959634180976969,-0.10414207779682552,False,False,False,False,-27574.0,-31632.353817045867,False,False,False,False,3340.6847044487145,False,False,False,False
2025-04-22 14:00:00+00:00,2.005,2.015,1.985,2.0,748.0,,,,,,,,,,,,,,,,2.053936636146534,2.055069049206886,1.9989934239390874,2.039756412805726,2.1740911850070783,2.1782443108918224,2.193072071689888,2.194974643868229,2.2453768117880397,2.253235127027217,2.288254279762775,2.288582804999624,2.2894723664718337,2.3103404153083735,2.319281838969674,2.3702316357757143,2.3762273423816453,2.422989255062602,,,,,,,,,,,,,2.2453768117880397,2.3103404153083735,2.3333583872743424,2.3702316357757143,2.2251183117279307,,"rgba(239, 83, 80, 1.0)",0.1037070979353331,2.0640242318592565,-0.61735631537177,38.01110041737713,-17.25069889613188,False,True,False,True,True,0.0,2.0380999999999996,2.1513,0.0,0.0,0.0,0.0,0.9236111111111115,0.9956597222222227,False,False,False,False,-0.06447949884319719,-0.08431078832001135,False,False,False,False,-26826.0,-31557.836703603294,False,False,False,False,3300.4880423642385,False,False,False,False
2025-04-22 15:00:00+00:00,1.995,2.035,1.995,2.01,5181.0,,,,,,,,,,,,,,,,2.0520853793758915,2.0531829256946144,1.9992698048960744,2.0393503018436934,2.17259160734155,2.1767238355056007,2.1916721712023346,2.1937364215528916,2.2442339512727485,2.2520843660357044,2.287105673925862,2.2874339549934186,2.2883228087373277,2.309191962388783,2.3181287868427605,2.369039481237106,2.3750268367669447,2.4217492051139122,,,,,,,,,,,,,2.2442339512727485,2.309191962388783,2.332198944318573,2.369039481237106,2.2239405263737337,,"rgba(239, 83, 80, 0.5)",0.10349739954084994,2.064069607217821,-0.5224247899724286,43.00177335027398,-12.920305250076332,False,True,False,True,True,0.0,2.0376999999999996,2.149725,0.0,0.0,0.0,0.0,0.9280762564991336,0.9913344887348354,False,False,False,False,-0.04833032392283762,-0.06632055612142448,False,False,False,False,-21645.0,-31404.149312849753,False,False,False,False,3329.64326651363,False,False,False,False
2025-04-22 16:00:00+00:00,2.015,2.025,2.0,2.005,4930.0,,,,,,,,,,,,,,,,2.050335430653487,2.0514025066764794,1.9994630506361177,2.03892724216066,2.1711610992533155,2.1752738379593852,2.1903356666800975,2.192552277379936,2.243141312956125,2.2509844135695802,2.2860083905483086,2.2863364453859485,2.287224642349785,2.3080951442603452,2.3170277254696727,2.367901892206342,2.3738813830108865,2.4205666077870256,,,,,,,,,,,,,2.243141312956125,2.3080951442603452,2.331091993793133,2.367901892206342,2.2228121704968604,,"rgba(239, 83, 80, 0.5)",0.10337873167227764,2.0637433410118846,-0.5682342979222051,45.61271446558588,-10.756153845860041,False,True,False,True,True,0.0,2.0394,2.148475,0.0,0.0,0.0,0.0,0.930008748906387,1.0008748906386704,False,False,False,False,-0.051019877803655245,-0.058670216962539865,False,False,False,False,-26575.0,-31329.278780867586,False,False,False,False,3354.454998815744,False,False,False,False
2025-04-22 17:00:00+00:00,2.005,2.015,1.995,2.005,2989.0,,,,,,,,,,,,,,,,2.0492206280387983,2.0502708674994357,1.9995228553635938,2.0386333163291916,2.170279461703823,2.1743807123850503,2.1895126905036393,2.191822287215135,2.2424697081490326,2.250308643393682,2.2853353669855476,2.2856632930921883,2.2865511144432076,2.3074229752666615,2.3163531794966365,2.3672061025841016,2.3731809073894534,2.4198442237065154,,,,,,,,,,,,,2.2424697081490326,2.3074229752666615,2.3304141657260966,2.3672061025841016,2.2221099074192048,,"rgba(239, 83, 80, 1.0)",0.10243684057170499,2.063386290229722,-0.5699735554500251,47.35334187579382,-9.220779859316252,False,True,False,False,True,0.0,2.0414000000000003,2.147275,0.0,0.0,0.0,0.0,0.9261862917398949,0.9991212653778562,False,False,False,False,-0.059093122701389104,-0.05888166983196448,False,False,False,False,-26575.0,-31255.569032327003,False,False,False,False,3348.7890298418565,False,False,False,False
2025-04-22 18:00:00+00:00,2.005,2.035,2.0,2.02,3051.0,,,,,,,,,,,,,,,,2.0484643350133225,2.049495146507024,1.9997279806326789,2.0384553747144927,2.1694609575835475,2.1735496792354247,2.1887403089024264,2.1911357552159685,2.2418263404041943,2.2496599591530604,2.284684216430117,2.285011976916584,2.2858993241817083,2.3067700457142903,2.3156970001380777,2.3665246698877107,2.3724944344225647,2.4191330573062033,,,,,,,,,,,,,2.2418263404041943,2.3067700457142903,2.3297534079106543,2.3665246698877107,2.2214850312421888,,"rgba(239, 83, 80, 0.5)",0.10180944043736194,2.0632979810653627,-0.4252845402092318,50.700381127796774,-6.076841854254241,False,False,True,False,True,0.0,2.0427,2.146275,0.0,0.0,0.0,0.0,0.923684210526316,0.9956140350877195,False,False,False,False,-0.04212371002016807,-0.050502689926066276,False,False,False,False,-23524.0,-31135.6997450041,False,False,False,False,3344.172145658262,False,False,False,False
2025-04-22 19:00:00+00:00,2.025,2.025,2.005,2.02,5707.0,,,,,,,,,,,,,,,,2.0470717488674532,2.0480684734353227,2.0000665870377703,2.038103882349837,2.167936729762689,2.1720022934313152,2.187300149878426,2.1898538076446887,2.240623861063647,2.2484475898363563,2.2834671364995174,2.2837945884543176,2.2846810527144816,2.3055495919461038,2.3144704838963532,2.3652510802270283,2.3712114588887787,2.417804033730595,,,,,,,,,,,,,2.240623861063647,2.3055495919461038,2.328518345329459,2.3652510802270283,2.220316919425816,,"rgba(239, 83, 80, 0.5)",0.10074385502019909,2.0629939972937126,-0.4267654566632604,52.931740629132086,-3.927514181812626,True,False,True,False,True,0.0,2.0437,2.145225,0.0,0.0,0.0,0.0,0.9246935201401053,0.9947460595446588,False,False,False,False,-0.03884310188306548,-0.04467289590456588,False,False,False,False,-23524.0,-31017.688896244345,False,False,False,False,3380.805135648056,False,False,False,False
2025-04-23 14:00:00+00:00,2.085,2.085,2.015,2.025,2453.0,,,,,,,,,,,,,,,2.0416666666666665,2.0469718824380103,2.0479510841668285,2.0004209788477394,2.038128416029195,2.1673976231585392,2.1714520710928147,2.186778129455334,2.189387274468081,2.2401682014290434,2.247986143267606,2.282996098618287,2.2833233684800667,2.2842093220171305,2.305073287201848,2.313990382246914,2.3647455629793366,2.3707015293972926,2.41727091586275,,,,,,,,,,,,,2.2401682014290434,2.305073287201848,2.3280327934840854,2.3647455629793366,2.2105588914643937,,"rgba(239, 83, 80, 0.5)",0.10025674248857765,2.054180416153696,-0.2910568948220187,55.17611386729678,-1.6857084455185856,True,False,True,False,True,0.0,2.0449,2.14415,0.0,0.0,0.0,0.0,0.9304952215464816,0.9834926151172895,False,False,False,False,0.0027965610536779253,-0.020938167425443976,False,False,False,False,-21071.0,-30863.47666529482,False,False,False,False,3366.4205599015745,False,False,False,False
2025-04-23 15:00:00+00:00,2.025,2.04,1.98,1.995,2679.0,,,,,,,,,,,,,,,2.022525980774227,2.0461416979836535,2.0471078197865444,2.000463188850619,2.037881132559124,2.1666439053883852,2.1706881619302623,2.186069292701696,2.1887554630952506,2.239581455949546,2.247395384110897,2.282405911709752,2.282733056555951,2.2836186484979693,2.3044829218725016,2.31339763579838,2.364132819576422,2.3700845590272697,2.4166337347659903,,,,,,,,,,,,,2.239581455949546,2.3044829218725016,2.3274367226435615,2.364132819576422,2.208986461628128,,"rgba(239, 83, 80, 1.0)",0.09937076808375837,2.0526544925257744,-0.5801957017900677,51.41104476512564,-1.6857084455185856,False,False,False,False,False,0.0,2.0452,2.1426999999999996,0.0,0.0,0.0,0.0,0.9257340241796201,0.9905008635578584,False,False,False,False,-0.021003144023672995,-0.020970655724558487,False,False,False,False,-23750.0,-30753.190205367766,False,False,False,False,3355.762876802325,False,False,False,False
2025-04-23 16:00:00+00:00,1.995,2.015,1.985,2.015,2750.0,,,,,,,,,,,,,,,2.016411232343737,2.0453229903106527,2.0462759662746732,2.0005057157043544,2.0376311059742185,2.1658774546401296,2.1699112660438664,2.185347396999185,2.1881113949122293,2.238982197797299,2.2467919487308547,2.2818026841873156,2.28212969875265,2.2830149144593332,2.3038793216963493,2.312791540857467,2.363506004243017,2.369453398956681,2.415981712146302,,,,,,,,,,,,,2.238982197797299,2.3038793216963493,2.3268271381551426,2.363506004243017,2.2080909444752796,,"rgba(239, 83, 80, 0.5)",0.0989625008605942,2.0519394959023654,-0.37326760723641067,51.99801328610773,-1.6857084455185856,True,False,True,False,False,0.0,2.0453,2.1414,0.0,0.0,0.0,0.0,0.9348958333333336,0.9913194444444446,False,False,False,False,-0.033012040892032454,-0.02699134830829547,False,False,False,False,-21000.0,-30601.97795412175,False,False,False,False,3346.371204293762,False,False,False,False
2025-04-23 17:00:00+00:00,2.005,2.025,2.0,2.015,1421.0,,,,,,,,,,,,,,,2.0159410942706653,2.0449973975866795,2.0459430822619185,2.0005675488646313,2.037536009548073,2.1655046176373793,2.1695328127338787,2.184993757134446,2.1877954189609623,2.2386847286634017,2.246492019076465,2.281501360122962,2.281828297613785,2.2827132930612657,2.303577047202356,2.3124877418083574,2.3631904771567287,2.3691355534409673,2.4156524182189503,,,,,,,,,,,,,2.2386847286634017,2.303577047202356,2.3265211844617513,2.3631904771567287,2.2077934039665195,,"rgba(239, 83, 80, 0.5)",0.0985323836646468,2.0518082246212623,-0.37356474341002793,52.389325633429124,-1.6857084455185856,True,False,True,False,False,0.0,2.0450999999999997,2.1403499999999998,0.0,0.0,0.0,0.0,0.9383145091225021,0.9860990443092965,False,False,False,False,-0.018002001123648966,-0.02249667471597222,False,False,False,False,-21000.0,-30453.110078864047,False,False,False,False,3316.520487948122,False,False,False,False
2025-04-23 18:00:00+00:00,2.015,2.02,2.005,2.005,1685.0,,,,,,,,,,,,,,,2.0150300327630144,2.0445800512860433,2.045517500649994,2.0006211569790784,2.037408807617794,2.1650552355112542,2.1690768864156365,2.1845681898873397,2.187415086419034,2.238327806605275,2.2461322939987007,2.281140499642277,2.2814673493752764,2.2823520933388863,2.303215321717905,2.3121242943251508,2.362813508336531,2.368755867528338,2.4152594144576907,,,,,,,,,,,,,2.238327806605275,2.303215321717905,2.3261553092017926,2.362813508336531,2.207413757729222,,"rgba(239, 83, 80, 0.5)",0.09779782418040253,2.0515982112059223,-0.4764749277035567,50.96938855634307,-1.6857084455185856,True,False,False,False,False,0.0,2.0441,2.1393,0.0,0.0,0.0,0.0,0.9450261780104714,0.9825479930191974,False,False,False,False,-0.018002001123648966,-0.020249337919810595,False,False,False,False,-22685.0,-30332.67426368786,False,False,False,False,3291.2255966621046,False,False,False,False
2025-04-23 19:00:00+00:00,2.005,2.005,1.99,1.99,5114.0,,,,,,,,,,,,,,,2.0086684883865358,2.042848289883184,2.0437650841456216,2.000525841117003,2.0368224494467486,2.1635767029982786,2.167579975820188,2.183179266692265,2.186173913281124,2.237180613788926,2.2449782634871522,2.279990867031041,2.280317503859649,2.281201626734223,2.302067033204799,2.3109720531866893,2.3616258804617667,2.3675604389395963,2.4140273149329197,,,,,,,,,,,,,2.237180613788926,2.302067033204799,2.324997593687257,2.3616258804617667,2.205950610915669,,"rgba(239, 83, 80, 1.0)",0.09599934309087939,2.050330125371584,-0.6284431062665864,47.80955416449064,3.8194859588957115,False,False,False,True,False,0.0,2.0419,2.1380500000000002,0.0,0.0,0.0,0.0,0.9394205443371378,0.990342405618964,False,False,False,False,-0.03601561762834418,-0.02813247777407739,False,False,False,False,-27799.0,-30293.392492157815,False,False,False,False,3319.4856649309095,False,False,False,False
2025-04-24 14:00:00+00:00,2.035,2.06,2.035,2.055,924.0,,,,,,,,,,,,,,,2.0109115470456946,2.0428931406684447,2.0438039191894677,2.000676953691859,2.0368552868857615,2.163398563726164,2.1673975756965254,2.183003196396686,2.1860153901846697,2.237021302334723,2.2448165107137927,2.279824032313144,2.2801505918025273,2.2810344993042544,2.3018974699090773,2.3108008412269356,2.3614441849576457,2.3673770292158745,2.413834587485748,,,,,,,,,,,,,2.237021302334723,2.3018974699090773,2.3248239991583217,2.3614441849576457,2.205955611723631,,#000000,0.09574939136074147,2.0505872793452977,0.046086148350303925,53.54531909212493,3.8194859588957115,True,False,True,False,True,0.6670537098941693,2.0415,2.1370500000000003,0.0,0.0,0.0,0.0,0.9372275501307761,0.9834350479511772,False,False,False,False,0.02400454519246113,-0.0020639662908081297,False,False,False,False,-26875.0,-30240.394158946066,False,False,False,False,3282.3463522963216,False,False,False,False
2025-04-24 15:00:00+00:00,2.055,2.065,2.055,2.06,1587.0,,,,,,,,,,,,,,,2.0150969752323644,2.0430754389263424,2.0439753491536274,2.0009865375003293,2.036953923135106,2.163120770583349,2.1671121877626742,2.1827245292284507,2.185763935515942,2.236762908451196,2.2445535487746393,2.2795504958553257,2.279876910362762,2.2807604157306725,2.3016183115736624,2.3105185580770575,2.3611426151661146,2.3670724209167875,2.413513132545936,,,,,,,,,,,,,2.236762908451196,2.3016183115736624,2.3245371861628437,2.3611426151661146,2.2060094191838076,,#000000,0.09451273807092948,2.0511251829221835,0.09390075093535259,57.76128918467315,1.18135826215142,True,False,True,False,True,1.0135992864929975,2.0411,2.1361250000000003,0.0,0.0,0.0,0.0,0.937828371278459,0.9859894921190896,False,False,False,False,0.03901972387136999,0.01847787879028093,False,False,False,False,-25288.0,-30163.612854156207,False,False,False,False,3256.0619127258356,False,False,False,False
2025-04-24 16:00:00+00:00,2.06,2.065,2.055,2.065,679.0,,,,,,,,,,,,,,,2.0167360391181144,2.043159818541963,2.0440551059116188,2.0011217215745853,2.036998901886361,2.1630042854348757,2.1669924396625304,2.182607300381169,2.185658078275841,2.2366536247923396,2.244442282581167,2.2794345576051933,2.2797609091480844,2.280644239995292,2.3014998925515053,2.3103987790801392,2.3610144854479698,2.3669429845586385,2.4133764235527932,,,,,,,,,,,,,2.2366536247923396,2.3014998925515053,2.324415434466409,2.3610144854479698,2.206026414215799,,#000000,0.09332699463678436,2.0513482565592267,0.14627861417700128,60.98270467910787,4.1345497583040824,True,False,True,False,True,1.3639021626835586,2.0385,2.1357000000000004,0.0,0.0,0.0,0.0,0.9393673110720562,0.983304042179262,False,False,False,False,0.03901972387136999,0.02874880133082546,False,False,False,False,-24609.0,-30077.494825409598,False,False,False,False,3216.10746446652,False,False,False,False
2025-04-24 17:00:00+00:00,2.065,2.075,2.065,2.065,1205.0,,,,,,,,,,,,,,,2.01976939714755,2.0433609622831677,2.0442478054863935,2.0013864051313566,2.037099786517184,2.162811776478767,2.1667940036209505,2.182411253309567,2.1854807376298617,2.2364673940489097,2.2442523450783427,2.279235398646263,2.2795616323314603,2.2804446372410787,2.3012958592400126,2.310192184471406,2.3607924254549473,2.366718558306602,2.413138665553483,,,,,,,,,,,,,2.2364673940489097,2.3012958592400126,2.3242051182263346,2.3607924254549473,2.2060769067356474,,#000000,0.09132744769623824,2.051788106063279,0.14466509543400857,63.13031500873102,6.169661892896556,True,False,True,False,True,1.3639021626835586,2.0369,2.13525,0.0,0.0,0.0,0.0,0.9426301853486321,0.9805825242718449,False,False,False,False,0.051044216680149176,0.039896509005487316,False,False,False,False,-24609.0,-29992.71195989937,False,False,False,False,3184.9275037771163,False,False,False,False
2025-04-24 18:00:00+00:00,2.065,2.075,2.065,2.075,2009.0,,,,,,,,,,,,,,,2.024402011315501,2.0437330816161374,2.044605899267792,2.001844828575171,2.037284343845065,2.1625038191133372,2.166476076402463,2.1820953981116578,2.1851946398802498,2.236163958440259,2.2439425698232864,2.27890942585521,2.2792354577660654,2.280117905298733,2.3009613395626656,2.309853265096493,2.360427161990619,2.366349311060695,2.4127468234071996,,,,,,,,,,,,,2.236163958440259,2.3009613395626656,2.3238597998170913,2.360427161990619,2.2061498587593995,,#000000,0.08965358757892612,2.052513145821673,0.2508193457236808,65.47928244086233,8.490159861628484,True,False,True,False,True,2.0828531985619634,2.0355000000000003,2.13485,0.0,0.0,0.0,0.0,0.9425287356321841,0.9778956675508402,False,False,False,False,0.051044216680149176,0.045470362842818246,False,False,False,False,-22600.0,-29878.096270598606,False,False,False,False,3166.696069610029,False,False,False,False
2025-04-24 19:00:00+00:00,2.075,2.145,2.065,2.14,24738.0,,,,,,,,,,,,,,,2.072713819038749,2.0538946148141886,2.05458903853872,2.0103815398640568,2.042181305317826,2.160672952979136,2.164507267148462,2.1798755251692663,2.1831371763705456,2.2335147647221563,2.2411903781648754,2.2758315484448004,2.2761542732354636,2.2770276784672525,2.297713679369048,2.30653133602616,2.356693255395869,2.3625600858702605,2.4086215152988055,,,,,,,,,,,,,2.2335147647221563,2.297713679369048,2.3204289580964073,2.356693255395869,2.208304829170297,,#000000,0.08744666328068387,2.06433250062539,0.8652988751753148,70.84113833187834,13.577174610136638,True,False,True,False,True,6.517657269080722,2.0355000000000003,2.135075,0.0,0.0,0.0,0.0,0.9440069991251093,0.9650043744531936,False,False,False,False,0.09326944145063452,0.06936990214672639,False,False,False,False,2138.0,-29381.722685007928,False,True,False,False,3501.13489023623,False,True,False,False
2025-04-25 14:00:00+00:00,2.085,2.14,2.08,2.14,2083.0,,,,,,,,,,,,,,,2.074710638527919,2.05466114259418,2.0553432734747497,2.011063508134768,2.0425834307039543,2.160536616791488,2.1643596268834187,2.1797049582907677,2.1829779637269917,2.2333032586991046,2.24097011834638,2.2755830218428685,2.2759054639675735,2.276778097067208,2.297450374188176,2.3062616481111298,2.3563883599774815,2.362250521146381,2.408283301548367,,,,,,,,,,,,,2.2333032586991046,2.297450374188176,2.3201498930958357,2.3563883599774815,2.2083744907380476,,#000000,0.08476103133184959,2.065084009473095,0.8838494453140873,74.415708925889,16.908948362410882,True,False,True,False,True,6.517657269080733,2.0354,2.13535,0.0,0.0,0.0,0.0,0.9451697127937337,0.9695387293298521,False,False,False,False,0.09932526962561226,0.08434758588616934,False,False,False,False,2138.0,-28893.044813922534,False,True,False,False,3479.148302790707,False,True,False,False
2025-04-25 15:00:00+00:00,2.14,2.155,2.1,2.115,2072.0,,,,,,,,,,,,,,2.123333333333333,2.076670719923215,2.0554441967970942,2.056114264083479,2.011754009716327,2.042996376838421,2.1604129817639413,2.164224697675796,2.179545672328404,2.1828287268265836,2.2330998166985583,2.2407578299167414,2.2753418725668704,2.2756640287689187,2.276535881263517,2.2971941378542953,2.30599894394572,2.356090118634036,2.3619476004016615,2.4079515402536003,,,,,,,,,,,,,2.2330998166985583,2.2971941378542953,2.3198776819240523,2.356090118634036,2.2041953374795256,,#000000,0.08007046446278182,2.062345332722654,0.6576041194543223,72.5372756603603,16.908948362410882,True,False,True,False,True,4.579362920529949,2.0353,2.135275,0.0,0.0,0.0,0.0,0.948917748917749,0.9662337662337664,False,False,False,False,0.12058094539488252,0.10246426564052594,False,False,False,False,66.0,-28444.06737494699,False,False,False,False,3457.332050034262,False,False,False,False
2025-04-25 16:00:00+00:00,2.115,2.12,2.1,2.115,1110.0,,,,,,,,,,,,,,2.1192635658914725,2.0774105074050797,2.055785554096926,2.056449699903897,2.0120821252465486,2.043183990883157,2.1603263528658334,2.164132259471815,2.1794430767275563,2.1827334680794115,2.232979588323496,2.2406331509294377,2.2752031084035753,2.275525120705854,2.2763965796650907,2.29704798791638,2.3058495509621384,2.3559226675965728,2.361777718258373,2.4077668563618055,,,,,,,,,,,,,2.232979588323496,2.29704798791638,2.319723526228423,2.3559226675965728,2.2039956464847212,,#000000,0.07455199527850545,2.062423710183726,0.7052298147066879,71.28498681667449,16.908948362410882,True,False,True,False,False,4.5793629205299595,2.0361999999999996,2.1354249999999997,0.0,0.0,0.0,0.0,0.9505637467476152,0.9713790112749353,False,False,False,False,0.09932526962561226,0.1008947676330691,False,False,False,False,66.0,-28002.050826498198,False,False,False,False,3420.9393050724907,False,False,False,False
2025-04-25 17:00:00+00:00,2.115,2.12,2.105,2.105,1651.0,,,,,,,,,,,,,,2.116099041313194,2.0784039574101425,2.0562707688471358,2.0569263608312083,2.0125580914919534,2.0434544115195665,2.1601936763374425,2.1639910193662035,2.179287311300291,2.1825889404415895,2.2327987511289025,2.240445759031233,2.2749950480032193,2.275316848266097,2.276187727215363,2.2968290812523056,2.3056258665945375,2.3556723304432823,2.361523782935811,2.4074910415882367,,,,,,,,,,,,,2.2327987511289025,2.2968290812523056,2.319492825416962,2.3556723304432823,2.203832990765886,,#000000,0.06986034975917842,2.062695725613761,0.605554860977219,68.76464148641787,16.908948362410882,True,False,True,False,False,3.7990000709729514,2.0364,2.1353999999999997,0.0,0.0,0.0,0.0,0.9504778453518681,0.971329278887924,False,False,False,False,0.1023558813341121,0.1016253244835906,False,False,False,False,-1585.0,-27592.484147017603,False,False,False,False,3393.4983856140025,False,False,False,False
2025-04-25 18:00:00+00:00,2.105,2.125,2.105,2.12,1009.0,,,,,,,,,,,,,,2.1161970786260413,2.0791037539197736,2.056599318884336,2.0572495844281193,2.0128664504197737,2.0436350516741206,2.160123659513864,2.1639156770982892,2.1792015860417475,2.182508981728805,2.232694480755332,2.24033733932554,2.2748732781067242,2.2751949440503942,2.276065455982809,2.296700314507732,2.3054940645475277,2.35552373382135,2.3613729503984886,2.40732650204589,,,,,,,,,,,,,2.232694480755332,2.296700314507732,2.3193565623489403,2.35552373382135,2.203849210293833,,#000000,0.06454274371121832,2.063016795961193,0.8828754521773233,68.41896292097248,16.908948362410882,True,False,True,False,False,4.85187641878818,2.0378,2.1354,0.0,0.0,0.0,0.0,0.9529616724738679,0.9695121951219515,False,False,False,False,0.10538836786590727,0.10350684617474894,False,False,False,False,-576.0,-27173.623927684,False,False,False,False,3356.5294183951805,False,False,False,False
2025-04-25 19:00:00+00:00,2.125,2.14,2.11,2.14,13679.0,,,,,,,,,,,,,,2.1258692348411117,2.089216026609342,2.0616407577195437,2.0622211481298303,2.017388306113637,2.046430437903238,2.159480756619064,2.163199131370886,2.1783050920832148,2.181659513557007,2.2314594875843494,2.239042488117913,2.273378324043249,2.2736980460874636,2.2745632573222956,2.2951005676265552,2.3038501007710375,2.3536387355536625,2.3594567263641832,2.4052155631888783,,,,,,,,,,,,,2.2314594875843494,2.2951005676265552,2.317647491199652,2.3536387355536625,2.2047406850803233,,"rgba(38, 166, 154, 0.5)",0.05938180022704278,2.0682780037172397,1.2078110803063506,69.71645343458992,16.908948362410882,True,False,True,False,False,6.235344704900985,2.04,2.1355750000000002,0.0,0.0,0.0,0.0,0.9547432550043516,0.9643167972149699,False,False,False,False,0.11753821683192545,0.11052253150333718,False,False,False,False,13103.0,-26549.18014585944,False,False,False,False,3516.5677219859526,False,True,False,False
2025-04-28 14:00:00+00:00,2.095,2.14,2.095,2.105,2454.0,,,,,,,,,,,,,,2.124469321198332,2.0900460716389437,2.06226995117709,2.062840176090572,2.018048210026542,2.0468166758415394,2.159304743238839,2.1630108430231214,2.1780934043027775,2.1814617882478187,2.2312051867564535,2.2387783864720916,2.2730825918387776,2.273401994615125,2.274266333414382,2.2947881729549686,2.303530466023334,2.3532789433737555,2.3590915841753755,2.4048175298015133,,,,,,,,,,,,,2.2312051867564535,2.2947881729549686,2.3173172009046,2.3532789433737555,2.2046301187105675,,#000000,0.05921977694983485,2.0687540879361626,0.6120575579766433,65.31414538089466,21.805079499181005,True,False,True,False,False,3.4717247441825236,2.0414,2.135275,0.0,0.0,0.0,0.0,0.951304347826087,0.967826086956522,False,False,False,False,0.10842278678742087,0.10947265914537903,False,False,False,False,10649.0,-25972.464174605804,False,False,False,False,3500.093803815628,False,False,False,False
