date,Open,High,Low,Close,Volume,aVWAP_peak_605,aVWAP_peak_576,aVWAP_peak_562,aVWAP_peak_543,aVWAP_peak_511,aVWAP_peak_489,aVWAP_peak_463,aVWAP_peak_453,aVWAP_peak_410,aVWAP_peak_397,aVWAP_peak_375,aVWAP_peak_346,aVWAP_peak_328,aVWAP_peak_300,aVWAP_peak_276,aVWAP_peak_241,aVWAP_peak_219,aVWAP_valley_609,aVWAP_valley_582,aVWAP_valley_556,aVWAP_valley_527,aVWAP_valley_493,aVWAP_valley_475,aVWAP_valley_455,aVWAP_valley_435,aVWAP_valley_421,aVWAP_valley_385,aVWAP_valley_370,aVWAP_valley_316,aVWAP_valley_292,aVWAP_valley_266,aVWAP_valley_228,aVWAP_valley_212,aVWAP_valley_170,aVWAP_OB_bull_582,aVWAP_OB_bull_527,aVWAP_OB_bull_170,aVWAP_OB_bear_489,aVWAP_OB_bear_241,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-07 16:00:00+00:00,7.02,7.1,7.0,7.055,2024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.43442078036670245,6.964516348939537,0.20828573390085856,60.25017098656379,7.1059262581105145,True,False,True,False,False,1.6904147188501284,6.7462,,0.0,0.0,0.0,0.0,0.9249802579626217,0.9744669649907871,False,False,False,False,-0.06313022342263748,-0.03804359914261516,False,False,False,False,-2427.0,-8876.8183320676,False,False,False,False,2417.6306845460167,False,False,False,False
2024-02-07 20:00:00+00:00,7.055,7.06,7.0,7.0,1056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4257217189455834,6.964293395502737,0.08387310984673356,57.56726318801845,7.1059262581105145,True,False,True,False,False,0.5916089173210857,6.748100000000001,,0.0,0.0,0.0,0.0,0.9278567667193257,0.9618220115850449,False,False,False,False,-0.07225977445666505,-0.05515168679964011,False,False,False,False,-3483.0,-8793.193241647947,False,False,False,False,2396.5201312972413,False,False,False,False
2024-02-08 16:00:00+00:00,6.94,6.965,6.835,6.93,840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.41600494842864244,6.962919738554799,-0.0791330456023313,54.304944400513925,13.231826209274459,True,False,True,False,False,0.0,6.748900000000001,,0.0,0.0,0.0,0.0,0.9326287978863935,0.9627476882430648,False,False,False,False,-0.13196559059704277,-0.09355863869834144,False,False,False,False,-4323.0,-8723.88792007201,False,False,False,False,2372.3880362383693,False,False,False,False
2024-02-08 20:00:00+00:00,6.93,6.935,6.845,6.865,901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4021402538714374,6.961240829912622,-0.23932155258296986,50.83548509277806,9.5563472048757,True,False,False,False,False,0.0,6.7486,,0.0,0.0,0.0,0.0,0.9319620253164554,0.9580696202531644,False,False,False,False,-0.13659191143100025,-0.11507527506467084,False,False,False,False,-5224.0,-8669.626091853837,False,False,False,False,2349.5758186222706,False,False,False,False
2024-02-09 16:00:00+00:00,6.79,6.915,6.75,6.82,1769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3850596654363403,6.957118252586541,-0.3560961193667532,47.651341070552675,6.2099304945246985,False,False,False,True,False,0.0,6.7467,,0.0,0.0,0.0,0.0,0.9356802541026997,0.959502382212811,False,False,False,False,-0.16331266878428588,-0.13919397192447835,False,False,False,False,-6993.0,-8643.631888879358,False,False,False,False,2340.5746431397547,False,False,False,False
2024-02-09 20:00:00+00:00,6.82,6.865,6.805,6.86,909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.37624583443265963,6.955382462530936,-0.2535110127525082,46.62839396285305,4.843080000235759,False,False,False,True,False,0.0,6.745,,0.0,0.0,0.0,0.0,0.9412543000793859,0.9499867689865046,False,False,False,False,-0.1621463482480827,-0.15067016008628054,False,False,False,False,-6084.0,-8603.947673547895,False,False,False,False,2318.3796874321615,False,False,False,False
2024-02-12 16:00:00+00:00,6.94,7.035,6.91,6.975,685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.36979714429390653,6.955258677715223,0.053384193440624485,48.7874151023453,4.843080000235759,False,False,False,False,False,0.2493288741534201,6.7478,,0.0,0.0,0.0,0.0,0.9389334070185132,0.9555125725338489,False,False,False,False,-0.09857972880125353,-0.12462494444376704,False,False,False,False,-5399.0,-8554.258562330098,False,False,False,False,2293.055971347942,False,False,False,False
2024-02-12 20:00:00+00:00,6.975,6.985,6.93,6.935,954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3597448044438234,6.954854060626348,-0.0551892908003021,49.221924578914965,4.843080000235759,False,False,False,False,False,0.0,6.75,,0.0,0.0,0.0,0.0,0.9305094130675523,0.9579180509413067,False,False,False,False,-0.10546678024360627,-0.11504586234368666,False,False,False,False,-6353.0,-8520.13052260405,False,False,False,False,2272.295413652625,False,False,False,False
2024-02-13 16:00:00+00:00,6.45,6.48,6.395,6.405,3508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.35318754428977517,6.932957340597289,-1.4948356733784547,41.85884127136261,-0.6139145024655335,False,True,False,True,False,0.0,6.744299999999999,,0.0,0.0,0.0,0.0,0.9342391304347826,0.960054347826087,False,False,False,False,-0.34282825441539394,-0.22893705837954031,False,False,False,False,-9861.0,-8540.919196672205,False,False,False,False,2291.4536242936692,False,False,False,False
2024-02-13 20:00:00+00:00,6.41,6.435,6.39,6.415,2853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.3468341374762862,6.916988435245372,-1.4473443672472814,37.184144702608755,-5.038936287666921,False,True,False,True,False,0.0,6.739300000000001,,0.0,0.0,0.0,0.0,0.9339673913043477,0.9540760869565218,False,False,False,False,-0.34282825441539394,-0.2858826563974671,False,False,False,False,-7008.0,-8517.153007576511,False,False,False,False,2300.1597696534573,False,False,False,False
2024-02-14 16:00:00+00:00,6.27,6.335,6.115,6.125,10264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3469816699471023,6.795208529182382,-1.931538715819069,31.84866604300967,-9.992151980221493,False,True,False,True,False,0.0,6.7292,,0.0,0.0,0.0,0.0,0.9184619580038178,0.9700027270248159,False,False,False,False,-0.34282825441539394,-0.3143554554064305,False,False,False,False,-17272.0,-8652.88706947455,False,False,False,False,2423.630160821621,False,False,False,False
2024-02-14 20:00:00+00:00,6.13,6.19,6.125,6.16,4721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3450048569967558,6.769092917981778,-1.765461864171685,29.118033734335274,-12.53144003819071,False,True,False,True,False,0.0,6.7204,,0.0,0.0,0.0,0.0,0.9207217058501911,0.9674685620557683,False,False,False,False,-0.34282825441539394,-0.32859185491091225,False,False,False,False,-12551.0,-8713.32292886254,False,False,False,False,2459.248297863146,False,False,False,False
2024-02-15 16:00:00+00:00,6.19,6.29,6.15,6.255,2414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.3395618798838746,6.7590205293445145,-1.484326007138618,29.52743082235189,-12.53144003819071,False,True,False,True,False,0.0,6.714000000000001,,0.0,0.0,0.0,0.0,0.928024083196497,0.9586754241926658,False,False,False,False,-0.31671010858976434,-0.3226509817503383,False,False,False,False,-10137.0,-8735.395441593353,False,False,False,False,2458.546773865268,False,False,False,False
2024-02-15 20:00:00+00:00,6.255,6.27,6.2,6.225,1694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.33404188656811085,6.752211962456784,-1.5782809990485605,29.494982145453207,-12.758261440235444,False,True,False,True,False,0.0,6.706799999999999,,0.0,0.0,0.0,0.0,0.9254098360655737,0.9587431693989074,False,False,False,False,-0.3105046878307136,-0.3165778347905259,False,False,False,False,-11831.0,-8783.389310715937,False,False,False,False,2446.6933355107676,False,False,False,False
2024-02-16 16:00:00+00:00,6.175,6.34,6.155,6.27,1957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.3270334859015229,6.745098672550002,-1.4527523725599927,30.613650494189184,-12.758261440235444,False,True,False,True,False,0.0,6.6983,,0.0,0.0,0.0,0.0,0.9263703299700025,0.9577311153531498,False,False,False,False,-0.30535116565091397,-0.31096450022072,False,False,False,False,-9874.0,-8800.298003573054,False,False,False,False,2439.1011907741663,False,False,False,False
2024-02-16 20:00:00+00:00,6.27,6.27,6.195,6.195,1574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.31863730122151496,6.73896578239837,-1.7071629100329595,30.44706558702262,-12.859739603596282,False,True,False,True,False,0.0,6.687900000000001,,0.0,0.0,0.0,0.0,0.9215686274509803,0.9632352941176472,False,False,False,False,-0.31153730499574334,-0.3112509026082316,False,False,False,False,-11448.0,-8841.34764692851,False,False,False,False,2425.688769211776,False,False,False,False
2024-02-19 16:00:00+00:00,6.195,6.195,6.195,6.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.30878941189895365,6.73896578239837,-1.7616076246046097,30.336008982244913,-13.597557831797047,False,True,False,True,False,0.0,6.6775,,0.0,0.0,0.0,0.0,0.917382866648184,0.9830884391461048,False,False,False,False,-0.3271054447227635,-0.31917817366549756,False,False,False,False,-11448.0,-8881.760861704812,False,False,False,False,2388.0811913945395,False,False,False,False
2024-02-19 20:00:00+00:00,6.195,6.195,6.195,6.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3081816037678136,6.73896578239837,-1.7650819378829572,30.26197124572644,-14.307976561092744,False,True,False,True,False,0.0,6.6671000000000005,,0.0,0.0,0.0,0.0,0.9184071289334448,0.9696463380673908,False,False,False,False,-0.3271054447227635,-0.3231418091941305,False,False,False,False,-11448.0,-8921.547515011713,False,False,False,False,2351.056676799275,False,False,False,False
2024-02-20 16:00:00+00:00,6.145,6.165,6.075,6.16,2612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3067214306761704,6.726916854128183,-1.8483118472628712,29.68605040204557,-15.450791243510189,False,True,False,True,False,0.0,6.6589,,0.0,0.0,0.0,0.0,0.9402050113895214,0.9649772209567197,False,False,False,False,-0.34282825441539394,-0.33298503180476224,False,False,False,False,-14060.0,-9001.21344501153,False,False,False,False,2355.1023097171155,False,False,False,False
2024-02-20 20:00:00+00:00,6.16,6.17,6.13,6.17,2355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.30774489259599375,6.717135134653598,-1.7778853453528316,29.697109333380883,-15.99596481001052,False,True,False,True,False,0.0,6.651,,0.0,0.0,0.0,0.0,0.9374643061107937,0.9460308395202743,False,False,False,False,-0.3304993124062734,-0.3317421721055178,False,False,False,False,-11705.0,-9043.1326164067,False,False,False,False,2355.100723519951,False,False,False,False
2024-02-21 16:00:00+00:00,6.06,6.175,6.05,6.175,1559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.30801269425109845,6.710559977635202,-1.7387594330725942,29.920969420411467,-16.27798454715603,False,True,False,True,False,0.0,6.6447,,0.0,0.0,0.0,0.0,0.9325205557130704,0.9418769492486533,False,False,False,False,-0.34282825441539394,-0.3372852132604559,False,False,False,False,-10146.0,-9060.231335532177,False,False,False,False,2342.7580766436727,False,False,False,False
2024-02-21 20:00:00+00:00,6.175,6.22,6.135,6.22,1642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.3066915138778469,6.704719742138386,-1.5804797987708488,32.05608171734408,-16.27798454715603,False,True,False,True,True,0.0,6.6389,,0.0,0.0,0.0,0.0,0.9376410835214447,0.9396162528216706,False,False,False,False,-0.3163465468323546,-0.32681588004640527,False,False,False,False,-8504.0,-9051.607593896018,False,False,False,False,2331.8936103391197,False,False,False,False
2024-02-22 16:00:00+00:00,6.06,6.105,6.025,6.055,2160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3086242795794699,6.6406834935886225,-1.8977233236045867,30.320736500423735,-16.27798454715603,False,True,False,True,False,0.0,6.630199999999999,,0.0,0.0,0.0,0.0,0.9280657037666382,0.9470404984423677,False,False,False,False,-0.34282825441539394,-0.3348220672308996,False,False,False,False,-10664.0,-9076.6059257736,False,False,False,False,2329.2285931245597,False,False,False,False
2024-02-22 20:00:00+00:00,6.055,6.08,6.045,6.055,1901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3135458068177182,6.632623307962117,-1.84222941401963,29.1638396891435,-17.54068205218904,False,True,False,True,False,0.0,6.620799999999999,,0.0,0.0,0.0,0.0,0.9276427360090443,0.9426229508196723,False,False,False,False,-0.34282825441539394,-0.33882516082314673,False,False,False,False,-10664.0,-9101.21668661432,False,False,False,False,2322.5893901303807,False,False,False,False
2024-02-23 16:00:00+00:00,6.065,6.265,6.06,6.215,3236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.31396548269567026,6.580813382595115,-1.1651388536544995,34.30581560990461,-19.30331116768458,False,True,False,True,True,0.0,6.6139,,0.0,0.0,0.0,0.0,0.9311318092012416,0.9395992097092861,False,False,False,False,-0.30334688028937373,-0.32108602055626023,False,False,False,False,-7428.0,-9075.275342635803,False,False,False,False,2336.750794934561,False,False,False,False
2024-02-23 20:00:00+00:00,6.215,6.23,6.185,6.2,2136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.31666829776725636,6.5772787119914575,-1.1914003222032292,37.36311709097784,-16.608109815725022,False,True,False,True,True,0.0,6.6069,,0.0,0.0,0.0,0.0,0.9346719457013573,0.9389140271493212,False,False,False,False,-0.2858818539909471,-0.3034839372736037,False,False,False,False,-9564.0,-9082.852469106567,False,False,False,False,2333.638379509219,False,False,False,False
2024-02-26 16:00:00+00:00,6.21,6.21,6.12,6.2,1535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.31890475575513794,6.57333422180848,-1.1706762444619485,39.40131807835999,-14.846623933445713,False,True,False,True,True,0.0,6.599500000000001,,0.0,0.0,0.0,0.0,0.9282834101382486,0.9559331797235024,False,False,False,False,-0.3023719660733121,-0.3029279516734579,False,False,False,False,-9564.0,-9090.312120748325,False,False,False,False,2321.2563891292307,False,False,False,False
2024-02-26 20:00:00+00:00,6.205,6.255,6.2,6.23,836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.3205227571294101,6.572114025743666,-1.0673626696825709,41.87887615137747,-12.624001654523582,False,True,False,True,True,0.0,6.5927,,0.0,0.0,0.0,0.0,0.9273984442523767,0.948429847306252,False,False,False,False,-0.2781743701076305,-0.2905511608905442,False,False,False,False,-8728.0,-9084.69487856618,False,False,False,False,2298.2291582900175,False,False,False,False
2024-02-27 16:00:00+00:00,6.14,6.175,6.105,6.135,2505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.3236837517874077,6.564068992019256,-1.3255808784033878,40.804777867048266,-12.624001654523582,False,True,False,True,True,0.0,6.584700000000001,,0.0,0.0,0.0,0.0,0.9199421965317918,0.9580924855491331,False,False,False,False,-0.31214658601307327,-0.3013488734518087,False,False,False,False,-11233.0,-9118.001934712442,False,False,False,False,2301.434907773893,False,False,False,False
2024-02-27 20:00:00+00:00,6.13,6.135,6.07,6.075,1744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.32727826549140726,6.557582559945118,-1.4745328695155528,38.66655655560838,-12.624001654523582,False,True,False,True,False,0.0,6.5760000000000005,,0.0,0.0,0.0,0.0,0.9143518518518514,0.9583333333333333,False,False,False,False,-0.3269182647821989,-0.3141335691170038,False,False,False,False,-12977.0,-9177.83136208124,False,False,False,False,2292.79250610298,False,False,False,False
2024-02-28 16:00:00+00:00,6.03,6.035,5.93,5.945,1147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3330412413928184,6.551377730216206,-1.8207286511432084,34.81092930397228,-10.253143088064022,False,True,False,True,False,0.0,6.5639,,0.0,0.0,0.0,0.0,0.9148812970469018,0.9588882455124494,False,False,False,False,-0.34282825441539394,-0.32848091176619887,False,False,False,False,-14124.0,-9254.516147165252,False,False,False,False,2275.0282812021587,False,False,False,False
2024-02-28 20:00:00+00:00,5.94,5.97,5.925,5.93,1587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.941666666666666,,,5.941666666666666,,,,5.941666666666666,"rgba(255, 26, 202, 1.0)",0.3399682947591474,6.486106856517351,-1.6357609373877886,31.998590012222415,-12.81873068514237,False,True,False,True,False,0.0,6.5498,,1.0,5.97,5.925,0.0,0.9132964794879254,0.9618853651440211,False,False,False,False,-0.34282825441539394,-0.33565458309079643,False,False,False,False,-15711.0,-9354.616672015403,True,False,False,False,2264.3611760672416,False,False,False,False
2024-02-29 16:00:00+00:00,6.12,6.155,6.06,6.105,2771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.046580618020498,,,6.046580618020498,,,,6.046580618020498,"rgba(255, 0, 0, 1.0)",0.342740715699491,6.485373449044579,-1.1097994245249918,36.5066761559215,-12.81873068514237,False,True,False,True,True,0.0,6.5368,,0.0,0.0,0.0,0.0,0.9152394775036283,0.9558780841799711,False,False,False,False,-0.283701932411895,-0.3096782577513457,False,False,False,False,-12940.0,-9410.204010433768,False,False,False,False,2272.216041554571,False,False,False,False
2024-02-29 20:00:00+00:00,6.11,6.14,6.08,6.13,2821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.074121047499651,,,6.074121047499651,,,,6.074121047499651,"rgba(255, 0, 0, 1.0)",0.3458997276981044,6.480372102422964,-1.0129296855901646,40.24064577406586,-15.750399361245215,False,True,False,True,True,0.0,6.5241,,0.0,0.0,0.0,0.0,0.9122093023255812,0.9549418604651162,False,False,False,False,-0.28279420334627464,-0.2962362305488102,False,False,False,False,-10119.0,-9421.193095543322,False,False,False,False,2280.7243199800814,False,False,False,False
2024-03-01 16:00:00+00:00,6.9,7.035,6.82,6.945,7543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.51434915998732,,,6.51434915998732,,,,6.51434915998732,"rgba(38, 166, 154, 0.5)",0.3486577479781948,6.552930578803489,1.1245108518885742,53.10777739682576,-4.190782811074683,True,False,True,False,True,5.166156627701746,6.5268,,0.0,0.0,0.0,0.0,0.9344680851063827,0.9421276595744681,False,False,False,False,-0.0012579589223640345,-0.14874709473558712,False,False,False,False,-2576.0,-9315.066070806215,False,False,False,False,2362.309989437754,False,False,False,False
2024-03-01 20:00:00+00:00,6.945,6.945,6.81,6.845,5176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.605996331289576,,,6.605996331289576,,,,6.605996331289576,#000000,0.35017385643381616,6.578311185980475,0.76158973355548,59.69001930501413,1.1883676681536741,True,False,True,False,True,3.392140282750109,6.5287,,0.0,0.0,0.0,0.0,0.9259677875105959,0.9457473862673074,False,False,False,False,-0.018032465692547708,-0.08338978021406741,False,False,False,False,-7752.0,-9290.832488313095,False,False,False,False,2405.9330903767036,False,False,False,False
2024-03-04 16:00:00+00:00,7.335,7.76,7.31,7.76,16207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.056678714859438,,,7.056678714859438,,,,7.056678714859438,"rgba(0, 255, 0, 1.0)",0.37672763598084075,6.738375629605372,2.7118381366812834,68.04822608041951,8.280841316958522,True,False,True,False,True,15.65392234683171,6.5505,,0.0,0.0,0.0,0.0,0.9396739130434781,0.9179347826086958,False,False,False,False,0.20536786767803702,0.060989043731984806,False,False,False,False,8455.0,-9015.703302447775,False,False,False,False,2619.9031199832666,False,False,False,False
2024-03-04 20:00:00+00:00,7.76,7.82,7.73,7.8,6268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.164168652994439,,,7.164168652994439,,,,7.164168652994439,"rgba(0, 255, 0, 1.0)",0.402528461306978,6.791319737711612,2.50586072600502,73.72763196585728,12.972932803366618,True,False,True,False,True,16.10379853514859,6.571999999999999,,0.0,0.0,0.0,0.0,0.9593165174938972,0.910767561703282,False,False,False,False,0.2909802855013282,0.17598466461665652,False,False,False,False,14723.0,-8647.661390781917,False,False,False,False,2676.4627615339136,False,False,False,False
2024-03-05 16:00:00+00:00,8.08,8.1,7.9,8.0,7401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.288450161396178,,,7.288450161396178,,,,7.288450161396178,"rgba(0, 255, 0, 1.0)",0.4342757977005737,6.857248957563771,2.631394723092854,78.04181768593972,16.654006702561446,True,False,True,False,True,18.296865932482316,6.600499999999999,,0.0,0.0,0.0,0.0,0.9621723858416643,0.9089435287760066,False,False,False,False,0.3428282183297632,0.25940644147320985,False,False,False,False,22124.0,-8170.581369219406,False,False,False,False,2749.7114008899766,False,False,False,False
2024-03-05 20:00:00+00:00,8.0,8.1,7.97,8.1,5193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.361027313357712,,,7.361027313357712,,,,7.361027313357712,"rgba(0, 255, 0, 1.0)",0.4671694524445048,6.900144985147779,2.5683507527597844,81.16839796739924,19.518249829842077,True,False,True,False,True,19.35402987003479,6.6316,,0.0,0.0,0.0,0.0,0.9668909825033648,0.9039030955585466,False,False,False,False,0.3428282189347917,0.3011173302040008,False,False,False,False,27317.0,-7620.386309231509,False,False,False,False,2787.591844287031,False,False,False,False
2024-03-06 16:00:00+00:00,8.08,8.1,7.825,7.89,4690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.406412854596556,,,7.406412854596556,,,,7.406412854596556,"rgba(0, 255, 255, 0.75)",0.4893689630350326,6.931698232690858,1.958239773454002,79.82822976368851,19.518249829842077,True,False,True,False,True,15.729296719465964,6.6585,,0.0,0.0,0.0,0.0,0.9613111230521224,0.9116066630843634,False,False,False,False,0.3173157702829293,0.30921655024346506,False,False,False,False,22627.0,-7151.434583506989,False,False,False,False,2817.086544375604,False,False,False,False
2024-03-06 20:00:00+00:00,7.89,7.975,7.875,7.935,2393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.426541069030352,,,7.426541069030352,,,,7.426541069030352,"rgba(0, 255, 255, 0.75)",0.5116105289508166,6.946704450110564,1.9317341883408434,79.14464199988392,19.518249829842077,True,False,True,False,True,16.223027205534052,6.6888,,0.0,0.0,0.0,0.0,0.9516778523489932,0.9224161073825505,False,False,False,False,0.3042767459720879,0.3067466481077765,False,False,False,False,25020.0,-6652.652651979749,False,False,False,False,2810.511559191486,False,False,False,False
2024-03-07 16:00:00+00:00,7.97,8.005,7.875,7.99,5646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.470754746710786,,,7.470754746710786,,,,7.470754746710786,"rgba(0, 255, 255, 0.75)",0.5342160797091574,6.980988171808989,1.8887709796012617,78.95927987626148,19.518249829842077,True,False,True,False,True,16.827382827995518,6.711,,0.0,0.0,0.0,0.0,0.9602272727272724,0.9215367965367964,False,False,False,False,0.309480090032353,0.30811336907006476,False,False,False,False,30666.0,-6074.068889933551,False,False,False,False,2854.4726202892925,False,False,False,False
2024-03-07 20:00:00+00:00,7.99,8.08,7.935,8.08,4493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.505665567699603,,,7.505665567699603,,,,7.505665567699603,"rgba(0, 255, 255, 0.75)",0.5581269915877028,7.0083883563396085,1.9200140108113743,79.28506072799884,19.883837630691573,True,False,True,False,True,17.809277002050536,6.733,,0.0,0.0,0.0,0.0,0.9557832299811267,0.9150714478296037,False,False,False,False,0.3331020626911776,0.3206077158806212,False,False,False,False,35159.0,-5434.796504043108,False,False,False,False,2879.8761455561253,False,False,False,False
2024-03-08 16:00:00+00:00,8.095,8.29,8.0,8.155,4907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.546570033897133,,,7.546570033897133,,,,7.546570033897133,"rgba(0, 255, 255, 0.75)",0.5827730153219075,7.03983880422165,1.9135429514737667,79.87499419596384,21.334929524851887,True,False,True,False,True,18.618513166286306,6.7489,,0.0,0.0,0.0,0.0,0.9697052401746723,0.9012008733624455,False,False,False,False,0.34282822071084007,0.33171796829573064,False,False,False,False,40066.0,-4729.357798554068,False,False,False,False,2911.3044223692086,False,False,False,False
2024-03-08 20:00:00+00:00,8.16,8.22,8.115,8.12,994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.554272249967987,,,7.554272249967987,,,,7.554272249967987,"rgba(0, 255, 255, 0.75)",0.6042199572645358,7.045974719125139,1.7775402284579571,79.5001755917867,21.81537303986653,True,False,True,False,True,17.99193438581868,6.7635000000000005,,0.0,0.0,0.0,0.0,0.9689373297002722,0.9084468664850136,False,False,False,False,0.34282822105244015,0.3372730946740854,False,False,False,False,39072.0,-4050.2669799718337,False,False,False,False,2881.578772409996,False,False,False,False
2024-03-11 16:00:00+00:00,8.39,8.41,8.105,8.135,4594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.591075500298326,,,7.591075500298326,,,,7.591075500298326,"rgba(0, 255, 255, 0.75)",0.6247211990772982,7.07503527097963,1.6967004330666524,79.3460719813724,22.500618926770343,True,False,True,False,True,18.158305566359513,6.7816,,0.0,0.0,0.0,0.0,0.9848984074684238,0.8967600219659528,False,False,False,False,0.34282822235229543,0.3400506585131904,False,False,False,False,43666.0,-3310.47989501103,False,False,False,False,2908.127938729221,False,False,False,False
