date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_842,aVWAP_valley_864,aVWAP_valley_826,aVWAP_valley_765,aVWAP_valley_703,aVWAP_valley_630,aVWAP_valley_534,aVWAP_valley_497,aVWAP_valley_479,aVWAP_valley_446,aVWAP_OB_bull_864,aVWAP_OB_bull_826,aVWAP_OB_bull_765,aVWAP_OB_bull_630,aVWAP_OB_bull_534,aVWAP_OB_bull_509,aVWAP_OB_bull_497,aVWAP_OB_bull_452,aVWAP_OB_bear_420,aVWAP_OB_bear_293,aVWAP_OB_bear_258,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 17:00:00+00:00,98.89,99.16,98.77,98.98,787.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1988716091119598,98.66238514332221,0.2649281660052484,54.937305858709514,10.09423344978157,True,False,True,False,False,0.0,99.1483,,0.0,0.0,0.0,0.0,0.9716699801192844,0.9468190854870773,False,False,False,False,0.08101081171803418,0.08650348581778207,False,False,False,False,-14471.0,-14328.033296730813,False,False,False,False,2567.9083532680634,False,False,False,False
2025-02-07 18:00:00+00:00,98.985,99.25,98.97,99.0,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1994431966464894,98.6628055404108,0.28112582615996934,54.07882953274711,9.17512953198505,True,False,True,False,False,0.0,99.12979999999999,,0.0,0.0,0.0,0.0,0.9750989445910292,0.9455804749340366,False,False,False,False,0.09795032801595928,0.09222690691687067,False,False,False,False,-14046.0,-14323.660687479172,False,False,False,False,2534.684967946078,False,False,False,False
2025-02-07 19:00:00+00:00,99.0,99.245,98.94,99.175,814.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1976464344628388,98.66399325450445,0.4266757957867119,54.77365231785346,9.17512953198505,True,False,True,False,False,0.731762546043587,99.1059,,0.0,0.0,0.0,0.0,0.9747313151201904,0.9459348592993679,False,False,False,False,0.09590311926973315,0.09406501309330191,False,False,False,False,-13232.0,-14306.735715580271,False,False,False,False,2508.0076816213323,False,False,False,False
2025-02-07 20:00:00+00:00,99.165,99.64,99.125,99.62,6498.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.195803838352842,98.69042419840426,0.7773647916000911,57.95259027392489,9.17512953198505,True,False,True,False,True,3.0798717861247518,99.09300000000002,,0.0,0.0,0.0,0.0,0.9779531402538237,0.9399609502115194,False,False,False,False,0.12994510414503255,0.11200505861916724,False,False,False,False,-6734.0,-14189.328960299958,False,False,False,False,2569.8680276427067,False,False,False,False
2025-02-10 15:00:00+00:00,99.15,99.5,99.07,99.24,1050.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1928389936887696,98.69302998207854,0.45854471627389287,56.82430436379362,9.17512953198505,True,False,True,False,True,0.986487031229629,99.0661,,0.0,0.0,0.0,0.0,0.9753265602322205,0.9408159974197707,False,False,False,False,0.11847037850317002,0.11523771856116863,False,False,False,False,-7784.0,-14090.021534558873,False,False,False,False,2546.304182252897,False,False,False,False
2025-02-10 16:00:00+00:00,99.255,99.34,98.92,98.995,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1915366791069555,98.69357075689945,0.25297521124274186,54.27128974887549,9.137707016213149,True,False,True,False,False,0.0,99.0368,,0.0,0.0,0.0,0.0,0.9730898606439213,0.9437770302739064,False,False,False,False,0.10029099872976144,0.10776435864546503,False,False,False,False,-8229.0,-13999.15298363548,False,False,False,False,2513.7258228381233,False,False,False,False
2025-02-10 17:00:00+00:00,99.0,99.07,98.865,98.995,3346.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.190746631546828,98.69551858257765,0.25150725560593684,52.569280005596724,7.418385783181691,True,False,False,False,False,0.0,99.01029999999999,,0.0,0.0,0.0,0.0,0.9811625838790525,0.9476109628910985,False,False,False,False,0.08130245200264735,0.09453340532405619,False,False,False,False,-8229.0,-13909.693247455085,False,False,False,False,2526.629298453036,False,False,False,False
2025-02-10 18:00:00+00:00,98.995,99.3,98.995,99.265,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1880481266981273,98.69648072124834,0.4785321957719995,53.49060364059193,7.418385783181691,True,False,True,False,False,1.138466325273825,98.98620000000001,,0.0,0.0,0.0,0.0,0.9873162061722414,0.9350460494425591,False,False,False,False,0.10233998358353769,0.09843669445379694,False,False,False,False,-7750.0,-13814.194127339502,False,False,False,False,2494.8831077793457,False,False,False,False
2025-02-10 19:00:00+00:00,99.265,99.52,99.225,99.385,996.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1844394956765412,98.69966210813013,0.5786178984840582,54.95642221786059,7.418385783181691,True,False,True,False,True,1.7859829528712332,98.961,,0.0,0.0,0.0,0.0,0.992089118501776,0.9304165321278656,False,False,False,False,0.12876669230358243,0.11360169337868968,False,False,False,False,-6754.0,-13704.733753272223,False,False,False,False,2471.644609984317,False,False,False,False
2025-02-10 20:00:00+00:00,99.385,99.585,99.255,99.36,3261.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1783686310447223,98.71023858786202,0.5514075943806388,55.67838226111004,7.418385783181691,True,False,True,False,True,1.6431466443705922,98.9349,,0.0,0.0,0.0,0.0,0.9896001289906482,0.93252176717188,False,False,False,False,0.1343673739181708,0.12398453364843023,False,False,False,False,-10015.0,-13647.528578802887,False,False,False,False,2483.8826780465756,False,False,False,False
2025-02-11 15:00:00+00:00,99.14,99.685,98.99,99.68,4544.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1738123190527283,98.72555196040413,0.8131180974196267,58.44660474489474,4.031686450464562,True,False,True,False,True,3.3831722669735598,98.91470000000001,,0.0,0.0,0.0,0.0,0.9880637667227431,0.9295041256108303,False,False,False,False,0.12464502835772491,0.12431478100307758,False,False,False,False,-5471.0,-13520.760693860206,False,False,False,False,2515.822481487714,False,False,False,False
2025-02-11 16:00:00+00:00,99.685,99.875,99.62,99.62,1512.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.171574527664996,98.7325617005034,0.7574749011190225,59.595746516129296,5.255194241675319,True,False,True,False,True,3.0290554956201348,98.8882,98.53715,0.0,0.0,0.0,0.0,0.9989567450445392,0.9265709012117804,False,False,False,False,0.17323114975546483,0.1487729653792712,False,False,False,False,-6983.0,-13419.400062947645,False,False,False,False,2500.2593422398427,False,False,False,False
2025-02-11 17:00:00+00:00,99.61,99.66,99.45,99.57,2175.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1690990332513047,98.74065478154068,0.7093883365491045,59.74909225772545,5.61442175287479,True,False,True,False,True,2.73044333975907,98.8768,98.54985,0.0,0.0,0.0,0.0,0.9929616891945936,0.9276973526353672,False,False,False,False,0.1503321703621234,0.14955256787069732,False,False,False,False,-9158.0,-13353.331844917448,False,False,False,False,2495.21656174,False,False,False,False
2025-02-11 18:00:00+00:00,99.56,99.72,99.48,99.67,1424.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1613891301847539,98.74630468791,0.7953366258413858,60.685343819098385,6.754199310850574,True,False,True,False,True,3.2904997197618826,98.8666,98.5627,0.0,0.0,0.0,0.0,1.0062948914534746,0.9260753772899682,False,False,False,False,0.1556703209221433,0.15261144439642033,False,False,False,False,-7734.0,-13266.210420965237,False,False,False,False,2478.608553030853,False,False,False,False
2025-02-11 19:00:00+00:00,99.67,99.85,99.63,99.735,990.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1472333465127924,98.75076737072204,0.85791842807716,61.8561487623684,8.095426177949328,True,False,True,False,True,3.657202140148506,98.8611,98.57707499999998,0.0,0.0,0.0,0.0,1.010602136613791,0.9153447717707994,False,False,False,False,0.1723357582568724,0.16247360132664634,False,False,False,False,-6744.0,-13165.090879554922,False,False,False,False,2455.5293506582816,False,False,False,False
2025-02-11 20:00:00+00:00,99.735,99.92,99.66,99.73,2697.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.132233788292393,98.84617917185516,0.7805992342604485,62.55588295474007,8.984685885710988,True,False,True,False,True,3.625642513280358,98.84989999999999,98.59157499999999,0.0,0.0,0.0,0.0,1.0102372440688985,0.9164770880727978,False,False,False,False,0.17831027742017408,0.1703919393734102,False,False,False,False,-9441.0,-13107.353036461047,False,False,False,False,2459.273081655828,False,False,False,False
2025-02-12 15:00:00+00:00,98.36,98.82,98.15,98.8,3212.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1194344534161398,98.80118241794375,-0.0010562636696987192,53.612893552168046,7.814245348843578,True,False,True,False,False,0.0,98.8183,98.60112500000001,0.0,0.0,0.0,0.0,0.9917355371900829,0.9230769230769227,False,False,False,False,0.025211655480669698,0.09780179742703995,False,False,False,False,-12653.0,-13100.308803337619,False,False,False,False,2470.9432664363576,False,False,False,False
2025-02-12 16:00:00+00:00,98.8,98.8,98.12,98.57,2470.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1058500378920766,98.78766741766333,-0.19683267188582254,46.348399155079946,1.5114453452909942,False,True,False,True,False,0.0,98.7983,98.60887500000001,0.0,0.0,0.0,0.0,0.9966584453814943,0.9267244808656214,False,False,False,False,0.022312738957564984,0.06005726819230247,False,False,False,False,-15123.0,-13131.668356774246,False,False,False,False,2470.9286421505226,False,False,False,False
2025-02-12 17:00:00+00:00,98.59,98.76,98.5,98.715,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0913586540231937,98.78725519760346,-0.06620664740879785,43.14142982578393,-0.9658644868211326,False,True,False,True,False,0.0,98.7727,98.61665,0.0,0.0,0.0,0.0,1.000638111190875,0.9239052404881546,False,False,False,False,0.04203526980719618,0.051046268999749324,False,False,False,False,-13623.0,-13139.28590163046,False,False,False,False,2455.875484907879,False,False,False,False
2025-02-12 18:00:00+00:00,98.715,98.77,98.38,98.4,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0800266179567546,98.78548808007966,-0.3569246106257438,39.171837566746305,-4.307223669253105,False,True,False,True,False,0.0,98.7369,98.6248,0.0,0.0,0.0,0.0,0.996973317403425,0.9236957387495017,False,False,False,False,0.035651614017223596,0.04334894150848646,False,False,False,False,-14011.0,-13152.800848892002,False,False,False,False,2423.8153998705475,False,False,False,False
2025-02-12 19:00:00+00:00,98.4,98.505,98.315,98.34,3103.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0757326143876424,98.76725787690533,-0.39717850996694465,36.20204293172751,-6.838807222302421,False,True,False,True,False,0.0,98.70120000000001,98.63305,0.0,0.0,0.0,0.0,0.9946365674031381,0.9321165545949402,False,False,False,False,0.01651598187347618,0.02993246169098132,False,False,False,False,-17114.0,-13214.214789219259,False,False,False,False,2434.345393671004,False,False,False,False
2025-02-12 20:00:00+00:00,98.31,98.695,98.3,98.65,3684.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0691099143720573,98.76078881513516,-0.10362715156394713,37.7774566277259,-6.838807222302421,False,True,False,True,False,0.0,98.68199999999999,98.64155000000001,0.0,0.0,0.0,0.0,0.9883477981356478,0.9369173899067821,False,False,False,False,0.026661269583932924,0.028296865637457123,False,False,False,False,-13430.0,-13217.560296363146,False,False,False,False,2453.7198836916086,False,False,False,False
2025-02-13 15:00:00+00:00,99.0,99.18,98.75,99.16,2942.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0584331995158973,98.7728469628264,0.36577937781115033,43.17181488983733,-14.30381353765948,False,True,False,True,True,0.4829385949190588,98.6787,98.651475,0.0,0.0,0.0,0.0,0.9932421560740147,0.9293644408688653,False,False,False,False,0.08101081171803418,0.05465383867774565,False,False,False,False,-10488.0,-13175.241532078446,False,False,False,False,2461.290118052979,False,False,False,False
2025-02-13 16:00:00+00:00,99.165,99.49,99.09,99.27,2524.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0427803056087077,98.78745324634797,0.46275016037088573,47.547840767126075,-10.294747903515088,False,True,False,False,True,1.1135331523307386,98.68090000000001,98.6626,0.0,0.0,0.0,0.0,1.0001611863313995,0.9213410702772404,False,False,False,False,0.11905804585794026,0.08685594226784296,False,False,False,False,-7964.0,-13094.44708972064,False,False,False,False,2462.2623642847157,False,False,False,False
2025-02-13 17:00:00+00:00,99.265,99.51,99.155,99.17,4326.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0256880793085503,98.80686385292145,0.35404150092428793,49.5381245335281,-8.42464352254001,False,True,False,False,True,0.5206874556262129,98.7432,98.67542499999999,0.0,0.0,0.0,0.0,0.9934564731218424,0.9295949639691873,False,False,False,False,0.12405656621658247,0.10545625424221272,False,False,False,False,-12290.0,-13081.975041817992,False,False,False,False,2491.1575214275886,False,False,False,False
2025-02-13 18:00:00+00:00,99.17,99.525,99.09,99.47,1981.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0220144389944505,98.81573121966056,0.640175672061115,53.0790302662419,-4.996232447528108,False,False,True,False,True,2.2551979628669905,98.8036,98.688925,0.0,0.0,0.0,0.0,0.9993363198938116,0.9209391073502571,False,False,False,False,0.12111552901887507,0.1132858916305439,False,False,False,False,-10309.0,-13038.983180704536,False,False,False,False,2483.2481024907265,False,False,False,False
2025-02-13 19:00:00+00:00,99.45,99.985,99.45,99.865,1682.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0214308459081314,98.8284221557235,1.0148291961507148,57.759502408791214,-0.5327935916121476,True,False,True,False,True,4.462250347109428,98.8641,98.70285,0.0,0.0,0.0,0.0,1.0014882182720135,0.9140967341876809,False,False,False,False,0.16965121879766581,0.14146855521410484,False,False,False,False,-8627.0,-12970.580340693612,False,False,False,False,2470.82565128932,False,False,False,False
2025-02-13 20:00:00+00:00,99.865,100.465,99.83,100.45,5239.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.0227532704674576,98.88202039377114,1.533096643643293,63.3506492655451,4.692029116037148,True,False,True,False,True,7.554648410422967,98.9273,98.71957499999999,0.0,0.0,0.0,0.0,1.0074000986679825,0.9065120868278242,False,False,False,False,0.22142445625751134,0.1814465057358081,False,False,False,False,-3388.0,-12822.013203628596,False,False,False,False,2513.7430830522762,False,False,False,False
2025-02-14 15:00:00+00:00,101.275,101.595,101.03,101.32,1398.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.0451623866242223,99.07993264747047,2.1432720706346235,69.40306301460205,10.251098840741776,True,False,True,False,True,11.761822183633459,98.99900000000001,98.74074999999999,0.0,0.0,0.0,0.0,1.0166923263917027,0.898306458147638,False,False,False,False,0.3428282418458971,0.2621373737908526,False,False,False,False,-1990.0,-12654.07501442505,False,False,False,False,2496.444740679373,False,False,False,False
2025-02-14 16:00:00+00:00,101.31,101.53,101.16,101.29,786.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.0610703715272416,99.09285024485987,2.0706918354318806,73.15237460693243,13.675817665208044,True,False,True,False,True,11.571805895132535,99.07220000000001,98.76265,0.0,0.0,0.0,0.0,1.0190923064476989,0.8995226923388074,False,False,False,False,0.3428282419148436,0.3024828078528481,False,False,False,False,-2776.0,-12500.926564589003,False,False,False,False,2469.9262175680647,False,False,False,False
2025-02-14 17:00:00+00:00,101.25,101.34,101.16,101.315,1452.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.0794023538241269,99.11364773295634,2.0394177011423666,75.71486280396985,16.15337994877767,True,False,True,False,True,11.689710060180726,99.1341,98.78224999999999,0.0,0.0,0.0,0.0,1.028175935785077,0.8981079531493159,False,False,False,False,0.3309985250698726,0.31674066646136034,False,False,False,False,-1324.0,-12327.64088141708,False,False,False,False,2454.144415745304,False,False,False,False
2025-02-14 18:00:00+00:00,101.32,101.345,101.155,101.345,2011.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.1001270933947787,99.14225015229152,2.0022685205499453,77.5062432274284,18.093729059478648,True,False,True,False,True,11.833486880506161,99.2014,98.803825,0.0,0.0,0.0,0.0,1.0226691946253406,0.9047893825735719,False,False,False,False,0.3309985250698726,0.32386959576561647,False,False,False,False,687.0,-12125.863503410614,False,False,False,False,2447.273959687237,False,False,False,False
2025-02-14 19:00:00+00:00,101.32,101.44,101.23,101.31,3060.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.1172825382462088,99.18498800672533,1.9019468402417585,78.2468920524049,19.232153528510665,True,False,True,False,True,11.59936070426507,99.27799999999999,98.8251,0.0,0.0,0.0,0.0,1.0176465737610296,0.9036859899398038,False,False,False,False,0.3415787017086298,0.33272414873712314,False,False,False,False,-2373.0,-11974.656317311223,False,False,False,False,2456.773588219218,False,False,False,False
2025-02-14 20:00:00+00:00,101.305,101.325,100.995,101.035,4008.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.1248860122430897,99.22648614835619,1.6077307673490624,75.30765014798905,19.232153528510665,True,False,True,False,True,9.766929175722645,99.34029999999998,98.84557500000001,0.0,0.0,0.0,0.0,1.0137369416796913,0.9049930081434562,False,False,False,False,0.31987334465871137,0.32629874669791725,False,False,False,False,-6381.0,-11887.932963554458,False,False,False,False,2480.8236101072916,False,False,False,False
2025-02-17 15:00:00+00:00,101.035,101.035,101.035,101.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.132074146809074,99.22648614835619,1.5975224385623372,73.34815554504516,19.232153528510665,True,False,True,False,False,9.766929175722645,99.3993,98.86534999999999,0.0,0.0,0.0,0.0,1.013526888815573,0.9101781590234246,False,False,False,False,0.304547149874643,0.31542294828628015,False,False,False,False,-6381.0,-11802.554157917955,False,False,False,False,2442.3612285552404,False,False,False,False
2025-02-17 16:00:00+00:00,101.035,101.035,101.035,101.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.1387673792938409,99.22648614835619,1.5881328219686832,72.04182580974923,19.232153528510665,True,False,True,False,False,9.766929175722645,99.4685,98.885325,0.0,0.0,0.0,0.0,1.0131098572850985,0.9133753733820111,False,False,False,False,0.304547149874643,0.30998504908046154,False,False,False,False,-6381.0,-11718.499054694421,False,False,False,False,2404.4951629962443,False,False,False,False
2025-02-17 17:00:00+00:00,101.035,101.035,101.035,101.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.1406398433562939,99.22648614835619,1.585525757475137,71.17093931955193,19.232153528510665,True,False,True,False,False,9.766929175722645,99.5202,98.90530000000001,0.0,0.0,0.0,0.0,1.0104865771812086,0.9207214765100669,False,False,False,False,0.304547149874643,0.30726609947755223,False,False,False,False,-6381.0,-11635.747131365824,False,False,False,False,2367.2161682211085,False,False,False,False
2025-02-17 18:00:00+00:00,101.035,101.035,101.035,101.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.154819563925396,99.22648614835619,1.5660575107477512,70.59034832608708,19.232153528510665,True,False,True,False,False,9.766929175722645,99.5727,98.925275,0.0,0.0,0.0,0.0,1.0190346702923188,0.9191026512576477,False,False,False,False,0.304547149874643,0.30590662467609764,False,False,False,False,-6381.0,-11554.27818359271,False,False,False,False,2330.515142357215,False,False,False,False
2025-02-17 19:00:00+00:00,101.035,101.035,101.035,101.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.1682872348282665,99.22648614835619,1.548004461342637,70.20328766377717,19.232153528510665,True,False,True,False,False,9.766929175722645,99.6226,98.94525,0.0,0.0,0.0,0.0,1.0233213736545366,0.906799931658978,False,False,False,False,0.304547149874643,0.3052268872753703,False,False,False,False,-6381.0,-11474.072320281195,False,False,False,False,2294.3831246462505,False,False,False,False
2025-02-17 20:00:00+00:00,101.035,101.035,101.035,101.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.1830894888969095,99.22648614835619,1.5286365643650792,69.94524722223724,19.232153528510665,True,False,True,False,False,9.766929175722645,99.67689999999999,98.96522499999999,0.0,0.0,0.0,0.0,1.0238013404365018,0.9064272211720225,False,False,False,False,0.304547149874643,0.30488701857500666,False,False,False,False,-6381.0,-11395.109958726447,False,False,False,False,2258.8112932563863,False,False,False,False
2025-02-18 15:00:00+00:00,100.955,101.37,100.79,101.27,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.1997685587621487,99.23810031956229,1.6935763698742858,71.82273891794941,19.232153528510665,True,False,True,False,False,11.097936936302872,99.7341,98.98637500000001,0.0,0.0,0.0,0.0,1.0158011615989075,0.9030577382985989,False,False,False,False,0.31004826172795835,0.30746764015148254,False,False,False,False,-5255.0,-11299.914455490378,False,False,False,False,2241.2483274694655,False,False,False,False
2025-02-18 16:00:00+00:00,101.25,101.26,100.96,101.06,1151.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.210667532344649,99.2491702987849,1.495728309247825,68.83731156717472,23.870895022707145,True,False,True,False,False,9.525312903224219,99.78609999999999,99.00647500000001,0.0,0.0,0.0,0.0,1.0194605667463303,0.9045749402526457,False,False,False,False,0.3137257805056437,0.3105967103285631,False,False,False,False,-6406.0,-11224.039812769597,False,False,False,False,2224.3452526249775,False,False,False,False
2025-02-18 17:00:00+00:00,101.055,101.265,101.015,101.2,1567.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.2301435424919887,99.26496334412286,1.5730169602461197,68.23349073455638,23.00979527613265,True,False,True,False,False,10.328885601845226,99.8245,99.02567499999999,0.0,0.0,0.0,0.0,1.0197178310385864,0.9009009009009008,False,False,False,False,0.3174115356117873,0.3140041229701752,False,False,False,False,-4839.0,-11125.046947455341,False,False,False,False,2214.153853359474,False,False,False,False
2025-02-18 18:00:00+00:00,101.2,101.565,101.195,101.425,1161.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.2516908492042202,99.27893028373086,1.7145365547998792,69.68204450790037,23.00979527613265,True,False,True,False,False,11.60484316037098,99.8654,99.04575000000001,0.0,0.0,0.0,0.0,1.0226351351351357,0.8964527027027026,False,False,False,False,0.3428282419882529,0.32841618247921406,False,False,False,False,-3678.0,-11009.588855246731,False,False,False,False,2197.8258866407223,False,False,False,False
2025-02-18 19:00:00+00:00,101.42,101.725,101.4,101.655,2453.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.276387628574476,99.31145235061591,1.8360783173693607,72.13077309911097,23.00979527613265,True,False,True,False,True,12.883206061511654,99.90890000000002,99.068575,0.0,0.0,0.0,0.0,1.025955480890383,0.894330113397732,False,False,False,False,0.342828242357476,0.335622212418345,False,False,False,False,-1225.0,-10857.889803227401,False,False,False,False,2201.782074444742,False,False,False,False
2025-02-18 20:00:00+00:00,101.645,101.73,101.255,101.335,3731.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2937753714270899,99.52553151926244,1.3985955527516563,68.56318977636529,23.00979527613265,True,False,True,False,False,10.43728967053141,99.9486,99.090425,0.0,0.0,0.0,0.0,1.0233333333333339,0.8950833333333331,False,False,False,False,0.33441094597104354,0.3350165791946943,False,False,False,False,-4956.0,-10766.387635735504,False,False,False,False,2225.4908794921107,False,False,False,False
2025-02-19 15:00:00+00:00,100.28,100.955,100.115,100.3,2457.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.297940596788768,99.50764012662114,0.6104746822306294,57.49744654023002,13.12590709208888,False,False,True,False,False,3.2497088444692714,99.969,99.107475,0.0,0.0,0.0,0.0,1.0078405749754988,0.9036262659261679,False,False,False,False,0.2232327149045729,0.2791246470496336,False,False,False,False,-7413.0,-10714.397129755109,False,False,False,False,2229.0801681821554,False,False,False,False
2025-02-19 16:00:00+00:00,100.315,100.645,100.24,100.25,959.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.301792914711238,99.5041356488729,0.5729516136539605,49.8545863689818,6.665509056383023,False,True,False,True,False,2.926543878761244,99.98019999999998,99.1233,0.0,0.0,0.0,0.0,1.0098174442190675,0.909290060851927,False,False,False,False,0.2128137113885144,0.245969179219074,False,False,False,False,-8372.0,-10678.080895185261,False,False,False,False,2209.389002783982,False,False,False,False
2025-02-19 17:00:00+00:00,100.265,100.3,100.02,100.22,1343.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3049785749508174,99.58681112226559,0.4852101711771596,44.586669293882096,2.4087225480443593,False,True,False,True,False,2.730001867772657,100.00619999999999,99.13985000000001,0.0,0.0,0.0,0.0,1.006363636363637,0.9207438016528926,False,False,False,False,0.18126349780911669,0.21361633851409534,False,False,False,False,-9715.0,-10663.149408438203,False,False,False,False,2195.95661514392,False,False,False,False
2025-02-19 18:00:00+00:00,100.22,100.315,100.045,100.265,1438.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2481443884479024,99.58355529639942,0.5459662438958435,41.61692078401544,0.07019032172494377,False,True,False,True,False,3.0079219139977162,100.03370000000001,99.15859999999999,0.0,0.0,0.0,0.0,1.0032308839367083,0.9232872172976555,False,False,False,False,0.1834847318614227,0.198550535187759,False,False,False,False,-8277.0,-10626.154843966293,False,False,False,False,2184.2053497928514,False,False,False,False
2025-02-19 19:00:00+00:00,100.235,100.72,100.235,100.695,1921.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2051607757868066,99.59737077937032,0.9107740997569951,44.13054076894596,0.07019032172494377,False,True,False,True,False,5.609816699156944,100.068,99.180775,0.0,0.0,0.0,0.0,1.0051231201454311,0.9166253511816229,False,False,False,False,0.21675056914330798,0.2076505521655335,False,False,False,False,-6356.0,-10559.950892897046,False,False,False,False,2180.124646695288,False,False,False,False
2025-02-19 20:00:00+00:00,100.69,101.075,100.665,101.005,6352.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.175599954173103,99.65884536801107,1.1450788401363845,48.26841515104646,0.07019032172494377,False,True,False,False,True,7.40692555364706,100.1081,99.20459999999999,0.0,0.0,0.0,0.0,1.0142351682712096,0.9061960009874103,False,False,False,False,0.2613867792995596,0.23451866573254654,False,False,False,False,-4.0,-10396.292739518798,False,False,False,False,2244.8048847310197,False,False,False,False
