date,Close,High,Low,Open,Volume,aVWAP_peak_165,aVWAP_peak_160,aVWAP_peak_153,aVWAP_peak_145,aVWAP_peak_135,aVWAP_peak_123,aVWAP_peak_113,aVWAP_peak_81,aVWAP_peak_71,aVWAP_peak_60,aVWAP_peak_46,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_13,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_149,aVWAP_valley_141,aVWAP_valley_126,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_84,aVWAP_valley_73,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_64,aVWAP_OB_bull_51,aVWAP_OB_bull_24,aVWAP_OB_bear_87,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-07 00:00:00+00:00,64.3609185539,65.0106310997,63.4454145121,63.9671533746,288318,,,,,,,,,60.4309214151873,58.128501513763624,55.142403982014805,52.249889823776,50.83396115884532,49.88744205270657,49.77755208280642,,,,,,,,,61.28526149361504,56.30927197837727,52.98629612572496,51.04974393887279,50.17261637208383,49.78299472832752,49.80158806152789,,,58.96144565101595,56.30927197837727,51.04974393887279,,55.94778628391647,53.77866743272858,53.055396099789895,"rgba(0, 255, 255, 0.75)",5.97604221085243,59.03848910023581,0.8906278212022537,67.1284723979114,13.509701810960472,True,False,True,False,True,15.936883034389485,52.206515833444,,0.0,0.0,0.0,0.0,0,1.2606117376414805,0.740485101393908,False,False,False,False,0.342828249389323,0.33969166600222117,False,False,False,False,2609360,1200443.27842971,False,False,False,False,329458.5793446597,False,False,False,False
2023-07-14 00:00:00+00:00,66.7530420181,66.8514833129,64.1541918348,64.3510744244,286467,,,,,,,,,60.949381694011386,58.42143828842897,55.41546027888492,52.485020605889495,51.046562990418714,50.07883451416804,49.94735543230455,,,,,,,,,61.853998960870584,56.59417990215735,53.23829130471859,51.266723774215244,50.37783077754184,49.961979634461066,49.966765178694786,,,59.33114474320481,56.59417990215735,51.266723774215244,,56.278061851147065,54.04915054344372,53.32282421895135,"rgba(0, 255, 0, 1.0)",6.276390259481056,59.45474971136707,1.1628168429629118,68.85444649331093,15.20552936500816,True,False,True,False,True,18.407164506046307,52.57911002561599,,0.0,0.0,0.0,0.0,0,1.2453043729515525,0.7494869487828594,False,False,False,False,0.34282824955452107,0.34125995777837115,False,False,False,False,2895827,1326027.257805287,False,False,False,False,326274.0179117219,False,True,False,False
2023-07-21 00:00:00+00:00,66.0639529543,67.9441816854,65.9261351416,66.9105480898,357067,,,,,,,,66.64475659376667,61.54931975090049,58.78957415459005,55.75923342450042,52.78223404242566,51.315834754076015,50.32172446290805,50.16345553378595,,,,,,,,,62.48960582133508,56.95233805269063,53.556162940882444,51.54142542984681,50.63784310674134,50.189481642306,50.17711668657797,,,59.785414306162515,56.95233805269063,51.54142542984681,,58.56540309763643,55.91576658961917,53.649139097197185,"rgba(38, 166, 154, 1.0)",6.532574662980964,62.36831408014807,0.5657247050071272,69.38958651863602,15.745337304605528,True,False,True,False,True,17.27275654894077,52.964614325338,,0.0,0.0,0.0,0.0,0,1.2527586360336518,0.745873174968061,False,False,False,False,0.3428282499721909,0.34204410387528106,False,False,False,False,2538760,1415859.3127826732,False,False,False,False,328554.97954789066,False,False,False,False
2023-07-28 00:00:00+00:00,66.4380298746,66.7235096296,65.7833952641,66.1623942491,312230,,,,,,,,66.4909135459573,61.95126357182323,59.07306514068724,56.03444084408056,53.02614154684022,51.53888415998124,50.524176902058,50.34419673833576,,,,,,,,,62.88726726705986,57.235269164052674,53.81531853851822,51.76864150061233,50.8539417182608,50.37950490607478,50.35315584053386,,,60.12178729715478,57.235269164052674,51.76864150061233,,58.81420995237742,56.12288530622045,53.89901413358751,"rgba(38, 166, 154, 1.0)",6.784785700314225,62.60062738138191,0.5655893439700492,69.93108640260257,16.317739179501572,True,False,True,False,True,17.658516802512068,53.302657735371994,,0.0,0.0,0.0,0.0,0,1.2484544729439628,0.7513955375565625,False,False,False,False,0.3106261950957267,0.3263351494855039,False,False,False,False,2850990,1522165.2896135864,False,False,False,False,327345.7218036025,False,False,False,False
2023-08-04 00:00:00+00:00,66.5955359463,67.0975865499,64.567645273,66.3199003209,305620,,,,,,,,66.36426921003827,62.26665062523339,59.32249454667711,56.28459493668853,53.252564568488786,51.74760709505241,50.71464902892801,50.514765547249,,,,,,,,,63.18277298593059,57.48957367624739,54.05454479518848,51.98099666972583,51.05673649929028,50.55861698986332,50.51937861631117,,,60.40813876660844,57.48957367624739,51.98099666972583,,59.02718316806157,56.308449444794434,54.12037431893672,"rgba(38, 166, 154, 1.0)",7.02175504644532,62.78404684196984,0.542811459402829,70.38774898469762,16.829545913804665,True,False,True,False,True,17.822678101039614,53.648527218166,,0.0,0.0,0.0,0.0,0,1.2200625675614543,0.7735256649153822,False,False,False,False,0.2909127049337664,0.30862392720963516,False,False,False,False,3156610,1643235.268160728,False,False,False,False,325736.4090774097,False,False,False,False
2023-08-11 00:00:00+00:00,65.6406553866,66.639834529,61.7719125001,66.52662704,483761,,,,,,,,65.80706342349033,62.5270368217722,59.60822319910006,56.60291237143525,53.557880503075985,52.03487034218751,50.980135023026634,50.75367546694271,,,,,,,,64.68413413856668,63.37426077533683,57.80251945545874,54.37272603383167,52.27237311453636,51.33797657562036,50.809057492570396,50.75235583680496,,,60.710105559123896,57.80251945545874,52.27237311453636,,60.597359527373975,56.48397464387884,55.675675427840744,"rgba(38, 166, 154, 1.0)",7.20712545658094,64.09812378979152,0.21402868676303913,69.6425730706164,16.829545913804665,True,False,True,False,True,16.207362346561357,54.016408495186,,0.0,0.0,0.0,0.0,0,1.1584003074390323,0.7850800836969413,False,False,False,False,0.2106457152727824,0.2596348212412088,False,False,False,False,2672849,1719502.952000674,False,False,False,False,337441.9343309349,False,False,False,False
2023-08-18 00:00:00+00:00,64.8629691575,66.7530420181,63.9376209862,65.1681371714,331334,,,,,,,,65.69183412179136,62.709616359257666,59.80459079719118,56.820023053126576,53.76674336047133,52.23186619312199,51.162651883033526,50.91842518234912,,,,,,,,64.88754946916998,63.519694785961875,58.01608242302024,54.589935205288086,52.47208692304944,51.53097143149799,50.98152843047724,50.913126440078806,,,60.91653989913856,58.01608242302024,52.47208692304944,,60.75491577685087,56.63821886879285,55.86387188856796,"rgba(38, 166, 154, 1.0)",7.366322055999352,64.20217368404522,0.08970493937562934,68.26318554992727,16.829545913804665,True,False,True,False,False,14.907112929526033,54.401857369524,,0.0,0.0,0.0,0.0,0,1.1732639822532536,0.7988738073118631,False,False,False,False,0.24428471951899416,0.2519597703801015,False,False,False,False,2341515,1765577.9185191425,False,False,False,False,336989.4947508657,False,False,False,False
2023-08-25 00:00:00+00:00,65.2370460778,66.2116148965,63.5389337422,64.7349954742,336103,,,,,,,,65.5818131015252,62.85856915376181,59.98363467299076,57.024594605775356,53.96770608379696,52.42293291584177,51.34063759422845,51.079586824892594,,,,,,,,64.91917317169276,63.63092892755896,58.215075114236235,54.79776372002247,52.66554617983903,51.71869359515086,51.150035733049734,51.07048411236323,,,61.09891863608816,58.215075114236235,52.66554617983903,,60.87644405844544,56.78243436910161,56.02096256923916,"rgba(38, 166, 154, 1.0)",7.531554322778536,64.24762108863469,0.13137062374666597,67.49954660750811,16.829545913804665,True,False,True,False,False,15.324675908458921,54.74939208813401,,0.0,0.0,0.0,0.0,0,1.1931643282604125,0.90712177275063,False,False,False,False,0.2160944349790532,0.23402710267957733,False,False,False,False,2677618,1833136.4430732802,False,False,False,False,336923.8284730238,False,False,False,False
2023-09-01 00:00:00+00:00,65.7883173288,66.9696128667,64.4692039782,65.3453315021,843096,,,,,,,,65.62740490098295,63.26366365115801,60.442179976813485,57.53945115394956,54.47359078425198,52.90496982674917,51.79092133924323,51.48890712409708,,,,,,,,65.2671864268807,63.96658771886857,58.71746493858859,55.31991832458785,53.15335627090891,52.192554531392695,51.577274430262214,51.470508363117645,,,61.56715992440788,58.71746493858859,53.15335627090891,65.7423780579,61.26798213647872,57.191386094655684,56.458106375575895,"rgba(38, 166, 154, 1.0)",7.6982847888673565,64.53121067447256,0.16329697962660086,67.28481629920154,16.829545913804665,True,False,True,False,False,15.941778874756604,55.148671974572,,-1.0,66.96961,64.46921,97.0,0,1.1362058454585773,0.8532237490032255,False,False,False,False,0.2669920746500228,0.25050958866480005,False,False,False,False,3520714,1958142.188030815,False,False,False,False,374418.06340094795,False,False,False,False
2023-09-08 00:00:00+00:00,64.5085804961,66.812106795,64.1246594463,65.6012788687,570618,,,,,,,,65.55019752507435,63.42729895747656,60.6828398389589,57.83190321830023,54.775227912243615,53.19769357329384,52.06772479880735,51.742199641527186,,,,,,,,65.2407707981964,64.08139566172136,58.99541035371151,55.62735380795807,53.44874342708843,52.48222510069359,51.84097414653779,51.7183351640276,,,61.795963785799565,58.99541035371151,53.44874342708843,65.50265017721912,61.42964627017467,57.40938568321025,56.679401057491845,"rgba(38, 166, 154, 0.5)",7.821573785215857,64.57491573561717,-0.008481060377204138,65.65896006716295,19.02786642139894,True,False,True,False,False,13.767349287844926,55.58762561163199,,0.0,0.0,0.0,0.0,0,1.1354473477120917,0.860693408248415,False,False,False,False,0.2517259423439984,0.25111776550439924,False,False,False,False,2950096,2031620.2481766806,False,False,False,False,388951.3920379148,False,False,False,False
2023-09-15 00:00:00+00:00,65.6504995161,66.8317950539,64.2723213886,64.5085804961,785367,,,,,,,,65.5564936969729,63.657594990013386,61.00516332779224,58.221428265266695,55.17988881760901,53.59232504753251,52.44256337304449,52.08669898683004,,,,,,,,65.3214344437372,64.25870472896203,59.365378461851726,56.03834996209343,53.84659363256803,52.87339040628522,52.198961212398764,52.055719816086736,,,62.10220465964052,59.365378461851726,53.84659363256803,65.53201439593316,61.678068484586205,57.71776956313266,56.99481658299789,"rgba(38, 166, 154, 0.5)",7.960510166680506,64.69855696492137,0.11958310852526526,65.25195051112478,18.579848351297755,True,False,True,False,False,15.07201762108437,56.044167626104,,0.0,0.0,0.0,0.0,0,1.1429392351930519,0.844808432769478,False,False,False,False,0.25680156703700346,0.2539596662707013,False,False,False,False,3735463,2157830.8223858154,False,False,False,False,418315.51114621735,False,False,False,False
2023-09-22 00:00:00+00:00,64.6660865679,66.8416391834,64.016374022,65.6504995161,495520,,,,,,,,65.51724922578462,63.7533188121043,61.17125145283816,58.43507278818009,55.410512810516344,53.82054967310897,52.66149887737535,52.28903070952329,,,,,,,,65.30252812829913,64.32214231188657,59.564129723874345,56.27024035455501,54.07615251358129,53.100814709581485,52.40875799380189,52.2540686200377,,,62.25128751349058,59.564129723874345,54.07615251358129,65.46630653531945,61.79199159969028,57.88231054367889,57.16235429445218,"rgba(38, 166, 154, 0.5)",8.076261928168343,64.72380961951865,-0.007147248582580713,63.86551803788886,17.18584085660973,True,False,True,False,False,13.414880819656297,56.44369868405601,,0.0,0.0,0.0,0.0,0,1.157143842085399,0.8452182527744687,False,False,False,False,0.24593136502620935,0.24994551564845535,False,False,False,False,3239943,2237987.279986866,False,False,False,False,424034.36217242345,False,False,False,False
2023-09-29 00:00:00+00:00,64.0475132957,65.6272268964,63.6816736196,64.2427890001,371860,,,,,,,,65.44097257932617,63.784912149817295,61.2664802239546,58.57068703585919,55.56441286902939,53.97546927488627,52.81171001359774,52.42852102908096,,,,,,,,65.2275514418364,64.32856469417284,59.68648567919878,56.42316873801281,54.231580649180295,53.25614862133096,52.55313419400605,52.39091681362193,,,62.32861118875945,59.68648567919878,54.231580649180295,65.34332152592773,61.84110281777225,57.98039564694395,57.26219385392001,"rgba(38, 166, 154, 0.5)",8.145272663497245,64.69550021628817,-0.07955374207325161,62.20836636276307,15.5616349938756,True,False,True,False,False,12.384047646435448,56.843364311346,,0.0,0.0,0.0,0.0,0,1.1549467220061773,0.8719781967694012,False,False,False,False,0.18595626024901,0.21795088794873269,False,False,False,False,2868083,2284661.037024876,False,False,False,False,420169.5946040958,False,False,False,False
2023-10-06 00:00:00+00:00,64.8768629361,65.2816645462,62.0037588249,63.8401758857,472071,,,,,,,,65.32539530150937,63.79952282421236,61.36554582685498,58.72321429344687,55.74398014484127,54.158522350640844,52.99064012378482,52.595347346324466,,,,,,,,65.10943066510573,64.31236634473719,59.82100317573962,56.60003890981209,54.414883686925364,53.440526615521456,52.72553910997668,52.55469312932969,,,62.40228449431665,59.82100317573962,54.414883686925364,65.17132753247955,61.882064667677284,58.087771026451875,57.372310204643476,"rgba(38, 166, 154, 0.5)",8.204979195251795,64.63667878389117,0.02927297516461958,61.654786899981204,15.011158723215843,True,False,True,False,False,13.36714324738644,57.230892132802,,0.0,0.0,0.0,0.0,0,1.0860137547953628,0.8854551480889424,False,False,False,False,0.11957196501688877,0.16876142648281073,False,False,False,False,3340154,2362845.700948959,False,False,False,False,424014.14315194055,False,False,False,False
2023-10-13 00:00:00+00:00,64.1857382358,66.5059425867,63.8204294656,64.4029488559,254365,,,,,,,,65.30442279268681,63.82901360703609,61.43077776125519,58.813500716226706,55.8464485510721,54.26201763827328,53.09137153857926,52.68927819422056,,,,,,,,65.09543362689105,64.32854692044856,59.902892291181395,56.70164589486955,54.51864206356916,53.54442887716556,52.822585974535905,52.64692979468228,,,62.457047220391125,59.902892291181395,54.51864206356916,65.14893117335838,61.92577920132442,58.15835384991875,57.445138180417935,"rgba(38, 166, 154, 0.5)",8.23346414330874,64.63935423676563,-0.05509418551780222,60.48704994071815,13.857214950642934,True,False,True,False,False,12.202924758671465,57.538745370846,,0.0,0.0,0.0,0.0,1,1.11598262317341,0.877298670217741,False,False,False,False,0.21992241555034206,0.19434192101657638,False,False,False,False,3085789,2416397.0564342216,False,False,False,False,411447.5399555005,False,False,False,False
2023-10-20 00:00:00+00:00,60.6215094244,65.1335663962,60.0686096641,64.4523149059,417354,,,,,,,,65.08290108877031,63.74492011865895,61.44604347954743,58.887489366654094,55.95708879300606,54.38221870343494,53.213139445170114,52.80430584120756,,,,,,,,64.84989923336104,64.21363506765277,59.95606399916374,56.805585037402494,54.637935833154614,53.66818114152994,52.940911042201755,52.76005412621798,,,62.43869119800477,59.95606399916374,54.637935833154614,64.83095784025654,61.873317173901356,58.189763354556185,57.47903318508554,#000000,8.146680679443318,64.47283887711077,-0.4727483013331931,56.386382088661406,9.938703952025115,False,False,True,False,False,6.549056270161682,57.806383712828,,0.0,0.0,0.0,0.0,1,1.0311494453105507,0.9164929307029214,False,False,False,False,0.05230110126681443,0.1233215111416954,False,False,False,False,2668435,2435066.5337353903,False,False,False,False,411885.05551435234,False,False,False,False
2023-10-27 00:00:00+00:00,59.1997671838,61.8359142548,58.7949655736,60.1870881842,390141,,,,,,,,64.78481592188082,63.59295328949717,61.40518157213054,58.91033707173086,56.02360868788702,54.462419521425936,53.298607683325194,52.886325849283814,,,,,,,59.94354900406667,64.51709241215038,64.02977238428696,59.95576608626907,56.862715492121765,54.716466425375295,53.75346230358422,53.0248355738846,52.84086667490464,,59.94354900406667,62.35836046754933,59.95576608626907,54.716466425375295,64.41647608071085,62.14243346775156,58.17053119964517,58.35045746021737,#000000,8.078300458237315,63.31880743059621,-0.5098894585674998,52.426050007970886,6.27891134379648,False,True,False,False,False,4.452288762654209,58.022529208365995,,1.0,61.835915,58.794964,0.0,0,1.0109452414965876,0.9709241759688093,False,False,False,False,-0.09450135709997348,0.014410077020860959,False,False,True,False,2278294,2423453.753458695,False,False,False,False,410274.3847355114,False,False,False,False
2023-11-03 00:00:00+00:00,62.8627280953,62.8923477253,59.673681264,59.703300894,369787,,,,,,,,64.62977704384718,63.52784630046684,61.41534401996604,58.96859486345963,56.11369438843082,54.56149220821649,53.39983009491332,52.9824467085889,,,,,,,60.8515772775095,64.35353431297364,63.94271527346183,59.99667012978363,56.946632476103325,54.814600567857305,53.855912247029366,53.12350467575563,52.935489777172904,,60.8515772775095,62.34211036179773,59.99667012978363,54.814600567857305,64.22252045554923,62.21075740268354,58.19987820348615,58.48564337005928,#000000,8.061278922613011,63.44440097694804,-0.07215640188511102,52.51385888346914,6.27891134379648,False,True,False,False,False,8.919052114734786,58.309002820231996,,0.0,0.0,0.0,0.0,0,1.0041775905187469,0.9573144344169582,False,False,False,False,-0.03222570676750042,-0.008907814873319729,False,False,False,False,2648081,2440092.808758051,False,False,False,False,407275.3191995476,False,False,False,False
2023-11-10 00:00:00+00:00,67.8289527273,68.1251490274,61.0263110345,62.9318405653,636624,,,,,,,,64.71460301205329,63.65393957026891,61.591370091617534,59.19234136608192,56.362903708848016,54.81329967096735,53.645825773976206,53.21327308537845,,,,,,,63.043579368697905,64.47662026822994,64.05132098492915,60.20393266754371,57.193885667863896,55.06691513781412,54.10881222883023,53.361323574888466,53.16249006308788,,63.043579368697905,62.50305600565294,60.20393266754371,55.06691513781412,64.38575457928731,62.61596341617779,58.39844453489896,58.93829873734968,"rgba(38, 166, 154, 1.0)",8.164250341798647,64.07153090847757,0.46022863845630774,55.346273285774984,6.27891134379648,False,False,True,False,True,14.24120298883145,58.669593448378,,0.0,0.0,0.0,0.0,1,1.0567623077231127,0.8990900099074772,False,False,False,False,0.1807400112888972,0.08591609820778873,False,False,False,False,3284705,2502656.674775973,False,False,False,False,424264.11036995146,False,False,False,False
2023-11-17 00:00:00+00:00,69.3987931179,71.1266048686,67.6808545772,68.0362901373,827756,,,,,,,,65.16784894434718,64.06435285804434,61.99096814635451,59.6177258830428,56.79095517280066,55.23133292144368,54.046428420547564,53.587657750838744,,,,,,,65.40983912909235,65.01408571990343,64.45785205630193,60.621733768902594,57.628280969369555,55.48780767776577,54.523287334445484,53.74744842480403,53.53063310653298,,65.40983912909235,62.91235899595338,60.621733768902594,55.48780767776577,65.03106639187722,63.29305081324865,58.81215876217743,59.61129188507314,"rgba(38, 166, 154, 1.0)",8.232770444745796,65.01240646241123,0.5327959384909343,58.066658167215124,3.558239718532697,False,False,True,False,True,15.779658317107486,59.075650173466,,0.0,0.0,0.0,0.0,1,1.1345507005738222,0.8198774751228903,False,False,False,False,0.34282824861426847,0.2143721734110286,False,False,False,False,4112461,2621901.4396073823,False,False,False,False,454152.3984906958,False,False,False,False
2023-11-24 00:00:00+00:00,69.4876520079,69.685116208,66.6836603668,69.4580323779,364548,,,,,,,,65.30880238827177,64.20319994635241,62.1370110737236,59.77991335002561,56.959521224309384,55.398171512742,54.207792819033074,53.739204588929084,,,,,,,65.86170811710213,65.17937432891102,64.59257136819122,60.77857153562518,57.797851981377086,55.65543273391968,54.68954383845026,53.90344895896923,53.67978067452675,,65.86170811710213,63.05766174051977,60.77857153562518,55.65543273391968,65.22343056332346,63.48014401352537,58.96670211292337,59.80731285781823,"rgba(38, 166, 154, 1.0)",8.244006276870202,65.23561405061903,0.5157732556816087,60.0491736716978,5.307444572126968,False,False,True,False,True,15.86614141766831,59.518852705975995,,0.0,0.0,0.0,0.0,1,1.1384995306944445,0.8386643062218588,False,False,False,False,0.26548715572268494,0.23992966456685677,False,False,False,False,4477009,2759316.8144512796,False,False,False,False,447515.0356395332,False,False,False,False
2023-12-01 00:00:00+00:00,74.54273553,74.59210158,68.7669076776,69.0828503978,1149380,,,,,,,,66.14450168957342,64.94249164678104,62.81889216934051,60.47090450538397,57.63354472535289,56.04979847238423,54.8294003345002,54.32132562155668,,,,,,,67.94393060537978,66.12095635896593,65.33740716989512,61.46894772879638,58.486079370722905,56.31235161401512,55.33293785952355,54.50310402973381,54.252660444541704,,67.94393060537978,63.76932618546213,61.46894772879638,56.31235161401512,66.29501343443481,64.40600398426452,59.65135739560911,60.68821434212907,"rgba(0, 255, 255, 0.75)",8.405008299208168,66.38669895595356,0.9703781702172519,63.39488717432391,8.365650417672576,True,False,True,False,True,20.0,60.06667423121,,0.0,0.0,0.0,0.0,0,1.1480037705987884,0.804860046206474,False,False,False,False,0.34282824792227556,0.29137895624456617,False,False,False,False,5626389,2971692.531899333,False,False,False,False,499505.0329995678,False,False,False,False
2023-12-08 00:00:00+00:00,76.3396597507,77.3467271711,71.8769688289,74.3452713299,660841,,,,,,,,66.70117853574642,65.43424469568892,63.26422698898826,60.912132893640404,58.057083129068054,56.456953159166915,55.21676141679468,54.68451203653807,,,,,,,69.03212163894425,66.73483027020126,65.8354703001308,61.9133943561999,58.91996570815588,56.723111350192845,55.733976993483864,54.876968048594726,54.610251138504864,,69.03212163894425,64.23722230007937,61.9133943561999,56.723111350192845,66.97761121901499,64.97844995994252,60.09088660695397,61.22122983323794,"rgba(0, 255, 255, 0.75)",8.61129941080898,67.07590018625568,1.0757679094070705,66.33715765531323,11.005474256103213,True,False,True,False,True,20.0,60.67290602211,,0.0,0.0,0.0,0.0,0,1.1492324758779742,0.8023008795392222,False,False,False,False,0.3428282492346687,0.31710360273961746,False,False,False,False,6287230,3217287.89990679,False,False,False,False,511455.8453699702,False,False,False,False
2023-12-15 00:00:00+00:00,75.0857620802,76.3100401207,73.6738930496,76.1619419706,872320,,,,,,,,67.32657840478261,66.00558482622894,63.797734168552786,61.449327100286155,58.58075218482961,56.96410588393757,55.70203378684712,55.14130370460494,,,,,,,70.02354102401836,67.41481175201746,66.41032748492353,62.451035271855154,59.45387165348681,57.23411518526957,56.23491830384571,55.34642767553931,55.06035488903843,,70.02354102401836,64.79070454969046,62.451035271855154,57.23411518526957,67.71781542209595,65.60986750408313,60.62092750750872,61.821131043869485,"rgba(38, 166, 154, 1.0)",8.773056749820894,67.79381466643548,0.8311752245206195,67.4134245358788,11.874629634041511,True,False,True,False,True,20.0,61.235243847638,,0.0,0.0,0.0,0.0,0,1.1609434115545452,0.8321284331216379,False,False,False,False,0.3428282493688483,0.3299659260542329,False,False,False,False,5414910,3380074.722135917,False,False,False,False,538186.5234907132,False,False,False,False
2023-12-22 00:00:00+00:00,77.8305144613,77.8601340913,74.4341302199,74.75994615,492469,,,,,,,,67.70840473274171,66.35388131182961,64.12016225241737,61.77036980436487,58.89121695905678,57.26395949502749,55.988625498443206,55.411335260024465,,,,,,,70.59468835254418,67.82619201079967,66.76166751030478,62.77365630955107,59.77090105281751,57.53634600093825,56.530748204342316,55.62380387753984,55.32652071739489,,70.59468835254418,65.12623388262334,62.77365630955107,57.53634600093825,68.16171587457049,65.98862778556915,60.938494414238185,62.177250414854704,"rgba(0, 255, 255, 0.75)",8.964988352799997,68.22273815159758,1.0716998094818115,69.05776731241731,13.357021341130277,True,False,True,False,True,20.0,61.824456076128,,0.0,0.0,0.0,0.0,0,1.1504663318169424,0.8120602458433216,False,False,False,False,0.3428282497370716,0.33639708789565226,False,False,False,False,5907379,3567282.4464221452,False,False,False,False,534800.0402691789,False,False,False,False
2023-12-29 00:00:00+00:00,79.3198698472,79.5671571331,77.7416555712,77.8502608813,226702,,,,,,,,67.91378976691766,66.53870648596286,64.287877128195,61.93445670403961,59.0475477386088,57.41400462867119,56.13147321426844,55.54580504950785,,,,,,,70.90808793196608,68.04686338130277,66.94899170054092,62.93966423657718,59.93114181710017,57.68772203959617,56.678400518335074,55.76196542569449,55.45906079858781,,70.90808793196608,65.30215978720175,62.93966423657718,57.68772203959617,68.39983412942824,66.18980466693776,61.101707589521425,62.36285463138911,"rgba(0, 255, 255, 0.75)",9.234361036125135,68.45443319518185,1.1766311290529132,70.66346516307931,14.839987958838094,True,False,True,False,True,20.0,62.397407499782005,,0.0,0.0,0.0,0.0,0,1.1893691858178745,0.811529207485764,False,False,False,False,0.3428282503766842,0.3396126691361682,False,False,False,False,6134081,3757415.6726130974,False,False,False,False,511977.9632122027,False,False,False,False
2024-01-05 00:00:00+00:00,77.2327651536,78.5384420235,76.9755863762,78.3109377204,301810,,,,,,,,68.14485331247323,66.7515261514182,64.48604140044061,62.13176702175604,59.23857923429452,57.59870707472872,56.308240109568736,55.7126547639847,,,,,,,71.22821066384272,68.29381053582945,67.16346932617748,63.13791274500262,60.12605746369602,57.873842984473335,56.86068583866857,55.933217570810484,55.62359117822732,,71.22821066384272,65.50783045288685,63.13791274500262,57.873842984473335,68.66370609096325,66.41719889461754,61.29654613358309,62.57715089106259,"rgba(38, 166, 154, 1.0)",9.452246924453949,68.70758595958071,0.9019209149058263,70.1489127484913,14.839987958838094,True,False,True,False,True,20.0,62.933907440794,,0.0,0.0,0.0,0.0,0,1.145908285774748,0.8234978266119247,False,False,False,False,0.30699821348725786,0.323305441311713,False,False,False,False,5832271,3911108.6598269423,False,False,False,False,496409.96593722474,False,False,False,False
2024-01-12 00:00:00+00:00,78.864861241,80.3337477196,77.3020055937,77.5394013882,731445,,,,,,,,68.73003853001879,67.29062240723432,64.98627073656367,62.62702771000197,59.71610483200895,58.059777631267416,56.749290564838915,56.12927382322561,,,,,,,72.02021222603217,68.91626203226625,67.70735699776661,63.636563978827084,60.6136621128608,58.33852675819057,57.31544038730941,56.36066428796921,56.03451597878408,,72.02021222603217,66.02762174182683,63.636563978827084,58.33852675819057,69.32585882699222,66.98929432733885,61.786050779394955,63.113586097652764,"rgba(0, 255, 255, 0.75)",9.67506108009656,69.34346744652095,0.984117176693217,70.32625815170618,14.839987958838094,True,False,True,False,True,20.0,63.49991412653,,0.0,0.0,0.0,0.0,0,1.1398545177403212,0.824061798159241,False,False,False,False,0.3428282504123665,0.3330668458620397,False,False,False,False,6563716,4107598.092432354,False,False,False,False,513819.9684603933,False,False,False,False
2024-01-19 00:00:00+00:00,79.4484592359,79.6957465218,76.9558033933,78.2515887718,444544,,,,,,,,69.05109420764173,67.59185488425605,65.27083169458224,62.911567820053726,59.99317233608647,58.328604394800706,57.007434416494746,56.37377621971338,,,,,,,72.41781734267926,69.25526170047159,68.01014645720305,63.921908662377,60.895702003721716,58.609235420562904,57.58108158341589,56.61124337973342,56.27580535198683,,72.41781734267926,66.32108549077864,63.921908662377,58.609235420562904,69.68268354457618,67.30381034615809,62.06604199670363,63.4127995687706,"rgba(0, 255, 255, 0.75)",9.929423064311438,69.6835799269989,0.9834286690833283,70.64440866900462,14.965323001570127,True,False,True,False,True,20.0,64.047808590428,,0.0,0.0,0.0,0.0,0,1.113762616924432,0.8459044467356778,False,False,False,False,0.32325401427461314,0.3281604300683264,False,False,False,False,7008260,4322461.937437365,False,False,False,False,508688.4152411049,False,False,False,False
