date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_840,aVWAP_peak_815,aVWAP_peak_798,aVWAP_peak_769,aVWAP_peak_751,aVWAP_peak_734,aVWAP_peak_710,aVWAP_peak_678,aVWAP_peak_661,aVWAP_peak_625,aVWAP_peak_569,aVWAP_peak_551,aVWAP_peak_522,aVWAP_peak_502,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_444,aVWAP_peak_408,aVWAP_peak_384,aVWAP_peak_346,aVWAP_peak_319,aVWAP_peak_294,aVWAP_peak_270,aVWAP_peak_255,aVWAP_peak_229,aVWAP_peak_203,aVWAP_peak_163,aVWAP_peak_152,aVWAP_peak_119,aVWAP_peak_79,aVWAP_peak_66,aVWAP_peak_54,aVWAP_peak_24,aVWAP_valley_865,aVWAP_valley_830,aVWAP_valley_818,aVWAP_valley_774,aVWAP_valley_756,aVWAP_valley_726,aVWAP_valley_696,aVWAP_valley_684,aVWAP_valley_648,aVWAP_valley_587,aVWAP_valley_560,aVWAP_valley_539,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_492,aVWAP_valley_422,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_304,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_209,aVWAP_valley_192,aVWAP_valley_176,aVWAP_valley_149,aVWAP_valley_122,aVWAP_valley_109,aVWAP_valley_62,aVWAP_valley_41,aVWAP_valley_31,aVWAP_valley_30,aVWAP_OB_bull_510,aVWAP_OB_bull_304,aVWAP_OB_bull_264,aVWAP_OB_bull_176,aVWAP_OB_bull_122,aVWAP_OB_bull_72,aVWAP_OB_bull_41,aVWAP_OB_bear_840,aVWAP_OB_bear_522,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 15:00:00+00:00,26.725,27.0,26.65,26.785,16381.0,,,,,,,,,,,,,,,,,,,,26.794814634275745,26.128931090860625,25.864234175559716,25.17103757881364,24.818992370173284,24.65512334685631,24.43684798040743,24.212271698452664,23.989282818537067,23.922856015614315,23.681775508951123,23.407765040947652,23.289088082201648,23.21765315582199,23.050019019865726,,,,,,,,,,,,,,,,,,26.137701112528088,25.50254956434566,24.72922099414142,24.538702543219607,24.27448816903136,24.143307992355833,24.064236291219444,23.90624048347437,23.708815867804788,23.605889958025227,23.25692376961214,23.164016245253176,23.093819332036222,23.0862766524806,,25.50254956434566,24.72922099414142,24.064236291219444,23.708815867804788,23.34835076559809,23.164016245253176,,,24.734071511831125,24.442712834489264,24.086584926823416,"rgba(0, 255, 0, 1.0)",0.648237617705908,25.39596140950048,2.1427923226906875,68.5209052314965,11.403585044182464,True,False,True,False,True,16.318100745478052,26.0737,24.0667,0.0,0.0,0.0,0.0,0,1.0343983880253314,0.8870178468624068,False,False,False,False,0.3428282380019291,0.34057708338457354,False,False,False,False,283073.0,280077.7697132363,False,False,False,False,18906.445289694337,False,False,False,False
2025-03-28 16:00:00+00:00,26.775,26.915,26.62,26.64,10167.0,,,,,,,,,,,,,,,,,,,,26.783068334767545,26.137446073844266,25.871425094713153,25.17945970609078,24.826968692580493,24.663063552779917,24.44438569518594,24.219470166230998,23.996061582998085,23.929601357794184,23.688528644594246,23.41458234909901,23.295936551054254,23.224514863198927,23.056926125419658,,,,,,,,,,,,,,,,,,26.14796406489197,25.510778068495316,24.737251819603028,24.546479289147253,24.281774891610304,24.150349044219546,24.07111861482347,23.91298343543251,23.715563777304094,23.61266620419003,23.263783272675454,23.170893857628162,23.100720309407546,23.093179877435322,,25.510778068495316,24.737251819603028,24.07111861482347,23.715563777304094,23.35518801012371,23.170893857628162,,,24.74068709535536,24.448762586023427,24.09396475191886,"rgba(0, 255, 255, 0.75)",0.6240573215182744,25.403194107893167,1.9818786663664125,66.63242964056916,11.403585044182464,True,False,True,False,True,14.40108137741553,26.09,24.086525,0.0,0.0,0.0,0.0,0,1.0445030010247405,0.8812765334504469,False,False,False,False,0.33341952039935296,0.3369983018919632,False,False,False,False,272906.0,279966.5794851241,False,False,False,False,18770.95001388512,False,False,False,False
2025-03-28 17:00:00+00:00,26.645,26.665,26.5,26.585,8945.0,,,,,,,,,,,,,,,,,,,,26.75731437302697,26.142980538183338,25.876619436742953,25.186122108726785,24.8334116343023,24.669522679262418,24.450567077533577,24.22541324023675,24.0016897005506,23.93520976200653,23.694169321191687,23.42030145031171,23.301691350372952,23.23028625621945,23.062747739683775,,,,,,,,,,,,,,,,,,26.15455629228008,25.517092474099147,24.743764373516534,24.552833755519135,24.287780406712514,24.156173013798412,24.076822698052663,23.91859177958084,23.721197418366433,23.618333432149935,23.26954981752356,23.176682581533512,23.106533705703036,23.098995694563985,,25.517092474099147,24.743764373516534,24.076822698052663,23.721197418366433,23.360928682480626,23.176682581533512,,,24.74509160418448,24.452536444556795,24.099921960242845,"rgba(0, 255, 255, 0.75)",0.603433023967397,25.407367242649087,1.9515550368926116,64.23936059859703,11.403585044182464,True,False,True,False,False,13.68052741750622,26.1005,24.105575,0.0,0.0,0.0,0.0,0,1.0394139194139196,0.8861538461538464,False,False,False,False,0.30352138036490955,0.3202598411284364,False,False,False,False,263961.0,279718.43096597487,False,False,False,False,18618.60970359233,False,False,False,False
2025-03-28 18:00:00+00:00,26.59,26.695,26.505,26.61,7616.0,,,,,,,,,,,,,,,,,,,,26.74208207233068,26.147794718112436,25.881106135935646,25.191825494455482,24.83892244935949,24.675045107505206,24.45585106321265,24.230492541761816,24.006499333037848,23.940002172497824,23.69898776515329,23.42518527860372,23.30660504093521,23.23521377407954,23.067717353529943,,,,,,,,,,,,,,,,,,26.160268295984586,25.52251016262824,24.749333112090707,24.558265926033368,24.29291334190024,24.161150437014488,24.081697512098007,23.92338403164805,23.726010022921823,23.623174071819417,23.274473369964127,23.18162463572352,23.111496488218044,23.10396050904489,,25.52251016262824,24.749333112090707,24.081697512098007,23.726010022921823,23.365830604711558,23.18162463572352,,,24.749207084784093,24.456222020034048,24.105018708363534,"rgba(0, 255, 0, 1.0)",0.5827844238521714,25.41139442429745,2.0566877333128386,63.00800623248618,11.403585044182464,True,False,True,False,False,13.908904695560032,26.110799999999998,24.1246,0.0,0.0,0.0,0.0,0,1.0380061394532967,0.8845198070457537,False,False,False,False,0.3063263902420223,0.31329311568522933,False,False,False,False,271577.0,279592.2072300683,False,False,False,False,18448.0266074126,False,False,False,False
2025-03-28 19:00:00+00:00,26.61,26.745,26.51,26.58,39236.0,,,,,,,,,,,,,,,,,,,,26.698055581845555,26.171508358403553,25.903626689346236,25.220664726239256,24.86690933702439,24.703123733830566,24.482771176734683,24.25641061171227,24.03107700976138,23.964497740668417,23.723631069376413,23.450175446170963,23.331752728960943,23.26043510684888,23.093160083260898,,,,,,,,,,,,,,,,,,26.188045785922842,25.549794776564102,24.777628182366044,24.58591356267785,24.319094680072755,24.186561944816365,24.106598368537647,23.947879988131053,23.750622092548063,23.647934331966482,23.299672671553804,23.206922273169216,23.13690256537857,23.129377242589182,,25.549794776564102,24.777628182366044,24.106598368537647,23.750622092548063,23.390915607404526,23.206922273169216,,,24.77172077082897,24.477186626678964,24.130924890449567,"rgba(0, 255, 0, 1.0)",0.5601495939189731,25.433522751478627,2.046734052773788,61.4790300615479,11.403585044182464,True,False,True,False,False,13.505278980508194,26.122200000000003,24.143625,0.0,0.0,0.0,0.0,0,1.0375709916994322,0.8837920489296639,False,False,False,False,0.31074374587771186,0.3120184307814706,False,False,False,False,232341.0,278859.6303737881,False,False,False,False,18770.32076853799,False,False,False,False
2025-03-31 14:00:00+00:00,26.475,26.67,26.38,26.61,27615.0,,,,,,,,,,,,,,,,,,,,26.670271204115682,26.184769271369156,25.917423500356293,25.23944759151134,24.88544194821388,24.721813464843738,24.500810226337144,24.27387300889865,24.047714222814076,23.98109654727747,23.740381613854158,23.467210024144368,23.348913163490646,23.277656516835442,23.110555925835175,,,,,,,,,,,,,,,,,26.55333333333333,26.2032098152992,25.56718204629332,24.79641551299036,24.604382651502583,24.336709958860528,24.20371064864679,24.123430853075824,23.96448299476393,23.767346198450568,23.664778283754142,23.316873039869204,23.22420338147774,23.154267308961828,23.14675028315793,,25.56718204629332,24.79641551299036,24.123430853075824,23.767346198450568,23.408024080265424,23.22420338147774,,,24.927143249947694,24.49115854865982,24.308471754029153,"rgba(0, 255, 255, 0.75)",0.5396156623589476,25.581830800081153,1.9053731602677553,60.98598598970368,16.809115282066614,True,False,True,False,False,13.788834522835188,26.136100000000003,24.163525,0.0,0.0,0.0,0.0,0,1.0388533178114088,0.8856228172293368,False,False,False,False,0.29433720276783004,0.30317781677465033,False,False,False,False,259956.0,278566.55083310924,False,False,False,False,18907.447578328098,False,False,False,False
2025-03-31 15:00:00+00:00,26.615,26.795,26.565,26.6,23975.0,,,,,,,,,,,,,,,,,,,,26.66785136410134,26.198484092112373,25.930745385628907,25.25653930538153,24.902149588897096,24.738605477192582,24.516969216760824,24.289475444918633,24.062550873609634,23.99588933698119,23.75527552636498,23.482322610121436,23.364124392651146,23.292914508560823,23.125952127442,,,,,,,,,,,,,,,,,26.59980551786522,26.21886824483637,25.58327801527069,24.813317175625592,24.620946769744236,24.352459443383133,24.219023792377094,24.138451630999977,23.97927706073869,23.782220220623916,23.67974520897084,23.332116245983244,23.239508865216216,23.169639976642035,23.16212957759517,,25.58327801527069,24.813317175625592,24.138451630999977,23.782220220623916,23.423195514207322,23.239508865216216,,,24.943345397852447,24.505323283381635,24.326052516391496,"rgba(0, 255, 255, 0.75)",0.5253325158909118,25.598192326170587,1.906997270348759,60.37650133230383,15.789591026647429,True,False,True,False,False,13.649797416106725,26.1514,24.18415,0.0,0.0,0.0,0.0,1,1.0444186384090584,0.8785019596458125,False,False,False,False,0.31920978474468326,0.3111938007596668,False,False,False,False,235981.0,277906.3097349215,False,False,False,False,18986.01428254006,False,False,False,False
2025-03-31 16:00:00+00:00,26.6,26.805,26.565,26.675,17793.0,,,,,,,,,,,,,,,,,,,,26.669175744939153,26.208756919434645,25.940700132917296,25.269211057518042,24.914543742409318,24.75106173360369,24.528962588576793,24.301060339577287,24.07357232536472,24.006878260231037,23.766338034238522,23.493545419781768,23.375419618245854,23.30424405394945,23.137383245998134,,,,,,,,,,,,,,,,,26.6207984905044,26.230515645244335,25.595226781624156,24.825853251653882,24.633236674179205,24.3641523879683,24.2303960577286,24.149608769884257,23.99026685851655,23.793268170796946,23.69086124768023,23.343434968181473,23.25087331044598,23.181053815773648,23.173548288691908,,25.595226781624156,24.825853251653882,24.149608769884257,23.793268170796946,23.434461542278104,23.25087331044598,,,24.954862296633628,24.51605688111905,24.33820631459159,"rgba(0, 255, 0, 1.0)",0.5079517427600733,25.60971467295019,2.0972175846101764,61.41207808297425,15.789591026647429,True,False,True,False,False,14.376321208204136,26.166600000000003,24.204625,0.0,0.0,0.0,0.0,1,1.061134730977863,0.872745931681572,False,False,False,False,0.3197518184640882,0.3154728096118775,False,False,False,False,253774.0,277532.16539794597,False,False,False,False,18967.517937074324,False,False,False,False
2025-03-31 17:00:00+00:00,26.675,26.72,26.615,26.67,8310.0,,,,,,,,,,,,,,,,,,,,26.66913964493583,26.213275449871674,25.94517746786741,25.274997221390024,24.92023009301419,24.756784924185432,24.53448412147504,24.30640247903534,24.07866188980496,24.011954323439195,23.77145254019646,23.498738156375733,23.380647438021,23.309488678937335,23.14267687716207,,,,,,,,,,,,,,,,,26.625882790813417,26.2356020078345,25.6006512953621,24.831608967322513,24.638889406791836,24.36954211954661,24.23564273402409,24.154758842611198,23.995343667975636,23.798375501458164,23.696001682260057,23.348674062733593,23.256134738167066,23.186338923623286,23.1788357388579,,25.6006512953621,24.831608967322513,24.154758842611198,23.798375501458164,23.439675060244213,23.256134738167066,,,24.959870247437955,24.52094075371411,24.343485498625466,"rgba(0, 255, 0, 1.0)",0.5087905461187762,25.614584646868934,2.0743611711776633,61.93569667578949,15.789591026647429,True,False,True,False,False,14.304378090289575,26.1803,24.224425,0.0,0.0,0.0,0.0,1,1.0534688466637212,0.8755339519811463,False,False,False,False,0.31689073841520343,0.3161817740135405,False,False,False,False,245464.0,277034.98453906307,False,False,False,False,18802.28510084061,False,False,False,False
2025-03-31 18:00:00+00:00,26.67,26.955,26.65,26.72,21912.0,,,,,,,,,,,,,,,,,,,,26.67988704844862,26.227470215442157,25.958426476053074,25.291177942641283,24.935952896770587,24.77254644126891,24.54962869647756,24.321004789698424,24.092535777925722,24.02578037945623,23.785345952238313,23.51280744575995,23.39479768261382,23.323676431297397,23.15697944857076,,,,,,,,,,,,,,,,,26.658686930040325,26.251634466434265,25.616098345120164,24.847486207699667,24.65442074601201,24.384287598574296,24.24997150763846,24.168810246361055,24.009169018263005,23.812253338916495,23.70995476027094,23.362851143926807,23.27036209796672,23.20062287825917,23.193125244696827,,25.616098345120164,24.847486207699667,24.168810246361055,23.812253338916495,23.45379344322509,23.27036209796672,,,24.975361453462114,24.535201174977523,24.35931563534535,"rgba(0, 255, 255, 0.75)",0.504738287371546,25.76974648975751,1.8826657973402225,63.28964823723324,15.789591026647429,True,False,True,False,True,14.798854367705477,26.195,24.2441,0.0,0.0,0.0,0.0,1,1.0553440702781847,0.863396778916545,False,False,False,False,0.33903473012798035,0.3276082520707604,False,False,False,False,267376.0,276885.23284078296,False,False,False,False,18850.497734936103,False,False,False,False
2025-03-31 19:00:00+00:00,26.72,26.87,26.66,26.735,29507.0,,,,,,,,,,,,,,,,,,,,26.688920980800553,26.244830712945507,25.975192443632537,25.3121371046855,24.956483299335687,24.79317805492921,24.56952162014766,24.340239620666377,24.110856890037724,24.044047713022458,23.80372937984046,23.53144853153175,23.41355558519503,23.34248965810186,23.175956975049026,,,,,,,,,,,,,,,,,26.680698127723733,26.27100642088281,25.635920571076447,24.868243642617887,24.674788154515742,24.403697027577937,24.268862440589825,24.18735226135505,24.027437513880983,23.83061346073606,23.728424260955695,23.381647037404896,23.289231764751875,23.219572519351086,23.21208277386804,,25.635920571076447,24.868243642617887,24.18735226135505,23.83061346073606,23.472504314417005,23.289231764751875,,,24.994201403057982,24.553505904661417,24.378638531819202,"rgba(0, 255, 255, 0.75)",0.4990933220793149,25.786606852627926,1.9002320917076032,64.49547425367868,15.789591026647429,True,False,True,False,True,14.948617971188547,26.209300000000002,24.2635,0.0,0.0,0.0,0.0,1,1.0556939762567787,0.8699985343690462,False,False,False,False,0.3324862932004022,0.3300472726355813,False,False,False,False,296883.0,277195.2757424763,False,False,False,False,19015.71482431694,False,False,False,False
2025-04-01 14:00:00+00:00,26.78,26.845,26.5,26.65,10242.0,,,,,,,,,,,,,,,,,,,,26.68796237823399,26.249576043108224,25.98019542771033,25.318827412288428,24.963150360233662,24.799915394342786,24.576061987840742,24.346599032038423,24.116942959607265,24.0501227328355,23.809864274407147,23.53768965962723,23.419843609258617,23.3488007129463,23.182332965182383,,,,,,,,,,,,,,,,,26.67954437380102,26.27620010837123,25.642100152049036,24.87500474624461,24.68146385029018,24.410104989585342,24.27511815453704,24.193502845590928,24.033514520050204,23.83673840264788,23.73459374652353,23.38794979903308,23.295564967285884,23.22593662495897,23.218449957743893,,25.642100152049036,24.87500474624461,24.193502845590928,23.83673840264788,23.47877272990728,23.295564967285884,,,24.999632293570343,24.559192329977403,24.38438581591419,"rgba(0, 255, 255, 0.75)",0.4774894178347481,25.79012131016006,1.8008329770724454,62.05016211618094,15.789591026647429,True,False,True,False,False,13.673075604161138,26.2173,24.282725,0.0,0.0,0.0,0.0,1,1.0463489287275913,0.8731963270660258,False,False,False,False,0.3155372940423958,0.3227922833389886,False,False,False,False,286641.0,277341.7210798022,False,False,False,False,18879.68823789342,False,False,False,False
2025-04-01 15:00:00+00:00,26.645,26.91,26.63,26.79,12284.0,,,,,,,,,,,,,,,,,,,,26.692030291604286,26.256620364779458,25.987063974011825,25.327423259156074,24.971598553187427,24.808412287451514,24.584269155716076,24.354545782473092,24.12452251701331,24.05768149115742,23.81747413020333,23.545408515932483,23.427611715754537,23.35659230485743,23.190193713793224,,,,,,,,,,,,,,,,,26.68741212624804,26.2839895106239,25.6502130957606,24.8835487436077,24.689859120228007,24.418121040977375,24.282926721395288,24.20117103205463,24.041074025475726,23.84433834902606,23.742239837339326,23.395733835988143,23.30338028044598,23.23378547243911,23.2263021189818,,25.6502130957606,24.8835487436077,24.20117103205463,23.84433834902606,23.486520873047407,23.30338028044598,,,25.007341072097393,24.5667632038061,24.392273020706114,"rgba(0, 255, 0, 1.0)",0.4670636953302173,25.797554821640194,2.124860459681285,63.45546669082914,15.789591026647429,True,False,True,False,False,15.100671790834625,26.23,24.302425,0.0,0.0,0.0,0.0,1,1.0466336345088898,0.8783153599533665,False,False,False,False,0.33255637836188445,0.3276743308504365,False,False,False,False,298925.0,277676.34555918514,False,False,False,False,18777.429505522978,False,False,False,False
2025-04-01 16:00:00+00:00,26.785,26.865,26.4,26.42,12408.0,,,,,,,,,,,,,,,,,,,,26.68625890655829,26.26068347043356,25.992025984833028,25.334730659796886,24.97904555212869,24.815991664248138,24.591690357925742,24.361812313268487,24.13151775004573,24.064673745990977,23.82456567100984,23.55265173151565,23.43492043590678,23.36393417121389,23.197625083114588,,,,,,,,,,,,,,,,,26.677901076527316,26.288287413517025,25.656749207161976,24.891130079948013,24.69740443866313,24.425429974513975,24.290089012499415,24.208227796396734,24.048070848822853,23.851415286294262,23.749379725993816,23.40306253323526,23.31075248125365,23.241199418349286,23.233720260511692,,25.656749207161976,24.891130079948013,24.208227796396734,23.851415286294262,23.49380133973704,23.31075248125365,,,25.012656776978712,24.57280849986602,24.398187970245893,"rgba(38, 166, 154, 1.0)",0.4496863271134842,25.799547030057468,1.3797461308756986,55.83828213054788,10.354513110941276,False,False,True,False,False,9.778515607258608,26.233600000000003,24.319899999999997,0.0,0.0,0.0,0.0,1,1.0322910578609001,0.8896843950905906,False,False,False,False,0.307164969358034,0.31741965010423523,False,False,False,False,286517.0,277813.4099691202,False,False,False,False,18678.67866047611,False,False,False,False
2025-04-01 17:00:00+00:00,26.42,26.625,26.4,26.6,9736.0,,,,,,,,,,,,,,,,,,,,26.681404713219564,26.263589741274334,25.995725245007723,25.340311662654127,24.984766987192618,24.821825519926374,24.59741583073925,24.367429085034093,24.136933600018963,24.070089245166436,23.830064001744816,23.558273231491917,23.440594906150217,23.369635611440998,23.20339871563813,,,,,,,,,,,,,,,,,26.670268650761685,26.291327763447043,25.661700625127615,24.896960373515164,24.70321939339768,24.431076794082028,24.29562829042681,24.2136886441586,24.0534903358376,23.85690169660993,23.754917144231563,23.408753057561974,23.31647835489838,23.246958818991274,23.239483037418317,,25.661700625127615,24.896960373515164,24.2136886441586,23.85690169660993,23.49945281756375,23.31647835489838,,,25.016687709879882,24.577430539779968,24.402723532031043,"rgba(0, 255, 255, 0.75)",0.4425676718245098,25.801091092015767,1.8051677943187492,54.222569960388924,9.07743965175868,False,False,True,False,False,11.636505769664115,26.242099999999997,24.338675000000002,0.0,0.0,0.0,0.0,1,1.0322345390898486,0.8916277712952162,False,False,False,False,0.2853158215449579,0.3013677358245965,False,False,False,False,296253.0,278099.295085878,False,False,False,False,18540.032479693535,False,False,False,False
2025-04-01 18:00:00+00:00,26.605,26.615,26.47,26.485,6971.0,,,,,,,,,,,,,,,,,,,,26.67769428487407,26.265499201699114,25.99825555751243,25.344215571780985,24.98878994035343,24.825934132433453,24.601456210218,24.371399197337976,24.14076698351923,24.07392357695032,23.83396064445171,23.562260612343696,23.44462117848201,23.373681782766692,23.207497782199415,,,,,,,,,,,,,,,,,26.664601878438162,26.29330405112026,25.66513879308912,24.901063386653153,24.707319143844167,24.435066493530375,24.29954547556581,24.217552280345764,24.05732776780502,23.860789521552782,23.758842481306548,23.4127910580549,23.32054240865312,23.251047353165575,23.243574040731232,,25.66513879308912,24.901063386653153,24.217552280345764,23.860789521552782,23.50346212347147,23.32054240865312,,,25.019482172431186,24.580663777128173,24.405900408923735,"rgba(0, 255, 255, 0.75)",0.4344156995321681,25.80212288246581,1.571943919774528,51.247532348787274,6.422439788687278,False,True,False,False,False,10.056854185716123,26.2523,24.356624999999998,0.0,0.0,0.0,0.0,1,1.0348244208072275,0.8898440915051729,False,False,False,False,0.2907525461804038,0.29606014100250017,False,False,False,False,289282.0,278272.67035586433,False,False,False,False,18360.66763504712,False,False,False,False
2025-04-01 19:00:00+00:00,26.485,26.78,26.45,26.78,35301.0,,,,,,,,,,,,,,,,,,,,26.676876851481232,26.28001708580522,26.014182687324087,25.366006431975524,25.010759932389078,24.848210853753056,24.62320082088849,24.392636415140895,24.161175026811655,24.094309693257234,23.85458805321389,23.58328112103445,23.4658133859898,23.394959878271912,23.229012244295678,,,,,,,,,,,,,,,,,26.66548387594459,26.30888139955963,25.68504161780629,24.923377200865747,24.72945389968735,24.456441593662422,24.320466835695502,24.23815285099482,24.07772374647287,23.88137957987962,23.779596204516128,23.434036335187503,23.341900788835964,23.272516921907254,23.265054746176155,,25.68504161780629,24.923377200865747,24.23815285099482,23.88137957987962,23.524581202270127,23.341900788835964,,,25.037688919969764,24.59966869877548,24.425300506479456,"rgba(0, 255, 0, 1.0)",0.42861998330702344,25.8166392703256,2.2475870635838753,53.70795374862906,6.422439788687278,False,True,True,False,True,13.015165829729803,26.2704,24.375999999999998,0.0,0.0,0.0,0.0,1,1.0360727272727275,0.8880000000000002,False,False,False,False,0.3039613256753657,0.3000107333389329,False,False,False,False,324583.0,278990.65996275016,False,False,False,False,18623.308446906856,False,False,False,False
2025-04-02 14:00:00+00:00,26.45,26.7,26.43,26.565,17994.0,,,,,,,,,,,,,,,,,,,,26.671129585589902,26.285137086282496,26.020760241156008,25.3759681821211,25.02104443810301,24.858717557153245,24.633550123059525,24.40281920498047,24.171021336875977,24.104159804709422,23.864599602571896,23.5935261043824,23.47615841733788,23.40535626551674,23.239544763176777,,,,,,,,,,,,,,,,,26.657758508226234,26.31416859308311,25.69383688073658,24.93386518704986,24.73994549658881,24.46667117373495,24.330519370589418,24.248073326522128,24.087581991710213,23.89136843158412,23.789681389558897,23.44441147594048,23.352343154019145,23.28302217658031,23.27556635103112,,25.69383688073658,24.93386518704986,24.248073326522128,23.89136843158412,23.534882465051805,23.352343154019145,,,25.04540482599283,24.608232847534456,24.43392090046369,"rgba(0, 255, 255, 0.75)",0.41657854563660346,25.821145413803997,1.7856286503167538,52.09354577118185,6.422439788687278,False,True,False,False,True,10.131202478260501,26.2828,24.3939,0.0,0.0,0.0,0.0,1,1.035266686097348,0.889973768580589,False,False,False,False,0.294841073892481,0.297425903615707,False,False,False,False,306589.0,279418.5412036377,False,False,False,False,18613.55172679977,False,False,False,False
2025-04-02 15:00:00+00:00,26.565,26.765,26.515,26.615,15448.0,,,,,,,,,,,,,,,,,,,,26.669462677833646,26.29040075600923,26.02695959493774,25.384861461644288,25.030142384953912,24.867984030848863,24.64265113059983,24.411752567957805,24.179643965793236,24.112781165189734,23.87334652359955,23.60246158225059,23.485175274211926,23.41441457855224,23.248714317411846,,,,,,,,,,,,,,,,,26.65614298425626,26.31969751283489,25.701815808537074,24.94312654480216,24.749182946012343,24.475651014278586,24.339333346805006,24.256766025171906,24.096209322441375,23.90009716595351,23.798488109764524,23.45345304074712,23.361439096875404,23.29216980716125,23.28471918814833,,25.701815808537074,24.94312654480216,24.256766025171906,23.90009716595351,23.54386401186748,23.361439096875404,,,25.05273312034307,24.616050134119632,24.441886127585985,"rgba(0, 255, 255, 0.75)",0.3993527984848492,25.826545212757278,1.9743314438614938,51.728947395726685,6.422439788687278,False,True,False,False,True,10.631708922405025,26.293400000000002,24.411725,0.0,0.0,0.0,0.0,1,1.040554339897885,0.8814004376367616,False,False,False,False,0.3085398298472204,0.3029828667314637,False,False,False,False,322037.0,280079.2925028062,False,False,False,False,18564.47340545404,False,False,False,False
2025-04-02 16:00:00+00:00,26.615,26.79,26.59,26.76,11648.0,,,,,,,,,,,,,,,,,,,,26.67081680441866,26.29518984337153,26.032171555247263,25.391918053485057,25.037281039609365,24.875227852658664,24.649738290570163,24.418687296046766,24.186320900906043,24.119452497632242,23.880099528061,23.609345078670895,23.49211568262531,23.42138362677082,23.255761687222144,,,,,,,,,,,,,,,,,26.658693887918798,26.32479912634118,25.708263376163305,24.950377717236172,24.756388256298703,24.48262744111372,24.346169862373156,24.263502576834984,24.10288413742154,23.906837740438686,23.805282858734543,23.460410962857644,23.368434705780437,23.29920213133606,23.291755196778873,,25.708263376163305,24.950377717236172,24.263502576834984,23.906837740438686,23.55078004632299,23.368434705780437,,,25.058867412804297,24.622367315819734,24.448375331841852,"rgba(0, 255, 0, 1.0)",0.3866431881657531,25.83183615651118,2.4005694963670736,53.44403985929221,6.422439788687278,False,True,True,False,True,12.068565368309297,26.3152,24.433475,0.0,0.0,0.0,0.0,1,1.0409776086638372,0.8829211181033222,False,False,False,False,0.31773480869146753,0.3103588377114656,False,False,False,False,333685.0,280910.3887430727,False,False,False,False,18457.241259633043,False,False,False,False
2025-04-02 17:00:00+00:00,26.76,26.81,26.475,26.475,11007.0,,,,,,,,,,,,,,,,,,,,26.668431897611242,26.2982757360886,26.03612204166331,25.39788513934969,25.043465802409667,24.881552847160847,24.655982645660963,24.424842482216178,24.192283492223048,24.125419001604012,23.886167483299364,23.615557532765514,23.498389964799983,23.427689800043012,23.262151931258316,,,,,,,,,,,,,,,,,26.65578078591174,26.32796742203405,25.71352265237586,24.956687058329518,24.76271106174581,24.48880800987362,24.352250313480408,24.269507155137635,24.108855874448242,23.91289161184597,23.811396230844647,23.466703777550862,23.37476923709689,23.30557538151895,23.298132362925212,,25.71352265237586,24.956687058329518,24.269507155137635,23.91289161184597,23.557027156367553,23.37476923709689,,,25.063662151558525,24.627614519876918,24.453703929007965,"rgba(0, 255, 255, 0.75)",0.37867290789175045,25.834957239356196,1.6902259108189785,50.61486549400362,5.887632886825571,False,True,False,False,False,8.337501696084281,26.3343,24.453449999999997,0.0,0.0,0.0,0.0,1,1.0409356725146202,0.8788011695906435,False,False,False,False,0.3089983678407946,0.30967860277613013,False,False,False,False,322678.0,281557.9486075212,False,False,False,False,18341.733643204625,False,False,False,False
