date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_773,aVWAP_OB_bull_688,aVWAP_OB_bull_649,aVWAP_OB_bull_587,aVWAP_OB_bull_517,aVWAP_OB_bull_396,aVWAP_OB_bull_344,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-17 00:00:00+00:00,65.486474392,65.6914857161,64.7445286475,64.9690648596,1139953,,,,,,,61.30314711552564,58.66403209382452,63.221533776245835,"rgba(38, 166, 154, 1.0)",3.073792835654085,58.48853610977811,2.2766460384220313,66.73229305045167,9.451296028478573,True,False,True,False,True,12.926547860099667,57.265662947253006,0.0,0.0,0.0,0.0,0,1.1167727131968397,0.8651960393213067,False,False,False,False,0.31620548633714646,0.3150135655256088,False,False,False,False,51094900,37527264.501135975,False,False,False,False,1621467.3872087328,False,False,False,False
2023-10-18 00:00:00+00:00,63.2313498266,65.3498001759,63.2215873826,65.3498001759,693790,,,,,,,61.322130923103245,58.68455650356731,63.18609701301833,"rgba(38, 166, 154, 0.75)",3.078735411543701,58.4908059925905,1.5397698081604734,60.73566041595217,9.451296028478573,True,False,True,False,False,7.161772697017955,57.308980919298,0.0,0.0,0.0,0.0,0,1.1007710940645314,0.8640065734551887,False,False,False,False,0.25503824240881934,0.28502590396721406,False,False,False,False,50401110,38032121.18736594,False,False,False,False,1585087.8818279982,False,False,False,False
2023-10-19 00:00:00+00:00,62.4503543061,63.4851733707,62.347848644,62.5675036342,773923,,,,,,,61.333620224122726,58.702189429080896,63.10229729856276,"rgba(38, 166, 154, 0.5)",3.0699990885087542,58.47982370156093,1.293332828469258,55.183193502151795,12.994310308461948,False,False,True,False,False,5.301243233939495,57.348676990459,0.0,0.0,0.0,0.0,0,1.084795254423501,0.8893714199343105,False,False,False,False,0.16835953021093494,0.2266927170890745,False,False,False,False,49627187,38486829.6506065,False,False,False,False,1553277.4943053317,False,False,False,False
2023-10-20 00:00:00+00:00,61.9524696618,62.7334651823,61.7474583377,62.225818094,660828,,,,,,,61.33911072283848,58.71485616677334,63.02328376809228,#000000,3.039427072870258,58.467473857535126,1.1465962896006743,50.55762902130796,8.733164161898692,False,True,False,False,False,4.135528273263514,57.38451543425949,0.0,0.0,0.0,0.0,0,1.075787363795209,0.9001249493240402,False,False,False,False,0.12654369554270198,0.17661820631588826,False,False,False,False,48966359,38897791.58587683,False,False,False,False,1518279.474920809,False,False,False,False
2023-10-23 00:00:00+00:00,61.1128994773,61.7962705577,60.9176505972,61.7865081137,836091,,,,,,,61.338571293345595,58.726722987554574,62.90437233731751,"rgba(239, 83, 80, 1.0)",3.011846605593147,58.445177119856126,0.8857431027495822,46.03566543910776,4.61400096756028,False,True,False,True,False,2.206987142039992,57.4204021779135,0.0,0.0,0.0,0.0,0,1.0649682875390434,0.9076523743517588,False,False,False,False,0.07253046484670092,0.12457433558129459,False,False,False,False,48130268,39259849.4844699,False,False,False,False,1491526.9857082283,False,False,False,False
2023-10-24 00:00:00+00:00,61.8353203337,61.9915194378,61.0055125932,61.0250374812,516786,,,,,,,61.33999305301401,58.73496031911005,62.85083790016544,"rgba(239, 83, 80, 1.0)",2.996804788935724,58.43681638206107,1.1340424855787365,44.91072938872789,3.6242449816035105,False,True,False,True,False,3.731950696446269,57.4528712873425,0.0,0.0,0.0,0.0,0,1.0654992067753986,0.9069324012470024,False,False,False,False,0.08114805225331194,0.10286119391730326,False,False,False,False,48647054,39627975.15174559,False,False,False,False,1453301.849013788,False,False,False,False
2023-10-25 00:00:00+00:00,61.3569605774,61.6693587856,60.8200261571,61.4545850175,487333,,,,,,,61.33970938425045,58.74180233956362,62.79806489247678,"rgba(239, 83, 80, 1.0)",2.9906467255086064,58.427930106885455,0.979397013205035,43.28615965534895,1.9868890042756533,False,True,False,True,False,2.6330593453716666,57.4839393665045,0.0,0.0,0.0,0.0,0,1.0711750963384852,0.9046009724915474,False,False,False,False,0.06570352731945817,0.08428236061838071,False,False,False,False,48159721,39962553.42030458,False,False,False,False,1415420.7176799139,False,False,False,False
2023-10-26 00:00:00+00:00,61.2202863614,61.8597264437,60.8639571551,61.1812365853,789618,,,,,,,61.3395120011502,58.752951684432276,62.72396781460824,"rgba(239, 83, 80, 1.0)",2.9788801041920587,58.416423063946105,0.9412474484985581,41.950033289191346,0.5115402395298005,False,True,False,True,False,2.3184347452651615,57.510502538888005,0.0,0.0,0.0,0.0,0,1.0806038640181586,0.8839296027129109,False,False,False,False,0.07282743678305412,0.07855489870071741,False,False,False,False,47370103,40253045.5606848,False,False,False,False,1390879.4346336427,False,False,False,False
2023-10-27 00:00:00+00:00,60.7614514931,61.4838723495,60.5369152809,61.4838723495,696338,,,,,,,61.33666850635921,58.76122981739775,62.57377840470046,"rgba(239, 83, 80, 1.0)",2.975579206762947,58.646635595563694,0.7107241147302393,40.20242280080772,-1.4249379002397689,False,True,False,True,False,1.2597056530219284,57.5323653848235,0.0,0.0,0.0,0.0,0,1.0788081826762326,0.8849062077975404,False,False,False,False,0.04883744917064484,0.06369617393568112,False,False,False,False,46673765,40504838.479873635,False,False,False,False,1363642.5156284017,False,False,False,False
2023-10-30 00:00:00+00:00,62.1574809859,62.1672434299,60.7468078271,61.0152750372,904433,,,,,,,61.33981148963271,58.77564286705039,62.60865885869198,"rgba(239, 83, 80, 1.0)",2.9732286272399113,58.663849790324875,1.175029448986004,42.82815431968132,-1.4249379002397689,False,True,False,True,False,4.2667345749445005,57.56309555634551,0.0,0.0,0.0,0.0,0,1.0810134412338939,0.8779171566456317,False,False,False,False,0.07496157717451811,0.06932887555509962,False,False,False,False,47578198,40782225.12772173,False,False,False,False,1345634.2993292487,False,False,False,False
2023-10-31 00:00:00+00:00,63.846383799,63.973295571,62.1281936539,62.3624923101,1545203,,,,,,,61.36935210224171,58.81349186833531,62.812157096284615,#000000,2.9890830849132692,58.73646212030765,1.7095281507842799,47.91834063700382,-1.4249379002397689,False,True,False,False,True,7.65681782061219,57.60184562685549,0.0,0.0,0.0,0.0,0,1.105544517000389,0.8561595257290604,False,False,False,False,0.1556233894936855,0.11247613252439256,False,False,False,False,49123401,41109330.0638895,False,False,False,False,1353460.5228849645,False,False,False,False
2023-11-01 00:00:00+00:00,64.1783068952,64.4223679953,63.2411122706,63.8268589109,829106,,,,,,,61.38986481942417,58.836352655694576,62.90208357486158,#000000,3.010662032510888,58.77201827654807,1.795714218424939,51.8711336752205,-6.6157622676537,False,True,False,False,True,8.297928066224856,57.640462493630004,0.0,0.0,0.0,0.0,0,1.1036325379189338,0.8642728700208893,False,False,False,False,0.20139888840917883,0.1569375104667857,False,False,False,False,49952507,41456121.316286,False,False,False,False,1332897.6004188876,False,False,False,False
2023-11-02 00:00:00+00:00,66.0819834763,66.3162821325,64.6859539835,64.9202526396,1251152,,,,,,,61.44094262080817,58.882131850518434,63.1421682233195,"rgba(38, 166, 154, 0.5)",3.063878463979052,58.857919752185055,2.357816672249155,57.21054939527276,-1.5995659147443035,False,False,True,False,True,11.818080863574899,57.69024902416751,0.0,0.0,0.0,0.0,0,1.1037266227252875,0.8486950688492872,False,False,False,False,0.3335728884242978,0.24525519944554175,False,False,False,False,51203659,41838377.69603949,False,False,False,False,1329691.890598539,False,False,False,False
2023-11-03 00:00:00+00:00,66.3943816845,66.6286803407,65.525524168,66.3846192405,1397387,,,,,,,61.50296022897286,58.936156676787135,64.13730053014515,"rgba(38, 166, 154, 0.5)",3.122126855887451,59.452279675283,2.223516958039727,61.14616232255447,2.0283468000263056,False,False,True,False,True,12.371537035996404,57.7406539566845,0.0,0.0,0.0,0.0,0,1.11819893813505,0.8424507270199906,False,False,False,False,0.34282824564958786,0.2940417225475648,False,False,False,False,52601046,42260443.11972422,False,False,False,False,1332346.6007711454,False,True,False,False
2023-11-06 00:00:00+00:00,65.1350264077,66.2772323564,64.8226281996,66.1698454724,1037837,,,,,,,61.54056162941608,58.97155076041102,64.15564343334503,"rgba(38, 166, 154, 0.5)",3.153623615572795,59.47784134844147,1.7938681811370838,60.669203087239744,2.0283468000263056,False,False,True,False,True,9.332749488932283,57.782450319617,0.0,0.0,0.0,0.0,0,1.0899102220015198,0.8611680395620099,False,False,False,False,0.292521195014372,0.2932814587809684,False,False,False,False,51563209,42625257.467970334,False,False,False,False,1320797.204662473,False,False,False,False
2023-11-07 00:00:00+00:00,65.1643137398,65.2033635158,64.2759313352,65.1740761838,915823,,,,,,,61.56868168744024,58.999917789188714,64.1427337145478,"rgba(38, 166, 154, 0.5)",3.184267617779428,59.49133813392301,1.78156370218439,60.39736957672286,2.0283468000263056,False,False,True,False,True,9.386902968835098,57.818165431405504,0.0,0.0,0.0,0.0,0,1.0691808254320339,0.8888690995758429,False,False,False,False,0.2057722917245938,0.2495268752527811,False,False,False,False,52479032,43011679.99863817,False,False,False,False,1304915.8633031603,False,False,False,False
2023-11-08 00:00:00+00:00,64.8031033115,65.2912255118,64.5102299914,65.1057390757,892485,,,,,,,61.59552749548172,59.02724054398172,64.14646944917295,"rgba(38, 166, 154, 0.5)",3.2075989811145202,59.50838912775371,1.6506783469255786,59.32754364454517,2.0283468000263056,False,False,True,False,True,8.520094972775233,57.865048840646,0.0,0.0,0.0,0.0,0,1.0635198903159113,0.8982793364920182,False,False,False,False,0.20463865902400724,0.22708276713839418,False,False,False,False,51586547,43347949.292809226,False,False,False,False,1288742.1039579383,False,False,False,False
2023-11-09 00:00:00+00:00,65.476711948,65.7988726001,64.8226281996,65.1057390757,2288418,,,,,,,61.67258216367878,59.102023729264005,64.25596759577135,"rgba(38, 166, 154, 0.5)",3.2403500725036105,59.580152371657576,1.819729178763248,59.80901246554123,2.0283468000263056,False,False,True,False,True,9.794632129040004,57.917706445175,0.0,0.0,0.0,0.0,0,1.0544717938246304,0.9037862337349714,False,False,False,False,0.24791839860964457,0.23750058287401937,False,False,False,False,53874965,43760773.43818926,False,False,False,False,1327945.0802733132,False,False,False,False
2023-11-10 00:00:00+00:00,58.7113382518,63.953770683,58.4819208177,63.7487593589,5549122,,,,,,,61.61166368796617,59.13763211789074,63.20628334166997,#000000,3.254129865233161,59.33484116329676,-0.19160357371050493,50.396613640616486,8.814885604716792,False,True,False,False,False,0.0,57.93450846474149,0.0,0.0,0.0,0.0,0,0.9633796195026526,0.9221392281033549,False,False,False,False,-0.22564748808804977,0.005926547392984802,False,False,False,False,48325843,43939795.773946546,False,False,False,False,1493481.4300665169,False,False,False,False
2023-11-13 00:00:00+00:00,58.2525033835,58.7308631398,57.4519829751,58.7308631398,2097618,,,,,,,61.5508788366529,59.127306134350285,61.81546022717693,"rgba(239, 83, 80, 1.0)",3.270562766295508,59.32369923945142,-0.32752646333240754,43.75749600491478,2.6807708413001095,False,True,False,True,False,0.0,57.947884003092504,0.0,0.0,0.0,0.0,0,0.9466995059196263,0.9979656299967625,True,False,False,False,-0.34282825441539394,-0.16845085351120456,False,False,False,False,46228225,44029538.09653688,False,False,False,False,1517173.0602599867,False,False,False,False
2023-11-14 00:00:00+00:00,58.7113382518,59.7754446485,58.3306029356,58.945636908,2466500,,,,,,,61.49811683679076,59.12503189661799,61.59829102227751,"rgba(239, 83, 80, 1.0)",3.2800914292115757,59.259409350121075,-0.16709018945024107,40.18119408655484,-0.4946782235648257,False,True,False,True,False,0.0,57.961430640397005,0.0,0.0,0.0,0.0,0,0.9429931880983352,1.0185891777923959,False,False,False,False,-0.25597360881113895,-0.21221223116117177,False,False,False,False,48694725,44212486.602555044,False,False,False,False,1554401.5677007716,False,False,False,False
2023-11-15 00:00:00+00:00,58.2329784955,59.8925939765,57.7058065192,58.984686684,1775741,,,,,,,61.45672041585762,59.12059325035986,61.402224199068385,"rgba(239, 83, 80, 1.0)",3.290801020966356,59.20157288115471,-0.29433392644635803,37.35268775557259,-3.0681092034237025,False,True,False,True,False,0.0,57.96730138017651,0.0,0.0,0.0,0.0,0,0.913824524510009,1.0184274601661083,False,False,False,False,-0.2784864397445893,-0.24534933545288054,False,False,False,False,46918984,44318623.75539602,True,False,False,False,1563081.5454379963,True,False,False,False
2023-11-16 00:00:00+00:00,59.9999808606,60.0097433046,57.9693925074,57.9693925074,1632730,,,,,,,61.42900538148317,59.122212482241196,61.30744311757553,"rgba(239, 83, 80, 1.0)",3.2895810416442908,59.17422403124876,0.2510218836069416,38.6745380638445,-3.0681092034237025,False,True,False,True,False,0.0,57.974552778196994,0.0,0.0,0.0,0.0,0,0.9125570491484342,1.0260183013261692,False,False,False,False,-0.26157722532192473,-0.2534632803874026,False,False,False,False,48551714,44484627.2944001,False,False,False,False,1565812.8573816044,False,False,False,False
2023-11-17 00:00:00+00:00,60.1561799647,60.7712139371,59.0969547901,60.3026166248,1293035,,,,,,,61.4145153501859,59.12769894602881,61.2781299672733,"rgba(239, 83, 80, 1.0)",3.290610776501045,59.167234073832425,0.3005356628410295,39.820103584342284,-3.0681092034237025,False,True,False,True,False,0.0,57.982962607362495,0.0,0.0,0.0,0.0,0,0.9177457545236279,1.023824449739592,False,False,False,False,-0.17961476649074218,-0.2165390234390724,False,False,False,False,49844749,44694828.145600095,False,False,False,False,1555115.6865038944,False,False,False,False
2023-11-20 00:00:00+00:00,60.4490532849,60.7712139371,59.7656822045,60.0390306366,746111,,,,,,,61.40816306093091,59.1319753150483,61.270742986708115,"rgba(239, 83, 80, 1.0)",3.252776174960583,59.16645010641456,0.39431030894739866,41.10704792559842,-3.0681092034237025,False,True,False,True,False,0.0,57.9910439839125,0.0,0.0,0.0,0.0,0,0.9200481966716177,1.0262746175228554,False,False,False,False,-0.1512154770730344,-0.1838772502560534,False,False,False,False,50590860,44926045.08106676,False,False,False,False,1523390.0125233496,False,False,False,False
2023-11-21 00:00:00+00:00,60.1659424087,60.8786008211,59.8340193125,60.2538044048,623347,,,,,,,61.40273857745144,59.13541860182776,61.26235336455736,"rgba(239, 83, 80, 1.0)",3.215458095392173,59.1651789000819,0.31123512697995265,41.55695640693679,-3.0681092034237025,False,True,False,True,False,0.0,57.9998328814695,0.0,0.0,0.0,0.0,0,0.9271856658626277,1.0285913165223544,False,False,False,False,-0.1437946860357653,-0.16383596814590934,False,False,False,False,49967513,45123749.70533866,False,False,False,False,1488094.2081106692,False,False,False,False
2023-11-22 00:00:00+00:00,60.673589497,61.0738497013,60.1561799647,60.3709537328,823011,,,,,,,61.39783703541804,59.14126652054377,61.26221048077425,"rgba(239, 83, 80, 0.75)",3.1664780941051816,59.167219807701244,0.47572402035657996,42.86163114443797,-3.0681092034237025,False,True,False,True,True,0.0,58.0106882199375,0.0,0.0,0.0,0.0,0,0.945947688105134,1.007896337735613,False,False,False,False,-0.12203250019507936,-0.14293423417049433,False,False,False,False,50790524,45345976.148266554,False,False,False,False,1462012.5136749567,False,False,False,False
2023-11-24 00:00:00+00:00,61.3667230214,61.5326845695,60.3123790688,60.4295283969,329453,,,,,,,61.397003340004225,59.144274543132305,61.267631710102975,"rgba(239, 83, 80, 0.75)",3.115838225468852,59.16990174930404,0.7050498495522487,45.05710787484479,-3.0681092034237025,False,True,False,True,True,1.2072657817561598,58.021895382125,0.0,0.0,0.0,0.0,0,0.9443176496942981,1.0035556199584603,False,False,False,False,-0.09631136292163382,-0.11962279854606409,False,False,False,False,51119977,45572407.554216884,False,False,False,False,1417598.4150994683,False,False,False,False
2023-11-27 00:00:00+00:00,62.0208067698,62.3146563344,60.605252389,60.9567003732,1171991,,,,,,,61.399247847371036,59.15807839445743,61.31004679220773,#000000,3.0593113206317777,59.187518451239576,0.9261196464226853,47.70671272085352,-10.086906872348422,False,True,False,False,True,2.447605990490274,58.03099450540449,0.0,0.0,0.0,0.0,0,0.9577602971077357,0.9964777755715637,False,False,False,False,-0.05164366646589321,-0.08563323250597865,False,False,False,False,52291968,45835919.72856132,False,False,False,False,1407966.7517622341,False,False,False,False
2023-11-28 00:00:00+00:00,61.7376958937,62.3868984201,61.542544638,61.8548452217,747525,,,,,,,61.402037753887264,59.16765245929338,61.340079197894546,#000000,3.0004689411957584,59.20009288850936,0.8457354683296087,48.90024638780561,-8.612500495400113,False,True,False,False,True,1.8768898634532611,58.0409523125705,0.0,0.0,0.0,0.0,0,0.9621348538054004,0.9951645286138081,False,False,False,False,-0.009880154338526929,-0.04775669342225279,False,False,False,False,51544443,46059783.3862648,False,False,False,False,1382067.0752225388,False,False,False,False
2023-11-29 00:00:00+00:00,61.9329447738,62.1976573761,61.3054778646,61.9721614556,1165147,,,,,,,61.40564570451752,59.18202359272448,61.377906634844194,#000000,2.9421187397016224,59.21710516635683,0.9230897348890145,50.085738476065444,-7.122061508019954,False,True,False,False,True,2.254137360928322,58.046532428217496,0.0,0.0,0.0,0.0,0,0.9662604150316417,0.9950116632901668,False,False,False,False,-0.027503498667470413,-0.0376300960448616,False,False,False,False,52709590,46320560.1162152,False,False,False,False,1373560.4056059686,False,False,False,False
2023-11-30 00:00:00+00:00,62.4329574671,62.668257558,61.550582126,61.8152947283,1447591,,,,,,,61.4144234673214,59.202380138949465,61.43750794447468,"rgba(38, 166, 154, 0.5)",2.845339137343532,59.24328096573701,1.1210180394667977,51.87989261822001,-5.0654348648756695,False,False,True,False,True,3.221814739923115,58.0552285468615,0.0,0.0,0.0,0.0,0,0.9678098770140283,0.9769497764144027,False,False,False,False,0.0020791886494273444,-0.01777545369771713,False,False,False,False,54157181,46627878.582245976,False,False,False,False,1376463.5661704403,False,False,False,False
2023-12-01 00:00:00+00:00,65.1977335358,65.3055794108,62.2662865693,62.3643282739,1914766,,,,,,,61.45450764824944,59.24682210533262,62.013969970195,"rgba(38, 166, 154, 1.0)",2.747094447341647,59.71989818129149,1.9940469683557431,57.204355868721734,0.19052144830198614,True,False,True,False,True,8.232962984956394,58.07817496552399,0.0,0.0,0.0,0.0,0,0.9927285129504992,0.9358017464958968,False,False,False,False,0.1415779772462028,0.061901261774242836,False,False,False,False,56071947,46998234.20647162,False,False,False,False,1397573.4655363054,False,False,False,False
2023-12-04 00:00:00+00:00,63.4820037059,65.266362729,63.2368994445,64.8643917403,1117526,,,,,,,61.47524947130573,59.271065799414664,62.07643747663387,"rgba(38, 166, 154, 1.0)",2.62106125881044,59.751391013914144,1.4233214425819947,57.14515744017828,0.2736442892498516,True,False,True,False,True,4.709126939806058,58.0987021303425,0.0,0.0,0.0,0.0,0,1.012858366456622,0.9224446936725763,False,False,False,False,0.18108220108432965,0.12149173142928624,False,False,False,False,54954421,47310241.53170803,False,False,False,False,1386591.2119858623,False,False,False,False
2023-12-05 00:00:00+00:00,62.109419842,63.6486746037,61.9525531147,63.2663119559,892350,,,,,,,61.482341495606434,59.28446183666897,62.03162054602741,"rgba(38, 166, 154, 1.0)",2.492491684213979,59.74751459671855,0.9476080743781051,54.765255334875064,0.2736442892498516,True,False,True,False,True,2.0463409223392723,58.1126980355885,0.0,0.0,0.0,0.0,0,0.993811951925098,0.9448573612588428,False,False,False,False,0.05927427365251369,0.09038300254089997,False,False,False,False,54062071,47575019.15791556,False,False,False,False,1367209.2036726912,False,False,False,False
2023-12-06 00:00:00+00:00,62.3937407852,62.9525785013,62.1682448647,62.6878658989,438066,,,,,,,61.48558238332405,59.29086836314823,62.01767864637969,"rgba(38, 166, 154, 0.75)",2.3745414078351716,59.74749121461283,1.1144255315386196,53.63341924628743,0.2736442892498516,True,False,True,False,False,2.557861798026053,58.1335642413975,0.0,0.0,0.0,0.0,0,1.0122584994047668,0.9508112458020743,False,False,False,False,0.03937306874026322,0.06487803564058159,False,False,False,False,54500137,47846592.40662476,False,False,False,False,1330772.21529337,False,False,False,False
2023-12-07 00:00:00+00:00,61.8643155806,62.3055032511,61.4721487623,62.2074615466,815479,,,,,,,61.487899731353,59.30042369529067,61.97012123824155,#000000,2.2843923848612735,59.73996026072099,0.9299432680467528,51.972420427475555,0.2736442892498516,False,False,False,False,False,1.5381813130203241,58.153157340136005,0.0,0.0,0.0,0.0,0,1.002506463682273,0.9559544003118416,False,False,False,False,-0.016153846926147727,0.02436209435721693,False,False,False,False,53684658,48075536.15538458,False,False,False,False,1310564.6382230418,False,False,False,False
2023-12-08 00:00:00+00:00,61.5996029783,62.325111592,61.0309610918,61.9427489442,947855,,,,,,,61.489010221500024,59.31046502844976,61.92062177785425,#000000,2.205186393854356,59.731770711381856,0.8470178630358017,50.40629387792028,0.2736442892498516,False,False,False,False,False,1.0281969034913025,58.167825998608,0.0,0.0,0.0,0.0,0,0.9995350690892865,0.9577427402958398,False,False,False,False,-0.03358639834468554,-0.004612151993734305,False,False,False,False,52736803,48258330.93360479,False,False,False,False,1296340.730841746,False,False,False,False
2023-12-11 00:00:00+00:00,61.9427489442,62.1780490352,61.4133237396,61.6682321715,652579,,,,,,,61.49066082599034,59.31789379372268,61.90165837231234,#000000,2.1210197379591564,59.73041325561094,1.0430528528309524,50.04372660163767,6.100820533015046,False,False,False,False,False,1.674464246164849,58.190796201889505,0.0,0.0,0.0,0.0,0,0.9938618688935449,0.965688353221867,False,False,False,False,-0.023854764122177345,-0.014233458057955825,False,False,False,False,53389382,48459548.62248304,False,False,False,False,1271095.1727695207,False,False,False,False
2023-12-12 00:00:00+00:00,62.4231532966,62.5113908307,61.442736251,61.8054905579,589989,,,,,,,61.49331419115872,59.32531554368798,61.89629017590046,#000000,2.057372115761046,59.73278269402623,1.3076733090545325,50.75400415676286,6.100820533015046,False,False,False,False,False,2.578355836893504,58.21417846845,0.0,0.0,0.0,0.0,0,0.992543162439118,0.954766685402489,False,False,False,False,-0.00886002275103042,-0.011546740404493123,False,False,False,False,53979371,48676012.24513076,False,False,False,False,1244385.126778559,False,False,False,False
2023-12-13 00:00:00+00:00,63.2859202968,63.4918078764,62.1535386091,62.5113908307,937836,,,,,,,61.503103041743906,59.340594573992725,61.92811053798831,"rgba(38, 166, 154, 0.5)",2.0184771918250357,59.74975449292585,1.751897825844082,52.824435891803915,6.100820533015046,False,False,True,False,False,4.178239255677106,58.240784830842,0.0,0.0,0.0,0.0,0,1.0162483256960309,0.9350585321645982,False,False,False,False,0.06110404973756148,0.02477865466653418,False,False,False,False,54917207,48920764.98061583,False,False,False,False,1232363.5923950863,False,False,False,False
2023-12-14 00:00:00+00:00,63.9231913765,64.7271333539,63.462395365,63.8447580128,1628924,,,,,,,61.53181591671111,59.37448209592457,62.05015060744247,"rgba(38, 166, 154, 1.0)",1.993791669106323,59.80244603011033,2.066788326102651,55.28437246490127,6.100820533015046,True,False,True,False,True,5.338136860596094,58.275410304949,0.0,0.0,0.0,0.0,0,1.0332998659140542,0.9124144336031947,False,False,False,False,0.1677189638219562,0.09624880924424518,False,False,False,False,56546131,49219798.942160316,False,False,False,False,1247914.9809286122,False,False,False,False
2023-12-15 00:00:00+00:00,62.5408033421,63.7614225639,61.9427489442,63.678087115,1929489,,,,,,,61.547924491105434,59.40307062679366,62.0795390275685,"rgba(38, 166, 154, 1.0)",1.9667187583942576,59.82604860396358,1.380347203457246,53.869001138481494,6.100820533015046,True,False,True,False,True,2.5276020828093557,58.307008995922494,0.0,0.0,0.0,0.0,0,0.9947050676432562,0.9437255194689196,False,False,False,False,0.06354438914588548,0.07989659919506534,False,False,False,False,54616642,49431439.84638932,False,False,False,False,1274643.3738333725,False,False,False,False
2023-12-18 00:00:00+00:00,62.560411683,63.011403524,62.0113781374,62.9329701604,838537,,,,,,,61.55353070932301,59.41453508088769,62.08545282356575,"rgba(38, 166, 154, 0.5)",1.9480795421054486,59.83381203364367,1.399634660918143,52.96409797279711,6.100820533015046,False,False,True,False,True,2.5642800110267494,58.340079747553,0.0,0.0,0.0,0.0,1,0.9807154925997912,0.9759166662424641,False,False,False,False,0.03531593753188459,0.05760626836347496,False,False,False,False,55455179,49667664.9112368,False,False,False,False,1257541.163094809,False,False,False,False
2023-12-19 00:00:00+00:00,63.5506328991,63.7369121378,62.6290408762,62.9329701604,841713,,,,,,,61.56353572596061,59.42881271755811,62.11394419517718,"rgba(38, 166, 154, 1.0)",1.9411929518883433,59.84967483023875,1.9065379694795699,54.25493259890263,6.100820533015046,True,False,True,False,True,4.405345696786259,58.369336311945,0.0,0.0,0.0,0.0,1,0.9685833122601891,0.9858240368497979,False,False,False,False,0.09105727313732952,0.07433177075040223,False,False,False,False,56296892,49927634.60099222,False,False,False,False,1241234.1763067772,False,False,False,False
2023-12-20 00:00:00+00:00,62.8643409672,64.1682956379,62.776103433,63.2368994445,662070,,,,,,,61.57116473254773,59.43986627320403,62.13449215007243,"rgba(38, 166, 154, 0.5)",1.9411120915807163,59.86154887505008,1.5469442002726579,53.572115490526805,6.100820533015046,False,False,True,False,True,3.0032432309336805,58.39862015404149,0.0,0.0,0.0,0.0,1,0.9614535790839766,0.9827162877087846,False,False,False,False,0.11521727409615941,0.09477452242328083,False,False,False,False,55634822,50151445.871541545,False,False,False,False,1218521.8556672959,False,False,False,False
2023-12-21 00:00:00+00:00,64.6879166721,64.7271333539,63.462395365,63.6486746037,929591,,,,,,,61.58814429834824,59.45939601544724,62.19217317402448,"rgba(38, 166, 154, 1.0)",1.9533917385446178,59.88890063135659,2.456760692721541,56.1807112734381,1.2612763986257178,True,False,True,False,True,6.292682218761861,58.4373535344095,0.0,0.0,0.0,0.0,1,0.9478914670425168,0.9733268730068809,False,False,False,False,0.1677189638219562,0.13124674312261853,False,False,False,False,56564413,50402934.77853992,False,False,False,False,1207191.2338764216,False,False,False,False
2023-12-22 00:00:00+00:00,64.6781125016,65.0898876608,64.1094706151,64.6781125016,614013,,,,,,,61.600612069928886,59.47309358992675,62.23455361046335,"rgba(38, 166, 154, 1.0)",1.9617282955237776,59.90872515287301,2.431217085265913,57.89652464237424,3.0021165442942817,True,False,True,False,True,6.2723112119186055,58.4854191267745,0.0,0.0,0.0,0.0,1,0.960405799813809,0.964442694723163,False,False,False,False,0.21096920690063398,0.17110797501162625,False,False,False,False,55950400,50620482.43428346,False,False,False,False,1183929.3423518562,False,False,False,False
2023-12-26 00:00:00+00:00,65.0408668085,65.158516854,64.5065395186,64.5114416039,490796,,,,,,,61.611407528243205,59.48457427188802,62.271252000645504,"rgba(38, 166, 154, 1.0)",1.9668445256469076,59.92573274756883,2.600680427065667,59.61008887594607,4.726219244968199,True,False,True,False,True,6.916449160601363,58.544632343559506,0.0,0.0,0.0,0.0,1,0.9658803951997987,0.9672502087672474,False,False,False,False,0.23117022741080082,0.20113910121121353,False,False,False,False,56441196,50848745.711370386,False,False,False,False,1156747.6426517835,False,False,False,False
2023-12-27 00:00:00+00:00,65.3349919222,65.6438232916,64.8643917403,65.158516854,545729,,,,,,,61.62470207946642,59.498172390487696,62.3167750184687,"rgba(38, 166, 154, 1.0)",1.9729442182428991,59.9465337156725,2.7311761562759513,61.219694234177524,6.344672248583976,True,False,True,False,True,7.440324740712146,58.613228639882,0.0,0.0,0.0,0.0,0,0.9745949044595451,0.9497878221463905,False,False,False,False,0.26823438738155114,0.23468674429638234,False,False,False,False,56986925,51089458.62464998,False,False,False,False,1132786.1272536744,False,False,False,False
