date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_851,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_810,aVWAP_peak_721,aVWAP_peak_697,aVWAP_peak_691,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_620,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_594,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_510,aVWAP_peak_507,aVWAP_peak_485,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_425,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_372,aVWAP_peak_347,aVWAP_peak_301,aVWAP_peak_277,aVWAP_peak_239,aVWAP_peak_186,aVWAP_valley_840,aVWAP_valley_790,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_730,aVWAP_valley_719,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_652,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_557,aVWAP_valley_542,aVWAP_valley_516,aVWAP_valley_497,aVWAP_valley_473,aVWAP_valley_443,aVWAP_OB_bull_860,aVWAP_OB_bull_777,aVWAP_OB_bear_721,aVWAP_OB_bear_594,aVWAP_OB_bear_372,aVWAP_OB_bear_186,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 18:00:00+00:00,1.735,1.735,1.725,1.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7528125557339043,1.8907506442443087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8907506442443087,,1.8217815999891065,,"rgba(255, 0, 0, 1.0)",0.10739860082635894,1.872777828918859,-1.2828642818319098,47.13009231338111,-9.18394416904593,True,False,False,False,True,0.0,1.7823999999999998,1.824975,0.0,0.0,0.0,0.0,0.867231638418079,1.0,False,False,False,False,-0.26402554024016905,-0.26362364775575065,False,False,False,False,4878.0,3754.0617946648326,False,False,False,False,154.45259558349912,False,False,False,False
2025-02-26 19:00:00+00:00,1.735,1.735,1.73,1.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7528125557339043,1.8907506442443087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8907506442443087,,1.8217815999891065,,"rgba(255, 0, 0, 1.0)",0.09940104409696968,1.872777828918859,-1.43638158146079,47.66562359661373,-8.466348781655313,True,False,False,False,True,0.0,1.7806,1.8249250000000001,0.0,0.0,0.0,0.0,0.875,1.0000000000000002,False,False,False,False,-0.26067729911859816,-0.2621504734371744,False,False,False,False,4878.0,3771.4871931971607,False,False,False,False,152.05798169848362,False,False,False,False
2025-02-26 20:00:00+00:00,1.73,1.745,1.725,1.725,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7498878131243278,1.887035754131964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.887035754131964,,1.818461783628146,,"rgba(255, 26, 202, 1.0)",0.09381326093856925,1.8712481789408852,-1.558928636290037,47.436212435105425,-8.35690113752257,True,False,False,True,True,0.0,1.7786000000000002,1.8247749999999998,0.0,0.0,0.0,0.0,0.8742937853107342,0.9901129943502825,False,False,False,False,-0.2573347641500541,-0.25974261879361427,False,False,False,False,4578.0,3783.991267721236,False,False,False,False,154.3516564008327,False,False,False,False
2025-02-27 15:00:00+00:00,1.71,1.73,1.71,1.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7498878131243278,1.887035754131964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.887035754131964,,1.818461783628146,,"rgba(255, 26, 202, 1.0)",0.08747293017564738,1.8712481789408852,-1.6147644609281537,47.97301451374324,-7.42518508823315,True,False,False,False,True,0.0,1.7763999999999998,1.8247499999999999,0.0,0.0,0.0,0.0,0.8707865168539325,0.9943820224719103,False,False,False,False,-0.2774773766761903,-0.2686099977349023,False,False,False,False,4578.0,3796.301480624783,False,False,False,False,151.95860746438566,False,False,False,False
2025-02-27 16:00:00+00:00,1.73,1.73,1.71,1.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7498878131243278,1.887035754131964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.887035754131964,,1.818461783628146,,"rgba(255, 26, 202, 1.0)",0.08176306133088693,1.8712481789408852,-1.9109873871841028,46.42816851314972,-7.42518508823315,True,False,False,True,True,0.0,1.7746000000000002,1.8246,0.0,0.0,0.0,0.0,0.8706047819971869,1.0014064697609002,False,False,False,False,-0.2774773766761903,-0.2730436872055463,False,False,False,False,4578.0,3808.4208375143207,False,False,False,False,149.60266006183704,False,False,False,False
2025-02-27 17:00:00+00:00,1.715,1.715,1.7,1.715,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7481298663140887,1.8856683659020113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8856683659020113,,1.81689911610805,,"rgba(255, 26, 202, 1.0)",0.07526930628396054,1.870054332386038,-2.059994173469339,45.39827117942071,-7.42518508823315,True,False,False,True,False,0.0,1.7728,1.82445,0.0,0.0,0.0,0.0,0.8613445378151259,1.0056022408963585,False,False,False,False,-0.2944316022996076,-0.2837376447525769,False,False,False,False,4578.0,3820.3522973978197,False,False,False,False,148.83362657250623,False,False,False,False
2025-02-27 18:00:00+00:00,1.715,1.715,1.705,1.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7481298663140887,1.8856683659020113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8856683659020113,,1.81689911610805,,"rgba(255, 26, 202, 1.0)",0.07213557056363208,1.870054332386038,-2.2881129392390465,43.41994364983131,-7.42518508823315,False,False,False,True,False,0.0,1.7708000000000002,1.82435,0.0,0.0,0.0,0.0,0.8631284916201117,1.005586592178771,False,False,False,False,-0.2910278570174515,-0.2873827508850142,False,False,False,False,4578.0,3832.098773407156,False,False,False,False,146.5261284861108,False,False,False,False
2025-02-27 19:00:00+00:00,1.705,1.715,1.685,1.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7481298663140887,1.8856683659020113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8856683659020113,,1.81689911610805,,"rgba(255, 26, 202, 1.0)",0.07025673639594442,1.870054332386038,-2.5628052429209,40.376409356424084,-5.026217097570694,False,True,False,True,False,0.0,1.7685,1.8241749999999999,0.0,0.0,0.0,0.0,0.8587257617728532,1.0055401662049863,False,False,False,False,-0.30468310353426986,-0.296032927209642,False,False,False,False,4578.0,3843.6631335093707,False,False,False,False,144.2544055638455,False,False,False,False
2025-02-27 20:00:00+00:00,1.69,1.69,1.675,1.68,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7452170248630428,1.8840427298035916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8840427298035916,,1.8146298773333172,,"rgba(255, 26, 202, 1.0)",0.06832203817876868,1.8499029903169086,-2.486796279003671,37.32410596244505,-7.956409439122702,False,True,False,True,False,0.0,1.7660000000000002,1.824025,0.0,0.0,0.0,0.0,0.8565517241379311,1.0124137931034485,False,False,False,False,-0.3288512027434728,-0.3124420649765574,False,False,False,False,4474.0,3853.435798106125,False,False,False,False,143.63030625277813,False,False,False,False
2025-02-28 15:00:00+00:00,1.675,1.745,1.675,1.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7452170248630428,1.8840427298035916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8840427298035916,,1.8146298773333172,,"rgba(255, 26, 202, 1.0)",0.06493843238021867,1.8499029903169086,-1.7694142914344497,43.46218162720949,-11.760482227315201,False,False,False,True,True,0.0,1.7646000000000002,1.8241749999999999,0.0,0.0,0.0,0.0,0.8592692828146143,0.9972936400541272,False,False,False,False,-0.2910278570174515,-0.3017349609970045,False,False,False,False,4474.0,3863.056948523084,False,False,False,False,141.40347979924667,False,False,False,False
2025-02-28 16:00:00+00:00,1.745,1.765,1.715,1.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7452170248630428,1.8840427298035916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8840427298035916,,1.8146298773333172,,"rgba(255, 26, 202, 1.0)",0.0620845108419703,1.8499029903169086,-2.172892859867901,45.18958739245873,-10.31894520830906,False,False,False,True,True,0.0,1.7628,1.8242999999999998,0.0,0.0,0.0,0.0,0.8718291054739653,0.991989319092123,False,False,False,False,-0.2506664571725806,-0.27620070908479255,False,False,False,False,4474.0,3872.5289338172997,False,False,False,False,139.21117778685525,False,False,False,False
2025-02-28 17:00:00+00:00,1.715,1.715,1.705,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7452170248630428,1.8840427298035916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8840427298035916,,1.8146298773333172,,"rgba(255, 26, 202, 1.0)",0.05995771783455554,1.8499029903169086,-2.33336083109351,45.780836092778486,-9.74943607158616,True,False,False,True,True,0.0,1.7612,1.824375,0.0,0.0,0.0,0.0,0.8684563758389261,1.0053691275167784,False,False,False,False,-0.2910278570174515,-0.283614283051122,False,False,False,False,4474.0,3881.854066626334,False,False,False,False,137.0528649529505,False,False,False,False
2025-02-28 18:00:00+00:00,1.71,1.715,1.69,1.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7016666666666669,1.7434559913735008,1.8826559450485394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8826559450485394,,1.775926201029569,,"rgba(255, 26, 202, 1.0)",0.059595256477297374,1.8154947224379523,-1.9379851562842034,45.04559228466245,-9.74943607158616,True,False,False,True,True,0.0,1.7590000000000001,1.824375,0.0,0.0,0.0,0.0,0.8653333333333332,1.0053333333333334,False,False,False,False,-0.30125912600502225,-0.29243670452807213,False,False,False,False,4374.0,3889.484236136003,False,False,False,False,136.47840193042413,False,False,False,False
2025-02-28 19:00:00+00:00,1.7,1.705,1.695,1.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7016666666666669,1.7434559913735008,1.8826559450485394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8826559450485394,,1.775926201029569,,"rgba(255, 26, 202, 1.0)",0.05909794892860358,1.8154947224379523,-2.038898551005929,43.98895949673086,-9.74943607158616,False,False,False,True,True,0.0,1.7569,1.82435,0.0,0.0,0.0,0.0,0.8751677852348994,1.0080536912751676,False,False,False,False,-0.30468310353426986,-0.298559904031171,False,False,False,False,4374.0,3896.996108443972,False,False,False,False,134.36245771444857,False,False,False,False
2025-02-28 20:00:00+00:00,1.695,1.725,1.685,1.715,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7076666666666667,1.7340843956912741,1.8714901667734212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8714901667734212,,1.7710804097104542,,"rgba(255, 26, 202, 1.0)",0.058992899252049286,1.8105506048051434,-1.619696709546346,46.177128619146046,-8.909028883118133,True,False,False,True,True,0.0,1.7558,1.8243499999999997,0.0,0.0,0.0,0.0,0.8738379814077025,0.9933598937583001,False,False,False,False,-0.2978419922814794,-0.2982009481563252,False,False,False,False,5274.0,3918.3450059874763,False,False,False,False,146.23280720724782,False,False,False,False
2025-03-03 15:00:00+00:00,1.715,1.725,1.7,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7076666666666667,1.7340843956912741,1.8714901667734212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8714901667734212,,1.7710804097104542,,"rgba(255, 26, 202, 1.0)",0.058817705859059176,1.8105506048051434,-1.709529525787455,46.956846257489,-7.930537535257187,True,False,False,True,True,0.0,1.7545,1.82435,0.0,0.0,0.0,0.0,0.8786279683377307,0.9934036939313985,False,False,False,False,-0.28763065839451135,-0.2929158032754183,False,False,False,False,5274.0,3939.3629128713915,False,False,False,False,143.9656319017091,False,False,False,False
2025-03-03 16:00:00+00:00,1.71,1.73,1.7,1.725,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7143827160493825,1.7288060976411066,1.8549600025395216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8549600025395216,,1.7660496054100037,,"rgba(255, 26, 202, 1.0)",0.05855427912291202,1.804668123590244,-1.3605858492939777,49.53123284021248,-5.29087908500469,True,False,False,False,True,0.0,1.7543,1.8247499999999999,0.0,0.0,0.0,0.0,0.8795811518324608,0.9921465968586388,False,False,False,False,-0.2842399093715317,-0.288577856323475,False,False,False,False,6974.0,3986.411549881137,False,False,False,False,168.09019574819422,False,False,False,False
2025-03-03 17:00:00+00:00,1.725,1.73,1.725,1.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7143827160493825,1.7288060976411066,1.8549600025395216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8549600025395216,,1.7660496054100037,,"rgba(255, 26, 202, 1.0)",0.05824513280520346,1.804668123590244,-1.3678073987175554,51.24749056202813,-3.5115886631433426,True,False,True,False,True,0.0,1.753,1.8249250000000001,0.0,0.0,0.0,0.0,0.8862745098039215,0.9921568627450982,False,False,False,False,-0.26737957740568635,-0.27797871686458064,False,False,False,False,6974.0,4032.7307506581737,False,False,False,False,165.4841462017106,False,False,False,False
2025-03-03 18:00:00+00:00,1.725,1.725,1.69,1.705,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7121361687231995,1.7248344656529708,1.8452057137208386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8452057137208386,,1.7607254493656697,,"rgba(255, 26, 202, 1.0)",0.05806318397516305,1.7992266778838175,-1.6228300177979147,49.32822591383043,-3.5115886631433426,True,False,False,False,True,0.0,1.7509000000000001,1.825,0.0,0.0,0.0,0.0,0.8782383419689119,0.9935233160621763,False,False,False,False,-0.2944316022996076,-0.28620515958209414,False,False,False,False,5865.0,4061.1380258417676,False,False,False,False,180.11229897377706,False,False,False,False
2025-03-03 19:00:00+00:00,1.705,1.72,1.695,1.695,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7114795918367347,1.723817229157035,1.8426685889594379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8426685889594379,,1.7593218033177358,,"rgba(255, 26, 202, 1.0)",0.05787918451395377,1.7977701036789075,-1.775596953238538,46.73898089124177,-3.5115886631433426,True,False,False,True,False,0.0,1.7474,1.8248499999999999,0.0,0.0,0.0,0.0,0.8803088803088803,0.9948519948519949,False,False,False,False,-0.2944316022996076,-0.29031838094085083,False,False,False,False,5558.0,4084.3451882318177,False,False,False,False,182.0795501524782,False,False,False,False
2025-03-03 20:00:00+00:00,1.695,1.735,1.685,1.7,5405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7087473304624865,1.7160234852306486,1.8101021176679075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8101021176679075,,1.744957644453681,,"rgba(255, 26, 202, 1.0)",0.05772777057444543,1.7684369602176195,-1.1855119214999588,45.91541761766295,0.6017350805333095,True,False,False,True,False,0.0,1.7442000000000002,1.8247,0.0,0.0,0.0,0.0,0.8792884371029226,0.9911054637865312,False,False,False,False,-0.2910278570174515,-0.29067311897915116,False,False,False,False,10963.0,4190.990999266984,False,False,False,False,263.05506100282736,False,False,False,False
2025-03-04 15:00:00+00:00,1.655,1.66,1.605,1.635,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7059482874865157,1.7135483783269447,1.807274002063444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.807274002063444,,1.7422568892923014,,"rgba(255, 26, 202, 1.0)",0.0589760220019246,1.7488551770186491,-1.9305333448046667,39.40596896998991,-5.494959886651728,False,True,False,True,False,0.0,1.7394999999999998,1.8242250000000002,0.0,0.0,0.0,0.0,0.8647642679900746,1.0,True,False,False,False,-0.34282825441539394,-0.3167506866972726,False,False,False,False,10596.0,4290.293464394627,False,False,False,False,264.666610444644,False,False,False,False
2025-03-04 16:00:00+00:00,1.635,1.645,1.63,1.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7059482874865157,1.7135483783269447,1.807274002063444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.807274002063444,,1.7422568892923014,,"rgba(255, 26, 202, 1.0)",0.060017790155382,1.7488551770186491,-1.8137151790632497,35.8950888914354,-8.594552447572788,False,True,False,True,False,0.0,1.7343000000000002,1.8237999999999999,0.0,0.0,0.0,0.0,0.8714462299134733,1.003708281829419,False,False,False,False,-0.3363165681995533,-0.32653362744841297,False,False,False,False,10596.0,4388.056356419516,False,False,False,False,260.5632521431766,False,False,False,False
2025-03-04 17:00:00+00:00,1.64,1.67,1.625,1.625,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7029133301173822,1.710794211545507,1.8038665157726914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8038665157726914,,1.739191352478527,,"rgba(255, 26, 202, 1.0)",0.06125011491072422,1.7461726783670999,-1.978325731204202,32.5696747630995,-11.54461549822937,False,True,False,True,False,0.0,1.7298,1.823425,0.0,0.0,0.0,0.0,0.8689138576779025,0.9975031210986267,False,False,False,False,-0.32337461264490985,-0.3249541200466614,False,False,False,False,10119.0,4476.908195854873,True,False,False,False,263.91886063708085,True,False,False,False
2025-03-04 18:00:00+00:00,1.625,1.66,1.625,1.65,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.702885406621665,1.7107683957205264,1.803832600372885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.803832600372885,,1.7391621342383587,,"rgba(255, 26, 202, 1.0)",0.06176772824260745,1.7461478556878696,-1.5566033983025258,34.32782064205077,-11.54461549822937,False,True,False,True,False,0.0,1.7258000000000002,1.8232,0.0,0.0,0.0,0.0,0.869077306733167,1.0074812967581046,False,False,False,False,-0.32983225900761404,-0.3273931895271377,False,False,False,False,10124.0,4564.460006771851,False,False,False,False,259.9046147357307,False,False,False,False
2025-03-04 19:00:00+00:00,1.655,1.68,1.645,1.675,390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7015726456009912,1.7094587426076804,1.8015859616703767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8015859616703767,,1.7375391166263494,,"rgba(255, 26, 202, 1.0)",0.06201046119242832,1.7451946194964432,-1.1319802844010152,38.67670465120541,-17.69744251973522,False,True,False,True,True,0.0,1.7228999999999999,1.823025,0.0,0.0,0.0,0.0,0.8673341677096371,1.0137672090112642,False,False,False,False,-0.30415472667149074,-0.3157739580993142,False,False,False,False,10514.0,4656.7009368994195,False,False,False,False,261.9215974530062,False,False,False,False
2025-03-04 20:00:00+00:00,1.675,1.685,1.645,1.655,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.700966349380682,1.7088621951525178,1.800617258205781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.800617258205781,,1.7368152675796604,,"rgba(255, 26, 202, 1.0)",0.06256888096222622,1.7446227142485817,-1.432384803280856,39.66103647801917,-16.75358697705734,False,False,False,True,True,0.0,1.7192,1.82275,0.0,0.0,0.0,0.0,0.8680904522613065,1.0125628140703518,False,False,False,False,-0.3009728488060721,-0.30837340345269315,False,False,False,False,10348.0,4744.938131676173,False,False,False,False,260.43444090334714,False,False,False,False
2025-03-05 15:00:00+00:00,1.655,1.705,1.655,1.67,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.700807267988119,1.7086888290579114,1.800246164081667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.800246164081667,,1.7365807537092326,,"rgba(255, 26, 202, 1.0)",0.06268482581444863,1.7444882419173218,-1.1882978208763333,42.12321265851148,-14.306948298258163,True,False,False,True,True,0.0,1.7155,1.82255,0.0,0.0,0.0,0.0,0.8701134930643128,1.0100882723833544,False,False,False,False,-0.28200281773597996,-0.2951881105943366,False,False,False,False,10420.0,4832.9235869990225,False,False,False,False,257.51297670329524,False,False,False,False
2025-03-05 16:00:00+00:00,1.67,1.735,1.67,1.73,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7008161473002028,1.708690832087693,1.8002130268517753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8002130268517753,,1.7365733354132236,,"rgba(239, 83, 80, 1.0)",0.06183004896452323,1.7445049510816522,-0.23459387991063707,48.965027304934125,-7.902052679290598,True,False,False,False,True,0.0,1.7136000000000002,1.8226,0.0,0.0,0.0,0.0,0.8687499999999999,1.0,False,False,False,False,-0.2539097200135093,-0.27454891530392295,False,False,False,False,10429.0,4919.684461619193,False,False,False,False,253.66006233580228,False,False,False,False
2025-03-05 17:00:00+00:00,1.735,1.75,1.73,1.745,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7009824767764505,1.7088013656114214,1.8001037215284408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8001037215284408,,1.7366291879721043,,"rgba(239, 83, 80, 1.0)",0.06147584305464763,1.7447279372478786,0.004425522914418672,54.47897392905149,-2.9444456957872305,True,False,True,False,True,0.0,1.7128999999999999,1.8227000000000002,0.0,0.0,0.0,0.0,0.8764940239043825,1.0358565737051795,False,False,False,False,-0.20792339604018137,-0.24123615567205214,False,False,False,False,10474.0,5005.7978808188955,False,False,False,False,250.4250226096658,False,False,False,False
2025-03-05 18:00:00+00:00,1.745,1.745,1.72,1.73,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7011591399784094,1.708909852472385,1.7999224838278096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7999224838278096,,1.7366638254262012,,"rgba(239, 83, 80, 1.0)",0.06113970120194778,1.7449606875005663,-0.24469677159772776,56.42416082881329,-1.2528980710010202,True,False,True,False,True,0.0,1.7121000000000002,1.82265,0.0,0.0,0.0,0.0,0.8743386243386244,1.0079365079365081,False,False,False,False,-0.21704569564071344,-0.22914092565638278,False,False,False,False,10410.0,5089.583960186044,False,False,False,False,247.53471218160897,False,False,False,False
2025-03-05 19:00:00+00:00,1.735,1.745,1.73,1.74,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7013222869084936,1.7090163490422023,1.7997978609184015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7997978609184015,,1.7367121656230324,,"rgba(239, 83, 80, 1.0)",0.06076116291612031,1.7451614539284466,-0.0849465955016673,58.46323170009251,0.7270189331584618,True,False,True,False,True,0.0,1.7116999999999998,1.822675,0.0,0.0,0.0,0.0,0.8868175765645805,1.0053262316910785,False,False,False,False,-0.2109603019346618,-0.2200506137955223,False,False,False,False,10459.0,5172.830720493237,False,False,False,False,244.45665462840572,False,False,False,False
2025-03-05 20:00:00+00:00,1.74,1.795,1.74,1.795,861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.706716558567548,1.7130615552005926,1.7990036687004032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7990036687004032,,1.7395939274895147,,#000000,0.06064035168312143,1.7504277808226316,0.7350257368275537,63.04051487072533,5.118163822448743,True,False,True,False,True,2.446153707882459,1.7128,1.8229499999999998,0.0,0.0,0.0,0.0,0.888888888888889,0.9907407407407408,False,False,False,False,-0.17475306413802966,-0.197401838966776,False,False,False,False,11320.0,5268.13567056311,False,False,False,False,254.01546618455447,False,False,False,False
2025-03-06 15:00:00+00:00,1.805,1.85,1.8,1.84,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7098146346735839,1.7155260951344982,1.7993821640997367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7993821640997367,,1.741574297969273,,#000000,0.061234889660324414,1.7531849842751623,1.4177377669235407,67.86908583133125,9.661643228865898,True,False,True,False,True,5.867821515047485,1.7147,1.823425,0.0,0.0,0.0,0.0,0.8970013037809647,0.9778357235984355,False,False,False,False,-0.10652449470895789,-0.15196316683786693,False,False,False,True,11630.0,5366.769226058255,False,False,False,True,254.88344345301098,False,False,False,True
2025-03-06 16:00:00+00:00,1.84,1.88,1.81,1.815,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.835,1.7132588358954144,1.7182951476513038,1.7998651694124967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7998651694124967,,1.7666047882398037,,#000000,0.06137552407071852,1.7525908679890172,1.0168407187704545,68.32276555335477,10.215794088104879,True,False,True,False,True,3.7621227859584927,1.7159,1.8237999999999999,0.0,0.0,0.0,0.0,0.8985507246376813,0.9986824769433468,False,True,False,False,-0.08305392159897468,-0.1175085442184208,False,False,False,False,11281.0,5458.462726429445,False,False,False,False,256.34261487234414,False,False,False,False
2025-03-06 17:00:00+00:00,1.815,1.815,1.77,1.77,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8127424483306835,1.7148082015683248,1.7195128656495848,1.799705181426815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.799705181426815,,1.761692174243852,,"rgba(239, 83, 80, 0.5)",0.0610551368005193,1.752334595414476,0.2893352715471069,64.51521371361443,10.215794088104879,True,False,True,False,False,0.16715475971991012,1.7162,1.8239500000000002,0.0,0.0,0.0,0.0,0.8974700399467377,1.015978695073236,False,False,False,False,-0.14492695808988712,-0.13121775115415396,False,False,False,False,11001.0,5544.393536872399,False,False,False,False,256.709396037114,False,False,False,False
2025-03-06 18:00:00+00:00,1.77,1.805,1.77,1.8,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8087280137280137,1.7156756653702432,1.7202024409143744,1.7996597105437504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7996597105437504,,1.7610664576390955,,#000000,0.061163788380130646,1.7527205228133702,0.772997854429645,63.66975578115172,10.215794088104879,True,False,True,False,False,2.420734116745681,1.7174,1.8242500000000001,0.0,0.0,0.0,0.0,0.8984168865435357,1.0131926121372035,False,False,False,False,-0.1508700781823158,-0.14104391466823488,False,False,False,False,11149.0,5631.286660331742,False,False,False,False,255.0239790442905,False,False,False,False
