date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_788,aVWAP_peak_760,aVWAP_peak_702,aVWAP_peak_659,aVWAP_peak_639,aVWAP_peak_599,aVWAP_peak_575,aVWAP_peak_538,aVWAP_peak_520,aVWAP_peak_492,aVWAP_peak_455,aVWAP_peak_436,aVWAP_peak_397,aVWAP_peak_334,aVWAP_peak_300,aVWAP_peak_276,aVWAP_peak_251,aVWAP_peak_236,aVWAP_peak_216,aVWAP_peak_176,aVWAP_peak_127,aVWAP_peak_96,aVWAP_peak_80,aVWAP_peak_11,aVWAP_valley_854,aVWAP_valley_841,aVWAP_valley_795,aVWAP_valley_783,aVWAP_valley_768,aVWAP_valley_745,aVWAP_valley_726,aVWAP_valley_678,aVWAP_valley_666,aVWAP_valley_650,aVWAP_valley_618,aVWAP_valley_587,aVWAP_valley_551,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_433,aVWAP_valley_389,aVWAP_valley_377,aVWAP_valley_346,aVWAP_valley_315,aVWAP_valley_283,aVWAP_valley_264,aVWAP_valley_229,aVWAP_valley_201,aVWAP_valley_156,aVWAP_valley_114,aVWAP_valley_54,aVWAP_valley_41,aVWAP_OB_bull_504,aVWAP_OB_bull_54,aVWAP_OB_bear_788,aVWAP_OB_bear_760,aVWAP_OB_bear_702,aVWAP_OB_bear_599,aVWAP_OB_bear_300,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 15:00:00+00:00,85.34,85.63,85.06,85.22,237.0,,,,,,,,,,,,,,,,,,,,85.22015356529211,86.0787932512936,83.2995133537222,82.4583478721964,82.25767312397872,80.83006592144174,,,,,,,,,,,,,,,,,,,,,,,,,84.81615213138622,85.1943433148948,84.61506688406568,82.94880463842475,81.57832464739163,81.20078404234242,,81.57832464739163,,,,,,83.37483522886917,83.35742451465413,83.39224594308426,"rgba(38, 166, 154, 0.5)",3.1357035605776686,83.39174189498884,0.5830455812201686,45.67474046361366,-9.85194008076359,False,True,False,True,True,8.047436192408217,85.4425,79.828575,0.0,0.0,0.0,0.0,1,0.9916560856158166,0.9482435455589822,False,False,False,False,0.19471241000765416,0.18427584239513026,False,False,False,False,-35283.0,-13475.499562510406,False,False,False,False,2236.418998267371,False,False,False,False
2025-02-21 16:00:00+00:00,85.26,85.72,85.26,85.72,423.0,,,,,,,,,,,,,,,,,,,,85.22595736817793,86.07732706147772,83.30292656247966,82.46224155512124,82.26161873150107,80.83454552229678,,,,,,,,,,,,,,,,,,,,,,,,,84.85711569892474,85.19739644721876,84.61684220198325,82.95246957075265,81.58262782317992,81.2052597761933,,81.58262782317992,,,,,,83.3813606932756,83.3607694668424,83.40195191970876,"rgba(38, 166, 154, 0.5)",2.949359715214367,83.39769231423159,0.7873938447686488,51.088836253646875,-4.734912646687384,True,False,True,False,True,9.987983614236867,85.4123,79.88395,0.0,0.0,0.0,0.0,0,1.0025589471760183,0.9474806555778957,False,False,False,False,0.2023679930434901,0.19332191771931018,False,False,False,False,-34860.0,-13807.042204952106,False,False,False,False,2208.3039750384196,False,False,False,False
2025-02-21 17:00:00+00:00,85.72,86.005,85.51,85.58,2184.0,,,,,,,,,,,,,,,,,,,85.69833333333334,85.26355600908684,86.07180648374172,83.32140268100055,82.4830370040173,82.28264722609784,80.85817988721072,,,,,,,,,,,,,,,,,,,,,,,,,85.04205825112409,85.21774398031047,84.6271601599984,82.9721748490415,81.60542812765281,81.22891653929665,,81.60542812765281,,,,,,83.59018804091632,83.7112803749269,83.44891365123732,"rgba(38, 166, 154, 0.5)",2.754214079950546,83.57044090537767,0.7296306809448944,53.448823913798435,-2.5680975443500955,True,False,True,False,True,9.289968390392026,85.4014,79.9389,0.0,0.0,0.0,0.0,0,1.0106765908120305,0.9324629369776098,False,False,False,False,0.21655357491547716,0.20493774631739367,False,False,False,False,-37044.0,-14167.305116503236,False,False,False,False,2207.9271692238704,False,False,False,False
2025-02-21 18:00:00+00:00,85.58,85.685,85.41,85.41,740.0,,,,,,,,,,,,,,,,,,,85.64856133150936,85.26980895939059,86.06900637579585,83.32708579171266,82.48959531205351,82.28930712976995,80.86581258662963,,,,,,,,,,,,,,,,,,,,,,,,,85.07392167884579,85.22159851153347,84.62997796733421,82.97831050819534,81.61272785350671,81.23652548157986,,81.61272785350671,,,,,,83.59324919137362,83.7084539266945,83.45884366683256,"rgba(38, 166, 154, 0.5)",2.5563765442586237,83.57392804084914,0.7182322038099193,53.541161780278436,-2.3679470431932828,True,False,True,False,True,8.440825512459071,85.3815,79.9962,0.0,0.0,0.0,0.0,0,1.0090376160234484,0.9336223742061555,False,False,False,False,0.20541027149757665,0.20517400890748516,False,False,False,False,-37784.0,-14533.455424774502,False,False,False,False,2185.1686084607095,False,False,False,False
2025-02-21 19:00:00+00:00,85.41,85.41,84.45,84.55,2228.0,,,,,,,,,,,,,,,,,,,85.2830395962733,85.23562907663808,86.05056371619293,83.33858120631953,82.50463185564166,82.30487039527429,80.88520340981087,,,,,,,,,,,,,,,,,,,,,,,,,85.02719475016794,85.20517340548037,84.63164358789702,82.99154232603651,81.6306246244583,81.25554754609792,,81.6306246244583,,,,,,83.56494196125298,83.65750275087866,83.45695437335634,#000000,2.3346228257982826,83.55049216408383,0.4281239028725758,48.17663131790599,-2.3679470431932828,False,False,False,True,False,4.316148450437712,85.34469999999999,80.05019999999999,0.0,0.0,0.0,0.0,0,0.9993941229930318,0.9349893971523783,False,False,False,False,0.17292244337732127,0.18904822614240321,False,False,False,False,-40012.0,-14928.471619739239,False,False,False,False,2185.832661042714,False,False,False,False
2025-02-21 20:00:00+00:00,84.41,84.955,84.31,84.56,4803.0,,,,,,,,,,,,,,,,,,,84.95751330989452,85.15005959481209,86.00663972818447,83.3595441363839,82.53369704814918,82.33520596098218,80.92431385049886,,,,,,,,,,,,,,,,,,,,,,,,,84.91356631836581,85.15859119149376,84.63117056769055,83.01642328625505,81.66620095752893,81.29365558929068,,81.66620095752893,,,,,,83.53435242611769,83.60956766127217,83.44660131843746,#000000,2.101394163985436,83.75388114973485,0.38361144428815375,44.68259363703283,1.0744836470213457,False,True,False,True,False,4.357582023673583,85.3032,80.1045,0.0,0.0,0.0,0.0,0,0.9983724154560245,0.9390560009644946,False,False,False,False,0.15740253832320292,0.17322538223280307,False,False,False,False,-35209.0,-15242.89841633243,False,False,False,False,2226.408898856005,False,False,False,False
2025-02-24 15:00:00+00:00,84.85,85.025,84.61,85.025,861.0,,,,,,,,,,,,,,,,,,,84.95187361316567,85.14377251346882,86.00055836896516,83.36405037384839,82.53951033393021,82.34121529354482,80.93176136181714,,,,,,,,,,,,,,,,,,,,,,,,,84.91231884448274,85.15483915598291,84.63209660942988,83.02156852470195,81.67308366098409,81.30096152725888,,81.67308366098409,,,,,,83.53597001396773,83.61039169410574,83.44914472047341,"rgba(38, 166, 154, 0.5)",1.8576955791691152,83.75759686339615,0.6822447933965194,45.90820820470803,1.0744836470213457,False,True,False,True,False,6.269240053903857,85.2749,80.162475,0.0,0.0,0.0,0.0,0,1.0039802195151364,0.9383065975153781,False,False,False,False,0.16704426271377487,0.17013482247328898,False,False,False,False,-34348.0,-15539.10154166061,False,False,False,False,2205.2397686411837,False,False,False,False
2025-02-24 16:00:00+00:00,85.025,85.325,85.025,85.15,471.0,,,,,,,,,,,,,,,,,,,84.96083680340215,85.14406760257604,85.9980887361641,83.36695547168698,82.54305620111168,82.3448509576901,80.93611120076467,,,,,,,,,,,,,,,,,,,,,,,,,84.91861173854423,85.15492776213729,84.63315442130003,83.02479196178278,81.67716330018504,81.30525670452893,,81.67716330018504,,,,,,83.53906714322108,83.61342385334224,83.45231764807973,"rgba(38, 166, 154, 0.5)",1.5111790635665137,83.76269588405742,0.9180276178975282,47.57249571756569,1.0744836470213457,False,False,False,True,True,6.775664831607472,85.2589,80.21855000000001,0.0,0.0,0.0,0.0,0,1.006227327690447,0.9374244256348249,False,False,False,False,0.18576544625829575,0.17795013436579238,False,False,False,False,-33877.0,-15823.410044890677,False,False,False,False,2178.352330367677,False,False,False,False
2025-02-24 17:00:00+00:00,85.22,85.63,85.16,85.53,989.0,,,,,,,,,,,,,,,,,,,84.9994399641577,85.15186587976163,85.99463961064659,83.37394703518679,82.55124316580753,82.35319124530689,80.94580417036592,,,,,,,,,,,,,,,,,,,,,,,,,84.94436091414494,85.1593426766886,84.63649305541033,83.03238881556284,81.6863673263621,81.3148808957842,,81.6863673263621,,,,,,83.54953575039893,83.62430443874757,83.46230561399217,"rgba(0, 255, 255, 0.75)",1.0158976503741084,83.77839772310874,1.7241916803786557,51.03997418722494,1.0744836470213457,True,False,False,False,True,8.300194483612199,85.26620000000001,80.27680000000001,0.0,0.0,0.0,0.0,0,1.0149597238204828,0.9286536248561568,False,False,False,False,0.19734967727012817,0.18764990581796026,False,False,False,False,-32888.0,-16087.977331016404,False,False,False,False,2159.912759354225,False,False,False,False
2025-02-24 18:00:00+00:00,85.46,85.74,84.97,84.97,1064.0,,,,,,,,,,,,,,,,,,,85.0175635932034,85.1539280131278,85.98956714672956,83.3806450759803,82.55935281940252,82.36149730591252,80.95569292109553,,,,,,,,,,,,,,,,,,,,,,,,,84.95860336652441,85.16044600866654,84.63910867437262,83.03978911044975,81.69565926724422,81.32465214097789,,81.69565926724422,,,,,,83.55665426489901,83.63117812506451,83.46970976137257,"rgba(38, 166, 154, 1.0)",0.9928692836491682,83.7880340258671,1.1904547694221377,49.625663315637325,1.0744836470213457,False,False,False,False,True,5.592078413628371,85.27109999999999,80.33279999999999,0.0,0.0,0.0,0.0,1,1.0090887203563255,0.9277717587576746,False,False,False,False,0.19523964838983893,0.1914447771038996,False,False,False,False,-33952.0,-16364.93892278359,False,False,False,False,2142.9218638603606,False,False,False,False
2025-02-24 19:00:00+00:00,85.02,85.5,85.02,85.2,2224.0,,,,,,,,,,,,,,,,,,,85.04934838944573,85.15861759638078,85.97935958746136,83.39459025358623,82.57622999022396,82.37878477004202,80.97627987044969,,,,,,,,,,,,,,,,,,,,,,,,,84.98544672728832,85.16308090585969,84.64462410080111,83.05519064900297,81.71499759986524,81.34498866525604,,81.71499759986524,,,,,,83.57088762351253,83.64474435108426,83.48472144134556,"rgba(38, 166, 154, 1.0)",0.9773576115734189,83.80555096546806,1.4267541563287804,50.13344412574686,1.0744836470213457,False,False,False,False,True,6.525046393965535,85.26529999999998,80.3892,0.0,0.0,0.0,0.0,1,1.0080596655840246,0.9337182725851079,False,False,False,False,0.19023516638587062,0.1908399717448851,False,False,False,False,-31728.0,-16603.125916228808,False,False,False,False,2144.1788892268664,False,False,False,False
2025-02-24 20:00:00+00:00,85.26,85.495,85.06,85.095,3284.0,,,,,,,,,,,,,,,,,,,85.07850125565932,85.16294004942975,85.96432529202029,83.41454809100225,82.60055120495448,82.40373031083324,81.00615533114782,,,,,,,,,,,,,,,,,,,,,,,,,85.0139949745595,85.1655794241254,84.6522736033575,83.0773039000365,81.74298368216112,81.37445701399413,,81.74298368216112,,,,,,83.58902647179087,83.66153593357816,83.5044320997057,"rgba(38, 166, 154, 1.0)",0.9800708192831822,83.82549651718162,1.2953181115492107,49.784568457428875,1.0744836470213457,False,False,False,False,True,6.017736662766701,85.2582,80.445575,0.0,0.0,0.0,0.0,1,1.0070709491850427,0.9313279002876321,False,False,False,False,0.19115633030117352,0.1909981510230293,False,False,False,False,-35012.0,-16888.53481675239,False,False,False,False,2161.850534355132,False,False,False,False
2025-02-25 15:00:00+00:00,85.68,87.0,85.605,87.0,747.0,,,,,,,,,,,,,,,,,,,85.1340258569363,85.18579241917503,85.96687268815917,83.42230343620666,82.60877745434192,82.41197419937939,81.0150017099948,,,,,,,,,,,,,,,,,,,,,,,,,85.05554519412446,85.17995103893001,84.6579830038296,83.08533170781745,81.75167957011713,81.38337605532456,,81.75167957011713,,,,,,83.60450879494897,83.67782110917048,83.51897776169054,"rgba(0, 255, 0, 1.0)",0.9893715495518657,83.84472575082243,3.189170186475185,57.21314393019611,1.2523357760705949,True,False,True,False,True,13.143730878701923,85.2995,80.509225,0.0,0.0,0.0,0.0,0,1.0074587419980028,0.9124919245903566,False,False,False,False,0.24572933571683322,0.21836374336993125,False,False,False,False,-34265.0,-17157.937377732975,False,False,False,False,2139.914867155828,False,False,False,False
2025-02-25 16:00:00+00:00,87.0,87.38,86.705,86.705,2732.0,,,,,,,,,,,,,,,,,,,85.353786745495,85.28593901055021,85.9823437031462,83.45389972172406,82.64157009447042,82.44470822051379,81.04941386371938,,,,,,,,,,,,,,,,,,,,,,,,,85.22580853586904,85.24463875471851,84.68290511331855,83.1177027730865,81.7858202273764,81.41821580889535,,81.7858202273764,,,,,,83.66821173637565,83.74452305137414,83.5791818688774,"rgba(0, 255, 0, 1.0)",0.9926429821893096,83.92228182333339,2.803342416756145,60.41397972700858,4.193495514311493,True,False,True,False,True,11.728039730799992,85.34819999999999,80.570875,0.0,0.0,0.0,0.0,0,1.0217671152720884,0.9086600351082507,False,False,False,False,0.28602184706394235,0.2521927952169368,False,False,False,False,-36997.0,-17465.51974396967,False,False,False,False,2149.094481618528,False,False,False,False
2025-02-25 17:00:00+00:00,86.705,87.27,86.705,87.17,847.0,,,,,,,,,,,,,,,,,,,85.41572171398983,85.31676244261358,85.9876261281817,83.46390976722579,82.65191369177936,82.45502582529824,81.0602145252053,,,,,,,,,,,,,,,,,,,,,,,,,85.27572699736989,85.26507441789953,84.69092210231196,83.12793643035798,81.79655498050059,81.4291584364406,,81.79655498050059,,,,,,83.68742672762879,83.76445344204197,83.59756222748008,"rgba(0, 255, 0, 1.0)",0.9900127945299139,83.9451265743114,3.257405806780367,63.814286158053115,7.33639799327365,True,False,True,False,True,13.321408842259796,85.4068,80.63485,0.0,0.0,0.0,0.0,0,1.0183371906711762,0.9147825054892886,False,False,False,False,0.28299734749267935,0.2675950713548081,False,False,False,False,-36150.0,-17755.201608404248,False,False,False,False,2128.906970275605,False,False,False,False
2025-02-25 18:00:00+00:00,87.17,87.61,87.02,87.18,4199.0,,,,,,,,,,,,,,,,,,,85.70016677017499,85.47260428542475,86.0183741617796,83.51574108727762,82.70503294955348,82.50793569086396,81.11515054887089,,,,,,,,,,,,,,,,,,,,,,,,,85.5141449097932,85.3716980550595,84.73353999742896,83.1807175039401,81.85135141761539,81.48489978961689,,81.85135141761539,,,,,,83.78241208979995,83.86214364199218,83.68939194557568,"rgba(0, 255, 0, 1.0)",0.9935499325489711,84.0556720559324,3.14461089645699,66.10821341949568,9.495309525830415,True,False,True,False,True,13.355474798744186,85.47030000000001,80.698875,0.0,0.0,0.0,0.0,0,1.0167043157769582,0.9191534894780646,False,False,False,False,0.3010834904615683,0.28433928090818816,False,False,False,False,-31951.0,-17975.291505948368,False,False,False,False,2161.001435852728,False,False,False,False
2025-02-25 19:00:00+00:00,87.18,87.42,87.08,87.32,1161.0,,,,,,,,,,,,,,,,,,,85.7641762458821,85.5114718312914,86.02663927715125,83.52983647439073,82.71951572941872,82.52237048768018,81.13017707295604,,,,,,,,,,,,,,,,,,,,,,,,,85.57043467276668,85.39925489070286,84.74509134155217,83.19508633142118,81.86631844220526,81.50013347629236,,81.86631844220526,,,,,,83.80619279028545,83.88631244553865,83.71271985915676,"rgba(0, 255, 0, 1.0)",0.9829150293665021,84.08263801441329,3.2936336192490736,68.04474075960458,11.41629022118812,True,False,True,False,True,13.838054878545801,85.53869999999999,80.76360000000001,0.0,0.0,0.0,0.0,0,1.0121320249776982,0.9223907225691348,False,False,False,False,0.2974789780409161,0.29090912947455216,False,False,False,False,-30790.0,-18173.969157018935,False,False,False,False,2145.497537622453,False,False,False,False
2025-02-25 20:00:00+00:00,87.32,87.745,87.18,87.56,3410.0,,,,,,,,,,,,,,,,,,87.495,85.94894048960681,85.62972269328719,86.05450392519131,83.57304723144566,82.76357239609264,82.56622083611333,81.17546818874868,,,,,,,,,,,,,,,,,,,,,,,,,85.73576867200752,85.48481291702582,84.78134163061817,83.23897442728027,81.91158727519444,81.54611692707277,,81.91158727519444,,,,,,84.13607697212034,84.40080947006071,83.78310030819983,"rgba(0, 255, 0, 1.0)",0.96956878591992,84.53487741043843,3.1200701110559796,70.03239745606318,13.460369416896754,True,False,True,False,True,14.664295226931099,85.6075,80.829525,0.0,0.0,0.0,0.0,0,1.0151820661843194,0.9163207211481438,False,True,False,False,0.3092913811970965,0.3001002553358243,False,False,False,False,-27380.0,-18316.69831737523,False,True,False,False,2165.1022269616396,False,True,False,False
2025-02-26 15:00:00+00:00,86.61,87.135,86.46,86.965,1430.0,,,,,,,,,,,,,,,,,,87.30541666666667,85.98769166616728,85.65956736427366,86.06081079812724,83.58796981322956,82.77933387054178,82.58201622849057,81.19236090132219,,,,,,,,,,,,,,,,,,,,,,,,,85.77462961612035,85.50784764236445,84.79273280945044,83.2543788354301,81.92819814726887,81.56313364365279,,81.92819814726887,,,,,,84.141149143079,84.39439591360237,83.80348678238117,"rgba(0, 255, 0, 1.0)",0.9675104906661979,84.54330904326191,2.5030126082359976,67.1171619770967,13.460369416896754,True,False,True,False,False,11.701303849968799,85.65520000000001,80.89247499999999,0.0,0.0,0.0,0.0,0,1.001351430753863,0.920383101239791,False,False,False,False,0.2725873945137345,0.2863438249247794,False,False,False,False,-28810.0,-18479.385165167863,False,False,False,False,2153.705293210296,False,False,False,False
2025-02-26 16:00:00+00:00,86.965,86.98,86.0,86.0,907.0,,,,,,,,,,,,,,,,,,87.15094890087582,85.99666020049979,85.66973027523964,86.06213546959948,83.59584926777696,82.78798378503842,82.59074663287332,81.20203139244391,,,,,,,,,,,,,,,,,,,,,,,,,85.78654219504651,85.5164969040548,84.79806304977475,83.26266158388574,81.93755564703336,81.5728014308975,,81.93755564703336,,,,,,84.13787190964571,84.38201074054342,83.81235346844879,"rgba(0, 255, 255, 0.75)",0.9458762894557363,84.54127825111058,1.542190839489988,60.29634299558688,17.275623054233577,True,False,True,False,False,7.205611493342278,85.6611,80.9506,0.0,0.0,0.0,0.0,0,0.9984212372821888,0.9230499356800376,False,False,False,False,0.2558600366344754,0.2711019307796274,False,False,False,False,-29717.0,-18653.611751754408,False,False,False,False,2134.3765289744774,False,False,False,False
2025-02-26 17:00:00+00:00,86.04,86.65,86.04,86.48,992.0,,,,,,,,,,,,,,,,,,87.03893505465696,86.00772228994792,85.68153485439247,86.06391252283409,83.60461406665365,82.79756461716805,82.60040980489187,81.21269673457795,,,,,,,,,,,,,,,,,,,,,,,,,85.80045638379471,85.5264732452959,84.80409035220302,83.27185576716005,81.94789163205213,81.58347068073854,,81.94789163205213,,,,,,84.13868771474053,84.37592374314036,83.8223730102074,"rgba(0, 255, 0, 1.0)",0.9358998993595513,84.54305596944901,2.069605982302665,57.8447811586002,15.055466993908695,True,False,True,False,False,8.944094517969479,85.6816,81.01405,0.0,0.0,0.0,0.0,0,0.9926772114821321,0.9310486233157588,False,False,False,False,0.24802122803047627,0.25956157940505187,False,False,False,False,-28725.0,-18809.757305990774,False,False,False,False,2116.6652649593693,False,False,False,False
2025-02-26 18:00:00+00:00,86.42,86.71,86.26,86.38,719.0,,,,,,,,,,,,,,,,,,86.98215786180388,86.01655752204192,85.69055613608286,86.06542332001754,83.61106859098338,82.8045924411427,82.6074933929123,81.22048885692996,,,,,,,,,,,,,,,,,,,,,,,,,85.81113312148506,85.53405541091927,84.80859468193223,83.27861355667216,81.95545397591528,81.59127040562329,,81.95545397591528,,,,,,84.14124709103298,84.37479226523932,83.82985352542454,"rgba(0, 255, 255, 0.75)",0.9222972542650344,84.54616329584901,1.9883358599092231,55.736057348664026,13.017287828617349,True,False,True,False,False,8.488961385749924,85.6877,81.0776,0.0,0.0,0.0,0.0,0,0.994555672637864,0.9317995550872266,False,False,False,False,0.2555892251609721,0.257575402283012,False,False,False,False,-29444.0,-18974.629285742853,False,False,False,False,2094.9960360452706,False,False,False,False
2025-02-26 19:00:00+00:00,86.48,86.825,86.4,86.7,704.0,,,,,,,,,,,,,,,,,,86.95278934901577,86.02855002361746,85.7013643847557,86.06762274595273,83.61778491492616,82.81180791503732,82.61474869245484,81.22837479302862,,,,,,,,,,,,,,,,,,,,,,,,,85.82428831240905,85.54288819664703,84.81349343218278,83.28560079092215,81.96314869107263,81.59918353311937,,81.96314869107263,,,,,,84.14654612679583,84.37788035234857,83.8381004927255,"rgba(0, 255, 0, 1.0)",0.909416330985242,84.55202332524587,2.361928856530498,55.75605958870159,12.79318964603322,True,False,True,False,False,9.645990906702131,85.7043,81.1412,0.0,0.0,0.0,0.0,0,0.9977788169277526,0.9276361935936404,False,False,False,False,0.26250650913828055,0.2600409557106463,False,False,False,False,-28740.0,-19126.030382087923,False,False,False,False,2073.4302060290647,False,False,False,False
2025-02-26 20:00:00+00:00,86.7,86.705,85.955,86.14,5296.0,,,,,,,,,,,,,,,,,,86.68278595135483,86.05858111862577,85.74588445085531,86.07317837730531,83.66122197933089,82.85999933275743,82.66349714255949,81.28291183624243,,,,,,,,,,,,,,,,,,,,,,,,,85.87138806240199,85.58385095181099,84.84213218247518,83.33147653626473,82.01565818595967,81.65355759148866,,82.01565818595967,,,,,,84.16615169281661,84.37850752362893,83.88301058506686,"rgba(0, 255, 255, 0.75)",0.8888109933959962,84.57186165768736,1.7643102458949629,53.01690324299657,9.89023946212756,False,False,True,False,False,7.095737753660014,85.70880000000001,81.20127500000001,0.0,0.0,0.0,0.0,0,0.9916366593100239,0.9291439191543733,False,False,False,False,0.24721203442585307,0.2536264950682497,False,False,False,False,-34036.0,-19357.192701745473,False,False,False,False,2123.392528416211,False,False,False,False
2025-02-27 15:00:00+00:00,85.925,85.925,83.9,83.9,1944.0,,,,,,,,,,,,,,,,,,86.41674674284725,85.99293832696041,85.71298711778508,86.05798447287056,83.6666893758689,82.8687357623021,82.67281766436078,81.29594067841461,,,,,,,,,,,,,,,,,,,,,,,,,85.8226286615331,85.56331906058067,84.84021359879709,83.33846155327934,82.02706987730551,81.66599704890695,,82.02706987730551,,,,,,84.13875213870087,84.33560501767622,83.87628163340044,"rgba(239, 83, 80, 0.5)",0.8803151309214924,84.54035686495241,-0.7274177649111847,44.8562832632752,2.1659199751646767,False,True,False,True,False,0.0,85.66239999999999,81.25085,0.0,0.0,0.0,0.0,0,0.9722127320350753,0.9350301787951258,False,False,False,False,0.17200729221899658,0.21281689364362313,False,False,False,False,-35980.0,-19614.91064435407,False,False,False,False,2120.611248905882,False,False,False,False
2025-02-27 16:00:00+00:00,84.0,84.31,83.875,84.185,1109.0,,,,,,,,,,,,,,,,,,86.26270425776755,85.94690897990897,85.68790993361783,86.04685592641579,83.66824273906444,82.87237113680409,82.67684128115661,81.30230975348331,,,,,,,,,,,,,,,,,,,,,,,,,85.78693364270606,85.54679250880514,84.83728836436337,83.34096857472579,82.03238850491616,81.67195161796633,,82.03238850491616,,,,,,84.12003337297868,84.30801800102734,83.86938720224714,#000000,0.8733154956569522,84.51870386934237,-0.38211147174406107,40.705142668219196,-1.5832597134958775,False,True,False,True,False,0.0,85.6275,81.301825,0.0,0.0,0.0,0.0,0,0.972478107585579,0.9506425565790969,False,False,False,False,0.12941772527427936,0.17111730945895126,False,False,False,False,-34871.0,-19851.439161495866,False,False,False,False,2104.927353574008,False,False,False,False
2025-02-27 17:00:00+00:00,84.095,84.975,84.095,84.725,1657.0,,,,,,,,,,,,,,,,,,86.11090644723322,85.899061139423,85.66281955427084,86.03451251037102,83.67294611566689,82.87981144191632,82.68477227248424,81.31336611535106,,,,,,,,,,,,,,,,,,,,,,,,,85.75076397561153,85.53080247101992,84.83584032153662,83.34694090504738,82.04207906176734,81.68250855975498,,82.04207906176734,,,,,,84.10336649224675,84.28227444958958,83.86482254912296,#000000,0.8571626250399385,84.49855074331333,0.2641847066956664,40.26829742618342,-2.0276293559663756,False,True,False,True,False,1.1841519636186462,85.60340000000001,81.3555,0.0,0.0,0.0,0.0,0,0.9765443960888481,0.9423500819533149,False,False,False,False,0.1523328552815938,0.16172508237027253,False,False,False,False,-33214.0,-20058.610647364145,False,False,False,False,2097.9827434410777,False,False,False,False
2025-02-27 18:00:00+00:00,84.74,84.84,84.52,84.52,2682.0,,,,,,,,,,,,,,,,,,85.91998409272581,85.82995855607753,85.6255875168031,86.01535882529988,83.68068898017177,82.89191555315574,82.69765948505531,81.3312584666929,,,,,,,,,,,,,,,,,,,,,,,,,85.69799628942485,85.50678602791642,84.83380857528822,83.35670449621139,82.05778204919098,81.69959989711441,,82.05778204919098,,,,,,84.08179205793772,84.24905143449776,83.85877955585771,#000000,0.8625790106124431,84.4715357795917,0.056185253538549945,39.42153098305522,-3.102697699773998,False,True,False,True,False,0.4132975861496462,85.57520000000001,81.40445000000001,0.0,0.0,0.0,0.0,0,0.9808093921092731,0.9428797200428967,False,False,False,False,0.15987527826186665,0.16080018031606957,False,False,False,False,-35896.0,-20304.15156756005,False,False,False,False,2107.0372745505183,False,False,False,False
2025-02-27 19:00:00+00:00,84.52,84.84,84.22,84.27,5270.0,,,,,,,,,,,,,,,,,,85.62205340735068,85.69625352215756,85.5476178319505,85.97442794279428,83.69266413009046,82.9127548678762,82.72013044572111,81.36393413053548,,,,,,,,,,,,,,,,,,,,,,,,,85.59204036066062,85.45403281625532,84.82649555123575,83.37275406410076,82.0859255155143,81.73054434747496,,82.0859255155143,,,,,,84.04225920955128,84.19122953480954,83.84363210920695,#000000,0.868406000659584,84.42098752757198,-0.17386743925917691,38.167136847878886,-4.676796490554352,False,True,False,True,False,0.0,85.54199999999999,81.4524,0.0,0.0,0.0,0.0,0,0.9757071360287911,0.9459033908789293,False,False,False,False,0.1520730830439362,0.15643663168000288,False,False,False,False,-41166.0,-20627.59107814051,False,False,False,False,2156.0754563404325,False,False,False,False
2025-02-27 20:00:00+00:00,84.18,84.18,83.48,83.675,10719.0,,,,,,,,,,,,,,,,,,85.08558837101984,85.38177833356278,85.33835622912713,85.8639755837396,83.69531552145956,82.93577450939044,82.74712938829819,81.41441769516412,,,,,,,,,,,,,,,,,,,,,,,,,85.32617154201367,85.30045652105758,84.78803289080297,83.38458302722924,82.12558429979414,81.77646623750933,,82.12558429979414,,,,,,83.9402592964406,84.05779195397021,83.78354908640115,"rgba(239, 83, 80, 0.5)",0.887109553753059,84.2935746885051,-0.6972923309056099,35.80862916623643,-7.2903070500818075,False,True,False,True,False,0.0,85.49690000000001,81.49675,0.0,0.0,0.0,0.0,0,0.9687587481104076,0.952410279379654,False,False,False,False,0.11588910941935324,0.13616287054967807,False,False,False,False,-51885.0,-21112.202069177092,False,False,False,False,2288.83397639717,False,False,False,False
