date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_853,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_768,aVWAP_peak_755,aVWAP_peak_735,aVWAP_peak_715,aVWAP_peak_705,aVWAP_peak_684,aVWAP_peak_672,aVWAP_peak_648,aVWAP_peak_618,aVWAP_peak_570,aVWAP_peak_554,aVWAP_peak_533,aVWAP_peak_528,aVWAP_peak_524,aVWAP_peak_504,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_409,aVWAP_peak_402,aVWAP_peak_370,aVWAP_peak_348,aVWAP_peak_285,aVWAP_peak_229,aVWAP_peak_228,aVWAP_peak_193,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_120,aVWAP_valley_870,aVWAP_valley_848,aVWAP_valley_810,aVWAP_valley_761,aVWAP_valley_720,aVWAP_valley_692,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_629,aVWAP_valley_585,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_540,aVWAP_valley_535,aVWAP_valley_520,aVWAP_valley_517,aVWAP_valley_495,aVWAP_valley_468,aVWAP_OB_bull_848,aVWAP_OB_bull_629,aVWAP_OB_bull_585,aVWAP_OB_bear_876,aVWAP_OB_bear_768,aVWAP_OB_bear_570,aVWAP_OB_bear_554,aVWAP_OB_bear_120,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 17:00:00+00:00,4.665,4.67,4.65,4.67,4384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.662278615298715,4.660140885339643,4.460151570813822,4.532417547864778,4.535947958280897,4.685568610100223,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.685568610100223,4.589417531283012,,#000000,0.18025275047569533,4.597817006953329,0.40045432236777,72.2471367525106,14.980909707045598,True,False,True,False,True,0.8003554119386713,4.5789,4.75015,0.0,0.0,0.0,0.0,0.9320705421293274,1.0130633572828214,False,False,False,False,-0.09926090528778847,-0.10207175879491415,False,False,False,False,-77954.0,-76994.98976320388,False,False,False,False,4135.915466712743,False,False,False,False
2025-02-12 18:00:00+00:00,4.67,4.67,4.61,4.61,5419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.652202123778251,4.652824389297019,4.464784096018468,4.53446932865655,4.537904532483652,4.684863298832078,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.684863298832078,4.587841294844336,,#000000,0.1802334072281837,4.598734674932025,0.06250408978682097,67.63939975604964,14.980909707045598,True,False,True,False,False,0.0,4.5762,4.7507,0.0,0.0,0.0,0.0,0.9267973856209152,1.0150326797385618,False,False,False,False,-0.10958552666762421,-0.10582864273126918,False,False,False,False,-83373.0,-77093.87364284413,False,False,False,False,4155.808250174561,False,False,False,False
2025-02-12 19:00:00+00:00,4.61,4.61,4.58,4.59,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.643039220454951,4.645365864806979,4.466821689683184,4.535191234840907,4.53857718659537,4.684182368882141,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.684182368882141,4.5855295942105885,,#000000,0.18022878353474409,4.598392096277281,-0.04656357387921437,63.227209448575096,20.19009755619261,True,False,True,False,False,0.0,4.5729,4.75125,0.0,0.0,0.0,0.0,0.925294888597641,1.0183486238532107,False,False,False,False,-0.13290471322068942,-0.1193666779759793,False,False,False,False,-86573.0,-77240.83684217988,False,False,False,False,4140.989517613715,False,False,False,False
2025-02-12 20:00:00+00:00,4.595,4.595,4.56,4.575,5954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.628133997158626,4.632371550500879,4.469968452993838,4.536116533835929,4.539418239110333,4.682714458241132,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.682714458241132,4.581453871973456,,#000000,0.18021641144733233,4.597504117722355,-0.12487274350666899,59.29045256695921,16.35592747292175,True,False,True,False,False,0.0,4.5699000000000005,4.75165,0.0,0.0,0.0,0.0,0.9220694171578259,1.0183366077275702,False,False,False,False,-0.14201085397966368,-0.13068876597782147,False,False,False,False,-92527.0,-77477.8316198205,False,False,False,False,4169.098207263115,False,False,False,False
2025-02-13 15:00:00+00:00,4.455,4.5,4.455,4.485,5002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.604622454915648,4.611478938230993,4.4702042066027685,4.535084123195149,4.538336082326582,4.680415694658241,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.680415694658241,4.573356916654896,,"rgba(239, 83, 80, 0.5)",0.18064481600518947,4.577096512897461,-0.5098209565826375,52.03285834781743,9.607129230396467,True,False,False,False,False,0.0,4.565499999999999,4.751425,0.0,0.0,0.0,0.0,0.9171521035598706,1.0187702265372165,False,False,False,False,-0.19454545474269272,-0.1626171103602571,False,False,False,False,-97529.0,-77788.70244742018,False,False,False,False,4182.011413352058,False,False,False,False
2025-02-13 16:00:00+00:00,4.485,4.5,4.485,4.495,956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.601345918922526,4.608461863803113,4.470307629703081,4.534937832690097,4.5381799781327175,4.680011103495131,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.680011103495131,4.572207387791111,,"rgba(239, 83, 80, 0.5)",0.1808967900451742,4.576723146914258,-0.451766705721255,47.87523021450846,5.887922500149799,False,False,False,True,False,0.0,4.5614,4.7513749999999995,0.0,0.0,0.0,0.0,0.9211212516297262,1.0234680573663621,False,False,False,False,-0.1866042730578466,-0.17461069170905186,False,False,False,False,-96573.0,-78079.93186684001,False,False,False,False,4131.995732524895,False,False,False,False
2025-02-13 17:00:00+00:00,4.495,4.495,4.47,4.475,1532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.595878696977717,4.603411474372134,4.470376588274632,4.5346310773854865,4.537858358531733,4.679320329437048,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.679320329437048,4.570246087496458,,"rgba(239, 83, 80, 0.5)",0.18140013508541877,4.575792628907207,-0.5556370112940963,44.200118457989035,2.54040392581652,False,False,False,True,False,0.0,4.556,4.751425,0.0,0.0,0.0,0.0,0.9115334207077326,1.032110091743119,False,False,False,False,-0.1918957485436787,-0.18325322012636527,False,False,False,False,-98105.0,-78390.39803944714,False,False,False,False,4091.68572116792,False,False,False,False
2025-02-13 18:00:00+00:00,4.475,4.495,4.465,4.495,3281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.58612134785252,4.594215799979486,4.470596064205957,4.534044589390076,4.537239888498594,4.677893581819456,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.677893581819456,4.566685211957682,,"rgba(239, 83, 80, 0.5)",0.18173542793237904,4.57419822753206,-0.43578859902609735,43.256262054941914,1.5669813809601578,False,False,False,True,False,0.0,4.5502,4.751475,0.0,0.0,0.0,0.0,0.9102228047182175,1.0294888597640888,False,False,False,False,-0.19322026665438463,-0.18823674339037494,False,False,False,False,-94824.0,-78645.18256596735,False,False,False,False,4079.1169502970993,False,False,False,False
2025-02-13 19:00:00+00:00,4.495,4.525,4.49,4.505,3633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.579066606382026,4.587283538933205,4.471185711971634,4.533690983640554,4.536848854184269,4.676512741056768,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.676512741056768,4.564098072694743,,"rgba(239, 83, 80, 0.5)",0.18193400446860158,4.573419153993031,-0.3760657838146969,43.38321204963807,1.3552752713272795,False,False,False,True,False,0.0,4.5451999999999995,4.751475,0.0,0.0,0.0,0.0,0.9134426229508197,1.026885245901639,False,False,False,False,-0.17868628988189647,-0.1834615166361357,False,False,False,False,-91191.0,-78839.6913633942,False,False,False,False,4072.200408432028,False,False,False,False
2025-02-13 20:00:00+00:00,4.505,4.525,4.5,4.515,6527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5700235013911135,4.578073804117613,4.472388224220356,4.533229312884799,4.536320640110126,4.674182300350527,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.674182300350527,4.560702963845756,,"rgba(239, 83, 80, 0.5)",0.18211351771170775,4.572367805114016,-0.31501124043318857,44.2515283274127,1.3552752713272795,False,False,False,True,False,0.0,4.5401,4.751575,0.0,0.0,0.0,0.0,0.9121887287024902,1.0268676277850586,False,False,False,False,-0.17605192846252668,-0.17975672254933117,False,False,False,False,-84664.0,-78929.99072210127,False,False,False,False,4110.25931682843,False,False,False,False
2025-02-14 15:00:00+00:00,4.515,4.53,4.485,4.495,1549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.567914974248022,4.575928191062184,4.47259634505336,4.533069274481818,4.536145723505543,4.673605197259627,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.673605197259627,4.559876617601759,,"rgba(239, 83, 80, 0.5)",0.18243564828663533,4.571991950739807,-0.42202251294023363,43.515130985136196,0.5238861196083917,False,False,False,True,False,0.0,4.5343,4.7517000000000005,0.0,0.0,0.0,0.0,0.908256880733945,1.0314547837483614,False,False,False,False,-0.17868628988189647,-0.17922150621561383,False,False,False,False,-86213.0,-79042.90559462683,False,False,False,False,4070.5498700558965,False,False,False,False
2025-02-14 16:00:00+00:00,4.495,4.525,4.485,4.515,1538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.566101502048248,4.574054886838691,4.472833403779356,4.5329384941165145,4.536000061294958,4.673052750085306,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.673052750085306,4.559163516360512,,"rgba(239, 83, 80, 0.5)",0.18263938278515748,4.571690483667507,-0.31039572518810854,44.72484941583039,0.5238861196083917,False,False,False,True,False,0.0,4.5288,4.752075,0.0,0.0,0.0,0.0,0.9075409836065574,1.0327868852459012,False,False,False,False,-0.18000438921687686,-0.17961294771624536,False,False,False,False,-84675.0,-79130.22488773339,False,False,False,False,4031.2855309852625,False,False,False,False
2025-02-14 17:00:00+00:00,4.515,4.53,4.5,4.515,2344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.563836122931442,4.571661652835408,4.473255429832052,4.532795105083497,4.535833766883103,4.672251647180171,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.672251647180171,4.558272287457613,,"rgba(239, 83, 80, 0.5)",0.18283830793038414,4.556488388428734,-0.226912997053831,45.53132836962652,0.5238861196083917,False,False,False,True,False,0.0,4.5234000000000005,4.751725,0.0,0.0,0.0,0.0,0.9165554072096127,1.0273698264352467,False,False,False,False,-0.17473565639209654,-0.17717430205417095,False,False,False,False,-84675.0,-79216.19039334991,False,False,False,False,4005.1260653885915,False,False,False,False
2025-02-14 18:00:00+00:00,4.515,4.515,4.495,4.505,2444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.561236736021982,4.568959093623516,4.47358327980708,4.5325653647268895,4.535581269894454,4.671372399715209,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.671372399715209,4.557216357298189,,"rgba(239, 83, 80, 0.5)",0.18283830793038414,4.5557151464878025,-0.27737702816147514,45.23976957521577,0.5238861196083917,False,False,False,True,False,0.0,4.5166,4.751625,0.0,0.0,0.0,0.0,0.9157754010695186,1.0260695187165774,False,False,False,False,-0.18000438921687725,-0.1785893456355241,False,False,False,False,-87119.0,-79338.71457329798,False,False,False,False,3980.922560498846,False,False,False,False
2025-02-14 19:00:00+00:00,4.505,4.51,4.495,4.505,723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.560489721994219,4.568181356237808,4.473673895978238,4.5324940622786,4.5355033375338,4.671111476212568,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.671111476212568,4.556908975039206,,"rgba(239, 83, 80, 0.5)",0.18289580059113714,4.5555227586823115,-0.2762379372244584,45.045397045608595,0.007104896555794937,False,False,False,True,False,0.0,4.5102,4.751325,0.0,0.0,0.0,0.0,0.9192462987886945,1.0282637954239566,False,False,False,False,-0.18132310764799348,-0.17995622664175878,False,False,False,False,-87119.0,-79459.33915355694,False,False,False,False,3930.4121332042905,False,False,False,False
2025-02-14 20:00:00+00:00,4.505,4.515,4.465,4.475,22423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.538916969349392,4.545825182787966,4.474651474909221,4.52915388306731,4.531982036468114,4.6625607062434575,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6625607062434575,4.547181708804244,,"rgba(239, 83, 80, 0.5)",0.1832183996818581,4.548635810831781,-0.40190183387500067,42.4312998713299,-2.888424617104832,False,False,False,True,False,0.0,4.5032,4.7509749999999995,0.0,0.0,0.0,0.0,0.9145356662180348,1.0262449528936741,False,False,False,False,-0.18792616263169395,-0.18394119463672637,False,False,False,False,-109542.0,-79925.73699613745,False,False,False,False,4217.118921836782,False,False,False,False
2025-02-17 15:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.538916969349392,4.545825182787966,4.474651474909221,4.52915388306731,4.531982036468114,4.6625607062434575,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6625607062434575,4.547181708804244,,"rgba(239, 83, 80, 0.5)",0.18363999740973574,4.548635810831781,-0.40097915416262025,40.688568421810764,-4.824210639339093,False,True,False,True,False,0.0,4.4963999999999995,4.750525,0.0,0.0,0.0,0.0,0.912162162162162,1.0324324324324323,False,False,False,False,-0.1958713179750084,-0.18990625630586738,False,False,False,False,-109542.0,-80384.90386441439,False,False,False,False,4151.737233126134,False,False,False,False
2025-02-17 16:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.538916969349392,4.545825182787966,4.474651474909221,4.52915388306731,4.531982036468114,4.6625607062434575,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6625607062434575,4.547181708804244,,"rgba(239, 83, 80, 0.5)",0.18408343682067327,4.548635810831781,-0.40001323369203867,39.52674745546467,-6.1728932731422645,False,True,False,True,False,0.0,4.4897,4.750125000000001,0.0,0.0,0.0,0.0,0.911186440677966,1.0325423728813556,False,False,False,False,-0.1958713179750084,-0.1928887871404379,False,False,False,False,-109542.0,-80836.95186651648,False,False,False,False,4087.3692140078992,False,False,False,False
2025-02-17 17:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.538916969349392,4.545825182787966,4.474651474909221,4.52915388306731,4.531982036468114,4.6625607062434575,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6625607062434575,4.547181708804244,,"rgba(239, 83, 80, 0.5)",0.18448899476442565,4.548635810831781,-0.3991338937360861,38.75220014456728,-7.16159169097817,False,True,False,True,False,0.0,4.4849,4.749725,0.0,0.0,0.0,0.0,0.9023494860499264,1.0506607929515415,False,False,False,False,-0.19134340223706114,-0.19211609468874952,False,False,False,False,-109542.0,-81281.99137246195,False,False,False,False,4023.9991486744434,False,False,False,False
2025-02-17 18:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.538916969349392,4.545825182787966,4.474651474909221,4.52915388306731,4.531982036468114,4.6625607062434575,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6625607062434575,4.547181708804244,,"rgba(239, 83, 80, 0.5)",0.183672912370708,4.548635810831781,-0.4009072970061152,38.23583527063569,-7.92682511253544,False,True,False,True,False,0.0,4.4805,4.749325,0.0,0.0,0.0,0.0,0.9059955588452996,1.0414507772020722,False,False,False,False,-0.19134340223706114,-0.19172974846290533,False,False,False,False,-109542.0,-81720.13104110595,False,False,False,False,3961.6115649740645,False,False,False,False
2025-02-17 19:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.538916969349392,4.545825182787966,4.474651474909221,4.52915388306731,4.531982036468114,4.6625607062434575,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6625607062434575,4.547181708804244,,"rgba(239, 83, 80, 0.5)",0.18277029841301073,4.548635810831781,-0.40288718391970274,37.89159202134796,-8.549413492047975,False,True,False,True,False,0.0,4.4765,4.748925,0.0,0.0,0.0,0.0,0.9062265566391595,1.0457614403600897,False,False,False,False,-0.18836783495216705,-0.1900487917075362,False,False,False,False,-109542.0,-82151.4778466702,False,False,False,False,3900.191230633381,False,False,False,False
2025-02-17 20:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.538916969349392,4.545825182787966,4.474651474909221,4.52915388306731,4.531982036468114,4.6625607062434575,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6625607062434575,4.547181708804244,,"rgba(239, 83, 80, 0.5)",0.18087455211721348,4.548635810831781,-0.4071098447506471,37.662096521822804,-9.076460104428662,False,True,False,True,False,0.0,4.4721,4.748525,0.0,0.0,0.0,0.0,0.9056603773584903,1.0384905660377355,False,False,False,False,-0.18683542184169963,-0.18844210677461792,False,False,False,False,-109542.0,-82576.13710486135,False,False,False,False,3839.72314953829,False,False,False,False
2025-02-18 15:00:00+00:00,4.405,4.48,4.405,4.475,6267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.532586980125573,4.539362910688205,4.474149323891747,4.527692279298677,4.53047869079463,4.65990808473966,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.65990808473966,4.544029711589748,,"rgba(239, 83, 80, 0.5)",0.1776663539709538,4.545996161367749,-0.3996038629765342,37.509099522139365,-9.535047851321231,False,True,False,True,False,0.0,4.4681,4.748125,0.0,0.0,0.0,0.0,0.8984962406015037,1.0360902255639095,False,False,False,False,-0.20517718015658576,-0.19680964346560184,False,False,False,False,-109542.0,-82994.21249858443,False,False,False,False,3877.3553487702543,False,False,False,False
2025-02-18 16:00:00+00:00,4.475,4.48,4.445,4.45,7183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5267841846633665,4.53335511285439,4.473733549260722,4.526192938950633,4.528931977499606,4.657020906073883,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.657020906073883,4.541003111550434,,"rgba(239, 83, 80, 0.5)",0.17489489765348812,4.543585540162617,-0.5350958856903532,34.14547719621484,-12.87612012792873,False,True,False,True,False,0.0,4.4639999999999995,4.7476,0.0,0.0,0.0,0.0,0.9042232277526394,1.0369532428355954,False,False,False,False,-0.19054681911235252,-0.19367823128897718,False,False,False,False,-116725.0,-83517.17044434282,False,False,False,False,3928.605653440483,False,False,False,False
2025-02-18 17:00:00+00:00,4.445,4.46,4.435,4.46,2567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5247433020751755,4.531246509866227,4.473528167643798,4.525621611666915,4.528344499964948,4.655975117577664,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.655975117577664,4.539909868132455,,"rgba(239, 83, 80, 0.5)",0.17280549394836253,4.542690811825083,-0.4785195767548492,34.46350413132973,-12.87612012792873,False,True,False,True,False,0.0,4.466,4.74585,0.0,0.0,0.0,0.0,0.9030803906836963,1.0315552216378658,False,False,False,False,-0.1992043407557081,-0.19644128602234262,False,False,False,False,-114158.0,-83992.22206536075,False,False,False,False,3907.495488270863,False,False,False,False
2025-02-18 18:00:00+00:00,4.46,4.47,4.455,4.465,8766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.519529450126557,4.525745073758852,4.47321412549094,4.524032573182466,4.526699227339608,4.652682217628976,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.652682217628976,4.536983777921233,,"rgba(239, 83, 80, 0.5)",0.17152928991077904,4.540442758364957,-0.4398243495568532,35.89099297540366,-12.87612012792873,False,True,False,True,True,0.0,4.468,4.7442,0.0,0.0,0.0,0.0,0.9062968515742127,1.0299850074962515,False,False,False,False,-0.19054681911235252,-0.19349405256734759,False,False,False,False,-105392.0,-84324.00156822338,False,False,False,False,3982.8211396155007,False,False,False,False
2025-02-18 19:00:00+00:00,4.465,4.47,4.46,4.46,780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.519108092692994,4.5252984289510945,4.473187116775828,4.523895099439791,4.526556856272388,4.6523946606699,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6523946606699,4.536740042467,,"rgba(239, 83, 80, 0.5)",0.17034868850588322,4.540254462537549,-0.47111875789273866,36.07483503447243,-12.87612012792873,False,True,False,True,True,0.0,4.4704999999999995,4.742675,0.0,0.0,0.0,0.0,0.9071856287425148,1.0299401197604787,False,False,False,False,-0.18910667247298477,-0.1913003625201662,False,False,False,False,-106172.0,-84662.73022608038,False,False,False,False,3933.164997916035,False,False,False,False
2025-02-18 20:00:00+00:00,4.46,4.475,4.46,4.46,7348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.515538326629317,4.521490030742959,4.472981586442592,4.522664769453541,4.525280944146847,4.649751499481085,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.649751499481085,4.534617859482723,,"rgba(239, 83, 80, 0.5)",0.16890884582577942,4.538621758874934,-0.4654685696924826,36.19739640718494,-12.87612012792873,False,True,False,True,True,0.0,4.4732,4.74125,0.0,0.0,0.0,0.0,0.9073935772964897,1.0291262135922326,False,False,False,False,-0.18766730062120485,-0.18948383157068552,False,False,False,False,-106172.0,-84996.20727683883,False,False,False,False,3986.1081762429185,False,False,False,False
2025-02-19 15:00:00+00:00,4.465,4.47,4.43,4.43,3828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.513139098179462,4.519000338412291,4.472598846430984,4.521810706879806,4.524405519044096,4.64824580241597,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.64824580241597,4.533200051893768,,"rgba(239, 83, 80, 0.5)",0.1680760231250973,4.537413104937304,-0.6390745267536339,32.50082398528811,-14.735646867679044,False,True,False,True,False,0.0,4.4751,4.73965,0.0,0.0,0.0,0.0,0.9034892353377875,1.029695619896065,False,False,False,False,-0.19775940598623312,-0.19362161877845932,False,False,False,False,-110000.0,-85383.86297797311,False,False,False,False,3983.6568866887646,False,False,False,False
2025-02-19 16:00:00+00:00,4.435,4.435,4.4,4.405,4569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.509331791527863,4.5151298855734945,4.471699524185923,4.52043448723324,4.523007108399649,4.646218212100891,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.646218212100891,4.530970168170176,,"rgba(239, 83, 80, 1.0)",0.16767353522369915,4.535391372391494,-0.777650284629201,28.14698261942675,-18.66405327535358,False,True,False,True,False,0.0,4.4756,4.737875,0.0,0.0,0.0,0.0,0.899556868537666,1.0347119645494827,False,False,False,False,-0.20384715650630578,-0.19873438764238255,False,False,False,False,-114569.0,-85836.34572250066,False,False,False,False,3992.7319737168455,False,False,False,False
2025-02-19 17:00:00+00:00,4.405,4.405,4.39,4.395,4594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.505170047788669,4.510921955380983,4.470571915522814,4.5188755763316735,4.521427758337006,4.6440711160304335,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6440711160304335,4.528506394898596,,"rgba(239, 83, 80, 1.0)",0.16734874843751368,4.533118766642334,-0.8253349244132899,24.64683222915052,-21.669468817571413,False,True,False,True,False,0.0,4.478,4.736475,0.0,0.0,0.0,0.0,0.9049429657794675,1.0403041825095052,False,False,False,False,-0.21667728584893411,-0.20770583674565835,False,False,False,False,-119163.0,-86353.03803688049,False,False,False,False,4002.0539586204604,False,False,False,False
2025-02-19 18:00:00+00:00,4.395,4.395,4.355,4.355,3889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.50102086192199,4.506759494874431,4.469287580094815,4.517287348807094,4.519824621396727,4.642077310763961,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.642077310763961,4.526042869643169,,"rgba(239, 83, 80, 1.0)",0.1667071662505181,4.508957341447601,-0.9235196357200541,20.5882146936985,-25.152942254851972,False,True,False,True,False,0.0,4.4802,4.734875,0.0,0.0,0.0,0.0,0.8951798010711552,1.0482019892884464,True,False,False,False,-0.23119584970847307,-0.2194508432270657,False,False,False,False,-123052.0,-86922.01419134745,False,False,False,False,4000.301184068205,True,False,False,False
2025-02-19 19:00:00+00:00,4.365,4.38,4.36,4.37,3732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.497316208039115,4.503032767932551,4.468104924894062,4.515811136833209,4.518334039775821,4.6402024053523405,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6402024053523405,4.523800247137849,,"rgba(239, 83, 80, 1.0)",0.16490778203764414,4.5070286868953815,-0.8309413006603977,21.095015007611636,-25.152942254851972,False,True,False,True,False,0.0,4.4829,4.7333750000000006,0.0,0.0,0.0,0.0,0.8877786318216755,1.0530361260568788,False,False,False,False,-0.23319595792541548,-0.2263234005762406,False,False,False,False,-119320.0,-87424.30854496997,False,False,False,False,3996.141475788078,False,False,False,False
2025-02-19 20:00:00+00:00,4.37,4.39,4.355,4.37,18369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.481965699413175,4.487496888184975,4.462764043069365,4.50903452982703,4.511487241457595,4.631392993998752,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.631392993998752,4.514023565991815,,"rgba(239, 83, 80, 1.0)",0.16352857424497144,4.480903446786527,-0.678190018463624,21.432881883553726,-25.152942254851972,False,True,False,True,False,0.0,4.486,4.73165,0.0,0.0,0.0,0.0,0.8882896764252695,1.0493066255778116,True,False,False,False,-0.23078937046889428,-0.22855638552256743,False,False,False,False,-119320.0,-87918.815389234,False,False,False,False,4218.976491667332,False,False,False,False
2025-02-20 15:00:00+00:00,4.585,4.605,4.535,4.555,3564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.48388833665755,4.489235374209601,4.463850913458574,4.509540404796143,4.511967580232983,4.630973076747892,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.630973076747892,4.5149092810171245,,#000000,0.16088600407215303,4.485447703314465,0.4323079380748515,38.0718981611924,-17.93894912257406,False,True,False,True,True,0.0,4.492999999999999,4.730824999999999,0.0,0.0,0.0,0.0,0.8962406015037593,1.0353383458646612,False,False,False,False,-0.10028680776152843,-0.16442159664204792,False,False,False,False,-115756.0,-88350.39964676526,False,False,False,False,4208.821817377916,False,False,False,False
2025-02-20 16:00:00+00:00,4.555,4.59,4.54,4.575,6070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.487092148933378,4.492145996508159,4.465709039912182,4.510431787470744,4.512816306229875,4.630305518344445,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.630305518344445,4.516416799566464,,#000000,0.15789727530754943,4.491402725223523,0.5294408951240483,49.846420324186255,-8.055750318333608,False,False,True,False,True,0.7317804723436581,4.5003,4.730225000000001,0.0,0.0,0.0,0.0,0.8982667671439335,1.034664657121326,False,False,False,False,-0.04830622938089887,-0.1063639130114734,False,False,False,False,-109686.0,-88681.1841483658,False,False,False,False,4237.677293077483,False,False,False,False
