date,Open,High,Low,Close,Volume,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_96,aVWAP_peak_47,aVWAP_peak_20,aVWAP_valley_108,aVWAP_valley_106,aVWAP_valley_50,aVWAP_valley_29,aVWAP_OB_bull_108,aVWAP_OB_bull_50,aVWAP_OB_bear_4,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 17:00:00+00:00,20.48,20.53,20.385,20.48,12181.0,,,,19.927461320504197,19.97083146235593,,,19.908758189252964,19.786091471252156,,19.908758189252964,20.42234550914191,19.898285610841313,19.949146391430062,19.84742483025256,#000000,,19.898285610841313,,54.972446316294196,-0.33533265167965,True,False,True,False,True,2.445246851637801,20.1221,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,393847.0,190732.3365280761,False,False,False,False,293055.0152106754,False,False,False,False
2025-04-25 17:00:00+00:00,20.09,20.17,19.87,19.96,9063.0,,,,19.92991766333758,19.9711530935365,,,19.912626805831056,19.78934320265374,,19.912626805831056,20.41928961085515,19.90076019133972,19.95053537843704,19.850985004242396,#000000,,19.90076019133972,,52.872215503872724,-0.33533265167965,True,False,True,False,True,0.0,20.0973,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,384784.0,193740.8894501214,False,False,False,False,288652.03823066497,False,False,False,False
2025-04-28 17:00:00+00:00,19.835,19.93,19.805,19.92,35448.0,,,,19.924664284528088,19.96759107351275,,,19.908696970304977,19.794711525623555,,19.908696970304977,20.404585202812083,19.898915963492342,19.94612767902042,19.851704247964264,#000000,,19.898915963492342,,51.25861986112856,-0.33533265167965,True,False,False,False,False,0.0,20.0717,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,349336.0,196153.21674546835,False,False,False,False,284726.3942270887,False,False,False,False
2025-04-29 17:00:00+00:00,21.225,21.72,21.11,21.68,37778.0,,,,20.099626833926433,20.03240441202756,,,20.118616101815007,19.891136197616735,,20.118616101815007,20.435893640007656,20.035445886346434,20.066015622976998,20.00487614971587,#000000,,20.035445886346434,,57.01481304579214,1.4667596924314807,True,False,True,False,True,8.304722317536942,20.076800000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,387114.0,199113.84904398822,False,False,False,False,280897.7369522501,False,False,False,False
2025-04-30 17:00:00+00:00,22.085,22.245,22.07,22.225,23821.0,,,,20.235514412319574,20.088073424994423,,,20.27660961478855,19.96978598980437,,20.27660961478855,20.466677521622234,20.142495860476732,20.161793918656997,20.12319780229646,#000000,,20.142495860476732,,62.119530116809486,6.074403244323143,True,False,True,False,True,10.740027487597569,20.0923,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410935.0,202397.8978960194,False,False,False,False,276912.05110802915,False,False,False,False
2025-05-01 17:00:00+00:00,22.285,22.395,21.93,22.01,28914.0,,,,20.373336543005376,20.14980089758292,,,20.43279686578573,20.055544026742297,,20.43279686578573,20.501180423369473,20.25286958327908,20.26156872029415,20.244170446264015,#000000,,20.25286958327908,,64.29592636806211,7.9568378931095225,True,False,True,False,True,9.498029847284965,20.1068,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,382021.0,205182.75219220514,False,False,False,False,273067.1200830985,False,False,False,False
2025-05-02 17:00:00+00:00,22.785,23.05,22.74,22.98,34346.0,,,,20.577992692258565,20.24678452662747,,,20.661477275866467,20.185745417260414,,20.661477275866467,20.560061302942326,20.41799997800323,20.412388609443017,20.42361134656344,#000000,,20.919066649069247,,67.89179831955141,11.258550762869604,True,False,True,False,True,13.593101576876485,20.1444,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416367.0,208456.92657682212,False,False,False,False,269366.01744615124,False,False,False,False
2025-05-05 17:00:00+00:00,22.395,22.685,22.35,22.645,16949.0,,,,20.653500150971276,20.28602362718272,,,20.743772424946123,20.237773857377,,20.743772424946123,20.583768405832984,20.48026751511928,20.469761889077,20.49077314116156,#000000,,20.94487000845634,,68.44059090286271,11.829532177810336,True,False,True,False,True,11.683294249979419,20.171300000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399418.0,211417.56337408067,False,False,False,False,265452.57531520317,False,False,False,False
2025-05-06 17:00:00+00:00,22.6,22.7,22.27,22.29,10736.0,,,,20.695123875282665,20.30870918365663,,,20.788567068415045,20.267650021317305,,20.788567068415045,20.59745322012728,20.515012537167912,20.501916529469646,20.528108544866175,#000000,,20.95939880846324,,66.9307008654542,11.829532177810336,True,False,True,False,True,9.70871213849966,20.185299999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,388682.0,214165.8492132422,False,False,False,False,261503.4811242698,False,False,False,False
2025-05-07 17:00:00+00:00,22.39,22.5,22.26,22.485,22561.0,,,,20.77626693698931,20.35473471571276,,,20.875047202680463,20.3277017389242,,20.875047202680463,20.6254794058815,20.583437648576684,20.565500826351034,20.601374470802334,#000000,,20.996966171600768,,66.49702804783945,11.829532177810336,True,False,True,False,True,10.531836156660578,20.2232,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,411243.0,217221.3089153625,False,False,False,False,257798.94653319585,False,False,False,False
2025-05-08 17:00:00+00:00,22.6,22.675,22.57,22.66,13283.0,,,,20.826502352432904,20.38369828053889,,,20.928470635239847,20.365075926361776,,20.928470635239847,20.643558793454996,20.625936798643355,20.605100316485895,20.64677328080081,#000000,,21.030529028527283,,66.7335211483967,11.829532177810336,True,False,True,False,True,11.267615462070971,20.2551,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,424526.0,220435.33513372895,False,False,False,False,254008.00162570443,False,False,False,False
2025-05-09 17:00:00+00:00,22.58,22.68,22.48,22.51,7928.0,,,,20.853968522541827,20.40004789395662,,,20.95744453996415,20.386061283523865,,20.95744453996415,20.653776945079414,20.649380559996615,20.627008208249222,20.671752911744008,#000000,,21.04790182803378,,65.94211852908387,11.829532177810336,True,False,True,False,True,10.414979894243945,20.2881,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416598.0,223476.6167595626,False,False,False,False,250192.80780205008,False,False,False,False
2025-05-12 17:00:00+00:00,22.61,22.625,22.52,22.585,12290.0,,,,20.895344655181958,20.425142966544463,,,21.00091325801759,20.4181025811916,,21.00091325801759,20.669567392145375,20.684875865233906,20.66024381086321,20.709507919604597,"rgba(38, 166, 154, 1.0)",1.0587725214852588,21.07493849008087,1.4262379116156103,65.69103587897719,11.829532177810336,True,False,True,False,True,10.739026057448608,20.322,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,428888.0,226661.28936794147,False,False,False,False,246504.39217721208,False,False,False,False
2025-05-13 17:00:00+00:00,22.555,22.66,22.55,22.62,13612.0,,,,20.93977560423397,20.452690868272718,,,21.047374972953943,20.45304532648129,,21.047374972953943,20.68705685811395,20.723221692985483,20.69623323625334,20.750210149717617,"rgba(38, 166, 154, 1.0)",1.079467139984496,21.105094484844074,1.403382705264827,65.66372924386613,11.829532177810336,True,False,True,False,True,10.892193586637994,20.3784,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,442500.0,230007.62596688812,False,False,False,False,242893.65741477467,False,False,False,False
2025-05-14 17:00:00+00:00,22.33,22.45,22.275,22.365,15034.0,,,,20.979383494250236,20.47893253323686,,,21.08804520966783,20.486098114339622,,21.08804520966783,20.70357930338317,20.758114837873638,20.72915801374355,20.787071662003726,"rgba(38, 166, 154, 1.0)",1.097575571491611,21.12749180442231,1.1274924731569136,63.67639172207424,11.829532177810336,True,False,True,False,False,9.396678432352797,20.4183,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,427466.0,233068.99610693636,False,False,False,False,239360.94954787893,False,False,False,False
2025-05-15 17:00:00+00:00,22.68,23.07,22.62,22.935,36174.0,,,,21.098325814014668,20.555582655047672,,,21.21173079474296,20.58157870060898,,21.21173079474296,20.753884740655163,20.86180449110357,20.826954234531172,20.896654747675967,"rgba(0, 255, 255, 0.75)",1.1216712233686548,21.22112291219495,1.527967422270007,64.83145940677042,11.829532177810336,True,False,True,False,False,11.90254291369304,20.480999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463640.0,236643.74035334046,False,False,False,False,236210.76428357072,False,False,False,False
2025-05-16 17:00:00+00:00,23.14,23.4,23.12,23.32,21346.0,,,,21.176220202800764,20.606058737466054,,,21.292891726657505,20.643754669004,,21.292891726657505,20.787952784129093,20.92973133398208,20.89113947013341,20.968323197830752,"rgba(0, 255, 255, 0.75)",1.158808439734541,21.288456466405936,1.7531314615377227,66.949004281135,13.151062268025257,True,False,True,False,True,13.521062295681364,20.5618,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,484986.0,240494.00794476154,False,False,False,False,232879.52762801148,False,False,False,False
2025-05-19 17:00:00+00:00,23.295,23.44,23.05,23.08,12826.0,,,,21.21851476561097,20.634507368181907,,,21.336592154306114,20.678525597550635,,21.336592154306114,20.807261136211185,20.967034971412403,20.92651106689644,21.007558875928375,"rgba(38, 166, 154, 1.0)",1.185709104747485,21.63484457988262,1.2188111015856162,66.47606819859823,13.151062268025257,True,False,True,False,True,12.0998856279693,20.6514,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,472160.0,244085.7287518195,False,False,False,False,229467.84502912758,False,False,False,False
2025-05-20 17:00:00+00:00,23.215,23.3,23.2,23.21,17520.0,,,,21.274798795089307,20.67306165805767,,,21.394555347966346,20.72536991803213,,21.394555347966346,20.833646551978873,21.016946429786366,20.973930226573486,21.059962632999238,"rgba(38, 166, 154, 1.0)",1.2169588924634833,21.678655046354894,1.258337453408318,66.69122202364014,13.28697326581785,True,False,True,False,True,12.653136487053423,20.7306,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,489680.0,247893.3918719463,False,False,False,False,226181.83192790078,False,False,False,False
2025-05-21 17:00:00+00:00,23.015,23.08,22.85,22.99,15107.0,,,,21.31468563303975,20.702078412691257,,,21.435019527505624,20.76031306163551,,21.435019527505624,20.85349881467106,21.05302415871804,21.008382022865504,21.097666294570566,"rgba(38, 166, 154, 1.0)",1.2436754848881253,21.691089074468792,1.0444130653970798,65.02703144657147,13.28697326581785,True,False,True,False,False,11.341708187458366,20.8034,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,474573.0,251407.80440106342,False,False,False,False,222909.35391351473,False,False,False,False
2025-05-22 17:00:00+00:00,23.0,23.06,22.87,22.92,6418.0,,,,21.330839135725704,20.714061014770934,,,21.45133782724644,20.77467846013045,,21.45133782724644,20.861730105012796,21.06772910946838,21.02245007524832,21.113008143688447,"rgba(38, 166, 154, 0.5)",1.2682675173225473,21.697690113790156,0.96376345645931,63.33951648292866,13.28697326581785,True,False,True,False,False,10.924317777671021,20.881999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468155.0,254768.22603825622,False,False,False,False,219552.89881408037,False,False,False,False
2025-05-23 17:00:00+00:00,22.775,22.92,22.75,22.835,9737.0,,,,21.3530479345251,20.73107576324316,,,21.473585455266026,20.79498308062227,,21.473585455266026,20.873414480705677,21.088173058414142,21.04206184888413,21.134284267944146,"rgba(38, 166, 154, 0.5)",1.2896172104735388,21.70419731568092,0.8768514215965365,61.475415982940774,14.758550783411636,True,False,True,False,False,10.412707654388281,20.9585,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458418.0,257925.58687487242,False,False,False,False,216299.93914254423,False,False,False,False
2025-05-26 17:00:00+00:00,22.835,22.835,22.835,22.835,0.0,,,,21.3530479345251,20.73107576324316,,,21.473585455266026,20.79498308062227,,21.473585455266026,20.873414480705677,21.088173058414142,21.04206184888413,21.134284267944146,"rgba(38, 166, 154, 0.5)",1.3095999389126447,21.70419731568092,0.8634718517610677,60.23268231628218,13.529591718939365,True,False,True,False,False,10.412707654388281,21.0262,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458418.0,261033.99638068836,False,False,False,False,212946.45171397764,False,False,False,False
2025-05-27 17:00:00+00:00,22.92,23.07,22.875,22.98,10654.0,,,,21.37883465920933,20.750601056299683,,,21.49954324169066,20.81823984260447,,21.49954324169066,20.88694295758011,21.111804699951037,21.064717857754506,21.158891542147565,"rgba(38, 166, 154, 0.5)",1.331831063604534,21.718742651884224,0.9470100094393705,60.44544711192452,13.529591718939365,True,False,True,False,False,11.088631978688362,21.085900000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,469072.0,264259.39178563893,False,False,False,False,209810.13463314078,False,False,False,False
2025-05-28 17:00:00+00:00,22.88,23.02,22.85,22.9,9244.0,,,,21.39985031899793,20.766881877321712,,,21.52058557348673,20.837546476214477,,21.52058557348673,20.898253701922282,21.131216061505214,21.08336609815982,21.179066024850606,"rgba(38, 166, 154, 0.5)",1.3507946543417328,21.729802190388313,0.8663032577530779,59.69706283805062,12.77407965016041,True,False,True,False,False,10.584387151705048,21.148600000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,459828.0,267291.4632308228,False,False,False,False,206700.58215820836,False,False,False,False
2025-05-29 17:00:00+00:00,23.125,23.39,23.12,23.31,18166.0,,,,21.448641834866592,20.803254966808062,,,21.570054559145532,20.880670184575713,,21.570054559145532,20.923898128671592,21.175655386348975,21.125948400837327,21.225362371860623,"rgba(38, 166, 154, 1.0)",1.3793242959918877,21.771088026733377,1.1156998957666968,62.011153484340674,12.77407965016041,True,False,True,False,True,12.498869266043862,21.2222,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,477994.0,270558.16922724416,False,False,False,False,203777.5653805617,False,False,False,False
2025-05-30 17:00:00+00:00,23.45,23.53,23.35,23.365,12292.0,,,,21.48269314972,20.828651311365697,,,21.604628159861125,20.910670889611172,,21.604628159861125,20.941966047913045,21.2066608776395,21.155672230542848,21.25764952473615,"rgba(38, 166, 154, 1.0)",1.4078063953707733,21.801555928604916,1.1105533236218315,63.882679155249676,10.689208063052291,True,False,True,False,True,12.752112322279203,21.3079,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490286.0,273964.80226248066,False,False,False,False,200808.7969250491,False,False,False,False
2025-06-02 17:00:00+00:00,23.48,23.55,23.42,23.54,31369.0,,,,21.568211194819888,20.893417022328816,,,21.691286168440502,20.986697703687362,,21.691286168440502,20.988514103886178,21.284903022319146,21.23081410857435,21.338991936063934,"rgba(38, 166, 154, 1.0)",1.4392196584348163,21.87735310751202,1.1552419276263548,66.16319880155153,12.815836803348226,True,False,True,False,True,13.5603657900229,21.3858,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,521655.0,277804.9603669383,False,False,False,False,198181.8233293119,False,False,False,False
2025-06-03 17:00:00+00:00,23.455,23.47,23.24,23.28,9814.0,,,,21.59123384615521,20.91173687227949,,,21.714355884719822,21.008000096644494,,21.714355884719822,21.001751555646706,21.306331674949753,21.251485359217348,21.361177990682158,"rgba(38, 166, 154, 0.5)",1.4628641473197423,21.894863177828356,0.9468663407394947,64.43236970152408,12.815836803348226,True,False,True,False,False,11.850722071212783,21.468400000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,511841.0,281433.42609768343,False,False,False,False,195261.39195986523,False,False,False,False
2025-06-04 17:00:00+00:00,23.21,23.37,23.21,23.27,6079.0,,,,21.604820491788477,20.922730719057917,,,21.727919367423304,21.020740774003343,,21.727919367423304,21.009713456979565,21.31905283806826,21.2637756054232,21.374330070713324,"rgba(38, 166, 154, 0.5)",1.4854153967496448,21.904779777582345,0.9190831234178678,63.1579276582788,12.815836803348226,True,False,True,False,False,11.784969717164596,21.54,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,505762.0,284911.3884837658,False,False,False,False,192328.3316194022,False,False,False,False
2025-06-05 17:00:00+00:00,23.13,23.18,22.905,22.91,8092.0,,,,21.619557312733356,20.935460038076297,,,21.742372248543724,21.035372075715284,,21.742372248543724,21.01890828359823,21.333190418767167,21.277508675404825,21.388872162129502,"rgba(38, 166, 154, 0.5)",1.5010946846392657,21.912683176935776,0.6643930148243072,58.39489725440062,12.33869030314117,False,False,True,False,False,9.4367127752895,21.596500000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,497670.0,288209.97160804854,False,False,False,False,189471.95438499286,False,False,False,False
2025-06-06 17:00:00+00:00,22.87,23.005,22.78,22.975,9335.0,,,,21.635231183684215,20.949401794563627,,,21.757627277247757,21.051321287794725,,21.757627277247757,21.028994840214317,21.34839538582258,21.29231648912392,21.404474282521242,"rgba(38, 166, 154, 0.5)",1.5175943742267528,22.06306374147479,0.6009090927144902,55.864760851895355,10.148676971110511,False,True,True,False,False,9.761940017492382,21.6512,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507005.0,291602.1425908695,False,False,False,False,186679.1333867759,False,False,False,False
2025-06-09 17:00:00+00:00,23.145,23.3,23.075,23.09,9277.0,,,,21.65321926380884,20.964693494650493,,,21.775387780368685,21.068866112100515,,21.775387780368685,21.040145832638395,21.36554166273213,21.308956379229667,21.4221269462346,"rgba(38, 166, 154, 0.5)",1.535278388348424,22.09008790317452,0.651290413786867,55.32703821251712,9.711048716005237,False,True,True,False,False,10.340986831528948,21.704700000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516282.0,295085.55123287154,False,False,False,False,183928.7127141127,False,False,False,False
2025-06-10 17:00:00+00:00,23.405,23.425,23.23,23.315,14016.0,,,,21.68256009285453,20.989143673765827,,,21.804552291605614,21.09691992858392,,21.804552291605614,21.05809644891674,21.39329399670247,21.335851883310177,21.450736110094766,"rgba(38, 166, 154, 0.5)",1.5556409993693674,22.126752304109974,0.7638315629195451,57.00620336799639,9.711048716005237,False,True,True,False,False,11.466814383045659,21.7581,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,530298.0,298732.25586492004,False,False,False,False,181294.4070906381,False,False,False,False
2025-06-11 17:00:00+00:00,23.535,24.055,23.49,23.62,41600.0,,,23.72166666666667,21.783615758902805,21.070706608049836,,,21.906080147113112,21.190407500732757,,21.906080147113112,21.118833453103147,21.934495336293033,22.19199634453977,21.548243823922935,"rgba(38, 166, 154, 0.5)",1.5809868967096385,22.43288109720145,0.7508720693822275,60.362114400934,5.7272868121426725,False,False,True,False,True,12.960980794602676,21.814500000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,571898.0,302967.3836809678,False,False,False,False,179128.60232954292,False,False,False,False
2025-06-12 17:00:00+00:00,23.6,23.96,23.565,23.9,26636.0,,,23.75549709830588,21.84588792935223,21.122046746507827,,,21.968467841895333,21.248779743393772,,21.968467841895333,21.157536164391022,21.988135871891007,22.241143924721978,21.60862379264455,"rgba(38, 166, 154, 0.5)",1.6123996386115325,22.48938226819351,0.8748561448582305,64.23264694325394,9.271870830047817,True,False,True,False,True,14.298288630025635,21.874499999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,598534.0,307549.8118409528,False,False,False,False,176764.37593683682,False,False,False,False
2025-06-13 17:00:00+00:00,23.88,23.9,23.535,23.54,8809.0,,,23.744387803664527,21.864137680811528,21.137680148771263,,,21.98660023655146,21.266417870614582,,21.98660023655146,21.16938140735078,21.999844748082673,22.248735211082437,21.62650905358302,"rgba(38, 166, 154, 0.5)",1.6344833660438027,22.50026884785555,0.636122198454104,62.56365573119019,9.271870830047817,True,False,True,False,True,11.842355958540956,21.9503,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,589725.0,311924.62095969764,False,False,False,False,174160.41661998662,False,False,False,False
2025-06-16 17:00:00+00:00,23.61,23.89,23.585,23.89,9765.0,,,23.74933110624736,21.88537825220782,21.155668706891074,,,22.00777915876195,21.28671722304788,,22.00777915876195,21.183060721256492,22.016974889431218,22.26345935511542,21.647248190904914,"rgba(38, 166, 154, 0.5)",1.6625690583773898,22.516823501109286,0.8259365179277951,63.65670531366625,9.271870830047817,True,False,True,False,True,13.51980007134409,22.041999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,599490.0,316382.9989293147,False,False,False,False,171611.65047083955,False,False,False,False
2025-06-17 17:00:00+00:00,23.61,23.68,23.31,23.365,9275.0,,,23.720597821373435,21.901630019808497,21.170373745513583,,,22.02372202638958,21.303143283416848,,22.02372202638958,21.194259954042042,22.02389337930039,22.264200528898503,21.663432654903215,"rgba(38, 166, 154, 0.5)",1.6709742208803984,22.521080875528508,0.5050461664374742,59.667029582621346,9.271870830047817,False,False,True,False,False,10.061823775531433,22.1299,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,590215.0,320628.45631025557,False,False,False,False,169094.803176718,False,False,False,False
2025-06-18 17:00:00+00:00,23.475,23.495,23.295,23.37,6134.0,,,23.70055914262515,21.91175107719109,21.17972168798386,,,22.033602580511975,21.313545840875936,,22.033602580511975,21.201394471406534,22.027836065837597,22.264010635933364,21.673574210693957,"rgba(38, 166, 154, 0.5)",1.6838929263428228,22.522932946796953,0.5030409237734361,57.04425465592975,12.581263448297733,False,True,True,False,False,10.086467222725336,22.198,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,596349.0,324903.1934217245,False,False,False,False,166568.2790964588,False,False,False,False
2025-06-19 17:00:00+00:00,23.37,23.37,23.37,23.37,0.0,,,23.70055914262515,21.91175107719109,21.17972168798386,,,22.033602580511975,21.313545840875936,,22.033602580511975,21.201394471406534,22.027836065837597,22.264010635933364,21.673574210693957,"rgba(38, 166, 154, 0.5)",1.689776871031759,22.522932946796953,0.5012892931158647,55.295738038135354,10.900238866739564,False,True,True,False,False,10.086467222725336,22.2762,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,596349.0,329111.6555392171,False,False,False,False,163985.82515697883,False,False,False,False
2025-06-20 17:00:00+00:00,23.38,23.455,23.285,23.34,7151.0,,,23.678292173356496,21.923167182369028,21.190389947271683,,,22.04471848504451,21.32538841912493,,22.04471848504451,21.209552689080187,22.03239124143333,22.263949767665736,21.68505345208472,#000000,1.6858717850642393,22.52487852440614,0.4835014636435114,53.83391161630186,9.403609957136432,False,True,True,False,False,9.885218773737638,22.348,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,589198.0,333144.0019649657,False,False,False,False,161554.27748012645,False,False,False,False
2025-06-23 17:00:00+00:00,23.28,23.65,23.275,23.62,4520.0,,,23.671811528668012,21.931059151231153,21.19755735777032,,,22.05246575768314,21.333368316956214,,22.05246575768314,21.21504699229456,22.03725242246177,22.26680934588983,21.692917037319678,"rgba(38, 166, 154, 0.5)",1.6704839024870843,22.528453499660902,0.6534313193404381,55.35656453501239,9.403609957136432,False,True,True,False,False,11.319677332271016,22.4225,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,593718.0,337183.90891124535,False,False,False,False,159119.63751919425,False,False,False,False
2025-06-24 17:00:00+00:00,23.68,23.77,23.54,23.59,12404.0,,,23.66803238211369,21.953908394933734,21.217994191381813,,,22.074999440749295,21.356143029197007,,22.074999440749295,21.23075993075706,22.054215487675112,22.27997832280975,21.71557123497315,"rgba(38, 166, 154, 0.5)",1.6658055433057364,22.542564406592447,0.628786233553378,56.02003359006069,9.403609957136432,False,True,True,False,False,11.112276431540625,22.4963,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,581314.0,340968.8715637842,False,False,False,False,156844.97647238505,False,False,False,False
2025-06-25 17:00:00+00:00,23.14,23.22,23.01,23.05,9301.0,,,23.62861149009919,21.965262336056693,21.229718850639145,,23.093333333333334,22.08576849536807,21.368946691316303,,22.08576849536807,21.239790604978236,22.228606866135454,22.27453089226501,22.182682840005906,#000000,1.6535541846100639,22.600730655292043,0.27169919733468106,51.34293016381799,6.729076499482758,False,True,False,False,False,7.472646801365382,22.560499999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,572013.0,344550.9510744232,False,False,False,False,154557.4729611853,False,False,False,False
2025-06-26 17:00:00+00:00,23.29,23.43,23.205,23.26,13812.0,,,23.59807877140964,21.984700790951134,21.248747738081676,,23.215838417052453,22.104516370488522,21.389835106649812,,22.104516370488522,21.254506201241465,22.256952865772206,22.27717576681415,22.236729964730262,#000000,1.6347851940333453,22.61776737030756,0.39285444475302755,50.252926406486495,5.610299582700762,False,True,False,False,False,8.586550431747984,22.618399999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,585825.0,348291.6340035019,False,False,False,False,152375.37260519792,False,False,False,False
2025-06-27 17:00:00+00:00,23.205,23.25,23.01,23.11,11930.0,,,23.56297390968387,21.998863300679204,21.2635247275323,23.123333333333335,23.184346089090546,22.117942958982084,21.405895314932476,23.123333333333335,22.117942958982084,21.265974465082714,22.37955423346197,22.27512064596512,22.45787942408461,#000000,1.6124128078947637,22.664246154726367,0.2764514416476435,48.28072852408656,3.6026117394439297,False,True,False,True,False,7.593526330327467,22.673299999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,573895.0,351789.36060809874,False,False,False,False,150197.924967908,False,False,False,False
2025-06-30 17:00:00+00:00,23.355,23.605,23.325,23.525,11093.0,,,23.55795758665352,22.015854731026188,21.279689108572736,23.297592479983784,23.256635707473556,22.134492090704978,21.423653044468924,23.297592479983784,22.134492090704978,21.278564540825165,22.42369639269767,22.284500475417484,22.52809333065781,"rgba(38, 166, 154, 0.5)",1.6027323151025212,22.69614484827403,0.5171513320818946,50.580348543176555,3.6026117394439297,False,True,False,False,False,9.780929093465698,22.7485,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,584988.0,355404.8433893685,False,False,False,False,148041.25946452958,False,False,False,False
2025-07-01 17:00:00+00:00,23.965,24.235,23.93,24.215,26552.0,,,23.63384567448312,22.072081553869467,21.32842523464507,23.741638426626327,23.574446928424685,22.19059159154381,21.47780554258193,23.741638426626327,22.19059159154381,21.316724825046325,22.574119278882055,22.344784154332554,22.74612062229419,"rgba(38, 166, 154, 0.5)",1.6126501131328523,22.818119562916788,0.8662018039173602,56.103348209990244,0.4510433992117413,False,True,True,False,True,13.184237433264418,22.838,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,611540.0,359375.9310887581,False,False,False,False,146157.70505422677,False,False,False,False
