date,Open,High,Low,Close,Volume,aVWAP_peak_603,aVWAP_valley_556,aVWAP_valley_538,aVWAP_valley_513,aVWAP_valley_485,aVWAP_valley_455,aVWAP_valley_364,aVWAP_valley_353,aVWAP_valley_316,aVWAP_valley_295,aVWAP_valley_258,aVWAP_valley_244,aVWAP_valley_214,aVWAP_valley_175,aVWAP_valley_148,aVWAP_valley_109,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_61,aVWAP_valley_27,aVWAP_OB_bull_556,aVWAP_OB_bull_513,aVWAP_OB_bull_1,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-09 20:00:00+00:00,85.76,85.76,85.32,85.39,399.0,,,,,,,84.65586827172505,84.37062475310913,82.3757977006706,82.29485199282459,82.81140800190514,82.7301907965844,82.55303536210519,82.5721379849944,82.58396441630514,82.48395505150764,82.39274090695874,82.3900164037072,82.1785552518609,81.00031874297233,,,80.22997497042671,,82.67096183123074,"rgba(38, 166, 154, 1.0)",1.922804872204996,83.769340761767,0.8428620405847503,46.905670329757555,3.230148672126276,False,True,False,True,False,3.583672328308385,84.7149,82.82512499999999,0.0,0.0,0.0,0.0,0.8654033610168833,0.8921901197021105,False,False,False,False,0.19529897909110375,0.22333967932568843,False,False,False,False,4829.0,13095.854319446677,False,False,False,False,1746.3566303449961,False,False,False,False
2024-12-10 16:00:00+00:00,85.01,85.01,84.315,84.5,1455.0,,,,,,,84.65477278846917,84.37524443019714,82.39393461417485,82.30909521673699,82.81993551294474,82.73846625602764,82.56082431273273,82.57891645121683,82.59040340357186,82.49034086581533,82.39917512936887,82.39645442631972,82.18527974273668,81.00902539964748,,,80.23993356260746,,82.67870489642571,"rgba(38, 166, 154, 0.5)",1.8742857089882516,83.7225929628357,0.41477509722033945,41.25086166060061,-1.9035871365893797,False,True,False,True,False,1.1830640436199609,84.74050000000001,82.845575,0.0,0.0,0.0,0.0,0.8672542214249503,0.8915493506999971,False,False,False,False,0.14158079910788662,0.18246023921678753,False,False,False,False,3374.0,12945.127895889364,False,False,False,False,1741.8394732853837,False,False,False,False
2024-12-10 20:00:00+00:00,84.53,84.59,84.39,84.48,537.0,,,,,,,84.65335500691043,84.37603792851932,82.40019051277197,82.31403195732082,82.82284964424015,82.74130456976084,82.56351416961232,82.58125750578336,82.59262685834979,82.49255317385303,82.4014101265587,82.39869090956184,82.18762802534533,81.01211991460708,,,80.24349551806596,,82.68125502165681,"rgba(38, 166, 154, 0.5)",1.868964761379397,83.70819423336513,0.4129589720382077,37.42919309141726,-5.283424266284371,False,True,False,True,False,1.1297358078495776,84.7625,82.86592499999999,0.0,0.0,0.0,0.0,0.8650656394937506,0.9009118779970139,False,False,False,False,0.13112500824156456,0.15679262372917604,False,False,False,False,2837.0,12788.412734712783,False,False,False,False,1723.159791529021,False,False,False,False
2024-12-11 16:00:00+00:00,84.77,84.83,84.495,84.665,880.0,,,,,,,84.65349103565086,84.3793520788272,82.41122301746454,82.32272765701501,82.82810789591021,82.74640472629468,82.56830935964348,82.5854360258495,82.59659806882881,82.49648822545493,82.4053717864258,82.40265480743919,82.19176080704759,81.01743635054973,,,80.24956220679428,,82.68609727445725,"rgba(38, 166, 154, 0.5)",1.8634913469073737,83.69152728800476,0.5223918606387978,36.08064585731583,-6.50583996139504,False,True,False,True,False,1.6146044268686843,84.7704,82.88805,0.0,0.0,0.0,0.0,0.8622896420952835,0.9020700007900778,False,False,False,False,0.14158079910788662,0.14918671141853135,False,False,False,False,3717.0,12647.77067681026,False,False,False,False,1710.0875466991138,False,False,False,False
2024-12-11 20:00:00+00:00,84.665,84.685,84.35,84.53,1204.0,,,,,,,84.65107731613847,84.38156331866459,82.4252057721868,82.33380738251478,82.83470205139817,82.75282651520163,82.5743934357245,82.59073798038472,82.60163604760514,82.50149855065911,82.41043096333446,82.40771726297363,82.1970700784818,81.02440350590379,,,80.25757006232085,,82.6919335843694,"rgba(38, 166, 154, 0.5)",1.855242515896895,83.67053210296825,0.4632644463822291,34.732423325195455,-7.935056622600854,False,True,False,True,False,1.2419686996865593,84.77640000000001,82.912275,0.0,0.0,0.0,0.0,0.8640000000000001,0.9016633663366348,False,False,False,False,0.13278990653470865,0.14098830897662,False,False,False,False,2513.0,12490.642449262814,False,False,False,False,1702.241228145639,False,False,False,False
2024-12-12 16:00:00+00:00,82.97,83.415,82.94,82.97,2719.0,,,,,,,84.58981815747842,84.33840163491588,82.43527633046156,82.34252144444308,82.83708714417459,82.75570716748574,82.5781228785404,82.5939190607506,82.60461307112143,82.50487015123308,82.41417847310815,82.41147696846012,82.20173553275497,81.03371850998208,,,80.26958672072016,,82.68867475177929,#000000,1.854264750720461,83.57564766495616,-0.32662415910179277,30.15843717727665,-12.39678120043061,False,True,False,True,False,0.0,84.74279999999999,82.926925,0.0,0.0,0.0,0.0,0.8692018221429985,0.8996236878589831,False,False,False,False,0.05233304787265725,0.09666067842463863,False,False,False,False,-206.0,12293.795279506801,False,False,False,False,1718.004930034854,False,False,False,False
2024-12-12 20:00:00+00:00,82.97,83.17,82.88,83.17,3100.0,,,,,,,84.52413736174178,84.29132678334213,82.44582323331963,82.35177710322438,82.8394118188542,82.75861465533961,82.58203533090715,82.5972549774416,82.60773196374178,82.50844846222935,82.41818933175256,82.4155017373439,82.20679367465458,81.04406023398123,,,80.28299680881702,,82.68507904770529,#000000,1.8516325886206175,83.49797174835645,-0.1771257161771877,28.354279201968062,-14.246467238243056,False,True,False,True,False,0.0,84.71340000000001,82.94487500000001,0.0,0.0,0.0,0.0,0.8679786471197513,0.9028364273763058,False,False,False,False,0.04323855184639858,0.0699496151355186,False,False,False,False,2894.0,12148.062019359408,False,False,False,False,1739.4312101893522,False,False,False,False
2024-12-13 16:00:00+00:00,83.14,83.205,82.39,82.4,2157.0,,,,,,,84.46974904609489,84.25028089471324,82.44831542767976,82.35451321167845,82.83822578153574,82.75802217142883,82.58248891727695,82.59758139420597,82.60799588922264,82.50913115219197,82.41922989242644,82.4165529714803,82.20863645799146,81.04975886582618,,,80.29089778465327,,82.67932014812519,#000000,1.8550537788757417,83.44459389130297,-0.563107066327772,25.749178572017737,-16.916165907592372,False,True,False,True,False,0.0,84.74600000000001,82.960675,0.0,0.0,0.0,0.0,0.8658323400874056,0.900635677393724,False,False,False,False,0.029684168808940193,0.049816891972229396,False,False,False,False,737.0,11971.14632913678,False,False,False,False,1745.9051449150986,False,False,False,False
2024-12-13 20:00:00+00:00,82.4,82.6,82.3,82.59,2024.0,,,,,,,84.41703350229686,84.2097121923899,82.44882586940116,82.3556689308247,82.83606014138633,82.75647921661741,82.58205088633754,82.59712719030031,82.6075165261887,82.50908035643573,82.41953503049132,82.41686846134834,82.20971932659677,81.05451632013089,,,80.29774177130584,,82.67287099648186,#000000,1.86147855599066,83.3979414304136,-0.4340320912177332,25.206125202267707,-17.739642906398352,False,True,False,True,False,0.0,84.785,82.97957500000001,0.0,0.0,0.0,0.0,0.8660657306955967,0.9068283343969381,False,False,False,False,0.008999563768160412,0.029408227870194904,False,False,False,False,2761.0,11828.353362793574,False,False,False,False,1750.2166930559497,False,False,False,False
2024-12-16 16:00:00+00:00,82.83,82.83,82.025,82.25,796.0,,,,,,,84.39573078865783,84.19310985256084,82.4484930586577,82.35570929496934,82.83489672912191,82.75558010848755,82.58162275524958,82.59672291690254,82.60711217960967,82.50885514037478,82.41945580525581,82.41679340882494,82.20995350139843,81.05621303935166,,,80.30026534806677,,82.67001775567303,#000000,1.8736405089438648,83.38010743035278,-0.6031612921252433,24.175324504663266,-19.129003932491514,False,True,False,True,False,0.0,84.77130000000001,82.99595,0.0,0.0,0.0,0.0,0.8612744899200908,0.9211454995335265,False,False,False,False,0.007660728287509801,0.018534478078852352,False,False,False,False,1965.0,11675.43315561848,False,False,False,False,1735.4226357992682,False,False,False,False
2024-12-16 20:00:00+00:00,82.325,82.325,81.915,82.12,824.0,,,,,,,84.37149585573478,84.17393959457893,82.44709306134551,82.35493417061764,82.83306068964804,82.75405969668293,82.58066745860933,82.5958525200287,82.60626122401672,82.50821209244637,82.41897692052407,82.41631907633362,82.20981623393455,81.05763328575199,,,80.30255830928682,,82.66630870573236,"rgba(239, 83, 80, 0.5)",1.8833312803939684,83.36017009464891,-0.6584981131888148,23.233495257247196,-20.473955727912564,False,True,False,True,False,0.0,84.7533,83.002175,0.0,0.0,0.0,0.0,0.8560590610596728,0.9255618550393617,False,False,False,False,0.0037305841106379974,0.011132531094745175,False,False,False,False,1141.0,11512.108610570132,False,False,False,False,1721.2920522985044,False,False,False,False
2024-12-17 16:00:00+00:00,81.2,81.52,81.045,81.225,1553.0,,,,,,,84.31033992575607,84.12408219540711,82.43766039833413,82.34821029912412,82.82549915269048,82.74736887459265,82.57554945421498,82.59128293115226,82.60185418097419,82.5043441916701,82.4155042832781,82.41285656964509,82.20710192484418,81.05814957876893,,,80.30483458277268,,82.65427171146088,"rgba(239, 83, 80, 0.5)",1.9049800263781198,83.31005093559448,-1.0945264027564239,21.103475600339507,-22.900673810446282,False,True,False,True,False,0.0,84.73559999999999,83.00370000000001,0.0,0.0,0.0,0.0,0.8614324493631239,0.9179369388181262,False,False,False,False,-0.04837968198494169,-0.01862357544509826,False,False,False,False,-412.0,11327.23870963106,False,False,False,False,1718.6828731931012,False,False,False,False
2024-12-17 20:00:00+00:00,81.225,81.23,81.07,81.16,443.0,,,,,,,84.29271968284367,84.10963686588735,82.43474771933775,82.34611450513657,82.82320458375152,82.74533063071387,82.57397503079923,82.589877676718,82.60049947432641,82.50314785164396,82.41442331275691,82.41177853364734,82.20624059613952,81.05821767861515,,,80.30540763315176,,82.65070815302265,"rgba(239, 83, 80, 0.5)",1.9242280235162292,83.29598591607146,-1.1100482323130696,19.58827898998932,-24.694071775730677,False,True,False,True,False,0.0,84.7133,83.001975,0.0,0.0,0.0,0.0,0.8715015407995271,0.9127443117058562,False,False,False,False,-0.056640807149005074,-0.03763219129705167,False,False,False,False,-855.0,11138.366791652283,False,False,False,False,1698.9048441513476,False,False,False,False
2024-12-18 16:00:00+00:00,81.33,81.59,80.37,80.37,1252.0,,,,,,,84.23811933584707,84.06445481483085,82.42418809027247,82.33837300055157,82.81529850431572,82.73824197741773,82.56836942558806,82.58488351713787,82.59569152647053,82.49883789673913,82.4104687750115,82.40783281710868,82.20294579808105,81.0576495276716,,,80.3063054210179,,82.63895392907456,"rgba(239, 83, 80, 1.0)",1.9697645695509305,83.25281608438893,-1.4635333221808071,17.539517630762326,-26.944711835564064,False,True,False,True,False,0.0,84.67290000000001,82.994675,0.0,0.0,0.0,0.0,0.8623857112481393,0.9204762917286848,False,False,False,False,-0.06725146586403076,-0.052441828580541215,False,False,False,False,-2107.0,10933.012267750697,False,False,False,False,1691.9760868776832,False,False,False,False
2024-12-18 20:00:00+00:00,80.42,80.44,79.5,79.5,1189.0,,,,,,,84.17381328965651,84.01042168202454,82.40849225650851,82.32659979974564,82.80432528275902,82.7282741751339,82.56023325070669,82.57765282568438,82.5887432133563,82.49248625629497,82.40452689692769,82.40190062241193,82.19772691398929,81.05526949215978,,,80.30541513639074,,82.62360471123995,"rgba(255, 0, 0, 1.0)",2.036702384640998,83.20206747329118,-1.8176771929020594,15.32654463517866,-29.2862207213244,False,True,False,True,False,0.0,84.61049999999999,82.9858,0.0,0.0,0.0,0.0,0.8643269848063342,0.9269848063342617,False,False,False,False,-0.1306871481349082,-0.09156448835772471,False,False,False,False,-3296.0,10712.407426390222,False,False,False,False,1684.1780080113624,False,False,False,False
2024-12-19 16:00:00+00:00,79.53,79.915,79.53,79.71,722.0,,,,,,,84.13483762444218,83.97754851416529,82.39870744563837,82.31923593541651,82.79749064158686,82.72205829522024,82.55514604862122,82.57313023126748,82.58439703521016,82.48850772787854,82.4008002448013,82.39817990162751,82.19444312368033,81.05371848226392,,,80.30477202751226,,82.61415723227286,"rgba(255, 0, 0, 1.0)",2.0820607601623315,83.17188869609485,-1.662722223257763,15.301574254846896,-29.606446419075937,False,True,False,True,False,0.0,84.53599999999999,82.98615,0.0,0.0,0.0,0.0,0.8818345244880959,0.9199807076774686,False,False,False,False,-0.14637326307601414,-0.11896887571686943,False,False,False,False,-2574.0,10506.41661357797,False,False,False,False,1669.260519515062,False,False,False,False
2024-12-19 20:00:00+00:00,79.71,79.95,79.71,79.79,438.0,,,,,,,84.1120427528634,83.95830510562513,82.39302261832351,82.31495702056066,82.79349109220668,82.71842297638946,82.55217544137733,82.57048783708464,82.58185708289417,82.48618519474074,82.39862720308717,82.3960103962802,82.19253419773922,81.05284847443582,,,80.30444787613955,,82.60864052811488,"rgba(239, 83, 80, 1.0)",2.1288860767844473,83.15450245202854,-1.5804051183003684,15.864030161548566,-29.606446419075937,False,True,False,True,False,0.0,84.473,82.98280000000001,0.0,0.0,0.0,0.0,0.8995140653559806,0.9112834915964526,False,False,False,False,-0.13955175905599543,-0.12926031738643243,False,False,False,False,-2136.0,10310.410154452731,False,False,False,False,1650.1712091349834,False,False,False,False
2024-12-20 16:00:00+00:00,79.86,80.31,79.71,79.85,3341.0,,,,,,,83.9511984923265,83.8219472973846,82.35278203480321,82.28459577023365,82.76475105980388,82.69231337743875,82.53087533006651,82.55151381100232,82.56360823519617,82.46952341474505,82.3830633446585,82.38047270112475,82.17892554686367,81.0469992722456,,,80.30269501170902,,82.56946926342094,"rgba(239, 83, 80, 1.0)",2.1685132117532295,83.03655754516696,-1.46946651184599,16.709464892998348,-29.606446419075937,False,True,False,True,False,0.0,84.42399999999999,82.9637,0.0,0.0,0.0,0.0,0.9070360755527703,0.900053710500404,False,False,False,False,-0.12815820852633575,-0.12870926295638407,False,False,False,False,1205.0,10169.241004771293,False,False,False,False,1676.3856089933558,False,False,False,False
2024-12-20 20:00:00+00:00,79.85,79.86,79.18,79.39,2075.0,,,,,,,83.846155403953,83.73189259103894,82.32357825026708,82.26232211964243,82.74419142913682,82.67354260028715,82.51538745651986,82.53771329918703,82.55033815003951,82.45732964389055,82.37160400942977,82.36903053764173,82.16874903431922,81.04181234167777,,,80.30011737654033,,82.54240334764506,"rgba(255, 0, 0, 1.0)",2.2158755046822964,82.96146574282874,-1.6117628157728103,16.48867296931837,-29.606446419075937,False,True,False,True,False,0.0,84.36560000000001,82.94215,0.0,0.0,0.0,0.0,0.8997705699761573,0.9111970848891101,False,False,False,False,-0.15926042839820675,-0.14398484567729541,False,False,False,False,-870.0,9998.089981441506,False,False,False,False,1682.5656770709782,False,False,False,False
2024-12-23 16:00:00+00:00,79.07,79.07,79.07,79.07,0.0,,,,,,,83.846155403953,83.73189259103894,82.32357825026708,82.26232211964243,82.74419142913682,82.67354260028715,82.51538745651986,82.53771329918703,82.55033815003951,82.45732964389055,82.37160400942977,82.36903053764173,82.16874903431922,81.04181234167777,,,80.30011737654033,,82.54240334764506,"rgba(255, 0, 0, 1.0)",2.2787408566773624,82.96146574282874,-1.7077263223791486,15.85480972832587,-30.401745333773487,False,True,False,True,False,0.0,84.29780000000001,82.9109,0.0,0.0,0.0,0.0,0.8922609326800944,0.9228361458900394,False,False,False,False,-0.18809400347389418,-0.16603942457559479,False,False,False,False,-870.0,9829.59246234939,False,False,False,False,1656.4793875039861,False,False,False,False
2024-12-23 20:00:00+00:00,79.07,79.07,79.07,79.07,0.0,,,,,,,83.846155403953,83.73189259103894,82.32357825026708,82.26232211964243,82.74419142913682,82.67354260028715,82.51538745651986,82.53771329918703,82.55033815003951,82.45732964389055,82.37160400942977,82.36903053764173,82.16874903431922,81.04181234167777,,,80.30011737654033,,82.54240334764506,"rgba(255, 0, 0, 1.0)",2.3378487416292666,82.96146574282874,-1.66454983743591,15.43223423433087,-31.143279524181363,False,True,False,True,False,0.0,84.22879999999999,82.88415,0.0,0.0,0.0,0.0,0.8844121835806495,0.9274130564616174,False,False,False,False,-0.18809400347389418,-0.1770667140247445,False,False,False,False,-870.0,9663.707307894361,False,False,False,False,1630.797536534932,False,False,False,False
2024-12-24 16:00:00+00:00,79.055,79.57,79.03,79.57,291.0,,,,,,,83.83153270184937,83.7193096511408,82.31940679677749,82.25913035813387,82.74125273475762,82.67085678534153,82.51316638216025,82.53573328433653,82.5484340401861,82.45557802604226,82.36995626704041,82.36738521732362,82.16728224774644,81.04104753221858,,,80.29971926132478,,82.5385765732182,"rgba(239, 83, 80, 1.0)",2.378697372342268,82.95114907441965,-1.4214288516619018,19.491944612905336,-33.99739965107613,False,True,False,True,True,0.0,84.1583,82.8573,0.0,0.0,0.0,0.0,0.8819495581737851,0.9283413107511059,False,False,False,False,-0.17332115051942898,-0.17519393227208674,False,False,False,False,-579.0,9504.905644206077,False,False,False,False,1610.025481704933,False,False,False,False
2024-12-24 20:00:00+00:00,79.57,79.57,79.57,79.57,0.0,,,,,,,83.83153270184937,83.7193096511408,82.31940679677749,82.25913035813387,82.74125273475762,82.67085678534153,82.51316638216025,82.53573328433653,82.5484340401861,82.45557802604226,82.36995626704041,82.36738521732362,82.16728224774644,81.04104753221858,,,80.29971926132478,,82.5385765732182,"rgba(239, 83, 80, 1.0)",2.407748232176358,82.95114907441965,-1.4042784994025064,22.198418198621646,-31.463508787768156,False,True,False,True,True,0.0,84.0883,82.84422500000001,0.0,0.0,0.0,0.0,0.8918055555555554,0.9236574074074085,False,False,False,False,-0.15607369357349485,-0.16563381292279078,False,False,False,False,-579.0,9348.566021815286,False,False,False,False,1585.0638463296627,False,False,False,False
2024-12-25 16:00:00+00:00,79.57,79.57,79.57,79.57,0.0,,,,,,,83.83153270184937,83.7193096511408,82.31940679677749,82.25913035813387,82.74125273475762,82.67085678534153,82.51316638216025,82.53573328433653,82.5484340401861,82.45557802604226,82.36995626704041,82.36738521732362,82.16728224774644,81.04104753221858,,,80.29971926132478,,82.5385765732182,"rgba(239, 83, 80, 1.0)",2.441512634811621,82.95114907441965,-1.384858315378135,24.00273392243252,-29.803600499224114,False,True,False,True,True,0.0,84.0041,82.83744999999999,0.0,0.0,0.0,0.0,0.8876189587609628,0.9302108602351198,False,False,False,False,-0.15607369357349485,-0.16085375324814283,False,False,False,False,-579.0,9194.65026953908,False,False,False,False,1560.489213053234,False,False,False,False
2024-12-25 20:00:00+00:00,79.57,79.57,79.57,79.57,0.0,,,,,,,83.83153270184937,83.7193096511408,82.31940679677749,82.25913035813387,82.74125273475762,82.67085678534153,82.51316638216025,82.53573328433653,82.5484340401861,82.45557802604226,82.36995626704041,82.36738521732362,82.16728224774644,81.04104753221858,,,80.29971926132478,,82.5385765732182,"rgba(239, 83, 80, 1.0)",2.48214234697156,82.95114907441965,-1.3621898351417934,25.205611071639765,-28.661178446642097,False,True,False,True,True,0.0,83.91329999999999,82.8227,0.0,0.0,0.0,0.0,0.8874479363877319,0.9366717152593727,False,False,False,False,-0.15607369357349485,-0.15846372341081882,False,False,False,False,-579.0,9043.12080799584,False,False,False,False,1536.2955818431062,False,False,False,False
2024-12-26 16:00:00+00:00,79.41,79.59,79.41,79.52,244.0,,,,,,,83.81966563207536,83.70909789350634,82.31605715261844,82.25656816852332,82.7388782838129,82.66868810731656,82.51137594728178,82.53413648648943,82.54689814374105,82.45416669281937,82.3686300937781,82.366061039223,82.1661051720553,81.04045207031449,,,80.29942849042834,,82.5354843488254,"rgba(239, 83, 80, 1.0)",2.522994060045702,82.94284314922187,-1.3566592182780939,25.788083683786496,-28.020972776818915,False,True,False,True,True,0.0,83.7919,82.81077499999999,0.0,0.0,0.0,0.0,0.8717753450737743,0.9425035697287015,False,False,False,False,-0.16053601745872004,-0.15949987043476943,False,False,False,False,-823.0,8890.157694693578,False,False,False,False,1516.259991426934,False,False,False,False
2024-12-26 20:00:00+00:00,79.52,79.81,79.52,79.76,632.0,,,,,,,83.79056947608203,83.68406204030053,82.30800227388467,82.2504108119697,82.73310482353413,82.66342137311972,82.50704095052203,82.53026741259991,82.54317529240429,82.45075262150199,82.36542845704022,82.36286442020375,82.16327866318939,81.0391026673806,,,80.29885660413049,,82.52796294883807,"rgba(239, 83, 80, 1.0)",2.5604903317016494,82.92275260864328,-1.2352136500907516,28.95378470526306,-24.98253044215286,False,True,False,True,True,0.0,83.6681,82.800525,0.0,0.0,0.0,0.0,0.8716577540106953,0.9416539343009942,False,False,False,False,-0.15002749476073143,-0.15476368259775042,False,False,False,False,-191.0,8749.364552140189,False,False,False,False,1502.5505341955086,False,False,False,False
2024-12-27 16:00:00+00:00,79.12,79.12,78.45,78.965,694.0,,,,,,,83.75253927977842,83.65113195336478,82.29634787472031,82.24143988394837,82.72501902327542,82.65600534423638,82.50085812547194,82.52475759305739,82.53787862152842,82.44585702817687,82.36080242752669,82.35824455915996,82.15911321373572,81.03668591341923,,,80.29734347607658,,82.51762006009999,"rgba(239, 83, 80, 1.0)",2.6136094644057555,82.89585264702961,-1.5039938830047626,27.55594424712307,-24.98253044215286,False,True,False,True,True,0.0,83.53380000000001,82.79464999999999,0.0,0.0,0.0,0.0,0.8627023956064767,0.9421456301486612,False,False,False,False,-0.20651349585791956,-0.180638589227835,False,False,False,False,-885.0,8599.994559083752,False,False,False,False,1490.014866998679,False,False,False,False
2024-12-27 20:00:00+00:00,78.965,79.0,78.78,78.875,947.0,,,,,,,83.70199419937062,83.60728150199165,82.28075364970252,82.22941782371947,82.71415280936031,82.64603785504222,82.49254687725029,82.5173471150842,82.53075348315731,82.43927210689078,82.35458113771473,82.35203160535241,82.15351447842573,81.03345673074382,,,80.29534053300428,,82.50379581241474,"rgba(239, 83, 80, 1.0)",2.6643845409364086,82.86047695811885,-1.4958339897581525,26.321988808111016,-24.98253044215286,False,True,False,True,False,0.0,83.3925,82.79037499999998,0.0,0.0,0.0,0.0,0.8703420600038221,0.9390407032295062,False,False,False,False,-0.19971191960548088,-0.19017525441665795,False,False,False,False,-1832.0,8438.258209330515,False,False,False,False,1481.5960318514128,False,False,False,False
2024-12-30 16:00:00+00:00,78.03,78.82,78.03,78.79,471.0,,,,,,,83.6755055744644,83.58422998810458,82.2722831922196,82.22286889372154,82.70829575610009,82.6406558234611,82.48804106086362,82.51333040881039,82.52689215541021,82.43569519610328,82.35119427947363,82.34864905874025,82.15044951155146,81.0316019194032,,,80.29410799077567,,82.49640662988766,"rgba(239, 83, 80, 1.0)",2.7143580811661074,82.84188154483917,-1.492758664729469,25.20173033542428,-24.98253044215286,False,True,False,True,False,0.0,83.23629999999999,82.78455,0.0,0.0,0.0,0.0,0.8757647285514719,0.9397369815501722,False,False,False,False,-0.22998104298068106,-0.2100781486986695,False,False,False,False,-2303.0,8271.727074302134,False,False,False,False,1465.9278763188327,False,False,False,False
2024-12-30 20:00:00+00:00,78.79,78.79,78.535,78.535,1323.0,,,,,,,83.60357997010465,83.5215158416409,82.24915895774406,82.2049619503081,82.69221986100173,82.62588290892867,82.47567393360276,82.50229894744209,82.5162850342467,82.42587181897137,82.3418957776865,82.33936249759974,82.14204269596854,81.02655999593343,,,80.29080006003979,,82.47623644222709,"rgba(255, 0, 0, 1.0)",2.7646918062928414,82.79195140443312,-1.5397562197506727,23.596459659868824,-22.471607808965285,False,True,False,True,False,0.0,83.0662,82.77547499999999,0.0,0.0,0.0,0.0,0.8767070217917675,0.9419370460048433,False,False,False,False,-0.2144725966384083,-0.2122753726685389,False,False,False,False,-3626.0,8087.266189429233,False,False,False,False,1463.711940251874,False,False,False,False
2024-12-31 16:00:00+00:00,78.31,78.31,77.94,78.21,436.0,,,,,,,83.57814505799539,83.49925901800432,82.24063059255398,82.19833645259409,82.68634569242475,82.6204738023184,82.4711244089407,82.49824181612256,82.51238485332478,82.42224996062829,82.33845861392696,82.33592948030659,82.13891503351428,81.02458171467372,,,80.28940909493446,,82.46893403552349,"rgba(255, 0, 0, 1.0)",2.8192344098454605,82.5012698152386,-1.5221401243729278,21.584880283771405,-24.45653304305062,False,True,False,True,False,0.0,82.9142,82.76227499999999,0.0,0.0,0.0,0.0,0.8794543159530049,0.9389746577337613,False,False,False,False,-0.24972826794125222,-0.23100182030489558,False,False,False,False,-4062.0,7898.905473314051,False,False,False,False,1447.7784217983567,False,False,False,False
2024-12-31 20:00:00+00:00,78.21,78.44,78.18,78.38,646.0,,,,,,,83.54212889635356,83.46771838711102,82.22861323373273,82.18899458348453,82.67801461765673,82.61280536980891,82.46468145750282,82.49249291678777,82.50685704135515,82.41712070165217,82.33359488182067,82.33107174168981,82.13449881768658,81.02183903467393,,,80.28752488177923,,82.45860226295119,"rgba(255, 0, 0, 1.0)",2.85954343832625,82.48352278161802,-1.4350272587640431,22.315181997640533,-24.45653304305062,False,True,False,True,False,0.0,82.764,82.756775,0.0,0.0,0.0,0.0,0.8819854721549637,0.9338014527845043,False,False,False,False,-0.23752920091841442,-0.23426551061165501,False,False,False,False,-3416.0,7723.480582254919,False,False,False,False,1435.3477485921806,False,False,False,False
2025-01-01 16:00:00+00:00,78.38,78.38,78.38,78.38,0.0,,,,,,,83.54212889635356,83.46771838711102,82.22861323373273,82.18899458348453,82.67801461765673,82.61280536980891,82.46468145750282,82.49249291678777,82.50685704135515,82.41712070165217,82.33359488182067,82.33107174168981,82.13449881768658,81.02183903467393,,,80.28752488177923,,82.45860226295119,"rgba(239, 83, 80, 1.0)",2.897502458237877,82.48352278161802,-1.416227541050506,22.802049806886618,-24.45653304305062,False,True,False,True,False,0.0,82.6084,82.74055,0.0,0.0,0.0,0.0,0.8880666503308011,0.9335947071796136,False,False,False,False,-0.2329315586863275,-0.23359853464899127,False,False,False,False,-3416.0,7550.775456948641,False,False,False,False,1413.094295125635,False,False,False,False
2025-01-01 20:00:00+00:00,78.38,78.38,78.38,78.38,0.0,,,,,,,83.54212889635356,83.46771838711102,82.22861323373273,82.18899458348453,82.67801461765673,82.61280536980891,82.46468145750282,82.49249291678777,82.50685704135515,82.41712070165217,82.33359488182067,82.33107174168981,82.13449881768658,81.02183903467393,,,80.28752488177923,,82.45860226295119,"rgba(239, 83, 80, 1.0)",2.947729416298379,82.48352278161802,-1.392096153374565,23.12662834638401,-24.45653304305062,False,True,False,True,False,0.0,82.45960000000001,82.72432500000001,0.0,0.0,0.0,0.0,0.8962221890398686,0.9320591309541595,False,False,False,False,-0.2329315586863275,-0.2332650466676594,False,False,False,False,-3416.0,7380.747930484321,False,False,False,False,1391.1858564415165,False,False,False,False
2025-01-02 16:00:00+00:00,78.23,78.74,78.23,78.29,1694.0,,,,,,,83.45152475974677,83.38817573643414,82.19814188152054,82.16525646030617,82.65675159404654,82.59323080216106,82.4482335056942,82.47780529995615,82.49273029732302,82.40401536251125,82.32117179545796,82.31866410474414,82.12322967763961,81.01490439965593,,,80.28281948749526,,82.43241683408553,"rgba(239, 83, 80, 1.0)",2.9977296108586766,82.42883815709789,-1.3806575957036835,22.916914832161858,-24.45653304305062,False,True,False,True,False,0.0,82.309,82.71182499999999,0.0,0.0,0.0,0.0,0.8966033218614395,0.9286248690707776,False,False,False,False,-0.22605312495464405,-0.22965908581115174,False,False,False,False,-5110.0,7187.092923810145,False,False,False,False,1395.8806493649038,False,False,False,False
