date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_584,aVWAP_peak_551,aVWAP_peak_535,aVWAP_valley_593,aVWAP_valley_557,aVWAP_valley_537,aVWAP_valley_522,aVWAP_valley_486,aVWAP_valley_471,aVWAP_valley_448,aVWAP_valley_336,aVWAP_valley_317,aVWAP_valley_295,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_212,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_41,aVWAP_OB_bull_557,aVWAP_OB_bull_486,aVWAP_OB_bull_336,aVWAP_OB_bull_295,aVWAP_OB_bull_130,aVWAP_OB_bull_95,aVWAP_OB_bear_601,aVWAP_OB_bear_535,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-15 16:00:00+00:00,73.97,74.645,73.31,74.515,3932.0,,,,,,,,,,,,,,,,,,67.09412183474595,66.21088575969488,64.47150393475069,,,,,68.94679767986628,66.21088575969488,,,,65.92550384306384,"rgba(0, 255, 255, 0.75)",4.183225276232578,67.80158928666839,1.6048408273574317,71.6709006649358,26.890568646148623,True,False,True,False,False,20.0,70.0437,,0.0,0.0,0.0,0.0,1.0302743086529884,0.8428300624442462,False,False,False,False,0.30777525765971414,0.3179959064673409,False,False,False,False,128807.0,93540.23136254738,False,False,False,False,4496.04801076723,False,False,False,False
2024-03-18 16:00:00+00:00,74.365,74.91,73.29,73.89,8078.0,,,,,,,,,,,,,,,,,,67.23235307324315,66.34963527880105,64.59009165388079,,,,,69.08228891213318,66.34963527880105,,,,66.057360001975,"rgba(0, 255, 255, 0.75)",4.174467261689606,67.91233291115489,1.4319592690794423,67.78432151831544,23.21918249749227,False,True,True,False,False,20.0,70.26350000000001,,0.0,0.0,0.0,0.0,1.0231558054912337,0.8466203550556839,False,False,False,False,0.3132476666383782,0.31562178655285955,False,False,False,False,120729.0,93961.76265925205,False,False,False,False,4551.582150135179,False,False,False,False
2024-03-19 16:00:00+00:00,73.715,74.19,73.07,73.72,7428.0,,,,,,,,,,,,,,,,,,67.34802763907359,66.46700384590166,64.69239612454072,,,,,69.19180402526337,66.46700384590166,,,,66.16914253650532,"rgba(0, 255, 255, 0.75)",4.164315807445868,67.99872317507689,1.3738815905108273,64.49773237876028,20.181581351422523,False,True,True,False,False,20.0,70.3739,,0.0,0.0,0.0,0.0,1.0309660979392863,0.8476623088854418,False,False,False,False,0.29234707300228546,0.3039844297775725,False,False,False,False,113301.0,94261.59579631791,False,False,False,False,4596.177775714479,False,False,False,False
2024-03-20 16:00:00+00:00,72.975,73.885,72.73,73.635,11004.0,,,,,,,,,,,,,,,,,,67.50561780093588,66.62845705754394,64.83578073137667,,,,,69.33641180367844,66.62845705754394,,,,66.32328519661884,"rgba(0, 255, 255, 0.75)",4.14683150725333,68.11387989822566,1.3314069047939878,61.93628150066838,17.80827391806399,False,True,True,False,False,20.0,70.4708,,0.0,0.0,0.0,0.0,1.0255761509267916,0.8496232330454869,False,False,False,False,0.27814906268271616,0.29106674623014434,False,False,False,False,102297.0,94386.17570645252,False,False,False,False,4695.523856711154,False,False,False,False
2024-03-21 16:00:00+00:00,73.34,73.93,73.09,73.9,9189.0,,,,,,,,,,,,,,,,,,67.63581731502137,66.76189201270233,64.95497683418542,,,,,69.45600002419242,66.76189201270233,,,,66.45089538730304,"rgba(0, 255, 255, 0.75)",4.133963140044019,68.21701801115455,1.374705529857468,61.13614992232933,16.973687605492373,False,True,True,False,False,20.0,70.5846,,0.0,0.0,0.0,0.0,1.0245291283399034,0.8537560227770473,False,False,False,False,0.2870509760043396,0.289058861117242,False,False,False,False,111486.0,94651.28926139123,False,False,False,False,4765.19015350633,False,False,False,False
2024-03-22 16:00:00+00:00,73.63,73.82,73.27,73.3,7562.0,,,,,,,,,,,,,,,,,,67.73585653403069,66.86522614658693,65.04872729586435,,,,,69.54559054016232,66.86522614658693,,,,66.54993665882732,"rgba(38, 166, 154, 1.0)",4.097965724732263,68.29374216320285,1.221644633722315,57.85697197036935,13.766874911493026,False,True,True,False,False,19.01567243523147,70.6773,,0.0,0.0,0.0,0.0,1.0244634958772454,0.8551302353519353,False,False,False,False,0.2885940403052482,0.28882645071124513,False,False,False,False,103924.0,94795.05221857896,False,False,False,False,4808.551546475223,False,False,False,False
2024-03-25 16:00:00+00:00,72.18,72.18,71.63,71.655,7542.0,,,,,,,,,,,,,,,,,,67.80463335609882,66.94029628238751,65.12234938520358,,,,,69.59523444172599,66.94029628238751,,,,66.62242634122997,"rgba(38, 166, 154, 1.0)",4.036036433196487,68.32322014925498,0.8255078728579011,50.556287769493274,7.006176778154412,False,True,False,False,False,12.514421345202162,70.7432,,0.0,0.0,0.0,0.0,1.0141256697515826,0.8687557503923794,False,False,False,False,0.2175802268061509,0.25320333875869805,False,False,False,False,96382.0,94819.65606015138,False,False,False,False,4850.930592266305,False,False,False,False
2024-03-26 16:00:00+00:00,71.6,72.02,71.4,71.975,4392.0,,,,,,,,,,,,,,,,,,67.84340182890618,66.98276999319192,65.16434283932901,,,,,69.62286613284292,66.98276999319192,,,,66.66350488714237,"rgba(38, 166, 154, 1.0)",3.9890640167499254,68.34114222153357,0.9109549917494412,47.00072825539471,3.8937687383432404,False,True,False,True,False,13.360505865079755,70.8229,,0.0,0.0,0.0,0.0,1.0109540254694578,0.8693071443988772,False,False,False,False,0.20929132898576522,0.23124733387223162,False,False,False,False,100774.0,94911.97147007151,False,False,False,False,4843.8153892854325,False,False,False,False
2024-03-27 16:00:00+00:00,73.02,73.02,72.385,72.62,7808.0,,,,,,,,,,,,,,,,,,67.92536912144082,67.0698906114624,65.24740287767067,,,,,69.68943594628468,67.0698906114624,,,,66.74755420352461,"rgba(38, 166, 154, 1.0)",3.9524152520102986,68.3972826500564,1.0683890939333427,47.08039313774492,3.8937687383432404,False,True,False,True,False,15.030623819925246,70.9453,,0.0,0.0,0.0,0.0,1.0153000754229067,0.8712961965305464,False,False,False,False,0.2518014052175395,0.24152436954488557,False,False,False,False,108582.0,95123.9098968921,False,False,False,False,4889.771739839146,False,False,False,False
2024-03-28 16:00:00+00:00,72.66,72.75,72.08,72.67,6436.0,,,,,,,,,,,,,,,,,,67.98845774353126,67.13754229659882,65.3129182187788,,,,,69.7390728788785,67.13754229659882,,,,66.81297275296963,"rgba(38, 166, 154, 1.0)",3.916078634791847,68.43924399538642,1.0803552224477897,47.31906395864894,3.8937687383432404,False,True,False,True,False,15.15887814508497,71.0673,,0.0,0.0,0.0,0.0,1.0173777371280999,0.8661430031742613,False,False,False,False,0.23940190512537698,0.24046313733513128,False,False,False,False,115018.0,95432.34540236664,False,False,False,False,4913.744271004431,False,False,False,False
2024-03-29 16:00:00+00:00,72.67,72.67,72.67,72.67,0.0,,,,,,,,,,,,,,,,,,67.98845774353126,67.13754229659882,65.3129182187788,,,,,69.7390728788785,67.13754229659882,,,,66.81297275296963,"rgba(38, 166, 154, 1.0)",3.879904593885905,68.43924399538642,1.090427844870351,47.478177839251615,3.7388955113035465,False,True,False,True,False,15.158878145084959,71.1573,63.202225,0.0,0.0,0.0,0.0,1.0235396214134616,0.872701632586646,False,False,False,False,0.25039598193278145,0.24542955963395635,False,False,False,False,115018.0,95735.99896201988,False,False,False,False,4837.5621892834315,False,False,False,False
2024-04-01 16:00:00+00:00,71.725,71.915,71.06,71.685,7353.0,,,,,,,,,,,,,,,,,,68.04375435709737,67.19951337263782,65.37666412900579,,,,,69.77495548831058,67.19951337263782,,,,66.87331061958032,"rgba(38, 166, 154, 1.0)",3.8330137779064803,68.46501587012372,0.8400658897800715,44.265932996846914,0.33770425514896374,False,True,False,True,False,11.369926076550438,71.2364,63.26599999999999,0.0,0.0,0.0,0.0,1.013198132947046,0.8775148881377755,False,False,False,False,0.1998679184531364,0.22264873904354637,False,False,False,False,107665.0,95920.9447145467,False,False,False,False,4876.561225108494,False,False,False,False
2024-04-02 16:00:00+00:00,70.43,70.46,69.6,69.89,5471.0,,,,,,,,,,,,,,,,,,68.0658842920283,67.22828155595933,65.4114129166931,,,,,69.77797748242084,67.22828155595933,,,,66.90185958822691,"rgba(38, 166, 154, 0.5)",3.778984502994575,68.45881193774528,0.3787229244048514,38.35003217852137,-5.350403036476031,False,True,False,True,False,5.1095950843936855,71.253,63.31815,0.0,0.0,0.0,0.0,0.9910506248676125,0.88815928828638,False,False,False,False,0.13892005556118653,0.18078439730236645,False,False,False,False,102194.0,96018.201385639,False,False,False,False,4885.777330145572,False,False,False,False
2024-04-03 16:00:00+00:00,69.925,69.975,69.415,69.445,5570.0,,,,,,,,,,,,,,,,,,68.08363410407163,67.25309623278451,65.44342354163474,,,,,69.77555764823484,67.25309623278451,,,,66.92671795949695,"rgba(38, 166, 154, 0.5)",3.7075934583300154,68.4481071245487,0.2688786908962553,33.72523073954971,-9.618919065862272,False,True,False,True,False,3.6671553535507435,71.2662,63.367475000000006,0.0,0.0,0.0,0.0,0.9892808110676942,0.8900095046995457,False,False,False,False,0.12507099321752607,0.15292769525994626,False,False,False,False,96624.0,96027.59361221823,False,False,False,False,4896.385433554168,False,False,False,False
2024-04-04 16:00:00+00:00,70.275,70.275,69.825,69.825,3884.0,,,,,,,,,,,,,,,,,,68.09865796111471,67.27271490420657,65.46737820767574,,,,,69.77756083958279,67.27271490420657,,,,66.94625035766568,"rgba(38, 166, 154, 0.5)",3.629853166315171,68.4457758861584,0.3799669161939448,32.37654522408283,-10.87094737543132,False,True,False,True,False,4.769047800605669,71.2877,63.42105000000001,0.0,0.0,0.0,0.0,0.989164572864321,0.881333752093802,False,False,False,False,0.13974849068871298,0.14633809297432962,False,False,False,False,100508.0,96097.05727714507,False,False,False,False,4880.68953535953,False,False,False,False
2024-04-05 16:00:00+00:00,69.95,69.955,69.09,69.185,4691.0,,,,,,,,,,,,,,,,,,68.11111920499837,67.29116001206859,65.49239019490902,,,,,69.77315545494572,67.29116001206859,,,,66.964889803992,#000000,3.542367321896827,68.43629937097087,0.21135601167081247,30.335059421811046,-12.916524281720747,False,True,False,True,False,2.7061609026706677,71.2891,63.46922500000001,0.0,0.0,0.0,0.0,0.9816361467033248,0.8857187321678683,False,False,False,False,0.1179586603204316,0.1321483766473806,False,False,False,False,95817.0,96092.71530385599,False,False,False,False,4877.7486123307,False,False,False,False
2024-04-08 16:00:00+00:00,68.94,69.38,68.49,68.49,4206.0,,,,,,,,,,,,,,,,,,68.1168263711601,67.30264322291491,65.51102237402704,,,,,69.76266707448909,67.30264322291491,,,,66.97683065603401,#000000,3.421305958177185,68.4214626644457,0.020032506999406733,27.89223295776952,-15.38762305778814,False,True,False,True,False,0.5414249154442601,71.2766,63.51165,0.0,0.0,0.0,0.0,0.9804145077720203,0.8948704663212431,False,False,False,False,0.09382001200124704,0.11298419432431382,False,False,False,False,91611.0,96023.23134565666,False,False,False,False,4867.333905162782,False,False,False,False
2024-04-09 16:00:00+00:00,68.72,69.09,68.295,69.09,3286.0,,,,,,,,,,,,,,,,,,68.12146987320317,67.3117212653638,65.52560167315768,,,,,69.75494256879,67.3117212653638,,,,66.98626427057489,#000000,3.325330786228203,68.41095580040195,0.20420350432814147,29.014897525446493,-15.38762305778814,False,True,False,True,False,2.3249338522638645,71.2761,63.5582,0.0,0.0,0.0,0.0,0.9757103811046354,0.8966530864834198,False,False,False,False,0.08388967980226739,0.0984369370632906,False,False,False,False,94897.0,96005.7703945612,False,False,False,False,4842.817100431576,False,False,False,False
2024-04-10 16:00:00+00:00,68.93,69.09,68.56,68.915,5019.0,,,,,,,,,,,,,,,,,,68.12874340955396,67.32565065549299,65.547824228118,,,,,69.7437596289859,67.32565065549299,,,,67.00073943105498,#000000,3.2234621307078104,68.39643751772542,0.16087128101632855,29.409270873259324,-15.38762305778814,False,True,False,True,False,1.77759560256154,71.2719,63.602275,0.0,0.0,0.0,0.0,0.9789538842463629,0.898328690807799,False,False,False,False,0.08931336163740042,0.09387514935034551,False,False,False,False,89878.0,95910.76620239746,False,False,False,False,4845.548618254343,False,False,False,False
2024-04-11 16:00:00+00:00,69.37,69.57,68.96,69.175,16235.0,,,,,,,,,,,,,,,,,,68.16312353759048,67.3798145831331,65.62574985626293,,,,,69.72410005942506,67.3798145831331,,,,67.05622932566217,"rgba(38, 166, 154, 0.5)",3.103592858386849,68.37286395849344,0.2584540170399421,30.922623110672564,-15.38762305778814,False,True,False,True,True,2.555012201340194,71.27890000000001,63.648525,0.0,0.0,0.0,0.0,0.9823208962894434,0.8909959913660189,False,False,False,False,0.10736353663140938,0.10061934299087744,False,False,False,False,106113.0,96068.94036980215,False,False,False,False,5022.129259831794,False,False,False,False
2024-04-12 16:00:00+00:00,68.88,68.945,68.16,68.3,5708.0,,,,,,,,,,,,,,,,,,68.16642238443742,67.39056393483652,65.64671588966434,,,,,69.70726784002002,67.39056393483652,,,,67.06790073631277,#000000,2.9665147779721477,68.35567874505526,-0.0187690772581694,30.018252516344553,-15.38762305778814,False,True,False,True,True,0.0,71.2705,63.6963,0.0,0.0,0.0,0.0,0.9805068226120851,0.894172565917718,False,False,False,False,0.07816433551054641,0.08939183925071192,False,False,False,False,100405.0,96136.16610050289,False,False,False,False,5032.762914718122,False,False,False,False
2024-04-15 16:00:00+00:00,68.5,68.62,67.81,68.2,2862.0,,,,,,,,,,,,,,,,,,68.166657274997,67.39460133706334,65.65616046243669,,,,,69.69727224732353,67.39460133706334,,,,67.07247302483233,#000000,2.831596216824415,68.34572824707544,-0.05146505218843347,29.21528525556817,-15.591409251760467,False,True,False,True,True,0.0,71.2512,63.74215,0.0,0.0,0.0,0.0,0.9712799061368153,0.8998112533795843,False,False,False,False,0.06438243630583058,0.07688713777827125,False,False,False,False,97543.0,96157.97747878966,False,False,False,False,4999.107675730244,False,False,False,False
2024-04-16 16:00:00+00:00,68.76,68.82,68.06,68.07,5014.0,,,,,,,,,,,,,,,,,,68.16806058423711,67.40249231225253,65.67322404273727,,,,,69.68131185716162,67.40249231225253,,,,67.0812589797423,#000000,2.6789426817106574,68.33038666283284,-0.0971975490967099,28.402261085066726,-16.76285041405076,False,True,False,True,True,0.0,71.2356,63.789899999999996,0.0,0.0,0.0,0.0,0.9799642218246866,0.8966521850242779,False,False,False,False,0.07356733308151661,0.07522723542989393,False,False,False,False,92529.0,96101.71426206424,False,False,False,False,4999.338564478612,False,False,False,False
2024-04-17 16:00:00+00:00,67.785,68.19,67.47,67.99,5889.0,,,,,,,,,,,,,,,,,67.88333333333333,68.16496619115286,67.4072773376728,65.68974813518898,,,,,69.65722620049588,67.4072773376728,,,,67.286331249337,#000000,2.5624253889378057,68.48085949540732,-0.1915605026106908,27.677599710615837,-17.837828065836725,False,True,False,True,False,0.0,71.20689999999999,63.841175,0.0,0.0,0.0,0.0,0.9735781688344807,0.9046161693445547,False,False,False,False,0.04869033161449294,0.06195878352219343,False,False,False,False,86640.0,95955.02101769114,False,False,False,False,5013.131765029331,False,False,False,False
2024-04-18 16:00:00+00:00,68.51,68.59,67.92,68.365,3854.0,,,,,,,,,,,,,,,,,68.04485613602927,68.16586097245738,67.41299972410258,65.70241729752678,,,,,69.64535857100762,67.41299972410258,,,,67.331533532529,#000000,2.4304244559408175,68.4794979846052,-0.04711028327802352,29.589667272510336,-17.837828065836725,False,True,False,True,False,0.07828934990217107,71.1802,63.89385,0.0,0.0,0.0,0.0,0.9748720806525148,0.8993870003546276,False,False,False,False,0.06601446997036957,0.0639866267462815,False,False,False,False,90494.0,95870.3540251688,False,False,False,False,4995.160729912597,False,False,False,False
2024-04-19 16:00:00+00:00,68.93,69.93,68.71,69.79,3692.0,,,,,,,,,,,,,,,,,68.43832427738494,68.17466940654562,67.4257124777249,65.71994051002427,,,,,69.6439657449898,67.4257124777249,,,,67.43966166791994,"rgba(38, 166, 154, 0.5)",2.2800001442229854,68.50336096564025,0.5643153302511008,37.38942424422521,-17.355935107156782,False,True,False,True,True,4.423941882171363,71.18220000000001,63.95445000000001,0.0,0.0,0.0,0.0,0.9797027727907436,0.8865449830440848,False,False,False,False,0.10962447719724296,0.08680555197176223,False,False,False,False,94186.0,95844.24000927471,False,False,False,False,4974.95668758837,False,False,False,False
2024-04-22 16:00:00+00:00,70.25,70.82,69.63,69.81,5483.0,,,,,,,,,,,,,,,,,68.9160630087747,68.19356199957109,67.44983589530764,65.7498432804163,,,,,69.64932836101173,67.44983589530764,,,,67.57732604601743,"rgba(38, 166, 154, 1.0)",2.112502352469307,68.53984454998005,0.6012563482049,42.661665094341444,-12.723930001969023,False,True,False,True,True,4.482519695395016,71.1756,64.01180000000001,0.0,0.0,0.0,0.0,0.9891315136476422,0.8850124069478905,False,False,False,False,0.1470055623887338,0.11690555718024802,False,False,False,False,99669.0,95903.53861378208,False,False,False,False,4982.833328090876,False,False,False,False
2024-04-23 16:00:00+00:00,71.39,71.8,71.01,71.225,5608.0,,,,,,,,,,,,,,,,,69.47145233629617,68.22509285343448,67.48562151705534,65.78875911008586,,,,,69.67007989141226,67.48562151705534,,,,67.74273145421796,"rgba(0, 255, 255, 0.75)",2.0999204768295803,68.59675196708463,1.2515940779259624,50.37037128092603,-5.980421506944701,False,False,True,False,True,8.469091399924409,71.2001,64.07632500000001,0.0,0.0,0.0,0.0,0.9887041564792173,0.8693887530562345,False,False,False,False,0.19638281378013736,0.15664418548019268,False,False,False,False,105277.0,96048.86359651414,False,False,False,False,4992.525834632103,False,False,False,False
2024-04-24 16:00:00+00:00,70.19,70.38,69.735,70.095,6715.0,,,,,,,,,,,,,,,,,69.60010531032937,68.24693359919043,67.51374217479838,65.82411972382465,,,,,69.67585555378717,67.51374217479838,,,,67.79622520203571,"rgba(38, 166, 154, 1.0)",2.0919513283916342,68.61267500531629,0.708584838741622,51.24293189322244,-5.558811766961668,False,False,True,False,True,4.793184367361075,71.2094,64.12955,0.0,0.0,0.0,0.0,0.9843567251461984,0.8777777777777777,False,False,False,False,0.14005920294239355,0.14835169421129313,False,False,False,False,98562.0,96087.82695160694,False,False,False,False,5019.230860451761,False,False,False,False
2024-04-25 16:00:00+00:00,69.815,70.37,69.76,70.065,5124.0,,,,,,,,,,,,,,,,,69.66561116458132,68.26321006873464,67.53475071005302,65.85068049569713,,,,,69.68009728007213,67.53475071005302,,,,67.82856310976652,"rgba(38, 166, 154, 1.0)",2.076638703844621,68.62283437430293,0.6944711292470346,51.72259408507263,-5.143654606169697,False,False,True,False,True,4.698101221250578,71.2141,64.183075,0.0,0.0,0.0,0.0,0.9904464807954763,0.8670306102554101,False,False,False,False,0.14036994206616388,0.1443608181387285,False,False,False,False,93438.0,96046.74436320993,False,False,False,False,5020.855188196695,False,False,False,False
2024-04-26 16:00:00+00:00,70.205,70.6,69.935,70.53,5515.0,,,,,,,,,,,,,,,,,69.75639386341929,68.28317373036076,67.55952682170246,65.88084057853125,,,,,69.68792335381967,67.55952682170246,,,,67.86998374850344,"rgba(38, 166, 154, 1.0)",2.066443460774026,68.63841855535793,0.9153802078540987,53.48594048803631,-3.3232761157299535,False,False,True,False,True,5.998574495442213,71.2222,64.241725,0.0,0.0,0.0,0.0,0.9933424045096699,0.8613567888035762,False,False,False,False,0.1487702881062969,0.14656555312251268,False,False,False,False,98953.0,96091.80259013691,False,False,False,False,5028.516348069615,False,False,False,False
2024-04-29 16:00:00+00:00,70.945,71.75,70.94,71.75,6716.0,,,,,,,,,,,,,,,,,69.99459739484732,68.31990094546997,67.60102488369833,65.926126633067,,,,,69.71287703937449,67.60102488369833,,,,67.96041246427066,"rgba(0, 255, 255, 0.75)",2.057210912555611,68.68063124368724,1.4920048973003799,57.70911358244025,0.7864488693689253,True,False,True,False,True,9.254548228059548,71.2634,64.307,0.0,0.0,0.0,0.0,0.9971114962449448,0.8551896784132484,False,False,False,False,0.19385115200112873,0.1702083525618207,False,False,False,False,105669.0,96240.28627090997,False,False,False,False,5054.678885308846,False,False,False,False
2024-04-30 16:00:00+00:00,71.01,72.11,71.01,71.68,4186.0,,,,,,,,,,,,,,,,,70.12191760448638,68.34322186516476,67.62723510748623,65.95458604886542,,,,,69.72911434256314,67.62723510748623,,,,68.01174015650071,"rgba(0, 255, 255, 0.75)",2.040594993605315,69.07891730678114,1.2746687614984726,60.225918824054176,3.255873385389073,True,False,True,False,True,9.02241883113183,71.3053,64.3714,0.0,0.0,0.0,0.0,1.010700106516897,0.8501016752202961,False,False,False,False,0.20293454404298922,0.18657144830240496,False,False,False,False,101483.0,96321.56865430671,False,False,False,False,5041.210995614135,False,False,False,False
2024-05-01 16:00:00+00:00,71.18,71.63,70.99,71.02,3641.0,,,,,,,,,,,,,,,,,70.19234712203652,68.36086198213832,67.64756320915693,65.97742938173276,,,,,69.7401397582479,67.64756320915693,,,,68.04455042376613,"rgba(38, 166, 154, 1.0)",1.9856014406421598,69.0830587380868,0.975493481353825,59.17143852802316,3.255873385389073,True,False,True,False,True,6.852767357240253,71.33179999999999,64.431475,0.0,0.0,0.0,0.0,1.0118340337149203,0.8458194464570351,False,False,False,False,0.19237548388810438,0.18947346609525467,False,False,False,False,97842.0,96345.14123330971,False,False,False,False,5019.502298007715,False,False,False,False
2024-05-02 16:00:00+00:00,71.29,71.645,71.13,71.33,3717.0,,,,,,,,,,,,,,,,,70.26502987473673,68.37961450220118,67.66897107560187,66.001230041885,,,,,69.75239420943679,67.66897107560187,,,,68.07871137360618,"rgba(0, 255, 255, 0.75)",1.9302657521369966,69.09873832869671,1.155934963272833,59.35927389477403,3.255873385389073,True,False,True,False,True,7.685859016652788,71.3514,64.493275,0.0,0.0,0.0,0.0,1.018082218343998,0.8435136707388015,False,False,False,False,0.1956441570355568,0.19255881156540572,False,False,False,False,101559.0,96425.97625294831,False,False,False,False,4999.308463930076,False,False,False,False
2024-05-03 16:00:00+00:00,70.06,70.26,69.82,70.005,5140.0,,,,,,,,,,,,,,,,,70.2463929227941,68.39370890511775,67.68759469251967,66.02566701178642,,,,,69.75523654261212,67.68759469251967,,,,68.08834088305449,"rgba(38, 166, 154, 0.5)",1.9097200823136156,69.07484856961887,0.48706165840506677,54.89795426355365,3.255873385389073,True,False,True,False,False,3.5003867630237018,71.3484,64.55185,0.0,0.0,0.0,0.0,1.0037809897578245,0.8486168277974536,False,False,False,False,0.13933424937202304,0.16594653046871438,False,False,False,False,96419.0,96425.86809398787,False,False,False,False,5001.489728055191,False,False,False,False
2024-05-06 16:00:00+00:00,70.395,70.395,69.75,70.005,4366.0,,,,,,,,,,,,,,,,,70.23408135427734,68.40564920322244,67.70332880522525,66.0463035260909,,,,,69.75779320058723,67.70332880522525,,,,68.09734072220398,"rgba(38, 166, 154, 0.5)",1.8798952985026744,69.06544547321641,0.49979088065805105,51.9237411760734,8.387973546529288,False,False,False,False,False,3.500386763023691,71.31649999999999,64.6102,0.0,0.0,0.0,0.0,1.0066804440813184,0.8517806507425387,False,False,False,False,0.14068070812352632,0.15331361929612036,False,False,False,False,96419.0,96425.76161191054,False,False,False,False,4991.637174131855,False,False,False,False
2024-05-07 16:00:00+00:00,70.5,70.57,69.93,69.955,2938.0,,,,,,,,,,,,,,,,,70.23074543517394,68.41407853995327,67.71425289267745,66.06042129346224,,,,,69.76007877991853,67.71425289267745,,,,68.10487454031673,"rgba(38, 166, 154, 0.5)",1.8720340938796423,69.06324692721728,0.47635514529259043,49.77417345743135,6.205995783558279,False,False,False,False,False,3.3445664469854606,71.2756,64.666075,0.0,0.0,0.0,0.0,1.001772285290032,0.849643147961872,False,False,False,False,0.14804352555026043,0.15067857242319038,False,False,False,False,93481.0,96380.10639312121,False,False,False,False,4959.7978380988025,False,False,False,False
2024-05-08 16:00:00+00:00,70.465,70.47,69.85,69.87,4735.0,,,,,,,,,,,,,,,,,70.22049315174795,68.42681165824229,67.73102424628975,66.08248397913448,,,,,69.76288856058231,67.73102424628975,,,,68.11520325885363,"rgba(38, 166, 154, 0.5)",1.8609379525019598,69.0598458904809,0.4353471906088447,48.03210315043044,4.360117185841844,False,False,False,True,False,3.075728126738845,71.2542,64.722725,0.0,0.0,0.0,0.0,1.0049355503378212,0.8501605251808901,False,False,False,False,0.14430832363410737,0.1474934480286489,False,False,False,False,88746.0,96261.74815446817,False,False,False,False,4956.312600298821,False,False,False,False
2024-05-09 16:00:00+00:00,70.29,70.54,69.965,70.36,8095.0,,,,,,,,,,,,,,,,,70.2269226161207,68.45106196273437,67.76186191133759,66.12174483932458,,,,,69.7710819504239,67.76186191133759,,,,68.1403978323793,"rgba(38, 166, 154, 1.0)",1.8468197817614547,69.0659050209455,0.7007153550305963,49.02916356572006,4.360117185841844,False,False,False,False,False,4.498809778509994,71.2362,64.783875,0.0,0.0,0.0,0.0,1.0010997943862665,0.8509061349399891,False,False,False,False,0.14814733925006132,0.14782039363935512,False,False,False,False,96841.0,96270.7288032361,False,False,False,False,5004.974420449227,False,False,False,False
2024-05-10 16:00:00+00:00,70.26,70.58,70.09,70.44,6026.0,,,,,,,,,,,,,,,,,70.23635157844852,68.46949220433062,67.78506576075534,66.15106197370848,,,,,69.77795428132194,67.78506576075534,,,,68.16049287931074,"rgba(38, 166, 154, 1.0)",1.8370982848250736,69.07332301315667,0.7439324276400726,50.03667172161268,4.360117185841844,False,False,False,False,False,4.730436910481004,71.2224,64.846825,0.0,0.0,0.0,0.0,1.0096952243820492,0.8497720182385409,False,False,False,False,0.15157498410095016,0.14969768887015264,False,False,False,False,102867.0,96372.99657372855,False,False,False,False,5020.80427439575,False,False,False,False
2024-05-13 16:00:00+00:00,70.38,70.605,69.945,70.41,12196.0,,,,,,,,,,,,,,,,,70.24619541793713,68.50477705929224,67.829902507765,66.20848695794581,,,,,69.79025669775086,67.829902507765,,,,68.19734048573504,"rgba(38, 166, 154, 1.0)",1.82723601142287,69.08683948548136,0.7241322446837546,50.55599431479217,4.360117185841844,False,False,False,False,False,4.630327092329797,71.2036,64.90769999999999,0.0,0.0,0.0,0.0,1.0090822179732306,0.8462237093690248,False,False,False,False,0.14908180549291955,0.14938974718153608,False,False,False,False,90671.0,96284.59352607385,False,False,False,False,5132.047618978761,False,False,False,False
2024-05-14 16:00:00+00:00,71.35,71.605,71.0,71.41,6491.0,,,,,,,,,,,,,,,,,70.31056716336593,68.53324383849139,67.86262190572246,66.24582071975507,,,,,69.80873348803338,67.86262190572246,,,,68.2380634068337,"rgba(0, 255, 255, 0.75)",1.8177666155113485,69.11588007377554,1.2620541639659855,54.89904357739464,-0.545447087978495,True,False,True,False,True,7.5125541449204185,71.1774,64.973575,0.0,0.0,0.0,0.0,1.0129154795821458,0.8442545109211775,False,False,False,False,0.19205937715327046,0.17072456216740328,False,False,False,False,97162.0,96298.19672721998,False,False,False,False,5153.116648141881,False,False,False,False
