date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_846,aVWAP_peak_836,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_855,aVWAP_valley_828,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_750,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_719,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_660,aVWAP_valley_605,aVWAP_valley_582,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_456,aVWAP_OB_bull_789,aVWAP_OB_bull_683,aVWAP_OB_bull_605,aVWAP_OB_bull_521,aVWAP_OB_bear_780,aVWAP_OB_bear_761,aVWAP_OB_bear_323,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 17:00:00+00:00,5.275,5.275,5.275,5.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.05222206568247157,5.247107670069861,0.5341100465028481,53.30893186861874,8.428290333618058,False,False,False,False,False,11.142682345972435,5.227700000000001,,0.0,0.0,0.0,0.0,1.0649038461538456,0.9110576923076917,False,False,False,False,0.2331956702446902,0.2355922683069393,False,False,False,False,29913.0,16327.786650476455,False,False,False,False,910.859694615461,False,False,False,False
2025-01-20 18:00:00+00:00,5.275,5.275,5.275,5.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.05180742233511764,5.247107670069861,0.5383848235049686,52.02339869965991,7.282514776123676,False,False,False,False,False,11.142682345972435,5.2292,,0.0,0.0,0.0,0.0,1.039408866995073,0.93103448275862,False,False,False,False,0.2331956702446902,0.23439396927581474,False,False,False,False,29913.0,16538.410113259764,False,False,False,False,896.7378388849887,False,False,False,False
2025-01-20 19:00:00+00:00,5.275,5.275,5.275,5.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.051206348142494355,5.247107670069861,0.5447045325810456,51.16637658702068,6.390275103027065,False,False,False,False,False,11.142682345972435,5.2307999999999995,,0.0,0.0,0.0,0.0,1.0148883374689819,0.9379652605459049,False,False,False,False,0.2331956702446902,0.23379481976025246,False,False,False,False,29913.0,16745.768095999923,False,False,False,False,882.8349266542136,False,False,False,False
2025-01-20 20:00:00+00:00,5.275,5.275,5.275,5.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.05012524853345663,5.247107670069861,0.5564527009082588,50.595028511927865,5.644566656110555,False,True,False,False,False,11.142682345972435,5.2324,,0.0,0.0,0.0,0.0,1.0252525252525246,0.9368686868686861,False,False,False,False,0.2331956702446902,0.23349524500247132,False,False,False,False,29913.0,16949.9112262945,False,False,False,False,869.1475634502723,False,False,False,False
2025-01-21 15:00:00+00:00,5.305,5.305,5.29,5.3,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04870882414460252,5.258902788686786,0.8437323633846698,57.018725364048066,1.6403896983878283,False,False,True,False,True,14.837904024399482,5.234400000000001,,0.0,0.0,0.0,0.0,1.022556390977443,0.9223057644110271,False,False,False,False,0.30835614232845815,0.2709256936654647,False,False,False,False,30231.0,17155.819579375202,False,False,False,False,860.602639985927,False,False,False,False
2025-01-21 16:00:00+00:00,5.3,5.305,5.295,5.305,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04755963539514565,5.25901724253565,0.9668441963927006,62.137884752379925,6.252336160767278,True,False,True,False,True,15.540099334412226,5.2364,,0.0,0.0,0.0,0.0,1.0303797468354423,0.9240506329113918,False,False,False,False,0.3169048364264333,0.293915265045949,False,False,False,False,30276.0,17359.23322930737,False,False,False,False,847.9576378156024,False,False,False,False
2025-01-21 17:00:00+00:00,5.305,5.305,5.305,5.305,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04622633312165426,5.25936845828432,0.9871330610539816,65.55065767793451,9.234637464821368,True,False,True,False,True,15.540099334412226,5.2383999999999995,,0.0,0.0,0.0,0.0,1.0542635658914716,0.9121447028423765,False,False,False,False,0.33413905839543395,0.31402716172069145,False,False,False,False,30276.0,17559.49317924059,False,False,False,False,836.4079069967559,False,False,False,False
2025-01-21 18:00:00+00:00,5.305,5.31,5.305,5.31,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04670272095011617,5.261218917107536,1.0445019454983635,68.70399557350235,12.04978054159664,True,False,True,False,True,16.2540378892133,5.2405,,0.0,0.0,0.0,0.0,1.0489690721649474,0.8969072164948448,False,False,False,False,0.3428279058708353,0.3284275337957634,False,False,False,False,31176.0,17770.60181212058,False,False,False,False,837.3938309192868,False,False,False,False
2025-01-21 19:00:00+00:00,5.31,5.31,5.295,5.295,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0470216549691343,5.261218400394144,0.7184264277391056,64.71792595577051,12.04978054159664,True,False,True,False,False,13.018792393128699,5.2423,,0.0,0.0,0.0,0.0,1.0434782608695643,0.8976982097186695,False,False,False,False,0.3254985961386814,0.3269630649672224,False,False,False,False,31161.0,17978.20488480088,False,False,False,False,824.6435389670497,False,False,False,False
2025-01-21 20:00:00+00:00,5.295,5.3,5.29,5.295,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04735575537955069,5.261089840989404,0.7160726027662425,62.06054621061596,12.04978054159664,True,False,True,False,False,13.018792393128699,5.2441,,0.0,0.0,0.0,0.0,1.0407124681933833,0.9033078880407118,False,False,False,False,0.2998509203943335,0.31340699268077793,False,False,False,False,31161.0,18182.589305191566,False,False,False,False,815.0056546419792,False,False,False,False
2025-01-22 15:00:00+00:00,5.335,5.34,5.335,5.335,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.04864163863408886,5.262500935287101,1.4904733218031465,66.79285344994814,12.04978054159664,True,False,True,False,True,18.573425960033067,5.2467,,0.0,0.0,0.0,0.0,1.0422885572139293,0.9004975124378104,False,False,False,False,0.3428279489897304,0.32811747083525417,False,False,False,False,31461.0,18388.456137669218,False,False,False,False,807.0210708490802,False,False,False,False
2025-01-22 16:00:00+00:00,5.335,5.37,5.335,5.365,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.050738953885961426,5.271328406885349,1.846147504837866,72.12952455925227,14.1628259496363,True,False,True,False,True,20.0,5.2499,,0.0,0.0,0.0,0.0,1.0415647921760383,0.8875305623471876,False,False,False,False,0.342827966781508,0.3354727188083811,False,False,False,False,31798.0,18596.356042511554,False,False,False,False,799.733922463823,False,False,False,False
2025-01-22 17:00:00+00:00,5.365,5.37,5.355,5.355,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0524333124287655,5.282334369294939,1.385867635270666,73.10124288167658,15.076837176277039,True,False,True,False,True,20.0,5.254000000000001,,0.0,0.0,0.0,0.0,1.0524999999999993,0.9074999999999993,False,False,False,False,0.3428279775341716,0.3391503481712763,False,False,False,False,30898.0,18787.07920464316,False,False,False,False,801.2884352938412,False,False,False,False
2025-01-22 18:00:00+00:00,5.355,5.36,5.35,5.355,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.05407260717634329,5.282821698430977,1.3348404180629392,73.74905509662612,15.943911856646125,True,False,True,False,True,20.0,5.258399999999999,,0.0,0.0,0.0,0.0,1.0324999999999989,0.9124999999999993,False,False,False,False,0.32220029995385063,0.3306753240625635,False,False,False,False,30898.0,18974.845418524663,False,False,False,False,791.981637847425,False,False,False,False
2025-01-22 19:00:00+00:00,5.36,5.36,5.345,5.35,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.05549734187287928,5.2831348250049075,1.204835632456987,72.7807841807166,15.943911856646125,True,False,True,False,True,19.072186599259616,5.2626,,0.0,0.0,0.0,0.0,1.0251889168765733,0.9269521410579339,False,False,False,False,0.31538366736720574,0.3230294957148846,False,False,False,False,30728.0,19157.06486940025,False,False,False,False,782.3385116792477,False,False,False,False
2025-01-22 20:00:00+00:00,5.35,5.36,5.345,5.355,580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.05698703819749549,5.2843199054544705,1.240283699261216,72.7109879187669,15.943911856646125,True,False,True,False,True,19.693002680548425,5.266800000000001,,0.0,0.0,0.0,0.0,1.009999999999999,0.9274999999999994,False,False,False,False,0.31538366736720574,0.3192065815410452,False,False,False,False,31308.0,19345.451460572338,False,False,False,False,779.2014804904222,False,False,False,False
2025-01-23 15:00:00+00:00,5.335,5.35,5.33,5.345,815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.05816433692642235,5.284880002635655,1.0336230161171904,69.8193856225743,15.943911856646125,True,False,True,False,False,17.595375342652453,5.2709,,0.0,0.0,0.0,0.0,0.9999999999999987,0.9308641975308636,False,False,False,False,0.2817086703372264,0.30045762593913583,False,False,False,False,30493.0,19518.281670485943,False,False,False,False,779.7564962967722,False,False,False,False
2025-01-23 16:00:00+00:00,5.345,5.35,5.345,5.345,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.05924350422445556,5.286019082696198,0.9955676673064635,67.8916507584459,15.943911856646125,True,False,True,False,False,17.595375342652453,5.2747,,0.0,0.0,0.0,0.0,1.007389162561575,0.9310344827586201,False,False,False,False,0.3018343782358989,0.3011460020875174,False,False,False,False,30493.0,19688.432342261356,False,False,False,False,781.6207366642641,False,False,False,False
2025-01-23 17:00:00+00:00,5.345,5.35,5.345,5.35,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.06039472263801545,5.286815323711684,1.0461953218499278,67.43690327115935,15.943911856646125,True,False,True,False,False,18.24985369275033,5.2786,,0.0,0.0,0.0,0.0,1.0073710073710058,0.9312039312039306,False,False,False,False,0.3018343782358989,0.3014901901617082,False,False,False,False,31094.0,19865.262848582883,False,False,False,False,778.8204151655933,False,False,False,False
2025-01-23 18:00:00+00:00,5.35,5.37,5.35,5.37,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.061784134527235864,5.2875106576701665,1.3351217583774753,69.78521671618624,15.943911856646125,True,False,True,False,False,20.0,5.2823,,0.0,0.0,0.0,0.0,1.009732360097322,0.9221411192214104,False,False,False,False,0.3359216135417818,0.31870590185174497,False,False,False,False,31394.0,20044.002959457564,False,False,False,False,771.3968428374445,False,False,False,False
2025-01-23 19:00:00+00:00,5.37,5.375,5.365,5.365,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.06299056128350593,5.288759402555592,1.2103495490581002,69.79535249358887,15.943911856646125,True,False,True,False,False,19.699100291835197,5.2858,,0.0,0.0,0.0,0.0,1.0169491525423717,0.9200968523002414,False,False,False,False,0.34282798508547413,0.3307669434686096,False,False,False,False,30891.0,20212.173456210163,False,False,False,False,767.2356514756237,False,False,False,False
2025-01-23 20:00:00+00:00,5.365,5.38,5.365,5.38,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.06452236151238921,5.297479438612697,1.278945150999432,71.55820192577656,16.52848632828062,True,False,True,False,True,20.0,5.2895,,0.0,0.0,0.0,0.0,1.0168269230769218,0.9182692307692301,False,False,False,False,0.3428279875118688,0.3367974654902392,False,False,False,False,31344.0,20384.759914253413,False,False,False,False,762.3637809101102,False,False,False,False
2025-01-24 15:00:00+00:00,5.345,5.36,5.345,5.36,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.06547896987198112,5.297400251156336,0.9560283090288945,67.54052209952049,16.52848632828062,True,False,True,False,False,17.3633561829898,5.2926,,0.0,0.0,0.0,0.0,1.0023640661938522,0.9196217494089828,False,False,False,False,0.2903231488571927,0.31356030717371597,False,False,False,False,30931.0,20548.26751248204,False,False,False,False,756.9472881828217,False,False,False,False
2025-01-24 16:00:00+00:00,5.36,5.375,5.36,5.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.06669602956968788,5.297400251156336,1.1634837837323284,66.87308601329035,16.52848632828062,True,False,True,False,False,19.208413443547915,5.295800000000001,,0.0,0.0,0.0,0.0,1.0093896713615014,0.9131455399061027,False,False,False,False,0.32954054368748964,0.3215504254306028,False,False,False,False,30931.0,20709.240109187747,False,False,False,False,745.2116713117701,False,False,False,False
2025-01-24 17:00:00+00:00,5.375,5.38,5.375,5.375,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.06759924302577641,5.304971713596547,1.0359329967163993,66.42812862247025,21.122547079105857,True,False,True,False,False,19.208413443547915,5.2988,,0.0,0.0,0.0,0.0,1.0310262529832925,0.9093078758949875,False,False,False,False,0.342827992235823,0.3321892088332129,False,False,False,False,30931.0,20867.717006719722,False,False,False,False,733.673505865076,False,False,False,False
2025-01-24 18:00:00+00:00,5.375,5.375,5.365,5.365,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06819473969832901,5.304737616994937,0.8836808127964694,63.691994658216146,18.324233602824734,False,False,True,False,False,17.160495480026466,5.3021,,0.0,0.0,0.0,0.0,1.0142857142857131,0.9119047619047613,False,False,False,False,0.3232888123607651,0.327739010596989,False,False,False,False,30793.0,21021.597363204688,False,False,False,False,724.438257712129,False,False,False,False
2025-01-24 19:00:00+00:00,5.365,5.365,5.365,5.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06877643635867252,5.304737616994937,0.8762068259947597,61.86790534871341,16.45746877879064,False,True,True,False,False,17.160495480026466,5.3053,,0.0,0.0,0.0,0.0,1.0167464114832527,0.9162679425837313,False,False,False,False,0.31039481975615324,0.31906691517657115,False,False,False,False,30793.0,21173.091977728647,False,False,False,False,713.2066568173673,False,False,False,False
2025-01-24 20:00:00+00:00,5.365,5.365,5.365,5.365,1096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06921373086708214,5.3062260739730345,0.849165697191429,60.651845809044914,15.15212032658583,False,True,True,False,False,17.160495480026466,5.3079,,0.0,0.0,0.0,0.0,1.0168269230769222,0.9158653846153839,False,False,False,False,0.31039481975615324,0.3147308674663622,False,False,False,False,30793.0,21322.237838539055,False,False,False,False,719.1414373318266,False,False,False,False
2025-01-27 15:00:00+00:00,5.265,5.28,5.25,5.26,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0686922894554474,5.30185748542061,-0.6093476538987487,47.70444009148256,3.2622992960548416,False,True,False,True,False,0.0,5.309100000000001,,0.0,0.0,0.0,0.0,0.9977220956719806,0.9202733485193615,False,False,False,False,0.06726928569660494,0.19100007658148357,False,False,False,False,30340.0,21462.048104608217,False,False,False,False,715.0152134972246,False,False,False,False
2025-01-27 16:00:00+00:00,5.26,5.27,5.26,5.265,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06822009954538563,5.300390999560609,-0.51877672117825,39.91773597559198,-3.2911945767294952,False,True,False,True,False,0.0,5.3099,,0.0,0.0,0.0,0.0,1.002277904328017,0.9293849658314346,False,False,False,False,0.0672692856966029,0.12913468113904325,False,False,False,False,30540.0,21602.79154484685,False,False,False,False,707.0304815050196,False,False,False,False
2025-01-27 17:00:00+00:00,5.265,5.275,5.255,5.255,1106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06782210434539893,5.294286817109425,-0.5792627269326301,34.17495776015132,-7.9420831929452405,False,True,False,True,False,0.0,5.309500000000001,,0.0,0.0,0.0,0.0,1.0139860139860128,0.9254079254079246,False,False,False,False,0.06726928569660494,0.0982019834178241,False,False,False,False,29434.0,21724.205629422864,False,False,False,False,713.2160554351742,False,False,False,False
2025-01-27 18:00:00+00:00,5.255,5.255,5.255,5.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06741507837860264,5.294286817109425,-0.5827600894979408,30.34643894985755,-11.004259140581823,False,True,False,True,False,0.0,5.309500000000001,,0.0,0.0,0.0,0.0,1.0070257611241205,0.9367681498829032,False,False,False,False,0.043833228875579736,0.07101760614670191,False,False,False,False,29434.0,21843.737325090726,False,False,False,False,702.1584421726134,False,False,False,False
2025-01-27 19:00:00+00:00,5.255,5.265,5.255,5.265,4633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06697505250209217,5.282703009720313,-0.26432244632821245,29.83563852339081,-11.319492168683716,False,True,False,True,False,0.0,5.3097,,0.0,0.0,0.0,0.0,1.016509433962263,0.9292452830188673,False,False,False,False,0.05554363795550956,0.06328062205110574,False,False,False,False,34067.0,22033.24527353893,False,False,False,False,763.1017221389295,False,False,False,False
2025-01-27 20:00:00+00:00,5.26,5.275,5.26,5.27,1442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06651708444093794,5.281124953963042,-0.1672495728961268,30.507389710793824,-11.319492168683716,False,True,False,True,False,0.674996311537658,5.31,,0.0,0.0,0.0,0.0,1.0141176470588225,0.9223529411764698,False,False,False,False,0.07313884208524168,0.06820973206817371,False,False,False,False,35509.0,22242.171703406544,False,False,False,False,773.62727683445,False,False,False,False
2025-01-28 15:00:00+00:00,5.23,5.25,5.23,5.25,1224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06609950184490418,5.277823722317274,-0.4209369441627519,29.245304057043146,-12.39574327177047,False,True,False,True,False,0.0,5.3099,,0.0,0.0,0.0,0.0,0.9999999999999992,0.9279069767441855,False,False,False,False,0.008761166187937387,0.03848544912805555,False,False,False,False,34285.0,22428.8822196328,False,False,False,False,780.6097996742259,False,False,False,False
2025-01-28 16:00:00+00:00,5.25,5.26,5.23,5.235,1864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06577034847664322,5.273659031091689,-0.5877881444617429,27.338333012126995,-14.654029794636628,False,True,False,True,False,0.0,5.309399999999999,,0.0,0.0,0.0,0.0,0.9976905311778284,0.9260969976905307,False,False,False,False,0.020445202090494212,0.02946532560927488,False,False,False,False,32421.0,22583.798774367177,False,False,False,False,797.4065469660984,False,False,False,False
2025-01-28 17:00:00+00:00,5.235,5.25,5.235,5.245,1066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06536639630395814,5.272327408091115,-0.41806508598150244,28.165952568234815,-14.654029794636628,False,True,False,True,False,0.0,5.3085,,0.0,0.0,0.0,0.0,1.0190023752969117,0.926365795724465,False,False,False,False,0.008919033279013538,0.01919217944414421,False,False,False,False,33487.0,22752.84065383435,False,False,False,False,801.5707865480193,False,False,False,False
2025-01-28 18:00:00+00:00,5.245,5.265,5.245,5.255,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06377395328123754,5.2716424969970745,-0.2609607236308952,30.70087524260355,-14.654029794636628,False,True,False,True,True,0.0,5.3079,,0.0,0.0,0.0,0.0,1.0166666666666664,0.9238095238095232,False,False,False,False,0.038667776263152015,0.028929977853648113,False,False,False,False,34908.0,22941.29273672064,False,False,False,False,811.1743402449492,False,False,False,False
2025-01-28 19:00:00+00:00,5.255,5.255,5.25,5.255,411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06166766495418209,5.271389591129504,-0.2657728510019138,32.39082369218271,-14.654029794636628,False,True,False,True,True,0.0,5.307300000000001,,0.0,0.0,0.0,0.0,1.0071770334928225,0.9354066985645925,False,False,False,False,0.03271423749687514,0.030822107675261626,False,False,False,False,34908.0,23126.82308188776,False,False,False,False,804.9700869078182,False,False,False,False
2025-01-28 20:00:00+00:00,5.255,5.265,5.25,5.255,1981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05960364581630016,5.270503281385093,-0.26010625982300317,33.517455991902146,-14.654029794636628,False,True,False,True,True,0.0,5.306699999999999,,0.0,0.0,0.0,0.0,1.002380952380952,0.9309523809523802,False,False,False,False,0.04462405608744806,0.03772308188135484,False,False,False,False,34908.0,23309.476987594924,False,False,False,False,823.203108816224,False,False,False,False
2025-01-29 15:00:00+00:00,5.27,5.28,5.26,5.265,378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05753823640544619,5.270524415949337,-0.09601295233328698,36.57451435885675,-19.71198028461538,False,True,False,True,True,0.20477192044955927,5.3063,,0.0,0.0,0.0,0.0,1.0023640661938529,0.9267139479905427,False,False,False,False,0.07446149168430195,0.0560922867828284,False,False,False,False,35286.0,23495.159514919033,False,False,False,False,816.3007350361275,False,False,False,False
2025-01-29 16:00:00+00:00,5.265,5.265,5.25,5.255,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05523226958584964,5.270500945599492,-0.2806501654870187,37.07470321583913,-18.884810365305736,False,True,False,True,True,0.0,5.3058000000000005,,0.0,0.0,0.0,0.0,0.9952830188679243,0.9363207547169807,False,False,False,False,0.04462405608744806,0.050358171435138224,False,False,False,False,35234.0,23677.15704181951,False,False,False,False,804.4511112371179,False,False,False,False
2025-01-29 17:00:00+00:00,5.255,5.26,5.255,5.26,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.053267132336814974,5.270489542924839,-0.19692336464655763,38.59109383580433,-17.07241038420181,False,True,False,True,True,0.0,5.3050999999999995,,0.0,0.0,0.0,0.0,0.9952380952380949,0.9476190476190469,False,False,False,False,0.04462405608744806,0.04749111376129314,False,False,False,False,35264.0,23856.79801791533,False,False,False,False,792.4441172644493,False,False,False,False
2025-01-29 18:00:00+00:00,5.26,5.27,5.25,5.26,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05118787159277651,5.270386441109244,-0.20290824341892563,39.602020915781125,-15.746589852293667,False,True,False,True,True,0.0,5.3043,,0.0,0.0,0.0,0.0,0.9999999999999996,0.9333333333333329,False,False,False,False,0.050583501810343795,0.04903730778581847,False,False,False,False,35264.0,24033.653862598814,False,False,False,False,785.3209526556981,False,False,False,False
2025-01-29 19:00:00+00:00,5.255,5.27,5.25,5.265,712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.049898816537992885,5.270213476376596,-0.10448096244180002,41.59187803821483,-13.54024220214427,False,True,False,True,True,0.2567738993096853,5.3035000000000005,,0.0,0.0,0.0,0.0,0.9999999999999996,0.9267139479905431,False,False,False,False,0.050583501810343795,0.04981040479808113,False,False,False,False,35976.0,24218.806515891854,False,False,False,False,784.1841936997957,False,False,False,False
2025-01-29 20:00:00+00:00,5.27,5.27,5.23,5.24,1751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.04892612559529058,5.268083948140016,-0.5740071955078159,38.7324103260863,-13.54024220214427,False,True,False,True,False,0.0,5.3023,,0.0,0.0,0.0,0.0,0.995327102803738,0.9275700934579432,False,False,False,False,0.026763016116323774,0.03828671045720245,False,False,False,False,34225.0,24373.941298591206,False,False,False,False,799.1735860455353,False,False,False,False
2025-01-30 15:00:00+00:00,5.305,5.32,5.29,5.3,1669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.047761890647236564,5.27171276197245,0.5922554079040852,46.35197146318457,-9.244192919446718,False,True,False,True,True,5.039525141363065,5.3024000000000004,,0.0,0.0,0.0,0.0,1.0045351473922897,0.8979591836734689,False,False,False,False,0.15889116875080403,0.09858893960400324,False,False,False,False,35894.0,24552.546859853355,False,False,False,False,812.6592668820387,False,False,False,False
2025-01-30 16:00:00+00:00,5.3,5.31,5.3,5.31,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04682986265233353,5.272194639290992,0.807291727282556,52.3799455987619,-3.929208737905377,False,False,True,False,True,6.3089756400303685,5.303100000000001,,0.0,0.0,0.0,0.0,1.0045351473922897,0.9047619047619045,False,False,False,False,0.15889116875080403,0.12874005417740364,False,False,False,False,36183.0,24732.863962801363,False,False,False,False,804.5405185582861,False,False,False,False
2025-01-30 17:00:00+00:00,5.31,5.31,5.3,5.305,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.046047664298938924,5.272318679477973,0.7097280832717493,55.539537909286366,-1.2895230555497008,False,False,True,False,True,5.5631396547279515,5.3037,,0.0,0.0,0.0,0.0,1.0022573363431146,0.9029345372460494,False,False,False,False,0.15889116875080403,0.14381561146410382,False,False,False,False,36101.0,24909.11413392072,False,False,False,False,793.3383399759871,False,False,False,False
2025-01-30 18:00:00+00:00,5.31,5.31,5.3,5.305,484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0454331505750103,5.2730065723802015,0.7041868594821947,57.64593278296935,0.5466545273304035,True,False,True,False,True,5.5631396547279515,5.3043000000000005,,0.0,0.0,0.0,0.0,1.0022471910112356,0.9033707865168538,False,False,False,False,0.15889116875080403,0.1513533901074539,False,False,False,False,36101.0,25082.63174424753,False,False,False,False,788.5423967205454,False,False,False,False
2025-01-30 19:00:00+00:00,5.305,5.305,5.3,5.305,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.044174816518179234,5.273730943508628,0.707848021926779,59.050196032091335,1.9215235156519057,True,False,True,False,True,5.5631396547279515,5.304899999999999,,0.0,0.0,0.0,0.0,1.0022421524663672,0.9058295964125558,False,False,False,False,0.15279962068789543,0.15207650539767467,False,False,False,False,36101.0,25253.459159065394,False,False,False,False,785.6192587868936,False,False,False,False
