date,Open,High,Low,Close,Volume,aVWAP_peak_578,aVWAP_peak_568,aVWAP_peak_567,aVWAP_peak_542,aVWAP_peak_522,aVWAP_peak_521,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_486,aVWAP_peak_460,aVWAP_peak_459,aVWAP_peak_458,aVWAP_peak_447,aVWAP_peak_446,aVWAP_peak_445,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_416,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_389,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_271,aVWAP_peak_242,aVWAP_valley_556,aVWAP_valley_538,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_512,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_486,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_431,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_408,aVWAP_valley_397,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_259,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_161,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_25,aVWAP_valley_24,aVWAP_valley_23,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_577,aVWAP_OB_bull_216,aVWAP_OB_bull_180,aVWAP_OB_bull_164,aVWAP_OB_bear_296,aVWAP_OB_bear_129,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-23 16:00:00+00:00,8.37,8.37,8.37,8.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.515944363103953,5.515944363103953,5.515944363103953,5.515944363103953,5.515944363103953,5.067973605789698,3.829967418546366,3.829967418546366,3.829967418546366,3.829967418546366,3.829967418546366,3.829967418546366,3.4796666666666667,3.4796666666666667,3.4721848910608837,3.4721848910608837,3.00403956043956,3.00403956043956,3.00403956043956,2.8749122122512674,2.8745137805512218,2.7386951681140053,2.7386951681140053,2.713365653953889,2.465840311004785,2.465840311004785,2.423925004539677,2.423925004539677,2.423925004539677,2.3557686047103115,2.3557686047103115,2.3557686047103115,2.3557686047103115,2.3557686047103115,2.3557686047103115,2.3557686047103115,2.3557686047103115,2.3557686047103115,2.3557686047103115,2.342605090435393,,5.515944363103953,3.829967418546366,3.4796666666666667,,2.9147524350649348,,4.0709116970806365,"rgba(38, 166, 154, 1.0)",2.5274296543440444,5.399873642123602,1.175156884296053,84.35053094275868,31.512971789020455,True,False,True,False,False,20.0,3.9053999999999998,2.434225,0.0,0.0,0.0,0.0,1.0033914728682167,0.9636627906976746,False,False,False,False,0.3213531320360429,0.32298347201517436,False,False,False,False,1954.0,1936.4597543718485,False,False,False,False,25.02154151628201,False,False,False,False
2024-05-24 16:00:00+00:00,8.37,8.42,8.37,8.42,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7878337754199825,5.7878337754199825,5.7878337754199825,5.7878337754199825,5.7878337754199825,5.345269320843091,4.061736854627647,4.061736854627647,4.061736854627647,4.061736854627647,4.061736854627647,4.061736854627647,3.6851812659220062,3.6851812659220062,3.677168227946916,3.677168227946916,3.167445296959363,3.167445296959363,3.167445296959363,3.02393191597064,3.023487666034155,2.8699151712887434,2.8699151712887434,2.8410078988941545,2.5487107660048496,2.5487107660048496,2.50003436118083,2.50003436118083,2.50003436118083,2.4205900261674724,2.4205900261674724,2.4205900261674724,2.4205900261674724,2.4205900261674724,2.4205900261674724,2.4205900261674724,2.4205900261674724,2.4205900261674724,2.4205900261674724,2.4066014772952613,,5.7878337754199825,4.061736854627647,3.6851812659220062,,3.0684760026298483,,4.295291306014772,"rgba(38, 166, 154, 1.0)",2.590452284068563,5.631077936745248,1.0766158791678158,84.15178615593474,31.512971789020455,True,False,True,False,False,20.0,4.0338,2.466075,0.0,0.0,0.0,0.0,1.003375120540019,0.959016393442623,False,False,False,False,0.3240215367729681,0.32350250439407124,False,False,False,False,2025.0,1937.8324713583313,False,False,False,False,25.73438583385903,False,False,False,False
2024-05-27 16:00:00+00:00,8.42,8.42,8.42,8.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7878337754199825,5.7878337754199825,5.7878337754199825,5.7878337754199825,5.7878337754199825,5.345269320843091,4.061736854627647,4.061736854627647,4.061736854627647,4.061736854627647,4.061736854627647,4.061736854627647,3.6851812659220062,3.6851812659220062,3.677168227946916,3.677168227946916,3.167445296959363,3.167445296959363,3.167445296959363,3.02393191597064,3.023487666034155,2.8699151712887434,2.8699151712887434,2.8410078988941545,2.5487107660048496,2.5487107660048496,2.50003436118083,2.50003436118083,2.50003436118083,2.4205900261674724,2.4205900261674724,2.4205900261674724,2.4205900261674724,2.4205900261674724,2.4205900261674724,2.4205900261674724,2.4205900261674724,2.4205900261674724,2.4205900261674724,2.4066014772952613,,5.7878337754199825,4.061736854627647,3.6851812659220062,,3.0684760026298483,,4.295291306014772,"rgba(38, 166, 154, 1.0)",2.6507864428817656,5.631077936745248,1.0521111841144073,84.01928963138545,31.512971789020455,True,False,True,False,False,20.0,4.161,2.498275,0.0,0.0,0.0,0.0,1.008196721311475,0.959016393442623,False,False,False,False,0.3266944083204215,0.3250984563572464,False,False,False,False,2025.0,1939.1839059109152,False,False,False,False,25.335403107752686,False,False,False,False
2024-05-28 16:00:00+00:00,8.42,8.42,8.36,8.36,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.949038142620232,5.949038142620232,5.949038142620232,5.949038142620232,5.949038142620232,5.513119469026548,4.210539857569492,4.210539857569492,4.210539857569492,4.210539857569492,4.210539857569492,4.210539857569492,3.8192423377117835,3.8192423377117835,3.8109233978005306,3.8109233978005306,3.2762214802448524,3.2762214802448524,3.2762214802448524,3.1237096373571775,3.123236499068901,2.9583595505617977,2.9583595505617977,2.927150855365474,2.6054684965284545,2.6054684965284545,2.5522728618810713,2.5522728618810713,2.5522728618810713,2.4652364898611534,2.4652364898611534,2.4652364898611534,2.4652364898611534,2.4652364898611534,2.4652364898611534,2.4652364898611534,2.4652364898611534,2.4652364898611534,2.4652364898611534,2.450692107076075,,5.949038142620232,4.210539857569492,3.8192423377117835,,3.171213410702772,,4.436712743833052,"rgba(38, 166, 154, 1.0)",2.7055385186087584,5.772271902823832,0.9564558328693945,82.75152160870611,31.512971789020455,True,False,True,False,False,20.0,4.2859,2.5301750000000003,0.0,0.0,0.0,0.0,1.0023969319271329,0.9592521572387346,False,False,False,False,0.3234875000577335,0.3242929782074899,False,False,False,False,1975.0,1939.739194191366,False,False,False,False,25.717799958795283,False,False,False,False
2024-05-29 16:00:00+00:00,10.05,11.1,9.91,10.11,1403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.373333333333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.761582842470926,8.761582842470926,8.761582842470926,8.761582842470926,8.761582842470926,8.4688542118191,7.240112123335669,7.240112123335669,7.240112123335669,7.240112123335669,7.240112123335669,7.240112123335669,6.7347114774889025,6.7347114774889025,6.723628598544764,6.723628598544764,5.8972396244625775,5.8972396244625775,5.8972396244625775,5.6123864285131715,5.611466894977169,5.2609731444592,5.2609731444592,5.189384293344882,4.2718774209989805,4.2718774209989805,4.1129253780875175,4.1129253780875175,4.1129253780875175,3.838897486690603,3.838897486690603,3.838897486690603,3.838897486690603,3.838897486690603,3.838897486690603,3.838897486690603,3.838897486690603,3.838897486690603,3.838897486690603,3.8100495291671765,,8.761582842470926,7.240112123335669,6.7347114774889025,,5.704958207957204,10.373333333333331,7.296911330907797,"rgba(38, 166, 154, 0.5)",2.8042591367964382,8.750532344036007,0.48478674389451654,85.73735214956483,32.237155134161426,True,False,True,False,True,20.0,4.4463,2.570975,0.0,0.0,0.0,0.0,1.0018982536066816,0.872817008352316,False,False,False,False,0.34282824598445927,0.3335606120959746,False,False,False,False,3378.0,1962.0378113356858,False,False,False,False,47.07101236253489,False,False,False,False
2024-05-30 16:00:00+00:00,10.29,10.29,10.11,10.11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.37318850902184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.762220712560385,8.762220712560385,8.762220712560385,8.762220712560385,8.762220712560385,8.469591276718658,7.241138353765323,7.241138353765323,7.241138353765323,7.241138353765323,7.241138353765323,7.241138353765323,6.73580031695721,6.73580031695721,6.724718532574319,6.724718532574319,5.8983640350877184,5.8983640350877184,5.8983640350877184,5.61350130463144,5.6125817233227355,5.262059452681271,5.262059452681271,5.190462582088474,4.272779136727309,4.272779136727309,4.113786736822146,4.113786736822146,4.113786736822146,3.8396812329784598,3.8396812329784598,3.8396812329784598,3.8396812329784598,3.8396812329784598,3.8396812329784598,3.8396812329784598,3.8396812329784598,3.8396812329784598,3.8396812329784598,3.8108272193690387,,8.762220712560385,7.241138353765323,6.73580031695721,,5.706077546586445,10.37318850902184,7.297857803553508,"rgba(38, 166, 154, 0.5)",2.8952178853418964,8.751136131576274,0.4693477044693156,87.72790584347064,34.20670740324786,True,False,True,False,True,20.0,4.6089,2.611375,0.0,0.0,0.0,0.0,1.0168539325842694,0.9352059925093634,False,False,False,False,0.31732473671261635,0.3254426744042955,False,False,False,False,3378.0,1983.99071348552,False,False,False,False,46.35673310110023,False,False,False,False
2024-05-31 16:00:00+00:00,9.82,9.82,9.82,9.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.37318850902184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.762220712560385,8.762220712560385,8.762220712560385,8.762220712560385,8.762220712560385,8.469591276718658,7.241138353765323,7.241138353765323,7.241138353765323,7.241138353765323,7.241138353765323,7.241138353765323,6.73580031695721,6.73580031695721,6.724718532574319,6.724718532574319,5.8983640350877184,5.8983640350877184,5.8983640350877184,5.61350130463144,5.6125817233227355,5.262059452681271,5.262059452681271,5.190462582088474,4.272779136727309,4.272779136727309,4.113786736822146,4.113786736822146,4.113786736822146,3.8396812329784598,3.8396812329784598,3.8396812329784598,3.8396812329784598,3.8396812329784598,3.8396812329784598,3.8396812329784598,3.8396812329784598,3.8396812329784598,3.8396812329784598,3.8108272193690387,,8.762220712560385,7.241138353765323,6.73580031695721,,5.706077546586445,10.37318850902184,7.297857803553508,"rgba(38, 166, 154, 0.5)",2.971264142348102,8.751136131576274,0.35973370835318424,85.73488571534202,34.20670740324786,True,False,True,False,False,20.0,4.7657,2.6503250000000005,0.0,0.0,0.0,0.0,1.0164956011730202,0.9497800586510265,False,False,False,False,0.28609561526289384,0.30576914483359463,False,False,False,False,3378.0,2005.6032605632638,False,False,False,False,45.6380240607731,False,False,False,False
2024-06-03 16:00:00+00:00,9.82,9.82,8.55,8.55,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.179838346633925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.781744074530756,8.781744074530756,8.781744074530756,8.781744074530756,8.781744074530756,8.514337412817474,7.367678571428571,7.367678571428571,7.367678571428571,7.367678571428571,7.367678571428571,7.367678571428571,6.884748520710058,6.884748520710058,6.874095069382934,6.874095069382934,6.070256728778467,6.070256728778467,6.070256728778467,5.78877656696808,5.787864317725235,5.438078976953344,5.438078976953344,5.366173960913844,4.429093753079121,4.429093753079121,4.264454779293556,4.264454779293556,4.264454779293556,3.9787962182343732,3.9787962182343732,3.9787962182343732,3.9787962182343732,3.9787962182343732,3.9787962182343732,3.9787962182343732,3.9787962182343732,3.9787962182343732,3.9787962182343732,3.9490592645483757,,8.781744074530756,7.367678571428571,6.884748520710058,,5.880527606391392,10.179838346633925,7.407318157376608,#000000,3.011900111105825,8.761133362250629,-0.07009972258778195,74.9079408095388,29.486017782074356,True,False,True,False,False,20.0,4.8971,2.6829249999999996,0.0,0.0,0.0,0.0,0.9299128101945001,0.9540576794097921,False,False,False,False,0.23506701233265428,0.27041807858312444,False,False,False,False,3153.0,2023.3923572987171,False,False,False,False,48.41882988928825,False,False,False,False
2024-06-04 16:00:00+00:00,8.55,8.55,8.55,8.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.179838346633925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.781744074530756,8.781744074530756,8.781744074530756,8.781744074530756,8.781744074530756,8.514337412817474,7.367678571428571,7.367678571428571,7.367678571428571,7.367678571428571,7.367678571428571,7.367678571428571,6.884748520710058,6.884748520710058,6.874095069382934,6.874095069382934,6.070256728778467,6.070256728778467,6.070256728778467,5.78877656696808,5.787864317725235,5.438078976953344,5.438078976953344,5.366173960913844,4.429093753079121,4.429093753079121,4.264454779293556,4.264454779293556,4.264454779293556,3.9787962182343732,3.9787962182343732,3.9787962182343732,3.9787962182343732,3.9787962182343732,3.9787962182343732,3.9787962182343732,3.9787962182343732,3.9787962182343732,3.9787962182343732,3.9490592645483757,,8.781744074530756,7.367678571428571,6.884748520710058,,5.880527606391392,10.179838346633925,7.407318157376608,#000000,3.049391055737327,8.761133362250629,-0.0692378768060553,67.68997753900332,23.437117228634634,False,False,True,False,False,20.0,5.0267,2.715525,0.0,0.0,0.0,0.0,0.9298657718120803,1.0399328859060404,False,False,False,False,0.18521384468610835,0.2278159616346164,False,False,False,False,3153.0,2040.9056540847835,False,False,False,False,47.66815035612099,False,False,False,False
2024-06-05 16:00:00+00:00,8.55,8.55,8.55,8.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.179838346633925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.781744074530756,8.781744074530756,8.781744074530756,8.781744074530756,8.781744074530756,8.514337412817474,7.367678571428571,7.367678571428571,7.367678571428571,7.367678571428571,7.367678571428571,7.367678571428571,6.884748520710058,6.884748520710058,6.874095069382934,6.874095069382934,6.070256728778467,6.070256728778467,6.070256728778467,5.78877656696808,5.787864317725235,5.438078976953344,5.438078976953344,5.366173960913844,4.429093753079121,4.429093753079121,4.264454779293556,4.264454779293556,4.264454779293556,3.9787962182343732,3.9787962182343732,3.9787962182343732,3.9787962182343732,3.9787962182343732,3.9787962182343732,3.9787962182343732,3.9787962182343732,3.9787962182343732,3.9787962182343732,3.9490592645483757,,8.781744074530756,7.367678571428571,6.884748520710058,,5.880527606391392,10.179838346633925,7.407318157376608,#000000,3.083851682263302,8.761133362250629,-0.06846417532495365,62.87800202531301,19.624653817669383,False,False,True,False,False,20.0,5.1563,2.748125,0.0,0.0,0.0,0.0,0.9291946308724829,1.0399328859060404,False,False,False,False,0.18521384468610835,0.20651490316036236,False,False,False,False,3153.0,2058.1474268896704,False,False,False,False,46.929109265328414,False,False,False,False
2024-06-06 16:00:00+00:00,8.55,8.55,7.4,7.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.041231925968766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.742327937886563,8.742327937886563,8.742327937886563,8.742327937886563,8.742327937886563,8.486574249905049,7.380749475890984,7.380749475890984,7.380749475890984,7.380749475890984,7.380749475890984,7.380749475890984,6.910569923371646,6.910569923371646,6.900170155816842,6.900170155816842,6.111785858585857,6.111785858585857,6.111785858585857,5.833973865095549,5.83307204349796,5.486494632535094,5.486494632535094,5.415064724919093,4.477946645305369,4.477946645305369,4.312285125277513,4.312285125277513,4.312285125277513,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,3.9941524559959234,,8.742327937886563,7.380749475890984,6.910569923371646,,5.924635295935712,10.041231925968766,7.413676119695692,#000000,3.096380940376673,8.717465244794454,-0.42548551685445546,54.16602444167084,12.153695666441216,False,True,False,False,False,20.0,5.2637,2.774975,0.0,0.0,0.0,0.0,0.8653124999999997,1.0371875000000002,False,False,False,False,0.14085010246509166,0.173682502812727,False,False,False,False,3053.0,2073.571497790606,False,False,False,False,47.751913772842705,False,False,False,False
2024-06-07 16:00:00+00:00,7.4,7.4,7.4,7.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.041231925968766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.742327937886563,8.742327937886563,8.742327937886563,8.742327937886563,8.742327937886563,8.486574249905049,7.380749475890984,7.380749475890984,7.380749475890984,7.380749475890984,7.380749475890984,7.380749475890984,6.910569923371646,6.910569923371646,6.900170155816842,6.900170155816842,6.111785858585857,6.111785858585857,6.111785858585857,5.833973865095549,5.83307204349796,5.486494632535094,5.486494632535094,5.415064724919093,4.477946645305369,4.477946645305369,4.312285125277513,4.312285125277513,4.312285125277513,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,3.9941524559959234,,8.742327937886563,7.380749475890984,6.910569923371646,,5.924635295935712,10.041231925968766,7.413676119695692,#000000,3.1071123829627343,8.717465244794454,-0.4240159615785145,48.35803938590941,7.401254704010071,False,True,False,True,False,20.0,5.3711,2.8018249999999996,0.0,0.0,0.0,0.0,0.8653124999999997,1.1059375,False,False,False,False,0.09703074259342467,0.13535662270307586,False,False,False,False,3053.0,2088.7564358093564,False,False,False,False,47.01157402442654,False,False,False,False
2024-06-10 16:00:00+00:00,7.4,7.4,7.4,7.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.041231925968766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.742327937886563,8.742327937886563,8.742327937886563,8.742327937886563,8.742327937886563,8.486574249905049,7.380749475890984,7.380749475890984,7.380749475890984,7.380749475890984,7.380749475890984,7.380749475890984,6.910569923371646,6.910569923371646,6.900170155816842,6.900170155816842,6.111785858585857,6.111785858585857,6.111785858585857,5.833973865095549,5.83307204349796,5.486494632535094,5.486494632535094,5.415064724919093,4.477946645305369,4.477946645305369,4.312285125277513,4.312285125277513,4.312285125277513,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,3.9941524559959234,,8.742327937886563,7.380749475890984,6.910569923371646,,5.924635295935712,10.041231925968766,7.413676119695692,#000000,3.1160645846155846,8.717465244794454,-0.42279779799781764,44.48604934873511,4.230283277560559,False,True,False,True,False,20.0,5.4785,2.827525,0.0,0.0,0.0,0.0,0.8653124999999997,1.1059375,False,False,False,False,0.09703074259342467,0.11619368264825027,False,False,False,False,3053.0,2103.7059484324673,False,False,False,False,46.28271241164473,False,False,False,False
2024-06-11 16:00:00+00:00,7.4,7.4,7.4,7.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.041231925968766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.742327937886563,8.742327937886563,8.742327937886563,8.742327937886563,8.742327937886563,8.486574249905049,7.380749475890984,7.380749475890984,7.380749475890984,7.380749475890984,7.380749475890984,7.380749475890984,6.910569923371646,6.910569923371646,6.900170155816842,6.900170155816842,6.111785858585857,6.111785858585857,6.111785858585857,5.833973865095549,5.83307204349796,5.486494632535094,5.486494632535094,5.415064724919093,4.477946645305369,4.477946645305369,4.312285125277513,4.312285125277513,4.312285125277513,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,3.9941524559959234,,8.742327937886563,7.380749475890984,6.910569923371646,,5.924635295935712,10.041231925968766,7.413676119695692,#000000,3.1232528449251964,8.717465244794454,-0.42182471615614825,41.904722657285575,1.9659718089668274,False,True,False,True,False,20.0,5.5859000000000005,2.853225,0.0,0.0,0.0,0.0,0.8653124999999997,1.1059375,False,False,False,False,0.09703074259342467,0.10661221262083748,False,False,False,False,3053.0,2118.4236856660727,False,False,False,False,45.565150978906054,False,False,False,False
2024-06-12 16:00:00+00:00,6.9,6.9,6.9,6.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.041231925968766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.742327937886563,8.742327937886563,8.742327937886563,8.742327937886563,8.742327937886563,8.486574249905049,7.380749475890984,7.380749475890984,7.380749475890984,7.380749475890984,7.380749475890984,7.380749475890984,6.910569923371646,6.910569923371646,6.900170155816842,6.900170155816842,6.111785858585857,6.111785858585857,6.111785858585857,5.833973865095549,5.83307204349796,5.486494632535094,5.486494632535094,5.415064724919093,4.477946645305369,4.477946645305369,4.312285125277513,4.312285125277513,4.312285125277513,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,4.024072156769408,3.9941524559959234,,8.742327937886563,7.380749475890984,6.910569923371646,,5.924635295935712,10.041231925968766,7.413676119695692,#000000,3.1228728298974504,8.717465244794454,-0.5819850323056978,38.00883561226561,-1.7398867549906782,False,True,False,True,False,16.821364715177396,5.682299999999999,2.876425,0.0,0.0,0.0,0.0,0.8693939393939392,1.1027272727272728,False,False,False,False,0.059232517358688924,0.0829223649897632,False,False,False,False,3053.0,2132.913240927064,False,False,False,False,44.858714529620684,False,False,False,False
