date,Open,High,Low,Close,Volume,aVWAP_peak_614,aVWAP_peak_601,aVWAP_peak_571,aVWAP_peak_525,aVWAP_peak_524,aVWAP_peak_493,aVWAP_peak_487,aVWAP_peak_474,aVWAP_peak_442,aVWAP_peak_441,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_435,aVWAP_peak_407,aVWAP_peak_395,aVWAP_peak_367,aVWAP_peak_329,aVWAP_valley_607,aVWAP_valley_555,aVWAP_valley_540,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_458,aVWAP_valley_425,aVWAP_valley_375,aVWAP_valley_350,aVWAP_valley_284,aVWAP_valley_241,aVWAP_OB_bull_607,aVWAP_OB_bull_498,aVWAP_OB_bull_241,aVWAP_OB_bull_0,aVWAP_OB_bear_614,aVWAP_OB_bear_525,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-10 20:00:00+00:00,9.805,9.845,9.805,9.845,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.704246092838815,,,,,#000000,,,,71.2777124657025,26.10094864021569,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-188.0,-39.671264815708845,False,False,False,False,529.3259366560684,False,False,False,False
2023-11-13 16:00:00+00:00,9.845,9.845,9.845,9.845,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.706188865884519,,,,,#000000,,,,69.99051965565081,25.11436107622825,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-188.0,-41.97093512864359,False,False,False,False,522.6697205838813,False,False,False,False
2023-11-13 20:00:00+00:00,9.845,9.845,9.84,9.84,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.71070780520347,,,,,#000000,,,,68.86367847137711,24.087637711039932,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-438.0,-48.11092063052508,False,False,False,False,518.442283055449,False,False,False,False
2023-11-14 16:00:00+00:00,9.975,9.975,9.93,9.93,1340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.746242784380307,,,,,#000000,,,,70.28212473146772,24.087637711039932,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,902.0,-33.380518760284374,False,False,False,False,531.1796120003258,False,False,False,False
2023-11-14 20:00:00+00:00,9.93,9.93,9.93,9.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.746242784380307,,,,,#000000,,,,71.22775557152812,24.087637711039932,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,902.0,-18.878495213613295,False,False,False,False,522.9442691786154,False,False,False,False
2023-11-15 16:00:00+00:00,10.02,10.02,9.955,9.96,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.771939775205503,,,,,#000000,,,,72.53907610370277,24.087637711039932,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2002.0,12.452954324582258,False,False,False,False,531.8908696564663,False,False,False,False
2023-11-15 20:00:00+00:00,9.96,9.96,9.955,9.955,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.791847477922468,,,,,#000000,,,,73.06133094632187,24.087637711039932,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,802.0,24.69399379241819,False,False,False,False,542.2491507470637,False,False,False,False
2023-11-16 16:00:00+00:00,9.955,10.13,9.955,10.07,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.798398114914356,,,,,#000000,,,,75.71054128884248,21.071322592345865,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1090.0,41.210365981683026,False,False,False,False,538.3073034486596,False,False,False,False
2023-11-16 20:00:00+00:00,10.07,10.085,10.07,10.07,501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.810019847925753,,,,,#000000,,,,77.47668151718955,22.896096959683916,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1090.0,57.47067038506778,False,False,False,False,537.7288956432541,False,False,False,False
2023-11-17 16:00:00+00:00,10.11,10.13,10.105,10.13,4190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.891054983244386,,,,,#000000,,,,79.60167305102529,25.02933857139054,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5280.0,138.44011735584192,False,False,False,False,594.3532538503354,False,False,False,False
2023-11-17 20:00:00+00:00,10.13,10.13,10.12,10.12,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.896681199790079,,,,,#000000,,,,80.25528575891892,25.80576343751757,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4880.0,211.95267367590637,False,False,False,False,591.3400251084696,False,False,False,False
2023-11-20 16:00:00+00:00,10.105,10.205,10.105,10.2,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.926496187598907,,,,,#000000,,10.17,,81.90321954070257,27.545484515248276,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6902.0,315.6743376499233,False,False,False,False,613.5207999129894,False,False,False,False
2023-11-20 20:00:00+00:00,10.2,10.2,10.15,10.155,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.935296665973523,,,,,#000000,,10.16957139358315,,79.85047769682853,27.545484515248276,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6202.0,406.9352006320951,False,False,False,False,614.8615627050361,False,False,False,False
2023-11-21 16:00:00+00:00,10.185,10.2,10.18,10.18,1121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.949138871149975,,,,,#000000,,10.174558070951514,,79.00633643886283,27.545484515248276,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7323.0,514.1610114750083,False,False,False,False,622.7086702599968,False,False,False,False
2023-11-21 20:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.949138871149975,,,,,#000000,,10.174558070951514,,78.44357560021903,27.545484515248276,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7323.0,619.7244066459384,False,False,False,False,613.0542722714697,False,False,False,False
2023-11-22 16:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.949138871149975,,,,,#000000,,10.174558070951514,,78.06840170778983,27.545484515248276,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7323.0,723.6511600312726,False,False,False,False,603.549554871912,False,False,False,False
2023-11-22 20:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.949138871149975,,,,,#000000,,10.174558070951514,,77.8182857795037,27.545484515248276,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7323.0,825.9666459222607,False,False,False,False,594.1921974320375,False,False,False,False
2023-11-23 16:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.949138871149975,,,,,#000000,,10.174558070951514,,77.65154182731294,27.545484515248276,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7323.0,926.6958452102876,False,False,False,False,584.9799153013082,False,False,False,False
2023-11-23 20:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.949138871149975,,,,,#000000,,10.174558070951514,,77.54037919251911,30.446454857967368,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7323.0,1025.8633514860971,False,False,False,False,575.9104592501251,False,False,False,False
2023-11-24 16:00:00+00:00,10.25,10.25,10.25,10.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.949138871149975,,,,,#000000,,10.174558070951514,,79.50070884998185,30.446454857967368,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7323.0,1123.4933770444522,False,False,False,False,566.9816149206657,False,False,False,False
2023-11-24 20:00:00+00:00,10.25,10.25,10.25,10.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.949138871149975,,,,,#000000,,10.174558070951514,,80.80759528829034,28.078952923718816,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7323.0,1219.609758795701,False,False,False,False,558.1912022862368,False,False,False,False
2023-11-27 16:00:00+00:00,10.33,10.33,10.32,10.33,465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.95756987801364,,,,,#000000,,10.19097647787063,,83.22710753102834,30.402465382091123,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7788.0,1321.4452664112716,False,False,False,False,556.7463774445897,False,False,False,False
2023-11-27 20:00:00+00:00,10.33,10.33,10.33,10.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.95756987801364,,,,,#000000,,10.19097647787063,,84.84011569285367,31.905718551697362,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7788.0,1421.701928947531,False,False,False,False,548.114650662503,False,False,False,False
2023-11-28 16:00:00+00:00,10.26,10.285,10.26,10.27,940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.971137150384463,,,,,#000000,,10.2054293699187,,79.74870493509351,33.145110461399796,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6848.0,1505.8305812119104,False,False,False,False,554.1903925126967,False,False,False,False
2023-11-28 20:00:00+00:00,10.27,10.28,10.27,10.28,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.97281266185297,,,,,#000000,,10.207021857923497,,76.7388736333064,30.596091435235138,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6968.0,1590.5153784024233,False,False,False,False,547.4587585202518,False,False,False,False
2023-11-29 16:00:00+00:00,10.405,10.5,10.405,10.48,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.985859205883227,,,,,#000000,,10.23262287756926,,79.22433174965138,30.596091435235138,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7568.0,1683.1895585822306,False,False,False,False,548.2733514114107,False,False,False,False
2023-11-29 20:00:00+00:00,10.48,10.48,10.425,10.45,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.994001981178803,,,,,#000000,,10.246381909547738,,78.858722924741,30.596091435235138,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7168.0,1768.2253793794052,False,False,False,False,545.9745397616213,False,False,False,False
2023-11-30 16:00:00+00:00,10.44,10.44,10.345,10.37,2140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.027441984387073,,,,,#000000,,10.281248236953456,,73.98544605860288,28.734558063165466,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5028.0,1818.7645207843757,False,False,False,False,570.6881127885728,False,False,False,False
2023-11-30 20:00:00+00:00,10.37,10.4,10.35,10.35,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.036673664567298,,,,,#000000,,10.287741818708371,,69.71698029024242,24.95061528918069,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4328.0,1857.6673964311294,False,False,False,False,572.6929482492151,False,False,False,False
2023-12-01 16:00:00+00:00,10.5,10.57,10.5,10.57,1380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.062641871448603,,,,,#000000,,10.321489107165345,,71.66915862515354,24.95061528918069,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5708.0,1917.3624755562282,False,False,False,False,585.2093366484521,False,False,False,False
2023-12-01 20:00:00+00:00,10.57,10.57,10.525,10.54,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.06441511653555,,,,,#000000,,10.323580339321357,,71.61484684381138,24.95061528918069,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5608.0,1974.581661981713,False,False,False,False,577.6867112740575,False,False,False,False
2023-12-04 16:00:00+00:00,10.56,10.56,10.5,10.5,1940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.09474366893144,,,,,#000000,,10.353755675219091,,69.798175949522,24.95061528918069,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3668.0,2000.8362098579655,False,False,False,False,598.8078475333745,False,False,False,False
2023-12-04 20:00:00+00:00,10.5,10.51,10.49,10.5,3789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.14137195955179,,,,,#000000,,10.38750847698524,,68.58706201999577,23.90280313224747,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3668.0,2026.6837104803226,False,False,False,False,648.2681909824694,False,False,False,False
2023-12-05 16:00:00+00:00,10.575,10.575,10.55,10.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.14137195955179,,,,,#000000,,10.38750847698524,,69.18040042432014,23.90280313224747,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3668.0,2052.130474658922,False,False,False,False,638.2175213548342,False,False,False,False
2023-12-05 20:00:00+00:00,10.56,10.56,10.545,10.545,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.159174000174263,,,,,#000000,,10.401112165355064,,68.7842925404398,23.546358727004545,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2168.0,2053.926901408396,False,False,False,False,651.5784900159995,False,False,False,False
2023-12-06 16:00:00+00:00,10.56,10.6,10.56,10.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.160411996949602,,,,,#000000,,10.402142051025884,,69.82412204935292,23.546358727004545,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2268.0,2057.245864177258,False,False,False,False,643.0268855196274,False,False,False,False
2023-12-06 20:00:00+00:00,10.6,10.6,10.6,10.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.160411996949602,,,,,#000000,,10.402142051025884,,70.51734172196169,23.546358727004545,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2268.0,2060.513370159006,False,False,False,False,633.0574764418037,False,False,False,False
2023-12-07 16:00:00+00:00,10.6,10.65,10.6,10.625,786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.170751668223991,,,,,#000000,,10.411457923381022,,71.59467870780497,23.546358727004545,False,True,True,False,True,20.0,10.1238,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3054.0,2075.916263644913,False,False,False,False,635.4286783574346,False,False,False,False
2023-12-07 20:00:00+00:00,10.625,10.625,10.625,10.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.170751668223991,,,,,#000000,,10.411457923381022,,72.31290336503383,23.546358727004545,False,True,True,False,True,20.0,10.149099999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3054.0,2091.080352580651,False,False,False,False,625.5770709410402,False,False,False,False
2023-12-08 16:00:00+00:00,10.615,10.615,10.545,10.545,615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.177556541986718,,,,,#000000,,10.416426425653174,,67.62601665111295,21.47838679095389,False,True,True,False,False,20.0,10.169400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2439.0,2096.474455641416,False,False,False,False,625.413085345055,False,False,False,False
2023-12-08 20:00:00+00:00,10.545,10.56,10.545,10.56,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.17951069151047,,,,,#000000,,10.417748193488055,,65.09206516380306,19.14934952465579,False,True,True,False,False,20.0,10.1858,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2626.0,2104.6841540035643,False,False,False,False,618.615983246682,False,False,False,False
2023-12-11 16:00:00+00:00,10.615,10.615,10.59,10.59,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.183973330046383,,,,,#000000,,10.421261628488548,,64.56436804712698,18.643275846660757,False,True,True,False,False,20.0,10.2036,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3015.0,2118.797577972501,False,False,False,False,615.0560455219272,False,False,False,False
2023-12-11 20:00:00+00:00,10.59,10.59,10.59,10.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.183973330046383,,,,,#000000,,10.421261628488548,,64.21256996934292,18.17734026542962,False,True,True,False,False,20.0,10.221400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3015.0,2132.6921891667257,False,False,False,False,605.5202928781764,False,False,False,False
2023-12-12 16:00:00+00:00,10.645,10.66,10.63,10.63,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.189477142754056,,,,,#000000,,10.42603449119374,,65.5379043387502,18.17734026542962,False,True,True,False,False,20.0,10.2392,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3461.0,2153.2861087145284,False,False,False,False,603.0471100428558,False,False,False,False
2023-12-12 20:00:00+00:00,10.63,10.63,10.625,10.63,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.19159265343495,,,,,#000000,,10.427790710833053,,66.42146058502172,18.17734026542962,False,True,True,False,True,20.0,10.2579,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3461.0,2173.5607426879465,False,False,False,False,596.4727362437418,False,False,False,False
2023-12-13 16:00:00+00:00,10.61,10.62,10.61,10.62,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.19499933214009,,,,,#000000,,10.430499386522621,,66.12419094720516,18.17734026542962,False,True,True,False,True,20.0,10.2725,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3161.0,2188.8698784602266,False,False,False,False,591.876259712831,False,False,False,False
2023-12-13 20:00:00+00:00,10.62,10.7,10.62,10.695,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.196345311986645,,,,,#000000,,10.431715259611574,,68.77049982098498,15.243690978036952,False,True,True,False,True,20.0,10.288599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3267.0,2205.5850741430136,False,False,False,False,584.3432944459654,False,False,False,False
2023-12-14 16:00:00+00:00,10.815,10.895,10.815,10.895,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.201391040724781,,,,,#000000,,10.437534375146653,,74.21921968696176,20.292732159282295,False,False,True,False,True,20.0,10.308700000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3551.0,2226.444220280331,False,False,False,False,579.6868092607566,False,False,False,False
2023-12-14 20:00:00+00:00,10.895,10.895,10.895,10.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.201391040724781,,,,,#000000,,10.437534375146653,,77.85169959761295,23.46322922174741,True,False,True,False,True,20.0,10.3322,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3551.0,2246.9799688031167,False,False,False,False,570.6994168691169,False,False,False,False
2023-12-15 16:00:00+00:00,10.895,10.895,10.81,10.82,4747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.272788466055909,,,,,#000000,,10.511161024971855,,75.50011327052181,23.46322922174741,False,False,True,False,False,20.0,10.3525,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1196.0,2193.6004344030684,False,False,False,False,635.4482631192081,False,False,False,False
