date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_valley_429,aVWAP_valley_395,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_320,aVWAP_valley_301,aVWAP_valley_267,aVWAP_valley_219,aVWAP_valley_197,aVWAP_valley_167,aVWAP_valley_127,aVWAP_valley_82,aVWAP_valley_44,aVWAP_valley_26,aVWAP_OB_bull_429,aVWAP_OB_bull_371,aVWAP_OB_bull_350,aVWAP_OB_bull_219,aVWAP_OB_bull_167,aVWAP_OB_bull_82,aVWAP_OB_bull_44,aVWAP_OB_bull_26,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-21 17:00:00+00:00,16.52,16.61,16.465,16.575,22318.0,,,,,,,,,,,,16.192521609711058,15.853657014160836,15.09570530080148,14.98495841659816,,,,,,15.853657014160836,15.09570530080148,14.98495841659816,,,15.531710585317885,"rgba(38, 166, 154, 1.0)",0.8263631217624651,15.632084088434361,1.1410430677915415,63.31516611347347,9.25847447386679,True,False,True,False,True,9.473040058598446,16.0456,,0.0,0.0,0.0,0.0,0.906729475100942,0.8123822341857335,False,False,False,False,0.30110724250965576,0.31715258162663884,False,False,False,False,180066.0,101946.7376678857,False,False,False,False,12948.833137563157,False,False,False,False
2024-05-22 17:00:00+00:00,16.33,16.36,16.04,16.17,4271.0,,,,,,,,,,,,16.1924333073696,15.855776048450663,15.099293053123617,14.988388426043477,,,,,,15.855776048450663,15.099293053123617,14.988388426043477,,,15.53397270874684,"rgba(38, 166, 154, 0.5)",0.8267724776077922,15.630239239007027,0.6528528411525434,58.398451152033395,13.56840433162452,True,False,True,False,False,5.971570947223672,16.0455,,0.0,0.0,0.0,0.0,0.8958556149732622,0.8171122994652407,False,False,False,False,0.23369841031790423,0.2754254959722715,False,False,False,False,175795.0,103091.6719676084,False,False,False,False,12814.293088918768,False,False,False,False
2024-05-23 17:00:00+00:00,16.17,16.195,16.055,16.085,5642.0,,,,,,,,,,,,16.188862301179928,15.857888146040432,15.103658770358916,14.992596217623422,,,,,,15.857888146040432,15.103658770358916,14.992596217623422,,,15.535751358800676,"rgba(38, 166, 154, 0.5)",0.8203834798763634,15.627317802432579,0.5578881203658532,54.364624912744,9.869541767441198,False,False,True,False,False,5.259104670057006,16.0499,,0.0,0.0,0.0,0.0,0.8947580104571661,0.8274567636412389,False,False,False,False,0.21901745569671868,0.2472214758344951,False,False,False,False,170153.0,104131.3824797385,False,False,False,False,12703.09474645491,False,False,False,False
2024-05-24 17:00:00+00:00,16.345,16.35,16.18,16.225,3865.0,,,,,,,,,,,,16.190708617297474,15.86010215491742,15.107040158319595,14.995818920606157,,,,,,15.86010215491742,15.107040158319595,14.995818920606157,,,15.538417462785162,"rgba(38, 166, 154, 0.5)",0.8147921693777357,15.627912671370082,0.7328093605586821,53.1010949336845,8.72654486416765,False,False,True,False,False,6.275416310140169,16.0552,,0.0,0.0,0.0,0.0,0.8908115358819586,0.8253521126760563,False,False,False,False,0.24650221924278623,0.24686184753864066,False,False,False,False,174018.0,105214.89592966503,False,False,False,False,12566.07002170367,False,False,False,False
2024-05-27 17:00:00+00:00,16.225,16.225,16.225,16.225,0.0,,,,,,,,,,,,16.190708617297474,15.86010215491742,15.107040158319595,14.995818920606157,,,,,,15.86010215491742,15.107040158319595,14.995818920606157,,,15.538417462785162,"rgba(38, 166, 154, 0.5)",0.8120571863322628,15.627912671370082,0.7352774394211377,52.258741614311504,7.820550048015633,False,False,False,False,False,6.275416310140169,16.0632,,0.0,0.0,0.0,0.0,0.8898464853218423,0.8296525720441691,False,False,False,False,0.23861383339917908,0.24273784046890987,False,False,False,False,174018.0,106281.61072145317,False,False,False,False,12371.247230669504,False,False,False,False
2024-05-28 17:00:00+00:00,16.44,16.445,16.3,16.4,7148.0,,,,,,,,,,,,16.200555451353825,15.865469726026348,15.113945875456468,15.00234826873439,,,,,,15.865469726026348,15.113945875456468,15.00234826873439,,,15.545579830392757,"rgba(38, 166, 154, 1.0)",0.7974612476110916,15.632633529062398,0.9622617691284137,53.54073737373528,7.820550048015633,False,False,True,False,False,7.554648170384695,16.081500000000002,,0.0,0.0,0.0,0.0,0.8913540406077721,0.8253327954820492,False,False,False,False,0.26785511563818737,0.2552964780535486,False,False,False,False,181166.0,107442.60900484148,False,False,False,False,12290.266653449822,False,False,False,False
2024-05-29 17:00:00+00:00,16.32,16.34,16.22,16.255,16210.0,,,,,,,,,,,,16.208000473637757,15.874733451701283,15.127997442014152,15.015766885835905,,,,,,15.874733451701283,15.127997442014152,15.015766885835905,,,15.556624563297273,"rgba(38, 166, 154, 0.5)",0.7763972757098824,15.638557258699434,0.7939784960437087,52.628973189552966,7.820550048015633,False,False,True,False,False,6.275558505021596,16.0868,,0.0,0.0,0.0,0.0,0.8858527392650424,0.8295867546103107,False,False,False,False,0.24946808410010363,0.25238228107682614,False,False,False,False,164956.0,108334.28948538657,False,False,False,False,12351.037713086258,False,False,False,False
2024-05-30 17:00:00+00:00,16.58,16.585,16.405,16.48,19404.0,,,,,,,,,,,,16.239406047805446,15.891083665898824,15.147502296500749,15.034189459267413,,,,,,15.891083665898824,15.147502296500749,15.034189459267413,,,15.578045367368109,"rgba(38, 166, 154, 1.0)",0.7586616475712298,15.657411875700815,1.0842621700103192,54.34224716568906,7.820550048015633,False,False,True,False,False,7.921192434512136,16.1009,,0.0,0.0,0.0,0.0,0.8989022902832363,0.820436373492343,False,False,False,False,0.2924830284454332,0.27243265476112966,False,False,False,False,184360.0,109512.98267165964,False,False,False,False,12460.38596559655,False,False,False,False
2024-05-31 17:00:00+00:00,16.455,16.65,16.39,16.61,6500.0,,,,,,,,,,,,16.250576390348986,15.896897512540466,15.154198222251594,15.0405082934108,,,,,,15.896897512540466,15.154198222251594,15.0405082934108,,,15.585545104637962,"rgba(38, 166, 154, 1.0)",0.7403508542491085,15.664271928848898,1.2774052541754606,56.67047678728688,7.820550048015633,True,False,True,False,True,8.85499237779607,16.120900000000002,,0.0,0.0,0.0,0.0,0.9044008124576847,0.8124576844955992,False,False,False,False,0.2975508947224316,0.2849917747417806,False,False,False,False,190860.0,110774.17673876569,False,False,False,False,12367.97688085862,False,False,False,False
2024-06-03 17:00:00+00:00,16.575,16.82,16.575,16.8,8742.0,,,,,,,,,,,,16.27277282259143,15.906687312634602,15.164262598993911,15.049936860602253,,,,,,15.906687312634602,15.164262598993911,15.049936860602253,,,15.59841489870555,"rgba(0, 255, 255, 0.75)",0.7231342878042746,15.676764359555845,1.5532877632655882,59.79116497316285,4.7667781827967985,True,False,True,False,True,10.200312366037405,16.141399999999997,,0.0,0.0,0.0,0.0,0.9096060442525635,0.8072045331894226,False,False,False,False,0.3339806331905237,0.3094862039661521,False,False,False,False,199602.0,112151.35229320342,False,False,False,False,12311.760185031353,False,False,False,False
2024-06-04 17:00:00+00:00,16.295,16.49,16.275,16.45,15409.0,,,,,,,,,,,,16.2827173699067,15.916779540757743,15.17806049942347,15.063123604945659,,,,,,15.916779540757743,15.17806049942347,15.063123604945659,,,15.610170253758394,"rgba(38, 166, 154, 1.0)",0.6971071175460272,15.686565342572143,1.095146840725593,57.43909789399329,4.7667781827967985,True,False,True,False,False,7.062954634588731,16.1572,,0.0,0.0,0.0,0.0,0.903104925053533,0.8063436830835116,False,False,False,False,0.2698533320285423,0.2896697679973472,False,False,False,False,184193.0,113268.27706385143,False,False,False,False,12359.779406968852,False,False,False,False
2024-06-05 17:00:00+00:00,16.52,16.71,16.52,16.635,2423.0,,,,,,,,,,,,16.286678983284133,15.91901724541526,15.180580508114344,15.06550489203225,,,,,,15.91901724541526,15.180580508114344,15.06550489203225,,,15.612945407211498,"rgba(38, 166, 154, 1.0)",0.6617854433069454,15.68918308396416,1.4291896650213238,57.55593292387662,4.7667781827967985,True,False,True,False,False,8.385973831533871,16.1704,,0.0,0.0,0.0,0.0,0.9123394004282656,0.7967077087794432,False,False,False,False,0.3169474289036879,0.30330859845051755,False,False,False,False,186616.0,114405.45106286148,False,False,False,False,12205.72081151197,False,False,False,False
2024-06-06 17:00:00+00:00,17.13,17.37,17.13,17.29,8786.0,,,,,,,,,,,,16.326388022496385,15.934315844647488,15.193681026665322,15.077614359861949,,,,,,15.934315844647488,15.193681026665322,15.077614359861949,,,15.632999813417786,"rgba(0, 255, 0, 1.0)",0.631446480438093,15.829334663707302,2.3132052858688805,61.83684891607561,6.745523780443676,True,False,True,False,True,12.764624523768909,16.1878,,0.0,0.0,0.0,0.0,0.9175013178703216,0.7913811280969951,False,False,False,False,0.34282823616135577,0.32306841730593666,False,False,False,False,195402.0,115661.21151149928,False,False,False,False,12152.701884201708,False,False,False,False
2024-06-07 17:00:00+00:00,16.875,16.915,16.705,16.705,22766.0,,,,,,,,,,,,16.369145705992352,15.958395893515586,15.219040749673956,15.101506270985373,,,,,,15.958395893515586,15.219040749673956,15.101506270985373,,,15.662022155041818,"rgba(0, 255, 255, 0.75)",0.6034722128745524,15.828079624524191,1.4531246953338977,59.27349789116788,6.745523780443676,True,False,True,False,False,7.80423634335326,16.1935,,0.0,0.0,0.0,0.0,0.9169303797468353,0.7923259493670886,False,False,False,False,0.25640055903692105,0.2897344881714289,False,False,False,False,172636.0,116544.54156558456,False,False,False,False,12317.249141810984,False,False,False,False
2024-06-10 17:00:00+00:00,16.93,17.085,16.925,17.06,6775.0,,,,,,,,,,,,16.38718923063353,15.967396771970801,15.22761086779573,15.109522901221602,,,,,,15.967396771970801,15.22761086779573,15.109522901221602,,,15.672929942905418,"rgba(0, 255, 0, 1.0)",0.5729124502711326,15.8396407877205,2.130097210667983,59.64550604546436,6.745523780443676,True,False,True,False,False,10.076428108001235,16.203999999999997,,0.0,0.0,0.0,0.0,0.9102360116679926,0.7968708565367278,False,False,False,False,0.294171832685382,0.29195316042840547,False,False,False,False,179411.0,117519.21533976153,False,False,False,False,12231.322798527091,False,False,False,False
2024-06-11 17:00:00+00:00,16.795,16.825,16.64,16.72,5485.0,,,,,,,,,,,,16.394640550334504,15.972568253232694,15.233359714196444,15.114971397849194,,,,,,15.972568253232694,15.233359714196444,15.114971397849194,,,15.67888497890321,"rgba(0, 255, 255, 0.75)",0.5223130986036729,15.842917658155615,1.6792271612355385,57.31836996452352,6.745523780443676,True,False,True,False,False,7.354874546975193,16.2103,,0.0,0.0,0.0,0.0,0.8858854860186419,0.8002663115845539,False,False,False,False,0.24159099045658622,0.2667720754424958,False,False,False,False,173926.0,118393.73913294352,False,False,False,False,12126.728646611942,False,False,False,False
2024-06-12 17:00:00+00:00,16.95,16.955,16.725,16.78,11114.0,,,,,,,,,,,,16.412668132278807,15.984079575204543,15.24558037182827,15.126520663062664,,,,,,15.984079575204543,15.24558037182827,15.126520663062664,,,15.69221218559357,"rgba(0, 255, 0, 1.0)",0.45502471965322133,15.85349244543241,2.036169716831409,56.157753419099464,11.176280255374635,True,False,True,False,False,7.7423068808814826,16.2164,,0.0,0.0,0.0,0.0,0.8893611369371762,0.7963873024306016,False,False,False,False,0.26216263864064104,0.26446735704156843,False,False,False,False,185040.0,119427.01449522346,False,False,False,False,12111.027427284625,False,False,False,False
2024-06-13 17:00:00+00:00,16.45,16.545,16.435,16.44,12855.0,,,,,,,,,,,,16.41550303719887,15.99164765828718,15.256421559973843,15.13699055610149,,,,,,15.99164765828718,15.256421559973843,15.13699055610149,,,15.700140702890346,"rgba(38, 166, 154, 1.0)",0.4204967247143461,15.853781391122416,1.3941098097156839,52.936865149692075,8.009266509487567,False,False,True,False,False,5.089908555836757,16.221500000000002,,0.0,0.0,0.0,0.0,0.883868410622275,0.8039371119038181,False,False,False,False,0.19588483411726154,0.23017609557941499,False,False,False,False,172185.0,120244.9677588634,False,False,False,False,12122.561885776337,False,False,False,False
2024-06-14 17:00:00+00:00,16.325,16.41,16.29,16.365,11493.0,,,,,,,,,,,,16.413076641240554,15.99660416839757,15.265026407770776,15.145397517373139,,,,,,15.99660416839757,15.265026407770776,15.145397517373139,,,15.70502618369551,"rgba(38, 166, 154, 1.0)",0.4056159813472854,15.852274331557494,1.2640667331189612,50.28229928252963,5.451740869702547,False,True,False,False,False,4.51615844679046,16.221500000000002,,0.0,0.0,0.0,0.0,0.8772981614708233,0.8098854249933385,False,False,False,False,0.16987265048199554,0.20002437303070525,False,False,False,False,160692.0,120872.05353004379,False,False,False,False,12112.801236384455,False,False,False,False
2024-06-17 17:00:00+00:00,16.16,16.345,16.14,16.335,12634.0,,,,,,,,,,,,16.407176164821845,16.000692502646668,15.273634143545257,15.153891228659932,,,,,,16.000692502646668,15.273634143545257,15.153891228659932,,,15.708848509918425,"rgba(38, 166, 154, 1.0)",0.3961907584953417,15.84977067909708,1.2247365959411338,48.29497844901007,3.5184802015695738,False,True,False,True,False,4.284330248086107,16.2224,,0.0,0.0,0.0,0.0,0.8834561286001338,0.808573342263898,False,False,False,False,0.150054208486837,0.17503929075877112,False,False,False,False,148058.0,121293.54107221364,False,False,False,False,12120.881837370742,False,False,False,False
2024-06-18 17:00:00+00:00,16.6,16.66,16.52,16.52,17282.0,,,,,,,,,,,,16.415884955565808,16.01190370139432,15.288559223603139,15.16829541472324,,,,,,16.01190370139432,15.288559223603139,15.16829541472324,,,15.721160823821627,"rgba(0, 255, 255, 0.75)",0.3900794790808625,15.858942039909026,1.6946750483994,48.66816410679688,3.5184802015695738,False,True,False,False,False,5.55828990647095,16.225800000000003,,0.0,0.0,0.0,0.0,0.8886954192338601,0.807259576747924,False,False,False,False,0.21462454231564299,0.19483191653720705,False,False,False,False,165340.0,121976.43190830335,False,False,False,False,12200.899173225458,False,False,False,False
2024-06-19 17:00:00+00:00,16.52,16.52,16.52,16.52,0.0,,,,,,,,,,,,16.415884955565808,16.01190370139432,15.288559223603139,15.16829541472324,,,,,,16.01190370139432,15.288559223603139,15.16829541472324,,,15.721160823821627,"rgba(0, 255, 255, 0.75)",0.39175048365182463,15.858942039909026,1.687446442768149,48.91695454532142,3.5184802015695738,False,True,False,False,False,5.55828990647095,16.2312,,0.0,0.0,0.0,0.0,0.8858182798598007,0.8139660285791318,False,False,False,False,0.201491922796979,0.198161919667093,False,False,False,False,165340.0,122648.73528956996,False,False,False,False,12011.73794573359,False,False,False,False
2024-06-20 17:00:00+00:00,16.5,16.605,16.46,16.505,23380.0,,,,,,,,,,,,16.42327626383585,16.025251410430155,15.307544454922729,15.18673147642729,,,,,,16.025251410430155,15.307544454922729,15.18673147642729,,,15.735700901404005,"rgba(0, 255, 255, 0.75)",0.39206318437279675,15.869381757102419,1.6212137946959004,48.9296077384832,3.3878529411821674,False,True,False,False,False,5.435952968108854,16.2328,,0.0,0.0,0.0,0.0,0.884114408486639,0.8066335437088761,False,False,False,False,0.2038318847850559,0.20099690222607447,False,False,False,False,141960.0,122948.13474244483,False,False,False,False,12187.990070605936,False,False,False,False
2024-06-21 17:00:00+00:00,16.385,16.475,16.335,16.42,13768.0,,,,,,,,,,,,16.422759397815895,16.031075128024156,15.317436846040804,15.196454450706291,,,,,,16.031075128024156,15.317436846040804,15.196454450706291,,,15.741931455646787,"rgba(38, 166, 154, 1.0)",0.392967171909048,15.872758179405706,1.392589151749691,48.02459629129296,2.1633592459319075,False,True,False,True,False,4.735785006585271,16.238999999999997,,0.0,0.0,0.0,0.0,0.882431888337136,0.8110320762313784,False,False,False,False,0.1800627000380795,0.190529801132077,False,False,False,False,128192.0,123029.43497899607,False,False,False,False,12212.486348581038,False,False,False,False
2024-06-24 17:00:00+00:00,16.45,16.52,15.365,15.56,63290.0,,,,,,,,,,,,16.33050281098298,16.017018575698646,15.337147380568181,15.21825804765172,,,,,,16.017018575698646,15.337147380568181,15.21825804765172,,,15.725731703725383,"rgba(239, 83, 80, 0.5)",0.39955840489084443,15.833834514553711,-0.6853428965623177,41.42596700624811,-4.145426267552423,False,True,False,True,False,0.0,16.2304,,0.0,0.0,0.0,0.0,0.8562819337088957,0.8203851696580637,False,False,False,False,0.09531138036897227,0.14292059075052463,False,False,False,False,64902.0,122128.23443668605,False,False,False,False,13004.385785037146,False,False,False,False
2024-06-25 17:00:00+00:00,15.56,15.69,15.45,15.45,15887.0,,,,,,,,,,,,16.301119926621276,16.009193443173398,15.339046207046282,15.220992262347401,,,,,,16.009193443173398,15.339046207046282,15.220992262347401,,,15.717587959797088,"rgba(239, 83, 80, 0.5)",0.40823546905945746,15.820334093512809,-0.9071580535763597,36.52787640788019,-8.545352061332792,False,True,False,True,False,0.0,16.223399999999998,,0.0,0.0,0.0,0.0,0.8635944700460831,0.8355497037524687,False,False,False,False,0.028087700978930066,0.08550414586472735,False,False,False,False,49015.0,120994.6959182878,False,False,False,False,13049.077478292384,False,False,False,False
2024-06-26 17:00:00+00:00,15.33,15.37,15.24,15.365,9196.0,,,,,,,,,,,15.325000000000001,16.28081220490522,16.002888782895628,15.338966608021174,15.221517626950751,,,,,15.325000000000001,16.002888782895628,15.338966608021174,15.221517626950751,,,15.633837044554554,"rgba(239, 83, 80, 0.5)",0.4188685962218915,15.775751017790657,-0.9806202267144085,32.86979715632765,-11.715868774025537,False,True,False,True,False,0.0,16.208,,1.0,15.37,15.24,0.0,0.8635229213187969,0.8375147773545253,False,False,False,False,-0.019546404805631287,0.03297887052954803,False,False,False,False,39819.0,119736.15799707403,True,False,False,False,12989.339842970021,False,False,False,False
2024-06-27 17:00:00+00:00,15.595,15.66,15.52,15.525,20906.0,,,,,,,,,,,15.493996301463913,16.248636186567296,15.993972248422196,15.341883979628273,15.225455005563514,,,,,15.493996301463913,15.993972248422196,15.341883979628273,15.225455005563514,,,15.660788744329036,"rgba(239, 83, 80, 0.5)",0.4239825978070802,15.774860293966322,-0.5893173334439836,32.5492757360048,-11.908871390231702,False,True,False,True,False,0.0,16.1955,,0.0,0.0,0.0,0.0,0.8663972888425445,0.8335505735140772,False,False,False,False,0.03168519794283075,0.03233203423618939,False,False,False,False,60725.0,118821.25632270078,False,False,False,False,13112.078760133276,False,False,False,False
2024-06-28 17:00:00+00:00,15.65,15.675,15.495,15.58,7528.0,,,,,,,,,,,15.511868456019133,16.23799027745598,15.990960472563843,15.342984787435718,15.226912076455472,,,,,15.511868456019133,15.990960472563843,15.342984787435718,15.226912076455472,,,15.662143213986031,#000000,0.4286713392765071,15.771957639188193,-0.4477967654944469,33.06087961743164,-11.908871390231702,False,True,False,True,False,0.0,16.1855,,0.0,0.0,0.0,0.0,0.8706051496536403,0.8327016076329893,False,False,False,False,0.030785750470992156,0.03155889235359077,False,False,False,False,68253.0,118037.25234870541,False,False,False,False,13025.503895635085,False,False,False,False
2024-07-01 17:00:00+00:00,15.495,15.53,15.45,15.475,3687.0,,,,,,,,,,,15.509470798944744,16.232134886320495,15.989149485286696,15.343301193772378,15.227425695768352,,,,,15.509470798944744,15.989149485286696,15.343301193772378,15.227425695768352,,,15.66029641201853,"rgba(239, 83, 80, 0.5)",0.4342009540160704,15.769355064649137,-0.6779235787635846,32.67229413920476,-12.11091126163668,False,True,False,True,False,0.0,16.186600000000002,,0.0,0.0,0.0,0.0,0.8744896615303571,0.8307651784538391,False,False,False,False,0.013704047909781383,0.02263147013168608,False,False,False,False,64566.0,117208.2406843844,False,False,False,False,12880.720889501206,False,False,False,False
2024-07-02 17:00:00+00:00,15.52,15.605,15.4,15.605,6555.0,,,,,,,,,,,15.513194664939837,16.22265113013449,15.986288302723311,15.344064101352592,15.228515971567454,,,,,15.513194664939837,15.986288302723311,15.344064101352592,15.228515971567454,,,15.658942834143536,#000000,0.4319247723956177,15.765815914219607,-0.3723238964221951,34.277220948978126,-12.11091126163668,False,True,False,True,True,0.0,16.183200000000003,,0.0,0.0,0.0,0.0,0.8709507505925733,0.8327627074005796,False,False,False,False,0.01595096885776,0.01929121949472304,False,False,False,False,71121.0,116493.7098210606,False,False,False,False,12782.647697415916,False,False,False,False
2024-07-03 17:00:00+00:00,15.86,15.86,15.86,15.86,0.0,,,,,,,,,,,15.513194664939837,16.22265113013449,15.986288302723311,15.344064101352592,15.228515971567454,,,,,15.513194664939837,15.986288302723311,15.344064101352592,15.228515971567454,,,15.658942834143536,#000000,0.4328503059804678,15.765815914219607,0.21759043364207037,38.54358808773385,-16.572260536141414,False,True,False,True,True,0.6402848512735915,16.1856,,0.0,0.0,0.0,0.0,0.8846663135593221,0.831832627118644,False,False,False,False,0.07423648096093673,0.04676385022782988,False,False,False,False,71121.0,115790.2569556178,False,False,False,False,12584.467112959856,False,False,False,False
2024-07-04 17:00:00+00:00,15.86,15.86,15.86,15.86,0.0,,,,,,,,,,,15.513194664939837,16.22265113013449,15.986288302723311,15.344064101352592,15.228515971567454,,,,,15.513194664939837,15.986288302723311,15.344064101352592,15.228515971567454,,,15.658942834143536,#000000,0.4319604065105852,15.765815914219607,0.21803870067912082,41.38783284690433,-13.870765245828672,False,True,False,True,True,0.6402848512735915,16.183999999999997,,0.0,0.0,0.0,0.0,0.8812500000000003,0.8328457446808512,False,False,False,False,0.06930048123543188,0.05803216573163088,False,False,False,False,71121.0,115097.71033615086,False,False,False,False,12389.359095704664,False,False,False,False
2024-07-05 17:00:00+00:00,16.31,16.405,16.265,16.27,14181.0,,,,,,,,,,,15.696050714711616,16.225249688810933,15.99070181590828,15.352267246836254,15.23672761695416,,,,,15.696050714711616,15.99070181590828,15.352267246836254,15.23672761695416,,,15.70019941664425,"rgba(38, 166, 154, 1.0)",0.4274466722968547,15.7840182566728,1.136941225242931,47.480703428095964,-8.268197459115832,False,True,False,False,True,3.7109665951044626,16.1885,,0.0,0.0,0.0,0.0,0.8807170159483328,0.8335310399367339,False,False,False,False,0.15965846876104073,0.10884531724633581,False,False,False,False,85302.0,114635.76133869115,False,False,False,False,12417.13647406583,False,False,False,False
2024-07-08 17:00:00+00:00,15.945,16.115,15.92,16.105,6463.0,,,,,,,,,,,15.729123732656118,16.22294748995523,15.991043918696311,15.354935338408437,15.239512182990886,,,,,15.729123732656118,15.991043918696311,15.354935338408437,15.239512182990886,,,15.707512532541397,"rgba(38, 166, 154, 0.5)",0.42510260552626833,15.786667778323858,0.7488362045724312,49.6087899995469,-6.436757297787949,False,False,False,False,True,2.398454274582974,16.1892,,0.0,0.0,0.0,0.0,0.8741800052479667,0.8387562319601154,False,False,False,False,0.09906479342336456,0.1039550553348502,False,False,False,False,78839.0,114080.77279080446,False,False,False,False,12324.82428066946,False,False,False,False
2024-07-09 17:00:00+00:00,15.98,16.01,15.865,15.915,10251.0,,,,,,,,,,,15.755266439837325,16.217077545821194,15.990457746390916,15.35841872321717,15.243257007733872,,,,,15.755266439837325,15.990457746390916,15.35841872321717,15.243257007733872,,,15.712895492600094,#000000,0.4220072156848587,15.787657206868351,0.30175501365536705,49.01891525157102,-6.436757297787949,False,True,False,False,True,0.911091324166069,16.1999,,0.0,0.0,0.0,0.0,0.873587385019711,0.8386333771353482,False,False,False,False,0.08197394111936969,0.09296449822710995,False,False,False,False,68588.0,113375.45848397027,False,False,False,False,12292.671966240476,False,False,False,False
2024-07-10 17:00:00+00:00,15.98,16.055,15.915,16.055,8603.0,,,,,,,,,,,15.780184998664682,16.213625314706913,15.990600649295336,15.361705896439897,15.246723511710549,,,,,15.780184998664682,15.990600649295336,15.361705896439897,15.246723511710549,,,15.718568074163477,"rgba(38, 166, 154, 0.5)",0.4216094431135518,15.789524096430018,0.62967257471622,50.10118257015824,-5.822000423754652,False,False,False,False,True,1.9663430664919552,16.211499999999997,,0.0,0.0,0.0,0.0,0.8659478168264113,0.8405218317358893,False,False,False,False,0.0910241872284496,0.09199434272777977,False,False,False,False,77191.0,112814.45912762964,False,False,False,False,12235.467749709616,False,False,False,False
2024-07-11 17:00:00+00:00,16.275,16.795,16.27,16.725,27254.0,,,,,,,,,,,15.974318787223151,16.232694574391065,16.005570558745205,15.381181736434945,15.265826146959757,,,,,15.974318787223151,16.005570558745205,15.381181736434945,15.265826146959757,,,15.771918360750826,"rgba(0, 255, 0, 1.0)",0.4254992615993808,15.821112450762145,2.1242987492864116,55.81268735458834,-0.36191330117590326,True,False,True,False,True,6.715798396943416,16.2342,,0.0,0.0,0.0,0.0,0.8677545691906009,0.8297650130548304,False,False,False,False,0.19681481567624987,0.14440457920201483,False,False,False,False,104445.0,112684.70007138731,False,False,False,False,12468.313210954428,False,False,False,False
2024-07-12 17:00:00+00:00,17.035,17.27,17.01,17.215,10225.0,,,,,,,,,,,16.07183430917882,16.24978853459859,16.016216170387267,15.391673891709488,15.275855571818727,,,,,16.07183430917882,16.016216170387267,15.391673891709488,15.275855571818727,,,15.801073695538577,"rgba(0, 255, 0, 1.0)",0.44129934070662796,15.840561959068577,3.1145254799851103,61.860390328182895,5.167096097704899,True,False,True,False,True,9.876293156439043,16.2697,,0.0,0.0,0.0,0.0,0.8838927044188158,0.8258390566282235,False,False,False,False,0.3196580433466899,0.23203131127435236,False,False,False,False,114670.0,112715.47991524177,False,False,False,False,12433.533161172189,False,False,False,False
2024-07-15 17:00:00+00:00,17.515,17.6,17.46,17.485,13811.0,,,,,,,,,,,16.215578441271212,16.280364834416186,16.034576232750975,15.408410055535604,15.291714301245266,,,,,16.215578441271212,16.034576232750975,15.408410055535604,15.291714301245266,,,15.84612877304385,"rgba(0, 255, 0, 1.0)",0.4644939802168095,15.872146103160413,3.4722815914358316,66.8714691729758,9.612834939420821,True,False,True,False,True,11.528095124997254,16.307100000000002,,0.0,0.0,0.0,0.0,0.8979512448132783,0.8195020746887968,False,False,False,False,0.342828234769304,0.2874297730218282,False,False,False,False,128481.0,112959.90658322252,False,False,False,False,12454.889236192774,False,False,False,False
2024-07-16 17:00:00+00:00,18.105,18.105,17.81,17.89,19904.0,,,,,,,,,,,16.431411585647858,16.336054016518226,16.06754483796508,15.436788181679152,15.31842192309039,,,,,16.431411585647858,16.06754483796508,15.436788181679152,15.31842192309039,,,15.918044108980144,"rgba(0, 255, 0, 1.0)",0.5034510452416905,15.925302861160105,3.9024591515083817,71.44385807393274,13.656512717655012,True,False,True,False,True,13.900147173292911,16.3492,,0.0,0.0,0.0,0.0,0.8994348831235551,0.8140251733881325,False,False,False,False,0.3428282367701861,0.31512900489600715,False,False,False,False,148385.0,113509.13283774619,False,False,False,False,12570.379325554126,False,False,False,False
2024-07-17 17:00:00+00:00,18.28,18.305,18.13,18.2,20100.0,,,,,,,,,,,16.631693271541366,16.397706699679084,16.10446068232207,15.467908956692082,15.34764481114037,,,,,16.631693271541366,16.10446068232207,15.467908956692082,15.34764481114037,,,15.989882884274994,"rgba(0, 255, 0, 1.0)",0.5523820488827665,15.981167261462135,4.0168443978685,75.27527440658986,17.07790611275496,True,False,True,False,True,15.633025979126664,16.395599999999998,,0.0,0.0,0.0,0.0,0.9074145217057243,0.8002305032654629,False,False,False,False,0.3428282377994075,0.32897862134770733,False,False,False,False,168485.0,114361.47186351757,False,False,False,False,12687.117630584295,False,True,False,False
