date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_410,aVWAP_peak_384,aVWAP_peak_383,aVWAP_peak_364,aVWAP_peak_328,aVWAP_peak_300,aVWAP_peak_276,aVWAP_peak_274,aVWAP_peak_248,aVWAP_peak_235,aVWAP_peak_203,aVWAP_valley_417,aVWAP_valley_393,aVWAP_valley_367,aVWAP_valley_316,aVWAP_valley_289,aVWAP_valley_259,aVWAP_valley_254,aVWAP_valley_214,aVWAP_valley_147,aVWAP_valley_130,aVWAP_valley_70,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-15 16:00:00+00:00,26.33,26.42,26.295,26.415,2484.0,,,,,,,,,,,,,,,,,,,,,26.234615011519338,26.185897605893185,26.23533660580807,,26.2186164077402,"rgba(38, 166, 154, 0.5)",2.699621344880736,0.0,0.0,0.0,0.0,1.0079973342219266,0.8437187604131956,False,False,False,False,0.017876875146809735,-0.012276191745789528,False,False,False,False,82078.0,54673.600796689905,False,False,False,False,1358.9113787575516,False,False,False,False
2024-02-15 20:00:00+00:00,26.415,26.42,26.385,26.41,900.0,,,,,,,,,,,,,,,,,,,,,26.25858289048661,26.194279844137444,26.236674082638466,,26.229845605754175,#000000,2.6037025517358856,0.0,0.0,0.0,0.0,1.0106595602931383,0.8451032644903398,False,False,False,False,0.04265081205740993,0.0151873101558102,False,False,False,False,81178.0,55084.521714570685,False,False,False,False,1351.7964736605352,False,False,False,False
2024-02-16 16:00:00+00:00,26.45,26.495,26.425,26.44,115.0,,,,,,,,,,,,,,,,,,,,,26.262021597829982,26.195540045121263,26.23689210118742,,26.231484581379558,"rgba(38, 166, 154, 0.5)",3.1467731052457815,0.0,0.0,0.0,0.0,1.0104271779347467,0.843592330978809,False,False,False,False,0.07438686755644427,0.04478708885612724,False,False,False,False,81293.0,55490.85471124401,False,False,False,False,1332.6213345340152,False,False,False,False
2024-02-16 20:00:00+00:00,26.44,26.45,26.38,26.39,476.0,,,,,,,,,,,,,,,,,,,,,26.271872943196453,26.199707248299884,26.237596296005847,,26.23639216250073,#000000,2.162380840197116,0.0,0.0,0.0,0.0,1.003354579000336,0.8477021133847702,False,False,False,False,0.04954045696342518,0.04716377290977621,False,False,False,False,80817.0,55883.50812657356,False,False,False,False,1319.3403836110072,False,False,False,False
2024-02-19 16:00:00+00:00,26.39,26.39,26.39,26.39,0.0,,,,,,,,,,,,,,,,,,,,,26.271872943196453,26.199707248299884,26.237596296005847,,26.23639216250073,#000000,2.1623808401970948,0.0,0.0,0.0,0.0,1.0030303030303036,0.8548821548821547,False,False,False,False,0.03576521141641961,0.041464492163097916,False,False,False,False,80817.0,56270.073892053035,False,False,False,False,1298.8854939426194,False,False,False,False
2024-02-19 20:00:00+00:00,26.39,26.39,26.39,26.39,0.0,,,,,,,,,,,,,,,,,,,,,26.271872943196453,26.199707248299884,26.237596296005847,,26.23639216250073,#000000,2.162380840197116,0.0,0.0,0.0,0.0,1.0030343897505063,0.8533378287255562,False,False,False,False,0.03576521141641961,0.038614851789758764,False,False,False,False,80817.0,56650.64638985066,False,False,False,False,1278.7477343466098,False,False,False,False
2024-02-20 16:00:00+00:00,26.48,26.5,26.41,26.49,1414.0,,,,,,,,,,,,,,,,,,,,,26.304651513348407,26.214493014753884,26.240384426674026,,26.25317631825877,"rgba(38, 166, 154, 0.5)",4.06123893758031,0.0,0.0,0.0,0.0,1.0030374620317253,0.8508268646641916,False,False,False,False,0.07162218343017851,0.05511851760996864,False,False,False,False,82231.0,57047.24101946538,False,False,False,False,1280.8446686978252,False,False,False,False
2024-02-20 20:00:00+00:00,26.49,26.495,26.46,26.495,322.0,,,,,,,,,,,,,,,,,,,,,26.311245845272207,26.217841559647223,26.241055953760547,,26.256714452893323,"rgba(38, 166, 154, 0.5)",4.1554684688455445,0.0,0.0,0.0,0.0,1.005059021922429,0.8519392917369305,False,False,False,False,0.0840724869917213,0.06959550230084496,False,False,False,False,82553.0,57442.67914319459,False,False,False,False,1265.9788598808047,False,False,False,False
2024-02-21 16:00:00+00:00,26.44,26.515,26.44,26.47,1040.0,,,,,,,,,,,,,,,,,,,,,26.32868612391193,26.227786702365016,26.243125990839623,,26.266532939038854,"rgba(38, 166, 154, 0.5)",3.622630785114982,0.0,0.0,0.0,0.0,1.0026845637583899,0.8506711409395972,False,False,False,False,0.0840724869917213,0.07683399464628313,False,False,False,False,81513.0,57815.86241229235,False,False,False,False,1262.4753116655984,False,False,False,False
2024-02-21 20:00:00+00:00,26.47,26.545,26.42,26.53,519.0,,,,,,,,,,,,,,,,,,,,,26.33724766627771,26.23290923351939,26.244247957149565,,26.27146828564889,"rgba(38, 166, 154, 0.5)",4.780230926391013,0.0,0.0,0.0,0.0,1.001331114808653,0.849916805324459,False,False,False,False,0.08684262066268247,0.0818383076544828,False,False,False,False,82032.0,58191.30640590022,False,False,False,False,1250.948562647527,False,False,False,False
2024-02-22 16:00:00+00:00,26.555,26.685,26.55,26.64,2531.0,,,,,,,,,,,,,,,,,,,,,26.394079594225516,26.266052701890324,26.25223969260965,,26.304123996241827,"rgba(38, 166, 154, 1.0)",6.847953619114374,0.0,0.0,0.0,0.0,1.016262860935945,0.8403584467308329,False,False,False,False,0.1622847719255704,0.1220615397900266,False,False,False,False,84563.0,58600.16987247541,False,False,False,False,1270.79432136617,False,False,False,False
2024-02-22 20:00:00+00:00,26.64,26.685,26.635,26.655,408.0,,,,,,,,,,,,,,,,,,,,,26.402233229978066,26.271326194398682,26.25360907931314,,26.309056167896628,"rgba(38, 166, 154, 1.0)",7.12605840696251,0.0,0.0,0.0,0.0,1.0218326166060212,0.8332782004631158,False,False,False,False,0.18637845880511447,0.15421999929757052,False,False,False,False,84971.0,59009.01995197191,False,False,False,False,1257.4176652209578,False,False,False,False
2024-02-23 16:00:00+00:00,26.65,26.7,26.62,26.67,2409.0,,,,,,,,,,,,,,,,,,,,,26.442470573183215,26.3001532403309,26.26160753742512,,26.334743783646413,"rgba(38, 166, 154, 1.0)",7.407508853526956,0.0,0.0,0.0,0.0,1.0222074908849859,0.8319522704673513,False,False,False,False,0.18637845880511447,0.17029922905134248,False,False,False,False,87380.0,59448.880107755285,False,False,False,False,1275.2716549074544,False,False,False,False
2024-02-23 20:00:00+00:00,26.67,26.685,26.655,26.665,912.0,,,,,,,,,,,,,,,,,,,,,26.454921421663446,26.310125627394495,26.264591384183078,,26.34321281108034,"rgba(38, 166, 154, 1.0)",7.29144253306065,0.0,0.0,0.0,0.0,1.0232018561484926,0.8349353662578718,False,False,False,False,0.19207777405957255,0.18118850155545752,False,False,False,False,86468.0,59867.78119135598,False,False,False,False,1269.6395362267185,False,False,False,False
2024-02-26 16:00:00+00:00,26.7,26.7,26.65,26.685,1598.0,,,,,,,,,,,,,,,,,,,,,26.474600191085145,26.326808717759693,26.26984235021286,,26.35708375301923,"rgba(38, 166, 154, 1.0)",7.678457184526955,0.0,0.0,0.0,0.0,1.0275839149219013,0.8334995014955131,False,False,False,False,0.19493203861559769,0.18806027008552761,False,False,False,False,88066.0,60304.9628783117,False,False,False,False,1274.7303961301802,False,False,False,False
2024-02-26 20:00:00+00:00,26.685,26.695,26.66,26.665,868.0,,,,,,,,,,,,,,,,,,,,,26.48367438190426,26.335132136037856,26.272604853552096,,26.36380379049807,"rgba(38, 166, 154, 1.0)",7.199028017226826,0.0,0.0,0.0,0.0,1.024916943521595,0.8338870431893683,False,False,False,False,0.19636034515091924,0.19221030761822344,False,False,False,False,87198.0,60721.90919027586,False,False,False,False,1268.4244985157586,False,False,False,False
2024-02-27 16:00:00+00:00,26.82,26.82,26.76,26.79,178.0,,,,,,,,,,,,,,,,,,,,,26.48651605169898,26.33736169626876,26.273330261451306,,26.365736003139684,"rgba(0, 255, 255, 0.75)",9.616997900471318,0.0,0.0,0.0,0.0,1.0312188641647297,0.8279641315177678,False,False,False,False,0.26155558913846355,0.2268829483783435,False,False,False,False,87376.0,61135.15090825607,False,False,False,False,1251.5186923372198,False,False,False,False
2024-02-27 20:00:00+00:00,26.79,26.8,26.78,26.8,0.0,,,,,,,,,,,,,,,,,,,,,26.48651605169898,26.33736169626876,26.273330261451306,,26.365736003139684,"rgba(0, 255, 255, 0.75)",9.806791356928365,0.0,0.0,0.0,0.0,1.033189512114172,0.8254231662794554,False,False,False,False,0.26155558913846355,0.24421926875840352,False,False,False,False,87376.0,61541.98577789551,False,False,False,False,1232.115301758348,False,False,False,False
2024-02-28 16:00:00+00:00,26.925,26.945,26.88,26.9,800.0,,,,,,,,,,,,,,,,,,,,,26.503398872656927,26.349668777223943,26.277306548317924,,26.376791399399597,"rgba(0, 255, 0, 1.0)",11.682284744465559,0.0,0.0,0.0,0.0,1.0378506252112203,0.8171679621493745,False,False,False,False,0.3351324512946406,0.28967586002652207,False,False,False,False,88176.0,61954.9162309514,False,False,False,False,1225.415839715583,False,False,False,False
2024-02-28 20:00:00+00:00,26.9,26.925,26.89,26.92,1616.0,,,,,,,,,,,,,,,,,,,,,26.533937696722827,26.373117399499108,26.28523028841448,,26.397428461545474,"rgba(0, 255, 0, 1.0)",12.051857560969307,0.0,0.0,0.0,0.0,1.0378122889939234,0.818028359216745,False,False,False,False,0.33206488494154635,0.3108703724840342,False,False,False,False,89792.0,62386.498925045176,False,False,False,False,1231.4714080920855,False,False,False,False
2024-02-29 16:00:00+00:00,27.0,27.01,26.925,26.985,285.0,,,,,,,,,,,,,,,,,,,,,26.539658732696786,26.37750179413574,26.286742789419435,,26.40130110541732,"rgba(0, 255, 0, 1.0)",13.247190238817328,0.0,0.0,0.0,0.0,1.039986091794159,0.8219749652294849,False,False,False,False,0.342828194805129,0.3268492836445816,False,False,False,False,90077.0,62815.809019230524,False,False,False,False,1216.7974327728282,False,False,False,False
2024-02-29 20:00:00+00:00,26.99,27.04,26.98,27.04,1229.0,,,,,,,,,,,,,,,,,,,,,26.565194653516738,26.397122375450365,26.29362785995152,,26.418648296306213,"rgba(0, 255, 0, 1.0)",14.243336359170748,0.0,0.0,0.0,0.0,1.0312500000000004,0.8201388888888885,False,False,False,False,0.34282819677667464,0.3348387402106281,False,False,False,False,91306.0,63257.517406529274,False,False,False,False,1216.9866198616214,False,False,False,False
2024-03-01 16:00:00+00:00,27.185,27.25,27.18,27.24,3897.0,,,,,,,,,,,,,,,,,,,,,26.660133259300384,26.470062978569164,26.320508167328224,,26.483568135065923,"rgba(0, 255, 0, 1.0)",17.67460418192113,0.0,0.0,0.0,0.0,1.0466786355475763,0.8064631956912025,False,False,False,False,0.3428282047068332,0.33883347245873063,False,False,False,False,95203.0,63752.796206428044,False,False,False,False,1258.5372149025263,False,False,False,False
2024-03-01 20:00:00+00:00,27.24,27.24,27.22,27.235,440.0,,,,,,,,,,,,,,,,,,,,,26.669292782128327,26.477579591165345,26.32347292783633,,26.49011510037667,"rgba(0, 255, 0, 1.0)",17.5412796296688,0.0,0.0,0.0,0.0,1.0460763138948885,0.8045356371490278,False,False,False,False,0.3428282052022673,0.34083083883049897,False,False,False,False,94763.0,64233.574559816756,False,False,False,False,1245.8467154466732,False,False,False,False
2024-03-04 16:00:00+00:00,27.2,27.24,27.195,27.22,2443.0,,,,,,,,,,,,,,,,,,,,,26.71415551764889,26.516062555378348,26.33935275445275,,26.523190275826664,"rgba(0, 255, 0, 1.0)",17.135517368585262,0.0,0.0,0.0,0.0,1.0419248997448052,0.8111556689755736,False,False,False,False,0.33668895015161543,0.3387598944910572,False,False,False,False,92320.0,64669.023016253705,False,False,False,False,1264.4072314862597,False,False,False,False
2024-03-04 20:00:00+00:00,27.22,27.23,27.14,27.145,727.0,,,,,,,,,,,,,,,,,,,,,26.72501627210884,26.526043795722348,26.34372496597903,,26.53159501127007,"rgba(0, 255, 0, 1.0)",15.119479185178552,0.0,0.0,0.0,0.0,1.0345203488372097,0.8110465116279062,False,False,False,False,0.32083942680034494,0.3297996606457011,False,False,False,False,91593.0,65086.44901600171,False,False,False,False,1256.0753364244572,False,False,False,False
2024-03-05 16:00:00+00:00,27.22,27.23,27.16,27.17,3327.0,,,,,,,,,,,,,,,,,,,,,26.770253986019476,26.569073069819957,26.363513474736934,,26.56761351019212,"rgba(0, 255, 0, 1.0)",15.561853195768801,0.0,0.0,0.0,0.0,1.0352342898656013,0.812204867417362,False,False,False,False,0.3256992894280501,0.32774947503687557,False,False,False,False,94920.0,65548.98469017222,False,False,False,False,1288.1826955496595,False,False,False,False
2024-03-05 20:00:00+00:00,27.17,27.22,27.165,27.22,3669.0,,,,,,,,,,,,,,,,,,,,,26.81232764502095,26.61146705511313,26.384664605557894,,26.60281976856399,"rgba(0, 255, 0, 1.0)",16.444677603556396,0.0,0.0,0.0,0.0,1.0392441860465118,0.8077761627906971,False,False,False,False,0.32448293774960024,0.3261162063932379,False,False,False,False,98589.0,66061.23298954939,False,False,False,False,1325.094591742688,False,False,False,False
2024-03-06 16:00:00+00:00,27.24,27.46,27.24,27.41,2060.0,,,,,,,,,,,,,,,,,,,,,26.84127865561183,26.63897335469183,26.398430472948085,,26.626227494417247,"rgba(0, 255, 0, 1.0)",19.633384275957052,0.0,0.0,0.0,0.0,1.0428057553956835,0.7996402877697832,False,False,False,False,0.34282820883646725,0.3344722076148526,False,False,False,False,100649.0,66597.47743932382,False,False,False,False,1336.4884740412508,False,False,False,False
2024-03-06 20:00:00+00:00,27.41,27.465,27.35,27.35,2743.0,,,,,,,,,,,,,,,,,,,,,26.876649459425476,26.67348989381651,26.4165091148781,,26.65554948937336,"rgba(0, 255, 0, 1.0)",18.001424801756055,0.0,0.0,0.0,0.0,1.048248749106505,0.8002144388849168,False,False,False,False,0.34282821039414213,0.3386502090044974,False,False,False,False,97906.0,67082.88088987693,False,False,False,False,1358.2948542886734,False,False,False,False
2024-03-07 16:00:00+00:00,27.57,27.64,27.52,27.625,2660.0,,,,,,,,,,,,,,,,,,,,,26.919032842397886,26.712891557227287,26.43701748073326,,26.68964729345281,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.045758535726857,0.7916226680746207,False,False,False,False,0.3428282144877624,0.34073921174612987,False,False,False,False,100566.0,67601.99901561528,False,False,False,False,1378.4763294159807,False,False,False,False
2024-03-07 20:00:00+00:00,27.61,27.67,27.6,27.67,303.0,,,,,,,,,,,,,,,,,,,,,26.92389046790196,26.717417485149994,26.43941060480423,,26.69357285261873,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0484040687478082,0.7895475271834432,False,False,False,False,0.3428282156375109,0.34178371369182037,False,False,False,False,100869.0,68117.76647273751,False,False,False,False,1361.8022777971282,False,False,False,False
2024-03-08 16:00:00+00:00,27.6,27.6,27.46,27.5,301.0,,,,,,,,,,,,,,,,,,,,,26.927817734780824,26.72126333943591,26.441530125506663,,26.696870399907798,"rgba(0, 255, 0, 1.0)",18.46967837143058,0.0,0.0,0.0,0.0,1.033739130434783,0.7958260869565207,False,False,False,False,0.30262963915191876,0.32220667642186956,False,False,False,False,100568.0,68620.87086850902,False,False,False,False,1345.3557308545371,False,False,False,False
2024-03-08 20:00:00+00:00,27.505,27.515,27.43,27.43,10.0,,,,,,,,,,,,,,,,,,,,,26.927933826425654,26.72138066056506,26.441596380570118,,26.696970289186947,"rgba(0, 255, 255, 0.75)",16.723886738777537,0.0,0.0,0.0,0.0,1.025960539979232,0.8030460366908955,False,False,False,False,0.2810192271689758,0.3016129517954227,False,False,False,False,100558.0,69116.02015736935,False,False,False,False,1324.6525412288854,False,False,False,False
2024-03-11 16:00:00+00:00,27.55,27.58,27.52,27.58,551.0,,,,,,,,,,,,,,,,,,,,,26.935464118143084,26.72867173693512,26.445597447933924,,26.703244434337375,"rgba(0, 255, 0, 1.0)",19.010513526588056,0.0,0.0,0.0,0.0,1.0297372060857541,0.7977178423236505,False,False,False,False,0.3102101201116045,0.3059115359535136,False,False,False,False,101109.0,69612.03534872796,False,False,False,False,1312.6579281865772,False,False,False,False
2024-03-12 16:00:00+00:00,27.63,27.78,27.555,27.78,2800.0,,,,,,,,,,,,,,,,,,,,,26.979393667556923,26.769981564313348,26.46808405444069,,26.73915309543699,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.022843504943744,0.7879304466416627,False,False,False,False,0.34282821628630405,0.32436987611990886,False,False,False,False,103909.0,70143.7712347942,False,False,False,False,1335.7174951914365,False,False,False,False
2024-03-13 16:00:00+00:00,27.85,27.92,27.84,27.915,1301.0,,,,,,,,,,,,,,,,,,,,,27.002966004634217,26.791608375199452,26.479797189897976,,26.758123856577214,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0583160800552112,0.7805383022774313,False,False,False,False,0.34282822004613306,0.333599048083021,False,False,False,False,105210.0,70687.43369627027,False,False,False,False,1335.1792394520342,False,False,False,False
2024-03-14 16:00:00+00:00,27.875,27.925,27.815,27.87,1956.0,,,,,,,,,,,,,,,,,,,,,27.035389024840992,26.821987791588054,26.496784350350257,,26.784720388926434,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0361072902338382,0.7837001375515804,False,False,False,False,0.33939517420813603,0.3364971111455785,False,False,False,False,103254.0,71192.34170097925,False,False,False,False,1344.8043675225451,False,False,False,False
2024-03-15 16:00:00+00:00,27.88,27.885,27.78,27.825,530.0,,,,,,,,,,,,,,,,,,,,,27.043359798874494,26.829623920262613,26.501183963654334,,26.791389227597147,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0308065074420223,0.7971616476289359,False,False,False,False,0.32658887380566665,0.3315429924756226,False,False,False,False,102724.0,71681.20462034391,False,False,False,False,1332.1717416694823,False,False,False,False
2024-03-18 16:00:00+00:00,27.85,27.86,27.79,27.8,1506.0,,,,,,,,,,,,,,,,,,,,,27.06479073890053,26.850422957272848,26.51340463177722,,26.809539442650202,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0204861111111116,0.8062499999999986,False,False,False,False,0.3240401032727886,0.3277915478742056,False,False,False,False,101218.0,72139.13943243159,False,False,False,False,1334.8667534265446,False,False,False,False
2024-03-19 16:00:00+00:00,27.795,27.87,27.795,27.85,105.0,,,,,,,,,,,,,,,,,,,,,27.066282501025448,26.851872234796616,26.5142622330993,,26.81080565630712,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.035410764872522,0.8016997167138795,False,False,False,False,0.32658887380566665,0.32719021083993616,False,False,False,False,101323.0,72591.60238696753,False,False,False,False,1315.7990518230324,False,False,False,False
2024-03-20 16:00:00+00:00,27.88,28.145,27.865,28.13,4297.0,,,,,,,,,,,,,,,,,,,,,27.137995539970028,26.91954014050164,26.55380690712694,,26.870447529199538,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0378998609179422,0.7823365785813619,False,False,False,False,0.3428282219304126,0.3350092163851744,False,False,False,False,105620.0,73103.67056701455,False,False,False,False,1362.0192215622103,False,False,False,False
2024-03-21 16:00:00+00:00,28.37,28.4,28.34,28.39,2310.0,,,,,,,,,,,,,,,,,,,,,27.184861106561392,26.962593596909734,26.578748894312035,,26.908734532594384,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0604395604395611,0.7788461538461527,False,False,False,False,0.34282822641321703,0.3389187213991957,False,False,False,False,107930.0,73643.61365899882,False,False,False,False,1376.7165979720985,False,False,False,False
2024-03-22 16:00:00+00:00,28.44,28.45,28.385,28.39,975.0,,,,,,,,,,,,,,,,,,,,,27.204092198810223,26.98040142250745,26.589254520540962,,26.924582713952876,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0606372045220973,0.7745803357314137,False,False,False,False,0.34282822690722015,0.3408734741532079,False,False,False,False,107930.0,74175.18554025464,False,False,False,False,1370.4884336624534,False,False,False,False
2024-03-25 16:00:00+00:00,28.49,28.52,28.4,28.41,800.0,,,,,,,,,,,,,,,,,,,,,27.219871423493387,26.995038792169023,26.59794896218619,,26.937619725949535,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0616065350578632,0.7699115044247775,False,False,False,False,0.34282822733467794,0.34185085074394295,False,False,False,False,108730.0,74710.91909777008,False,False,False,False,1361.643651745206,False,False,False,False
2024-03-26 16:00:00+00:00,28.52,28.53,28.45,28.455,2.0,,,,,,,,,,,,,,,,,,,,,27.219911482123997,26.995075894011016,26.597971006422405,,26.937652794185805,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0618870476834639,0.7673317551572528,False,False,False,False,0.34282822762850124,0.34233953918622206,False,False,False,False,108732.0,75238.37771640929,False,False,False,False,1340.5639052065205,False,False,False,False
2024-03-27 16:00:00+00:00,28.56,28.64,28.55,28.625,212.0,,,,,,,,,,,,,,,,,,,,,27.224569235812584,26.999333146230917,26.600461976937755,,26.941454786327085,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.077432856644577,0.748517614230902,False,False,False,False,0.3428282286085095,0.34258388389736577,False,False,False,False,108944.0,75760.94550375178,False,False,False,False,1323.066790397117,False,False,False,False
2024-03-28 16:00:00+00:00,28.68,28.72,28.635,28.67,100.0,,,,,,,,,,,,,,,,,,,,,27.226866292911847,27.001420684356955,26.60167577461439,,26.943320917294397,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0901467505241098,0.7313067784765885,False,False,False,False,0.3428282290069005,0.34270605645213315,False,False,False,False,109044.0,76276.96185253082,False,False,False,False,1304.1045145770067,False,False,False,False
2024-03-29 16:00:00+00:00,28.67,28.67,28.67,28.67,0.0,,,,,,,,,,,,,,,,,,,,,27.226866292911847,27.001420684356955,26.60167577461439,,26.943320917294397,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.09308885754584,0.7373060648801114,False,False,False,False,0.34087524372970995,0.3417906500909216,False,False,False,False,109044.0,76784.97794784042,False,False,False,False,1283.885839932402,False,False,False,False
2024-04-01 16:00:00+00:00,28.55,28.635,28.55,28.625,185.0,,,,,,,,,,,,,,,,,,,,,27.230887364199084,27.005104157603622,26.60384007021318,,26.94661053067196,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0844821491693184,0.7451396253092952,False,False,False,False,0.32083731504342344,0.3313139825671725,False,False,False,False,108859.0,77282.24960756383,False,False,False,False,1266.848850166008,False,False,False,False
2024-04-02 16:00:00+00:00,28.65,28.655,28.61,28.645,460.0,,,,,,,,,,,,,,,,,,,,,27.2410249838005,27.01437955467671,26.609290706350045,,26.95489841494242,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0805991440798866,0.7510699001426522,False,False,False,False,0.33114744295432713,0.3312307127607498,False,False,False,False,109319.0,77778.94341209772,False,False,False,False,1254.3395656673104,False,False,False,False
2024-04-03 16:00:00+00:00,28.755,28.78,28.75,28.78,200.0,,,,,,,,,,,,,,,,,,,,,27.24580392677793,27.018708274260817,26.611806698960173,,26.958772966666306,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0830376153300219,0.7466288147622414,False,False,False,False,0.3428282291369782,0.337029470948864,False,False,False,False,109519.0,78271.03731268535,False,False,False,False,1237.9932158120032,False,True,False,False
2024-04-04 16:00:00+00:00,28.77,28.8,28.4,28.42,1046.0,,,,,,,,,,,,28.54,,,,,,,,,27.266619639983183,27.038075993070507,26.623478247031326,28.54,26.97605796002834,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0548654244306421,0.7498274672187704,False,False,False,False,0.3016619022124213,0.31934568658064266,False,False,False,False,108473.0,78739.2847962096,False,False,False,False,1235.0165768071658,False,False,False,False
2024-04-05 16:00:00+00:00,28.55,28.62,28.54,28.54,226.0,,,,,,,,,,,,28.54473794549266,,,,,,,,,27.27112179487179,27.04226914844979,26.62601630738408,28.54473794549266,26.979802416901887,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0554799183117771,0.7573179033356015,False,False,False,False,0.2967412906098311,0.3080434885952369,False,False,False,False,108699.0,79203.77650479549,False,False,False,False,1219.3729089496906,False,False,False,False
2024-04-08 16:00:00+00:00,28.64,28.64,28.525,28.525,463.0,,,,,,,,,,,,28.549700288184436,,,,,,,,,27.280225060734693,27.0507694830014,26.63118641674304,28.549700288184436,26.987393653493047,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0547570157426425,0.7611225188227233,False,False,False,False,0.2973555995735188,0.3026995440843778,False,False,False,False,108236.0,79653.8884969692,False,False,False,False,1207.6461971830286,False,False,False,False
2024-04-09 16:00:00+00:00,28.655,28.655,28.51,28.53,500.0,,,,,,,,,,,,28.55312304250559,,,,,,,,,27.28992542872818,27.059853049390114,26.63674357589099,28.55312304250559,26.99550735133643,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0503230193811635,0.7616456987419237,False,False,False,False,0.29735559957351976,0.3000275718289488,False,False,False,False,108736.0,80104.77394662859,False,False,False,False,1196.6749383119738,False,False,False,False
2024-04-10 16:00:00+00:00,28.22,28.22,28.21,28.22,313.0,,,,,,,,,,,,28.51179225536368,,,,,,,,,27.29428502364634,27.06418092027937,26.639580632145005,28.51179225536368,26.99934885869024,"rgba(38, 166, 154, 1.0)",17.0132524483753,0.0,0.0,0.0,0.0,1.0471099231540268,0.7751419979953216,False,False,False,False,0.20910449664878955,0.25456603423886914,False,False,False,False,108423.0,80543.81621102194,False,False,False,False,1182.9745516714781,False,False,False,False
2024-04-11 16:00:00+00:00,28.22,28.42,28.22,28.41,778.0,,,,,,,,,,,,28.473946682701943,,,,,,,,,27.30648673876657,27.076027857715243,26.647181019777175,28.473946682701943,27.009898538752996,"rgba(0, 255, 255, 0.75)",19.475533501020184,0.0,0.0,0.0,0.0,1.0462504129501162,0.7634621737694076,False,False,False,False,0.23393720923955583,0.2442516217392125,False,False,False,False,109201.0,80988.11363410688,False,False,False,False,1176.6958764517653,False,False,False,False
2024-04-12 16:00:00+00:00,28.025,28.03,27.84,27.875,2933.0,,,,,,,,,,,,28.212021355914153,,,,,,,,,27.331893793803765,27.10419075850176,26.668069547664928,28.212021355914153,27.034718033323486,"rgba(38, 166, 154, 0.5)",9.202304772053644,0.0,0.0,0.0,0.0,1.0193610842207168,0.7725072604065819,False,False,False,False,0.14402518272539264,0.19413840223230255,False,False,False,False,106268.0,81380.0498568339,False,False,False,False,1203.9253977470867,False,False,False,False
2024-04-15 16:00:00+00:00,27.6,27.61,27.425,27.46,1098.0,,,,,,,,,,,,28.1055065470527,,,,,,,,,27.33445529936692,27.109082346203685,26.67315918078702,28.1055065470527,27.038898942119207,"rgba(38, 166, 154, 0.5)",2.5292961669627836,0.0,0.0,0.0,0.0,1.0043969849246235,0.7883165829145721,False,False,False,False,0.04903241759461401,0.12158540991345829,False,False,False,False,105170.0,81748.88629316205,False,False,False,False,1202.2831435184496,False,False,False,False
