date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_160,aVWAP_peak_152,aVWAP_peak_146,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_59,aVWAP_peak_54,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_170,aVWAP_valley_158,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_93,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_56,aVWAP_valley_50,aVWAP_valley_42,aVWAP_valley_28,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_177,aVWAP_OB_bull_136,aVWAP_OB_bull_129,aVWAP_OB_bull_93,aVWAP_OB_bear_160,aVWAP_OB_bear_45,aVWAP_OB_bear_2,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-04 00:00:00+00:00,48.3,49.7,43.99,45.54,597952,,,,,,,,47.33,39.731496096074345,31.553495618304137,32.542826244610524,34.08782526231424,35.957916270548985,41.92644955056513,,,,,,,,30.241428211642205,30.748302268979145,32.29493234780937,33.16993034645776,34.66207184553621,37.380485223087845,42.87424309791106,45.01764184375145,,,,,,34.08782526231424,46.082680413418814,34.70155139173468,37.5900012917739,35.798629398146886,"rgba(38, 166, 154, 0.5)",21.130019550350653,37.01280664417392,0.5341780838834466,50.42229533042689,-5.768612766316515,True,False,False,False,True,0.0,50.342600000000004,,0.0,0.0,0.0,0.0,0,0.9262575224607731,1.0389774237769047,False,False,False,True,0.10942466671157094,0.07383011699337047,False,False,False,True,-17316550,-18891946.25271049,False,False,False,False,1685482.3467789758,False,False,False,True
2023-08-11 00:00:00+00:00,46.11,48.7451,45.31,48.3,362591,,,,,,,,47.10037560494429,40.00066121770627,31.650594133604937,32.63027972907104,34.16149949288369,36.017301081998134,41.949309520443535,,,,,,,,30.4495716330776,30.85439623641241,32.384750264218276,33.25140051100732,34.731077324630775,37.42989711274176,42.8922956850908,45.02534792439845,,,,,,34.16149949288369,46.08552045570244,34.79025366625527,37.644288682950275,35.87734208644717,#000000,20.813496316114303,37.101251173035145,0.43283207636720156,51.526683037165256,-4.761438708031747,True,False,False,False,True,0.0,49.7786,,0.0,0.0,0.0,0.0,0,0.9323052487948006,1.0430478671105157,False,False,False,False,0.11271863421268151,0.09327437560302598,False,False,False,False,-17679141,-18802108.826583788,False,False,False,False,1587490.3951657184,False,False,False,False
2023-08-18 00:00:00+00:00,42.5,45.69,41.73,45.69,435809,,,,,,,,45.91633855792332,40.14690018180229,31.739592312346637,32.70884509906015,34.22515214429758,36.065319622421505,41.95704266851033,,,,,,,,30.64182644095064,30.953016882800036,32.46587144326437,33.32353592288158,34.78965284897196,37.467024425899346,42.89461944817788,45.0160567738272,,,,,,34.22515214429758,46.07075517336427,34.736990855128624,37.53702722662312,35.94395052334663,#000000,20.374361361792516,36.91452051586907,0.27414255519219494,51.13790938834034,-4.761438708031747,True,False,False,False,True,0.0,49.22339999999999,,0.0,0.0,0.0,0.0,0,0.9111511611472924,1.0617170599055237,False,False,False,False,0.07793839737860785,0.08560638649081692,False,False,False,False,-18114950,-18751208.172762766,False,False,False,False,1502180.66219048,False,False,False,False
2023-08-25 00:00:00+00:00,40.54,43.24,39.59,42.6,462618,,,,,,,,44.72356487626661,40.19069272723319,31.815036439261345,32.774065219171504,34.27574495737772,36.100443239235254,41.952030973589416,,,,,,,,30.805600445258147,31.037806799606887,32.53359529611852,33.38248403351293,34.835245739200275,37.491381285798674,42.884137550492134,44.99384573086676,,,,,,34.27574495737772,46.04300672757172,34.657855729553646,37.404511204590726,35.99551211010679,#000000,19.810730919569085,36.68941621209121,0.19436858758730471,50.25395689344065,-4.761438708031747,True,False,False,False,True,0.0,48.5832,,0.0,0.0,0.0,0.0,0,0.9126465487769484,1.0639593552112028,False,False,False,False,0.04774115470050984,0.06667377059566337,False,False,False,False,-18577568,-18738345.937743302,False,False,False,False,1425176.0205467406,False,False,False,False
2023-09-01 00:00:00+00:00,40.79,42.01,39.5,41.05,410189,,,,,,,,44.00828837087514,40.21272128684296,31.878398320716816,32.82861952618865,34.31768288810528,36.1289981243583,41.94574641722494,,,,,,,,30.9417176530794,31.10919634364969,32.590306979707044,33.431637021526186,34.8728639426917,37.51061359249159,42.87308513165888,44.972567480649374,,,,,,34.31768288810528,46.016897166273196,34.62511068782324,37.33149356204459,36.037748518181736,#000000,19.207330560993697,36.5679809136118,0.21981290283837202,49.707877484915954,-4.761438708031747,True,False,False,False,True,0.0,48.01480000000001,,0.0,0.0,0.0,0.0,0,0.9135716879261627,1.0582960379266257,False,False,False,False,0.11811017254646845,0.0923919715710659,False,False,False,False,-18167379,-18696052.090503056,False,False,False,False,1349991.7968025375,False,False,False,False
2023-09-08 00:00:00+00:00,37.77,40.29,37.2443,40.28,511394,,,,,,,,42.9832168982573,40.13180311621046,31.935749877084,32.875923424446924,34.35058150716698,36.14645640275569,41.92269160820926,,,,,,,,31.06723417115715,31.17560591735981,32.640070710540506,33.47281562252698,34.90080691011266,37.51732989103724,42.84438968636252,44.93179457917991,,,,,,34.35058150716698,45.97040726835519,34.535302467197894,37.19234611916152,36.0687559360346,#000000,18.6667068371512,36.33946502574618,0.07663563727302548,48.36152522734247,-4.761438708031747,True,False,False,False,True,0.0,47.4442,,0.0,0.0,0.0,0.0,0,0.9593123948030897,1.0660096221822666,False,False,False,False,0.11072829144715754,0.10156013150911172,False,False,False,False,-18678773,-18694772.1578732,False,False,False,False,1287873.441483831,False,False,False,False
2023-09-15 00:00:00+00:00,36.53,38.37,35.92,38.04,1156110,,,,,,,,41.20845906700675,39.83403841985185,32.03279190589132,32.95199659028436,34.39652863264508,36.15981094746416,41.84980611845134,,,,,,,,31.28151627905306,31.29137054166928,32.72127763076422,33.53615061101317,34.93634201411531,37.50799785715661,42.75933246205382,44.8206860272628,,,,,,34.39652863264508,45.84694348988643,34.35720013069175,36.91906166879926,36.10683417788603,#000000,18.35525039941511,35.903846076895235,0.03411306898459521,47.01984872864468,-4.761438708031747,True,False,False,False,False,0.0,46.8876,,0.0,0.0,0.0,0.0,0,1.127206238160854,1.0102693363973896,False,False,False,False,0.06723078783614014,0.08439545967262593,False,False,False,False,-19834883,-18779224.812845554,False,False,False,False,1278113.1865591027,False,False,False,False
2023-09-22 00:00:00+00:00,33.72,36.51,33.5,36.51,386027,,,,,,,,40.61622346257385,39.67521938610306,32.0491575129748,32.96208789614533,34.39758963054189,36.150964605056174,41.814455136777006,,,,,,,,31.3211785759102,31.313253838104817,32.73290429678333,33.542458632876226,34.934261317418844,37.49226172505183,42.720161382923365,44.77335121238732,,,,,,34.39758963054189,45.795727302484636,34.27656045018395,36.80938537573887,36.10372887268199,#000000,17.960338955247778,35.73146881567298,-0.11199503643472491,45.22610468673982,1.0765490235557635,True,False,False,True,False,0.0,46.293600000000005,,0.0,0.0,0.0,0.0,0,0.9909341585956849,1.005816435883055,False,False,False,False,0.010207224221914722,0.04730134194727033,False,False,False,False,-20220910,-18886016.30819033,False,False,False,False,1212032.7282954655,False,False,False,False
2023-09-29 00:00:00+00:00,36.28,36.99,33.6,33.62,400686,,,,,,,,40.19267446407682,39.55203122219725,32.07286624736746,32.9791354717169,34.40503777773807,36.14792197870865,41.78337736543574,,,,,,,,31.374264921590356,31.34284879023531,32.75158328444785,33.55547088701671,34.93837422770016,37.48190555833847,42.6850725531275,44.729675425301714,,,,,,34.40503777773807,45.74797013046044,34.22760941108108,36.73329207532013,36.107399455969755,#000000,17.489712566467787,35.61545484952494,0.037996344876997316,44.983594884370696,0.7012414456015819,True,False,False,True,False,0.0,45.7,,0.0,0.0,0.0,0.0,0,1.0680427446010792,0.9954259958032624,False,False,False,False,0.017922626869650553,0.03261198440846044,False,False,False,False,-19820224,-18955216.877954014,False,False,False,False,1151932.9706439495,False,False,False,False
2023-10-06 00:00:00+00:00,32.71,36.26,31.075,36.22,637560,,,,,,,,39.37869755196356,39.26577015756303,32.08618791965779,32.98286067078142,34.3949187184718,36.12246760212375,41.716538398878804,,,,,,,,31.412277864323777,31.364523302669372,32.75765704206625,33.5534301715052,34.92341515626615,37.44577818541815,42.612191707581296,44.64388415371581,,,,,,34.3949187184718,45.65602916112914,34.100175585066296,36.563920145634306,36.089144697943254,#000000,17.2044555333263,35.35531721912994,-0.1537576829447326,43.74569523090197,-0.6599720950196186,True,False,False,True,False,0.0,45.1436,,0.0,0.0,0.0,0.0,0,1.0269351882892752,0.968539410452446,False,False,False,False,-0.025375329664719583,0.0036183273718704296,False,False,False,False,-20457784,-19066518.146253716,False,False,False,False,1113831.2691147681,False,False,False,False
2023-10-13 00:00:00+00:00,30.26,33.145,30.2,32.14,388634,,,,,,,,38.825982788759276,39.04515239130686,32.08059213146028,32.971972414902595,34.37638716478124,36.095345494473825,41.66599395559485,,,,,,,31.201666666666668,31.409834419831785,31.36345743452032,32.7480629140004,33.53939115516338,34.90219348277897,37.41268842422307,42.55815585649925,44.582401962447676,,,,31.201666666666668,,34.37638716478124,45.59099219375477,33.70584014518102,36.4373466201827,34.39193129421048,#000000,16.878670352396504,35.120659066641146,-0.287976420248708,42.186067642197926,-2.3161311928500012,True,False,False,True,False,0.0,44.4164,,1.0,33.145,30.2,0.0,0,1.0039063239213755,0.978383115247837,False,False,True,False,-0.07859721887493831,-0.03748944575153394,False,False,False,False,-20846418,-19198362.579864554,False,False,True,False,1060112.9528840445,False,False,True,False
2023-10-20 00:00:00+00:00,33.1,36.07,30.52,30.67,678675,,,,,,,,38.23517555923377,38.77999831929504,32.09315175294264,32.97469776791956,34.364885735099776,36.068028965038266,41.59576821548368,,,,,,,32.491432915241354,31.445978906712124,31.384549613979488,32.75319694741779,33.53619911735709,34.88570665651906,37.37433545934127,42.481646166657725,44.49244553843769,,,,32.491432915241354,,34.364885735099776,45.49462335739555,33.76977272284272,36.3016723307161,34.54413072290323,#000000,16.736160281646953,35.23814642512057,-0.12775609154898454,42.259744940537935,-2.3982347471342464,True,False,False,True,False,0.0,43.706,,0.0,0.0,0.0,0.0,0,1.001378512785892,0.9969821747119652,False,False,False,False,-0.035292823036872895,-0.03639113439420342,False,False,False,False,-20167743,-19270168.53691162,False,False,False,False,1031858.2897074487,False,False,False,False
2023-10-27 00:00:00+00:00,32.01,33.79,30.72,33.1,444670,,,,,,,,37.84298107078292,38.58834744893194,32.09372172655923,32.96919010287182,34.35057365162978,36.04385244874337,41.54465456852354,,,,,,,32.39788046438917,31.455320890632418,31.390346754879573,32.74917765676962,33.527048227699595,34.868297429152705,37.34327520076196,42.426545535674805,44.428817158935594,,,,32.39788046438917,,34.35057365162978,45.426922717589214,33.68587076447709,36.204760145434655,34.51973651999498,#000000,16.717118929328144,35.07113246868411,-0.18311363827852722,41.98552044755557,-2.8602013708272054,True,False,False,True,False,0.0,42.92979999999999,,0.0,0.0,0.0,0.0,0,0.9902618838855608,0.9913146531952298,False,False,False,False,-0.063024912707524,-0.049708023550863706,False,False,False,False,-20612413,-19369594.052695945,False,False,False,False,988362.8608402302,False,False,False,False
2023-11-03 00:00:00+00:00,37.34,37.8,31.81,32.57,381919,,,,,,,,37.727535129832056,38.51691801335093,32.11530244184434,32.98492198980434,34.35782146426582,36.04176374007402,41.51731782536575,,,,,,,33.05369521308258,31.501088750817914,31.417066407477375,32.76634488992385,33.539220914467876,34.872583086570046,37.3346343377841,42.395576939671315,44.390045127077286,,,,33.05369521308258,,34.35782146426582,45.38443234351729,33.76035910451667,36.18022580064818,34.61002631747438,#000000,16.530715709668414,35.199809276770864,0.1294675173669216,43.864898508753555,-2.8602013708272054,True,False,False,True,False,0.0,42.331,,0.0,0.0,0.0,0.0,0,1.1160442020319357,0.9388575540084808,False,False,False,False,0.004887020150973532,-0.022410501699945087,False,False,False,False,-20230494,-19433364.419162914,False,False,False,False,943441.0933705836,False,False,False,False
2023-11-10 00:00:00+00:00,34.2,37.79,33.45,37.71,317058,,,,,,,,37.61946636799627,38.450248604484614,32.13049718248661,32.99540234553412,34.36145733298541,36.037840236357475,41.49288515793203,,,,,,,33.35383386040548,31.533813746496563,31.43638745215882,32.77798223281554,33.5468362268954,34.87382489391859,37.32540433221175,42.36817957447768,44.356278217028624,,,,33.35383386040548,,34.36145733298541,45.34762818160979,33.787203974047245,36.15539960396808,34.65203278992247,#000000,16.405577245460186,35.239340644845726,-0.06335288477175242,44.20212484207096,-2.8602013708272054,True,False,False,True,False,0.0,41.666399999999996,,0.0,0.0,0.0,0.0,0,1.0922113326061549,0.8743016078665329,False,False,False,False,0.004458282424680991,-0.008976109637632047,False,False,False,False,-20547552,-19515896.832558252,False,False,False,False,897042.3457135033,False,False,False,False
2023-11-17 00:00:00+00:00,37.61,38.8,33.58,33.85,425048,,,,,,,,37.568646625179966,38.404084929282234,32.16075348509856,33.01908762633145,34.37559319697746,36.041494342365674,41.46818123269255,,,,,,,33.88748105212789,31.59480871822836,31.472437833720893,32.80328165146616,33.56650457349711,34.8846286387841,37.32168113778933,42.33941987495752,44.31878689340908,,,,33.88748105212789,,34.37559319697746,45.30597601788212,33.863822740179444,36.14826306256113,34.733780435071424,#000000,16.256093174477737,35.36375533120461,0.13817862906457887,45.663633213270614,-2.8602013708272054,True,False,False,True,True,0.0,41.1888,,0.0,0.0,0.0,0.0,0,1.084637330055548,0.8850799609653446,False,False,False,False,-0.04874215580355375,-0.028859132720592897,False,False,False,False,-20122504,-19560830.696813196,False,False,False,False,862079.8015865772,False,False,False,False
2023-11-24 00:00:00+00:00,37.72,38.32,36.255,37.89,203771,,,,,,,,37.565242951629436,38.39218873188107,32.17756661516456,33.032705581552584,34.38456401234281,36.04537689221787,41.45830693160998,,,,,,,34.14179776625495,31.627893795230364,31.492076984574297,32.81768490300003,33.57816357173914,34.891979280086346,37.32197685855854,42.32758730258415,44.30273350456547,,,,34.14179776625495,,34.38456401234281,45.28791166431553,33.90589466616091,36.150850245199756,34.77489505775348,#000000,16.157095532181533,35.431780811248956,0.14162317628149146,46.746371562673595,-2.8602013708272054,True,False,False,False,True,0.0,40.7934,,0.0,0.0,0.0,0.0,0,1.0814244387951206,0.9272153179093306,False,False,False,False,-0.030295941531712008,-0.02957753712615245,False,False,False,False,-19918733,-19587341.97853074,False,False,False,False,813316.1866542383,False,False,False,False
2023-12-01 00:00:00+00:00,41.89,42.11,36.1433,37.12,482181,,,,,,,,37.703103213790975,38.43876651946087,32.23652566335063,33.08356349672504,34.42362936584429,36.07165383402293,41.45018898162154,,,,,,,34.999047528253435,31.73933347978762,31.55828060798127,32.87053620305133,33.62401469775331,34.926949374006334,37.339209505941966,42.31465445399327,44.279393328799685,,,,34.999047528253435,,34.42362936584429,45.2596192640653,34.07864458905015,36.20106158211661,34.921503231346065,#000000,15.969837004363896,35.72006268532323,0.38634942316510706,48.93733248307211,-5.6950244738618565,True,False,False,False,True,0.0,40.5212,,0.0,0.0,0.0,0.0,0,1.0553522170750027,0.8917767614967137,False,False,False,False,-0.009601535809719043,-0.019589536467935747,False,False,False,False,-19436552,-19576172.350491427,False,False,False,False,788787.6543094799,False,False,False,False
2023-12-08 00:00:00+00:00,45.96,47.0,41.53,41.53,538393,,,,,,,,38.119213478403495,38.63342366120614,32.3409933315291,33.17788725261551,34.50316944487894,36.135391299791365,41.47176944193927,,,,,,,36.37014532125636,31.929973577111877,31.67196661959052,32.96736022529315,33.7119956219695,35.0013854403771,37.3917170426616,42.33048654592281,44.282745196252314,,,,36.37014532125636,,34.50316944487894,45.25704478583374,34.401370433375774,36.34026398719483,35.17187879927286,"rgba(38, 166, 154, 0.5)",15.796049348714746,36.26318900949447,0.6138757088204791,51.71475183763401,-2.9731230704051796,True,False,False,False,True,0.0,40.2834,,0.0,0.0,0.0,0.0,0,1.0889392732294056,0.9104680804949105,False,False,False,False,0.21448817735467274,0.0974493204433685,False,False,False,False,-18898159,-19525949.139343914,False,False,False,False,770239.9021384072,False,False,False,False
2023-12-15 00:00:00+00:00,52.67,54.5,44.515,46.0,1310058,,,,,,,,39.66700613304494,39.456432498087715,32.701499725860174,33.511042268816766,34.7963800790402,36.38640355917491,41.61083601284721,,,,,,,39.96593885757285,32.567609400831216,32.05765525855428,33.30726896739562,34.0278612807187,35.28086602550841,37.61258068374569,42.45464973171784,44.374395859263274,,,,39.96593885757285,,34.7963800790402,45.33328150001859,35.40430663877045,36.87565718241028,35.909303775755575,"rgba(38, 166, 154, 1.0)",15.69333986811669,37.91424672238418,0.9402557646504738,55.366646797727455,0.5098009981813334,True,False,True,False,True,0.0,40.1634,,0.0,0.0,0.0,0.0,0,1.0640356466019258,0.8661223363458175,False,False,False,False,0.34282825026256175,0.22013878535296513,False,False,False,False,-17588101,-19382404.832725845,False,False,False,False,810226.4279059327,False,False,False,False
2023-12-22 00:00:00+00:00,54.13,57.0,52.09,53.27,576177,,,,,,,,40.43159205206922,39.89674250648548,32.88874645387508,33.685695910875054,34.952605066150824,36.52325722323773,41.69635946345095,,,,,,,41.41382776459313,32.891450155033475,32.25656357014534,33.485035953378436,34.194505073340615,35.43076614922835,37.735542535110326,42.53342059497338,44.43838938876204,,,,41.41382776459313,,34.952605066150824,45.390272727425376,35.8687067958069,37.15357123944919,36.24263897447538,"rgba(38, 166, 154, 1.0)",15.587998463821862,38.658403119545326,0.9925326151630472,58.298448569411256,3.2277897372840982,True,False,True,False,True,0.0,40.0814,,0.0,0.0,0.0,0.0,0,1.1577890566053295,0.8320682446946676,False,False,False,False,0.34282825117719246,0.2814835182650788,False,False,False,False,-17011924,-19206813.65993134,False,False,False,False,792889.433246234,False,False,False,False
2023-12-29 00:00:00+00:00,55.38,57.15,54.2,54.61,319159,,,,,,,55.57666666666666,40.85460969953445,40.148439349783395,32.996647731351935,33.78658225477543,35.04321580627813,36.6030743416032,41.74755853450708,,,,,,,42.159028723675455,33.07626593344899,32.37096737056697,33.58765734317545,34.29092137259053,35.517850245270616,37.80760840116955,42.58086430913243,44.47760637405524,,,,42.159028723675455,,35.04321580627813,45.42559119871078,38.846285352275416,39.59459929806253,36.42389546237875,"rgba(38, 166, 154, 1.0)",15.40798436169036,44.684686109914985,0.694141014101579,60.67155841078056,5.386648575385642,True,False,True,False,True,0.0,40.003,,0.0,0.0,0.0,0.0,0,1.1735382355763815,0.814277786354779,False,False,False,False,0.342828251329642,0.3121558847973604,False,False,False,False,-16692765,-19020587.83326976,False,True,False,False,757798.2900428092,False,True,False,False
2024-01-05 00:00:00+00:00,51.49,54.61,49.48,54.49,617682,,,,,,,53.12617816328135,41.41900921326309,40.50131344396301,33.16868777433647,33.94635736246132,35.18500043876228,36.725773455069714,41.8192368148306,,,,,,,43.05559228800103,33.36783518546292,32.55426388280469,33.750465163586526,34.44291735653888,35.65343194380959,37.91661018726722,42.64572951485842,44.527570915004496,,,,43.05559228800103,,35.18500043876228,45.468479953286106,38.86791813933739,39.486444583245984,36.67335569029116,"rgba(38, 166, 154, 0.5)",15.222042560435717,44.525523277127114,0.4575257686491146,60.72018181237527,5.386648575385642,True,False,True,False,True,0.0,39.89,,0.0,0.0,0.0,0.0,0,1.1160235019550842,0.834614203533482,False,False,False,False,0.23438522578194093,0.27327055528965066,False,False,False,False,-17310447,-18893910.734509036,False,False,False,False,747419.3055951938,False,False,False,False
2024-01-12 00:00:00+00:00,49.83,52.475,48.86,51.02,328420,,,,,,,52.41552399860582,41.65708870626579,40.65720862612996,33.251787312460564,34.023279425489115,35.25285001750273,36.78394599606367,41.85141026055615,,,,,,,43.39904238053845,33.50715955402055,32.64300250270227,33.82891476948288,34.51592872749538,35.71814504660678,37.96783578269076,42.674400642252785,44.54858562686747,,,,43.39904238053845,,35.25285001750273,45.48585456700221,38.91996598127579,39.48663679288423,36.78180367572373,"rgba(38, 166, 154, 0.5)",14.909716099314796,44.532215927885005,0.3553242755815091,60.093424916545644,5.386648575385642,True,False,True,False,True,0.0,39.7058,,0.0,0.0,0.0,0.0,0,1.0891182184712445,0.8936263552612336,False,False,False,False,0.19473279710456579,0.2340016761971082,False,False,False,False,-17638867,-18800944.531952813,False,False,False,False,716382.3199955497,False,False,False,False
2024-01-19 00:00:00+00:00,45.94,49.42,41.41,48.89,378732,,,,,,,50.84310589521975,41.77389989252255,40.74530063679699,33.32007129549864,34.08534814695368,35.30577761906205,36.826973138426375,41.867527713789585,,,,,,,43.51131856156382,33.62015108419063,32.716869220569535,33.89251926764261,34.57409579976358,35.76789036006909,38.00376841672754,42.686798234738845,44.5528741050564,,,,43.51131856156382,,35.30577761906205,45.48627698317947,38.80290448175056,39.346000542283704,36.84667636815821,#000000,14.456187674836505,44.21840624652578,0.11909044017676586,58.18743466997232,5.386648575385642,True,False,True,False,True,0.0,39.4414,,0.0,0.0,0.0,0.0,0,0.9854697493428269,0.9646057996812452,False,False,False,False,0.04791602319877223,0.14095884969794023,False,False,False,False,-18017599,-18742918.936993346,False,False,False,False,691371.1851810646,False,False,False,False
2024-01-26 00:00:00+00:00,50.25,52.27,45.72,45.72,484560,,,,,,,50.5176215908178,42.053572259702705,40.93892880003974,33.433223213647736,34.18986629025758,35.39759248717496,36.90516658937427,41.90892014222187,,,,,,,43.8744716442097,33.80687364873625,32.83786247874626,33.9991729527716,34.67315349797248,35.855301266201096,38.07217278098677,42.723194781650896,44.57834770856693,,,,43.8744716442097,,35.39759248717496,45.506550780987425,38.932715823583976,39.41811142165458,36.980275381409385,"rgba(38, 166, 154, 0.5)",14.015485389479291,44.34614857369248,0.42123774255718877,58.07448977222781,5.386648575385642,True,False,True,False,True,0.0,39.292,,0.0,0.0,0.0,0.0,0,1.0101590197582568,0.948914643501337,False,False,False,False,0.1473769494869583,0.14416789959244924,False,False,False,False,-17533039,-18653298.200919766,False,False,False,False,676051.8381306154,False,False,False,False
2024-02-02 00:00:00+00:00,44.56,53.08,40.92,50.32,815160,,,,,,,49.318312685373876,42.29334717744699,41.12899037108741,33.58230819112254,34.325921101372295,35.514437899834085,37.00116595417966,41.94803451059273,,,,,,,44.091358235600765,34.04829893051787,32.99863504472003,34.13844996442123,34.80101209918795,35.96544908885873,38.15319669189244,42.75443689643001,44.592403919911405,,,,44.091358235600765,,35.514437899834085,45.512406641059336,38.94996257503634,39.3890647363762,37.118854618953634,#000000,13.659624732027767,44.20800211737726,0.025769220569977266,56.05937165619028,5.386648575385642,True,False,True,False,False,0.0,39.0034,,0.0,0.0,0.0,0.0,0,0.956389113022258,0.9539487926318068,False,False,False,False,0.0917186722139727,0.11794328590321097,False,False,False,False,-18348199,-18630698.260110892,False,False,False,False,686356.1464172365,False,False,False,False
2024-02-09 00:00:00+00:00,42.5,44.35,40.495,43.5,679768,,,,,,,48.02949893854372,42.300499076304,41.16766937010957,33.66790156612005,34.402017378307285,35.57649879524188,37.047746970300885,41.951820415334545,,,,,,,43.97216207722144,34.18271846431495,33.092599862844416,34.21689377539993,34.871181206147526,36.02257855924488,38.18866539957852,42.75215150623181,44.576890793503225,,,,43.97216207722144,,35.57649879524188,45.49056336989154,38.82874289135726,39.26795656378275,37.162368856372936,#000000,13.394030739828262,43.86745736554468,-0.10209453689533747,53.98633805498345,9.350241550291216,True,False,False,False,False,0.0,38.7374,,0.0,0.0,0.0,0.0,0,0.9412904661043501,1.013434652646355,False,False,False,False,-0.03441937799575604,0.04176195395372746,False,False,False,False,-19027967,-18660125.57417675,False,False,False,False,685868.1355715153,False,False,False,False
2024-02-16 00:00:00+00:00,44.81,46.5,40.63,42.61,411618,,,,,,,47.61641200955252,42.34615252708487,41.216723492268976,33.72783380093466,34.456046671009695,35.621797655163135,37.08345807296459,41.96107154508753,,,,,,,43.9724919008416,34.276741134256916,33.15776240831248,34.27238317472888,34.92151109994654,36.06481493512677,38.21748012322032,42.757677513080104,44.574287097982676,,,,43.9724919008416,,35.621797655163135,45.48407074322683,38.82331255599761,39.25368697175824,37.2051077861892,#000000,13.046768544028303,43.78794498243699,0.07833779024391613,53.23160908832031,8.566920465230638,True,False,False,False,False,0.0,38.5152,,0.0,0.0,0.0,0.0,0,0.973984223289695,0.9762296325890963,False,False,False,False,-0.0029903237845706823,0.01938581508457839,False,False,False,False,-18616349,-18656882.864978474,False,False,False,False,665553.310714366,False,False,False,False
2024-02-23 00:00:00+00:00,42.06,44.82,41.73,43.75,236290,,,,,,,47.353844096928036,42.354201207220434,41.23311348221486,33.75823333982782,34.483204950401756,35.644157381690505,37.10051954680075,41.96344528629965,,,,,,,43.94648785678499,34.32382258968281,33.191017224951786,34.30034312704675,34.94664293285042,36.08548700428765,38.23073074823882,42.75796695654948,44.57003010521899,,,,43.94648785678499,,35.644157381690505,45.47763676537415,38.807632865582185,39.236339911422974,37.22281230504909,#000000,12.774874717038953,43.72191166078708,-0.13009220815061626,51.81909232915177,7.126395635416863,True,False,False,False,False,0.0,38.4812,,0.0,0.0,0.0,0.0,0,0.9990668188788759,0.9701382041240384,False,False,False,False,-0.010964923610355089,0.0042104457371116505,False,False,False,False,-18852639,-18671383.31942451,False,False,False,False,633756.0284392277,False,False,False,False
2024-03-01 00:00:00+00:00,38.0,42.8306,36.885,41.88,458282,,,,,,,46.56751015375065,42.264042889083036,41.195486355988535,33.79335037302834,34.512789149668045,35.665534859625836,37.112676337632465,41.94971279307912,,,,,,,43.74053918381775,34.37549834539579,33.23091284386068,34.33129471778778,34.97280189793958,36.10395461229321,38.23626703670409,42.74046477671938,44.544326271061934,,,,43.74053918381775,,35.665534859625836,45.447995029372656,38.687329357839076,39.132637863982,37.21646667681478,#000000,12.580226865999082,43.44189464566,-0.4325752391928603,49.622648748085844,4.945699769442328,True,False,False,False,False,0.0,38.528600000000004,,0.0,0.0,0.0,0.0,0,0.9630760141788105,0.9766670706213834,False,False,False,False,-0.10531533833055794,-0.05055244629672314,False,False,False,False,-19310921,-18718756.48094862,False,False,False,False,620757.9522585442,False,False,False,False
2024-03-08 00:00:00+00:00,39.9,40.98,36.65,38.44,487487,,,,,,,45.87691574986484,42.17184776140352,41.15577189406952,33.829795831470186,34.5434505582723,35.687608371353114,37.125085071671165,41.93492639761467,,,,,,,43.53761316441959,34.42860336982894,33.272346031403416,34.36338596448549,34.99988162600653,36.1229800649378,38.241730342564395,42.72171175033759,44.51693939879809,,,,43.53761316441959,,35.687608371353114,45.41646081967257,38.57953497086818,39.04067520446492,37.21103153924797,#000000,12.400691821735705,43.185537142439365,-0.26494789078465264,48.714157214686466,4.01577553893388,True,False,False,False,False,0.0,38.611000000000004,,0.0,0.0,0.0,0.0,0,0.9822734791882979,0.9815529133973285,False,False,False,False,-0.1344052363766416,-0.09247884133668237,False,False,False,False,-18823434,-18726510.371248722,False,False,False,False,610886.0298690223,False,False,False,False
