date,Close,High,Low,Open,Volume,aVWAP_peak_837,aVWAP_peak_833,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_736,aVWAP_peak_715,aVWAP_peak_698,aVWAP_peak_682,aVWAP_peak_658,aVWAP_peak_624,aVWAP_peak_613,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_556,aVWAP_valley_867,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_770,aVWAP_valley_760,aVWAP_valley_729,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_563,aVWAP_valley_535,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_454,aVWAP_valley_431,aVWAP_valley_397,aVWAP_valley_351,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_282,aVWAP_valley_269,aVWAP_valley_252,aVWAP_valley_211,aVWAP_valley_185,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-04 00:00:00+00:00,14.5971748768,14.9536078806,14.2490310127,14.2490310127,11051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.599937923366667,15.616246394485644,15.153942542128952,,#000000,0.778488808660824,16.173922763271683,-2.0253957011714068,42.54473595715033,-2.4798118484612175,False,True,False,True,True,0.0,16.548859191353998,0.0,0.0,0.0,0.0,0.9491239376365591,0.9923852671469188,False,False,False,False,-0.21518552930301876,-0.12793066539709005,False,False,False,False,-135308,-135689.80474279754,False,False,False,False,6272.635256283091,False,False,False,False
2023-01-05 00:00:00+00:00,14.9536078806,14.9814593898,14.3007552439,14.3007552439,1808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.620372477881368,15.610087382219078,15.15228975749061,,#000000,0.7591852831867064,16.17097356292191,-1.6035159127584426,43.17202326573826,-2.4798118484612175,False,True,False,True,True,0.0,16.5345524887845,0.0,0.0,0.0,0.0,0.9524076865580581,0.9895397148221714,False,False,False,False,-0.20250786891388847,-0.16521926715548926,False,False,False,False,-133500,-135603.93004700154,False,False,False,False,6097.551520742578,False,False,False,False
2023-01-06 00:00:00+00:00,14.9618970203,15.3017517448,14.9618970203,14.9618970203,4380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.73592821740011,15.601078257729311,15.151541613735086,,#000000,0.7465967867278516,16.17069057282482,-1.6190714640263357,43.63171614579298,-2.4798118484612175,False,True,False,True,True,0.0,16.5196889129075,0.0,0.0,0.0,0.0,0.9610158709591621,0.9716671753046107,False,False,False,False,-0.05009643269507872,-0.10765784992528399,False,False,False,False,-129120,-135349.65828045248,False,False,False,False,6030.19655914483,False,False,False,False
2023-01-09 00:00:00+00:00,14.7132228316,15.1028123939,14.7132228316,14.7298011108,2200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.748055752951993,15.594719674640466,15.150045665944624,,#000000,0.7480837839906379,16.16718387458552,-1.9435804840326745,42.915848562891064,-2.4798118484612175,False,True,False,True,True,0.0,16.5051151585395,0.0,0.0,0.0,0.0,0.9641813912524526,0.9799900840473228,False,False,False,False,-0.11890062491158183,-0.1132792374184329,False,False,False,False,-131320,-135191.63246553278,False,False,False,False,5879.9927725116995,False,False,False,False
2023-01-10 00:00:00+00:00,15.4758236769,15.5089802354,15.0447884165,15.5089802354,2674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.820022870892124,15.592181011941179,15.151177567587768,,#000000,0.7483591191107593,16.168784910974836,-0.9259741965839212,46.11459692145519,-2.4798118484612175,False,True,False,True,True,0.0,16.493830879268,0.0,0.0,0.0,0.0,0.9754564287567945,0.9385175024920346,False,False,False,False,-0.005793310272619617,-0.05953627384552626,False,False,False,False,-128646,-134934.9409962962,False,False,False,False,5754.267565746535,False,False,False,False
2023-01-11 00:00:00+00:00,15.1028123939,15.4841957079,15.1028123939,15.4841957079,4636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.891067641783218,15.585951211686188,15.151969743964766,,#000000,0.7336855867079423,16.167754619216822,-1.4514967236786436,46.63558799604343,-2.4798118484612175,False,True,False,True,True,0.0,16.482139946157503,0.0,0.0,0.0,0.0,0.9847469379772956,0.9363437969475246,False,False,False,False,-0.0007221628016911625,-0.030129218323608712,False,False,False,False,-133282,-134870.11978075517,False,False,False,False,5710.41393571726,False,False,False,False
2023-01-12 00:00:00+00:00,15.7493652845,15.7493652845,15.3058963146,15.5545705033,1823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.936398570383368,15.586055941204704,15.15374079323369,,#000000,0.7284401480185317,16.16963862052387,-0.576949715315771,49.58726566006224,-5.068445564725835,False,True,False,False,True,0.0,16.471438081229,0.0,0.0,0.0,0.0,0.9831420347797145,0.9261159008608735,False,False,False,False,0.07083384022947234,0.020352310952931815,False,False,False,False,-131459,-134736.3503775883,False,False,False,False,5557.966330395014,False,False,False,False
2023-01-13 00:00:00+00:00,15.2934626052,15.649895609,15.1276798127,15.1276798127,3018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.976582596013136,15.583536872607961,15.155057889663924,,#000000,0.6995051145289364,16.16946102735664,-1.2523116757288586,49.63507090880901,-4.932410910049434,False,True,False,False,True,0.0,16.459279391536498,0.0,0.0,0.0,0.0,0.98423153050678,0.9311559740635049,False,False,False,False,0.02835880201132674,0.024355556482129278,False,False,False,False,-134477,-134726.17977454563,False,False,False,False,5458.359807634425,False,False,False,False
2023-01-17 00:00:00+00:00,15.0945232542,15.4592453977,15.0903786844,15.4592453977,2161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.991829723740622,15.580655051493551,15.15533339715176,,#000000,0.6612515280499706,16.16803850478396,-1.6234597653781693,48.880210204147886,-4.932410910049434,False,True,False,False,True,0.0,16.447434827914,0.0,0.0,0.0,0.0,0.9851306921404138,0.9118361251403483,False,False,False,False,-0.006425638479830648,0.008964959001149315,False,False,False,False,-136638,-134801.15311672032,False,False,False,False,5329.051579884056,False,False,False,False
2023-01-18 00:00:00+00:00,15.1774146505,15.1774146505,15.1774146505,15.1774146505,929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.996801130804043,15.579305094619906,15.155377148238124,,#000000,0.6312635751270705,16.167283348835305,-1.5680751073528192,48.75044939289927,-4.932410910049434,False,True,False,False,True,0.0,16.4353690073295,0.0,0.0,0.0,0.0,0.9969669440170273,0.9146825488930382,False,False,False,False,-0.11644337518825766,-0.053739208093554175,False,False,False,False,-135709,-134836.7549552803,False,False,False,False,5156.500537535661,False,False,False,False
2023-01-19 00:00:00+00:00,15.1608363712,15.2934626052,15.0406438467,15.2934626052,2821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.009452399961047,15.575135529098956,15.15543458502269,,#000000,0.589020489998922,16.164820736207496,-1.7044982000699718,48.588590760267635,-4.932410910049434,False,True,False,False,True,0.0,16.4240055890435,0.0,0.0,0.0,0.0,0.9805836181198567,0.9298330154963906,False,False,False,False,-0.12034796621447305,-0.08704358715401361,False,False,False,False,-138530,-134981.58809428892,False,False,False,False,5064.912281161714,False,False,False,False
2023-01-20 00:00:00+00:00,15.1276798127,15.4924019562,14.9950535788,15.4924019562,3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.028270179394404,15.569939103601913,15.155850925467783,,#000000,0.5786226573267301,16.161745883339684,-1.7871164523994414,48.31735972123892,-4.932410910049434,False,True,False,False,True,0.0,16.412438993027003,0.0,0.0,0.0,0.0,0.965653445134967,0.9226775808395187,False,False,False,False,-0.09153238690824002,-0.08928798703112681,False,False,False,False,-142522,-135277.29052196388,False,False,False,False,5022.837289743608,False,False,False,False
2023-01-23 00:00:00+00:00,14.9950535788,16.5760411791,14.9950535788,15.4260888392,6398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.094236639584631,15.568885135434055,15.160710996393073,,#000000,0.5762277661557741,16.108125301636417,-1.9316523572998299,47.455618522322844,-4.932410910049434,False,True,False,False,True,0.0,16.3988256531405,0.0,0.0,0.0,0.0,0.970283276709002,0.8822869977935921,False,False,False,False,0.11051318150971097,0.01061259723929208,False,False,False,False,-148920,-135812.29873678883,False,False,False,False,5076.765239165428,False,False,False,False
2023-01-24 00:00:00+00:00,14.9950535788,14.9950535788,14.9784752995,14.9784752995,3006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.088052469268558,15.562955751183672,15.159650197495676,,#000000,0.5748424390688672,16.09529777880115,-1.913992644285852,46.88112438971212,-4.932410910049434,False,True,False,True,False,0.0,16.3905597893675,0.0,0.0,0.0,0.0,0.9578507382640528,0.9356197063028115,False,False,False,False,-0.18898476433517808,-0.089186083547943,False,False,False,False,-148920,-136326.32623730693,False,False,False,False,4995.558759198157,False,False,False,False
2023-01-25 00:00:00+00:00,15.1276798127,15.1276798127,15.0844105039,15.0844105039,2910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.089415569605865,15.558544038716674,15.15937354496995,,#000000,0.5592182921974993,16.08936465324736,-1.7196948918969248,47.387979711109736,-4.932410910049434,False,True,False,False,False,0.0,16.380675965554502,0.0,0.0,0.0,0.0,0.9582161715863446,0.9430079700592858,False,False,False,False,-0.1434164671604015,-0.11630127535417224,False,False,False,False,-146010,-136706.07814956942,False,False,False,False,4913.772141190386,False,False,False,False
2023-01-26 00:00:00+00:00,15.1276798127,15.1276798127,15.1276798127,15.1276798127,1495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.090449981443154,15.556383358393667,15.159276745996031,,#000000,0.546628835133132,16.08692631390108,-1.7548406515500696,47.725883258708144,-4.932410910049434,False,True,False,False,False,0.0,16.369371134102998,0.0,0.0,0.0,0.0,0.9804524443967395,0.940944832589833,False,False,False,False,-0.1352198137986816,-0.1257605445764269,False,False,False,False,-146010,-137070.93782997847,False,False,False,False,4779.70264545743,False,False,False,False
2023-01-27 00:00:00+00:00,15.1525472316,15.4853561875,15.1525472316,15.4853561875,1625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.095389281762582,15.554795468059348,15.159621545191506,,#000000,0.54148491288368,16.08577663401303,-1.7234633508865707,48.140987514136256,-4.639215701431581,False,True,False,False,False,0.0,16.3586393790005,0.0,0.0,0.0,0.0,0.9668121311322463,0.91426798780892,False,False,False,False,-0.06340884049464646,-0.09458469253553668,False,False,False,False,-144385,-137357.7637974303,False,False,False,False,4655.988816223806,False,False,False,False
2023-01-30 00:00:00+00:00,15.4012214203,15.5421367939,14.5308617599,14.5308617599,4158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.158073324699997,15.099656127150709,15.549367516798295,15.159608547307908,,#000000,0.5353792408624707,16.00891870173154,-1.135078155911629,50.25927949980694,-2.495963722399793,False,False,False,False,True,0.0,16.3486274657115,0.0,0.0,0.0,0.0,0.9513101413289153,0.9241561165792584,False,False,False,False,-0.169900984957871,-0.13224283874670384,False,False,False,False,-140227,-137470.28286419774,False,False,False,False,4636.459843038559,False,False,False,False
2023-01-31 00:00:00+00:00,15.6996304468,15.7830191914,15.5006910958,15.5421367939,7248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.477732780768596,15.159209250879444,15.551970547004174,15.16684189370031,,#000000,0.5361798661959915,16.032676488679257,-0.6211461169590384,53.568101534904855,0.630991005779812,False,False,True,False,True,0.2889733796518037,16.3418277646965,0.0,0.0,0.0,0.0,0.9719543295537575,0.9181511235679418,False,False,False,False,0.05672943446118106,-0.03775670214276139,False,False,False,False,-132979,-137294.1541244253,False,False,False,False,4738.8731825272425,False,False,False,False
2023-02-01 00:00:00+00:00,15.7742327034,15.8322566807,15.5421367939,15.8156784015,5667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.55688953011706,15.201864872845771,15.554908314935194,15.172968094709862,,#000000,0.536036604052185,16.041648993955445,-0.49887692096753056,56.215166806908336,3.0127571677876475,True,False,True,False,True,0.6422439171116778,16.335961999031998,0.0,0.0,0.0,0.0,0.9802482201441585,0.9089929112880144,False,False,False,False,0.07365071917576278,0.017947008516500697,False,False,False,False,-127312,-136902.69709993803,False,False,False,False,4775.270312624213,False,False,False,False
2023-02-02 00:00:00+00:00,15.7991001222,16.1544555379,15.7991001222,15.8322566807,7643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.66841820395944,15.268863833665593,15.563450744164973,15.1840004953091,,#000000,0.528476771119003,16.057192914069624,-0.4883711186077959,58.13438345816787,4.6767594283652585,True,False,True,False,True,0.7616437532168483,16.331678973038,0.0,0.0,0.0,0.0,0.976257245636039,0.9162959114591709,False,False,False,False,0.18314842220029276,0.10054771535839672,False,False,False,False,-119669,-136226.86584111693,False,False,False,False,4887.73030036444,False,False,False,False
2023-02-03 00:00:00+00:00,15.8239675411,15.9565108837,15.8156784015,15.8156784015,2087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.683754956331665,15.283732350859383,15.565380439224885,15.186746201640577,,#000000,0.5308635931755623,16.05986535451802,-0.44436615441437244,59.579576490620774,5.920332604301386,True,False,True,False,True,0.8830856974193289,16.3275950740145,0.0,0.0,0.0,0.0,0.9575269377619788,0.9355612046185863,False,False,False,False,0.1485116631884536,0.12452968927342517,False,False,False,False,-117582,-135495.69463166138,False,False,False,False,4777.897739565835,False,False,False,False
2023-02-06 00:00:00+00:00,15.7659435637,16.28815936,15.5570572452,16.28815936,3286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.704136889435544,15.305886279639658,15.568419090935672,15.191056304312617,,#000000,0.5286152040699087,16.063667875106752,-0.5632155660951779,59.86699379743894,6.145430343145804,True,False,True,False,True,0.5886789031130171,16.322697525974,0.0,0.0,0.0,0.0,0.9404567515831106,0.9386838351613893,False,False,False,False,0.16241112462854226,0.14347040695098373,False,False,False,False,-120868,-134922.0595480668,False,False,False,False,4719.391945857371,False,False,False,False
2023-02-07 00:00:00+00:00,15.4592453977,15.6747630279,15.4592453977,15.5421367939,4769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.68046122441521,15.317587220172836,15.567886973320965,15.194139342755982,,#000000,0.5243248842290686,16.061130537134847,-1.1479240401107753,56.859400284575756,6.145430343145804,True,False,True,False,False,0.0,16.3167526212955,0.0,0.0,0.0,0.0,0.9366952856363583,0.9503247564914559,False,False,False,False,0.02886165968942298,0.08616603332020335,False,False,False,False,-125637,-134557.93956578968,False,False,False,False,4721.337359745317,False,False,False,False
2023-02-08 00:00:00+00:00,15.4095105599,15.4177996996,15.4095105599,15.4177996996,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.676153810448103,15.318170590181728,15.567622798492103,15.19437506639446,,#000000,0.5222276125493007,16.060547589343056,-1.2466537842856702,54.38750887843131,8.529242367082034,True,False,True,False,False,0.0,16.31052164749,0.0,0.0,0.0,0.0,0.9254580759061408,0.9714823785127206,False,False,False,False,-0.028139119438247883,0.029013456940977733,False,False,False,False,-126206,-134230.41252399402,False,False,False,False,4558.500600539618,False,False,False,False
2023-02-09 00:00:00+00:00,15.8156784015,15.9565937751,15.5421367939,15.5421367939,3091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.683802735137254,15.33285074540222,15.569485522582921,15.197743057775373,,#000000,0.5215497798626172,16.06220193358981,-0.47267498062169533,56.0823645999358,8.529242367082034,True,False,True,False,False,0.8769925709809208,16.3076677306555,0.0,0.0,0.0,0.0,0.9261043700624138,0.9676821521323739,False,False,False,False,0.10359169609522119,0.06630257651809945,False,False,False,False,-123115,-133794.5139936413,False,False,False,False,4500.951557381201,False,False,False,False
2023-02-10 00:00:00+00:00,15.1939929297,15.649895609,15.1939929297,15.4499615613,3549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.655300533176455,15.333320738348105,15.567164684395468,15.198729632087844,,#000000,0.5202297264985994,16.057803406729178,-1.6604404420390295,52.24912456185974,6.9046792918612425,False,False,False,False,False,0.0,16.3025280750945,0.0,0.0,0.0,0.0,0.9075746987882769,0.9444019239330841,False,False,False,False,-0.020334573543369486,0.022984001487364986,False,False,False,False,-126664,-133514.88599389067,False,False,False,False,4463.620123758409,False,False,False,False
2023-02-13 00:00:00+00:00,15.5338476543,15.583582492,15.248452577,15.248452577,4906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.634411280437071,15.339080141663802,15.565581736885367,15.201068851642663,,#000000,0.5194295713442749,16.05426154617695,-1.001895002878112,52.110757837606954,6.876412168078517,False,False,False,False,False,0.0,16.299798196976,0.0,0.0,0.0,0.0,0.9234125313643363,0.9522906802694435,False,False,False,False,-0.022572096739895284,0.00020595237373485092,False,False,False,False,-121758,-133053.83164118908,False,False,False,False,4480.968354199255,False,False,False,False
2023-02-14 00:00:00+00:00,15.2271494882,15.4841128165,15.2271494882,15.3701371467,1492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.62451056517018,15.338708157961433,15.56449864195291,15.201377811830868,,#000000,0.5195064904113323,16.052447297181253,-1.5886188608111562,50.03222723475664,4.915171217723497,False,True,False,False,False,0.0,16.2958713824675,0.0,0.0,0.0,0.0,0.9182501700091913,0.953214174893628,False,False,False,False,-0.04538660548027042,-0.022590326553267783,False,False,False,False,-123250,-132669.3676552601,False,False,False,False,4363.75390893654,False,False,False,False
2023-02-15 00:00:00+00:00,15.3266191637,15.5918716316,15.1664729862,15.1664729862,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.601110894482574,15.339694958051233,15.561776782484621,15.202772352574781,,#000000,0.5166057512965616,16.04779692214216,-1.3959925080821713,49.357327299537836,4.242326758478917,False,True,False,False,False,0.0,16.293115025218,0.0,0.0,0.0,0.0,0.9425881842973524,0.931715120625618,False,False,False,False,-0.03648823945414944,-0.02953928300370861,False,False,False,False,-118514,-132114.2551981911,False,False,False,False,4378.351794860598,False,False,False,False
2023-02-16 00:00:00+00:00,15.4177996996,15.7195243818,15.0199209976,15.7195243818,8676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.385748359666666,15.570914127476048,15.343058138688379,15.55755352561317,15.205643099054889,,#000000,0.515326220022758,15.98272429393281,-1.096246556807961,49.569563122826956,4.242326758478917,False,True,False,False,False,0.0,16.2896553275745,0.0,0.0,0.0,0.0,0.9242362241061918,0.9430026994948192,False,False,False,False,-0.04005934596101071,-0.034799314482359664,False,False,False,False,-109838,-131240.6765629679,False,False,False,False,4546.887018591555,False,False,False,False
2023-02-17 00:00:00+00:00,15.9648829147,15.9897503336,15.4260888392,15.9897503336,6754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.564261293678527,15.592826163961288,15.36729223228887,15.561880850088706,15.212737183696808,,#000000,0.5114175009055748,15.995141441938761,-0.059165998788038646,53.067895353242044,4.242326758478917,False,False,True,False,True,1.7385895249027428,16.2840323091475,0.0,0.0,0.0,0.0,0.9512070465654483,0.9374787719489379,False,False,False,False,0.08780789360833735,0.026504289562988843,False,False,False,False,-103084,-130136.49316834172,False,False,False,False,4633.440468842867,False,False,False,False
2023-02-21 00:00:00+00:00,15.5338476543,15.7742327034,15.5338476543,15.583582492,5018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.576461431412934,15.594267186885078,15.376772222229185,15.56258095100711,15.216302241668423,,#000000,0.4939667744386985,15.995346933031467,-0.9342719037244447,52.42493513982548,4.242326758478917,False,False,False,False,True,0.0,16.2725520155705,0.0,0.0,0.0,0.0,0.9219380099705233,0.9445780701181399,False,False,False,False,0.06735282418854797,0.04692855687576841,False,False,False,False,-108102,-129272.39539703421,False,False,False,False,4648.521234770597,False,False,False,False
2023-02-22 00:00:00+00:00,15.6830521675,15.9234372166,15.5421367939,15.5421367939,4182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.60018953478131,15.600819325706096,15.387306093752727,15.564282519313942,15.21997677126785,,#000000,0.4737576054659088,15.99734178117582,-0.6633975054959534,52.868494941586654,4.242326758478917,False,False,True,False,True,0.3068242791025959,16.264996314277496,0.0,0.0,0.0,0.0,0.9217251089918117,0.9380917960437856,False,False,False,False,0.09727243843846563,0.07210049765711701,False,False,False,False,-103920,-128278.1838128368,False,False,False,False,4630.226284387437,False,False,False,False
2023-02-23 00:00:00+00:00,15.6747630279,15.8322566807,15.5421367939,15.6830521675,9033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.62242457507326,15.609370730890342,15.405884963669196,15.56705753549842,15.22721398932277,,#000000,0.46401275293382865,15.999020981259656,-0.6988125893296269,53.105752233873844,4.242326758478917,False,False,True,False,True,0.26439963088189344,16.2618491648915,0.0,0.0,0.0,0.0,0.920967567613588,0.9378534959021453,False,False,False,False,0.07993281282695577,0.0760166552420364,False,False,False,False,-112953,-127677.1962123334,False,False,False,False,4802.8840771565565,False,False,False,False
2023-02-24 00:00:00+00:00,15.6747630279,15.6747630279,15.1277627041,15.5420539025,6927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.600239916661746,15.600733960770945,15.409862554954062,15.565743938262619,15.23035491870727,,#000000,0.4638161956757227,15.99475310104485,-0.6899070712239036,53.2639237620653,4.242326758478917,True,False,True,False,True,0.26439963088189344,16.263226802986,0.0,0.0,0.0,0.0,0.9020291221946987,0.9437130158353317,False,False,False,False,-0.02814346424561287,0.02393659549821176,False,False,False,False,-112953,-127099.7767530262,False,False,False,False,4886.182740797476,False,False,False,False
2023-02-27 00:00:00+00:00,15.3846431411,15.7908109826,15.3846431411,15.5255585147,3774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.593416747282001,15.597612271550107,15.412553833963473,15.565309730052695,15.232212027655965,,#000000,0.45468816438131443,15.99299043964902,-1.3379439937188315,51.20158544395074,4.242326758478917,False,False,False,False,True,0.0,16.260162246618,0.0,0.0,0.0,0.0,0.9120674734872776,0.94744455781871,False,False,False,False,0.04225259319987866,0.033094594349045214,False,False,False,False,-116727,-126693.001194084,False,False,False,False,4842.567731354438,False,False,False,False
2023-02-28 00:00:00+00:00,15.5421367939,15.5421367939,15.4012214203,15.4633899675,3914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.585451269667063,15.593660925850216,15.414595045246095,15.564625457768738,15.233948795062185,,#000000,0.44989520747536976,15.990896474158726,-0.9974760184198999,51.01888539301895,4.242326758478917,False,False,False,False,True,0.0,16.2549309584235,0.0,0.0,0.0,0.0,0.9203252990761365,0.955880330800893,False,False,False,False,-0.0015640010919161641,0.015765296628564525,False,False,False,False,-112813,-126148.687421767,False,False,False,False,4806.153310517009,False,False,False,False
2023-03-01 00:00:00+00:00,15.3680648618,15.7493652845,15.3680648618,15.5421367939,5616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.576043029876233,15.588495856478055,15.417353704944555,15.563666628952332,15.236401094793207,,#000000,0.4453028438713795,15.98803514859543,-1.392244166701302,49.61512157720522,3.4661941283929067,False,False,False,False,False,0.0,16.249876368827998,0.0,0.0,0.0,0.0,0.9228565260891092,0.9429911494023925,False,False,False,False,0.031289807656350324,0.023527552142457425,False,False,False,False,-118429,-125845.9545816977,False,False,False,False,4837.912004222225,False,False,False,False
2023-03-02 00:00:00+00:00,15.4260888392,15.8156784015,15.4177996996,15.4841128165,5050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.574085019707768,15.586905952998547,15.421410959484248,15.563538167162282,15.239052984228607,,#000000,0.44393653387883136,15.986500100178413,-1.2623679697678853,49.15952336522199,2.858861665279761,False,True,False,False,False,0.0,16.243765681357,0.0,0.0,0.0,0.0,0.920125985526043,0.9719095440076091,False,False,False,False,0.05322553857655357,0.0383765453595055,False,False,False,False,-113379,-125357.05440202329,False,False,False,False,4846.229180527236,False,False,False,False
2023-03-03 00:00:00+00:00,15.5006910958,15.5670042128,15.2685951863,15.4426671184,3869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.566160455795947,15.582187817050341,15.421948312142158,15.56243906922214,15.240368146759593,,#000000,0.4348187762249054,15.984061968486412,-1.1116605333445686,49.492218291349936,2.858861665279761,False,False,False,False,False,0.0,16.240720440694503,0.0,0.0,0.0,0.0,0.9017368446718137,0.9862990775366933,False,False,False,False,-0.013041151847922318,0.012667696755791592,False,False,False,False,-109510,-124735.60128821846,False,False,False,False,4807.906467565384,False,False,False,False
2023-03-06 00:00:00+00:00,15.9483046355,15.9483046355,15.5918716316,15.5918716316,8951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.599005549156054,15.599901851934561,15.44200382957965,15.568067393045729,15.248927525798159,,#000000,0.4283354661120403,15.988553622647752,-0.09396603907934176,52.967307577542,-0.6181857195152674,True,False,True,False,True,1.8353274011510265,16.237968730962,0.0,0.0,0.0,0.0,0.9036114894695192,0.9570288714943253,False,False,False,False,0.23505751887873166,0.12386260781726163,False,False,False,False,-100559,-123787.49927691578,False,False,False,False,4970.380723739291,False,False,False,False
2023-03-07 00:00:00+00:00,15.6001607713,15.9234372166,15.5431314907,15.8985697977,12809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.61262199748656,15.60817702099669,15.458247294742693,15.571605229634022,15.257888937566923,,#000000,0.4246082580855798,15.988930040684489,-0.9155951679727612,52.41815479106707,-0.6181857195152674,True,False,False,False,True,0.0,16.233663276598,0.0,0.0,0.0,0.0,0.9149428765474064,0.9309311105503888,False,False,False,False,0.2164815795445093,0.17017209368088548,False,False,False,False,-113368,-123378.89146213478,False,False,False,False,5277.777558102456,False,False,False,False
2023-03-08 00:00:00+00:00,15.7908109826,15.799680362,15.5421367939,15.799680362,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.615992233532953,15.610368470453356,15.462085825732185,15.572554940620428,15.260042424429784,,#000000,0.41863404651705544,15.989115030298546,-0.4736930723824126,53.343043574801314,-0.2072409034704208,True,False,True,False,True,0.953002922312411,16.232704349313,0.0,0.0,0.0,0.0,0.9249974211855658,0.9293653983564344,False,False,False,False,0.18532457139030903,0.17774833253559724,False,False,False,False,-110364,-122868.50356165892,False,False,False,False,5188.6098107258895,False,False,False,False
