date,Close,High,Low,Open,Volume,aVWAP_peak_165,aVWAP_peak_156,aVWAP_peak_146,aVWAP_peak_142,aVWAP_peak_133,aVWAP_peak_108,aVWAP_peak_102,aVWAP_peak_93,aVWAP_peak_88,aVWAP_peak_81,aVWAP_peak_57,aVWAP_peak_43,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_149,aVWAP_valley_142,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_114,aVWAP_valley_109,aVWAP_valley_105,aVWAP_valley_95,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_53,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_20,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_120,aVWAP_OB_bull_61,aVWAP_OB_bear_165,aVWAP_OB_bear_43,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-11 00:00:00+00:00,147.8016588263,148.1077277257,132.8865264323,135.3713122357,461034592,,,,,,,,,,,,144.75010113033755,148.2871165931205,149.5216448236371,,,,,,,,,,,,,,143.05005264174318,147.5355581703645,146.47151065833825,150.31005483841565,152.55500910333225,,,,144.75010113033755,147.81013099491113,147.51962084903172,147.98443708243877,#000000,,145.90570713389144,,45.59776224964374,-0.605298387314285,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9751952704978316,1.0039792225092483,False,False,False,False,-0.17733902983540636,-0.14796808704646053,False,False,False,False,-4602599254,-4114020466.752676,False,False,False,False,430546295.40377665,False,False,False,False
2022-11-18 00:00:00+00:00,149.3714960844,151.6423298539,144.296676269,147.0809159343,382679685,,,,,,,,,,,,145.50558292706364,148.29654419409488,149.4927872970319,,,,,,,,,,,,,,143.81669808017546,147.57254247148813,146.53949266996912,150.26328128036454,152.4702976319754,,,,145.50558292706364,147.9946533190204,147.76497147273014,148.13246242679452,#000000,,146.2978419182055,,46.70392291603855,-0.605298387314285,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,1.0387443728497647,0.965858936050137,False,False,False,False,-0.05269343899007387,-0.1003307630182672,False,False,False,False,-4219919569,-4121864844.6969223,False,False,False,False,427000620.5590524,False,False,False,False
2022-11-25 00:00:00+00:00,146.2318215682,149.9046483607,145.0618485174,148.2558255802,204025457,,,,,,,,,,,,145.6592819500625,148.25657764519184,149.458852077723,,,,,,,,,,,,,,144.04586688635865,147.5616998477672,146.54902863365626,150.22127798047973,152.41167299853893,,,,145.6592819500625,148.02053225247226,147.79157055765913,148.15790926936015,#000000,,146.38085658234505,,46.988986306133015,-0.605298387314285,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,1.0258633442364742,0.9711315454308047,False,False,False,False,-0.0607140534667938,-0.0805224082425305,False,False,False,False,-4423945026,-4144241154.423076,False,False,False,False,410483941.77690035,False,False,False,False
2022-12-02 00:00:00+00:00,145.9356258592,147.2388869791,138.5751624888,143.2994840484,401189067,,,,,,,,,,,,145.37652760687155,147.99601963233044,149.31052816340818,,,,,,,,,,,,,,144.03011832417167,147.4144416196502,146.45851671622734,150.06250717503337,152.23424718466816,,,,145.37652760687155,147.86036330279512,147.5610251342034,148.03996620395014,#000000,,146.20427679575596,,47.143554649748665,-0.605298387314285,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9741857639875369,0.9889589306001095,False,False,False,False,-0.13672598753737003,-0.10862419788995026,False,False,False,False,-4825134093,-4194677668.3917375,False,False,False,False,409795432.534167,False,False,False,False
2022-12-09 00:00:00+00:00,140.3572733383,149.0060893113,138.224664233,145.896133098,341500071,,,,,,,,,,,,145.03102262210712,147.7302335331769,149.15949004645614,,,,,,,,,,,,,,143.88914656073993,147.25203758124815,146.3467899815182,149.9044141031613,152.06472466900073,,,,145.03102262210712,147.67223238717605,147.30691540058004,147.8914225791337,#000000,,145.975610074318,,46.33456223207754,-0.605298387314285,False,False,False,False,True,0.0,153.52428579729,,0.0,0.0,0.0,0.0,0,1.0002828558986818,0.975208457806662,False,False,False,False,-0.12487896283649152,-0.11675158036322089,False,False,False,False,-5166634164,-4266674445.844201,False,False,False,False,404736516.8649695,False,False,False,False
2022-12-16 00:00:00+00:00,132.804282757,148.0674451093,132.0341739135,140.8904256147,505728804,,,,,,,,,,,,143.90441723274066,147.05221096391236,148.79150984149484,,,,,,,,,,,,,,143.1254400154132,146.8007988230954,145.99477459947437,149.53459985172825,151.7008762374715,,,,143.90441723274066,147.1130784456663,146.58271267938264,147.43129790543654,#000000,,145.22071675879042,,44.62444859071334,-0.605298387314285,False,False,False,True,True,0.0,152.69424073028003,,0.0,0.0,0.0,0.0,0,1.0065443770408637,0.9339932901045787,False,False,False,False,-0.2503626658694044,-0.18355712311631267,False,False,False,False,-5672362968,-4370799521.559445,False,False,False,False,412217427.0231199,False,False,False,False
2022-12-23 00:00:00+00:00,130.1878873269,135.0751165266,127.9960390798,133.3966741752,384620427,,,,,,,,,,,,142.57358998555497,146.2763001851837,148.37174308366124,,,,,,,,,,,,,,142.1023410282873,146.25934106318948,145.55027624796608,149.12117451157073,151.31298510096926,,,,142.57358998555497,146.44596890079785,145.74054441813328,146.8692235903966,#000000,,144.30289306555386,,43.03257746230916,-1.3300427343189511,False,False,False,True,False,0.0,151.917882880532,,0.0,0.0,0.0,0.0,0,0.9823535508911858,1.0047903048920697,False,False,False,False,-0.34282825441539394,-0.26319268876585333,False,False,False,False,-6056983395,-4495702030.70319,False,False,False,False,410173204.7991851,False,False,False,False
2022-12-30 00:00:00+00:00,128.2823615986,129.7435937633,124.2738463358,129.7139741924,307184140,,,,,,,,,,,,141.4142687639819,145.57225759579774,147.9826325483312,,,,,,,,,,,,,,141.17000199996266,145.75514235749213,145.12889922143333,148.73982637501135,150.95943250124196,,,,141.4142687639819,145.84030767040653,144.98971963603694,146.3506604910283,#000000,,143.4779176793086,,41.62265019532132,-2.8623036343934984,False,False,False,True,False,0.0,151.085745328574,,0.0,0.0,0.0,0.0,0,0.9647010368778486,1.029169681149524,False,False,False,False,-0.34282825441539394,-0.30301047159062366,False,False,False,False,-6364167535,-4634106882.873324,False,False,False,False,402544385.1844306,False,False,False,False
2023-01-06 00:00:00+00:00,127.9762926992,129.2400610579,122.5954039844,128.6279232591,369948527,,,,,,,,,,,,140.1638153208275,144.75547857063074,147.51463947103386,,,,,,,,,,,,,126.60391924716666,140.13432461636623,145.1567384848878,144.62413693372133,148.28079416004695,150.53276544145012,,,,140.1638153208275,142.15423085058512,144.14464445416402,142.55544648060652,#000000,,137.9143844387478,,40.569939143582246,-4.037278834733307,False,False,False,True,False,0.0,150.456768110056,,0.0,0.0,0.0,0.0,1,0.9458637296684667,1.046824859945246,False,False,False,False,-0.34282825441539394,-0.32291936300300883,False,False,False,False,-6734116062,-4789663118.364189,False,False,False,False,400129877.1707691,False,False,False,False
2023-01-13 00:00:00+00:00,133.0511125146,133.2090835594,126.4953141538,128.8105772797,333335284,,,,,,,,,,,,139.5102015223216,144.23867547313142,147.1936268256454,,,,,,,,,,,,,128.6489018196654,139.57945935764033,144.76685403444083,144.29571309587487,147.96233549325936,150.2279744060251,,,,139.5102015223216,142.0244709527474,143.64750127369948,142.58020636781768,#000000,,137.99430954318967,,41.04673646141647,-4.037278834733307,False,False,False,True,False,0.0,149.773798436578,,0.0,0.0,0.0,0.0,1,0.940807252282433,1.044423961665396,False,False,False,False,-0.27978685878800874,-0.30135311089550876,False,False,False,False,-6400780778,-4909005167.226101,False,False,False,False,395182129.5284899,False,False,False,False
2023-01-20 00:00:00+00:00,136.1216746986,136.852290781,132.0736666747,133.1202248467,271823466,,,,,,,,,,,,139.26522334768921,143.96607766505548,147.00452702056094,,,,,,,,,,,,,130.42377665330193,139.36588497164362,144.5538722318542,144.117853658193,147.77154579203034,150.03762291793294,,,,139.26522334768921,142.05859516754109,143.41194267776854,142.711759370826,#000000,,138.25524065942255,,42.09679618170046,-4.037278834733307,False,False,False,True,False,0.0,149.10747806475,,0.0,0.0,0.0,0.0,1,0.9439294517073384,1.0518795225568256,False,False,False,False,-0.20853871231418517,-0.254945911604847,False,False,False,False,-6128957312,-4999371992.764909,False,False,False,False,386044450.7486018,False,False,False,False
2023-01-27 00:00:00+00:00,144.0794660823,145.3629808216,136.1512942695,136.3685044562,338655715,,,,,,,,,,,,139.43052062636696,143.8914405394934,146.90697586583656,,,,,,,,,,,,,133.3729338404074,139.50354782025053,144.48262900983494,144.06530356304373,147.66504852427997,149.912163256821,,,,139.43052062636696,142.41479997368918,143.4096456772323,143.16693766910626,#000000,,139.04961070662958,,44.531158266083324,-4.037278834733307,False,False,False,True,True,0.0,148.674029089926,,0.0,0.0,0.0,0.0,1,0.9432225407194537,1.0473822775904664,False,False,False,False,-0.11441085121526377,-0.18467838141005538,False,False,False,False,-5790301597,-5057959370.856398,False,False,False,False,382534174.0264831,False,False,False,False
2023-02-03 00:00:00+00:00,152.5407901715,155.3842689785,139.5279253529,143.1168300279,480249683,,,,,,,,,,,149.15099483429998,140.23459798580728,144.14363942883088,146.96578906734084,,,,,,,,,,,,,137.5966547183391,140.20267114960893,144.6516586025503,144.22811596018462,147.7020928524716,149.89594675140506,,,,140.23459798580728,143.39676521837026,145.12375532906975,144.04619000575994,#000000,,141.79622967201382,,47.79847383831835,-7.305837592273704,False,False,False,False,True,0.0,148.43614762699198,,0.0,0.0,0.0,0.0,1,0.9245936494534746,1.0207473477454674,False,False,False,False,-0.01636801148476235,-0.10052319644740887,False,False,False,False,-5310051914,-5076632892.570739,False,False,False,False,389772359.8763733,False,False,False,False
2023-02-10 00:00:00+00:00,149.3221301329,153.2615330635,147.5521373315,150.6402010383,330758787,,,,,,,,,,,149.5157115242803,140.7633964499124,144.33230802753982,147.02039002926477,,,,,,,,,,,,,139.53450446816083,140.67056071391056,144.78288597845773,144.35360926199016,147.74164536063145,149.89810605111862,,,,140.7633964499124,143.87167080668956,145.40795150774932,144.49688530571154,#000000,,142.62104328906605,,49.45610862699288,-5.703723100012027,False,False,False,False,True,0.0,148.182053801916,,0.0,0.0,0.0,0.0,1,0.9402034486753329,1.0492942341001696,False,False,False,False,0.026607248789973805,-0.03695797382871753,False,False,False,False,-5640810701,-5118423841.343277,False,False,False,False,385400984.10775304,False,False,False,False
2023-02-17 00:00:00+00:00,150.8449172358,154.5826673974,149.1639184858,149.2647784108,316887898,,,,,,,,,,,150.0817763087386,141.29210664648167,144.546224164314,147.09572372953423,,,,,,,,,,,,,141.0913908218575,141.1436174599501,144.936589018492,144.49893959112185,147.8019435946034,149.92041291871777,,,,141.29210664648167,144.33579596756124,145.75395771226712,144.8988155674571,#000000,,143.40222280925695,,50.918331142075125,-4.283351234929981,False,False,False,False,True,0.0,147.991440293956,,0.0,0.0,0.0,0.0,1,0.9157334553630029,1.059285428197247,False,False,False,False,0.10978166978538349,0.03641184797833298,False,False,False,False,-5323922803,-5133645986.651182,False,False,False,False,380325940.6923639,False,False,False,False
2023-02-24 00:00:00+00:00,145.0701921184,149.6088887432,144.0914553168,148.5211836697,213742390,,,,,,,,,,,149.47240968848953,141.45127215541928,144.57983966715477,147.0863778440355,,,,,,,,,,,,,141.50717596827823,141.2895626185099,144.95656708629994,144.5226265210374,147.785533898537,149.8869535373099,,,,141.45127215541928,144.35822894365307,145.64747483877477,144.99140327166205,#000000,,143.43010510767422,,50.737757523298534,-4.283351234929981,False,False,False,False,True,0.0,147.85124145835402,,0.0,0.0,0.0,0.0,1,0.9203760277304965,1.0563135405641486,False,False,False,False,0.12218307733337623,0.0792974626558546,False,False,False,False,-5537665193,-5163573335.269613,False,False,False,False,367986418.4188555,False,False,False,False
2023-03-03 00:00:00+00:00,149.3419065888,149.4210124123,142.291600067,146.0590149124,274036517,,,,,,,,,,,149.05614382232616,141.6710532112039,144.6397622326913,147.08541734948653,,,,,,,,,,,,,142.0227063534048,141.49179599294993,144.99580209924594,144.56500623582227,147.7752255699632,149.85375086353477,,147.0181730227,,141.6710532112039,144.44096091214135,145.61309415392697,145.11738118582014,#000000,,143.5604248449712,,51.44137152268162,-3.648634746723488,True,False,False,False,True,0.0,147.61464517448,,1.0,149.421,142.2916,0.0,1,0.9448880036226676,1.0286426127869497,False,False,False,False,0.13820089042249686,0.10874917653917573,False,False,False,False,-5263628676,-5170984841.990383,False,False,False,False,361027166.4619033,False,False,False,False
2023-03-10 00:00:00+00:00,146.8401849198,154.5530027135,145.9597371039,152.0661133864,313350829,,,,,,,,,,,149.06613351246895,141.99270089601228,144.7621551792414,147.1176233059467,,,,,,,,,,,,,142.7082902038639,141.7876840318637,145.08358947295636,144.65172740889093,147.7955340669176,149.8441362774048,,148.1381668684594,,141.99270089601228,144.64623800140552,145.73465322341733,145.31182691031623,#000000,,143.8887021610522,,51.4047083225953,-3.5524040338084433,True,False,False,False,True,0.0,147.11689306666602,,0.0,0.0,0.0,0.0,0,0.9674651272554295,0.9889456336075407,False,False,False,False,0.24526019866706134,0.17700468760311855,False,False,False,False,-5576979505,-5201058520.731836,False,False,False,False,357495585.9091697,False,False,False,False
2023-03-17 00:00:00+00:00,153.2675330812,154.9880847429,146.0491266845,146.1529530779,410519933,,,,,,,,,,,149.48178335860604,142.49840273315453,144.99283700067863,147.20543551125456,,,,,,,,,,,,,143.6888952747586,142.25435621196394,145.2559972244024,144.8168834641338,147.86626318098382,149.87089915472725,,149.49438581115615,,142.49840273315453,145.02432384736906,146.04461465092345,145.62554908516162,#000000,,144.48085939462078,,52.61610122054884,-2.2280574022512525,True,False,False,False,True,0.0,146.755747490992,,0.0,0.0,0.0,0.0,0,0.9838596838139654,1.0121841275513077,False,False,False,False,0.3046398029428424,0.24082224527298046,False,False,False,False,-5166459572,-5198495635.640589,False,False,False,False,361423315.32330525,False,False,False,False
2023-03-24 00:00:00+00:00,158.4588527501,160.3277278309,152.4270337063,153.3367506768,350159914,,,,,,,,,,,150.46981372121348,143.135045730096,145.33879802757926,147.37367837642407,,,,,,,,,,,,,144.85936728441882,142.84149070322093,145.52337480213822,145.06620231381945,148.01636422277193,149.97276258595912,,151.46246150215237,,143.135045730096,145.5759713698638,146.57933396382822,146.04659365205475,#000000,,145.32642935973732,,54.387333285967486,-0.3915194096386543,True,False,True,False,True,1.1920318869314492,146.58138289605,,0.0,0.0,0.0,0.0,0,1.0085730410840386,0.9690109420259732,False,False,False,False,0.34282825198379124,0.2918252486283859,False,False,False,False,-4816299658,-5170184822.482027,False,False,False,False,360588989.2993567,False,False,False,False
2023-03-31 00:00:00+00:00,163.0568787426,163.155761022,154.2365794194,158.152317684,267939590,,,,,,,,,,,151.34673942766977,143.68543107544696,145.65645344118863,147.53824536192414,,,,,,,,,,,,,145.8185113447045,143.35085973911865,145.77233763124187,145.29742500753713,148.16589456270205,150.08175105474078,,152.90284268776125,,143.68543107544696,146.05825037860396,147.0567173265574,146.41446322334085,#000000,,146.05038539673498,,56.400055195989296,1.635801194805559,True,False,True,False,True,2.9900987005338777,146.5933347497,,0.0,0.0,0.0,0.0,0,1.0594260484675067,0.939927891487395,False,False,False,False,0.3428282521558059,0.3173267503920959,False,False,False,False,-4548360068,-5124123729.557432,False,False,False,False,353726070.8327377,False,False,False,False
2023-04-07 00:00:00+00:00,162.819561272,164.9751949631,159.9915280809,162.4339203823,200156349,,,,,,,,,,,152.05973426876122,144.13159762332484,145.92356350151059,147.6817490295257,,,,,,,,,,,,,146.56948029962268,143.76483639789927,145.98356439591305,145.4932691881322,148.2975238556997,150.18106691549266,,153.97104657064452,,144.13159762332484,146.45097433808618,147.44916110578058,146.7149568421266,#000000,,146.631412147402,,57.77626662881062,3.0223696590801126,True,False,True,False,True,2.890163749075999,146.669341451978,,0.0,0.0,0.0,0.0,0,1.0862259180354814,0.9011597216654483,False,False,False,False,0.34282825238983705,0.3300775013909665,False,False,False,False,-4748516417,-5096300965.6642885,False,False,False,False,342350535.88216454,False,False,False,False
2023-04-14 00:00:00+00:00,163.3634138087,164.4610071101,157.9941060369,159.6157754192,263326290,,,,,,,,,,,152.82018646033166,144.6677245301926,146.2490725023155,147.8583056065637,,,,,,,,,,,,,147.42426924491238,144.26503114017825,146.2428481409854,145.73464017714545,148.4593026690703,150.30257276112516,,154.98009505266086,,144.6677245301926,146.9077597253281,147.89882227485086,147.07144402223616,#000000,,147.29430284390372,,58.853713216872066,4.123102629215374,True,False,True,False,True,3.1055899052807945,146.83760719352998,,0.0,0.0,0.0,0.0,0,1.0929782910742085,0.88910421768296,False,False,False,False,0.31759760328893294,0.3238375523399497,False,False,False,False,-4485190127,-5051033496.1336,False,False,False,False,336496888.0390412,False,False,False,False
2023-04-21 00:00:00+00:00,163.1755374778,166.2804410512,162.1966029117,163.2447550734,249150510,,,,,,,,,,,153.57124743077318,145.19995244329925,146.5817966016255,148.04389938418063,,,,,,,,,,,,,148.24709514856656,144.76294737331264,146.50997988303772,145.98321819056596,148.63045699595338,150.43407737564183,,155.93278023034082,,145.19995244329925,147.36251705692018,148.34922396496964,147.42796249451303,#000000,,147.9453105989879,,59.56802105101309,4.8900911803842035,True,False,True,False,True,3.02342359941456,147.004867456386,,0.0,0.0,0.0,0.0,0,1.0962143814313214,0.9011279117504184,False,False,False,False,0.3428282524826112,0.33333290241128044,False,False,False,False,-4734340637,-5027574765.827408,False,False,False,False,330026785.9620752,False,False,False,False
2023-04-28 00:00:00+00:00,167.7834516982,167.9515515732,160.980350875,163.155761022,254947569,,,,,,,,,,,154.3506949340633,145.76139605222713,146.94147550408715,148.24917796835987,,,,,,,,,,,,,149.09017523083963,145.28966547455929,146.80083000027327,146.25395308554616,148.8206519758604,150.58258776763122,,156.88395403812234,,145.76139605222713,147.84217103124448,148.82568611468437,147.80631058911834,#000000,,148.62298292292235,,60.921017437537344,6.282521905223405,True,False,True,False,True,4.869811275095959,147.46449497777002,,0.0,0.0,0.0,0.0,0,1.0762713146824416,0.9337178054797913,False,False,False,False,0.34282825249401416,0.3380805774526473,False,False,False,False,-4479393068,-4986968714.136489,False,False,False,False,324465362.4834029,False,False,False,False
2023-05-05 00:00:00+00:00,171.6299723672,172.3518130068,162.473473294,167.3879225806,360723248,,,,,,,,,,,155.56835851322376,146.6267413813656,147.51244759457168,148.58446605728923,,,,,,,,,,,,,150.36103268496433,146.10319029950583,147.26611829925477,146.68674497460916,149.13334055972084,150.83225330619672,,158.34610920167464,,146.6267413813656,148.58863747559803,149.57300338661256,148.39711335404195,#000000,,149.6648307197649,,62.53919007849962,7.914869137847845,True,False,True,False,True,6.369450503190297,148.188465836196,,0.0,0.0,0.0,0.0,0,1.1332031026600964,0.9011790233025758,False,False,False,False,0.3428282526304578,0.34045441504155255,False,False,False,False,-4118669820,-4922650277.533786,False,False,False,False,327151131.7809286,False,False,False,False
2023-05-12 00:00:00+00:00,170.8784670437,172.6385716171,169.3238562002,170.5521555216,250061982,,,,,,,,,,,156.41615284007256,147.24343959454674,147.92890489464585,148.83433585440866,,,,,,,,,,,,,151.24102541650458,146.6847258826971,147.60802454246098,147.00508108106843,149.3672510653407,151.02136481958132,,159.3325297698382,,147.24343959454674,149.1202112633006,150.10570829591845,148.8212454679422,#000000,,150.39633593345525,,63.4439063992032,8.853216221201976,True,False,True,False,True,6.024041540641026,148.660187498854,,0.0,0.0,0.0,0.0,0,1.1745476665520005,0.8681079077362425,False,False,False,False,0.3428282527718066,0.3416413339066796,False,False,False,False,-4368731802,-4881619279.346098,False,False,False,False,321440824.38974875,False,False,False,False
2023-05-19 00:00:00+00:00,173.4430798364,174.6610233635,168.7496403861,171.4626838575,258634688,,,,,,,,,,,157.272133837461,147.8834028357236,148.36849079578622,149.10224633876032,,,,,,,,,,,,,152.13202556608343,147.2898524806969,147.9710993084514,147.34356989999233,149.61863347358027,151.22613634124963,,160.30265504699818,,147.8834028357236,149.6703526328694,150.6565684519328,149.263552845009,#000000,,151.14435367999124,,64.54127460979487,9.98805019446251,True,False,True,False,True,7.028798067260638,149.267064763458,,0.0,0.0,0.0,0.0,0,1.1151416002484822,0.874805794926667,False,False,False,False,0.34282825279779966,0.3422347933522396,False,False,False,False,-4110097114,-4824469489.320461,False,False,False,False,316788517.9905081,False,False,False,False
2023-05-26 00:00:00+00:00,173.7104332936,174.04710061,168.8485611652,172.2746462088,250354916,,,,,,,,,,,158.01302036132066,148.4704815892444,148.77773216209636,149.35491021889732,,,,,,,,,,,,,152.9222144502764,147.84712114417007,148.3113580219002,147.6616427780326,149.8559032948438,151.41986805081902,,161.10707739899334,,148.4704815892444,150.16981009074226,151.15403608288966,149.66968462334037,#000000,,151.81320938625288,,65.37293262051878,10.874055763757873,True,False,True,False,True,7.1339587829143305,150.041700506892,,0.0,0.0,0.0,0.0,0,1.1115676198013367,0.8693518156141502,False,False,False,False,0.3386686250427402,0.3404517091974899,False,False,False,False,-3859742198,-4753008208.481909,False,False,False,False,311867510.43565565,False,False,False,False
2023-06-02 00:00:00+00:00,179.1763261955,179.9981905267,174.8392590016,175.2254362175,286176391,,,,,,,,,,,159.08616336074212,149.2635976517397,149.34034440757944,149.708692758074,,,,,,,,,,,,,154.00243244236486,148.59902133053552,148.78045060654642,148.0990458239103,150.1899478490308,151.69760204472587,,162.31916482341768,,149.2635976517397,150.85996854768655,151.84969954453382,150.22808334951895,"rgba(0, 255, 0, 1.0)",13.286487039542667,152.73780369634554,1.9898805771961598,66.90414736777602,12.43343700494264,True,False,True,False,True,9.255905949360514,151.03530641769,,0.0,0.0,0.0,0.0,0,1.1709718236357802,0.826018360621851,False,False,False,False,0.34282825297725156,0.3416399810873707,False,False,False,False,-3573565807,-4665642104.668434,False,False,False,False,309964464.55153304,False,False,False,False
2023-06-09 00:00:00+00:00,179.1862281754,183.1381083514,175.5819074937,180.8398588178,347854340,,,,,,,,,,,160.3244368947111,150.21311894144597,150.02537946741217,150.14632025336678,,,,,,,,,,,,,155.2609553793514,149.5021389701279,149.355508826201,148.63637522798783,150.60391323442428,152.04374843024837,,163.68117677998146,,150.21311894144597,151.68302924507552,152.677313889234,150.90044001139015,"rgba(0, 255, 0, 1.0)",13.40179813108489,153.8251625464091,1.892362903912648,67.99950759538817,13.56031454143978,True,False,True,False,True,9.259705642642299,151.83027943016802,,0.0,0.0,0.0,0.0,0,1.1795249597195065,0.8159607468819923,False,False,False,False,0.3428282530294917,0.3422341170584312,False,False,False,False,-3225711467,-4558980575.952254,False,False,False,False,312771121.9921602,False,False,False,False
2023-06-16 00:00:00+00:00,183.1074122137,185.1571220519,179.1961301553,179.4931895521,333836397,,,,,,,,,,,161.5549033876696,151.1633596607855,150.72236601655433,150.5988775661733,,,,,,,,,,,,,156.5014992300849,150.40770925885826,149.9439420781626,149.18670952973628,151.03315156561465,152.40575025549856,,165.02515505663814,,151.1633596607855,152.5099208410031,153.5098766577957,151.57979365299252,"rgba(0, 255, 0, 1.0)",13.718253834820269,154.90686788434957,2.0556948915590545,69.42249758570009,14.99897759773954,True,False,True,False,True,10.75996611551486,152.75741953534398,,0.0,0.0,0.0,0.0,0,1.243193147187194,0.7895115036129569,False,False,False,False,0.3428282530988775,0.3425311850786543,False,False,False,False,-2891875070,-4435491279.215051,False,False,False,False,314331512.73348165,False,False,False,False
2023-06-23 00:00:00+00:00,184.8501606752,185.7215349059,180.800349918,182.602411239,203677112,,,,,,,,,,,162.28343006836187,151.73911992591732,151.14995262309327,150.87985618087333,,,,,,,,,,,,,157.23960737407106,150.95766571276138,150.30677142323916,149.5265767397825,151.3000258233061,152.631803982671,,165.80919229718256,,151.73911992591732,153.0103725060125,154.01308969956145,151.99374184263854,"rgba(0, 255, 0, 1.0)",14.062302764082622,155.5549557702779,2.0832437898966836,70.71067418008795,16.29782422558064,True,False,True,False,True,11.418018530295072,153.559759272472,,0.0,0.0,0.0,0.0,0,1.2774442845135077,0.7116972927414786,False,False,False,False,0.34282825312377163,0.342679719101213,False,False,False,False,-2688197958,-4306062144.310232,False,False,False,False,306134890.4569275,False,False,False,False
2023-06-30 00:00:00+00:00,192.0687040184,192.5737049931,183.4143735904,184.9986903736,281596832,,,,,,,,,,,163.45645718986455,152.63493192402046,151.82090516869633,151.32492163060903,,,,,,,,,,,,,158.39717666210882,151.81268939579653,150.87700477950045,150.0601259405347,151.72386082778442,152.99386414869792,,167.0948800979322,,152.63493192402046,153.79802658639136,154.80930397829758,152.6441202924038,"rgba(0, 255, 0, 1.0)",14.72722580065101,156.57531379294758,2.4100526946414758,72.63715687169827,18.196072419895316,True,False,True,False,True,14.056598148627383,154.444851971942,,0.0,0.0,0.0,0.0,0,1.309523203668131,0.6527574734674138,False,False,False,False,0.34282825322225313,0.342753986161733,False,False,False,False,-2406601126,-4165361328.139104,False,False,False,False,304317256.4971551,False,False,False,False
2023-07-07 00:00:00+00:00,188.8109526331,191.9795861994,187.3454596086,191.8805664004,170349466,,,,,,,,,,,164.11865108583737,153.15680044544987,152.2157486870431,151.58937935488527,,,,,,,,,,,,,159.05835328937835,152.31203834546716,151.21417886717103,150.37621982136812,151.9758800212161,153.209600323425,,167.80750181744006,,153.15680044544987,154.25517123707505,155.2701448933039,153.02437844467096,"rgba(0, 255, 0, 1.0)",15.187900388311798,157.1614607915332,2.0838622213985154,72.65610251462161,18.26175688053874,True,False,True,False,True,12.38657248613854,155.187619616316,,0.0,0.0,0.0,0.0,0,1.343237616840895,0.649087131632094,False,False,False,False,0.34282825317704985,0.34279111966939146,False,False,False,False,-2576950592,-4047701273.6102815,False,False,False,False,294393716.4603288,False,False,False,False
2023-07-14 00:00:00+00:00,188.820854613,189.8209545823,184.770944836,187.404871488,250269110,,,,,,,,,,,164.97541927283947,153.86498545129677,152.7570574323827,151.95539582327655,,,,,,,,,,,,,159.9322299468345,152.99188270971604,151.67896429187687,150.81312056450017,152.3247449024962,153.50835286974518,,168.70484075356185,,153.86498545129677,154.8711319365904,155.8882144949489,153.54154921419482,"rgba(0, 255, 0, 1.0)",15.603789195705996,157.9411293451717,1.9789888776712055,72.67119238685572,18.380467583234548,True,False,True,False,True,12.3902139607756,155.764827231252,,0.0,0.0,0.0,0.0,0,1.3103894543793553,0.6799346964903396,False,False,False,False,0.31139294581355176,0.3270920327414716,False,False,False,False,-2326681482,-3920218326.0835943,False,False,False,False,291125227.09289706,False,False,False,False
