date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_peak_854,aVWAP_peak_834,aVWAP_peak_812,aVWAP_peak_796,aVWAP_peak_758,aVWAP_peak_747,aVWAP_peak_731,aVWAP_peak_699,aVWAP_peak_682,aVWAP_peak_644,aVWAP_peak_606,aVWAP_peak_595,aVWAP_peak_561,aVWAP_peak_541,aVWAP_peak_521,aVWAP_peak_500,aVWAP_peak_462,aVWAP_peak_446,aVWAP_peak_428,aVWAP_peak_374,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_331,aVWAP_peak_306,aVWAP_peak_289,aVWAP_peak_259,aVWAP_peak_239,aVWAP_peak_217,aVWAP_peak_193,aVWAP_peak_177,aVWAP_peak_147,aVWAP_peak_145,aVWAP_peak_126,aVWAP_peak_101,aVWAP_peak_38,aVWAP_peak_19,aVWAP_valley_859,aVWAP_valley_849,aVWAP_valley_800,aVWAP_valley_787,aVWAP_valley_759,aVWAP_valley_752,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_646,aVWAP_valley_603,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_517,aVWAP_valley_455,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_378,aVWAP_valley_361,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_298,aVWAP_valley_284,aVWAP_valley_246,aVWAP_valley_203,aVWAP_valley_183,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_75,aVWAP_valley_18,aVWAP_OB_bull_800,aVWAP_OB_bull_646,aVWAP_OB_bull_576,aVWAP_OB_bull_455,aVWAP_OB_bull_246,aVWAP_OB_bear_561,aVWAP_OB_bear_521,aVWAP_OB_bear_193,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-18 00:00:00+00:00,20.5317133253,20.6553410573,20.4936740232,20.6553410573,3606,,,,,,,,,,,,,,,,,,,,,20.702880016685274,20.642669665269683,20.653235544433294,20.60634695382658,20.476149934929815,20.420863384102223,20.414079432896273,20.363741946994086,20.229430916884287,20.037135180472372,20.00730607016277,20.045062274121673,20.04753957929915,20.077315367054187,20.160943069678993,20.442301252737035,20.53839210560779,,,,,,,,,,,,,,,,,,,,,20.539761916170377,20.639223017447314,20.615428496466105,20.487517344221786,20.45503695364473,20.40426038744143,20.385651047175877,20.1060494243451,20.01118181226192,20.086840521763133,20.175294115123652,20.228278269127756,20.542842220723983,,,,,20.385651047175877,,,20.037135180472372,20.409897472291565,20.345023099715025,20.359797348147165,"rgba(38, 166, 154, 0.5)",0.17183778168613628,20.409897472291565,0.7089002884763335,48.84929722461106,3.5274076840361914,False,True,False,False,False,1.1719684191195228,20.1217680665685,0.0,0.0,0.0,0.0,1,0.9820763694426232,0.9793046739964074,False,False,False,False,0.05654660591464032,0.05778219752094408,False,False,False,False,81329,-3926.7005730058486,False,False,False,False,12697.756270904443,False,False,False,False
2023-07-19 00:00:00+00:00,20.5412231509,20.8550473934,20.4936740232,20.579262453,8073,,,,,,,,,,,,,,,,,,,,,20.699835949320885,20.642399819286155,20.652779848851246,20.60662324643452,20.47725439785072,20.422098806388483,20.415062252541965,20.364664198796262,20.23053507004828,20.038481259100227,20.008606965916023,20.046195050227265,20.048664763271915,20.07833977412502,20.16172772486909,20.44256863813222,20.538518181098905,,,,,,,,,,,,,,,,,,,,,20.551231882814452,20.63898840184421,20.615620608317688,20.48860081947128,20.45620177520474,20.405545526854063,20.386532275559222,20.107328925283134,20.012522777099033,20.0878138296417,20.176045697026296,20.228909950849665,20.542961961676802,,,,,20.386532275559222,,,20.038481259100227,20.41104574034913,20.34555034977995,20.361408033203254,"rgba(38, 166, 154, 0.5)",0.16803996552492703,20.41104574034913,0.7746812500479668,48.518994485986454,3.2445085852765274,False,True,False,False,False,1.3138330072640159,20.1280894966055,0.0,0.0,0.0,0.0,1,0.9852301485033795,0.9402001134744181,False,False,False,False,0.1833795417313614,0.12058086962615273,False,False,False,False,89402,-266.751530927188,False,False,False,False,12516.393279888582,False,False,False,False
2023-07-20 00:00:00+00:00,20.3795561168,20.5602428019,20.3795561168,20.5412231509,15911,,,,,,,,,,,,,,,,,,,,,20.680061285338372,20.634248669481018,20.64485938429441,20.60286584979658,20.476731589687734,20.42230236683254,20.415282087836477,20.36517358219322,20.23166576822186,20.0402690836901,20.010375100579967,20.04769163113392,20.050148282935726,20.079655395917793,20.16264149645165,20.442560843874336,20.5382510439201,,,,,,,,,,,,,,,,,,,,,20.528902090163808,20.629496134144727,20.611161834307286,20.487879919618088,20.455989134220363,20.405925472598312,20.386908146766807,20.108921416737125,20.014339854370963,20.08905255813534,20.176902119853843,20.22956148442895,20.54268328588266,,,,,20.386908146766807,,,20.0402690836901,20.407667938543987,20.34381079189328,20.359055650094486,#000000,0.1577542429843207,20.407667938543987,-0.1782000991680558,45.52274396140987,0.20721960886362467,False,True,False,True,False,0.0,20.132063793877,0.0,0.0,0.0,0.0,1,0.9915177847052288,0.9653860714959607,False,False,False,False,-0.07446168694245049,0.02305959134185112,False,False,False,False,73491,2625.7093134228976,False,False,False,False,12649.515112049814,False,False,False,False
2023-07-21 00:00:00+00:00,20.4746543721,20.5031838487,20.4080855934,20.4080855934,1752,,,,,,,,,,,,,,,,,,,,,20.678250382301687,20.63348889512591,20.6441135864754,20.602517322794014,20.47670895193517,20.422352581662533,20.415327760818748,20.36524580542677,20.231802720809767,20.04047585229853,20.010578923361653,20.047865014767822,20.050320213221816,20.07980856717159,20.16274977380288,20.442566827663196,20.538228325981265,,,,,,,,,,,,,,,,,,,,,20.527457380696756,20.62862173901776,20.610746434784367,20.487837863002497,20.45599765884737,20.40599387471555,20.386966443239515,20.1091075356805,20.014549379434065,20.08919702073837,20.177004014186572,20.22964052701185,20.542659289581955,,,,,20.386966443239515,,,20.04047585229853,20.40740705462143,20.343670676801104,20.358906089302856,#000000,0.15513742604993372,20.40740705462143,0.4334693387070039,45.565160055940325,0.09454712951156097,False,True,False,True,False,0.29851738852369536,20.136513582425,0.0,0.0,0.0,0.0,1,1.0088693434725509,0.9719137456346351,False,False,False,False,-0.28613265981312147,-0.13153653423563516,False,False,False,False,75243,5473.446203092588,False,False,False,False,12222.161578243938,False,False,False,False
2023-07-24 00:00:00+00:00,20.4461248955,20.4746543721,20.3795561168,20.4746543721,9082,,,,,,,,,,,,,,,,,,,,,20.66814782036436,20.629017735738934,20.63975239192535,20.600376708968312,20.476367626959934,20.422424889221872,20.415419163303234,20.365508558613932,20.232422379073068,20.04147212646339,20.01156596333514,20.048699717547873,20.051147559307925,20.080541483989343,20.163256411466172,20.442552276544113,20.538066798076834,,,,,,,,,,,,,,,,,,,,,20.517996255118817,20.623479910451152,20.608223709557272,20.487383927535447,20.455832376979416,20.4061664471457,20.387152803256825,20.1099914495151,20.015563321277217,20.08988691908305,20.17747828438657,20.22999919852333,20.54249122292647,,,,,20.387152803256825,,,20.04147212646339,20.405713278240224,20.342749388876456,20.357818909673565,#000000,0.1536050548840138,20.405713278240224,0.2630878084727691,45.10166800265046,-0.5638372921328738,False,True,False,True,False,0.0,20.1403077910585,0.0,0.0,0.0,0.0,1,0.9855042451760393,0.9855042451859375,False,False,False,False,-0.34282825441539394,-0.23718239432551455,False,False,False,False,66161,7853.350273559545,False,False,False,False,12099.017986940255,False,False,False,False
2023-07-25 00:00:00+00:00,20.4080855934,20.5602428019,20.3415168147,20.3700462913,15634,,,,,,,,,,,,,,,,,,,,,20.652790820762323,20.62188922862313,20.632762395642857,20.596883671899842,20.475834981311266,20.422582353772743,20.41560165710374,20.365977042979026,20.233496882474096,20.043189132690095,20.01326701670797,20.050139932791726,20.052575176508736,20.081807325198564,20.164134303547748,20.442536017296764,20.537798292674587,,,,,,,,,,,,,,,,,,,,,20.505979580913852,20.615373207649025,20.604120944329633,20.4866649017703,20.455592953729774,20.406492427118327,20.38749186145244,20.111516612168174,20.017310451791083,20.09107897211361,20.178300669821393,20.230623251530144,20.542211492044064,,,,,20.38749186145244,,,20.043189132690095,20.403240906244484,20.341368601881484,20.356365948187065,#000000,0.15250844067600117,20.403240906244484,0.031766682119630164,44.126306490043426,-1.7136632318582343,False,True,False,True,False,0.0,20.144378105483,0.0,0.0,0.0,0.0,1,0.9770054282266637,0.9763080518690349,False,False,False,False,-0.29544959364876405,-0.2663159939871393,False,False,False,False,50527,9526.826733419955,False,False,False,False,12237.644732550441,False,False,False,False
2023-07-26 00:00:00+00:00,20.4556347211,20.4971926586,20.3415168147,20.3795561168,6037,,,,,,,,,,,,,,,,,,,,,20.64726334060652,20.61920307951844,20.630122538882887,20.595532194880295,20.47560650660719,20.42262018082985,20.415654166439385,20.366143186123157,20.23389829894595,20.043839505036427,20.01391226018676,20.05068581054199,20.05311623963374,20.082286635543426,20.164465390788095,20.442524304470723,20.537689715270012,,,,,,,,,,,,,,,,,,,,,20.501959183805493,20.61234285078916,20.602541436544087,20.48636457017452,20.455477351624555,20.40659516989901,20.38760790564782,20.1120924420641,20.01797295854354,20.091530236939768,20.178610510896473,20.230857199898093,20.542098604281172,,,,,20.38760790564782,,,20.043839505036427,20.40233745635746,20.340856667900283,20.355850032392905,#000000,0.15118579996361123,20.40233745635746,0.35252824508232694,44.605178483622865,-1.7136632318582343,False,True,False,True,False,0.0252833906990233,20.1488726864665,0.0,0.0,0.0,0.0,1,0.9759581254840025,0.9803405616725231,False,False,False,False,-0.34282825441539394,-0.3045721242012666,False,False,False,False,56564,11371.421763481918,False,False,False,False,11994.48219401905,False,False,False,False
2023-07-27 00:00:00+00:00,20.4271052445,20.5952389599,20.4080855934,20.5126936743,21171,,,,,,,,,,,,,,,,,,,,,20.63353783369405,20.61249171208272,20.62338226022519,20.59222572101178,20.4756278445801,20.423419051121396,20.416356665377485,20.367119350251283,20.235613551493916,20.046368076908475,20.01640353035559,20.05281444338263,20.055227574079886,20.084174212970012,20.16581619673815,20.442650847075125,20.537472524088972,,,,,,,,,,,,,,,,,,,,,20.497958531621045,20.6049395982878,20.598633485652936,20.48618573289963,20.45582961922271,20.407594492761124,20.38842617429119,20.11438004932529,20.020532691360998,20.093313285349943,20.179884989084275,20.2318578998804,20.541866084957107,,,,,20.38842617429119,,,20.046368076908475,20.400851298626236,20.3400412585551,20.35549251036111,#000000,0.14933914236957643,20.400851298626236,0.1758008346451714,44.359089814484044,-1.9039393304605454,False,True,False,True,False,0.0,20.1529914689165,0.0,0.0,0.0,0.0,1,0.976109182918031,0.9707666694838052,False,False,False,False,-0.18684886045348903,-0.24571049232737782,False,False,False,False,35393,12313.444439423803,False,False,False,False,12354.345637390852,False,False,False,False
2023-07-28 00:00:00+00:00,20.4827377238,20.5210232149,20.4157381145,20.4731663511,9496,,,,,,,,,,,,,,,,,,,,,20.627947470535794,20.609607243497756,20.620477338337285,20.590756780389793,20.475608422689533,20.423745838809367,20.416647869874314,20.367537265824144,20.236363559518228,20.047483148918904,20.017503495167595,20.05375417752159,20.056159641677365,20.085007205827843,20.166411242247474,20.44270128139489,20.537369787131812,,,,,,,,,,,,,,,,,,,,,20.496307377229957,20.601788281026174,20.596908357061274,20.48607733954613,20.455957084236594,20.40801043267273,20.388773411800717,20.11538660998992,20.021662479580062,20.09410015248422,20.18044613739193,20.232297474148186,20.541756517291702,,,,,20.388773411800717,,,20.047483148918904,20.400227490335315,20.33971069231551,20.35534397341997,"rgba(38, 166, 154, 0.5)",0.1474774247890418,20.400227490335315,0.5594770425555726,45.578535439265394,-1.9039393304605454,False,True,False,True,False,0.4648507572064773,20.15645580916,0.0,0.0,0.0,0.0,1,0.9865005469936019,0.982925697178246,False,False,False,False,-0.24844420049136615,-0.24707734640937198,False,False,False,False,44889,13590.917206505223,False,False,False,False,12242.25365161082,False,False,False,False
2023-07-31 00:00:00+00:00,20.5210232149,20.6454510609,20.4262666245,20.5401659604,19221,,,,,,,,,,,,,,,,,,,,,20.62155216894906,20.60644218273339,20.617103606600843,20.58929871230156,20.476477809171627,20.425152078244317,20.41782126495452,20.368830163523064,20.238233955659897,20.05002622258466,20.019993934498054,20.05590364065326,20.05829309236303,20.086931631278862,20.167834074882833,20.442995398210485,20.537348976703225,,,,,,,,,,,,,,,,,,,,,20.500418319175058,20.59851591764941,20.59512139914883,20.486820392193472,20.457056224472932,20.409568445166666,20.389942648061083,20.11773288788357,20.024222414037663,20.095924047776826,20.181798202207002,20.233394482484663,20.5417216267515,,,,,20.389942648061083,,,20.05002622258466,20.400516537350484,20.340014053724275,20.356325923616055,"rgba(38, 166, 154, 0.5)",0.1462870747876529,20.400516537350484,0.823768454762271,47.30996928411997,-1.9039393304605454,False,True,False,False,True,1.0770999853357175,20.160531248930003,0.0,0.0,0.0,0.0,1,0.9850592360371494,0.9772437519019191,False,False,False,False,-0.12498468234488633,-0.18603101437712916,False,False,False,False,64110,15572.057708210901,False,False,False,False,12515.92997899863,False,False,False,False
2023-08-01 00:00:00+00:00,20.4061667417,20.4540236055,20.3870239962,20.4540236055,8205,,,,,,,,,,,,,,,,,,,,,20.61592013203249,20.603223249054732,20.613916927545926,20.587512128254083,20.476072937415978,20.42509964047197,20.417812173114687,20.368988091604965,20.23871381059292,20.050845615962068,20.020811702873804,20.056594258049916,20.058977466414344,20.08753627698648,20.16824647291018,20.442956658359307,20.53718187342441,,,,,,,,,,,,,,,,,,,,,20.496331470363334,20.594983107887632,20.593071659919048,20.486321056921735,20.456799198777876,20.409601652073704,20.390032910890152,20.118449461996782,20.025060749198307,20.096493071847377,20.182182831244443,20.233679984584317,20.541548811104573,,,,,20.390032910890152,,,20.050845615962068,20.399478383847608,20.33943584794519,20.35573507436994,#000000,0.1450888431065694,20.399478383847608,0.0460983609020912,45.94458728572653,-1.9039393304605454,False,True,False,True,True,0.0,20.164638599326,0.0,0.0,0.0,0.0,1,0.9581875908722691,0.9919825157223907,False,False,False,False,-0.34051409167121033,-0.26327255302416974,False,False,False,False,55905,17153.74171965361,False,False,False,False,12346.873901390842,False,False,False,False
2023-08-02 00:00:00+00:00,20.3200243868,20.3678812506,20.2625961502,20.3678812506,15282,,,,,,,,,,,,,,,,,,,,,20.601415750059576,20.594494190458768,20.605411094557837,20.58242023141158,20.474120229071936,20.42398795529667,20.4169979480212,20.368663087635337,20.239105178068503,20.05195098924898,20.021946644257238,20.05752121627916,20.059893724787504,20.08831894376031,20.16870543118539,20.442623675235577,20.536619385550168,,,,,,,,,,,,,,,,,,,,,20.481527289782203,20.58531778032217,20.58731520046639,20.48413216718093,20.455196119015692,20.4086809203984,20.389558940768204,20.11933397828714,20.026219758431846,20.09722083976689,20.182593906534727,20.233921774685022,20.540976154019965,,,,,20.389558940768204,,,20.05195098924898,20.395889772637034,20.337305627934455,20.35323037151227,"rgba(239, 83, 80, 0.5)",0.14215147636507894,20.395889772637034,-0.5336939705233402,43.45862035035494,-2.96884538619328,False,True,False,True,False,0.0,20.169480993701498,0.0,0.0,0.0,0.0,1,0.9412479519013472,0.9963018649428966,False,False,False,False,-0.34282825441539394,-0.30305040371978187,False,False,False,False,40623,18074.10478947112,False,False,False,False,12461.976885650025,False,False,False,False
2023-08-03 00:00:00+00:00,20.2051679136,20.2817388957,20.1764537953,20.2338820319,7870,,,,,,,,,,,,,,,,,,,,,20.592149467200606,20.588724065800015,20.59982720365178,20.578953646954414,20.4725325269687,20.422920848289746,20.41618792637509,20.36819111045225,20.239058896590333,20.05231226084563,20.022339125301237,20.05782076390994,20.060188219047212,20.088551973461247,20.168788674430477,20.442322919540867,20.536205170014398,,,,,,,,,,,,,,,,,,,,,20.470917468003904,20.578915018055902,20.583427045842214,20.482394453119785,20.453823556833076,20.40772711788801,20.388999135905017,20.119567155261553,20.026617646919785,20.097431228942494,20.182654382247687,20.233902633725943,20.540556933825904,,,,,20.388999135905017,,,20.05231226084563,20.39327928381295,20.33571028228435,20.35130259819779,"rgba(239, 83, 80, 1.0)",0.14389170011904437,20.39327928381295,-1.30731216642324,40.02763312458971,-6.15065285056945,False,True,False,True,False,0.0,20.174214941709998,0.0,0.0,0.0,0.0,1,0.9332414973071883,1.0007651101667103,False,False,False,False,-0.34282825441539394,-0.32293932906758793,False,False,False,False,32753,18649.747738903625,False,False,False,False,12281.899360722573,False,False,False,False
2023-08-04 00:00:00+00:00,20.2530247774,20.3678812506,20.186025168,20.2051679136,9700,,,,,,,,,,,,,,,,,,,,,20.582726993198865,20.582747520901872,20.594006222991244,20.575330767177896,20.470970163827353,20.421929223075633,20.415441408115747,20.367801470089933,20.239153488517992,20.05288105646001,20.022936697488042,20.05829621663891,20.060657213957217,20.088941345508744,20.16898440580062,20.442033306851062,20.535773447119254,,,,,,,,,,,,,,,,,,,,,20.461261487278655,20.572341586983807,20.579365109573967,20.480670571866245,20.45249721323041,20.406862880272744,20.388509495289586,20.11998783204993,20.02722594164535,20.09778950972594,20.1828210709833,20.233967152837707,20.540118926542583,,,,,20.388509495289586,,,20.05288105646001,20.390732356501765,20.334153585160024,20.3494937521754,"rgba(239, 83, 80, 0.5)",0.14355697000553982,20.390732356501765,-0.9592538704073404,39.06789072448133,-6.963533939283089,False,True,False,True,False,0.0,20.1799813542525,0.0,0.0,0.0,0.0,1,0.9231851299079654,1.0085082869547952,False,False,False,False,-0.2811952118966898,-0.3020672704821389,False,False,False,False,42453,19583.2086118878,False,False,False,False,12180.64840540012,False,False,False,False
2023-08-07 00:00:00+00:00,20.2243106591,20.3295957595,20.1955965408,20.3295957595,12473,,,,,,,,,,,,,,,,,,,,,20.57069743532115,20.574933777582306,20.586392035351892,20.570511376702978,20.468808977213886,20.42051548100054,20.414368516270116,20.367208731234445,20.239196736042086,20.05354367967796,20.023641404636695,20.05884918724528,20.061202062739017,20.08938659209129,20.16918700239871,20.44162128296086,20.53518066587623,,,,,,,,,,,,,,,,,,,,,20.449014786525588,20.56377967798376,20.573980897449776,20.47829759700514,20.450644408921033,20.40561517138095,20.387785822996022,20.120456245133678,20.027942077562564,20.098196748705863,20.18298705419238,20.234004595805867,20.539518157960597,,,,,20.387785822996022,,,20.05354367967796,20.387366741799628,20.33207323202032,20.347094095509476,"rgba(239, 83, 80, 1.0)",0.14469534015885221,20.387366741799628,-1.126892424597918,37.95947316726265,-7.987834548715959,False,True,False,True,False,0.0,20.186723321727,0.0,0.0,0.0,0.0,1,0.9192429639305375,1.0082755469624565,False,False,False,False,-0.2994482894903445,-0.3007577799862417,False,False,False,False,29980,19990.925921225535,False,False,False,False,12192.113173815802,False,False,False,False
2023-08-08 00:00:00+00:00,20.2434534046,20.2721675229,20.1956922545,20.2147392863,4754,,,,,,,,,,,,,,,,,,,,,20.56616522686534,20.571938438536556,20.583471429378132,20.568640415256453,20.46794909041472,20.41994300360907,20.41393188477177,20.366960045187838,20.2391935119502,20.05377875926578,20.023893796746464,20.059045116698194,20.061394944330473,20.08954223408064,20.169251807210042,20.44145431465821,20.53494532709253,,,,,,,,,,,,,,,,,,,,,20.44443742653292,20.560507301391976,20.571895979580006,20.477356262124783,20.4499029072097,20.40510638286653,20.387486714837223,20.120616410345896,20.028198227035222,20.098338409286455,20.183038095098983,20.23400738129917,20.539279799498544,,,,,20.387486714837223,,,20.05377875926578,20.38606866069533,20.331264667414846,20.34616702285442,"rgba(239, 83, 80, 0.5)",0.14670159747086556,20.38606866069533,-0.9721452155533071,37.79887539584473,-8.189209411109502,False,True,False,True,False,0.0,20.194586867992,0.0,0.0,0.0,0.0,1,0.9336939623568054,1.009722101645324,False,False,False,False,-0.33649545745436005,-0.31862661872030085,False,False,False,False,34734,20569.085689020612,False,False,False,False,11900.422461117143,False,False,False,False
2023-08-09 00:00:00+00:00,20.3008816412,20.310453014,20.2339777456,20.2434534046,11055,,,,,,,,,,,,,,,,,,,,,20.557455488502505,20.566076599946054,20.57771700231073,20.564945166715034,20.46635613572778,20.41894734106025,20.413179193478786,20.36658306556434,20.23934553131107,20.054455719254214,20.024600883856277,20.05961294723035,20.06195544583186,20.09001207262842,20.169500916025545,20.441151734258987,20.534481357996007,,,,,,,,,,,,,,,,,,,,,20.436657482717305,20.55416218008775,20.56777977023434,20.475597158225217,20.44855614677225,20.404246461029953,20.387000969803683,20.121129327929697,20.02891830056135,20.098772389327042,20.18325416341473,20.234106980787665,20.53880868580212,,,,,20.387000969803683,,,20.054455719254214,20.383685496254433,20.329786858923427,20.34453769359177,"rgba(239, 83, 80, 0.5)",0.14872003698553848,20.383685496254433,-0.5567767244603672,39.39689178001608,-8.189209411109502,False,True,False,True,False,0.0,20.2034836391225,0.0,0.0,0.0,0.0,1,0.9463299388028967,1.001788767479125,False,False,False,False,-0.2871980175781493,-0.30291231814922503,False,False,False,False,45789,21558.10193651,False,False,False,False,11867.26863911255,False,False,False,False
2023-08-10 00:00:00+00:00,20.2625961502,20.3583098779,20.2243106591,20.3295957595,10190,,,,,,,,,,,,,,,,,,,,,20.549885897567208,20.560878768478272,20.57260334113632,20.561622006853927,20.464911526434246,20.418041999057476,20.41249278388076,20.366238396197694,20.239484592930047,20.05507607248041,20.025249138696665,20.060133714627565,20.062469496858967,20.090443047253974,20.169729493366813,20.440873787534997,20.534055142044277,,,,,,,,,,,,,,,,,,,,,20.430116228925378,20.548563477982242,20.564087335213745,20.47400322881393,20.44733349914003,20.40346417279896,20.386557034301497,20.12159913555161,20.02957833586193,20.099170528305876,20.1834524252978,20.23419835869794,20.538375904945752,,,,,20.386557034301497,,,20.05507607248041,20.381589348615115,20.328481717964685,20.343115358910513,"rgba(239, 83, 80, 0.5)",0.1515346882426926,20.381589348615115,-0.7852538570214355,39.65862824055915,-8.189209411109502,False,True,False,True,False,0.0,20.212235613028,0.0,0.0,0.0,0.0,1,0.9290462254164722,0.9946497494473389,False,False,False,False,-0.2631229326639352,-0.28301762540658015,False,False,False,False,35599,22108.725389980194,False,False,False,False,11801.493398363038,False,False,False,False
2023-08-11 00:00:00+00:00,20.2338820319,20.310453014,20.1955965408,20.2434534046,5173,,,,,,,,,,,,,,,,,,,,,20.545717624936415,20.5579894280078,20.56976926342073,20.559756839821386,20.464047923523104,20.417469791075867,20.41205426738678,20.36599226560961,20.239496495035283,20.055341142855568,20.02553212120065,20.06035543146273,20.062687917343883,20.090621090338065,20.16980892991123,20.440702021035293,20.53380930238001,,,,,,,,,,,,,,,,,,,,,20.426266008026506,20.545446058711082,20.56202061004201,20.473058174131108,20.446589554366714,20.402957451781063,20.38625812046256,20.12178454757188,20.02986563787112,20.0993332574759,20.183516939188433,20.23421046750046,20.53812679078371,,,,,20.38625812046256,,,20.055341142855568,20.38037066629186,20.327714815020258,20.342264124454815,"rgba(239, 83, 80, 0.5)",0.1529632124005349,20.38037066629186,-0.9576723193304822,39.23557147273094,-8.189209411109502,False,True,False,True,False,0.0,20.2206574954215,0.0,0.0,0.0,0.0,1,0.9292220396357077,1.0249587126714186,False,False,False,False,-0.3117248653317741,-0.29737124536917714,False,False,False,False,30426,22434.893021745676,False,False,False,False,11541.552480780174,False,False,False,False
2023-08-14 00:00:00+00:00,20.2721675229,20.2913102685,20.186025168,20.1955965408,19757,,,,,,,,,,,,,,,,,,,,,20.53095905445024,20.54753494496419,20.55948670715808,20.552902645987377,20.46085905522761,20.415359269478536,20.410432485730855,20.365086363201513,20.239561720018582,20.05636357039668,20.026621777251425,20.061211814851056,20.063531760103235,20.091311191832315,20.170123349416816,20.440059527280816,20.532884624871095,,,,,,,,,,,,,,,,,,,,,20.413174587647816,20.534230866384384,20.55444632126921,20.469569802062534,20.443842830176987,20.4010908177843,20.385153973660415,20.122505617425478,20.03097200006514,20.09996485959068,20.183774518387107,20.234268309667332,20.537189634459992,,,,,20.385153973660415,,,20.05636357039668,20.37600772051707,20.324958227189438,20.339244933737028,"rgba(239, 83, 80, 0.5)",0.15502600534713612,20.37600772051707,-0.6698243780748323,40.21478174366884,-8.189209411109502,False,True,False,True,True,0.0,20.228664612278,0.0,0.0,0.0,0.0,1,0.9074809098471291,1.02747420410971,False,False,False,False,-0.33029848549942986,-0.3138348654343035,False,False,False,False,50183,23523.054079716436,False,False,False,False,11863.726893298599,False,False,False,False
2023-08-15 00:00:00+00:00,20.186025168,20.2407734203,20.186025168,20.2243106591,6560,,,,,,,,,,,,,,,,,,,,,20.525636729478737,20.543711323629154,20.555736113198915,20.55036125806154,20.459597049280557,20.414480546973707,20.409750411406538,20.364671017200806,20.239487950800058,20.05662129396833,20.026907872642134,20.06142618564955,20.06374215705121,20.091473533426225,20.17016784375518,20.43979628827644,20.532529726024173,,,,,,,,,,,,,,,,,,,,,20.40815160932661,20.530126107580323,20.551647936876094,20.468200350027686,20.4427374989432,20.400297389269973,20.384669195472178,20.1226582188631,20.031260934753067,20.10011000620616,20.18380092190685,20.234231485228648,20.53683069062032,,,,,20.384669195472178,,,20.05662129396833,20.37433554038763,20.32388807651901,20.33805556500571,"rgba(239, 83, 80, 1.0)",0.15964357567337145,20.37433554038763,-1.1795674933572649,39.01275471296496,-8.189209411109502,False,True,False,True,True,0.0,20.23610112667,0.0,0.0,0.0,0.0,1,0.9016458409053438,1.0267629456594378,False,False,False,False,-0.34282825441539394,-0.32833155992484875,False,False,False,False,43623,24311.28725306089,False,False,False,False,11655.737603365322,False,False,False,False
2023-08-16 00:00:00+00:00,20.186025168,20.2195249727,20.1094541859,20.1764537953,16410,,,,,,,,,,,,,,,,,,,,,20.51177574660923,20.533625453800134,20.545852789560232,20.543579338171494,20.4560975148477,20.411978061723804,20.40779614388738,20.363432038494725,20.23913512928448,20.057120573903674,20.027488699603392,20.061837871233145,20.064144246584547,20.09176079883118,20.17017271744576,20.43904954697879,20.53155743233823,,,,,,,,,,,,,,,,,,,,,20.394734418886557,20.51930765467944,20.544200697847096,20.464420087280846,20.439644607751426,20.398014810351203,20.383250665251484,20.12288595702116,20.0318440859578,20.100358226093213,20.183761956807423,20.23403992784668,20.535848458060155,,,,,20.383250665251484,,,20.057120573903674,20.369809223745662,20.320964947252815,20.334793196448807,"rgba(239, 83, 80, 1.0)",0.16277724273935,20.369809223745662,-1.1290525177401434,38.21140335916238,-8.310678992582218,False,True,False,True,False,0.0,20.2428848178395,0.0,0.0,0.0,0.0,1,0.8900664127870824,1.0294103415754747,False,False,False,False,-0.34282825441539394,-0.3355799071701213,False,False,False,False,43623,25068.609321568307,False,False,False,False,11842.179265978448,False,False,False,False
