date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_809,aVWAP_peak_779,aVWAP_peak_737,aVWAP_peak_717,aVWAP_peak_690,aVWAP_peak_666,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_613,aVWAP_peak_569,aVWAP_peak_544,aVWAP_peak_526,aVWAP_peak_525,aVWAP_peak_523,aVWAP_peak_501,aVWAP_peak_499,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_467,aVWAP_peak_436,aVWAP_peak_390,aVWAP_peak_363,aVWAP_peak_316,aVWAP_peak_300,aVWAP_peak_288,aVWAP_peak_257,aVWAP_peak_230,aVWAP_valley_883,aVWAP_OB_bear_829,aVWAP_OB_bear_737,aVWAP_OB_bear_569,aVWAP_OB_bear_544,aVWAP_OB_bear_436,aVWAP_OB_bear_257,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 18:00:00+00:00,4.03,4.06,3.985,4.02,729.0,,,,,,,,,,,,,4.049256077229214,4.154003675572863,4.224258823148575,4.226976250753466,4.2314810405853684,4.280045537199075,4.281670167101027,4.283511518055329,4.283577837565007,4.254650591809802,4.198068987998071,4.352457400028146,4.463758771542057,4.458300762004456,4.468055227002271,4.4790971007560865,4.595568479551694,4.66021820858807,,,,4.049256077229214,4.154003675572863,4.198068987998071,4.595568479551694,4.330275358693921,,"rgba(239, 83, 80, 1.0)",0.1982851709256466,4.190564232015301,-0.8601966108663787,48.02928705805254,-9.10089908568861,True,False,False,False,True,0.0,4.1402,4.329925,0.0,0.0,0.0,0.0,0.9612121212121212,0.9543434343434344,False,False,False,False,-0.1765166475956622,-0.17136352586553338,False,False,False,False,-17185.0,-6287.729484788799,False,False,False,False,726.8153286975748,False,False,False,False
2025-05-08 19:00:00+00:00,4.02,4.08,3.95,4.03,4380.0,,,,,,,,,,,,,4.041617687966936,4.134643709250036,4.204625878704089,4.20720619343583,4.211510212294999,4.263471763456194,4.265205358425514,4.268764246652355,4.268842293586568,4.244587343705632,4.192259276364143,4.344243806182441,4.454413067659099,4.451337096122827,4.461088412794206,4.472182488512012,4.588636207813157,4.653068343205072,,,,4.041617687966936,4.134643709250036,4.192259276364143,4.588636207813157,4.318205743673951,,"rgba(239, 83, 80, 0.5)",0.1976981956836745,4.1797473414804704,-0.7574542648839967,49.18828462461232,-7.831874755414226,True,False,False,False,True,0.0,4.1296,4.323975,0.0,0.0,0.0,0.0,0.9509278350515462,0.9731958762886597,False,False,False,False,-0.183198840072931,-0.17728118296923218,False,False,False,False,-12805.0,-6388.772438513003,False,False,False,False,783.4538507332713,False,False,False,False
2025-05-09 14:00:00+00:00,3.945,3.97,3.92,3.965,852.0,,,,,,,,,,,,,4.037270157325468,4.1296420588832925,4.1999831254532785,4.202544800565226,4.206823192333206,4.259653467481137,4.261414166501093,4.265349423631124,4.265430166586698,4.242163949389704,4.190741993584999,4.342366195311899,4.452361886610545,4.44979761379553,4.459552261256733,4.470661968321888,4.587147373291779,4.651547936771242,,,,4.037270157325468,4.1296420588832925,4.190741993584999,4.587147373291779,4.315247318727492,,"rgba(239, 83, 80, 1.0)",0.19830765978128992,4.175830510661923,-1.0631485989721443,47.325647564632256,-7.831874755414226,True,False,False,True,True,0.0,4.1191,4.318125,0.0,0.0,0.0,0.0,0.9198837691988379,0.9846409298464094,False,False,False,False,-0.24643929448988636,-0.21186023872955928,False,False,False,False,-13657.0,-6501.458137140708,False,False,False,False,784.5165817296546,False,False,False,False
2025-05-09 15:00:00+00:00,3.965,4.02,3.86,3.86,520.0,,,,,,,,,,,,,4.033718958930277,4.126092545257555,4.196807694765769,4.199360394124829,4.203627340118105,4.257084290367835,4.258864195617669,4.263050860582315,4.26313344121361,4.240511901426367,4.189678341444232,4.341117463995656,4.451022979501242,4.448790729123805,4.4585488279364,4.469670086897596,4.586187503196065,4.650572576430901,,,,4.033718958930277,4.126092545257555,4.189678341444232,4.586187503196065,4.313213340607236,,"rgba(255, 0, 0, 1.0)",0.20089578670823596,4.17295241638516,-1.5577848670348942,42.91405395586223,-7.831874755414226,False,False,False,True,False,0.0,4.1057,4.3115749999999995,0.0,0.0,0.0,0.0,0.91356993736952,0.9845511482254699,False,False,False,False,-0.25102545604369986,-0.23144284738662957,False,False,False,False,-14177.0,-6620.458786177285,False,False,False,False,780.4155494547762,False,False,False,False
2025-05-09 16:00:00+00:00,3.78,3.79,3.63,3.725,1097.0,,,,,,,,,,,,,4.015551398631679,4.11233763394945,4.185805091802323,4.188364960130232,4.1926547051237435,4.248731294714763,4.250586902334013,4.255603945515877,4.255692961290189,4.23500055768005,4.185869582178271,4.337296446293864,4.44718622936694,4.445896731152024,4.4556783467471845,4.466847279050738,4.583577240990651,4.6479720911690725,,,,4.015551398631679,4.11233763394945,4.185869582178271,4.583577240990651,4.306147411006726,,"rgba(255, 26, 202, 1.0)",0.20663339604324443,4.128663829222526,-1.9535265690452404,37.24778763799814,-5.5063907604308255,False,True,False,True,False,0.0,4.0926,4.303999999999999,0.0,0.0,0.0,0.0,0.9220452640402347,0.9899413243922882,True,False,False,False,-0.34282825441539394,-0.2871355509010117,False,False,False,False,-15274.0,-6754.6222158489545,False,False,False,False,785.3238355097409,False,False,False,False
2025-05-09 17:00:00+00:00,3.725,3.83,3.7,3.7,674.0,,,,,,,,,,,,,4.006340345064177,4.1049046124726045,4.179682863907592,4.182243254826727,4.186539761063436,4.243991386747559,4.2458875922642365,4.251362659230778,4.251455206633205,4.231852736668122,4.183698628973757,4.335077684790038,4.444939149065843,4.444198433904181,4.453992725561996,4.4651883514654225,4.582033293984326,4.646429807254514,,,,4.006340345064177,4.1049046124726045,4.183698628973757,4.582033293984326,4.302212138548807,,"rgba(255, 26, 202, 1.0)",0.2118488965157924,4.12326655623393,-1.9979644132929308,33.05922020923278,-9.35521756629469,False,True,False,True,False,0.0,4.079000000000001,4.2967249999999995,0.0,0.0,0.0,0.0,0.9340659340659341,0.9864750633981403,False,False,False,False,-0.2980797311814504,-0.29260764104123105,False,False,False,False,-15948.0,-6897.155204750521,False,False,False,False,783.5978845716054,False,False,False,False
2025-05-09 18:00:00+00:00,3.7,3.74,3.665,3.74,63.0,,,,,,,,,,,,,4.005421796283322,4.104171862104625,4.1790826584657434,4.181643260430892,4.185940684574225,4.243528062394862,4.245428271259064,4.250947894930649,4.2510407878817595,4.231543617152567,4.183483807916346,4.3348612503901345,4.4447213909145455,4.444033710067601,4.453829309642816,4.465027606113479,4.5818844028428165,4.6462814015068155,,,,4.005421796283322,4.104171862104625,4.183483807916346,4.5818844028428165,4.301826209715126,,"rgba(255, 0, 0, 1.0)",0.2117012385755416,4.12264375647702,-1.8074705611156843,32.2475754717438,-10.171686320356713,False,True,False,True,False,0.0,4.066599999999999,4.289275,0.0,0.0,0.0,0.0,0.9279393173198481,0.9814580699536452,False,False,False,False,-0.34282825441539394,-0.3177179477283125,False,False,False,False,-15885.0,-7036.501635684621,False,False,False,False,772.425824345689,False,False,False,False
2025-05-09 19:00:00+00:00,3.74,3.8,3.74,3.77,4103.0,,,,,,,,,,,,,3.965316517888035,4.067731444568473,4.147340418825724,4.149874162967421,4.154155010461095,4.217974537037038,4.220068058607106,4.227887709908498,4.227998229330842,4.214239948830408,4.171499066336059,4.322306126171026,4.431862122570448,4.434261101354224,4.444120792805511,4.4554620007603205,4.572904780004078,4.637281830560742,,,,3.965316517888035,4.067731444568473,4.171499066336059,4.572904780004078,4.281237992165948,,"rgba(255, 0, 0, 1.0)",0.21162928661921757,4.095323066130754,-1.537230840437053,33.14979237089135,-10.171686320356713,False,True,False,True,False,0.0,4.0534,4.28225,0.0,0.0,0.0,0.0,0.9414029084687768,0.9846022241231822,False,False,False,False,-0.2885215560630781,-0.3031197518956953,False,False,False,False,-11782.0,-7110.075253736022,False,False,False,False,824.062633270562,False,False,False,False
2025-05-12 14:00:00+00:00,3.96,4.02,3.92,3.92,884.0,,,,,,,,,,,,,3.964892266410349,4.065105427161777,4.144150391230485,4.1466595742056445,4.150902122461445,4.214933000502713,4.2170374107253785,4.22508046389149,4.225192514357687,4.212149366109519,4.170145112713335,4.320547597225217,4.429905212173923,4.4327634698370755,4.4426241334147445,4.453977466299225,4.571431883029044,4.635771776684398,,,,3.964892266410349,4.065105427161777,4.170145112713335,4.571431883029044,4.279070510468525,,"rgba(239, 83, 80, 1.0)",0.20608246403317768,4.094969941770513,-0.8490287739491714,39.38526060025586,-10.171686320356713,False,True,False,True,True,0.0,4.0443999999999996,4.276050000000001,0.0,0.0,0.0,0.0,0.9331075359864522,0.9762912785774768,False,False,False,False,-0.13574482308471425,-0.21943228749020477,False,False,False,False,-10898.0,-7168.802769181975,False,False,False,False,824.9918947702431,False,False,False,False
2025-05-12 15:00:00+00:00,3.92,4.12,3.92,4.04,1246.0,,,,,,,,,,,,,3.967828406128807,4.06390071100379,4.1414892379290285,4.143955643168035,4.148129019544616,4.2119317997662975,4.214036715623642,4.222261591203645,4.222374684361412,4.210077918197841,4.168900921215329,4.318586565341731,4.427594240761441,4.430988796569409,4.4408438813492745,4.452204179850125,4.569612587186419,4.633882142868997,,,,3.967828406128807,4.06390071100379,4.168900921215329,4.569612587186419,4.277144391226102,,#000000,0.20204343480933393,4.096575919213849,-0.28001859732407874,46.583916544959735,-11.511062599191604,True,False,False,False,True,0.0,4.0399,4.270449999999999,0.0,0.0,0.0,0.0,0.9416243654822337,0.9644670050761422,False,False,False,False,-0.09877302922739524,-0.1591026583588,False,False,False,False,-9652.0,-7207.301951055122,False,False,False,False,831.5191522156657,False,False,False,False
2025-05-12 16:00:00+00:00,4.04,4.04,3.935,3.935,1156.0,,,,,,,,,,,,,3.96792012227053,4.061247474253683,4.137959547040809,4.140393327428403,4.144514979728663,4.208405826336183,4.210519398208756,4.218979825716397,4.2190944746142565,4.207615930072327,4.167313481954025,4.316441782608233,4.425174048774836,4.429127302111823,4.4389816731386595,4.450354754052674,4.567760501975033,4.631976822611504,,,,3.96792012227053,4.061247474253683,4.167313481954025,4.567760501975033,4.274654515160933,,"rgba(239, 83, 80, 0.5)",0.19919970512660545,4.095674260822348,-0.8065988888900641,48.18681940964551,-10.090043479876599,True,False,False,False,True,0.0,4.0379000000000005,4.2649,0.0,0.0,0.0,0.0,0.9426751592356687,0.9677282377919322,False,False,False,False,-0.12276780596577838,-0.1409352321622892,False,False,False,False,-10808.0,-7263.126727007756,False,False,False,False,836.5498630340275,False,False,False,False
2025-05-12 17:00:00+00:00,3.935,4.05,3.935,4.04,770.0,,,,,,,,,,,,,3.969025917107898,4.060269980647122,4.13620642615426,4.1386162181055575,4.142699130113541,4.206482244531017,4.208596789132448,4.217170168137544,4.217285487101172,4.206263921195459,4.166472796613856,4.315184210433319,4.423710709601729,4.427998527534979,4.437850147583218,4.449228402211515,4.5666118880963475,4.630786905109995,,,,3.969025917107898,4.060269980647122,4.166472796613856,4.5666118880963475,4.273358881633943,,#000000,0.19722968729264262,4.095722276129846,-0.2825247907388687,51.69073819492349,-6.721847654582831,True,False,True,False,True,0.0,4.0366,4.2604750000000005,0.0,0.0,0.0,0.0,0.9389473684210525,0.9600000000000001,False,False,False,False,-0.11906781857908434,-0.13000152537068677,False,False,False,False,-10038.0,-7306.148018061899,False,False,False,False,835.5180822117944,False,False,False,False
2025-05-12 18:00:00+00:00,4.04,4.07,4.005,4.03,795.0,,,,,,,,,,,,,3.9708385171873566,4.059797027410913,4.134812688019308,4.137196328535723,4.141236576588888,4.204796743444235,4.206909013085483,4.215568543749447,4.2156843008566645,4.205072621641248,4.165758895233412,4.314008438595843,4.422306905490899,4.426913092367803,4.436760251829163,4.448141461283973,4.565487329927445,4.629615537755003,,,,3.9708385171873566,4.059797027410913,4.165758895233412,4.565487329927445,4.272272459611267,,"rgba(239, 83, 80, 0.5)",0.19571117715876354,4.096183558401895,-0.33816953820785645,53.716581118805564,-4.648948283498598,True,False,True,False,True,0.0,4.0363999999999995,4.255974999999999,0.0,0.0,0.0,0.0,0.950381679389313,0.9635284139100934,False,False,False,False,-0.08590130247961333,-0.10795141392515005,False,False,False,False,-10833.0,-7360.827893750862,False,False,False,False,834.8898948906814,False,False,False,False
2025-05-12 19:00:00+00:00,4.03,4.04,3.965,3.97,3899.0,,,,,,,,,,,,,3.9733117608243242,4.054069058708528,4.125756312065944,4.128031678349538,4.131896990759277,4.194995203384368,4.197112821829756,4.206313182716127,4.206432198153346,4.198032518261556,4.161242900641133,4.307508120157644,4.41481217796783,4.421096200625439,4.430931785944984,4.442341626747482,4.559595270888909,4.62352288351753,,,,3.9733117608243242,4.054069058708528,4.161242900641133,4.559595270888909,4.2653890384190944,,"rgba(239, 83, 80, 0.5)",0.19452186704008584,4.093237509326503,-0.6335406461069325,53.20620647669672,-4.648948283498598,True,False,True,False,True,0.0,4.0352,4.251525,0.0,0.0,0.0,0.0,0.9397283531409167,0.967741935483871,False,False,False,False,-0.11167746435930412,-0.10981443914222708,False,False,False,False,-14732.0,-7475.109631832243,False,False,False,False,882.395477915632,False,False,False,False
2025-05-13 14:00:00+00:00,3.97,4.04,3.97,4.02,481.0,,,,,,,,,,,,,3.973841447552728,4.053616677693124,4.124859843178927,4.127121777920239,4.130965163217953,4.193951577276585,4.196068117624299,4.2053171631295445,4.205436436003906,4.19727038057599,4.160760449549479,4.306769825669282,4.413944906182541,4.4204195326384275,4.430252886474644,4.441665018171407,4.5588999649307365,4.622800892342345,,,,3.973841447552728,4.053616677693124,4.160760449549479,4.5588999649307365,4.264664558896231,,"rgba(239, 83, 80, 0.5)",0.19245282562252544,4.093013397802667,-0.3793833505249502,54.19001615285882,-3.4373533000243413,True,False,True,False,True,0.0,4.0344,4.247025,0.0,0.0,0.0,0.0,0.9412765957446807,0.967659574468085,False,False,False,False,-0.10983180354430486,-0.10982312134326597,False,False,False,False,-14251.0,-7580.162195679805,False,False,False,False,876.1722922115136,False,False,False,False
2025-05-13 15:00:00+00:00,4.02,4.14,4.015,4.12,619.0,,,,,,,,,,,,,3.9759906684347532,4.054112779790491,4.1245322928623045,4.126773494778938,4.13058232742114,4.193214352250764,4.195323329760629,4.204579923079341,4.204699055895851,4.196722399195238,4.160477972176541,4.306085065605189,4.413058806720177,4.4197246230320655,4.429551579560245,4.440961543873321,4.558140503318723,4.621997747681723,,,,3.9759906684347532,4.054112779790491,4.160477972176541,4.558140503318723,4.264251581413191,,#000000,0.19060174980054914,4.093779091018204,0.13756908847497065,57.14734817790037,-0.1990052281201926,True,False,True,False,True,0.0,4.0366,4.2433749999999995,0.0,0.0,0.0,0.0,0.9534982935153583,0.9552047781569966,False,False,False,False,-0.05657966540356393,-0.08320139337341495,False,False,False,False,-13632.0,-7673.989138382444,False,False,False,False,872.1851248904048,False,False,False,False
2025-05-13 16:00:00+00:00,4.12,4.13,4.1,4.13,479.0,,,,,,,,,,,,,3.9779950988938615,4.054770896326418,4.1244979459026165,4.12672239459468,4.130503150057273,4.192808269936662,4.1949097973592515,4.204157473253946,4.2042763724509635,4.196415558283027,4.1603503175627345,4.305627788465649,4.412436609459309,4.419235164098367,4.429056219264485,4.44046311275662,4.557590095760619,4.62141103126868,,,,3.9779950988938615,4.054770896326418,4.1603503175627345,4.557590095760619,4.264068183094175,,#000000,0.1896197000067101,4.0946170102097295,0.18659975619104097,59.333245270390236,2.242006561353577,True,False,True,False,True,0.001431767988222532,4.0388,4.239225,0.0,0.0,0.0,0.0,0.9586776859504131,0.9769464984775991,False,False,False,False,-0.02917958277234935,-0.05619048807288215,False,False,False,False,-13153.0,-7758.9350432137235,False,False,False,False,866.0892314812513,False,False,False,False
2025-05-13 17:00:00+00:00,4.13,4.13,4.09,4.11,365.0,,,,,,,,,,,,,3.9793804690569985,4.055188086368654,4.124414705635605,4.12662681261549,4.130386917242629,4.1924597583193055,4.194556059032336,4.203800471605015,4.203919224209211,4.19615300414537,4.160229609876674,4.305262157133835,4.411948111238461,4.418850837915906,4.428667636548067,4.44007252477759,4.557162046971628,4.620955972696244,,,,3.9793804690569985,4.055188086368654,4.160229609876674,4.557162046971628,4.263890800299389,,#000000,0.18923989732279728,4.095154242099111,0.07844940792567477,59.99011356726152,3.2801109829688855,True,False,True,False,True,0.0,4.0399,4.235425,0.0,0.0,0.0,0.0,0.955119825708061,0.9742919389978214,False,False,False,False,-0.032829501598299476,-0.044509994835590816,False,False,False,False,-13518.0,-7848.222872001107,False,False,False,False,858.3204061869683,False,False,False,False
2025-05-13 18:00:00+00:00,4.11,4.14,4.08,4.125,472.0,,,,,,,,,,,,,3.9811963726797353,4.055766689894519,4.124345319884247,4.126541504741179,4.130274938197368,4.192040471111724,4.194129761026282,4.203367204540051,4.203485745172363,4.195835406198696,4.160089824933595,4.304803417755574,4.411329166096268,4.418363283326023,4.428174404077756,4.439576433031778,4.556615903629169,4.620374459422604,,,,3.9811963726797353,4.055766689894519,4.160089824933595,4.556615903629169,4.2636839058732745,,#000000,0.1885919375766712,4.095868340839708,0.15446927124574877,60.82559810569318,4.544438290765271,True,False,True,False,True,0.0,4.0408,4.231475,0.0,0.0,0.0,0.0,0.9521929824561405,0.9815789473684213,False,False,False,False,-0.032829501598299476,-0.038669748216945146,False,False,False,False,-13046.0,-7928.808563908067,False,False,False,False,852.3309425251548,False,False,False,False
2025-05-13 19:00:00+00:00,4.125,4.15,4.06,4.085,1364.0,,,,,,,,,,,,,3.9855600163867275,4.056924296195869,4.123802873246902,4.125955820419927,4.129617014743561,4.190597227554332,4.192668969654962,4.201906839410279,4.202024952895044,4.1947450329315945,4.159543147702274,4.303374761996557,4.4094551452287645,4.416886160374389,4.426682331273829,4.438078105048554,4.554985919128861,4.618646299514281,,,,3.9855600163867275,4.056924296195869,4.159543147702274,4.554985919128861,4.262858606317039,,#000000,0.1880432191073541,4.097314577481132,-0.06548801674205426,59.61932458903716,4.544438290765271,True,False,True,False,True,0.0,4.0412,4.2275,0.0,0.0,0.0,0.0,0.9486391571553994,0.979367866549605,False,False,False,False,-0.03648029502670977,-0.03757502162182746,False,False,False,False,-14410.0,-8029.292152064531,False,False,False,False,860.2637961294159,False,False,False,False
2025-05-14 14:00:00+00:00,4.09,4.12,4.075,4.09,364.0,,,,,,,,,,,,,3.98663728061873,4.057198634204276,4.123643470372398,4.125785244280279,4.129427774023179,4.190205920278285,4.192273130467379,4.201511640109546,4.201629646165866,4.194448245513648,4.1593910366394535,4.302990699951052,4.408953509775308,4.416490173547155,4.426282413526205,4.437676578331951,4.554549735191981,4.618184109279016,,,,3.98663728061873,4.057198634204276,4.1593910366394535,4.554549735191981,4.262626624570872,,#000000,0.1877774223924817,4.097643549824523,-0.04070537196185076,58.98292980644882,4.544438290765271,True,False,True,False,True,0.0,4.0411,4.22335,0.0,0.0,0.0,0.0,0.9472527472527473,0.9810989010989011,False,False,False,False,-0.041958338743505096,-0.03976668018266628,False,False,False,False,-14046.0,-8122.574444280584,False,False,False,False,852.5697837863241,False,False,False,False
2025-05-14 15:00:00+00:00,4.09,4.31,4.06,4.16,557.0,,,,,,,,,,,,4.176666666666667,3.9894571433645925,4.058501445529951,4.124088734439939,4.12621068828342,4.129819660818366,4.190121643217148,4.192176939249752,4.201371889642915,4.201489348105395,4.194367651007803,4.159453114247868,4.3026354181919775,4.408387858094265,4.4160395569228825,4.425822714498263,4.437209967123598,4.554002206787713,4.6175885867051525,,,,3.9894571433645925,4.058501445529951,4.159453114247868,4.554002206787713,4.258179538573561,,#000000,0.18676115690831932,4.097940921438475,0.332291144416018,60.76203532507624,5.632132967407834,True,False,True,False,True,0.8275842404952023,4.042800000000001,4.2198,0.0,0.0,0.0,0.0,0.950065132435953,0.9656969170646981,False,False,False,False,0.021881905970396055,-0.00894238710613511,False,False,False,False,-13489.0,-8205.774840493288,False,False,False,False,847.9873065183191,False,False,False,False
2025-05-14 16:00:00+00:00,4.16,4.16,4.09,4.1,158.0,,,,,,,,,,,,4.163407925407926,3.98999036097699,4.058680817149734,4.124071096605352,4.126188104972569,4.129788781575038,4.1899921724806,4.192045149935195,4.2012369515974,4.2013543345690945,4.194267879733547,4.159409546335324,4.302487172372039,4.408186488241909,4.415880079793212,4.425661295581522,4.437047499590991,4.553822531883431,4.617397004062629,,,,3.98999036097699,4.058680817149734,4.159409546335324,4.553822531883431,4.257416589098131,,#000000,0.1853486366745687,4.0973120718523175,0.0145020119700236,59.13986851321162,5.632132967407834,True,False,True,False,True,0.0,4.0412,4.21595,0.0,0.0,0.0,0.0,0.9521720052654673,0.995173321632295,False,False,False,False,-0.021881978933490004,-0.015412183019812557,False,False,False,False,-13647.0,-8290.13492048564,False,False,False,False,837.28982889788,False,False,False,False
2025-05-14 17:00:00+00:00,4.1,4.13,4.095,4.115,277.0,,,,,,,,,,,,4.149425403225806,3.9908901530115086,4.058974704923124,4.1240265462424865,4.126134998757147,4.129721330235633,4.189756018446437,4.191805040104253,4.200992134112213,4.2011093921097835,4.194086094308309,4.15932743835361,4.302223190683958,4.407830094820854,4.415597789656996,4.425375659628791,4.436760105040715,4.553505489080301,4.617059248042212,,,,3.9908901530115086,4.058974704923124,4.15932743835361,4.553505489080301,4.256557938462324,,#000000,0.18093719979670966,4.096765217569599,0.10077962105575039,58.580760179229344,5.632132967407834,True,False,True,False,True,0.0,4.0383,4.212825,0.0,0.0,0.0,0.0,0.9524229074889868,0.9977973568281939,False,False,False,False,-0.031004438958717916,-0.023208310989265235,False,False,False,False,-13370.0,-8368.892518617644,False,False,False,False,828.6031648839595,False,False,False,False
2025-05-14 18:00:00+00:00,4.115,4.13,4.08,4.095,308.0,,,,,,,,,,,,4.138110256410256,3.991781481578237,4.059228451048501,4.123923867883271,4.126023115294398,4.129594043848666,4.189455312215992,4.191500334749158,4.200685497208496,4.200802645327778,4.193855856803144,4.159213413290018,4.301912453678086,4.4074191676435275,4.415272434117917,4.42504681836322,4.436429640255213,4.553144170996,4.616675537829344,,,,3.991781481578237,4.059228451048501,4.159213413290018,4.553144170996,4.255793394660064,,#000000,0.17798420822753508,4.096347209214157,-0.007569262619270267,57.23886464723349,5.632132967407834,True,False,True,False,False,0.0,4.0366,4.20955,0.0,0.0,0.0,0.0,0.954625550660793,0.9916299559471367,False,False,False,False,-0.03648029502670977,-0.029844303007987502,False,False,False,False,-13678.0,-8451.204262515044,False,False,False,False,820.5317979865338,False,False,False,False
2025-05-14 19:00:00+00:00,4.095,4.13,4.07,4.12,1085.0,,,,,,,,,,,,4.12380573025856,3.9949480913186326,4.0602013357275615,4.123649148289978,4.125716265115985,4.1292333623314486,4.188471578816719,4.190501999320304,4.199674010761644,4.19979072132945,4.193097349508361,4.158849892031593,4.30085258286429,4.406003858687325,4.414149836278092,4.423911532655444,4.43528798751751,4.551889981738847,4.615341449988145,,,,3.9949480913186326,4.0602013357275615,4.158849892031593,4.551889981738847,4.254493511291574,,#000000,0.17275228320157032,4.096507239667438,0.135991026556509,57.35051690512468,5.632132967407834,True,False,True,False,False,0.0,4.0366,4.206675,0.0,0.0,0.0,0.0,0.9541243934715483,0.9933833259814734,False,False,False,False,-0.04013206072725374,-0.03498818186762062,False,False,False,False,-12593.0,-8515.418149917912,False,False,False,False,824.632080188293,False,False,False,False
2025-05-15 14:00:00+00:00,4.12,4.12,4.115,4.115,139.0,,,,,,,,,,,,4.123412572636028,3.9953763849159136,4.060349301209059,4.123634937136387,4.125697923653438,4.1292080867422,4.18836243849098,4.190390850904838,4.199559762751136,4.199676405502293,4.193012261929551,4.158812539151671,4.30072458261255,4.40582952970873,4.414011267533262,4.423771241422127,4.435146733941872,4.551733413218696,4.615174393382883,,,,3.9953763849159136,4.060349301209059,4.158812539151671,4.551733413218696,4.254414980360191,,#000000,0.16392642823498016,4.096635518634681,0.1120288019634922,57.142343496792925,5.632132967407834,True,False,True,False,False,0.0,4.0328,4.2039,0.0,0.0,0.0,0.0,0.9536014140521433,0.9942554131683607,False,False,False,False,-0.027354920852238642,-0.031171551359929633,False,False,False,False,-12732.0,-8580.791511934689,False,False,False,False,814.0021254566915,False,False,False,False
2025-05-15 15:00:00+00:00,4.115,4.155,4.115,4.15,262.0,,,,,,,,,,,,4.124972481454893,3.9963292677815496,4.060740785902775,4.123697477561579,4.125752353146244,4.129248845579085,4.188224278175158,4.190248274819383,4.199405647240082,4.199522113123139,4.192901254795396,4.158781192297828,4.300514323566811,4.405527977785765,4.413770899529358,4.423527220451687,4.434900308051837,4.551454415589675,4.6148745381588,,,,3.9963292677815496,4.060740785902775,4.158781192297828,4.551454415589675,4.254441771316371,,#000000,0.1572076723708372,4.097124424220253,0.3363422088905398,58.50250848575955,5.632132967407834,True,False,True,False,False,0.6418221197296425,4.0313,4.20135,0.0,0.0,0.0,0.0,0.9568888888888888,0.9946666666666666,False,False,False,False,-0.014586704670701138,-0.022879128015315386,False,False,False,False,-12470.0,-8641.089317951206,False,False,False,False,805.4439529689909,False,False,False,False
2025-05-15 16:00:00+00:00,4.15,4.19,4.145,4.145,298.0,,,,,,,,,,,,4.128357111975789,3.997546697285109,4.061292596323657,4.123854590255994,4.125899959503631,4.129380379604512,4.188132865992828,4.190151242774256,4.1992900119151955,4.199406229603901,4.1928230796217445,4.158783497847041,4.300305556386504,4.405211593538615,4.413517951136515,4.423269721979033,4.434639496802483,4.551152944287803,4.614548285854568,,,,3.997546697285109,4.061292596323657,4.158783497847041,4.551152944287803,4.254608621720483,,#000000,0.14845428816871517,4.097876981070792,0.3174244375861561,59.07406192461477,5.842620095603472,True,False,True,False,True,0.5010501801507914,4.030200000000001,4.199475,0.0,0.0,0.0,0.0,0.9563474387527839,0.9977728285077953,False,False,False,False,0.009116237157006638,-0.006881445429154374,False,False,False,False,-12768.0,-8705.0724293008,False,False,False,False,797.5766048609445,False,False,False,False
2025-05-15 17:00:00+00:00,4.145,4.145,4.11,4.11,407.0,,,,,,,,,,,,4.127577103026831,3.9987949509925045,4.0617475452531275,4.123841733681764,4.125875186319478,4.129335578514755,4.187840152064376,4.189852507216554,4.198980151957995,4.199096155102573,4.192592913437975,4.158687851658628,4.299943800657774,4.4047134548865925,4.413121180945254,4.422867761026553,4.43423447957902,4.550701675125765,4.6140659411560545,,,,3.9987949509925045,4.0617475452531275,4.158687851658628,4.550701675125765,4.254414216979136,,#000000,0.14424088335987373,4.098280352528623,0.08125052480535137,57.15598627098584,5.842620095603472,True,False,True,False,False,0.0,4.0272,4.197675,0.0,0.0,0.0,0.0,0.9649438202247194,1.001797752808989,False,False,False,False,-0.0200579723568943,-0.013469708893024337,False,False,False,False,-13175.0,-8774.3736319473,False,False,False,False,791.5211536227903,False,False,False,False
