date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_846,aVWAP_peak_806,aVWAP_valley_858,aVWAP_valley_838,aVWAP_valley_836,aVWAP_valley_799,aVWAP_valley_764,aVWAP_valley_742,aVWAP_valley_695,aVWAP_valley_678,aVWAP_valley_612,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_443,aVWAP_OB_bull_879,aVWAP_OB_bull_799,aVWAP_OB_bull_764,aVWAP_OB_bull_581,aVWAP_OB_bull_540,aVWAP_OB_bull_455,aVWAP_OB_bear_702,aVWAP_OB_bear_681,aVWAP_OB_bear_424,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 16:00:00+00:00,0.98,0.98,0.98,0.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08770755546979199,0.9758625,0.0471738150474966,30.07467421932352,-21.618507212034345,True,False,False,True,True,0.0,1.0116079999999998,1.190027,0.0,0.0,0.0,0.0,0.3091948546927115,1.4764173415912336,False,False,False,False,-0.29191848644404056,-0.29201668103046563,False,False,False,False,936.0,866.5673715117152,False,False,False,False,16.31550075492365,False,False,False,False
2025-03-10 17:00:00+00:00,0.98,0.98,0.98,0.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08651933371395355,0.9758625,0.047821681263510864,30.081281745695406,-21.372509787831497,True,False,False,True,True,0.0,1.0103079999999998,1.188627,0.0,0.0,0.0,0.0,0.3091948546927115,1.4287756074321103,False,False,False,False,-0.29191848644404056,-0.29196758373725307,False,False,False,False,936.0,867.6438463719987,False,False,False,False,16.062547254847313,False,False,False,False
2025-03-10 18:00:00+00:00,0.98,0.98,0.98,0.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0851978522336413,0.9758625,0.04856343078524553,30.08568676327667,-21.157184076055472,True,False,False,True,True,0.0,1.0090080000000001,1.1872019999999999,0.0,0.0,0.0,0.0,0.3091948546927115,1.4287756074321103,False,False,False,False,-0.29191848644404056,-0.2919430350906468,False,False,False,False,936.0,868.7036316995647,False,False,False,False,15.813515514462082,False,False,False,False
2025-03-10 19:00:00+00:00,0.98,0.98,0.906,0.906,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0850823681885779,0.9306666666666669,-0.28991513978542827,20.81066701315236,-27.203664250361,True,False,False,True,False,0.0,1.006228,1.185407,0.0,0.0,0.0,0.0,0.26285945727015053,1.364520048602673,False,False,False,False,-0.34282825441539394,-0.31738564475302034,False,False,False,False,702.0,866.1190792701141,False,False,False,False,19.196251708036314,False,False,False,False
2025-03-11 14:00:00+00:00,0.906,0.906,0.906,0.906,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08536121578539352,0.9306666666666669,-0.2889680804064607,14.627320513069488,-32.372712195716176,False,False,False,True,False,0.0,1.003448,1.1836119999999999,0.0,0.0,0.0,0.0,0.26285945727015053,1.514378290805994,False,False,False,False,-0.34282825441539394,-0.33010694958420717,False,False,False,False,702.0,863.574597420965,False,False,False,False,18.898635402485365,False,False,False,False
2025-03-11 15:00:00+00:00,0.906,0.906,0.906,0.906,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08546929108702771,0.9306666666666669,-0.28860268235465303,10.505089513014239,-35.55356771238874,False,False,False,True,False,0.0,1.000668,1.181767,0.0,0.0,0.0,0.0,0.17981072555205116,1.6849932401982872,False,False,False,False,-0.34282825441539394,-0.3364676019998005,False,False,False,False,702.0,861.0695649028105,False,False,False,False,18.605633303222024,False,False,False,False
2025-03-11 16:00:00+00:00,0.906,0.906,0.906,0.906,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08540724238758918,0.9306666666666669,-0.2888123533450043,7.756935512977407,-37.58207971404086,False,True,False,True,False,0.0,0.997888,1.179947,0.0,0.0,0.0,0.0,0.18756268806419302,1.7622868605817448,False,False,False,False,-0.34282825441539394,-0.33964792820759726,False,False,False,False,702.0,858.6033700981158,False,False,False,False,18.317173872164318,False,False,False,False
2025-03-11 17:00:00+00:00,0.906,0.906,0.906,0.906,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0851746978882844,0.9306666666666669,-0.28960087066020207,5.924832846286185,-38.95684062601601,False,True,False,True,False,0.0,0.995108,1.178002,0.0,0.0,0.0,0.0,0.18756268806419302,1.7622868605817448,False,False,False,False,-0.34282825441539394,-0.34123809131149563,False,False,False,False,702.0,856.1754108717884,False,False,False,False,18.033186680347818,False,False,False,False
2025-03-11 18:00:00+00:00,0.906,0.906,0.9,0.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0848984330546524,0.9208285928143715,-0.24533542098431038,4.613723562000302,-40.04887331996293,False,True,False,True,False,0.0,0.992208,1.176002,0.0,0.0,0.0,0.0,0.18709354677338716,1.7603801900950473,True,False,False,False,-0.34282825441539394,-0.3420331728634448,False,False,False,False,602.0,852.2347068272645,False,False,False,False,19.303989987629247,False,False,False,False
2025-03-11 19:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08444200615572658,0.9208285928143715,-0.246661510812044,3.739650705809713,-40.908825997438996,False,True,False,True,False,0.0,0.9893079999999999,1.174002,0.0,0.0,0.0,0.0,0.18709354677338716,1.7628814407203597,True,False,False,False,-0.34282825441539394,-0.34243071363941935,False,False,False,False,602.0,848.3550989694775,False,False,False,False,19.004703321154373,False,False,False,False
2025-03-12 14:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08380247350625117,0.9208285928143715,-0.2485438906862069,3.1569354683493205,-41.638293728646104,False,True,False,True,False,0.0,0.986408,1.1718520000000001,0.0,0.0,0.0,0.0,0.18709354677338716,1.7628814407203597,True,False,False,False,-0.34282825441539394,-0.34262948402740667,False,False,False,False,602.0,844.5356400707259,False,False,False,False,18.7100567580357,False,False,False,False
2025-03-12 15:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08297560136342362,0.9208285928143715,-0.2510206912890524,2.7684586433757254,-42.29003529924042,False,True,False,True,False,0.0,0.9835079999999999,1.1696520000000001,0.0,0.0,0.0,0.0,0.18709354677338716,1.7628814407203597,True,False,False,False,-0.34282825441539394,-0.34272886922140033,False,False,False,False,602.0,840.7753975890092,False,False,False,False,18.41997835868631,False,False,False,False
2025-03-12 16:00:00+00:00,0.9,0.96,0.9,0.96,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08104037347725823,0.9301949884792627,0.3677797897747989,23.940422659905508,-32.75213011963871,True,False,False,True,True,0.0,0.9818079999999999,1.1677019999999998,0.0,0.0,0.0,0.0,0.29317094388864756,1.5328403653762503,True,False,False,False,-0.2748425089477354,-0.3087856890845678,False,False,False,False,702.0,838.6238410372416,False,False,False,False,19.68478489576094,False,False,False,False
2025-03-12 17:00:00+00:00,0.96,0.96,0.96,0.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.07893713183275758,0.9301949884792627,0.37757910413928475,38.05506533759203,-20.9019195007217,True,False,False,True,True,0.0,0.9801079999999999,1.165727,0.0,0.0,0.0,0.0,0.4236624619399741,1.5328403653762503,False,False,False,False,-0.209251591613164,-0.2590186403488659,False,False,False,False,702.0,836.5056419513929,False,False,False,False,19.37959443226077,False,False,False,False
2025-03-12 18:00:00+00:00,0.96,0.96,0.96,0.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0766520473801433,0.9301949884792627,0.3888351653925712,47.464827122716386,-13.524091018189722,True,False,True,False,True,0.0,0.978408,1.163777,0.0,0.0,0.0,0.0,0.4236624619399741,1.5328403653762503,False,False,False,False,-0.209251591613164,-0.23413511598101494,False,False,False,False,702.0,834.4202831614489,False,False,False,False,19.079135603853626,False,False,False,False
2025-03-12 19:00:00+00:00,0.96,0.96,0.95,0.95,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.07427416807506773,0.9465479461948949,0.04647717900543985,50.761808485486696,-11.417688379719323,True,False,True,False,True,0.0,0.976508,1.161802,0.0,0.0,0.0,0.0,0.4146445295870585,1.5214985100042568,False,False,False,False,-0.22004666191964192,-0.22709088895032842,False,False,False,False,202.0,824.6153175310387,False,False,False,False,26.535273036352017,False,False,False,False
2025-03-13 14:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.07167294442230157,0.9465479461948949,0.04816397362950972,52.9597960606669,-9.714290071000832,True,False,True,False,True,0.0,0.9746079999999999,1.1598270000000002,0.0,0.0,0.0,0.0,0.4146445295870585,1.5427841634738184,False,False,False,False,-0.2308924449173272,-0.2289916669338278,False,False,False,False,202.0,814.9623668716428,False,False,False,False,26.12387345439307,False,False,False,False
2025-03-13 15:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06882305663311165,0.9465479461948949,0.0501583913005721,54.42512111078703,-8.20507121116151,True,False,True,False,True,0.0,0.9727079999999999,1.157852,0.0,0.0,0.0,0.0,0.42832014072119623,1.5606860158311342,False,False,False,False,-0.2308924449173272,-0.22994205592557748,False,False,False,False,202.0,805.4590743620048,False,False,False,False,25.71885216052651,False,False,False,False
2025-03-13 16:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06569214968114455,0.9465479461948949,0.05254895481211331,55.402004477533794,-6.792576449991202,True,False,True,False,True,0.0,0.970808,1.155877,0.0,0.0,0.0,0.0,0.41546762589928066,1.5620503597122302,False,False,False,False,-0.2308924449173272,-0.23041725042145234,False,False,False,False,202.0,796.1031197207334,False,False,False,False,25.320110266564857,False,False,False,False
2025-03-13 17:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.062237827551888,0.9465479461948949,0.05546552540297223,56.05326005536496,-5.439871900411077,True,False,True,False,True,0.0,0.968908,1.153902,0.0,0.0,0.0,0.0,0.3929856115107914,1.5620503597122302,False,False,False,False,-0.2308924449173272,-0.23065484766938976,False,False,False,False,202.0,786.8922186397917,False,False,False,False,24.927550417470826,False,False,False,False
2025-03-13 18:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0584027317021254,0.9465479461948949,0.05910774555395362,56.48743044058574,-4.140465933562005,True,False,True,False,True,0.0,0.967008,1.151927,0.0,0.0,0.0,0.0,0.3929856115107914,1.5620503597122302,False,False,False,False,-0.2308924449173272,-0.23077364629335848,False,False,False,False,202.0,777.8241222267717,False,False,False,False,24.54107676758756,False,False,False,False
2025-03-13 19:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.054105953511656917,0.9465479461948949,0.06380173679706647,56.776877364066266,-2.9010970752215144,True,False,True,False,True,0.0,0.9651079999999999,1.150277,0.0,0.0,0.0,0.0,0.3929856115107914,1.5620503597122302,False,False,False,False,-0.2308924449173272,-0.23083304560534285,False,False,False,False,202.0,768.896616455814,False,False,False,False,24.160594957237365,False,False,False,False
2025-03-14 14:00:00+00:00,0.95,0.95,0.9,0.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.050115547281052955,0.9412733777747075,-0.823564343081845,45.38994068264826,5.211539774195948,True,False,False,True,False,0.0,0.962208,1.148377,0.0,0.0,0.0,0.0,0.35327405012126123,1.5052546483427647,True,False,False,False,-0.2859874717549373,-0.25841025868014006,True,False,False,False,102.0,758.5571340301424,False,False,False,False,25.33639968658252,True,False,False,False
2025-03-14 15:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05059275103864025,0.9412733777747075,-0.8157962737227898,37.798649561702916,-1.9215664208704197,True,False,False,True,False,0.0,0.959308,1.146477,0.0,0.0,0.0,0.0,0.35327405012126123,1.6063055780113176,True,False,False,False,-0.34282825441539394,-0.300619256547767,False,False,False,False,102.0,748.377953657582,False,False,False,False,24.94358728834093,True,False,False,False
2025-03-14 16:00:00+00:00,0.9,0.91,0.9,0.91,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05085403744369272,0.933427772266314,-0.46068657365217053,36.1667748235635,-3.508206693330422,True,False,False,True,False,0.0,0.9566079999999999,1.144627,0.0,0.0,0.0,0.0,0.3660855784469098,1.574484944532488,True,False,False,False,-0.3312990004392008,-0.3159591284934839,False,False,False,False,202.0,739.906977631883,False,False,False,False,26.107252601699983,False,False,False,False
2025-03-14 17:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05112851999380516,0.933427772266314,-0.4582133859762133,35.078858331470556,-4.871382217503488,True,False,False,True,False,0.0,0.953908,1.142777,0.0,0.0,0.0,0.0,0.3858954041204439,1.574484944532488,False,False,False,False,-0.319854116329697,-0.31790662241159046,False,False,False,False,202.0,731.5673345678227,False,False,False,False,25.702488995472077,False,False,False,False
2025-03-14 18:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05133761215348645,0.933427772266314,-0.4563471358245273,34.35358067007526,-6.102288271331574,True,False,False,True,False,0.0,0.951208,1.141152,0.0,0.0,0.0,0.0,0.3858954041204439,1.574484944532488,False,False,False,False,-0.319854116329697,-0.31888036937064373,False,False,False,False,202.0,723.3569882954533,False,False,False,False,25.30400079399189,False,False,False,False
2025-03-14 19:00:00+00:00,0.91,0.91,0.9,0.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.051680185688452895,0.9281193716609641,-0.5441035338084503,32.12453772864704,-8.81379433211768,False,False,False,True,False,0.0,0.9500059999999999,1.139477,0.0,0.0,0.0,0.0,0.37839937839937854,1.5633255633255632,True,False,False,False,-0.3312990004392008,-0.3250896849049223,True,False,False,False,102.0,713.723546616454,False,False,False,False,26.46207830106178,True,False,False,False
2025-03-17 14:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05194762927591179,0.9281193716609641,-0.5413023087466116,30.638509101028227,-10.822463210933073,False,False,False,True,False,0.0,0.948804,1.137802,0.0,0.0,0.0,0.0,0.37839937839937854,1.5827505827505826,True,False,False,False,-0.34282825441539394,-0.33395896966015814,False,False,False,False,102.0,704.2394606224004,False,False,False,False,26.051813521200355,True,False,False,False
2025-03-17 15:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05214109900458166,0.9281193716609641,-0.539293804652895,29.64782334928235,-12.390131255791715,False,False,False,True,False,0.0,0.9476019999999999,1.135827,0.0,0.0,0.0,0.0,0.3660855784469098,1.6141045958795561,True,False,False,False,-0.34282825441539394,-0.33839361203777607,False,False,False,False,102.0,694.9024147212779,False,False,False,False,25.647909435600347,True,False,False,False
2025-03-17 16:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05226141642595452,0.9281193716609641,-0.5380522301917411,28.987366181451765,-13.672293190228459,False,False,False,True,False,0.0,0.9464,1.133852,0.0,0.0,0.0,0.0,0.37348423605497183,1.626515763945028,True,False,False,False,-0.34282825441539394,-0.340610933226585,False,False,False,False,102.0,685.7101292217232,False,False,False,False,25.250267428846854,True,False,False,False
2025-03-17 17:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0523090863207521,0.9281193716609641,-0.5375618967714331,28.54706140289804,-14.760072166687536,False,False,False,True,False,0.0,0.945,1.131877,0.0,0.0,0.0,0.0,0.37348423605497183,1.626515763945028,True,False,False,False,-0.34282825441539394,-0.3417195938209895,False,False,False,False,102.0,676.660359776425,False,False,False,False,24.858790414446126,True,False,False,False
2025-03-17 18:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05228430739715489,0.9281193716609641,-0.5378166616489266,28.253524883862227,-15.706353177695775,False,False,False,True,False,0.0,0.9436,1.129902,0.0,0.0,0.0,0.0,0.37348423605497183,1.626515763945028,True,False,False,False,-0.34282825441539394,-0.3422739241181917,False,False,False,False,102.0,667.7508968341548,False,False,False,False,24.47338281112138,True,False,False,False
2025-03-17 19:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05218697645688912,0.9281193716609641,-0.5388197126958124,28.057833871171685,-16.54183644151729,False,False,False,True,False,0.0,0.9422,1.127902,0.0,0.0,0.0,0.0,0.37348423605497183,1.626515763945028,True,False,False,False,-0.34282825441539394,-0.3425510892667928,False,False,False,False,102.0,658.9795651002919,False,False,False,False,24.093950519476085,True,False,False,False
2025-03-18 14:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05201668623477505,0.9281193716609641,-0.5405836798993415,27.927373196044655,-17.28473127734788,False,False,False,True,False,0.0,0.9406,1.125902,0.0,0.0,0.0,0.0,0.37348423605497183,1.626515763945028,True,False,False,False,-0.34282825441539394,-0.34268967184109334,False,False,False,False,102.0,650.3442230057137,False,False,False,False,23.72040089901909,True,False,False,False
2025-03-18 15:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05177271680533674,0.9281193716609641,-0.5431310813124177,27.840399412626635,-17.94648136633868,False,False,False,True,False,0.0,0.9390000000000001,1.123977,0.0,0.0,0.0,0.0,0.37348423605497183,1.626515763945028,True,False,False,False,-0.34282825441539394,-0.3427589631282436,False,False,False,False,102.0,641.8427621839197,False,False,False,False,23.352642745545925,True,False,False,False
2025-03-18 16:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.051454020128534,0.9281193716609641,-0.5464951346993085,27.782416890347957,-18.535047240797454,False,False,False,True,False,0.0,0.9373999999999999,1.1218270000000001,0.0,0.0,0.0,0.0,0.37348423605497183,1.626515763945028,True,False,False,False,-0.34282825441539394,-0.34279360877181875,False,False,False,False,102.0,633.473106956262,False,False,False,False,22.990586268870793,True,False,False,False
2025-03-18 17:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05105919694622106,0.9281193716609641,-0.5507209933321379,27.743761875495505,-19.056711534314108,False,True,False,True,False,0.0,0.9358,1.119677,0.0,0.0,0.0,0.0,0.37348423605497183,1.626515763945028,True,False,False,False,-0.34282825441539394,-0.3428109315936063,False,False,False,False,102.0,625.2332138251571,False,False,False,False,22.634143070903804,True,False,False,False
2025-03-18 18:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05058646480652529,0.9281193716609641,-0.5558674987175013,27.71799186559387,-19.51701154517828,False,True,False,True,False,0.0,0.9341999999999999,1.117527,0.0,0.0,0.0,0.0,0.37348423605497183,1.626515763945028,True,False,False,False,-0.34282825441539394,-0.34281959300450016,False,False,False,False,102.0,617.1210709751547,False,False,False,False,22.283226124068086,True,False,False,False
2025-03-18 19:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.050033615438763536,0.9281193716609641,-0.5620095892406496,27.70081185899278,-19.921172615304403,False,True,False,True,False,0.0,0.9326000000000001,1.115377,0.0,0.0,0.0,0.0,0.37348423605497183,1.626515763945028,True,False,False,False,-0.34282825441539394,-0.3428239237099471,False,False,False,False,102.0,609.1346977817414,False,False,False,False,21.937749750051527,True,False,False,False
2025-03-19 14:00:00+00:00,0.9,0.97,0.9,0.97,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.048996640517306754,0.9449479166666666,0.5113020621175943,47.88066604381508,-6.1725463986858315,True,False,False,False,True,0.0,0.9324000000000001,1.113577,0.0,0.0,0.0,0.0,0.45113314447592073,1.424929178470255,True,False,False,False,-0.2625367329161837,-0.30268032831306535,False,False,False,False,402.0,605.9233071184585,False,False,False,False,26.248792389585613,False,False,False,False
2025-03-19 15:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04791609190098112,0.9449479166666666,0.5228323583881527,61.33390216702995,5.025368583156798,True,False,True,False,True,0.0,0.9322,1.111677,0.0,0.0,0.0,0.0,0.575070821529745,1.424929178470255,False,False,False,False,-0.18542983764556753,-0.24405508297931644,False,False,False,False,402.0,602.7617054577072,False,False,False,False,25.84183436804165,False,False,False,False
2025-03-19 16:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.046788950801629696,0.9449479166666666,0.5354273370981603,70.30272624917319,11.906246069962414,True,False,True,False,True,0.0,0.932,1.109777,0.0,0.0,0.0,0.0,0.575070821529745,1.424929178470255,False,False,False,False,-0.18542983764556753,-0.21474246031244199,False,False,False,False,402.0,599.6491208769675,False,False,False,False,25.44118577318829,False,False,False,False
2025-03-19 17:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.045611763221173024,0.9449479166666666,0.5492461059191024,76.28194230393535,16.2871139054007,True,False,True,False,True,0.0,0.9318,1.107877,0.0,0.0,0.0,0.0,0.575070821529745,1.424929178470255,False,False,False,False,-0.18542983764556753,-0.20008614897900476,False,False,False,False,402.0,596.5847934215105,False,False,False,False,25.04674878445669,False,False,False,False
