date,Close,High,Low,Open,Volume,aVWAP_peak_842,aVWAP_peak_788,aVWAP_peak_771,aVWAP_peak_737,aVWAP_valley_869,aVWAP_valley_839,aVWAP_valley_826,aVWAP_valley_778,aVWAP_valley_751,aVWAP_valley_723,aVWAP_valley_705,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_631,aVWAP_valley_607,aVWAP_valley_573,aVWAP_valley_539,aVWAP_valley_515,aVWAP_valley_503,aVWAP_valley_475,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_400,aVWAP_valley_366,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_284,aVWAP_valley_262,aVWAP_valley_243,aVWAP_valley_187,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-04 00:00:00+00:00,64.9317752577,65.9494550515,62.7727723305,62.7727723305,1984958,,,,,,,,,,,,,,,,,,,,,,,,,63.179090557162894,62.76042909481738,60.81594487775555,61.05912660421496,60.69192087599793,55.61004057104705,,"rgba(38, 166, 154, 0.5)",2.9262025436886536,58.9108747574629,2.057581596059783,53.429415102063444,6.336900842698853,False,False,False,False,False,7.415832599202076,55.603727256655,0.0,0.0,0.0,0.0,0.9826291941437585,0.893714221786624,False,False,False,False,0.24722216260845825,0.20864276554768135,False,False,False,False,-11047464,-13401291.117307702,False,False,False,False,695502.0317240134,False,False,False,False
2023-05-05 00:00:00+00:00,66.9290907409,67.4046420464,65.3407493804,65.6546132421,1289344,,,,,,,,,,,,,,,,,,,,,,,,,63.74801979193173,62.99208287567545,61.027197207897125,61.2086739448783,60.82062965751269,55.75750914636018,,"rgba(38, 166, 154, 1.0)",2.9925360199034374,59.07649500652013,2.6240605567157873,57.664052435160926,1.7386581817657998,True,False,True,False,True,9.979249576278761,55.6074392348705,0.0,0.0,0.0,0.0,1.000778322931348,0.8855865295695682,False,False,False,False,0.34282824797956124,0.2757355067636213,False,False,False,False,-9758120,-13258421.661727007,False,False,False,False,718789.9520485619,False,False,False,False
2023-05-08 00:00:00+00:00,69.9060419136,72.1078444582,68.6410754408,71.9033573968,3482311,,,,,,,,,,,,,,,,,,,,,,,,,65.77057290683024,64.01418674415537,61.857905572140375,61.825151150122785,61.346364201118995,56.265121826194616,,"rgba(38, 166, 154, 1.0)",3.1451531984158962,60.25592474273683,3.068250276560011,62.89797851720722,6.614661913952759,True,False,True,False,True,13.52549119825471,55.6223445749115,0.0,0.0,0.0,0.0,1.0222887972607377,0.8427141386876269,False,False,False,False,0.34282824964007114,0.3092818782018462,False,False,False,False,-6275809,-12984593.714208301,False,False,False,False,827163.3264780301,False,False,False,False
2023-05-09 00:00:00+00:00,68.479387997,70.1057734619,67.7660610387,69.7063103652,1077389,,,,,,,,,,,,,,,,,,,,,,,,,66.03628491348569,64.21415656615208,62.046305013234374,61.96940837206008,61.47290121855499,56.399618031252,,"rgba(38, 166, 154, 0.5)",3.252757838340929,60.3715769349737,2.492595964709655,63.91270464608878,7.470806917004488,True,False,True,False,True,11.22577472473628,55.6296552211145,0.0,0.0,0.0,0.0,1.0081625005484682,0.8689362128454403,False,False,False,False,0.2755546428134699,0.29241826050765807,False,False,False,False,-7353198,-12763754.66659229,False,False,False,False,836976.0979886956,False,False,False,False
2023-05-10 00:00:00+00:00,68.0704138742,69.2307590597,67.6994838559,69.0785826419,990633,,,,,,,,,,,,,,,,,,,,,,,,,66.20858310845652,64.36706552878285,62.19972407205911,62.088449270142306,61.5785737340296,56.516354982809155,,"rgba(38, 166, 154, 0.5)",3.343717011223362,60.4646949147341,2.274629980329346,63.90952205110672,7.536174927533338,True,False,True,False,True,10.575485669734409,55.640227375632996,0.0,0.0,0.0,0.0,1.0086282797940507,0.8782299223219412,False,False,False,False,0.25408216504122416,0.2732502127744411,False,False,False,False,-8343831,-12590424.326725926,False,False,False,False,843001.858851884,False,False,False,False
2023-05-11 00:00:00+00:00,67.8516602736,68.7647187803,67.2049104981,67.9562815609,1363472,,,,,,,,,,,,,,,,,,,,,,,,,66.3706320966127,64.540753764593,62.386263686856395,62.2353260648629,61.710643468048424,56.6681197873275,,"rgba(38, 166, 154, 0.5)",3.4215915103432093,60.577931414285764,2.125832039659414,63.526793058706836,7.536174927533338,True,False,True,False,True,10.224678858046186,55.649844189425,0.0,0.0,0.0,0.0,1.00693961884204,0.8774925954308213,False,False,False,False,0.23240965923533113,0.2528299360048861,False,False,False,False,-9707303,-12477360.745285695,False,False,False,False,863412.4526223984,False,False,False,False
2023-05-12 00:00:00+00:00,67.2429546026,67.9753036131,65.388304511,66.6913150881,3502467,,,,,,,,,,,,,,,,,,,,,,,,,66.46717925275954,64.79917276820254,62.73160262496039,62.51596975417569,61.971789330646594,57.004736820522844,,#000000,3.482437251577742,60.7798928913496,1.8559018424013993,62.186798982712304,7.536174927533338,True,False,True,False,True,9.24409625770409,55.659555159793996,0.0,0.0,0.0,0.0,0.9864710576652714,0.8901230493910888,False,False,False,False,0.17462024564277298,0.21372509082382957,False,False,False,False,-13209770,-12506082.67684312,False,False,False,False,966904.7878136769,False,False,False,False
2023-05-15 00:00:00+00:00,69.6682662608,70.1343065402,67.1193112631,67.1193112631,1729576,,,,,,,,,,,,,,,,,,,,,,,,,66.68611142683284,65.01611649313817,62.96038111326301,62.70351561550044,62.142577718332284,57.196655043873626,,"rgba(38, 166, 154, 1.0)",3.6007121193583753,60.94970545837767,2.4213434769053177,63.79305342450932,7.973399438884172,True,False,True,False,True,12.182642978716743,55.681669543007004,0.0,0.0,0.0,0.0,0.993224632348817,0.8869868675349544,False,False,False,False,0.26142978724208776,0.23757743903295866,False,False,False,False,-11480194,-12465851.748339469,False,False,False,False,996813.4628013759,False,False,False,False
2023-05-16 00:00:00+00:00,67.9753036131,69.4019575297,67.9753036131,69.4019575297,799022,,,,,,,,,,,,,,,,,,,,,,,,,66.75455228217871,65.09663998151782,63.05179324538601,62.77960220123223,62.21286701182287,57.27940709153438,,"rgba(38, 166, 154, 0.5)",3.671121570263879,61.01653603261692,1.8955426692619397,62.08334787891641,7.973399438884172,True,False,True,False,True,9.493133904345303,55.700671634336494,0.0,0.0,0.0,0.0,1.004891078404354,0.888863829663763,False,False,False,False,0.2642464422764322,0.2509119406546954,False,False,False,False,-12279216,-12458532.69938498,False,False,False,False,989056.9348483807,False,False,False,False
2023-05-17 00:00:00+00:00,68.308189527,68.8408069892,67.6947283428,68.1845461875,757693,,,,,,,,,,,,,,,,,,,,,,,,,66.8087067106403,65.16589789764845,63.13307280319845,62.8478124769018,62.27631540415546,57.35558799011705,,"rgba(38, 166, 154, 0.5)",3.7450989753404,61.075980761120285,1.9311128526909922,61.30482844095837,7.973399438884172,True,False,True,False,True,9.896103179217988,55.7191233188125,0.0,0.0,0.0,0.0,1.0115451204326305,0.8838186695129966,False,False,False,False,0.2451499189143195,0.24803092978450747,False,False,False,False,-11521523,-12421787.220977727,False,False,False,False,979983.8393641305,False,False,False,False
2023-05-18 00:00:00+00:00,68.136991057,68.7076526236,67.5758405164,68.2130792659,638767,,,,,,,,,,,,,,,,,,,,,,,,,66.84736672880275,65.21944704832,63.197832718603706,62.90255686203809,62.3275506327668,57.41817804143145,,"rgba(38, 166, 154, 0.5)",3.8047978113600127,61.123439236587195,1.8433441586494805,60.494714146328896,7.973399438884172,True,False,True,False,False,9.622921537351328,55.740641117104,0.0,0.0,0.0,0.0,1.0151882380842274,0.8747885312377636,False,False,False,False,0.23946627921794605,0.24374860450122676,False,False,False,False,-12160290,-12411532.42799821,False,False,False,False,966602.786840047,False,False,False,False
2023-05-19 00:00:00+00:00,69.0215164853,69.1832039291,67.5568184642,68.1560131092,698858,,,,,,,,,,,,,,,,,,,,,,,,,66.90093441182303,65.28450279922218,63.27302984716706,62.96617073754104,62.38682259297835,57.48864966302809,,"rgba(38, 166, 154, 0.5)",3.888003646726166,61.179879864476675,2.0168799551991814,61.00606732843511,7.973399438884172,True,False,True,False,False,10.7135271313863,55.767596675897,0.0,0.0,0.0,0.0,1.032059270737974,0.8666667902136026,False,False,False,False,0.2497725952736109,0.24676059988741883,False,False,False,False,-11461432,-12374273.587684553,False,False,False,False,956102.9912776921,False,False,False,False
2023-05-22 00:00:00+00:00,69.601689078,69.6877824262,68.5398711165,69.0946949162,405667,,,,,,,,,,,,,,,,,,,,,,,,,66.94264489145802,65.32876883535948,63.32126249650203,63.006896328808054,62.42448399468779,57.53166522721584,,"rgba(38, 166, 154, 0.5)",3.98222986305977,61.21693322994876,2.1055429084670596,62.0106682936809,7.973399438884172,True,False,True,False,False,11.423367256211648,55.8054357372605,0.0,0.0,0.0,0.0,1.0721770644781004,0.8308417487537523,False,False,False,False,0.28373286148072707,0.26524673068407295,False,False,False,False,-11055765,-12322567.368559668,False,False,False,False,934517.2661295474,False,False,False,False
2023-05-23 00:00:00+00:00,68.9512060025,69.83127134,68.3868162753,69.2477497575,484597,,,,,,,,,,,,,,,,,,,,,,,,,66.98607039159906,65.37750133225047,63.37578195982141,63.05317880984105,62.467509530256606,57.581685614425744,,"rgba(38, 166, 154, 0.5)",4.055719138175059,61.25870284699746,1.896705095551542,61.38415664147995,7.973399438884172,True,False,True,False,False,10.345232788584838,55.83693084074,0.0,0.0,0.0,0.0,1.0783908854354056,0.8194510456069887,False,False,False,False,0.28310762745235807,0.2741771790682155,False,False,False,False,-11540362,-12291892.648223994,False,False,False,False,916873.3341244672,False,False,False,False
2023-05-24 00:00:00+00:00,68.7885852336,69.2477497575,67.8606902583,68.7598874509,345905,,,,,,,,,,,,,,,,,,,,,,,,,67.00986282865283,65.40759353804353,63.411209920304735,63.08348103972127,62.495926390482396,57.615815570022214,,"rgba(38, 166, 154, 0.5)",4.125808215206636,61.28563581689533,1.8185405199036615,60.63716837788887,7.973399438884172,True,False,True,False,False,10.074491157909481,55.860230052298995,0.0,0.0,0.0,0.0,1.0652741124788616,0.8528039249868629,False,False,False,False,0.2575531038339145,0.265865141451065,False,False,False,False,-11886267,-12275985.760058349,False,False,False,False,894482.4190607626,False,False,False,False
2023-05-25 00:00:00+00:00,70.787864098,71.1705012013,69.0277334232,70.1852106604,1044727,,,,,,,,,,,,,,,,,,,,,,,,,67.14867083926298,65.54127531750675,63.5492125480592,63.200413912079256,62.60347673954874,57.73330677372022,,"rgba(38, 166, 154, 1.0)",4.240164417017959,61.39444274465948,2.2153436587599984,62.61504037478626,8.40914585334096,True,False,True,False,False,12.55942018493377,55.9030309978275,0.0,0.0,0.0,0.0,1.084296133492481,0.8282876625217458,False,False,False,False,0.3296452443810552,0.2977551929160601,False,False,False,False,-10841540,-12219732.985154102,False,False,False,False,900374.363411321,False,False,False,False
2023-05-26 00:00:00+00:00,70.8548255911,71.0652759979,70.1086832398,70.8835233738,353316,,,,,,,,,,,,,,,,,,,,,,,,,67.19787110664578,65.58802058575027,63.596975240947955,63.24099671697914,62.6407904217205,57.77363414495361,,"rgba(38, 166, 154, 1.0)",4.3498210797377075,61.4323249421041,2.16618120062172,64.00775851924081,9.883646735053325,True,False,True,False,True,12.640988882002219,55.93555399296301,0.0,0.0,0.0,0.0,1.0955758039869985,0.8297938043264602,False,False,False,False,0.3428282496723398,0.32029172129419997,False,False,False,False,-10488224,-12151830.672010804,False,False,False,False,878921.0942579359,False,False,False,False
2023-05-30 00:00:00+00:00,70.0895513846,71.2278967668,69.8623606046,71.1705012013,465658,,,,,,,,,,,,,,,,,,,,,,,,,67.25554872693759,65.64498956706375,63.65647784080346,63.29180485890167,62.687731328337605,57.82524455125528,,"rgba(38, 166, 154, 0.5)",4.429835060701,61.47940941737524,1.9436710056338415,63.21777667964233,9.883646735053325,True,False,True,False,True,11.32587471356953,55.9605130806025,0.0,0.0,0.0,0.0,1.0888863124491468,0.821272139247597,False,False,False,False,0.3408445341188605,0.3305681277065302,False,False,False,False,-10953882,-12104852.292716263,False,False,False,False,862714.6984046835,False,False,False,False
2023-05-31 00:00:00+00:00,69.0755630611,69.9843261812,68.3198547822,69.3625408885,654534,,,,,,,,,,,,,,,,,,,,,,,,,67.30184516038585,65.70205695084336,63.722976439196835,63.34948995467339,62.74206933667542,57.88983912390384,,"rgba(38, 166, 154, 0.5)",4.483524654115958,61.53124444849708,1.6826758397942785,60.613509000325024,9.883646735053325,True,False,True,False,False,9.60929464903122,55.983355341854995,0.0,0.0,0.0,0.0,1.0786992860976055,0.8244006551682009,False,False,False,False,0.2761670460888163,0.3033675868976733,False,False,False,False,-11608416,-12085384.20280582,False,False,False,False,854550.7494476371,False,False,False,False
2023-06-01 00:00:00+00:00,69.3721068161,69.8551861589,68.5877007544,69.2860134678,392294,,,,,,,,,,,,,,,,,,,,,,,,,67.3306309855636,65.73678371766148,63.76311241891349,63.384374597159415,62.7749295227286,57.928696402410345,,"rgba(38, 166, 154, 0.5)",4.54409102881839,61.56273430615836,1.7185774801638,59.34565800238455,13.411803935113618,True,False,True,False,False,9.995038785563583,56.00080510048701,0.0,0.0,0.0,0.0,1.0743759249212106,0.83181590015547,False,False,False,False,0.2793302788118848,0.29134893285477903,False,False,False,False,-11216122,-12051295.488970298,False,False,False,False,836423.033783024,False,False,False,False
2023-06-02 00:00:00+00:00,70.6348092567,70.8739574463,69.5538594401,69.8791009779,717805,,,,,,,,,,,,,,,,,,,,,,,,,67.40937328845021,65.81753989628487,63.84920894947934,63.45869609244772,62.84408485466485,58.00583381700277,,"rgba(38, 166, 154, 0.5)",4.630711896564913,61.63136989817026,1.9442883858113766,60.35171076568784,13.411803935113618,True,False,True,False,False,11.619557577232527,56.0340275685435,0.0,0.0,0.0,0.0,1.088405718080454,0.8182587111963944,False,False,False,False,0.3252341939358168,0.30829156339529795,False,False,False,False,-10498317,-11990394.371755779,False,False,False,False,831771.3461836897,False,False,False,False
2023-06-05 00:00:00+00:00,70.9409189393,71.4861768114,70.1373810225,70.2426062259,618069,,,,,,,,,,,,,,,,,,,,,,,,,67.48494035566958,65.89227274499704,63.927128664696326,63.52598719199031,62.90653051025792,58.07415179551084,,"rgba(38, 166, 154, 0.5)",4.719451837661052,61.69390446055619,1.959340787197568,61.43834392311757,13.411803935113618,True,False,True,False,True,12.008967429236357,56.0731179730075,0.0,0.0,0.0,0.0,1.1093796819366417,0.8042708711883346,False,False,False,False,0.34282824973965087,0.3255599065674744,False,False,False,False,-9880248,-11907643.53364771,False,False,False,False,823390.8620196234,False,False,False,False
2023-06-06 00:00:00+00:00,71.4574790287,71.8975116974,71.0604930341,71.1131056358,578281,,,,,,,,,,,,,,,,,,,,,,,,,67.56510826078596,65.96866152265459,64.00483362971752,63.59305493125446,62.96854853976429,58.14047145066007,,"rgba(38, 166, 154, 0.5)",4.810199916728301,61.756618902699415,2.0167270163271542,62.865964692964575,13.411803935113618,True,False,True,False,True,12.668410901129683,56.1080543837995,0.0,0.0,0.0,0.0,1.1198275933243602,0.795100782069153,False,False,False,False,0.3428282496637684,0.3341940781156214,False,False,False,False,-9301967,-11805460.14017133,False,False,False,False,813778.7105678734,False,False,False,False
2023-06-07 00:00:00+00:00,70.9409189393,71.5627042321,70.8069959532,71.380951608,532454,,,,,,,,,,,,,,,,,,,,,,,,,67.62942934091268,66.03258536257543,64.07151893628942,63.65097416221655,63.02242387905106,58.199286549273204,,"rgba(38, 166, 154, 0.5)",4.873991776740514,61.81042809626079,1.873308626947507,62.50440895391043,13.411803935113618,True,False,True,False,True,11.741791988449897,56.1489904852825,0.0,0.0,0.0,0.0,1.1027706911660127,0.8025437017750631,False,False,False,False,0.32890816734970335,0.3315511227326624,False,False,False,False,-9834421,-11728164.487615593,False,False,False,False,802746.3689769765,False,False,False,False
2023-06-08 00:00:00+00:00,71.5053086666,71.5914020148,70.5008862706,71.084407853,473275,,,,,,,,,,,,,,,,,,,,,,,,,67.68619075159589,66.08912993812373,64.13054167470185,63.702362471211806,63.07027558591864,58.251502717015974,,"rgba(38, 166, 154, 0.5)",4.939478238316057,61.85816672235826,1.953069024458461,63.11956421868402,13.411803935113618,True,False,True,False,True,12.478540570791967,56.198193341608004,0.0,0.0,0.0,0.0,1.0999062691594395,0.802345552690716,False,False,False,False,0.3180058833405522,0.32477850303660727,False,False,False,False,-9361146,-11635340.233199295,False,False,False,False,789825.9231347422,False,False,False,False
2023-06-09 00:00:00+00:00,70.5965455464,71.5244405218,70.4769714517,71.5053086666,449935,,,,,,,,,,,,,,,,,,,,,,,,,67.73354211405892,66.13831894414017,64.18315164521239,63.748429123209085,63.11340740383658,58.29948876852913,,"rgba(38, 166, 154, 0.5)",4.993169037934435,61.90073934296113,1.741540520133508,61.24794385689398,13.411803935113618,True,False,True,False,True,10.835995147978043,56.241837248972,0.0,0.0,0.0,0.0,1.094331556637198,0.8472987409932887,False,False,False,False,0.3077969537075862,0.31628772837209673,False,False,False,False,-9811081,-11563800.655426774,False,False,False,False,776496.8673255367,False,False,False,False
2023-06-12 00:00:00+00:00,71.2948582598,71.2948582598,70.0704195295,70.8452596635,485947,,,,,,,,,,,,,,,,,,,,,,,,,67.78345245936698,66.19054753791194,64.23923036528019,63.79766491145196,63.159581610577995,58.35099193954955,,"rgba(38, 166, 154, 0.5)",5.055943876063935,61.94622540991247,1.849038098335351,61.16876996292954,13.411803935113618,True,False,True,False,False,11.766959609675244,56.290126280539496,0.0,0.0,0.0,0.0,1.05525789324246,0.8798985958438563,False,False,False,False,0.28490491173698274,0.30059632005453973,False,False,False,False,-9325134,-11476009.806194352,False,False,False,False,765102.754881398,False,False,False,False
2023-06-13 00:00:00+00:00,71.6870612906,72.1844895248,71.2326797305,71.3426878977,556760,,,,,,,,,,,,,,,,,,,,,,,,,67.85323979470805,66.25913134360583,64.3100729997697,63.85963479207014,63.2173217811163,58.41328602757109,,"rgba(38, 166, 154, 0.5)",5.122376324029403,62.00395351716278,1.890354624671586,61.74625946139452,13.411803935113618,True,False,True,False,False,12.288423546287813,56.3352083756085,0.0,0.0,0.0,0.0,1.0644331177292046,0.8801596350797032,False,False,False,False,0.34282824717485205,0.3217122836146959,False,False,False,False,-8768374,-11369828.009873006,False,False,False,False,756932.450768402,False,False,False,False
2023-06-14 00:00:00+00:00,71.1896330564,72.1653576697,70.8643915187,72.0505665387,488144,,,,,,,,,,,,,,,,,,,,,,,,,67.90787707403462,66.31468987731408,64.36865259235259,63.91115964232158,63.26556975496211,58.46622482656701,,"rgba(38, 166, 154, 0.5)",5.171431507205849,62.051757810159486,1.7669914478240383,60.80257628444568,13.411803935113618,False,False,True,False,False,11.366659533964576,56.388508372216,0.0,0.0,0.0,0.0,1.0456074795155506,0.8899239332940684,False,False,False,False,0.32886630220863095,0.3252892929116634,False,False,False,False,-9256518,-11286953.107525047,False,False,False,False,746391.7272088568,False,False,False,False
2023-06-15 00:00:00+00:00,72.0792643214,72.088830249,71.0078804324,71.0461441427,413146,,,,,,,,,,,,,,,,,,,,,,,,,67.95692040647424,66.36367038079318,64.41969396450163,63.95605364116269,63.30754507376177,58.51179004124401,,"rgba(38, 166, 154, 0.5)",5.237569407995062,62.09351151067958,1.9065623828253875,61.691514880392894,13.411803935113618,True,False,True,False,False,12.569786463920572,56.4425651311105,0.0,0.0,0.0,0.0,1.051166520040792,0.8927072663892324,False,False,False,False,0.3312705106680281,0.3282799017898458,False,False,False,False,-8843372,-11191126.397426026,False,False,False,False,733323.2673183135,False,False,False,False
2023-06-16 00:00:00+00:00,71.8688139147,72.2897147282,71.3331219701,72.2897147282,573201,,,,,,,,,,,,,,,,,,,,,,,,,68.0247556791038,66.43148093348948,64.4903504754584,64.01832435879224,63.36581613274146,58.574990586240894,,"rgba(38, 166, 154, 0.5)",5.290950800308849,62.15143343195017,1.8366038259479938,61.69100346890593,13.411803935113618,True,False,True,False,False,12.171938549331859,56.501141981086,0.0,0.0,0.0,0.0,1.0654701159141309,0.8795476464606482,False,False,False,False,0.34282824724691574,0.33555407451838076,False,False,False,False,-9416573,-11121536.068115203,False,False,False,False,727043.9627175953,False,False,False,False
2023-06-20 00:00:00+00:00,71.61053387,72.1844895248,69.5442935125,71.5053086666,1566000,,,,,,,,,,,,,,,,,,,,,,,,71.11310563576666,68.16576648456272,66.58493054278317,64.65847837435354,64.1683626363886,63.50787147456427,58.73545548505583,,"rgba(38, 166, 154, 0.5)",5.339033079386931,62.83516998388031,1.6436241835623426,60.94075912035882,13.411803935113618,False,False,True,False,False,11.678775453363059,56.566693073124505,0.0,0.0,0.0,0.0,1.0484247779465088,0.8749891938965124,False,False,False,False,0.27633053787263107,0.3059423061955059,False,False,False,False,-10982573,-11116086.536032254,False,False,False,False,759944.199473768,False,False,False,False
2023-06-21 00:00:00+00:00,72.9401978037,74.7864218268,72.2705828731,73.2367415587,1763420,,,,,,,,,,,,,,,,,,,,,,,,72.28855046982459,68.41841889559178,66.82510869528063,64.89954644477015,64.38151640367724,63.70662172299338,58.942832004567634,,"rgba(38, 166, 154, 0.5)",5.41837234504557,63.08685860299964,1.818505368998869,62.7547703985491,13.411803935113618,True,False,True,False,True,13.506325469766292,56.64237519927799,0.0,0.0,0.0,0.0,1.0656940007606837,0.8443893544168967,False,False,False,False,0.3428282482684647,0.3243852772319853,False,False,False,False,-9219153,-11041696.985599617,False,False,False,False,799296.1916512672,False,False,False,False
2023-06-22 00:00:00+00:00,72.8732363107,73.7724335033,72.5862584832,72.9401978037,647803,,,,,,,,,,,,,,,,,,,,,,,,72.41702212510599,68.50063426305314,66.90580813805896,64.98219482578597,64.45518923956986,63.77574733793255,59.01621642572142,,"rgba(38, 166, 154, 0.5)",5.478652986322185,63.15966674072477,1.7729850009164274,63.75626898168647,10.81182619337497,True,False,True,False,True,13.375254109726185,56.7232019886955,0.0,0.0,0.0,0.0,1.0638642332796788,0.8806985163794853,False,False,False,False,0.32151356740057174,0.32294942231627854,False,False,False,False,-9866956,-10995628.711654533,False,False,False,False,793355.282174747,False,False,False,False
2023-06-23 00:00:00+00:00,71.2948582598,72.5192969902,71.1896330564,72.1653576697,698084,,,,,,,,,,,,,,,,,,,,,,,,72.3051728666179,68.5597417453685,66.97113679632344,65.05422415961317,64.52044459584971,63.83799035779885,59.08660710150716,,#000000,5.4933239866522445,63.212220091992904,1.4713565388545073,60.131016675140415,13.284341784596293,False,False,True,False,False,10.33560402920287,56.7990623679935,0.0,0.0,0.0,0.0,1.0365118561139577,0.8918782883558045,False,False,False,False,0.24297535591350852,0.2829623891148935,False,False,False,False,-10565040,-10978742.879824942,False,False,False,False,789619.1534620118,False,False,False,False
2023-06-26 00:00:00+00:00,72.4427695695,73.0358570795,70.7400344601,71.199198984,602305,,,,,,,,,,,,,,,,,,,,,,,,72.27866335493165,68.61541181730404,67.03081572976764,65.11886472242728,64.57894180879153,63.89364678290711,59.14864821185736,,"rgba(38, 166, 154, 0.5)",5.52775852609838,63.26319544888064,1.6606322575922141,59.841702855620106,13.076602253345825,False,False,True,False,False,11.945075026410958,56.8791299094835,0.0,0.0,0.0,0.0,1.0326780623226022,0.8814604158114892,False,False,False,False,0.24492059363713384,0.2639414913760137,False,False,False,False,-9962735,-10938899.433557298,False,False,False,False,782273.5003850702,False,False,False,False
2023-06-27 00:00:00+00:00,74.0307135479,74.2411639547,72.3471102937,72.5671266281,767735,,,,,,,,,,,,,,,,,,,,,,,,72.43880523834474,68.7129053924762,67.12644106552034,65.21657273988941,64.66654478684565,63.97603680121048,59.23575347860921,,"rgba(38, 166, 154, 0.5)",5.544684127340788,63.35019253253031,1.9262632045537356,61.96938048262121,13.076602253345825,True,False,True,False,True,14.085211348743297,56.968948182377495,0.0,0.0,0.0,0.0,1.0395604456443912,0.877462722639927,False,False,False,False,0.3284891655073129,0.2962153284416633,False,False,False,False,-9195000,-10870511.220476622,False,False,False,False,781703.3631150676,False,False,False,False
2023-06-28 00:00:00+00:00,74.4324825063,74.4516143615,73.6289445895,73.9637520549,749489,,,,,,,,,,,,,,,,,,,,,,,,72.62987258374964,68.81640004440904,67.22604876433641,65.31686734750122,64.75639776200373,64.06034319553997,59.32348609392865,,"rgba(38, 166, 154, 0.5)",5.535238917803489,63.44090543637672,1.9857457344018314,63.89899160399038,10.352987990067774,True,False,True,False,True,14.614352187068327,57.055899499838496,0.0,0.0,0.0,0.0,1.0524738799848774,0.8814292239002157,False,False,False,False,0.34282824851891114,0.3195217884802872,False,False,False,False,-8445511,-10775413.172614792,False,False,False,False,780440.0547576139,False,False,False,False
2023-06-29 00:00:00+00:00,74.8629492475,74.9059959216,73.9637520549,73.9637520549,609210,,,,,,,,,,,,,,,,,,,,,,,,72.79013011706745,68.90384712264138,67.30958098295048,65.40041775945251,64.83129141143189,64.13056430376245,59.395974297781066,,"rgba(38, 166, 154, 1.0)",5.492383848555467,63.51659829778059,2.065833572921815,65.731274918264,12.015103869798999,True,False,True,False,True,15.182438585535184,57.1397558612395,0.0,0.0,0.0,0.0,1.055136152599823,0.8756867691634906,False,False,False,False,0.34282824869850287,0.331175018589395,False,False,False,False,-7836301,-10660153.87172794,False,False,False,False,773725.1506494723,False,False,False,False
2023-06-30 00:00:00+00:00,74.6620647683,75.4273389747,74.4516143615,75.4273389747,440220,,,,,,,,,,,,,,,,,,,,,,,,72.90556193905296,68.96832600571423,67.37096446286245,65.46160493957427,64.88617973506075,64.18201955117155,59.44884959268874,,"rgba(38, 166, 154, 0.5)",5.501723741171752,63.57197565802513,2.0157480876916787,66.36499742061967,12.58107130765017,True,False,True,False,True,14.780238534278087,57.235099136059496,0.0,0.0,0.0,0.0,1.0734568304744787,0.8650030423310994,False,False,False,False,0.34282824891282043,0.3370016337511077,False,False,False,False,-8276521,-10566678.072836647,False,False,False,False,760646.5172906695,False,False,False,False
2023-07-03 00:00:00+00:00,75.0160040888,75.5708278884,74.2602958099,74.7290262613,260059,,,,,,,,,,,,,,,,,,,,,,,,72.97113501714237,69.00641336969363,67.40724764242874,65.49776905966952,64.91865240302626,64.21247371622958,59.48012172211055,,"rgba(38, 166, 154, 0.5)",5.4672444768236685,64.33044292282125,1.954469241548678,67.29388951569359,13.490612658700073,True,False,True,False,True,15.259251381074886,57.3369950353215,0.0,0.0,0.0,0.0,1.0654087621854043,0.8659966329261723,False,False,False,False,0.3415128888792109,0.3392572613151593,False,False,False,False,-8016462,-10466669.599392073,False,False,False,False,741015.6342596629,False,False,False,False
2023-07-05 00:00:00+00:00,73.6576423723,75.2742841334,73.6480764447,74.4516143615,946023,,,,,,,,,,,,,,,,,,,,,,,,73.09889017617714,69.12385467873847,67.52341829589639,65.61669481830651,65.02626343941147,64.31412272520545,59.587318546783166,,"rgba(38, 166, 154, 0.5)",5.427450473199701,64.40043847610164,1.7056265998021842,64.10105645978571,13.490612658700073,True,False,True,False,False,12.532545876832248,57.4763992537605,0.0,0.0,0.0,0.0,1.0546291955037657,0.8841843434559232,False,False,False,False,0.3167303285053929,0.32799379491027614,False,False,False,False,-8962485,-10407681.968043365,False,False,False,False,749055.1387984997,False,False,False,False
