date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_848,aVWAP_peak_828,aVWAP_peak_792,aVWAP_peak_774,aVWAP_peak_744,aVWAP_peak_724,aVWAP_peak_697,aVWAP_peak_684,aVWAP_peak_642,aVWAP_peak_606,aVWAP_peak_589,aVWAP_peak_560,aVWAP_peak_537,aVWAP_peak_492,aVWAP_peak_472,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_407,aVWAP_peak_374,aVWAP_peak_334,aVWAP_peak_316,aVWAP_peak_292,aVWAP_peak_270,aVWAP_peak_251,aVWAP_peak_221,aVWAP_peak_204,aVWAP_peak_187,aVWAP_peak_169,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_122,aVWAP_peak_72,aVWAP_peak_42,aVWAP_peak_20,aVWAP_valley_866,aVWAP_valley_840,aVWAP_valley_815,aVWAP_valley_777,aVWAP_valley_765,aVWAP_valley_731,aVWAP_valley_719,aVWAP_valley_704,aVWAP_valley_661,aVWAP_valley_629,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_569,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_389,aVWAP_valley_359,aVWAP_valley_337,aVWAP_valley_323,aVWAP_valley_309,aVWAP_valley_277,aVWAP_valley_245,aVWAP_valley_209,aVWAP_valley_192,aVWAP_valley_179,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_78,aVWAP_valley_62,aVWAP_OB_bull_815,aVWAP_OB_bull_777,aVWAP_OB_bull_546,aVWAP_OB_bull_522,aVWAP_OB_bull_431,aVWAP_OB_bear_876,aVWAP_OB_bear_848,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 15:00:00+00:00,73.255,73.715,73.22,73.555,11563.0,,,,,,,,,,,,,,74.72668405144897,73.25039600806875,73.25466628467693,73.26879536714611,73.14221280904034,72.42141315976373,72.21921497815944,72.39384725290562,72.48100531959533,72.66511494644134,72.8342982944085,72.9494467467619,73.20339587303363,73.28797043385488,73.41168740405155,73.5319064933661,74.0311886941968,74.0472881863835,74.39042458620744,74.6471474029268,74.6631084665882,74.6954906849068,,,,,,,,,,,,,,73.44978107739759,73.70780397454627,73.25677525996004,72.90751868740156,72.28268061464092,72.27108347132165,72.37065348522262,72.45788641490147,72.49381099250638,72.77236093237346,72.99358968987512,73.26047318953478,73.3715233062393,73.47366600987023,73.73017661969394,74.10805347280007,74.64711015027581,74.63969974957234,,,73.44978107739759,73.70780397454627,72.90751868740156,,,72.8896852543759,73.30790521462187,73.2330359498963,"rgba(38, 166, 154, 0.5)",1.0399633482794655,72.96458866014027,0.5677232191274136,47.95199282299098,5.692907766838545,False,True,False,True,False,2.7135236092860637,72.9234,72.23877499999999,0.0,0.0,0.0,0.0,0,0.9859516111049167,0.9388449102464038,False,False,False,False,0.21131912623693644,0.2320290123114792,False,False,False,False,748860.0,258284.4797920441,False,False,False,False,43126.11132898174,False,False,False,False
2025-05-06 16:00:00+00:00,73.56,74.02,73.49,73.64,12935.0,,,,,,,,,,,,,,74.7067285082065,73.25241535271003,73.2564979528509,73.27045284034995,73.14398756372192,72.42448610293899,72.22223352303193,72.39608763083474,72.48299715841117,72.66670089207601,72.83556395514574,72.9505177380692,73.20407538934452,73.28852824087173,73.41207395205532,73.53213401204782,74.03084664680806,74.04692940166406,74.38973978313166,74.64628270662716,74.66225298219096,74.69463014439408,,,,,,,,,,,,,,73.54522385033636,73.70786588567756,73.25855711844339,72.90987198402942,72.2858293940932,72.27376385991091,72.37295450446452,72.45995151284475,72.49574636753032,72.77373875562847,72.9945874608865,73.26107005475386,73.37196434944,73.47396946453847,73.73016120838173,74.10763340168027,74.64624094965338,74.6388505064285,,,73.54522385033636,73.70786588567756,72.90987198402942,,,72.89530453790454,73.30796396754486,73.2393322571512,"rgba(38, 166, 154, 0.5)",1.0284509124300227,72.97127548655172,0.6502250183902513,46.46916257965179,4.479727745697922,False,True,False,True,False,3.115285601078863,72.94,72.23487499999999,0.0,0.0,0.0,0.0,0,1.0177154031979752,0.9324744046934309,False,False,False,False,0.23584595256164087,0.23393748243656004,False,False,False,False,761795.0,266090.84444643103,False,False,False,False,42658.03208357117,False,False,False,False
2025-05-06 17:00:00+00:00,73.64,73.83,73.3,73.365,6103.0,,,,,,,,,,,,,,74.69556782291419,73.25291683206254,73.2569494859662,73.27085004992415,73.14450333217025,72.42568679965584,72.22344605595758,72.39696772506406,72.48376879239497,72.66729225907324,72.83601219753697,72.9508783096202,73.20425908008849,73.28865696522789,73.41212550539026,73.5321143848273,74.03057354798082,74.04664865788521,74.3893125092856,74.64577959366582,74.6617568094054,74.69413412063945,,,,,,,,,,,,,,73.53845421427387,73.70717754654503,73.25899464835804,72.91067837945795,72.2870842899909,72.27483423319453,72.3738614818588,72.46075464813907,72.49649447628681,72.7742372428423,72.994915217999,73.2612164296679,73.37204049371802,73.47398381129584,73.73003650027495,74.10732500837902,74.64573521521908,74.63835562055051,,,73.53845421427387,73.70717754654503,72.91067837945795,,,72.89502601580651,73.30771549533458,73.23923219211397,#000000,1.0152138282726346,72.970799090955,0.388293478740062,43.863326386233354,1.9866287071865685,False,True,False,True,False,1.7078157468506099,72.9522,72.230775,0.0,0.0,0.0,0.0,0,1.0201263749122396,0.914111865200093,False,False,False,False,0.21960747333036054,0.22677247788346028,False,False,False,False,755692.0,273681.56003640883,False,False,False,False,42091.28740010495,False,False,False,False
2025-05-06 18:00:00+00:00,73.4,73.73,73.365,73.68,16772.0,,,,,,,,,,,,,,74.66824233510783,73.2548046335406,73.25865818881024,73.27237950069792,73.14628489621748,72.42925863071326,72.22700953271112,72.39958349052957,72.48607785976154,72.66909514061278,72.83741407091658,72.95203529615759,73.2049225546425,73.28916701325039,73.4124199090593,73.53220926616146,74.02995582809884,74.04600968446545,74.38826318330796,74.64451150789932,74.66050463939361,74.69287931574098,,,,,,,,,,,,,,73.55356945267732,73.70614404267565,73.26065456776878,72.91323330819756,72.29078430979635,72.27798983253702,72.37655274524074,72.46315336948597,72.4987356572038,72.77577976137303,72.99598034093985,73.26177573374933,73.37240357494717,73.47417394536708,73.72983224636491,74.10660874363758,74.64446053742832,74.63710896985002,,,73.55356945267732,73.70614404267565,72.91323330819756,,,72.89639956278293,73.30741512613308,73.24105228551338,"rgba(38, 166, 154, 0.5)",1.0033805472109676,72.97212804016425,0.705487027632121,44.695762644586,1.9866287071865685,False,True,False,True,False,3.2195008558224707,72.9682,72.229175,0.0,0.0,0.0,0.0,0,1.018782383419689,0.9040861987753174,False,False,False,False,0.218117664389106,0.22244507113628315,False,False,False,False,772464.0,281414.6211211157,False,False,False,False,41698.740308630455,False,False,False,False
2025-05-06 19:00:00+00:00,73.69,73.735,73.355,73.5,16378.0,,,,,,,,,,,,,,74.64137803335653,73.25629412276616,73.26000411639293,73.27357326329533,73.14777197437266,72.43254157827828,72.2303149928463,72.4019952127159,72.48819816314484,72.6707316710863,72.8386664884992,72.95305254211031,73.20546529648806,73.28956222808932,73.41260788148311,73.53220583428795,74.02926966022848,74.04530299719723,74.38716205160338,74.64320379568517,74.65921432563756,74.69158827882099,,,,,,,,,,,,,,73.54845137866874,73.70461839162768,73.26196057451979,72.91548468337992,72.29420689542167,72.28091277402932,72.37903654129198,72.46535848016667,72.50079236937977,72.77716701151523,72.99690948536382,73.26221832089303,73.37265757952451,73.47426188305765,73.72954460921756,74.10582769139297,74.6431460400547,74.63582282847769,,,73.54845137866874,73.70461839162768,72.91548468337992,,,72.8965396114128,73.30696509519638,73.24157652988794,"rgba(38, 166, 154, 0.5)",0.9900175173619596,72.97194822559278,0.533376192993317,44.0956747152185,1.68279503569061,False,True,False,True,False,2.2899723816239934,72.9787,72.227575,0.0,0.0,0.0,0.0,0,1.01882140709561,0.917197835237522,False,False,False,False,0.21790491247582108,0.2201749918060521,False,False,False,False,756086.0,288773.8673052844,False,False,False,False,41306.170691442385,False,False,False,False
2025-05-07 14:00:00+00:00,74.09,74.14,73.565,73.575,14443.0,,,,,,,,,,,,,,74.6234078154851,73.25868689769013,73.26218168770531,73.27555287710811,73.14985719943168,72.43602379168127,72.23372942714845,72.40454538963375,72.49047204925759,72.67255461344716,72.84013337630326,72.95430306863432,73.20628055021353,73.29024203873975,73.41309694472122,73.5325174561027,74.02894415542761,74.04495884693578,74.38645328373835,74.6422908688945,74.65831016449941,74.69067710844269,,,,,,,,,,,,,,73.58245085275112,73.70503819390689,73.2640810976481,72.9181944711656,72.29776829055207,72.28395162499845,72.38165395878292,72.4677139827918,72.50300309208265,72.77875859347103,72.99807853441386,73.2629415979552,73.37320733549542,73.47465825233144,73.72958321827578,74.10541508428537,74.64222839948435,74.63492650152632,,,73.58245085275112,73.70503819390689,72.9181944711656,,,72.89948129533695,73.30731161691497,73.2446473934399,"rgba(38, 166, 154, 0.5)",0.9767577133708643,72.97523662734244,0.6140349489411601,44.33994250959238,1.4133517966069817,False,True,False,True,False,2.655496368119188,72.9897,72.2282,0.0,0.0,0.0,0.0,0,1.0078850003032689,0.913992842845878,False,False,False,False,0.2442259969300215,0.2322004943680368,False,False,False,False,770529.0,296242.9391300087,False,False,False,False,40889.68742490839,False,False,False,False
2025-05-07 15:00:00+00:00,73.535,74.05,73.49,73.815,8663.0,,,,,,,,,,,,,,74.61327853885099,73.26018225248133,73.26354386814421,73.27679342695161,73.151152097818,72.43814296685372,72.23580354842916,72.40609853871676,72.49185882458077,72.67367017088226,72.84103483721466,72.95507450065469,73.20679042113845,73.29067050162713,73.41341072029846,73.53272445656205,74.02876740661043,74.04477089657395,74.38604586334637,74.64175968493632,74.65778378351611,74.69014609543161,,,,,,,,,,,,,,73.6002596528264,73.70540010560629,73.26540804170659,72.91985951353733,72.29993252634611,72.28579913306595,72.38324753575249,72.46914997260355,72.50435167518391,72.77973502262337,72.99880097158612,73.26339618540946,73.37355759896208,73.47491625352103,73.72962532458045,74.10518594998112,74.64169447854766,74.63440509560432,,,73.6002596528264,73.70540010560629,72.91985951353733,,,72.90118337064804,73.30757867613356,73.24637361319134,"rgba(38, 166, 154, 0.5)",0.9652905224809979,72.97712642900137,0.8680014477352525,46.500415597163126,1.4133517966069817,False,True,False,True,False,3.8238649663738897,73.0051,72.22945,0.0,0.0,0.0,0.0,0,1.0102929532858271,0.9059016992508675,False,False,False,False,0.2371330473230005,0.23466677084551865,False,False,False,False,779192.0,303730.5214690783,False,False,False,False,40390.04886018113,False,False,False,False
2025-05-07 16:00:00+00:00,73.785,73.86,73.65,73.83,7509.0,,,,,,,,,,,,,,74.60464273555705,73.26145926963156,73.26470759586381,73.27785331378071,73.15226141801969,72.43996766753519,72.2375911054503,72.40743709630384,72.49305382716855,72.67463097380758,72.84181069238836,72.95573799026855,73.2072278302915,73.29103753852668,73.41367861581936,73.53290005732015,74.0286112714538,74.04460507137857,74.38569022775435,74.64129710847239,74.65732542407524,74.68968378252937,,,,,,,,,,,,,,73.61298782826282,73.70569162776123,73.2665417502605,72.92128927732392,72.30179707528225,72.2873915300504,72.3846209901573,72.47038742329819,72.50551376494532,72.78057564756246,72.9994221247752,73.26378580616826,73.37385703837113,73.47513593908891,73.72965847934496,74.10498450631977,74.6412295212176,74.63395100623701,,,73.61298782826282,73.70569162776123,72.92128927732392,,,72.90252009590112,73.30781007033961,73.24771229646818,"rgba(38, 166, 154, 0.5)",0.9537482575279393,72.97859228567373,0.8926964821231452,48.064983258155095,1.4133517966069817,False,True,False,False,True,3.8970994450138754,73.0323,72.23555,0.0,0.0,0.0,0.0,0,1.0070147122726425,0.9265627909864047,False,False,False,False,0.23584595256164087,0.23525636170357977,False,False,False,False,786701.0,311218.4358649066,False,False,False,False,39880.265156922505,False,False,False,False
2025-05-07 17:00:00+00:00,73.83,73.895,73.45,73.57,12238.0,,,,,,,,,,,,,,74.588592443799,73.26296218615414,73.26607466696488,73.27908651647024,73.15365487436776,72.4426176418258,72.24022880509554,72.40938847794595,72.49478280365486,72.67599306660753,72.84288189887758,72.95663158819197,73.20776331436458,73.29146157734328,73.41394586269678,73.5330219419427,74.02821246189801,74.0441908026426,74.38497615745858,74.64042044849181,74.65645896442493,74.68881413880062,,,,,,,,,,,,,,73.61561032387522,73.70526534714057,73.26787192820487,72.92322656508941,72.30453556177778,72.28973389026545,72.386626965574,72.47218157149767,72.50719316236811,72.7817488845263,73.00024900660085,73.26424562448022,73.37417421698468,73.47532723894469,73.72956062349219,74.10451384956474,74.64034834582341,74.6330893730219,,,73.61561032387522,73.70526534714057,72.92322656508941,,,72.90336878416025,73.30784437683967,73.248639026624,"rgba(38, 166, 154, 0.5)",0.9553545023833133,72.97935914389265,0.6182426048486463,46.910598115825316,1.4133517966069817,False,True,False,True,True,2.486947985163777,73.06429999999999,72.2416,0.0,0.0,0.0,0.0,0,1.0085273247852609,0.9122370222830819,False,False,False,False,0.2287805055604929,0.23201843363203634,False,False,False,False,774463.0,318400.52213056694,False,False,False,False,39451.702906427585,False,False,False,False
2025-05-07 18:00:00+00:00,73.545,73.975,73.33,73.79,14222.0,,,,,,,,,,,,,,74.57173350536786,73.264970541029,73.26790489624526,73.28074667707263,73.15546345887833,72.44583633236152,72.24341268481388,72.41175879231729,72.4968906109054,72.67766954017091,72.84421677951751,72.95775826186028,73.2084704256571,73.29203807569209,73.41433846948826,73.5332437315343,74.02782118771837,74.0437814490552,74.384214583512,74.63946447400207,74.65551311659303,74.6878629365228,,,,,,,,,,,,,,73.62448960235878,73.70521473766819,73.26965427693249,72.92565260867846,72.3078464687219,72.29256645975472,72.3890614543145,72.47436659154525,72.50924176753655,72.78320351958001,73.00129736156514,73.26486405068127,73.37462536677232,73.4756306121161,73.72952178695513,74.10403832548748,74.63938746127336,74.63215020828328,,,73.62448960235878,73.70521473766819,72.92565260867846,,,72.90488422631265,73.30808672385997,73.25015625890138,"rgba(38, 166, 154, 0.5)",0.9587775766257204,72.9808927794424,0.843894601086879,48.15740101818738,1.4133517966069817,False,True,False,False,True,3.5889775170278284,73.0945,72.24907499999999,0.0,0.0,0.0,0.0,0,1.0081956956956954,0.9146021021021017,False,False,False,False,0.2270710710897847,0.22954475236091051,False,False,False,False,788685.0,325691.7543455969,False,False,False,False,39060.54472183181,False,False,False,False
2025-05-07 19:00:00+00:00,73.715,73.86,73.275,73.825,36230.0,,,,,,,,,,,,,,74.52946741916716,73.26948132765898,73.27201785059292,73.28446764772933,73.15963949239793,72.45366981730183,72.25121208535411,72.41754804217595,72.50202708482338,72.68172834937339,72.84742041321807,72.96043954803824,73.21009795507578,73.29333748411482,73.41517603522652,73.53365277517538,74.02669305168543,74.04260772788217,74.3821553275946,74.63692188383197,74.6529991395276,74.68533819907034,,,,,,,,,,,,,,73.6306830520127,73.70426743512718,73.27365904444669,72.93140881723356,72.31593955494074,72.29950176144729,72.39501082144251,72.47969445818595,72.51423251067008,72.78670717203156,73.00378233290587,73.26626880838126,73.37561001820671,73.47624431720529,73.72928116832081,74.10269815467701,74.63683185023358,74.62965134520728,,,73.6306830520127,73.70426743512718,72.93140881723356,,,72.90761818720566,73.3084880659209,73.25285959014869,"rgba(38, 166, 154, 0.5)",0.9626609003215314,73.0620767763509,0.7925150210154769,49.30392202055215,1.4133517966069817,False,True,False,False,True,3.7647259395079367,73.1275,72.257075,0.0,0.0,0.0,0.0,1,1.023025485743124,0.9022836235175368,False,False,False,False,0.2198203813781628,0.22468256686953664,False,False,False,False,824915.0,333431.64962706045,False,False,False,False,39016.66030753984,False,False,False,False
2025-05-08 14:00:00+00:00,73.84,73.95,73.42,73.52,22789.0,,,,,,,,,,,,,,74.5041622604567,73.27209612481906,73.27440468942294,73.28662467169387,73.16210809166961,72.45845046283094,72.25599301582693,72.42109371830657,72.50516965451962,72.68420322404685,72.84936459534194,72.96205909719373,73.21106202672829,73.29409737938778,73.41564854815921,73.53385875794993,74.02594278941552,74.04182901835748,74.38082469247048,74.63529149709478,74.65138751765015,74.68372065646703,,,,,,,,,,,,,,73.63060177425503,73.70342415307107,73.27598333202151,72.93486757486909,72.32089253907945,72.30375346353999,72.39865556333292,72.48295499556899,72.51728563901698,72.78883763376683,73.00527992048058,73.2670942673691,73.37617407916377,73.47657759881963,73.72908433345648,74.10181569046877,74.63519314646214,74.62804865471801,,,73.63060177425503,73.70342415307107,72.93486757486909,,,72.90907812910575,73.30871421578462,73.25425135330335,#000000,0.963540940564022,73.06257233908484,0.47473609232151215,47.347495186101696,1.4133517966069817,False,True,False,True,True,2.0779322836558762,73.149,72.26382500000001,0.0,0.0,0.0,0.0,1,1.0281645569620252,0.8918354430379741,False,False,False,False,0.22984956926444383,0.22726606806699023,False,False,False,False,802126.0,340698.2287026099,False,False,False,False,38765.0686748648,False,False,False,False
2025-05-08 15:00:00+00:00,73.545,74.37,73.5,74.18,22652.0,,,,,,,,,,,,,,74.49090061083669,73.27742551674993,73.27929156718022,73.29112670677333,73.16654298466055,72.46471971098383,72.26204058472943,72.42571829403872,72.50934385978645,72.68765094293322,72.85224001905806,72.96458859085321,73.21289634450349,73.29571488754966,73.4169596950642,73.53488258223685,74.02592538375089,74.04178190362889,74.38018545886501,74.63429745431476,74.65039515045822,74.68270593886967,,,,,,,,,,,,,,73.67143467697628,73.70692007921168,73.28075457292437,72.9401653422381,72.3272221470646,72.3091770663209,72.4033881031205,72.48726402135875,72.52135274061115,72.79191320147942,73.00767839062425,73.26878133020308,73.3775826065837,73.47773875901052,73.72964995197452,74.1016579769207,74.63419411065277,74.62707589969139,,,73.67143467697628,73.70692007921168,72.9401653422381,,,72.9147176364989,73.31071165492487,73.25910838760926,"rgba(38, 166, 154, 1.0)",0.9717322370588528,73.07504693907816,1.137096227522729,51.28561900732417,1.4133517966069817,False,True,False,False,True,5.370549039316952,73.183,72.275375,0.0,0.0,0.0,0.0,1,1.0370182876668987,0.8795165474909822,False,False,False,False,0.24718325827176052,0.23722466316937538,False,False,False,False,824778.0,348203.34143590275,False,False,False,False,38515.25365664984,False,False,False,False
2025-05-08 16:00:00+00:00,74.18,74.415,73.96,74.4,22487.0,,,,,,,,,,,,,74.25833333333333,74.48478517136942,73.28434621620696,73.28564884539895,73.29701181780426,73.17213893477893,72.47185498192991,72.26882438143751,72.43097608914,72.51412564068896,72.69167510789613,72.85567004174544,72.96766173852836,73.21525407896021,73.29784931840842,73.41877788036851,73.53640233069541,74.02635749129746,74.04218368053918,74.37997349020668,74.63369868866033,74.64978758145384,74.68206605498104,,,,,,,,,,,,,,73.72720165556757,73.7129623274071,73.28696622514387,72.94654262668445,72.33435124858482,72.31528453421556,72.40875854030531,72.49218992941758,72.52601745505287,72.79555061086982,73.01061575834511,73.27098736316009,73.37950119622192,73.47940121948157,73.73068018369723,74.10194552943992,74.63359241214643,74.62649439440956,,,73.72720165556757,73.7129623274071,72.94654262668445,,,72.99549975311818,73.29499252853671,73.26550240056393,"rgba(38, 166, 154, 1.0)",0.983246200139598,73.21174723452856,1.2084997280464878,55.196335423937185,-0.10103270506250084,False,False,True,False,True,6.423743706345494,73.2243,72.2805,0.0,0.0,0.0,0.0,1,1.037852674581897,0.8868888037788837,False,False,False,False,0.27010640389788626,0.2536655335336308,False,False,False,False,847265.0,355940.73149116006,False,False,False,False,38266.753599957585,False,False,False,False
2025-05-08 17:00:00+00:00,74.395,74.405,73.655,73.72,13770.0,,,,,,,,,,,,,74.13237007106675,74.47594072663244,73.28710936122656,73.28818759044368,73.29934917568978,73.17449969166557,72.47539034568499,72.27226702012224,72.43359918564134,72.51648655097607,72.69360962684556,72.85726748381505,72.96905466064754,73.21623519785442,73.29870195814605,73.41944907113582,73.53690370921312,74.02624411968955,74.04205258764233,74.3794911306983,74.63300983233998,74.64910202618003,74.68136921658584,,,,,,,,,,,,,,73.7381694991734,73.71438672991522,73.28944563257481,72.94943772799793,72.33794276923811,72.31837044237538,72.411444856829,72.4946289060185,72.52831703381908,72.79726608509343,73.01193134265408,73.27188123406872,73.38023010177243,73.479983761896,73.73091377134543,74.10174875864824,74.63290009893572,74.62581923741838,,,73.7381694991734,73.71438672991522,72.94943772799793,,,72.99154764719682,73.28971046324186,73.26748988832077,"rgba(38, 166, 154, 0.5)",0.985015831947923,73.20664041110732,0.5211688708368134,52.61144600557168,-0.10103270506250084,False,True,True,False,False,2.716190917471895,73.25619999999999,72.28314999999999,0.0,0.0,0.0,0.0,1,1.0347053560015338,0.8824619711108266,False,False,False,False,0.2518603908014023,0.2527629621675166,False,False,False,False,833495.0,363344.6736385839,False,False,False,False,37886.95897050088,False,False,False,False
2025-05-08 18:00:00+00:00,73.715,73.93,73.58,73.88,24009.0,,,,,,,,,,,,,73.99863126251397,74.45767687180343,73.29090285878601,73.29167476374556,73.30254729509302,73.17787536482429,72.48096508869351,72.27776644922476,72.4377545013748,72.52020640454815,72.69661406026883,72.8597041686217,72.97114527755126,73.21762754693042,73.29987646136266,73.42031625238666,73.53748427638997,74.02578980351848,74.04156800873854,74.37841180757056,74.63159150303827,74.647695279669,74.67994854107943,,,,,,,,,,,,,,73.74328713538723,73.71533195545892,73.29285036973583,72.95377875693345,72.34365700167807,72.32329013909776,72.41570606858139,72.49847741288005,72.53193743415751,72.7999018693081,73.01389143387127,73.27312567460919,73.38119511662148,73.48070129480261,73.73105012827124,74.10115276903306,74.63147463728241,74.62442685577157,,,73.74328713538723,73.71533195545892,72.95377875693345,,,72.98754655973933,73.2842269261973,73.26973533630452,"rgba(38, 166, 154, 0.5)",0.9874771886970701,73.19984670567706,0.6887787405199356,51.96404652879403,-0.10103270506250084,False,True,False,False,False,3.497890937723895,73.3022,72.287325,0.0,0.0,0.0,0.0,1,1.0279612646700442,0.8910408516642078,False,False,False,False,0.18629419798298108,0.21952858007524884,False,False,False,False,857504.0,371006.0585434121,False,False,False,False,37671.796815919464,False,False,False,False
2025-05-08 19:00:00+00:00,73.885,74.12,73.605,73.74,38691.0,,,,,,,,,,,,,73.92944022824729,74.43126337426473,73.29719508919351,73.29746814512539,73.30787188922015,73.1834556146088,72.49001941785306,72.28669038263556,72.44452004556952,72.52627226849322,72.70153073215691,72.86370851463691,72.97459357281318,73.2199536154044,73.30185224712368,73.42179764977588,73.53850415128895,74.02514090873262,74.04087042116923,74.37675522963553,74.62938406823615,74.64550433243939,74.6777331978866,,,,,,,,,,,,,,73.75297199849261,73.7172647507194,73.29850956067791,72.96088631030669,72.35292882127915,72.33128315695443,72.42264152739149,72.50475023231071,72.53784296418095,72.8042261627851,73.01712986657861,73.27521391685967,73.3828338944401,73.48194174830313,73.73135195431172,74.10027566119379,74.62925616219276,74.62226029014683,,,73.75297199849261,73.7172647507194,72.96088631030669,,,72.98874032548407,73.28294517489742,73.2735316099514,"rgba(38, 166, 154, 0.5)",0.9883521274964705,73.19917338481791,0.5472003349170869,50.569662393492465,-0.10103270506250084,False,True,False,False,False,2.7471920315037117,73.34230000000001,72.289875,0.0,0.0,0.0,0.0,1,1.030159588855829,0.9352853665133887,False,False,False,False,0.16056961847985604,0.19004909927755242,False,False,False,False,818813.0,377948.8018218088,False,False,False,False,37687.598415672655,False,False,False,False
2025-05-09 14:00:00+00:00,74.02,74.11,73.635,73.74,20440.0,,,,,,,,,,,,,73.91213137683526,74.418319199367,73.30050084198282,73.30051616178585,73.31067688260008,73.18639510948721,72.49477722012853,72.29138356794408,72.44808474123501,72.52947039775947,72.70412620010586,72.86582516350045,72.9764182517097,73.2211887676102,73.30290331254467,73.42258882275988,73.53905260525211,74.02481094511366,74.04051483136392,74.37589451531994,74.62823234198989,74.64436089452032,74.67657654670828,,,,,,,,,,,,,,73.75758993222729,73.71832113655631,73.3014881011645,72.96462307290146,72.35780223016359,72.33549018046975,72.4262952266881,72.50805679426178,72.54095709436729,72.80651076530678,73.01884432216272,73.27632408582109,73.38370780612125,73.48260621710519,73.73152230543703,74.09982554867327,74.62809870206085,74.62112992506565,,,73.75758993222729,73.71832113655631,72.96462307290146,,,72.99035027340156,73.28327894572028,73.27551074703078,"rgba(38, 166, 154, 0.5)",0.9898040210056112,73.20015248678176,0.5454084866919062,49.640072969958084,4.80083093343881,False,True,False,False,False,2.7471920315037117,73.38640000000001,72.29265000000001,0.0,0.0,0.0,0.0,1,0.9745437079731027,0.9498421847125013,False,False,False,False,0.16215588271163742,0.1761024909945949,False,False,False,False,818813.0,384783.9056695327,False,False,False,False,37420.19378907308,False,False,False,False
2025-05-09 15:00:00+00:00,73.745,73.92,73.535,73.825,17638.0,,,,,,,,,,,,,73.89255029736928,74.40634516770167,73.30295549290868,73.30278145992776,73.3127568447297,73.18864246480625,72.49864670887106,72.29523144649042,72.45099448592511,72.53207298718769,72.70622072693781,72.86751505853584,72.97786074390497,73.22213107078701,73.30368940923924,73.42315450425045,73.5394128078223,74.02442838405113,74.04011043028726,74.37506154167728,74.62715648347093,74.64329436335447,74.6755007817749,,,,,,,,,,,,,,73.757710969503,73.71866042246371,73.30370165154332,72.96756873275781,72.36178755159449,72.33893622272977,72.42927990719754,72.51074983741003,72.54349027424009,72.8083427180512,73.02019354289142,73.27716034626292,73.3843436924898,73.48306462716553,73.73156540492853,74.0993408755853,74.6270174880309,74.62007324851129,,,73.757710969503,73.71866042246371,72.96756873275781,,,72.99105418261476,73.28312810167054,73.27683263963094,"rgba(38, 166, 154, 0.5)",0.9929230439314275,73.19985607537879,0.6295995731411247,49.750798445565835,4.597350930524151,False,True,False,False,False,3.181385768143997,73.4264,72.29514999999999,0.0,0.0,0.0,0.0,1,0.9648290300069782,0.9603628750872292,False,False,False,False,0.139229960701198,0.15766622584789647,False,False,False,False,836451.0,391786.4962793074,False,False,False,False,37113.49311017272,False,False,False,False
2025-05-09 16:00:00+00:00,73.825,73.83,73.35,73.35,6302.0,,,,,,,,,,,,,73.87573096967286,74.40055761493957,73.30334992264838,73.3031458348331,73.31308253887572,73.18909169497465,72.49975064571197,72.29636757956374,72.45183304247907,72.53281143707993,72.7067900149962,72.86794860549078,72.97821052630849,73.22231083638293,73.30381610197162,73.42320649532451,73.53939568518841,74.0241629878483,74.03983751476288,74.37464371980117,74.62666209306107,74.64280624098129,74.67501223270676,,,,,,,,,,,,,,73.75334440074664,73.71805527982374,73.30405688604212,72.96828555106387,72.36295238706948,72.33994754493858,72.4301433494797,72.51151724892509,72.54420734167138,72.80882406091565,73.020511922133,73.27730409528306,73.38441951628498,73.48308052189401,73.7314456582299,74.09904070561157,74.62652062306513,74.61958676993422,,,73.75334440074664,73.71805527982374,72.96828555106387,,,72.9902510642768,73.28230218844271,73.276846881284,#000000,0.9925367081957223,73.19806210001632,0.15308038355566558,46.347393633770366,1.139332994255554,False,True,False,True,False,0.5910975859910934,73.4613,72.298975,0.0,0.0,0.0,0.0,1,0.9972505607409013,0.9564430938427027,False,False,False,False,0.11762376873090039,0.13764499728939844,False,False,False,False,830149.0,398582.81416644994,False,False,False,False,36635.79554257314,False,False,False,False
