date,Open,High,Low,Close,Volume,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_567,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_516,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_490,aVWAP_peak_474,aVWAP_peak_473,aVWAP_peak_472,aVWAP_peak_432,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_315,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_299,aVWAP_peak_269,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_198,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_129,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_559,aVWAP_OB_bull_119,aVWAP_OB_bear_590,aVWAP_OB_bear_545,aVWAP_OB_bear_129,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-18 16:00:00+00:00,1.06,1.06,1.06,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.051092132505176,1.0657484457197515,1.0700946259596502,1.0713755845831316,1.0699886234357223,1.0701129177958444,1.0703004821168294,0.9685518710098326,0.9685518710098326,0.9685518710098326,0.9685518710098326,1.564813499454951,1.8876083131625858,1.8876083131625858,1.8876083131625858,1.8876083131625858,1.905543251919697,1.905543251919697,1.905543251919697,1.905543251919697,1.905543251919697,,,,,,1.8848449534292973,,,1.564813499454951,1.4040170027969758,,"rgba(239, 83, 80, 0.5)",0.11951144127066018,1.036213462895351,0.19903146386444434,50.609299343147384,5.06358113811676,False,True,False,False,False,0.0,0.9693940000000001,2.1003425,0.0,0.0,0.0,0.0,0.9157002850337747,1.0330717269923082,False,False,False,False,-0.2616972650780234,-0.26222408278133047,False,False,False,False,-3718.0,-3434.5425482024916,False,False,False,False,212.68112627308912,False,False,False,False
2024-04-19 16:00:00+00:00,1.06,1.06,0.76,0.76,1008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9344935431799838,0.979406050513461,0.9964336231884059,1.0020856368563686,1.0162383612662942,1.0166296296296295,1.0170518295235704,0.955144165339215,0.955144165339215,0.955144165339215,0.955144165339215,1.540432854037978,1.859258945937563,1.859258945937563,1.859258945937563,1.859258945937563,1.8770884865993491,1.8770884865993491,1.8770884865993491,1.8770884865993491,1.8770884865993491,,,,,,1.85649422855261,,,1.540432854037978,1.3634368959850098,,"rgba(255, 26, 202, 1.0)",0.11996849398715237,0.983721625466778,-1.8648364919104237,39.5833670056294,-5.224570715588698,False,True,False,True,False,0.0,0.9684940000000001,2.0904925,0.0,0.0,0.0,0.0,0.8812896922325354,1.0318289429183423,True,False,False,False,-0.29985124130455965,-0.28103766204294506,True,False,False,False,-4726.0,-3454.565144354391,False,False,False,False,225.01165144714975,False,False,False,False
2024-04-22 16:00:00+00:00,0.76,0.76,0.76,0.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9344935431799838,0.979406050513461,0.9964336231884059,1.0020856368563686,1.0162383612662942,1.0166296296296295,1.0170518295235704,0.955144165339215,0.955144165339215,0.955144165339215,0.955144165339215,1.540432854037978,1.859258945937563,1.859258945937563,1.859258945937563,1.859258945937563,1.8770884865993491,1.8770884865993491,1.8770884865993491,1.8770884865993491,1.8770884865993491,,,,,,1.85649422855261,,,1.540432854037978,1.3634368959850098,,"rgba(255, 26, 202, 1.0)",0.11928902674889492,0.983721625466778,-1.8754585527612289,32.232745447284074,-11.57563309961074,False,True,False,True,False,0.0,0.967594,2.0809175,0.0,0.0,0.0,0.0,0.8743653308233795,1.131785823180836,True,False,False,False,-0.33887266811505584,-0.30995516507900045,False,False,False,False,-4726.0,-3474.277312658974,False,False,False,False,221.52309871153503,False,False,False,False
2024-04-23 16:00:00+00:00,0.76,0.76,0.76,0.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9344935431799838,0.979406050513461,0.9964336231884059,1.0020856368563686,1.0162383612662942,1.0166296296296295,1.0170518295235704,0.955144165339215,0.955144165339215,0.955144165339215,0.955144165339215,1.540432854037978,1.859258945937563,1.859258945937563,1.859258945937563,1.859258945937563,1.8770884865993491,1.8770884865993491,1.8770884865993491,1.8770884865993491,1.8770884865993491,,,,,,1.85649422855261,,,1.540432854037978,1.3634368959850098,,"rgba(255, 26, 202, 1.0)",0.11925224976439538,0.983721625466778,-1.876036937741476,27.332331075053855,-15.593953021175253,False,True,False,True,False,0.0,0.9666939999999999,2.0713425,0.0,0.0,0.0,0.0,0.823989500616441,1.1238317447271087,True,False,False,False,-0.33887266811505584,-0.3244139165970281,False,False,False,False,-4726.0,-3493.683865951083,False,False,False,False,218.08863206484455,False,False,False,False
2024-04-24 16:00:00+00:00,0.76,0.76,0.76,0.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9344935431799838,0.979406050513461,0.9964336231884059,1.0020856368563686,1.0162383612662942,1.0166296296296295,1.0170518295235704,0.955144165339215,0.955144165339215,0.955144165339215,0.955144165339215,1.540432854037978,1.859258945937563,1.859258945937563,1.859258945937563,1.859258945937563,1.8770884865993491,1.8770884865993491,1.8770884865993491,1.8770884865993491,1.8770884865993491,,,,,,1.85649422855261,,,1.540432854037978,1.3634368959850098,,"rgba(255, 26, 202, 1.0)",0.11935629415724511,0.983721625466778,-1.874401572589356,24.06538816023371,-18.25260983223816,False,True,False,True,False,0.0,0.965794,2.0617675,0.0,0.0,0.0,0.0,0.8209029716860238,1.1260032644031674,True,False,False,False,-0.33887266811505584,-0.33164329235604195,False,False,False,False,-4726.0,-3512.7895424479657,False,False,False,False,214.707412963064,False,False,False,False
2024-04-25 16:00:00+00:00,0.76,0.76,0.76,0.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9344935431799838,0.979406050513461,0.9964336231884059,1.0020856368563686,1.0162383612662942,1.0166296296296295,1.0170518295235704,0.955144165339215,0.955144165339215,0.955144165339215,0.955144165339215,1.540432854037978,1.859258945937563,1.859258945937563,1.859258945937563,1.859258945937563,1.8770884865993491,1.8770884865993491,1.8770884865993491,1.8770884865993491,1.8770884865993491,,,,,,1.85649422855261,,,1.540432854037978,1.3634368959850098,,"rgba(255, 26, 202, 1.0)",0.12023158092717617,0.983721625466778,-1.8607559157213889,21.88742621702028,-20.13075255502674,False,True,False,True,False,0.0,0.964894,2.0521925,0.0,0.0,0.0,0.0,0.8209029716860238,1.1260032644031674,True,False,False,False,-0.33887266811505584,-0.33525798023554887,False,False,False,False,-4726.0,-3531.5990069061368,False,False,False,False,211.37861586286147,False,False,False,False
2024-04-26 16:00:00+00:00,0.76,0.76,0.76,0.76,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9343879814478725,0.9793147454570676,0.9963514140009274,1.0020069354139576,1.016173309638656,1.016564840528486,1.016987276075674,0.9551202564730867,0.9551202564730867,0.9551202564730867,0.9551202564730867,1.5404060727726119,1.8592288613992356,1.8592288613992356,1.8592288613992356,1.8592288613992356,1.8770583268086796,1.8770583268086796,1.8770583268086796,1.8770583268086796,1.8770583268086796,,,,,,1.8564641373253932,,,1.5404060727726119,1.3633911177029632,,"rgba(239, 83, 80, 1.0)",0.1215681171455006,0.9153316202212101,-1.2777332072627159,20.435451588211325,-21.56491826900102,False,True,False,True,False,0.0,0.963994,2.0428925000000002,0.0,0.0,0.0,0.0,0.8209029716860238,1.1260032644031674,True,False,False,False,-0.33887266811505584,-0.3370653241753023,False,False,False,False,-4726.0,-3550.116851760305,False,False,False,False,208.11693189599538,False,False,False,False
2024-04-29 16:00:00+00:00,0.76,0.7998,0.76,0.7997,513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8993618805786395,0.9453936328303613,0.9645857676797485,0.9712030742082288,0.9897082584606168,0.9901850320369542,0.9906824990730442,0.9451488222862632,0.9451488222862632,0.9451488222862632,0.9451488222862632,1.527363858726198,1.8443764942963043,1.8443764942963043,1.8443764942963043,1.8443764942963043,1.8621601477062921,1.8621601477062921,1.8621601477062921,1.8621601477062921,1.8621601477062921,,,,,,1.8416099588655552,,,1.527363858726198,1.3442612930374613,,"rgba(239, 83, 80, 0.5)",0.12226645701789006,0.8931441766972192,-0.7642666596902083,23.53784142880247,-21.56491826900102,False,True,False,True,False,0.0,0.9638880000000001,2.033791,0.0,0.0,0.0,0.0,0.8218593605345426,1.1199903395902377,True,False,False,False,-0.33304974910862256,-0.3350575366419625,False,False,False,False,-4213.0,-3560.3941098725486,False,False,False,False,212.8438011689257,False,False,False,False
2024-04-30 16:00:00+00:00,0.7997,0.872,0.7997,0.872,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8970908355398647,0.9421610853227232,0.9612413776631319,0.9678606216680221,0.9865929628002342,0.9870742967497449,0.987575154153065,0.9440405735992403,0.9440405735992403,0.9440405735992403,0.9440405735992403,1.5250802536353658,1.8416943331897788,1.8416943331897788,1.8416943331897788,1.8416943331897788,1.8594663727469105,1.8594663727469105,1.8594663727469105,1.8594663727469105,1.8594663727469105,,,,,,1.8389280254777067,,,1.5250802536353658,1.3417740852837938,,#000000,0.12230334149374819,0.8952271067957838,-0.18991391823068934,31.057046385138428,-27.377161421718206,False,True,False,True,True,0.0,0.9652280000000001,2.025051,0.0,0.0,0.0,0.0,0.8916430797381135,1.1175200846270408,False,False,False,False,-0.31749971437925084,-0.32627862551060666,False,False,False,False,-4113.0,-3568.961643052819,False,False,False,False,211.09428487173304,False,False,False,False
2024-05-01 16:00:00+00:00,0.872,0.872,0.872,0.872,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8970908355398647,0.9421610853227232,0.9612413776631319,0.9678606216680221,0.9865929628002342,0.9870742967497449,0.987575154153065,0.9440405735992403,0.9440405735992403,0.9440405735992403,0.9440405735992403,1.5250802536353658,1.8416943331897788,1.8416943331897788,1.8416943331897788,1.8416943331897788,1.8594663727469105,1.8594663727469105,1.8594663727469105,1.8594663727469105,1.8594663727469105,,,,,,1.8389280254777067,,,1.5250802536353658,1.3417740852837938,,#000000,0.12234012059133403,0.8952271067957838,-0.18985682442942647,36.0698496893624,-22.805342890987752,False,True,False,True,True,0.0,0.9665680000000001,2.016311,0.0,0.0,0.0,0.0,0.8919718672270349,1.0517625868427825,False,False,False,False,-0.3075315073085052,-0.31690506640955596,False,False,False,False,-4113.0,-3577.3963462613024,False,False,False,False,207.82150526131858,False,False,False,False
2024-05-02 16:00:00+00:00,0.96,0.96,0.96,0.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8970908355398647,0.9421610853227232,0.9612413776631319,0.9678606216680221,0.9865929628002342,0.9870742967497449,0.987575154153065,0.9440405735992403,0.9440405735992403,0.9440405735992403,0.9440405735992403,1.5250802536353658,1.8416943331897788,1.8416943331897788,1.8416943331897788,1.8416943331897788,1.8594663727469105,1.8594663727469105,1.8594663727469105,1.8594663727469105,1.8594663727469105,,,,,,1.8389280254777067,,,1.5250802536353658,1.3417740852837938,,#000000,0.12235695626298408,0.8952271067957838,0.5293764668761343,44.15390708158023,-15.456913789813555,False,True,False,True,True,0.0,0.9696680000000001,2.0080109999999998,0.0,0.0,0.0,0.0,0.8890862124636745,1.0531452725511494,False,False,False,False,-0.28350725694910744,-0.3002061616793317,False,False,False,False,-4113.0,-3585.700278877406,False,False,False,False,204.5994664200578,False,False,False,False
2024-05-03 16:00:00+00:00,0.96,0.96,0.7933,0.7933,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8965854294032024,0.9414245504385965,0.9604736597400135,0.9670914714067691,0.985870622086247,0.9863528998115122,0.9868544345817999,0.9437809788991173,0.9437809788991173,0.9437809788991173,0.9437809788991173,1.5245352497369424,1.8410533856968652,1.8410533856968652,1.8410533856968652,1.8410533856968652,1.858822610326645,1.858822610326645,1.858822610326645,1.858822610326645,1.858822610326645,,,,,,1.8382871399287946,,,1.5245352497369424,1.3411908108447794,,"rgba(239, 83, 80, 0.5)",0.12313393011652715,0.8867607148993768,-0.7590167455138542,42.30508813503568,-15.456913789813555,False,True,False,True,True,0.0,0.9694340000000001,1.9988774999999999,0.0,0.0,0.0,0.0,0.8678528960903139,1.0518760476210944,False,False,False,False,-0.30625361844129234,-0.303229890060312,False,False,False,False,-4137.0,-3594.247561375431,False,False,False,False,201.79947469261504,False,False,False,False
2024-05-06 16:00:00+00:00,0.7933,0.7933,0.7933,0.7933,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8965854294032024,0.9414245504385965,0.9604736597400135,0.9670914714067691,0.985870622086247,0.9863528998115122,0.9868544345817999,0.9437809788991173,0.9437809788991173,0.9437809788991173,0.9437809788991173,1.5245352497369424,1.8410533856968652,1.8410533856968652,1.8410533856968652,1.8410533856968652,1.858822610326645,1.858822610326645,1.858822610326645,1.858822610326645,1.858822610326645,,,,,,1.8382871399287946,,,1.5245352497369424,1.3411908108447794,,"rgba(239, 83, 80, 0.5)",0.12320977655135035,0.8867607148993768,-0.7585495040681696,41.07254217067265,-15.456913789813555,False,True,False,True,True,0.0,0.9692000000000001,1.989744,0.0,0.0,0.0,0.0,0.8643549359568241,1.0777635623005544,False,False,False,False,-0.3293116049500825,-0.31627074750519724,False,False,False,False,-4137.0,-3602.6623278657344,False,False,False,False,198.67080066637294,False,False,False,False
2024-05-07 16:00:00+00:00,0.7933,0.839,0.7933,0.839,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.893538619246862,0.9376774840764331,0.9566899068179723,0.9633326252294782,0.9824038993441688,0.9828921455938697,0.9833984530620896,0.9424323519496572,0.9424323519496572,0.9424323519496572,0.9424323519496572,1.5221898163643262,1.838324319490646,1.838324319490646,1.838324319490646,1.838324319490646,1.8560826274177609,1.8560826274177609,1.8560826274177609,1.8560826274177609,1.8560826274177609,,,,,,1.8355581737321565,,,1.5221898163643262,1.3384740072583725,,"rgba(239, 83, 80, 0.5)",0.12277616501378165,0.8849802784570808,-0.3745049248925438,42.52301934407108,-15.456913789813555,False,True,False,True,True,0.0,0.9694000000000002,1.980839,0.0,0.0,0.0,0.0,0.8646673904750726,1.075280964817043,False,False,False,False,-0.3229576028572435,-0.3196141751812204,False,False,False,False,-4037.0,-3609.3962452631645,False,False,False,False,197.14102081108032,False,False,False,False
2024-05-08 16:00:00+00:00,0.839,0.839,0.839,0.839,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.893538619246862,0.9376774840764331,0.9566899068179723,0.9633326252294782,0.9824038993441688,0.9828921455938697,0.9833984530620896,0.9424323519496572,0.9424323519496572,0.9424323519496572,0.9424323519496572,1.5221898163643262,1.838324319490646,1.838324319490646,1.838324319490646,1.838324319490646,1.8560826274177609,1.8560826274177609,1.8560826274177609,1.8560826274177609,1.8560826274177609,,,,,,1.8355581737321565,,,1.5221898163643262,1.3384740072583725,,"rgba(239, 83, 80, 0.5)",0.122338660187908,0.8849802784570808,-0.37584422116816324,43.4900041263367,-15.456913789813555,False,True,False,True,True,0.0,0.9696000000000001,1.971934,0.0,0.0,0.0,0.0,0.8669708618210628,1.075280964817043,False,False,False,False,-0.3166287088918981,-0.31812144203655923,False,False,False,False,-4037.0,-3616.0257608404795,False,False,False,False,194.0845708760248,False,False,False,False
2024-05-09 16:00:00+00:00,0.839,0.9599,0.839,0.9599,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8963586940298508,0.9361490670553936,0.9539340592706468,0.9602416037046064,0.978736333736072,0.9792123696872495,0.9797047913755242,0.9417117749483077,0.9417117749483077,0.9417117749483077,0.9417117749483077,1.5163972200123754,1.831232000567889,1.831232000567889,1.831232000567889,1.831232000567889,1.848948177726405,1.848948177726405,1.848948177726405,1.848948177726405,1.848948177726405,,,,,,1.8284683357355107,,,1.5163972200123754,1.3344150975921065,,#000000,0.12193698405026726,0.9009634291998234,0.4833363007886153,49.06486587576197,-9.819643295302775,False,True,False,False,True,0.0,0.971798,1.9636335,0.0,0.0,0.0,0.0,0.8692894315740914,1.0565398532443382,False,False,False,False,-0.30000177079116513,-0.30906160641386216,False,False,False,False,-3747.0,-3618.0563691995417,False,False,False,False,195.57163179267556,False,False,False,False
2024-05-10 16:00:00+00:00,0.9599,0.96,0.9115,0.96,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9027509848240233,0.9369820119573694,0.9529590586419755,0.9587278318584072,0.9760325345222615,0.976482849213691,0.9769479911537045,0.9418038725796376,0.9418038725796376,0.9418038725796376,0.9418038725796376,1.5085908070404885,1.821489609386655,1.821489609386655,1.821489609386655,1.821489609386655,1.8391403953260748,1.8391403953260748,1.8391403953260748,1.8391403953260748,1.8391403953260748,,,,,,1.8187306487518584,,,1.5085908070404885,1.32996047891907,,#000000,0.1215507227382629,0.914981551853437,0.37036758920390717,52.78478389323001,-6.046179064090296,False,False,True,False,True,0.0,0.973738,1.9553335,0.0,0.0,0.0,0.0,0.8805760751302755,1.056132966844185,False,False,False,False,-0.2900947445294894,-0.29957817547167576,False,False,False,False,-3330.0,-3613.590378979394,False,False,False,False,199.00462974937827,False,False,False,False
2024-05-13 16:00:00+00:00,0.96,0.96,0.9025,0.9025,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9027814743176445,0.9369621322256836,0.9529228824662815,0.9586868802946594,0.9759820836426627,0.9764321873074554,0.9768970969127848,0.9417933964554502,0.9417933964554502,0.9417933964554502,0.9417933964554502,1.5084948730521959,1.8213711742304586,1.8213711742304586,1.8213711742304586,1.8213711742304586,1.8390212057437818,1.8390212057437818,1.8390212057437818,1.8390212057437818,1.8390212057437818,,,,,,1.818612265097128,,,1.5084948730521959,1.3298951357969067,,#000000,0.12108718178564012,0.9150447416637364,-0.10360090538686664,52.449837195519606,-6.027112336482489,False,False,True,False,True,0.0,0.974208,1.947246,0.0,0.0,0.0,0.0,0.8802731906797109,1.0556746702259079,False,False,False,False,-0.2913198480807044,-0.2954490117761901,False,False,False,False,-3335.0,-3609.271148297543,False,False,False,False,195.99680603233364,False,False,False,False
2024-05-14 16:00:00+00:00,0.9025,1.01,0.9025,1.01,2979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9377521186208408,0.9531870345971796,0.9615873448338811,0.9648321739516702,0.9753357196924425,0.9756276830770454,0.9759299207292906,0.9494534418850938,0.9494534418850938,0.9494534418850938,0.9494534418850938,1.4610772041665427,1.7597649490240108,1.7597649490240108,1.7597649490240108,1.7597649490240108,1.7768898320753048,1.7768898320753048,1.7768898320753048,1.7768898320753048,1.7768898320753048,,,,,,1.757056402476325,,,1.4610772041665427,1.3074881045803266,,#000000,0.12099344294643372,0.9524059633731143,0.47600956898452534,55.88725576816526,-2.367789047617663,False,False,True,False,True,0.0,0.9762080000000001,1.9396959999999999,0.0,0.0,0.0,0.0,0.882073228720875,1.0478448155296356,False,False,False,False,-0.28452436211576504,-0.28998668694597757,False,False,False,False,-356.0,-3558.8328359208367,False,False,False,False,239.1441423729176,False,False,False,False
2024-05-15 16:00:00+00:00,1.01,1.01,0.9693,0.9693,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9384820093835949,0.9536152503246285,0.9618747478840268,0.9650693450815361,0.975424664383292,0.9757129579455768,0.9760114336075207,0.9497167454688731,0.9497167454688731,0.9497167454688731,0.9497167454688731,1.459656875266071,1.7578731666139071,1.7578731666139071,1.7578731666139071,1.7578731666139071,1.7749796072204713,1.7749796072204713,1.7749796072204713,1.7749796072204713,1.7749796072204713,,,,,,1.7551666137785693,,,1.459656875266071,1.3068062680544632,,#000000,0.12056784378494473,0.9530077584617331,0.135129243642502,56.328895550653684,-1.4980924323664908,False,False,True,False,True,0.0,0.977198,1.9319425000000001,0.0,0.0,0.0,0.0,0.8920302048422312,1.047574017160578,False,False,False,False,-0.2754852437963452,-0.2827359653711614,False,False,False,False,-456.0,-3510.7269004802038,False,False,False,False,236.98686884775606,False,False,False,False
2024-05-16 16:00:00+00:00,0.9693,0.98,0.95,0.95,264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9393634290147401,0.9538495205003474,0.9618102025734655,0.9648992501270971,0.9749582674760433,0.9752390380440993,0.9755296671985414,0.9499263161957696,0.9499263161957696,0.9499263161957696,0.9499263161957696,1.4557695262232442,1.7527767857862941,1.7527767857862941,1.7527767857862941,1.7527767857862941,1.7698361820978064,1.7698361820978064,1.7698361820978064,1.7698361820978064,1.7698361820978064,,,,,,1.7500752023154096,,,1.4557695262232442,1.3045788018738527,,#000000,0.12004469808673196,0.9534057389609581,-0.02837059041539308,55.7642040575912,-1.4980924323664908,False,False,True,False,True,0.0,0.9769980000000001,1.9240925000000002,0.0,0.0,0.0,0.0,0.8898059798640059,1.051530972593444,False,False,False,False,-0.28215200455164197,-0.28244398496140166,False,False,False,False,-720.0,-3467.4598167518284,False,False,False,False,237.40567708267457,False,False,False,False
2024-05-17 16:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9393634290147401,0.9538495205003474,0.9618102025734655,0.9648992501270971,0.9749582674760433,0.9752390380440993,0.9755296671985414,0.9499263161957696,0.9499263161957696,0.9499263161957696,0.9499263161957696,1.4557695262232442,1.7527767857862941,1.7527767857862941,1.7527767857862941,1.7527767857862941,1.7698361820978064,1.7698361820978064,1.7698361820978064,1.7698361820978064,1.7698361820978064,,,,,,1.7500752023154096,,,1.4557695262232442,1.3045788018738527,,#000000,0.11949722508744502,0.9534057389609581,-0.028500569435532586,55.38774306221622,-1.3149047122483069,False,False,True,False,True,0.0,0.9765999999999999,1.9162424999999998,0.0,0.0,0.0,0.0,0.8898059798640059,1.0556855793599136,False,False,False,False,-0.28622081338306976,-0.28433239917223574,False,False,False,False,-720.0,-3424.863540523118,False,False,False,False,233.72496891085015,False,False,False,False
2024-05-20 16:00:00+00:00,0.89,0.9799,0.89,0.94,761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.939075113331483,0.9522027735880677,0.9595371455688694,0.9624064511144591,0.9718856510745891,0.9721510686006588,0.9724253032686595,0.9491887325312918,0.9491887325312918,0.9491887325312918,0.9491887325312918,1.4443824667089413,1.7380213651050076,1.7380213651050076,1.7380213651050076,1.7380213651050076,1.7549491759015776,1.7549491759015776,1.7549491759015776,1.7549491759015776,1.7549491759015776,,,,,,1.7353336024322088,,,1.4443824667089413,1.2971351533703621,,#000000,0.11891035684818067,0.9515791231757198,-0.0973769104948827,54.614207159682934,-1.3149047122483069,False,False,True,False,True,0.0,0.9744000000000002,1.9074425,0.0,0.0,0.0,0.0,0.8829539858838977,1.0509109810143897,False,False,False,False,-0.2903124787124706,-0.2873224389423532,False,False,False,False,-1481.0,-3394.7261212902013,False,False,False,False,241.89977559440285,False,False,False,False
2024-05-21 16:00:00+00:00,0.94,0.9877,0.94,0.9877,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411984514231334,0.9533615499842321,0.9602238324560423,0.9629209405922519,0.9718813650920737,0.9721335397110713,0.9723941471516361,0.9499840637823894,0.9499840637823894,0.9499840637823894,0.9499840637823894,1.4376685031539471,1.72902646741172,1.72902646741172,1.72902646741172,1.72902646741172,1.7458622319688106,1.7458622319688106,1.7458622319688106,1.7458622319688106,1.7458622319688106,,,,,,1.7263491629796974,,,1.4376685031539471,1.2935636691108034,,#000000,0.11846445548944345,0.9531339402407358,0.2917842285810736,56.18597784324468,0.5074866533096554,True,False,True,False,True,0.0,0.972954,1.898881,0.0,0.0,0.0,0.0,0.890507576272338,1.0495209621526127,False,False,False,False,-0.2824636230296842,-0.2848930309860187,False,False,False,False,-981.0,-3357.3040108826012,False,False,False,False,245.90132946115628,False,False,False,False
2024-05-22 16:00:00+00:00,0.9877,0.9877,0.9401,0.9401,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9413876419847979,0.9533919978182951,0.9601766825414406,0.9628455881821794,0.97172366891267,0.9719736932305056,0.9722320605163626,0.9500258563278611,0.9500258563278611,0.9500258563278611,0.9500258563278611,1.4363036767344783,1.7272156836565784,1.7272156836565784,1.7272156836565784,1.7272156836565784,1.7440334313453105,1.7440334313453105,1.7440334313453105,1.7440334313453105,1.7440334313453105,,,,,,1.7245404136927116,,,1.4363036767344783,1.2927567447619868,,#000000,0.11782556315727608,0.9531916459966235,-0.11111040461693769,54.65731372150782,0.5074866533096554,True,False,True,False,True,0.0,0.971156,1.8903815,0.0,0.0,0.0,0.0,0.8898866882628723,1.0498079577917196,False,False,False,False,-0.28245007328923843,-0.28367155213762857,False,False,False,False,-1081.0,-3322.0124758301577,False,False,False,False,243.63929334547942,False,False,False,False
2024-05-23 16:00:00+00:00,0.9401,0.999,0.9401,0.9989,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9425652019198939,0.9541284654402301,0.9606928117254016,0.9632804374582411,0.9719076194159737,0.9721512221793388,0.9724030107526883,0.9505289026204371,0.9505289026204371,0.9505289026204371,0.9505289026204371,1.4330895594193116,1.7228616575846485,1.7228616575846485,1.7228616575846485,1.7228616575846485,1.7396327356014913,1.7396327356014913,1.7396327356014913,1.7396327356014913,1.7396327356014913,,,,,,1.7201918358931259,,,1.4330895594193116,1.2911155755768697,,#000000,0.11696830212026176,0.9541260104331726,0.382787377051885,56.11141018066478,1.0977567568270672,True,False,True,False,True,0.0,0.970534,1.8821759999999998,0.0,0.0,0.0,0.0,0.8907661016949152,1.047877966101695,False,False,False,False,-0.2809196019484276,-0.2822955770430281,False,False,False,False,-831.0,-3283.392127367674,False,False,False,False,243.73790895252623,False,False,False,False
