date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_786,aVWAP_valley_830,aVWAP_valley_810,aVWAP_valley_784,aVWAP_valley_762,aVWAP_valley_738,aVWAP_valley_718,aVWAP_valley_702,aVWAP_valley_656,aVWAP_valley_629,aVWAP_valley_600,aVWAP_valley_568,aVWAP_valley_495,aVWAP_valley_482,aVWAP_valley_445,aVWAP_valley_426,aVWAP_valley_408,aVWAP_valley_366,aVWAP_valley_348,aVWAP_valley_331,aVWAP_valley_316,aVWAP_valley_288,aVWAP_valley_263,aVWAP_valley_232,aVWAP_valley_192,aVWAP_valley_173,aVWAP_valley_162,aVWAP_valley_131,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_80,aVWAP_valley_66,aVWAP_valley_12,aVWAP_OB_bull_656,aVWAP_OB_bull_316,aVWAP_OB_bear_841,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 14:00:00+00:00,42.24,42.525,41.24,41.77,30836.0,,,,,,,,,,,,,40.85815010270964,45.19242024370755,45.11731773162964,44.81478700036253,44.417001853858515,44.30670929485138,44.428273937615124,44.496082158006594,44.35281571912241,43.96346001349534,43.34824559258151,43.27731455854062,43.52783206386401,43.95439163719935,44.0288445476694,44.067546362362386,44.34432693804848,44.454777301461725,44.449489558080344,44.26753761143848,44.08668013156474,43.38900860347468,,43.96346001349534,,,,44.083366211330244,"rgba(239, 83, 80, 0.5)",2.9419070804957457,44.47274100844019,-0.9187037300935901,46.84055628280736,-11.492476739331437,True,False,False,False,True,0.0,45.119099999999996,44.273374999999994,0.0,0.0,0.0,0.0,0.9482010058891802,0.9788075484675235,False,False,False,False,-0.16522656918526868,-0.17183240803782032,False,False,False,False,969571.0,1208361.30154872,False,False,False,False,19875.356276730756,False,False,False,False
2025-05-09 15:00:00+00:00,41.69,41.93,41.125,41.84,13737.0,,,,,,,,,,,,,40.894657843622305,45.1632519439939,45.09041650069601,44.7950866230728,44.40165113225607,44.292848928529985,44.415605167429156,44.48417495739517,44.34219764077575,43.955396882234126,43.34345306499977,43.27308608977405,43.52363513332281,43.95001624126894,44.024515556133956,44.06320048709628,44.3398133132086,44.45047055846443,44.445193885182235,44.26362200421119,44.08312360476615,43.38664405299628,,43.955396882234126,,,,44.07561469768338,"rgba(239, 83, 80, 0.5)",2.9706011509791965,44.45372684259555,-0.8798646165386378,48.34480071323502,-9.850082105277934,True,False,False,False,True,0.0,44.9969,44.248925,0.0,0.0,0.0,0.0,0.9486009732360097,0.9801007994438651,False,False,False,False,-0.18831229939949523,-0.18007235371865776,False,False,False,False,983308.0,1204872.1030750964,False,False,False,False,19780.187962362837,False,False,False,False
2025-05-09 16:00:00+00:00,41.78,41.94,41.5,41.61,11899.0,,,,,,,,,,,,,40.925634225104936,45.1387338808825,45.06779111918231,44.778493688261186,44.3887359126295,44.28118948916789,44.40492582187044,44.47412602786756,44.33324104632892,43.9486118199637,43.33944799774326,43.26955564980527,43.520113603773815,43.94632373833964,44.020859090918414,44.059528323136476,44.335990089806764,44.44681884396152,44.44155167738601,44.26030608934357,44.08011600923916,43.384661161780926,,43.9486118199637,,,,44.069098906773675,"rgba(239, 83, 80, 0.5)",3.0005474545535438,44.437797722535315,-0.9424272621464233,48.27537957608007,-9.510233913087312,True,False,False,False,True,0.0,44.868900000000004,44.221725,0.0,0.0,0.0,0.0,0.9718624385886555,0.972577043322912,False,False,False,False,-0.17577088629269708,-0.1779216200056774,False,False,False,False,971409.0,1201252.520081684,False,False,False,False,19657.999001706048,False,False,False,False
2025-05-09 17:00:00+00:00,41.61,42.01,41.61,41.995,5958.0,,,,,,,,,,,,,40.94388033739812,45.127248755077005,45.05719894240522,44.77075318389138,44.38276205577253,44.27581090059409,44.39997768998238,44.469459157473636,44.32909611034425,43.94551083601804,43.33767708365607,43.26800297927147,43.518535660547734,43.944632860109806,44.01917969895361,44.057839267985536,44.334215499870176,44.445118361431305,44.43985585634076,44.25877007120945,44.07873100478634,43.38377974905969,,43.94551083601804,,,,44.06627626541663,"rgba(239, 83, 80, 0.5)",3.024380879238496,44.43064071249253,-0.8053353098521776,50.05319927971979,-7.3368392694637095,True,False,False,False,True,0.0,44.7433,44.1995,0.0,0.0,0.0,0.0,0.9743013747865934,0.9696288974750651,False,False,False,False,-0.16992632325273355,-0.17392397162920548,False,False,False,False,977367.0,1197781.4267470844,False,False,False,False,19445.595916408278,False,False,False,False
2025-05-09 18:00:00+00:00,41.995,42.035,41.51,41.66,21714.0,,,,,,,,,,,,,40.99583729298171,45.08433703983985,45.01755174853514,44.74157478767448,44.36005621482337,44.25530730096532,44.38114059636083,44.45170404419714,44.31327367920758,43.93354757188196,43.330660656758454,43.26182232480102,43.512335183927455,43.93808894919375,44.01269318544384,44.051322049970956,44.327411823654046,44.43861177893473,44.43336642579864,44.25286917138124,44.07338635404609,43.38028655390195,,43.93354757188196,,,,44.05467559131658,"rgba(239, 83, 80, 0.5)",3.05764664996411,44.40267703057475,-0.8969895297113375,49.56550542791189,-7.324533002895372,True,False,False,False,True,0.0,44.6034,44.17505,0.0,0.0,0.0,0.0,0.9769428997694288,0.9669514896695149,False,False,False,False,-0.17236013837175998,-0.17314205500048274,False,False,False,False,955653.0,1194027.4976502303,False,False,False,False,19480.76497196784,False,False,False,False
2025-05-09 19:00:00+00:00,41.66,41.88,41.43,41.71,32832.0,,,,,,,,,,,,,41.05703690558403,45.02031940959843,44.958276660749824,44.69762306930119,44.325665277027284,44.22418296228523,44.35250681789389,44.42469204502537,44.28914953683059,43.91520227394873,43.319762064137535,43.25219748001744,43.50271892746021,43.92799280087867,44.00269146227528,44.04127654256716,44.31694880163356,44.42860976707482,44.423390305925466,44.243781871177774,44.065139372384664,43.374835878578004,,43.91520227394873,,,,44.03620124906962,"rgba(239, 83, 80, 0.5)",3.0864647814040493,44.3597812660057,-0.8585166051369285,49.50558381583948,-6.7948451631819395,True,False,False,False,True,0.0,44.4507,44.15245,0.0,0.0,0.0,0.0,0.9700268755978682,0.9746731653988064,False,False,False,False,-0.1799993416830351,-0.17657069834175892,False,False,False,False,988485.0,1190840.7922603043,False,False,False,False,19687.760863875315,False,False,False,False
2025-05-12 14:00:00+00:00,42.785,42.785,41.16,41.91,23553.0,,,,,,,,,,,,,41.11148280070557,44.979552685143204,44.92052672715,44.66969192635479,44.304063936448856,44.204699564415364,44.33443129170764,44.40756330126105,44.273925936710086,43.90383539051762,43.31333839089624,43.24656894447461,43.496922330452406,43.921692588201786,43.99642001725947,44.03496316061488,44.310278449921064,44.42219932487161,44.41699779436698,44.23800380550848,44.05994239896547,43.3715832055759,,43.90383539051762,,,,44.02535791834909,"rgba(239, 83, 80, 0.5)",3.1097177676752734,44.187350971057775,-0.7323336525038585,50.56410106609067,-5.212812429652075,True,False,False,False,True,0.0,44.28990000000001,44.131400000000006,-1.0,42.785,41.16,678.0,0.9616220130340332,0.9694514844315714,False,False,False,False,-0.15940241424434662,-0.16798655629305276,False,False,False,False,1012038.0,1188068.655946191,False,False,False,False,19747.68705203229,False,False,False,False
2025-05-12 15:00:00+00:00,41.93,42.235,41.825,41.84,9199.0,,,,,,,,,,,,,41.13133796975181,44.9640006368837,44.906112249578456,44.65899601875427,44.29578667834887,44.19723049089364,44.32748927833368,44.40097812400711,44.268071886925,43.89946536838044,43.310873330920266,43.244409149690604,43.49469198767033,43.91926148656239,43.993998898904266,44.03252539549612,44.30769994623453,44.419719772442114,44.41452520319904,44.23576974648229,44.05793396394737,43.37033023382521,,43.89946536838044,,,,44.021147180972946,"rgba(239, 83, 80, 0.5)",3.1349975214440193,44.17808960990849,-0.7458026980613155,50.83084884398198,-4.4066129804218335,True,False,False,False,True,0.0,44.1351,44.108125,0.0,0.0,0.0,0.0,0.9711248973633793,0.9738618739166134,False,False,False,False,-0.15568705684195477,-0.16183680656750377,False,False,False,False,1002839.0,1185196.878334622,False,False,False,False,19584.141516341864,False,False,False,False
2025-05-12 16:00:00+00:00,41.835,41.99,41.39,41.39,11900.0,,,,,,,,,,,,,41.14471197378491,44.94162032926146,44.88530993782425,44.643366241796066,44.28344799264456,44.18602282650264,44.31714591842695,44.391201951787366,44.25931064901793,43.89274538110422,43.306808019456255,43.24080553842595,43.49110755316568,43.915520577720656,43.99029513120395,44.02880693795262,44.30383741280107,44.416028208322004,44.410842957295294,44.2324075801855,44.05487459033393,43.36827861392692,,43.89274538110422,,,,44.01406715593397,"rgba(239, 83, 80, 0.5)",3.167919853499908,44.157060313554666,-0.873462853076168,48.38746000542922,-4.4066129804218335,True,False,False,False,False,0.0,44.007299999999994,44.082125,0.0,0.0,0.0,0.0,0.9644821264894591,0.9769477543538038,False,False,False,False,-0.17772169915274466,-0.1697792528601242,False,False,False,False,990939.0,1182185.1282829223,False,False,False,False,19465.007539344315,False,False,False,False
2025-05-12 17:00:00+00:00,41.395,41.605,41.24,41.34,20886.0,,,,,,,,,,,,,41.15689741031599,44.90080558939579,44.84729982174707,44.61458794676381,44.260513658131835,44.16512298204893,44.2978951146842,44.37302387784274,44.24295811156011,43.88005422521892,43.29891395714116,43.23377591385981,43.48420697192582,43.90843565750586,43.983296199390175,44.02178823094503,44.29659944714696,44.40912681435794,44.40395814993381,44.22609321601346,44.049099954935876,43.3642955658302,,43.88005422521892,,,,44.000267664796475,"rgba(239, 83, 80, 0.5)",3.1940348709363566,44.119604376700735,-0.8702486006002398,46.48625434918833,-4.4066129804218335,True,False,False,True,False,0.0,43.8799,44.057625,0.0,0.0,0.0,0.0,0.9579247801868986,0.9830133959397873,False,False,False,False,-0.1951775832943631,-0.18247841807724366,False,False,False,False,970053.0,1178896.2580769854,False,False,False,False,19487.03843020719,False,False,False,False
2025-05-12 18:00:00+00:00,41.32,41.48,41.05,41.185,13219.0,,,,,,,,,,,,,41.15933174436624,44.874322524414886,44.82259519695151,44.595762285836734,44.245402133481825,44.1513171980756,44.28519105657985,44.3610330178692,44.2321404800236,43.87158606849861,43.29354295007571,43.22897766039224,43.47953718785017,43.90369384906646,43.97861901834057,44.017101512953886,44.29179069647939,44.40454891911324,44.399390857723326,44.22189092953321,44.04524308329051,43.361583054591506,,43.87158606849861,,,,43.99088876438132,"rgba(239, 83, 80, 0.5)",3.2194328399287153,44.095882024370425,-0.9041598843959348,44.34430590455321,-1.040525176172281,True,False,False,True,False,0.0,43.753499999999995,44.03320000000001,0.0,0.0,0.0,0.0,0.9539576983467255,0.9854992149256487,False,False,False,False,-0.20550989228478833,-0.19399415518101598,False,False,False,False,956834.0,1175453.4323703654,False,False,False,False,19389.859539816378,False,False,False,False
2025-05-12 19:00:00+00:00,41.2,41.82,41.19,41.645,35143.0,,,,,,,,,,,,,41.18821530197049,44.81165391842161,44.764133119489905,44.55129680631198,44.21006364460558,44.11912041938264,44.25534557525972,44.33275102232527,44.206727439065716,43.85198274525794,43.281555562344145,43.21832322851468,43.468938905239234,43.89264153843861,43.96767476034226,44.00611452435708,44.28038410773679,44.39364059049852,44.388509705314526,44.21194358772949,44.03617966754141,43.355464566654895,,43.85198274525794,,,,43.970050825130315,"rgba(239, 83, 80, 0.5)",3.2345493789221,44.051881716423495,-0.7441165474572458,46.318207310928564,-1.040525176172281,True,False,False,True,True,0.0,43.6365,44.011775,0.0,0.0,0.0,0.0,0.9501278178015337,0.9921450151057402,False,False,False,False,-0.18978193419903855,-0.19188804469002727,False,False,False,False,991977.0,1172608.836519662,False,False,False,False,19634.09427563318,False,False,False,False
2025-05-13 14:00:00+00:00,40.89,41.31,40.56,41.045,14276.0,,,,,,,,,,,,,41.181927205481024,44.782456304946706,44.73679612224853,44.530181316749285,44.192897113993375,44.10336445448251,44.24084577380649,44.3190618758631,44.194315895061294,43.84212956453184,43.275116040435535,43.21254091153701,43.46337445261093,43.88707637340221,43.96219652201785,44.00063116090436,44.274798387735714,44.38833364384244,44.383214337641505,44.2070474636695,44.03166154893981,43.35219547765322,,43.84212956453184,,,,43.958915246048065,"rgba(239, 83, 80, 0.5)",3.261016917057313,43.82808160016828,-0.8534397922350206,44.28473600092239,-1.1697127025693277,True,False,False,True,True,0.0,43.513400000000004,43.989349999999995,0.0,0.0,0.0,0.0,0.9345906716590394,0.9929736975916424,False,False,False,False,-0.22730243766235986,-0.20959524117619355,False,False,False,False,977701.0,1169587.0095968766,False,False,False,False,19551.023046553593,False,False,False,False
2025-05-13 15:00:00+00:00,41.02,41.4,40.85,41.24,12283.0,,,,,,,,,,,,,41.181473979893546,44.758933620027,44.714770352695595,44.51317987219966,44.179142316846395,44.09075579371495,44.22919775053751,44.30804203576615,44.184343637496575,43.83426820767189,43.27006280866324,43.20801309919813,43.4589733827184,43.88261875452429,43.957800146220016,43.996226672310044,44.270285526659514,44.38403613686649,44.37892658116478,44.2030955467063,44.02802765407224,43.34961582340796,,43.83426820767189,,,,43.950207311094026,"rgba(239, 83, 80, 0.5)",3.2836839863974676,43.815424215628546,-0.7843093995333102,44.28635615758664,-1.3589646618710276,True,False,False,True,True,0.0,43.3934,43.96625,0.0,0.0,0.0,0.0,0.9369954532801336,0.9963347870464879,False,False,False,False,-0.2147305698706755,-0.21216290552343453,False,False,False,False,989984.0,1166802.4668124288,False,False,False,False,19438.34051870005,False,False,False,False
2025-05-13 16:00:00+00:00,41.21,41.895,41.07,41.655,9796.0,,,,,,,,,,,,,41.18831070401039,44.742334138582954,44.69924044650156,44.5012542147169,44.16962068202251,44.08206123857864,44.22110473235382,44.3003545407715,44.177423189742335,43.828911091305805,43.266767484251574,43.20507895386441,43.456049407459204,43.879565125576,43.95477508513294,43.99318952406785,44.26713097707784,44.38101684593184,44.37591476965448,44.20034077543116,44.02551632018346,43.34791654009345,,43.828911091305805,,,,43.94452219635169,"rgba(239, 83, 80, 0.5)",3.292058582667135,43.81284764104239,-0.6554706080880732,46.8911251025083,-1.3589646618710276,True,False,False,True,True,0.0,43.2297,43.941575,0.0,0.0,0.0,0.0,0.9315999063012415,0.998641368001874,False,False,False,False,-0.1912523795355854,-0.20170764252950996,False,False,False,False,999780.0,1164212.9712029337,False,False,False,False,19288.846867247335,False,False,False,False
2025-05-13 17:00:00+00:00,41.69,42.02,41.65,41.65,8438.0,,,,,,,,,,,,,41.19776469623148,44.72920432017369,44.68696374426559,44.49186161643695,44.162196804726456,44.075302452172075,44.21477587903994,44.29432375217929,44.172015897708306,43.82478499912099,43.26432123239228,43.20291284029443,43.45384375695311,43.87720288458677,43.95242664052548,43.99082768221918,44.264651561981,44.37863442487583,44.373538629734306,44.19818017799977,44.023559881493064,43.346643961454724,,43.82478499912099,,,,43.94028669968084,"rgba(239, 83, 80, 0.5)",3.300244159681847,43.81240728514697,-0.6552264561405757,48.59469604056446,-1.3589646618710276,True,False,False,False,True,0.0,43.0859,43.918625,0.0,0.0,0.0,0.0,0.9412792069860749,0.9987727165447251,False,False,False,False,-0.16830488861116888,-0.18500626557033942,False,False,False,False,991342.0,1161532.801106764,False,False,False,False,19120.616683259002,False,False,False,False
2025-05-13 18:00:00+00:00,41.685,41.71,41.43,41.515,6064.0,,,,,,,,,,,,,41.20182754466607,44.7191377682695,44.67753807996625,44.48460429303682,44.15639752020773,44.07000423707347,44.20983667917897,44.289627924103506,44.167787200874855,43.82151068228009,43.26230753778898,43.20111944956976,43.452053614610605,43.87533000043869,43.950570677832694,43.98896407591252,44.26271449391348,44.37677953080967,44.37168833973872,44.196488106246,44.0220176807508,43.34560201482878,,43.82151068228009,,,,43.93681438782592,"rgba(239, 83, 80, 0.5)",3.309036335320162,43.80780388163693,-0.6928917211225154,48.78611046127559,-5.338527496910785,True,False,False,False,True,0.0,42.953599999999994,43.896750000000004,0.0,0.0,0.0,0.0,0.9396604719345533,0.9945145883576867,False,False,False,False,-0.18553850923406978,-0.18527238740220459,False,False,False,False,985278.0,1158800.1685314653,False,False,False,False,18918.18851762708,False,False,False,False
2025-05-13 19:00:00+00:00,41.52,41.74,41.205,41.37,23715.0,,,,,,,,,,,,,41.21198956632863,44.678987664068416,44.63989723351406,44.455479646930094,44.13298691814188,44.0485730004977,44.18987907996009,44.2706631168775,44.15066913211571,43.80816074234135,43.25395892992487,43.19366379256274,43.444669401275476,43.86767859905757,43.94299826866731,43.981365547367346,44.25484994605516,44.36925868041613,44.36418561818585,44.18960883114746,44.0157290478885,43.34128207656729,,43.80816074234135,,,,43.92247618577177,"rgba(239, 83, 80, 0.5)",3.3127913939486793,43.78266441515247,-0.728287455575854,47.901482933346514,-5.338527496910785,True,False,False,True,True,0.0,42.81040000000001,43.873599999999996,0.0,0.0,0.0,0.0,0.935726447219069,0.9968785471055619,False,False,False,False,-0.1919061728077805,-0.18858928010499254,False,False,False,False,961563.0,1155742.227934078,False,False,False,False,18992.557687896428,False,False,False,False
2025-05-14 14:00:00+00:00,41.41,41.7,41.05,41.12,8127.0,,,,,,,,,,,,,41.21312157550348,44.66483409747981,44.626610030739556,44.445142083705036,44.124620204912766,44.040895905067,44.18274053823521,44.26388455478702,44.144534036090846,43.80333592785293,43.250883157368534,43.19090858284617,43.44196514743415,43.86490811970867,43.94026067411201,43.97862069761018,44.252023464998935,44.36656018457861,44.36149339587334,44.187132552340096,44.01345738176802,43.33969110942356,,43.80333592785293,,,,43.917223746562215,"rgba(239, 83, 80, 0.5)",3.318314103047976,43.77203675098568,-0.799212090425587,45.66667019362528,-5.338527496910785,True,False,False,True,False,0.0,42.6374,43.851375000000004,0.0,0.0,0.0,0.0,0.9300415407854983,1.0007552870090635,False,False,False,False,-0.19828924802108952,-0.19343926406304102,False,False,False,False,953436.0,1152605.6972684334,False,False,False,False,18824.09942916935,False,False,False,False
2025-05-14 15:00:00+00:00,41.13,41.45,40.97,41.28,4185.0,,,,,,,,,,,,,41.21327148645766,44.657470124047066,44.619693307421564,44.439749910908844,44.12024519793174,44.03687813423973,44.179006494728334,44.26033966108981,44.141322508016465,43.80080273852214,43.249257379587974,43.18945069363657,43.440538637682685,43.8634524368443,43.93882305693521,43.977179674723516,44.25054226416468,44.365146877029886,44.360083330676474,44.18583413187086,44.01226475418229,43.33885017961235,,43.80080273852214,,,,43.914454402325774,"rgba(239, 83, 80, 0.5)",3.315754642136153,43.76628193338695,-0.7498389361479345,45.57858673172791,-5.338527496910785,True,False,False,True,False,0.0,42.485099999999996,43.831925,0.0,0.0,0.0,0.0,0.9292537595762791,1.0051073489075948,False,False,False,False,-0.209128109476224,-0.2012836867696325,False,False,False,False,957621.0,1149582.6787061319,False,False,False,False,18597.136647321764,False,False,False,False
2025-05-14 16:00:00+00:00,41.24,41.42,40.67,40.705,5846.0,,,,,,,,,,,,,41.210383758793206,44.64633457958865,44.609221933080335,44.431542048762296,44.1135195982004,44.03068311090757,44.17327367417092,44.2549095711571,44.136384035305824,43.79685770206675,43.246651535541666,43.187104303479344,43.438277111527476,43.861188776921665,43.93659378039576,43.97494821758601,44.2482689881901,44.36298480990004,44.35792591516969,44.183837164188866,44.01041982841914,43.33750847156671,,43.79685770206675,,,,43.910044530746674,"rgba(239, 83, 80, 0.5)",3.3127624832261766,43.75575357960233,-0.9209092396601019,42.12545577098598,-4.085146875306421,True,False,False,True,False,0.0,42.3843,43.816925,0.0,0.0,0.0,0.0,0.9257546135139002,1.019598493157217,False,False,False,False,-0.22001562335444252,-0.21064965506203753,False,False,False,False,951775.0,1146515.8929897577,False,False,False,False,18399.444606278015,False,False,False,False
2025-05-14 17:00:00+00:00,40.67,40.99,40.39,40.84,4686.0,,,,,,,,,,,,,41.206548835051386,44.63699848538865,44.60043596820912,44.424631735667006,44.10782547381061,44.02542914387243,44.16842214804618,44.25031943042514,44.13220034856484,43.793492275071344,43.24439439877134,43.18506748580129,43.436328884999156,43.85925825936213,43.934695410395925,43.97304939712099,44.24634386216166,44.36115702343797,44.3561019172691,44.18214398218621,44.00885061359897,43.336348478804055,,43.793492275071344,,,,43.90624222328062,"rgba(239, 83, 80, 0.5)",3.297554742423523,43.746242980041714,-0.8813327471573014,41.031057158468535,-5.169383836613086,True,False,False,True,False,0.0,42.2553,43.80555,0.0,0.0,0.0,0.0,0.9285542689665114,1.023302743477634,False,False,False,False,-0.2436190585497698,-0.22713435680590366,False,False,False,False,956461.0,1143569.3055015444,False,False,False,False,18186.833061994636,False,False,False,False
2025-05-14 18:00:00+00:00,40.84,40.84,40.53,40.53,5234.0,,,,,,,,,,,,,41.201376139565646,44.62633922253935,44.590399738474396,44.416721267015106,44.10128742007265,44.01939067233615,44.162851358023936,44.245051292854086,44.12739301651035,43.78961102530575,43.24177093061625,43.18269740599449,43.43407019491823,43.85703116058138,43.93250699368553,43.97086126816139,44.24413076317099,44.3590575949449,44.35400675506682,44.18019621579097,44.007042532221256,43.335000876805395,,43.78961102530575,,,,43.90183752178142,"rgba(239, 83, 80, 1.0)",3.2976862787101764,43.73512474059537,-0.9719313693626994,38.666957605421146,-7.44255233777757,False,False,False,True,False,0.0,42.112700000000004,43.792775,0.0,0.0,0.0,0.0,0.9320818291215403,1.0139109506618533,False,False,False,False,-0.2439533509002303,-0.23554385385306698,False,False,False,False,951227.0,1140587.2542534582,False,False,False,False,17986.01394475441,False,False,False,False
2025-05-14 19:00:00+00:00,40.54,40.87,40.45,40.745,18079.0,,,,,,,,,,,,,41.185867885104976,44.590454396153476,44.55659684358227,44.39004302009412,44.079247267043705,43.999033406968834,44.144041125746575,44.2272471552756,44.11114872228039,43.77650999389436,43.23293972354761,43.174720454012345,43.42644893623889,43.84949287951878,43.92509579631191,43.963449347812734,44.23662333118412,44.35193080169726,44.34689457692251,44.173588834810076,44.00091360118523,43.33045093336759,,43.77650999389436,,,,43.88706872491002,"rgba(239, 83, 80, 0.5)",3.2938943270600545,43.70016945834806,-0.8971658362172409,39.06539051699063,-7.44255233777757,False,False,False,True,False,0.0,41.9834,43.7816,0.0,0.0,0.0,0.0,0.9326617179215271,1.0128217487708473,False,False,False,False,-0.2456256165502914,-0.24058473520167917,False,False,False,False,969306.0,1137931.730931699,False,False,False,False,17987.455589021785,False,False,False,False
2025-05-15 14:00:00+00:00,39.74,39.925,39.29,39.44,6447.0,,,,,,,,,,,,39.55166666666667,41.16844011788674,44.57413384350554,44.541183353619196,44.377728645664114,44.06884484077629,43.9893622573345,44.135192363520346,44.21891579792634,44.10348165981119,43.77015514884123,43.2284051043737,43.17059339963264,43.422617437366696,43.84584991166954,43.921535911110176,43.95989982366417,44.23309867807634,44.34860963848713,44.34357913825943,44.17047220578648,43.9979854102375,43.328135801083505,,43.77015514884123,,,,43.6486646869096,"rgba(239, 83, 80, 1.0)",3.307945714011554,43.401898259603016,-1.1976914381700703,34.28493452473636,-11.594278122165058,False,False,False,True,False,0.0,41.82940000000001,43.7636,0.0,0.0,0.0,0.0,0.9230952835592896,1.0140824899751766,False,False,False,False,-0.3173943669767989,-0.27898955108923906,False,False,False,False,962859.0,1135217.4250257812,False,False,False,False,17808.533796943928,False,False,False,False
2025-05-15 15:00:00+00:00,39.41,40.175,39.41,40.13,15052.0,,,,,,,,,,,,39.79904437415694,41.13774660647602,44.539090154647084,44.508086354173784,44.35130767561356,44.046628316451994,43.96873048223506,44.11624745409131,44.20104329347965,44.08706289091503,43.75662896328944,43.218874610666816,43.161931551189035,43.414515198081084,43.83806642280416,43.91391726969301,43.95229730192625,44.22550971694874,44.341443312507444,44.33642575060637,44.16376745023662,43.991705942801495,43.32324631059242,,43.75662896328944,,,,43.645729884997635,"rgba(239, 83, 80, 1.0)",3.30888373164578,43.378810666113864,-0.9818449149610828,35.721632586313206,-11.594278122165058,False,False,False,True,False,0.0,41.693900000000006,43.74855,0.0,0.0,0.0,0.0,0.9279218914520917,1.013496697616541,False,False,False,False,-0.30456770714269077,-0.2917786291159649,False,False,False,False,977911.0,1132778.565723056,False,False,False,False,17765.796838851773,False,False,False,False
2025-05-15 16:00:00+00:00,40.2,40.34,39.98,40.31,6582.0,,,,,,,,,,,,39.895369644955665,41.127994561638566,44.52492860514173,44.49471075648788,44.34063785796403,44.037697670451685,43.96044612267522,44.10861250481311,44.193825943363194,44.08044418922884,43.75120990592754,43.21510622266425,43.158511638758505,43.411290825213825,43.834935672828166,43.91084760633995,43.949231644802055,44.22243321878661,44.338531791280765,44.33351972432403,44.16105168508485,43.98917056445071,43.32130298553167,,43.75120990592754,,,,43.64451430538227,"rgba(239, 83, 80, 1.0)",3.297955443620889,43.3710460021496,-0.9281647537326381,37.72954583971145,-11.594278122165058,False,False,False,True,True,0.0,41.6066,43.740675,0.0,0.0,0.0,0.0,0.937554081338333,1.0054321699836555,False,False,False,False,-0.279368937676124,-0.28557378339604444,False,False,False,False,984493.0,1130479.5647040938,False,False,False,False,17592.40463979981,False,False,False,False
2025-05-15 17:00:00+00:00,40.33,40.48,40.18,40.18,5083.0,,,,,,,,,,,,39.954321402725846,41.12116629597476,44.51423187563744,44.48460600589241,44.33257455931656,44.03095491788184,43.95419235310838,44.10284224971359,44.188367749115535,44.07544045337476,43.7471188167297,43.212270147521096,43.155938575042676,43.40885956622118,43.8325682391746,43.908525287435566,43.946911858412044,44.220101985831384,44.336324228537904,44.33131637227563,44.1589940780417,43.987251147783546,43.31983762467275,,43.7471188167297,,,,43.64293164699615,"rgba(239, 83, 80, 1.0)",3.2845234958202285,43.36470387788938,-0.9696091021854852,38.51131711578902,-15.893465319637563,False,False,False,True,True,0.0,41.51480000000001,43.730850000000004,0.0,0.0,0.0,0.0,0.9368051210473122,1.0028878086345479,False,False,False,False,-0.267830098252937,-0.27670194082449073,False,False,False,False,979410.0,1128137.4009102318,False,False,False,False,17398.46038181842,False,False,False,False
2025-05-15 18:00:00+00:00,40.25,40.43,40.13,40.22,8480.0,,,,,,,,,,,,40.016566972433004,41.109751062424046,44.49642221669309,44.467775926281746,44.31912751230992,44.01969994853127,43.94374978596573,44.09320415272023,44.179249192481635,44.06707811865569,43.74027580197379,43.207518696886346,43.151626359422345,43.404786001135705,43.828603449953846,43.904636235279,43.943027193759875,44.216199195493246,44.33262854609122,44.32762771298168,44.15554853742456,43.98403613957204,43.31738003108079,,43.74027580197379,,,,43.63847770407367,"rgba(239, 83, 80, 1.0)",3.262036791182398,43.35206140323835,-0.9601551434688349,39.305410742541895,-14.994338335441988,False,False,False,True,True,0.0,41.421800000000005,43.719899999999996,0.0,0.0,0.0,0.0,0.9325100101307349,1.0084905205267982,False,False,False,False,-0.2712165214906706,-0.2739592311575807,False,False,False,False,987890.0,1125963.022601546,False,False,False,False,17260.189678224335,False,False,False,False
