date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_869,aVWAP_peak_859,aVWAP_peak_846,aVWAP_peak_826,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_790,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_716,aVWAP_peak_701,aVWAP_peak_669,aVWAP_peak_653,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_574,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_557,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_528,aVWAP_peak_527,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_484,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_269,aVWAP_peak_268,aVWAP_peak_257,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_231,aVWAP_valley_887,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_692,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_647,aVWAP_valley_607,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_492,aVWAP_valley_468,aVWAP_valley_451,aVWAP_valley_450,aVWAP_OB_bull_887,aVWAP_OB_bull_588,aVWAP_OB_bull_525,aVWAP_OB_bear_897,aVWAP_OB_bear_716,aVWAP_OB_bear_513,aVWAP_OB_bear_431,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 16:00:00+00:00,36.46,36.46,36.46,36.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.731048768939395,36.731048768939395,36.731048768939395,36.731048768939395,36.731048768939395,36.731048768939395,37.072850877192984,37.072850877192984,37.0794506866417,37.0794506866417,37.0794506866417,37.0794506866417,37.0794506866417,37.0794506866417,37.70367316620241,37.70367316620241,38.050840434419385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.08628736792334,,#000000,0.9652860426546289,36.749424874590204,-0.2998332740772437,36.05499231566125,-6.759974967950377,False,True,False,True,False,0.0,37.480199999999996,37.1913,0.0,0.0,0.0,0.0,0.9586831275720163,0.9695473251028806,False,False,False,False,-0.26976419691393483,-0.24170542366056247,False,False,False,False,162.0,242.69673941739654,False,False,False,False,20.947396261301172,False,False,False,False
2025-03-06 17:00:00+00:00,36.46,36.46,36.46,36.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.731048768939395,36.731048768939395,36.731048768939395,36.731048768939395,36.731048768939395,36.731048768939395,37.072850877192984,37.072850877192984,37.0794506866417,37.0794506866417,37.0794506866417,37.0794506866417,37.0794506866417,37.0794506866417,37.70367316620241,37.70367316620241,38.050840434419385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.08628736792334,,#000000,0.9687476033098678,36.749424874590204,-0.298761900005059,37.075768666329395,-6.759974967950377,False,True,False,True,True,0.0,37.4334,37.1946,0.0,0.0,0.0,0.0,0.9274074074074072,0.9695473251028806,False,False,False,False,-0.26976419691393483,-0.25573481028724865,False,False,False,False,162.0,241.44562717836712,False,False,False,False,20.622630427792625,False,False,False,False
2025-03-06 18:00:00+00:00,36.46,36.46,36.46,36.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.731048768939395,36.731048768939395,36.731048768939395,36.731048768939395,36.731048768939395,36.731048768939395,37.072850877192984,37.072850877192984,37.0794506866417,37.0794506866417,37.0794506866417,37.0794506866417,37.0794506866417,37.0794506866417,37.70367316620241,37.70367316620241,38.050840434419385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.08628736792334,,#000000,0.9758058947064429,36.749424874590204,-0.29660086720143514,37.7562862334415,-6.759974967950377,False,True,False,True,True,0.0,37.3866,37.1979,0.0,0.0,0.0,0.0,0.9274074074074072,0.9695473251028806,False,False,False,False,-0.26976419691393483,-0.26274950360059174,False,False,False,False,162.0,240.2139120283149,False,False,False,False,20.302899723485762,False,False,False,False
2025-03-06 19:00:00+00:00,36.46,36.46,36.46,36.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.731048768939395,36.731048768939395,36.731048768939395,36.731048768939395,36.731048768939395,36.731048768939395,37.072850877192984,37.072850877192984,37.0794506866417,37.0794506866417,37.0794506866417,37.0794506866417,37.0794506866417,37.0794506866417,37.70367316620241,37.70367316620241,38.050840434419385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.08628736792334,,#000000,0.9816670092841145,36.749424874590204,-0.2948299900607516,38.20996461151623,-6.759974967950377,False,True,False,True,True,0.0,37.3398,37.2012,0.0,0.0,0.0,0.0,0.9274074074074072,0.9695473251028806,False,False,False,False,-0.26976419691393483,-0.2662568502572633,False,False,False,False,162.0,239.00129323717823,False,False,False,False,19.98812608436195,False,False,False,False
2025-03-06 20:00:00+00:00,36.46,36.58,36.46,36.58,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.73077777777778,36.73077777777778,36.73077777777778,36.73077777777778,36.73077777777778,36.73077777777778,37.072350547730835,37.072350547730835,37.078946055503586,37.078946055503586,37.078946055503586,37.078946055503586,37.078946055503586,37.078946055503586,37.703025241276904,37.703025241276904,38.050083500334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.08583400459045,,#000000,0.9841952261837829,36.749195795550044,-0.17191283908793414,40.36621611250447,-6.759974967950377,False,False,False,True,True,0.0,37.3056,37.2051,0.0,0.0,0.0,0.0,0.9276930644367927,0.9657320872274142,False,False,False,False,-0.26211240385794043,-0.2641846270576019,False,False,False,False,163.0,237.822978613346,False,False,False,False,19.693736532666417,False,False,False,False
2025-03-07 15:00:00+00:00,37.0,37.0,37.0,37.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.73077777777778,36.73077777777778,36.73077777777778,36.73077777777778,36.73077777777778,36.73077777777778,37.072350547730835,37.072350547730835,37.078946055503586,37.078946055503586,37.078946055503586,37.078946055503586,37.078946055503586,37.078946055503586,37.703025241276904,37.703025241276904,38.050083500334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.08583400459045,,#000000,0.9798348224466132,36.749195795550044,0.2559658002597895,46.68176988450277,-10.83498891206326,True,False,False,False,True,0.0,37.2696,37.2111,0.0,0.0,0.0,0.0,0.932557011159631,0.9661976386867216,False,False,False,False,-0.2018881043570023,-0.23303636570730207,False,False,False,False,163.0,236.66293243329412,False,False,False,False,19.388407284097944,False,False,False,False
2025-03-07 16:00:00+00:00,37.0,37.0,37.0,37.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.73077777777778,36.73077777777778,36.73077777777778,36.73077777777778,36.73077777777778,36.73077777777778,37.072350547730835,37.072350547730835,37.078946055503586,37.078946055503586,37.078946055503586,37.078946055503586,37.078946055503586,37.078946055503586,37.703025241276904,37.703025241276904,38.050083500334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.08583400459045,,#000000,0.9747450717775723,36.749195795550044,0.25730235700764564,50.89213906583497,-6.709559090803424,True,False,True,False,True,0.0,37.2594,37.2171,0.0,0.0,0.0,0.0,0.9355833198117798,0.9660879441830277,False,False,False,False,-0.2018881043570023,-0.21746223503215217,False,False,False,False,163.0,235.52087146533606,False,False,False,False,19.087811822328984,False,False,False,False
2025-03-07 17:00:00+00:00,37.0,37.0,37.0,37.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.73077777777778,36.73077777777778,36.73077777777778,36.73077777777778,36.73077777777778,36.73077777777778,37.072350547730835,37.072350547730835,37.078946055503586,37.078946055503586,37.078946055503586,37.078946055503586,37.078946055503586,37.078946055503586,37.703025241276904,37.703025241276904,38.050083500334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.08583400459045,,#000000,0.9689144803696467,36.749195795550044,0.2588507133821272,53.69905185338977,-3.933630846184883,True,False,True,False,True,0.0,37.2268,37.223600000000005,0.0,0.0,0.0,0.0,0.9355833198117798,0.9628427713775758,False,False,False,False,-0.2018881043570023,-0.20967516969457722,False,False,False,False,163.0,234.39651686897423,False,False,False,False,18.79187675531613,False,False,False,False
2025-03-07 18:00:00+00:00,37.0,37.0,37.0,37.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.73077777777778,36.73077777777778,36.73077777777778,36.73077777777778,36.73077777777778,36.73077777777778,37.072350547730835,37.072350547730835,37.078946055503586,37.078946055503586,37.078946055503586,37.078946055503586,37.078946055503586,37.078946055503586,37.703025241276904,37.703025241276904,38.050083500334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.08583400459045,,#000000,0.9508354553037969,36.749195795550044,0.2637724572121923,55.570327045092974,-1.9640059731482182,True,False,True,False,True,0.0,37.1896,37.2301,0.0,0.0,0.0,0.0,0.9355833198117798,0.9628427713775758,False,False,False,False,-0.2018881043570023,-0.20578163702578978,False,False,False,False,163.0,233.28959412681957,False,False,False,False,18.50052982887712,False,False,False,False
2025-03-07 19:00:00+00:00,37.0,37.0,37.0,37.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.73077777777778,36.73077777777778,36.73077777777778,36.73077777777778,36.73077777777778,36.73077777777778,37.072350547730835,37.072350547730835,37.078946055503586,37.078946055503586,37.078946055503586,37.078946055503586,37.078946055503586,37.078946055503586,37.703025241276904,37.703025241276904,38.050083500334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.08583400459045,,#000000,0.931197403133902,36.749195795550044,0.269335163098486,56.817843839561775,-0.4769237413432279,True,False,True,False,True,0.0,37.1524,37.235175000000005,0.0,0.0,0.0,0.0,0.9355833198117798,0.9628427713775758,False,False,False,False,-0.23641346146432804,-0.22109754924505892,False,False,False,False,163.0,232.19983297756653,False,False,False,False,18.213699909049566,False,False,False,False
2025-03-07 20:00:00+00:00,37.0,37.0,36.64,36.64,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.76,36.76,36.76,36.76,36.76,36.73440786749483,36.73440786749483,36.73440786749483,36.73440786749483,36.73440786749483,36.73440786749483,37.04553934191703,37.04553934191703,37.0516623895067,37.0516623895067,37.0516623895067,37.0516623895067,37.0516623895067,37.0516623895067,37.6532876230661,37.6532876230661,37.98853371501272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.91303939244546,,#000000,0.9143294840510879,36.727983377772176,-0.09622721273555654,51.91452153682968,-0.4769237413432279,True,False,False,False,False,0.0,37.108000000000004,37.233375,0.0,0.0,0.0,0.0,0.9220282626766415,0.998503740648379,False,False,False,False,-0.2605844495102404,-0.24084099937764966,False,False,False,False,63.0,229.57657975310812,False,False,False,False,19.48170456162244,False,False,False,False
2025-03-10 14:00:00+00:00,36.64,36.64,36.64,36.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.76,36.76,36.76,36.76,36.76,36.73440786749483,36.73440786749483,36.73440786749483,36.73440786749483,36.73440786749483,36.73440786749483,37.04553934191703,37.04553934191703,37.0516623895067,37.0516623895067,37.0516623895067,37.0516623895067,37.0516623895067,37.0516623895067,37.6532876230661,37.6532876230661,37.98853371501272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.91303939244546,,#000000,0.8955001974334406,36.727983377772176,-0.0982505397813887,48.64564000167496,6.047856468286206,True,False,False,True,False,0.0,37.0636,37.231575,0.0,0.0,0.0,0.0,0.8854530340814627,1.0104738154613466,False,False,False,False,-0.2850569881858921,-0.2629489937817709,False,False,False,False,63.0,226.99399712127698,False,False,False,False,19.179662630434496,False,False,False,False
2025-03-10 15:00:00+00:00,36.64,36.64,36.64,36.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.76,36.76,36.76,36.76,36.76,36.73440786749483,36.73440786749483,36.73440786749483,36.73440786749483,36.73440786749483,36.73440786749483,37.04553934191703,37.04553934191703,37.0516623895067,37.0516623895067,37.0516623895067,37.0516623895067,37.0516623895067,37.0516623895067,37.6532876230661,37.6532876230661,37.98853371501272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.91303939244546,,#000000,0.8745828709721739,36.727983377772176,-0.10060038984570395,46.466385644905145,3.8302656012101295,False,False,False,True,False,0.0,37.0538,37.231275,0.0,0.0,0.0,0.0,0.8854530340814627,1.0104738154613466,False,False,False,False,-0.2850569881858921,-0.2740029909838315,False,False,False,False,63.0,224.45145453024944,False,False,False,False,18.882303519885124,False,False,False,False
2025-03-10 16:00:00+00:00,36.64,36.64,36.64,36.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.76,36.76,36.76,36.76,36.76,36.73440786749483,36.73440786749483,36.73440786749483,36.73440786749483,36.73440786749483,36.73440786749483,37.04553934191703,37.04553934191703,37.0516623895067,37.0516623895067,37.0516623895067,37.0516623895067,37.0516623895067,37.0516623895067,37.6532876230661,37.6532876230661,37.98853371501272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.91303939244546,,#000000,0.851423624988716,36.727983377772176,-0.10333678229018103,45.0135494070586,2.203622422300029,False,False,False,True,False,0.0,37.044,37.230975,0.0,0.0,0.0,0.0,0.8854530340814627,1.0104738154613466,False,False,False,False,-0.2850569881858921,-0.2795299895848618,False,False,False,False,63.0,221.94833120419906,False,False,False,False,18.589554628103958,False,False,False,False
2025-03-10 17:00:00+00:00,36.64,36.64,35.7,36.05,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.342837837837834,36.342837837837834,36.342837837837834,36.342837837837834,36.342837837837834,36.616062271062276,36.616062271062276,36.616062271062276,36.616062271062276,36.616062271062276,36.616062271062276,36.91369091354397,36.91369091354397,36.919321123321126,36.919321123321126,36.919321123321126,36.919321123321126,36.919321123321126,36.919321123321126,37.51057042702357,37.51057042702357,37.82960151250727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.713222090480045,,"rgba(239, 83, 80, 0.5)",0.8604033623514538,36.48977533374014,-0.511126935322815,37.97725513381052,-4.527881786513575,False,True,False,True,False,0.0,37.022400000000005,37.227725,0.0,0.0,0.0,0.0,0.8586167983233917,1.0101563759471224,False,False,False,False,-0.34282825441539394,-0.3111791220001279,False,False,False,False,-133.0,216.4452563018084,False,False,False,False,21.340104168753506,False,False,False,False
2025-03-10 18:00:00+00:00,36.05,36.05,36.05,36.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.342837837837834,36.342837837837834,36.342837837837834,36.342837837837834,36.342837837837834,36.616062271062276,36.616062271062276,36.616062271062276,36.616062271062276,36.616062271062276,36.616062271062276,36.91369091354397,36.91369091354397,36.919321123321126,36.919321123321126,36.919321123321126,36.919321123321126,36.919321123321126,36.919321123321126,37.51057042702357,37.51057042702357,37.82960151250727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.713222090480045,,"rgba(239, 83, 80, 0.5)",0.8680197407144699,36.48977533374014,-0.5066420878610013,33.28639228497847,-8.85438723241139,False,True,False,True,False,0.0,37.0008,37.224475000000005,0.0,0.0,0.0,0.0,0.8699016604868608,1.0291794293083991,False,False,False,False,-0.34282825441539394,-0.32700368820776093,False,False,False,False,-133.0,211.02750039015245,False,False,False,False,21.009249840555775,False,False,False,False
2025-03-10 19:00:00+00:00,36.05,36.43,35.965,36.43,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.34149006622516,36.34149006622516,36.34149006622516,36.34149006622516,36.34149006622516,36.61403012247601,36.61403012247601,36.61403012247601,36.61403012247601,36.61403012247601,36.61403012247601,36.91088758839308,36.91088758839308,36.916501337223444,36.916501337223444,36.916501337223444,36.916501337223444,36.916501337223444,36.916501337223444,37.507036860502055,37.507036860502055,37.82554250072526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.71097255633053,,#000000,0.8672474994054316,36.4880498358912,-0.06693572011565521,36.76846904548739,-8.85438723241139,False,True,False,True,True,0.0,36.9868,37.223125,0.0,0.0,0.0,0.0,0.8691232528589579,1.016677255400254,False,False,False,False,-0.3227287930687777,-0.3248662406382693,False,False,False,False,-127.0,205.78676394999505,False,False,False,False,20.776548292640182,False,False,False,False
2025-03-11 14:00:00+00:00,36.38,36.38,36.245,36.245,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.3413201320132,36.3413201320132,36.3413201320132,36.3413201320132,36.3413201320132,36.61370866402117,36.61370866402117,36.61370866402117,36.61370866402117,36.61370866402117,36.61370866402117,36.91043372319689,36.91043372319689,36.91604470359573,36.91604470359573,36.91604470359573,36.91604470359573,36.91604470359573,36.91604470359573,37.50645704303635,37.50645704303635,37.82487458315209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.710622267759874,,#000000,0.8686555989281958,36.4877954482664,-0.279507147097165,37.269280774071035,-8.85438723241139,False,True,False,True,True,0.0,36.9691,37.2296,0.0,0.0,0.0,0.0,0.8771514290225798,1.0165798199905258,False,False,False,False,-0.3072317948695493,-0.3160490177539093,False,False,False,False,-128.0,200.61177536162302,False,False,False,False,20.469935140816304,False,False,False,False
2025-03-11 15:00:00+00:00,36.245,36.245,35.64,35.64,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.33967653508772,36.33967653508772,36.33967653508772,36.33967653508772,36.33967653508772,36.61294350842419,36.61294350842419,36.61294350842419,36.61294350842419,36.61294350842419,36.61294350842419,36.909653031409796,36.909653031409796,36.915262199563,36.915262199563,36.915262199563,36.915262199563,36.915262199563,36.915262199563,37.50566428571427,37.50566428571427,37.824012318840566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.70962936359478,,"rgba(239, 83, 80, 1.0)",0.882359015612234,36.48665861713772,-0.9595398269379696,33.586991937433694,-8.85438723241139,False,True,False,True,True,0.0,36.9455,37.23155,0.0,0.0,0.0,0.0,0.8607065385807249,1.0204524325999382,False,False,False,False,-0.34282825441539394,-0.3294386360846516,False,False,False,False,-129.0,195.50151527849707,False,False,False,False,20.168075681268764,False,False,False,False
2025-03-11 16:00:00+00:00,35.64,35.64,35.41,35.41,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.33687978142076,36.33687978142076,36.33687978142076,36.33687978142076,36.33687978142076,36.61182838283829,36.61182838283829,36.61182838283829,36.61182838283829,36.61182838283829,36.61182838283829,36.90861435523115,36.90861435523115,36.914222464822906,36.914222464822906,36.914222464822906,36.914222464822906,36.914222464822906,36.914222464822906,37.50470331588131,37.50470331588131,37.822996523250744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.70813180097074,,"rgba(239, 83, 80, 1.0)",0.90043291890135,36.48482949660599,-1.1936808106898518,30.09488984672764,-11.885431945306728,False,True,False,True,False,0.0,36.9073,37.23235,0.0,0.0,0.0,0.0,0.8546153846153843,1.038923076923077,False,False,False,False,-0.34282825441539394,-0.33613344525002276,False,False,False,False,-130.0,190.45498015790022,False,False,False,False,19.870896213342117,False,False,False,False
2025-03-11 17:00:00+00:00,35.41,35.41,35.295,35.295,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.33360021786493,36.33360021786493,36.33360021786493,36.33360021786493,36.33360021786493,36.61056379821959,36.61056379821959,36.61056379821959,36.61056379821959,36.61056379821959,36.61056379821959,36.907465353756386,36.907465353756386,36.913072727272734,36.913072727272734,36.913072727272734,36.913072727272734,36.913072727272734,36.913072727272734,37.50367031398666,37.50367031398666,37.821915001448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.70642106318889,,"rgba(239, 83, 80, 1.0)",0.9195204978388004,36.4827086518507,-1.2916608761221045,27.284784680732237,-14.724584178297384,False,True,False,True,False,0.0,36.866800000000005,37.232575,0.0,0.0,0.0,0.0,0.8516020236087688,1.0458378046910932,False,False,False,False,-0.34282825441539394,-0.3394808498327083,False,False,False,False,-131.0,185.47118201591726,False,False,False,False,19.578324179026737,False,False,False,False
2025-03-11 18:00:00+00:00,35.295,35.295,35.27,35.27,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.31998387096774,36.31998387096774,36.31998387096774,36.31998387096774,36.31998387096774,36.60531362889984,36.60531362889984,36.60531362889984,36.60531362889984,36.60531362889984,36.60531362889984,36.90272606060607,36.90272606060607,36.9083309161228,36.9083309161228,36.9083309161228,36.9083309161228,36.9083309161228,36.9083309161228,37.49944365305474,37.49944365305474,37.81750289100894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.699334119962074,,"rgba(239, 83, 80, 1.0)",0.9369213529541295,36.473900278538956,-1.2849534005634882,25.30253417354857,-16.84682500327846,False,True,False,True,False,0.0,36.8258,37.232675,0.0,0.0,0.0,0.0,0.8509497549019607,1.0493259803921569,False,False,False,False,-0.34282825441539394,-0.3411545521240511,False,False,False,False,-135.0,180.50263655830614,False,False,False,False,19.336799773150354,False,False,False,False
2025-03-11 19:00:00+00:00,35.27,35.27,35.27,35.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.31998387096774,36.31998387096774,36.31998387096774,36.31998387096774,36.31998387096774,36.60531362889984,36.60531362889984,36.60531362889984,36.60531362889984,36.60531362889984,36.60531362889984,36.90272606060607,36.90272606060607,36.9083309161228,36.9083309161228,36.9083309161228,36.9083309161228,36.9083309161228,36.9083309161228,37.49944365305474,37.49944365305474,37.81750289100894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.699334119962074,,"rgba(239, 83, 80, 1.0)",0.9520017175772589,36.473900278538956,-1.2645988513579034,23.98103383542612,-18.439794743905928,False,True,False,True,False,0.0,36.7848,37.232775,0.0,0.0,0.0,0.0,0.8509497549019607,1.0500919117647058,False,False,False,False,-0.34282825441539394,-0.34199140326972255,False,False,False,False,-135.0,175.6111228132161,False,False,False,False,19.037004427830194,False,False,False,False
