date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_851,aVWAP_peak_850,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_833,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_779,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_689,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_641,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_446,aVWAP_valley_432,aVWAP_OB_bull_833,aVWAP_OB_bull_749,aVWAP_OB_bull_461,aVWAP_OB_bull_432,aVWAP_OB_bear_870,aVWAP_OB_bear_449,aVWAP_OB_bear_374,aVWAP_OB_bear_2,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 17:00:00+00:00,25.935,25.935,25.935,25.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.618944996005947,,,,"rgba(38, 166, 154, 0.5)",0.7177951852220288,25.595087423029433,0.47355092924651426,80.76864184852515,25.891018372482677,True,False,True,False,True,4.2665743897610575,25.3827,,0.0,0.0,0.0,0.0,0.9768292682926827,1.009268292682927,False,False,False,False,0.1302645421296327,0.13015527206763333,False,False,False,False,1843.0,1080.1034883314512,False,False,False,True,19.644620528184348,False,False,False,True
2025-02-03 18:00:00+00:00,25.935,25.935,23.88,23.88,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.618584302988832,,,,"rgba(255, 26, 202, 1.0)",0.7487861769148368,25.4001153754059,-2.030106086719054,58.27733879476707,14.813490163340902,True,False,True,False,False,0.0,25.323100000000004,,0.0,0.0,0.0,0.0,0.8751939702948346,1.0084238528042564,False,False,False,False,-0.08191168551097894,0.024121793278327197,False,False,False,False,1842.0,1091.9158373495684,False,False,False,False,19.35555664402645,False,False,False,False
2025-02-03 19:00:00+00:00,23.88,24.2,23.81,23.81,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.616289587605387,,,,"rgba(255, 26, 202, 1.0)",0.7754680771886986,25.160697650354976,-1.7417836917950977,43.145592618172884,1.9949304008832556,False,False,False,True,False,0.0,25.2717,,0.0,0.0,0.0,0.0,0.8742645456526473,1.0838962736979736,False,False,False,False,-0.27394272617886845,-0.12491046645027062,False,False,False,False,1838.0,1103.48303366973,True,False,False,False,19.11748599838263,True,False,False,False
2025-02-03 20:00:00+00:00,23.81,24.2,23.81,23.92,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.601298114911398,,,,"rgba(255, 0, 0, 1.0)",0.7964555489425886,24.86501642538858,-1.186527517628855,34.56825344907246,-4.5982090575681625,False,True,False,True,False,0.0,25.2256,,0.0,0.0,0.0,0.0,0.8763659738590098,1.0824941075637458,False,False,False,False,-0.27394272617886845,-0.19942659631456955,False,False,False,False,1865.0,1115.2894982639978,False,False,False,False,19.239695517787553,False,False,False,False
2025-02-04 15:00:00+00:00,23.92,23.92,23.92,23.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.601298114911398,,,,"rgba(255, 0, 0, 1.0)",0.8155463100178814,24.86501642538858,-1.1587526223591846,28.850027336338844,-8.908066243947417,False,True,False,True,False,0.0,25.183600000000002,,0.0,0.0,0.0,0.0,0.8980126665210744,1.0963092378248527,False,False,False,False,-0.29286144686425136,-0.24614402158941046,False,False,False,False,1865.0,1126.9129168955637,False,False,False,False,18.941405664798598,False,False,False,False
2025-02-04 16:00:00+00:00,23.92,23.92,23.92,23.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.601298114911398,,,,"rgba(255, 0, 0, 1.0)",0.8328707977626327,24.86501642538858,-1.1346494893652224,25.037876594516433,-11.92732205550935,False,True,False,True,False,0.0,25.1402,,0.0,0.0,0.0,0.0,0.896291361314679,1.09526982011992,False,False,False,False,-0.29286144686425136,-0.2695027342268309,False,False,False,False,1865.0,1138.3561274863303,False,False,False,False,18.647740460693193,False,False,False,False
2025-02-04 17:00:00+00:00,23.92,23.92,23.92,23.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.601298114911398,,,,"rgba(255, 0, 0, 1.0)",0.850244993839745,24.86501642538858,-1.111463674864864,22.496442766634825,-14.228551799235063,False,True,False,True,False,0.0,25.097800000000003,,0.0,0.0,0.0,0.0,0.8752870923288929,1.1146072576940744,False,False,False,False,-0.29286144686425136,-0.2811820905455411,False,False,False,False,1865.0,1149.6219239594104,False,False,False,False,18.358628205488646,False,False,False,False
2025-02-04 18:00:00+00:00,23.92,23.92,23.92,23.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.601298114911398,,,,"rgba(239, 83, 80, 1.0)",0.8661279944111614,24.86501642538858,-1.0910817240482427,20.802153548047087,-16.130681699469456,False,True,False,True,False,0.0,25.0554,,0.0,0.0,0.0,0.0,0.9099378881987578,1.1029622551361682,False,False,False,False,-0.29286144686425136,-0.28702176870489626,False,False,False,False,1865.0,1160.71305692128,False,False,False,False,18.073998310829907,False,False,False,False
2025-02-04 19:00:00+00:00,23.92,23.92,23.92,23.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.601298114911398,,,,"rgba(239, 83, 80, 1.0)",0.8806004912701465,24.86501642538858,-1.0731500092914086,19.67262740232193,-17.802959856975292,False,True,False,True,False,0.0,25.0198,,0.0,0.0,0.0,0.0,0.9087608906098742,1.0767182962245885,False,False,False,False,-0.29286144686425136,-0.2899416077845738,False,False,False,False,1865.0,1171.6322343333532,False,False,False,False,17.793781282755024,False,False,False,False
2025-02-04 20:00:00+00:00,23.92,24.25,23.92,24.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6008034303769,,,,"rgba(239, 83, 80, 1.0)",0.8869106620863911,24.863180022538423,-0.691366164316891,25.535441312783064,-17.802959856975292,False,True,False,True,True,0.0,24.9971,,0.0,0.0,0.0,0.0,0.8973320628870891,1.0597903763696999,False,False,False,False,-0.25631021230259826,-0.273125910043586,False,False,False,False,1866.0,1182.3976260491152,False,False,False,False,17.533412580696805,False,False,False,False
2025-02-05 15:00:00+00:00,24.25,24.25,24.25,24.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6008034303769,,,,"rgba(239, 83, 80, 1.0)",0.892356809620274,24.863180022538423,-0.6871466838465098,29.443983919757155,-17.802959856975292,False,True,False,True,True,0.0,24.9765,,0.0,0.0,0.0,0.0,0.9130538351595998,1.0597903763696999,False,False,False,False,-0.22041743525453464,-0.2467716726490603,False,False,False,False,1866.0,1192.9961124669583,False,False,False,False,17.261576726732514,False,False,False,False
2025-02-05 16:00:00+00:00,24.25,24.25,24.25,24.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6008034303769,,,,"rgba(239, 83, 80, 1.0)",0.896954672592034,24.863180022538423,-0.683624313775461,32.049678991073215,-17.802959856975292,False,True,False,True,True,0.0,24.9559,,0.0,0.0,0.0,0.0,0.9130538351595998,1.0597903763696999,False,False,False,False,-0.22041743525453464,-0.23359455395179746,False,False,False,False,1866.0,1203.43028126592,False,False,False,False,16.99395538213201,False,False,False,False
2025-02-05 17:00:00+00:00,24.25,24.25,24.25,24.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6008034303769,,,,"rgba(239, 83, 80, 1.0)",0.8986824289525785,24.863180022538423,-0.6823100160677322,33.78680903861725,-27.27756275553336,False,True,False,True,True,0.0,24.9353,,0.0,0.0,0.0,0.0,0.9264777723497801,1.0710796287249633,False,False,False,False,-0.22041743525453464,-0.22700599460316606,False,False,False,False,1866.0,1213.7026800059832,False,False,False,False,16.730483205664846,False,False,False,False
2025-02-05 18:00:00+00:00,24.25,24.25,24.25,24.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6008034303769,,,,"rgba(239, 83, 80, 1.0)",0.8994770753104313,24.863180022538423,-0.6817072267537216,34.944895736979944,-25.44692422579259,False,True,False,True,True,0.0,24.916,,0.0,0.0,0.0,0.0,0.9358141858141857,1.0581918081918082,False,False,False,False,-0.22041743525453464,-0.22371171492885034,False,False,False,False,1866.0,1223.8158167500765,False,False,False,False,16.47109586914291,False,False,False,False
2025-02-05 19:00:00+00:00,24.25,24.25,24.25,24.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6008034303769,,,,"rgba(239, 83, 80, 1.0)",0.8993410851214271,24.863180022538423,-0.6818103083277156,35.71695353588841,-23.905966236182103,False,True,False,True,True,0.0,24.896,,0.0,0.0,0.0,0.0,0.9364235055724418,1.048885511651469,False,False,False,False,-0.22041743525453464,-0.22206457509169247,False,False,False,False,1866.0,1233.772160676432,False,False,False,False,16.215730041714338,False,False,False,False
2025-02-05 20:00:00+00:00,24.25,24.955,24.25,24.955,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.59901801801803,,,,#000000,0.891007158645067,24.891656153038348,0.07109241081516808,46.89743617992545,-12.966518943616649,False,False,False,False,True,0.0,24.894099999999998,,0.0,0.0,0.0,0.0,0.9418404907975461,0.9990184049079754,False,False,False,False,-0.14545648635039105,-0.18376053072104176,False,False,False,False,1872.0,1243.6671659372623,False,False,False,False,16.05734663021489,False,False,False,False
2025-02-06 15:00:00+00:00,24.955,25.1,24.955,25.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.598833164471472,,,,#000000,0.8816236710168893,24.899206813124117,0.22775385175886223,55.43269632019688,-5.044489237372488,True,False,True,False,True,0.0,24.8976,,0.0,0.0,0.0,0.0,0.976302147617872,1.0014811157738828,False,False,False,False,-0.05711811787667214,-0.12043932429885695,False,False,False,False,1873.0,1253.4242641397852,False,False,False,False,15.823899395637916,False,False,False,False
2025-02-06 16:00:00+00:00,25.1,25.1,25.1,25.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.598833164471472,,,,#000000,0.8717873221922502,24.899206813124117,0.23032359127563085,61.122869747044504,0.10328679131568208,True,False,True,False,True,0.0,24.893600000000003,,0.0,0.0,0.0,0.0,0.9856675886346492,1.0042745788282623,False,False,False,False,-0.042174529050162564,-0.08130692667450976,False,False,False,False,1873.0,1263.030089501959,False,False,False,False,15.578567622062135,False,False,False,False
2025-02-06 17:00:00+00:00,25.1,25.1,25.1,25.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.598833164471472,,,,#000000,0.8614826000972218,24.899206813124117,0.23307863310672117,64.91631869827626,3.6110398308313734,True,False,True,False,True,0.0,24.889599999999994,,0.0,0.0,0.0,0.0,0.9796328891123964,0.9917022881569021,False,False,False,False,-0.042174529050162564,-0.061740727862336156,False,False,False,False,1873.0,1272.486987339138,False,False,False,False,15.337039441875124,False,False,False,False
2025-02-06 18:00:00+00:00,25.1,25.1,25.1,25.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.598833164471472,,,,#000000,0.8506924842166541,24.899206813124117,0.23603498397047856,67.44528466576409,6.156474972769935,True,False,True,False,True,0.0,24.8856,,0.0,0.0,0.0,0.0,0.9796328891123964,0.9917022881569021,False,False,False,False,-0.042174529050162564,-0.05195762845624936,False,False,False,False,1873.0,1281.7972666051978,False,False,False,False,15.099255884636749,False,False,False,False
2025-02-06 19:00:00+00:00,25.1,25.1,25.1,25.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.598833164471472,,,,#000000,0.8393982561528421,24.899206813124117,0.23921086969630664,69.13126197742264,8.13594721263086,True,False,True,False,True,0.0,24.8816,,0.0,0.0,0.0,0.0,1.0164362118445083,0.9913905557004955,False,False,False,False,-0.042174529050162564,-0.04706607875320597,False,False,False,False,1873.0,1290.96320045628,False,False,False,False,14.865158894177265,False,False,False,False
2025-02-06 20:00:00+00:00,25.1,25.33,25.1,25.33,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.598250730501245,,,,#000000,0.8276854300826924,24.94252253932919,0.4681458034510727,72.37963183698679,11.687129430879793,True,False,True,False,True,1.2108289537662458,24.8822,,0.0,0.0,0.0,0.0,1.016350895406177,0.9488710096029068,False,False,False,False,-0.018506795179847393,-0.03278643696652668,False,False,False,False,1878.0,1300.06454618564,False,False,False,False,14.71221069426754,False,False,False,False
2025-02-07 15:00:00+00:00,25.6,25.6,25.355,25.355,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.597978795018523,,,,#000000,0.8059259293530667,24.9505848368527,0.5018019006683833,74.73927655035662,14.432309678715171,True,False,True,False,True,1.5109323456768138,24.8833,,0.0,0.0,0.0,0.0,1.02861562258314,0.9365815931941222,False,False,False,False,0.035482161327860244,0.001347862180666782,False,False,False,False,1883.0,1309.102305159506,False,False,False,False,14.561633784278897,False,False,False,False
2025-02-07 16:00:00+00:00,25.355,25.355,25.105,25.105,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.597840960071792,,,,#000000,0.7827207284458103,24.953664080262076,0.19334599715842563,70.04365359246384,14.432309678715171,True,False,True,False,False,0.0,24.899399999999996,,0.0,0.0,0.0,0.0,1.0158154005703914,0.9603318641431166,False,False,False,False,-0.015421793028433292,-0.007036965423883255,False,False,False,False,1882.0,1317.9844399632345,False,False,False,False,14.351375896150541,False,False,False,False
2025-02-07 17:00:00+00:00,25.105,25.105,24.865,24.865,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.596088366890392,,,,"rgba(239, 83, 80, 0.5)",0.7522930591510522,24.9606768161956,-0.12718024582543955,62.797440114049486,23.11361506485177,True,False,True,False,False,0.0,24.9107,,0.0,0.0,0.0,0.0,0.9951344430217668,0.9633802816901408,False,False,False,False,-0.06588958730534863,-0.036463276364615944,False,False,False,False,1874.0,1326.6048362428742,False,False,False,False,14.252904952024176,False,False,False,False
2025-02-07 18:00:00+00:00,24.865,24.865,24.3,24.3,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.564665253776774,,,,"rgba(239, 83, 80, 1.0)",0.7299084355755361,24.853913140645815,-0.7588803110749798,52.326302354686604,13.404091091582004,False,False,False,False,False,0.0,24.910700000000002,,0.0,0.0,0.0,0.0,0.9671478347436535,0.9763563962170235,False,False,False,False,-0.14965882816018064,-0.09306105226239829,False,False,False,False,1787.0,1333.7427457584886,False,False,False,False,15.380766890752483,False,False,False,False
2025-02-07 19:00:00+00:00,24.3,24.485,24.3,24.3,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.559976724044613,,,,"rgba(239, 83, 80, 1.0)",0.7051426409912727,24.840183967038342,-0.7660633971574375,45.345543848444684,7.1657297095880494,False,True,False,True,False,0.0,24.910700000000002,,0.0,0.0,0.0,0.0,0.9674475955610358,0.9953144266337856,False,False,False,False,-0.18986589731696396,-0.14146347478968113,False,False,False,False,1787.0,1340.769990010295,False,False,False,False,15.32835190019818,False,False,False,False
2025-02-07 20:00:00+00:00,24.3,24.4,24.3,24.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.55804204496326,,,,"rgba(239, 83, 80, 1.0)",0.691582191737129,24.83500324942085,-0.6289971815616056,42.355833729538205,4.477317327645181,False,True,False,True,False,0.0,24.9127,,0.0,0.0,0.0,0.0,0.9676073619631902,0.9995092024539878,False,False,False,False,-0.19893869205295542,-0.1702010834213183,False,False,False,False,1792.0,1347.7658041186626,False,False,False,False,15.168222413373401,False,False,False,False
2025-02-10 15:00:00+00:00,24.98,24.98,24.14,24.14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.557673149648846,,,,"rgba(239, 83, 80, 1.0)",0.6844757775773322,24.74153906220149,-0.8788317744867562,38.23498696323487,0.47652644570461433,False,True,False,True,False,0.0,24.8977,,0.0,0.0,0.0,0.0,0.9613481027574828,0.9721894885694085,False,False,False,False,-0.15439274997907587,-0.16229691670019708,False,False,False,False,1791.0,1354.637652116823,False,False,False,False,14.948560050375363,False,False,False,False
2025-02-10 16:00:00+00:00,24.14,24.55,24.14,24.55,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.55730233311731,,,,"rgba(239, 83, 80, 0.5)",0.6757209229894909,24.64753501719819,-0.14434215943274414,41.027544470586406,0.47652644570461433,False,True,False,True,False,0.0,24.890900000000002,,0.0,0.0,0.0,0.0,0.9620809248554912,0.9926011560693642,False,False,False,False,-0.2000081801640374,-0.18115254843211726,False,False,False,False,1792.0,1361.4184637119108,False,False,False,False,14.732303305408303,False,False,False,False
2025-02-10 17:00:00+00:00,24.55,24.55,24.545,24.545,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.556974948709648,,,,"rgba(239, 83, 80, 0.5)",0.6647454162824085,24.6542703790971,-0.16437928930475715,42.83880844858171,0.47652644570461433,False,True,False,True,True,0.0,24.89,,0.0,0.0,0.0,0.0,0.9808136846971799,0.9926028663892742,False,False,False,False,-0.15702566283020883,-0.16908910563116303,False,False,False,False,1791.0,1368.0786425690906,False,False,False,False,14.51939937819267,False,False,False,False
2025-02-10 18:00:00+00:00,24.545,24.545,24.545,24.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.556974948709648,,,,"rgba(239, 83, 80, 0.5)",0.6540959788513867,24.6542703790971,-0.16705557384556852,44.04631776724524,0.47652644570461433,False,True,False,True,True,0.0,24.889100000000003,,0.0,0.0,0.0,0.0,0.9808136846971799,0.9928340268146093,False,False,False,False,-0.15755250348164135,-0.1633208045564022,False,False,False,False,1791.0,1374.6355628393371,False,False,False,False,14.294292411088907,False,False,False,False
2025-02-10 19:00:00+00:00,24.545,24.545,24.47,24.47,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.55663104490501,,,,"rgba(239, 83, 80, 0.5)",0.643285485780785,24.654777892853446,-0.28724088594844216,43.952251837555565,0.47652644570461433,False,True,False,True,True,0.0,24.886699999999998,,0.0,0.0,0.0,0.0,1.0221633341363525,0.9925319200192724,False,False,False,False,-0.16546570073527808,-0.16439325264584015,False,False,False,False,1790.0,1381.0753215550064,False,False,False,False,14.08817935045187,False,False,False,False
2025-02-10 20:00:00+00:00,24.47,24.49,24.47,24.49,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.55420355411955,,,,"rgba(239, 83, 80, 0.5)",0.6384616082625719,24.652568144349814,-0.2546247765659836,44.2104185832907,0.47652644570461433,False,True,False,True,True,0.0,24.8847,,0.0,0.0,0.0,0.0,1.022141997593261,0.9494584837545127,False,False,False,False,-0.17128173678264222,-0.1678374947142412,False,False,False,False,1797.0,1387.5237661820606,False,False,False,False,13.978285096956492,False,False,False,False
2025-02-11 15:00:00+00:00,24.49,24.725,24.375,24.375,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.54907877813505,,,,"rgba(239, 83, 80, 1.0)",0.6386995656293653,24.648439989310454,-0.4281198923957463,42.89623608956597,0.47652644570461433,False,True,False,True,True,0.0,24.880399999999998,,0.0,0.0,0.0,0.0,1.0172781065088756,0.9391715976331361,False,False,False,False,-0.16357620482043916,-0.16570684976734018,False,False,False,False,1782.0,1393.6396767838892,False,False,False,False,13.99412563808895,False,False,False,False
2025-02-11 16:00:00+00:00,24.375,24.375,24.375,24.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.54907877813505,,,,"rgba(239, 83, 80, 1.0)",0.6396728119173983,24.648439989310454,-0.42746851861786395,42.02011442708281,-0.19496524941886406,False,True,False,True,True,0.0,24.8602,25.5154,0.0,0.0,0.0,0.0,1.0177141470516864,0.9798592574617812,False,False,False,False,-0.2013012926535983,-0.18350407121046924,False,False,False,False,1782.0,1399.6607670663095,False,False,False,False,13.777162449901523,False,False,False,False
2025-02-11 17:00:00+00:00,24.375,24.375,24.375,24.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.54907877813505,,,,"rgba(239, 83, 80, 1.0)",0.6404141888913286,24.648439989310454,-0.4269736586939575,41.43603331876071,-1.5338692495823096,False,True,False,True,True,0.0,24.8383,25.493775,0.0,0.0,0.0,0.0,1.0104343605920891,0.9619024508614415,False,False,False,False,-0.2013012926535983,-0.19240268193203378,False,False,False,False,1782.0,1405.5885071117932,False,False,False,False,13.563563032073592,False,False,False,False
2025-02-11 18:00:00+00:00,24.375,24.375,24.375,24.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.54907877813505,,,,"rgba(239, 83, 80, 1.0)",0.6409245011826441,24.648439989310454,-0.4266336968018822,41.046645913212636,-2.6486084626203166,False,True,False,True,True,0.0,24.816399999999998,25.467875,0.0,0.0,0.0,0.0,1.0104343605920891,0.9619024508614415,False,False,False,False,-0.2013012926535983,-0.19685198729281606,False,False,False,False,1782.0,1411.4243442108352,False,False,False,False,13.353275233126714,False,False,False,False
