date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_801,aVWAP_peak_770,aVWAP_peak_749,aVWAP_peak_719,aVWAP_peak_679,aVWAP_peak_617,aVWAP_peak_564,aVWAP_peak_513,aVWAP_peak_486,aVWAP_peak_450,aVWAP_peak_422,aVWAP_peak_366,aVWAP_peak_341,aVWAP_peak_325,aVWAP_peak_293,aVWAP_peak_246,aVWAP_peak_228,aVWAP_peak_209,aVWAP_peak_161,aVWAP_peak_143,aVWAP_peak_99,aVWAP_valley_869,aVWAP_valley_834,aVWAP_valley_810,aVWAP_valley_797,aVWAP_valley_751,aVWAP_valley_705,aVWAP_valley_687,aVWAP_valley_655,aVWAP_valley_628,aVWAP_valley_599,aVWAP_valley_576,aVWAP_valley_528,aVWAP_valley_492,aVWAP_valley_465,aVWAP_valley_442,aVWAP_valley_391,aVWAP_valley_345,aVWAP_valley_312,aVWAP_valley_281,aVWAP_valley_222,aVWAP_valley_180,aVWAP_valley_108,aVWAP_valley_78,aVWAP_valley_29,aVWAP_OB_bull_705,aVWAP_OB_bull_528,aVWAP_OB_bull_442,aVWAP_OB_bull_391,aVWAP_OB_bear_848,aVWAP_OB_bear_366,aVWAP_OB_bear_228,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 16:00:00+00:00,172.705,173.12,172.615,172.615,1979.0,,,,,,,,,,,,,,,172.80187227270397,171.35344847309776,172.80056845675054,173.80367616632364,174.86523004894678,175.31058389787447,175.50432056687347,175.0358387214802,,,,,,,,,,,,,,,,,,171.31725970650348,171.51203316093088,174.11346501374953,175.29015746647215,175.17512205426738,174.6557613649753,173.3444641910586,,,,,,,173.80367616632364,173.79225343746722,"rgba(239, 83, 80, 0.5)",2.075173443310343,173.81645370986146,-0.5789654420137913,64.58173052100997,8.720349030003547,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9200198708395434,0.9690091329435603,False,False,False,False,-0.0824557043479754,-0.0948340113938149,False,False,False,False,-78203.0,-73381.0008935161,False,False,False,False,3635.379406494764,False,False,False,False
2025-03-25 17:00:00+00:00,172.615,173.17,172.575,173.01,786.0,,,,,,,,,,,,,,,172.81444795530524,171.3660983640839,172.80088660892278,173.8017907228785,174.86217681842433,175.3078778722812,175.50164699112133,175.03395310387535,,,,,,,,,,,,,,,,,,171.3506224814422,171.52036613191805,174.1111402518852,175.2873314136779,175.17306691259589,174.65428185376982,173.34413586630654,,,,,,,173.8017907228785,173.7953215565659,#000000,2.0018704654300294,173.81856512702348,-0.40390481851171817,66.25316621145157,10.554256762601227,True,False,True,False,True,1.0304348634535359,0.0,0.0,0.0,0.0,0,0.9167436134195139,0.975261618959681,False,False,False,False,-0.08214606754962961,-0.08849003947172225,False,False,False,False,-77417.0,-73443.57452307398,False,False,False,False,3591.2029815878686,False,False,False,False
2025-03-25 18:00:00+00:00,173.01,173.04,172.66,172.795,1258.0,,,,,,,,,,,,,,,172.81698527976263,171.38481749786786,172.8010191263002,173.79849531149023,174.85709298599673,175.30340295036183,175.4972362229506,175.03081879012908,,,,,,,,,,,,,,,,,,171.39842261446626,171.53268534145846,174.10716923123735,175.2826573186569,175.16965928525954,174.65180116083397,173.34350468913834,,,,,,,173.79849531149023,173.79838452039397,"rgba(239, 83, 80, 0.5)",1.9581339664668784,173.82050438019442,-0.5237151276451136,66.009200618727,10.617833095538103,True,False,True,False,True,0.4441440348814183,0.0,0.0,0.0,0.0,0,0.9090523556172414,0.978063073482922,False,False,False,False,-0.08353955777540825,-0.08601479862356526,False,False,False,False,-78675.0,-73524.68189480927,False,False,False,False,3555.0292919508474,False,False,False,False
2025-03-25 19:00:00+00:00,172.795,172.885,172.38,172.45,6711.0,,,,,,,,,,,,,,,172.70901484347675,171.46052774160432,172.79586978534155,173.77665929803996,174.8269700272801,175.27731882150562,175.47167906113577,175.01228877381413,,,,,,,,,,,,,,,,,,171.57075382841967,171.58227112179418,174.08216023285652,175.25540675358025,175.1496439843568,174.6368065877613,173.33846652705827,,,,,,,173.77665929803996,173.7963891592017,"rgba(239, 83, 80, 0.5)",1.8873411871618309,173.81625102969718,-0.7239025137536227,63.75881153176594,10.617833095538103,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9086738627602161,0.9762914417887445,False,False,False,False,-0.0970274808298769,-0.09152113972672107,False,False,False,False,-85386.0,-73708.5782995409,False,False,False,False,3603.9590703702142,False,False,False,False
2025-03-26 14:00:00+00:00,172.775,172.815,172.23,172.405,1828.0,,,,,,,,,,,,,,,172.68485545014445,171.47799640602568,172.79397006354387,173.77041927855214,174.8185859894467,175.2700707483688,175.46458508376762,175.00710877013307,,,,,,,,,,,,,,,,,,171.6058611654776,171.59383447412452,174.07509846086936,175.24783748889655,175.14406039475264,174.6325865219723,173.33694878773107,,,,,,,173.77041927855214,173.79492127225376,"rgba(239, 83, 80, 0.5)",1.768359197746011,173.81432920776533,-0.7969699875238505,61.985315514991704,10.617833095538103,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9141572685346668,0.975584234391351,False,False,False,False,-0.10386207686067242,-0.09769160829369675,False,False,False,False,-87214.0,-73917.96468249375,False,False,False,False,3576.4248212171874,False,False,False,False
2025-03-26 15:00:00+00:00,172.405,172.45,171.915,171.98,736.0,,,,,,,,,,,,,,,172.6613087618834,171.48234685324203,172.79231246247588,173.76720972411377,174.81469751123814,175.2667787791108,175.4613866548691,175.0047256434686,,,,,,,,,,,,,,,,,,171.61362702837127,171.5965134456853,174.07161893460298,175.24439707052616,175.14150859684347,174.63060169231593,173.33607620259025,,,,,,,173.76720972411377,173.79234062408915,"rgba(239, 83, 80, 1.0)",1.6207446347811312,173.81193152768378,-1.1303023859345864,58.306869674398925,13.429249082582153,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9162115774691841,0.9739819004524898,False,False,False,False,-0.1250513357791902,-0.11137147203644347,False,False,False,False,-87950.0,-74135.51561764888,False,False,False,False,3532.387227089789,False,False,False,False
2025-03-26 16:00:00+00:00,171.98,172.24,171.65,171.99,1466.0,,,,,,,,,,,,,,,172.60797757374556,171.48875736575334,172.78828468767637,173.76025744005835,174.80654271070213,175.259920639524,175.45473979247626,174.99973651599845,,,,,,,,,,,,,,,,,,171.62384008125662,171.6001973885851,174.06417879597763,175.23722843893637,175.1361789373648,174.62641450245036,173.3341217003958,,,,,,,173.76025744005835,173.7858917713934,"rgba(239, 83, 80, 1.0)",1.469523235794922,173.8060669460602,-1.2358205041091594,55.909843667118636,11.11133461726552,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9136558000863052,0.9766976579969411,False,False,False,False,-0.139918085606466,-0.12564477882145472,False,False,False,False,-86484.0,-74326.96498791789,False,False,False,False,3500.350215817079,False,False,False,False
2025-03-26 17:00:00+00:00,172.07,172.27,171.685,171.79,1520.0,,,,,,,,,,,,,,,172.5573320351316,171.49460721906706,172.78392484702368,173.75292654972958,174.79800369008234,175.25274329607922,175.44778629022358,174.99450452606752,,,,,,,,,,,,,,,,,,171.63247731220358,171.60347104111509,174.05635596467366,175.2297271135565,175.13059375760483,174.62201388481063,173.33203488593327,,,,,,,173.75292654972958,173.77923349422014,"rgba(239, 83, 80, 1.0)",1.3576455109246879,173.7999802183782,-1.4804897170906024,53.1074548881285,8.43175646502526,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9130434782608697,0.9751159682364974,False,False,False,False,-0.13788020029438733,-0.13176248955792103,False,False,False,False,-88004.0,-74539.01204236878,False,False,False,False,3469.647111695884,False,False,False,False
2025-03-26 18:00:00+00:00,171.79,172.165,171.52,171.555,1142.0,,,,,,,,,,,,,,,172.51513605287147,171.49717973695576,172.78004871820877,173.74695598941298,174.79124863899096,175.24710013751056,175.44233188499496,174.99037107679413,,,,,,,,,,,,,,,,,,171.63496684548466,171.6045811525433,174.05005682207158,175.22382841881097,175.12619124680162,174.61851200461564,173.33028529180027,,,,,,,173.74695598941298,173.77325293452452,"rgba(255, 0, 0, 1.0)",1.2381374125083469,173.79458447502773,-1.8088335368935702,49.88612581228101,5.398187034806568,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9101843480995245,0.9757871152863499,False,False,False,False,-0.14635291432212566,-0.13905770194002334,False,False,False,False,-89146.0,-74765.47697194446,False,False,False,False,3433.559559576568,False,False,False,False
2025-03-26 19:00:00+00:00,171.73,172.09,171.39,172.03,5125.0,,,,,,,,,,,,,,,172.3866618018351,171.51204788355267,172.76448892271642,173.72177962331494,174.76218373705967,175.22264261373226,175.41864190883496,174.97246115741734,,,,,,,,,,,,,,,,,,171.6529425625152,171.6123841247141,174.02329409072357,175.19827962591472,175.1070965817087,174.60339016899198,173.32292442319087,,,,,,,173.72177962331494,173.7520812817482,"rgba(255, 0, 0, 1.0)",1.1030342059338234,173.77489163932486,-1.58190165811553,50.80579400813566,5.398187034806568,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9050635401502931,0.9818625329503884,False,False,False,False,-0.1527998000305223,-0.1459287509852728,False,False,False,False,-84021.0,-74908.97345299959,False,False,False,False,3459.7834423738304,False,False,False,False
2025-03-27 14:00:00+00:00,172.63,172.8,172.105,172.45,1669.0,,,,,,,,,,,,,,,172.3904375768544,171.52526076553008,172.76281764006035,173.71635163728388,174.7548054526078,175.21618629373944,175.4123071896261,174.96780776044343,,,,,,,,,,,,,,,,,,171.6754701591325,171.62147390598065,174.0171298755115,175.19154941160807,175.10208637057005,174.59958781686473,173.32152836981567,,,,,,,173.71635163728388,173.75165334837524,"rgba(239, 83, 80, 1.0)",1.0863942467907575,173.77383464130943,-1.218558221584931,53.61771758507932,5.398187034806568,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9068988613529808,0.9799850281706797,False,False,False,False,-0.10821636468380912,-0.12707255783454097,False,False,False,False,-82352.0,-75024.36921341819,False,False,False,False,3432.0193579959414,False,False,False,False
2025-03-27 15:00:00+00:00,172.465,172.71,172.27,172.36,1138.0,,,,,,,,,,,,,,,172.39257967327265,171.5340113802955,172.76167013785889,173.71266258673262,174.74979070054562,175.21179337415361,175.4079961094796,174.9646384160008,,,,,,,,,,,,,,,,,,171.6900212778892,171.62752301260625,174.0129411491268,175.18697098613427,175.09867458344345,174.596996879273,173.32057358288148,,,,,,,173.71266258673262,173.75125625664626,"rgba(239, 83, 80, 1.0)",1.0800891146086475,173.77303438845098,-1.3082572255743516,54.850752743450755,5.398187034806568,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9015509103169255,0.9892903891158629,False,False,False,False,-0.10588321255610604,-0.11647788519532351,False,False,False,False,-83490.0,-75155.61930313264,False,False,False,False,3396.453166399105,False,False,False,False
2025-03-27 16:00:00+00:00,172.36,172.91,172.32,172.43,797.0,,,,,,,,,,,,,,,172.3967572032563,171.5407463550648,172.7611418890974,173.71030830381937,174.74645362484054,175.20884343659353,175.4050927785718,174.9625173298015,,,,,,,,,,,,,,,,,,171.70128064146618,171.63225180191154,174.0102197266196,175.18389802266375,175.09638624525437,174.59527584943802,173.31998760303517,,,,,,,173.71030830381937,173.75141072076224,"rgba(239, 83, 80, 1.0)",1.0557962581574776,173.77283977603065,-1.271873967780583,56.0660684069384,0.7089810211037673,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9137029288702929,0.9827808175088518,False,False,False,False,-0.09811418233568359,-0.10729603376550355,False,False,False,False,-82693.0,-75272.47791858795,False,False,False,False,3356.151566920049,False,False,False,False
2025-03-27 17:00:00+00:00,172.43,172.69,172.28,172.34,504.0,,,,,,,,,,,,,,,172.3974024529775,171.54447417883011,172.76062245500796,173.7086748232707,174.7442366009761,175.20689954884884,175.40318485507765,174.96111307949297,,,,,,,,,,,,,,,,,,171.70729606907517,171.63484168253038,174.0083666147156,175.18187244688716,175.09487499835595,174.59412691824883,173.31956118816763,,,,,,,173.7086748232707,173.75116986083083,"rgba(239, 83, 80, 1.0)",1.0590095108849298,173.77243526577732,-1.352617942571963,56.126625159939664,1.0666614674921746,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9143986129591548,0.9812910769727038,False,False,False,False,-0.10619423260963251,-0.10674513318756804,False,False,False,False,-83197.0,-75395.33872605169,False,False,False,False,3311.9321627817535,False,False,False,False
2025-03-27 18:00:00+00:00,172.34,172.58,172.16,172.21,1239.0,,,,,,,,,,,,,,,172.39431619976142,171.55229284311406,172.75888215697,173.70429978209745,174.73852198031517,175.20192589140908,175.39831564345042,174.9575038105236,,,,,,,,,,,,,,,,,,171.7193083862345,171.64019581994455,174.00348314096257,175.1766884662188,175.09099975532527,174.59115084450153,173.31837242660166,,,,,,,173.70429978209745,173.74975047649534,"rgba(239, 83, 80, 1.0)",1.0535198959543972,173.77075153226448,-1.4814637466818517,55.064520269529645,1.0666614674921746,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9132686084142395,0.9831310679611659,False,False,False,False,-0.1133534696073723,-0.11004930139747017,False,False,False,False,-84436.0,-75535.50401712066,False,False,False,False,3279.7936796378503,False,False,False,False
2025-03-27 19:00:00+00:00,172.21,173.2,172.21,172.66,5891.0,,,,,,,,,,,,,,172.69,172.43979235743066,171.60454870911238,172.75762181486124,173.68936556495308,174.7158473564091,175.18154005093555,175.3781523530408,174.94288402409,,,,,,,,,,,,,,,,,,171.80249156289997,171.67798112485136,173.98569922339155,175.15547915300277,175.0751809680384,174.57941167982466,173.31485087872008,,,,,,,173.68936556495308,173.6869279263476,"rgba(239, 83, 80, 1.0)",1.0612403800010348,173.74035371974261,-1.0180103773864735,57.27917738850833,2.6583020877403456,True,False,True,False,True,0.39409719576656244,0.0,0.0,0.0,0.0,1,0.9154849917181758,0.9764472993172555,False,False,False,False,-0.09252783548184874,-0.10128856843965946,False,False,False,False,-78545.0,-75582.16286956839,False,False,False,False,3320.2774985581937,False,False,False,False
2025-03-28 14:00:00+00:00,172.38,172.755,171.31,171.31,3260.0,,,,,,,,,,,,,,172.36997304484026,172.3889565238313,171.60918689203507,172.74793921522803,173.67402830528584,174.69804489011065,175.16638394016357,175.36343688040202,174.93168053883335,,,,,,,,,,,,,,,,,,171.80200146288166,171.68020127956297,173.969382508625,175.13967684317763,175.06325295713756,174.56991830181425,173.31014161851263,,,,,,,173.67402830528584,173.6552628251526,"rgba(255, 26, 202, 1.0)",1.0614504015523059,173.71287028029028,-2.26376124289578,50.81449524574976,5.799249400439791,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9079528127758607,0.979255276462564,False,False,False,False,-0.13443405302204706,-0.11786131073085326,False,False,False,False,-81805.0,-75678.64096461383,False,False,False,False,3319.3429636968262,False,False,False,False
2025-03-28 15:00:00+00:00,171.31,172.085,171.275,171.555,1583.0,,,,,,,,,,,,,,172.26207425004657,172.3614166241753,171.60953353718855,172.7425644646534,173.66607046107265,174.68902631792915,175.1587409981201,175.3560298800302,174.92600474636745,,,,,,,,,,,,,,,,,,171.7984806419612,171.67980797950727,173.9609948856662,175.1317079634736,175.05722212272767,174.56507862935533,173.30763551771506,,,,,,,173.66607046107265,173.64202431374935,"rgba(255, 26, 202, 1.0)",1.0464773513303753,173.70114425369857,-2.0508272357449453,48.01745933273068,3.3154093790451284,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9072532223200704,0.9845889040108887,False,False,False,False,-0.15657940955993985,-0.13722036014539657,False,False,False,False,-80222.0,-75749.08063958105,False,False,False,False,3292.422917748038,False,False,False,False
2025-03-28 16:00:00+00:00,171.555,171.84,171.17,171.17,2505.0,,,,,,,,,,,,,,172.0976965782914,172.30829514504975,171.6055397499619,172.73230117639193,173.6520977563001,174.67372566717202,175.14587693026667,175.34360027647625,174.9163966742379,,,,,,,,,,,,,,,,,,171.78514291909792,171.67561186800765,173.94645750319245,175.11829233992174,175.04704118797008,174.55681433969355,173.3031052862952,,,,,,,173.6520977563001,173.6192497123954,"rgba(255, 26, 202, 1.0)",1.047096319687588,173.6808904581912,-2.3979555757968365,44.53518116016442,0.16988639252254245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9089670100613298,0.9865314466669348,False,False,False,False,-0.16762907165858068,-0.15242471590198864,False,False,False,False,-82727.0,-75857.26543586662,False,False,False,False,3280.21481049613,False,False,False,False
2025-03-28 17:00:00+00:00,171.17,171.29,170.7,171.29,3121.0,,,,,,,,,,,,,,171.90609403015483,172.230547752809,171.59401642554562,172.71691395960485,173.63264712568366,174.6531347842618,175.1287004013926,175.32705497064936,174.903485629544,,,,,,,,,,,,,,,,,171.09333333333333,171.7578855532972,171.66517612164856,173.9264725839344,175.10037646186314,175.0334005387934,174.54560710431065,173.29660900576906,,,,,,,173.63264712568366,173.44185034015268,"rgba(255, 26, 202, 1.0)",1.0451697047428719,173.51325571235992,-2.1271719819958665,43.016162401034876,-1.2070953809204212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.906524012549272,0.9906282680395795,False,False,False,False,-0.20007397585648054,-0.17624934587923458,False,False,False,False,-79606.0,-75915.38535158962,False,False,False,False,3277.7463638217714,False,False,False,False
2025-03-28 18:00:00+00:00,171.29,171.38,170.86,170.985,1459.0,,,,,,,,,,,,,,171.83804497072413,172.1969839342239,171.588614709505,172.7097393268881,173.6235905301853,174.64354085423153,175.1206843364795,175.31933119978953,174.89745096217422,,,,,,,,,,,,,,,,,171.08749308588065,171.74553517122834,171.66027255125286,173.91716594895883,175.09201770091607,175.02702654201155,174.54036511410268,173.2935600577056,,,,,,,173.6235905301853,173.42949511742694,"rgba(255, 26, 202, 1.0)",1.0414733499899695,173.5016068021583,-2.4163909735976734,40.67998951216794,-3.449816998783035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9022925984125065,0.9929892421128983,False,False,False,False,-0.19208579625351846,-0.18416757106637652,False,False,False,False,-81065.0,-75995.22433838667,False,False,False,False,3249.5487457780227,False,False,False,False
2025-03-28 19:00:00+00:00,170.985,171.26,170.81,171.01,4366.0,,,,,,,,,,,,,,171.6783660130719,172.10339627940485,171.57164181978342,172.68801539061894,173.59636136580863,174.61475156119343,175.09660051676727,175.2961235276782,174.8792786567711,,,,,,,,,,,,,,,,,171.0578073999553,171.70862720195674,171.64490118503866,173.8892081033959,175.06691204433847,175.0078428611546,174.52455535768635,173.2842883016398,,,,,,,173.59636136580863,173.39462809330962,"rgba(255, 26, 202, 1.0)",1.0411832838800388,173.4685077529604,-2.3612631810593503,39.316121137087755,-4.852297462474404,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.895982232990107,0.9993539269129829,False,False,False,False,-0.19751506274367472,-0.19084131690502562,False,False,False,False,-76699.0,-76006.13558895432,False,False,False,False,3266.858067548906,False,False,False,False
2025-03-31 14:00:00+00:00,171.54,171.74,170.85,171.69,2674.0,,,,,,,,,,,,,,171.65129155101437,172.07179957279135,171.5690087009088,172.67812237239875,173.5825170535532,174.59928502356738,175.08342554628297,175.2833533582148,174.86937969717894,,,,,,,,,,,,,,,,,171.14268947217442,171.70003131460535,171.6417060519784,173.87470613605242,175.05319557468206,174.99735558833723,174.51604184052545,173.27964657796153,,,,,,,173.5825170535532,173.38785620189572,"rgba(255, 0, 0, 1.0)",1.0394554187497225,173.4610399389766,-1.7038151969103605,43.000910483041295,-4.852297462474404,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8984599215813089,0.9962811754719275,False,False,False,False,-0.18094265729224748,-0.18589198709863655,False,False,False,False,-74025.0,-75975.42030850542,False,False,False,False,3257.6664696024113,False,False,False,False
2025-03-31 15:00:00+00:00,171.69,172.31,171.69,171.805,1252.0,,,,,,,,,,,,,,171.6648951272133,172.0688729787149,171.57209482212855,172.675403398951,173.57760966936613,174.59324690734528,175.07814233002364,175.2781874070131,174.86544584168539,,,,,,,,,,,,,,,,,171.21975385850428,171.70333805434404,171.64370289807786,173.8693724628482,175.04770405625078,174.99316243877814,174.5127250143014,173.27807525557944,,,,,,,173.57760966936613,173.3906901483015,"rgba(255, 0, 0, 1.0)",1.0398178028210796,173.46287670084106,-1.5943915331543204,46.114352494559206,-9.972116157999608,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9127325912082557,0.9854960591533282,False,False,False,False,-0.13647002397148975,-0.16118100553506315,False,False,False,False,-72773.0,-75925.77038124176,False,False,False,False,3226.570865422529,False,False,False,False
2025-03-31 16:00:00+00:00,171.965,171.98,171.35,171.83,1799.0,,,,,,,,,,,,,,171.66844703212706,172.0584684415857,171.5738654285087,172.6704067255261,173.5696929252058,174.5839206242095,175.0700646808476,175.27031671447645,174.85939834897755,,,,,,,,,,,,,,,,,171.2810954717924,171.70366830830474,171.64444207491658,173.86091351356473,175.03930437110927,174.98673518423928,174.5075776905111,173.2754634323157,,,,,,,173.5696929252058,173.38963417460104,"rgba(255, 0, 0, 1.0)",1.0380178529599866,173.46102724416795,-1.571290165691217,48.34277575638781,-7.815481794814261,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9143834222204129,0.9806212596181259,False,False,False,False,-0.15752500157239072,-0.15935300355372695,False,False,False,False,-70974.0,-75848.99874742405,False,False,False,False,3204.437983788071,False,False,False,False
2025-03-31 17:00:00+00:00,171.83,171.87,171.38,171.75,964.0,,,,,,,,,,,,,,171.6683875920667,172.0523055836569,171.57445693738254,172.66760164121825,173.56535689665085,174.57885537249874,175.06568356152246,175.26605034814972,174.85611244978205,,,,,,,,,,,,,,,,,171.3048684575205,171.70327944153115,171.64455685623213,173.85629586171262,175.03474875783616,174.98324543575166,174.50477465822337,173.27401961423212,,,,,,,173.56535689665085,173.38827055682165,"rgba(255, 0, 0, 1.0)",1.0381936495927204,173.45934308777674,-1.646458816664226,49.23938839912945,-6.808145009430376,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9129866416111769,0.9830058417419021,False,False,False,False,-0.16004795153461063,-0.15970047754416877,False,False,False,False,-71938.0,-75788.3631079291,False,False,False,False,3169.7025111712014,False,False,False,False
2025-03-31 18:00:00+00:00,171.755,172.625,171.755,172.39,776.0,,,,,,,,,,,,,,171.68378403597526,172.05486083808663,171.57793940809253,172.66667926827733,173.56296097245254,174.57561419806936,175.06277578127185,175.2631850878022,174.85396067103105,,,,,,,,,,,,,,,,,171.34987457599576,171.707921761096,171.6470911073053,173.85359062901358,175.03173134345764,174.9809403743021,174.50299052399444,173.27328517817008,,,,,,,173.56296097245254,173.39112857378788,"rgba(239, 83, 80, 1.0)",1.0333683094926356,173.46150992232918,-1.0369099889034625,53.61540057696108,-2.556969261748492,True,False,True,False,True,0.1733175505009541,0.0,0.0,0.0,0.0,0,0.9113264392150477,0.9781776728279465,False,False,False,False,-0.12458278788707713,-0.14214163271562297,False,False,False,False,-71162.0,-75716.63654811624,False,False,False,False,3132.590844331338,False,False,False,False
2025-03-31 19:00:00+00:00,172.39,172.99,172.37,172.69,5148.0,,,,,,,,,,,,,,171.83165689599016,172.10299915687148,171.614147011103,172.6669236177018,173.55240571143082,174.55825360659392,175.04654695803205,175.24699222691908,174.84210569943207,,,,,,,,,,,,,,,,,171.66828663976372,171.75934385379222,171.67479181703789,173.84060693801487,175.01493091744737,174.96812627385393,174.49346045055486,173.27047327225122,,,,,,,173.55240571143082,173.42070888510534,"rgba(239, 83, 80, 0.5)",1.0335172039261968,173.48568061028126,-0.769876502547398,57.897402928531776,1.4638323329176828,True,False,True,False,True,1.1646579430072919,0.0,0.0,0.0,0.0,0,0.9163710499490318,0.9778185524974523,False,False,False,False,-0.09407900618282498,-0.11811031944922398,False,False,False,False,-66014.0,-75566.20807450202,False,False,False,False,3163.837497907596,False,False,False,False
2025-04-01 14:00:00+00:00,173.22,174.045,172.495,174.045,1260.0,,,,,,,,,,,,,,171.89094505149112,172.12922846988945,171.62937109042136,172.6700059258249,173.55233521819193,174.55594611342767,175.044016772678,175.24435599351224,174.84035187051066,,,,,,,,,,,,,,,,,171.77099310516087,171.7818785237907,171.6868402815395,173.83976125740796,175.01233246816057,174.96616358257103,174.49222488199516,173.27077373730276,,,,,,,173.55233521819193,173.433972020228,"rgba(38, 166, 154, 0.5)",1.0544927605169272,173.49708082618474,0.5196044907379425,64.73191624753544,7.705068659426651,True,False,True,False,True,5.413616936220549,0.0,0.0,0.0,0.0,0,0.9146031104827308,0.9697838820440324,False,False,False,False,-0.057575186579726434,-0.08784275301447521,False,False,False,False,-64754.0,-75398.576941564,False,False,False,False,3134.32063747492,False,False,False,False
2025-04-01 15:00:00+00:00,174.045,174.59,173.64,174.28,1556.0,,,,,,,,,,,,,,171.9852240300597,172.17457506259578,171.65408164094487,172.67660495485174,173.5545608465118,174.55488122871012,175.0422216861776,175.24232476141069,174.83924857054512,,,,,,,,,,,,,,,,,171.92413586324784,171.8188649672695,171.70661456707356,173.84086200605512,175.0105181770194,174.96482556188724,174.49171626087437,173.2720658292794,,,,,,,173.5545608465118,173.45607800085375,"rgba(38, 166, 154, 0.5)",1.0935647428696147,173.51636395895164,0.6982997998312438,69.75585726658949,12.127992204903045,True,False,True,False,True,6.11514410349994,0.0,0.0,0.0,0.0,0,0.9215121000487251,0.9767744031184027,False,False,False,False,-0.005535940284144063,-0.04668934664930963,False,False,False,False,-63198.0,-75209.42070991184,False,False,False,False,3109.850550072208,False,False,False,False
2025-04-01 16:00:00+00:00,174.28,174.57,174.03,174.45,2307.0,,,,,,,,,,,,,,172.1218823843758,172.24395840533822,171.69240538425515,172.68744930157996,173.5587878320211,174.55404650435852,175.04012019123212,175.23983041602452,174.83805760317284,,,,,,,,,,,,,,,,,172.1338828298728,171.87568214399226,171.73746043708883,173.84336576591554,175.0084155534796,174.96329739901785,174.4913853753194,173.2743573851432,,,,,,,173.5587878320211,173.48849323012868,"rgba(38, 166, 154, 0.5)",1.1194474304540634,173.5447785593198,0.8086323806317632,73.44311821738611,15.366990479997767,True,False,True,False,True,6.623981500785398,0.0,0.0,0.0,0.0,0,0.9126639344262297,0.9888114754098369,False,False,False,False,0.00757391214986336,-0.019557717249723137,False,False,False,False,-60891.0,-74987.4296911535,False,False,False,False,3097.4032547222514,False,False,False,False
2025-04-01 17:00:00+00:00,174.45,174.62,173.805,174.01,1887.0,,,,,,,,,,,,,,172.21319560052302,172.29229127369078,171.7205950966956,172.69513453261462,173.5613248253333,174.55268789988295,175.0379029562838,175.23733287314138,174.83668039348458,,,,,,,,,,,,,,,,,172.26671835439345,171.91659712468504,171.76022234859306,173.84457418816987,175.00617326444697,174.9616371578813,174.49072511779084,173.27586867552338,,,,,,,173.5613248253333,173.5099800990079,#000000,1.1483835211776485,173.56360759137337,0.3887137009497086,72.46560368859376,15.366990479997767,True,False,True,False,True,5.062058219339647,0.0,0.0,0.0,0.0,0,0.9092587274890267,0.9837141567871363,False,False,False,False,0.0021639346922410958,-0.00869689127874102,False,False,False,False,-62778.0,-74798.13620756973,False,False,False,False,3078.637312788573,False,False,False,False
