date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_843,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_816,aVWAP_peak_803,aVWAP_peak_781,aVWAP_peak_755,aVWAP_peak_702,aVWAP_valley_889,aVWAP_valley_878,aVWAP_valley_847,aVWAP_valley_823,aVWAP_valley_809,aVWAP_valley_786,aVWAP_valley_762,aVWAP_valley_728,aVWAP_valley_715,aVWAP_valley_673,aVWAP_valley_648,aVWAP_valley_612,aVWAP_valley_567,aVWAP_valley_540,aVWAP_valley_522,aVWAP_valley_461,aVWAP_valley_451,aVWAP_valley_419,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_326,aVWAP_valley_306,aVWAP_valley_277,aVWAP_valley_239,aVWAP_valley_222,aVWAP_valley_153,aVWAP_valley_139,aVWAP_valley_113,aVWAP_valley_92,aVWAP_valley_65,aVWAP_valley_30,aVWAP_OB_bull_823,aVWAP_OB_bull_461,aVWAP_OB_bull_326,aVWAP_OB_bull_306,aVWAP_OB_bull_277,aVWAP_OB_bull_153,aVWAP_OB_bull_113,aVWAP_OB_bull_5,aVWAP_OB_bear_870,aVWAP_OB_bear_843,aVWAP_OB_bear_789,aVWAP_OB_bear_702,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 16:00:00+00:00,138.355,138.355,138.355,138.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.525,141.61070077632468,138.31635627321967,137.2915600885206,135.750848964589,134.61017348916533,133.70098507842653,132.42891680814208,,,,,,138.31635627321967,135.750848964589,131.5182839170315,,,,,,136.5293176847985,"rgba(38, 166, 154, 0.5)",2.668338425866367,137.8889107118781,0.17467397823443134,24.662294098398,-16.442324691066645,False,True,False,True,False,1.3800519543297582,141.8066,131.51022500000002,0.0,0.0,0.0,0.0,1.0059252312545293,0.9180271963851819,False,False,False,False,0.1275194784820996,0.1380308852053763,False,False,True,False,52600.0,48533.60453716463,False,False,False,False,4178.74987415849,False,False,False,False
2025-02-17 17:00:00+00:00,138.355,138.355,138.355,138.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.525,141.61070077632468,138.31635627321967,137.2915600885206,135.750848964589,134.61017348916533,133.70098507842653,132.42891680814208,,,,,,138.31635627321967,135.750848964589,131.5182839170315,,,,,,136.5293176847985,"rgba(38, 166, 154, 0.5)",2.4521607919444426,137.8889107118781,0.1900728898582106,23.703708198070707,-17.78020293655404,False,True,False,True,False,1.3800519543297582,141.7361,131.6141,0.0,0.0,0.0,0.0,1.004870479720702,0.9271583121417174,False,False,False,False,0.1268105428188186,0.13242071401209743,False,False,True,False,52600.0,48596.649428061304,False,False,False,False,4113.963054404095,False,False,False,False
2025-02-17 18:00:00+00:00,138.355,138.355,138.355,138.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.525,141.61070077632468,138.31635627321967,137.2915600885206,135.750848964589,134.61017348916533,133.70098507842653,132.42891680814208,,,,,,138.31635627321967,135.750848964589,131.5182839170315,,,,,,136.5293176847985,"rgba(38, 166, 154, 0.5)",2.4363068028961137,137.8889107118781,0.1913097675415197,23.064650931185845,-18.93874513226789,False,True,False,True,False,1.3800519543297582,141.6696,131.717975,0.0,0.0,0.0,0.0,0.9990057493623831,0.9287165521117012,False,False,False,False,0.1268105428188186,0.129615628415458,False,False,True,False,52600.0,48658.71687878903,False,False,False,False,4050.180681467597,False,False,True,False
2025-02-17 19:00:00+00:00,138.355,138.355,138.355,138.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.525,141.61070077632468,138.31635627321967,137.2915600885206,135.750848964589,134.61017348916533,133.70098507842653,132.42891680814208,,,,,,138.31635627321967,135.750848964589,131.5182839170315,,,,,,136.5293176847985,"rgba(38, 166, 154, 0.5)",2.4121141749081527,137.8889107118781,0.19322853493849482,22.638612753262603,-19.97451400431121,False,True,False,True,False,1.3800519543297796,141.59449999999998,131.82184999999998,0.0,0.0,0.0,0.0,0.999913190676679,0.9286427362298704,False,False,False,False,0.1268105428188186,0.1282130856171383,False,False,True,False,52600.0,48719.82204345897,False,False,False,False,3987.387182530115,False,False,True,False
2025-02-17 20:00:00+00:00,138.355,138.355,138.355,138.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.525,141.61070077632468,138.31635627321967,137.2915600885206,135.750848964589,134.61017348916533,133.70098507842653,132.42891680814208,,,,,,138.31635627321967,135.750848964589,131.5182839170315,,,,,,136.5293176847985,"rgba(38, 166, 154, 0.5)",2.394781315600569,137.8889107118781,0.19462707725569156,22.354587301313774,-20.915839484999054,False,True,False,True,False,1.3800519543297796,141.531,131.92572499999997,0.0,0.0,0.0,0.0,1.0005227391531628,0.9272956961143048,False,False,False,False,0.1268105428188186,0.12751181421797844,False,False,False,False,52600.0,48779.979841234795,False,False,False,False,3925.5672262118183,False,False,False,False
2025-02-18 15:00:00+00:00,139.06,139.55,138.955,139.42,4626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.89669966150376,141.4394805883771,138.32674414945868,137.31036550550405,135.77775769601192,134.64159458245572,133.73476081007476,132.46654462878845,,,,,,138.32674414945868,135.77775769601192,131.55806188287482,,,,,,136.57424345277178,"rgba(38, 166, 154, 1.0)",2.3749773787448145,137.89128869321985,0.6436740494716076,30.152474522696924,-26.667032466188104,False,True,False,True,True,4.501257519916049,141.5083,132.03492500000002,0.0,0.0,0.0,0.0,1.0009510223490254,0.9213677430510518,False,False,False,False,0.16002961810267732,0.14377071616032788,False,False,False,False,57226.0,48910.925890207895,False,False,False,False,3936.426649061247,False,False,False,False
2025-02-18 16:00:00+00:00,139.49,139.64,138.815,139.5,3984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.01901733051773,141.31180604027858,138.33560695969373,137.32636192184427,135.80067259128583,134.66837738647124,133.76357629978713,132.49866896500058,,,,,,138.33560695969373,135.80067259128583,131.5920390607943,,,,,,136.59051093685989,"rgba(38, 166, 154, 1.0)",2.349396169308276,137.88570167884404,0.6871120087129658,35.807440132746045,-21.362340753715124,False,True,False,True,True,4.729614088361817,141.46310000000003,132.144525,0.0,0.0,0.0,0.0,1.0001720874204099,0.9201944587850623,False,False,False,False,0.15909987309176232,0.1514352946260451,False,False,False,False,61210.0,49101.60920973955,False,False,False,False,3937.164220393631,False,False,False,False
2025-02-18 17:00:00+00:00,139.415,139.84,139.27,139.74,6083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.20248023482708,141.16912930780015,138.35285424611362,137.3538856313675,135.8380130432452,134.71127029783304,133.8093365974263,132.54926175867692,,,,,,138.35285424611362,135.8380130432452,131.64532837344368,,,,,,136.6232788896612,"rgba(38, 166, 154, 1.0)",2.29860221529176,137.89081590531492,0.8044819944847962,40.96096785449174,-16.661549863134283,False,True,False,True,True,5.4195591223252,141.4339,132.24285,0.0,0.0,0.0,0.0,1.0035105745354913,0.9171161914547473,False,False,False,False,0.1713017909732373,0.1613685427996412,False,False,False,False,67293.0,49383.64627625522,False,False,False,False,3970.4329921704734,False,False,False,False
2025-02-18 18:00:00+00:00,139.75,140.21,139.71,139.77,2762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.28740108365076,141.12228998409608,138.36223429311397,137.3676851900973,135.8559659354188,134.7315991242265,133.8308692419803,132.57289761364845,,,,,,138.36223429311397,135.8559659354188,131.670133300391,,,,,,136.64136780827903,"rgba(38, 166, 154, 1.0)",2.273016256189327,137.8978890125215,0.8236241084421823,44.57398674511376,-13.394683724814932,False,True,False,True,True,5.5065892697316805,141.4029,132.341025,0.0,0.0,0.0,0.0,1.0072469946286984,0.9143149458606866,False,False,False,False,0.18646177769726413,0.17391516024845266,False,False,False,False,70055.0,49704.132380499315,False,False,False,False,3951.697596943024,False,False,False,False
2025-02-18 19:00:00+00:00,139.77,140.47,139.69,140.41,5789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.47159909989307,141.055514106958,138.3852177405807,137.3994268419041,135.89577819087356,134.77608495035267,133.8776686312075,132.62391152618065,,,,,,138.3852177405807,135.89577819087356,131.72347887909933,,,,,,136.6856501359938,"rgba(0, 255, 255, 0.75)",2.251095913285539,137.9213155135577,1.1055435140522303,50.318268422646696,-8.127621157711843,False,False,True,False,True,7.34859925331666,141.37759999999997,132.441175,0.0,0.0,0.0,0.0,1.0070297281273821,0.9126789192851693,False,False,False,False,0.19096964012928128,0.18244240018886698,False,False,False,False,75844.0,50109.401645917926,False,False,False,False,3980.182905517551,False,False,False,False
2025-02-18 20:00:00+00:00,140.3,141.065,140.25,140.725,14447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.8793574920976,140.99857013400512,138.45503954489317,137.4889893898134,136.0029958545853,134.89377126232833,134.00034768306998,132.75634522494192,,,,,,138.45503954489317,136.0029958545853,131.86127767489197,,,,,,136.80942707321685,"rgba(0, 255, 255, 0.75)",2.2343242765930413,138.42138694470972,1.0310110664880223,55.46040798840855,-3.4672801959869446,True,False,True,False,True,8.237363015262314,141.3625,132.544125,0.0,0.0,0.0,0.0,1.011691971232704,0.9082727005088946,False,False,False,False,0.2127748194929133,0.19760860984089013,False,False,False,False,90291.0,50732.37216303548,False,False,False,False,4142.459139540535,False,False,False,False
2025-02-19 15:00:00+00:00,139.9,139.935,138.425,138.425,1681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.8434282503652,140.9626750110881,138.45670923399783,137.49354717582975,136.01060419693383,134.90310737659752,134.01066725548262,132.76812832289244,,,,,,138.45670923399783,136.01060419693383,131.87390635176442,,,,,,136.80610835289843,"rgba(38, 166, 154, 0.5)",2.2060884976490645,138.40300285147202,0.009971108843289151,48.83923094441953,-3.4672801959869446,False,False,False,False,False,0.8163432905615835,141.3144,132.6351,0.0,0.0,0.0,0.0,0.9950901514213808,0.9128192433056892,False,False,False,False,0.1573341073855333,0.17747135861321173,False,False,False,False,88610.0,51319.62220701943,False,False,False,False,4104.296982338356,False,False,False,False
2025-02-19 16:00:00+00:00,138.51,139.56,138.51,139.415,1559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.82034955342277,140.93417260515008,138.4590081733286,137.49843168982198,136.01818653584164,134.91222706122932,134.0206515997348,132.77942851468958,,,,,,138.4590081733286,136.01818653584164,131.88596427923287,,,,,,136.80530696665235,"rgba(38, 166, 154, 1.0)",2.16774139734559,138.39127991542728,0.4722519419642334,48.32588812657684,-3.4672801959869446,False,False,False,False,False,3.61180133904276,141.26760000000002,132.7261,0.0,0.0,0.0,0.0,0.9951357096141271,0.9159990189666446,False,False,False,False,0.12894401966821653,0.15320768914071414,False,False,False,False,90169.0,51921.938141794315,False,False,False,False,4064.835013619932,False,False,False,False
2025-02-19 17:00:00+00:00,139.245,139.76,139.16,139.42,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.80464049228635,140.904268898814,138.4631659341498,137.50579902314823,136.0288479643561,134.9247803338827,134.03425161319132,132.79466963130372,,,,,,138.4631659341498,136.0288479643561,131.90214621321073,,,,,,136.8075529863915,"rgba(38, 166, 154, 1.0)",2.10709649295676,138.38271801966602,0.4922802462066736,48.00177716921207,-3.4672801959869446,False,False,False,True,False,3.625662371072643,141.2237,132.816075,0.0,0.0,0.0,0.0,1.000471273724348,0.9221113062850776,False,False,False,False,0.14662554150910248,0.1499166153249083,False,False,False,False,92190.0,52546.24917835565,False,False,False,False,4033.147649067685,False,False,False,False
2025-02-19 18:00:00+00:00,139.42,139.79,139.16,139.57,1841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.79365063306352,140.8791352127535,138.46715224071988,137.51266783086157,136.03867176831614,134.93630613907803,134.0467178218394,132.80861746069195,,,,,,138.46715224071988,136.03867176831614,131.91694348643313,,,,,,136.8103648884155,"rgba(38, 166, 154, 1.0)",2.0518815250381395,138.37696110895706,0.58143653835996,48.375994338435895,-3.4672801959869446,False,False,False,False,False,4.047390621726869,141.1855,132.90564999999998,0.0,0.0,0.0,0.0,0.9964826491657018,0.9204735555269591,False,False,False,False,0.14725119747238394,0.1485839063986461,False,False,False,False,94031.0,53189.42360969897,False,False,False,False,3999.1608638108214,False,False,False,False
2025-02-19 19:00:00+00:00,139.57,140.005,139.38,139.96,1864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.79321922878844,140.85950973432085,138.4722170006648,137.5205271058683,136.04934617628555,134.94861564052874,134.0599148607576,132.8232579948254,,,,,,138.4722170006648,136.04934617628555,131.93240779946953,,,,,,136.81582596775496,"rgba(0, 255, 255, 0.75)",1.9883330312709924,138.37566205548254,0.7968171928948559,50.144537632346726,-3.4672801959869446,True,False,False,False,False,5.142483656834173,141.1452,132.99560000000002,0.0,0.0,0.0,0.0,0.9992691629766564,0.9185331671037357,False,False,False,False,0.15633633791026738,0.15246012215445676,False,False,False,False,95895.0,53851.52556923852,False,False,False,False,3966.057594604452,False,False,False,False
2025-02-19 20:00:00+00:00,139.96,140.055,139.655,139.96,6736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.80436003258367,140.8006604969422,138.49168647553648,137.54981942474072,136.08852334620536,134.99356777156848,134.10799674201303,132.87647211549321,,,,,,138.49168647553648,136.08852334620536,131.98855266056714,,,,,,136.8391358006354,"rgba(0, 255, 255, 0.75)",1.9300008565558615,138.3785120058069,0.8194234675187237,51.32356649495395,-3.4672801959869446,True,False,False,False,False,5.142483656834173,141.1206,133.08360000000002,0.0,0.0,0.0,0.0,1.0045163232827221,0.9115230762613443,False,False,False,False,0.16314075304737966,0.15780043760091822,False,False,False,False,95895.0,54503.36238211854,False,False,False,False,4009.002438098956,False,False,False,False
2025-02-20 15:00:00+00:00,140.84,140.84,139.91,140.29,1313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.81626142840426,140.7953517388788,138.49663853047971,137.55654281217343,136.0969731797003,135.00304322807628,134.11800972812196,132.88742088262592,,,,,,138.49663853047971,136.0969731797003,132.00003161692615,,,,,,136.8462801910576,"rgba(0, 255, 255, 0.75)",1.8606812348324764,138.38302464525754,1.0248801992750514,53.46101406532633,-3.4672801959869446,True,False,True,False,True,6.079672604435071,141.09539999999998,133.1735,0.0,0.0,0.0,0.0,1.0073671135477793,0.9043131879898915,False,False,False,False,0.18501912655644817,0.17140978207868318,False,False,False,False,97208.0,55165.449787046935,False,False,False,False,3967.203950686569,False,False,False,False
2025-02-20 16:00:00+00:00,140.29,141.32,140.29,141.27,2335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.85922245994465,140.7987058977491,138.50827817001866,137.57103083652513,136.1140743872723,135.02173612137702,134.1374829759917,132.9084072497218,,,,,,138.50827817001866,136.1140743872723,132.02186209887765,,,,,,136.86486726232505,"rgba(0, 255, 0, 1.0)",1.7864680111759648,138.39931093851942,1.6069076208036455,58.073609962040194,0.9247241861664293,True,False,True,False,True,8.772082490437445,141.0957,133.26795,0.0,0.0,0.0,0.0,1.0139985489309036,0.8985958772566256,False,False,False,False,0.20324320795213235,0.18732649501540777,False,False,False,False,99543.0,55853.47382135628,False,False,False,False,3941.898463079025,False,False,False,False
2025-02-20 17:00:00+00:00,141.205,141.34,140.675,140.705,5465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.94386488537953,140.80361913089342,138.53451175927438,137.60393609474497,136.15319756033324,135.0646421908888,134.1822761818274,132.9567787150959,,,,,,138.53451175927438,136.15319756033324,132.07223981872284,,,,,,136.9053533148047,"rgba(0, 255, 0, 1.0)",1.735958410677991,138.43288337998445,1.308854293996695,58.27783971043914,1.465705232410528,True,False,True,False,True,6.8900747356432746,141.04139999999998,133.362125,0.0,0.0,0.0,0.0,1.0211671951324024,0.8986631245179534,False,False,False,False,0.21187110652818428,0.19959880077179604,False,False,False,False,94078.0,56446.10213420347,False,False,False,False,3965.5124403956293,False,False,False,False
2025-02-20 18:00:00+00:00,140.645,140.8,140.355,140.78,5937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.00044862209896,140.79614645326478,138.55929555558623,137.63618089079142,136.19268206001388,135.10849425375602,134.22840342128592,133.00696123884424,,,,,,138.55929555558623,136.19268206001388,132.12472312879925,,,,,,136.94107656195519,"rgba(0, 255, 0, 1.0)",1.714052786513592,138.45811152767448,1.354619000414964,58.67224187774505,2.30867339272789,True,False,True,False,True,7.096707729534035,140.9924,133.45737499999998,0.0,0.0,0.0,0.0,1.0107526881720432,0.9048965428608146,False,False,False,False,0.19358554926057983,0.19659217501618792,False,False,False,False,100015.0,57121.588922820476,False,False,False,False,3996.0781389941467,False,False,False,False
2025-02-20 19:00:00+00:00,140.78,141.16,140.55,141.11,3660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0449771234213,140.8002064151797,138.57640641149752,137.6576362029776,136.21826917110914,135.13660833526532,134.25780529648713,133.0387545830464,,,,,,138.57640641149752,136.21826917110914,132.15786786347178,,,,,,136.96633294237301,"rgba(0, 255, 0, 1.0)",1.6923800954240285,138.47810949006941,1.5551414939509645,60.08298968867176,4.119971397489941,True,False,True,False,True,8.009203803847658,140.9588,133.55355,0.0,0.0,0.0,0.0,1.0090155840810549,0.9088138067230498,False,False,False,False,0.2053707321861636,0.20098145360117575,False,False,False,False,103675.0,57843.34723409458,False,False,False,False,3990.8676252112914,False,False,False,False
2025-02-20 20:00:00+00:00,141.11,141.82,141.02,141.79,9225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.20486348721624,140.84955846957556,138.6291975853945,137.7202142056583,136.2896403573133,135.21352475447682,134.33737110072215,133.1238036895388,,,,,,138.6291975853945,136.2896403573133,132.24597748435355,,,,,,137.04602170623696,"rgba(0, 255, 0, 1.0)",1.6675294262433409,138.96248660611687,1.6956302835704844,63.05774646597083,7.292125352760991,True,False,True,False,True,9.850073302056664,140.9363,133.6556,0.0,0.0,0.0,0.0,1.0096750717068372,0.9034205231388329,False,False,False,False,0.22954452222932098,0.21526298791524837,False,False,False,False,112900.0,58696.938749845045,False,False,False,False,4072.0169643553027,False,False,False,False
2025-02-21 15:00:00+00:00,139.46,139.78,138.685,139.14,3977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.16074315108887,140.8036914326773,138.63355548303156,137.73042888729765,136.30636975836708,135.23406004246675,134.36016584106505,133.14989456964884,,,,,,138.63355548303156,136.30636975836708,132.27401520871956,,,,,,137.0473636457054,"rgba(38, 166, 154, 1.0)",1.6499989544086413,138.90520494038725,0.1423001263033446,55.40216188523343,11.576382418086546,True,False,True,False,False,1.4915039904706262,140.86090000000002,133.7456,0.0,0.0,0.0,0.0,1.0001262201279038,0.9039885560417364,False,False,False,False,0.13715009634392192,0.17620654212958514,False,False,False,False,108923.0,59475.63737387845,False,False,False,False,4070.543833124988,False,False,False,False
2025-02-21 16:00:00+00:00,139.14,139.81,139.14,139.735,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.13680349711225,140.7718125034095,138.64019446138985,137.74230162803977,136.32397389609014,135.25504754118924,134.38313343414225,133.1758392916974,,,,,,138.64019446138985,136.32397389609014,132.30171206792738,,,,,,137.05363828163382,"rgba(0, 255, 255, 0.75)",1.633617689900797,138.88181983603852,0.5222642783779521,52.209821318721566,8.717810715483438,True,False,False,False,False,3.1139467462295407,140.791,133.840275,0.0,0.0,0.0,0.0,1.0101920485175204,0.8951314016172505,False,False,False,False,0.14725119747238394,0.16172886980098455,False,False,False,False,112687.0,60300.61974017491,False,False,False,False,4065.7912155571585,False,False,False,False
2025-02-21 17:00:00+00:00,139.735,140.005,139.53,139.59,3582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.121106275697,140.74645550156424,138.6474164793243,137.75435757650453,136.3413018504649,135.27550584871076,134.4054166355148,133.2008978903469,,,,,,138.6474164793243,136.3413018504649,132.32840345428565,,,,,,137.06155725726592,"rgba(38, 166, 154, 1.0)",1.594264918584954,138.8699522005769,0.4516487762035203,49.691011144399226,6.404174055624459,True,False,False,False,False,2.687555517111086,140.72289999999998,133.91515,0.0,0.0,0.0,0.0,1.019858518707918,0.8859626693940168,False,False,False,False,0.15947501573741724,0.1606019427692009,False,False,False,False,109105.0,61057.27679846677,False,False,False,False,4058.2905765562723,False,False,False,False
2025-02-21 18:00:00+00:00,139.61,139.72,139.16,139.58,4531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0930074939315,140.70957215749874,138.65453340133374,137.76769122550112,136.36154167240662,135.29983589991426,134.43217059186503,133.23125094584142,,,,,,138.65453340133374,136.36154167240662,132.36088613899727,,,,,,137.06870042353654,"rgba(38, 166, 154, 1.0)",1.6016755022208693,138.85300633682974,0.453895724921954,47.98233383413974,4.729149009198466,False,False,False,True,False,2.657724348732927,140.6537,133.992575,0.0,0.0,0.0,0.0,1.0195541483034534,0.8882375593684482,False,False,False,False,0.1457915107320517,0.1531967267506263,False,False,False,False,104574.0,61731.95467756031,False,False,False,False,4065.6194048267175,False,False,False,False
2025-02-21 19:00:00+00:00,139.59,139.595,138.855,138.855,2439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06992378242825,140.6846250742154,138.65656518534107,137.77319541696056,136.37100016794568,135.311622896556,134.4453676172378,133.24647054446584,,,,,,138.65656518534107,136.37100016794568,132.37731141367027,,,,,,137.06984633564383,"rgba(38, 166, 154, 0.5)",1.6208510443924717,138.83999236264833,0.009259109529884964,44.77782462556879,1.596755563335698,False,False,False,True,False,0.5126110977055021,140.5699,134.06879999999998,0.0,0.0,0.0,0.0,1.0089951169365206,0.8956994774265399,False,False,False,False,0.13683814451501136,0.14501743563281883,False,False,False,False,102135.0,62358.35848100898,False,False,False,False,4040.400499325528,False,False,False,False
2025-02-21 20:00:00+00:00,138.85,139.01,138.38,138.65,6594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.98760545965138,140.60392310870154,138.65684958979253,137.78319953176137,136.39234921823447,135.33962193676894,134.47747856446307,133.28429041611827,,,,,,138.65684958979253,136.39234921823447,132.418560448235,,,,,,137.06566472818645,"rgba(38, 166, 154, 0.5)",1.6396350890442917,138.79590310563395,-0.08898510809438226,42.09978387080202,-1.0400842653318279,False,True,False,True,False,0.0,140.4857,134.14620000000002,0.0,0.0,0.0,0.0,1.0045012217601923,0.8998585330303941,False,False,False,False,0.11485682821335538,0.1299371319230871,False,False,False,False,95541.0,62872.81803944295,False,False,False,False,4079.9911892584655,False,False,False,False
2025-02-24 15:00:00+00:00,139.14,139.475,138.245,138.675,2480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.9616922045136,140.57699248429296,138.65749243497123,137.78739415276385,136.40068684686605,135.3504010715124,134.48976633213468,133.29868753143109,,,,,,138.65749243497123,136.40068684686605,132.43422536947398,,,,,,137.06538913231074,"rgba(38, 166, 154, 0.5)",1.660452730513677,138.7833171154719,-0.06523348330330501,40.436240308558645,-2.785310153202005,False,True,False,True,False,0.0,140.4008,134.224375,0.0,0.0,0.0,0.0,1.005497783839073,0.8927719058983976,False,False,False,False,0.12168725036483398,0.12581219114396053,False,False,False,False,98021.0,63417.751093094994,False,False,False,False,4055.1851243087217,False,False,False,False
2025-02-24 16:00:00+00:00,138.66,140.165,138.66,140.16,2583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.9550344785125,140.5629907752319,138.66222210977503,137.79542589637063,136.4124143606666,135.36434996194205,134.50503994373352,133.3159442864833,,,,,,138.66222210977503,136.4124143606666,132.4526615544144,,,,,,137.07167772658943,"rgba(0, 255, 255, 0.75)",1.6624243070217157,138.78256260397262,0.8285714965844648,45.16630839112669,-2.785310153202005,False,False,False,True,True,4.207185847083721,140.3476,134.30882499999998,0.0,0.0,0.0,0.0,1.0070300258332279,0.891542794223521,False,False,False,False,0.1446450469350803,0.1352286190395204,False,False,False,False,100604.0,63994.28208389972,False,False,False,False,4032.3605487380437,False,False,False,False
2025-02-24 17:00:00+00:00,140.16,140.285,139.965,140.015,1193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.95638680544923,140.55966077624225,138.66531773165516,137.7999550906217,136.41850999683086,135.37139869040715,134.5126450645476,133.32441681251643,,,,,,138.66531773165516,136.41850999683086,132.4616469749413,,,,,,137.0760363710338,"rgba(0, 255, 255, 0.75)",1.6634084377057503,138.7848346294935,0.7395449864395208,47.77909893388381,-9.228839098423407,True,False,False,False,True,3.765898967506182,140.3169,134.38309999999998,0.0,0.0,0.0,0.0,1.0131618435155418,0.8961200428724543,False,False,False,False,0.17448006813892805,0.15485434358922423,False,False,False,False,99411.0,64543.37848569972,False,False,False,False,3988.339454959159,False,False,False,False
2025-02-24 18:00:00+00:00,139.995,140.34,139.96,140.18,1444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.95885675162552,140.55629558468516,138.6692345243474,137.80558426012945,136.42600468599147,135.38003154052956,134.52194054984858,133.33475194867432,,,,,,138.6692345243474,136.42600468599147,132.47259655791373,,,,,,137.08158748072893,"rgba(0, 255, 255, 0.75)",1.665466076584061,138.78805103623154,0.8357714295949004,50.094529759214595,-6.915767502008158,True,False,False,False,True,4.223760106369028,140.28130000000002,134.45395,0.0,0.0,0.0,0.0,1.013147153598282,0.895080558539205,False,False,False,False,0.17553221160684634,0.1651932775980353,False,False,False,False,100855.0,65106.34936189042,False,False,False,False,3948.8923316264586,False,False,False,False
2025-02-24 19:00:00+00:00,140.26,140.52,140.13,140.35,1246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.96273588618044,140.55468732391645,138.67298883978006,137.81077603614614,136.43274670252418,135.3877249012955,134.53018272189533,133.3438706977714,,,,,,138.67298883978006,136.43274670252418,132.48223221145852,,,,,,137.0869641386887,"rgba(0, 255, 255, 0.75)",1.6661758475488135,139.1009293467771,0.7496631613406625,52.25255353306023,-4.694644121604114,True,False,True,False,True,4.698818897450828,140.23149999999998,134.5294,0.0,0.0,0.0,0.0,1.0109951466735392,0.8947730103508995,False,False,False,False,0.18290813394094907,0.17405070576949216,False,False,False,False,102101.0,65679.90983689987,False,False,False,False,3906.9870241593817,False,False,False,False
