date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_valley_432,aVWAP_valley_369,aVWAP_valley_344,aVWAP_valley_300,aVWAP_valley_269,aVWAP_valley_219,aVWAP_valley_197,aVWAP_valley_183,aVWAP_valley_160,aVWAP_valley_120,aVWAP_valley_80,aVWAP_OB_bull_432,aVWAP_OB_bull_369,aVWAP_OB_bull_344,aVWAP_OB_bull_300,aVWAP_OB_bull_120,aVWAP_OB_bull_80,aVWAP_OB_bull_4,aVWAP_OB_bear_270,aVWAP_OB_bear_37,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-11 17:00:00+00:00,0.7753,0.7884,0.7701,0.7872,12705.0,,,,,,,,,,,,0.6580065406587781,,,,,,0.6580065406587781,0.5393340963681625,,0.5583149210554875,,,0.6580065406587781,"rgba(0, 255, 255, 0.75)",0.10373817671478579,0.620363204727407,1.6082487716290637,74.82093354601662,30.74009383759713,True,False,True,False,False,20.0,0.559492,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59928.0,20029.907092253765,False,False,False,False,3260.8686563456004,False,False,False,False
2024-04-12 17:00:00+00:00,0.7794,0.78,0.7599,0.7621,11583.0,,,,,,,,,,,,0.6680425390384559,,,,,,0.6680425390384559,0.5457906122844808,,0.5669989060101291,,,0.6680425390384559,"rgba(38, 166, 154, 1.0)",0.10705667376767417,0.6274702244300736,1.2575561226765664,70.8051566491271,26.888517174168953,True,False,True,False,False,20.0,0.56519,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48345.0,20468.900780745957,False,False,False,False,3389.893948495281,False,False,False,False
2024-04-15 17:00:00+00:00,0.745,0.749,0.7275,0.7424,7134.0,,,,,,,,,,,,0.6718735887222801,,,,,,0.6718735887222801,0.5491135105867467,,0.5713061630468995,,,0.6718735887222801,"rgba(38, 166, 154, 0.5)",0.10967143767381486,0.6302435530094282,1.0226586736662262,66.08623739428396,22.503243573223713,False,False,True,False,False,20.0,0.5706559999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41211.0,20790.483714377802,False,False,False,False,3447.9421043325633,False,False,False,False
2024-04-16 17:00:00+00:00,0.7499,0.7698,0.7387,0.7533,3209.0,,,,,,,,,,,,0.6738024333074522,,,,,,0.6738024333074522,0.5506807675249303,,0.5733330448907502,,,0.6738024333074522,"rgba(38, 166, 154, 1.0)",0.11237011501973987,0.6317380750878729,1.0817994169603942,63.7677231890866,20.37343375988317,False,False,True,False,False,20.0,0.576378,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44420.0,21156.832804077374,False,False,False,False,3444.2375755832213,False,False,False,False
2024-04-17 17:00:00+00:00,0.7495,0.7495,0.744,0.744,1058.0,,,,,,,,,,,,0.6743563560595046,,,,,,0.6743563560595046,0.5511718610064572,,0.5739619463100353,,,0.6743563560595046,"rgba(38, 166, 154, 0.5)",0.11458793664790916,0.6321708040454207,0.9759246847963886,61.1951839263719,17.914690811396426,False,True,True,False,False,20.0,0.581984,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43362.0,21501.098962153694,False,False,False,False,3407.24164417883,False,False,False,False
2024-04-18 17:00:00+00:00,0.7426,0.7448,0.7362,0.7388,2963.0,,,,,,,,,,,,0.6757388837105606,,,,,,0.6757388837105606,0.5524928502540971,,0.5756394371674171,,,0.6757388837105606,"rgba(38, 166, 154, 0.5)",0.11659404653105794,0.6332631219672533,0.9051652393300728,58.887307832233766,15.64165169237701,False,True,True,False,False,20.0,0.587538,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40399.0,21794.089675918753,False,False,False,False,3400.3541768272203,False,False,False,False
2024-04-19 17:00:00+00:00,0.7399,0.7524,0.7399,0.7508,267.0,,,,,,,,,,,,0.6758753343749259,,,,,,0.6758753343749259,0.5526158735816133,,0.575796001390465,,,0.6758753343749259,"rgba(38, 166, 154, 0.5)",0.1186977565761722,0.6333728308029687,0.9892956074673115,58.50885083730788,15.053162306613984,False,True,True,False,False,20.0,0.593512,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40666.0,22086.67743288125,False,False,False,False,3351.775042302767,False,False,False,False
2024-04-22 17:00:00+00:00,0.695,0.695,0.69,0.6936,14000.0,,,,,,,,,,,0.6928666666666666,0.6774119189113535,,,,,0.6928666666666666,0.6774119189113535,0.5571022377237841,,0.5811273135844714,,,0.6851392927890101,#000000,0.11944871245898016,0.6400505546630156,0.4483049187773686,52.67688815386373,9.408202702606218,False,True,False,False,False,13.227415743135328,0.598064,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26666.0,22157.674681983866,False,False,False,False,3516.8638013368327,False,False,False,False
2024-04-23 17:00:00+00:00,0.7043,0.72,0.7006,0.7022,1607.0,,,,,,,,,,,0.6943837081651395,0.6777220658027366,,,,,0.6943837081651395,0.6777220658027366,0.5576528112993787,,0.5817849810484714,,,0.6860528869839381,#000000,0.12029384245809653,0.6404612525248795,0.5132328156915161,49.70780982277388,6.58646159351494,False,True,False,False,False,14.013875229544421,0.6029519999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28273.0,22252.485927224425,False,False,False,False,3487.253509843238,False,False,False,False
2024-04-24 17:00:00+00:00,0.7099,0.7099,0.7099,0.7099,0.0,,,,,,,,,,,0.6943837081651395,0.6777220658027366,,,,,0.6943837081651395,0.6777220658027366,0.5576528112993787,,0.5817849810484714,,,0.6860528869839381,"rgba(38, 166, 154, 0.5)",0.12107990916582165,0.6404612525248795,0.5734952062114825,48.57107684938641,5.382551668715664,False,True,False,True,False,14.715096934014664,0.6081259999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28273.0,22345.827230678307,False,False,False,False,3433.1875639541954,False,False,False,False
2024-04-25 17:00:00+00:00,0.7391,0.7548,0.7391,0.7532,2431.0,,,,,,,,,,,0.7017488949255276,0.6788134090451249,,,,,0.7017488949255276,0.6788134090451249,0.5587061190853523,,0.5830903628551094,,,0.6902811519853262,"rgba(38, 166, 154, 0.5)",0.12260718642136025,0.6420149289072006,0.9068397566085008,51.77709888646673,5.382551668715664,False,True,False,False,True,18.446360816406525,0.613716,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30704.0,22475.41130462128,False,False,False,False,3417.649772264983,False,False,False,False
2024-04-26 17:00:00+00:00,0.77,0.7745,0.77,0.7745,760.0,,,,,,,,,,,0.7046295652019718,0.6792618941406445,,,,,0.7046295652019718,0.6792618941406445,0.5590742051258873,,0.5835526298876345,,,0.6919457296713082,"rgba(38, 166, 154, 1.0)",0.12444267865274473,0.6426347778867001,1.0596462848671686,55.435881448891706,-1.4772525731569672,False,True,True,False,True,20.0,0.619742,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31464.0,22614.769268890715,False,False,False,False,3376.445899826766,False,False,False,False
2024-04-29 17:00:00+00:00,0.7613,0.775,0.7575,0.775,1000.0,,,,,,,,,,,0.7078893440414856,0.6798216718137743,,,,,0.7078893440414856,0.6798216718137743,0.5595479625370198,,0.5841452199962752,,,0.69385550792763,"rgba(38, 166, 154, 0.5)",0.12612988836409378,0.6538627750942596,0.9604164918949166,57.910759531736645,0.9648971482450364,False,True,True,False,True,20.0,0.6257780000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32464.0,22767.47052053582,False,False,False,False,3339.6017773488315,False,False,False,False
2024-04-30 17:00:00+00:00,0.735,0.735,0.725,0.725,100.0,,,,,,,,,,,0.7079920879820417,0.679851858028225,,,,,0.7079920879820417,0.679851858028225,0.5595860149697902,,0.5841912387031569,,,0.6939219730051334,"rgba(38, 166, 154, 0.5)",0.12668395879595898,0.6535856493873785,0.5637205475054943,54.4403416137904,0.9648971482450364,False,True,True,False,False,13.664674093075554,0.631108,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32364.0,22916.25392331821,False,False,False,False,3289.3753932038885,False,False,False,False
2024-05-01 17:00:00+00:00,0.725,0.725,0.7044,0.7044,300.0,,,,,,,,,,,0.7080407251543056,0.6799103920302096,,,,,0.7080407251543056,0.6799103920302096,0.5596885342225029,,0.5843127935166733,,,0.6939755585922576,#000000,0.12678185198518285,0.652671240771521,0.408013910654378,50.515856778935614,7.720578667018543,False,True,False,False,False,11.181010788963516,0.63598,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.1321029336804882,0.1321029336804882,False,False,False,False,32064.0,23058.07944388692,False,False,False,False,3243.028487882898,False,False,False,False
2024-05-02 17:00:00+00:00,0.6912,0.7119,0.6912,0.705,700.0,,,,,,,,,,,0.7078618320732445,0.6800090434610532,,,,,0.7078618320732445,0.6800090434610532,0.5599137187331298,,0.5845764411569766,,,0.6939354377671488,#000000,0.12680638697075394,0.6513249946085794,0.42328313796843625,47.963032842183,5.242820124778113,False,True,False,True,False,11.234097835150287,0.6410079999999999,,0.0,0.0,0.0,0.0,0.9205330864115877,0.8598829326366613,False,False,False,False,0.11087617117733725,0.12148955242891273,False,False,False,False,32764.0,23208.55883235379,False,False,False,False,3203.601689621147,False,False,False,False
2024-05-03 17:00:00+00:00,0.7088,0.7218,0.6929,0.7204,483.0,,,,,,,,,,,0.7079485368629467,0.6801034181921314,,,,,0.7079485368629467,0.6801034181921314,0.5600784506216256,,0.584771482829746,,,0.694025977527539,"rgba(38, 166, 154, 0.5)",0.1269033191197284,0.6510210832990153,0.5467068724619282,47.92862029252571,4.968699191270545,False,True,False,True,False,12.593695777745381,0.646262,,0.0,0.0,0.0,0.0,0.9300659879961536,0.8503829956560667,False,False,False,False,0.12022516593413354,0.12085735918152313,False,False,False,False,33247.0,23364.193579139,False,False,False,False,3161.4218184642305,False,False,False,False
2024-05-06 17:00:00+00:00,0.733,0.7514,0.7325,0.7404,1840.0,,,,,,,,,,,0.7106018259334222,0.6807913798814451,,,,,0.7106018259334222,0.6807913798814451,0.5608251628129365,,0.5856818242970111,,,0.6956966029074336,"rgba(38, 166, 154, 0.5)",0.12726896290501838,0.6520965489014292,0.6938333516905623,49.87656087958645,4.968699191270545,False,True,False,False,False,14.308571104374412,0.652078,,0.0,0.0,0.0,0.0,0.9396815979432412,0.8425458980190513,False,False,False,False,0.17649237441451932,0.14867486679802122,False,False,False,False,35087.0,23545.94251589653,False,False,False,False,3140.9346584880404,False,False,False,False
2024-05-07 17:00:00+00:00,0.7285,0.7379,0.7073,0.7246,4417.0,,,,,,,,,,,0.7126258725908773,0.6819051558938068,,,,,0.7126258725908773,0.6819051558938068,0.5624150234877026,,0.5875746255950248,,,0.6972655142423421,"rgba(38, 166, 154, 0.5)",0.12745651387720344,0.652657540085587,0.5644471021993056,49.53412411080163,4.968699191270545,False,True,False,False,False,12.373116758054007,0.6577,,0.0,0.0,0.0,0.0,0.9282260451958817,0.8535903424229466,False,False,False,False,0.1449110669198938,0.1467929668589575,False,False,False,False,30670.0,23656.393019526044,False,False,False,False,3160.7186172711713,False,False,False,False
2024-05-08 17:00:00+00:00,0.7094,0.7279,0.7046,0.7196,887.0,,,,,,,,,,,0.7127732900964066,0.6820909081603527,,,,,0.7127732900964066,0.6820909081603527,0.5627189731976671,,0.5879322116340324,,,0.6974320991283796,"rgba(38, 166, 154, 0.5)",0.127499176651643,0.6527381571507201,0.5244099970305045,48.791837812574016,4.7675398898945645,False,True,False,False,False,11.765925047754653,0.663102,,0.0,0.0,0.0,0.0,0.9391903075242476,0.8494819424674764,False,False,False,False,0.13325546628685128,0.1400242165729044,False,False,False,False,29783.0,23751.379174262074,False,False,False,False,3125.4671658406105,False,False,False,False
2024-05-09 17:00:00+00:00,0.7879,0.8358,0.7879,0.8318,900.0,,,,,,,,,,,0.716007072217502,0.6828120770307711,,,,,0.716007072217502,0.6828120770307711,0.5632270498454678,,0.5885749550877801,,,0.6994095746241366,"rgba(38, 166, 154, 1.0)",0.12946197058220243,0.6541701522384924,1.3720619805390708,56.08641610835943,-0.10281241835861721,False,True,True,False,True,20.0,0.6706019999999999,,0.0,0.0,0.0,0.0,0.9421607039630034,0.8340612756117927,False,False,False,False,0.2916154722083665,0.21581984439063545,False,False,False,False,30683.0,23858.846163808397,False,False,False,False,3090.963798928353,False,False,False,False
2024-05-10 17:00:00+00:00,0.8053,0.8184,0.7976,0.8049,7156.0,,,,,,,,,,,0.733800649699753,0.6878205061136133,,,,,0.733800649699753,0.6878205061136133,0.5670167885225851,,0.5933106314594393,,,0.7108105779066831,"rgba(38, 166, 154, 1.0)",0.1306505875425949,0.6617481716564457,1.0956845356465286,58.43255917164409,2.1196285520518927,False,True,True,False,True,17.34539437513046,0.6771860000000001,,0.0,0.0,0.0,0.0,0.936628151600479,0.8496941450626274,False,False,False,False,0.2846318011920295,0.2502258227913325,False,False,False,False,23527.0,23853.701262043927,False,False,False,False,3153.987615999231,False,False,False,False
2024-05-13 17:00:00+00:00,0.8026,0.8268,0.8025,0.815,8675.0,,,,,,,,,,,0.7493208060809616,0.6937391475784577,,,,,0.7493208060809616,0.6937391475784577,0.5716001702500938,,0.5989829891078088,,,0.7215299768297097,"rgba(38, 166, 154, 1.0)",0.13210485949692666,0.6688600490838486,1.1062420525079266,60.52739770141193,4.178331114187188,False,True,True,False,True,18.054326221881148,0.683604,,0.0,0.0,0.0,0.0,0.9343178667010609,0.8438396801341373,False,False,False,False,0.2967119028893756,0.27346886284035404,False,False,False,False,32202.0,23983.132250229293,False,False,False,False,3239.584707224049,False,False,False,False
2024-05-14 17:00:00+00:00,0.8411,0.8839,0.8291,0.8682,19872.0,,,,,,,,,,,0.7832135364205872,0.7098210968025974,,,,,0.7832135364205872,0.7098210968025974,0.5833414706383794,,0.6134713628313647,,,0.7465173166115924,"rgba(38, 166, 154, 1.0)",0.134580868458169,0.6865728258415417,1.349576475759721,64.32010783764389,7.822605881000108,False,False,True,False,True,20.0,0.690998,,0.0,0.0,0.0,0.0,0.9400210452472816,0.8301712317847008,False,False,False,False,0.34282807455687275,0.3081484686986134,False,False,False,False,52074.0,24418.6495796831,False,False,False,False,3497.451610988017,False,False,False,False
2024-05-15 17:00:00+00:00,0.9015,0.904,0.8843,0.8947,5392.0,,,,,,,,,,,0.7917098203819248,0.7145288523478287,,,,,0.7917098203819248,0.7145288523478287,0.58673469039072,,0.6176324295387331,,,0.7531193363648767,"rgba(0, 255, 255, 0.75)",0.13721278153370497,0.6915038839447658,1.4808832951565893,67.80821435908611,11.126803192135675,False,False,True,False,True,20.0,0.6987720000000001,,0.0,0.0,0.0,0.0,0.9517570360947687,0.8180950866592462,False,False,False,False,0.34282808962344624,0.32548827916102985,False,False,False,False,57466.0,24931.011601703514,False,False,False,False,3526.824454228513,False,False,False,False
2024-05-16 17:00:00+00:00,0.8846,0.8947,0.8748,0.8947,2680.0,,,,,,,,,,,0.7952376393442623,0.7167020280983754,,,,,0.7952376393442623,0.7167020280983754,0.5883600304175676,,0.6196092718212243,,,0.7559698337213188,"rgba(38, 166, 154, 1.0)",0.13982699937764162,0.6937107705571385,1.4374135920633924,70.13361870671426,13.369221657082768,True,False,True,False,True,20.0,0.706466,,0.0,0.0,0.0,0.0,0.9463945059137734,0.820838102505405,False,False,False,False,0.3274152090134596,0.32645174408724476,False,False,False,False,57466.0,25435.430026483304,False,False,False,False,3513.6953929226443,False,False,False,False
2024-05-17 17:00:00+00:00,0.95,1.015,0.9448,0.9973,11956.0,,,,,,,,,,,0.8219787730752971,0.7309348761908132,,,,,0.8219787730752971,0.7309348761908132,0.5976965646524561,,0.6311707543656212,,,0.7764568246330552,"rgba(0, 255, 0, 1.0)",0.14509639496083515,0.7088160941782572,1.988222422063699,74.49354680280874,17.510621860637187,True,False,True,False,True,20.0,0.716036,,0.0,0.0,0.0,0.0,0.9519242591909506,0.8054530923398501,False,False,False,False,0.3428281160264847,0.33463993005686477,False,False,False,False,69422.0,26117.392351654104,False,False,False,False,3644.5838364432234,False,False,False,False
2024-05-20 17:00:00+00:00,1.095,1.095,1.04,1.05,15387.0,,,,,,,,,,,0.8586603682006705,0.7520200504378785,,,,,0.8586603682006705,0.7520200504378785,0.6113154884698417,,0.6479843203797242,,,0.8053402093192745,"rgba(0, 255, 255, 0.75)",0.1515411542473881,0.7560707641244379,1.9396000864275338,78.30603104971914,21.081316829317757,True,False,True,False,True,20.0,0.72607,,0.0,0.0,0.0,0.0,0.9728651954905253,0.7854401535140322,False,False,False,False,0.34282813549158747,0.3387340327742261,False,False,False,False,84809.0,27027.339757054815,False,False,False,False,3826.636800219297,False,False,False,False
2024-05-21 17:00:00+00:00,1.06,1.06,1.01,1.055,8411.0,,,,,,,,,,,0.872788036541415,0.7617741290444845,,,,,0.872788036541415,0.7617741290444845,0.6181115362036941,,0.6562134917735511,,,0.8172810827929498,"rgba(0, 255, 255, 0.75)",0.15748026625409134,0.7644087432204987,1.8452550512623462,80.92734640205781,23.574744077171545,True,False,True,False,True,20.0,0.7364240000000001,,0.0,0.0,0.0,0.0,0.9632222616093584,0.7954921422663359,False,False,False,False,0.3046461148538176,0.3216900738140218,False,False,False,False,93220.0,28053.58255151908,False,False,False,False,3897.7121986655093,False,False,False,False
2024-05-22 17:00:00+00:00,1.045,1.045,0.992,1.01,2830.0,,,,,,,,,,,0.8764052494095756,0.7646186775352276,,,,,0.8764052494095756,0.7646186775352276,0.6202127397222753,,0.6587239184030047,,,0.8205119634724016,"rgba(0, 255, 255, 0.75)",0.16135702552565392,0.7666149233522572,1.5083636789589143,78.45984872290687,23.574744077171545,True,False,True,False,True,20.0,0.745044,,0.0,0.0,0.0,0.0,0.9569742020113687,0.8033814312782395,False,False,False,False,0.28559249418478816,0.303641283999405,False,False,False,False,90390.0,29020.038635991652,False,False,False,False,3881.1585211668194,False,False,False,False
2024-05-23 17:00:00+00:00,1.035,1.035,1.0099,1.025,100.0,,,,,,,,,,,0.8765365414178972,0.7647210469315983,,,,,0.8765365414178972,0.7647210469315983,0.6202880063212748,,0.6588138681160886,,,0.8206287941747477,"rgba(0, 255, 255, 0.75)",0.16520792296076198,0.7666981527458319,1.563495519010408,77.27516062387542,23.574744077171545,True,False,True,False,False,20.0,0.7543179999999999,,0.0,0.0,0.0,0.0,0.958135219761104,0.808332366925664,False,False,False,False,0.29013499128459247,0.29688813764199873,False,False,False,False,90490.0,29973.061292797982,False,False,False,False,3822.535908435551,False,False,False,False
2024-05-24 17:00:00+00:00,1.04,1.065,1.03,1.065,4572.0,,,,,,,,,,,0.8834774884935084,0.7698501171290931,,,,,0.8834774884935084,0.7698501171290931,0.6239536557443622,,0.6632144970637962,,,0.8266638028113007,"rgba(0, 255, 255, 0.75)",0.1696682074834018,0.7713434990295295,1.7307691601515747,77.61716847476166,23.574744077171545,True,False,True,False,False,20.0,0.7638079999999999,,0.0,0.0,0.0,0.0,0.9626254736903004,0.8060979490294773,False,False,False,False,0.3192242244789488,0.3080561810604738,False,False,False,False,95062.0,30982.19212546778,False,False,False,False,3834.155506754379,False,False,False,False
2024-05-27 17:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,0.8834774884935084,0.7698501171290931,,,,,0.8834774884935084,0.7698501171290931,0.6239536557443622,,0.6632144970637962,,,0.8266638028113007,"rgba(0, 255, 255, 0.75)",0.17386427475486763,0.7713434990295295,1.6889985098117406,77.8451737086858,23.574744077171545,True,False,True,False,False,20.0,0.773294,,0.0,0.0,0.0,0.0,0.9671731987796293,0.8151842290542126,False,False,False,False,0.33985794582123113,0.32395706344085246,False,False,False,False,95062.0,31975.677518871376,False,False,False,False,3774.7112353318303,False,False,False,False
2024-05-28 17:00:00+00:00,1.085,1.09,1.045,1.085,23967.0,,,,,,,,,,,0.9158815464703076,0.7957133061672466,,,,,0.9158815464703076,0.7957133061672466,0.6430470241777985,,0.6858705259882448,,,0.8557974263187771,"rgba(0, 255, 255, 0.75)",0.17804374655260025,0.7950919583688462,1.6282966812625739,78.5676407880234,23.574744077171545,True,False,True,False,False,20.0,0.78318,,0.0,0.0,0.0,0.0,0.9596757614026844,0.8219624658580282,False,False,False,False,0.34282813549158747,0.33339259946621996,False,False,False,False,119029.0,33325.341433307476,False,False,False,False,4087.769975869321,False,False,False,False
2024-05-29 17:00:00+00:00,1.065,1.07,1.05,1.065,4771.0,,,,,,,,,,,0.920671970375268,0.800149829722661,,,,,0.920671970375268,0.800149829722661,0.6465579905986755,,0.6899581628938575,,,0.8604109000489646,"rgba(38, 166, 154, 1.0)",0.18105540065987585,0.7989705089620082,1.4693264606767804,76.87566927741156,23.574744077171545,True,False,True,False,False,20.0,0.792666,,0.0,0.0,0.0,0.0,0.9555555555555555,0.8230701754385965,False,False,False,False,0.3339347915576984,0.3336636955119592,False,False,False,False,114258.0,34580.111333566274,False,False,False,False,4098.362689421734,False,False,False,False
2024-05-30 17:00:00+00:00,1.07,1.085,1.06,1.065,7017.0,,,,,,,,,,,0.9275560640601971,0.8066119557983896,,,,,0.9275560640601971,0.8066119557983896,0.6517176222882478,,0.6959422880604138,,,0.8670840099292934,"rgba(38, 166, 154, 1.0)",0.18404969954526623,0.8046871538155537,1.4143617013643832,75.74768827033702,23.574744077171545,True,False,True,False,False,20.0,0.8023399999999999,,0.0,0.0,0.0,0.0,0.9645782145782147,0.8159880659880661,False,False,False,False,0.34282813643873455,0.33824591597534687,False,False,False,False,114258.0,35815.42743692183,False,False,False,False,4143.612880283413,False,False,False,False
2024-05-31 17:00:00+00:00,1.055,1.07,1.055,1.065,3692.0,,,,,,,,,,,0.9307714587489229,0.8098063400210527,,,,,0.9307714587489229,0.8098063400210527,0.6543397357788459,,0.6989610220402228,,,0.8702888993849878,"rgba(38, 166, 154, 1.0)",0.18665019898725543,0.8074691017098726,1.3797515335502624,74.99570093228732,23.574744077171545,True,False,True,False,False,20.0,0.8121200000000001,,0.0,0.0,0.0,0.0,0.9725394396044267,0.8152519425476809,False,False,False,False,0.33107568278922267,0.33466079938228477,False,False,False,False,114258.0,37031.59135262847,False,False,False,False,4136.611130201499,False,False,False,False
2024-06-03 17:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,0.9307714587489229,0.8098063400210527,,,,,0.9307714587489229,0.8098063400210527,0.6543397357788459,,0.6989610220402228,,,0.8702888993849878,"rgba(38, 166, 154, 1.0)",0.1881725361910623,0.8074691017098726,1.2091610332503686,70.86257341331466,25.672942985273693,True,False,True,False,False,20.0,0.82121,,0.0,0.0,0.0,0.0,0.9682679594535039,0.8189216982517998,False,False,False,False,0.2991958337460445,0.31692831656416465,False,False,False,False,114258.0,38228.900013828024,False,False,False,False,4072.477624306902,False,False,False,False
2024-06-04 17:00:00+00:00,0.9601,0.9601,0.94,0.9435,14719.0,,,,,,,,,,,0.9322462062336626,0.8163313918715265,,,,,0.9322462062336626,0.8163313918715265,0.6616096991225298,,0.7068559688739767,,,0.8742887990525945,"rgba(38, 166, 154, 0.5)",0.18738726856865626,0.8111915351128438,0.7060696593625841,61.07184063352731,16.663741385527857,False,True,True,False,False,15.972979914081073,0.828442,,0.0,0.0,0.0,0.0,0.9646193199781565,0.8209984767050844,False,False,False,False,0.2040552254156497,0.26049177098990717,False,False,False,False,99539.0,39179.444199660145,False,False,False,False,4237.539986720748,False,False,False,False
2024-06-05 17:00:00+00:00,0.9783,1.02,0.9647,1.02,2681.0,,,,,,,,,,,0.9333185947925502,0.8179124018002012,,,,,0.9333185947925502,0.8179124018002012,0.6631364630533897,,0.70854885208436,,,0.8756154982963757,"rgba(38, 166, 154, 1.0)",0.1877876906134852,0.8124394722924706,1.105293573979467,59.24063567981976,15.292160852337602,False,True,True,False,False,20.0,0.837202,,0.0,0.0,0.0,0.0,0.9746073224074759,0.7997841338370212,False,False,False,False,0.2508728695647051,0.25568232027730614,False,False,False,False,102220.0,40156.81715780495,False,False,False,False,4213.407583825852,False,False,False,False
2024-06-06 17:00:00+00:00,1.055,1.075,1.055,1.055,11353.0,,,,,,,,,,,0.9412096769127457,0.8264151092075156,,,,,0.9412096769127457,0.8264151092075156,0.6705742068019251,,0.7169343134978655,,,0.8838123930601307,"rgba(38, 166, 154, 1.0)",0.18848328933982572,0.8200410209737631,1.246577242201126,59.652553187583976,15.292160852337602,False,True,True,False,False,20.0,0.8460480000000001,,0.0,0.0,0.0,0.0,0.9876265466816648,0.7957536557930259,False,False,False,False,0.3340054193891322,0.2948438698332192,False,False,False,False,113573.0,41295.0525507072,False,False,False,False,4324.098939115374,False,False,False,False
2024-06-07 17:00:00+00:00,0.98,0.9953,0.98,0.9948,1485.0,,,,,,,,,,,0.941599183414723,0.8271582574555002,,,,,0.941599183414723,0.8271582574555002,0.6713521577186952,,0.7177799746855503,,,0.8843787204351117,"rgba(38, 166, 154, 0.5)",0.18772943883527032,0.8206088793454034,0.9278838829718478,56.38236070161379,12.668108712638784,False,True,True,False,False,16.755423350814493,0.85369,,0.0,0.0,0.0,0.0,0.9921885858838575,0.7988769354793875,False,False,False,False,0.24562098903820043,0.2702324294357098,False,False,False,False,112088.0,42392.61762744042,False,False,False,False,4280.081901299632,False,False,False,False
2024-06-10 17:00:00+00:00,0.9875,0.9878,0.9801,0.9863,4925.0,,,,,,,,,,,0.9427110279519466,0.829496652665453,,,,,0.9427110279519466,0.829496652665453,0.6738628653648445,,0.7204936264645034,,,0.8861038403086998,"rgba(38, 166, 154, 0.5)",0.18637250612104228,0.8223760664846379,0.8795499772316165,53.750779729585126,10.138452695292223,False,True,True,False,False,16.057010658763144,0.858306,,0.0,0.0,0.0,0.0,0.9875392048825975,0.8093583114351107,False,False,False,False,0.24149586802018394,0.2558641487279469,False,False,False,False,107163.0,43396.809602208785,False,False,False,False,4290.080631512041,False,False,False,False
2024-06-11 17:00:00+00:00,0.925,0.959,0.925,0.9463,1542.0,,,,,,,,,,,0.9427168106551475,0.830023589908163,,,,,0.9427168106551475,0.830023589908163,0.6745373711198016,,0.7212009274366387,,,0.8863702002816553,"rgba(38, 166, 154, 0.5)",0.18398842322570513,0.8226992054217175,0.671785715705912,49.96370987690491,6.5398148802482865,False,True,False,False,False,12.846173942038607,0.862168,,0.0,0.0,0.0,0.0,0.9690394655588614,0.8084825689103464,False,False,False,False,0.19525044285923054,0.2255572957935887,False,False,False,False,105621.0,44361.5257324071,False,False,False,False,4247.474730248288,False,False,False,False
