date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_856,aVWAP_peak_822,aVWAP_peak_812,aVWAP_peak_800,aVWAP_peak_786,aVWAP_peak_774,aVWAP_peak_738,aVWAP_peak_736,aVWAP_peak_715,aVWAP_peak_683,aVWAP_peak_654,aVWAP_peak_619,aVWAP_peak_590,aVWAP_peak_567,aVWAP_peak_552,aVWAP_peak_539,aVWAP_peak_504,aVWAP_peak_475,aVWAP_peak_449,aVWAP_peak_416,aVWAP_peak_395,aVWAP_peak_384,aVWAP_peak_359,aVWAP_peak_284,aVWAP_peak_271,aVWAP_peak_228,aVWAP_peak_215,aVWAP_valley_863,aVWAP_valley_848,aVWAP_valley_835,aVWAP_valley_761,aVWAP_valley_731,aVWAP_valley_695,aVWAP_valley_678,aVWAP_valley_636,aVWAP_valley_595,aVWAP_valley_570,aVWAP_OB_bull_863,aVWAP_OB_bull_777,aVWAP_OB_bear_856,aVWAP_OB_bear_539,aVWAP_OB_bear_416,aVWAP_OB_bear_284,aVWAP_OB_bear_215,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 14:00:00+00:00,49.44,49.84,49.44,49.83,3874.0,,,,,,,,,,,,,,,,,,,,,,50.332720985624555,50.42178043392225,50.16252617710738,50.39640984226389,50.66931159654085,51.61096972357456,51.845736203305535,,,,,,,,,,,,,,,,50.39640984226389,51.845736203305535,,50.77706499461986,,"rgba(255, 26, 202, 1.0)",0.5374314370688607,50.569918018664545,-1.3767672816090615,38.547934181957444,-3.78751086112797,False,True,False,True,False,0.0,50.225,51.8912,0.0,0.0,0.0,0.0,0.9245302498451368,1.0042329134833778,False,False,False,False,-0.21067411922814008,-0.19295632730643747,False,False,False,False,550489.0,498442.12940055947,False,False,False,False,7934.01470684426,False,False,False,False
2025-03-31 15:00:00+00:00,49.84,50.05,49.8,49.82,2336.0,,,,,,,,,,,,,,,,,,,,,,50.32001680875284,50.414542501558586,50.1608683052126,50.394966464817045,50.667325632262006,51.607934975594794,51.842516675733904,,,,,,,,,,,,,,,,50.394966464817045,51.842516675733904,,50.77259590913311,,"rgba(255, 26, 202, 1.0)",0.5277690765842092,50.57155524471829,-1.4240228881586887,38.02110486971829,-4.5411931788722555,False,True,False,True,False,0.0,50.21189999999999,51.866400000000006,0.0,0.0,0.0,0.0,0.9347018774499684,0.9953579533732205,False,False,False,False,-0.17278661943758813,-0.18287147337201282,False,False,False,False,548153.0,499212.8405726438,False,False,False,False,7847.223781156752,False,False,False,False
2025-03-31 16:00:00+00:00,49.77,50.01,49.7,49.855,3545.0,,,,,,,,,,,,,,,,,,,,,,50.3006116859523,50.40321902793793,50.1580704212511,50.39264097981856,50.664196257609625,51.60325656891744,51.83756385671127,,,,,,,,,,,,,,,,50.39264097981856,51.83756385671127,,50.76565125688546,,"rgba(255, 26, 202, 1.0)",0.5159249980413373,50.56907105561202,-1.3840598116449685,38.31785981290628,-4.838754515651424,False,True,False,True,False,0.0,50.1938,51.843025,0.0,0.0,0.0,0.0,0.9309278350515459,1.0005154639175255,False,False,False,False,-0.1820428952667554,-0.18245718431938412,False,False,False,False,551698.0,500026.5639746183,False,False,False,False,7780.522637262849,False,False,False,False
2025-03-31 17:00:00+00:00,49.855,50.03,49.8,49.91,2177.0,,,,,,,,,,,,,,,,,,,,,,50.2909350610596,50.39720563552878,50.15670330826413,50.39137666215524,50.662424093108726,51.60049134622129,51.834623656781886,,,,,,,,,,,,,,,,50.39137666215524,51.834623656781886,,50.76196568044567,,"rgba(255, 0, 0, 1.0)",0.49954802094050477,50.56802647899414,-1.3172436911175651,39.56849540370832,-4.838754515651424,False,True,False,True,False,0.0,50.17269999999999,51.8175,0.0,0.0,0.0,0.0,0.9345447036960556,0.9999999999999999,False,False,False,False,-0.17410711517268124,-0.17828214974603268,False,False,False,False,553875.0,500861.42344787996,False,False,False,False,7693.646317305285,False,False,False,False
2025-03-31 18:00:00+00:00,49.91,50.3,49.91,50.17,5377.0,,,,,,,,,,,,,,,,,,,,,,50.281386699818036,50.38924468791499,50.15629453114587,50.38966320406669,50.659319041326405,51.5945588305384,51.828202069932715,,,,,,,,,,,,,,,,50.38966320406669,51.828202069932715,,50.75695272353473,,"rgba(255, 0, 0, 1.0)",0.4750661120424819,50.570938490917555,-0.8439635679206278,44.56669587555443,-4.838754515651424,False,True,False,True,True,0.0,50.15599999999999,51.793275,0.0,0.0,0.0,0.0,0.9392003297609227,0.9921681780708985,False,False,False,False,-0.14911488101715512,-0.1636985153815939,False,False,False,False,559252.0,501766.70370450197,False,False,False,False,7657.729320137761,False,False,False,False
2025-03-31 19:00:00+00:00,50.2,50.63,50.2,50.39,15424.0,,,,,,,,,,,,,,,,,,,,,,50.29929030504623,50.39060080140497,50.16570143216036,50.38997316542768,50.65518742207312,51.58099940721158,51.81303431586525,,,,,,,,,,,,,,,,50.38997316542768,51.81303431586525,,50.75639812131275,,"rgba(239, 83, 80, 1.0)",0.45793251597755913,50.483985497854725,-0.20523875150925136,50.47853140087645,-6.0282919578070135,False,False,True,False,True,0.0,50.1475,51.771375,0.0,0.0,0.0,0.0,0.9493683886207246,0.9800759987675873,False,False,False,False,-0.10871758061912944,-0.13620804800036168,False,False,False,False,574676.0,502897.08039125387,False,False,False,False,7778.136617499966,False,False,False,False
2025-04-01 14:00:00+00:00,50.06,50.125,49.455,50.09,6474.0,,,,,,,,,,,,,,,,,,,,,,50.276128801983646,50.37476268900334,50.16142107678092,50.38617667584662,50.64997103718569,51.572936205315536,51.804460273296485,,,,,,,,,,,,,,,,50.38617667584662,51.804460273296485,,50.74655096563033,,"rgba(255, 0, 0, 1.0)",0.42932956324276234,50.46592681735164,-0.8756136300333626,50.117479818456445,-6.0282919578070135,False,False,False,False,True,0.0,50.128299999999996,51.748450000000005,0.0,0.0,0.0,0.0,0.9315318976026001,0.9886225111743192,False,False,False,False,-0.19066569146432671,-0.1634368697323442,False,False,False,False,568202.0,503909.55976503284,False,False,False,False,7757.917445135625,False,False,False,False
2025-04-01 15:00:00+00:00,50.09,50.49,50.07,50.49,3672.0,,,,,,,,,,,,,,,,,,,,,,50.27842611334605,50.37432615771633,50.16306717728312,50.386021534447664,50.64881562992348,51.56963764161108,51.80079139294326,,,,,,,,,,,,,,,,50.386021534447664,51.80079139294326,,50.74586937818157,,"rgba(239, 83, 80, 0.5)",0.42078414572990236,50.46813383904192,0.051965268130893805,53.87583297322654,-2.6785036410877225,True,False,True,False,True,0.5208486100985077,50.1147,51.72644999999999,0.0,0.0,0.0,0.0,0.936189700793812,0.9911459393445958,False,False,False,False,-0.12625889702819015,-0.14484788338026716,False,False,False,False,571874.0,504963.2720167377,False,False,False,False,7694.5698878467,False,False,False,False
2025-04-01 16:00:00+00:00,50.49,50.6,50.2,50.365,4732.0,,,,,,,,,,,,,,,,,,,,,,50.2826610589516,50.37463729678135,50.16557295878389,50.38603424012106,50.64752908277404,51.56554580774685,51.79621482568935,,,,,,,,,,,,,,,,50.38603424012106,51.79621482568935,,50.74545646726402,,"rgba(239, 83, 80, 1.0)",0.4106398215753177,50.47130698577805,-0.2588813363746051,54.806992685359475,-1.6359145693987642,True,False,True,False,True,0.0,50.1198,51.702725,0.0,0.0,0.0,0.0,0.9307770961145191,0.997648261758691,False,False,False,False,-0.1106631336099227,-0.12775550849509493,False,False,False,False,567142.0,505927.2833032999,False,False,False,False,7648.638571756053,False,False,False,False
2025-04-01 17:00:00+00:00,50.365,50.52,50.215,50.44,2038.0,,,,,,,,,,,,,,,,,,,,,,50.284440492877856,50.37479866832815,50.16665096068514,50.38604754086206,50.64698596928678,51.56379720309876,51.79425753766296,,,,,,,,,,,,,,,,50.38604754086206,51.79425753766296,,50.745282624685956,,"rgba(239, 83, 80, 1.0)",0.4095785352980815,50.47249673580613,-0.07934189173874547,56.14080611574911,-0.10645140174191425,True,False,True,False,True,0.12127990499516983,50.12520000000001,51.679075000000005,0.0,0.0,0.0,0.0,0.9310767972185292,0.9990796604969832,False,False,False,False,-0.11488138236544196,-0.12131844543026844,False,False,False,False,569180.0,506907.9455776674,False,False,False,False,7561.651927232703,False,False,False,False
2025-04-01 18:00:00+00:00,50.455,50.455,50.15,50.265,2601.0,,,,,,,,,,,,,,,,,,,,,,50.28455395487764,50.373785380554864,50.16739701127882,50.3857589412068,50.64602148208856,51.561380185269755,51.79158696274394,,,,,,,,,,,,,,,,50.3857589412068,51.79158696274394,,50.74435484543148,,"rgba(255, 0, 0, 1.0)",0.40945277698035176,50.472590773613895,-0.5069956421955248,54.78113217071183,-0.10645140174191425,True,False,True,False,True,0.0,50.133199999999995,51.65407499999999,0.0,0.0,0.0,0.0,0.9257405515832478,1.0032686414708887,False,False,False,False,-0.10929380568607004,-0.11530612555816924,False,False,False,False,566579.0,507833.0782043702,False,False,False,False,7484.742595027546,False,False,False,False
2025-04-01 19:00:00+00:00,50.265,50.62,50.23,50.58,8097.0,,,,,,,,,,,,,,,,,,,,,,50.29603028805129,50.37747517340962,50.173112488664096,50.386601403875844,50.64460897954895,51.55501046157862,51.7843597277517,,,,,,,,,,,,,,,,50.386601403875844,51.7843597277517,,50.74531407469715,,"rgba(239, 83, 80, 0.5)",0.4109139122049628,50.47914407998654,0.24544294320011187,56.88708605059358,1.0617454266891144,True,False,True,False,True,1.2726210865546435,50.1528,51.629675,0.0,0.0,0.0,0.0,0.935978727756187,0.9953978318674576,False,False,False,False,-0.08282213965836743,-0.09906413260826834,False,False,False,False,574676.0,508869.4025732947,False,False,False,False,7494.234957895335,False,False,False,False
2025-04-02 14:00:00+00:00,50.175,50.37,50.025,50.265,4532.0,,,,,,,,,,,,,,,,,,,,,,50.29357039681125,50.37437624295476,50.17359251929964,50.38574170287481,50.642635993881086,51.55063694396434,51.779561938836814,,,,,,,,,,,,,,,,50.38574170287481,51.779561938836814,,50.7428736769461,,"rgba(255, 0, 0, 1.0)",0.4078354530409306,50.477449349856656,-0.520919278283866,54.72748278824399,1.0617454266891144,True,False,True,False,True,0.0,50.1693,51.6029,0.0,0.0,0.0,0.0,0.9303745928338758,0.9912459283387622,False,False,False,False,-0.08852349698832937,-0.09379381479829885,False,False,False,False,570144.0,509819.3963318482,False,False,False,False,7448.308834517114,False,False,False,False
2025-04-02 15:00:00+00:00,50.265,50.555,50.06,50.395,10409.0,,,,,,,,,,,,,,,,,,,,,,50.29655137201742,50.372745550953354,50.1773389880013,50.38516688328375,50.63940510935699,51.541570899423824,51.7694691787189,,,,,,,,,,,,,,,,50.38516688328375,51.7694691787189,,50.74032114025079,,"rgba(239, 83, 80, 1.0)",0.4076478121357735,50.47837577241083,-0.20452893387063162,54.529756586102096,1.0617454266891144,True,False,True,False,True,0.0,50.188100000000006,51.577175,0.0,0.0,0.0,0.0,0.9448022079116832,0.9810896453030767,False,False,False,False,-0.06084809088364678,-0.07732095284097282,False,False,False,False,580553.0,510916.0413499591,False,False,False,False,7494.211023129252,False,False,False,False
2025-04-02 16:00:00+00:00,50.395,50.67,50.395,50.58,5494.0,,,,,,,,,,,,,,,,,,,,,50.548333333333325,50.30541986690432,50.37666380992223,50.1817837586764,50.3861694303437,50.63890033974247,51.53767117371429,51.76497740024103,,,,,,,,,,,,,,,50.548333333333325,50.3861694303437,51.76497740024103,,50.717489889109714,,"rgba(239, 83, 80, 0.5)",0.4096943268362223,50.406656074588156,0.4231055058791125,56.039493711043264,1.0617454266891144,True,False,True,False,True,1.2681342884837399,50.212700000000005,51.55412499999999,-1.0,50.67,50.395,0.0,0.9659490788656591,0.9693645208031463,False,False,False,False,-0.02344239023697778,-0.0503816715389753,False,False,False,False,586047.0,512080.8624143008,False,False,False,False,7463.199999514844,False,False,False,False
2025-04-02 17:00:00+00:00,50.58,50.66,50.29,50.325,10822.0,,,,,,,,,,,,,,,,,,,,,50.46652937811555,50.313178237410085,50.378699013966305,50.18739118393329,50.386633776473424,50.63659027592743,51.52913190347054,51.755338325948436,,,,,,,,,,,,,,,50.46652937811555,50.386633776473424,51.755338325948436,,50.70668651190563,,"rgba(239, 83, 80, 1.0)",0.4095816586902774,50.405242366919154,-0.19591298881825636,54.23609010658345,1.0617454266891144,True,False,True,False,True,0.0,50.23389999999999,51.530150000000006,0.0,0.0,0.0,0.0,0.9623404917522561,0.9707438530967943,False,False,False,False,-0.03299123003884189,-0.04168645078890859,False,False,False,False,575225.0,513059.84129159845,False,False,False,False,7515.274418127017,False,False,False,False
2025-04-02 18:00:00+00:00,50.325,50.37,50.125,50.175,6380.0,,,,,,,,,,,,,,,,,,,,,50.398165315474095,50.30986832582671,50.374935833431394,50.18787315939885,50.38549058861786,50.63397577089963,51.523250476058685,51.74886878735047,,,,,,,,,,,,,,,50.398165315474095,50.38549058861786,51.74886878735047,,50.695303532132215,,"rgba(255, 0, 0, 1.0)",0.4087505682288046,50.39905188625421,-0.5481384092628329,51.577318145465206,1.0617454266891144,False,False,False,False,False,0.0,50.2481,51.50629999999999,0.0,0.0,0.0,0.0,0.9556040756914117,0.9771262216677064,False,False,False,False,-0.07084740629915133,-0.05626692854402996,False,False,False,False,568845.0,513924.72747312405,False,False,False,False,7497.673264357606,False,False,False,False
2025-04-02 19:00:00+00:00,50.215,50.595,50.19,50.535,13568.0,,,,,,,,,,,,,,,,,,,,,50.41381756011472,50.31932292001344,50.37812313683862,50.19486390199609,50.386290199932496,50.631400589947994,51.512972905565725,51.737218904640386,,,,,,,,,,,,,,,50.41381756011472,50.386290199932496,51.737218904640386,,50.69675126488118,,"rgba(239, 83, 80, 0.5)",0.40953260548495785,50.40438661411147,0.3189328130146176,53.19014466005693,1.0617454266891144,False,False,True,False,False,0.9183346385015199,50.2632,51.48372500000001,0.0,0.0,0.0,0.0,0.952657205013985,0.9742049103905521,False,False,False,False,-0.0467026943743388,-0.051484811459184376,False,False,False,False,582413.0,514986.56115571124,False,False,False,False,7591.786857158263,False,False,False,False
2025-04-03 14:00:00+00:00,48.345,48.75,48.24,48.39,3715.0,,,,,,,,,,,,,,,,,,,,,50.23226143725456,50.28305663917228,50.35273595168027,50.18179232514495,50.378584159627756,50.62353615715438,51.505062463310715,51.72925150215248,,,,,,,,,,,,,,,50.23226143725456,50.378584159627756,51.72925150215248,,50.660785079437176,,"rgba(255, 26, 202, 1.0)",0.4608357859606459,50.3745760029714,-4.306471119282561,43.756118962262164,-0.7009129722984753,False,True,False,True,False,0.0,50.2354,51.45,0.0,0.0,0.0,0.0,0.9326032852165254,0.9830761572921851,False,False,False,False,-0.34282825441539394,-0.19715653293728916,False,False,False,False,578698.0,515974.33540135913,False,False,False,False,7531.681634566662,False,False,False,False
2025-04-03 15:00:00+00:00,48.39,48.735,48.345,48.66,1621.0,,,,,,,,,,,,,,,,,,,,,50.16787884615385,50.26868451649627,50.34255694450839,50.17654343473957,50.37545010113609,50.62031176256254,51.50175917540061,51.72591430096154,,,,,,,,,,,,,,,50.16787884615385,50.37545010113609,51.72591430096154,,50.647387385244855,,"rgba(255, 26, 202, 1.0)",0.49250602959713624,50.36324839351086,-3.4583300328406077,39.30285000844624,-4.478630725066282,False,True,False,True,False,0.0,50.2104,51.418,0.0,0.0,0.0,0.0,0.9416357993793169,0.9826809490439483,False,False,False,False,-0.3332601130095934,-0.26520832297344127,False,False,False,False,580319.0,516971.92710056284,False,False,False,False,7440.04315961214,False,False,False,False
2025-04-03 16:00:00+00:00,48.66,49.105,48.66,48.91,1726.0,,,,,,,,,,,,,,,,,,,,,50.11703772946191,50.256421306090175,50.33374023440937,50.17207590069627,50.37270220957072,50.617412413890946,51.49862442437037,51.72271996297148,,,,,,,,,,,,,,,50.11703772946191,50.37270220957072,51.72271996297148,,50.636341772682655,,"rgba(255, 26, 202, 1.0)",0.51346881621533,50.35383744167484,-2.8119281952058253,37.98055293357966,-5.485086094434919,False,True,False,True,False,0.0,50.185599999999994,51.38725,0.0,0.0,0.0,0.0,0.9585596459464892,0.9644940655803663,False,False,False,False,-0.26219762497830923,-0.2637029739758753,False,False,False,False,582045.0,517980.8119517169,False,False,False,False,7351.453343184045,False,False,False,False
2025-04-03 17:00:00+00:00,48.94,49.03,48.79,48.92,2861.0,,,,,,,,,,,,,,,,,,,,,50.04247566053941,50.236883221217184,50.31957547619213,50.16486275797975,50.36823598993926,50.61268791576464,51.493487893028366,51.7174812926866,,,,,,,,,,,,,,,50.04247566053941,50.36823598993926,51.7174812926866,,50.61946127591841,,"rgba(255, 26, 202, 1.0)",0.5329713326641399,50.339253827449255,-2.6629083788707604,37.167638751261315,-6.275944605882152,False,True,False,True,False,0.0,50.158199999999994,51.35655,0.0,0.0,0.0,0.0,0.9642713365539449,0.9602455716586151,False,False,False,False,-0.25661115794124295,-0.26015706595855914,False,False,False,False,584906.0,519018.41176641895,False,False,False,False,7281.833911506773,False,False,False,False
2025-04-03 18:00:00+00:00,49.08,49.245,48.935,49.205,5343.0,,,,,,,,,,,,,,,,,,,,,49.947690827349774,50.20756355995131,50.29779587001873,50.15388753029585,50.36118979218853,50.60504202509713,51.48474452245837,51.708496170523425,,,,,,,,,,,,,,,49.947690827349774,50.36118979218853,51.708496170523425,,50.59580128723539,,"rgba(255, 26, 202, 1.0)",0.5423707302292015,50.31842546546308,-2.0528863439820144,38.61562378711746,-6.275944605882152,False,True,False,True,False,0.0,50.14149999999999,51.327275,0.0,0.0,0.0,0.0,0.9651560926485394,0.9590130916414905,False,False,False,False,-0.22041277494749512,-0.24028492045302713,False,False,False,False,590249.0,520122.7619715907,False,False,False,False,7251.774471018295,False,False,False,False
2025-04-03 19:00:00+00:00,49.17,49.36,48.9,48.94,11215.0,,,,,,,,,,,,,,,,,,,,,49.7902171487768,50.14755690673722,50.25229571178747,50.130249178334125,50.34593025439438,50.588587078712415,51.46612593008596,51.68939174470447,,,,,,,,,,,,,,,49.7902171487768,50.34593025439438,51.68939174470447,,50.55129424419161,,"rgba(255, 26, 202, 1.0)",0.5594799306437558,50.278015994517546,-2.391535283451514,38.358801234836356,-6.275944605882152,False,True,False,True,False,0.0,50.1207,51.29667500000001,0.0,0.0,0.0,0.0,0.9629666800481731,0.957145724608591,False,False,False,False,-0.212448429492722,-0.22636667497287455,False,False,False,False,579034.0,521036.1144991629,False,False,False,False,7313.219828056771,False,False,False,False
2025-04-04 14:00:00+00:00,47.51,47.57,46.8,47.47,8691.0,,,,,,,,,,,,,,,,,,,,,49.48482074864214,50.03525545992552,50.16953805894519,50.08302152981273,50.31817692444165,50.56138750181693,51.44129599157904,51.66481913065931,,,,,,,,,,,,,,,49.48482074864214,50.31817692444165,51.66481913065931,,50.46978941822782,,"rgba(255, 26, 202, 1.0)",0.63798403634494,50.20192179318997,-4.282116224790451,33.705049997511786,-10.112351621311916,False,True,False,True,False,0.0,50.07169999999999,51.258725,0.0,0.0,0.0,0.0,0.9440309328177859,0.9704204929917836,False,False,False,False,-0.34282825441539394,-0.2845974646941343,False,False,False,False,570343.0,521800.5623363852,False,False,False,False,7334.580760955115,False,False,False,False
2025-04-04 15:00:00+00:00,47.365,48.355,47.365,47.85,13721.0,,,,,,,,,,,,,,,,,,,,,49.2224829236978,49.908399705484214,50.07215108654734,50.026265889928915,50.28349462906639,50.52673315877676,51.40803956019338,51.631606845136524,,,,,,,,,,,,,,,49.2224829236978,50.28349462906639,51.631606845136524,,50.38489672485392,,"rgba(255, 26, 202, 1.0)",0.6876188644176768,50.12036827657593,-3.3017829993635126,32.9628111289167,-11.009683849501116,False,True,False,True,False,0.0,50.029900000000005,51.222675,0.0,0.0,0.0,0.0,0.9555852077773538,0.9562523827678232,False,False,False,False,-0.23729715371306234,-0.2609473092035983,False,False,False,False,584064.0,522765.88695132494,False,False,False,False,7433.595012723253,False,False,False,False
2025-04-04 16:00:00+00:00,47.92,48.05,47.41,47.415,12827.0,,,,,,,,,,,,,,,,,,,,,49.01335782712824,49.790520670669885,49.979471898180535,49.97037182816422,50.24893268190277,50.49238835252167,51.375511272886534,51.59920468258423,,,,,,,,,,,,,,,49.01335782712824,50.24893268190277,51.59920468258423,,50.308719901754756,,"rgba(255, 26, 202, 1.0)",0.750376500093284,50.04592963160465,-3.506146089699749,31.338611849245563,-12.811823152208653,False,True,False,True,False,0.0,49.9714,51.1828,0.0,0.0,0.0,0.0,0.9622283382366893,0.9605200721267915,False,False,False,False,-0.25692804365279603,-0.2589376764281972,False,False,False,False,571237.0,523517.37707611057,False,False,False,False,7517.213694696536,False,False,False,False
2025-04-04 17:00:00+00:00,47.41,47.75,47.02,47.625,10266.0,,,,,,,,,,,,,,,,,,,,,48.8665177213241,49.69824908979881,49.9054984042924,49.924551571543866,50.22026438730151,50.46397952797554,51.348784189476675,51.57261804071273,,,,,,,,,,,,,,,48.8665177213241,50.22026438730151,51.57261804071273,,50.250057866553206,,"rgba(255, 26, 202, 1.0)",0.7943878316209179,49.98803991286657,-2.9746678118732968,31.579615855874593,-12.894582959601848,False,True,False,True,False,0.0,49.917300000000004,51.14525,0.0,0.0,0.0,0.0,0.9567025902817166,0.9675742106258273,False,False,False,False,-0.309406836709499,-0.2841722565688481,False,False,False,False,581503.0,524416.3789819073,False,False,False,False,7559.830536639225,False,False,False,False
2025-04-04 18:00:00+00:00,47.74,47.76,47.09,47.28,7166.0,,,,,,,,,,,,,,,,,,,,,48.774015185647286,49.635682487150575,49.854612591716894,49.892434829159434,50.19996998748111,50.44388832988395,51.32992388743265,51.55386669988522,,,,,,,,,,,,,,,48.774015185647286,50.19996998748111,51.55386669988522,,50.21054924979464,,"rgba(255, 26, 202, 1.0)",0.8446360856117123,49.94883769343065,-3.1597486052206603,30.75044936000323,-14.06907369424124,False,True,False,True,False,0.0,49.8516,51.107,0.0,0.0,0.0,0.0,0.963644903710662,0.9586660403945515,False,False,False,False,-0.30280432648773836,-0.29348829152829325,False,False,False,False,574337.0,525190.3420984668,False,False,False,False,7553.724636846369,False,False,False,False
2025-04-04 19:00:00+00:00,47.39,47.66,47.04,47.065,13437.0,,,,,,,,,,,,,,,,,,,,,48.61560981635404,49.52116407183201,49.76009209600605,49.831535387990535,50.1610797057153,50.40544485914229,51.29396369419348,51.51814292961872,,,,,,,,,,,,,,,48.61560981635404,50.1610797057153,51.51814292961872,,50.13837907010655,,"rgba(255, 26, 202, 1.0)",0.8974251204681133,49.87690160431503,-3.1332994142712356,29.606379359678428,-15.526963285175327,False,True,False,True,False,0.0,49.783699999999996,51.068075,0.0,0.0,0.0,0.0,0.9658167553936674,0.9574110395068648,False,False,False,False,-0.3152055421600074,-0.30434691684415033,False,False,False,False,560900.0,525743.9802054673,False,False,False,False,7644.938208368131,False,False,False,False
2025-04-07 14:00:00+00:00,45.57,47.755,45.28,46.27,3504.0,,,,,,,,,,,,,,,,,,,,,48.557880668696534,49.482930863394415,49.7288612007591,49.811206093826684,50.1482923384609,50.39300197477158,51.282807664107075,51.507151421126764,,,,,,,,,,,,,,,48.557880668696534,50.1482923384609,51.507151421126764,,50.11401652814288,,"rgba(255, 26, 202, 1.0)",0.9823460244293118,49.54962401889576,-3.3385629272547197,27.00125876573318,-18.267082651921836,False,True,False,True,False,0.0,49.698899999999995,51.025825000000005,0.0,0.0,0.0,0.0,0.9390211046250558,0.9542882801975754,False,False,False,False,-0.34282825441539394,-0.32358758562977213,False,False,False,False,557396.0,526234.7091945298,False,False,False,False,7580.737615990331,False,False,False,False
2025-04-07 15:00:00+00:00,46.26,46.525,45.44,46.37,3028.0,,,,,,,,,,,,,,,,,,,,,48.50316902414104,49.44722154203501,49.69973836632169,49.79216968130482,50.13635649300981,50.38143876605668,51.27256805549288,51.49708821299287,,,,,,,,,,,,,,,48.50316902414104,50.13635649300981,51.49708821299287,,50.09121876766935,,"rgba(255, 26, 202, 1.0)",1.0490051056653997,49.51814905690864,-3.0010807763530614,25.99014176345222,-19.45275351186131,False,True,False,True,False,0.0,49.61469999999999,50.9842,0.0,0.0,0.0,0.0,0.9424829661091936,0.9755773825325194,False,False,False,False,-0.34282825441539394,-0.33320792002258304,False,False,False,False,560424.0,526764.7757186455,False,False,False,False,7510.152536672651,False,False,False,False
2025-04-07 16:00:00+00:00,46.37,46.515,45.83,45.855,2798.0,,,,,,,,,,,,,,,,,,,,,48.45383347927507,49.41445440016815,49.67290911610228,49.77453960750487,50.125267225529015,50.37069723203402,51.26306001909948,51.48774527364653,,,,,,,,,,,,,,,48.45383347927507,50.125267225529015,51.48774527364653,,50.07031329416993,,"rgba(255, 26, 202, 1.0)",1.128269116035073,49.493761472300456,-3.2250829350781816,24.206589486533744,-21.351949218976845,False,True,False,True,False,0.0,49.515899999999995,50.9392,0.0,0.0,0.0,0.0,0.9537918871252201,0.9757495590828925,False,False,False,False,-0.31784498504697145,-0.32552645253477724,False,False,False,False,557626.0,527243.244312155,False,False,False,False,7437.095908197106,False,False,False,False
2025-04-07 17:00:00+00:00,46.14,47.075,45.81,46.935,5416.0,,,,,,,,,,,,,,,,,,,,,48.38416547701122,49.36274458231182,49.629696756404165,49.745784973754596,50.10680611419819,50.35264608602382,51.24665628004947,51.47154386362731,,,,,,,,,,,,,,,48.38416547701122,50.10680611419819,51.47154386362731,,50.037505516672574,,"rgba(255, 26, 202, 1.0)",1.1706277402772727,49.47078182896654,-2.1661726795966016,29.5456294496555,-25.178065594040394,False,True,False,True,True,0.0,49.4412,50.899825,0.0,0.0,0.0,0.0,0.9598848870672363,0.962762710386326,False,False,False,False,-0.2829838325159855,-0.3042551425253814,False,False,False,False,563042.0,527798.2637801835,False,False,False,False,7405.76108791498,False,False,False,False
2025-04-07 18:00:00+00:00,46.935,47.03,46.45,46.525,3727.0,,,,,,,,,,,,,,,,,,,,,48.340758974428596,49.329024859250325,49.601253295467124,49.726681701013035,50.094436134097705,50.340527331425236,51.23558421072439,51.46059778598764,,,,,,,,,,,,,,,48.340758974428596,50.094436134097705,51.46059778598764,,50.016108036549255,,"rgba(255, 26, 202, 1.0)",1.2226705301206837,49.45385105592675,-2.395454035878052,31.826613997843303,-23.11686129841568,False,True,False,True,True,0.0,49.35809999999999,50.8588,0.0,0.0,0.0,0.0,0.9689381380333302,0.9652735363406335,False,False,False,False,-0.24532967440358278,-0.27479240846448205,False,False,False,False,559315.0,528286.895349483,False,False,False,False,7348.72603228839,False,False,False,False
2025-04-07 19:00:00+00:00,46.525,46.81,46.17,46.81,24600.0,,,,,,,,,,,,,,,,,,,,,48.09120584825254,49.120544937605345,49.422128428894425,49.60348490060581,50.01330671766969,50.26097207501599,51.162699387247535,51.38851923236018,,,,,,,,,,,,,,,48.09120584825254,50.01330671766969,51.38851923236018,,49.88285769095644,,"rgba(255, 26, 202, 1.0)",1.263508532148153,49.33035378793831,-1.9947263701126954,34.818545384277485,-20.36704340041494,False,True,False,True,True,0.0,49.2849,50.81875,0.0,0.0,0.0,0.0,0.9555613759385365,0.9786973982888074,False,False,False,False,-0.2769217378613187,-0.27585707316290037,False,False,False,False,583915.0,529149.3465843748,False,False,False,False,7616.187644190895,False,False,False,False
