date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_866,aVWAP_peak_846,aVWAP_peak_836,aVWAP_peak_824,aVWAP_peak_812,aVWAP_peak_735,aVWAP_peak_720,aVWAP_peak_676,aVWAP_peak_629,aVWAP_peak_613,aVWAP_peak_577,aVWAP_peak_536,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_473,aVWAP_peak_443,aVWAP_peak_419,aVWAP_peak_409,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_370,aVWAP_peak_335,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_270,aVWAP_valley_851,aVWAP_valley_821,aVWAP_valley_785,aVWAP_valley_755,aVWAP_valley_719,aVWAP_valley_696,aVWAP_valley_686,aVWAP_valley_665,aVWAP_valley_621,aVWAP_valley_605,aVWAP_valley_582,aVWAP_valley_534,aVWAP_valley_520,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_467,aVWAP_OB_bull_821,aVWAP_OB_bull_520,aVWAP_OB_bear_869,aVWAP_OB_bear_629,aVWAP_OB_bear_1,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 15:00:00+00:00,37.71,37.975,37.685,37.91,404.0,,,,,,,,,,,,,,,,,,,,,,,,37.752939753737905,38.03589480657128,38.750215017345084,,,,,,,,,,,,,,,,,,,,,38.16232760004965,38.17968319255142,,#000000,0.6653099460584656,38.26289471684029,-0.5304215259834475,46.1305138224339,-8.780027061548658,True,False,False,True,True,0.0,38.3401,38.12085,0.0,0.0,0.0,0.0,1.0008045052292838,0.9219629927594526,False,False,False,False,-0.024139381528405533,-0.04217535054871172,False,False,False,False,11286.0,9928.372322362631,False,False,False,False,306.6226950115857,False,False,False,False
2025-03-05 16:00:00+00:00,37.83,37.83,37.605,37.605,139.0,,,,,,,,,,,,,,,,,,,,,,,,37.74974245768948,38.02820008295743,38.74113210811252,,,,,,,,,,,,,,,,,,,,,38.16159469957842,38.173024882919805,,"rgba(239, 83, 80, 0.5)",0.6721692394676212,38.259523452725404,-0.9737480001968097,46.29190956413376,-8.572023232876425,True,False,False,True,True,0.0,38.2982,38.121575,0.0,0.0,0.0,0.0,0.9951826575672417,0.9217181854676836,False,False,False,False,-0.04567257916205586,-0.04392396485538379,False,False,False,False,11147.0,9947.265774729101,False,False,False,False,304.02389353853783,False,False,False,False
2025-03-05 17:00:00+00:00,37.72,37.92,37.67,37.83,193.0,,,,,,,,,,,,,,,,,,,,,,,,37.753008323424496,38.02174343098762,38.73024852654236,,,,,,,,,,,,,,,,,,,,,38.16084744191122,38.16833342698482,,"rgba(239, 83, 80, 0.5)",0.6748945529915404,38.25739700453726,-0.6332796770144024,48.10323625910745,-6.717442719857381,True,False,False,False,True,0.0,38.2624,38.122675,0.0,0.0,0.0,0.0,0.9958589366818056,0.9175794816991716,False,False,False,False,-0.0308352665905424,-0.0373796157229631,False,False,False,False,11340.0,9968.858553415472,False,False,False,False,302.30259286352174,False,False,False,False
2025-03-05 18:00:00+00:00,37.83,37.895,37.705,37.895,143.0,,,,,,,,,,,,,,,,,,,,,,,,37.756215663910275,38.01772554816458,38.7225605281002,,,,,,,,,,,,,,,,,,,,,38.16033473836314,38.16550058005835,,#000000,0.6767734660315206,38.25607636259997,-0.5335261808020553,49.796376670669126,-4.97310674674425,True,False,False,False,True,0.0,38.226699999999994,38.124,0.0,0.0,0.0,0.0,0.9967923015236563,0.9171344560277996,False,False,False,False,-0.029878556328793368,-0.03362908602587823,False,False,False,False,11483.0,9992.333614602827,False,False,False,False,299.83278522222685,False,False,False,False
2025-03-05 19:00:00+00:00,37.895,38.14,37.895,37.99,385.0,,,,,,,,,,,,,,,,,,,,,,,,37.78115536142515,38.017219813519816,38.70647903386164,,,,,,,,,,,,,,,,,,,,,38.15970001156932,38.168284736268866,,#000000,0.6775971058363747,38.2582279825135,-0.3958517239863663,51.6628595518643,-3.069727657579122,True,False,True,False,True,0.0,38.1947,38.1258,0.0,0.0,0.0,0.0,0.9986652429257872,0.9135077415910302,False,False,False,False,0.011709431825807812,-0.010959827100035211,False,False,False,False,11868.0,10021.413713601232,False,False,False,False,301.153207156766,False,False,False,False
2025-03-05 20:00:00+00:00,37.99,38.085,37.75,37.89,1114.0,,,,,,,,,,,,,,,,,,,,,,,,37.80945665201758,38.00254174733786,38.65766037079742,,,,,,,,,,,,,,,,,,,,,38.15669908479083,38.15655292338429,,#000000,0.6795145193312466,38.25080975750876,-0.5309816747754809,51.92828581060644,-2.617926963232698,True,False,True,False,True,0.0,38.169900000000005,38.12725,0.0,0.0,0.0,0.0,0.9964052722673409,0.9147916389295697,False,False,False,False,-0.007407820441516789,-0.009183823770776,False,False,False,False,10754.0,10032.771640522142,False,False,False,False,313.7554830148006,False,False,False,False
2025-03-06 15:00:00+00:00,37.89,38.12,37.89,38.12,83.0,,,,,,,,,,,,,,,,,,,,,,,,37.813271107617744,38.00294736631925,38.654873469610855,,,,,,,,,,,,,,,,,,,,,38.1565983368132,38.15703064784929,,#000000,0.6792036274693775,38.25097944291042,-0.19284267282027773,54.016766825602524,-0.43716589999591093,True,False,True,False,True,0.0,38.1487,38.130300000000005,0.0,0.0,0.0,0.0,1.0001333155579253,0.9148113584855351,False,False,False,False,0.009319593795719564,6.788501247178245e-05,False,False,False,False,10837.0,10045.240297258233,False,False,False,False,310.1778786269742,False,False,False,False
2025-03-06 16:00:00+00:00,37.74,37.85,37.74,37.825,16.0,,,,,,,,,,,,,,,,,,,,,,,,37.81324518445969,38.002568655586124,38.654130897771964,,,,,,,,,,,,,,,,,,,,,38.15653811292747,38.15664824593926,,"rgba(239, 83, 80, 0.5)",0.6819216488242092,38.250735175555974,-0.6243168497290518,52.53335018400427,-0.43716589999591093,True,False,True,False,True,0.0,38.12,38.131275,0.0,0.0,0.0,0.0,0.9866136514247844,0.9166335321404901,False,False,False,False,-0.0308352665905424,-0.015383690789035308,False,False,False,False,10821.0,10057.267579471283,False,False,False,False,305.6169812839203,False,False,False,False
2025-03-06 17:00:00+00:00,37.825,37.825,37.69,37.69,29.0,,,,,,,,,,,,,,,,,,,,,,,,37.81280320737567,38.001644026056574,38.65267760754594,,,,,,,,,,,,,,,,,,,,,38.15640728453198,38.15570828032606,,"rgba(239, 83, 80, 0.5)",0.6865431227967056,38.250148123690295,-0.8158964893690505,50.37279631899899,-0.43716589999591093,True,False,False,False,False,0.0,38.0971,38.131575,0.0,0.0,0.0,0.0,0.9851960522806078,0.9258468925046677,False,False,False,False,-0.03801251372063484,-0.026698102254835075,False,False,False,False,10792.0,10068.658779789557,False,False,False,False,301.32834591517735,False,False,False,False
2025-03-06 18:00:00+00:00,37.69,38.07,37.69,38.07,228.0,,,,,,,,,,,,,,,,,,,,,,,,37.81835353723735,38.00010170146946,38.643967903495074,,,,,,,,,,,,,,,,,,,,,38.15588863503724,38.15414104740063,,#000000,0.687367074782818,38.24890057906919,-0.26026934607788554,52.23002138874845,-0.43716589999591093,True,False,True,False,False,0.0,38.0821,38.133775,0.0,0.0,0.0,0.0,0.9826398091704212,0.9198250728862972,False,False,False,False,-0.014577435542039892,-0.020637768898437485,False,False,False,False,11020.0,10083.408256071889,False,False,False,False,300.19147233509705,False,False,False,False
2025-03-06 19:00:00+00:00,37.795,38.24,37.745,38.11,144.0,,,,,,,,,,,,,,,,,,,,,,,,37.82393237680107,38.00062034078808,38.639256132100684,,,,,,,,,,,,,,,,,,,,,38.1556979561961,38.154602949896606,,#000000,0.687883717650739,38.24894036974098,-0.20198234988827513,53.78028937128997,-0.43716589999591093,True,False,True,False,True,0.0,38.0685,38.136175,0.0,0.0,0.0,0.0,0.9829284307288244,0.9176625082074852,False,False,False,False,0.006929862212484875,-0.006853953342976305,False,False,False,False,11164.0,10100.161616442867,False,False,False,False,297.7698991205994,False,False,False,False
2025-03-06 20:00:00+00:00,37.96,38.12,37.96,38.075,479.0,,,,,,,,,,,,,,,,,,,,,,,,37.84215873015873,38.00326571459484,38.62459088856468,,,,,,,,,,,,,,,,,,,,,38.15516947534761,38.15667177777275,,#000000,0.6870573628306536,38.249311199571515,-0.2537069086245669,54.425246561768716,0.21185954615175717,True,False,True,False,True,0.0,38.053599999999996,38.1384,0.0,0.0,0.0,0.0,0.9867471460438261,0.9221886891484057,False,False,False,False,0.016011495697493338,0.004578771177258517,False,False,False,False,10685.0,10109.228878203441,False,False,False,False,300.5796681264816,False,False,False,False
2025-03-07 15:00:00+00:00,38.415,38.415,37.75,37.75,36.0,,,,,,,,,,,,,,,,,,,,,,,,37.842933067596746,38.003143118870575,38.62336843838847,,,,,,,,,,,,,,,,,,,,,38.15509944130527,38.1564815416186,,"rgba(239, 83, 80, 0.5)",0.690361780074317,38.24913349132548,-0.7230027874250932,51.580450920468266,0.21185954615175717,True,False,False,False,False,0.0,38.038799999999995,38.138999999999996,0.0,0.0,0.0,0.0,0.9803541424324671,0.9157296109603205,False,False,False,False,0.024139362400679633,0.014359066788969074,False,False,False,False,10649.0,10117.597422727418,False,False,False,False,296.4776577679315,False,False,False,False
2025-03-07 16:00:00+00:00,37.75,37.76,37.655,37.725,21.0,,,,,,,,,,,,,,,,,,,,,,,,37.842482621648465,38.00248870967743,38.622375621244394,,,,,,,,,,,,,,,,,,,,,38.155001112901196,38.15578231752343,,"rgba(239, 83, 80, 0.5)",0.6937600125078894,38.24868562123148,-0.7548512623816348,49.4540065161172,3.7738585120763233,True,False,False,False,False,0.0,38.0285,38.139475000000004,0.0,0.0,0.0,0.0,0.9841743416785573,0.9302114411726554,False,False,False,False,-0.04758839763538424,-0.016614665423207584,False,False,False,False,10628.0,10125.510640979706,False,False,False,False,292.20668632966897,False,False,False,False
2025-03-07 17:00:00+00:00,37.725,37.9,37.58,37.9,91.0,,,,,,,,,,,,,,,,,,,,,,,,37.841753356160666,38.00046196713166,38.61847475008618,,,,,,,,,,,,,,,,,,,,,38.15465261526843,38.153563357792834,,#000000,0.6921285096525539,38.21803809903452,-0.45950729467014473,49.969587561379086,3.7738585120763233,True,False,False,False,False,0.0,38.0103,38.138475,0.0,0.0,0.0,0.0,0.9826873385012918,0.9244186046511628,False,False,False,False,-0.04136319082178476,-0.02898892812249617,False,False,False,False,10719.0,10134.712026390873,False,False,False,False,289.08720282068185,False,False,False,False
2025-03-07 18:00:00+00:00,37.9,38.305,37.9,38.305,34.0,,,,,,,,,,,,,,,,,,,,,,,,37.84356305064591,38.001073563218405,38.61768770861293,,,,,,,,,,,,,,,,,,,,,38.15465813865692,38.15410810749241,,#000000,0.6878052835709386,38.224698305923575,0.11675062113439413,53.841639870706956,-0.5677580025771789,True,False,True,False,True,1.5822803117762163,38.0045,38.13825,0.0,0.0,0.0,0.0,0.9916420213449914,0.9151343705799151,False,False,False,False,0.02796527894611117,-0.0005118245881924992,False,False,False,False,10753.0,10144.29788644683,False,False,False,False,285.1323624668728,False,False,False,False
2025-03-07 19:00:00+00:00,38.305,38.43,38.195,38.195,45.0,,,,,,,,,,,,,,,,,,,,,,,,37.84667632539172,38.002367300246405,38.61688972998954,,,,,,,,,,,,,,,,,,,,,38.15471463989224,38.155311118542556,,#000000,0.6814090991176676,38.23156208713348,-0.053656587769117824,55.15187740899631,0.6805762258188395,True,False,True,False,True,0.6513152891891743,37.9948,38.13675,0.0,0.0,0.0,0.0,0.9953834316491407,0.9136958194408823,False,False,False,False,0.0682083932663517,0.0338482843390796,False,False,False,False,10708.0,10153.037454098818,False,False,False,False,281.4093801030453,False,False,False,False
2025-03-07 20:00:00+00:00,38.195,38.52,38.195,38.32,432.0,,,,,,,,,,,,,,,,,,,,,,,38.34499999999999,37.87907786474012,38.01731552548308,38.61097283092373,,,,,,,,,,,,,,,,,,,,,38.15558039318941,38.213091555286724,,#000000,0.6743857932950463,38.259915956551325,0.08909446795298752,57.05787191250755,2.5352052079743146,True,False,True,False,True,1.68476782913881,37.9844,38.1359,0.0,0.0,0.0,0.0,0.9937452131733466,0.9138371202450853,False,False,False,False,0.07685624447971455,0.05535226440939707,False,False,False,False,11140.0,10168.339198996511,False,False,False,False,283.74411839602135,False,False,False,False
2025-03-10 14:00:00+00:00,38.34,38.385,38.185,38.38,90.0,,,,,,,,,,,,,,,,,,,,,,,38.34011494252873,37.88492624492625,38.02001184280759,38.60964453471074,,,,,,,,,,,,,,,,,,,,,38.15573293700899,38.21367439124333,,#000000,0.6640035411823442,38.26141125269707,0.17859655852402093,58.82550344171808,4.274106318777427,True,False,True,False,True,2.1805374124911907,37.974000000000004,38.13505,0.0,0.0,0.0,0.0,1.0046248715313462,0.9134121274409044,False,False,False,False,0.06292868747435448,0.05914047594187578,False,False,False,False,11230.0,10184.799056376409,False,False,False,True,280.7403336146877,False,False,False,False
2025-03-10 15:00:00+00:00,38.38,38.385,38.11,38.38,95.0,,,,,,,,,,,,,,,,,,,,,,,38.33265532144786,37.890584517010794,38.02257030501306,38.60813685366342,,,,,,,,,,,,,,,,,,,,,38.155868677843785,38.21348674928378,,#000000,0.6485938497873474,38.26234314667885,0.18140297407958256,60.003924461191765,5.498353653440631,True,False,True,False,True,2.1805374124911907,37.9666,38.133799999999994,0.0,0.0,0.0,0.0,1.0010259040779685,0.9089510130802769,False,False,False,False,0.05573467336889904,0.05743757465538741,False,False,False,False,11230.0,10201.003722169022,False,False,False,True,277.8606385198863,False,False,False,False
2025-03-10 16:00:00+00:00,38.38,38.38,38.38,38.38,0.0,,,,,,,,,,,,,,,,,,,,,,,38.33265532144786,37.890584517010794,38.02257030501306,38.60813685366342,,,,,,,,,,,,,,,,,,,,,38.155868677843785,38.21348674928378,,#000000,0.630053536978763,38.26234314667885,0.18674104090477736,60.78953847417422,6.414957939156174,True,False,True,False,True,2.1805374124911907,37.9569,38.134375,0.0,0.0,0.0,0.0,1.0254248628395557,0.9015121102636156,False,False,False,False,0.08118439571919578,0.06931098518729159,False,False,False,False,11230.0,10216.957152833067,False,False,False,True,273.552721643609,False,False,False,False
2025-03-10 17:00:00+00:00,38.38,38.38,38.19,38.32,187.0,,,,,,,,,,,,,,,,,,,,,,,38.32428482587064,37.9014079722539,38.02755921095322,38.60525672089536,,,,,,,,,,,,,,,,,,,,,38.156144891350735,38.21462718249328,,#000000,0.6132860831779972,38.26442492801439,0.09061851150709711,60.24362775747271,6.414957939156174,True,False,True,False,True,1.6299755506362708,37.9475,38.134675,0.0,0.0,0.0,0.0,1.0229388746457964,0.8963702604236945,False,False,False,False,0.06292868747435448,0.06611983633082304,False,False,False,False,11043.0,10229.764018680617,False,False,False,False,272.2108189824678,False,False,False,False
2025-03-10 18:00:00+00:00,38.32,38.32,37.84,37.93,130.0,,,,,,,,,,,,,,,,,,,,,,,38.2833244111349,37.90374731784682,38.02758970908626,38.60158240390444,,,,,,,,,,,,,,,,,,,,,38.15597308944113,38.2040609604931,,#000000,0.6019589417622736,38.25967097992988,-0.5476635648350808,54.488844892211716,8.937159013507546,True,False,True,False,False,0.0,37.93899999999999,38.133525,0.0,0.0,0.0,0.0,1.0139428877865664,0.8911382222818072,False,False,False,False,0.015224380146665589,0.040672108238744314,False,False,False,False,10913.0,10240.356824592545,False,False,False,False,270.0060000835148,False,False,False,False
2025-03-10 19:00:00+00:00,37.93,37.93,37.555,37.7,453.0,,,,,,,,,,,,,,,,,,,,,,,38.10206200432588,37.89329034522087,38.015103466273686,38.58256953122498,,,,,,,,,,,,,,,,,,,,,38.15395316545889,38.14825633676136,,"rgba(239, 83, 80, 0.5)",0.59254404177363,38.230342680388624,-0.8950266022440714,48.45259831537714,3.504498616261415,True,False,False,True,False,0.0,37.9296,38.130875,0.0,0.0,0.0,0.0,1.003202134756504,0.90393595730487,False,False,False,False,-0.06284334268654954,-0.01108561722390261,False,False,False,False,10460.0,10243.762145141498,False,False,False,False,272.84311636128973,False,False,False,False
2025-03-11 14:00:00+00:00,37.62,37.9,37.41,37.41,385.0,,,,,,,,,,,,,,,,,,,,,,,37.98718585402558,37.877861556446234,37.9999743521319,38.56423363692135,,,,,,,,,,,,,,,,,,,,,38.151631650915654,38.107313849881265,,"rgba(239, 83, 80, 1.0)",0.5898871857328983,38.20676615534237,-1.3507093807308979,42.25962791240707,-1.88495560351042,False,True,False,True,False,0.0,37.9142,38.127225,0.0,0.0,0.0,0.0,0.9993345754591426,0.9103007718924674,False,False,False,False,-0.11321073045435008,-0.062148173839126346,False,False,False,False,10075.0,10241.145677774963,False,False,False,False,274.581982774293,False,False,False,False
2025-03-11 15:00:00+00:00,37.41,37.82,37.41,37.815,197.0,,,,,,,,,,,,,,,,,,,,,,,37.95661841882512,37.87313714704805,37.99449252557043,38.556104513434335,,,,,,,,,,,,,,,,,,,,,38.1506721112689,38.095088151219485,,"rgba(239, 83, 80, 0.5)",0.5732576264702394,38.19923509439778,-0.670265996745057,43.25844117006917,-1.88495560351042,False,True,False,True,False,0.0,37.896300000000004,38.1254,0.0,0.0,0.0,0.0,0.993343982960596,0.9190628328008519,False,False,False,False,-0.15380081367656334,-0.10797449375784485,False,False,False,False,10272.0,10241.624039359847,False,False,False,False,273.3791613359319,False,False,False,False
2025-03-11 16:00:00+00:00,37.815,37.815,37.54,37.54,176.0,,,,,,,,,,,,,,,,,,,,,,,37.92995571095571,37.86805173307807,37.98899469077344,38.548559481852486,,,,,,,,,,,,,,,,,,,,,38.14972712758072,38.083890404164926,,"rgba(239, 83, 80, 1.0)",0.5518349570476708,38.192217499228704,-1.1819068199631333,41.75936229187721,-1.88495560351042,False,True,False,True,False,0.0,37.8857,38.12295,0.0,0.0,0.0,0.0,0.9890593729152766,0.9251501000667112,False,False,False,False,-0.13889699500998823,-0.12343574438391654,False,False,False,False,10096.0,10239.36630231551,False,False,False,False,271.8694068966151,False,False,False,False
2025-03-11 17:00:00+00:00,37.54,37.72,37.37,37.72,138.0,,,,,,,,,,,,,,,,,,,,,,,37.91021243977223,37.86375142240534,37.98446637737884,38.54254892022242,,,,,,,,,,,,,,,,,,,,,38.148948185796996,38.075244789944705,,"rgba(239, 83, 80, 0.5)",0.5285480877659716,38.144147561035794,-0.80247676768362,42.71099829936622,-1.88495560351042,False,True,False,True,False,0.0,37.8802,38.1214,0.0,0.0,0.0,0.0,0.9828912466843499,0.9244031830238727,False,False,False,False,-0.17057428820328724,-0.14700501629360188,False,False,False,False,10234.0,10239.283103829997,False,False,False,False,269.79391221604743,False,False,False,False
2025-03-11 18:00:00+00:00,37.72,38.0,37.72,37.955,543.0,,,,,,,,,,,,,,,,,,,,,,,37.906648973814576,37.86542856089106,37.98036827694644,38.526660897579994,,,,,,,,,,,,,,,,,,,,,38.147513029394055,38.06977667730802,,#000000,0.4985160140017568,38.153702302221944,-0.3985876012826457,45.618068094577254,-1.88495560351042,False,True,False,True,True,0.0,37.880700000000004,38.120675,0.0,0.0,0.0,0.0,0.9931344071824662,0.9168207024029574,False,False,False,False,-0.0972262415845751,-0.12211562893908849,False,False,False,False,10777.0,10247.619799894648,False,False,False,False,274.02966551502345,False,False,False,False
2025-03-11 19:00:00+00:00,37.955,38.08,37.775,37.775,297.0,,,,,,,,,,,,,,,,,,,,,,,37.90379763048351,37.865786109623286,37.97792252309485,38.51809695974922,,,,,,,,,,,,,,,,,,,,,38.146689181115875,38.066400805737715,,"rgba(239, 83, 80, 0.5)",0.47066832873655123,38.151656153116704,-0.8002581225887682,45.91196363470917,-1.88495560351042,False,True,False,True,True,0.0,37.8771,38.119499999999995,0.0,0.0,0.0,0.0,0.9929273084479369,0.9142108709888672,False,False,False,False,-0.09614071651630762,-0.10912817272769806,False,False,False,False,10480.0,10251.22259369473,False,False,False,False,274.3857947318448,False,False,False,False
2025-03-12 14:00:00+00:00,37.59,37.82,37.42,37.425,58.0,,,,,,,,,,,,,,,,,,,,,,,37.8974379126061,37.86386706412578,37.97598358496035,38.51562529498526,,,,,,,,,,,,,,,,,,,,,38.146337918845994,38.06322846416937,,"rgba(255, 0, 0, 1.0)",0.4623378995208105,38.14856619914798,-1.5650159761895377,43.42009483057388,-1.88495560351042,False,True,False,True,True,0.0,37.870599999999996,38.116725,0.0,0.0,0.0,0.0,0.9837154768108388,0.9265242313705055,False,False,False,False,-0.17984327611633089,-0.14448572442201446,False,False,False,False,10422.0,10253.870305420394,False,False,False,False,271.03097620887047,False,False,False,False
2025-03-12 15:00:00+00:00,37.425,37.685,37.425,37.55,409.0,,,,,,,,,,,,,,,,,,,,,,,37.85823491179201,37.85090967829696,37.962747447677394,38.498519926985104,,,,,,,,,,,,,,,,,,,,,38.143865756785054,38.04260299118786,,"rgba(239, 83, 80, 1.0)",0.4488782515166732,38.12997078172124,-1.2920447354302285,43.09548784087893,-1.88495560351042,False,True,False,True,True,0.0,37.8661,38.113675,0.0,0.0,0.0,0.0,0.9839655846695344,0.9322122278712033,False,False,False,False,-0.25501656982725435,-0.1997511471246344,False,False,False,False,10831.0,10262.818052623179,False,False,False,False,273.17003084129107,False,False,False,False
2025-03-12 16:00:00+00:00,37.55,37.73,37.48,37.58,154.0,,,,,,,,,,,,,,,,,,,,,,,37.84747596153846,37.846977032275355,37.95848103022048,38.49252392464996,,,,,,,,,,,,,,,,,,,,,38.14300816524531,38.03636448717106,,"rgba(239, 83, 80, 1.0)",0.43052476883050195,38.12475087664544,-1.2653183186770696,43.210638296825486,-1.88495560351042,False,True,False,True,True,0.0,37.8588,38.110775,0.0,0.0,0.0,0.0,0.9826292933280693,0.9461771285695486,False,False,False,False,-0.24054048570253422,-0.22014581641358433,False,False,False,False,10985.0,10274.014671962354,False,False,False,False,271.32243346390675,False,False,False,False
2025-03-12 17:00:00+00:00,37.58,37.74,37.39,37.49,92.0,,,,,,,,,,,,,,,,,,,,,,,37.84010166840458,37.844166334925696,37.95558757953806,38.48875560811297,,,,,,,,,,,,,,,,,,,,,38.14244411344058,38.032152797745326,,"rgba(255, 0, 0, 1.0)",0.42550824935628495,38.121213499152475,-1.4834342227380595,42.4893463190939,-2.6617387396532948,False,True,False,True,False,0.0,37.852,38.107425,0.0,0.0,0.0,0.0,0.9730366492146595,0.9462041884816753,False,False,False,False,-0.2521131541483452,-0.23612948528096475,False,False,False,False,10893.0,10283.611343714876,False,False,False,False,268.54224069702445,False,False,False,False
2025-03-12 18:00:00+00:00,37.52,37.81,37.52,37.735,473.0,,,,,,,,,,,,,,,,,,,,,,,37.82344202057708,37.837160441022725,37.9464133826838,38.47279978646888,,,,,,,,,,,,,,,,,,,,,38.14027067501798,38.01995390768812,,"rgba(239, 83, 80, 0.5)",0.41682818851262743,38.11166616953588,-0.9036485053468736,44.846306011507544,-2.6617387396532948,False,True,False,True,False,0.0,37.8517,38.106300000000005,0.0,0.0,0.0,0.0,0.9792671795540485,0.9413222062850436,False,False,False,False,-0.22329826336726283,-0.22971387432411378,False,False,False,False,11366.0,10300.392563192165,False,False,False,False,271.71212843815584,False,False,False,False
2025-03-12 19:00:00+00:00,37.735,37.79,37.38,37.535,2565.0,,,,,,,,,,,,,,,,,,,,,,,37.72824944234313,37.78446736970809,37.88707813264808,38.384565029982646,,,,,,,,,,,,,,,,,,,,,38.125801887722915,37.94608999367048,,"rgba(239, 83, 80, 1.0)",0.410682556437623,38.051344189539705,-1.2572829827948488,44.483231034472794,-2.6617387396532948,False,True,False,True,False,0.0,37.8479,38.104175,0.0,0.0,0.0,0.0,0.9730150492994288,0.9459003632589515,False,False,False,False,-0.2463187355321254,-0.2380163049281196,False,False,False,False,8801.0,10277.146166863604,False,False,False,False,307.2669791600449,False,False,False,False
2025-03-13 14:00:00+00:00,37.535,37.535,37.35,37.35,12.0,,,,,,,,,,,,,,,,,,,,,,,37.72769774421531,37.784125820735994,37.88672933480069,38.384121206361286,,,,,,,,,,,,,,,,,,,,,38.125717378012716,37.94566852652832,,"rgba(255, 0, 0, 1.0)",0.40627656669887724,38.050995884440034,-1.7254154974672584,42.656956357178004,-3.1632208463407565,False,True,False,True,False,0.0,37.8416,38.101324999999996,0.0,0.0,0.0,0.0,0.9689972759112722,0.9548579582306395,False,False,False,False,-0.2879844416167755,-0.2630003732724475,False,False,False,False,8789.0,10254.07413326882,False,False,False,False,302.6891965374086,False,False,False,False
2025-03-13 15:00:00+00:00,37.35,37.365,37.195,37.195,55.0,,,,,,,,,,,,,,,,,,,,,,,37.72392570715074,37.78189931321119,37.884600979018145,38.38175834597877,,,,,,,,,,,,,,,,,,,,,38.12524356308133,37.943046086339706,,"rgba(255, 26, 202, 1.0)",0.4119854147684843,38.04883808344378,-2.0724959011561084,40.2320028973918,-5.623915711396172,False,True,False,True,False,0.0,37.8215,38.0979,0.0,0.0,0.0,0.0,0.9640390879478825,0.9640390879478825,False,False,False,False,-0.3367256727578389,-0.2998630230151432,False,False,False,False,8734.0,10230.507092442946,False,False,False,False,298.8490539554332,False,False,False,False
2025-03-13 16:00:00+00:00,37.195,37.33,37.12,37.135,263.0,,,,,,,,,,,,,,,,,,,,,,,37.704615954099566,37.77039405684755,37.87372386150095,38.37003474439396,,,,,,,,,,,,,,,,,,,,,38.12283843875139,37.92969215421051,,"rgba(255, 26, 202, 1.0)",0.4217453759819305,38.03786270623186,-2.1407767758680714,38.15692133783817,-7.680126870015222,False,True,False,True,False,0.0,37.7984,38.09185,0.0,0.0,0.0,0.0,0.974068711333421,0.9595893115703567,False,False,False,False,-0.34282825441539394,-0.32134563871526856,False,False,False,False,8471.0,10203.227912715149,False,False,False,False,298.2932546693024,False,False,False,False
2025-03-13 17:00:00+00:00,37.135,37.14,36.82,36.82,496.0,,,,,,,,,,,,,,,,,,,,,,,37.65450389610389,37.74031291930228,37.84636565715396,38.34363588873731,,,,,,,,,,,,,,,,,,,,,38.11703416554163,37.89620459032436,,"rgba(255, 26, 202, 1.0)",0.4296001388259278,38.01046670253969,-2.7711040918030516,34.65700496340445,-10.984492622093306,False,True,False,True,False,0.0,37.7758,38.085225,0.0,0.0,0.0,0.0,0.9655444502893213,0.9643608627038398,False,False,False,False,-0.34282825441539394,-0.3320869465653312,False,False,False,False,7975.0,10168.681743525767,True,False,False,False,301.35847552714273,False,False,False,False
2025-03-13 18:00:00+00:00,36.82,37.0,36.735,37.0,301.0,,,,,,,,,,,,,,,,,,,,,,,37.626558138566004,37.722764018855976,37.830262148703575,38.3279166058838,,,,,,,,,,,,,,,,,,,,,38.113495156995306,37.87687522800233,,"rgba(255, 26, 202, 1.0)",0.4354769364296334,37.91456802464519,-2.1001526100176657,34.9080022337088,-10.984492622093306,False,True,False,True,False,0.0,37.7568,38.079775,0.0,0.0,0.0,0.0,0.9598372489828061,0.9691560572253576,True,False,False,False,-0.34282825441539394,-0.33745760049036255,False,False,False,False,8276.0,10139.337840525368,False,False,False,False,301.352917767032,False,False,False,False
