date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_362,aVWAP_peak_323,aVWAP_peak_305,aVWAP_peak_279,aVWAP_valley_371,aVWAP_valley_351,aVWAP_valley_325,aVWAP_valley_310,aVWAP_valley_295,aVWAP_valley_281,aVWAP_valley_258,aVWAP_valley_243,aVWAP_valley_200,aVWAP_valley_175,aVWAP_valley_164,aVWAP_valley_127,aVWAP_valley_53,aVWAP_valley_16,aVWAP_OB_bull_371,aVWAP_OB_bear_362,aVWAP_OB_bear_334,aVWAP_OB_bear_323,aVWAP_OB_bear_305,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-19 17:00:00+00:00,55.905,56.175,55.825,56.125,33944.0,,,,,,,,,,,,53.843248126663504,53.28578527596412,51.881881382025,50.50868645658558,50.21617025088678,49.556290349077145,48.93700137755886,48.594382695628795,,,,,,,,50.85293073929872,"rgba(0, 255, 255, 0.75)",2.7006056244366565,50.94906090875608,1.9165845780698225,71.11365378199308,14.981662836693118,True,False,True,False,True,18.718643882529197,53.1441,49.064575000000005,0.0,0.0,0.0,0.0,0.8935665992890497,0.7920122673729699,False,False,False,False,0.3428282479226689,0.32374512193962024,False,False,False,False,720650.0,414420.30029823154,False,False,False,False,20470.00837954558,False,False,False,False
2024-11-20 17:00:00+00:00,56.075,56.295,55.8,56.255,29291.0,,,,,,,,,,,,54.01394974792788,53.414222329099054,51.96311396342382,50.589864090608465,50.29654919121005,49.62667880161842,48.98176101505045,48.63608912246392,,,,,,,,50.94027853267526,"rgba(0, 255, 0, 1.0)",2.6620772726210595,51.03583218941264,1.960562100982371,74.54011380259088,18.199306288877537,True,False,True,False,True,19.08160067707966,53.234300000000005,49.111875,0.0,0.0,0.0,0.0,0.8896725089030093,0.7963829341526428,False,False,False,False,0.342828247949592,0.3332866849446061,False,False,False,False,749941.0,419622.1716114372,False,False,False,False,20606.767939552625,False,False,False,False
2024-11-21 17:00:00+00:00,56.46,56.715,56.19,56.195,18506.0,,,,,,,,,,,,54.12050564602576,53.49649487006902,52.01584286373344,50.64221714280678,50.34834652087214,49.67206001348372,49.01073434725638,48.66307427726567,,,,,,,,50.99615946018911,"rgba(0, 255, 255, 0.75)",2.6274638064213627,51.091564609691105,1.9423427937756585,76.36103843855099,19.958128158005593,True,False,True,False,True,18.796722054344457,53.3236,49.156625000000005,0.0,0.0,0.0,0.0,0.8945653680854011,0.7898239290170525,False,False,False,False,0.3428282481703888,0.33805746655749747,False,False,False,False,731435.0,424456.4790283142,False,False,False,False,20574.197893978166,False,False,False,False
2024-11-22 17:00:00+00:00,56.315,56.475,56.24,56.46,9868.0,,,,,,,,,,,,54.17406170196157,53.5388843808221,52.04360531199294,50.66986768550518,50.37572005246228,49.69609926513284,49.02614332004596,48.67743321569909,,,,,,,,51.025226866702745,"rgba(0, 255, 0, 1.0)",2.603343159017611,51.12067302244836,2.0509501250563043,78.09641258754726,21.736335532551536,True,False,True,False,True,19.55337860965211,53.412,49.202175,0.0,0.0,0.0,0.0,0.8972545757071544,0.7938851913477536,False,False,False,False,0.33690701663005396,0.3374822415937757,False,False,False,False,741303.0,429368.82819066587,False,False,False,False,20408.210329730442,False,False,False,False
2024-11-25 17:00:00+00:00,56.37,56.72,56.36,56.515,22517.0,,,,,,,,,,,,54.29444100900019,53.635638234739524,52.107651884366206,50.73349590676033,50.43869470735605,49.7514473023686,49.061727822555035,48.710589806636,,,,,,,,51.09171083422274,"rgba(0, 255, 0, 1.0)",2.5155847062690246,51.18740865545023,2.117834208195422,79.36353967651146,23.15856625917094,True,False,True,False,True,19.71101862984117,53.48919999999999,49.24799999999999,0.0,0.0,0.0,0.0,0.9052809225792839,0.7848252584206455,False,False,False,False,0.3428282482161254,0.3401552449049505,False,False,False,False,763820.0,434554.1176760819,False,False,False,False,20440.904743222993,False,False,False,False
2024-11-26 17:00:00+00:00,56.005,56.445,55.9,56.235,21428.0,,,,,,,,,,,,54.382433640630396,53.711978408982226,52.16239311718123,50.78931805421957,50.49417677640513,49.80070546272744,49.09375976621931,48.74053015351892,,,,,,,,51.14691192248553,"rgba(0, 255, 0, 1.0)",2.439275387162061,51.24346983683486,2.046316783023199,77.66507576795148,23.15856625917094,True,False,True,False,True,18.33255968187776,53.5626,49.292,0.0,0.0,0.0,0.0,0.8977192735463885,0.7971279740954524,False,False,False,False,0.3202120842695002,0.33018366458722537,False,False,False,False,742392.0,439326.7980221891,False,False,False,False,20456.208545653644,False,False,False,False
2024-11-27 17:00:00+00:00,56.61,56.81,56.485,56.71,17452.0,,,,,,,,,,,,54.465567485845156,53.78213904308103,52.21103222622061,50.83786853917804,50.54228052212396,49.84321038214546,49.12136757423976,48.76628146845284,,,,,,,,51.19621840516086,"rgba(0, 255, 0, 1.0)",2.3802567088447026,51.29334243540185,2.2756610849874335,77.82755922988717,23.15856625917094,True,False,True,False,True,19.725171998222777,53.647299999999994,49.338950000000004,0.0,0.0,0.0,0.0,0.9033894722006902,0.7940948488478611,False,False,False,False,0.3428282482714071,0.33650595642931624,False,False,False,False,759844.0,444296.05696758156,False,False,False,False,20409.631668976843,False,False,False,False
2024-11-28 17:00:00+00:00,56.71,56.71,56.71,56.71,0.0,,,,,,,,,,,,54.465567485845156,53.78213904308103,52.21103222622061,50.83786853917804,50.54228052212396,49.84321038214546,49.12136757423976,48.76628146845284,,,,,,,,51.19621840516086,"rgba(0, 255, 0, 1.0)",2.3284352960578807,51.29334243540185,2.3263079604439674,77.9358815378443,23.15856625917094,True,False,True,False,True,19.725171998222766,53.7195,49.385574999999996,0.0,0.0,0.0,0.0,0.9059314835787087,0.7945215175537939,False,False,False,False,0.34282824830309677,0.3396671023662065,False,False,False,False,759844.0,449188.2731386268,False,False,False,False,20093.20327100821,False,False,False,False
2024-11-29 17:00:00+00:00,56.945,57.045,56.925,57.03,7741.0,,,,,57.0,,,,,,,54.505802431031235,53.81565937528736,52.23385243081096,50.86035825031106,50.56452048371981,49.862803878330894,49.134084287822816,48.77812739831398,,,,,,51.86168983729201,57.0,51.219401066953516,"rgba(0, 255, 0, 1.0)",2.2977192118657155,51.808362193695864,2.272530855527922,78.83853882758517,23.98039393498381,True,False,True,False,True,20.0,53.778200000000005,49.4329,-1.0,57.045,56.925,0.0,0.9079758950726687,0.7966678482807511,False,False,False,False,0.34282824843873383,0.34124767540247014,False,False,False,False,767585.0,454124.6565008187,False,False,False,False,19901.69624355072,False,False,False,False
2024-12-02 17:00:00+00:00,56.64,56.89,56.61,56.84,26367.0,,,,,56.82993022164888,,,,,,,54.62246822340991,53.91723520065013,52.30646176007016,50.93304352412052,50.63658612958374,49.92671203894218,49.175890044699976,48.81714902591136,,,,,,51.90727512989299,56.82993022164888,51.29194324342349,"rgba(0, 255, 0, 1.0)",2.2705649215698056,51.868833895530656,2.189396153020994,77.53767874189856,23.98039393498381,True,False,True,False,True,19.689676779078546,53.836099999999995,49.480650000000004,0.0,0.0,0.0,0.0,0.8983987530111943,0.8001275329460109,False,False,False,False,0.3288469837695341,0.33504732958600214,False,False,False,False,741218.0,458575.71608995326,False,False,False,False,20001.933511092568,False,False,False,False
2024-12-03 17:00:00+00:00,55.025,55.045,54.64,54.785,30815.0,,,,,55.87752070401347,,,,,,54.82333333333333,54.633829689142445,53.95212401562586,52.35258073122468,50.988079487533824,50.69256014283183,49.979019060531236,49.21174866350416,48.85118559238365,,,,,,52.13619814201245,55.87752070401347,51.72049563512345,"rgba(38, 166, 154, 1.0)",2.196857721120575,52.1895998435692,1.1814147686846717,65.11234728667179,20.509067730326947,True,False,True,False,False,10.140070753372523,53.8472,49.510825000000004,0.0,0.0,0.0,0.0,0.8926081855200493,0.8055766443508867,False,False,False,False,0.21934605988893968,0.2771966947374709,False,False,False,False,710403.0,462480.0150653028,False,False,False,False,20169.577952781056,False,False,False,False
2024-12-04 17:00:00+00:00,55.385,55.51,55.185,55.315,14520.0,,,,,55.7786674303169,,,,,,54.98774493584794,54.65207559915659,53.976796499500296,52.37812542067046,51.01687546451081,50.721633087180074,50.00585158516335,49.230019102367464,48.868457312846516,,,,,,52.16162464375604,55.7786674303169,51.75973100080484,"rgba(0, 255, 255, 0.75)",2.125859768836364,52.21629706265431,1.4576233967877514,59.18576439026773,15.507815377997446,False,False,True,False,False,11.817023667882555,53.875,49.547675,0.0,0.0,0.0,0.0,0.900164903119417,0.7971691631166687,False,False,False,False,0.24773674132783788,0.26246671803265437,False,False,False,False,724923.0,466548.8985526624,False,False,False,False,20081.987596923984,False,False,False,False
2024-12-05 17:00:00+00:00,55.4,55.87,55.15,55.79,26076.0,,,,,55.73533862779846,,,,,,55.21252939556464,54.69444905390708,54.02723522889753,52.42695642841811,51.07077700809074,50.77590523561878,50.05574758977736,49.26397913307763,48.90051448741769,,,,,,52.2163432188568,55.73533862779846,51.825343728974396,"rgba(0, 255, 255, 0.75)",2.0516128856177227,52.27126670018607,1.7151058684028841,57.1064716296981,13.975781402183308,False,False,True,False,False,13.276465694914624,53.8949,49.584224999999996,0.0,0.0,0.0,0.0,0.9032656421514814,0.7895856201975848,False,False,False,False,0.2569541186071389,0.2597104183198966,False,False,False,False,750999.0,470958.9776448692,False,False,False,False,20174.918021777878,False,False,False,False
2024-12-06 17:00:00+00:00,56.22,56.27,55.53,55.81,28955.0,,,,,55.76433397286217,,,,,,55.4022057934626,54.749854530706145,54.08857612287817,52.48388396663985,51.13259949801654,50.83802460117482,50.112734088000586,49.3028355927802,48.93715736538032,,,,,,52.281220553190145,55.76433397286217,51.894207951004354,"rgba(0, 255, 255, 0.75)",2.0005905366905408,52.33609370952504,1.736440429345249,55.799087865241404,12.874609245516389,False,False,True,False,False,13.337660854834581,53.92240000000001,49.62,0.0,0.0,0.0,0.0,0.911159558522959,0.7836217468319933,False,False,False,False,0.2792545880652862,0.26948250319259137,False,False,False,False,779954.0,475749.59814649913,False,False,False,False,20311.043323765818,False,False,False,False
2024-12-09 17:00:00+00:00,55.99,56.005,55.7,55.855,14573.0,,,,,55.773035843279864,,,,,,55.45940379969666,54.77542383638779,54.11765481597565,52.511691672259005,51.16300861916417,50.86861786142136,50.14091296257436,49.32217037136958,48.955410295732115,,,,,,52.30873300778605,55.773035843279864,51.92381047050897,"rgba(0, 255, 0, 1.0)",1.9505888161603882,52.36510155834262,1.7891512617851568,55.123494686316825,12.115529958258726,False,False,True,False,False,13.477701879698408,53.94910000000001,49.653774999999996,0.0,0.0,0.0,0.0,0.9106834954134765,0.7911580108973031,False,False,False,False,0.27652439596424494,0.27300344957841816,False,False,False,False,794527.0,480691.88344655343,False,False,False,False,20222.081411769446,False,False,False,False
2024-12-10 17:00:00+00:00,55.78,55.99,55.68,55.885,9483.0,,,,,55.77773940789336,,,,,,55.48930067297853,54.79141067030492,54.136050118357225,52.52953271149995,51.18258007212471,50.888319372576895,50.15909621693941,49.33468759507561,48.967233400617054,,,,,,52.32559502383676,55.77773940789336,51.942023425608255,"rgba(0, 255, 0, 1.0)",1.9345435409191416,52.383205145915596,1.810140107997066,54.81689548102836,11.506478153288256,False,True,True,False,False,13.572604903256394,53.97689999999999,49.685900000000004,0.0,0.0,0.0,0.0,0.9153607179841212,0.7886089057645841,False,False,False,False,0.2755195503152673,0.27426149994684274,False,False,False,False,804010.0,485704.5674241262,False,False,False,False,20055.584025540462,False,False,False,False
2024-12-11 17:00:00+00:00,56.03,56.05,55.62,55.845,11500.0,,,,,55.78183768550649,,,,,,55.518831400852456,54.80993596973487,54.15767168947048,52.5508285827231,51.20602903713592,50.91193968293619,50.180940941639015,49.34977202273423,48.98148929618369,,,,,,52.34492763089164,55.78183768550649,51.96304873593444,"rgba(0, 255, 0, 1.0)",1.8839500505037432,52.40430137290538,1.826321576930674,54.36307758912005,10.6368890798839,False,True,True,False,False,13.387102705969799,54.03020000000001,49.716575000000006,0.0,0.0,0.0,0.0,0.9188419883365728,0.7851291307970009,False,False,False,False,0.27551955031526687,0.27489052513105483,False,False,False,False,792510.0,490461.2407973956,False,False,False,False,19922.93931196619,False,False,False,False
2024-12-12 17:00:00+00:00,55.51,55.63,55.175,55.285,15017.0,,,,,55.74787507137827,,,,,,55.50336081684213,54.8224343051825,54.1773424932721,52.57426917914719,51.23319242479553,50.93950498675067,50.20684073585106,49.367930343369856,48.99873276887963,,,,,,52.3571483125469,55.74787507137827,51.98040089489896,"rgba(0, 255, 255, 0.75)",1.8294365425079198,52.42170933523195,1.5651216088877533,50.878304125510084,6.983546946846907,False,True,False,False,False,10.819443995991765,54.081,49.742275,0.0,0.0,0.0,0.0,0.9108042802899549,0.7884708318950638,False,False,False,False,0.2508517792431472,0.262871152187101,False,False,False,False,777493.0,494911.3455912344,False,False,False,False,19846.878237362063,False,False,False,False
2024-12-13 17:00:00+00:00,55.225,55.53,55.1,55.445,11165.0,,,,,55.72570907997472,,,,,,55.49337197108029,54.83128427278899,54.19149659469621,52.59141456836019,51.25313502603175,50.959756362151694,50.22591131693356,49.381348770688625,49.01148283281444,,,,,,52.366491079552056,55.72570907997472,51.99324463506064,"rgba(0, 255, 255, 0.75)",1.7917966900233548,52.43468647994296,1.680053064512471,49.57014936018783,5.454113996770104,False,True,False,False,False,11.358451753419818,54.129,49.768825,0.0,0.0,0.0,0.0,0.9109607951408057,0.7907923799006072,False,False,False,False,0.24589825305534554,0.25438470262122326,False,False,False,False,788658.0,499465.5572874943,False,False,False,False,19712.275473992107,False,False,False,False
2024-12-16 17:00:00+00:00,55.01,55.18,54.905,55.01,10188.0,,,,,55.69145082364341,,,,,,55.466070334083994,54.83425903906765,54.200585455392336,52.605050955539774,51.269730309319065,50.97671392358531,50.24209055755075,49.392874326780046,49.02247614865402,,,,,,52.37013018736163,55.69145082364341,52.00109456110811,"rgba(0, 255, 255, 0.75)",1.7449816721204587,52.44256382406523,1.4713255829299805,46.469301282104716,2.286374102789104,False,True,False,True,False,9.392209181718687,54.174099999999996,49.794225000000004,0.0,0.0,0.0,0.0,0.9029871197588377,0.7901479857495203,False,False,False,False,0.23054589445493798,0.24246529853808063,False,False,False,False,778470.0,503791.2075621068,False,False,False,False,19564.612288348817,False,False,False,False
2024-12-17 17:00:00+00:00,54.55,54.895,54.52,54.77,22404.0,,,,,55.59714441181098,,,,,,55.38117768213009,54.8309103114968,54.21284840212768,52.630826311985174,51.30281480777771,51.01075955710433,50.27506006426625,49.416700466447885,49.045297218278414,,,,,,52.370353923342535,55.59714441181098,52.01182164684604,"rgba(0, 255, 255, 0.75)",1.6961276591213046,52.45313777625706,1.3659716067263579,43.312044162095475,-0.8306509802212361,False,True,False,True,False,8.324140941539905,54.2219,49.818325,0.0,0.0,0.0,0.0,0.9000689655172409,0.7911034482758618,False,False,False,False,0.21181683780002614,0.22714106816905338,False,False,False,False,756066.0,507702.4446541671,False,False,False,False,19608.633803258137,False,False,False,False
2024-12-18 17:00:00+00:00,54.505,54.57,53.26,53.455,34058.0,,,,,55.359328747910816,,,,,,55.14005706275446,54.781880175424185,54.19745490044438,52.65131670940579,51.338058373854274,51.04819317527563,50.313581392401595,49.44599749794747,49.073799783414024,,,,,,52.33496678188327,55.359328747910816,51.99892656343575,"rgba(38, 166, 154, 0.5)",1.6638164854627386,52.43854789517562,0.610915995667447,37.09322014636692,-6.636136285004973,False,True,False,True,False,2.8177889772170523,54.254799999999996,49.834125,0.0,0.0,0.0,0.0,0.8845841235437549,0.7926036304524517,False,False,False,False,0.16806251190272908,0.19760179003589123,False,False,False,False,722008.0,511025.0114037149,False,False,False,False,19832.654984602974,False,False,False,False
2024-12-19 17:00:00+00:00,53.79,53.875,53.405,53.43,16263.0,,,,,55.25507490670249,,,,,,55.03584454684097,54.755913230548416,54.187396439030486,52.65919723070111,51.35323060738285,51.06447362435216,50.33067110933414,49.45923303579252,49.08673732727049,,,,,,52.31877720579556,55.25507490670249,51.992521905694794,"rgba(38, 166, 154, 0.5)",1.6244619843933015,52.43123039669558,0.6148310104513984,32.889115839356194,-10.406119129055064,False,True,False,True,False,2.7181558435487503,54.282300000000006,49.853849999999994,0.0,0.0,0.0,0.0,0.8854067311622835,0.808625153290639,False,False,False,False,0.15303552681266103,0.17531865842427613,False,False,False,False,705745.0,514043.9259555953,False,False,False,False,19777.311496469596,False,False,False,False
2024-12-20 17:00:00+00:00,53.76,53.89,53.565,53.605,28893.0,,,,,55.1079535719774,,,,,,54.893528470422154,54.716702452164355,54.17353052352327,52.67462067447501,51.38107520950919,51.094207970025096,50.36167224037141,49.48320050649415,49.11013296207064,,,,,,52.29966245810326,55.1079535719774,51.98763011211725,"rgba(38, 166, 154, 1.0)",1.5780313371100039,52.42499242502794,0.7477719530799161,31.41652732175451,-11.72180165986532,False,True,False,True,False,3.373202749412936,54.30530000000001,49.87295,0.0,0.0,0.0,0.0,0.8879357298474944,0.8065087145969496,False,False,False,False,0.15780909043696462,0.16656387443062037,False,False,False,False,734638.0,517463.9891190744,False,False,False,False,19918.640000400297,False,False,False,False
2024-12-23 17:00:00+00:00,53.06,53.06,53.06,53.06,0.0,,,,,55.1079535719774,,,,,,54.893528470422154,54.716702452164355,54.17353052352327,52.67462067447501,51.38107520950919,51.094207970025096,50.36167224037141,49.48320050649415,49.11013296207064,,,,,,52.29966245810326,55.1079535719774,51.98763011211725,"rgba(38, 166, 154, 0.5)",1.5519389732128204,52.42499242502794,0.4091704544654055,28.952295922138042,-14.113656928708842,False,True,False,True,False,1.1793237733583766,54.3186,49.88965,0.0,0.0,0.0,0.0,0.8925052660188898,0.8098797309234219,False,False,False,False,0.12155747421759583,0.1440606743241081,False,False,False,False,734638.0,520831.02804746083,False,False,False,False,19609.823876363083,False,False,False,False
2024-12-24 17:00:00+00:00,53.58,53.61,53.46,53.61,2952.0,,,,,55.09325903892123,,,,,53.56000000000001,54.87930992094738,54.71238478826126,54.17179959936693,52.675976488038415,51.383728482312996,51.09706142498342,50.364687975194755,49.48556064223115,49.11244411563153,,,,,,52.41238295235355,55.09325903892123,52.14429534369678,"rgba(38, 166, 154, 1.0)",1.5262887273643764,52.650175425416705,0.628861733284722,31.124340684845393,-14.113656928708842,False,True,False,True,False,3.2476605249638375,54.33389999999999,49.91,0.0,0.0,0.0,0.0,0.8917292216135794,0.8107797389598973,False,False,False,False,0.14731635195780277,0.14568851314095543,False,False,False,False,737590.0,524191.63226377923,False,False,False,False,19351.563041070633,False,False,False,False
2024-12-25 17:00:00+00:00,53.61,53.61,53.61,53.61,0.0,,,,,55.09325903892123,,,,,53.56000000000001,54.87930992094738,54.71238478826126,54.17179959936693,52.675976488038415,51.383728482312996,51.09706142498342,50.364687975194755,49.48556064223115,49.11244411563153,,,,,,52.41238295235355,55.09325903892123,52.14429534369678,"rgba(38, 166, 154, 1.0)",1.505622794726584,52.650175425416705,0.6374933867533501,32.572370526650296,-14.113656928708842,False,True,False,True,True,3.2476605249638375,54.333400000000005,49.926449999999996,0.0,0.0,0.0,0.0,0.8926142546245919,0.8141322089227421,False,False,False,False,0.15140047894895495,0.14854449604495518,False,False,False,False,737590.0,527500.134089147,False,False,False,False,19051.53880787574,False,False,False,False
2024-12-26 17:00:00+00:00,53.705,53.79,53.57,53.735,7310.0,,,,,55.061221503079054,,,,,53.658539920743195,54.84893064763593,54.703097427679715,54.16851480340478,52.679838649163464,51.39068689143907,51.10449433058447,50.37245362397724,49.49159129791723,49.11833456128377,,,,,,52.4179730597189,55.061221503079054,52.15364821538289,"rgba(38, 166, 154, 1.0)",1.4836177235224173,52.65502303579066,0.7279347955248516,34.43104019121082,-14.113656928708842,False,True,False,True,True,3.720272187526156,54.337799999999994,49.94275,0.0,0.0,0.0,0.0,0.8937649063032368,0.8090630323679727,False,False,False,False,0.15521685585863237,0.15188067595179378,False,False,False,False,744900.0,530870.6746459043,False,False,False,False,18869.499446513324,False,False,False,False
2024-12-27 17:00:00+00:00,53.53,53.78,53.39,53.745,9261.0,,,,,55.02099030350399,,,,,53.64895465177824,54.810723146340045,54.6908846041426,54.16389542123938,52.68440410914164,51.39921495958116,51.11363384381298,50.38206353213306,49.49909813721022,49.12567796270712,,,,,,52.41268551559913,55.02099030350399,52.15185503680865,"rgba(38, 166, 154, 1.0)",1.4667714530545604,52.65253536764463,0.744809036254627,35.74692594157107,-14.113656928708842,False,True,False,True,True,3.758578015980305,54.3414,49.960375000000006,0.0,0.0,0.0,0.0,0.8917167030567685,0.8100436681222707,False,False,False,False,0.1500385528453977,0.15095961439859573,False,False,False,False,754161.0,534332.5401552701,False,False,False,False,18720.530462846447,False,False,False,False
2024-12-30 17:00:00+00:00,53.705,54.075,53.7,53.92,7023.0,,,,,54.99742405040591,,,,,53.714930184082974,54.78939651729371,54.68405031095175,54.162152289821144,52.688773159939764,51.406385080315715,51.121230121876664,50.38989238278329,49.50512923352116,49.13155081495366,,,,,,52.41735583144962,54.99742405040591,52.15934900955399,"rgba(38, 166, 154, 1.0)",1.458550588707883,52.65699915841512,0.8659287181144432,38.02716282612878,-18.148820418780073,False,True,False,True,True,4.435744667981034,54.3617,49.9781,0.0,0.0,0.0,0.0,0.9002796535024896,0.8047200054566537,False,False,False,False,0.16655653450383295,0.15875807445121434,False,False,False,False,761184.0,537849.6170520877,False,False,False,False,18539.173401406966,False,False,False,False
2024-12-31 17:00:00+00:00,53.665,53.815,53.535,53.705,7306.0,,,,,54.9693766343932,,,,,53.70847059750286,54.763179112431025,54.67516787527942,54.158916184881654,52.69248924757534,51.41316576081423,51.12848496239195,50.397506817677204,49.51108201572393,49.13737226138576,,,,,,52.4141101336415,54.9693766343932,52.158583483566325,"rgba(38, 166, 154, 1.0)",1.4493118528622955,52.65573506708863,0.7239745751331166,38.322763910348314,-17.51858933063241,False,True,False,True,True,3.5003201547340552,54.3838,49.9946,0.0,0.0,0.0,0.0,0.8971366535486492,0.8078436694259735,False,False,False,False,0.15494410999365368,0.156851092222434,False,False,False,False,753878.0,541198.894307094,False,False,False,False,18365.01567425337,False,False,False,False
2025-01-01 17:00:00+00:00,53.705,53.705,53.705,53.705,0.0,,,,,54.9693766343932,,,,,53.70847059750286,54.763179112431025,54.67516787527942,54.158916184881654,52.69248924757534,51.41316576081423,51.12848496239195,50.397506817677204,49.51108201572393,49.13737226138576,,,,,,52.4141101336415,54.9693766343932,52.158583483566325,"rgba(38, 166, 154, 1.0)",1.4385749079439902,52.65573506708863,0.7293780303807598,38.519831299828006,-16.893411347947456,False,True,False,True,True,3.5003201547340552,54.409699999999994,50.007375,0.0,0.0,0.0,0.0,0.9026150912557885,0.8087714519204575,False,False,False,False,0.1565809297259407,0.15671601097418736,False,False,False,False,753878.0,544496.244782953,False,False,False,False,18080.286749071147,False,False,False,False
2025-01-02 17:00:00+00:00,53.745,53.825,53.44,53.61,29256.0,,,,,54.86339892651014,,,,,53.66977477762988,54.664375582313106,54.639064679428934,54.14479937339959,52.70621315428867,51.43921203774591,51.15645704468672,50.427098417682856,49.534410061771105,49.160229555952796,,,,,,52.40045760103725,54.86339892651014,52.154163468489955,"rgba(38, 166, 154, 1.0)",1.4353166835170126,52.64981471056403,0.6689710364706344,38.054269963534374,-16.893411347947456,False,True,False,True,True,3.077310175873219,54.4328,50.0166,0.0,0.0,0.0,0.0,0.8999049945711184,0.8053067318132464,False,False,False,False,0.15262668905702506,0.15467135001560622,False,False,False,False,724622.0,547288.8921506591,False,False,False,False,18253.55362117857,False,False,False,False
2025-01-03 17:00:00+00:00,53.67,53.745,53.35,53.38,71602.0,,,,,54.64154990573596,,,,,53.575105510603024,54.45888318405037,54.55001624938532,54.10510365259827,52.733520959436795,51.496707979199826,51.21878426840254,50.494356579776046,49.58857788341463,49.213559347030426,,,,,,52.370560501784844,54.64154990573596,52.14346156138972,"rgba(38, 166, 154, 0.5)",1.4373043086542143,52.63560987448706,0.5179071133585728,36.365603833626935,-16.893411347947456,False,True,False,True,True,2.0515665835221384,54.464400000000005,50.02467500000001,0.0,0.0,0.0,0.0,0.8973660926972024,0.8090927652623695,False,False,False,False,0.14799669744519214,0.15133402373039917,False,False,False,False,653020.0,548928.1341328195,False,False,False,False,19080.66131697425,False,False,False,False
2025-01-06 17:00:00+00:00,54.06,54.095,53.63,53.705,25453.0,,,,53.809999999999995,54.59634209134217,,,,,53.612434790390616,54.420834229879915,54.53014852736627,54.098862746890106,52.74666264896319,51.51951688975129,51.24313815222637,50.52002400182081,49.60901933183827,49.23358915104539,,,,,53.809999999999995,52.495047713459535,54.203171045671084,52.15342304701723,"rgba(38, 166, 154, 1.0)",1.4377591423293556,52.84841626591838,0.5957769343019729,38.59995495741506,-15.891520592444358,False,True,False,True,True,3.4077224211735775,54.4991,50.0417,0.0,0.0,0.0,0.0,0.8969738184291054,0.8060523631417882,False,False,False,False,0.1651881136075369,0.15826106866896805,False,False,False,False,678473.0,550936.581665644,False,False,False,False,19179.45726554829,False,False,False,False
2025-01-07 17:00:00+00:00,52.785,52.87,52.0,52.01,21323.0,,,,53.11862229918477,54.49602206178772,,,,,53.4574520348677,54.32121828767343,54.48094609241348,54.06743161359743,52.74207331439931,51.525856299162186,51.25134238425374,50.53145017669569,49.619864526085735,49.244718427765065,,,,,53.11862229918477,52.40474979315719,53.807322180486246,52.12423531569139,#000000,1.4562154206543902,52.77689493859683,-0.5266356390129486,33.359033370655396,-11.909865009621477,False,True,False,True,False,0.0,54.4946,50.052425,0.0,0.0,0.0,0.0,0.8831891638168042,0.8189499094749546,False,False,False,False,0.08790170983151772,0.1230813892502429,False,False,False,False,657150.0,552583.3013297425,False,False,False,False,19212.690486237465,False,False,False,False
2025-01-08 17:00:00+00:00,51.795,51.83,51.58,51.62,20117.0,,,,52.68497720239786,54.38472960624988,,,,,53.2797559725467,54.20933818143072,54.4239333129188,54.028800921556574,52.731993838665005,51.52701297903299,51.254454200004865,50.53836986910998,49.62767467273912,49.253035362347845,,,,,52.68497720239786,52.32867300991669,53.53485340432387,52.087436931035256,#000000,1.4818196295145722,52.714246626878534,-0.7384479224620609,29.03982207596385,-15.833038554920023,False,True,False,True,False,0.0,54.4818,50.059124999999995,0.0,0.0,0.0,0.0,0.8770931011386469,0.8344943067649028,False,False,False,False,0.0488364447615167,0.08595891700587979,False,False,False,False,637033.0,553892.598983545,False,False,False,False,19226.710788776418,False,False,False,False
2025-01-09 17:00:00+00:00,51.62,51.62,51.62,51.62,0.0,,,,52.68497720239786,54.38472960624988,,,,,53.2797559725467,54.20933818143072,54.4239333129188,54.028800921556574,52.731993838665005,51.52701297903299,51.254454200004865,50.53836986910998,49.62767467273912,49.253035362347845,,,,,52.68497720239786,52.32867300991669,53.53485340432387,52.087436931035256,#000000,1.5029790987141032,52.714246626878534,-0.7280517924798396,26.160347879502822,-18.376186746888067,False,True,False,True,False,0.0,54.48400000000001,50.067550000000004,0.0,0.0,0.0,0.0,0.8774193548387096,0.8376344086021503,False,False,False,False,0.04429968132332678,0.06512929916460329,False,False,False,False,637033.0,555181.5974489163,False,False,False,False,18928.62224941554,False,False,False,False
