date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_356,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_325,aVWAP_peak_277,aVWAP_peak_224,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_176,aVWAP_peak_156,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_42,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_36,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_valley_401,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_330,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_291,aVWAP_valley_260,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_168,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_93,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_43,aVWAP_valley_16,aVWAP_valley_15,aVWAP_valley_14,aVWAP_OB_bull_401,aVWAP_OB_bull_215,aVWAP_OB_bear_343,aVWAP_OB_bear_277,aVWAP_OB_bear_224,aVWAP_OB_bear_2,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-22 17:00:00+00:00,20.69,20.69,20.66,20.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.668351773049643,20.668351773049643,20.668351773049643,20.719985454545455,20.765283812879233,20.765283812879233,20.765283812879233,20.765283812879233,20.765283812879233,20.765283812879233,20.765283812879233,20.765283812879233,20.765283812879233,20.765283812879233,20.77685381750466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.66348484848485,20.664161580935776,20.763256944444446,20.763256944444446,20.763256944444446,20.763256944444446,20.765283812879233,20.634550966896093,20.634550966896093,20.634550966896093,,,,,,20.603452820512814,20.73792765548426,20.743648847999427,20.70496109207659,#000000,0.3390817223243018,20.731088616135512,-0.13592185335024842,36.599313044115206,-7.337880215811154,False,True,False,True,True,4.294158569580851,20.9049,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1235.0,1005.7435884916187,False,False,False,False,125.06046445656166,False,False,False,False
2024-02-23 17:00:00+00:00,20.71,20.76,20.71,20.76,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.67423267973856,20.67423267973856,20.67423267973856,20.72156836158192,20.76406637086338,20.76406637086338,20.76406637086338,20.76406637086338,20.76406637086338,20.76406637086338,20.76406637086338,20.76406637086338,20.76406637086338,20.76406637086338,20.775080246913582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.67013888888889,20.670510558674152,20.76213764044944,20.76213764044944,20.76213764044944,20.76213764044944,20.76406637086338,20.638003279382204,20.638003279382204,20.638003279382204,,,,,,20.60762835820895,20.738706505939604,20.744000690423,20.706727621837075,#000000,0.32931449411776076,20.732366539708664,0.08391206820509922,40.8653076055939,-7.337880215811154,False,True,False,True,True,8.074222322706738,20.9075,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1335.0,1010.84833905764,False,False,False,False,124.67193012390179,False,False,False,False
2024-02-26 17:00:00+00:00,20.705,20.705,20.695,20.695,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.67598545454545,20.67598545454545,20.67598545454545,20.720093121693118,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.771223618090456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.672307692307694,20.672576095025985,20.758743794326243,20.758743794326243,20.758743794326243,20.758743794326243,20.760612191276934,20.63985901773813,20.63985901773813,20.63985901773813,,,,,,20.6102574879227,20.736701518136876,20.741693001079287,20.706004820912998,#000000,0.312346279309037,20.730723849851856,-0.11437258010847039,41.43137398533024,-7.337880215811154,False,True,False,True,True,4.323856210492401,20.901999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1235.0,1014.3235586071339,False,False,False,False,124.28941957934516,False,False,False,False
2024-02-27 17:00:00+00:00,20.695,20.7,20.665,20.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.67598545454545,20.67598545454545,20.67598545454545,20.720093121693118,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.771223618090456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.672307692307694,20.672576095025985,20.758743794326243,20.758743794326243,20.758743794326243,20.758743794326243,20.760612191276934,20.63985901773813,20.63985901773813,20.63985901773813,,,,,,20.6102574879227,20.736701518136876,20.741693001079287,20.706004820912998,#000000,0.3043479960550152,20.730723849851856,-0.21594967176973337,40.85790984332705,-7.337880215811154,False,True,False,True,True,2.6724414570961734,20.895899999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1235.0,1017.7448987837674,False,False,False,False,122.36245183392896,False,False,False,False
2024-02-28 17:00:00+00:00,20.665,20.665,20.665,20.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.67598545454545,20.67598545454545,20.67598545454545,20.720093121693118,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.771223618090456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.672307692307694,20.672576095025985,20.758743794326243,20.758743794326243,20.758743794326243,20.758743794326243,20.760612191276934,20.63985901773813,20.63985901773813,20.63985901773813,,,,,,20.6102574879227,20.736701518136876,20.741693001079287,20.706004820912998,#000000,0.295952988109889,20.730723849851856,-0.22207530416098722,40.47560041532492,-7.337880215811154,False,True,False,True,True,2.6724414570961734,20.8898,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1235.0,1021.1131949266547,False,False,False,False,120.46535955743393,False,False,False,False
2024-02-29 17:00:00+00:00,20.745,20.75,20.715,20.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.67598545454545,20.67598545454545,20.67598545454545,20.720093121693118,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.771223618090456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.672307692307694,20.672576095025985,20.758743794326243,20.758743794326243,20.758743794326243,20.758743794326243,20.760612191276934,20.63985901773813,20.63985901773813,20.63985901773813,,,,,,20.6102574879227,20.736701518136876,20.741693001079287,20.706004820912998,#000000,0.2869949618165956,20.730723849851856,-0.05478789506383137,42.70980138607977,-13.482799476519531,False,True,False,True,True,5.1944070670684965,20.8847,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1235.0,1024.429269423916,False,False,False,False,118.59767956429542,False,False,False,False
2024-03-01 17:00:00+00:00,20.715,20.715,20.715,20.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.67598545454545,20.67598545454545,20.67598545454545,20.720093121693118,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.771223618090456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.672307692307694,20.672576095025985,20.758743794326243,20.758743794326243,20.758743794326243,20.758743794326243,20.760612191276934,20.63985901773813,20.63985901773813,20.63985901773813,,,,,,20.6102574879227,20.736701518136876,20.741693001079287,20.706004820912998,#000000,0.27751841104414987,20.730723849851856,-0.056658762900434936,44.19926869991633,-11.597499939723676,False,True,False,True,True,5.1944070670684965,20.878600000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1235.0,1027.6939319134676,False,False,False,False,116.75895585012029,False,False,False,False
2024-03-04 17:00:00+00:00,20.715,20.715,20.71,20.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.67598545454545,20.67598545454545,20.67598545454545,20.720093121693118,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.760612191276934,20.771223618090456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.672307692307694,20.672576095025985,20.758743794326243,20.758743794326243,20.758743794326243,20.758743794326243,20.760612191276934,20.63985901773813,20.63985901773813,20.63985901773813,,,,,,20.6102574879227,20.736701518136876,20.741693001079287,20.706004820912998,#000000,0.2674807393924791,20.730723849851856,-0.07747791448058797,44.94953506022822,-10.437056847163426,False,True,False,True,True,4.904303297218128,20.8724,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1235.0,1030.9079794807008,False,False,False,False,114.94873948035098,False,False,False,False
2024-03-05 17:00:00+00:00,20.71,20.78,20.71,20.78,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.679627314814812,20.679627314814812,20.679627314814812,20.721542682926827,20.76048187669377,20.76048187669377,20.76048187669377,20.76048187669377,20.76048187669377,20.76048187669377,20.76048187669377,20.76048187669377,20.76048187669377,20.76048187669377,20.770763179237637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.676324786324788,20.676447119924457,20.758674378748932,20.758674378748932,20.758674378748932,20.758674378748932,20.76048187669377,20.642148673100117,20.642148673100117,20.642148673100117,,,,,,20.612964912280695,20.737635640777693,20.742400438236437,20.70743973172391,#000000,0.2567139537579826,20.73192408179868,0.18727426965907668,48.94022806042082,-6.367456362055464,False,False,False,False,True,8.348750613170726,20.867600000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1300.0,1035.0799487910774,False,False,False,False,114.17434041864011,False,False,False,False
2024-03-06 17:00:00+00:00,20.865,20.865,20.835,20.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.679627314814812,20.679627314814812,20.679627314814812,20.721542682926827,20.76048187669377,20.76048187669377,20.76048187669377,20.76048187669377,20.76048187669377,20.76048187669377,20.76048187669377,20.76048187669377,20.76048187669377,20.76048187669377,20.770763179237637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.676324786324788,20.676447119924457,20.758674378748932,20.758674378748932,20.758674378748932,20.758674378748932,20.76048187669377,20.642148673100117,20.642148673100117,20.642148673100117,,,,,,20.612964912280695,20.737635640777693,20.742400438236437,20.70743973172391,#000000,0.24525463876925882,20.73192408179868,0.4406681918175631,53.8787933112134,-1.6599394690972673,True,False,True,False,True,11.095304318351918,20.864,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1300.0,1039.1872364067196,False,False,False,False,112.40419560594802,False,False,False,False
2024-03-07 17:00:00+00:00,20.84,20.87,20.84,20.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.679627314814812,20.679627314814812,20.679627314814812,20.721542682926827,20.76048187669377,20.76048187669377,20.76048187669377,20.76048187669377,20.76048187669377,20.76048187669377,20.76048187669377,20.76048187669377,20.76048187669377,20.76048187669377,20.770763179237637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.676324786324788,20.676447119924457,20.758674378748932,20.758674378748932,20.758674378748932,20.758674378748932,20.76048187669377,20.642148673100117,20.642148673100117,20.642148673100117,,,,,,20.612964912280695,20.737635640777693,20.742400438236437,20.70743973172391,"rgba(38, 166, 154, 0.5)",0.23292257925742185,20.73192408179868,0.5713311205189959,58.0074273941228,2.129509567719616,True,False,True,False,True,12.195657632315541,20.8609,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1300.0,1043.2308451446,False,False,False,False,110.66149489887906,False,False,False,False
2024-03-08 17:00:00+00:00,20.865,20.91,20.865,20.91,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.895,20.69361255411255,20.69361255411255,20.69361255411255,20.73151149425287,20.766986621534496,20.766986621534496,20.766986621534496,20.766986621534496,20.766986621534496,20.766986621534496,20.766986621534496,20.766986621534496,20.766986621534496,20.766986621534496,20.776528228924985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.691251422070536,20.69090167548501,20.765340668296663,20.765340668296663,20.765340668296663,20.765340668296663,20.766986621534496,20.6495506440281,20.6495506440281,20.6495506440281,,,,,,20.620766712770855,20.752687226057162,20.75960897505378,20.7159154324361,"rgba(38, 166, 154, 0.5)",0.21968554512926208,20.749112377187828,0.732354159749139,62.1422816809125,5.868916709387264,True,False,True,False,True,14.121023018990204,20.8587,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1400.0,1048.7621498710403,False,False,False,False,110.49620040432279,False,False,False,False
2024-03-11 17:00:00+00:00,20.91,20.91,20.91,20.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.895,20.69361255411255,20.69361255411255,20.69361255411255,20.73151149425287,20.766986621534496,20.766986621534496,20.766986621534496,20.766986621534496,20.766986621534496,20.766986621534496,20.766986621534496,20.766986621534496,20.766986621534496,20.766986621534496,20.776528228924985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.691251422070536,20.69090167548501,20.765340668296663,20.765340668296663,20.765340668296663,20.765340668296663,20.766986621534496,20.6495506440281,20.6495506440281,20.6495506440281,,,,,,20.620766712770855,20.752687226057162,20.75960897505378,20.7159154324361,"rgba(38, 166, 154, 0.5)",0.20505035637289507,20.749112377187828,0.7846249363233951,64.89885120543896,8.347677707443971,True,False,True,False,True,14.121023018990204,20.8565,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1400.0,1054.2076979350552,False,False,False,False,108.78308101820926,False,False,False,False
2024-03-12 17:00:00+00:00,20.91,20.91,20.83,20.83,140.0,,,,,,,,,,,,,,,,,,,,,,,,,20.856666666666666,20.856666666666666,20.872638888888886,20.707200396825396,20.707200396825396,20.707200396825396,20.740831560283684,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.781416848220776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.705680166147456,20.704949556093624,20.771192219679637,20.771192219679637,20.771192219679637,20.771192219679637,20.7726728562802,20.657704818147728,20.657704818147728,20.657704818147728,,,,,,20.629561917443404,20.76762567839516,20.77536391022249,20.7241185911683,#000000,0.1884133131617283,20.766363883923894,0.3377474500513707,61.651095258496866,8.347677707443971,True,False,True,False,False,9.335189005100418,20.8527,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1260.0,1057.3982762616436,False,False,False,False,109.26706425823703,False,False,False,False
2024-03-13 17:00:00+00:00,20.83,20.83,20.83,20.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,20.856666666666666,20.856666666666666,20.872638888888886,20.707200396825396,20.707200396825396,20.707200396825396,20.740831560283684,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.781416848220776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.705680166147456,20.704949556093624,20.771192219679637,20.771192219679637,20.771192219679637,20.771192219679637,20.7726728562802,20.657704818147728,20.657704818147728,20.657704818147728,,,,,,20.629561917443404,20.76762567839516,20.77536391022249,20.7241185911683,#000000,0.16962266018091465,20.766363883923894,0.3751628232232158,59.48592462720214,8.347677707443971,True,False,True,False,False,9.335189005100418,20.8489,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1260.0,1060.5393882575872,False,False,False,False,107.57300124648141,False,False,False,False
2024-03-14 17:00:00+00:00,20.72,20.72,20.7,20.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,20.856666666666666,20.856666666666666,20.872638888888886,20.707200396825396,20.707200396825396,20.707200396825396,20.740831560283684,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.781416848220776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.705680166147456,20.704949556093624,20.771192219679637,20.771192219679637,20.771192219679637,20.771192219679637,20.7726728562802,20.657704818147728,20.657704818147728,20.657704818147728,,,,,,20.629561917443404,20.76762567839516,20.77536391022249,20.7241185911683,#000000,0.16377574758033858,20.766363883923894,-0.40521191265721906,52.375149857543654,9.764316224213061,True,False,False,False,False,2.310647343950656,20.8425,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1260.0,1063.631800842741,False,False,False,False,105.9052027775437,False,False,False,False
2024-03-15 17:00:00+00:00,20.7,20.7,20.7,20.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,20.856666666666666,20.856666666666666,20.872638888888886,20.707200396825396,20.707200396825396,20.707200396825396,20.740831560283684,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.781416848220776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.705680166147456,20.704949556093624,20.771192219679637,20.771192219679637,20.771192219679637,20.771192219679637,20.7726728562802,20.657704818147728,20.657704818147728,20.657704818147728,,,,,,20.629561917443404,20.76762567839516,20.77536391022249,20.7241185911683,#000000,0.15780241951125762,20.766363883923894,-0.4205504841398235,47.634633344438,5.52144052645243,False,False,False,True,False,2.3106473439506345,20.836100000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1260.0,1066.6762690467297,False,False,False,False,104.2632616492097,False,False,False,False
2024-03-18 17:00:00+00:00,20.67,20.67,20.67,20.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,20.856666666666666,20.856666666666666,20.872638888888886,20.707200396825396,20.707200396825396,20.707200396825396,20.740831560283684,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.781416848220776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.705680166147456,20.704949556093624,20.771192219679637,20.771192219679637,20.771192219679637,20.771192219679637,20.7726728562802,20.657704818147728,20.657704818147728,20.657704818147728,,,,,,20.629561917443404,20.76762567839516,20.77536391022249,20.7241185911683,"rgba(239, 83, 80, 0.5)",0.15192672487002773,20.766363883923894,-0.6342786893242854,43.42385593311283,1.7347586908000139,False,True,False,True,False,0.7937084802528958,20.8303,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1260.0,1069.673536193292,False,False,False,False,102.64677697247775,False,False,False,False
2024-03-19 17:00:00+00:00,20.72,20.735,20.72,20.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,20.856666666666666,20.856666666666666,20.872638888888886,20.707200396825396,20.707200396825396,20.707200396825396,20.740831560283684,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.781416848220776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.705680166147456,20.704949556093624,20.771192219679637,20.771192219679637,20.771192219679637,20.771192219679637,20.7726728562802,20.657704818147728,20.657704818147728,20.657704818147728,,,,,,20.629561917443404,20.76762567839516,20.77536391022249,20.7241185911683,#000000,0.1496490790043502,20.766363883923894,-0.24299437167158713,44.012045359003544,1.7347586908000139,False,True,False,True,False,3.6507850978177387,20.825699999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1260.0,1072.6243340817682,False,False,False,False,101.05535407367965,False,False,False,False
2024-03-20 17:00:00+00:00,20.73,20.73,20.73,20.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,20.856666666666666,20.856666666666666,20.872638888888886,20.707200396825396,20.707200396825396,20.707200396825396,20.740831560283684,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.781416848220776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.705680166147456,20.704949556093624,20.771192219679637,20.771192219679637,20.771192219679637,20.771192219679637,20.7726728562802,20.657704818147728,20.657704818147728,20.657704818147728,,,,,,20.629561917443404,20.76762567839516,20.77536391022249,20.7241185911683,#000000,0.14731225645174378,20.766363883923894,-0.2468490049625014,44.404171642930685,1.7347586908000139,False,True,False,True,False,3.6507850978177387,20.8211,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1260.0,1075.5293831657718,False,False,False,False,99.48860439811872,False,False,False,False
2024-03-21 17:00:00+00:00,20.76,20.76,20.76,20.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,20.856666666666666,20.856666666666666,20.872638888888886,20.707200396825396,20.707200396825396,20.707200396825396,20.740831560283684,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.781416848220776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.705680166147456,20.704949556093624,20.771192219679637,20.771192219679637,20.771192219679637,20.771192219679637,20.7726728562802,20.657704818147728,20.657704818147728,20.657704818147728,,,,,,20.629561917443404,20.76762567839516,20.77536391022249,20.7241185911683,#000000,0.14462944263074212,20.766363883923894,-0.04400130297217885,46.3140234656438,1.7347586908000139,False,False,False,True,True,5.052852904742345,20.8171,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1260.0,1078.3893927290933,False,False,False,False,97.94614541520215,False,False,False,False
2024-03-22 17:00:00+00:00,20.76,20.76,20.76,20.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,20.856666666666666,20.856666666666666,20.872638888888886,20.707200396825396,20.707200396825396,20.707200396825396,20.740831560283684,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.781416848220776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.705680166147456,20.704949556093624,20.771192219679637,20.771192219679637,20.771192219679637,20.771192219679637,20.7726728562802,20.657704818147728,20.657704818147728,20.657704818147728,,,,,,20.629561917443404,20.76762567839516,20.77536391022249,20.7241185911683,#000000,0.14185921202389185,20.766363883923894,-0.04486056163078674,47.5872580141192,1.7347586908000139,False,False,False,True,True,5.052852904742345,20.8131,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1260.0,1081.205061058875,False,False,False,False,96.42760052504397,False,False,False,False
2024-03-25 17:00:00+00:00,20.76,20.76,20.76,20.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,20.856666666666666,20.856666666666666,20.872638888888886,20.707200396825396,20.707200396825396,20.707200396825396,20.740831560283684,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.781416848220776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.705680166147456,20.704949556093624,20.771192219679637,20.771192219679637,20.771192219679637,20.771192219679637,20.7726728562802,20.657704818147728,20.657704818147728,20.657704818147728,,,,,,20.629561917443404,20.76762567839516,20.77536391022249,20.7241185911683,#000000,0.13899633801645805,20.766363883923894,-0.04578454378516878,48.43608104643614,1.7347586908000139,False,False,False,False,True,5.052852904742345,20.809100000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1260.0,1083.9770756161017,False,False,False,False,94.93259896651615,False,False,False,False
2024-03-26 17:00:00+00:00,20.795,20.8,20.79,20.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,20.856666666666666,20.856666666666666,20.872638888888886,20.707200396825396,20.707200396825396,20.707200396825396,20.740831560283684,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.7726728562802,20.781416848220776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.705680166147456,20.704949556093624,20.771192219679637,20.771192219679637,20.771192219679637,20.771192219679637,20.7726728562802,20.657704818147728,20.657704818147728,20.657704818147728,,,,,,20.629561917443404,20.76762567839516,20.77536391022249,20.7241185911683,#000000,0.1367088047541225,20.766363883923894,0.2460420609821197,51.43271332397668,1.7347586908000139,True,False,True,False,True,6.94731361208887,20.8059,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1260.0,1086.7061132034491,False,False,False,False,93.4607757267252,False,False,False,False
2024-03-27 17:00:00+00:00,20.8,20.88,20.8,20.88,800.0,,,,,,,,,,,,,,,,,,,,,,,,20.853333333333335,20.853829787234044,20.853829787234044,20.857788461538462,20.754340053763443,20.754340053763443,20.754340053763443,20.774414179104475,20.794125110815607,20.794125110815607,20.794125110815607,20.794125110815607,20.794125110815607,20.794125110815607,20.794125110815607,20.794125110815607,20.794125110815607,20.794125110815607,20.80000592353258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.853333333333335,20.754795564795568,20.753361881457312,20.79320658849805,20.79320658849805,20.79320658849805,20.79320658849805,20.794125110815607,20.693632920110193,20.693632920110193,20.693632920110193,,,,,,20.668863154043173,20.798057919869564,20.799866986390704,20.764485545884057,"rgba(38, 166, 154, 0.5)",0.13421315573063125,20.799041122133048,0.6032111936138189,56.943850594136684,0.23230285999627398,True,False,True,False,True,10.511821860899499,20.804299999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2060.0,1101.7959409057212,False,False,False,False,104.41487222708605,False,False,False,False
