date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_843,aVWAP_peak_810,aVWAP_peak_786,aVWAP_peak_769,aVWAP_peak_756,aVWAP_peak_714,aVWAP_peak_682,aVWAP_peak_671,aVWAP_peak_653,aVWAP_peak_611,aVWAP_peak_593,aVWAP_peak_582,aVWAP_peak_572,aVWAP_peak_551,aVWAP_peak_532,aVWAP_peak_531,aVWAP_peak_515,aVWAP_peak_504,aVWAP_peak_468,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_407,aVWAP_peak_391,aVWAP_peak_359,aVWAP_peak_346,aVWAP_peak_313,aVWAP_peak_282,aVWAP_valley_865,aVWAP_valley_826,aVWAP_valley_777,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_743,aVWAP_valley_690,aVWAP_valley_672,aVWAP_valley_662,aVWAP_valley_636,aVWAP_valley_595,aVWAP_valley_568,aVWAP_valley_534,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_479,aVWAP_valley_445,aVWAP_OB_bull_790,aVWAP_OB_bull_777,aVWAP_OB_bull_765,aVWAP_OB_bull_568,aVWAP_OB_bull_534,aVWAP_OB_bear_843,aVWAP_OB_bear_756,aVWAP_OB_bear_359,aVWAP_OB_bear_313,aVWAP_OB_bear_282,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 17:00:00+00:00,21.945,22.0,21.935,21.955,1228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.09211112560096935,21.739065812779813,2.344279106474328,72.04996240446725,14.574799787384762,True,False,True,False,True,11.143674016753543,21.7225,21.553125,0.0,0.0,0.0,0.0,0.9665518937530739,0.9158878504672895,False,False,False,False,0.2676410531231252,0.2117248609741213,False,False,False,False,18875.0,16873.831355404553,False,False,False,False,597.7055511945714,False,False,False,False
2025-02-18 18:00:00+00:00,21.955,21.985,21.955,21.955,709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.09629042967431978,21.744973844894073,2.1811737242869373,75.19646571623872,17.288573579716214,True,False,True,False,True,11.143674016753543,21.725900000000003,21.556549999999998,0.0,0.0,0.0,0.0,0.9686120647376161,0.9176066699362432,False,False,False,False,0.27071026153804933,0.24121756125608532,False,False,False,False,18875.0,16904.857225863398,False,False,False,False,599.4310465248881,False,False,False,False
2025-02-18 19:00:00+00:00,21.955,21.995,21.92,21.985,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.10037878710623738,21.746025235774006,2.380729744951699,78.07343365677447,19.91721351921767,True,False,True,False,True,12.296709078012903,21.7299,21.560350000000003,0.0,0.0,0.0,0.0,0.9654333008763387,0.9172346640701068,False,False,False,False,0.25541270475459327,0.2483151330053393,False,False,False,False,19009.0,16937.47959445466,False,False,False,False,592.215061307448,False,False,False,False
2025-02-18 20:00:00+00:00,21.985,22.065,21.975,22.04,820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.10472723042652925,21.754071801552946,2.7302182754431183,81.10549800152364,22.813390314332253,True,False,True,False,True,14.34558821589679,21.7354,21.564925000000002,0.0,0.0,0.0,0.0,0.9710424710424709,0.9111969111969109,False,False,False,False,0.3332393409403973,0.2907772369728683,False,False,False,False,19829.0,16982.309368184047,False,False,False,False,595.7466107445417,False,False,False,False
2025-02-19 15:00:00+00:00,21.98,22.06,21.975,22.025,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.1106189384760512,21.75660611914359,2.426292319868127,81.39432923371655,23.318054699027385,True,False,True,False,True,13.540450398126918,21.7416,21.569575,0.0,0.0,0.0,0.0,0.9712781235040688,0.9123982766874101,False,False,False,False,0.33005624681539336,0.3104167418941308,False,False,False,False,19541.0,17021.978990382744,False,False,False,False,590.9753454616806,False,False,False,False
2025-02-19 16:00:00+00:00,22.025,22.05,22.015,22.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.11615355633241632,21.75660611914359,2.31068156095281,81.58688338851182,23.952537637332128,True,False,True,False,True,13.540450398126918,21.7465,21.5739,0.0,0.0,0.0,0.0,0.9751908396946563,0.9136450381679386,False,False,False,False,0.3428281272638993,0.3266224345790151,False,False,False,False,19541.0,17061.033579679133,False,False,False,False,581.8129370049104,False,False,False,False
2025-02-19 17:00:00+00:00,22.025,22.04,21.975,21.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.12006315905464751,21.75660611914359,1.9022811214925124,77.13774804988478,23.952537637332128,True,False,True,False,False,11.379113648006939,21.7538,21.57765,0.0,0.0,0.0,0.0,0.9751315160210423,0.9191774270683882,False,False,False,False,0.3113598648729464,0.31899114972598075,False,False,False,False,19541.0,17099.482671467053,False,False,False,False,572.7925813924312,False,False,False,False
2025-02-19 18:00:00+00:00,21.99,22.015,21.985,22.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.12334135596023736,21.757398299429685,2.0479886782803827,75.28729342051379,23.952537637332128,True,False,True,False,False,12.354384696300144,21.761699999999998,21.581475,0.0,0.0,0.0,0.0,0.9750240153698362,0.9207492795389048,False,False,False,False,0.30203724106266727,0.310514195394324,False,False,False,False,19641.0,17138.88604090167,False,False,False,False,565.4624638514632,False,False,False,False
2025-02-19 19:00:00+00:00,22.01,22.095,21.995,22.075,501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.12821902010675917,21.762219503904184,2.439423541338752,76.28517995156211,23.952537637332128,True,False,True,False,False,14.802605495896316,21.7701,21.585675000000002,0.0,0.0,0.0,0.0,0.9760994263862329,0.9110898661567879,False,False,False,False,0.34282812993514866,0.32667116266473634,False,False,False,False,20142.0,17185.44594724428,False,True,False,False,564.4630458072545,False,True,False,False
2025-02-19 20:00:00+00:00,22.075,22.115,22.06,22.075,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.13158332406194975,21.795915737782693,2.1209698433056237,76.95043763892767,23.952537637332128,True,False,True,False,False,14.802605495896305,21.7787,21.589875000000003,0.0,0.0,0.0,0.0,0.9861442904921163,0.9053989488772096,False,False,False,False,0.34282813823383007,0.3347496504492832,False,False,False,False,20142.0,17231.283994573827,False,True,False,False,574.31633191877,False,True,False,False
2025-02-20 15:00:00+00:00,22.025,22.03,21.965,21.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.1327570768036972,21.795915737782693,1.4242876294790556,69.76862423240192,26.49899697881186,True,False,True,False,False,10.012765045084851,21.7852,21.593474999999998,0.0,0.0,0.0,0.0,0.9795724465558188,0.9087885985748219,False,False,False,False,0.24140611198486397,0.28807788121707356,False,False,False,False,20142.0,17276.411374502914,False,False,False,False,565.4122027417347,False,False,False,False
2025-02-20 16:00:00+00:00,21.98,21.985,21.935,21.94,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13350517080118002,21.80861886865412,0.9840902083226395,62.37352020743993,19.694706453662377,False,False,True,False,False,7.7606027484904665,21.7909,21.596775,0.0,0.0,0.0,0.0,0.9737720553171187,0.9194086790653316,False,False,False,False,0.20064999920142348,0.2443639402092485,False,False,False,False,20090.0,17320.032903580388,False,False,False,False,557.4523236294598,False,False,False,False
2025-02-20 17:00:00+00:00,21.94,21.995,21.935,21.985,448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.134431569383344,21.81004623027421,1.3014336627053165,59.838069902112736,17.49807436889901,False,False,True,False,False,9.53042236824442,21.7975,21.600425,0.0,0.0,0.0,0.0,0.9893255701115953,0.9150897622513344,False,False,False,False,0.2060434935588547,0.2252037168840516,False,False,False,False,20538.0,17369.923866315577,False,False,False,False,555.7553883793906,False,False,False,False
2025-02-20 18:00:00+00:00,21.985,22.015,21.945,21.975,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.13461499990053327,21.81087249777415,1.2192363581111023,57.54299156345914,15.342947346600184,False,True,True,False,False,9.028894289108294,21.804499999999997,21.603525,0.0,0.0,0.0,0.0,0.9893565553942902,0.9090469279148528,False,False,False,False,0.22229648586338754,0.2237501013737196,False,False,False,False,20288.0,17415.1653567603,False,False,False,False,551.0149947611055,False,False,False,False
2025-02-20 19:00:00+00:00,21.975,22.04,21.975,22.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.13713204657635975,21.81087249777415,1.5614694564236402,58.47625735065297,15.342947346600184,False,True,True,False,False,10.967227552274842,21.8123,21.607174999999998,0.0,0.0,0.0,0.0,0.9951644100580264,0.9057059961315284,False,False,False,False,0.2524032076379101,0.23807665450581483,False,False,False,False,20288.0,17459.70542874851,False,False,False,False,542.4721266252744,False,False,False,False
2025-02-20 20:00:00+00:00,22.025,22.065,22.015,22.02,434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.13941974345438995,21.814990489180442,1.4704482000902905,58.749167560630646,15.342947346600184,False,True,True,False,False,10.710258150820849,21.8194,21.61105,0.0,0.0,0.0,0.0,0.9990310077519371,0.9040697674418607,False,False,False,False,0.28857577890769553,0.26332621670675516,False,False,False,False,19854.0,17496.826274814423,False,False,False,False,540.7903882279833,False,False,False,False
2025-02-21 15:00:00+00:00,21.995,22.025,21.965,21.975,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.13992356343242188,21.816377113057015,1.1336395604275418,55.97576878422057,13.037657281685092,False,True,True,False,False,8.420253157988476,21.825599999999998,21.615099999999998,0.0,0.0,0.0,0.0,0.9913043478260859,0.9072463768115946,False,False,False,False,0.23866586243409854,0.2509960395704268,False,False,False,False,19454.0,17527.17005349947,False,False,False,False,538.6075915112702,False,False,False,False
2025-02-21 16:00:00+00:00,21.975,22.025,21.975,22.025,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.14227029850907572,21.818149907772842,1.4539232320086921,56.72886056208549,13.037657281685092,False,True,True,False,False,10.377820198722848,21.8329,21.619825000000002,0.0,0.0,0.0,0.0,0.9951644100580264,0.9071566731141203,False,False,False,False,0.24414992276578887,0.24757298116810783,False,False,False,False,19785.0,17562.175168949092,False,False,False,False,535.3888691622583,False,False,False,False
2025-02-21 17:00:00+00:00,22.025,22.025,21.955,21.955,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1430112765667419,21.818720980564464,0.9529249910019095,53.373233480146524,9.90402429350209,False,True,True,False,False,6.936281059561708,21.8385,21.6234,0.0,0.0,0.0,0.0,0.9927184466019408,0.9135922330097092,False,False,False,False,0.2331958553475331,0.24038441825782048,False,False,False,False,19585.0,17593.536794236705,False,False,False,False,530.189041733386,False,False,False,False
2025-02-21 18:00:00+00:00,21.955,21.98,21.885,21.905,2447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.14300113399672204,21.81977422604374,0.5959797071134687,48.994309012756126,5.595532063448488,False,True,False,True,False,4.5976914735821275,21.842100000000002,21.627399999999998,0.0,0.0,0.0,0.0,0.9805636540330411,0.9241982507288634,False,False,False,False,0.17118202973214483,0.20578322399498267,False,False,False,False,17138.0,17586.474208279546,False,False,False,False,559.9070410863568,False,False,False,False
2025-02-21 19:00:00+00:00,21.905,21.935,21.86,21.89,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1428874375858288,21.819772596251816,0.49148759985285945,45.47937962804173,2.213123327073383,False,True,False,True,False,3.9082532276531516,21.846000000000004,21.631400000000003,0.0,0.0,0.0,0.0,0.9742967992240535,0.9277400581959266,False,False,False,False,0.13409199404926,0.16993760902212135,False,False,False,False,17128.0,17579.366081019398,False,False,False,False,551.3813505268784,False,False,False,False
2025-02-21 20:00:00+00:00,21.885,21.955,21.875,21.885,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.14256665897844678,21.81988486567738,0.4567346586445935,42.92614247081252,-0.26932664745702084,False,True,False,True,False,3.676464450379612,21.849500000000003,21.635299999999997,0.0,0.0,0.0,0.0,0.9753384912959371,0.9260154738878148,False,False,False,False,0.15258493317366045,0.1612612710978909,False,False,False,False,16858.0,17568.182110771035,False,False,False,False,547.018848968322,False,False,False,False
2025-02-24 15:00:00+00:00,21.825,21.935,21.755,21.925,6172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.14289992087965644,21.826173980547065,0.691575046680135,43.88713388153144,-0.26932664745702084,False,True,False,True,False,5.346691963256198,21.853099999999998,21.639699999999998,0.0,0.0,0.0,0.0,0.9642175572519073,0.9279580152671761,False,False,False,False,0.07910570727563238,0.12018348918676164,False,False,False,False,23030.0,17652.861457890864,False,False,False,False,634.2278590618363,False,False,False,False
2025-02-24 16:00:00+00:00,21.925,21.955,21.9,21.91,953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1430977112150289,21.828361040771313,0.5705119846816481,43.74264465383126,-0.26932664745702084,False,True,False,True,False,4.633113623360003,21.855700000000002,21.643975,0.0,0.0,0.0,0.0,0.9799618320610676,0.9255725190839702,False,False,False,False,0.16585714575109017,0.1430203174689259,False,False,False,False,22077.0,17721.452753117363,False,False,False,False,639.1700627973117,False,False,False,False
2025-02-24 17:00:00+00:00,21.905,21.94,21.895,21.915,2921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.14351130790122602,21.833621060950477,0.5670559361463838,44.00288632710927,-0.26932664745702084,False,True,False,True,False,4.845039852203239,21.8622,21.649024999999998,0.0,0.0,0.0,0.0,0.9778846153846146,0.9346153846153848,False,False,False,False,0.1552349659650608,0.14912764171699336,False,False,False,False,24998.0,17834.26743911554,False,False,False,False,674.5472711260356,False,False,False,False
2025-02-24 18:00:00+00:00,21.915,21.945,21.895,21.895,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.14386235914374362,21.834059926554296,0.42359984785744764,43.01210102440551,-1.5130021003767524,False,True,False,True,False,3.8754410025886905,21.8684,21.653875,0.0,0.0,0.0,0.0,0.9687800192122948,0.9351585014409227,False,False,False,False,0.15788716351088924,0.1535074026139413,False,False,False,False,24698.0,17940.681897423827,False,False,False,False,668.740336689973,False,False,False,False
2025-02-24 19:00:00+00:00,21.895,21.925,21.89,21.905,815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.14428331738527808,21.83509364262238,0.48450755530490086,43.182317969276184,-1.8135663170286875,False,True,False,True,False,4.313391699683468,21.8736,21.6589,0.0,0.0,0.0,0.0,0.9653846153846147,0.9403846153846158,False,False,False,False,0.14464742598844665,0.14907741430119398,False,False,False,False,25513.0,18058.082178083925,False,False,False,False,671.0079283691981,False,False,False,False
2025-02-24 20:00:00+00:00,21.905,21.915,21.835,21.845,1105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14431815453973554,21.83508986637606,0.06866865541307496,40.07574804615867,-5.110943819756727,False,True,False,True,False,1.431976131238816,21.8781,21.663625000000003,0.0,0.0,0.0,0.0,0.9625719769673696,0.9404990403071022,False,False,False,False,0.11044684592513462,0.1297621301131643,False,False,False,False,24408.0,18156.530516408206,False,False,False,False,677.736487619288,False,False,False,False
2025-02-25 15:00:00+00:00,21.945,21.985,21.875,21.955,2059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14519672892360733,21.83930636233397,0.7968060887025703,44.92769042562003,-10.056162770096591,False,True,False,True,True,6.113718157883838,21.8845,21.668625000000002,0.0,0.0,0.0,0.0,0.9624524714828887,0.9310836501901145,False,False,False,False,0.1685184043608262,0.14914026723699525,False,False,False,False,26467.0,18285.375004525908,False,False,False,False,699.1514257957332,False,False,False,False
2025-02-25 16:00:00+00:00,21.955,21.985,21.915,21.955,1814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14567989096184908,21.843264747092057,0.7669916017249259,48.16231867859426,-7.054792054035609,False,True,False,False,True,6.113718157883838,21.891099999999998,21.67335,0.0,0.0,0.0,0.0,0.969106463878326,0.9310836501901145,False,False,False,False,0.18989714828874837,0.1695187077628718,False,False,False,False,26467.0,18412.221903680544,False,False,False,False,716.4358998144039,False,False,False,False
2025-02-25 17:00:00+00:00,21.955,21.99,21.925,21.985,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14693336726026593,21.849464632821473,0.9224274220739135,51.79764190238282,-3.72360154694519,False,True,True,False,True,7.336500787690529,21.8979,21.678224999999998,0.0,0.0,0.0,0.0,0.9658981748318916,0.9466858789625366,False,False,False,False,0.19795758450425144,0.18373814613356163,False,False,False,False,29167.0,18578.962649359913,False,False,False,False,747.1888316002271,False,False,False,False
2025-02-25 18:00:00+00:00,21.985,22.025,21.94,21.975,3264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14619581463312248,21.856906633009213,0.8077752929325821,53.524675629241834,-2.1430663934857677,False,True,True,False,True,6.842363814640084,21.9037,21.683049999999998,0.0,0.0,0.0,0.0,0.9672447013487468,0.9402697495183052,False,False,False,False,0.22501636460670743,0.20437725537013451,False,False,False,False,25903.0,18692.513616036504,False,False,False,False,786.2091597924716,False,False,False,False
2025-02-25 19:00:00+00:00,21.975,22.005,21.915,21.98,2641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1452707010260603,21.861508939736247,0.8156569729948326,54.95581669988766,-0.7220888359711566,False,True,True,False,True,7.050422396760858,21.909499999999998,21.687900000000003,0.0,0.0,0.0,0.0,0.9582132564841488,0.943804034582133,False,False,False,False,0.20064999920142348,0.20251362728577899,False,False,False,False,28544.0,18845.249839043692,False,False,False,False,814.9656069274721,False,False,False,False
2025-02-25 20:00:00+00:00,21.975,22.005,21.915,21.945,1757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.14448083510188608,21.863934047909325,0.5610844651715132,53.3431549145418,-0.7220888359711566,False,True,True,False,True,5.299543314714995,21.913899999999998,21.692575,0.0,0.0,0.0,0.0,0.9568345323740997,0.9467625899280582,False,False,False,False,0.20064999920142348,0.20158181324360125,False,False,False,False,26787.0,18968.377748515883,False,False,False,False,829.5707913161934,False,False,False,False
2025-02-26 15:00:00+00:00,22.0,22.03,21.97,21.995,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14403931520370178,21.877053868717802,0.8188467927343217,55.19952945494748,-0.3419446823242964,False,True,True,False,True,7.402272362783247,21.918499999999998,21.6975,0.0,0.0,0.0,0.0,0.9543927028324523,0.949111857897264,False,False,False,False,0.24414992276578887,0.22286586800469504,False,False,False,False,27120.0,19094.75948884897,False,False,False,False,821.8720193578027,False,False,False,False
2025-02-26 16:00:00+00:00,21.995,22.005,21.895,21.905,2106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14277106351289762,21.875404890886095,0.207290667910675,51.270716443656724,-0.3419446823242964,False,True,False,False,False,3.0760205927555297,21.920299999999997,21.701974999999997,0.0,0.0,0.0,0.0,0.9434865900383134,0.954501915708813,False,False,False,False,0.18989714828874837,0.2063815081467217,False,False,False,False,25014.0,19186.530659564487,False,False,False,False,841.7809802979918,False,False,False,False
2025-02-26 17:00:00+00:00,21.905,21.935,21.825,21.835,1519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14113864501668053,21.87292473346698,-0.2687055232994318,45.94360036049457,1.9911468094233697,False,True,False,True,False,0.0,21.9198,21.706675,0.0,0.0,0.0,0.0,0.9401627573001428,0.9607467687888951,False,False,False,False,0.11568978804291329,0.1610356480948175,False,False,False,False,23495.0,19253.328633834804,False,False,False,False,852.2804999832942,False,False,False,False
2025-02-26 18:00:00+00:00,21.835,21.855,21.795,21.815,3037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.13948156906249554,21.867315191432652,-0.37506884805125074,41.72480669376645,-1.8017909366612628,False,True,False,True,False,0.0,21.919,21.711750000000002,0.0,0.0,0.0,0.0,0.9486185167232181,0.9650993698497341,False,False,False,False,0.058301199370032836,0.10966842373242516,False,False,False,False,20458.0,19272.005709279227,False,False,False,False,886.152120138592,False,False,False,False
2025-02-26 19:00:00+00:00,21.815,21.885,21.785,21.845,911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.13711549021786518,21.86644830891294,-0.15642513386971324,40.85529315631176,-2.5707414259415486,False,True,False,True,False,0.4050402463180163,21.92,21.716825,0.0,0.0,0.0,0.0,0.9489156626506018,0.9469879518072294,False,False,False,False,0.06869603134623281,0.08918222753932899,False,False,False,False,21369.0,19304.517248670247,False,False,False,False,886.5373585860556,False,False,False,False
2025-02-26 20:00:00+00:00,21.845,21.885,21.825,21.86,2005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1348677363431831,21.865583502089937,-0.04139983543380289,41.2263405633087,-2.5707414259415486,False,True,False,True,False,1.0591350555073475,21.921100000000003,21.721600000000002,0.0,0.0,0.0,0.0,0.9537794896485308,0.9470389985556096,False,False,False,False,0.08953252032141053,0.08935737393036976,False,False,False,False,23374.0,19367.610004504815,False,False,False,False,903.8778646544888,False,False,False,False
2025-02-27 15:00:00+00:00,21.82,21.865,21.765,21.815,741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.13319608927527257,21.864656725607055,-0.3728091858945648,39.56384746710216,-4.21728606252605,False,True,False,True,False,0.0,21.9217,21.726349999999996,0.0,0.0,0.0,0.0,0.9511260182079534,0.9463344513655976,False,False,False,False,0.04791893755621264,0.0686381557432912,False,False,False,False,22633.0,19418.236205985362,False,False,False,False,901.3526264427912,False,False,False,False
2025-02-27 16:00:00+00:00,21.815,21.835,21.775,21.775,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.13171170400917778,21.863856560726227,-0.6746291940770605,37.004492139788844,-6.89336798612856,False,True,False,True,False,0.0,21.922199999999997,21.731150000000003,0.0,0.0,0.0,0.0,0.9472927647340672,0.9549592716818407,False,False,False,False,0.03754698845426285,0.053092572098777026,False,False,False,False,22133.0,19460.325567132877,False,False,False,False,895.130105102593,False,False,False,False
2025-02-27 17:00:00+00:00,21.78,21.855,21.755,21.805,596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1298920896551571,21.86305860501265,-0.44697567932571547,37.38767610044053,-6.89336798612856,False,True,False,True,False,0.0,21.923299999999998,21.736099999999997,0.0,0.0,0.0,0.0,0.9444980694980688,0.9681467181467189,False,False,False,False,0.03754698845426285,0.045319780276519936,False,False,False,False,22729.0,19511.002690123063,False,False,False,False,890.4924290544907,False,False,False,False
2025-02-27 18:00:00+00:00,21.805,21.875,21.805,21.855,896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1281741144054922,21.86261099716772,-0.05938014241816665,40.67681358408243,-6.89336798612856,False,True,False,True,True,0.9024250535809237,21.9254,21.741575,0.0,0.0,0.0,0.0,0.9518304431599222,0.9585741811175343,False,False,False,False,0.07389887098406553,0.05960932563029273,False,False,False,False,23625.0,19574.785594152163,False,False,False,False,890.5778177513203,False,False,False,False
