date,Open,High,Low,Close,Volume,aVWAP_peak_830,aVWAP_peak_804,aVWAP_valley_872,aVWAP_valley_848,aVWAP_valley_828,aVWAP_valley_792,aVWAP_valley_762,aVWAP_valley_716,aVWAP_valley_668,aVWAP_valley_606,aVWAP_valley_569,aVWAP_valley_534,aVWAP_valley_523,aVWAP_valley_495,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_443,aVWAP_OB_bull_792,aVWAP_OB_bull_762,aVWAP_OB_bull_716,aVWAP_OB_bull_668,aVWAP_OB_bull_606,aVWAP_OB_bull_569,aVWAP_OB_bull_534,aVWAP_OB_bull_495,aVWAP_OB_bear_830,aVWAP_OB_bear_416,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 15:00:00+00:00,7.515,7.645,7.495,7.64,26175.0,,,,,,,,,,,7.510636189747514,7.4491091373059986,7.4405262538028,7.379635651173075,7.331604427889762,7.3244909067161865,7.018692640728833,,,,,,7.510636189747514,7.4491091373059986,7.379635651173075,,6.9476360151812715,,,7.350670743909167,"rgba(0, 255, 0, 1.0)",0.15382583459003518,7.331665434379355,2.004439413199964,55.58971206947304,7.941510697630356,False,False,True,False,True,8.214214223817393,7.4137,7.27255,0.0,0.0,0.0,0.0,1.0416666666666667,0.837059620596206,False,False,False,False,0.2929077214020914,0.27945317462050834,False,False,False,False,2228689.0,1935188.4436769295,False,False,False,False,29628.656795762538,False,False,False,False
2025-05-08 16:00:00+00:00,7.64,7.655,7.57,7.59,20245.0,,,,,,,,,,,7.524492184950136,7.452812518701662,7.443721903381735,7.382189402369209,7.334308426590924,7.327214708740884,7.021362760350584,,,,,,7.524492184950136,7.452812518701662,7.382189402369209,,6.9500157074584905,,,7.355157415012163,"rgba(0, 255, 0, 1.0)",0.14540614136232313,7.335223653992127,1.7521704628212422,56.38878274386755,7.941510697630356,True,False,True,False,True,6.722254622008958,7.4176,7.268974999999999,0.0,0.0,0.0,0.0,1.0430327868852458,0.8449453551912566,False,False,False,False,0.3124618986577919,0.29595753663915014,False,False,False,False,2208444.0,1939424.9639300003,False,False,False,False,29483.173744665444,False,False,False,False
2025-05-08 17:00:00+00:00,7.595,7.595,7.565,7.575,49772.0,,,,,,,,,,,7.538773157400153,7.459738945203956,7.4498587746311244,7.387505612552369,7.340101149377046,7.3330697370251725,7.027529696941111,,,,,,7.538773157400153,7.459738945203956,7.387505612552369,,6.95555830564925,,,7.362368153304418,"rgba(0, 255, 0, 1.0)",0.14239505381608467,7.3413927124649785,1.6405575985577798,56.18846309344729,7.941510697630356,False,False,True,False,True,6.276169280501815,7.4225,7.264875,0.0,0.0,0.0,0.0,1.043044077134986,0.8440082644628099,False,False,False,False,0.2974886433795312,0.29672309000934066,False,False,False,False,2158672.0,1942824.1427837987,False,False,False,False,29797.729190484584,False,False,False,False
2025-05-08 18:00:00+00:00,7.575,7.615,7.575,7.61,2886.0,,,,,,,,,,,7.539700559308186,7.460186302409409,7.450254623793044,7.387839042013232,7.340458394912905,7.3334301267276,7.027896998433845,,,,,,7.539700559308186,7.460186302409409,7.387839042013232,,6.9558877688650576,,,7.36282372108546,"rgba(0, 255, 0, 1.0)",0.1402270359864897,7.341790874265456,1.9126777076025847,57.38920489115321,7.941510697630356,True,False,True,False,True,7.157883231045556,7.4275,7.261474999999999,0.0,0.0,0.0,0.0,1.0425458318920788,0.8401937046004843,False,False,False,False,0.2943972634025786,0.29556017670595963,False,False,False,False,2161558.0,1946215.3653762979,False,False,False,False,29380.4930790042,False,False,False,False
2025-05-08 19:00:00+00:00,7.605,7.66,7.585,7.62,57461.0,,,,,,,,,,,7.5586923675572795,7.469828481496722,7.45880388291761,7.3949228821320325,7.347949423625869,7.340975490325605,7.035386480768264,,,,,,7.5586923675572795,7.469828481496722,7.3949228821320325,,6.96259636882423,,,7.372365572689055,"rgba(0, 255, 0, 1.0)",0.13833169433500286,7.350303119473233,1.9496391034843548,58.5687181949488,2.4097465138526246,True,False,True,False,True,7.410699016846088,7.4326,7.25825,0.0,0.0,0.0,0.0,1.0445975344452498,0.8759970993473529,False,False,False,False,0.30917545842267635,0.30236781756431796,False,False,False,False,2219019.0,1950444.879091394,False,False,False,False,29815.84977545375,False,False,False,False
2025-05-09 14:00:00+00:00,7.635,7.7,7.615,7.645,65597.0,,,,,,,,,,,7.578489375226542,7.481538974277655,7.469283225177372,7.403561171799409,7.356962229685803,7.350039199163068,7.0441582405205745,,,,,,7.578489375226542,7.481538974277655,7.403561171799409,,6.970451585561878,,,7.383433202264347,"rgba(0, 255, 0, 1.0)",0.135353823948912,7.360499217765446,2.1019042826742456,60.314591669359686,4.490417662328113,True,False,True,False,True,8.04718315362613,7.437799999999999,7.255225,0.0,0.0,0.0,0.0,0.9952117863720072,0.89097605893186,False,False,False,False,0.33050779701344696,0.3164378072888825,False,False,False,False,2284616.0,1955625.8267023799,False,False,False,False,30370.596290562993,False,False,False,False
2025-05-09 15:00:00+00:00,7.645,7.695,7.64,7.68,33780.0,,,,,,,,,,,7.587550376014884,7.487588287449071,7.474746028524414,7.408098357417157,7.3616735388944905,7.354774426160917,7.04871197529262,,,,,,7.587550376014884,7.487588287449071,7.408098357417157,,6.974534182093068,,,7.389020427107651,"rgba(0, 255, 0, 1.0)",0.13515339966636877,7.365741020167555,2.3252021821737756,62.732877025128644,7.114111954202784,True,False,True,False,True,8.935927662056361,7.4425,7.2522,0.0,0.0,0.0,0.0,0.9955106621773286,0.8885147774036662,False,False,False,False,0.3366556809826189,0.3265467441357507,False,False,False,False,2318396.0,1961250.170474436,False,False,False,False,30423.455262802327,False,False,False,False
2025-05-09 16:00:00+00:00,7.675,7.695,7.625,7.65,36967.0,,,,,,,,,,,7.594198227428287,7.493277327228928,7.4799655938647955,7.4126180791004925,7.366428509241626,7.359561308128255,7.053502009536049,,,,,,7.594198227428287,7.493277327228928,7.4126180791004925,,6.978852853799689,,,7.394221579218348,"rgba(0, 255, 0, 1.0)",0.13158055115167142,7.370707438703161,2.1225975940388158,62.29270266268802,7.114111954202784,True,False,True,False,True,7.972609035107308,7.448199999999999,7.247874999999999,0.0,0.0,0.0,0.0,1.0250288794763187,0.876010781671159,False,False,False,False,0.3320424926849127,0.3292946184103317,False,False,False,False,2281429.0,1966214.1833352973,False,False,False,False,30524.905568805392,False,False,False,False
2025-05-09 17:00:00+00:00,7.645,7.765,7.645,7.74,29762.0,,,,,,,,,,,7.603000221363598,7.499169195271509,7.485309793568731,7.417004852920099,7.3709154214486015,7.364062587881129,7.057682146595499,,,,,,7.603000221363598,7.499169195271509,7.417004852920099,,6.982594546308069,,,7.399592031292738,"rgba(0, 255, 0, 1.0)",0.13597668056543405,7.375793174017711,2.678450631886305,65.02457642703573,9.856886399633133,True,False,True,False,True,10.247566782912017,7.4545,7.244199999999999,0.0,0.0,0.0,0.0,1.0297223308564722,0.8709425107547909,False,False,False,False,0.34282819395355396,0.3360614061819428,False,False,False,False,2311191.0,1971562.6611130447,False,False,False,False,30513.07757549058,False,False,False,False
2025-05-09 18:00:00+00:00,7.735,7.745,7.685,7.705,49326.0,,,,,,,,,,,7.614566428440929,7.5080689346674045,7.493474406121247,7.4238862601688,7.377999947312519,7.371175689803234,7.06444355166014,,,,,,7.614566428440929,7.5080689346674045,7.4238862601688,,6.988671285842485,,,7.4076593168820395,"rgba(0, 255, 0, 1.0)",0.1390103372911905,7.383520570383961,2.3126296639553003,64.65361678037267,9.856886399633133,True,False,True,False,True,9.114665157660674,7.4603,7.240350000000001,0.0,0.0,0.0,0.0,1.041286224692338,0.8570861452957522,False,False,False,False,0.34282819138070997,0.3394447987813264,False,False,False,False,2261865.0,1976063.4725686563,False,False,False,False,30804.75079137445,False,False,False,False
2025-05-09 19:00:00+00:00,7.705,7.705,7.64,7.685,107505.0,,,,,,,,,,,7.626259761103647,7.522171293641538,7.506826092105044,7.4361292854469765,7.390946866614115,7.384218634021387,7.077934875578525,,,,,,7.626259761103647,7.522171293641538,7.4361292854469765,,7.000946241782441,,,7.420640972644462,"rgba(0, 255, 0, 1.0)",0.1408851682419678,7.396256072658536,2.0494984031644177,63.20082418086552,9.856886399633133,True,False,True,False,True,8.467871988003711,7.4651,7.2364999999999995,0.0,0.0,0.0,0.0,1.0260208166533225,0.8646917534027221,False,False,False,False,0.3162669690194002,0.3278558839003633,False,False,False,False,2154360.0,1978827.7598156538,False,False,False,False,31993.901941895772,False,False,False,False
2025-05-12 14:00:00+00:00,8.215,8.435,8.215,8.395,104238.0,,,,,,,,,,,7.737739264786545,7.5841490097213065,7.562369074032799,7.4770463051336815,7.429564296502278,7.422544043904901,7.104511536560088,,,,,,7.737739264786545,7.5841490097213065,7.4770463051336815,,7.0238588962950175,,,7.473989075805943,"rgba(0, 255, 0, 1.0)",0.176963883931592,7.446631904171902,5.359105342617274,71.40726628616459,16.220235275038476,True,False,True,False,True,20.0,7.484300000000001,7.236275000000001,0.0,0.0,0.0,0.0,1.0244461420932007,0.8548510313216194,False,False,False,False,0.342828212921973,0.33534204841116816,False,False,False,False,2258598.0,1983165.282919287,False,False,False,False,33113.965477680336,False,False,False,False
2025-05-12 15:00:00+00:00,8.395,8.455,8.305,8.305,93493.0,,,,,,,,,,,7.812817202706348,7.6327464130878475,7.606670453827624,7.511001535412036,7.4618760727425935,7.454645495499146,7.1275429082196515,,,,,,7.812817202706348,7.6327464130878475,7.511001535412036,,7.043856877286081,,,7.515328583070748,"rgba(0, 255, 0, 1.0)",0.2000789934089586,7.486171970442735,4.0925237357806585,74.24462269104797,18.66494609602772,True,False,True,False,True,20.0,7.501400000000001,7.235525,0.0,0.0,0.0,0.0,1.0415065334358184,0.848578016910069,False,False,False,False,0.34282820855424484,0.3390851284827065,False,False,False,False,2165105.0,1985986.0537267397,False,False,False,False,34050.07454004188,False,False,False,False
2025-05-12 16:00:00+00:00,8.305,8.395,8.285,8.315,56465.0,,,,,,,,,,,7.848323052087739,7.65838190482439,7.630344054532425,7.529733085001457,7.4798385726231515,7.4725091122926175,7.140789595521598,,,,,,7.848323052087739,7.65838190482439,7.529733085001457,,7.05543641783784,,,7.537131339554769,"rgba(0, 255, 0, 1.0)",0.22010681272724908,7.507193200341396,3.6700672262226512,76.21063045464408,20.406246973372774,True,False,True,False,True,20.0,7.524000000000001,7.236524999999999,0.0,0.0,0.0,0.0,1.0353218210361066,0.879905808477237,False,False,False,False,0.3241317221788337,0.33160842533077006,False,False,False,False,2221570.0,1989638.518010046,False,False,False,False,34397.59276422727,False,False,False,False
2025-05-12 17:00:00+00:00,8.315,8.335,8.26,8.295,33814.0,,,,,,,,,,,7.865973031519821,7.672100501738532,7.6431237327730885,7.540074660087345,7.489816995695444,7.48244076322575,7.14835467119276,,,,,,7.865973031519821,7.672100501738532,7.540074660087345,,7.062084202235005,,,7.548840622318963,"rgba(0, 255, 0, 1.0)",0.2386424631643855,7.518538638733201,3.253659683909416,76.8691891028287,21.087312688789112,True,False,True,False,True,19.847620369393656,7.5459,7.23745,0.0,0.0,0.0,0.0,1.0248324793062673,0.8856917619235315,False,False,False,False,0.3045035301646437,0.3180559777477069,False,False,False,False,2187756.0,1992710.1068781074,False,False,False,False,34388.54481439429,False,False,False,False
2025-05-12 18:00:00+00:00,8.29,8.325,8.265,8.315,22581.0,,,,,,,,,,,7.87713372629006,7.681008786990877,7.651451698955227,7.546871463190838,7.496386384029679,7.488980805114678,7.153373484448602,,,,,,7.87713372629006,7.681008786990877,7.546871463190838,,7.066501900930645,,,7.556458049859994,"rgba(0, 255, 0, 1.0)",0.25625485273354337,7.52593195269031,3.079231627781783,77.50257404122901,21.903038712939264,True,False,True,False,True,20.0,7.5687999999999995,7.2387,0.0,0.0,0.0,0.0,1.0174188440221694,0.8927157561361837,False,False,False,False,0.30335612236465687,0.3107060500561819,False,False,False,False,2210337.0,1996084.1672365863,False,False,False,False,34205.48210409361,False,False,False,False
2025-05-12 19:00:00+00:00,8.315,8.345,8.275,8.33,68477.0,,,,,,,,,,,7.908815756648164,7.707162362308714,7.676019992334083,7.567155844895472,7.516032865894175,7.5085447000038785,7.1685248341746615,,,,,,7.908815756648164,7.707162362308714,7.567155844895472,,7.079868504079781,,,7.5788937651798785,"rgba(0, 255, 0, 1.0)",0.2728659704649498,7.547753639583782,2.866778730536865,78.08090731356398,22.764218366052233,True,False,True,False,True,20.0,7.5911,7.240174999999999,0.0,0.0,0.0,0.0,1.017515923566879,0.8933121019108278,False,False,False,False,0.31025232209148096,0.3104791860738314,False,False,False,False,2278814.0,2000467.575496484,False,False,False,False,34736.82346682083,False,False,False,False
2025-05-13 14:00:00+00:00,8.565,8.755,8.565,8.735,134003.0,,,,,,,,,,,8.004766702459959,7.780026416263143,7.744027915472267,7.621971100169612,7.568369040984646,7.560555965938272,7.206215755242358,,,,,,8.004766702459959,7.780026416263143,7.621971100169612,,7.112764363054786,,,7.64084755664718,"rgba(0, 255, 0, 1.0)",0.30627753415467773,7.607675583220454,3.680728395214972,81.24283447764203,26.003642055320867,True,False,True,False,True,20.0,7.6217999999999995,7.243975000000001,0.0,0.0,0.0,0.0,1.0190069821567105,0.8789759503491075,False,False,False,False,0.3428282144877624,0.3266537002807969,False,False,False,False,2412817.0,2006860.589829872,False,False,False,False,36275.833955707334,False,False,False,False
2025-05-13 15:00:00+00:00,8.735,8.755,8.59,8.655,45755.0,,,,,,,,,,,8.031573558148642,7.802025595613493,7.764784261588356,7.639174829432506,7.584905971995847,7.577004899461054,7.218505486548647,,,,,,8.031573558148642,7.802025595613493,7.639174829432506,,7.123562526318747,,,7.659710657541219,"rgba(0, 255, 0, 1.0)",0.33215989854005684,7.626010071843096,3.0978752482753795,80.9616586172676,26.003642055320867,True,False,True,False,True,20.0,7.649500000000001,7.247000000000001,0.0,0.0,0.0,0.0,1.0236159504452187,0.8799845141308555,False,False,False,False,0.34282821475501557,0.3347409575179062,False,False,False,False,2367062.0,2012445.1078170056,False,False,False,False,36422.797770347526,False,False,False,False
2025-05-13 16:00:00+00:00,8.655,8.8,8.625,8.795,125325.0,,,,,,,,,,,8.102312795764208,7.861714538171617,7.821388658734323,7.686685385274558,7.630656900230164,7.622522271661599,7.252784512809871,,,,,,8.102312795764208,7.861714538171617,7.686685385274558,,7.1537547886753,,,7.71115215180662,"rgba(0, 255, 0, 1.0)",0.3616724415198075,7.676094273817428,3.093699153523405,81.68093505141775,26.949059301738217,True,False,True,False,True,20.0,7.678799999999999,7.250649999999999,0.0,0.0,0.0,0.0,1.0249512670565302,0.89317738791423,False,False,False,False,0.34282821558668786,0.33878458655229704,False,False,False,False,2492387.0,2019886.0673857343,False,False,False,False,37801.12648708632,False,False,False,False
2025-05-13 17:00:00+00:00,8.795,8.815,8.685,8.685,89220.0,,,,,,,,,,,8.143861162397538,7.899273475065547,7.857377678408216,7.717736292111243,7.660759566941543,7.652497990690334,7.27607752816205,,,,,,8.143861162397538,7.899273475065547,7.717736292111243,,7.174417567414583,,,7.743940527682353,"rgba(0, 255, 0, 1.0)",0.3834095733035959,7.80585151216309,2.2929747952348927,79.13303410899579,26.949059301738217,True,False,True,False,False,20.0,7.7078,7.254050000000001,0.0,0.0,0.0,0.0,1.0411603292826344,0.8874950999607996,False,False,False,False,0.3428282163353133,0.34080640144380514,False,False,False,False,2403167.0,2025828.4074262653,False,False,False,False,38598.318324495835,False,False,False,False
2025-05-13 18:00:00+00:00,8.685,8.71,8.655,8.705,36803.0,,,,,,,,,,,8.158414398856955,7.9131613882675635,7.870787007701733,7.729546315433248,7.6722724256386,7.663970790270107,7.285224975328045,,,,,,8.158414398856955,7.9131613882675635,7.729546315433248,,7.182577384531281,,,7.756196757356607,"rgba(0, 255, 0, 1.0)",0.40411812562591765,7.81662728355689,2.1982996062528875,77.62362896305521,26.949059301738217,True,False,True,False,False,20.0,7.7374,7.2577750000000005,0.0,0.0,0.0,0.0,1.0435978004713276,0.8813825608798111,False,False,False,False,0.31733483749371966,0.32907061946876237,False,False,False,False,2439970.0,2032249.2073111294,False,False,False,False,38570.483931867995,False,False,False,False
2025-05-13 19:00:00+00:00,8.705,8.725,8.655,8.655,185395.0,,,,,,,,,,,8.219946713480159,7.975357847594714,7.93138579100716,7.784255091860685,7.725938305087478,7.717494452894286,7.329193909837081,,,,,,8.219946713480159,7.975357847594714,7.784255091860685,,7.22207351285449,,,7.811938873108795,"rgba(0, 255, 0, 1.0)",0.42140329701923923,7.867411302695896,1.868966623837654,75.17688604542533,29.68913567179706,True,False,True,False,False,20.0,7.765,7.2614,0.0,0.0,0.0,0.0,1.0405671524222135,0.8849940921622685,False,False,False,False,0.3201472616606248,0.3246089405646936,False,False,False,False,2254575.0,2035696.1188256855,False,False,False,False,40846.833018195626,False,False,False,False
2025-05-14 14:00:00+00:00,8.535,8.565,8.505,8.535,19852.0,,,,,,,,,,,8.223889367975499,7.980186874223237,7.9361973566726505,7.788862043472594,7.730533334325113,7.722087518636463,7.33325534469888,,,,,,8.223889367975499,7.980186874223237,7.788862043472594,,7.225775323653651,,,7.816430262857777,"rgba(0, 255, 255, 0.75)",0.43342374663150546,7.871031794066287,1.5319146934009953,70.37726237398735,25.186925838958402,True,False,True,False,False,18.975794269461783,7.7894000000000005,7.2642500000000005,0.0,0.0,0.0,0.0,1.0316529894490036,0.8909730363423213,False,False,False,False,0.2629403425715952,0.29377464156814437,False,False,False,False,2234723.0,2038781.8069059073,False,False,False,False,40521.33173109182,False,False,False,False
2025-05-14 15:00:00+00:00,8.535,8.575,8.505,8.52,42336.0,,,,,,,,,,,8.23193303239581,7.990181713550804,7.946178609984879,7.798478790561993,7.740140405942549,7.731692517783772,7.341814061306146,,,,,,8.23193303239581,7.990181713550804,7.798478790561993,,7.233590464464658,,,7.825774161646565,"rgba(0, 255, 255, 0.75)",0.44455259419888343,7.878732867200561,1.4425000352434088,66.79939937938273,21.96480746191898,False,False,True,False,False,18.570788037054516,7.814,7.266875,0.0,0.0,0.0,0.0,1.0356164383561643,0.8892367906066534,False,False,False,False,0.2647578826114342,0.2792662620897893,False,False,False,False,2192387.0,2041163.282767831,False,False,False,False,40549.46612285784,False,False,False,False
2025-05-14 16:00:00+00:00,8.525,8.565,8.515,8.54,52184.0,,,,,,,,,,,8.241497214937644,8.00216058351293,7.958166374399879,7.810100522037031,7.751767351193313,7.743319225141928,7.35225524748098,,,,,,8.241497214937644,8.00216058351293,7.810100522037031,,7.2431446773486226,,,7.837038074100529,"rgba(0, 255, 255, 0.75)",0.4554904099028457,7.888330880120758,1.4306977835564951,64.78050027629214,20.16885850107772,False,False,True,False,False,18.89973303762904,7.836900000000001,7.271100000000001,0.0,0.0,0.0,0.0,1.0370075606844409,0.908077994428969,False,False,False,False,0.2647578826114342,0.27201207235061176,False,False,False,False,2244571.0,2044316.8907869344,False,False,False,False,40729.84649304609,False,False,False,False
2025-05-14 17:00:00+00:00,8.54,8.575,8.525,8.57,24445.0,,,,,,,,,,,8.246015036109611,8.007762618032414,7.963773131648049,7.815541680704505,7.7572111099460095,7.748762903411428,7.35715172718198,,,,,,8.246015036109611,8.007762618032414,7.815541680704505,,7.247629242225193,,,7.842316886719142,"rgba(0, 255, 255, 0.75)",0.4661195280337054,7.892962706952512,1.452497165058768,64.00951341071857,19.402124084109644,False,False,True,False,False,19.39585862613675,7.861000000000001,7.275274999999999,0.0,0.0,0.0,0.0,1.0314992025518341,0.9066985645933013,False,False,False,False,0.26839811041884326,0.2702050913847275,False,False,False,False,2269016.0,2047800.5979065169,False,False,False,False,40477.36825284382,False,False,False,False
2025-05-14 18:00:00+00:00,8.565,8.575,8.515,8.545,15603.0,,,,,,,,,,,8.248725831725666,8.011204787176526,7.96722792441186,7.818919418919904,7.7605973242967226,7.752149983387696,7.360226143123425,,,,,,8.248725831725666,8.011204787176526,7.818919418919904,,7.2504503504166795,,,7.845578773291686,"rgba(0, 255, 255, 0.75)",0.4747587533409201,7.895811965436642,1.3674061404765334,62.67175978511723,17.98516296124032,False,True,True,False,False,18.691297575168274,7.882900000000001,7.2797,0.0,0.0,0.0,0.0,1.038152610441767,0.9048192771084336,False,False,False,False,0.266577133734919,0.26839111255982323,False,False,False,False,2253413.0,2050988.3870862606,False,False,False,False,40091.71913264469,False,False,False,False
2025-05-14 19:00:00+00:00,8.545,8.55,8.49,8.505,103792.0,,,,,,,,,,,8.263871853932748,8.031799199354296,7.988062801803132,7.839719521317815,7.78156836600544,7.773142255667298,7.379771371957418,,,,,,8.263871853932748,8.031799199354296,7.839719521317815,,7.268480956563064,,,7.865419338576878,"rgba(0, 255, 255, 0.75)",0.48209378176280815,7.912983176781477,1.22801173882346,60.45048157963434,15.722783651009294,False,True,True,False,False,17.563324992267177,7.9031,7.28405,0.0,0.0,0.0,0.0,1.0393732422659705,0.8967456809963837,False,False,False,False,0.2574978452677898,0.2629444789138065,False,False,False,False,2149621.0,2052517.5748833728,False,False,False,False,41079.320386402134,False,False,False,False
2025-05-15 14:00:00+00:00,8.1,8.2,8.075,8.175,43598.0,,,,,,,,,,,8.26121459411625,8.033794574036616,7.990609377057103,7.843565844844726,7.785820771222119,7.777448604157482,7.385208748559509,,,,,,8.26121459411625,8.033794574036616,7.843565844844726,,7.273729217975492,,,7.868237501999116,"rgba(38, 166, 154, 0.5)",0.4832563902719663,7.9135739692982705,0.5409675608316431,51.84608823746432,7.741632853162464,False,True,False,False,False,9.045270002081558,7.9177,7.286600000000001,0.0,0.0,0.0,0.0,1.0272691858200231,0.9014413712504864,False,False,False,False,0.12277251695195131,0.1928584979328789,False,False,False,False,2106023.0,2053347.116358049,False,False,False,False,41118.36968273698,False,False,False,False
2025-05-15 15:00:00+00:00,8.175,8.265,8.16,8.265,62009.0,,,,,,,,,,,8.260211865672634,8.038395010261633,7.995846570049399,7.850261061743324,7.79299462742137,7.784686064128292,7.393606606272022,,,,,,8.260211865672634,8.038395010261633,7.850261061743324,,7.2817587597166655,,,7.873714543649811,"rgba(38, 166, 154, 1.0)",0.4855885070696702,7.9167030252245105,0.7172677477012812,48.39319868368553,4.797085698500467,False,True,False,True,False,10.692172265372857,7.9336,7.289499999999999,0.0,0.0,0.0,0.0,1.0323208722741433,0.9026479750778811,False,False,False,False,0.14869552745707945,0.1707770126949792,False,False,False,False,2168032.0,2055125.176569552,False,False,False,False,41442.25542408989,False,False,False,False
2025-05-15 16:00:00+00:00,8.265,8.33,8.255,8.31,30935.0,,,,,,,,,,,8.260813158316056,8.041400416209445,7.99911229021898,7.854100741087106,7.797033751146765,7.788751690207178,7.398071215706793,,,,,,8.260813158316056,8.041400416209445,7.854100741087106,,7.285999376919229,,,7.877040466127475,"rgba(38, 166, 154, 1.0)",0.48884817739303704,7.919137475222265,0.7995581099681166,47.177054647205104,3.771739720510233,False,True,False,True,False,11.501140986587789,7.951700000000001,7.294124999999999,0.0,0.0,0.0,0.0,1.0441466298778086,0.9026409144659043,False,False,False,False,0.1765680731186976,0.1736725429068384,False,False,False,False,2198967.0,2057355.2823591712,False,False,False,False,41279.35223922028,False,False,False,False
2025-05-15 17:00:00+00:00,8.305,8.345,8.3,8.305,20212.0,,,,,,,,,,,8.261382893608403,8.043464258564347,8.001336609530462,7.856676201550024,7.799733344128805,7.791467788041776,7.401023454630172,,,,,,8.261382893608403,8.043464258564347,7.856676201550024,,7.288800843350857,,,7.879297792864855,"rgba(38, 166, 154, 1.0)",0.49095707230551355,7.920870223476237,0.7824101091362331,46.263221512907656,2.8076132541440515,False,True,False,True,False,11.377943410062237,7.9699,7.298325,0.0,0.0,0.0,0.0,1.0359968354430382,0.9018987341772148,False,False,False,False,0.18708839872125163,0.180380470814045,False,False,False,False,2178755.0,2059237.4485241452,False,False,False,False,40952.72662310834,False,False,False,False
2025-05-15 18:00:00+00:00,8.305,8.33,8.29,8.305,16080.0,,,,,,,,,,,8.261760838882642,8.045034797662225,8.003037890742972,7.858668009229916,7.801826798238878,7.793574774564656,7.403337386674178,,,,,,8.261760838882642,8.045034797662225,7.858668009229916,,7.291000762063896,,,7.881034356570781,"rgba(38, 166, 154, 1.0)",0.4933540292712255,7.922197126738437,0.7759192193626808,45.65399942337602,1.9653499713921363,False,True,False,True,False,11.377943410062237,7.9876,7.302074999999999,0.0,0.0,0.0,0.0,1.0344690966719492,0.9013470681458,False,False,False,False,0.18270008307230068,0.18154027694317285,False,False,False,False,2178755.0,2061090.4338183443,False,False,False,False,40567.10295453302,False,False,False,False
2025-05-15 19:00:00+00:00,8.305,8.36,8.295,8.35,47748.0,,,,,,,,,,,8.263470628998407,8.050051893693423,8.008412063764165,7.864824981833186,7.8082647632428905,7.800050171102746,7.410339776388546,,,,,,8.263470628998407,8.050051893693423,7.864824981833186,,7.297647386044492,,,7.886487754146195,"rgba(38, 166, 154, 1.0)",0.4960256731948702,7.926587585077155,0.8536098790928939,46.59939315327655,1.9653499713921363,False,True,False,True,False,12.21589778957825,8.0061,7.306,0.0,0.0,0.0,0.0,1.0446927374301676,0.8962490023942534,False,False,False,False,0.18884571212953039,0.18519299453635163,False,False,False,False,2226503.0,2063654.9697281374,False,False,False,False,40678.43469167204,False,False,False,False
2025-05-16 14:00:00+00:00,8.07,8.095,7.945,7.965,41981.0,,,,,,,,,,8.001666666666667,8.258205011318585,8.049326857146122,8.008317398605543,7.866362660961436,7.810296429131168,7.802148186182929,7.414221748001298,,,,,8.001666666666667,8.258205011318585,8.049326857146122,7.866362660961436,,7.301566238080966,,,7.901318119751718,#000000,0.4948541235592159,7.9621671128184035,0.00572469147315767,40.561007382639225,-3.267555134348086,False,True,False,True,False,3.221706909438062,8.0169,7.307850000000001,1.0,8.095,7.945,0.0,1.0279828993392925,0.8927322191993777,False,False,False,False,0.08247438675145134,0.1338336906439015,False,False,False,False,2184522.0,2065528.8771742128,False,False,False,False,40698.62950265387,False,False,False,False
2025-05-16 15:00:00+00:00,7.965,8.03,7.955,8.03,49662.0,,,,,,,,,,8.003473023944364,8.252320576133036,8.048554791058967,8.008263223361892,7.868181373079919,7.81268629325506,7.804614903529994,7.418774363364522,,,,,8.003473023944364,8.252320576133036,8.048554791058967,7.868181373079919,,7.3061679408073,,,7.9021085684659695,"rgba(38, 166, 154, 0.5)",0.4938370176484915,7.960917322340052,0.13988962996111395,38.267728456661295,-5.471388980592323,False,True,False,True,False,4.474669560680521,8.0293,7.3099750000000006,0.0,0.0,0.0,0.0,1.0325107716412063,0.9016842929886406,False,False,False,False,0.07308613191082301,0.10345991127736226,False,False,False,False,2234184.0,2068143.685280039,False,False,False,False,40837.59648710885,False,False,False,False
