date,Open,High,Low,Close,Volume,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_382,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_286,aVWAP_peak_267,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_239,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_174,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_103,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_62,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_42,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_394,aVWAP_valley_374,aVWAP_OB_bear_405,aVWAP_OB_bear_360,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-19 17:00:00+00:00,0.9999,0.9999,0.9999,0.9999,0.0,,,,,,,,,,,,,,0.9246280814576634,0.961405532114393,0.9641778265642151,0.9450925043177892,0.9450925043177892,0.9490999189758548,0.939366029642842,0.939366029642842,0.939366029642842,0.9578879966072944,0.9711898916857361,0.9710013859195079,0.9714847434995219,0.9729794280426388,0.9769451257213522,0.9713621866121149,0.9740293528368794,0.9749617073626167,0.9756712475856875,0.9781713764193992,0.9782059070655632,0.9782850291021277,1.1095834552526926,1.3545680828261955,1.3545680828261955,1.3545680828261955,,,,,,,,,0.9601639449484491,,"rgba(38, 166, 154, 0.5)",0.06956693840413006,0.9445379517361692,0.7958097558098676,56.96901264098122,11.440863118616562,True,False,True,False,True,1.398300670494372,0.9219080000000001,0.9546695,0.0,0.0,0.0,0.0,1.0078627942405032,0.8979802447294708,False,False,False,False,0.12417797756785455,0.070335247644832,False,False,False,False,9474.0,6507.9355682510195,False,False,False,False,179.67506128912484,False,False,False,False
2024-11-20 17:00:00+00:00,0.9999,0.9999,0.945,0.96,202.0,,,,,,,,,,,,,,0.935334061488673,0.9622630952380953,0.9645892292490119,0.9458748664886514,0.9458748664886514,0.9497084889377059,0.9400919844325757,0.9400919844325757,0.9400919844325757,0.9580977527342842,0.9711374284772776,0.9709710298917076,0.9714502954038376,0.9729295022799698,0.9768560734319227,0.9713412411395548,0.9739911344473065,0.9749176579702553,0.9756228235064554,0.9781082985364207,0.9781426285497438,0.978221287488544,1.108964838658401,1.3530806237608668,1.3530806237608668,1.3530806237608668,,,,,,,,,0.9609671899503753,,#000000,0.06894645003898377,0.9458846452728614,0.20472924594605557,55.59221762789997,11.440863118616562,True,False,True,False,True,0.0,0.923708,0.9554745,0.0,0.0,0.0,0.0,0.9921936370777692,0.8980999607227024,False,False,False,False,0.06702820187644057,0.06868172476063628,False,False,False,False,9272.0,6550.789280371158,False,False,False,False,180.02118436991358,False,False,False,False
2024-11-21 17:00:00+00:00,0.96,0.97,0.92,0.97,214.0,,,,,,,,,,,,,,0.9390448940269749,0.9612233949945593,0.9635129282097111,0.946132055000537,0.946132055000537,0.9498262537320985,0.9404348336358137,0.9404348336358137,0.9404348336358137,0.9579981935357877,0.9708014725332865,0.9707635275792561,0.9712450420879878,0.9727104820598528,0.9766021455474847,0.9712116878459849,0.9738461721755859,0.9747675085871554,0.975468770252667,0.9779417101321769,0.9779758617079196,0.9780541021858095,1.1082462501078798,1.3514564369343718,1.3514564369343718,1.3514564369343718,,,,,,,,,0.9610266397104544,,#000000,0.0684057212717461,0.9461957925641605,0.34798562157214463,55.21777580819837,11.440863118616562,True,False,True,False,True,0.0,0.9257080000000001,0.9563295,0.0,0.0,0.0,0.0,0.9862256280919587,0.9065864778349016,False,False,False,False,0.010312759234462763,0.03949724199754952,False,False,False,False,9486.0,6596.296423311141,False,False,False,False,180.54798771301571,False,False,False,False
2024-11-22 17:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,0.9390448940269749,0.9612233949945593,0.9635129282097111,0.946132055000537,0.946132055000537,0.9498262537320985,0.9404348336358137,0.9404348336358137,0.9404348336358137,0.9579981935357877,0.9708014725332865,0.9707635275792561,0.9712450420879878,0.9727104820598528,0.9766021455474847,0.9712116878459849,0.9738461721755859,0.9747675085871554,0.975468770252667,0.9779417101321769,0.9779758617079196,0.9780541021858095,1.1082462501078798,1.3514564369343718,1.3514564369343718,1.3514564369343718,,,,,,,,,0.9610266397104544,,#000000,0.0677718775554618,0.9461957925641605,0.3512401942289267,54.9681479283973,11.440863118616562,True,False,True,False,True,0.0,0.9275180000000001,0.957034,0.0,0.0,0.0,0.0,0.9983429184131006,0.9110049712447608,False,False,False,False,0.06195402208769117,0.050725632042620344,False,False,False,False,9486.0,6641.098029151278,False,False,False,False,177.748794105062,False,False,False,False
2024-11-25 17:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,0.9390448940269749,0.9612233949945593,0.9635129282097111,0.946132055000537,0.946132055000537,0.9498262537320985,0.9404348336358137,0.9404348336358137,0.9404348336358137,0.9579981935357877,0.9708014725332865,0.9707635275792561,0.9712450420879878,0.9727104820598528,0.9766021455474847,0.9712116878459849,0.9738461721755859,0.9747675085871554,0.975468770252667,0.9779417101321769,0.9779758617079196,0.9780541021858095,1.1082462501078798,1.3514564369343718,1.3514564369343718,1.3514564369343718,,,,,,,,,0.9610266397104544,,#000000,0.06727729627890613,0.9461957925641605,0.3538222959667736,54.80172934186326,11.029235984676333,True,False,True,False,True,0.0,0.9295180000000001,0.9577384999999999,0.0,0.0,0.0,0.0,1.0363779647659963,0.907161196837583,False,False,False,False,0.06195402208769117,0.05633982706515576,False,False,False,False,9486.0,6685.205036451258,False,False,False,False,174.99299884761916,False,False,False,False
2024-11-26 17:00:00+00:00,0.97,0.97,0.95,0.95,100.0,,,,,,,,,,,,,,0.9405933801991798,0.9609882696938425,0.9632201026518392,0.9462991119568664,0.9462991119568664,0.9499285479288171,0.9406288782626022,0.9406288782626022,0.9406288782626022,0.9579853173451957,0.9706779273373541,0.9706864534353928,0.9711682693489214,0.9726271245735267,0.9765020879341499,0.9711629542763967,0.9737900226609143,0.9747088595837518,0.975408241316035,0.9778750715195555,0.977909137024048,0.9779871765184466,1.107919907566885,1.3507083039605843,1.3507083039605843,1.3507083039605843,,,,,,,,,0.9610903744253207,,#000000,0.06693657344733141,0.9463935167474603,0.053879113716171725,53.06369474069497,8.798024502860585,False,False,True,False,True,0.0,0.9307180000000002,0.958343,0.0,0.0,0.0,0.0,1.008674773448997,0.921307412284099,False,False,False,False,0.0412733041864607,0.04880656562580823,False,False,False,False,9386.0,6727.077826583796,False,False,False,False,173.8303166949429,False,False,False,False
2024-11-27 17:00:00+00:00,0.95,0.95,0.9101,0.9101,100.0,,,,,,,,,,,,,,0.9392045772751749,0.9591438992476284,0.9615867924528303,0.9459416484545738,0.9459416484545738,0.9495376749668484,0.9404253475093524,0.9404253475093524,0.9404253475093524,0.9576540720876036,0.9702682754238514,0.9704293220953418,0.9709180295807359,0.9723726813804036,0.9762368957251301,0.9710034573343129,0.973625864390583,0.9745431493502997,0.9752413503192887,0.977704975124378,0.9777389873891871,0.9778168949059487,1.107523499756524,1.3499000794401368,1.3499000794401368,1.3499000794401368,,,,,,,,,0.9606315178095807,,"rgba(239, 83, 80, 0.5)",0.06609576691141981,0.9446353512091874,-0.5225047355221848,49.13716471715258,4.719141087571444,False,False,False,False,False,0.0,0.9311200000000001,0.9587479999999999,0.0,0.0,0.0,0.0,0.9983900643974241,0.9221097822753758,False,False,False,False,-0.02052485339193822,0.014140856116935004,False,False,False,False,9286.0,6766.751038574745,False,False,False,False,172.68566062215308,False,False,False,False
2024-11-28 17:00:00+00:00,0.9101,0.9101,0.9101,0.9101,0.0,,,,,,,,,,,,,,0.9392045772751749,0.9591438992476284,0.9615867924528303,0.9459416484545738,0.9459416484545738,0.9495376749668484,0.9404253475093524,0.9404253475093524,0.9404253475093524,0.9576540720876036,0.9702682754238514,0.9704293220953418,0.9709180295807359,0.9723726813804036,0.9762368957251301,0.9710034573343129,0.973625864390583,0.9745431493502997,0.9752413503192887,0.977704975124378,0.9777389873891871,0.9778168949059487,1.107523499756524,1.3499000794401368,1.3499000794401368,1.3499000794401368,,,,,,,,,0.9606315178095807,,"rgba(239, 83, 80, 0.5)",0.06472211070738931,0.9446353512091874,-0.5335943286108635,46.519478034790986,2.04243784791133,False,True,False,True,False,0.0,0.9315220000000001,0.9591534999999999,0.0,0.0,0.0,0.0,0.9983900643974241,0.9323060410916897,False,False,False,False,-0.06174718917614064,-0.023803166529602817,False,False,False,False,9286.0,6805.809162007694,False,False,False,False,170.00836355824373,False,False,False,False
2024-11-29 17:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,,,,0.9392045772751749,0.9591438992476284,0.9615867924528303,0.9459416484545738,0.9459416484545738,0.9495376749668484,0.9404253475093524,0.9404253475093524,0.9404253475093524,0.9576540720876036,0.9702682754238514,0.9704293220953418,0.9709180295807359,0.9723726813804036,0.9762368957251301,0.9710034573343129,0.973625864390583,0.9745431493502997,0.9752413503192887,0.977704975124378,0.9777389873891871,0.9778168949059487,1.107523499756524,1.3499000794401368,1.3499000794401368,1.3499000794401368,,,,,,,,,0.9606315178095807,,#000000,0.06223473358880891,0.9446353512091874,-0.23516371590637114,46.64534326512937,1.9222006120876785,False,True,False,True,False,0.0,0.9323220000000001,0.9597785000000001,0.0,0.0,0.0,0.0,0.99839412709337,0.9350258723968292,False,False,False,False,-0.02062802202802374,-0.022215594278813276,False,False,False,False,9286.0,6844.261733139358,False,False,False,False,167.37257497594538,False,False,False,False
2024-12-02 17:00:00+00:00,0.94,0.94,0.94,0.94,0.0,,,,,,,,,,,,,,0.9392045772751749,0.9591438992476284,0.9615867924528303,0.9459416484545738,0.9459416484545738,0.9495376749668484,0.9404253475093524,0.9404253475093524,0.9404253475093524,0.9576540720876036,0.9702682754238514,0.9704293220953418,0.9709180295807359,0.9723726813804036,0.9762368957251301,0.9710034573343129,0.973625864390583,0.9745431493502997,0.9752413503192887,0.977704975124378,0.9777389873891871,0.9778168949059487,1.107523499756524,1.3499000794401368,1.3499000794401368,1.3499000794401368,,,,,,,,,0.9606315178095807,,#000000,0.05953833417254132,0.9446353512091874,-0.07785490262045738,47.63681359981529,1.9222006120876785,False,True,False,True,False,0.0,0.933322,0.9604535,0.0,0.0,0.0,0.0,0.9958131052374715,0.9447997739590559,False,False,False,False,-1.0312496804158878e-07,-0.011107848701890658,False,False,False,False,9286.0,6882.118140377507,False,False,False,False,164.77765133290745,False,False,False,False
2024-12-03 17:00:00+00:00,0.94,0.94,0.94,0.94,0.0,,,,,,,,,,,,,,0.9392045772751749,0.9591438992476284,0.9615867924528303,0.9459416484545738,0.9459416484545738,0.9495376749668484,0.9404253475093524,0.9404253475093524,0.9404253475093524,0.9576540720876036,0.9702682754238514,0.9704293220953418,0.9709180295807359,0.9723726813804036,0.9762368957251301,0.9710034573343129,0.973625864390583,0.9745431493502997,0.9752413503192887,0.977704975124378,0.9777389873891871,0.9778168949059487,1.107523499756524,1.3499000794401368,1.3499000794401368,1.3499000794401368,,,,,,,,,0.9606315178095807,,#000000,0.056998930699672566,0.9446353512091874,-0.08132347663873075,48.29779382293924,1.9222006120876785,False,True,False,False,False,0.0,0.934322,0.9611284999999999,0.0,0.0,0.0,0.0,1.0009652761472438,0.9439357178263026,False,False,False,False,-1.0312496804158878e-07,-0.0055539759134293504,False,False,False,False,9286.0,6919.387626573204,False,False,False,False,162.2229590641802,False,False,False,False
2024-12-04 17:00:00+00:00,0.94,0.94,0.94,0.94,0.0,,,,,,,,,,,,,,0.9392045772751749,0.9591438992476284,0.9615867924528303,0.9459416484545738,0.9459416484545738,0.9495376749668484,0.9404253475093524,0.9404253475093524,0.9404253475093524,0.9576540720876036,0.9702682754238514,0.9704293220953418,0.9709180295807359,0.9723726813804036,0.9762368957251301,0.9710034573343129,0.973625864390583,0.9745431493502997,0.9752413503192887,0.977704975124378,0.9777389873891871,0.9778168949059487,1.107523499756524,1.3499000794401368,1.3499000794401368,1.3499000794401368,,,,,,,,,0.9606315178095807,,#000000,0.05512079030936972,0.9446353512091874,-0.0840944257724025,48.73844730502187,1.9222006120876785,False,False,False,False,True,0.0,0.935322,0.9618034999999999,0.0,0.0,0.0,0.0,0.985312149435183,0.9439357178263026,False,False,False,False,-1.0312496804158878e-07,-0.002777039519198696,False,False,False,False,9286.0,6956.079291277495,False,False,False,False,159.70787442752624,False,False,False,False
2024-12-05 17:00:00+00:00,0.94,0.94,0.94,0.94,0.0,,,,,,,,,,,,,,0.9392045772751749,0.9591438992476284,0.9615867924528303,0.9459416484545738,0.9459416484545738,0.9495376749668484,0.9404253475093524,0.9404253475093524,0.9404253475093524,0.9576540720876036,0.9702682754238514,0.9704293220953418,0.9709180295807359,0.9723726813804036,0.9762368957251301,0.9710034573343129,0.973625864390583,0.9745431493502997,0.9752413503192887,0.977704975124378,0.9777389873891871,0.9778168949059487,1.107523499756524,1.3499000794401368,1.3499000794401368,1.3499000794401368,,,,,,,,,0.9606315178095807,,#000000,0.05328188080038852,0.9446353512091874,-0.0869967639947435,49.032216293076964,1.9222006120876785,False,False,False,False,True,0.0,0.937302,0.9624785,0.0,0.0,0.0,0.0,0.9865639977999529,0.9437154605693933,False,False,False,False,-1.0312496804158878e-07,-0.0013885713220833688,False,False,False,False,9286.0,6992.202092963115,False,False,False,False,157.23178335113047,False,False,False,False
2024-12-06 17:00:00+00:00,0.94,0.94,0.94,0.94,0.0,,,,,,,,,,,,,,0.9392045772751749,0.9591438992476284,0.9615867924528303,0.9459416484545738,0.9459416484545738,0.9495376749668484,0.9404253475093524,0.9404253475093524,0.9404253475093524,0.9576540720876036,0.9702682754238514,0.9704293220953418,0.9709180295807359,0.9723726813804036,0.9762368957251301,0.9710034573343129,0.973625864390583,0.9745431493502997,0.9752413503192887,0.977704975124378,0.9777389873891871,0.9778168949059487,1.107523499756524,1.3499000794401368,1.3499000794401368,1.3499000794401368,,,,,,,,,0.9606315178095807,,#000000,0.052782479791860536,0.9446353512091874,-0.08781988317840007,49.22806228511369,1.9222006120876785,False,False,False,False,True,0.0,0.9381619999999999,0.9631535000000001,0.0,0.0,0.0,0.0,0.9956742124678221,0.9416416761763223,False,False,False,False,-1.0312496804158878e-07,-0.0006943372235257052,False,False,False,False,9286.0,7027.764851211749,False,False,False,False,154.7940812836711,False,False,False,False
2024-12-09 17:00:00+00:00,0.94,0.94,0.94,0.94,0.0,,,,,,,,,,,,,,0.9392045772751749,0.9591438992476284,0.9615867924528303,0.9459416484545738,0.9459416484545738,0.9495376749668484,0.9404253475093524,0.9404253475093524,0.9404253475093524,0.9576540720876036,0.9702682754238514,0.9704293220953418,0.9709180295807359,0.9723726813804036,0.9762368957251301,0.9710034573343129,0.973625864390583,0.9745431493502997,0.9752413503192887,0.977704975124378,0.9777389873891871,0.9778168949059487,1.107523499756524,1.3499000794401368,1.3499000794401368,1.3499000794401368,,,,,,,,,0.9606315178095807,,#000000,0.05226589927507441,0.9446353512091874,-0.08868786863862595,49.35862627980484,1.9222006120876785,False,False,False,False,True,0.0,0.9379820000000001,0.9637085000000001,0.0,0.0,0.0,0.0,0.9956684648295288,0.9335919853312429,False,False,False,False,-1.0312496804158878e-07,-0.00034722017424687336,False,False,False,False,9286.0,7062.776248867381,False,False,False,False,152.39417304671494,False,False,False,False
2024-12-10 17:00:00+00:00,0.94,1.0,0.93,1.0,1126.0,,,,,,,,,,,,,0.9766666666666667,0.957048195149464,0.9653798777918248,0.9663510849233071,0.9505348999822977,0.9505348999822977,0.9533980622604153,0.9446801411045077,0.9446801411045077,0.9446801411045077,0.9595048701766522,0.9708370437620064,0.970789193482271,0.9712382356336055,0.9726088474250639,0.9762597762017338,0.9712086830587023,0.9737334611275218,0.9746176633737417,0.9752910547451659,0.9776697092181467,0.9777025772470497,0.9777778641673949,1.1044328257191203,1.3421168950786484,1.3421168950786484,1.3421168950786484,,,,,,,,,0.9635021469528132,,"rgba(38, 166, 154, 0.5)",0.05226589927507441,0.9567931950850932,0.8266729457291117,55.89611593476558,2.354669709436692,True,False,True,False,True,2.0704652894080837,0.938382,0.9644585000000001,0.0,0.0,0.0,0.0,0.9931387127912135,0.9178471733062011,False,False,False,False,0.051608149736508756,0.02563046478113094,False,False,False,False,10412.0,7114.7021984973435,False,False,False,False,167.48883703048682,False,False,False,False
2024-12-11 17:00:00+00:00,1.0,1.0,0.969,0.9988,500.0,,,,,,,,,,,,,0.9805412054120543,0.9626729283054002,0.968639537845706,0.9691704232283465,0.9529459910358565,0.9529459910358565,0.9555297991204089,0.9468893634591881,0.9468893634591881,0.9468893634591881,0.9607380597221074,0.9715368851421485,0.9712507610578206,0.9716733896532305,0.9730059727586263,0.9765601662817555,0.9714946640483129,0.973973749561702,0.9748424171755296,0.9755041690810942,0.9778420163239431,0.977874344958707,0.977948407208384,1.103237511243963,1.3388794994128015,1.3388794994128015,1.3388794994128015,,,,,,,,,0.965184710042176,,"rgba(38, 166, 154, 0.5)",0.052319444200475206,0.9624215673578607,0.6953138206657199,60.057453379163185,6.058157483486241,True,False,True,False,True,1.9930286970880076,0.939846,0.9650575,0.0,0.0,0.0,0.0,1.007196487490582,0.9181886674807097,False,False,False,False,0.092040143094721,0.05883530393792597,False,False,False,False,9912.0,7158.071156660175,False,False,False,False,172.64404885947152,False,False,False,False
2024-12-12 17:00:00+00:00,0.9988,0.9988,0.9171,0.9171,200.0,,,,,,,,,,,,,0.976575392479007,0.9614758268059181,0.9673814527260179,0.9680054565353347,0.952736742792355,0.952736742792355,0.9552698092031425,0.9468396884008681,0.9468396884008681,0.9468396884008681,0.9604705986250376,0.9711298596044988,0.9709844628017412,0.9714119499561719,0.9727351312205798,0.9762651838291382,0.9713236875236057,0.9737914703892749,0.9746563237671169,0.9753151919326642,0.9776440446650124,0.9776762408205854,0.9777499886865587,1.1025805294855364,1.3374368119545614,1.3374368119545614,1.3374368119545614,,,,,,,,,0.9646392174093282,,"rgba(239, 83, 80, 0.5)",0.052165861191770566,0.9605660264335694,-0.8332274295976988,53.80008818537643,8.558172553627735,True,False,True,False,False,0.0,0.9383880000000001,0.965044,0.0,0.0,0.0,0.0,0.9938120077733454,0.9236217653676996,False,False,False,False,0.03703868836966896,0.04793699615379747,False,False,False,False,9712.0,7197.666952680947,False,False,False,False,173.0681721329681,False,False,False,False
2024-12-13 17:00:00+00:00,0.9171,0.9301,0.9171,0.9301,100.0,,,,,,,,,,,,,0.9739373485635169,0.960347218710493,0.9663316347124118,0.9670375649251451,0.952413050088014,0.952413050088014,0.9549311985921419,0.9466368876912713,0.9466368876912713,0.9466368876912713,0.9601899814021186,0.9707930125491945,0.9707618904640022,0.9711947466095647,0.972514342123819,0.9760351222475324,0.971180750083668,0.9736442543886539,0.9745076732848875,0.9751654487392586,0.9774912484291549,0.9775233947745519,0.9775970200786669,1.1022157692783763,1.3366855342239097,1.3366855342239097,1.3366855342239097,,,,,,,,,0.9641654475323124,,"rgba(239, 83, 80, 0.5)",0.05214276756189885,0.959316530569124,-0.5603179872345853,50.92477551189758,6.265692395214302,False,False,False,False,False,0.0,0.9365899999999999,0.9648450000000001,0.0,0.0,0.0,0.0,1.0160765001693635,0.9400713932098281,False,False,False,False,-0.03383800159633646,0.007049497278730506,False,False,False,False,9812.0,7238.199247988219,False,False,False,False,171.93533225493758,False,False,False,False
2024-12-16 17:00:00+00:00,0.9301,0.94,0.91,0.91,200.0,,,,,,,,,,,,,0.9688632800250863,0.9579484542211653,0.9641062920268972,0.964976321939819,0.9516532505078918,0.9516532505078918,0.9541473727514117,0.9461338778207912,0.9461338778207912,0.9461338778207912,0.9595503700167106,0.9700497182995538,0.9702670387339963,0.9707121187838794,0.9720252223722815,0.9755291617757714,0.9708615885091877,0.9733173745252168,0.9741782122961306,0.9748340152402694,0.9771545697665339,0.9771866264660538,0.9772600278891067,1.1014670501705224,1.3351702038936168,1.3351702038936168,1.3351702038936168,,,,,,,,,0.9631537337997766,,"rgba(239, 83, 80, 0.5)",0.05219493165140936,0.9569299892475077,-0.8991292403817238,47.45233826521458,3.2998750075088026,False,True,False,True,False,0.0,0.93439,0.964145,0.0,0.0,0.0,0.0,1.0064117479769383,0.9234726854365417,False,False,False,False,-0.030947469610604635,-0.011948986165937064,False,False,False,False,9612.0,7275.00236042251,False,False,False,False,172.370443382768,False,False,False,False
2024-12-17 17:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,0.9688632800250863,0.9579484542211653,0.9641062920268972,0.964976321939819,0.9516532505078918,0.9516532505078918,0.9541473727514117,0.9461338778207912,0.9461338778207912,0.9461338778207912,0.9595503700167106,0.9700497182995538,0.9702670387339963,0.9707121187838794,0.9720252223722815,0.9755291617757714,0.9708615885091877,0.9733173745252168,0.9741782122961306,0.9748340152402694,0.9771545697665339,0.9771866264660538,0.9772600278891067,1.1014670501705224,1.3351702038936168,1.3351702038936168,1.3351702038936168,,,,,,,,,0.9631537337997766,,"rgba(239, 83, 80, 0.5)",0.052185713829870486,0.9569299892475077,-0.8992880580402354,45.137380100759245,1.3067478995528319,False,True,False,True,False,0.0,0.9329899999999999,0.963395,0.0,0.0,0.0,0.0,1.0087328323399845,0.9310702254470069,False,False,False,False,-0.061954229130292325,-0.0369516076481147,False,False,False,False,9612.0,7311.234881966347,False,False,False,False,169.69803340784136,False,False,False,False
2024-12-18 17:00:00+00:00,0.91,0.91,0.83,0.83,300.0,,,,,,,,,,,,,0.9549890079692223,0.949655731441048,0.9568858870967741,0.9582960389254387,0.9484268040458936,0.9484268040458936,0.9509731394044646,0.9436694426590763,0.9436694426590763,0.9436694426590763,0.9571515893370639,0.9676143409465169,0.9686298312195748,0.9691218963513829,0.9704357507004089,0.9739407988121754,0.9698033135631616,0.9722608195962402,0.9731223716393622,0.973778604106503,0.9761053891404466,0.9761374712243436,0.9762108729905558,1.0999674766202476,1.3325741560570992,1.3325741560570992,1.3325741560570992,,,,,,,,,0.9597260528589177,,"rgba(255, 26, 202, 1.0)",0.05267309934492003,0.9497243639804425,-2.2729697980452923,38.97260319897515,-4.282354147845005,False,True,False,True,False,0.0,0.93019,0.9623949999999999,0.0,0.0,0.0,0.0,0.9882457476516883,0.9302107133790302,False,False,False,False,-0.1453909189356882,-0.09117126329190145,False,False,False,False,9312.0,7342.254496199426,False,False,False,False,171.71821893640194,False,False,False,False
2024-12-19 17:00:00+00:00,0.83,0.83,0.801,0.801,100.0,,,,,,,,,,,,,0.9492755344418052,0.9459631420474672,0.9536821355536079,0.9553220386784851,0.9468844827586207,0.9468844827586207,0.9494665736067862,0.9424593364267735,0.9424593364267735,0.9424593364267735,0.9560219146037379,0.9664986256249853,0.9678746047682796,0.9683888164083585,0.9697053109617642,0.9732167450110866,0.9693132401248254,0.9717744125378764,0.9726372699493365,0.9732944343851107,0.9756265782974454,0.9756587060933972,0.9757321863343261,1.0993779570988034,1.3316320167521125,1.3316320167521125,1.3316320167521125,,,,,,,,,0.9581790886750537,,"rgba(255, 26, 202, 1.0)",0.053870709820660535,0.9384073187726489,-2.5506869916896906,33.77496358896873,-8.86159959617077,False,True,False,True,False,0.0,0.92681,0.96125,0.0,0.0,0.0,0.0,0.980599283745137,0.9497848658954473,False,False,False,False,-0.2626594005293638,-0.17691533191063263,False,False,False,False,9212.0,7371.242798583931,True,False,False,False,170.6063085652949,False,False,False,False
2024-12-20 17:00:00+00:00,0.801,0.98,0.801,0.98,1149.0,,,,,,,,,,,,,0.9402266666666665,0.9399691159508785,0.9469750160452768,0.9487455586455096,0.9438582680289654,0.9438582680289654,0.9462669852800611,0.9403652031850632,0.9403652031850632,0.9403652031850632,0.9531169712855391,0.9630125635296181,0.9653989682000151,0.9659632431324313,0.9672412156487997,0.9706527954766025,0.9676393484231085,0.970054770979411,0.9709022614854591,0.9715477122682128,0.973847022025527,0.9738786144325278,0.9739507780141051,1.0952817805918937,1.3232743867715984,1.3232743867715984,1.3232743867715984,,,,,,,,,0.9548262669315355,,"rgba(38, 166, 154, 0.5)",0.053260583671024576,0.9388618888041484,0.772393172593637,42.04846219231996,-16.24355927375686,False,True,False,True,True,1.1662063645227043,0.9277099999999998,0.96095,0.0,0.0,0.0,0.0,0.9811825269892044,0.913809476209516,False,False,False,False,-0.10245076922138832,-0.1396830505660105,False,False,False,False,10361.0,7417.595623412088,False,False,False,False,185.77520300614304,False,False,False,False
2024-12-23 17:00:00+00:00,0.98,0.98,0.98,0.98,0.0,,,,,,,,,,,,,0.9402266666666665,0.9399691159508785,0.9469750160452768,0.9487455586455096,0.9438582680289654,0.9438582680289654,0.9462669852800611,0.9403652031850632,0.9403652031850632,0.9403652031850632,0.9531169712855391,0.9630125635296181,0.9653989682000151,0.9659632431324313,0.9672412156487997,0.9706527954766025,0.9676393484231085,0.970054770979411,0.9709022614854591,0.9715477122682128,0.973847022025527,0.9738786144325278,0.9739507780141051,1.0952817805918937,1.3232743867715984,1.3232743867715984,1.3232743867715984,,,,,,,,,0.9548262669315355,,"rgba(38, 166, 154, 0.5)",0.05263919383817696,0.9388618888041484,0.7815110414175039,47.56412792788745,-11.542073429881498,False,True,False,False,True,1.1662063645227043,0.92801,0.96065,0.0,0.0,0.0,0.0,1.0541005494787656,0.9114414830791353,False,False,False,False,0.08268781018437084,-0.028497620190819827,False,False,False,False,10361.0,7463.229799793296,False,False,False,False,182.89496730062143,False,False,False,False
2024-12-24 17:00:00+00:00,0.98,1.14,0.98,1.14,600.0,,,,,,,,,,,,1.0866666666666664,0.9607796491228069,0.9559347481709897,0.9602515866730027,0.9610727841501564,0.951880460631027,0.951880460631027,0.9538822274453083,0.9472553819989534,0.9472553819989534,0.9472553819989534,0.9585620526411164,0.9677035386106897,0.9686092315611442,0.969062971523141,0.9702746281714786,0.9735174533931439,0.9697262655484449,0.9720554897867757,0.9728733904686229,0.9734967887578305,0.9757117581701148,0.9757423150009639,0.9758122096223716,1.0951800733263815,1.3207900988712928,1.3207900988712928,1.3207900988712928,,,,,,,,,0.9673249875596202,,"rgba(0, 255, 0, 1.0)",0.057220153697752504,0.9665926918920695,3.0305285271322413,55.96253681030237,-4.1403325120802705,True,False,True,False,True,8.90072869790339,0.93151,0.96115,0.0,0.0,0.0,0.0,1.052747527850795,0.8618600575791713,False,False,False,False,0.2527477232564356,0.11212505153280787,False,False,False,False,10961.0,7517.458795145338,False,False,False,False,189.36171199363503,False,False,False,False
