date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_862,aVWAP_peak_815,aVWAP_valley_883,aVWAP_valley_847,aVWAP_valley_823,aVWAP_valley_782,aVWAP_valley_762,aVWAP_valley_743,aVWAP_valley_728,aVWAP_valley_697,aVWAP_valley_680,aVWAP_valley_648,aVWAP_valley_600,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_514,aVWAP_valley_464,aVWAP_OB_bull_847,aVWAP_OB_bull_762,aVWAP_OB_bull_474,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 16:00:00+00:00,101.23,101.5,101.065,101.29,30250.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.490703864119341,98.8432341317739,0.9823592051523284,59.222290055334064,14.670287739441903,False,True,True,False,False,20.0,99.6849,,0.0,0.0,0.0,0.0,1.0238748856168374,0.9210548207303888,False,False,False,False,0.3070784381832373,0.3109390142579561,False,False,False,False,583373.0,368995.9888542662,False,False,False,False,26885.9431143295,False,False,False,False
2025-01-27 17:00:00+00:00,101.275,101.53,101.15,101.525,27493.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5039344715543415,98.86919621566837,1.0606522712565327,58.341071641305476,13.848843309362408,False,True,True,False,False,20.0,99.77539999999999,,0.0,0.0,0.0,0.0,1.0362737706291365,0.9179860936583734,False,False,False,False,0.3102959237326696,0.31061746899531284,False,False,False,False,610866.0,372745.9115076884,False,False,False,False,26895.354848991057,False,False,False,False
2025-01-27 18:00:00+00:00,101.52,101.61,101.215,101.575,26539.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5156643168267188,98.89535919305007,1.065182182307239,58.13995504168942,13.4857828527131,False,True,True,False,False,20.0,99.8717,,0.0,0.0,0.0,0.0,1.0416247062772743,0.9084424303457538,False,False,False,False,0.31436165517430736,0.3124895620848101,False,False,False,False,637405.0,376849.15318973974,False,False,False,False,26889.82996761135,False,False,False,False
2025-01-27 19:00:00+00:00,101.58,102.19,101.575,101.99,37852.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5323913706325776,98.95524118206849,1.1983767016128466,60.81663804384908,13.4857828527131,False,True,True,False,True,20.0,99.9701,,0.0,0.0,0.0,0.0,1.0502713987473906,0.8933611691022967,False,False,False,False,0.340971309357699,0.32673043572125454,False,False,False,False,675257.0,381475.63143486,False,False,False,False,27059.786092144506,False,False,False,False
2025-01-27 20:00:00+00:00,101.99,102.32,101.685,102.28,69525.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.551883233229203,99.06242778531434,1.2608618500988702,64.13005617884073,8.746413875920858,False,True,True,False,True,20.0,100.0776,,0.0,0.0,0.0,0.0,1.0502904564315354,0.8923651452282159,False,False,False,False,0.34282824873659307,0.3347793422289238,False,False,False,False,744782.0,387108.28831183887,False,False,False,False,27718.161501568622,False,False,False,False
2025-01-28 15:00:00+00:00,101.95,102.91,101.93,102.82,62247.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5794445103514594,99.17359830137137,1.4136383566288797,68.49521401807155,12.834322664867017,False,True,True,False,True,20.0,100.19390000000001,,0.0,0.0,0.0,0.0,1.0504843211295354,0.8881136102446233,False,False,False,False,0.3428282489127372,0.3388037955708305,False,False,False,False,807029.0,393618.68694266304,False,False,False,False,28253.492331001664,False,False,False,False
2025-01-28 16:00:00+00:00,102.825,102.93,102.07,102.13,38840.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.589935948284536,99.22835312854546,1.120354684206171,65.19479021982116,12.834322664867017,False,True,True,False,False,20.0,100.2984,,0.0,0.0,0.0,0.0,1.055197717081125,0.8878108438646555,False,False,False,False,0.34282824894524905,0.34081602225803975,False,False,False,False,768189.0,399425.9786179706,False,False,False,False,28417.6242328466,False,False,False,False
2025-01-28 17:00:00+00:00,102.11,102.3,101.94,102.175,30076.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.598459545386326,99.26157040415156,1.1212141443654022,63.23457177728338,12.834322664867017,False,True,True,False,False,20.0,100.389,,0.0,0.0,0.0,0.0,1.0676304420073115,0.8952309737454306,False,False,False,False,0.32218038010379996,0.3314982011809199,False,False,False,False,798265.0,405609.5293370718,False,False,False,False,28443.335485050527,False,False,False,False
2025-01-28 18:00:00+00:00,102.165,102.37,102.135,102.16,21722.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5950102709443392,99.28637122300854,1.1073670147539425,61.79963583593876,17.86853157967829,False,True,True,False,False,20.0,100.47049999999999,,0.0,0.0,0.0,0.0,1.0674016537208721,0.89944040758373,False,False,False,False,0.3293490422346023,0.3304236217077611,False,False,False,False,776543.0,411360.43585897767,False,False,False,False,28339.128733344318,False,False,False,False
2025-01-28 19:00:00+00:00,102.16,102.46,102.015,102.425,25518.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.590088667653409,99.31630945003742,1.2002255323478994,62.40504519654752,17.86853157967829,False,True,True,False,False,20.0,100.5626,,0.0,0.0,0.0,0.0,1.0612551045920495,0.8982415201266775,False,False,False,False,0.3285358657739582,0.32947974374085964,False,False,False,False,802061.0,417417.80894643534,False,False,False,False,28295.390303369986,False,False,False,False
2025-01-28 20:00:00+00:00,102.42,102.49,102.135,102.39,38347.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5819290103360166,99.3606079046818,1.1733057273034593,62.45514109183709,17.86853157967829,False,True,True,False,False,20.0,100.6526,,0.0,0.0,0.0,0.0,1.0626718893241105,0.898991582631886,False,False,False,False,0.33260596905485007,0.33104285639785486,False,False,False,False,763714.0,422786.74214106426,False,False,False,False,28451.229213395258,False,False,False,False
2025-01-29 15:00:00+00:00,103.075,103.09,102.34,102.66,57544.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.582171840605253,99.43875202811735,1.2474955853935719,64.06611733517967,17.86853157967829,False,True,True,False,False,20.0,100.7446,,0.0,0.0,0.0,0.0,1.065028543062795,0.8896334905270126,False,False,False,False,0.3428282490307512,0.33693555271430303,False,False,False,False,821258.0,428964.59110011754,False,False,False,False,28902.279923265098,False,False,False,False
2025-01-29 16:00:00+00:00,102.675,102.94,102.385,102.54,17275.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.568785770229515,99.4600385400346,1.1989950643841414,63.80690025085201,17.86853157967829,False,True,True,False,False,20.0,100.8321,,0.0,0.0,0.0,0.0,1.0664139749505606,0.8916446934739618,False,False,False,False,0.34000393885491215,0.3384697457846076,False,False,False,False,803983.0,434778.82999779016,False,False,False,False,28722.01201747804,False,False,False,False
2025-01-29 17:00:00+00:00,102.54,102.735,102.47,102.65,24252.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.545159923469711,99.48908560294534,1.2419315454038444,64.34087331186228,17.86853157967829,False,True,True,False,False,20.0,100.91949999999999,,0.0,0.0,0.0,0.0,1.0704062215603545,0.8955903036320013,False,False,False,False,0.3367825378365336,0.3376261418105706,False,False,False,False,828235.0,440878.92565673916,False,False,False,False,28652.709505579154,False,False,False,False
2025-01-29 18:00:00+00:00,102.65,102.895,102.465,102.755,23898.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5187933028938696,99.51833098188479,1.285007790991251,65.37024266969092,17.86853157967829,False,True,True,False,True,20.0,101.00049999999999,,0.0,0.0,0.0,0.0,1.0724362676346837,0.886808019140335,False,False,False,False,0.3409447932207232,0.3392854675156469,False,False,False,False,852133.0,447254.95781709976,False,False,False,False,28578.993079136068,False,False,False,False
2025-01-29 19:00:00+00:00,102.7,102.98,102.48,102.94,8560.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.479625958061457,99.5291635509464,1.375544742127219,67.1828959049896,17.86853157967829,False,True,True,False,True,20.0,101.08239999999999,,0.0,0.0,0.0,0.0,1.07390053431977,0.884669132757912,False,False,False,False,0.3428282490366168,0.34105685827613186,False,False,False,False,860693.0,453664.84994396643,False,False,False,False,28268.621093413025,False,False,False,False
2025-01-29 20:00:00+00:00,102.94,103.145,102.62,102.7,37874.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.4449115995737007,99.57630114326669,1.277632638038106,65.28743928166399,17.86853157967829,False,True,True,False,True,20.0,101.1602,,0.0,0.0,0.0,0.0,1.0792347483373022,0.8818458001477956,False,False,False,False,0.3428282490955331,0.3419425536858325,False,False,False,False,822819.0,459388.17009987397,False,False,False,False,28417.54169661592,False,False,False,False
2025-01-30 15:00:00+00:00,103.99,103.99,103.31,103.49,35623.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.41603256608032,99.9411493256464,1.4688753472024219,68.2270561722752,14.245348965193273,False,False,True,False,True,20.0,101.25139999999999,,0.0,0.0,0.0,0.0,1.0808888888888892,0.8615757575757578,False,False,False,False,0.3428282493734769,0.3423854015296547,False,False,False,False,858442.0,465575.05118359684,False,False,False,False,28529.254228451333,False,False,False,False
2025-01-30 16:00:00+00:00,103.5,103.95,103.36,103.875,26846.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.3887315096564357,99.98770858879183,1.6273454741538806,71.50065954069902,17.30007914580807,False,False,True,False,True,20.0,101.3541,,0.0,0.0,0.0,0.0,1.082051694983493,0.8630324502778002,False,False,False,False,0.34282824937519246,0.3426068254524236,False,False,False,False,885288.0,472082.2286846263,False,False,False,False,28503.15726366914,False,False,False,False
2025-01-30 17:00:00+00:00,103.87,103.96,103.66,103.76,29136.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.34871188580524,100.0363586413664,1.5853972473754372,72.4170451225529,18.152770545074432,True,False,True,False,True,20.0,101.45450000000001,,0.0,0.0,0.0,0.0,1.0810161070598607,0.8630499238721053,False,False,False,False,0.3428282494278006,0.34271753744011213,False,False,False,False,856152.0,478036.79878253903,False,False,False,False,28512.96877896109,False,False,False,False
2025-01-30 18:00:00+00:00,103.76,103.95,103.67,103.8,23073.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.328311894759712,100.07285484248774,1.6007929031762755,73.18836031687054,18.976760926203426,True,False,True,False,True,20.0,101.5557,,0.0,0.0,0.0,0.0,1.0808137215795774,0.8638213003589948,False,False,False,False,0.3428282494278006,0.34277289343395634,False,False,False,False,879225.0,484256.7708944376,False,False,False,False,28428.628177736886,False,False,False,False
2025-01-30 19:00:00+00:00,103.805,103.82,103.37,103.445,34888.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.2739127329599507,100.11563118954142,1.464158567828915,69.78579201764515,18.976760926203426,False,False,True,False,False,20.0,101.6498,,0.0,0.0,0.0,0.0,1.0754851485148518,0.8668514851485151,False,False,False,False,0.3321423298854372,0.3374576116596968,False,False,False,False,844337.0,489839.41010537656,False,False,False,False,28528.773477306855,False,False,False,False
2025-01-30 20:00:00+00:00,103.44,103.575,102.83,103.035,57767.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.2089201593245824,100.1646625606062,1.2994301434015847,63.9560962898641,18.803130453261176,False,True,True,False,False,20.0,101.7357,,0.0,0.0,0.0,0.0,1.066149992171599,0.8722404884922499,False,False,False,False,0.3128195784886255,0.32513859507416115,False,False,False,False,786570.0,494439.8843673087,False,False,False,False,28982.079314867988,False,False,False,False
2025-01-31 15:00:00+00:00,103.24,103.29,102.79,102.86,51105.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.148024128742022,100.20287451567455,1.2370091419231768,58.75660141640249,14.248010284925599,False,True,True,False,False,20.0,101.81810000000002,,0.0,0.0,0.0,0.0,1.0650147584278393,0.8776604008078297,False,False,False,False,0.3048862111476231,0.3150124031108921,False,False,False,False,735465.0,498176.70786548994,False,False,False,False,29325.070333242125,False,False,False,False
2025-01-31 16:00:00+00:00,102.86,102.95,102.71,102.85,39443.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0774956619029274,100.22881462486217,1.2617043795590386,55.212596341116154,11.251149173707638,False,True,True,False,False,20.0,101.9003,,0.0,0.0,0.0,0.0,1.0635350564928032,0.8833771861940877,False,False,False,False,0.2946885704725567,0.30485048679172444,False,False,False,False,696022.0,501244.0767357924,False,False,False,False,29481.937459858527,False,False,False,False
2025-01-31 17:00:00+00:00,102.845,103.395,102.84,103.11,17525.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.014624913114298,100.24400868352464,1.4225930086633252,54.98610814949808,11.155939824951474,False,True,True,False,False,20.0,101.9499,,0.0,0.0,0.0,0.0,1.0657659756192255,0.8843077878717294,False,False,False,False,0.3086651175844683,0.30675780218809634,False,False,False,False,713547.0,504535.59492593515,False,False,False,False,29296.55858451188,False,False,False,False
2025-01-31 18:00:00+00:00,103.12,103.21,102.81,102.98,18053.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9844892755278196,100.25807257815497,1.3716009733139425,53.654025977652985,9.794291062704374,False,True,True,False,False,20.0,101.9954,,0.0,0.0,0.0,0.0,1.0691394428493834,0.8807325211453404,False,False,False,False,0.3034256789493697,0.305091740568733,False,False,False,False,695494.0,507496.19035344006,False,False,False,False,29122.23984676751,False,False,False,False
2025-01-31 19:00:00+00:00,102.97,103.09,102.74,103.005,14633.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9443356469777404,100.26886597999837,1.4072333777630694,52.992433178691954,8.934324322380107,False,True,True,False,False,20.0,102.0404,,0.0,0.0,0.0,0.0,1.0753435352904437,0.8810118675827607,False,False,False,False,0.29880890334408255,0.3019503219564078,False,False,False,False,710127.0,510637.7532936968,False,False,False,False,28897.600469298242,False,False,False,False
2025-01-31 20:00:00+00:00,103.0,103.0,102.335,102.405,28216.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.900955928327029,100.28278749305846,1.1163922715500454,47.86074692380522,3.951171724762048,False,True,False,True,False,17.146505811634295,102.0699,,0.0,0.0,0.0,0.0,1.0697548106765986,0.8746120422098076,False,False,False,False,0.28649316986109985,0.29422174590875383,False,False,False,False,681911.0,513293.1524674379,False,False,False,False,28887.033020161834,False,False,False,False
2025-02-03 15:00:00+00:00,102.01,103.27,101.87,103.03,24454.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.856758502103967,100.47060284914856,1.3784222062003668,49.47215987343415,3.951171724762048,False,True,False,False,False,20.0,102.11309999999999,,0.0,0.0,0.0,0.0,1.059913103132861,0.8739995426480677,False,False,False,False,0.28122776241592673,0.2877247541623403,False,False,False,False,706365.0,516286.5144446869,False,False,False,False,28818.303826050796,False,False,False,False
2025-02-03 16:00:00+00:00,103.03,103.635,102.83,103.355,21516.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8159202293271326,100.50771116711078,1.5679592015692496,52.5014869278894,3.951171724762048,False,True,True,False,True,20.0,102.16120000000001,,0.0,0.0,0.0,0.0,1.074214600091061,0.8730459857337987,False,False,False,False,0.31131185057537203,0.2995183023688561,False,False,False,False,727881.0,519567.0491044591,False,False,False,False,28705.089813243805,False,False,False,False
2025-02-03 17:00:00+00:00,103.36,103.74,103.085,103.665,29635.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.7723182177208152,100.55108929360604,1.7569704329950557,56.14304446964954,-0.18698905456365367,False,True,True,False,True,20.0,102.20620000000001,,0.0,0.0,0.0,0.0,1.0716257668711657,0.8821319018404908,False,False,False,False,0.32063779213111443,0.3100780472499853,False,False,False,False,757516.0,523256.1801260954,False,False,False,False,28719.507025441573,False,False,False,False
2025-02-03 18:00:00+00:00,103.65,103.855,103.46,103.675,47028.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.7460731308792865,100.61265534749732,1.753846730898688,58.622480260410356,2.1952048756085887,False,True,True,False,True,20.0,102.2542,,0.0,0.0,0.0,0.0,1.068291561278455,0.8834981221736797,False,False,False,False,0.33427753163977425,0.32217778944487974,False,False,False,False,804544.0,527617.2315970086,False,False,False,False,29003.35962969829,False,False,False,False
2025-02-03 19:00:00+00:00,103.665,103.68,103.39,103.445,21712.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.7236303793693397,100.63392004002868,1.6309064829780135,58.17869093864266,2.1952048756085887,False,True,True,False,True,20.0,102.29799999999999,,0.0,0.0,0.0,0.0,1.0671104989286808,0.8836853382307928,False,False,False,False,0.3274429540765035,0.3248103717606916,False,False,False,False,782832.0,531574.0497117836,False,False,False,False,28890.31529435413,False,False,False,False
2025-02-03 20:00:00+00:00,103.465,103.495,103.035,103.205,63153.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6868592864410639,100.67815622535781,1.4979576512118706,55.895722973099424,2.1952048756085887,False,True,True,False,False,19.141480515522165,102.33940000000001,,0.0,0.0,0.0,0.0,1.0600518213686938,0.8884316415180613,False,False,False,False,0.31248169968825995,0.3186460357244758,False,False,False,False,719679.0,534490.4055302056,False,False,False,False,29421.519708395153,False,False,False,False
2025-02-04 15:00:00+00:00,103.325,103.63,102.885,103.02,65351.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.645701602893417,100.72014269360713,1.397493508148339,52.957633661971045,2.1952048756085887,False,True,True,False,False,17.720722185915623,102.38300000000001,,0.0,0.0,0.0,0.0,1.0576094352460879,0.8874272321766085,False,False,False,False,0.3120680653733426,0.31535705054890917,False,False,False,False,654328.0,536348.3527312877,False,False,False,False,29978.565914466544,False,False,False,False
2025-02-04 16:00:00+00:00,103.025,103.335,102.875,103.1,52503.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.606664610667504,100.75075371772225,1.4621883538604428,51.681659056269496,7.674727156319818,False,True,False,False,False,18.099641179343532,102.4395,,0.0,0.0,0.0,0.0,1.0598793363499248,0.8907239819004525,False,False,False,False,0.30262413962638496,0.30899059508764704,False,False,False,False,706831.0,538991.4945494073,False,False,False,False,30327.781946800395,False,False,False,False
2025-02-04 17:00:00+00:00,103.095,103.35,103.065,103.145,65274.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.567489620926371,100.79166957487834,1.5013371659398036,51.236410382061834,6.947280274267115,False,True,False,False,False,18.314876918620214,102.49860000000001,,0.0,0.0,0.0,0.0,1.0598652841898133,0.8976008476500419,False,False,False,False,0.30838806727453905,0.30868933118109304,False,False,False,False,772105.0,542605.6574246102,False,False,False,False,30869.583777082556,False,False,False,False
2025-02-04 18:00:00+00:00,103.155,103.355,102.93,103.01,82741.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5262256867341173,100.83753806791061,1.4234211564988906,49.68655842105953,5.143371860656011,False,True,False,False,False,17.246694627423096,102.54900000000002,,0.0,0.0,0.0,0.0,1.0570175438596496,0.8970810647307926,False,False,False,False,0.3046126933228684,0.3066510122519807,False,False,False,False,689364.0,544880.980565314,False,False,False,False,31673.791780538642,False,False,False,False
2025-02-04 19:00:00+00:00,103.005,103.98,102.95,103.78,64189.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.5051190219615345,100.88802975318403,1.9214229603231214,54.42038152326711,5.143371860656011,False,True,True,False,True,20.0,102.6016,,0.0,0.0,0.0,0.0,1.0556886227544915,0.8895209580838325,False,False,False,False,0.32296241732246145,0.3148067147872211,False,False,False,False,753553.0,548116.2056728285,False,False,False,False,32177.90353587913,False,False,False,False
2025-02-04 20:00:00+00:00,103.75,103.755,103.24,103.48,85952.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.4794654714055517,100.94824325912009,1.7112645004649163,54.92866427966639,5.143371860656011,False,True,True,False,True,18.531457675848312,102.6451,,0.0,0.0,0.0,0.0,1.0582408579727418,0.8920086393088553,False,False,False,False,0.324823140889926,0.31981492783857357,False,False,False,False,667601.0,549968.6831042574,False,False,False,False,33011.61045780349,False,False,False,False
2025-02-05 15:00:00+00:00,105.9,106.215,105.21,105.76,85316.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.5067688028444803,101.40129548577997,2.89274937601022,62.834094846595804,6.895295512503388,False,False,True,False,True,20.0,102.7375,,0.0,0.0,0.0,0.0,1.0596639862148194,0.8778001148765079,False,False,False,False,0.3428282493709014,0.3313215886047375,False,False,False,False,752917.0,553115.1686375247,False,False,False,False,33822.531225899555,False,False,False,False
2025-02-05 16:00:00+00:00,105.74,105.92,105.0,105.255,57506.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.5154267885158648,101.46797104167734,2.498985095829989,65.12156569481553,8.870669919541797,True,False,True,False,True,20.0,102.8098,,0.0,0.0,0.0,0.0,1.054563562637832,0.8853240378459131,False,False,False,False,0.3301435406730379,0.33073256463888767,False,False,False,False,695411.0,555321.3055578731,False,False,False,False,34189.71678828871,False,False,False,False
2025-02-05 17:00:00+00:00,105.25,105.43,104.925,105.36,33441.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.5168586345197976,101.50351532667115,2.542415348118267,66.90841949973132,10.529132452620921,True,False,True,False,True,20.0,102.8864,,0.0,0.0,0.0,0.0,1.0609878310665715,0.8939871152469578,False,False,False,False,0.3150007707982303,0.322866667718559,False,False,False,False,728852.0,558011.7039213169,False,False,False,False,34178.10877606717,False,False,False,False
2025-02-05 18:00:00+00:00,105.365,105.585,105.08,105.42,55344.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.5148100615333469,101.56719407352402,2.543425096197227,68.26094989299588,11.919410874467971,True,False,True,False,True,20.0,102.9583,,0.0,0.0,0.0,0.0,1.0517352415026837,0.8966726296958858,False,False,False,False,0.32277981531425026,0.3228232415164046,False,False,False,False,784196.0,561518.4371938546,False,False,False,False,34506.262128376206,False,False,False,False
2025-02-05 19:00:00+00:00,105.47,105.49,104.735,104.84,83944.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.492354138223902,101.64298619320546,2.1422621647964952,65.58358184865749,11.919410874467971,True,False,True,False,True,20.0,103.0179,,0.0,0.0,0.0,0.0,1.0438746438746442,0.9004985754985758,False,False,False,False,0.3108962877222755,0.31685976461934007,False,False,False,False,700252.0,563669.3451443375,False,False,False,False,35272.73868452541,False,False,False,False
2025-02-05 20:00:00+00:00,104.84,105.575,104.64,104.92,109166.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.466872093516971,101.73992448552646,2.1679296569402977,64.10277396766564,11.919410874467971,True,False,True,False,False,20.0,103.0809,,0.0,0.0,0.0,0.0,1.0376359271289368,0.9031916395989268,False,False,False,False,0.3106328330180824,0.31374629881871124,False,False,False,False,809418.0,567479.4018087664,False,False,False,False,36418.370642904854,False,False,False,False
2025-02-06 15:00:00+00:00,105.37,105.43,104.83,105.085,37575.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.4401811760399916,101.77334483160708,2.299471221738117,63.77015817350451,11.919410874467971,True,False,True,False,False,20.0,103.1478,,0.0,0.0,0.0,0.0,1.0380878625739232,0.9085468882005069,False,False,False,False,0.31181870886843316,0.3127825038435722,False,False,False,False,846993.0,571812.94596677,False,False,False,False,36436.302880999356,False,False,False,False
2025-02-06 16:00:00+00:00,105.085,105.5,104.88,105.34,46067.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.414482498562228,101.81599087261196,2.491376974243282,64.54171750887912,11.919410874467971,True,False,True,False,False,20.0,103.2158,96.564825,0.0,0.0,0.0,0.0,1.0434385323680329,0.9046179798973784,False,False,False,False,0.30826212907108663,0.3105223164573294,False,False,False,False,893060.0,576793.5204479054,False,False,False,False,36585.616014627274,False,False,False,False
2025-02-06 17:00:00+00:00,105.36,105.44,105.15,105.26,44242.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.3805170006882517,101.85658160709856,2.4653216086471095,64.44555513850352,11.919410874467971,True,False,True,False,False,20.0,103.29540000000001,96.647275,0.0,0.0,0.0,0.0,1.0462276166928903,0.9130890836892189,False,False,False,False,0.31514895154246253,0.312835633999896,False,False,False,False,848818.0,581010.9542394107,False,False,False,False,36704.31964230747,False,False,False,False
2025-02-06 18:00:00+00:00,105.26,105.61,105.17,105.58,33748.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.4040493176831708,101.88925364716252,2.628644383323799,65.70278237728857,11.919410874467971,True,False,True,False,False,20.0,103.3812,96.731325,0.0,0.0,0.0,0.0,1.045745241140622,0.911519073056956,False,False,False,False,0.3214049074531449,0.31712027072652044,False,False,False,False,882566.0,585686.2262667066,False,False,False,False,36658.485229248436,False,False,False,False
2025-02-06 19:00:00+00:00,105.575,105.73,104.795,104.805,45356.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.407181669953222,101.92531503798052,2.0464201769450345,61.26476752555323,16.084231083020924,False,False,True,False,False,17.841805586153846,103.4468,96.8115,0.0,0.0,0.0,0.0,1.0375934230194324,0.9091180866965621,False,False,False,False,0.3130142493417188,0.3150672600341196,False,False,False,False,837210.0,589585.8196579204,False,False,False,False,36793.330419492646,False,False,False,False
2025-02-06 20:00:00+00:00,104.8,105.215,104.745,105.0,51724.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.413134472028801,101.96270988444647,2.149328443734708,59.28421243575738,14.123455512959836,False,False,True,False,False,18.616452136251485,103.51529999999998,96.89264999999999,0.0,0.0,0.0,0.0,1.0344491143800665,0.9229210447313122,False,False,False,False,0.2945723674177279,0.30481981372592376,False,False,False,False,888934.0,594226.8767174876,False,False,False,False,37024.81366880283,False,False,False,False
