date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_840,aVWAP_peak_828,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_767,aVWAP_peak_729,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_653,aVWAP_peak_642,aVWAP_peak_641,aVWAP_peak_596,aVWAP_peak_572,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_533,aVWAP_peak_532,aVWAP_peak_521,aVWAP_peak_502,aVWAP_peak_488,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_435,aVWAP_peak_395,aVWAP_peak_379,aVWAP_peak_363,aVWAP_peak_338,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_275,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_201,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_144,aVWAP_valley_884,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_695,aVWAP_OB_bull_815,aVWAP_OB_bull_774,aVWAP_OB_bull_695,aVWAP_OB_bull_87,aVWAP_OB_bear_892,aVWAP_OB_bear_866,aVWAP_OB_bear_239,aVWAP_OB_bear_181,aVWAP_OB_bear_177,aVWAP_OB_bear_144,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 15:00:00+00:00,19.08,19.08,18.685,18.685,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90123188405797,18.8568581230633,18.858942155454912,18.9219343362472,18.949278365960843,18.949278365960843,18.949278365960843,18.949278365960843,18.949278365960843,18.949278365960843,18.949278365960843,18.949278365960843,18.949278365960843,18.950240139790314,19.877480561325022,,,,,,,,,,,,,,,,,20.35643929758797,,,18.8568581230633,18.94339578532545,18.949278365960843,19.877480561325022,18.994012832905756,,#000000,0.5530528867073394,18.88472467346314,-0.36113123765111077,46.65843565941915,2.073015348777915,True,False,False,True,False,0.0,19.1384,21.232275,0.0,0.0,0.0,0.0,0.7463164638052528,1.2573136878069613,False,False,False,False,-0.3163341125426184,-0.3118781928789332,False,False,False,False,-1748.0,83.37700567999784,False,False,False,False,131.66617655563908,False,False,False,False
2025-02-25 16:00:00+00:00,18.685,18.685,18.42,18.42,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.900994769664052,18.856819556637525,18.858903431264267,18.921892299352912,18.949234328706012,18.949234328706012,18.949234328706012,18.949234328706012,18.949234328706012,18.949234328706012,18.949234328706012,18.949234328706012,18.949234328706012,18.95019601970181,19.877371195782406,,,,,,,,,,,,,,,,,20.3563155957162,,,18.856819556637525,18.943352200627793,18.949234328706012,19.877371195782406,18.993952415383806,,"rgba(239, 83, 80, 0.5)",0.5512768797963705,18.88466694129911,-0.8428921261322351,40.27513450100395,-3.6541231984332754,False,True,False,True,False,0.0,19.1234,21.215225,0.0,0.0,0.0,0.0,0.7342672413793102,1.2745689655172414,False,False,False,False,-0.34282825441539394,-0.32735322364716357,False,False,False,False,-1749.0,54.968059855501735,False,False,False,False,129.640344360978,False,False,False,False
2025-02-25 17:00:00+00:00,18.42,18.42,17.395,17.47,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.72584780388151,18.821518526451058,18.823599501158025,18.887451676528595,18.91457678883071,18.91457678883071,18.91457678883071,18.91457678883071,18.91457678883071,18.91457678883071,18.91457678883071,18.91457678883071,18.91457678883071,18.91552050014539,19.82769669786791,,,,,,,,,,,,,,,,,20.305072939220963,,,18.821518526451058,18.908762358585363,18.91457678883071,19.82769669786791,18.948855053700594,,"rgba(255, 26, 202, 1.0)",0.5806170374213674,18.83605073690125,-2.3527568928534137,31.257278280657886,-11.593079417596677,False,True,False,True,False,0.0,19.0908,21.193424999999998,0.0,0.0,0.0,0.0,0.6866873065015479,1.2705882352941174,False,False,False,False,-0.34282825441539394,-0.33509073903127873,False,False,False,False,-2050.0,22.332896136811783,False,False,False,False,132.29708320809462,False,False,False,False
2025-02-25 18:00:00+00:00,17.47,17.47,17.47,17.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.72584780388151,18.821518526451058,18.823599501158025,18.887451676528595,18.91457678883071,18.91457678883071,18.91457678883071,18.91457678883071,18.91457678883071,18.91457678883071,18.91457678883071,18.91457678883071,18.91457678883071,18.91552050014539,19.82769669786791,,,,,,,,,,,,,,,,,20.305072939220963,,,18.821518526451058,18.908762358585363,18.91457678883071,19.82769669786791,18.948855053700594,,"rgba(255, 26, 202, 1.0)",0.6061850875435483,18.83605073690125,-2.253520855217531,25.245374133760507,-16.599282841117237,False,True,False,True,False,0.0,19.0652,21.171625,0.0,0.0,0.0,0.0,0.7463153193389904,1.3351942831621257,False,False,False,False,-0.34282825441539394,-0.33895949672333636,False,False,False,False,-2050.0,-9.796296051355842,False,False,False,False,130.24596563897688,False,False,False,False
2025-02-25 19:00:00+00:00,17.47,17.71,17.47,17.575,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5742736935341,18.783029674206265,18.785113757983773,18.850024904214553,18.87699689089881,18.87699689089881,18.87699689089881,18.87699689089881,18.87699689089881,18.87699689089881,18.87699689089881,18.87699689089881,18.87699689089881,18.877924554959026,19.776415523373977,,,,,,,,,,,,,,,,,20.25256525749094,,,18.783029674206265,18.871237204321393,18.87699689089881,19.776415523373977,18.90265027509073,,"rgba(255, 26, 202, 1.0)",0.6245916359602713,18.786078838423485,-1.9389930455305031,23.196622539771734,-18.125724533750855,False,True,False,True,False,0.0,19.0399,21.15035,0.0,0.0,0.0,0.0,0.7390631904551479,1.2498895271763144,False,False,False,False,-0.32776118118269915,-0.33336033895301775,False,False,False,False,-1750.0,-36.77619843815653,False,False,False,False,132.87781113294622,False,False,False,False
2025-02-25 20:00:00+00:00,17.575,17.76,17.38,17.58,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4723481835057,18.75172966781214,18.75381360777587,18.819468337073047,18.846294234897268,18.846294234897268,18.846294234897268,18.846294234897268,18.846294234897268,18.846294234897268,18.846294234897268,18.846294234897268,18.846294234897268,18.847208528771574,19.734251270933008,,,,,,,,,,,,,,,,,20.209146673419003,,,18.75172966781214,18.840582772088442,18.846294234897268,19.734251270933008,18.86636451399645,,"rgba(255, 0, 0, 1.0)",0.6402306383406566,18.747113248467535,-1.8229575071453146,21.928281955885,-19.280058839440713,False,True,False,True,False,0.0,18.9995,21.129099999999998,0.0,0.0,0.0,0.0,0.7606168976307555,1.250558784085829,False,False,False,False,-0.330262236746356,-0.3318112878496869,False,False,False,False,-1494.0,-59.36881551663472,False,False,False,False,134.78668227817187,False,False,False,False
2025-02-26 15:00:00+00:00,17.58,17.58,17.58,17.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4723481835057,18.75172966781214,18.75381360777587,18.819468337073047,18.846294234897268,18.846294234897268,18.846294234897268,18.846294234897268,18.846294234897268,18.846294234897268,18.846294234897268,18.846294234897268,18.846294234897268,18.847208528771574,19.734251270933008,,,,,,,,,,,,,,,,,20.209146673419003,,,18.75172966781214,18.840582772088442,18.846294234897268,19.734251270933008,18.86636451399645,,"rgba(255, 0, 0, 1.0)",0.6565600841841944,18.747113248467535,-1.7776183422995138,21.08272156662718,-20.319765539913725,False,True,False,True,False,0.0,18.9607,21.10785,0.0,0.0,0.0,0.0,0.7682625309058214,1.2369071701505956,False,False,False,False,-0.3290112122451148,-0.33041125004740085,False,False,False,False,-1494.0,-81.61115946211325,False,False,False,False,132.69696627385912,False,False,False,False
2025-02-26 16:00:00+00:00,17.58,17.585,17.58,17.585,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.47023148148148,18.751021548821548,18.75310544183389,18.818775306796233,18.845597492950837,18.845597492950837,18.845597492950837,18.845597492950837,18.845597492950837,18.845597492950837,18.845597492950837,18.845597492950837,18.845597492950837,18.84651147470662,19.733286877895676,,,,,,,,,,,,,,,,,20.2081497184079,,,18.751021548821548,18.83988719840172,18.845597492950837,19.733286877895676,18.865553971206204,,"rgba(255, 0, 0, 1.0)",0.6725400487085711,18.74624686199723,-1.7266583071552155,20.64139916632673,-21.185109855100208,False,True,False,True,False,0.0,18.9194,21.086624999999998,0.0,0.0,0.0,0.0,0.75840768702814,1.2589796385266525,False,False,False,False,-0.32869861154359414,-0.32955493079549747,False,False,False,False,-1488.0,-103.41563760998746,False,False,False,False,130.73267222310162,False,False,False,False
2025-02-26 17:00:00+00:00,17.585,17.585,17.4,17.425,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.461965105601468,18.74830998219265,18.750394110149593,18.816133855575238,18.842946529625888,18.842946529625888,18.842946529625888,18.842946529625888,18.842946529625888,18.842946529625888,18.842946529625888,18.842946529625888,18.842946529625888,18.843859480122322,19.729740729687375,,,,,,,,,,,,,,,,,20.204515925176946,,,18.74830998219265,18.83723970795754,18.842946529625888,19.729740729687375,18.862461468664108,,"rgba(255, 0, 0, 1.0)",0.6933018530620464,18.74292028135631,-1.9009328700558976,19.419360015063702,-22.883258755906922,False,True,False,True,False,0.0,18.8749,21.0646,0.0,0.0,0.0,0.0,0.7280538783093358,1.2628889921040405,False,False,False,False,-0.3396482421764861,-0.3346015864859918,False,False,False,False,-1509.0,-125.20764322843725,False,False,False,False,129.03139048320858,False,False,False,False
2025-02-26 18:00:00+00:00,17.425,17.425,16.805,16.805,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.447275678483315,18.74377065111759,18.74585708550783,18.811769156820787,18.83858753700143,18.83858753700143,18.83858753700143,18.83858753700143,18.83858753700143,18.83858753700143,18.83858753700143,18.83858753700143,18.83858753700143,18.839499511867718,19.72447824360215,,,,,,,,,,,,,,,,,20.19927844374343,,,18.74377065111759,18.832881931692985,18.83858753700143,19.72447824360215,18.857329210694154,,"rgba(255, 26, 202, 1.0)",0.7342511782711677,18.737300757021508,-2.6316617721625044,16.451825248490657,-26.1666455346918,False,True,False,True,False,0.0,18.829,21.039475000000003,0.0,0.0,0.0,0.0,0.7519157088122606,1.2787356321839076,False,False,False,False,-0.34282825441539394,-0.33871492045069285,False,False,False,False,-1535.0,-147.06488906985683,False,False,False,False,127.4340045842441,False,False,False,False
2025-02-26 19:00:00+00:00,16.805,17.015,16.805,17.015,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.37063462723352,18.719156833581224,18.721256186893687,18.78810661033036,18.814962631467917,18.814962631467917,18.814962631467917,18.814962631467917,18.814962631467917,18.814962631467917,18.814962631467917,18.814962631467917,18.814962631467917,18.81586963726199,19.696206112871913,,,,,,,,,,,,,,,,,20.171189225252274,,,18.719156833581224,18.809262012692653,18.814962631467917,19.696206112871913,18.829726246092264,,"rgba(255, 26, 202, 1.0)",0.7629773531640663,18.70708544899922,-2.217740070504245,18.25023908241607,-26.1666455346918,False,True,False,True,False,0.0,18.787300000000002,21.0154,0.0,0.0,0.0,0.0,0.7576190476190476,1.2361904761904758,False,False,False,False,-0.34282825441539394,-0.34077158743304337,False,False,False,False,-1397.0,-166.4437279990063,False,False,False,False,127.59781846665891,False,False,False,False
2025-02-26 20:00:00+00:00,17.015,17.19,16.805,17.19,376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.210890403548635,18.659581620622628,18.661702296875994,18.73047175116162,18.757321704409662,18.757321704409662,18.757321704409662,18.757321704409662,18.757321704409662,18.757321704409662,18.757321704409662,18.757321704409662,18.757321704409662,18.758214015151516,19.62516065409165,,,,,,,,,,,,,,,,,20.099740894646786,,,18.659581620622628,18.7516523467181,18.757321704409662,19.62516065409165,18.7641277387426,,"rgba(255, 0, 0, 1.0)",0.7830839645244284,18.636054696548037,-1.8466151294851672,22.213446059202088,-26.1666455346918,False,True,False,True,True,0.0,18.749100000000002,20.9936,0.0,0.0,0.0,0.0,0.7671845574387948,1.2210451977401127,False,False,False,False,-0.33059146337596174,-0.3356815254045026,False,False,False,False,-1021.0,-179.69266244863414,False,False,False,False,131.4490150795789,False,False,False,False
2025-02-27 15:00:00+00:00,17.19,17.19,17.19,17.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.210890403548635,18.659581620622628,18.661702296875994,18.73047175116162,18.757321704409662,18.757321704409662,18.757321704409662,18.757321704409662,18.757321704409662,18.757321704409662,18.757321704409662,18.757321704409662,18.757321704409662,18.758214015151516,19.62516065409165,,,,,,,,,,,,,,,,,20.099740894646786,,,18.659581620622628,18.7516523467181,18.757321704409662,19.62516065409165,18.7641277387426,,"rgba(255, 0, 0, 1.0)",0.800975323258006,18.636054696548037,-1.805367349728251,24.8555840437261,-32.04686810893678,False,True,False,True,True,0.0,18.6849,20.9727,0.0,0.0,0.0,0.0,0.7853107344632769,1.214218455743879,False,False,False,False,-0.3039977491391805,-0.3198396372718415,False,False,False,False,-1021.0,-192.73618706183362,False,False,False,False,129.41104585353892,False,False,False,False
2025-02-27 16:00:00+00:00,16.8,17.5,16.8,17.5,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.208140237324706,18.658384272524675,18.66050506976892,18.72930299266619,18.7561496010251,18.7561496010251,18.7561496010251,18.7561496010251,18.7561496010251,18.7561496010251,18.7561496010251,18.7561496010251,18.7561496010251,18.75704151745422,19.623639263188068,,,,,,,,,,,,,,,,,20.098183594942892,,,18.658384272524675,18.750481530150385,18.7561496010251,19.623639263188068,18.762823984143512,,"rgba(239, 83, 80, 1.0)",0.8087989816960638,18.542480665856864,-1.2889243056052893,31.09217217103824,-26.11173992347661,False,True,False,True,True,0.0,18.633899999999997,20.953474999999997,0.0,0.0,0.0,0.0,0.7849387849387851,1.1958881958881957,False,False,False,False,-0.30948835674910474,-0.3146639970104731,False,False,False,False,-1012.0,-205.4379516035106,False,False,False,False,127.544207933329,False,False,False,False
2025-02-27 17:00:00+00:00,17.5,17.5,17.5,17.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.208140237324706,18.658384272524675,18.66050506976892,18.72930299266619,18.7561496010251,18.7561496010251,18.7561496010251,18.7561496010251,18.7561496010251,18.7561496010251,18.7561496010251,18.7561496010251,18.7561496010251,18.75704151745422,19.623639263188068,,,,,,,,,,,,,,,,,20.098183594942892,,,18.658384272524675,18.750481530150385,18.7561496010251,19.623639263188068,18.762823984143512,,"rgba(239, 83, 80, 1.0)",0.8202823069302777,18.542480665856864,-1.270880350641859,35.24989758924633,-22.27456492609399,False,False,False,True,True,0.0,18.5829,20.93425,0.0,0.0,0.0,0.0,0.8027874564459931,1.1972125435540069,False,False,False,False,-0.26201589233393646,-0.2883399446722048,False,False,False,False,-1012.0,-217.9427895631461,False,False,False,False,125.56677835296732,False,False,False,False
2025-02-27 18:00:00+00:00,17.5,17.5,17.14,17.14,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.20691445809093,18.657850232321305,18.659971086327964,18.72878177840842,18.755626928675397,18.755626928675397,18.755626928675397,18.755626928675397,18.755626928675397,18.755626928675397,18.755626928675397,18.755626928675397,18.755626928675397,18.756518670508456,19.62296180854112,,,,,,,,,,,,,,,,,20.097490382854,,,18.657850232321305,18.749959424351225,18.755626928675397,19.62296180854112,18.762242692818447,,"rgba(255, 0, 0, 1.0)",0.8394928220050435,18.541764998159678,-1.6697760378840454,34.823372492140344,-22.27456492609399,False,False,False,True,True,0.0,18.5247,20.913225,0.0,0.0,0.0,0.0,0.7895819054146678,1.19396847155586,False,False,False,False,-0.2862735807466773,-0.28730676270944105,False,False,False,False,-1016.0,-230.31576956991904,False,False,False,False,123.68202209943294,False,False,False,False
2025-02-27 19:00:00+00:00,17.14,17.22,17.03,17.03,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.203684606294985,18.656507043149226,18.658628253968256,18.727477477477475,18.75432134857608,18.75432134857608,18.75432134857608,18.75432134857608,18.75432134857608,18.75432134857608,18.75432134857608,18.75432134857608,18.75432134857608,18.755212731925784,19.621331543143565,,,,,,,,,,,,,,,,,20.09584035151959,,,18.656507043149226,18.748654766071635,18.75432134857608,19.621331543143565,18.760782252876265,,"rgba(255, 0, 0, 1.0)",0.8599629313191557,18.535897238337352,-1.7511187790703402,33.742072059599735,-22.27456492609399,False,False,False,True,True,0.0,18.4643,20.89165,0.0,0.0,0.0,0.0,0.7864099660249152,1.2049830124575311,False,False,False,False,-0.3129291745364113,-0.30011796862292617,False,False,False,False,-1025.0,-242.63645531302106,False,False,False,False,121.9040062529301,False,False,False,False
2025-02-27 20:00:00+00:00,17.03,17.3,17.03,17.3,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.20112932604736,18.65540399707686,18.657525377490167,18.726402491218746,18.753243946396903,18.753243946396903,18.753243946396903,18.753243946396903,18.753243946396903,18.753243946396903,18.753243946396903,18.753243946396903,18.753243946396903,18.75413498982854,19.619950976883985,,,,,,,,,,,,,,,,,20.094432109308283,,,18.65540399707686,18.747578407368543,18.753243946396903,19.619950976883985,18.75958284507452,,"rgba(239, 83, 80, 1.0)",0.8718946181878949,18.534939931534588,-1.4163866891405161,36.7323792760458,-20.37948438312679,False,False,False,True,True,0.0,18.4093,20.871425,0.0,0.0,0.0,0.0,0.7889908256880735,1.1989259342134704,False,False,False,False,-0.3074272750317584,-0.30377262182734227,False,False,False,False,-1017.0,-254.64209166475715,False,False,False,False,120.13805266761335,False,False,False,False
2025-02-28 15:00:00+00:00,17.3,17.3,17.0,17.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.200775492716367,18.655255750413012,18.65737716877597,18.726258485331442,18.75309978490873,18.75309978490873,18.75309978490873,18.75309978490873,18.75309978490873,18.75309978490873,18.75309978490873,18.75309978490873,18.75309978490873,18.753990788364863,19.61977064548446,,,,,,,,,,,,,,,,,20.0942494663007,,,18.655255750413012,18.747434350499837,18.75309978490873,19.61977064548446,18.75942175968431,,"rgba(255, 0, 0, 1.0)",0.8898429763291448,18.53457696062487,-1.7245480398748976,36.31942751521045,-20.37948438312679,False,False,False,True,True,0.0,18.3483,20.8497,0.0,0.0,0.0,0.0,0.789532047017077,1.2015968063872255,False,False,False,False,-0.30948835674910474,-0.3066304892882235,False,False,False,False,-1018.0,-266.4770979955361,False,False,False,False,118.2909510758674,False,False,False,False
2025-02-28 16:00:00+00:00,17.0,17.19,17.0,17.19,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.200430452939287,18.655110073382257,18.65723152553124,18.72611686586985,18.75295797366815,18.75295797366815,18.75295797366815,18.75295797366815,18.75295797366815,18.75295797366815,18.75295797366815,18.75295797366815,18.75295797366815,18.753848936541146,19.619592248062006,,,,,,,,,,,,,,,,,20.094068471985036,,,18.655110073382257,18.747292650230225,18.75295797366815,19.619592248062006,18.759263457689276,,"rgba(255, 0, 0, 1.0)",0.9015069865767172,18.53428155064731,-1.4911493428929878,38.355275506288265,-18.14870683022024,True,False,False,True,True,0.0,18.2911,20.825825,0.0,0.0,0.0,0.0,0.7863285556780596,1.2079382579933846,False,False,False,False,-0.317067658469457,-0.31184907387884025,False,False,False,False,-1017.0,-278.1131119801014,False,False,False,False,116.472486718102,False,False,False,False
2025-02-28 17:00:00+00:00,17.19,17.45,17.19,17.45,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.200161635624063,18.65498697668509,18.657108426093302,18.725996222851748,18.75283682069166,18.75283682069166,18.75283682069166,18.75283682069166,18.75283682069166,18.75283682069166,18.75283682069166,18.75283682069166,18.75283682069166,18.7537277375868,19.619430809959923,,,,,,,,,,,,,,,,,20.093901933280478,,,18.65498697668509,18.74717166418976,18.75283682069166,19.619430809959923,18.759129546335057,,"rgba(239, 83, 80, 1.0)",0.9066265409111238,18.534469178746257,-1.1961586494659737,42.437184708677556,-14.036581838266507,True,False,False,True,True,0.0,18.2542,20.803250000000002,0.0,0.0,0.0,0.0,0.7944190102463485,1.1942446043165467,False,False,False,False,-0.2862735807466773,-0.2990613273127588,False,False,False,False,-1016.0,-289.55321877110754,False,False,False,False,114.68221560619344,False,False,False,False
2025-02-28 18:00:00+00:00,17.45,17.45,17.145,17.145,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.19985553772071,18.65485278704145,18.65697425164891,18.72586527396654,18.752705518263447,18.752705518263447,18.752705518263447,18.752705518263447,18.752705518263447,18.752705518263447,18.752705518263447,18.752705518263447,18.752705518263447,18.75359639184243,19.619261047912033,,,,,,,,,,,,,,,,,20.093728300199206,,,18.65485278704145,18.7470405011655,18.752705518263447,19.619261047912033,18.758983663633536,,"rgba(255, 0, 0, 1.0)",0.9168697973131237,18.534410325016907,-1.5153845497894667,42.496821568962396,-13.704619896811153,True,False,False,True,True,0.0,18.211199999999998,20.778925,0.0,0.0,0.0,0.0,0.7945175911936111,1.1955536369522985,False,False,False,False,-0.289328436478497,-0.2941948818956279,False,False,False,False,-1017.0,-300.8314634413229,False,False,False,False,112.91970063555478,False,False,False,False
2025-02-28 19:00:00+00:00,17.145,17.145,17.08,17.08,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.199503102267865,18.654704808180895,18.65682631028251,18.725721514132296,18.752561599256158,18.752561599256158,18.752561599256158,18.752561599256158,18.752561599256158,18.752561599256158,18.752561599256158,18.752561599256158,18.752561599256158,18.753452432824986,19.61908093671006,,,,,,,,,,,,,,,,,20.093545846291438,,,18.654704808180895,18.746896687352503,18.752561599256158,19.61908093671006,18.75882289984694,,"rgba(255, 0, 0, 1.0)",0.9325123625486623,18.534071220409686,-1.5593050331638991,42.01873240433645,-13.704619896811153,True,False,False,True,True,0.0,18.1676,20.754499999999997,0.0,0.0,0.0,0.0,0.78906586310805,1.2081360309944036,False,False,False,False,-0.31465227388963357,-0.30442357789263075,False,False,False,False,-1018.0,-311.9503554809923,False,False,False,False,111.18451147841438,False,False,False,False
2025-02-28 20:00:00+00:00,17.08,17.08,17.045,17.045,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.19913645599401,18.65455257057572,18.656674117050287,18.725573797091187,18.752413783084922,18.752413783084922,18.752413783084922,18.752413783084922,18.752413783084922,18.752413783084922,18.752413783084922,18.752413783084922,18.752413783084922,18.753304577669343,19.61889763216252,,,,,,,,,,,,,,,,,20.093360670731702,,,18.65455257057572,18.74674896579852,18.752413783084922,19.61889763216252,18.758657546553827,,"rgba(255, 0, 0, 1.0)",0.9479294268024271,18.533658723288305,-1.5704320186681766,41.404276615918434,-13.704619896811153,True,False,False,True,True,0.0,18.130499999999998,20.7278,0.0,0.0,0.0,0.0,0.7878787878787881,1.2106168063614873,False,False,False,False,-0.32156291341914606,-0.3129932456558884,False,False,False,False,-1019.0,-322.91236547353503,False,False,False,False,109.47622447874903,False,False,False,False
2025-03-03 15:00:00+00:00,17.045,17.045,16.935,16.935,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.198742783835794,18.654392265193373,18.656513869075926,18.7254185840708,18.752258584626112,18.752258584626112,18.752258584626112,18.752258584626112,18.752258584626112,18.752258584626112,18.752258584626112,18.752258584626112,18.752258584626112,18.75314934216259,19.61870827372436,,,,,,,,,,,,,,,,,20.09317033514216,,,18.654392265193373,18.746593841941216,18.752258584626112,19.61870827372436,18.758483491979852,,"rgba(255, 0, 0, 1.0)",0.964707573673225,18.533106316926315,-1.65657071690788,40.044219521125925,-13.704619896811153,True,False,False,True,True,0.0,18.0939,20.701025,0.0,0.0,0.0,0.0,0.7841711229946525,1.2111229946524062,False,False,False,False,-0.3316365489332913,-0.32231489729458984,False,False,False,False,-1020.0,-333.7199256987515,False,False,False,False,107.79442254884594,False,False,False,False
2025-03-03 16:00:00+00:00,16.935,16.935,16.9,16.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.198330127177513,18.654226275518305,18.65634794598707,18.725258089254638,18.75209818445897,18.75209818445897,18.75209818445897,18.75209818445897,18.75209818445897,18.75209818445897,18.75209818445897,18.75209818445897,18.75209818445897,18.75298890631353,19.61851465083565,,,,,,,,,,,,,,,,,20.09297636467097,,,18.654226275518305,18.746433502271934,18.75209818445897,19.61851465083565,18.758303310347824,,"rgba(255, 0, 0, 1.0)",0.9786996244786913,18.532468228312936,-1.667997194933511,38.82928266371872,-13.704619896811153,True,False,False,True,False,0.0,18.0556,20.674125,0.0,0.0,0.0,0.0,0.7829987184963692,1.215506193934216,False,False,False,False,-0.34177555217548,-0.33204522473503495,False,False,False,False,-1021.0,-344.37543072667785,False,False,False,False,106.13869506746848,False,False,False,False
