date,Close,High,Low,Open,Volume,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_848,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_769,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_638,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_576,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_300,aVWAP_valley_250,aVWAP_valley_196,aVWAP_OB_bull_869,aVWAP_OB_bull_817,aVWAP_OB_bull_485,aVWAP_OB_bull_457,aVWAP_OB_bull_250,aVWAP_OB_bear_769,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-05 00:00:00+00:00,5.9585876388,6.0379179476,5.9057007662,6.0379179476,1011632,,,,,,,,,,,,,,,,,,,,,5.654643237478575,5.519686541985502,5.426786073981044,5.35871911561723,5.33671682660932,5.280745453552889,5.213331163506809,5.120997152696241,,,5.654643237478575,5.519686541985502,5.213331163506809,,,5.363953195678452,"rgba(0, 255, 0, 1.0)",0.24986580210665305,5.33236275334061,2.5062448729662146,68.16318082407176,16.805750075415574,True,False,True,False,False,16.04009711831461,5.321838515364001,0.0,0.0,0.0,0.0,1.0948503717524023,0.814443946781666,False,False,False,False,0.28522175897985363,0.3137893679996554,False,False,False,False,-23161451,-29326348.025796413,False,False,False,False,863733.6295661369,False,False,False,False
2024-03-06 00:00:00+00:00,6.0026600325,6.0114745113,5.94977316,5.9674021175,863843,,,,,,,,,,,,,,,,,,,,,5.6597680544106925,5.524863127484705,5.431947913632088,5.362175131701975,5.340123279500847,5.2839906105315535,5.216276744924977,5.1237542114055135,,,5.6597680544106925,5.524863127484705,5.216276744924977,,,5.367862384199045,"rgba(0, 255, 0, 1.0)",0.25148547955878736,5.336112594730386,2.6504410470895654,67.22930972493361,16.805750075415574,True,False,True,False,False,17.396771456509008,5.326984554233501,0.0,0.0,0.0,0.0,1.1050856056507845,0.8127359978130474,False,False,False,False,0.29554940558130394,0.30466938679047967,False,False,False,False,-22297608,-29050711.162039693,False,False,False,False,863737.9186027589,False,False,False,False
2024-03-07 00:00:00+00:00,6.0467324263,6.0731758626,6.0158817507,6.0291034688,770994,,,,,,,,,,,,,,,,,,,,,5.6649863112217655,5.529947356249151,5.436941920917309,5.36550726014344,5.343399867753367,5.287095601477867,5.219080657478264,5.12636232088563,,,5.6649863112217655,5.529947356249151,5.219080657478264,,,5.37166516201585,"rgba(0, 255, 0, 1.0)",0.25368737966038185,5.339742177136503,2.786856209047388,67.88551382053717,16.805750075415574,True,False,True,False,False,18.718250751709917,5.3325148249979994,0.0,0.0,0.0,0.0,1.1070625523773971,0.8028755245963268,False,False,False,False,0.34282813803171264,0.3237487624110962,False,False,False,False,-21526614,-28755648.528234217,False,False,False,False,860100.9021869644,False,False,False,False
2024-03-08 00:00:00+00:00,6.0026600325,6.0643613838,6.0026600325,6.0555469051,617408,,,,,,,,,,,,,,,,,,,,,5.668827983516249,5.533776640901268,5.440740077141168,5.368066517664508,5.3459201737922015,5.2894921187873445,5.221252851718582,5.1283904295683955,,,5.668827983516249,5.533776640901268,5.221252851718582,,,5.3745583491362146,"rgba(0, 255, 0, 1.0)",0.25435101763622825,5.3425140587382804,2.5954131416366386,65.81803906198039,21.19794803413056,False,False,True,False,False,16.57455918861657,5.3377427988305,0.0,0.0,0.0,0.0,1.1000439143389706,0.8192631499671006,False,False,False,False,0.33005821105614175,0.32690348673361896,False,False,False,False,-22144022,-28496369.056538757,False,False,False,False,850583.5334737501,False,False,False,False
2024-03-11 00:00:00+00:00,6.02028899,6.0379179476,6.0026600325,6.0114745113,693058,,,,,,,,,,,,,,,,,,,,,5.6730084333903,5.537979525240514,5.444924200507716,5.370902955606382,5.348714942835072,5.292153057863901,5.223668381253453,5.130648700282755,,,5.6730084333903,5.537979525240514,5.223668381253453,,,5.377750024622511,"rgba(0, 255, 0, 1.0)",0.25576683164553166,5.345576755403341,2.6379973910446117,65.02219657193788,20.331222667758723,False,False,True,False,False,17.114987597457546,5.343427624784,0.0,0.0,0.0,0.0,1.0891225049893551,0.8267616243938167,False,False,False,False,0.31486988072777816,0.32088668373069856,False,False,False,False,-21450964,-28220078.662164688,False,False,False,False,844406.0615728188,False,False,False,False
2024-03-12 00:00:00+00:00,6.0996192988,6.0996192988,6.02028899,6.0643613838,653894,,,,,,,,,,,,,,,,,,,,,5.677449412421168,5.542306447048094,5.4491746765436435,5.373772697859928,5.35153661374923,5.294826989651889,5.226084476035284,5.132894939142064,,,5.677449412421168,5.542306447048094,5.226084476035284,,,5.3810057815564125,"rgba(0, 255, 0, 1.0)",0.25792892029476955,5.348687047850912,2.911392216471495,66.73660758849158,20.331222667758723,False,False,True,False,False,19.473420538585874,5.349836842134,0.0,0.0,0.0,0.0,1.100567792453409,0.8084499308546409,False,False,False,False,0.3428281407859425,0.33185741225832055,False,False,False,False,-20797070,-27928980.28325627,False,False,False,False,836935.000334669,False,False,False,False
2024-03-13 00:00:00+00:00,6.0908048201,6.1348772139,6.0643613838,6.1084337776,825930,,,,,,,,,,,,,,,,,,,,,5.683244787301774,5.547910377892867,5.4546610883993605,5.377484803551198,5.3551844597689895,5.298279570679497,5.229200797779632,5.135787438667553,,,5.683244787301774,5.547910377892867,5.229200797779632,,,5.385219165505109,"rgba(0, 255, 0, 1.0)",0.2600451871443484,5.352708623789409,2.8383382304279334,67.36467749935782,20.331222667758723,False,False,True,False,False,19.039013475293544,5.355997149683,0.0,0.0,0.0,0.0,1.120619936886458,0.8001318789003748,False,False,False,False,0.3428281473040007,0.3373427797811606,False,False,False,False,-21623000,-27681686.93881485,False,False,False,False,836503.4316940939,False,False,False,False
2024-03-14 00:00:00+00:00,6.0643613838,6.1084337776,6.0379179476,6.1084337776,492210,,,,,,,,,,,,,,,,,,,,,5.6864068787984765,5.551038119720908,5.457753847801546,5.37959827117485,5.357264522191192,5.300255341045134,5.230991082415261,5.137455760811824,,,5.6864068787984765,5.551038119720908,5.230991082415261,,,5.3875954779949,"rgba(0, 255, 0, 1.0)",0.26146539334247065,5.35498546424782,2.7130776676935993,66.23425830387887,20.331222667758723,False,False,True,False,False,17.733684625574337,5.3617384676795,0.0,0.0,0.0,0.0,1.1367071385875265,0.787335664872939,False,False,False,False,0.3147591352998192,0.3260509575404899,False,False,False,False,-22115210,-27463393.72552799,False,False,False,False,823001.728490404,False,False,False,False
2024-03-15 00:00:00+00:00,6.0379179476,6.0731758626,6.0291034688,6.0643613838,932246,,,,,,,,,,,,,,,,,,,,,5.691898202114101,5.5565969622941385,5.463305605570807,5.383431001589044,5.361042382772774,5.303856473672833,5.2342666923566155,5.140520078544798,,,5.691898202114101,5.5565969622941385,5.2342666923566155,,,5.391864674864388,"rgba(0, 255, 0, 1.0)",0.26117256224256485,5.3590915411814946,2.5991490093359912,64.00215284969053,18.93812830168318,False,True,True,False,False,16.43854937961329,5.3674704709395,0.0,0.0,0.0,0.0,1.1397006912067762,0.7902723338633404,False,False,False,False,0.2914168058219314,0.30873388168121063,False,False,False,False,-23047456,-27290219.697075915,False,False,False,False,827285.8175692116,False,False,False,False
2024-03-18 00:00:00+00:00,6.0908048201,6.1260627351,6.077583102,6.0908048201,859357,,,,,,,,,,,,,,,,,,,,,5.697526303611269,5.562137963620041,5.468774307048347,5.387196129581476,5.364746783010798,5.307373048387906,5.237452601582506,5.143485808278562,,,5.697526303611269,5.562137963620041,5.237452601582506,,,5.396086618140113,"rgba(0, 255, 0, 1.0)",0.26170422776888513,5.363136644210473,2.7804983591328947,64.29907720717023,18.93812830168318,False,True,True,False,False,18.0614354815756,5.3734259410805,0.0,0.0,0.0,0.0,1.1383294006928981,0.7689399480233944,False,False,False,False,0.34282814596534666,0.3257810138232786,False,False,False,False,-22188099,-27090136.532484703,False,False,False,False,828543.51099787,False,False,False,False
2024-03-19 00:00:00+00:00,6.1260627351,6.1260627351,6.084193961,6.1084337776,795263,,,,,,,,,,,,,,,,,,,,,5.70277413185629,5.56729653288626,5.473862233708497,5.390712978138632,5.368206484177016,5.310656663131596,5.240427498596935,5.1462539081948275,,,5.70277413185629,5.56729653288626,5.240427498596935,,,5.400023803836257,"rgba(0, 255, 0, 1.0)",0.26254789204506995,5.3669092900473,2.8914855843610465,65.53230521606135,18.93812830168318,False,False,True,False,False,19.114983331347034,5.3794347983519994,0.0,0.0,0.0,0.0,1.1410762980252263,0.7711055958412536,False,False,False,False,0.3428281314825844,0.3343045726529315,False,False,False,False,-21392836,-26866712.982191186,False,False,False,False,827238.3929195222,False,False,False,False
2024-03-20 00:00:00+00:00,6.1701351289,6.1701351289,6.1304699745,6.1348772139,879936,,,,,,,,,,,,,,,,,,,,,5.709046910633818,5.573352975251566,5.479787600655349,5.3948039550363145,5.372225743718653,5.314460187994387,5.243863635618399,5.149439587906967,,,5.709046910633818,5.573352975251566,5.243863635618399,,,5.404622574601932,"rgba(0, 255, 0, 1.0)",0.2640916680566469,5.371304633989636,3.0248227851664637,67.51130825958185,18.93812830168318,False,False,True,False,True,20.0,5.385254342777,0.0,0.0,0.0,0.0,1.1413856229925015,0.7880875319235582,False,False,False,False,0.3428281292665621,0.3385663509597468,False,False,False,False,-20512900,-26617543.84563467,False,False,False,False,829304.9657462077,False,False,False,False
2024-03-21 00:00:00+00:00,6.2142075227,6.2500824512,6.1789496076,6.2053930439,991499,,,,,,,,,,,,,,,,,,,,,5.7167917284444245,5.58068780408729,5.4868988314281815,5.399705440040974,5.377034067693926,5.318994916225127,5.247946573136612,5.15320868674666,,,5.7167917284444245,5.58068780408729,5.247946573136612,,,5.410158505975399,"rgba(0, 255, 0, 1.0)",0.26635558401191867,5.376580375753442,3.1447703642251255,69.84425325706545,15.215178242776005,True,False,True,False,True,20.0,5.3913352166525,0.0,0.0,0.0,0.0,1.1301029253165995,0.7781994256128161,False,False,False,False,0.3428281273751105,0.34069723916742867,False,False,False,False,-19521401,-26339263.734041154,False,False,False,False,835665.5161091016,False,False,False,False
2024-03-22 00:00:00+00:00,6.1965785652,6.2229338566,6.1701351289,6.1789496076,749840,,,,,,,,,,,,,,,,,,,,,5.722288383649488,5.585971145294829,5.492056241784068,5.403293094197847,5.380557347168381,5.322326340198473,5.250954977042495,5.155993783025483,,,5.722288383649488,5.585971145294829,5.250954977042495,,,5.414180164045133,"rgba(0, 255, 0, 1.0)",0.2670626113028618,5.380423830816246,3.0560426650595254,70.28699052746252,15.73041850075225,True,False,True,False,True,20.0,5.397205043296,0.0,0.0,0.0,0.0,1.1085729942226887,0.8068747912438539,False,False,False,False,0.3189274609682879,0.32981235006785825,False,False,False,False,-20271241,-26101302.058196403,False,False,False,False,832299.8095950192,False,False,False,False
2024-03-25 00:00:00+00:00,6.2053930439,6.2318364802,6.1789496076,6.1965785652,662064,,,,,,,,,,,,,,,,,,,,,5.7271265201406205,5.590627718366194,5.496604398144318,5.406469048456697,5.383676549161653,5.32527637771318,5.253620095732102,5.158461321183561,,,5.7271265201406205,5.590627718366194,5.253620095732102,,,5.41773275361229,"rgba(0, 255, 0, 1.0)",0.2652169485178027,5.383820621602422,3.0977372558165523,70.81319971826977,16.38969766777528,True,False,True,False,True,20.0,5.4031599098145,0.0,0.0,0.0,0.0,1.1046631733196048,0.812454180345485,False,False,False,False,0.3304208525523851,0.33011660131012166,False,False,False,False,-19609177,-25846708.91865929,False,False,False,False,825623.8954932538,False,False,False,False
2024-03-26 00:00:00+00:00,6.2406509589,6.2570458894,6.218614762,6.2230220014,869731,,,,,,,,,,,,,,,,,,,,,5.733770273029848,5.596965943548711,5.502768991852132,5.410775883702307,5.38790345671507,5.329267757337424,5.257220623526714,5.161788044965934,,,5.733770273029848,5.596965943548711,5.257220623526714,,,5.422557621834768,"rgba(0, 255, 0, 1.0)",0.2637497927892954,5.388428225186935,3.2311787800868115,72.06125885698995,17.74903664093236,True,False,True,False,True,20.0,5.4092500984265,0.0,0.0,0.0,0.0,1.0960150970750304,0.81904517110052,False,False,False,False,0.34282812349085645,0.33647236240048906,False,False,False,False,-18739446,-25567992.72577069,False,False,False,False,827353.5858660674,False,False,False,False
2024-03-27 00:00:00+00:00,6.2847233527,6.2847233527,6.2406509589,6.2582799164,501867,,,,,,,,,,,,,,,,,,,,,5.737758542769336,5.600742664574266,5.506428940467512,5.413333935557761,5.390412497438141,5.331633722848006,5.259352103062381,5.163753834011949,,,5.737758542769336,5.600742664574266,5.259352103062381,,,5.4254270300911696,"rgba(0, 255, 0, 1.0)",0.26290114642003254,5.391165527241937,3.3988357891389396,73.87927608745835,19.61261404877783,True,False,True,False,True,20.0,5.415519681526,0.0,0.0,0.0,0.0,1.1061247963678875,0.8012432495061438,False,False,False,False,0.3428281290014105,0.3396502457009498,False,False,False,False,-18237579,-25280525.520838507,False,False,False,False,814589.4060281825,False,False,False,False
2024-03-28 00:00:00+00:00,6.3023523102,6.311166789,6.2670943952,6.2670943952,511326,,,,,,,,,,,,,,,,,,,,,5.7419381981693425,5.604680840976276,5.51023581789157,5.415995663492379,5.393022110381917,5.334092147947612,5.261564840714818,5.165791916799891,,,5.7419381981693425,5.604680840976276,5.261564840714818,,,5.428415192046725,"rgba(0, 255, 0, 1.0)",0.26197491557491814,5.394014062027283,3.4672718423415434,75.45602346490023,21.20812321346365,True,False,True,False,True,20.0,5.4218364419315,0.0,0.0,0.0,0.0,1.1174662440081493,0.7892396816558008,False,False,False,False,0.3428281343762944,0.34123919003862213,False,False,False,False,-17726253,-24984279.539629154,False,False,False,False,802696.723438842,False,True,False,False
2024-04-01 00:00:00+00:00,6.3023523102,6.3274735747,6.2847233527,6.3199812677,641925,,,,,,,,,,,,,,,,,,,,,5.747203020117813,5.609642092827082,5.515031469966788,5.419357306928045,5.396317863399947,5.337196930430405,5.264359672927146,5.168365724818788,,,5.747203020117813,5.609642092827082,5.264359672927146,,,5.432184260177002,"rgba(0, 255, 0, 1.0)",0.26024067890136016,5.455658439400059,3.2535031585929186,76.5071883831948,22.302717303359657,True,False,True,False,True,20.0,5.4278254624845,0.0,0.0,0.0,0.0,1.1171498559924513,0.7971950793376887,False,True,False,False,0.342828137589019,0.34203366381382055,False,True,False,False,-17726253,-24699651.04787899,False,False,False,False,796391.9499706521,False,True,False,False
2024-04-02 00:00:00+00:00,6.2582799164,6.2935378315,6.1789496076,6.275908874,679455,,,,,,,,,,,,,,,,,,,,,5.752068899364345,5.614361340284993,5.519655986715508,5.422643642428509,5.399546970511209,5.3402549848605,5.267128424508103,5.170931201242645,,,5.752068899364345,5.614361340284993,5.267128424508103,,,5.435823931239477,"rgba(0, 255, 0, 1.0)",0.2578905799298132,5.457444506817272,3.1053302133047325,73.84556731176372,22.302717303359657,True,False,True,False,False,20.0,5.4335941210684995,0.0,0.0,0.0,0.0,1.0995989124889967,0.7995100810842174,False,False,False,False,0.26319161009421366,0.3026126369540171,False,False,False,False,-18405708,-24452829.75188374,False,False,False,False,791806.187226705,False,False,False,False
2024-04-03 00:00:00+00:00,6.275908874,6.3199812677,6.2415324068,6.2582799164,691964,,,,,,,,,,,,,,,,,,,,,5.757278690650095,5.619363299171143,5.524534033487286,5.426107430984969,5.4029477822624585,5.343469940508178,5.27003418225598,5.173617535376895,,,5.757278690650095,5.619363299171143,5.27003418225598,,,5.439669111837126,"rgba(0, 255, 0, 1.0)",0.258202659110442,5.46109066936754,3.1557312672133824,72.63191172347479,22.302717303359657,True,False,True,False,False,20.0,5.4389183471805,0.0,0.0,0.0,0.0,1.118743100255889,0.7845930155278205,False,False,False,False,0.3135004753364757,0.3080565561452464,False,False,False,False,-17713744,-24188551.87926085,False,False,False,False,787890.8073354617,False,False,False,False
2024-04-04 00:00:00+00:00,6.2142075227,6.311166789,6.2053930439,6.2847233527,764021,,,,,,,,,,,,,,,,,,,,,5.7625288406744195,5.624506493147873,5.529597428276268,5.429741476203617,5.406521192610898,5.346860295001579,5.273110854037234,5.176473621675616,,,5.7625288406744195,5.624506493147873,5.273110854037234,,,5.443667525203438,"rgba(0, 255, 0, 1.0)",0.2572374801802555,5.4643526948837415,2.9150294400754047,67.82943751936924,22.447176893651076,False,False,True,False,False,18.64357780964838,5.444138903943999,0.0,0.0,0.0,0.0,1.1115863864642483,0.7847976833164151,False,False,False,False,0.2863750836794664,0.2972158199123564,False,False,False,False,-18477765,-23964599.45262317,False,False,False,False,786954.7364595613,False,False,False,False
2024-04-05 00:00:00+00:00,6.2406509589,6.275908874,6.2142075227,6.2406509589,604213,,,,,,,,,,,,,,,,,,,,,5.766601238945624,5.628514273494529,5.533551510988431,5.432592599859193,5.409325722723857,5.349523467361047,5.275530251615844,5.178721534465257,,,5.766601238945624,5.628514273494529,5.275530251615844,,,5.446795074931723,"rgba(0, 255, 0, 1.0)",0.25549774139002207,5.467042508644007,3.0278484891773076,65.66461942770431,20.545717745492553,False,True,True,False,False,19.46254370116642,5.4494916778885,0.0,0.0,0.0,0.0,1.1089295677561328,0.8007385956856742,False,False,False,False,0.2705819624344524,0.2838988911734044,False,False,False,False,-17873552,-23725734.84663795,False,False,False,False,779788.393853304,False,False,False,False
2024-04-08 00:00:00+00:00,6.2670943952,6.2847233527,6.2406509589,6.2582799164,581784,,,,,,,,,,,,,,,,,,,,,5.770624126263122,5.632451957141596,5.537426737469791,5.435388216621222,5.41207458087372,5.3521315206495546,5.277897718448685,5.180918703342707,,,5.770624126263122,5.632451957141596,5.277897718448685,,,5.4498641951013,"rgba(0, 255, 0, 1.0)",0.2556157215777777,5.469894482887251,3.118743664873447,65.19709070608099,20.16445184150095,False,True,True,False,False,20.0,5.455017636496,0.0,0.0,0.0,0.0,1.1145475372458815,0.7975438877849509,False,False,False,False,0.28923505157640833,0.2865669713749064,False,False,False,False,-17291768,-23473422.421279598,False,False,False,False,772023.5156629783,False,False,False,False
2024-04-09 00:00:00+00:00,6.2582799164,6.2934496867,6.2318364802,6.2582799164,731604,,,,,,,,,,,,,,,,,,,,,5.77556170337025,5.637312013589129,5.542222277447394,5.438864694019088,5.415494375494323,5.355379555647411,5.280849895308881,5.183661554573162,,,5.77556170337025,5.637312013589129,5.280849895308881,,,5.453668258681205,"rgba(0, 255, 0, 1.0)",0.25648819377366894,5.473405434345914,3.0600803510927954,64.30687494460626,19.270343207520597,False,True,True,False,False,19.80287558441248,5.460458555227999,0.0,0.0,0.0,0.0,1.1001634245787517,0.7996995097916635,False,False,False,False,0.2844601126617295,0.2855135420183179,False,False,False,False,-18023372,-23259694.953778435,False,False,False,False,770438.4366173714,False,False,False,False
2024-04-10 00:00:00+00:00,6.2053930439,6.2318364802,6.1789496076,6.2230220014,886173,,,,,,,,,,,,,,,,,,,,,5.780738910158455,5.642581615722946,5.547502326598554,5.4427535870151225,5.419329101009834,5.359042431985891,5.2841999618138695,5.18679423106984,,,5.780738910158455,5.642581615722946,5.2841999618138695,,,5.457867770671814,"rgba(0, 255, 0, 1.0)",0.2539289799428724,5.476858905240229,2.8690468446085724,60.560277552617094,15.695384762765102,False,True,True,False,False,17.01678342395484,5.4657989095235004,0.0,0.0,0.0,0.0,1.0743929008266806,0.8352728626252944,False,False,False,False,0.20976208470817448,0.2476378133632462,False,False,False,False,-18909545,-23089100.83794399,False,False,False,False,774977.0469461019,False,False,False,False
2024-04-11 00:00:00+00:00,6.2318364802,6.2582799164,6.1789496076,6.2230220014,629406,,,,,,,,,,,,,,,,,,,,,5.784490459257682,5.646380758410028,5.551300842816256,5.445555096182554,5.422090762850038,5.3616786729163515,5.2866098984681145,5.189045885002018,,,5.784490459257682,5.646380758410028,5.2866098984681145,,,5.46089404698788,"rgba(0, 255, 0, 1.0)",0.25220333917592613,5.479518986097569,2.982979910419217,59.26427212333404,14.483931632330453,False,True,True,False,False,17.87334131453438,5.471353415963501,0.0,0.0,0.0,0.0,1.0503471302505163,0.8410090625740622,False,False,False,False,0.22672864672737464,0.23718323004531042,False,False,False,False,-18280139,-22900514.099201087,False,False,False,False,769268.3784384116,False,False,False,False
2024-04-12 00:00:00+00:00,6.1084337776,6.2151771153,6.0820784861,6.2142075227,890902,,,,,,,,,,,,,,,,,,,,,5.788651582783256,5.65086817879099,5.555911810170995,5.449042400206734,5.425542569088656,5.365005253377649,5.289682169170681,5.191947149436674,,,5.788651582783256,5.65086817879099,5.289682169170681,,,5.464581389128204,"rgba(0, 255, 0, 1.0)",0.24882665369773066,5.482251990977479,2.5165382297958847,53.057878967365646,8.708464238309823,False,True,False,False,False,11.769513373695528,5.475963169038501,0.0,0.0,0.0,0.0,1.0237271379550743,0.8491037282631909,False,False,False,False,0.13813128775225136,0.18765725889878088,False,False,False,False,-19171041,-22754260.25217359,False,False,False,False,774038.3243820034,False,False,False,False
2024-04-15 00:00:00+00:00,6.0379179476,6.1965785652,6.0115626561,6.1525061714,1131262,,,,,,,,,,,,,,,,,,,,,5.793005484684199,5.655835843524902,5.561134656071749,5.453080596230473,5.429552750332143,5.368899335721296,5.29330791934144,5.1953992447621005,,,5.793005484684199,5.655835843524902,5.29330791934144,,,5.468776978833539,"rgba(0, 255, 255, 0.75)",0.24560029881300943,5.485150511624552,2.2506790042478886,46.875393639408415,3.1834793203976304,False,True,False,True,False,8.567064291301556,5.480097440518501,0.0,0.0,0.0,0.0,0.9952448401922803,0.8738112101126344,False,False,False,False,0.08291190935450421,0.13528458412664254,False,False,False,False,-20302303,-22658105.065813843,False,False,False,False,788047.095974866,False,False,False,False
2024-04-16 00:00:00+00:00,6.02028899,6.0731758626,5.9718093569,6.0643613838,1273182,,,,,,,,,,,,,,,,,,,,,5.7967635550994565,5.6605201250215815,5.566224217099921,5.457134612188261,5.433596352576594,5.372865559947691,5.297040282102184,5.198990627983592,,,5.7967635550994565,5.6605201250215815,5.297040282102184,,,5.47289191650241,"rgba(0, 255, 255, 0.75)",0.24184192347099936,5.487770660261536,2.2019272841349236,42.29529642254079,-0.733570223671677,False,True,False,True,False,7.787603421855543,5.4840616322475,0.0,0.0,0.0,0.0,1.00027787605597,0.9068104886230843,False,False,False,False,-0.01712882737713972,0.05907787837475141,False,False,False,False,-21575485,-22615649.3769584,False,False,False,False,807071.99417193,False,False,False,False
2024-04-17 00:00:00+00:00,5.9585876388,6.0908048201,5.9585876388,6.0731758626,1123493,,,,,,,,,,,,,,,,,,,,,5.799705787160908,5.664341849871118,5.570438470309586,5.460544898492238,5.437004575451301,5.376223823514655,5.300216245340683,5.202060979029879,,,5.799705787160908,5.664341849871118,5.300216245340683,,,5.4763170786462965,"rgba(0, 255, 255, 0.75)",0.2375883525172397,5.490055226473434,1.9720344341904097,37.77266834383147,-4.61250544953937,False,True,False,True,False,5.118687075964324,5.487348609887,0.0,0.0,0.0,0.0,1.0153764848560713,0.893320918113399,False,False,False,False,-0.02161794347040365,0.018729967452173882,False,False,False,False,-22698978,-22618917.166097287,False,False,False,False,819480.6610671484,False,False,False,False
2024-04-18 00:00:00+00:00,5.9762165963,6.0033812172,5.9354696649,5.9762165963,1110525,,,,,,,,,,,,,,,,,,,,,5.802101203358999,5.667698253967315,5.574232043685966,5.463683975437559,5.440151304053543,5.37934592727883,5.3031903983950155,5.204956405782741,,,5.802101203358999,5.667698253967315,5.3031903983950155,,,5.479419938994996,"rgba(0, 255, 255, 0.75)",0.23210389405421575,5.4920996422744786,2.085776957763746,35.710952823511114,-6.266925367766042,False,True,False,True,False,5.769376538888949,5.4906827648325,0.0,0.0,0.0,0.0,0.9974558717440627,0.9134014356305259,False,False,False,False,-0.09449570610900289,-0.037882869328414503,False,False,False,False,-21588453,-22578506.80664249,False,False,False,False,830894.1645547113,False,False,False,False
2024-04-19 00:00:00+00:00,5.9218873545,6.0214909644,5.9037776072,6.0033812172,879232,,,,,,,,,,,,,,,,,,,,5.949051975366666,5.803704000842333,5.67011001250983,5.5770168295953715,5.466032516971983,5.442511515495883,5.38170107278746,5.3054473855853,5.20716615930982,,,5.803704000842333,5.67011001250983,5.3054473855853,,,5.533637940940516,"rgba(38, 166, 154, 1.0)",0.224763850210409,5.530702307454057,1.7404268821687374,33.07563187375674,-8.622628787162576,False,True,False,True,False,3.471608364447704,5.493827208532,0.0,0.0,0.0,0.0,0.9736061758487323,0.930268643000512,False,False,False,False,-0.10313658963255735,-0.07050972948048592,False,False,True,False,-22467685,-22574160.853440825,False,False,False,False,832789.7659447226,False,False,True,False
2024-04-22 00:00:00+00:00,6.0124360908,6.0124360908,5.9218873545,5.9218873545,786163,,,,,,,,,,,,,,,,,,,,5.964724868353701,5.805428483425557,5.6724842715458506,5.579691135441377,5.468256321870623,5.444740544291644,5.383912763362737,5.307555566769337,5.209218847638829,,,5.805428483425557,5.6724842715458506,5.307555566769337,,,5.537334755855517,"rgba(0, 255, 255, 0.75)",0.21600845304975708,5.533041372772891,2.219333138396586,35.6508592932862,-8.622628787162576,False,True,False,True,False,6.77257499315882,5.497670200801999,0.0,0.0,0.0,0.0,0.9789418792625753,0.9249145612527752,False,False,False,False,-0.09737437454866758,-0.08394205201457675,False,False,False,False,-21681522,-22539155.408207852,False,False,False,False,830961.2653194393,False,False,False,False
2024-04-23 00:00:00+00:00,6.1029848271,6.1029848271,6.0396007117,6.0396007117,553875,,,,,,,,,,,,,,,,,,,,5.993958103762138,5.807296744034666,5.674666353206082,5.582015125656462,5.4701129719071435,5.4465889010561686,5.385718972613257,5.309251079056677,5.210844008069623,,,5.807296744034666,5.674666353206082,5.309251079056677,,,5.542272473262468,"rgba(0, 255, 0, 1.0)",0.20750637339421873,5.536130721811995,2.7317431075290437,40.62929696772247,-8.622628787162576,False,True,False,True,True,9.840969605471937,5.5017201318644995,0.0,0.0,0.0,0.0,0.9993156313230102,0.9130497375025213,False,False,False,False,0.0341528750025575,-0.024894588506009622,False,False,False,False,-21127647,-22483802.137297742,False,False,False,False,820095.1372676967,False,False,False,False
2024-04-24 00:00:00+00:00,6.0848750798,6.1573140689,6.0667653326,6.1482591952,675940,,,,,,,,,,,,,,,,,,,,6.019412396671114,5.809715643179895,5.6774345665704455,5.584940963202172,5.47244136221279,5.448904666046685,5.387977131876697,5.311366531196579,5.212867055218896,,,5.809715643179895,5.6774345665704455,5.311366531196579,,,5.547228924019475,"rgba(0, 255, 0, 1.0)",0.1992827918599679,5.539512375321218,2.7366271788383894,43.356607111695524,-15.62011670946842,False,True,False,True,True,9.069366571040518,5.505433709300999,0.0,0.0,0.0,0.0,0.9995199590180142,0.9063174715895086,False,False,False,False,0.0856907457450644,0.03039807861952739,False,False,False,False,-21803587,-22457127.033874303,False,False,False,False,814441.9946297478,False,False,False,False
