date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_valley_867,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_772,aVWAP_valley_745,aVWAP_valley_714,aVWAP_valley_680,aVWAP_valley_641,aVWAP_valley_589,aVWAP_valley_513,aVWAP_valley_479,aVWAP_valley_462,aVWAP_valley_376,aVWAP_valley_359,aVWAP_valley_325,aVWAP_OB_bull_745,aVWAP_OB_bull_641,aVWAP_OB_bull_589,aVWAP_OB_bull_513,aVWAP_OB_bull_376,aVWAP_OB_bear_846,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 19:00:00+00:00,171.08,171.61,170.91,171.46,19672.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3264318525501055,166.87173492772436,3.4591035064896607,71.75715502392585,24.37437566434896,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9982073910645329,0.9200680272108834,False,False,False,False,0.34282824908692194,0.3369906330484508,False,False,False,False,-64825.0,-73047.70621707855,False,False,False,False,17818.171020903974,False,False,False,False
2025-02-25 20:00:00+00:00,171.45,171.6,171.025,171.45,31073.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4080522039360106,166.98142227463,3.1735881048150816,72.60696381929758,24.37437566434896,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9951302430284368,0.9206597142463355,False,False,False,False,0.3428282491069718,0.33990944107771126,False,False,False,False,-95898.0,-73401.97433774399,False,False,False,False,18023.672245386082,False,False,False,False
2025-02-26 15:00:00+00:00,171.165,172.615,171.165,172.355,20975.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5197179236843976,167.06426459967435,3.4813930387152427,74.7782633216359,19.557738655386686,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9920486222181594,0.9197550610062598,False,False,False,False,0.34282824931795675,0.341368845197834,False,False,False,False,-74923.0,-73425.55613095727,False,False,False,False,18069.429264837458,False,False,False,False
2025-02-26 16:00:00+00:00,172.36,172.55,171.59,171.62,17000.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5935961711665876,167.12708882134754,2.819353648022033,72.37065821001079,19.557738655386686,True,False,True,False,True,19.644064979636504,0.0,0.0,0.0,0.0,0,0.9952074489935637,0.9211739467798615,False,False,False,False,0.3428282493803321,0.34209854728908307,False,False,False,False,-91923.0,-73712.33820644631,False,False,False,False,18052.848966157806,False,False,False,False
2025-02-26 17:00:00+00:00,171.64,171.99,171.17,171.21,8887.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.6473828329196134,167.1556115321618,2.46110884902978,68.87349528161613,24.050290183629144,True,False,True,False,False,17.790793122533493,0.0,0.0,0.0,0.0,0,1.00179088028654,0.9253799880607974,False,False,False,False,0.31835080676838906,0.33022467702873604,False,False,False,False,-100810.0,-74132.45699394325,False,False,False,False,17910.74278063598,False,False,False,False
2025-02-26 18:00:00+00:00,171.21,171.47,170.78,171.0,13390.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.6845236394577388,167.19350623017547,2.259685575590894,65.58951874362143,20.933502482412493,True,False,True,False,False,16.85077134324984,0.0,0.0,0.0,0.0,0,1.0003227442482359,0.9285813084973945,False,False,False,False,0.29594816587134953,0.3130864214500428,False,False,False,False,-114200.0,-74753.65921109142,False,False,False,False,17840.653745277283,False,False,False,False
2025-02-26 19:00:00+00:00,171.02,171.52,170.9,171.14,10018.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.7244164648205489,167.22212633772378,2.271999683489406,63.85746358271396,19.2678943435821,True,False,True,False,False,17.248765746245194,0.0,0.0,0.0,0.0,0,0.995811662907902,0.9274174989644215,False,False,False,False,0.3001107928974518,0.3065986071737473,False,False,False,False,-104182.0,-75209.9125566559,False,False,False,False,17719.372291862128,False,False,False,False
2025-02-26 20:00:00+00:00,171.14,171.6,170.69,171.17,26812.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.7663075242636341,167.2955570356834,2.1935268412174285,62.80845000898487,18.14989099092051,True,False,True,False,False,17.33506597546188,0.0,0.0,0.0,0.0,0,0.993907187686105,0.9267488203765628,False,False,False,False,0.29692670634620655,0.30176265675997693,False,False,False,False,-77370.0,-75243.40228445968,False,False,False,False,17860.34326408132,False,False,False,False
2025-02-27 15:00:00+00:00,172.56,173.32,172.48,172.97,12339.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8655306758943322,167.34568428359933,3.0148610200174737,66.70343223593568,18.14989099092051,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0022588660492424,0.9145696860176186,False,False,False,False,0.34282824964925745,0.32229545320461717,False,False,False,False,-65031.0,-75085.07046609596,False,False,False,False,17774.741042932772,False,False,False,False
2025-02-27 16:00:00+00:00,173.005,173.43,172.54,172.75,9628.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.949091869850465,167.9361905344302,2.469770430030631,68.15745641444246,12.673571254092202,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0069658042337608,0.9131988420481267,False,False,False,False,0.34282824967518516,0.33256185143990113,False,False,False,False,-74659.0,-75078.46472243556,False,False,False,False,17648.434980251644,False,False,False,False
2025-02-27 17:00:00+00:00,172.71,172.99,171.955,172.76,10091.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0263615531647385,167.9519135527794,2.3727682948343607,69.1494477791392,13.778834374484461,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0070119882379547,0.9080750961320961,False,False,False,False,0.31872322212620535,0.3256425367830532,False,False,False,False,-64568.0,-74915.51178100245,False,False,False,False,17531.265445674097,False,False,False,False
2025-02-27 18:00:00+00:00,172.735,172.97,172.59,172.635,12157.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.081849381402727,167.99227935955457,2.230094396798872,69.05302207569072,13.96008456052246,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0165728296403918,0.9061024337086809,False,False,False,False,0.33314158067459365,0.32939205872882343,False,False,False,False,-76725.0,-74943.56586191714,False,False,False,False,17447.943500779922,False,False,False,False
2025-02-27 19:00:00+00:00,172.53,172.63,171.33,171.33,12377.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.0947445973024967,167.99722181291835,1.591018872359636,62.72455928366496,18.068913008157722,False,False,True,False,False,14.788145977599605,0.0,0.0,0.0,0.0,0,1.0009485523284698,0.9132300465242329,False,False,False,False,0.295892053772993,0.31264205625090824,False,False,False,False,-89102.0,-75163.07646870913,False,False,False,False,17369.32422169806,False,False,False,False
2025-02-27 20:00:00+00:00,171.345,171.345,170.39,170.895,35871.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.0960521836912434,168.2564506452131,1.2588185424564657,56.956166305060535,12.824491552401703,False,True,True,False,False,12.96788199231532,0.0,0.0,0.0,0.0,0,0.9962626080691636,0.920208933717579,False,False,False,False,0.245365024562435,0.27900354040667164,False,False,False,False,-124973.0,-75935.32334516325,False,False,False,False,17656.17190818336,False,False,False,False
2025-02-28 15:00:00+00:00,172.05,172.05,171.145,171.39,10431.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.113510831776385,168.2889493715251,1.467250880312968,55.043190309198806,11.203421920855483,False,True,True,False,False,14.394530732113399,0.0,0.0,0.0,0.0,0,1.0054342944399526,0.9095032785412731,False,False,False,False,0.27836588471032925,0.27868471255850047,False,False,False,False,-114542.0,-76533.87647159482,False,False,False,False,17544.153739064237,False,False,False,False
2025-02-28 16:00:00+00:00,171.42,171.73,171.07,171.71,11308.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.1400972087882204,168.31801619673334,1.5849671637987415,54.93401926893547,11.045578793314142,False,True,True,False,False,15.300246007591614,0.0,0.0,0.0,0.0,0,1.004358766963242,0.9114316527365863,False,False,False,False,0.26296095363989275,0.27082283309919664,False,False,False,False,-103234.0,-76947.83187513599,False,False,False,False,17447.469184970214,False,False,False,False
2025-02-28 17:00:00+00:00,171.71,171.74,171.23,171.28,4988.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.1599907052686405,168.32863219113642,1.3663798652765569,53.07734862064854,9.098962693022834,False,True,True,False,False,13.487020386301015,0.0,0.0,0.0,0.0,0,1.0037258509659606,0.9212051517939276,False,False,False,False,0.26715370706624963,0.26898827008272314,False,False,False,False,-108222.0,-77432.70269877728,False,False,False,False,17254.299120086955,False,False,False,False
2025-02-28 18:00:00+00:00,171.26,171.895,171.06,171.535,3854.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.1596120731062753,168.33749526537034,1.4805921741447452,52.873488367168434,8.617058812712962,False,True,True,False,False,14.225485630353745,0.0,0.0,0.0,0.0,0,1.0002296527650185,0.9204942127503208,False,False,False,False,0.2667833909401748,0.267885830511449,False,False,False,False,-104368.0,-77850.30420732338,False,False,False,False,17046.54254458173,False,False,False,False
2025-02-28 19:00:00+00:00,171.535,172.425,171.34,172.2,10439.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.1772148296423333,168.37346455663973,1.7575369188482284,55.15132585394791,8.617058812712962,False,True,True,False,False,16.10689430524025,0.0,0.0,0.0,0.0,0,1.0041619025840378,0.914109307111822,False,False,False,False,0.28688598538446997,0.2773859079479595,False,False,False,False,-93929.0,-78099.5863126362,False,False,False,False,16944.100024510695,False,False,False,False
2025-02-28 20:00:00+00:00,172.24,173.515,172.18,173.16,47879.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.2220801025125243,168.59269905463177,2.0554168772781622,59.33372991683065,3.689513067323439,False,True,True,False,True,18.67541549940472,0.0,0.0,0.0,0.0,0,1.0089751144553731,0.9054893250532609,False,False,False,False,0.33574412542668536,0.3065650166873224,False,False,False,False,-46050.0,-77602.69350158756,False,False,False,False,17423.710876843863,False,False,False,False
2025-03-03 15:00:00+00:00,173.55,174.9,173.02,174.51,31124.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.304968053949952,168.76188487437287,2.493793836221182,64.69355732027793,8.68757223206864,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0170439294980755,0.894336584056544,False,False,False,False,0.34282824958002517,0.3246966331336738,False,False,False,False,-14926.0,-76630.96181939241,False,False,False,False,17636.11846014861,False,False,False,False
2025-03-03 16:00:00+00:00,174.43,175.43,174.195,174.31,39241.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.3772302946651993,169.44010122951676,2.0485599486982413,67.30445852345613,11.046091045688058,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.03741450985651,0.8863707478431891,False,False,False,False,0.34282824983495086,0.33376244148431233,False,False,False,False,-54167.0,-76282.68334157237,False,False,False,False,17971.077863867235,False,False,False,False
2025-03-03 17:00:00+00:00,174.33,175.28,174.29,174.605,22646.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.4508380217813537,169.539768473113,2.0667345136115483,69.59205745675827,13.193740055453084,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.031976353620851,0.8969949393165835,False,False,False,False,0.3415691507643148,0.3376657961243136,False,False,False,False,-31521.0,-75588.70375488132,False,True,False,False,18043.557276830532,False,True,False,False
2025-03-03 18:00:00+00:00,174.61,174.715,173.825,174.04,17287.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.515744623170077,169.5898252123731,1.768929463921197,68.2982090618245,13.193740055453084,True,False,True,False,True,19.42388875078274,0.0,0.0,0.0,0.0,0,1.0224443353710222,0.9039311052608089,False,False,False,False,0.3181764620341712,0.3279211290792424,False,False,False,False,-48808.0,-75173.49904550333,False,False,False,False,18031.827706647113,False,False,False,False
2025-03-03 19:00:00+00:00,174.01,174.3,173.49,173.515,16816.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.5630390498724998,169.62495081016345,1.5177487014995128,65.10292385599428,13.193740055453084,False,False,True,False,False,17.239329436316453,0.0,0.0,0.0,0.0,0,1.0164881560819512,0.9098262299453352,False,False,False,False,0.30135377906018357,0.314637454069713,False,False,False,False,-65624.0,-75025.44479673583,False,False,False,False,18012.97766468359,False,False,False,False
2025-03-03 20:00:00+00:00,173.365,173.365,172.34,173.15,26492.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.599446749869205,169.6466739807324,1.3477198636378602,61.467876542069945,18.00451787941411,False,True,True,False,False,15.749847138353342,0.0,0.0,0.0,0.0,0,1.0107345635202267,0.9186923349893538,False,False,False,False,0.25541280805698086,0.2850251310633469,False,False,False,False,-92116.0,-75290.41464484845,False,False,False,False,18144.435375308647,False,False,False,False
2025-03-04 15:00:00+00:00,172.28,172.49,171.24,171.28,22785.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.6068028155039062,169.62700407837494,0.6341085377819541,53.496650754261516,10.654642431484938,False,True,False,False,False,8.685199114063838,0.0,0.0,0.0,0.0,0,0.9963128785883588,0.9181810201035902,False,False,False,False,0.21285111933313372,0.24893812519824032,False,False,False,False,-114901.0,-75904.5322472539,False,False,False,False,18216.382113675954,False,False,False,False
2025-03-04 16:00:00+00:00,171.305,172.38,170.98,171.7,12076.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6207534471275262,169.62124807767188,0.7931886628276777,49.68133072848683,7.332198958721506,False,True,False,True,False,9.847601896693895,0.0,0.0,0.0,0.0,0,0.9961106498273821,0.9193724599047324,False,False,False,False,0.20496569412967416,0.22695190966395723,False,False,False,False,-102825.0,-76321.90384031973,False,False,False,False,18121.182390983304,False,False,False,False
2025-03-04 17:00:00+00:00,171.73,172.055,171.21,171.26,8371.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.629912069917107,169.61643430387875,0.6249508167674394,46.04129878950548,4.065576478356121,False,True,False,True,False,8.286969770461429,0.0,0.0,0.0,0.0,0,1.0191915610318227,0.9136158142008682,False,False,False,False,0.194448723239463,0.2107003164517101,False,False,False,False,-111196.0,-76862.58750171012,False,False,False,False,17970.016772518447,False,False,False,False
2025-03-04 18:00:00+00:00,171.355,171.965,171.05,171.88,7455.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6439940064808196,169.61430359871488,0.8569219127318578,45.86666597140567,3.8264178880264765,False,True,False,True,False,10.00585987124754,0.0,0.0,0.0,0.0,0,1.0021810736223622,0.920991720822576,False,False,False,False,0.18882392511736806,0.1997621207845391,False,False,False,False,-103741.0,-77279.30707532701,False,False,False,False,17806.993256665446,False,False,False,False
2025-03-04 19:00:00+00:00,171.86,172.415,171.66,172.145,10844.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.660088522201121,169.6188558557603,0.9496466464016098,46.665133028230116,3.8264178880264765,False,True,False,True,False,10.728108346903046,0.0,0.0,0.0,0.0,0,1.0035658569199906,0.9166035212837081,False,False,False,False,0.21275877005413543,0.20626044541933725,False,False,False,False,-92897.0,-77521.44184935294,False,False,False,False,17699.039872841175,False,False,False,False
2025-03-04 20:00:00+00:00,172.16,172.39,169.75,169.845,22426.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6553126671562732,169.59024081075873,0.09594319809956918,41.89330761421107,-0.43589178876622725,False,True,False,True,False,3.0469896808077834,0.0,0.0,0.0,0.0,0,0.9822373889836806,0.9195869974187334,False,False,False,False,0.16922738125254794,0.1877439133359426,False,False,False,False,-115323.0,-78107.51251835522,False,False,False,False,17772.326076363013,False,False,False,False
2025-03-05 15:00:00+00:00,169.67,170.31,169.46,170.18,15280.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.649937390047428,169.5619997045059,0.2332131686639782,39.86792912073883,-2.571395787580869,False,True,False,True,False,3.992564626221295,0.0,0.0,0.0,0.0,0,0.9780210195804803,0.9392961493175173,False,False,False,False,0.11674609432709579,0.15224500383151918,False,False,False,False,-100043.0,-78447.59759559002,False,False,False,False,17733.685362000797,False,False,False,False
2025-03-05 16:00:00+00:00,170.16,170.16,169.66,170.095,15750.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6364543313779683,169.53629891640915,0.2119138105073251,38.34551493955648,-4.314475877731326,False,True,False,True,False,3.7247057287651764,0.0,0.0,0.0,0.0,0,0.983119779595049,0.9398259500590364,False,False,False,False,0.11784572009307388,0.13504536196229652,False,False,False,False,-115793.0,-79026.5960824801,False,False,False,False,17702.930550186833,False,False,False,False
2025-03-05 17:00:00+00:00,170.08,170.8,169.91,170.8,12161.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6198105718606155,169.5260275364428,0.4862841906361293,39.88823725730024,-4.314475877731326,False,True,False,True,False,5.71315610599726,0.0,0.0,0.0,0.0,0,0.9902593128866651,0.9327804835241975,False,False,False,False,0.1374691500949858,0.13625725602864117,False,False,False,False,-103632.0,-79408.07521298429,False,False,False,False,17617.00914630797,False,False,False,False
2025-03-05 18:00:00+00:00,170.88,171.0,170.42,171.0,14587.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.603219550292915,169.52025763846032,0.5684277998654309,41.609950501880704,-4.314475877731326,False,True,False,True,True,6.268226535227459,0.0,0.0,0.0,0.0,0,0.987750801246871,0.9325196470123363,False,False,False,False,0.1531988752744621,0.14472806565155164,False,False,False,False,-89045.0,-79557.48489960468,False,False,False,False,17570.032260318698,False,False,False,False
2025-03-05 19:00:00+00:00,171.03,171.83,170.98,171.56,22702.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.5898644926115946,169.52939483228707,0.7840584607827461,44.64500092306825,-4.314475877731326,False,True,False,True,True,7.80623333254178,0.0,0.0,0.0,0.0,0,0.9937683767060158,0.9254838284987047,False,False,False,False,0.18422040103552992,0.16447423334354078,False,False,False,False,-66343.0,-79352.60916472708,False,False,False,False,17649.597651631586,False,False,False,False
2025-03-05 20:00:00+00:00,171.67,171.97,171.14,171.78,28287.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5769961002883037,169.54727244603615,0.8664070363606939,47.38392909432272,-9.144501013853471,False,True,False,False,True,8.403625971237943,0.0,0.0,0.0,0.0,0,1.000087742388347,0.9193208739141874,False,False,False,False,0.19095993904486255,0.17771708619420168,False,False,False,False,-38056.0,-78712.35165829721,False,False,False,False,17814.51861827296,False,False,False,False
2025-03-06 15:00:00+00:00,169.44,170.63,169.13,170.24,8258.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.552664862629077,169.5392574305928,0.2745141282218607,44.7095280452166,-9.144501013853471,False,True,False,True,True,3.423405797303115,0.0,0.0,0.0,0.0,0,0.9816695352839923,0.9192771084337343,False,False,False,False,0.11652620298071213,0.1471216445874569,False,False,False,False,-46314.0,-78210.05163258717,False,False,False,False,17666.355538919892,False,False,False,False
2025-03-06 16:00:00+00:00,170.45,170.97,169.91,169.91,17409.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.5268470953430215,169.52816910868455,0.15110961483152643,42.16562876838077,-9.144501013853471,False,True,False,True,False,2.4126581598551233,0.0,0.0,0.0,0.0,0,0.9907343857240898,0.9166952642415916,False,False,False,False,0.13536876209749057,0.14124520334247376,False,False,False,False,-63723.0,-77985.44618091916,False,False,False,False,17662.365530564544,False,False,False,False
2025-03-06 17:00:00+00:00,169.82,170.03,168.89,169.27,14369.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.5011053736478823,169.50833466336326,-0.09529173215746364,39.081385975246036,-4.4503802552031715,False,True,False,True,False,0.487302782651291,0.0,0.0,0.0,0.0,0,0.9816801098335327,0.9321263085635827,False,False,False,False,0.09070564655772928,0.11597542495010152,False,False,False,False,-78092.0,-77987.09817811422,False,False,False,False,17611.30559985812,False,False,False,False
2025-03-06 18:00:00+00:00,169.29,169.84,168.86,169.1,14292.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4707665914751584,169.488261801495,-0.15714224194006524,36.66891983444703,-6.862969721182196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9805239277459117,0.9341237907713376,False,False,False,False,0.08574435096179196,0.10085988795594675,False,False,False,False,-92384.0,-78210.30595829849,False,False,False,False,17559.843497534734,False,False,False,False
2025-03-06 19:00:00+00:00,169.1,170.02,168.78,169.3,9803.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4263736928382484,169.476151704958,-0.07259875322499669,35.996908779105325,-7.726583016879772,False,True,False,True,False,0.5800600027054656,0.0,0.0,0.0,0.0,0,0.9790373331065559,0.9318394421294323,False,False,False,False,0.08799894877202984,0.0944294183639883,False,False,False,False,-82581.0,-78278.06865661943,False,False,False,False,17439.58235803807,False,False,False,False
2025-03-06 20:00:00+00:00,169.35,170.13,169.34,169.66,30836.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3778587858419242,169.45072566773453,0.08800957126281499,37.22674283590915,-7.726583016879772,False,True,False,True,False,1.6543525060769113,0.0,0.0,0.0,0.0,0,0.9836030844843651,0.9303025167358695,False,False,False,False,0.09981251665496602,0.09712096750947716,False,False,False,False,-51745.0,-77866.70325109045,False,False,False,False,17647.278755587868,False,False,False,False
2025-03-07 15:00:00+00:00,170.06,170.19,168.25,168.73,6769.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3343554833235554,169.4418512098416,-0.3049455041989125,35.62690085232111,-8.588790843558542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9727006688963206,0.9322324414715714,False,False,False,False,0.07232595202991547,0.08472345976969631,False,False,False,False,-58514.0,-77566.66134022083,False,False,False,False,17478.623271005108,False,False,False,False
2025-03-07 16:00:00+00:00,168.63,168.87,167.86,168.29,11934.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.2868180478087914,169.41951568765003,-0.49392459917496856,33.60136037095741,-10.797708036846089,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9694175567423226,0.9469709612817084,False,False,False,False,-0.12040406749025352,-0.017840303860278607,False,False,False,False,-70448.0,-77456.29449773679,False,False,False,False,17392.66011951666,False,False,False,False
2025-03-07 17:00:00+00:00,168.315,169.67,167.605,169.265,13904.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.2452653748730533,169.35792969768863,-0.041389182200300245,36.50411661382044,-10.797708036846089,False,True,False,True,True,0.48999713775431886,0.0,0.0,0.0,0.0,0,0.9610281560625296,0.9506502605421023,False,False,False,False,-0.10115759320749074,-0.05949894853388467,False,False,False,False,-56544.0,-77132.07287761684,False,False,False,False,17338.5723657257,False,False,False,False
2025-03-07 18:00:00+00:00,169.22,170.395,169.09,170.33,49239.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.2213038436391357,169.40704331553732,0.415502222762385,41.94001839375325,-13.898669736696156,False,True,False,True,True,3.5048421318226417,0.0,0.0,0.0,0.0,0,0.9688239936858719,0.9509778128562651,False,False,False,False,-0.02372538409235963,-0.041612166313122145,False,False,False,False,-7305.0,-76049.48260044448,False,False,False,False,17833.152639125303,False,False,False,False
2025-03-07 19:00:00+00:00,170.33,170.75,170.06,170.12,11917.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.1913270383923584,169.41443365717626,0.3219813065152403,44.880646488036284,-11.203439661526318,False,True,False,True,True,2.8708716238186476,0.0,0.0,0.0,0.0,0,0.9701617523910261,0.9530168804266379,False,False,False,False,0.022503794300614416,-0.009554186006253865,False,False,False,False,-19222.0,-75168.43635857712,False,False,False,False,17741.429342394676,False,False,False,False
2025-03-07 20:00:00+00:00,170.2,170.68,169.61,170.26,21528.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.1589875776299867,169.4194139314263,0.3893427073334219,47.305349930200684,-8.934897849828296,False,True,False,False,True,3.264953678570677,0.0,0.0,0.0,0.0,0,0.9734207495348629,0.9492779303623632,False,False,False,False,0.004360489218189374,-0.0025968483940322453,False,False,False,False,2306.0,-73967.28230650617,False,False,False,False,17800.135864218017,False,False,False,False
2025-03-10 14:00:00+00:00,169.88,171.22,169.795,171.22,15330.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.1318350319862573,169.43356390565089,0.8379804569984333,51.77869159374663,-4.759223884934265,False,False,True,False,True,5.906336312584205,0.0,0.0,0.0,0.0,0,0.9793769003657511,0.9334155907107914,False,False,False,False,0.02965985325534335,0.013531502430655552,False,False,False,False,17636.0,-72547.07637927351,False,False,False,False,17761.83918415262,False,False,False,False
2025-03-10 15:00:00+00:00,171.27,171.46,171.27,171.375,1364.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.102022027383123,169.57390085761267,0.8568412314068741,55.17346430133112,-1.6329191560982181,True,False,True,False,True,6.322961844917057,0.0,0.0,0.0,0.0,0,0.9909697508896793,0.9362099644128108,False,False,False,False,0.08971667958461386,0.05162409100763471,False,False,False,False,19000.0,-71127.74186176539,False,False,False,False,17507.60911928204,False,False,False,False
2025-03-10 16:00:00+00:00,171.375,171.375,171.375,171.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.067562646523087,169.57390085761267,0.871121920013473,57.43664610638745,0.5043803003506468,True,False,True,False,True,6.322961844917057,0.0,0.0,0.0,0.0,0,0.9999101365923792,0.928109273903666,False,False,False,False,0.09042002909527035,0.07102206005145253,False,False,False,False,19000.0,-69730.41253057522,False,False,False,False,17236.173318983092,False,False,False,False
