date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_836,aVWAP_peak_824,aVWAP_peak_810,aVWAP_peak_797,aVWAP_peak_796,aVWAP_peak_791,aVWAP_peak_748,aVWAP_peak_744,aVWAP_peak_707,aVWAP_valley_852,aVWAP_valley_829,aVWAP_valley_816,aVWAP_valley_802,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_767,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_723,aVWAP_valley_699,aVWAP_valley_682,aVWAP_valley_654,aVWAP_valley_621,aVWAP_valley_595,aVWAP_valley_569,aVWAP_valley_566,aVWAP_valley_540,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_468,aVWAP_valley_432,aVWAP_valley_390,aVWAP_valley_345,aVWAP_valley_330,aVWAP_valley_312,aVWAP_valley_282,aVWAP_valley_216,aVWAP_valley_172,aVWAP_valley_157,aVWAP_valley_138,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_98,aVWAP_valley_97,aVWAP_OB_bull_852,aVWAP_OB_bull_699,aVWAP_OB_bull_569,aVWAP_OB_bull_468,aVWAP_OB_bull_330,aVWAP_OB_bull_216,aVWAP_OB_bear_748,aVWAP_OB_bear_692,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 17:00:00+00:00,5.055,5.055,4.865,4.9,35351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.646696626481903,4.6984724901043915,4.763062404836626,4.788247532691226,4.718923288139155,4.707388690356029,4.687806672115538,4.665202209649042,4.663521961225093,4.650690038743101,4.649530055148673,,,,,4.646696626481903,4.788247532691226,,,,4.694503815408253,"rgba(38, 166, 154, 1.0)",0.12117770436859865,4.75810484318079,1.1709675270592097,62.020961889732575,5.170469665534554,True,False,True,False,True,4.642707723455523,4.7908,4.6747250000000005,0.0,0.0,0.0,0.0,1.0300429184549353,0.8858369098712446,False,False,False,False,0.22183635474382069,0.25374823005359903,False,False,False,False,391296.0,-578783.9358767008,False,False,False,False,65071.93704760045,False,False,False,False
2025-03-10 18:00:00+00:00,4.9,4.905,4.865,4.865,35028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.651633965152868,4.700795655107319,4.763957291753935,4.788700658874097,4.719555004884351,4.708033344730984,4.688476069950394,4.665899714179953,4.664222106023751,4.651404962570282,4.650246670030443,,,,,4.651633965152868,4.788700658874097,,,,4.69572049484167,"rgba(38, 166, 154, 1.0)",0.12007985331094728,4.757362207627985,0.8963851087766324,59.13789785958683,5.170469665534554,True,False,True,False,False,3.1711052768157835,4.7896,4.677,0.0,0.0,0.0,0.0,1.0308219178082187,0.9101027397260273,False,False,False,False,0.1373634349643003,0.19555583250894967,False,False,False,False,356268.0,-564287.0066383024,False,False,False,False,64606.13957399424,False,False,False,False
2025-03-10 19:00:00+00:00,4.865,4.91,4.835,4.88,121784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.667044933724541,4.708282511190717,4.766875703442114,4.790183914260546,4.7216675964472,4.710194166331571,4.690727016114009,4.66825214073468,4.666583871743769,4.653820009847515,4.652667704791132,,,,,4.667044933724541,4.790183914260546,,,,4.699663597147981,"rgba(38, 166, 154, 1.0)",0.1184605457564177,4.7583737171038285,1.026723979022207,57.5959389771117,5.170469665534554,True,False,True,False,False,3.7468706808239993,4.7886,4.6792750000000005,0.0,0.0,0.0,0.0,1.0211864406779656,0.9127118644067795,False,False,False,False,0.12388281403992028,0.15971932327443497,False,False,False,False,478052.0,-548126.7119617395,False,False,False,False,65492.61803021138,False,False,False,False
2025-03-11 14:00:00+00:00,4.79,4.795,4.69,4.695,71864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.669377357901692,4.708737215071316,4.766261633769166,4.7895461814111,4.721707368696463,4.7103190098014736,4.690981139027249,4.668637379369972,4.666978529760655,4.654281364622423,4.65313510599435,,,,,4.669377357901692,4.7895461814111,,,,4.699996571402351,#000000,0.11786035407663792,4.755579004689251,-0.5139896716232447,51.96457783998289,11.633454716469991,True,False,False,False,False,0.0,4.7836,4.680524999999999,0.0,0.0,0.0,0.0,0.9975267930750203,0.9200329760923329,False,False,False,False,-0.014579396828422792,0.07256996322300609,False,False,False,False,406188.0,-533331.1350321,False,False,False,False,65591.39914602206,False,False,False,False
2025-03-11 15:00:00+00:00,4.69,4.755,4.675,4.735,258355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6758245822181665,4.709792999676769,4.763940647301699,4.787181396969907,4.721706236908415,4.710619993716249,4.691741828267659,4.6698655358499215,4.6682401627677725,4.655781459724846,4.654656735274092,,,,,4.6758245822181665,4.787181396969907,,,,4.700850143515955,#000000,0.11695459964612658,4.750442242041714,-0.13203620967826887,49.35768902031147,8.915810328247993,True,False,False,False,False,0.0,4.7795,4.682225,0.0,0.0,0.0,0.0,0.9967239967239964,0.9279279279279278,False,False,False,False,-0.05143880852004054,0.010565577351482773,False,False,False,False,664543.0,-514759.44301609846,False,False,False,False,68579.98210499846,False,False,False,False
2025-03-11 16:00:00+00:00,4.735,4.735,4.665,4.675,107650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.676598707884363,4.709196553185011,4.762406566053406,4.785814734075774,4.721362174711252,4.710412814449707,4.691741059838359,4.670073909679733,4.668463206401766,4.6561112640733056,4.65499599651348,,,,,4.676598707884363,4.785814734075774,,,,4.700652453351468,"rgba(239, 83, 80, 0.5)",0.11680167220822643,4.7464968320106715,-0.6121216473956964,46.307000709611074,5.716982432427805,False,False,False,True,False,0.0,4.7762,4.683525,0.0,0.0,0.0,0.0,0.9967159277504102,0.9367816091954021,False,False,False,False,-0.07953441186280846,-0.03448441725566284,False,False,False,False,556893.0,-498144.67645770934,False,False,False,False,69185.71881654886,False,False,False,False
2025-03-11 17:00:00+00:00,4.675,4.68,4.665,4.675,27315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.673333333333333,4.676558716391735,4.708899600679871,4.761929401684192,4.785407836556008,4.721222996197783,4.710310254275459,4.691693430993199,4.6700817953779294,4.6684749435307955,4.656151332457559,4.655038549536316,,,,,4.676558716391735,4.785407836556008,,,,4.698258515917849,#000000,0.11686181876340966,4.7419191104929235,-0.572634511434427,44.27320850247747,3.4153608426182274,False,False,False,True,False,0.0,4.7736,4.6848,0.0,0.0,0.0,0.0,0.9859735973597356,0.9496699669966996,False,False,False,False,-0.11044695337567854,-0.07246568531567069,False,False,False,False,556893.0,-481787.5031792952,False,False,False,False,68536.56038528454,False,False,False,False
2025-03-11 18:00:00+00:00,4.675,4.725,4.675,4.715,91852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.697741488834995,4.677683694281797,4.708793963150479,4.760922026825163,4.784441476333032,4.721066437541263,4.710261318429374,4.691808209627255,4.670363581583109,4.668768569519269,4.656530535776601,4.655425397934919,,,,,4.677683694281797,4.784441476333032,,,,4.700317224986439,#000000,0.11560759973775261,4.742794447505242,-0.24042059145152672,44.312654536874874,2.921654581937112,False,True,False,True,False,0.0,4.7716,4.68605,0.0,0.0,0.0,0.0,0.9827444535743628,0.9441248972884141,False,False,False,False,-0.07953441186280943,-0.07600004858924006,False,False,False,False,648745.0,-464259.86747108906,False,False,False,False,68898.04006923361,False,False,False,False
2025-03-11 19:00:00+00:00,4.715,4.755,4.695,4.705,136205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.708724338089793,4.679935867501581,4.709162361675579,4.759833085633079,4.78328395654498,4.721027877651483,4.710370137154271,4.6921432036391595,4.670930830311249,4.669352464196608,4.657233869178548,4.656139495505389,,,,,4.679935867501581,4.78328395654498,,,,4.70151145725681,#000000,0.11529156146115561,4.743094984382133,-0.3304230066739819,44.05323582078748,2.0026002668057146,False,True,False,True,False,0.0,4.7692000000000005,4.6873499999999995,0.0,0.0,0.0,0.0,0.9836199836199833,0.9443079443079443,False,False,False,False,-0.051564687863469905,-0.06378236822635498,False,False,False,False,512540.0,-449115.68347928923,False,False,False,False,69941.55882785015,False,False,False,False
2025-03-12 14:00:00+00:00,4.705,4.755,4.68,4.755,104594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.714906329116268,4.681978970604913,4.70976252335577,4.759258602334943,4.782577015628003,4.7211240407863135,4.710571268539516,4.692506821831243,4.671462393311157,4.669896186595583,4.6578642707065026,4.656777771902517,,,,,4.681978970604913,4.782577015628003,,,,4.702390516226061,#000000,0.11453784928540515,4.743509700633373,0.1003187980070703,45.724291512753624,2.0026002668057146,False,False,False,True,False,0.0,4.768400000000001,4.688925,0.0,0.0,0.0,0.0,0.9756097560975606,0.9487804878048779,False,False,False,False,-0.059945163022568596,-0.06186376562446179,False,False,False,False,617134.0,-432584.68063464906,False,False,False,False,70478.80597780597,False,False,False,False
2025-03-12 15:00:00+00:00,4.755,4.82,4.755,4.815,89860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.731239275482816,4.685863819667162,4.711861000667854,4.7598674069785085,4.7827358060281995,4.7218133028707685,4.711322538232474,4.693359318323676,4.672422960872359,4.670865154890872,4.658889743395797,4.65780869666009,,,,,4.685863819667162,4.7827358060281995,,,,4.704837418672548,"rgba(38, 166, 154, 0.5)",0.1137445375384114,4.746455902634607,0.6026144098765708,48.821539159880956,2.0026002668057146,False,False,False,False,True,1.395042514268841,4.7694,4.6909,0.0,0.0,0.0,0.0,0.9894822006472489,0.937702265372168,False,False,False,False,0.018103184436083553,-0.021880290594189118,False,False,False,False,706994.0,-414916.79411318165,False,False,False,False,70779.28960605705,False,False,False,False
2025-03-12 16:00:00+00:00,4.815,4.9,4.815,4.825,244364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.771871233619997,4.6994267547105375,4.720167576040605,4.763546087654588,4.784636863390186,4.72483617054338,4.714459729418491,4.696697162388008,4.675983937746457,4.674444885295383,4.662588036442562,4.661519195718653,,,,,4.6994267547105375,4.784636863390186,,,,4.712514802747404,"rgba(38, 166, 154, 0.5)",0.11254276464473906,4.756335675118748,0.6101176303781296,51.207747457030564,2.0026002668057146,True,False,True,False,True,1.7689391996736887,4.77,4.692925,0.0,0.0,0.0,0.0,1.0048426150121064,0.9249394673123484,False,False,False,False,0.0963731373678358,0.03724642338682334,False,False,False,False,951358.0,-393734.23916569044,False,False,False,False,73470.52542611818,False,False,False,False
2025-03-12 17:00:00+00:00,4.825,4.835,4.805,4.81,50654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.774917600195476,4.701441334339266,4.721384606708617,4.764008699427058,4.784833084937744,4.7252947432220616,4.7149484681384175,4.697236169916164,4.676577400456178,4.675042664905328,4.663214518439509,4.66214848901673,,,,,4.701441334339266,4.784833084937744,,,,4.713420648308546,"rgba(38, 166, 154, 0.5)",0.11201222584497633,4.757375574744314,0.4698096556755972,52.14721816077308,-4.261735837489603,True,False,True,False,True,1.1766529923312987,4.7705,4.69485,0.0,0.0,0.0,0.0,0.991928974979822,0.940274414850686,False,False,False,False,0.05435720592654534,0.04580181465668434,False,False,False,False,900704.0,-373665.42925614485,False,False,False,False,73116.78084586828,False,False,False,False
2025-03-12 18:00:00+00:00,4.81,4.86,4.805,4.855,34558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77780329662998,4.703046854707366,4.722396496964657,4.76445752741439,4.785062696955479,4.725684202764603,4.715355104046391,4.697672432380395,4.677046377435483,4.6755143345137915,4.663703558668953,4.662639284652233,,,,,4.703046854707366,4.785062696955479,,,,4.714198513927809,"rgba(38, 166, 154, 0.5)",0.11133457408817185,4.758325044708348,0.8683282446932437,54.388591347556776,-1.7656597115830266,True,False,True,False,True,2.8799764163117842,4.7725,4.697,0.0,0.0,0.0,0.0,0.9911788291900557,0.9350441058540496,False,False,False,False,0.06833394502385545,0.0570678798402699,False,False,False,False,935262.0,-353371.98074054567,False,False,False,False,72518.97029011838,False,False,False,False
2025-03-12 19:00:00+00:00,4.855,4.855,4.825,4.83,100325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7845161377715275,4.70739540679703,4.725158099447019,4.765674792767185,4.785678785942313,4.726767466310556,4.71648958945836,4.698894657533909,4.6783651956275,4.676841036124831,4.665081523835873,4.664022391977888,,,,,4.70739540679703,4.785678785942313,,,,4.716240423632833,"rgba(38, 166, 154, 0.5)",0.11054072666786428,4.760756270581702,0.6264092113882266,54.67012742449356,-1.1030973189356956,True,False,True,False,True,1.8744652120547656,4.7742,4.699000000000001,0.0,0.0,0.0,0.0,0.99599679743795,0.9351481184947956,False,False,False,False,0.0767324529102399,0.0669001663752549,False,False,False,False,834937.0,-334948.58569030464,False,False,False,False,72950.07152593049,False,False,False,False
2025-03-13 14:00:00+00:00,4.925,4.935,4.885,4.905,43266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.790320163135942,4.710176530992532,4.727047524536886,4.766704426054633,4.78630706306854,4.727528541003705,4.717260198190654,4.69968589177481,4.679181697856307,4.677660012938026,4.665914416128719,4.6648569043804535,,,,,4.710176530992532,4.78630706306854,,,,4.717720280838435,"rgba(38, 166, 154, 1.0)",0.11027912987729689,4.762699696869927,1.2903647615682619,57.43302742876118,1.85829851669709,True,False,True,False,True,4.654760936402919,4.7776,4.70135,0.0,0.0,0.0,0.0,0.9968454258675076,0.922712933753943,False,False,False,False,0.1558055019441111,0.111352834159683,False,False,False,False,878203.0,-316140.03397417587,False,False,False,False,72489.85336273776,False,False,False,False
2025-03-13 15:00:00+00:00,4.905,4.905,4.855,4.875,83014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.797582861418127,4.714526586972281,4.729983514313141,4.768229156897246,4.787202709362107,4.728731730177908,4.718492110157086,4.700971512671469,4.680529200612258,4.679012992627552,4.667300810382295,4.666246880699806,,,,,4.714526586972281,4.787202709362107,,,,4.719900838857606,"rgba(38, 166, 154, 1.0)",0.10997653312341257,4.7654367040952,0.9962424964046739,57.76263841470823,2.504974892605702,True,False,True,False,True,3.4375112876521854,4.7795,4.70365,0.0,0.0,0.0,0.0,0.9913657770800626,0.9301412872841441,False,False,False,False,0.12173699725252767,0.11654491570610534,False,False,False,False,795189.0,-298910.12647070026,False,False,False,False,72653.01842688136,False,False,False,False
2025-03-13 16:00:00+00:00,4.875,4.915,4.87,4.885,22021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.799562494082522,4.715722521404423,4.730803066740782,4.768668774216176,4.787467420546756,4.729072322780999,4.718839363273169,4.701331677091219,4.680904498543464,4.679389667812196,4.66768570925216,4.666632681211609,,,,,4.715722521404423,4.787467420546756,,,,4.7205066830796225,"rgba(38, 166, 154, 1.0)",0.11002252021728179,4.766202151919228,1.0797593787722695,58.34705215991772,3.444175653753746,True,False,True,False,True,3.807556244454066,4.7801,4.7062,0.0,0.0,0.0,0.0,0.9999999999999997,0.9277864992150703,False,False,False,False,0.13589359813549645,0.12621925692080088,False,False,False,False,817210.0,-281605.93846340256,False,False,False,False,71868.02589313126,False,False,False,False
2025-03-13 17:00:00+00:00,4.885,4.905,4.85,4.855,23998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.801169259758472,4.716859946622066,4.731575680471931,4.769065881166543,4.787698380676879,4.7293959329649455,4.719172161930963,4.701681174734585,4.681272987737825,4.679759795533756,4.668066052181615,4.667014096057429,,,,,4.716859946622066,4.787698380676879,,,,4.721060945819751,"rgba(38, 166, 154, 0.5)",0.10957534739513253,4.766877655064251,0.8042168884756286,57.11859807902704,3.444175653753746,True,False,True,False,True,2.5795196196469234,4.7814,4.70835,0.0,0.0,0.0,0.0,0.9953088350273647,0.930414386239249,False,False,False,False,0.11891167252327495,0.12256546472203791,False,False,False,False,793212.0,-264942.094456218,False,False,False,False,71125.8549490517,False,False,False,False
2025-03-13 18:00:00+00:00,4.855,4.905,4.855,4.905,57100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.805656638650613,4.719816091547991,4.733618944644971,4.770167715702138,4.788364020601251,4.730259600618239,4.72005368868793,4.702596907740317,4.6822286238102215,4.680719027208283,4.669046944922346,4.667997343736384,,,,,4.719816091547991,4.788364020601251,,,,4.7225437956558896,"rgba(38, 166, 154, 1.0)",0.10915572808139842,4.768726239218347,1.2484343531658941,58.30422670017546,3.959435739916266,True,False,True,False,True,4.449202955206584,4.7836,4.7105500000000005,0.0,0.0,0.0,0.0,0.9914196567862712,0.9360374414976596,False,False,False,False,0.12173699725252767,0.12215123098728278,False,False,False,False,850312.0,-247651.33330185802,False,False,False,False,70908.39983356252,False,False,False,False
2025-03-13 19:00:00+00:00,4.905,4.925,4.89,4.89,57348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.810376832231151,4.7229111623488835,4.735790455690109,4.771376608761796,4.789111737512436,4.731189996269842,4.720999265428921,4.703572994947959,4.6832410916942795,4.681734888604632,4.670082712144656,4.669035336051436,,,,,4.7229111623488835,4.789111737512436,,,,4.724118590140509,"rgba(38, 166, 154, 1.0)",0.10812071998510417,4.770704897777583,1.1033509787841942,58.22802402348336,4.214365844235154,True,False,True,False,True,3.826225164127223,4.7859,4.712275,0.0,0.0,0.0,0.0,0.9929411764705879,0.9419607843137252,False,False,False,False,0.15295379096285927,0.13755251097507104,False,False,False,False,792964.0,-231517.76224291447,False,False,False,False,70698.16107645303,False,False,False,False
2025-03-14 14:00:00+00:00,4.9,4.955,4.895,4.945,52922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.815640832291834,4.72613923775084,4.7380986952688575,4.772725016652024,4.7899746376575365,4.732189192491367,4.722006622746531,4.704600428790647,4.684294358477738,4.682790844479295,4.671153155904787,4.67010754709655,,,,,4.72613923775084,4.7899746376575365,,,,4.725810047467333,"rgba(0, 255, 255, 0.75)",0.10812071998510417,4.772878585701715,1.5919373670652437,60.27627052295574,6.430259000777262,True,False,True,False,True,5.854797176983894,4.7895,4.71415,0.0,0.0,0.0,0.0,0.985915492957746,0.9405320813771515,False,False,False,False,0.1729703597456316,0.1552614353603513,False,False,False,False,845886.0,-214813.8279445747,False,False,False,False,70422.56167991887,False,False,False,False
2025-03-14 15:00:00+00:00,4.945,4.955,4.92,4.955,10783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.816760106997978,4.7268214050856425,4.7385902950597485,4.7730169438092656,4.790163547577953,4.732403396957087,4.722222049913332,4.704819334888936,4.6845179398124985,4.683014939653516,4.671379907653216,4.67033463692001,,,,,4.7268214050856425,4.790163547577953,,,,4.726170375360766,"rgba(0, 255, 255, 0.75)",0.10821242039588219,4.773343931765956,1.67869887365496,61.9957538516588,8.23892831802177,True,False,True,False,True,6.218505527307588,4.7935,4.716125,0.0,0.0,0.0,0.0,0.9851330203442876,0.9428794992175271,False,False,False,False,0.18735148940333457,0.17130646238184294,False,False,False,False,856669.0,-198201.69107721696,False,False,False,False,69497.91731278836,False,False,False,False
2025-03-14 16:00:00+00:00,4.955,5.005,4.955,5.005,46591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.82302103746172,4.73032281329543,4.741148557970517,4.774597153676965,4.791212705488194,4.733520346287094,4.723336523328281,4.705938167876493,4.685646763231213,4.684145407839236,4.672516727221387,4.671472544300877,,,,,4.73032281329543,4.791212705488194,,,,4.7280732289981175,"rgba(0, 255, 0, 1.0)",0.10955425658157857,4.7758623710739325,2.0915447384323413,64.79650139190046,10.966953158251286,True,False,True,False,True,8.016155836010594,4.7989999999999995,4.718925,0.0,0.0,0.0,0.0,0.9873217115689379,0.9445324881141044,False,False,False,False,0.23686406708442845,0.2040852647331357,False,False,False,False,903260.0,-181124.76563415932,False,False,False,False,69142.77130793892,False,False,False,False
2025-03-14 17:00:00+00:00,5.005,5.025,5.005,5.025,26734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.827026762735928,4.73251863821137,4.742768270162384,4.7756192564288185,4.791900572674824,4.734231801997625,4.724043724973556,4.706643956523153,4.686354527292831,4.684853902105153,4.673226976761076,4.672183279607136,,,,,4.73251863821137,4.791900572674824,,,,4.729280972456155,"rgba(0, 255, 0, 1.0)",0.11093691901259571,4.777475197784831,2.231221169816925,67.26255726924963,13.293042849203722,True,False,True,False,True,8.723171828514918,4.8052,4.721875000000001,0.0,0.0,0.0,0.0,0.9984101748807628,0.9364069952305245,False,False,False,False,0.2785028684441902,0.24129406658866295,False,False,False,False,929994.0,-163898.11810494756,False,False,False,False,68485.27097758328,False,False,False,False
2025-03-14 18:00:00+00:00,5.025,5.045,5.025,5.035,64697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.836861022856534,4.7379984825841595,4.746843176083963,4.778225093967255,4.7936693804544435,4.736039070647509,4.725837356192409,4.708429488079254,4.688140304496239,4.686641182093298,4.675016215342955,4.673973522405981,,,,,4.7379984825841595,4.7936693804544435,,,,4.732306191267,"rgba(0, 255, 0, 1.0)",0.11307165072733937,4.781517623021497,2.2417854108254787,69.21257773725645,15.117263487917796,True,False,True,False,True,9.078175071076558,4.811,4.724925,0.0,0.0,0.0,0.0,1.0039904229848362,0.9313647246608139,False,False,False,False,0.30271732401335666,0.2720056953010098,False,False,False,False,994691.0,-145935.49611882435,False,False,False,False,68426.5380942099,False,False,False,False
2025-03-14 19:00:00+00:00,5.035,5.085,5.03,5.08,159038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.860618120892233,4.751940119954716,4.757387317390257,4.785136596619321,4.798437126644091,4.740827398409641,4.7305791637055865,4.7131329526321455,4.692826340701775,4.691329839312713,4.679700542676051,4.678659621901887,,,,,4.751940119954716,4.798437126644091,,,,4.740047928403368,"rgba(0, 255, 0, 1.0)",0.11658728315987911,4.791828373227807,2.471724350734002,71.79599613888362,17.525640728608437,True,False,True,False,True,10.660638878289422,4.8173,4.72825,0.0,0.0,0.0,0.0,1.0047732696897371,0.9244232299124899,False,False,False,False,0.33037829405450175,0.3011919946777558,False,False,False,False,1153729.0,-125785.65896969527,False,False,False,False,69831.36696096633,False,False,False,False
2025-03-17 14:00:00+00:00,5.11,5.135,5.095,5.115,31274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.865722691009528,4.754958673566369,4.759702814633235,4.786692542927173,4.799527207612598,4.741895352872613,4.731633145226358,4.71417266284656,4.69385610772424,4.69235974630805,4.6807263049818415,4.679685488785531,,,,,4.754958673566369,4.799527207612598,,,,4.741744394874508,"rgba(0, 255, 0, 1.0)",0.12101623001868458,4.815201238102353,2.4773434261781175,74.37331162657713,19.904012540944223,True,False,True,False,True,11.863497375031798,4.8238,4.731649999999999,0.0,0.0,0.0,0.0,1.0095238095238093,0.9222222222222222,False,False,False,False,0.3428281386876642,0.32201006668271004,False,False,False,False,1185003.0,-105463.35417946744,False,False,False,False,69233.57832591259,False,False,False,False
2025-03-17 15:00:00+00:00,5.115,5.125,5.085,5.105,44721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.872397150592698,4.759071450115021,4.7628705571975685,4.788825174491669,4.801024015716957,4.743371303099857,4.7330912560739185,4.715613248746465,4.695285191151182,4.693789175815061,4.682151163765775,4.681110591758632,,,,,4.759071450115021,4.801024015716957,,,,4.7440500232104,"rgba(0, 255, 0, 1.0)",0.12472336957814355,4.817801752110771,2.302681918077025,75.17553743283123,20.677463777769276,True,False,True,False,True,11.392606523224853,4.8306000000000004,4.735,0.0,0.0,0.0,0.0,1.007911392405063,0.9208860759493669,False,False,False,False,0.3312988837803472,0.32665447523152863,False,False,False,False,1140282.0,-86149.47271932065,False,False,False,False,68853.53835186742,False,False,False,False
2025-03-17 16:00:00+00:00,5.105,5.11,5.06,5.075,84862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.882917304466096,4.7661070157232395,4.7683253253564075,4.792501523360338,4.803609426498989,4.74596071241445,4.735655425658316,4.718155821304264,4.697816975390885,4.69632221563577,4.684681057261162,4.68364133748672,,,,,4.7661070157232395,4.803609426498989,,,,4.7479745117130525,"rgba(0, 255, 0, 1.0)",0.12748937422604212,4.821864596576729,1.9855411869420208,73.03743555406572,20.677463777769276,True,False,True,False,False,9.982322081769283,4.8366,4.7384,0.0,0.0,0.0,0.0,1.002379064234734,0.9318001586042821,False,False,False,False,0.3084895944207499,0.31757203482613927,False,False,False,False,1055420.0,-68450.72120429242,False,False,False,False,69101.73155571445,False,False,False,False
2025-03-17 17:00:00+00:00,5.075,5.11,5.065,5.105,52787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.889297532727165,4.770486782280247,4.77174805940571,4.7948325290291764,4.805260218395016,4.747606793021347,4.737284620904881,4.719769834352919,4.699422518672913,4.69792842890509,4.686284409456794,4.685245147533603,,,,,4.770486782280247,4.805260218395016,,,,4.750430572890405,"rgba(0, 255, 0, 1.0)",0.13173143577437565,4.824939954270098,2.1259925095599654,72.70684598839277,20.677463777769276,True,False,True,False,False,11.047595136879433,4.8432,4.7421500000000005,0.0,0.0,0.0,0.0,1.0103256552819695,0.9229547259729942,False,False,False,False,0.3113233578480837,0.31444769633711145,False,False,False,False,1108207.0,-50207.96583678402,False,False,False,False,68848.78998120724,False,False,False,False
2025-03-17 18:00:00+00:00,5.105,5.115,5.095,5.095,80996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.898738911859678,4.777151388243942,4.776994452255174,4.798437708076148,4.807829145832957,4.750162567317882,4.7398136267570266,4.722274187389114,4.701912449104316,4.700419289020986,4.688770133061564,4.6877315095110035,,,,,4.777151388243942,4.807829145832957,,,,4.754186280702482,"rgba(0, 255, 0, 1.0)",0.1354665611477478,4.829774874573218,1.9578641635223306,71.57551141898013,20.677463777769276,True,False,True,False,False,10.570717091856828,4.8494,4.745875,0.0,0.0,0.0,0.0,1.007942811755361,0.9237490071485305,False,False,False,False,0.3312988837803472,0.32287329005872933,False,False,False,False,1027211.0,-33503.79582381062,False,False,False,False,69037.11881870791,False,False,False,False
2025-03-17 19:00:00+00:00,5.095,5.115,5.07,5.115,126178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.911774835130594,4.786964882134093,4.78480275208881,4.803858251962195,4.811721359937749,4.754052800863536,4.743666367162776,4.72609391240042,4.705714590403858,4.704223109005485,4.692568349640965,4.691530869978325,,,,,4.786964882134093,4.811721359937749,,,,4.7597476733924005,"rgba(0, 255, 0, 1.0)",0.13954695034775458,4.836721624903681,1.9941559052551328,71.62565372177761,20.677463777769276,True,False,True,False,False,11.291279160489836,4.8553,4.749875,0.0,0.0,0.0,0.0,1.003167062549485,0.925574030087094,False,False,False,False,0.3170055014004237,0.3199393957295765,False,False,False,False,1153389.0,-15102.357128867821,False,False,False,False,69923.02395330157,False,False,False,False
