date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_valley_876,aVWAP_valley_830,aVWAP_valley_790,aVWAP_valley_768,aVWAP_valley_756,aVWAP_valley_717,aVWAP_valley_668,aVWAP_valley_655,aVWAP_valley_630,aVWAP_valley_606,aVWAP_valley_549,aVWAP_valley_522,aVWAP_valley_504,aVWAP_valley_443,aVWAP_valley_426,aVWAP_valley_389,aVWAP_valley_366,aVWAP_valley_317,aVWAP_valley_289,aVWAP_valley_276,aVWAP_valley_258,aVWAP_valley_235,aVWAP_valley_221,aVWAP_valley_203,aVWAP_valley_191,aVWAP_valley_161,aVWAP_valley_138,aVWAP_valley_121,aVWAP_valley_74,aVWAP_valley_42,aVWAP_valley_13,aVWAP_OB_bull_790,aVWAP_OB_bull_668,aVWAP_OB_bull_630,aVWAP_OB_bull_426,aVWAP_OB_bull_74,aVWAP_OB_bear_852,aVWAP_OB_bear_581,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 18:00:00+00:00,23.82,23.91,23.61,23.675,23423.0,,,,,,,,,,,,,,,,,,,,,23.691591562307536,24.207033502586047,24.537224532129752,24.54220274311124,24.631521653411436,24.685040279045104,24.642336458190957,24.45853485915149,24.173188465265536,23.64898124666118,23.43212036886103,23.268179000931884,,,,,23.64898124666118,,,,,24.159829555971097,"rgba(239, 83, 80, 1.0)",0.5251168295576258,24.46526886706463,-1.504939134650046,40.85915187865569,-16.369916760509078,False,True,False,True,True,0.0,24.455,23.663650000000004,0.0,0.0,0.0,0.0,0.9592906086255543,0.9592906086255543,False,False,False,False,-0.17308737304259092,-0.154346217817046,False,False,False,False,174015.0,169040.33962928,False,False,False,False,14702.303827284855,False,False,False,False
2025-03-03 19:00:00+00:00,23.66,23.835,23.465,23.465,15846.0,,,,,,,,,,,,,,,,,,,,,23.680843438390898,24.182755910548938,24.518890270138233,24.527716628618485,24.619088528230016,24.673569784751336,24.633528200638665,24.452158594922285,24.169397046787044,23.648667462370074,23.432853237597232,23.269591869775603,,,,,23.648667462370074,,,,,24.150755081064066,"rgba(239, 83, 80, 1.0)",0.5353973602225754,24.45151502967539,-1.8425847846266512,38.42285540329277,-16.369916760509078,False,True,False,True,False,0.0,24.4404,23.675025,0.0,0.0,0.0,0.0,0.9563879598662207,0.9601337792642136,False,False,False,False,-0.20452918392615987,-0.17943770087160293,False,False,False,False,158169.0,168871.79172805086,False,False,False,False,14720.03555089284,False,False,False,False
2025-03-03 20:00:00+00:00,23.46,23.54,23.32,23.535,26592.0,,,,,,,,,,,,,,,,,,,,,23.648746826524107,24.138411656420814,24.48579123769886,24.501305785512727,24.596458373582546,24.652723048395448,24.617367123012663,24.440167549266235,24.161816454050072,23.64708648953218,23.433104352160026,23.27102839079278,,,,,23.64708648953218,,,,,24.132833940579037,"rgba(239, 83, 80, 1.0)",0.5437789031357002,24.425703440144908,-1.6379882246417936,37.93510884458061,-16.369916760509078,False,True,False,True,False,0.0,24.4251,23.68625,0.0,0.0,0.0,0.0,0.961761141779992,0.9649925945873162,False,False,False,False,-0.26869895505274843,-0.22406832796217568,False,False,False,False,184761.0,169118.13604234462,False,False,False,False,14904.097015220084,False,False,False,False
2025-03-04 15:00:00+00:00,23.32,23.425,22.915,22.94,15529.0,,,,,,,,,,,,,,,,,,,,,23.60436918696886,24.102019391691538,24.460712745138977,24.481164192464238,24.579441053183853,24.637171962046647,24.605156868733875,24.4306810288235,24.15514339507908,23.644316849822758,23.43156145542102,23.27026880514277,,,,,23.644316849822758,,,,,24.116833911209763,"rgba(255, 26, 202, 1.0)",0.5683372460302036,24.404418385913296,-2.576671502953846,33.554972962081,-9.47831275776538,False,True,False,True,False,0.0,24.3967,23.694899999999997,0.0,0.0,0.0,0.0,0.9513787132010122,0.9561742373784462,False,False,False,False,-0.34282825441539394,-0.2834482911887848,False,False,False,False,169232.0,169119.90137502144,True,False,False,False,14913.785433588766,True,False,False,False
2025-03-04 16:00:00+00:00,22.94,23.16,22.78,23.09,20089.0,,,,,,,,,,,,,,,,,,,,23.009999999999998,23.54868899728289,24.054946681515307,24.427682398658394,24.454433389349965,24.556787231729018,24.61644730368536,24.588793591219844,24.41785285310932,24.145965622027816,23.640239037894126,23.4290994869511,23.26883746330079,,,,,23.640239037894126,,,,,24.01229031205568,"rgba(255, 0, 0, 1.0)",0.5831106241528894,24.301147188155632,-2.0770453117967436,32.775193507718015,-10.530503595943621,False,True,False,True,False,0.0,24.372000000000003,23.704175,0.0,0.0,0.0,0.0,0.9500331345261763,0.9606361829025841,True,False,False,False,-0.34282825441539394,-0.3131382728020894,False,False,False,False,189321.0,169433.0967025405,False,False,False,False,14994.021318339328,False,False,False,False
2025-03-04 17:00:00+00:00,23.095,23.39,23.045,23.24,12425.0,,,,,,,,,,,,,,,,,,,,23.092160761518112,23.530961428548338,24.03339406276931,24.410981202113977,24.440770562530503,24.545002779801496,24.605571759633477,24.580195404019392,24.41122802555553,24.14142294901828,23.638594538122717,23.428364912710634,23.268688859459893,,,,,23.638594538122717,,,,,24.00979517275397,"rgba(239, 83, 80, 1.0)",0.5932368228017385,24.29342987875433,-1.7757324533214152,34.26461809387658,-10.530503595943621,False,True,False,True,False,0.0,24.3321,23.711124999999996,0.0,0.0,0.0,0.0,0.9539145667699769,0.9703543996765932,False,False,False,False,-0.2740117248636885,-0.29357499883288896,False,False,False,False,201746.0,169934.07194746233,False,False,False,False,14954.191530458098,False,False,False,False
2025-03-04 18:00:00+00:00,23.24,23.52,23.21,23.5,15121.0,,,,,,,,,,,,,,,,,,,,23.193053951926103,23.52340302629585,24.014296239868283,24.394345983167508,24.42701597877341,24.53291062083743,24.59430672478361,24.571285330101215,24.4045063217929,24.137058578868736,23.637498066321864,23.42828482448101,23.269269432912008,,,,,23.637498066321864,,,,,24.009787313856144,"rgba(239, 83, 80, 1.0)",0.6000639005011539,24.28781088633734,-1.3128783212577624,38.31058464943117,-10.530503595943621,False,True,False,True,True,0.0,24.293700000000005,23.71915,0.0,0.0,0.0,0.0,0.9524067063277444,0.9703893996755,False,False,False,False,-0.23420971739721383,-0.2638923581150514,False,False,False,False,216867.0,170661.71424285052,False,False,False,False,14956.777708280453,False,False,False,False
2025-03-04 19:00:00+00:00,23.5,23.805,23.485,23.775,16587.0,,,,,,,,,,,,,,,,,,,,23.320972719628788,23.533982849724968,24.00369828756092,24.381705709799594,24.416359353904056,24.52315426606819,24.58503855625734,24.56397166591427,24.399270738574934,24.13414056444698,23.63776414186581,23.429522905107156,23.271149595787826,,,,,23.63776414186581,,,,,24.015440873433914,"rgba(239, 83, 80, 0.5)",0.6029111658228338,24.288168287579992,-0.8511507443715001,43.651422264439105,-12.96521949074107,False,False,False,True,True,0.0,24.2558,23.728700000000003,0.0,0.0,0.0,0.0,0.9548334906296347,0.9619792368882296,False,False,False,False,-0.16051109895578095,-0.2122017285354162,False,False,False,False,233454.0,171635.2380530389,False,False,False,False,14982.052472493158,False,False,False,False
2025-03-04 20:00:00+00:00,23.77,23.92,23.595,23.685,32065.0,,,,,,,,,,,,,,,,,,,,23.45829492385611,23.555976137883256,23.987710259777145,24.360015936043006,24.3978276043262,24.50590190174506,24.568521740041994,24.550880624228846,24.389990709083722,24.12916456427598,23.638721443863023,23.432293556228924,23.275123732533284,,,,,23.638721443863023,,,,,24.019263317991275,"rgba(239, 83, 80, 0.5)",0.6074917935900488,24.283969755296493,-0.9859717639259081,46.27629822805126,-10.501103711040997,False,False,False,True,True,0.0,24.2208,23.738199999999996,0.0,0.0,0.0,0.0,0.9587587318645888,0.9575497044599677,False,False,False,False,-0.13142259670521278,-0.17181216262031448,False,False,False,False,201389.0,172096.53668787552,False,False,False,False,15246.904372144427,False,False,False,False
2025-03-05 15:00:00+00:00,24.425,24.67,24.25,24.55,13479.0,,,,,,,,,,,,,,,,,,,,23.58498581831654,23.597373172739356,23.9998934611931,24.361818465675864,24.398867000864218,24.50575721594937,24.567886807831425,24.55047994204518,24.39057314224008,24.131037918235755,23.642290918643965,23.436332883317448,23.2794991517863,,,,,23.642290918643965,,,,,24.034368915295275,"rgba(38, 166, 154, 0.5)",0.607862611907436,24.29673364916379,0.4166506474900232,53.817303023208396,-3.545989835539622,True,False,True,False,True,3.1402915609693416,24.201000000000004,23.752175,0.0,0.0,0.0,0.0,0.9596997234294745,0.9446858949032,False,False,False,False,0.04717781348952604,-0.06231717456539422,False,False,False,False,214868.0,172759.660150079,False,False,False,False,15219.49500203366,False,False,False,False
2025-03-05 16:00:00+00:00,24.55,24.79,24.465,24.65,17683.0,,,,,,,,,,,,,,,,,,,,23.73067076503804,23.654390348369397,24.019479556885646,24.366699502162824,24.402309370939765,24.507281718555156,24.568591275164856,24.551203453364412,24.39242644964279,24.13444716830608,23.64772180161986,23.442308329395946,23.28587354072358,,,,,23.64772180161986,,,,,24.054107944628335,"rgba(38, 166, 154, 0.5)",0.60883991002234,24.31414527297557,0.5516306035392884,59.306352328160756,1.313716064687739,True,False,True,False,True,3.875587117265166,24.184,23.768149999999995,0.0,0.0,0.0,0.0,0.9714889123548043,0.9396779303062296,False,False,False,False,0.08978022189678025,0.013731523665693017,False,False,False,False,232551.0,173686.65766713204,False,False,False,False,15257.688877971123,False,False,False,False
2025-03-05 17:00:00+00:00,24.63,24.715,24.46,24.64,10999.0,,,,,,,,,,,,,,,,,,,,23.800131842520898,23.685807599891422,24.030499739046366,24.369318788224014,24.40413079675126,24.507993456551645,24.568827447689326,24.551488378595547,24.39342429121888,24.13641887830873,23.65096825023403,23.445902419781014,23.289720822230702,,,,,23.65096825023403,,,,,24.064202516234143,"rgba(38, 166, 154, 0.5)",0.6096493453816704,24.323015760843468,0.5199451808778451,62.848918459679204,4.418951254569265,True,False,True,False,True,3.793317438627895,24.1815,23.784225000000003,0.0,0.0,0.0,0.0,0.9708106673742867,0.9471938437043914,False,False,False,False,0.07958271833602686,0.04665712100085993,False,False,False,False,221552.0,174428.75599787416,False,False,False,False,15191.662693816532,False,False,False,False
2025-03-05 18:00:00+00:00,24.64,24.7,24.435,24.57,12723.0,,,,,,,,,,,,,,,,,,,,23.864785959829156,23.71830406877244,24.04195954568444,24.37181736189848,24.40582008173325,24.508497585204076,24.568823767745716,24.551590950895704,24.39436889390519,24.138502259706655,23.654552914918998,23.449901593244675,23.294019947536665,,,,,23.654552914918998,,,,,24.074072687005803,"rgba(38, 166, 154, 0.5)",0.6100614944634695,24.331595997513467,0.39078683813047715,64.32998865265822,5.809221313807136,True,False,True,False,True,3.2106309474057575,24.175,23.7989,0.0,0.0,0.0,0.0,0.9704792163092401,0.9446650781043153,False,False,False,False,0.07449028505301969,0.06057370302693981,False,False,False,False,208829.0,174962.09311418617,False,False,False,False,15153.388853602322,False,False,False,False
2025-03-05 19:00:00+00:00,24.58,24.745,24.56,24.695,7294.0,,,,,,,,,,,,,,,,,,,,23.901695800334455,23.737909977703453,24.04949846572647,24.37392438369729,24.40734951500536,24.50925156479283,24.569239744351954,24.551991270379144,24.3952093493587,24.13995878186069,23.656815162226618,23.452381911428194,23.296660773742484,,,,,23.656815162226618,,,,,24.08014513081597,"rgba(38, 166, 154, 0.5)",0.6112275493767373,24.337048904770477,0.5856265732696815,66.08642504004979,7.672732670419272,True,False,True,False,True,4.165136637102599,24.1723,23.81395,0.0,0.0,0.0,0.0,0.9722552516845024,0.943321442726912,False,False,False,False,0.09616299742561492,0.07836835022627736,False,False,False,False,216123.0,175600.24670931505,False,False,False,False,15031.537863623991,False,False,False,False
2025-03-05 20:00:00+00:00,24.695,24.99,24.685,24.96,21082.0,,,,,,,,,,,,,,,,,,,,24.016370356137017,23.80221133255951,24.077433980182064,24.38413187441867,24.41519824011408,24.514267637306787,24.572991819262565,24.55523987796216,24.399481219764297,24.14579757172389,23.664655956535924,23.4607340979109,23.30540729581109,,,,,23.664655956535924,,,,,24.101070866129923,"rgba(38, 166, 154, 1.0)",0.6150776556846274,24.356781112533476,0.9807198845405911,68.71669326380174,10.445049746882404,True,False,True,False,True,6.145569219000816,24.1719,23.830550000000002,0.0,0.0,0.0,0.0,0.9738330046022353,0.9393819855358315,False,False,False,False,0.14367463464955788,0.11102149243791762,False,False,False,False,237205.0,176555.3591634342,False,False,False,False,15125.343478141447,False,False,False,False
2025-03-06 15:00:00+00:00,24.85,25.02,24.585,24.78,12557.0,,,,,,,,,,,,,,,,,,,,24.067265977456657,23.834469469378806,24.09155585525295,24.38902525855136,24.418931039988607,24.51652190938078,24.574585479693816,24.556653091559994,24.401553361203717,24.14884097584638,23.66896109980091,23.465372831358767,23.31029756002038,,,,,23.66896109980091,,,,,24.111079531499474,"rgba(38, 166, 154, 0.5)",0.6168653831273686,24.36610729355874,0.6709611493238882,68.02564183554674,10.445049746882404,True,False,True,False,True,4.6030058121696875,24.176399999999997,23.846825,0.0,0.0,0.0,0.0,0.9714248434237993,0.9394572025052189,False,False,False,False,0.1346428493637823,0.12283217090084995,False,False,False,False,224648.0,177300.98150198557,False,False,False,False,15085.52419941057,False,False,False,False
2025-03-06 16:00:00+00:00,24.78,24.91,24.66,24.665,9642.0,,,,,,,,,,,,,,,,,,,,24.09965676312459,23.856633855169928,24.10128347071838,24.392251179065738,24.421373363702255,24.517922044850803,24.57551965286293,24.557501704040288,24.402929458666403,24.150979244854643,23.672098846658443,23.46877976667951,23.313905127353895,,,,,23.672098846658443,,,,,24.117756498288294,"rgba(38, 166, 154, 0.5)",0.617739872073613,24.372258317118032,0.47389151342829744,66.08737388696794,10.445049746882404,True,False,True,False,True,3.6285597745100517,24.1804,23.862750000000002,0.0,0.0,0.0,0.0,0.9727545300482335,0.9449876156954762,False,False,False,False,0.13013522172688283,0.12648369631386638,False,False,False,False,215006.0,177885.55543218736,False,False,False,False,15001.128475388701,False,False,False,False
2025-03-06 17:00:00+00:00,24.66,24.715,24.41,24.445,11390.0,,,,,,,,,,,,,,,,,,,,24.12229806320847,23.875269130688363,24.108577162006405,24.393639564936535,24.422267604086535,24.51796093595044,24.57518389141794,24.5573208090972,24.403496658728464,24.15255024683076,23.675020995355784,23.472086064067717,23.317486926259832,,,,,23.675020995355784,,,,,24.12255061943342,#000000,0.6177317342467276,24.376230622790786,0.11132563440839435,62.198447435719046,10.445049746882404,True,False,True,False,False,1.7934944776411434,24.1936,23.877574999999997,0.0,0.0,0.0,0.0,0.9652555910543131,0.9683173588924384,False,False,False,False,0.07321778931196311,0.09985074281291476,False,False,False,False,203616.0,178284.47705339376,False,False,False,False,14945.14198739818,False,False,False,False
2025-03-06 18:00:00+00:00,24.46,24.615,24.355,24.39,8894.0,,,,,,,,,,,,,,,,,,,,24.135558558152802,23.887616604824856,24.11316753171641,24.39412922184245,24.422478911819553,24.517600265546744,24.57457477731158,24.556892689705485,24.40367931039883,24.153537932996787,23.677101735375313,23.474482485480735,23.320107587830176,,,,,23.677101735375313,,,,,24.125455970230902,#000000,0.6175568471480449,24.37845415796621,0.018695998736165446,58.988684699820254,16.357895044172395,True,False,True,False,False,1.3389968890300175,24.1974,23.892125,0.0,0.0,0.0,0.0,0.9618933012434815,0.9700494718545255,False,False,False,False,0.05352179008550418,0.07668626644920946,False,False,False,False,194722.0,178539.32237039538,False,False,False,False,14851.325832554798,False,False,False,False
2025-03-06 19:00:00+00:00,24.395,24.53,24.17,24.185,11500.0,,,,,,,,,,,,,,,,,,,,24.143410125751153,23.89856559589609,24.116245006576136,24.393088862666655,24.42136751284685,24.5160055021421,24.572779333651635,24.555505926891843,24.403166721761146,24.15413602255672,23.679230280927214,23.477065364380966,23.32300730105729,,,,,23.679230280927214,,,,,24.127197965931217,#000000,0.617439861024502,24.379160292234793,-0.3144602486671812,54.6611650692333,12.127355580073804,True,False,True,False,False,0.0,24.1921,23.90565,0.0,0.0,0.0,0.0,0.9522479382814578,0.9704708699122103,False,False,False,False,0.019302479400082444,0.04799437292464595,False,False,False,False,183222.0,178611.92202356755,False,False,False,False,14799.367292515188,False,False,False,False
2025-03-06 20:00:00+00:00,24.185,24.535,24.14,24.515,26620.0,,,,,,,,,,,,,,,,,,,,24.169324748542508,23.92773898343619,24.12681695999275,24.393173718929923,24.420878886960914,24.514058710567113,24.570199652419525,24.553582587038424,24.403096522339105,24.156486593726555,23.684905860973508,23.483717680977158,23.330348976548663,,,,,23.684905860973508,,,,,24.133409990957873,"rgba(38, 166, 154, 0.5)",0.6164204865318728,24.383298741269627,0.2136549021453781,55.09499094551681,12.127355580073804,True,False,True,False,False,2.2877841030052473,24.191399999999998,23.920825,0.0,0.0,0.0,0.0,0.9556617549449089,0.9703969202177082,False,False,False,False,0.016137533158252025,0.03206595304144899,False,False,False,False,209842.0,179096.10927901612,False,False,False,False,14982.632915887045,False,False,False,False
2025-03-07 15:00:00+00:00,25.13,25.19,24.39,24.515,15298.0,,,,,,,,,,,,,,,,,,,,24.19870515184959,23.952831527257167,24.13893661355198,24.39727709754354,24.42399758728311,24.51577021220791,24.57126926087179,24.55458289553212,24.404917591810833,24.159487812590324,23.689492306034126,23.488746165394794,23.335703651563332,,,,,23.689492306034126,,,,,24.140901374883892,#000000,0.616226953043789,24.408418732865663,0.1729578146620996,55.384208196372484,12.127355580073804,True,False,True,False,False,2.2877841030052473,24.1881,23.936,0.0,0.0,0.0,0.0,0.9666710233956344,0.9470657430401251,False,False,False,False,0.13142257095391063,0.08174426199767981,False,False,False,False,209842.0,179572.78975531046,False,False,False,False,14987.522328043835,False,False,False,False
2025-03-07 16:00:00+00:00,24.51,24.57,23.96,23.98,13752.0,,,,,,,,,,,,,,,,,,,,24.197340168280313,23.959007662003287,24.139517699634673,24.39456263881266,24.42145675227104,24.512907223533784,24.568280564168518,24.552208545495194,24.40362219947344,24.15953989468793,23.691439242648354,23.491272117623584,23.338629003107684,,,,,23.691439242648354,,,,,24.140752593210802,#000000,0.6166277586946338,24.39139712596169,-0.6671725691243494,50.45641308702582,7.314234421405281,False,False,False,False,False,0.0,24.175300000000004,23.9485,0.0,0.0,0.0,0.0,0.9560710120513151,0.965141894518595,False,False,False,False,-0.0022147812928821693,0.03976474035239882,False,False,False,False,196090.0,179828.8705342979,False,False,False,False,14968.366943112924,False,False,False,False
2025-03-07 17:00:00+00:00,23.98,24.33,23.825,24.205,11488.0,,,,,,,,,,,,,,,,,,,,24.194385331861152,23.9627436606517,24.139217393148364,24.391850349407814,24.41895849970267,24.510208197920168,24.56550864443,24.54999089753519,24.402321704689967,24.159376921673974,23.69288493180265,23.493213514649447,23.340911043526287,,,,,23.69288493180265,,,,,24.140120853153796,#000000,0.6155195417744925,24.383885728427536,-0.290625587470099,49.44712312011553,6.112663369581298,False,False,False,False,False,0.0,24.1816,23.959224999999996,0.0,0.0,0.0,0.0,0.9584949573312644,0.9712955779674164,False,False,False,False,-0.04971494564257989,-0.004975102645090535,False,False,False,False,207578.0,180259.08959578164,False,False,False,False,14914.40776570032,False,False,False,False
2025-03-07 18:00:00+00:00,24.2,24.54,24.2,24.54,8384.0,,,,,,,,,,,,,,,,,,,,24.200686280219497,23.97046976688444,24.14240933230377,24.392099558839266,24.419004839117157,24.509791468216775,24.564884905374253,24.549530819722413,24.402402900468278,24.160178534954902,23.69468698824295,23.49531232610074,23.34322034316816,,,,,23.69468698824295,,,,,24.141898312585585,#000000,0.615172340900486,24.385840888870824,0.25059499733606005,51.60348927931021,6.112663369581298,True,False,False,False,False,2.3572439899838677,24.191999999999997,23.971625,0.0,0.0,0.0,0.0,0.9628343621399174,0.966177983539094,False,False,False,False,0.024367224146206158,0.009696060750557811,False,False,False,False,215962.0,180812.62309042067,False,False,False,False,14813.161133673957,False,False,False,False
2025-03-07 19:00:00+00:00,24.535,24.745,24.515,24.61,7558.0,,,,,,,,,,,,,,,,,,,,24.210774921306676,23.9801262985541,24.14717583273557,24.39358206049563,24.420106217884484,24.510299762343774,24.565120657343385,24.54977819228322,24.403065165319767,24.16142733190706,23.69673837261981,23.497594108968723,23.345670084455122,,,,,23.69673837261981,,,,,24.144727615862866,"rgba(38, 166, 154, 0.5)",0.6156798776244733,24.390390863413593,0.3566937049067476,53.578376294185205,6.112663369581298,True,False,True,False,True,2.883351989897097,24.2016,23.9844,0.0,0.0,0.0,0.0,0.9729278932512188,0.959327687965101,False,False,False,False,0.09041816274115652,0.05005711174585717,False,False,False,False,223520.0,181474.7529649878,False,False,False,False,14700.678015322423,False,False,False,False
2025-03-07 20:00:00+00:00,24.6,24.74,24.57,24.575,37528.0,,,,,,,,,,,,,,,,,,,,24.25502108286885,24.024475135502716,24.169743969020725,24.40082459435981,24.425534005050615,24.51286640387386,24.56636180438817,24.551064174864685,24.40636892191223,24.16759566635981,23.70684566317952,23.50883829014589,23.357743380947692,,,,,23.70684566317952,,,,,24.157944853267274,"rgba(38, 166, 154, 0.5)",0.6158811310371037,24.40723847045652,0.2723927087374479,54.50850562531332,6.112663369581298,True,False,True,False,True,2.596624487828411,24.2079,23.997075,0.0,0.0,0.0,0.0,0.9750128139415679,0.9583546899026135,False,False,False,False,0.09680169629493426,0.07342940402039572,False,False,False,False,185992.0,181544.7878027399,False,False,False,False,15054.589984077114,False,False,False,False
2025-03-10 14:00:00+00:00,23.85,23.945,23.525,23.69,16944.0,,,,,,,,,,,,,,,,,,,,24.23059276604994,24.01535149445493,24.160417157763277,24.391471173529094,24.417327040527827,24.505157775144664,24.558924722260677,24.544966596921757,24.401853897883697,24.164941659443212,23.706909786333924,23.509782123984284,23.359276402607094,,,,,23.706909786333924,,,,,24.151305584377262,"rgba(239, 83, 80, 0.5)",0.6207383862337811,24.391259040428228,-1.1297175363730765,48.281857097645606,4.536487591159997,False,False,False,True,False,0.0,24.194499999999998,24.005575,0.0,0.0,0.0,0.0,0.9667836550513913,0.9630233141138128,False,False,False,False,-0.13722109479765623,-0.03189584538863026,False,False,False,False,169048.0,181351.03915463542,False,False,False,False,15083.883162618555,False,False,False,False
2025-03-10 15:00:00+00:00,23.69,23.79,23.685,23.73,448.0,,,,,,,,,,,,,,,,,,,,24.22999520028708,24.015129553546974,24.160184023101404,24.391232801526797,24.417117250080356,24.50495984713285,24.558733342838742,24.54480949997749,24.401737934817042,24.16487426568189,23.70691340632136,23.50980873699333,23.35931843788409,,,,,23.70691340632136,,,,,24.15113956155303,"rgba(239, 83, 80, 0.5)",0.6249220347767587,24.39088111548505,-1.0575417071365354,44.519877509615455,1.0333065087431876,False,False,False,True,False,0.0,24.1811,24.01475,0.0,0.0,0.0,0.0,0.970355482979525,0.967466398693631,False,False,False,False,-0.13657637121674493,-0.0842361083026876,False,False,False,False,169496.0,181167.2400979744,False,False,False,False,14856.970245368655,False,False,False,False
2025-03-10 16:00:00+00:00,23.73,23.73,23.73,23.73,0.0,,,,,,,,,,,,,,,,,,,,24.22999520028708,24.015129553546974,24.160184023101404,24.391232801526797,24.417117250080356,24.50495984713285,24.558733342838742,24.54480949997749,24.401737934817042,24.16487426568189,23.70691340632136,23.50980873699333,23.35931843788409,,,,,23.70691340632136,,,,,24.15113956155303,"rgba(239, 83, 80, 0.5)",0.6289670281680093,24.39088111548505,-1.0507404774619067,42.01189111759535,-1.3187873604474802,False,True,False,True,False,0.0,24.154600000000002,24.02415,0.0,0.0,0.0,0.0,0.969391659227139,0.9806147175105211,False,False,False,False,-0.13851088268460657,-0.11137349549364708,False,False,False,False,169496.0,180986.29063909105,False,False,False,False,14626.629621409451,False,False,False,False
2025-03-10 17:00:00+00:00,23.73,23.73,23.195,23.225,6857.0,,,,,,,,,,,,,,,,,,,,24.214653093979056,24.00756580685637,24.153722156985946,24.385662150714268,24.412275079887046,24.500565169774156,24.554569366388673,24.541371707041378,24.399034529912814,24.163003681229856,23.70627641408385,23.509580404053285,23.35935949034856,,,,,23.70627641408385,,,,,24.146741465481174,"rgba(255, 0, 0, 1.0)",0.6330792259317011,24.38195197629751,-1.8274995117630444,37.56264060341759,-5.490114469474904,False,True,False,True,False,0.0,24.1179,24.031100000000002,0.0,0.0,0.0,0.0,0.9532698412698412,0.977396825396825,False,False,False,False,-0.2083016921541016,-0.15983759382387436,False,False,False,False,162639.0,180701.83652065552,False,False,False,False,14506.170247434111,False,False,False,False
2025-03-10 18:00:00+00:00,23.215,23.325,23.13,23.15,15826.0,,,,,,,,,,,,,,,,,,,,24.173987996945964,23.985896727988568,24.13578882104628,24.37074895175486,24.39932772006603,24.488924411932146,24.543597269253784,24.53228181162493,24.39174326843891,24.157722321155823,23.70399409545003,23.50830272220143,23.358739767706858,,,,,23.70399409545003,,,,,24.134696606581976,"rgba(255, 0, 0, 1.0)",0.6336604157768564,24.359333387274194,-1.908488138384934,34.249990162444774,-8.571518684138525,False,True,False,True,False,0.0,24.0758,24.036875,0.0,0.0,0.0,0.0,0.9553526128868591,0.97869101978691,False,False,False,False,-0.27128769353421245,-0.2155626436790434,False,False,False,False,146813.0,180176.4282025058,False,False,False,False,14526.632724218078,False,False,False,False
2025-03-10 19:00:00+00:00,23.15,23.65,23.125,23.4,30945.0,,,,,,,,,,,,,,,,,,,23.391666666666666,24.117049647441775,23.956215582274606,24.109355347012958,24.34721511147705,24.378687087929123,24.470027558550438,24.52561535962565,24.51734753111702,24.379975688408063,24.149580727865327,23.701256141410482,23.50736400161565,23.358990858677007,,,,,23.701256141410482,,,,,24.065024807862272,"rgba(239, 83, 80, 1.0)",0.6205376700893961,24.25944045301391,-1.3849931993493596,34.929522470202684,-8.571518684138525,False,True,False,True,False,0.0,24.0408,24.043200000000002,0.0,0.0,0.0,0.0,0.9573852922690128,0.9695788812067878,False,False,False,False,-0.22820468627084528,-0.22188366497494433,False,False,False,False,177758.0,180138.93319161423,False,False,False,False,14781.181054075161,False,False,False,False
2025-03-11 14:00:00+00:00,24.125,24.29,23.82,24.015,14223.0,,,,,,,,,,,,,,,,,,,23.59634586432873,24.11460957075655,23.95813330892857,24.108267937202843,24.34387637042597,24.375543715714407,24.466663471491525,24.5221678563701,24.514502048997333,24.37815587959691,24.149056148082224,23.702622212798445,23.509333193405794,23.36137524149483,,,,,23.702622212798445,,,,,24.07861805854245,#000000,0.6054216384969544,24.270094645254254,-0.4213503929056156,40.667401466419705,-8.571518684138525,False,True,False,True,True,0.0,24.018600000000003,24.053275,0.0,0.0,0.0,0.0,0.9652452551146167,0.950332758195711,False,False,False,False,-0.055425824845107406,-0.13865474491002586,False,False,False,False,191981.0,180322.53112662796,False,False,False,False,14772.527084244539,False,False,False,False
