date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_846,aVWAP_peak_834,aVWAP_peak_822,aVWAP_peak_798,aVWAP_peak_775,aVWAP_peak_744,aVWAP_peak_721,aVWAP_peak_709,aVWAP_peak_690,aVWAP_peak_679,aVWAP_peak_667,aVWAP_peak_649,aVWAP_peak_614,aVWAP_peak_591,aVWAP_peak_536,aVWAP_peak_507,aVWAP_peak_458,aVWAP_peak_437,aVWAP_peak_405,aVWAP_peak_362,aVWAP_peak_347,aVWAP_peak_325,aVWAP_peak_216,aVWAP_peak_185,aVWAP_peak_145,aVWAP_peak_131,aVWAP_peak_114,aVWAP_peak_31,aVWAP_valley_876,aVWAP_valley_810,aVWAP_valley_787,aVWAP_valley_752,aVWAP_valley_730,aVWAP_valley_718,aVWAP_valley_697,aVWAP_valley_683,aVWAP_valley_656,aVWAP_valley_625,aVWAP_valley_606,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_484,aVWAP_valley_469,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_336,aVWAP_valley_306,aVWAP_valley_276,aVWAP_valley_246,aVWAP_valley_196,aVWAP_valley_150,aVWAP_valley_139,aVWAP_valley_124,aVWAP_valley_96,aVWAP_valley_71,aVWAP_valley_44,aVWAP_valley_10,aVWAP_OB_bull_840,aVWAP_OB_bull_810,aVWAP_OB_bull_787,aVWAP_OB_bull_752,aVWAP_OB_bull_718,aVWAP_OB_bull_683,aVWAP_OB_bull_656,aVWAP_OB_bull_625,aVWAP_OB_bull_546,aVWAP_OB_bull_522,aVWAP_OB_bull_414,aVWAP_OB_bear_737,aVWAP_OB_bear_362,aVWAP_OB_bear_114,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 20:00:00+00:00,130.99,131.705,130.89,131.09,279703.0,,,,,,,,,,,,,,,,,,,,,,,,,132.45118987337645,124.67027929976481,123.85254337584338,123.72371210973168,127.67167569425271,,,,,,,,,,,,,,,,,,,,,,,131.04456777191092,125.01132820844654,124.09527891334582,123.25605159818012,125.38287273004136,126.0788630195817,126.64018768013753,128.35969698000557,,,,,,,,,,,,,,123.72371210973168,126.32601901958606,126.47388007059381,126.2336058627062,"rgba(38, 166, 154, 0.5)",5.5310527914659975,126.22574802541489,0.8794441416452026,46.835189955388046,2.8120416325378557,False,True,False,True,False,1.979726935758297,126.615,,0.0,0.0,0.0,0.0,0,0.9676882540563029,0.9450442775917746,False,False,False,False,-0.006752888687131757,-0.010053034097584991,False,False,False,False,13273494.0,6970238.1491237115,False,False,False,False,560094.250967341,False,False,False,False
2025-02-13 15:00:00+00:00,133.945,136.5,133.585,136.13,686640.0,,,,,,,,,,,,,,,,,,,,,,,,,132.93831892468359,124.94617693310713,124.02555624532744,123.83884772345094,127.7295785851915,,,,,,,,,,,,,,,,,,,,,,,133.60740919846415,125.33252744762545,124.31600781312025,123.39570923636465,125.47379242197431,126.15774006670287,126.70978565670279,128.40983361572236,,,,,,,,,,,,,,123.83884772345094,126.68317568218751,126.69569568235212,126.6753506820846,"rgba(0, 255, 255, 0.75)",5.5984350636730555,126.54698225337779,1.711731517402815,55.905569603459014,-0.658680518141125,False,True,True,False,True,8.54956546365894,126.89999999999998,,0.0,0.0,0.0,0.0,0,0.9705508764387472,0.9321517206339283,False,False,False,False,0.07148201239780337,0.03071448915010919,False,False,False,False,13960134.0,7078608.627431871,False,False,False,False,562056.2005647466,False,False,False,False
2025-02-13 16:00:00+00:00,136.13,136.185,134.63,134.91,422221.0,,,,,,,,,,,,,,,,,,,,,,,,,133.15039099289226,125.10635573207725,124.12790343766274,123.9075415463273,127.764006481,,,,,,,,,,,,,,,,,,,,,,,134.0412533370555,125.51731674654621,124.44557192468162,123.47885647398617,125.527979146677,126.20473818063856,126.7512422986466,128.43959870631485,,,,,,,,,,,,,,123.9075415463273,126.80482730803891,126.81123963799192,126.80081960181832,"rgba(38, 166, 154, 1.0)",5.627542846259654,126.6593851761356,1.466113195272812,58.86797407593716,1.8941185075050129,False,True,True,False,True,6.733160196057092,127.1967,133.72334999999998,0.0,0.0,0.0,0.0,0,0.9761387862074361,0.9311936474407873,False,False,False,False,0.0791384884750504,0.05492648881257979,False,False,False,False,13537913.0,7178752.881270137,False,False,False,False,559888.2129590916,False,False,False,False
2025-02-13 17:00:00+00:00,134.92,135.58,134.715,135.34,204616.0,,,,,,,,,,,,,,,,,,,,,,,,,133.238435387974,125.18197722886677,124.17670170210239,123.94044762318663,127.78051111587513,,,,,,,,,,,,,,,,,,,,,,,134.17466463891319,125.60414320793168,124.50709050751948,123.51863097075929,125.55394289444783,126.22726478564515,126.77111787703875,128.45386709826886,,,,,,,,,,,,,,123.94044762318663,126.85606115680993,126.86361461160098,126.85134024756553,"rgba(0, 255, 255, 0.75)",5.66774872127984,126.70712851090457,1.523157061759442,61.396989865015385,4.187039454440203,False,False,True,False,True,7.2627972541757515,127.54639999999999,133.70907499999998,0.0,0.0,0.0,0.0,0,0.9692347261791706,0.9407842671731563,False,False,False,False,0.07368366397591483,0.06430507639424732,False,False,False,False,13742529.0,7280516.852103158,False,False,False,False,554380.1166341444,False,False,False,False
2025-02-13 18:00:00+00:00,135.345,135.45,133.425,135.005,246558.0,,,,,,,,,,,,,,,,,,,,,,,,,133.30638868373956,125.26638145228272,124.23184764627253,123.97780032629564,127.79874394966977,,,,,,,,,,,,,,,,,,,,,,,134.22925030498237,125.7004770817733,124.57629111760805,123.5638216620177,125.58316038868432,126.25250191990405,126.79329248796434,128.46949908599018,,,,,,,,,,,,,,123.97780032629564,126.9038043159373,126.91623241165203,126.89603675611554,"rgba(38, 166, 154, 1.0)",5.726056268269553,126.752260869508,1.4412605716475109,62.2027873299233,5.049554490308793,False,False,True,False,True,6.7585402144557705,127.92759999999998,133.6926,0.0,0.0,0.0,0.0,0,0.9644559605989279,0.9408192732954885,False,False,False,False,0.058809110355392144,0.06155709337481973,False,False,False,False,13495971.0,7376880.482303108,False,False,False,False,549607.6807173359,False,False,False,False
2025-02-13 19:00:00+00:00,134.99,135.57,134.74,135.32,175572.0,,,,,,,,,,,,,,,,,,,,,,,,,133.37050712664077,125.32925994581524,124.27294702112879,124.00568845012909,127.8127724919191,,,,,,,,,,,,,,,,,,,,,,,134.30691160402066,125.77223278480987,124.62782096577149,123.59746313333153,125.60518612267214,126.2716262550036,126.81017689356251,128.48163235708193,,,,,,,,,,,,,,124.00568845012909,126.94340193476053,126.95823500712659,126.93413126453171,"rgba(38, 166, 154, 1.0)",5.811526994603967,126.78941329131976,1.4678735410849724,63.22654118315778,6.293361517219239,False,False,True,False,True,7.1575556122319846,128.30800000000002,133.66975,0.0,0.0,0.0,0.0,0,0.968460332268117,0.9402354062047202,False,False,False,False,0.07384095183943551,0.06769902260712762,False,False,False,False,13671543.0,7474472.1492441455,False,False,False,False,543808.6779155167,False,False,False,False
2025-02-13 20:00:00+00:00,135.32,135.525,134.73,135.255,359182.0,,,,,,,,,,,,,,,,,,,,,,,,,133.4865114472401,125.45493888816513,124.35577189750344,124.06211004516881,127.84115270861024,,,,,,,,,,,,,,,,,,,,,,,134.42723669934531,125.9150987538943,124.7313064774283,123.66544929393609,125.64974707339225,126.31032321136504,126.84434502728176,128.50617203249573,,,,,,,,,,,,,,124.06211004516881,127.0192433504482,127.04009699733754,127.00620982114235,"rgba(38, 166, 154, 1.0)",5.900455168730611,126.86087722531458,1.4226229222399593,63.707186483243504,7.144103505086555,False,False,True,False,True,7.056530062619238,128.67430000000002,133.648575,0.0,0.0,0.0,0.0,0,0.9632994762736072,0.9414180288843043,False,False,False,False,0.0732642474429781,0.07048163502505286,False,False,False,False,13312361.0,7564982.053907027,False,False,False,False,540946.2488005474,False,False,False,False
2025-02-14 15:00:00+00:00,136.7,138.31,135.89,137.78,716034.0,,,,,,,,,,,,,,,,,,,,,,,,,133.92381778993186,125.74968572697635,124.54937381885443,124.19441366710625,127.91353870618984,,,,,,,,,,,,,,,,,,,,,,,135.05780034195553,126.250760955299,124.97305410509998,123.82359002995543,125.75719806231331,126.40500662331347,126.92906318478377,128.57021858159152,,,,,,,,,,,,,,124.19441366710625,127.23827089179774,127.26616594181174,127.220836485539,"rgba(0, 255, 255, 0.75)",6.042179632526102,127.0645818856939,1.7734358734757154,67.42507948411091,10.98959240517371,True,False,True,False,True,10.214330036107853,129.0737,133.64057499999998,0.0,0.0,0.0,0.0,0,0.9649309036582729,0.9324566059247903,False,False,False,False,0.1147772699346716,0.09262945247986223,False,False,False,False,14028395.0,7665190.006559631,False,False,False,False,543660.7875788335,False,False,False,False
2025-02-14 16:00:00+00:00,137.78,137.97,136.01,136.51,390059.0,,,,,,,,,,,,,,,,,,,,,,,,,134.093570942742,125.89754534144042,124.64842051389208,124.2626974737171,127.950451865803,,,,,,,,,,,,,,,,,,,,,,,135.24551612335296,126.41760261900386,125.09574261664716,123.90509393321328,125.81242675103137,126.45358916687867,126.972462623337,128.60276127926187,,,,,,,,,,,,,,124.2626974737171,127.33522163464005,127.37053722751891,127.31314938909077,"rgba(0, 255, 255, 0.75)",6.147767105818901,127.15573705691736,1.5215708048258303,66.40200435997694,10.98959240517371,False,False,True,False,True,8.2290217878925,129.4687,133.634375,0.0,0.0,0.0,0.0,0,0.9647738398276875,0.9356961033875075,False,False,False,False,0.11245314188366137,0.1025412971817618,False,False,False,False,13638336.0,7757796.921186613,False,False,False,False,541279.3645155958,False,False,False,False
2025-02-14 17:00:00+00:00,136.51,137.46,136.305,137.37,246495.0,,,,,,,,,,,,,,,,,,,,,,,,,134.19863715649353,125.99076425231075,124.71128295892598,124.30620141524493,127.97418269552625,,,,,,,,,,,,,,,,,,,,,,,135.35841123842684,126.52247182744595,125.17337075936682,123.95692314646816,125.84772047879153,126.48468906583119,127.00028685446838,128.62372848121763,,,,,,,,,,,,,,124.30620141524493,127.39605156388599,127.43621369570027,127.37095023150206,"rgba(0, 255, 255, 0.75)",6.264217567960123,127.21301549441372,1.621429076400007,66.86743770384967,11.021664127674264,False,False,True,False,True,9.286900600486355,129.8254,133.6383,0.0,0.0,0.0,0.0,0,0.9633538666771295,0.9427158943775259,False,False,False,False,0.1101830033322317,0.10636215025699675,False,False,False,False,13884831.0,7852789.697602324,False,False,False,False,536709.0642905479,False,False,False,False
2025-02-14 18:00:00+00:00,137.37,137.74,137.08,137.41,197235.0,,,,,,,,,,,,,,,,,,,,,,,,,134.28757739421943,126.0666648062838,124.76260057862143,124.34179006305294,127.99384259880914,,,,,,,,,,,,,,,,,,,,,,,135.45647789969442,126.60776427754116,125.23665043483355,123.99924954407913,125.87671707947888,126.51029824440008,127.02324517079175,128.64115461854936,,,,,,,,,,,,,,124.34179006305294,127.44646405464269,127.49049508819735,127.41894465867105,"rgba(0, 255, 255, 0.75)",6.360433542365512,127.26045424265975,1.595731751575778,67.23169776884151,11.809210829384853,True,False,True,False,True,9.336275833149116,130.1924,133.646675,0.0,0.0,0.0,0.0,0,0.9739261372642257,0.9392534474560155,False,False,False,False,0.12133381624899278,0.11384798325299476,False,False,False,False,14082066.0,7949367.62477128,False,False,False,False,531445.9005030975,False,False,False,False
2025-02-14 19:00:00+00:00,137.41,138.28,137.37,138.195,235362.0,,,,,,,,,,,,,,,,,,,,,,,,,134.4046919913915,126.16016373686487,124.825881675846,124.3857451571785,128.0185311050242,,,,,,,,,,,,,,,,,,,,,,,135.5909445694117,126.71279768181957,125.3146129896406,124.05142428015662,125.91273541633747,126.54220278840327,127.05192239476341,128.66313019536307,,,,,,,,,,,,,,124.3857451571785,127.51036799863083,127.55900273326101,127.47997128948697,"rgba(0, 255, 255, 0.75)",6.4611709346563675,127.32049674793487,1.6830545673596975,68.54166556957267,13.475984775121155,True,False,True,False,True,10.309651055997403,130.5794,133.6611,0.0,0.0,0.0,0.0,0,0.9721727074668253,0.930738760150525,False,False,False,False,0.13012750947362847,0.12198774636331161,False,False,False,False,14317428.0,8048097.24299188,False,False,False,False,526855.4524332819,False,False,False,False
2025-02-14 20:00:00+00:00,138.19,139.21,138.02,138.8,771191.0,,,,,,,,,,,,,,,,,,,,,,,,,134.81001470616215,126.47478044946303,125.04031560898287,124.53542883328201,128.10444582916455,,,,,,,,,,,,,,,,,,,,,,,136.05456896733114,127.06517363761478,125.57784627597215,124.2284975475951,126.0363139488792,126.65210237852176,127.15105165687301,128.74000575784078,,,,,,,,,,,,,,124.53542883328201,127.72850350751402,127.79299708541092,127.68819502132848,"rgba(0, 255, 255, 0.75)",6.5750825446126395,127.52554924273821,1.7147238351402354,70.18137323904512,15.38270484222771,True,False,True,False,True,11.055104118860996,130.968,133.68359999999998,0.0,0.0,0.0,0.0,0,0.9799158529808685,0.9251805985552117,False,False,False,False,0.1469239473992919,0.13445584688130174,False,False,False,False,15088619.0,8157252.619069524,False,False,False,False,530643.6004575721,False,False,False,False
2025-02-17 15:00:00+00:00,138.8,138.8,138.8,138.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,134.81001470616215,126.47478044946303,125.04031560898287,124.53542883328201,128.10444582916455,,,,,,,,,,,,,,,,,,,,,,,136.05456896733114,127.06517363761478,125.57784627597215,124.2284975475951,126.0363139488792,126.65210237852176,127.15105165687301,128.74000575784078,,,,,,,,,,,,,,124.53542883328201,127.72850350751402,127.79299708541092,127.68819502132848,"rgba(0, 255, 255, 0.75)",6.656532483410865,127.52554924273821,1.6937423178448425,71.27451168536008,16.729364114269714,True,False,True,False,True,11.055104118860985,131.3714,133.703375,0.0,0.0,0.0,0.0,0,0.9799085298875597,0.9288809889956263,False,False,False,False,0.1508688692264915,0.14266235805389663,False,False,False,False,15088619.0,8264715.663735112,False,False,False,False,522416.56789233844,False,False,False,False
2025-02-17 16:00:00+00:00,138.8,138.8,138.8,138.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,134.81001470616215,126.47478044946303,125.04031560898287,124.53542883328201,128.10444582916455,,,,,,,,,,,,,,,,,,,,,,,136.05456896733114,127.06517363761478,125.57784627597215,124.2284975475951,126.0363139488792,126.65210237852176,127.15105165687301,128.74000575784078,,,,,,,,,,,,,,124.53542883328201,127.72850350751402,127.79299708541092,127.68819502132848,"rgba(0, 255, 255, 0.75)",6.743510528816094,127.52554924273821,1.671896367490535,72.00327064957006,17.729306413367595,True,False,True,False,True,11.055104118860985,131.77480000000003,133.72592500000002,0.0,0.0,0.0,0.0,0,0.9828253507498792,0.9280559587163362,False,False,False,False,0.1508688692264915,0.14676561364019408,False,False,False,False,15088619.0,8370512.614684955,False,False,False,False,514317.086219589,False,False,False,False
2025-02-17 17:00:00+00:00,138.8,138.8,138.8,138.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,134.81001470616215,126.47478044946303,125.04031560898287,124.53542883328201,128.10444582916455,,,,,,,,,,,,,,,,,,,,,,,136.05456896733114,127.06517363761478,125.57784627597215,124.2284975475951,126.0363139488792,126.65210237852176,127.15105165687301,128.74000575784078,,,,,,,,,,,,,,124.53542883328201,127.72850350751402,127.79299708541092,127.68819502132848,"rgba(0, 255, 255, 0.75)",6.838590386071511,127.52554924273821,1.648651274716647,72.48910995904338,18.511077695669954,True,False,True,False,True,11.055104118860974,132.0964,133.74847499999998,0.0,0.0,0.0,0.0,0,0.9822194846524998,0.9435786880197103,False,False,False,False,0.1508688692264915,0.1488172414333428,False,False,False,False,15088619.0,8474669.302829374,False,False,False,False,506343.177906107,False,False,False,False
2025-02-17 18:00:00+00:00,138.8,138.8,138.8,138.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,134.81001470616215,126.47478044946303,125.04031560898287,124.53542883328201,128.10444582916455,,,,,,,,,,,,,,,,,,,,,,,136.05456896733114,127.06517363761478,125.57784627597215,124.2284975475951,126.0363139488792,126.65210237852176,127.15105165687301,128.74000575784078,,,,,,,,,,,,,,124.53542883328201,127.72850350751402,127.79299708541092,127.68819502132848,"rgba(0, 255, 255, 0.75)",6.853149284607645,127.52554924273821,1.645148863542856,72.81300283202559,19.151099034499467,True,False,True,False,True,11.055104118860985,132.3914,133.77102499999998,0.0,0.0,0.0,0.0,0,0.9775185971274908,0.9439716458200252,False,False,False,False,0.1508688692264915,0.14984305532991715,False,False,False,False,15088619.0,8577211.15859946,False,False,False,False,498492.8960781053,False,False,False,False
2025-02-17 19:00:00+00:00,138.8,138.8,138.8,138.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,134.81001470616215,126.47478044946303,125.04031560898287,124.53542883328201,128.10444582916455,,,,,,,,,,,,,,,,,,,,,,,136.05456896733114,127.06517363761478,125.57784627597215,124.2284975475951,126.0363139488792,126.65210237852176,127.15105165687301,128.74000575784078,,,,,,,,,,,,,,124.53542883328201,127.72850350751402,127.79299708541092,127.68819502132848,"rgba(0, 255, 255, 0.75)",6.893278657406051,127.52554924273821,1.635571593373594,73.02893141401373,19.6942331283321,True,False,True,False,True,11.055104118860985,132.6901,133.793575,0.0,0.0,0.0,0.0,0,0.9763610463075749,0.9432458657637757,False,False,False,False,0.1508688692264915,0.15035596227820433,False,False,False,False,15088619.0,8678163.218156058,False,False,False,False,490764.32404588663,False,False,False,False
2025-02-17 20:00:00+00:00,138.8,138.8,138.8,138.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,134.81001470616215,126.47478044946303,125.04031560898287,124.53542883328201,128.10444582916455,,,,,,,,,,,,,,,,,,,,,,,136.05456896733114,127.06517363761478,125.57784627597215,124.2284975475951,126.0363139488792,126.65210237852176,127.15105165687301,128.74000575784078,,,,,,,,,,,,,,124.53542883328201,127.72850350751402,127.79299708541092,127.68819502132848,"rgba(0, 255, 255, 0.75)",6.914755618984038,127.52554924273821,1.6304915717206967,73.17288380200583,20.166589736532742,True,False,True,False,True,11.055104118860985,133.004,133.816125,0.0,0.0,0.0,0.0,0,0.9765176480341563,0.9447656946257952,False,False,False,False,0.1508688692264915,0.1506124157523479,False,False,False,False,15088619.0,8777550.129502475,False,False,False,False,483155.57483587286,False,False,False,False
2025-02-18 15:00:00+00:00,141.3,141.595,138.985,140.085,582509.0,,,,,,,,,,,,,,,,,,,,,,,,140.2216666666667,135.17191037030156,126.73091931390427,125.21579297128314,124.65855527242864,128.17777787213618,,,,,,,,,,,,,,,,,,,,,,,136.47928463143379,127.35149880088487,125.79255411550973,124.37343195870704,126.13929917763419,126.74430031488752,127.23470182489284,128.8062022678945,,,,,,,,,,,,,,124.65855527242864,128.7927068256118,130.02943707778675,127.86515913648056,"rgba(0, 255, 255, 0.75)",6.954825735344489,128.48193527952466,1.6683472975474372,75.73351610276788,22.801589270770975,True,False,True,False,True,12.808488544352254,133.32399999999998,133.8451,0.0,0.0,0.0,0.0,0,0.9771111567700844,0.933100472570372,False,False,False,False,0.18282302594051508,0.1667177208464315,False,False,False,False,15671128.0,8884427.305789258,False,False,False,False,484695.938016712,False,False,False,False
2025-02-18 16:00:00+00:00,140.085,141.245,139.87,140.28,303981.0,,,,,,,,,,,,,,,,,,,,,,,,140.3051066490692,135.3503984143356,126.86317432788499,125.307223236762,124.7230367851062,128.21646075732562,,,,,,,,,,,,,,,,,,,,,,,136.6805685323088,127.49875627854455,125.90396549177109,124.44917280517451,126.19336866066557,126.79277759126866,127.27874069886825,128.8411744924632,,,,,,,,,,,,,,124.7230367851062,128.88599462296773,130.1275666950806,127.95481556888309,"rgba(0, 255, 255, 0.75)",7.022693018011407,128.57013965902445,1.6674316121953165,77.73036111549715,24.76362188493195,True,False,True,False,True,13.07143521920268,133.63049999999998,133.87505,0.0,0.0,0.0,0.0,0,0.9814719927855547,0.9343526470045707,False,False,False,False,0.18859721183409092,0.1776574663402612,False,False,False,False,15975109.0,8994360.355311904,False,False,False,False,481894.15603195684,False,False,False,False
2025-02-18 17:00:00+00:00,140.275,140.545,139.855,140.26,189126.0,,,,,,,,,,,,,,,,,,,,,,,,140.29014231225023,135.45046311306314,126.9427218038923,125.36264610357333,124.76226978718265,128.2399262371612,,,,,,,,,,,,,,,,,,,,,,,136.7883900584166,127.58701739023314,125.9712798450529,124.49522190151065,126.22622929114287,126.82222854179923,127.30548611966955,128.86237088586083,,,,,,,,,,,,,,124.76226978718265,128.9361709564863,130.1746948928538,128.00727800421072,"rgba(0, 255, 255, 0.75)",7.111704184962652,128.6180410053198,1.637013955009058,78.91961941673107,25.93034399018137,True,False,True,False,True,13.032481509421533,133.9056,133.88947499999998,0.0,0.0,0.0,0.0,0,0.9797461628073332,0.9359684440720227,False,False,False,False,0.1808830352151255,0.17927025077769335,False,False,False,False,15785983.0,9099656.830423348,False,False,False,False,477355.1148531668,False,False,False,False
2025-02-18 18:00:00+00:00,140.255,140.7,139.685,140.0,278101.0,,,,,,,,,,,,,,,,,,,,,,,,140.25690106696354,135.58766453128396,127.0571908355393,125.44290044509124,124.8192606376003,128.27400222772434,,,,,,,,,,,,,,,,,,,,,,,136.93158627836246,127.71367344598218,126.0684911337998,124.56205670817087,126.2739559284573,126.86500619234816,127.3443361066008,128.89314575213857,,,,,,,,,,,,,,124.8192606376003,129.00644080643306,130.23965329070043,128.0815314432325,"rgba(0, 255, 255, 0.75)",7.202852977050819,128.68533248421744,1.5708591514824044,77.79322699529624,25.93034399018137,True,False,True,False,True,12.518989932559982,134.1493,133.89617499999997,0.0,0.0,0.0,0.0,0,0.9791378327770088,0.9356020516160548,False,False,False,False,0.18072143029606652,0.17999584053687995,False,False,False,False,15507882.0,9199009.15863384,False,False,False,False,474265.9037701719,False,False,False,False
2025-02-18 19:00:00+00:00,140.0,140.235,139.095,140.03,246935.0,,,,,,,,,,,,,,,,,,,,,,,,140.18435729627677,135.69424339292567,127.15456493330713,125.51179220322872,124.86839001596223,128.30322873031105,,,,,,,,,,,,,,,,,,,,,,,137.03629060820413,127.8209737134712,126.15162546019432,124.61963225142556,126.31502179838505,126.90178743865303,127.37771880731188,128.919504460466,,,,,,,,,,,,,,124.86839001596223,129.0613665078659,130.2860960953353,128.1428193172639,"rgba(0, 255, 255, 0.75)",7.279112266436628,128.73838661996882,1.5512349537588335,77.11657008300789,25.93034399018137,True,False,True,False,False,12.56187065503281,134.3942,133.91535,0.0,0.0,0.0,0.0,0,0.9768435980551053,0.937783630470016,False,False,False,False,0.1693781081133887,0.1746869743251343,False,False,False,False,15754817.0,9300649.590282926,False,False,False,False,470741.39363420027,False,False,False,False
2025-02-18 20:00:00+00:00,140.035,140.085,137.93,139.41,503769.0,,,,,,,,,,,,,,,,,,,,,,,,139.9347517203069,135.86396725066348,127.33875694875009,125.64404658167244,124.96333426671939,128.35907228549306,,,,,,,,,,,,,,,,,,,,,,,137.18284222183195,128.02257985496436,126.31026336703987,124.73081319628533,126.3940561910898,126.97245487784836,127.44175875464842,128.96971661546803,,,,,,,,,,,,,,124.96333426671939,129.15202958091297,130.35065484226757,128.253060634897,"rgba(38, 166, 154, 1.0)",7.3424077064630975,128.82732388460758,1.4413087012421142,72.25153970690315,25.539082102450493,True,False,True,False,False,11.31266784710531,134.6168,133.9319,0.0,0.0,0.0,0.0,0,0.9723644835412023,0.9389247052680202,False,False,False,False,0.15529913692264313,0.16499305562388872,False,False,False,False,15251048.0,9392903.829193268,False,False,False,False,471253.4495468483,False,False,False,False
2025-02-19 15:00:00+00:00,138.28,140.405,137.22,139.83,330014.0,,,,,,,,,,,,,,,,,,,,,,,,139.8285960698615,135.96668744069652,127.4564808538704,125.72936564958349,125.02489289070378,128.39537756256152,,,,,,,,,,,,,,,,,,,,,,,137.2687046959473,128.15091746138162,126.41218098440628,124.80277832061086,126.44534514196145,127.01834538357994,127.48336957504839,129.00237560361074,,,,,,,,,,,,,,125.02489289070378,129.2132441167017,130.40023341121287,128.32300214581832,"rgba(38, 166, 154, 1.0)",7.386595820187505,128.8871220827764,1.481450749926892,70.47661580222228,24.0265879772237,True,False,True,False,False,11.934596583465588,134.8607,133.9465,0.0,0.0,0.0,0.0,0,0.9698976758943445,0.9384270643293408,False,False,False,False,0.15113558481287998,0.15806432021838435,False,False,False,False,15581062.0,9488844.265949963,False,False,False,False,469063.6906391452,False,False,False,False
2025-02-19 16:00:00+00:00,139.825,140.49,139.475,139.915,311979.0,,,,,,,,,,,,,,,,,,,,,,,,139.84352290417004,136.0812514832064,127.57317811558691,125.81383496666851,125.0859001114079,128.43203730927613,,,,,,,,,,,,,,,,,,,,,,,137.37526735080618,128.2782662175165,126.51307208294875,124.87394876733369,126.4965139147472,127.064280227598,127.52514170656856,129.0355013958695,,,,,,,,,,,,,,125.0859001114079,129.28512261097887,130.47162081505266,128.39524895792354,"rgba(38, 166, 154, 1.0)",7.398387401599407,128.95624205503216,1.4812360248395116,69.58067567717198,23.246198036528966,True,False,True,False,False,12.061521640062281,135.0854,133.954825,0.0,0.0,0.0,0.0,0,0.9789259544547807,0.9383381722660029,False,False,False,False,0.1762002498727519,0.16713228504556812,False,False,False,False,15893041.0,9588134.137795698,False,False,False,False,466628.2690788484,False,False,False,False
2025-02-19 17:00:00+00:00,139.915,141.375,139.56,141.225,207053.0,,,,,,,,,,,,,,,,,,,,,,,,139.90496838912821,136.1679238605497,127.65411072467039,125.8723260024864,125.12816951974436,128.45783502911203,,,,,,,,,,,,,,,,,,,,,,,137.46091117302694,128.36667968381724,126.582943351553,124.92317606918778,126.53216496579168,127.09637256613298,127.55439577594787,129.05889761274946,,,,,,,,,,,,,,125.12816951974436,129.34006248027842,130.5308889209485,128.44694264977588,"rgba(0, 255, 255, 0.75)",7.392549165962428,129.00865565306816,1.6525212173332096,72.3253031844717,23.246198036528966,True,False,True,False,True,13.99244959132266,135.32309999999998,133.94494999999998,0.0,0.0,0.0,0.0,0,0.9817728926142654,0.9403566345089356,False,False,False,False,0.1866531258605024,0.17689270545303526,False,False,False,False,16100094.0,9689094.75581437,False,False,False,False,462603.8463024322,False,True,False,False
2025-02-19 18:00:00+00:00,141.23,141.255,140.12,140.22,163087.0,,,,,,,,,,,,,,,,,,,,,,,,139.93776305335956,136.23121339916483,127.71625101460859,125.91749447704737,125.1609025762401,128.47776775981123,,,,,,,,,,,,,,,,,,,,,,,137.52161915534492,128.43439125601182,126.6367692901511,124.96127583511002,126.55974914816242,127.12119638498142,127.57701850507205,129.076963413533,,,,,,,,,,,,,,125.1609025762401,129.38074109061418,130.57356538003862,128.48612287354584,"rgba(0, 255, 255, 0.75)",7.30810679505496,129.04760807200904,1.5287669216261004,68.66266083240319,22.870696891541968,True,False,True,False,False,11.905247405065683,135.5626,133.92672499999998,0.0,0.0,0.0,0.0,1,0.9790435143631009,0.9422115023427771,False,False,False,False,0.1914078294502787,0.18415026745165697,False,False,False,False,15937007.0,9785961.612313371,False,False,False,False,457960.17426673556,False,False,False,False
