date,Close,High,Low,Open,Volume,aVWAP_peak_847,aVWAP_peak_786,aVWAP_valley_869,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_642,aVWAP_valley_622,aVWAP_valley_585,aVWAP_valley_548,aVWAP_valley_510,aVWAP_valley_487,aVWAP_valley_457,aVWAP_valley_433,aVWAP_valley_411,aVWAP_valley_397,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_298,aVWAP_valley_285,aVWAP_valley_248,aVWAP_valley_215,aVWAP_valley_187,aVWAP_valley_167,aVWAP_valley_132,aVWAP_OB_bull_855,aVWAP_OB_bull_622,aVWAP_OB_bull_457,aVWAP_OB_bull_248,aVWAP_OB_bull_132,aVWAP_OB_bear_786,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-30 00:00:00+00:00,33.8416594323,34.3200902783,33.753784379,34.3200902783,464164,,,,,,,,,,,35.21121749288604,34.126254587155,33.34566302190406,33.30803924435787,32.841148060875554,32.50516433429676,32.321176015301326,31.906385129039105,31.60595110783288,31.565207324402255,31.503995254071715,31.426300513266185,31.14712978334269,30.826452051328907,30.669041883361036,30.58582534210742,30.399815702244442,,,33.30803924435787,31.14712978334269,30.399815702244442,,,32.07616275575137,"rgba(38, 166, 154, 0.5)",1.5874447866388797,32.891436786339376,0.5985862651466086,43.74266221017328,-2.745599515292639,False,True,False,True,True,0.9156998575856967,31.505541404404003,0.0,0.0,0.0,0.0,0.963501410943664,0.9510237791123136,False,False,False,False,-0.1410551064466115,-0.10608976506966755,False,False,False,False,-8161937,-7712187.612240341,False,False,False,False,765326.4364181071,False,False,False,False
2024-05-01 00:00:00+00:00,33.7733121686,34.3298541731,33.5585064827,33.8221316427,728272,,,,,,,,,,,35.1826571323484,34.12327264150849,33.34987640555046,33.31174646250174,32.8473083004791,32.51277929736873,32.32934662429449,31.915184583573705,31.61531437365083,31.57436229099323,31.51293833720813,31.43500876121869,31.156024784638777,30.835690987526434,30.67813308823886,30.594766852102158,30.408581725994583,,,33.31174646250174,31.156024784638777,30.408581725994583,,,32.081352508776284,"rgba(38, 166, 154, 0.5)",1.5395535078591975,32.8919490400905,0.5724796988284379,42.08191764199881,-3.3639467536133836,False,True,False,True,False,0.6646995963938096,31.5237894806645,0.0,0.0,0.0,0.0,0.9748772128616714,0.9448758793926583,False,False,False,False,-0.15478562438107418,-0.13043769472537087,False,False,False,False,-8890209,-7758384.529407386,False,False,False,False,763873.3212644558,False,False,False,False
2024-05-02 00:00:00+00:00,32.7383393181,35.4624659718,31.469032992,34.8473405984,1644155,,,,,,,,,,33.22327942730001,35.09166705135761,34.098619476208874,33.34769119135207,33.31048628822015,32.85224119786004,32.52150871570009,32.33975343752449,31.928173146295954,31.630077220173455,31.588909872075664,31.52730611648548,31.449181680563598,31.17106494163033,30.85185131159926,30.694262246939985,30.610741255562523,30.424464382976485,,,33.31048628822015,31.17106494163033,30.424464382976485,,,32.14784883110145,#000000,1.4910525769762326,33.04843825000042,-0.20797317055665632,38.18376283243856,-7.094857348574074,False,True,False,True,False,0.0,31.534656179841,1.0,35.462467,31.469032,0.0,0.9275389188780171,0.97025052801381,True,False,False,False,-0.22665672994200525,-0.17854721233368806,False,False,False,False,-10534364,-7867246.469430625,False,False,False,False,798394.1714109477,False,False,False,False
2024-05-03 00:00:00+00:00,32.318491841,33.5877981671,32.318491841,33.0214922678,434778,,,,,,,,,,33.12254205453235,35.063158091038865,34.08886033215016,33.34493721664365,33.30835141939869,32.85185862970961,32.52222145077208,32.34098670276351,31.930303359654513,31.632769258199225,31.59159283714505,31.529997587342642,31.451884659703406,31.174080685273328,30.855227614783278,30.697687437884657,30.614160226680433,30.427916765939962,,,33.30835141939869,31.174080685273328,30.427916765939962,,,32.1415853516453,#000000,1.4546570741102307,33.033361729866364,-0.49143533660923583,34.694453391929464,-10.308398626096263,False,True,False,True,False,0.0,31.541888676184,0.0,0.0,0.0,0.0,0.948476936205461,0.9909442682667475,False,False,False,False,-0.3063306007817999,-0.24243890655774397,False,False,False,False,-10969142,-7988889.431413739,False,False,False,False,784134.7137085575,False,False,False,False
2024-05-06 00:00:00+00:00,32.2989640514,32.6016447907,32.1915612084,32.4063668944,490501,,,,,,,,,,32.97774836340164,35.02671726992798,34.07497915239388,33.33993473473223,33.3043704737189,32.84996326273033,32.52164569870955,32.341066304262085,31.931581097507415,31.634761952135406,31.59361593228604,31.532078014749203,31.454031833557888,31.176652970940545,30.858262740320303,30.700826654106407,30.61732207669924,30.431165755608472,,,33.3043704737189,31.176652970940545,30.431165755608472,,,32.131484682654865,#000000,1.4312189999641385,33.01148310751594,-0.4978406911407671,32.326876485078444,-12.42598145480141,False,True,False,True,False,0.0,31.551278014081,0.0,0.0,0.0,0.0,0.9362956612851487,1.0159980579202037,False,False,False,False,-0.34282825441539394,-0.29263358048656896,False,False,False,False,-11459643,-8124997.414495554,False,False,False,False,772619.6661121435,False,False,False,False
2024-05-07 00:00:00+00:00,31.8693526795,32.425894684,31.6545469935,32.2794362618,410975,,,,,,,,,,32.84061688635952,34.992674431139896,34.06096890116499,33.33416219028232,33.29972039388565,32.84715083256123,32.52000862463507,32.34003487853391,31.93170834738088,31.63555581209834,31.59446910132612,31.53301899587127,31.455073568291038,31.17811123179343,30.860155668237006,30.702847703625718,30.61938688583398,30.433344951815045,,,33.29972039388565,31.17811123179343,30.433344951815045,,,32.12105607804641,"rgba(239, 83, 80, 0.5)",1.41466357781364,32.990114246780756,-0.7922460045326752,29.849254720238108,-14.669281686640417,False,True,False,True,False,0.0,31.5594786485235,0.0,0.0,0.0,0.0,0.931374899766477,1.0129832363452635,False,False,False,False,-0.34282825441539394,-0.3177309174509815,False,False,False,False,-11870618,-8271884.496280042,False,False,False,False,758437.5223430399,False,False,False,False
2024-05-08 00:00:00+00:00,32.4356585788,32.4649502633,31.5569080454,31.576435835,926822,,,,,,,,,,32.67739217514741,34.92279249713231,34.03257027979284,33.322931206135706,33.290685672938416,32.842104323296155,32.517505672627784,32.33882363481572,31.932927544099044,31.638197865529012,31.597211092266445,31.53591900644561,31.458155830002784,31.18206780570782,30.86504103293043,30.707981589800593,30.624595547580288,30.438771221235378,,,33.290685672938416,31.18206780570782,30.438771221235378,,,32.10698188874909,#000000,1.3954281077333972,32.95868512856689,-0.3748144005902568,31.306067410539764,-14.669281686640417,False,True,False,True,False,0.0,31.570606747802998,0.0,0.0,0.0,0.0,0.9379214175871795,1.0043437093251923,False,False,False,False,-0.34282825441539394,-0.33027958593318774,False,False,False,False,-10943796,-8376665.339563178,False,False,False,False,765040.8351923324,False,False,False,False
2024-05-09 00:00:00+00:00,31.8693526795,32.3867414658,31.576435835,32.3673113151,400086,,,,,,,,,,32.609287305560784,34.89148820919528,34.01924114167256,33.31729752412202,33.28612359836938,32.839297167211626,32.5158250213024,32.337726350634846,31.932954293959252,31.63887143820782,31.597945481974197,31.53674235221407,31.459081277456473,31.183401320851793,30.86679912571383,30.709868543772163,30.62652799199082,30.44081957070944,,,33.28612359836938,31.183401320851793,30.44081957070944,,,32.10051653971771,"rgba(239, 83, 80, 0.5)",1.3816899404939074,32.94473258347076,-0.7783076886167004,30.906545139839416,-14.669281686640417,False,True,False,True,False,0.0,31.5801984446825,0.0,0.0,0.0,0.0,0.9462658032197561,1.002980325656258,False,False,False,False,-0.34282825441539394,-0.33655392017429087,False,False,False,False,-11343882,-8493026.777227366,False,False,False,False,750728.8808710645,False,False,False,False
2024-05-10 00:00:00+00:00,32.796922687,32.8847977404,31.8010054158,31.8010054158,853513,,,,,,,,,,32.59026077136078,34.838919271113724,33.9987558244281,33.31018502833319,33.28044105905162,32.8370111275512,32.51569088808858,32.338649254203006,31.935787302053686,31.642869683341633,31.601974433760798,31.540844193319607,31.463269221248627,31.188276263333645,30.87243578122706,30.715660228449636,30.632344782130353,30.446762859512038,,,33.28044105905162,31.188276263333645,30.446762859512038,,,32.09722988736152,#000000,1.350386115046879,32.93269463711822,-0.1005430584670263,34.78666067501218,-14.669281686640417,False,True,False,True,True,0.0,31.596202795398998,0.0,0.0,0.0,0.0,0.9457893297230581,0.9946962344501571,False,False,False,False,-0.293135122816352,-0.31484452149532144,False,False,False,False,-10490369,-8571353.92321845,False,False,False,False,754759.6306408267,False,False,False,False
2024-05-13 00:00:00+00:00,33.1972423745,33.3534646915,32.8652699507,32.9238533196,738446,,,,,,,,,,32.65890690394661,34.80726166383121,33.98887460033754,33.30891212175089,33.279566228327965,32.83873030925812,32.519022608590475,32.34270987670093,31.94101725588468,31.64889446592344,31.60792759960194,31.54674441865454,31.46911308459789,31.19453163214141,30.879206388052058,30.722445435252283,30.63907995132804,30.453486883833676,,,33.279566228327965,31.19453163214141,30.453486883833676,,,32.10257952377854,#000000,1.3254102670736123,32.93581212712853,0.19724477308349683,38.86546664609244,-17.1461500935771,False,True,False,True,True,0.0,31.614256712223,0.0,0.0,0.0,0.0,0.9634648603456812,0.9846988681516713,False,False,False,False,-0.19191760439148123,-0.25338106294340135,False,False,False,False,-9751923,-8617650.749758903,False,False,False,False,754119.8804196178,False,False,False,False
2024-05-14 00:00:00+00:00,33.7440204842,33.8200812248,33.3925202708,33.3925202708,658160,,,,,,,,,,32.7586029751204,34.7884065178395,33.98546225691736,33.3111678351982,33.28160432340984,32.84284160817828,32.52439850596414,32.34860719371044,31.94762281867829,31.656060455705735,31.6149618747031,31.553651196493966,31.475878918967553,31.201536996195227,30.886570710014695,30.729739546246353,30.646279483631822,30.46059237669732,,,33.28160432340984,31.201536996195227,30.46059237669732,,,32.11188808853735,"rgba(38, 166, 154, 0.5)",1.3118990031742876,32.9458904350017,0.6083776626608707,43.435141587471406,-12.986572551904914,False,True,False,True,True,1.107166730052782,31.6338932955095,0.0,0.0,0.0,0.0,0.9726227804338071,0.9668002825811273,False,False,False,False,-0.12843059876250898,-0.19090583085295515,False,False,False,False,-9093763,-8636321.81839581,False,False,False,False,750356.7478541426,False,False,False,False
2024-05-15 00:00:00+00:00,34.3005624887,34.5056042798,33.6854371153,33.8416594323,677601,,,,,,,,,,32.890213768524454,34.77808387029206,33.98730470271122,33.31689747109211,33.28654442663156,32.84967968395963,32.53236707114453,32.35698484790352,31.956395843428734,31.665262147983672,31.623959742430657,31.562437025498806,31.4844283145185,31.210204811600217,30.89550696030927,30.73851940172734,30.654911402289187,30.469042332222013,,,33.28654442663156,31.210204811600217,30.469042332222013,,,32.125485768014855,"rgba(38, 166, 154, 1.0)",1.299919969054929,32.96257718050033,1.0292828328288666,48.141587183293154,-8.778739668326452,False,False,False,False,True,2.9856734362228003,31.656216653478,0.0,0.0,0.0,0.0,0.9849416681857076,0.9475486615085417,False,False,False,False,-0.06692267505768905,-0.1289142529553221,False,False,False,False,-8416162,-8627688.100027347,False,False,False,False,747503.5812716272,False,False,False,False
2024-05-16 00:00:00+00:00,34.7301738606,34.9645073362,34.1931596457,34.1931596457,847782,,,,,,,,,,33.07261910086435,34.775069018463334,33.995493857273935,33.32783868561861,33.295885708551175,32.86113089806918,32.54504167483699,32.3700302616056,31.96956858808963,31.678807033604915,31.637174914020502,31.57529826424958,31.49689334869431,31.222676002187224,30.908201545177434,30.750925309419817,30.66707632319978,30.48088524825035,,,33.295885708551175,31.222676002187224,30.48088524825035,,,32.14614532123204,"rgba(38, 166, 154, 1.0)",1.2950740003531285,32.98898445680282,1.344470974880515,52.43747284921802,-4.994872001074839,False,False,True,False,True,4.399416433560152,31.680927906657498,0.0,0.0,0.0,0.0,0.9963461352730844,0.9345257788991868,False,False,False,False,-0.006652312972319634,-0.06778328296382087,False,False,False,False,-7568380,-8586146.605908627,False,False,False,False,751436.068280583,False,False,False,False
2024-05-17 00:00:00+00:00,34.5446598591,34.8717503354,33.8026038531,34.8375767036,1679293,,,,,,,,,,33.30204740878901,34.76084193459279,34.00561903741815,33.345359483634454,33.310980052768564,32.880578115733215,32.56706297200531,32.39292669583438,31.993126337393328,31.703274724578407,31.661086393616337,31.598621391406517,31.519558010399674,31.245513154477006,30.93160255440787,30.773867684044728,30.68961062522248,30.502895779352883,,,33.310980052768564,31.245513154477006,30.502895779352883,,,32.17692068642639,"rgba(38, 166, 154, 1.0)",1.273758540072912,33.02442760816139,1.1935011253008687,54.53995548045256,-3.216710286791468,True,False,True,False,True,3.7184853791123516,31.706582328969,0.0,0.0,0.0,0.0,0.9836058336939614,0.9430777193043864,False,False,False,False,-0.03675412148835165,-0.05226870222608626,False,False,False,False,-9247673,-8612088.817441622,False,False,False,False,787822.614622521,False,False,False,False
2024-05-20 00:00:00+00:00,34.9547434413,35.0035629154,34.495840385,34.5056042798,860953,,,,,,,,,,33.42491270650015,34.76195162310746,34.01575608577555,33.3575240303313,33.32141005310495,32.89299937569118,32.58063443864464,32.40682669075289,32.007058919921505,31.717534412704527,31.67500071152102,31.612162117757556,31.532679294590608,31.258603475541243,30.94488617768177,30.786839187305254,30.702326822542837,30.515265026453143,,,33.32141005310495,31.258603475541243,30.515265026453143,,,32.19524284166264,"rgba(0, 255, 255, 0.75)",1.2691040812920578,33.04630300082992,1.5037698393713486,57.08879658569471,-0.8900325280010293,True,False,True,False,True,5.071216304151044,31.736877423385003,0.0,0.0,0.0,0.0,1.0075462778789714,0.9355867318774899,False,False,False,False,0.014621307732701379,-0.01882369724669244,False,False,False,False,-8386720,-8603250.824600775,False,False,False,False,790690.4728726182,False,False,False,False
2024-05-21 00:00:00+00:00,35.1207296532,35.1646671799,34.6325349124,34.9254517569,425841,,,,,,,,,,33.484564531362246,34.763953889219664,34.02162533650911,33.3640958679971,33.32704310494117,32.89957311759315,32.58774643858255,32.41408015183262,32.01427573084766,31.724888601777806,31.68217400251719,31.61913850131851,31.539434357429272,31.26532243453952,30.951683872439663,30.793469259399135,30.708822709754664,30.521575752498727,,,33.32704310494117,31.26532243453952,30.521575752498727,,,32.20463709225332,"rgba(0, 255, 255, 0.75)",1.2626251281253613,33.05756466022411,1.634028142651576,59.23941973956937,1.148726070061933,True,False,True,False,True,5.615058972830873,31.764452841262,0.0,0.0,0.0,0.0,1.0220357662755013,0.9212726920519466,False,False,False,False,0.033169872994541556,0.007173087873924558,False,False,False,False,-7960879,-8578059.772655647,False,False,False,False,776382.6504070254,False,False,False,False
2024-05-22 00:00:00+00:00,34.998680968,35.2932826597,34.7531795583,34.998680968,4935475,,,,,,,,,,33.95712969095248,34.78886608397959,34.087559644748126,33.4384466214157,33.39124529356854,32.97433610724778,32.668603970478216,32.49659550608322,32.09658902593574,31.808842711592053,31.764133958810078,31.698927058501667,31.616776280678483,31.34232843759304,31.02964040547218,30.86957111381832,30.783427467100115,30.594118635015313,,,33.39124529356854,31.34232843759304,30.594118635015313,,,32.300396556277256,"rgba(38, 166, 154, 1.0)",1.2451484277228995,33.16552445176637,1.4722393534930338,60.07693696485726,2.0635079647484744,True,False,True,False,True,5.147386631851752,31.7891635352115,0.0,0.0,0.0,0.0,1.0191750493586318,0.9221997603250572,False,False,False,False,0.048712207738313626,0.027942647806119093,False,False,False,False,-12896354,-8747404.64431621,False,False,False,False,939484.3111753773,False,False,False,False
2024-05-23 00:00:00+00:00,34.9103004605,35.4995038438,34.7924597839,34.998680968,447364,,,,,,,,,,33.987358040008196,34.79134882385051,34.09341926508749,33.44506921597448,33.397004110127185,32.9810196825054,32.67582529232867,32.50396703359943,32.1039573500816,31.816362091403423,31.771480692886072,31.706085665208985,31.623722376455124,31.349249721124316,31.03664990570156,30.87641921759476,30.79014437284684,30.60065502689493,,,33.397004110127185,31.349249721124316,30.60065502689493,,,32.3083187713155,"rgba(38, 166, 154, 1.0)",1.2335849527701999,33.174023690537084,1.4075048224800761,60.18384252290528,2.437755996711239,True,False,True,False,True,4.80528552798858,31.8142477770175,0.0,0.0,0.0,0.0,1.0118438370654406,0.9412100087189978,False,False,False,False,0.06404315775765843,0.04599290278188876,False,False,False,False,-13343718,-8927652.226892045,False,False,False,False,920185.4754430096,False,False,False,False
2024-05-24 00:00:00+00:00,36.9430521329,37.0117925276,34.871020235,35.0183210808,2313784,,,,,,,,,,34.26976012240418,34.8567409477833,34.15887781378861,33.50335443889975,33.44725683622455,33.03454125180531,32.73100879419672,32.55907910892603,32.156788661747534,31.868950901366528,31.822698668636093,31.75576175548731,31.671651917402563,31.39613706059408,31.083266717537747,30.92159014978048,30.834267126392735,30.643218747331883,,,33.44725683622455,31.39613706059408,30.643218747331883,,,32.37305283446141,"rgba(0, 255, 0, 1.0)",1.261538377802071,33.25290335433597,2.9251181283864165,64.96592951538958,7.222159305768031,True,False,True,False,True,11.19687430042363,31.853381158476,0.0,0.0,0.0,0.0,1.0062433434469666,0.9132344541510643,False,False,False,False,0.16444986962670702,0.10522138620429788,False,False,False,False,-11029934,-9010094.649366867,False,False,False,False,974836.3979746563,False,False,False,False
2024-05-28 00:00:00+00:00,36.5207897082,37.2474738809,36.5011495954,36.9921524149,949636,,,,,,,,,,34.3896611351329,34.890489180448746,34.19047353575064,33.5306201641063,33.47080105335507,33.0591951753475,32.75617962390117,32.58410387996318,32.18057498162818,31.892495365522365,31.84561967744424,31.777976401202604,31.693065098723693,31.416995927185802,31.103911184547282,30.941558115880905,30.853754837867942,30.661980506061962,,,33.47080105335507,31.416995927185802,30.661980506061962,,,32.402191991337254,"rgba(0, 255, 0, 1.0)",1.2769848165449706,33.28874074187576,2.531000309830555,66.28091771328576,8.644278435059924,True,False,True,False,True,9.564703594973096,31.8882446826495,0.0,0.0,0.0,0.0,1.0418099545518698,0.8975388981340484,False,False,False,False,0.28673473028130286,0.19597805824280037,False,False,False,False,-11979570,-9126544.663117187,False,False,False,False,973848.1470736894,False,False,False,False
2024-05-29 00:00:00+00:00,35.4700436747,36.3833089188,34.9201205169,36.2261880166,986761,,,,,,,,,,34.44698606489357,34.90318857121,34.20795579366384,33.548410609797585,33.486361577217046,33.07650333820631,32.77448057434678,32.602618057121155,32.19880366855243,31.910917131641217,31.863613862558143,31.795497041243244,31.71004817613701,31.433806032128842,31.12081446218675,30.958033312293853,30.869898058188184,30.67764973755357,,,33.486361577217046,31.433806032128842,30.67764973755357,,,32.421421448274415,"rgba(0, 255, 255, 0.75)",1.2766344427611866,33.309582208398695,1.692310182097643,63.228081371568024,8.644278435059924,True,False,True,False,True,5.685361689881255,31.918334153358,0.0,0.0,0.0,0.0,1.0243218656121378,0.9039395626606823,False,False,False,False,0.1276058293504688,0.16179194379663459,False,False,False,False,-12966331,-9277124.519465532,False,False,False,False,974354.5334629565,False,False,False,False
2024-05-30 00:00:00+00:00,36.6484504413,36.7466510051,35.5487023263,35.656624746,1411440,,,,,,,,,,34.566299110608135,34.93885495496306,34.244905773024385,33.5821555208762,33.515741247591606,33.10785844423795,32.806869811591746,32.6350230326806,32.23003019658291,31.942067999127577,31.893991263912827,31.825003722681256,31.73856519481721,31.461760269822392,31.148649498139584,30.98504529842047,30.896307719378342,30.703164865767324,,,33.515741247591606,31.461760269822392,30.703164865767324,,,32.45679410690131,"rgba(0, 255, 0, 1.0)",1.3000940510777181,33.35074991248776,2.5365092056829277,63.68350140252349,8.644278435059924,True,False,True,False,True,9.142717869989855,31.954555496251,0.0,0.0,0.0,0.0,1.0345568791567212,0.9593208108366367,False,False,False,False,0.19095067274295782,0.1763713082697962,False,False,False,False,-11554891,-9366448.695172766,False,False,False,False,991495.139993821,False,False,False,False
2024-05-31 00:00:00+00:00,37.5813557982,37.6108159673,36.4422292571,36.8252114562,834447,,,,,,,,,,34.662568755518684,34.97230729247912,34.27535190745987,33.60814309967035,33.53829962010447,33.13121675505094,32.830566213563856,32.65852122809193,32.25227440741051,31.96401316910194,31.915360416914826,31.84571633309062,31.75853084172841,31.48116336608423,31.167798434041323,31.003552976230498,30.914365552948723,30.72053474778529,,,33.53829962010447,31.48116336608423,30.72053474778529,,,32.483349173181985,"rgba(0, 255, 0, 1.0)",1.3336434702745683,33.38315905778193,3.147915341687049,65.54211207879692,8.644278435059924,True,False,True,False,True,11.693558623034995,31.997264137398002,0.0,0.0,0.0,0.0,0.9769287345839058,0.9744400374309962,False,False,False,False,0.342828239734179,0.2595997740019876,False,False,False,False,-10720444,-9419546.55026403,False,False,False,False,985336.3894058281,False,False,False,False
2024-06-03 00:00:00+00:00,36.9921524149,37.6108159673,36.893951851,37.6108159673,687308,,,,,,,,,,34.735419576157234,34.99858119101874,34.29957986450447,33.629001686146935,33.55644520618122,33.15004362871948,32.84969137571081,32.67750249360141,32.27027967949198,31.98179524658062,31.93268176572486,31.86251271848639,31.774729554124125,31.496919983811146,31.1833612950382,31.018602816335754,30.929054169280636,30.734671777547945,,,33.55644520618122,31.496919983811146,30.734671777547945,,,32.50449300158122,"rgba(0, 255, 0, 1.0)",1.357825604839956,33.40869761850173,2.6391126987332356,64.84513399799293,8.644278435059924,True,False,True,False,True,9.582209092013173,32.037074729298496,0.0,0.0,0.0,0.0,0.9875110866596432,0.9582472765874337,False,False,False,False,0.34282824036329057,0.3012140071826391,False,False,False,False,-11407752,-9497515.391430147,False,False,False,False,973649.0015859918,False,False,False,False
2024-06-04 00:00:00+00:00,36.4618693699,37.1001730351,36.4324092007,36.8350315126,436414,,,,,,,,,,34.77042840762853,35.0111592304545,34.312102398229314,33.640261964594735,33.56628725812255,33.16042743128007,32.86034874187369,32.688136432440864,32.28048135934606,31.99193844887597,31.942574011421595,31.872120820736164,31.784013955927854,31.50599965143862,31.19237747777339,31.02734531786925,30.937598997195728,30.742919543452878,,,33.56628725812255,31.50599965143862,30.742919543452878,,,32.51591785825899,"rgba(0, 255, 0, 1.0)",1.3723487626338071,33.421982701968496,2.2150977584570883,62.75913433478178,8.644278435059924,True,False,True,False,False,7.731823091054295,32.0750973240385,0.0,0.0,0.0,0.0,0.9957668917213437,0.9580584968137239,False,False,False,False,0.27592810554351777,0.28857105636307845,False,False,False,False,-11844166,-9589540.90549171,False,False,False,False,952580.9623081099,False,False,False,False
2024-06-05 00:00:00+00:00,37.3358543884,37.6108159673,36.5600699338,36.5600699338,658072,,,,,,,,,,34.83430541852281,35.03544419970314,34.334729051522935,33.6598881091927,33.58340624270915,33.178205466225315,32.87842143423638,32.706083714902164,32.29753374838793,32.00879169561218,31.958996661989456,31.88805271352611,31.7993865811962,31.52096275621219,31.207164312363155,31.041651361568157,30.951565639819123,30.75636811531096,,,33.58340624270915,31.52096275621219,30.75636811531096,,,32.53560873461112,"rgba(0, 255, 0, 1.0)",1.403406226513571,33.44552085692445,2.7720651782628587,63.052867959199936,8.644278435059924,True,False,True,False,False,10.118927960265005,32.118257326595,0.0,0.0,0.0,0.0,0.9805000328087986,0.9539935714513598,False,False,False,False,0.3195455259772265,0.3040582911701525,False,False,False,False,-11186094,-9652150.830766544,False,False,False,False,941031.5912372037,False,False,False,False
2024-06-06 00:00:00+00:00,37.5126154034,37.9545179409,37.198373599,37.2867541065,754739,,,,,,,,,,34.914949227099555,35.0675543303638,34.36371918431217,33.68457843615407,33.604934311722644,33.20035661284679,32.90081242280098,32.72825741094008,32.31848429949015,32.02942276914641,31.97909211369521,31.90753519685949,31.818170170319622,31.539193785305823,31.22512635374044,31.059006199129712,30.968497385797352,30.772647964874757,,,33.604934311722644,31.539193785305823,30.772647964874757,,,32.56012989858884,"rgba(0, 255, 0, 1.0)",1.427474388377353,33.47521738567071,2.8283505824007826,63.56900209844127,8.644278435059924,True,False,True,False,False,10.590629526487518,32.165275129781996,0.0,0.0,0.0,0.0,1.0097229328249508,0.9335601102201367,False,False,False,False,0.3428282411772078,0.32344326617368013,False,False,False,False,-10431355,-9682707.857010994,False,False,False,False,933725.99942398,False,False,False,False
2024-06-07 00:00:00+00:00,37.6599162493,38.0232583356,37.2376538246,37.3063942193,541430,,,,,,,,,,34.97168945852186,35.090860725011964,34.38474257218462,33.702483933204725,33.620564428057826,33.21641751912763,32.917034818841884,32.74431800067971,32.33365371024571,32.044355165694995,31.993638066340562,31.92163848223793,31.831768460493038,31.552388596510536,31.238121767766206,31.071561608362057,30.980746645316387,30.784424702189284,,,33.620564428057826,31.552388596510536,30.784424702189284,,,32.57780048115483,"rgba(0, 255, 0, 1.0)",1.466717309086829,33.49657393444336,2.838544475519084,64.19218918062913,8.644278435059924,True,False,True,False,False,10.986373591514127,32.214660337987,0.0,0.0,0.0,0.0,1.0155844367191904,0.9236101843817,False,False,False,False,0.34282824130378153,0.33313575373873083,False,False,False,False,-9889925,-9690834.01948115,False,False,False,False,918341.842583824,False,False,False,False
2024-06-10 00:00:00+00:00,37.4635151215,38.3669603092,37.4487850369,37.5322555162,781803,,,,,,,,,,35.05305988857738,35.12532144019901,34.4157246127024,33.72883042609288,33.64358573443631,33.24002568495287,32.94085191826312,32.76788582839058,32.355895502105916,32.066234614506534,32.014952065053166,31.94230396796872,31.85169372499928,31.571712927257956,31.25714245101048,31.089935036631672,30.99867083215502,30.801653853084474,,,33.64358573443631,31.571712927257956,30.801653853084474,,,32.60363780602154,"rgba(0, 255, 0, 1.0)",1.4999910502191744,33.815024134826515,2.4323418370665477,63.876301265796535,8.644278435059924,True,False,True,False,False,10.273533241474656,32.2614518268325,0.0,0.0,0.0,0.0,1.0156220211256135,0.9241308577408915,False,False,False,False,0.34282824191755207,0.3379819978281414,False,False,False,False,-10671728,-9729300.450089732,False,False,False,False,912987.3781687721,False,False,False,False
2024-06-11 00:00:00+00:00,37.4242348959,37.9250577717,37.2081936554,37.3162142757,550907,,,,,,,,,,35.102755141460506,35.146905630499184,34.4356707374545,33.746095339272074,33.65871553507407,33.25563691721767,32.95666379079992,32.78356656526009,32.370766320877706,32.08090463084828,32.02925179419299,31.956179882046438,31.865085546136925,31.58473131534393,31.269985661138325,31.102356744127146,31.010797074714194,30.813325526179174,,,33.65871553507407,31.58473131534393,30.813325526179174,,,32.62052189736906,"rgba(0, 255, 0, 1.0)",1.530389713094136,33.829382405864344,2.348978472135439,63.511346380709035,8.644278435059924,True,False,True,False,False,10.129505327152064,32.310315800183,0.0,0.0,0.0,0.0,1.005176012013173,0.9372220646707794,False,False,False,False,0.30074681964782435,0.3193644087379829,False,False,False,False,-11222635,-9787862.589301901,False,False,False,False,898788.1476523497,False,False,False,False
