date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_810,aVWAP_valley_878,aVWAP_valley_850,aVWAP_valley_836,aVWAP_valley_822,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_755,aVWAP_valley_714,aVWAP_valley_700,aVWAP_valley_684,aVWAP_valley_660,aVWAP_valley_630,aVWAP_valley_588,aVWAP_valley_558,aVWAP_valley_517,aVWAP_valley_502,aVWAP_valley_467,aVWAP_OB_bull_878,aVWAP_OB_bull_700,aVWAP_OB_bull_588,aVWAP_OB_bull_517,aVWAP_OB_bull_476,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 19:00:00+00:00,14.555,14.56,14.51,14.51,2161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.256863882346382,14.575743721982658,-0.2559477081094737,46.69470522454934,-5.937664986419222,True,False,False,True,True,1.3331901696696633,14.786700000000002,13.750225,0.0,0.0,0.0,0.0,1.0549378678875083,0.8626553302812294,False,False,False,False,0.10720379315923663,0.11156582869606578,False,False,False,False,36649.0,46006.74416353114,False,False,False,False,6290.572590071798,False,False,False,False
2025-02-05 20:00:00+00:00,14.515,14.525,14.43,14.515,5935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.25604625497102396,14.572076724701802,-0.22291567868571385,45.94477723098814,-5.937664986419222,False,False,False,True,False,1.452214186087346,14.7718,13.75905,0.0,0.0,0.0,0.0,1.0466405740378344,0.8666014350945858,False,False,False,False,0.09125137888646186,0.10140860379126382,False,False,False,False,42584.0,45953.67836254616,False,False,False,False,6285.059836737351,False,False,False,False
2025-02-06 15:00:00+00:00,13.9,14.055,13.73,13.975,6588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.27056668925301075,14.546878634898714,-2.113632821828791,36.24990498238322,-9.204818933614035,False,True,False,True,False,0.0,14.745400000000002,13.7652,0.0,0.0,0.0,0.0,1.019620056057303,0.8729367798193709,False,False,False,False,-0.06982188966111913,0.015793357065072344,False,False,False,False,35996.0,45799.29575227413,False,False,False,False,6289.756583454602,False,False,False,False
2025-02-06 16:00:00+00:00,13.975,14.005,13.68,13.69,21042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.2968310557803507,14.491926480784748,-2.7016259423278104,28.27329492520536,-16.112449621978627,False,True,False,True,False,0.0,14.714099999999998,13.770874999999998,0.0,0.0,0.0,0.0,1.0187692307692306,0.8793846153846153,False,False,False,False,-0.083638825390606,-0.03392273416276683,False,False,False,False,14954.0,45321.07411270399,False,False,False,False,6518.473535649105,False,False,False,False
2025-02-06 17:00:00+00:00,13.69,13.735,13.6,13.625,5193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.32365768536727085,14.479456513512222,-2.6400006925299073,22.69015504617152,-20.677698935181233,False,True,False,True,False,0.0,14.680399999999999,13.77665,0.0,0.0,0.0,0.0,1.0234350909651557,0.8942337341967316,False,False,False,False,-0.13228553768096582,-0.08310413592186633,False,False,False,False,9761.0,44769.75513421246,False,False,False,False,6497.9235583522195,False,False,False,False
2025-02-06 18:00:00+00:00,13.625,13.625,13.4,13.405,2807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.36007725647509686,14.47139751060238,-2.9615797483064106,18.209479065937003,-24.324143196006197,False,True,False,True,False,0.0,14.646099999999999,13.781324999999999,0.0,0.0,0.0,0.0,1.0079510703363914,0.9055045871559632,False,False,False,False,-0.17589163679071027,-0.12949788635628828,False,False,False,False,6954.0,44183.464356937846,False,False,False,False,6440.699937292495,False,False,False,False
2025-02-06 19:00:00+00:00,13.385,13.39,13.13,13.2,8203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.402336050208404,14.443450748469228,-3.090577510578881,14.693639075822324,-27.253145996209568,False,True,False,True,False,0.0,14.6095,13.784975,0.0,0.0,0.0,0.0,0.9900302114803622,0.9208459214501509,False,False,False,False,-0.24845431247447047,-0.18897609941537938,False,False,False,False,-1249.0,43479.085064582214,False,False,False,False,6468.022418884859,False,False,False,False
2025-02-06 20:00:00+00:00,13.2,13.39,13.2,13.37,25216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.43212626408043076,14.379583286951192,-2.336315495887751,16.595366717486026,-27.253145996209568,False,True,False,True,False,0.0,14.576400000000001,13.789475,0.0,0.0,0.0,0.0,0.9933993399339937,0.9222922292229224,False,False,False,False,-0.23825850341901858,-0.21361730141719898,False,False,False,False,23967.0,43176.57211784451,False,False,False,False,6758.6887379719155,False,False,False,False
2025-02-07 15:00:00+00:00,13.27,13.3,13.075,13.155,7028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.4682745017711418,14.36182340940045,-2.57717087912307,16.7476495563256,-27.253145996209568,False,True,False,True,False,0.0,14.5393,13.7929,0.0,0.0,0.0,0.0,0.981020166073547,0.926749703440095,False,False,False,False,-0.26973893431880425,-0.2416781178680016,False,False,False,False,16939.0,42769.78805400196,False,False,False,False,6762.864106375451,False,False,False,False
2025-02-07 16:00:00+00:00,13.155,13.18,13.065,13.07,7143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.5046072596450516,14.343553071982823,-2.5238500787298612,16.462621734920194,-27.253145996209568,False,True,False,True,False,0.0,14.499600000000001,13.795900000000001,0.0,0.0,0.0,0.0,0.9777711914641373,0.9368701837581505,False,False,False,False,-0.28902621553410146,-0.26535216670105155,False,False,False,False,9796.0,42258.56653378487,False,False,False,False,6768.7576861215675,False,False,False,False
2025-02-07 17:00:00+00:00,13.08,13.13,13.02,13.03,19637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.5386017265288163,14.296157038772293,-2.350822465669448,16.088504315387645,-27.253145996209568,False,True,False,True,False,0.0,14.4639,13.797225,0.0,0.0,0.0,0.0,0.9711425206124854,0.9381625441696113,False,False,False,False,-0.3032535235501472,-0.28430284512559933,False,False,False,False,-9841.0,41450.821316206806,False,False,False,False,6968.265318894877,False,False,False,False
2025-02-07 18:00:00+00:00,13.03,13.055,12.93,12.955,8061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.5716745751035477,14.277051415914135,-2.312594391091595,15.489855234458215,-27.86810020545299,False,True,False,True,False,0.0,14.4278,13.798449999999997,0.0,0.0,0.0,0.0,0.9660917860274773,0.9429991230634317,False,False,False,False,-0.3282540515430935,-0.3062784483343464,False,False,False,False,-17902.0,40530.622536110575,False,False,False,False,6985.206941857748,False,False,False,False
2025-02-07 19:00:00+00:00,12.955,12.965,12.88,12.895,9687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.6035020395257283,14.253958614483375,-2.2517879401887932,14.814867578133637,-29.10372675247643,False,True,False,True,False,0.0,14.3915,13.798974999999999,0.0,0.0,0.0,0.0,0.9633507853403142,0.9485165794066317,False,False,False,False,-0.34282825441539394,-0.3245533513748702,False,False,False,False,-27589.0,39474.50435725615,False,False,False,False,7027.095206325069,False,False,False,False
2025-02-07 20:00:00+00:00,12.895,12.925,12.76,12.765,20686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.6383736162106607,14.204796355302523,-2.2554133171246162,13.809704457430035,-30.610438677932535,False,True,False,True,False,0.0,14.3522,13.79885,0.0,0.0,0.0,0.0,0.9567847882454624,0.9513108614232211,False,False,False,False,-0.34282825441539394,-0.3336908028951321,False,False,False,False,-48275.0,38114.0469253607,False,False,False,False,7238.861172118478,False,False,False,False
2025-02-10 15:00:00+00:00,12.735,12.93,12.67,12.685,11728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.6733103443582475,14.1779954768486,-2.2173957215399973,12.829354749520324,-32.03693892467838,False,True,False,True,False,0.0,14.3099,13.798325,0.0,0.0,0.0,0.0,0.9523133692875391,0.951745671302867,False,False,False,False,-0.34282825441539394,-0.338259528655263,False,False,False,False,-60003.0,36592.852399386116,False,False,False,False,7308.46022371354,False,False,False,False
2025-02-10 16:00:00+00:00,12.685,12.75,12.605,12.72,7398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7043195361545859,14.068307782639913,-1.9143410248157338,13.286136989843326,-32.03693892467838,False,True,False,True,False,0.0,14.2684,13.797975,0.0,0.0,0.0,0.0,0.9490427927927927,0.9622747747747747,False,False,False,False,-0.34282825441539394,-0.3405438915353285,False,False,False,False,-52605.0,35209.939959085554,False,False,False,False,7309.848437299376,False,False,False,False
2025-02-10 17:00:00+00:00,12.72,12.755,12.68,12.73,8149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7332204233306593,14.05224796484588,-1.8033430640673611,13.930140145584625,-32.03693892467838,False,True,False,True,False,0.0,14.226300000000002,13.797675,0.0,0.0,0.0,0.0,0.9618233618233621,0.9615384615384617,False,False,False,False,-0.3317722918852293,-0.3361580917102789,False,False,False,False,-44456.0,33974.80910700671,False,False,False,False,7322.858539046672,False,False,False,False
2025-02-10 18:00:00+00:00,12.735,12.75,12.65,12.715,6057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7603207774911105,14.03977150125155,-1.7423849781180543,14.259861695260962,-32.03693892467838,False,True,False,True,False,0.0,14.1842,13.7973,0.0,0.0,0.0,0.0,0.9601139601139602,0.9584045584045584,False,False,False,False,-0.3365995064966614,-0.3363787991034701,False,False,False,False,-50513.0,32664.92059371978,False,False,False,False,7303.232825263003,False,False,False,False
2025-02-10 19:00:00+00:00,12.715,12.735,12.68,12.715,7964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7838790987400056,14.02404260506503,-1.6699547253768654,14.479676061711855,-32.03693892467838,False,True,False,True,False,0.0,14.139199999999999,13.796925000000002,0.0,0.0,0.0,0.0,0.9615275007124539,0.957252778569393,False,False,False,False,-0.3345288602715394,-0.33545382968750476,False,False,False,False,-50513.0,31375.340429476062,False,False,False,False,7313.477277584507,False,False,False,False
2025-02-10 20:00:00+00:00,12.715,12.755,12.63,12.715,21344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.8054544182136081,13.983698230685683,-1.5751334923452136,14.626218972679116,-32.25556170752634,False,True,False,True,False,0.0,14.0947,13.79655,0.0,0.0,0.0,0.0,0.9573863636363639,0.9582386363636364,False,False,False,False,-0.3386729385755889,-0.3370633841315468,False,False,False,False,-50513.0,30105.75375615085,False,False,False,False,7531.004761652964,False,False,False,False
2025-02-11 15:00:00+00:00,13.01,13.205,12.99,13.155,12240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8150907316985655,13.974989528320151,-1.0060101243101827,27.502967364189978,-26.53889194891252,False,True,False,True,True,0.0,14.060899999999998,13.798375,0.0,0.0,0.0,0.0,0.9608550805108275,0.9478067740144364,False,False,False,False,-0.23015958538223835,-0.2836114847568926,False,False,False,False,-38273.0,29045.618039001223,False,False,False,False,7604.012439766871,False,False,False,False
2025-02-11 16:00:00+00:00,13.16,13.285,13.145,13.21,5285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8226234785048316,13.915445200221443,-0.8575553927826518,37.015939253770725,-18.406672471482842,True,False,False,True,True,0.0,14.0276,13.800475,0.0,0.0,0.0,0.0,0.971460238293156,0.942920476586312,False,False,False,False,-0.19974978026949192,-0.24168063251319225,False,False,False,False,-32988.0,28083.85651901671,False,False,False,False,7568.058758530175,False,False,False,False
2025-02-11 17:00:00+00:00,13.2,13.25,13.18,13.18,9015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.829998605230567,13.909842093169923,-0.8793293007609075,42.69893714135167,-13.958751447426529,True,False,False,True,True,0.0,13.991800000000001,13.802749999999998,0.0,0.0,0.0,0.0,0.9715705216671267,0.9412089428650289,False,False,False,False,-0.19974978026949192,-0.22071520639134207,False,False,False,False,-42003.0,26997.23858848932,False,False,False,False,7590.491956072342,False,False,False,False
2025-02-11 18:00:00+00:00,13.18,13.18,13.11,13.13,3300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8353047402050409,13.906584642217368,-0.9297021851291543,45.369547331942385,-12.079343924999527,True,False,False,True,True,0.0,13.952800000000002,13.8045,0.0,0.0,0.0,0.0,0.9672177080414683,0.9632950406276269,False,False,False,False,-0.21781887259537622,-0.21926703949335913,False,False,False,False,-45303.0,25876.304656884833,False,False,False,False,7523.972700939437,False,False,False,False
2025-02-11 19:00:00+00:00,13.13,13.23,13.11,13.18,5788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8391445826737085,13.902276565878395,-0.8607295819953406,48.22184786606179,-9.720687501639162,True,False,False,False,True,0.0,13.914000000000001,13.80665,0.0,0.0,0.0,0.0,0.9600447052249234,0.9527801061749093,False,False,False,False,-0.21135012643106815,-0.21530858296221364,False,False,False,False,-39515.0,24862.485980033904,False,False,False,False,7497.058395498515,False,False,False,False
2025-02-11 20:00:00+00:00,13.18,13.23,13.12,13.23,47494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8410142418264727,13.870357117175644,-0.7614105508902533,51.173513438420585,-7.062419302693996,True,False,True,False,True,0.0,13.8758,13.80875,0.0,0.0,0.0,0.0,0.9584379358437938,0.9556485355648535,False,False,False,False,-0.21005848257289272,-0.2126835327675532,False,False,False,False,7979.0,24600.726507475236,False,False,False,False,8117.166017273731,False,False,False,False
2025-02-12 15:00:00+00:00,12.76,12.795,12.685,12.745,5025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.850074151508599,13.861221573473484,-1.3130873012578526,45.01130263128496,-7.062419302693996,True,False,False,True,False,0.0,13.8276,13.808525,0.0,0.0,0.0,0.0,0.9458650707290535,0.9589227421109903,False,False,False,False,-0.3255876860494457,-0.26913560940849945,False,False,False,False,2954.0,24265.118344568644,False,False,False,False,8069.225458866386,False,False,False,False
2025-02-12 16:00:00+00:00,12.745,12.76,12.61,12.68,2754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8586031605971345,13.855976354017486,-1.3696389764039854,40.2436675111944,-0.6137806012406273,True,False,False,True,False,0.0,13.778699999999999,13.807525,0.0,0.0,0.0,0.0,0.9407447675998915,0.9643924979614025,False,False,False,False,-0.3407491799983104,-0.3049423947034049,False,False,False,False,200.0,23892.01573457533,False,False,False,False,7986.818862604892,False,False,False,False
2025-02-12 17:00:00+00:00,12.69,12.705,12.585,12.65,6579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8670242574824906,13.843327368138048,-1.3763483061050885,36.75334341742663,-3.84425528504034,True,False,False,True,False,0.0,13.7358,13.807250000000002,0.0,0.0,0.0,0.0,0.9323618366785814,0.9804784162771515,False,False,False,False,-0.34282825441539394,-0.32388532455939945,False,False,False,False,-6379.0,23422.69766117106,False,False,False,False,7964.992213572258,False,False,False,False
2025-02-12 18:00:00+00:00,12.645,12.66,12.55,12.58,4472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8745794253074857,13.743350016654288,-1.330182237302548,33.691458182128436,-6.809744426330468,False,False,False,True,False,0.0,13.6926,13.807350000000001,0.0,0.0,0.0,0.0,0.9242424242424244,0.9845730027548213,True,False,False,False,-0.34282825441539394,-0.33335678948739667,False,False,False,False,-10851.0,22891.322503633524,False,False,False,False,7910.8372955323775,True,False,False,False
2025-02-12 19:00:00+00:00,12.565,12.76,12.55,12.71,5034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.881037471976662,13.650190368335284,-1.0671400459573055,34.88552970183205,-6.809744426330468,False,False,False,True,False,0.0,13.650800000000002,13.808200000000001,0.0,0.0,0.0,0.0,0.927920463960232,0.9812206572769951,True,False,False,False,-0.32938402084502233,-0.3313704051662095,False,False,False,False,-5817.0,22446.232232259357,False,False,False,False,7866.235166919472,False,False,False,False
2025-02-12 20:00:00+00:00,12.7,12.94,12.68,12.845,21044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8850811435290161,13.641127052984617,-0.8994961182997072,38.51176212809503,-6.809744426330468,True,False,False,True,True,0.0,13.616100000000001,13.809425,0.0,0.0,0.0,0.0,0.9306279133534413,0.9695640252262135,False,False,False,False,-0.28840428134080215,-0.30988734325350586,False,False,False,False,15227.0,22334.306151139055,False,False,False,False,8070.541598440101,False,False,False,False
2025-02-13 15:00:00+00:00,13.1,13.135,12.87,12.91,3380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.887089582808821,13.640972923724622,-0.8240125212722237,42.164213377815486,-6.809744426330468,True,False,False,True,True,0.0,13.584000000000001,13.810925,0.0,0.0,0.0,0.0,0.938177874186551,0.9577006507592194,False,False,False,False,-0.23877580157821132,-0.2743315724158586,False,False,False,False,18607.0,22276.518458873332,False,False,False,False,7997.820023270487,False,False,False,False
2025-02-13 16:00:00+00:00,12.905,13.08,12.84,13.025,6228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8866338712352588,13.639877620956032,-0.6934966516668075,46.61521158970586,-12.4846845336899,True,False,False,False,True,0.0,13.5513,13.812949999999999,0.0,0.0,0.0,0.0,0.9372294372294371,0.9664502164502166,False,False,False,False,-0.2496259355088738,-0.2619787539623662,False,False,False,False,24835.0,22316.184839355916,False,False,False,False,7970.380953142262,False,False,False,False
2025-02-13 17:00:00+00:00,13.025,13.185,12.98,13.105,8648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8835434800173,13.64105921546273,-0.6067151505121559,50.85250410706269,-8.323333893514352,True,False,True,False,True,0.0,13.5218,13.815774999999999,0.0,0.0,0.0,0.0,0.9441583084846843,0.9634047167254,False,False,False,False,-0.21849862206682333,-0.24023868801459475,False,False,False,False,33483.0,22489.313756575204,False,False,False,False,7980.886674798971,False,False,False,False
2025-02-13 18:00:00+00:00,13.1,13.16,13.065,13.105,5094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8833289920002103,13.641254393839612,-0.607083429499259,53.67736578530058,-5.4625276644731855,True,False,True,False,True,0.0,13.4943,13.818399999999999,0.0,0.0,0.0,0.0,0.9485294117647061,0.9613289760348586,False,False,False,False,-0.21094089337623562,-0.22558979069541518,False,False,False,False,33483.0,22659.75850453528,False,False,False,False,7936.128741856352,False,False,False,False
2025-02-13 19:00:00+00:00,13.105,13.165,13.08,13.095,1463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8833748400923062,13.641230806369633,-0.6183454424766669,55.296231457877866,-3.6169483086485883,True,False,True,False,True,0.0,13.469299999999999,13.820725,0.0,0.0,0.0,0.0,0.9425224734404797,0.9629528738763282,False,False,False,False,-0.20842695889738735,-0.21700837479640128,False,False,False,False,32020.0,22804.87852772078,False,False,False,False,7835.770156711292,False,False,False,False
2025-02-13 20:00:00+00:00,13.095,13.11,13.0,13.085,18474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8836200775454576,13.63538362019614,-0.6228736016558265,56.08637699226642,-2.4041933797595476,True,False,True,False,True,0.0,13.4423,13.822925,0.0,0.0,0.0,0.0,0.9393362350380849,0.9646354733405876,False,False,False,False,-0.22544817173974613,-0.2212282732680737,False,False,False,False,13546.0,22661.33002341503,False,False,False,False,8000.703952731272,False,False,False,False
2025-02-14 15:00:00+00:00,13.225,13.285,13.135,13.275,3775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8810425233369424,13.636007679190369,-0.4097505734718168,60.007323410841146,1.734751224319055,True,False,True,False,True,0.0,13.418,13.82625,0.0,0.0,0.0,0.0,0.9418604651162793,0.9580854515954574,False,False,False,False,-0.18653680398841638,-0.20388253862824504,False,False,False,False,17321.0,22578.534209098518,False,False,False,False,7935.189162766445,False,False,False,False
2025-02-14 16:00:00+00:00,13.275,13.455,13.275,13.42,7442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8759038163494289,13.640263844281128,-0.2514703557282558,64.45562987438461,6.2086487676915425,True,False,True,False,True,0.0,13.398200000000001,13.83025,0.0,0.0,0.0,0.0,0.9468859530870855,0.9536263143704503,False,False,False,False,-0.14817621305772544,-0.17602937584298523,False,False,False,False,24763.0,22612.401895779163,False,False,False,False,7927.542819157663,False,False,False,False
2025-02-14 17:00:00+00:00,13.42,13.44,13.35,13.365,6314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8707969840252009,13.643200806429418,-0.3194783761692109,65.75685942883865,7.726012902058471,True,False,True,False,True,0.0,13.3773,13.83355,0.0,0.0,0.0,0.0,0.946268656716418,0.9630936227951156,False,False,False,False,-0.1408047110390518,-0.1584170434410185,False,False,False,False,18449.0,22547.853029177935,False,False,False,False,7902.526651418784,False,False,False,False
2025-02-14 18:00:00+00:00,13.365,13.405,13.32,13.395,7893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8644062066471344,13.645889494539066,-0.2902449017716088,67.04721481840345,9.34689274488224,True,False,True,False,True,0.0,13.3551,13.836825000000001,0.0,0.0,0.0,0.0,0.9367019831567509,0.9671284976908451,False,False,False,False,-0.14879121628700667,-0.1536041298640126,False,False,False,False,26342.0,22606.677013221688,False,False,False,False,7902.378951396788,False,False,False,False
2025-02-14 19:00:00+00:00,13.395,13.44,13.385,13.435,8472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8575310253626148,13.649159751523413,-0.24973994548226802,68.48178242391049,11.15755212286517,True,False,True,False,True,0.0,13.3333,13.8403,0.0,0.0,0.0,0.0,0.9398966548816972,0.9638292085939627,False,False,False,False,-0.1365117284033503,-0.14505792913368143,False,False,False,False,34814.0,22795.937834722125,False,False,False,False,7911.210285483659,False,False,False,False
2025-02-14 20:00:00+00:00,13.435,13.485,13.4,13.465,14598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8474731917947663,13.620145408782928,-0.1830682200747422,69.87438177889041,12.944559488773486,True,False,True,False,True,0.0,13.312999999999999,13.843825000000002,0.0,0.0,0.0,0.0,0.9407125373946156,0.9619254827304872,False,False,False,False,-0.12916385838359917,-0.1371108937586403,False,False,False,False,49412.0,23208.589961315578,False,False,False,False,8014.881443848254,False,False,False,True
2025-02-17 15:00:00+00:00,13.465,13.465,13.465,13.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8372906488374442,13.620145408782928,-0.18529456766099534,70.80278134887702,14.309733120360278,True,False,True,False,True,0.0,13.2924,13.8473,0.0,0.0,0.0,0.0,0.9428805684613285,0.9641978682700194,False,False,False,False,-0.1236620866310471,-0.1303864901948437,False,False,False,False,49412.0,23614.844380519986,False,False,False,False,7890.619716036653,False,False,False,True
2025-02-17 16:00:00+00:00,13.465,13.465,13.465,13.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8282916696973884,13.620145408782928,-0.18730770145208628,71.42171439553476,15.406030190917036,True,False,True,False,True,0.0,13.271999999999998,13.850675,0.0,0.0,0.0,0.0,0.9392935982339955,0.9718543046357617,False,False,False,False,-0.1236620866310471,-0.12702428841294539,False,False,False,False,49412.0,24014.800281597192,False,False,False,False,7768.284526640736,False,False,False,True
2025-02-17 17:00:00+00:00,13.465,13.465,13.465,13.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8182128569506083,13.620145408782928,-0.18961497300487162,71.83433642663994,16.323530362391764,True,False,True,False,True,0.0,13.25,13.854050000000003,0.0,0.0,0.0,0.0,0.9333893087041703,0.983767142457319,False,False,False,False,-0.1236620866310471,-0.12534318752199625,False,False,False,False,49412.0,24408.55531599103,False,False,False,False,7647.846006847856,False,False,False,True
2025-02-17 18:00:00+00:00,13.465,13.465,13.465,13.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8056282143891293,13.620145408782928,-0.19257693066344267,72.10941778071005,17.114657833461308,True,False,True,False,True,0.0,13.2279,13.857425000000001,0.0,0.0,0.0,0.0,0.9299578059071729,0.9839662447257386,False,False,False,False,-0.1236620866310471,-0.12450263707652168,False,False,False,False,49412.0,24796.20562116946,False,False,False,False,7529.274750927734,False,False,False,True
2025-02-17 19:00:00+00:00,13.465,13.465,13.465,13.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7898095790576157,13.620145408782928,-0.1964339416698956,72.29280535009012,17.809766558672962,True,False,True,False,True,0.0,13.205900000000002,13.8608,0.0,0.0,0.0,0.0,0.9257691222128142,0.9861699125035283,False,False,False,False,-0.1236620866310471,-0.12408236185378438,False,False,False,False,49412.0,25177.845844097064,False,False,False,False,7412.541809052886,False,False,False,True
2025-02-17 20:00:00+00:00,13.465,13.465,13.465,13.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7720535854063081,13.620145408782928,-0.2009516071365438,72.41506372967683,18.4266221916899,True,False,True,False,True,0.0,13.184099999999999,13.864175,0.0,0.0,0.0,0.0,0.9268847795163586,0.9889046941678522,False,False,False,False,-0.1236620866310471,-0.12387222424241573,False,False,False,False,49412.0,25553.56916434362,False,False,False,False,7297.61868023036,False,False,False,True
2025-02-18 15:00:00+00:00,13.19,13.365,13.14,13.295,4697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7534765250980752,13.616762863542633,-0.4270376751296277,63.50593660516554,17.909210951888767,True,False,True,False,False,0.0,13.1598,13.866699999999998,0.0,0.0,0.0,0.0,0.9155206286836938,0.9856862194779683,False,False,False,False,-0.17596911218396596,-0.14992066821319083,False,False,False,False,44715.0,25850.645611408057,False,False,False,False,7257.299010769424,False,False,False,False
