date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_397,aVWAP_peak_355,aVWAP_peak_339,aVWAP_peak_285,aVWAP_peak_263,aVWAP_peak_240,aVWAP_valley_424,aVWAP_valley_409,aVWAP_valley_371,aVWAP_valley_345,aVWAP_valley_309,aVWAP_valley_274,aVWAP_valley_248,aVWAP_valley_212,aVWAP_valley_194,aVWAP_valley_169,aVWAP_valley_119,aVWAP_valley_102,aVWAP_valley_86,aVWAP_valley_55,aVWAP_OB_bull_424,aVWAP_OB_bull_212,aVWAP_OB_bear_355,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-11 17:00:00+00:00,33.86,33.93,33.77,33.89,1472.0,,,,,,,,,,,,,,,,,31.822519032273124,35.58022466887168,34.69817274662846,33.70639913451064,32.359509956291795,,,,,,33.633365107715136,#000000,3.88478968902152,33.644287021175124,0.06325000797836376,48.0240730033815,-8.55748211219931,True,False,False,False,True,0.5868795198165735,36.0629,,0.0,0.0,0.0,0.0,0.8756854911930272,0.8849827492282553,False,False,False,False,-0.007070373533693758,-0.03685171483461646,False,False,False,False,-40142.0,-28126.976973572102,False,False,False,False,1477.3031220057965,False,False,False,False
2024-07-12 17:00:00+00:00,34.4,34.44,34.235,34.235,855.0,,,,,,,,,,,,,,,,,32.087921463129796,35.57040772712287,34.69561625180171,33.70944399037505,32.3674252627769,,,,,,33.68616293904126,#000000,3.8459734027180166,33.7146554548583,0.1352959291850433,52.099279838663115,-4.832319333871446,True,False,True,False,True,1.2023673440064329,35.9478,,0.0,0.0,0.0,0.0,0.8779966856932425,0.8815687718652183,False,False,False,False,0.00896137421203584,-0.01394517031129031,False,False,False,False,-39287.0,-28300.000586384936,False,False,False,False,1467.6550115871019,False,False,False,False
2024-07-15 17:00:00+00:00,32.125,32.15,31.87,31.93,4685.0,,,,,,,,,,,,,,,,,32.04926914885225,35.42540195866949,34.60268501589438,33.6625107706296,32.35904214068533,,,,,,33.61978180694621,#000000,3.8378250491792993,33.49454405026375,-0.40766424477799446,49.407363133432206,-4.832319333871446,True,False,False,False,True,0.0,35.798,,0.0,0.0,0.0,0.0,0.8809410210298383,0.8809410210298384,False,False,False,False,-0.06768163305173713,-0.04081340168151372,False,False,False,False,-43972.0,-28542.977321479742,False,False,False,False,1517.5363292369143,False,False,False,False
2024-07-16 17:00:00+00:00,31.64,31.8,31.64,31.67,1218.0,,,,,,,,,,,,,,,,,32.01894530406621,35.386691656775945,34.5770865530056,33.648758829281036,32.355342479185204,,,,,,33.59736496446279,#000000,3.8346785422669405,33.46527895735032,-0.468169349154625,47.12781504357865,-4.832319333871446,True,False,False,True,False,0.0,35.6778,,0.0,0.0,0.0,0.0,0.8792742498255409,0.8823961508796417,False,False,False,False,-0.0772685072682462,-0.05904095447487996,False,False,False,False,-45190.0,-28801.07069634052,False,False,False,False,1512.892355140218,False,False,False,False
2024-07-17 17:00:00+00:00,30.85,30.97,30.84,30.97,206.0,,,,,,,,,,,,,,,,,32.002988322341196,35.37886031532262,34.571643686064476,33.645531095365,32.35398043761976,,,,,,33.59060077134261,"rgba(239, 83, 80, 0.5)",3.8367442008900006,33.457159867440716,-0.6482475080991263,44.31707764780357,1.588227268487067,False,False,False,True,False,0.0,35.5532,,0.0,0.0,0.0,0.0,0.8825545400943398,0.8857606132075476,False,False,False,False,-0.10429278651414645,-0.08166687049451321,False,False,False,False,-45396.0,-29058.35642197865,False,False,False,False,1492.6304581612997,False,False,False,False
2024-07-18 17:00:00+00:00,30.385,30.385,30.09,30.225,750.0,,,,,,,,,,,,,,,,,31.91361782596009,35.34617480738665,34.54822037050369,33.63086372381012,32.346645198037166,,,,,,33.55710438513954,"rgba(239, 83, 80, 0.5)",3.84199210831573,33.4185047518688,-0.8312106484957836,41.17614466420008,-1.5017270953756778,False,False,False,True,False,0.0,35.3861,,0.0,0.0,0.0,0.0,0.8889136242208372,0.8830884535470468,False,False,False,False,-0.1265380393517861,-0.10410245492314965,False,False,False,False,-46146.0,-29323.281128614635,False,False,False,False,1481.116807647171,False,False,False,False
2024-07-19 17:00:00+00:00,29.81,29.84,29.76,29.76,524.0,,,,,,,,,,,,,,,,,31.84112856368563,35.3216102692964,34.53032621168439,33.619353296800625,32.34047350994394,,,,,,33.53057837028219,"rgba(239, 83, 80, 0.5)",3.85345306361885,33.388931006595264,-0.9417348405918471,38.33162845770061,-4.322050494208099,False,True,False,True,False,0.0,35.2131,,0.0,0.0,0.0,0.0,0.8837857169747396,0.8878515227948655,False,False,False,False,-0.1411847771977955,-0.12264361606047258,False,False,False,False,-46670.0,-29592.22250646557,False,False,False,False,1466.2777873735715,False,False,False,False
2024-07-22 17:00:00+00:00,31.53,31.53,31.315,31.315,780.0,,,,,,,,,,,,,,,,,31.819186113690286,35.29589879341784,34.5128382686465,33.609446220624285,32.337062871716824,,,,,,33.51488645361915,"rgba(239, 83, 80, 0.5)",3.845709135745545,33.37179024479859,-0.5348273028973758,40.82118313086346,-4.322050494208099,False,False,False,True,False,0.0,35.0124,,0.0,0.0,0.0,0.0,0.8802104867506108,0.889381695170081,False,False,False,False,-0.08711808593782741,-0.10488085099915,False,False,False,False,-45890.0,-29844.90122729556,False,False,False,False,1455.6378216778571,False,False,False,False
2024-07-23 17:00:00+00:00,30.1,30.19,30.1,30.12,804.0,,,,,,,,,,,,,,,,,31.739420465043136,35.26138284918635,34.487887964657,33.59363466733111,32.32898234339412,,,,,,33.48226165792234,"rgba(239, 83, 80, 0.5)",3.8655684383220197,33.33692419723223,-0.8321995195688844,40.27511378814998,-4.322050494208099,False,False,False,True,False,0.0,34.8022,,0.0,0.0,0.0,0.0,0.8839820359281437,0.8912425149700601,False,False,False,False,-0.1296300718911483,-0.11725546144514915,False,False,False,False,-46694.0,-30106.12756485687,False,False,False,False,1445.5349097138592,False,False,False,False
2024-07-24 17:00:00+00:00,29.24,29.28,28.91,29.08,3177.0,,,,,,,,,,,,,,,,,31.321402546020387,35.102437996876205,34.36895811227851,33.514041159520254,32.28265346167642,,,,,,33.31789865527435,"rgba(239, 83, 80, 1.0)",3.9023754004152083,33.16868137797376,-1.047741685112799,38.292438356145034,-4.89609418391538,False,True,False,True,False,0.0,34.5541,,0.0,0.0,0.0,0.0,0.8851713859910582,0.8906110283159466,False,False,False,False,-0.1649169959639358,-0.14108622870454246,False,False,False,False,-49871.0,-30412.55969563428,False,False,False,False,1472.3793297182954,False,False,False,False
2024-07-25 17:00:00+00:00,28.8,28.83,28.47,28.47,8034.0,,,,,,,,,,,,,,,,,30.542414684652694,34.70422106026933,34.063969250274255,33.30339063781296,32.15374985697547,,,,,,32.95354909799694,"rgba(239, 83, 80, 1.0)",3.9545096847582557,32.814505583307124,-1.0986205445524684,36.105688764025956,-7.295696517574491,False,True,False,True,False,0.0,34.2553,,0.0,0.0,0.0,0.0,0.8866328257191202,0.8888512878360596,False,False,False,False,-0.17999058289102499,-0.16053840579778372,False,False,False,False,-57905.0,-30838.79908019809,False,False,False,False,1574.1098827459189,False,False,False,False
2024-07-26 17:00:00+00:00,28.93,28.93,28.68,28.68,501.0,,,,,,,,,,,,,,,,,30.511326834315735,34.68165371385534,34.04658158187651,33.291311079718945,32.14638539390471,,,,,,32.93545172073425,"rgba(239, 83, 80, 1.0)",3.9657984892903535,32.79721679905243,-1.0381810397505018,35.29512914582793,-8.425370517274324,False,True,False,True,False,0.0,33.9494,,0.0,0.0,0.0,0.0,0.8928368928368928,0.8830466830466832,False,False,False,False,-0.17473138268708727,-0.1676348942424355,False,False,False,False,-57404.0,-31250.662660350055,False,False,False,False,1557.4725202227264,False,False,False,False
2024-07-29 17:00:00+00:00,28.84,28.94,28.77,28.79,7315.0,,,,,,,,,,,,,,,,,30.170235230367357,34.374331628401485,33.80830540368854,33.12460467212639,32.0445419315888,,,,,,32.70440377323452,"rgba(239, 83, 80, 0.5)",3.9696119355572925,32.57706947917154,-0.9540150374018554,35.11922647750451,-9.039096136402456,False,True,False,True,False,0.0,33.666,,0.0,0.0,0.0,0.0,0.8923275306254032,0.8842113247620135,False,False,False,False,-0.17303691920544514,-0.17033590672394033,False,False,False,False,-50089.0,-31542.729905926022,False,False,False,False,1646.7365121572577,False,False,False,False
2024-07-30 17:00:00+00:00,27.82,27.84,27.755,27.84,800.0,,,,,,,,,,,,,,,,,30.118942487178085,34.33683175718789,33.77847972685918,33.10296491933703,32.03035924745459,,,,,,32.67351562760335,"rgba(239, 83, 80, 1.0)",3.9774198221260773,32.547610076636275,-1.1835839029232484,33.401985451342526,-11.09848684390699,False,True,False,True,False,0.0,33.4032,,0.0,0.0,0.0,0.0,0.8915379957614293,0.8900620647895856,False,False,False,False,-0.2091012930043537,-0.18971859986414702,False,False,False,False,-50889.0,-31842.672077927167,False,False,False,False,1633.6088142943543,False,False,False,False
2024-07-31 17:00:00+00:00,28.91,29.0,28.77,28.79,1191.0,,,,,,,,,,,,,,,,,30.079251608429654,34.29057766445932,33.74227882487019,33.0773516442735,32.01459023396151,,,,,,32.640809995198836,"rgba(239, 83, 80, 0.5)",3.959025183729626,32.51648023261486,-0.9412620682307218,35.39543833962981,-11.09848684390699,False,True,False,True,False,0.0,33.1812,,0.0,0.0,0.0,0.0,0.8945655464729036,0.8872994247653653,False,False,False,False,-0.1853522202995204,-0.18753541008183372,False,False,False,False,-49698.0,-32119.498867416667,False,False,False,False,1626.7466621347517,False,False,False,False
2024-08-01 17:00:00+00:00,27.705,27.705,27.4,27.53,261.0,,,,,,,,,,,,,,,,,30.061953641229486,34.278131421313574,33.73231259152459,33.07005406015518,32.0097339050434,,,,,,32.63043712385324,"rgba(239, 83, 80, 1.0)",3.9752103428963688,32.50658907563954,-1.2519058480848984,34.53110802024523,-11.09848684390699,False,True,False,True,False,0.0,32.9786,,0.0,0.0,0.0,0.0,0.892284531426421,0.8922468949943547,False,False,False,False,-0.27490639135660994,-0.23122090071922183,False,False,False,False,-49959.0,-32396.080280324935,False,False,False,False,1605.5722952799492,False,False,False,False
2024-08-02 17:00:00+00:00,26.79,26.87,26.75,26.83,2986.0,,,,,,,,,,,,,,,,26.816666666666666,29.826886037259843,34.123883115714264,33.60737464429695,32.977087025936164,31.94597389265121,,,,,,31.54964523042085,"rgba(239, 83, 80, 1.0)",4.002760845639842,31.981370864273664,-1.286954445426084,32.9210629891321,-12.312117134806009,False,True,False,True,False,0.0,32.7626,,0.0,0.0,0.0,0.0,0.8880711438209139,0.8968107942348976,False,False,False,False,-0.30406183281065524,-0.26764136676493855,False,False,False,False,-52945.0,-32714.668182955556,False,False,False,False,1626.9742751980893,False,False,False,False
2024-08-05 17:00:00+00:00,27.135,27.29,27.04,27.09,1143.0,,,,,,,,,,,,,,,,26.906172600306775,29.75439776240942,34.069052065803476,33.56295725026938,32.944057542678436,31.92349235776883,,,,,,31.52668826320605,"rgba(239, 83, 80, 1.0)",4.064625086043002,31.94756792569979,-1.1950838817532208,32.738314285106846,-12.80536371084031,False,True,False,True,False,0.0,32.5518,,0.0,0.0,0.0,0.0,0.894740906633717,0.8938141941462663,False,False,False,False,-0.2900624058748752,-0.27885188631990687,False,False,False,False,-51802.0,-33010.59580802601,False,False,False,False,1619.4707980632352,False,False,False,False
2024-08-06 17:00:00+00:00,27.99,28.16,27.78,27.78,2781.0,,,,,,,,,,,,,,,,27.308831644958996,29.640582307078937,33.95354316352803,33.469993341489015,32.87564628341862,31.878289354240433,,,,,,31.521147682452337,"rgba(239, 83, 80, 0.5)",4.128074844151801,31.899270951348097,-0.9978673126975454,34.91374444355668,-12.80536371084031,False,True,False,True,True,0.0,32.3562,,0.0,0.0,0.0,0.0,0.9016981860285606,0.8892319567734468,False,False,False,False,-0.263881178137367,-0.27136653222863694,False,False,False,False,-49021.0,-33258.819128831805,False,False,False,False,1637.4790027444253,False,False,False,False
2024-08-07 17:00:00+00:00,27.87,27.87,27.295,27.31,991.0,,,,,,,,,,,,,,,,27.331764122684895,29.59442666002008,33.91066790754144,33.43518375656587,32.84971635393429,31.860768746607768,,,,,,31.497087924559057,"rgba(239, 83, 80, 1.0)",4.206953395733529,31.8713282974394,-1.0842355187640684,35.415971576136,-12.80536371084031,False,True,False,True,True,0.0,32.1727,,0.0,0.0,0.0,0.0,0.8977966756861231,0.893621955933514,False,False,False,False,-0.2892193592456033,-0.28029294573712016,False,False,False,False,-50012.0,-33518.55836714449,False,False,False,False,1627.4560724693179,False,False,False,False
2024-08-08 17:00:00+00:00,28.64,28.7,28.64,28.68,154.0,,,,,,,,,,,,,,,,27.357412993999585,29.59136251701121,33.905273324370775,33.430878993691486,32.84659300573196,31.858791604570293,,,,,,31.49838540656255,"rgba(239, 83, 80, 0.5)",4.255937691112339,31.870003142651576,-0.7495417870692163,39.81867919016973,-14.388709703464073,False,False,False,True,True,0.0,31.996899999999997,,0.0,0.0,0.0,0.0,0.8922654072468257,0.8922266955713846,False,False,False,False,-0.24600640160979323,-0.2631496736734567,False,False,False,False,-49858.0,-33771.88304362287,False,False,False,False,1604.611792275995,False,False,False,False
2024-08-09 17:00:00+00:00,28.16,28.35,28.16,28.275,6.0,,,,,,,,,,,,,,,,27.35808605218542,29.591190198492406,33.90504685085977,33.430696934299135,32.846459416848354,31.858704674099254,,,,,,31.498364021130723,"rgba(239, 83, 80, 0.5)",4.308220562414883,31.86990955404126,-0.8344302483961523,41.781259150789225,-12.539969085772263,True,False,False,True,True,0.0,31.8457,31.866100000000003,0.0,0.0,0.0,0.0,0.8954197279974989,0.8902610598718151,False,False,False,False,-0.2813370672696155,-0.27224337047153613,False,False,False,False,-49864.0,-34021.373228993056,False,False,False,False,1579.8271133259796,False,False,False,False
2024-08-12 17:00:00+00:00,28.98,28.98,28.815,28.815,130.0,,,,,,,,,,,,,,,,27.3820817563993,29.58917088457645,33.90067285010725,33.427219325309295,32.84395069487244,31.857140574972693,,,,,,31.500039347706238,"rgba(239, 83, 80, 0.5)",4.3492529937454325,31.869159357653153,-0.7022261896572292,44.58407246091159,-9.917445156673388,True,False,False,True,True,0.0,31.7092,31.837574999999998,0.0,0.0,0.0,0.0,0.8946434206374252,0.8954323130325025,False,False,False,False,-0.2550338765687461,-0.2636386235201411,False,False,False,False,-49734.0,-34264.979845597816,False,False,False,False,1557.3491735844914,False,False,False,False
2024-08-13 17:00:00+00:00,28.465,28.92,28.465,28.87,498.0,,,,,,,,,,,,,,,,27.460577933786013,29.580283099281864,33.88359465849678,33.413601688637264,32.83408427940902,31.85092723165022,,,,,,31.50384481521019,"rgba(239, 83, 80, 0.5)",4.389170105636852,31.86492758130775,-0.6823448417871689,46.60823878374524,-8.031019965274737,True,False,False,True,True,0.0,31.572999999999997,31.810225,0.0,0.0,0.0,0.0,0.8878824872996496,0.8973732918520856,False,False,False,False,-0.263387252530461,-0.26351293802530107,False,False,False,False,-49236.0,-34497.08868520095,False,False,False,False,1540.925155389383,False,False,False,False
2024-08-14 17:00:00+00:00,27.18,27.605,27.18,27.54,344.0,,,,,,,,,,,,,,,,27.459857743828184,29.56471998335837,33.86886917537716,33.4016111111111,32.82511859248553,31.844841784086533,,,,,,31.49416973170781,"rgba(239, 83, 80, 0.5)",4.451462253933891,31.8547378145857,-0.9692854995620007,44.52688396333728,-8.031019965274737,True,False,False,True,False,0.0,31.388999999999996,31.776625,0.0,0.0,0.0,0.0,0.8800094018098485,0.9030046617307168,False,False,False,False,-0.31726047272782315,-0.2903867053765621,False,False,False,False,-49580.0,-34730.9322714769,False,False,False,False,1522.368176236059,False,False,False,False
2024-08-15 17:00:00+00:00,28.405,28.55,28.315,28.42,269.0,,,,,,,,,,,,,,,,27.48786461692826,29.558289861169545,33.85916153703286,33.39381496007163,32.8194095291422,31.84115850489813,,,,,,31.493283168207103,"rgba(239, 83, 80, 0.5)",4.459169960736946,31.8508461728696,-0.769391210265194,45.750782141608674,-8.031019965274737,True,False,False,True,False,0.0,31.2169,31.754025,0.0,0.0,0.0,0.0,0.8836721209530102,0.8968479148043066,False,False,False,False,-0.274033868675326,-0.28221028702594403,False,False,False,False,-49311.0,-34956.97983315943,False,False,False,False,1502.936111488213,False,False,False,False
2024-08-16 17:00:00+00:00,29.72,29.775,29.59,29.635,620.0,,,,,,,,,,,,,,,,27.624012295908084,29.55968507751938,33.84199030462374,33.380396975169205,32.81000234213075,31.835768718742127,,,,,,31.508642619015546,#000000,4.423902802843776,31.85279650897205,-0.5013212558708127,49.493017746329954,-5.446386717688426,True,False,False,False,True,0.0,31.1123,31.73675,0.0,0.0,0.0,0.0,0.8861132660977502,0.894608223429015,False,False,False,False,-0.22335562316724344,-0.25278295509659376,False,False,False,False,-48691.0,-35169.910378381755,False,False,False,False,1489.2471795271556,False,False,False,False
2024-08-19 17:00:00+00:00,30.35,30.51,30.27,30.29,193.0,,,,,,,,,,,,,,,,27.676152908222114,29.562866213058136,33.83755233520924,33.37701217625996,32.807725721740596,31.834628357235115,,,,,,31.51598961862086,#000000,4.387727843728532,31.7552017547224,-0.333931776743319,53.324441220122566,-1.919681487731694,True,False,True,False,True,0.0,31.007999999999996,31.719050000000003,0.0,0.0,0.0,0.0,0.8850347262639197,0.8930275870096616,False,False,False,False,-0.1951795683931071,-0.22398126174485045,False,False,False,False,-48498.0,-35376.54742677893,False,False,False,False,1469.1503240306106,False,False,False,False
2024-08-20 17:00:00+00:00,27.79,27.975,27.675,27.775,402.0,,,,,,,,,,,,,,,,27.681205350068147,29.54839954876423,33.82160380462319,33.36405831317678,32.79808119344347,31.828172976192377,,,,,,31.506920197711363,"rgba(239, 83, 80, 0.5)",4.4092973710452235,31.630939690185993,-0.8745020727127653,50.043471043556906,-1.919681487731694,True,False,False,False,False,0.0,30.8629,31.681974999999998,0.0,0.0,0.0,0.0,0.8827963572357846,0.9011632356317443,False,False,False,False,-0.2991529580575398,-0.26156710990119514,False,False,False,False,-48900.0,-35586.2133581467,False,False,False,False,1452.60535776657,False,False,False,False
2024-08-21 17:00:00+00:00,28.62,28.69,28.55,28.68,5123.0,,,,,,,,,,,,,,,,27.995265771526,29.462024202828612,33.65262842465753,33.228047529931,32.69830952447861,31.76433599760281,,,,,,31.46676857517076,"rgba(239, 83, 80, 0.5)",4.419038535312471,31.560529141528285,-0.6518452189339422,49.81740311233909,-1.919681487731694,True,False,False,False,False,0.0,30.7319,31.637224999999997,0.0,0.0,0.0,0.0,0.8798899755501223,0.9031173594132033,False,False,False,False,-0.2663500605160695,-0.26395858520863236,False,False,False,False,-43777.0,-35713.20229833047,False,False,False,False,1509.5107010570107,False,False,False,False
2024-08-22 17:00:00+00:00,27.65,27.805,27.52,27.69,12696.0,,,,,,,,,,,,,,,,27.85027656220591,29.120593925556523,33.20540894152846,32.85799716383487,32.416180021986236,31.57085122254866,,,,,,31.170217972943444,"rgba(239, 83, 80, 0.5)",4.420672244137775,31.23630152127672,-0.8022086518581977,47.79795235193221,3.336437671168099,True,False,False,True,False,0.0,30.5727,31.602875000000004,0.0,0.0,0.0,0.0,0.8784954407294833,0.9021276595744684,False,False,False,False,-0.3059334537815986,-0.28494601949511544,False,False,False,False,-56473.0,-36035.05962703853,False,False,False,False,1682.9446436762819,False,False,False,False
2024-08-23 17:00:00+00:00,28.21,28.27,28.14,28.205,13728.0,,,,,,,,,,,,,,,,27.96604404399645,28.964068889940478,32.8313591706626,32.54543094491284,32.17523024771113,31.407160669644806,,,,,,30.98154899447805,"rgba(239, 83, 80, 0.5)",4.412426843433064,31.04413541557113,-0.6434407903660921,47.61996416109756,2.9420099234079515,True,False,False,True,False,0.0,30.443300000000004,31.569900000000004,0.0,0.0,0.0,0.0,0.8785256898917517,0.9030339990852266,False,False,False,False,-0.28339956511397474,-0.28417279230454506,False,False,False,False,-42745.0,-36139.08971034025,False,False,False,False,1869.6896879603705,False,False,False,False
2024-08-26 17:00:00+00:00,26.395,26.47,26.29,26.4,1757.0,,,,,,,,,,,,,,,,27.902719015996897,28.908883039439107,32.77024351826364,32.49293213919534,32.133148935055104,31.37610471912011,,,,,,30.930671894511704,"rgba(239, 83, 80, 1.0)",4.36643480437999,30.99405432278616,-1.0521293752463323,44.39362137080199,-0.3131017347827978,True,False,False,True,False,0.0,30.2701,31.514850000000003,0.0,0.0,0.0,0.0,0.8811492588499791,0.9021834393933623,False,False,False,False,-0.34282825441539394,-0.3135005233599695,False,False,False,False,-44502.0,-36268.74723421095,False,False,False,False,1867.9425610152484,False,False,False,False
2024-08-27 17:00:00+00:00,26.385,26.43,26.31,26.335,1614.0,,,,,,,,,,,,,,,,27.84785737867283,28.85968452587255,32.71486994201611,32.44526859928497,32.09484020479432,31.347752949413614,,,,,,30.885045600009065,"rgba(239, 83, 80, 1.0)",4.330820031373293,30.94923785049047,-1.0654420680296206,42.1424618543346,-2.569288450832971,False,False,False,True,False,0.0,30.1012,31.468775,0.0,0.0,0.0,0.0,0.881127684736581,0.9009651699538398,False,False,False,False,-0.34282825441539394,-0.32816438888768173,False,False,False,False,-46116.0,-36421.41781972705,False,False,False,False,1864.0054670460197,False,False,False,False
2024-08-28 17:00:00+00:00,24.65,24.8,24.61,24.685,3958.0,,,,,,,,,,,,,,,24.698333333333334,27.595477159381563,28.671730171590728,32.54861572063079,32.30042297699465,31.976440574458344,31.2568769969522,,24.698333333333334,,,,29.86398527619166,"rgba(239, 83, 80, 1.0)",4.298643152781468,30.412717262730936,-1.3324477187702304,38.32547075153319,-6.219327838880517,False,True,False,True,False,0.0,29.899299999999997,31.4128,1.0,24.8,24.61,0.0,0.8796877974490768,0.9051208833047784,True,False,False,False,-0.34282825441539394,-0.33549632165153787,False,False,False,False,-50074.0,-36633.08576050648,False,False,False,False,1896.4704985646858,True,False,False,False
2024-08-29 17:00:00+00:00,25.945,26.125,25.88,25.88,318.0,,,,,,,,,,,,,,,24.792285625194886,27.585025715301114,28.66193130867511,32.537658548110635,32.29091520131315,31.968714904857865,31.2510690429052,,24.792285625194886,,,,29.869657192336856,"rgba(239, 83, 80, 1.0)",4.164260121601484,30.410321643978698,-1.087905537043261,38.80143902694193,-6.219327838880517,False,True,False,True,False,0.0,29.7313,31.362799999999996,0.0,0.0,0.0,0.0,0.8839565649613826,0.9009329356886139,False,False,False,False,-0.2940377057599579,-0.3147670137057479,False,False,False,False,-49756.0,-36836.541795227306,False,False,False,False,1871.9980877342255,False,False,False,False
2024-08-30 17:00:00+00:00,26.36,26.715,26.36,26.615,245.0,,,,,,,,,,,,,,,24.888261446582614,27.580015013211632,28.656101473267274,32.530011641555035,32.28430395173055,31.963371075476196,31.247111048312895,,24.888261446582614,,,,29.87845366430517,"rgba(239, 83, 80, 0.5)",3.975011226682549,30.41105449403739,-0.9549795654804956,40.78485409760238,-6.219327838880517,False,True,False,True,True,0.0,29.5929,31.311075000000002,0.0,0.0,0.0,0.0,0.8872520811754325,0.8935051981432464,False,False,False,False,-0.27432122662386177,-0.2945441201648048,False,False,False,False,-49511.0,-37033.04502320828,False,False,False,False,1846.7733111802065,False,False,False,False
2024-09-02 17:00:00+00:00,26.615,26.615,26.615,26.615,0.0,,,,,,,,,,,,,,,24.888261446582614,27.580015013211632,28.656101473267274,32.530011641555035,32.28430395173055,31.963371075476196,31.247111048312895,,24.888261446582614,,,,29.87845366430517,"rgba(239, 83, 80, 0.5)",3.8046492125596396,30.41105449403739,-0.9977409958074781,42.10713081137601,-6.219327838880517,False,False,False,True,True,0.0,29.4494,31.2661,0.0,0.0,0.0,0.0,0.8879467224222712,0.8985944941340458,False,False,False,False,-0.27148261038436267,-0.28301336527458376,False,False,False,False,-49511.0,-37226.50168951513,False,False,False,False,1818.1411668208234,False,False,False,False
2024-09-03 17:00:00+00:00,26.35,26.35,26.12,26.165,12.0,,,,,,,,,,,,,,,24.891764835649678,27.579686399295554,28.655768919725798,32.52961555673966,32.28396064667592,31.963092580786583,31.246902816498555,,24.891764835649678,,,,29.878684536481682,"rgba(239, 83, 80, 1.0)",3.698293437702235,30.410985395249607,-1.148093158851034,42.087596109235584,-6.219327838880517,False,False,False,True,True,0.0,29.3219,31.215574999999998,0.0,0.0,0.0,0.0,0.889806521654841,0.8964755147144357,False,False,False,False,-0.2854428431985793,-0.2842281042365815,False,False,False,False,-49523.0,-37417.14507417381,False,False,False,False,1790.1389781879423,False,False,False,False
2024-09-04 17:00:00+00:00,26.29,26.33,26.035,26.16,82.0,,,,,,,,,,,,,,,24.914565547128927,27.577385014985023,28.65346483478314,32.526894605565005,32.28160160805975,31.961178127537803,31.245470001550306,,24.914565547128927,,,,29.880079962801425,"rgba(239, 83, 80, 1.0)",3.6152986954963655,30.41042177215347,-1.1756765153176103,42.06399813640619,-6.219327838880517,False,True,False,True,True,0.0,29.193900000000003,31.171174999999998,0.0,0.0,0.0,0.0,0.8875990060568412,0.8988196924988354,False,False,False,False,-0.28737999077504045,-0.285804047505811,False,False,False,False,-49605.0,-37606.10406527189,False,False,False,False,1763.656203332315,False,False,False,False
2024-09-05 17:00:00+00:00,26.23,26.32,26.09,26.195,245.0,,,,,,,,,,,,,,,24.97945027434842,27.570683533817153,28.646679900903248,32.5188128701632,32.27459483423646,31.955491978997486,31.241216337934436,,24.97945027434842,,,,29.883847104342916,"rgba(239, 83, 80, 1.0)",3.584906984858904,30.40859930314702,-1.1753720029399484,42.16242326056348,-6.219327838880517,False,True,False,True,True,0.0,29.102400000000003,31.125249999999998,0.0,0.0,0.0,0.0,0.884134350664674,0.9018327696059155,False,False,False,False,-0.2865495283781992,-0.2861767879420051,False,False,False,False,-49360.0,-37788.33500999636,False,False,False,False,1740.11114591631,False,False,False,False
2024-09-06 17:00:00+00:00,25.69,25.9,25.64,25.71,1436.0,,,,,,,,,,,,,,,25.155198274036426,27.520143208778755,28.600445838751874,32.46849884654073,32.230818701291405,31.919790081611538,31.21420659414184,,25.155198274036426,,,,29.872728792164658,"rgba(239, 83, 80, 1.0)",3.557636694049424,30.381006875358846,-1.3129521862565863,41.037558947921056,-6.219327838880517,False,True,False,True,True,0.0,29.0101,31.0804,0.0,0.0,0.0,0.0,0.879313784161181,0.9053261520047877,False,False,False,False,-0.3026750098803229,-0.294425898911164,False,False,False,False,-50796.0,-37990.004234647575,False,False,False,False,1735.3962444292354,False,False,False,False
2024-09-09 17:00:00+00:00,25.91,26.1,25.825,25.875,1029.0,,,,,,,,,,,,,,,25.264508987485776,27.489195002527175,28.57028628834334,32.433874071480545,32.20068663191618,31.89521137072768,31.19565887305515,,25.264508987485776,,,,29.864203032219404,"rgba(239, 83, 80, 1.0)",3.519707550812044,30.362111626520353,-1.2748535387507167,40.92549192300693,-6.219327838880517,False,True,False,True,True,0.0,28.917600000000004,31.045474999999996,0.0,0.0,0.0,0.0,0.8778586069691732,0.9037820023310962,False,False,False,False,-0.29552062641947724,-0.29497326266532065,False,False,False,False,-49767.0,-38172.593316280945,False,False,False,False,1724.4443646706425,False,False,False,False
