date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_valley_615,aVWAP_valley_552,aVWAP_valley_525,aVWAP_valley_469,aVWAP_valley_453,aVWAP_valley_434,aVWAP_valley_419,aVWAP_valley_401,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_312,aVWAP_valley_290,aVWAP_valley_276,aVWAP_valley_253,aVWAP_valley_213,aVWAP_valley_163,aVWAP_valley_148,aVWAP_valley_137,aVWAP_valley_115,aVWAP_valley_69,aVWAP_valley_55,aVWAP_valley_11,aVWAP_OB_bull_615,aVWAP_OB_bull_552,aVWAP_OB_bull_525,aVWAP_OB_bull_469,aVWAP_OB_bull_453,aVWAP_OB_bull_213,aVWAP_OB_bull_163,aVWAP_OB_bear_150,aVWAP_OB_bear_77,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-01 16:00:00+00:00,1.115,1.13,1.105,1.105,2650.0,,,,,,,,,,,,1.1088607341636674,1.054271902212646,1.04770447660475,1.0429342139679805,1.0025254315045236,0.9399402153508304,0.9340514010099329,0.9312648366626025,0.8843792796615062,0.8551021391462961,0.8340334788157245,0.8122621368948246,,,,,,1.0025254315045236,0.9399402153508304,0.9356544467819428,0.8610724487575638,,0.9539441871662738,"rgba(38, 166, 154, 1.0)",0.07896097204509211,1.0391862482282213,0.8334972337244604,61.36229654915763,17.37421669546538,True,False,True,False,False,7.808248344112361,1.00743,0.7880255000000002,0.0,0.0,0.0,0.0,0.9069540926967326,0.8009152056456058,False,False,False,False,0.22938578354865777,0.24595024755953687,False,False,False,False,192840.0,121093.65200518716,False,False,False,False,5788.972537843957,False,False,False,False
2024-10-02 16:00:00+00:00,1.13,1.135,1.11,1.13,3905.0,,,,,,,,,,,,1.1092179189856008,1.0551757349957458,1.0485521033008611,1.0437150216439668,1.0032283917047347,0.9407990058436443,0.9349266355067052,0.9321476655639119,0.8853620223945845,0.85612159891072,0.8350672444967694,0.8133015354695944,,,,,,1.0032283917047347,0.9407990058436443,0.9365252824976864,0.8620863304365388,,0.9548012399014034,"rgba(0, 255, 255, 0.75)",0.07935615686531163,1.039696190376862,1.13795593423718,60.22124587072071,16.27587642908327,True,False,True,False,False,9.005455475533168,1.00943,0.7912534999999999,0.0,0.0,0.0,0.0,0.9061207839646955,0.8099608759340637,False,False,False,False,0.23628115952990417,0.2411157035447205,False,False,False,False,196745.0,122266.5411213858,False,False,False,False,5759.763661288237,False,False,False,False
2024-10-03 16:00:00+00:00,1.11,1.135,1.095,1.125,7401.0,,,,,,,,,,,,1.1095848718408965,1.05666921027155,1.049972876020174,1.0450367285656958,1.0044670438347651,0.9423468380679753,0.9365061951159152,0.9337418883950022,0.8871515148024179,0.8579853769341631,0.8369618922085265,0.8152109010775987,,,,,,1.0044670438347651,0.9423468380679753,0.938096348396819,0.8639384976988916,,0.9563029447612235,"rgba(0, 255, 255, 0.75)",0.08060644353113622,1.0405276502520064,1.0479602628214708,59.057964421041966,15.014072565752983,True,False,True,False,False,8.701094903882211,1.01183,0.794502,0.0,0.0,0.0,0.0,0.9052664727784673,0.8057907118907802,False,False,False,False,0.22594615698440276,0.23353093026456162,False,False,False,False,189344.0,123306.50172415501,False,False,False,False,5785.209185919427,False,False,False,False
2024-10-04 16:00:00+00:00,1.17,1.175,1.145,1.15,9506.0,,,,,,,,,,,,1.1118995995234968,1.059616851015183,1.0526919507103547,1.0475199073954902,1.0065420279005195,0.9447202603087247,0.9389149347129266,0.9361669248339534,0.8897845357787502,0.8606875338332982,0.8396850659053892,0.8179342802310455,,,,,,1.0065420279005195,0.9447202603087247,0.9404956572013655,0.8666311482860198,,0.9588469893457608,"rgba(0, 255, 255, 0.75)",0.08212361638144706,1.0427522734802124,1.3059303918332605,59.79609152751499,15.014072565752983,True,False,True,False,False,9.904401923952314,1.01413,0.7978660000000001,0.0,0.0,0.0,0.0,0.9157008931866834,0.7953790507123347,False,False,False,False,0.2887565909551552,0.26114376060985844,False,False,False,False,198850.0,124477.71875168748,False,False,False,False,5842.895865207498,False,False,False,False
2024-10-07 16:00:00+00:00,1.135,1.16,1.13,1.145,11071.0,,,,,,,,,,,,1.1136922194393353,1.0624507714800224,1.055352725538542,1.0499815461092556,1.0087060751001644,0.9472704545646233,0.9415078433868301,0.9387795713299347,0.8926556714988214,0.8636519251542881,0.8426840647744782,0.8209443893843467,,,,,,1.0087060751001644,0.9472704545646233,0.9430771415095378,0.8695816602585212,,0.9614731048133868,"rgba(0, 255, 255, 0.75)",0.08325641586077012,1.0448483357817655,1.2029302869068776,59.81702191164793,15.014072565752983,True,False,True,False,False,9.59107439397161,1.01633,0.8012699999999999,0.0,0.0,0.0,0.0,0.9148732487711481,0.7971428045435299,False,False,False,False,0.2675954922702876,0.264369626440073,False,False,False,False,187779.0,125459.13396483961,False,False,False,False,5923.951743266296,False,False,False,False
2024-10-08 16:00:00+00:00,1.115,1.125,1.105,1.125,3411.0,,,,,,,,,,,,1.1137683896680861,1.0630164479027249,1.0559071345865332,1.0505092462448797,1.009231457895735,0.9479389315131371,0.942190653850116,0.9394690168337584,0.8934351918742671,0.864467453075509,0.8435157665200355,0.8217852754767385,,,,,,1.009231457895735,0.9479389315131371,0.9437561096648841,0.8703913556602075,,0.9621029137867935,"rgba(38, 166, 154, 1.0)",0.0831250701659229,1.0452195480303397,0.9597640255871484,57.95448604268727,13.043988345739677,True,False,True,False,False,8.33581366031816,1.01833,0.8045494999999999,0.0,0.0,0.0,0.0,0.9087758544814434,0.8017823089335484,False,False,False,False,0.22594615698440276,0.2451578917122379,False,False,False,False,184368.0,126372.44971732271,False,False,False,False,5884.991251122633,False,False,False,False
2024-10-09 16:00:00+00:00,1.125,1.125,1.1,1.105,24350.0,,,,,,,,,,,,1.1133731863241239,1.0661827621390885,1.0591053855318513,1.0536167026693464,1.012564878174692,0.9523371547170175,0.9466923792012003,0.9440187070223647,0.8986467205870095,0.8699546696317452,0.849134578890841,0.827487795400246,,,,,,1.012564878174692,0.9523371547170175,0.9482300594678909,0.875832613641839,,0.9660929100241273,"rgba(38, 166, 154, 1.0)",0.0830210838303131,1.0473361255222753,0.6945690397825203,54.983266517786774,9.995765389380914,False,False,True,False,False,7.09276477238005,1.0189300000000001,0.8077430000000001,0.0,0.0,0.0,0.0,0.90906068162926,0.8070749053292692,False,False,False,False,0.22251177960998736,0.23383483566111263,False,False,False,False,160018.0,126894.08615581383,False,False,False,False,6171.2704565315835,False,False,False,False
2024-10-10 16:00:00+00:00,1.15,1.225,1.14,1.22,41191.0,,,,,,,,,,,,1.1256723277342076,1.0793653187084378,1.0714614048254452,1.06509517830863,1.02223272900837,0.9629886638164675,0.9574714669325244,0.9548567837504913,0.9102388022203355,0.8817952960080935,0.8610459854810003,0.8393900151219715,,,,,,1.02223272900837,0.9629886638164675,0.9589750656364968,0.8876398371077675,,0.9776344976596644,"rgba(0, 255, 0, 1.0)",0.08563773273778322,1.0586054229278736,1.8846199205939433,59.496423189574934,9.995765389380914,True,False,True,False,True,12.557609411549095,1.0232299999999999,0.811507,0.0,0.0,0.0,0.0,0.9159104548182363,0.7795377257269634,False,False,False,False,0.3209834738922553,0.27740915477668393,False,False,False,False,201209.0,128046.25536270044,False,False,False,False,6714.211999841171,False,False,False,False
2024-10-11 16:00:00+00:00,1.23,1.23,1.185,1.215,6410.0,,,,,,,,,,,,1.1276043056717158,1.0814130745215036,1.073394267283941,1.0669030688180832,1.0237685135562768,0.9646644708079669,0.9591659380207852,0.9565598906574609,0.9120524261639217,0.8836453154445276,0.8629061805100466,0.8412484431806032,,,,,,1.0237685135562768,0.9646644708079669,0.960664549845671,0.8894849941570387,,0.9794438245530692,"rgba(0, 255, 0, 1.0)",0.08744175101071194,1.060377275768532,1.7682940065155637,62.08591723437678,6.692515287275398,True,False,True,False,True,12.246112357818454,1.028674,0.8153084999999999,0.0,0.0,0.0,0.0,0.9222536641996806,0.7827419822957481,False,False,False,False,0.3428281105984163,0.31011863268755013,False,False,False,False,194799.0,129081.18163614694,False,False,False,False,6709.495534727354,False,False,False,False
2024-10-14 16:00:00+00:00,1.195,1.23,1.195,1.22,18570.0,,,,,,,,,,,,1.13304390817234,1.0872160388157226,1.078895457547173,1.072069240836057,1.0281949365921028,0.9694898390135984,0.9640443068702007,0.9614627954089215,0.9172709410216497,0.8889693853218231,0.8682610244259863,0.846600267132407,,,,,,1.0281949365921028,0.9694898390135984,0.9655287523614627,0.8947947468866642,,0.9846265117631653,"rgba(0, 255, 0, 1.0)",0.08893329112469525,1.0654253057419338,1.7380970871901467,64.03302434059458,8.545851242787172,True,False,True,False,True,12.473099300027947,1.0355759999999998,0.8190899999999999,0.0,0.0,0.0,0.0,0.9233093316930201,0.7823388935123204,False,False,False,False,0.34282811198127144,0.32647337233441076,False,False,False,False,213369.0,130387.96951775707,False,False,False,False,6893.37932488662,False,False,False,False
2024-10-15 16:00:00+00:00,1.22,1.235,1.21,1.22,11044.0,,,,,,,,,,,,1.1362072880844647,1.090602031085389,1.0821195768829415,1.0751097314851619,1.0308221043226649,0.9723479386408712,0.9669331032596813,0.9643658103166753,0.9203577230464667,0.8921184680380108,0.8714288838693165,0.8497673446216236,,,,,,1.0308221043226649,0.9723479386408712,0.9684093411145971,0.8979352743269419,,0.9876816669711056,"rgba(0, 255, 0, 1.0)",0.09012981372732363,1.0683901754600964,1.6821273479892007,65.33109574473978,9.873588893978294,True,False,True,False,True,12.473099300027947,1.042204,0.8229225000000001,0.0,0.0,0.0,0.0,0.927580977142238,0.7792763514245477,False,False,False,False,0.3428281146687071,0.33465074350155893,False,False,False,False,213369.0,131674.49712213292,False,False,False,False,6957.730033027913,False,False,False,False
2024-10-16 16:00:00+00:00,1.26,1.265,1.245,1.255,19249.0,,,,,,,,,,,,1.1431649873674752,1.0975146873081787,1.0886664235697148,1.0812642012347893,1.036005160795411,0.9778232739618544,0.9724551808111196,0.9699095140322991,0.926169662292807,0.898007923846044,0.8773293648947974,0.8556448307768585,,,,,,1.036005160795411,0.9778232739618544,0.9739189495432116,0.9038161405538265,,0.9936629342409459,"rgba(0, 255, 0, 1.0)",0.09355467222696595,1.0744778524981182,1.9295898665961917,67.82155463525554,12.352288567582313,True,False,True,False,True,14.079196229804037,1.050476,0.826892,0.0,0.0,0.0,0.0,0.9293177737881506,0.7748653500897664,False,False,False,False,0.34282812274295843,0.3387394331222587,False,False,False,False,232618.0,133239.51267062698,False,False,False,False,7148.292358097247,False,False,False,False
2024-10-17 16:00:00+00:00,1.265,1.265,1.24,1.245,13984.0,,,,,,,,,,,,1.1475252819586361,1.1020346189962416,1.0929860659357769,1.085356348032287,1.0395401304678753,0.9816004188205607,0.9762672359428431,0.9737377447549941,0.9302045897260205,0.9021097364766142,0.881448095851916,0.8597567616880305,,,,,,1.0395401304678753,0.9816004188205607,0.9777216753837313,0.9079093018621873,,0.9977139190543164,"rgba(0, 255, 0, 1.0)",0.09642611557957373,1.0784824505931678,1.7268926411270502,68.35141048317682,13.04040357459489,True,False,True,False,True,13.417060835696038,1.057802,0.8308510000000001,0.0,0.0,0.0,0.0,0.930830110946478,0.7731198727910085,False,False,False,False,0.33946154986713856,0.3391004914946986,False,False,False,False,218634.0,134563.45821061725,False,False,False,False,7254.2723215376,False,False,False,False
2024-10-18 16:00:00+00:00,1.365,1.385,1.34,1.36,40074.0,,,,,,,,,,,,1.1699484460261593,1.12236221033485,1.1121323537117385,1.1033116282438584,1.054099854465532,0.9961371379804564,0.99086217587137,0.9883594301261153,0.9450795332871637,0.9169604529710381,0.8961904560867533,0.8743190099847163,,,,,,1.054099854465532,0.9961371379804564,0.9923012846607613,0.9227801441570225,,1.0141468907574793,"rgba(0, 255, 0, 1.0)",0.10323935544021604,1.096489542195286,2.552422539651635,72.53885928999621,17.12283363889405,True,False,True,False,True,18.357700226335975,1.067898,0.8353905,0.0,0.0,0.0,0.0,0.9324692800736568,0.7707248840256383,False,False,False,False,0.34282814166497916,0.3409643165798389,False,False,False,False,258708.0,136488.17978874722,False,False,False,False,7763.105308800583,False,False,False,False
2024-10-21 16:00:00+00:00,1.435,1.455,1.415,1.45,80734.0,,,,,,,,,,,,1.2169929288373995,1.1656380307977892,1.153292847442727,1.142286713744608,1.086306636026289,1.0278921146368991,1.0226993205688666,1.0202341348905244,0.9772219982962208,0.94893060713936,0.9278647205687103,0.9055580025924368,,,,,,1.086306636026289,1.0278921146368991,1.0241170089320557,0.9548143253030316,,1.049576504628486,"rgba(0, 255, 0, 1.0)",0.11331877625641662,1.135176850090068,2.778208169117121,76.91292910119114,21.20892549980063,True,False,True,False,True,20.0,1.079022,0.8403165,0.0,0.0,0.0,0.0,0.9358332606610272,0.7626580622656318,False,False,False,False,0.3428281528720038,0.34189623472592134,False,False,False,False,339442.0,139634.7506447356,False,False,False,False,8894.437009439334,False,False,False,False
2024-10-22 16:00:00+00:00,1.465,1.485,1.435,1.485,72358.0,,,,,,,,,,,,1.2509356741365076,1.1985773294953526,1.185154802511792,1.1729344174483805,1.1128935827236275,1.0544314748518464,1.049319612218598,1.0468917153526518,1.0042356473228593,0.9759068633333954,0.9546786844844866,0.9320985864156776,,,,,,1.1128935827236275,1.0544314748518464,1.050715965583596,0.9818204852800765,,1.078171532524598,"rgba(0, 255, 0, 1.0)",0.12370416759786491,1.16520447350514,2.5851637232986784,80.29804835750474,24.29938708635393,True,False,True,False,True,20.0,1.0905719999999999,0.8454115,0.0,0.0,0.0,0.0,0.9393580315756455,0.7627818631722023,False,False,False,False,0.34282815623704127,0.3423621954814813,False,False,False,False,411800.0,143854.3669138095,False,False,False,False,9878.368218595315,False,False,False,False
2024-10-23 16:00:00+00:00,1.455,1.53,1.445,1.525,179899.0,,,,,,,,,,,,1.313540883538401,1.2627624420397583,1.248415284918056,1.2348907051693796,1.1699939439557627,1.1124855359508745,1.1075980416906268,1.1052743986701015,1.0638778451930038,1.0358424874053214,1.0145571726226081,0.9916976864064639,,,,,,1.1699939439557627,1.1124855359508745,1.1089345604323706,1.041739044688038,,1.1384113689633633,"rgba(0, 255, 0, 1.0)",0.1349678653779642,1.2498219402839887,2.0388413119330453,83.03776020541497,26.816493291672586,True,False,True,False,True,20.0,1.1034300000000001,0.8507415,0.0,0.0,0.0,0.0,0.937214552849732,0.76123261465281,False,True,False,False,0.3428281596900459,0.3425951775857636,False,False,False,False,591699.0,150797.69455855663,False,False,False,False,12514.347005903914,False,False,False,False
2024-10-24 16:00:00+00:00,1.445,1.49,1.435,1.48,30794.0,,,,,,,,,,,,1.3199263219610302,1.2699919555837764,1.2557274837453456,1.242222483093246,1.177341231593253,1.1202487270078096,1.115409947064943,1.1131090919751185,1.0720386675796272,1.0441461830765704,1.022928808556969,1.0001088908513258,,,,,,1.177341231593253,1.1202487270078096,1.1167333453126809,1.0500188734790057,,1.1460999826740845,"rgba(0, 255, 255, 0.75)",0.14330354414935226,1.2561698899536509,1.5619300372157672,81.1998461579849,26.816493291672586,True,False,True,False,True,20.0,1.11419,0.8558525,0.0,0.0,0.0,0.0,0.92993804044393,0.7651154081841084,False,False,False,False,0.3193261280808222,0.3309606528332929,False,False,False,False,560905.0,157155.9473560984,False,False,False,False,12797.752478680597,False,False,False,False
2024-10-25 16:00:00+00:00,1.465,1.475,1.42,1.42,18860.0,,,,,,,,,,,,1.322844137860749,1.2735413888721192,1.2593718521066024,1.2459235912645996,1.1812193206235853,1.124442741000706,1.119636839633532,1.11735138885911,1.0765099836033387,1.0487275542359757,1.0275700679139677,1.0047945981795943,,,,,,1.1812193206235853,1.124442741000706,1.1209513609820518,1.0545806429671263,,1.1501611220128234,"rgba(38, 166, 154, 1.0)",0.14893703669974268,1.259202123391176,1.0796366046478596,75.91657907077888,32.54117535981524,True,False,True,False,False,17.7306041264515,1.1215899999999999,0.8606995000000001,0.0,0.0,0.0,0.0,0.9313315660685154,0.767213839042958,False,False,False,False,0.30538845579240714,0.31817455431285,False,False,False,False,542045.0,163123.21949011236,False,False,False,False,12891.740812344464,False,False,False,False
2024-10-28 16:00:00+00:00,1.435,1.44,1.41,1.415,17328.0,,,,,,,,,,,,1.3250320010732355,1.2763563432527536,1.26229417166407,1.2489189525743016,1.1844577039564532,1.1280002682152186,1.123225947744063,1.1209553054912167,1.0803380915044223,1.0526678133474625,1.0315744786688448,1.0088500799281077,,,,,,1.1844577039564532,1.1280002682152186,1.1245319323821872,1.0585004256944954,,1.1535559297850122,"rgba(38, 166, 154, 1.0)",0.15407163830416462,1.2615774678589595,0.9957869847411978,72.0783589452685,29.030382858233367,True,False,True,False,False,17.42718423834614,1.12909,0.8655185,0.0,0.0,0.0,0.0,0.9332394557361473,0.7718265413457297,False,False,False,False,0.2846939141091461,0.301434234210998,False,False,False,False,524717.0,168729.32461429667,False,False,False,False,12960.520024556177,False,False,False,False
2024-10-29 16:00:00+00:00,1.435,1.44,1.42,1.435,19510.0,,,,,,,,,,,,1.3276254544019082,1.2796098881091145,1.2656597376226812,1.252359888075426,1.1881504126789677,1.132038176048076,1.127298297344778,1.1250438086476662,1.0846712093760875,1.0571233267874884,1.0360999570785425,1.013431175665234,,,,,,1.1881504126789677,1.132038176048076,1.128594971590633,1.0629336025541878,,1.1574259443196642,"rgba(38, 166, 154, 1.0)",0.15947454088094687,1.2644186598703593,1.069646221819102,70.24677439513964,27.313429485913034,True,False,True,False,False,18.185954989223948,1.13749,0.8703575000000001,0.0,0.0,0.0,0.0,0.9362861605323917,0.7699816650821676,False,False,False,False,0.2891534153066251,0.29529382475881155,False,False,False,False,544227.0,174550.9940001215,False,False,False,False,13062.062349756856,False,False,False,False
2024-10-30 16:00:00+00:00,1.385,1.385,1.345,1.37,42167.0,,,,,,,,,,,,1.3295751638228854,1.2833807736965892,1.2698190321383578,1.256829693019184,1.1937335018459498,1.1385928417014763,1.1339393384079268,1.1317254304231568,1.0919930358438497,1.0647934076061576,1.0439883696477068,1.0215136522866708,,,,,,1.1937335018459498,1.1385928417014763,1.1352125992930662,1.070537040447342,,1.163323686703326,"rgba(38, 166, 154, 0.5)",0.16278995032841412,1.267331837554952,0.6306787503646525,64.96279896653344,22.348549350333982,False,False,True,False,False,14.283640328550511,1.14419,0.874839,0.0,0.0,0.0,0.0,0.92741325716206,0.7734856758800305,False,False,False,False,0.2290885716484542,0.2621911982036329,False,False,False,False,502060.0,179628.65300787156,False,False,False,False,13513.301693171477,False,False,False,False
2024-10-31 16:00:00+00:00,1.275,1.335,1.275,1.305,21162.0,,,,,,,,,,,,1.3289742993510252,1.2838407391991642,1.270531354743525,1.2577568210364136,1.195452920402104,1.1408936434905723,1.136288421074945,1.134097224568752,1.094732922541596,1.0677438018286156,1.0470772715910266,1.0247320342971447,,,,,,1.195452920402104,1.1408936434905723,1.137548570217458,1.073446109431349,,1.1651767878437405,#000000,0.16425241479432007,1.2674139574915224,0.22883098891144746,58.34376491133757,16.300209672843053,False,True,True,False,False,10.62478495354884,1.15033,0.8789925,0.0,0.0,0.0,0.0,0.9094748042361469,0.7818417596302516,False,False,False,False,0.1755976053221554,0.21889440176289415,False,False,False,False,480898.0,184299.4955968968,False,False,False,False,13631.886163044786,False,False,False,False
2024-11-01 16:00:00+00:00,1.295,1.295,1.255,1.265,19083.0,,,,,,,,,,,,1.327738035410275,1.2836115692514287,1.2705517118547713,1.2579941220433655,1.196500363218563,1.1425040443586898,1.1379443511030887,1.1357745844730358,1.096761683711074,1.0699777195110491,1.0494487181203893,1.0272344179067279,,,,,,1.196500363218563,1.1425040443586898,1.1391921255777124,1.0756393502106472,,1.1663367767468715,#000000,0.16494907895665334,1.2668860633058596,-0.011434215442666127,52.341440186935685,10.945104032152294,False,True,False,False,False,8.476662714749242,1.15513,0.8829515000000001,0.0,0.0,0.0,0.0,0.9093471268941278,0.7855034981265957,False,False,False,False,0.14923867263674856,0.18406653719982136,False,False,False,False,461815.0,188602.0615566348,False,False,False,False,13716.399555865797,False,False,False,False
2024-11-04 16:00:00+00:00,1.215,1.235,1.19,1.215,18391.0,,,,,,,,,,,,1.3254079875849905,1.2823593134372027,1.2695797383755476,1.2572717181907227,1.1967204033729877,1.1433347814126973,1.1388227059741503,1.1366753676473682,1.0980357706883874,1.0714753808647373,1.051099629905329,1.0290343393126573,,,,,,1.1967204033729877,1.1433347814126973,1.1400575243450684,1.0770921465327803,,1.166651428063898,#000000,0.16542257790059642,1.265368100133804,-0.3044814122294142,46.59956169059997,5.84748704521661,False,True,False,True,False,5.888276855028558,1.15863,0.8866605,0.0,0.0,0.0,0.0,0.9015188874642468,0.7906269520334024,False,False,False,False,0.06297489194495255,0.12352071457238695,False,False,False,False,443424.0,192552.7892844389,False,False,False,False,13788.87398135625,False,False,False,False
2024-11-04 20:00:00+00:00,1.215,1.215,1.195,1.205,18995.0,,,,,,,,,,,,1.3229273156845138,1.280961340453344,1.2684662248711995,1.2564127862381902,1.1968306994375941,1.1440728479768658,1.1396095889593465,1.1374852502807613,1.0992297685327201,1.072900769071537,1.052684391887765,1.030774761936004,,,,,,1.1968306994375941,1.1440728479768658,1.1408311217720586,1.0784709864394184,,1.166862978777487,#000000,0.16569749790147836,1.2637510769214453,-0.3545682805444525,42.440398813969765,2.1466508080807785,False,True,False,True,False,5.379632910163636,1.1621299999999999,0.8903194999999999,0.0,0.0,0.0,0.0,0.8982663014430786,0.8009587119187601,False,False,False,False,0.05566442870983686,0.0895925716411119,False,False,False,False,424429.0,196147.7692955329,False,False,False,False,13869.589113428245,False,False,False,False
2024-11-05 16:00:00+00:00,1.225,1.225,1.19,1.19,18503.0,,,,,,,,,,,,1.3205416620325625,1.2795896547232282,1.2673628022528054,1.255550300914593,1.196892648925056,1.1447365908474194,1.1403201378966368,1.1382178573587745,1.1003316311556206,1.074225973230664,1.0541639338856932,1.0324055102944223,,,,,,1.196892648925056,1.1447365908474194,1.1415289300323763,1.0797511879428936,,1.167028225293123,#000000,0.1658215895158081,1.2622148378194977,-0.4354971993113924,39.149223463873824,-0.9103280374936062,False,True,False,True,False,4.613367061497762,1.1658300000000001,0.893976,0.0,0.0,0.0,0.0,0.8971108884435537,0.7986472945891785,False,False,False,False,0.05579240016613604,0.07269248590362397,False,False,False,False,405926.0,199400.1449653696,False,False,False,False,13941.42494112703,False,False,False,False
2024-11-05 20:00:00+00:00,1.195,1.195,1.185,1.19,11004.0,,,,,,,,,,,,1.319031953154422,1.2786773670087819,1.2666102037634919,1.254941841792783,1.196840535108784,1.1450447061499311,1.1406561417138446,1.1385670073541936,1.1009015977220837,1.0749302631680782,1.054961485468253,1.0332948285785446,,,,,,1.196840535108784,1.1450447061499311,1.1418573406678028,1.0804283451525425,,1.1670381609152658,#000000,0.165741866214351,1.2612225702932172,-0.42971985244275174,36.95510656380986,-3.132765424602681,False,True,False,True,False,4.613367061497762,1.16923,0.8976334999999999,0.0,0.0,0.0,0.0,0.8954921464215144,0.804531297096353,False,False,False,False,0.018829428030931954,0.04576095696727796,False,False,False,False,405926.0,202602.0962062166,False,False,False,False,13895.883469171571,False,False,False,False
2024-11-06 16:00:00+00:00,1.155,1.19,1.135,1.18,16552.0,,,,,,,,,,,,1.3164552564080052,1.2770127242147526,1.2651928658185936,1.25374924024422,1.1965199746550566,1.145280746133851,1.1409348756461373,1.1388658720674663,1.1015402165481791,1.0757771892236767,1.0559539845021428,1.0344314161019301,,,,,,1.1965199746550566,1.145280746133851,1.142124446321733,1.0812330471255611,,1.1668095301303343,#000000,0.1657715770744954,1.2594575994739456,-0.47931980183936224,35.0903570251508,-5.225650241568204,False,True,False,True,False,4.089993738431222,1.17263,0.9012129999999999,0.0,0.0,0.0,0.0,0.8844391480219539,0.8160929186458317,False,False,False,False,-0.01466246551366435,0.015549245726806804,False,False,False,False,389374.0,205497.78463712797,False,False,False,False,13937.063570424725,False,False,False,False
2024-11-06 20:00:00+00:00,1.185,1.19,1.165,1.18,8737.0,,,,,,,,,,,,1.3152198028769242,1.2762331349159701,1.2645366331528074,1.253205032948784,1.1964126623506723,1.1454566363669956,1.1411326321633584,1.1390739398561782,1.101922201163475,1.0762657113031808,1.0565168992252143,1.0350679162228495,,,,,,1.1964126623506723,1.1454566363669956,1.1423162474942923,1.0816999864234929,,1.1667536002122008,#000000,0.16577843267065337,1.2586385265286397,-0.4743592110372306,33.84719066604476,-6.877866252211021,False,True,False,True,False,4.089993738431211,1.17603,0.9048090000000001,0.0,0.0,0.0,0.0,0.8826537478132148,0.8220293365630469,False,False,False,False,0.0012460308134088563,0.008397638270107831,False,False,False,False,389374.0,208348.57867376163,False,False,False,False,13856.442429797986,False,False,False,False
2024-11-07 16:00:00+00:00,1.245,1.245,1.2,1.215,16859.0,,,,,,,,,,,,1.3136042219724122,1.2753887691856884,1.2638966896958084,1.2527490282743319,1.1966782014837982,1.146214302589427,1.141929222605985,1.1398888841368693,1.1030447692775305,1.0775748291311682,1.0579551649725245,1.0366329463137007,,,,,,1.1966782014837982,1.146214302589427,1.1431022415069276,1.0829714979488902,,1.1671297524699369,#000000,0.16594634023634705,1.2577470501002939,-0.25759561819448273,36.24269031018889,-6.877866252211021,False,True,False,True,False,5.7490727767669085,1.1816039999999999,0.9086395,0.0,0.0,0.0,0.0,0.8876275063022754,0.812250621880165,False,False,False,False,0.04900756207048762,0.028702600170297726,False,False,False,False,406233.0,211416.55419819945,False,False,False,False,13902.993709956156,False,False,False,False
2024-11-07 20:00:00+00:00,1.215,1.25,1.215,1.245,7030.0,,,,,,,,,,,,1.3130637147199935,1.2751478285819315,1.263734508178249,1.2526574570913216,1.1968650432268164,1.1465960495548146,1.1423265583446438,1.1402935707550048,1.1035723966603588,1.0781767556663042,1.0586083737188294,1.0373363542931249,,,,,,1.1968650432268164,1.1465960495548146,1.1434953341022775,1.083558473516001,,1.167364884232616,#000000,0.16661566742245537,1.25749394295574,-0.07498660329500291,40.19113026396499,-6.877866252211021,False,True,False,True,True,7.137792708015457,1.1879300000000002,0.9125965,0.0,0.0,0.0,0.0,0.885174270907428,0.8209700911154016,False,False,False,False,0.05964395391126505,0.04417327704078139,False,False,False,False,413263.0,214545.95645869247,False,False,False,False,13796.43566794133,False,False,False,False
2024-11-08 16:00:00+00:00,1.185,1.19,1.17,1.185,3244.0,,,,,,,,,,,,1.3126391258108656,1.2748801858286458,1.2635095716912954,1.252471421112566,1.1968323448247047,1.1466642174094968,1.142402548500404,1.1403732507884037,1.1037144344054188,1.0783571245213033,1.058815580520884,1.0375701750198052,,,,,,1.1968323448247047,1.1466642174094968,1.1435691935067624,1.083731067602966,,1.1673524983694827,#000000,0.16633971128251115,1.257219749819705,-0.43417022467381283,39.42382213318515,-6.877866252211021,False,True,False,True,True,3.9084330528526934,1.1922899999999998,0.9162680000000001,0.0,0.0,0.0,0.0,0.8669137523589315,0.8334891786667573,False,False,False,False,0.0038972907372006827,0.024035283888991035,False,False,False,False,410019.0,217576.54628103832,False,False,False,False,13632.832014174797,False,False,False,False
