date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_840,aVWAP_peak_827,aVWAP_peak_815,aVWAP_peak_800,aVWAP_peak_751,aVWAP_peak_734,aVWAP_peak_715,aVWAP_peak_678,aVWAP_peak_647,aVWAP_peak_636,aVWAP_peak_569,aVWAP_peak_549,aVWAP_peak_503,aVWAP_peak_486,aVWAP_peak_462,aVWAP_peak_413,aVWAP_peak_384,aVWAP_peak_366,aVWAP_peak_338,aVWAP_peak_294,aVWAP_peak_271,aVWAP_peak_257,aVWAP_peak_245,aVWAP_peak_219,aVWAP_peak_203,aVWAP_peak_182,aVWAP_peak_163,aVWAP_peak_143,aVWAP_peak_105,aVWAP_peak_80,aVWAP_peak_54,aVWAP_peak_36,aVWAP_peak_20,aVWAP_valley_859,aVWAP_valley_818,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_726,aVWAP_valley_697,aVWAP_valley_655,aVWAP_valley_643,aVWAP_valley_594,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_521,aVWAP_valley_422,aVWAP_valley_399,aVWAP_valley_376,aVWAP_valley_354,aVWAP_valley_304,aVWAP_valley_269,aVWAP_valley_234,aVWAP_valley_209,aVWAP_valley_179,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_121,aVWAP_valley_109,aVWAP_valley_62,aVWAP_valley_41,aVWAP_OB_bull_859,aVWAP_OB_bull_655,aVWAP_OB_bull_422,aVWAP_OB_bull_304,aVWAP_OB_bull_269,aVWAP_OB_bull_234,aVWAP_OB_bull_150,aVWAP_OB_bull_121,aVWAP_OB_bull_62,aVWAP_OB_bull_41,aVWAP_OB_bear_751,aVWAP_OB_bear_549,aVWAP_OB_bear_486,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 15:00:00+00:00,21.81,21.95,21.75,21.95,4777.0,,,,,,,,,,,,,21.810645286054644,20.94577125926923,21.082648868947462,21.155360660155793,21.043274909551627,20.909675747443263,20.870007305416134,20.75126780358805,20.50662383466889,20.345540787158704,20.07750883990725,19.9215026659533,19.622672284102595,19.559851603463525,19.376595088619123,19.245999646015125,19.10319157339217,18.93024085350075,18.881407788068202,18.800248738357173,18.741970113423893,18.673883064379535,,,,,,,,,,,,21.188195611232885,21.08885712780639,20.973756117538173,20.88679425035996,20.828932055229593,20.544200823179317,20.261611888641927,19.768286771298172,19.592998354790833,19.337339657485085,19.14966305691577,19.072758659270733,19.0107457573322,18.94516337814689,18.814115608592626,18.760083764125508,,,21.08885712780639,20.544200823179317,20.261611888641927,19.768286771298172,19.14966305691577,19.0107457573322,18.814115608592626,18.760083764125508,,21.810645286054644,21.082648868947462,20.74802313067004,20.14700177718165,19.888968930121628,"rgba(0, 255, 255, 0.75)",0.575194381558457,21.0098336295031,1.6345193914265506,52.15749972706539,2.7168419856431285,False,True,True,False,True,10.692560353553809,21.197,20.581974999999996,0.0,0.0,0.0,0.0,0,1.0073122529644267,0.8768774703557315,False,False,False,False,0.1667230343054214,0.1612402202835341,False,False,False,False,46705.0,20780.172371236356,False,False,False,False,3456.535865027694,False,False,False,False
2025-05-09 16:00:00+00:00,21.95,21.98,21.81,21.81,2693.0,,,,,,,,,,,,,21.812885941592036,20.954946483406715,21.088525298294147,21.160243547847124,21.04781055210323,20.91453332214992,20.87492810099228,20.756381211378375,20.51221152261867,20.351488534452297,20.08398795716449,19.928168560606057,19.629613674008066,19.56680105415845,19.38355481889635,19.252965886350786,19.110191345234075,18.93728004694104,18.888447827089575,18.807308213564767,18.749044471814013,18.680971412475955,,,,,,,,,,,,21.199739804471633,21.09324585112519,20.978469353420273,20.891689195539605,20.833928237069976,20.549702347114682,20.26775054559053,19.775126294351686,19.599945197408065,19.344307350805046,19.156655231069145,19.079765989092248,19.017776881351796,18.95220259083598,18.82117246073122,18.767154025145008,,,21.09324585112519,20.549702347114682,20.26775054559053,19.775126294351686,19.156655231069145,19.017776881351796,18.82117246073122,18.767154025145008,,21.812885941592036,21.088525298294147,20.75378813306445,20.153113694942427,19.895539459695133,"rgba(38, 166, 154, 1.0)",0.5692270086593104,21.01552132574794,1.3957149997560359,52.45417669858584,2.7168419856431285,False,True,True,False,True,8.525165187724944,21.226000000000003,20.593375,0.0,0.0,0.0,0.0,0,0.9963205233033524,0.8953393295175799,False,False,False,False,0.18121224318277684,0.1712262317331555,False,False,False,False,44012.0,21140.355745325713,False,False,False,False,3444.6980996784273,False,False,False,False
2025-05-09 17:00:00+00:00,21.805,21.945,21.805,21.885,4335.0,,,,,,,,,,,,,21.816844784602647,20.96952229403733,21.097941013893315,21.168091909481383,21.055110211799935,20.922344512725207,20.882839980889177,20.764600119980056,20.521187029315964,20.361038680835605,20.094387198869136,19.938867411227466,19.640755479637573,19.57795656393042,19.394729000748058,19.264151893318022,19.12143227561502,18.948585471108625,18.899755020973735,18.818647107989644,18.760407595258336,18.692357402303667,,,,,,,,,,,,21.217830679696043,21.10031242581352,20.986051047228102,20.899559893096995,20.841960184097754,20.5585404099846,20.277605480393046,19.786103802727414,19.611096101079944,19.355494676219426,19.16788358592467,19.091019268746745,19.02906870578879,18.96350791460862,18.83250705447612,18.778510462934506,,,21.10031242581352,20.5585404099846,20.277605480393046,19.786103802727414,19.16788358592467,19.02906870578879,18.83250705447612,18.778510462934506,,21.816844784602647,21.097941013893315,20.763036953534737,20.162939398048913,19.906065730801018,"rgba(38, 166, 154, 1.0)",0.575903340550736,21.024638538488706,1.4939337922376572,53.666189502399256,-3.6791789910711685,False,True,True,False,True,9.431723823628623,21.2575,20.605500000000003,0.0,0.0,0.0,0.0,0,0.9868529170090384,0.8993426458504521,False,False,False,False,0.17476365199395416,0.17299494186355482,False,False,False,False,48347.0,21562.164183382676,False,False,False,False,3458.501229915971,False,False,False,False
2025-05-09 18:00:00+00:00,21.89,21.95,21.88,21.94,6215.0,,,,,,,,,,,,,21.82534270232791,20.990630169016764,21.111811259552475,21.179743513682574,21.06591449887071,20.933841774810965,20.894470863736995,20.776643209917832,20.534271112038663,20.374923907447656,20.109458645639553,19.954354114608837,19.65685540219291,19.594072650281365,19.410862803656318,19.28029697173366,19.137650287982826,18.96488966396077,18.916060185627064,18.834995093080384,18.776788505287367,18.708769085856726,,,,,,,,,,,,21.243802999609063,21.11079783243273,20.997237625752458,20.911136194378333,20.853752993941043,20.5714332718243,20.291917058450395,19.801977834158723,19.627207382800627,19.371645503796728,19.184085366622828,19.107253820193144,19.04535615115296,18.97981245008788,18.848849307796424,18.794882339883735,,,21.11079783243273,20.5714332718243,20.291917058450395,19.801977834158723,19.184085366622828,19.04535615115296,18.848849307796424,18.794882339883735,,21.82534270232791,21.111811259552475,20.7766730791099,20.177354441508314,19.921321758305087,"rgba(0, 255, 255, 0.75)",0.5835593796259202,21.038156916560364,1.5454178527945974,55.21700034158246,-1.7870326238469119,False,True,True,False,True,10.094090119336734,21.289099999999998,20.617599999999996,0.0,0.0,0.0,0.0,0,0.9997929606625261,0.8884057971014495,False,False,False,False,0.18767577747461436,0.1803353596690846,False,False,False,False,54562.0,22073.78954488062,False,False,False,False,3501.2376449560334,False,False,False,False
2025-05-09 19:00:00+00:00,21.94,22.03,21.89,22.02,8280.0,,,,,,,,,,,,21.98,21.840205139216117,21.01896436312489,21.130822540989747,21.195860449786924,21.080821824183783,20.94960904271133,20.910399701561833,20.793078063317168,20.55202363862499,20.39370680931652,20.12977139102482,19.97519787407674,19.678482669152174,19.6157165598466,19.432517706888017,19.30195897501495,19.159401094688015,18.986746227757223,18.937915869063925,18.85690401732254,18.798738659781012,18.73075734070448,,,,,,,,,,,,21.2782222109293,21.125304742112593,21.012619644418898,20.926999142045272,20.869881723889225,20.58894050338898,20.311250530227575,19.823318661582928,19.64884740038536,19.39332049223378,19.205817108964546,19.12902497676714,19.06719428167427,19.00167014367631,18.870751219240212,18.81682125863073,,,21.125304742112593,20.58894050338898,20.311250530227575,19.823318661582928,19.205817108964546,19.06719428167427,18.870751219240212,18.81682125863073,,21.840205139216117,21.130822540989747,20.903183966747335,20.35315999701729,19.941874002510446,"rgba(38, 166, 154, 1.0)",0.5924152883524472,21.14370861416368,1.4791842868764504,57.31621208063561,0.6008739978643618,False,True,True,False,True,11.052887024113385,21.3225,20.629950000000004,0.0,0.0,0.0,0.0,0,0.9929313929313929,0.8910602910602913,False,False,False,False,0.20227645512054143,0.191305907394813,False,False,False,False,62842.0,22705.854823254565,False,False,False,False,3575.3269837939242,False,False,False,False
2025-05-12 14:00:00+00:00,20.615,20.65,20.38,20.455,1742.0,,,,,,,,,,,,21.721880862103372,21.8135468072762,21.015826291047535,21.127906760735172,21.192903347300597,21.078818696094242,20.94817209803067,20.909121239264817,20.792224033254275,20.55187670352795,20.39395557886485,20.130603907498198,19.976320743408245,19.680078764558754,19.617391491669675,19.434398491248857,19.303969563991974,19.161547902124244,18.989042953162105,18.940249127177466,18.85930130882692,18.801180610420044,18.733248732137238,,,,,,,,,,,,21.270593366285706,21.123099276890617,21.010920752991648,20.9256544949475,20.86875563652415,20.58869549746476,20.311692217398775,19.82470043143321,19.65048158417757,19.395243171046754,19.20792182437185,19.131199444273857,19.069426144973203,19.00395555477463,18.87313798481785,18.819249639902907,,,21.123099276890617,20.58869549746476,20.311692217398775,19.82470043143321,19.20792182437185,19.069426144973203,18.87313798481785,18.819249639902907,,21.8135468072762,21.127906760735172,20.887628415545464,20.338991768116962,19.942170438892187,"rgba(239, 83, 80, 1.0)",0.5977186357872798,21.123761297369068,-1.1188563603813637,45.84053428710374,3.2500619010161174,False,True,False,True,False,0.0,21.3266,20.634875,0.0,0.0,0.0,0.0,0,0.9755046051342349,0.8973153047227124,False,False,False,False,-0.257433562783551,-0.033063827694369,False,False,False,False,61100.0,23301.11288801031,False,False,False,False,3546.9033096265766,False,False,False,False
2025-05-12 15:00:00+00:00,20.45,20.505,20.265,20.28,1296.0,,,,,,,,,,,,21.56478971549744,21.7922824807453,21.01287271499212,21.125261770397984,21.190265750930777,21.07696935878609,20.94676875156886,20.907843943952933,20.79128340593054,20.551490441587525,20.39387541197695,20.130975338299894,19.976920326817773,19.68105160788864,19.61842826068914,19.435602720244805,19.305279424107674,19.162967405833147,18.990583036385523,18.941819005655,18.860922579885376,18.802837665146594,18.73494552049288,,,,,,,,,,,,21.26397024536472,21.121091975093446,21.009310841712864,20.924324531660936,20.867598917103525,20.58823324108608,20.311760601728004,19.82550316634555,19.651485239620886,19.396481219299716,19.209307317427804,19.132641179870994,19.07091363887051,19.00548639771278,18.874750780903074,18.820895801974544,,,21.121091975093446,20.58823324108608,20.311760601728004,19.82550316634555,19.209307317427804,19.07091363887051,18.874750780903074,18.820895801974544,,21.7922824807453,21.125261770397984,20.87739448826169,20.329866543614408,19.942109693485964,"rgba(239, 83, 80, 1.0)",0.6056168175749159,21.110629335841956,-1.3715427176676858,37.63153122304134,-3.99014066126621,False,True,False,True,False,0.0,21.3273,20.639075,0.0,0.0,0.0,0.0,0,0.9802955665024632,0.9010837438423647,False,False,False,False,-0.3013076965634485,-0.16718576212890876,False,False,False,False,59804.0,23867.04912230472,False,False,False,False,3512.005583895932,False,False,False,False
2025-05-12 16:00:00+00:00,20.28,20.345,20.125,20.18,5315.0,,,,,,,,,,,,21.134003086234195,21.703677638586168,20.998646767941967,21.112766342541317,21.177929842670657,21.068109023734085,20.9398111096568,20.901428552301912,20.786314282320742,20.548883593419255,20.392559798932734,20.131566191077884,19.978487627861284,19.684222572844444,19.621880249367678,19.439793078979136,19.30993589848344,19.168103673445426,18.99624682840566,18.9476146450516,18.866942752860975,18.809013986069544,18.741295670343273,,,,,,,,,,,,21.233955317102986,21.111562952008832,21.001470912074033,20.91768245598234,20.8617003589448,20.585305464092823,20.31106948278871,19.82793934113818,19.65479139816424,19.40081984010159,19.214294277413945,19.137874640639826,19.076345840547656,19.011109259366012,18.88073382815388,18.827024517542878,,,21.111562952008832,20.585305464092823,20.31106948278871,19.82793934113818,19.214294277413945,19.076345840547656,18.88073382815388,18.827024517542878,,21.703677638586168,21.112766342541317,20.844846540013673,20.30209904019282,19.94085499287892,"rgba(239, 83, 80, 1.0)",0.6153984499916226,21.068697808928412,-1.44410147432206,31.84103771376862,-8.916685623100108,False,True,False,True,False,0.0,21.3227,20.642775,0.0,0.0,0.0,0.0,0,0.9684721099434116,0.9286580436540017,False,False,False,False,-0.34282825441539394,-0.25500700827215134,False,False,False,False,54489.0,24341.808050641084,False,False,False,False,3539.9589856959947,False,False,False,False
2025-05-12 17:00:00+00:00,20.18,20.275,20.02,20.02,3983.0,,,,,,,,,,,,20.935200248997546,21.639030664216506,20.986839422668652,21.10248630457999,21.167838123980623,21.060732659933947,20.93389163346471,20.89592710170589,20.781927453459122,20.546308760605957,20.390968804290246,20.131429625748183,19.97910439050223,19.686081128736042,19.623960343506784,19.442456782366097,19.312968419422997,19.17151360763339,19.000071800739263,18.951544269372643,18.87104891630486,18.81324282251638,18.74566135333495,,,,,,,,,,,,21.210218637936077,21.10367783538271,20.994875074197488,20.912006168617843,20.856596462647694,20.58248598407696,20.309953231986384,19.82922643374108,19.656756372830472,19.4036002720209,19.21758646481181,19.141360989883225,19.079987681656668,19.014901721926318,18.88481074049766,18.831215908729096,,,21.10367783538271,20.58248598407696,20.309953231986384,19.82922643374108,19.21758646481181,19.079987681656668,18.88481074049766,18.831215908729096,,21.639030664216506,21.10248630457999,20.826074929449938,20.28701407729654,19.939328748808897,"rgba(255, 0, 0, 1.0)",0.6280837939734568,21.0444020824741,-1.6309958835164478,27.47523223538139,-12.662674549813026,False,True,False,True,False,0.0,21.313499999999998,20.6463,0.0,0.0,0.0,0.0,0,0.9601698342094622,0.9322684997978167,False,False,False,False,-0.34282825441539394,-0.29891763134377264,False,False,False,False,50506.0,24747.454437452852,False,False,False,False,3546.8278386309403,False,False,False,False
2025-05-12 18:00:00+00:00,20.02,20.145,20.02,20.135,1786.0,,,,,,,,,,,,20.868613888640898,21.61162114549159,20.98161621741052,21.097921707096326,21.16335332941406,21.057444509812182,20.931248633540367,20.89346938557923,20.779964272013046,20.54515089450167,20.390248722198045,20.131357345172926,19.979368095519575,19.686899311373715,19.62487762963313,19.44363532541665,19.31431218289316,19.17302644747225,19.00177066082528,18.95329008254943,18.872873886817636,18.815122803013445,18.747602719312887,,,,,,,,,,,,21.19984938257402,21.100164579372688,20.991932435948886,20.909470947151522,20.854315060591162,20.58121930765838,20.30944450097365,19.829789304406187,19.65762215310267,19.404831079075173,19.21904653730989,19.14290807041576,19.081604418226682,19.01658599671775,18.886622591902775,18.83307909520904,,,21.100164579372688,20.58121930765838,20.30944450097365,19.829789304406187,19.21904653730989,19.081604418226682,18.886622591902775,18.83307909520904,,21.61162114549159,21.097921707096326,20.81888871803304,20.281459489327702,19.938655341289763,"rgba(239, 83, 80, 1.0)",0.6378066088322618,21.035055527779267,-1.4111730974803576,26.11040750130173,-13.888817946005382,False,True,False,True,False,0.0,21.305500000000002,20.6505,0.0,0.0,0.0,0.0,0,0.9591463414634147,0.9376016260162603,False,False,False,False,-0.34282825441539394,-0.3208729428795833,False,False,False,False,52292.0,25174.501655476837,False,False,False,False,3519.5281822180573,False,False,False,False
2025-05-12 19:00:00+00:00,20.14,20.165,20.01,20.065,8891.0,,,,,,,,,,,,20.64455208300046,21.486887751051835,20.955933992881242,21.075359927805028,21.14116677147132,21.041069816446047,20.91802611326872,20.881154123615367,20.770074474830476,20.53922009869227,20.386473026423545,20.130776031813518,19.980449086989417,19.690729810209874,19.629201900837412,19.44926312376163,19.320765393257286,19.18032392450494,19.009997767265855,18.96175242562756,18.881732063716353,18.824256087422498,18.757043218421217,,,,,,,,,,,,21.15009508699165,21.082692191865338,20.97724471113928,20.896776063282537,20.842863789946882,20.5747532614326,20.306709829533588,19.832352054367913,19.661689703066724,19.410719632576463,19.22608031183065,19.150376581583487,19.089420557903114,19.02474003026524,18.895415124635864,18.84212836149264,,,21.082692191865338,20.5747532614326,20.306709829533588,19.832352054367913,19.22608031183065,19.089420557903114,18.895415124635864,18.84212836149264,,21.486887751051835,21.075359927805028,20.78911391162406,20.259658882187686,19.93525358074462,"rgba(239, 83, 80, 1.0)",0.6484653192500813,20.99612223433914,-1.4358859397692019,24.907412167154945,-15.282788672597327,False,True,False,True,False,0.0,21.295600000000004,20.65455,0.0,0.0,0.0,0.0,0,0.9582390454638964,0.945278749228554,False,False,False,False,-0.34121547874158564,-0.33104421081058444,False,False,False,False,43401.0,25457.083025159365,False,False,False,False,3602.8068150518857,False,False,False,False
2025-05-13 14:00:00+00:00,19.955,20.13,19.955,20.02,1549.0,,,,,,,,,,,,20.61580242778556,21.466576035090565,20.951386308427008,21.071357996945498,21.137234038727833,21.038141997041613,20.915642924347484,20.8789282077148,20.76826948013861,20.538102524367968,20.38572939118525,20.13058753248975,19.98055098774126,19.69131327559305,19.62987252199195,19.450164211774545,19.321812590670074,19.181520312676497,19.011358537019465,18.963154952930207,18.883204606253045,18.825777285341328,18.758618805542643,,,,,,,,,,,,21.141529937585954,21.079575294012187,20.974608140314864,20.894484318148773,20.840787646365577,20.573542852592865,20.30614679790917,19.832713022695998,19.662314983019698,19.411666779304422,19.2272300455483,19.151603197138364,19.09070850062402,19.026087826654894,18.896876045036613,18.84363469181676,,,21.079575294012187,20.573542852592865,20.30614679790917,19.832713022695998,19.2272300455483,19.09070850062402,18.896876045036613,18.84363469181676,,21.466576035090565,21.071357996945498,20.78444924194663,20.256375312732946,19.93459437992303,"rgba(239, 83, 80, 1.0)",0.6594327688069622,20.990015586615133,-1.4709848107337369,23.906806994148788,-16.697949545877677,False,True,False,True,False,0.0,21.2838,20.6587,0.0,0.0,0.0,0.0,0,0.9482367498453291,0.9465869251392042,False,False,False,False,-0.34282825441539394,-0.3369362326129892,False,False,False,False,41852.0,25711.267784459218,False,False,False,False,3570.9648489270503,False,False,False,False
2025-05-13 15:00:00+00:00,20.02,20.02,19.81,19.89,975.0,,,,,,,,,,,,20.595356871790322,21.452959751592086,20.948149127462603,21.068544802556602,21.134486387352613,21.036073191573408,20.9139317986137,20.877320981291078,20.76693983985362,20.537222827119788,20.385092250184258,20.130310479371445,19.980464217558588,19.691542762305808,19.630160146451267,19.45060582353385,19.322351837719463,19.182158674551935,19.012106056999052,18.963930404749078,18.88402649621716,18.826631416483025,18.759509036210854,,,,,,,,,,,,21.135588378018713,21.07738302549306,20.972730501121923,20.892833590137787,20.839279048054433,20.57260286389625,20.305626430923116,19.832795846088164,19.66257232784565,19.412139039500087,19.227837348861893,19.15226162441787,19.0914074527675,19.026826662650773,18.89769021318166,18.844478961071825,,,21.07738302549306,20.57260286389625,20.305626430923116,19.832795846088164,19.227837348861893,19.0914074527675,18.89769021318166,18.844478961071825,,21.452959751592086,21.068544802556602,20.781144818198268,20.25398541163153,19.93400333212692,"rgba(255, 0, 0, 1.0)",0.6727197922751782,20.985734920432677,-1.6288132637317472,22.661144417490554,-18.460171251444518,False,True,False,True,False,0.0,21.2663,20.662000000000003,0.0,0.0,0.0,0.0,0,0.9460186142709409,0.9489141675284386,False,False,False,False,-0.34282825441539394,-0.3398822435141916,False,False,False,False,40877.0,25946.395415707913,False,False,False,False,3530.7173318894215,False,False,False,False
2025-05-13 16:00:00+00:00,19.905,19.98,19.765,19.795,1817.0,,,,,,,,,,,,20.55718068885521,21.427248307859458,20.941825089370166,21.063069393167382,21.129149866281082,21.032034154042044,20.910569369019456,20.874155633495306,20.76430079406915,20.53543458132618,20.38376104777792,20.129657962317015,19.980172026287697,19.691850211430697,19.630578602651042,19.451318557554956,19.32325120506609,19.183247052898935,19.01340258902277,18.9652803747757,18.885464985936807,18.828131342069256,18.761077802502786,,,,,,,,,,,,21.124133733745488,21.073111059955945,20.969052961539695,20.88958571257709,20.83630056341361,20.570700967415096,20.304514989724293,19.832824735615002,19.662932939121795,19.412910249172008,19.22886644292394,19.15338825709547,19.092611194052104,19.028106576324156,18.89911397209495,18.84596008607615,,,21.073111059955945,20.570700967415096,20.304514989724293,19.832824735615002,19.22886644292394,19.092611194052104,18.89911397209495,18.84596008607615,,21.427248307859458,21.063069393167382,20.774797945111963,20.24937437536341,19.932757152552924,"rgba(255, 0, 0, 1.0)",0.6871200833979816,20.977544010504474,-1.7210150584691026,21.41951103122035,-20.263386514831808,False,True,False,True,False,0.0,21.250799999999998,20.662574999999997,0.0,0.0,0.0,0.0,0,0.9413111342351717,0.9579604578563996,False,False,False,False,-0.34282825441539394,-0.34135524896479275,False,False,False,False,39060.0,26149.707114689183,False,False,False,False,3504.1480709298953,False,False,False,False
2025-05-13 17:00:00+00:00,19.8,19.88,19.795,19.835,1423.0,,,,,,,,,,,,20.52951273263711,21.4075559722053,20.936878076861376,21.058780449741942,21.124968955418392,21.02886352438415,20.90792619626224,20.871666211391535,20.762222138237608,20.53402031481346,20.382703766527186,20.129131046173722,19.979927009955833,19.69207464552658,19.630890078917886,19.451860879463883,19.323939985600717,19.18408412931337,19.014403018383685,18.96632277385145,18.886576864638297,18.829291442989323,18.76229195009494,,,,,,,,,,,,21.115234984303086,21.069758972600333,20.966164081160905,20.88703190027265,20.833956943204186,20.56919794806857,20.303629376586038,19.83283099209415,19.66319905282989,19.413498439796836,19.229656993712336,19.154255350077005,19.093538772522017,19.029093953722537,18.90021428622484,18.847105428351764,,,21.069758972600333,20.56919794806857,20.303629376586038,19.83283099209415,19.229656993712336,19.093538772522017,18.90021428622484,18.847105428351764,,21.4075559722053,21.058780449741942,20.769956530040282,20.245886595283373,19.931772967220446,"rgba(255, 0, 0, 1.0)",0.7001375218836582,20.97129630293859,-1.6229615860059672,21.3525284643962,-21.015767324486383,False,True,False,True,False,0.0,21.2354,20.66355,0.0,0.0,0.0,0.0,0,0.9414225941422597,0.9579497907949792,False,False,False,False,-0.34282825441539394,-0.3420917516900933,False,False,False,False,40483.0,26371.92870981028,False,False,False,False,3471.8822093650906,False,False,False,False
2025-05-13 18:00:00+00:00,19.82,19.91,19.745,19.88,3123.0,,,,,,,,,,,,20.47630881864941,21.366222574205988,20.92625588748365,21.04953551386141,21.115946177969178,21.022011923999703,20.902215471770813,20.866288092398534,20.757733475930795,20.530973313735643,20.380432854154826,20.128014023917146,19.979423313849004,19.69259301911612,19.63159792339313,19.45307141610607,19.32546962812144,19.18593709293275,19.016612284325202,18.968623585456722,18.889029293794987,18.8318491209822,18.76496759856404,,,,,,,,,,,,21.096254573321474,21.062514911390217,20.959921755403094,20.881514475135738,20.82889448013186,20.565958094940672,20.301731939255834,19.832874328542474,19.663808153173626,19.414808919489257,19.2314085146331,19.156173774658455,19.09558914332477,19.03127475330498,18.902641478883226,18.849630894111293,,,21.062514911390217,20.565958094940672,20.301731939255834,19.832874328542474,19.2314085146331,19.09558914332477,18.902641478883226,18.849630894111293,,21.366222574205988,21.04953551386141,20.75990758357525,20.238763319568882,19.929687511856255,"rgba(255, 0, 0, 1.0)",0.7118294347271577,20.958309861263537,-1.5148430349425648,22.211421703757548,-21.015767324486383,False,True,False,True,False,0.0,21.222199999999997,20.66535,0.0,0.0,0.0,0.0,0,0.9396155453405768,0.9534057668198915,False,False,False,False,-0.34282825441539394,-0.3424600030527436,False,False,False,False,43606.0,26639.123613534153,False,False,False,False,3466.473182863306,False,False,False,False
2025-05-13 19:00:00+00:00,19.885,20.03,19.865,19.94,5679.0,,,,,,,,,,,,20.41051360329125,21.30099610742955,20.909198742573444,21.034446201846507,21.10112625462346,21.01079525122059,20.892954100555908,20.857594904599697,20.75056473745765,20.526298763142915,20.3771142475878,20.126714950545367,19.97919120909216,19.69413932653357,19.633470759424707,19.45581052104189,19.328759299101232,19.189787351106474,19.02108108917526,18.97325065291219,18.893920036591055,18.836923075276637,18.77024675130973,,,,,,,,,,,,21.065800202781496,21.05062335851037,20.949749090025538,20.872583307444497,20.82074254309037,20.560947244574468,20.29906819593296,19.833595767710108,19.665510928772363,19.417720899351924,19.235083075742914,19.160137655389903,19.099782811233528,19.03569437772622,18.907488375850594,18.854648806935774,,,21.05062335851037,20.560947244574468,20.29906819593296,19.833595767710108,19.235083075742914,19.099782811233528,18.907488375850594,18.854648806935774,,21.30099610742955,21.034446201846507,20.744851150816302,20.228690403663087,19.926823540067065,"rgba(239, 83, 80, 1.0)",0.7220481254704123,20.938647323988175,-1.3830758487705475,24.028479246071416,-21.015767324486383,False,True,False,True,False,0.0,21.2095,20.66725,0.0,0.0,0.0,0.0,0,0.9453369497183393,0.947631963279783,False,False,False,False,-0.30835646868360156,-0.3254082358681726,False,False,False,False,49285.0,26990.22247223905,False,False,False,False,3500.7759242142624,False,False,False,False
2025-05-14 14:00:00+00:00,19.6,19.625,19.43,19.57,2344.0,,,,,,,,,,,,20.368263593552268,21.268288799530467,20.899456869365608,21.026076129580627,21.093022130535115,21.0045070530554,20.887579228045873,20.852489697017834,20.74617951364654,20.52306733787995,20.374494403217188,20.12500589478616,19.97797694668714,19.693754756516896,19.633244880457397,19.4560073852561,19.32922490181279,19.19052251346482,19.022113322528142,18.974360318027454,18.89515593970686,18.838246481225863,18.771668574794006,,,,,,,,,,,19.541666666666664,21.049338647621248,21.044024869830274,20.943947820635618,20.867365065399426,20.815891977725418,20.55756360161883,20.29674103805344,19.83282254258426,19.665202160840156,19.41800124252211,19.235733307817426,19.160927338257608,19.100681451751672,19.036702506553695,18.908703193391588,18.85594537701798,,,21.044024869830274,20.55756360161883,20.29674103805344,19.83282254258426,19.235733307817426,19.100681451751672,18.908703193391588,18.85594537701798,,21.268288799530467,21.026076129580627,20.714248516888198,20.222281783748183,19.901838753428674,"rgba(255, 0, 0, 1.0)",0.7398757991704007,20.852212592274682,-1.7330105859826561,22.897779119427092,-21.123839430223526,False,True,False,True,False,0.0,21.1882,20.667424999999998,0.0,0.0,0.0,0.0,0,0.9303810504634396,0.9600411946446964,True,False,False,False,-0.34282825441539394,-0.33411824514178323,False,False,False,False,46941.0,27299.53685251441,False,False,False,False,3482.841413761328,False,False,False,False
