date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_401,aVWAP_peak_386,aVWAP_peak_341,aVWAP_peak_279,aVWAP_valley_430,aVWAP_valley_403,aVWAP_valley_372,aVWAP_OB_bull_430,aVWAP_OB_bear_341,aVWAP_OB_bear_279,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-27 17:00:00+00:00,17.235,17.235,17.235,17.235,0.0,,,,,,,,,,,,16.782778993937573,,,,#000000,0.291444260119752,17.18166534655804,0.18300121409165207,47.08727972322737,2.8635960801815585,False,True,False,True,False,3.466130221491909,17.1826,,0.0,0.0,0.0,0.0,0.8917999319496439,0.8472269479414773,False,False,False,False,0.15551846641695447,0.1704654006072726,False,False,False,False,12308.0,14216.307695229341,False,False,False,False,396.7111931608066,False,False,False,False
2024-05-28 17:00:00+00:00,17.21,17.21,17.15,17.21,100.0,,,,,,,,,,,,16.783338878729978,,,,#000000,0.2803200069675711,17.181260799674824,0.10252282966196359,44.92773125302562,0.9894979419935908,False,True,False,True,False,3.0072813032368515,17.1859,,0.0,0.0,0.0,0.0,0.8843143926505624,0.8519904729499836,False,False,False,False,0.12447535893593546,0.14747037977160404,False,False,False,False,12208.0,14185.171141814933,False,False,False,False,392.11101962342974,False,False,False,False
2024-05-29 17:00:00+00:00,17.04,17.04,16.985,17.025,1.0,,,,,,,,,,,,16.783342086690325,,,,#000000,0.26928003776502163,17.16949143798728,-0.5365842904157875,40.063360966637575,-3.4482177708255506,False,True,False,True,False,0.0,17.1818,,0.0,0.0,0.0,0.0,0.8718036140470515,0.8561200136379139,False,False,False,False,0.03114210881100128,0.08930624429130266,False,False,False,False,12207.0,14154.501821786795,False,False,False,False,386.047282885082,False,False,False,False
2024-05-30 17:00:00+00:00,17.19,17.22,17.18,17.195,500.0,,,,,,,,,,,,16.78617541032855,,,,#000000,0.2674508458669511,17.180938963740523,0.05257428225324076,41.63486150194417,-3.4482177708255506,False,True,False,True,False,2.5801133940408327,17.1797,,0.0,0.0,0.0,0.0,0.8727640904488703,0.8555518056024306,False,False,False,False,0.13573308215063537,0.11251966322096901,False,False,False,False,12707.0,14132.059933076922,False,False,False,False,387.8139916775613,False,False,False,False
2024-05-31 17:00:00+00:00,17.385,17.46,17.38,17.45,366.0,,,,,,,,,,,,16.78937703804349,,,,"rgba(38, 166, 154, 1.0)",0.2669213367267454,17.191071658667816,0.9700548652551331,47.453374861486445,-9.630436294684436,False,True,False,False,True,6.574702141667473,17.1861,,0.0,0.0,0.0,0.0,0.8789615643964944,0.8476062036412683,False,False,False,False,0.2625366553280758,0.1875281592745224,False,False,False,False,13073.0,14115.640399230768,False,False,False,False,387.47579025620377,False,False,False,False
2024-06-03 17:00:00+00:00,17.52,17.52,17.52,17.52,0.0,,,,,,,,,,,,16.78937703804349,,,,"rgba(38, 166, 154, 1.0)",0.26736370612209853,17.191071658667816,1.2302654915397144,52.34297952938203,-5.218259015984842,False,False,True,False,True,7.615829607286656,17.1936,,0.0,0.0,0.0,0.0,0.8890767669935753,0.8437605681433892,False,False,False,False,0.32277344131826957,0.255150800296396,False,False,False,False,13073.0,14099.475431800833,False,False,False,False,381.46841366308433,False,False,False,False
2024-06-04 17:00:00+00:00,17.47,17.515,17.47,17.515,1.0,,,,,,,,,,,,16.789386693115596,,,,"rgba(38, 166, 154, 1.0)",0.26432153501723293,17.211693564589684,1.1474904433743627,55.48012885443583,-2.397928610707176,True,False,True,False,True,7.524309821168313,17.2032,,0.0,0.0,0.0,0.0,0.8848114169215093,0.8511722731906225,False,False,False,False,0.30599847818285214,0.28057463923962406,False,False,False,False,13072.0,14083.545580145004,False,False,False,False,375.5696785675326,False,False,False,False
2024-06-05 17:00:00+00:00,17.36,17.375,17.355,17.36,300.0,,,,,,,,,,,,16.79171662088471,,,,"rgba(38, 166, 154, 0.5)",0.2615062399131345,17.205206161960554,0.5919317186881048,54.04892479328975,-2.397928610707176,True,False,True,False,True,4.730406806157276,17.2053,,0.0,0.0,0.0,0.0,0.8778265271684109,0.856226797165036,False,False,False,False,0.2302086870915158,0.25539166316556994,False,False,False,False,12772.0,14063.211540142756,False,False,False,False,374.39805564400496,False,False,False,False
2024-06-06 17:00:00+00:00,17.34,17.37,17.32,17.36,374.0,,,,,,,,,,,,16.79452776842815,,,,"rgba(38, 166, 154, 0.5)",0.25767847833723034,17.206836061613185,0.5943994212289826,53.094788752525695,-2.397928610707176,True,False,True,False,True,4.730406806157276,17.2047,,0.0,0.0,0.0,0.0,0.8715441672285914,0.8583951449763996,False,False,False,False,0.21857262994226348,0.2369821465539167,False,False,False,False,12772.0,14043.192756574652,False,False,False,False,374.39188423867154,False,False,False,False
2024-06-07 17:00:00+00:00,17.28,17.3,17.26,17.26,205.0,,,,,,,,,,,,16.795845640887947,,,,#000000,0.2548396422129719,17.20533704375846,0.21449942311510908,50.36686920652188,-2.397928610707176,False,False,False,False,False,2.957429859959287,17.2021,,0.0,0.0,0.0,0.0,0.8660415271265914,0.8593436034829209,False,False,False,False,0.1811377851226099,0.2090599658382633,False,False,False,False,12567.0,14020.306047170394,False,False,False,False,371.7656534752813,False,False,False,False
2024-06-10 17:00:00+00:00,17.29,17.32,17.27,17.27,0.0,,,,,,,,,,,,16.795845640887947,,,,#000000,0.250024539336167,17.20533704375846,0.2586264388816636,48.79808276248176,-2.397928610707176,False,False,False,False,False,3.1205313358712665,17.200499999999998,,0.0,0.0,0.0,0.0,0.863760217983652,0.8760217983651233,False,False,False,False,0.18972846974329732,0.19939421779078031,False,False,False,False,12567.0,13997.774170470078,False,False,False,False,366.00184489426914,False,False,False,False
2024-06-11 17:00:00+00:00,17.21,17.22,17.21,17.21,0.0,,,,,,,,,,,,16.795845640887947,,,,#000000,0.2451983385449776,17.20533704375846,0.019017079272285596,46.47207090728135,3.5461807644368406,False,True,False,True,False,2.052508230494343,17.1979,,0.0,0.0,0.0,0.0,0.8385525400139189,0.8820459290187899,False,False,False,False,0.1441987184106953,0.1717964681007378,False,False,False,False,12567.0,13975.591625191473,False,False,False,False,360.32739768660605,False,False,False,False
2024-06-12 17:00:00+00:00,17.29,17.29,17.17,17.17,33.0,,,,,,,,,,,,16.79602905980613,,,,#000000,0.24015098478975205,17.204839615219104,-0.14507379700984213,44.09421517087567,0.9828993410890803,False,True,False,True,False,1.3424981864471022,17.1958,,0.0,0.0,0.0,0.0,0.8366851595006943,0.8727461858529826,False,False,False,False,0.15268493156008742,0.16224069983041262,False,False,False,False,12534.0,13953.241367436567,False,False,False,False,355.2525543116199,False,False,False,False
2024-06-13 17:00:00+00:00,17.1,17.11,17.1,17.11,0.0,,,,,,,,,,,,16.79602905980613,,,,#000000,0.23493098469031232,17.204839615219104,-0.4036913876818875,41.31545117915324,-1.912208057912565,False,True,False,True,False,0.2807372117681872,17.194300000000002,,0.0,0.0,0.0,0.0,0.8391681109185454,0.8811091854419415,False,False,False,False,0.0825137664378057,0.12237723313410916,False,False,False,False,12534.0,13931.237625305768,False,False,False,False,349.74476277190485,False,False,False,False
2024-06-14 17:00:00+00:00,16.965,16.98,16.945,16.945,0.0,,,,,,,,,,,,16.79602905980613,,,,"rgba(239, 83, 80, 0.5)",0.23346666718115647,17.204839615219104,-1.1129623699878461,36.84402352529792,-6.281846357558429,False,True,False,True,False,0.0,17.1916,,0.0,0.0,0.0,0.0,0.8362188365650982,0.8867728531855962,False,False,False,False,0.0034591053303000673,0.06291816923220461,False,False,False,False,12534.0,13909.575026463819,True,False,False,False,344.3223633490846,False,False,False,False
2024-06-17 17:00:00+00:00,16.945,17.02,16.945,16.975,103.0,,,,,,,,,,,,16.796283013473438,,,,"rgba(239, 83, 80, 0.5)",0.23223469799956067,17.181388590731622,-0.8887069525330403,34.896725741213054,-8.244234381226498,False,True,False,True,False,0.0,17.187500000000004,,0.0,0.0,0.0,0.0,0.8393293747816989,0.8899755501222498,False,False,False,False,0.014529295289332075,0.03872373226076834,False,False,False,False,12637.0,13889.845181092287,False,False,False,False,340.58093135917625,False,False,False,False
2024-06-18 17:00:00+00:00,17.035,17.055,17.005,17.025,852.0,,,,,,,,,,,,16.79890275790181,,,,#000000,0.23074025020150957,17.16699320882269,-0.615381185981574,35.31485983772791,-8.244234381226498,False,True,False,True,False,0.0,17.183300000000003,,0.0,0.0,0.0,0.0,0.8413696715583522,0.8832983927323558,False,False,False,False,0.04084027003367277,0.03978200114722055,False,False,False,False,13489.0,13883.630527121864,False,False,False,False,348.5099091675611,False,False,False,False
2024-06-19 17:00:00+00:00,17.025,17.025,17.025,17.025,0.0,,,,,,,,,,,,16.79890275790181,,,,#000000,0.22937979442418693,17.16699320882269,-0.6190310231079255,35.59361590207114,-8.244234381226498,False,True,False,True,False,0.0,17.1855,,0.0,0.0,0.0,0.0,0.840482098546616,0.8925912796880547,False,False,False,False,0.03806866294263904,0.038925332044929796,False,False,False,False,13489.0,13877.512224375789,False,False,False,False,343.10665476186244,False,False,False,False
2024-06-20 17:00:00+00:00,17.07,17.08,17.04,17.04,0.0,,,,,,,,,,,,16.79890275790181,,,,#000000,0.22921501373713438,17.16699320882269,-0.5540352996611572,36.36587622640489,-8.244234381226498,False,True,False,True,False,0.0,17.187,,0.0,0.0,0.0,0.0,0.8386299435028263,0.8838276836158202,False,False,False,False,0.05748458642132764,0.048204959233128716,False,False,False,False,13489.0,13871.488779036628,False,False,False,False,337.78717174229865,False,False,False,False
2024-06-21 17:00:00+00:00,17.04,17.06,17.035,17.04,212.0,,,,,,,,,,,,16.79959214235378,,,,#000000,0.22886053426516403,17.164451419234325,-0.5437871568111137,36.880716442627396,-8.244234381226498,False,True,False,True,False,0.0,17.1924,,0.0,0.0,0.0,0.0,0.8381053375751163,0.8851184164015562,False,False,False,False,0.05054611572149661,0.04937553747731266,False,False,False,False,13489.0,13865.558720446914,False,False,False,False,335.8369830331157,False,False,False,False
2024-06-24 17:00:00+00:00,17.24,17.315,17.22,17.285,88.0,,,,,,,,,,,,16.800142364410664,,,,"rgba(38, 166, 154, 0.5)",0.22893161573857995,17.181461352163154,0.4522688904405323,44.7344895958847,-10.899620536583967,False,True,False,True,True,3.5599655447127283,17.206500000000002,,0.0,0.0,0.0,0.0,0.840599930240671,0.8845483083362405,False,False,False,False,0.17399908104206613,0.1116873092596894,False,False,False,False,13577.0,13861.084941835334,False,False,False,False,331.994549187641,False,False,False,False
2024-06-25 17:00:00+00:00,17.135,17.155,17.135,17.155,60.0,,,,,,,,,,,,16.8004178755429,,,,#000000,0.22865346138949558,17.178598835171183,-0.10320786323449864,46.383055240216564,-9.371446628686769,False,True,False,True,True,1.1679368711450238,17.2189,,0.0,0.0,0.0,0.0,0.8389004871259579,0.8827418232428679,False,False,False,False,0.10484789086229496,0.10826760006099218,False,False,False,False,13517.0,13855.75029157432,False,False,False,False,327.77757943279386,False,False,False,False
2024-06-26 17:00:00+00:00,17.1,17.135,17.08,17.135,131.0,,,,,,,,,,,,16.800963282823638,,,,#000000,0.22869636426279094,17.17531539415546,-0.1762834939917725,46.987028008996326,-8.674741773347037,False,True,False,True,True,0.8055880226109586,17.229,,0.0,0.0,0.0,0.0,0.8357217756029368,0.8808109052778756,False,False,False,False,0.08390701680701187,0.09608730843400203,False,False,False,False,13386.0,13848.467341317353,False,False,False,False,324.7267642477893,False,False,False,False
2024-06-27 17:00:00+00:00,17.07,17.145,17.05,17.135,231.0,,,,,,,,,,,,16.801900249376565,,,,#000000,0.2252851046526833,17.17281673773688,-0.1678616870617352,47.389676521516165,-8.02653878538706,False,True,False,False,True,0.8055880226109586,17.238899999999997,,0.0,0.0,0.0,0.0,0.8340277777777786,0.8795138888888898,False,False,False,False,0.0783359105510156,0.08721160949250881,False,False,False,False,13386.0,13841.297305017859,False,False,False,False,323.27363611991655,False,False,False,False
2024-06-28 17:00:00+00:00,17.22,17.235,17.18,17.235,294.0,,,,,,,,,,,,16.80349458710319,,,,#000000,0.22176249368095502,17.17762700687471,0.2587136903674481,50.40526134746643,-4.938708965474014,False,False,False,False,True,2.5987463303247935,17.2458,,0.0,0.0,0.0,0.0,0.8395405499477907,0.876435781413158,False,False,False,False,0.13996340882504224,0.11358750915877552,False,False,False,False,13680.0,13838.79657160673,False,False,False,False,322.81978129635195,False,False,False,False
2024-07-01 17:00:00+00:00,17.165,17.19,17.13,17.155,817.0,,,,,,,,,,,,16.8072449041194,,,,#000000,0.2203821006122372,17.177459842565654,-0.10191318851783934,50.05952113265768,-4.938708965474014,False,False,False,False,True,1.0973990557085607,17.249,,0.0,0.0,0.0,0.0,0.8344370860927162,0.8762635064482408,False,False,False,False,0.11324893891168611,0.11341822403523082,False,False,False,False,12863.0,13823.66794258957,False,False,False,False,330.48149011346277,False,False,False,False
2024-07-02 17:00:00+00:00,17.12,17.17,17.12,17.165,80.0,,,,,,,,,,,,16.807600983014787,,,,#000000,0.21978084907837983,17.177329858142784,-0.056100693916181395,50.12113637384415,-4.654562111220642,False,False,False,False,True,1.2793271133994786,17.2495,,0.0,0.0,0.0,0.0,0.8363572923935809,0.8775296580600149,False,False,False,False,0.10484789086229496,0.1091330574487629,False,False,False,False,12943.0,13810.014176037794,False,False,False,False,326.5980561582153,False,False,False,False
2024-07-03 17:00:00+00:00,17.125,17.125,17.125,17.125,0.0,,,,,,,,,,,,16.807600983014787,,,,#000000,0.21984023683057136,17.177329858142784,-0.2380358522953825,48.95204073475341,-4.654562111220642,False,False,False,False,True,0.5205071067786342,17.2475,,0.0,0.0,0.0,0.0,0.8330410382322002,0.8828481234654518,False,False,False,False,0.09366918136737912,0.101401119408071,False,False,False,False,12943.0,13796.572095789144,False,False,False,False,321.53452040382433,False,False,False,False
2024-07-04 17:00:00+00:00,17.125,17.125,17.125,17.125,0.0,,,,,,,,,,,,16.807600983014787,,,,#000000,0.21954241930402854,17.177329858142784,-0.23835875685744323,48.17264364202625,-4.654562111220642,False,False,False,True,False,0.5205071067786342,17.2476,,0.0,0.0,0.0,0.0,0.8305683021531955,0.8870455347687974,False,False,False,False,0.09366918136737912,0.09753515038772506,False,False,False,False,12943.0,13783.338419885436,False,False,False,False,316.54948907973403,False,False,False,False
2024-07-05 17:00:00+00:00,17.02,17.035,17.005,17.015,76.0,,,,,,,,,,,,16.807807751397554,,,,"rgba(239, 83, 80, 0.5)",0.2203225113532456,17.17393924111292,-0.7213935613600969,44.53066682482528,-1.265007772723287,False,True,False,True,False,0.0,17.2444,,0.0,0.0,0.0,0.0,0.8376944837340885,0.8864922206506377,False,False,False,False,0.035297640319610704,0.06641639535366789,False,False,False,False,12867.0,13769.131622677909,False,False,False,False,312.8200396366374,False,False,False,False
2024-07-08 17:00:00+00:00,17.07,17.07,17.035,17.065,1.0,,,,,,,,,,,,16.807810964221478,,,,#000000,0.22069805307392873,17.173956051149275,-0.49368832045281547,44.05188114998383,-1.8568026515157783,False,True,False,True,False,0.0,17.2405,,0.0,0.0,0.0,0.0,0.8403391027905345,0.8802543270929015,False,False,False,False,0.05332088320544797,0.059868639279557934,False,False,False,False,12868.0,13755.160589768173,False,False,False,False,307.9856204174647,False,False,False,False
2024-07-09 17:00:00+00:00,17.095,17.125,17.035,17.035,897.0,,,,,,,,,,,,16.81075523791292,,,,#000000,0.22069805307392873,17.16687922989467,-0.5975550217042095,42.88262729519232,-3.1451096592968213,False,True,False,True,False,0.0,17.238300000000002,,0.0,0.0,0.0,0.0,0.8464803678811472,0.8747789175804752,False,False,False,False,0.06859793035358028,0.0642332848165691,False,False,False,False,11971.0,13727.499185275641,False,False,False,False,317.1176263024653,False,False,False,False
2024-07-10 17:00:00+00:00,17.115,17.145,17.09,17.145,108.0,,,,,,,,,,,,16.811190072603228,,,,#000000,0.22056555071487075,17.167023472719343,-0.0998500112459254,45.99172352470273,-3.1451096592968213,False,True,False,True,True,0.9612648699517976,17.2391,,0.0,0.0,0.0,0.0,0.8471292708700258,0.8675589996477648,False,False,False,False,0.08948332426112426,0.07685830453884668,False,False,False,False,12079.0,13701.941058372144,False,False,False,False,313.8754925613418,False,False,False,False
2024-07-11 17:00:00+00:00,17.415,17.455,17.405,17.455,258.0,,,,,,,,,,,,16.813245470289594,,,,"rgba(38, 166, 154, 1.0)",0.2215290435069613,17.17892845103768,1.2462092761829766,54.173696589021986,-0.5791933742480566,True,False,True,False,True,6.482482988653267,17.2447,,0.0,0.0,0.0,0.0,0.8541882109617384,0.8652188900379197,False,False,False,False,0.2684706593898229,0.1726644819643348,False,False,False,False,12337.0,13680.779181498157,False,False,False,False,313.00920585496436,False,False,False,False
2024-07-12 17:00:00+00:00,17.585,17.605,17.55,17.555,100.0,,,,,,,,,,,,16.814205562815328,,,,"rgba(0, 255, 255, 0.75)",0.22443823765685408,17.184773058052784,1.6495715962324553,60.82816883628548,5.148874072713085,True,False,True,False,True,8.124048128345976,17.2541,,0.0,0.0,0.0,0.0,0.8590924599112939,0.862845445240534,False,False,False,False,0.3428281935810991,0.25774633777271694,False,False,False,False,12437.0,13661.495783335395,False,False,False,False,309.70673754713545,False,False,False,False
2024-07-15 17:00:00+00:00,17.635,17.685,17.625,17.635,1026.0,,,,,,,,,,,,16.824923750005222,,,,"rgba(0, 255, 255, 0.75)",0.2296615802467478,17.237511742083242,1.7307564351412144,66.11849601964425,9.544441256085378,True,False,True,False,True,9.406905969159975,17.2622,,0.0,0.0,0.0,0.0,0.875472996216031,0.8541451668386671,False,False,False,False,0.3428281972217611,0.300287267497239,False,False,False,False,13463.0,13658.418329330194,False,False,False,False,320.8120594456295,False,False,False,False
2024-07-16 17:00:00+00:00,17.86,17.925,17.86,17.925,539.0,,,,,,,,,,,,16.832154645502122,,,,"rgba(0, 255, 0, 1.0)",0.2444072992525382,17.2707911019847,2.6767158755734575,71.8802695725641,14.420353244264248,True,False,True,False,True,13.752777559327484,17.275199999999998,,0.0,0.0,0.0,0.0,0.8780984719864184,0.8315789473684229,False,False,False,False,0.34282820608537407,0.3215577367913065,False,False,False,False,14002.0,13663.745176937478,False,False,False,False,324.19481821391423,False,False,False,False
2024-07-17 17:00:00+00:00,18.08,18.145,18.08,18.09,477.0,,,,,,,,,,,,16.83966298966565,,,,"rgba(0, 255, 0, 1.0)",0.26527264573749076,17.304492792380717,2.9611315762900294,76.58187671468194,18.383244923868062,True,False,True,False,True,16.021454724150676,17.2909,,0.0,0.0,0.0,0.0,0.8825924669155082,0.8415337631489668,False,False,False,False,0.34282821215248016,0.33219297447189333,False,False,False,False,14479.0,13676.384786597362,False,False,False,False,326.563890799745,False,False,False,False
2024-07-18 17:00:00+00:00,18.235,18.235,18.04,18.065,115.0,,,,,,,,,,,,16.841471778343095,,,,"rgba(0, 255, 0, 1.0)",0.2832244040739686,17.3120239911255,2.658584493580044,78.97604138946444,20.39316050679591,True,False,True,False,True,15.503156148898352,17.3024,,0.0,0.0,0.0,0.0,0.8670950287453509,0.8390260399053111,False,False,False,False,0.34282821274689523,0.3375105936093943,False,False,False,False,14364.0,13687.045487580348,False,False,False,False,323.28383047726834,False,False,False,False
2024-07-19 17:00:00+00:00,18.01,18.04,17.98,18.015,0.0,,,,,,,,,,,,16.841471778343095,,,,"rgba(0, 255, 0, 1.0)",0.297344478238171,17.3120239911255,2.364180471888304,79.0387339183574,20.546979599319315,True,False,True,False,True,14.46350870601109,17.3146,,0.0,0.0,0.0,0.0,0.8605442176870757,0.8568027210884367,False,False,False,False,0.2905687361790222,0.3140396648942082,False,False,False,False,14364.0,13697.540906377551,False,False,False,False,318.27167806676806,False,False,False,False
2024-07-22 17:00:00+00:00,18.04,18.115,18.03,18.11,500.0,,,,,,,,,,,,16.84910284575796,,,,"rgba(0, 255, 0, 1.0)",0.3141746946186627,17.341053372809082,2.447512929468255,79.81017881183747,21.639271176936404,True,False,True,False,True,15.782375316187139,17.3291,,0.0,0.0,0.0,0.0,0.8635437881873734,0.8503054989816715,False,False,False,False,0.3159771719317304,0.31500841841296934,False,False,False,False,14864.0,13715.625543487977,False,False,False,False,321.089171430074,False,False,False,False
2024-07-23 17:00:00+00:00,18.06,18.095,18.06,18.065,517.0,,,,,,,,,,,,16.856821940362224,,,,"rgba(0, 255, 0, 1.0)",0.32823775990433846,17.367145940123535,2.1260627055212917,78.88680080526419,21.639271176936404,True,False,True,False,True,14.83635905239246,17.340899999999998,,0.0,0.0,0.0,0.0,0.8643318599115952,0.8551513090785462,False,False,False,False,0.31802661012122196,0.3165175142670956,False,False,False,False,14347.0,13725.414294751728,False,False,False,False,324.1265486172046,False,False,False,False
2024-07-24 17:00:00+00:00,18.1,18.11,18.035,18.035,0.0,,,,,,,,,,,,16.856821940362224,,,,"rgba(0, 255, 0, 1.0)",0.33799417607860344,17.367145940123535,1.975933631830241,77.28917253683258,21.639271176936404,True,False,True,False,True,14.203999544204873,17.351499999999998,,0.0,0.0,0.0,0.0,0.8619275461380731,0.8547505126452508,False,False,False,False,0.3159771719317304,0.31624734309941305,False,False,False,False,14347.0,13735.051282429995,False,False,False,False,319.1013308091859,False,False,False,False
2024-07-25 17:00:00+00:00,18.2,18.2,18.095,18.095,64.0,,,,,,,,,,,,16.857814925846043,,,,"rgba(0, 255, 0, 1.0)",0.3493132645015752,17.370454224269487,2.074200579712725,76.90823656797235,21.639271176936404,True,False,True,False,True,15.06498623893675,17.3631,,0.0,0.0,0.0,0.0,0.8676671214188273,0.847203274215554,False,False,False,False,0.3428282129800058,0.3295377780397094,False,False,False,False,14411.0,13745.5311075086,False,False,False,False,315.14627141679546,False,False,False,False
2024-07-26 17:00:00+00:00,18.22,18.265,18.2,18.26,578.0,,,,,,,,,,,,16.867494201548144,,,,"rgba(0, 255, 0, 1.0)",0.36189846020049043,17.403113827279313,2.3677530217895284,78.21952446843028,21.927886864853974,True,False,True,False,True,17.35576896105402,17.377,,0.0,0.0,0.0,0.0,0.8628977657413683,0.8375084631008817,False,False,False,False,0.3428282148609177,0.3361829964503136,False,False,False,False,14989.0,13764.809694989086,False,False,False,False,319.2215230227366,False,False,False,False
2024-07-29 17:00:00+00:00,18.13,18.18,18.1,18.17,9155.0,,,,,,,,,,,,16.995406662163738,,,,"rgba(0, 255, 255, 0.75)",0.36554529180438156,17.64684709302439,1.4311575575033573,76.18936545958641,21.927886864853974,True,False,True,False,False,15.431978306573857,17.3897,,0.0,0.0,0.0,0.0,0.8688468158347684,0.8323580034423422,False,False,False,False,0.30666105561110923,0.3214220260307114,False,False,False,False,5834.0,13641.851405144294,False,False,False,False,456.21033661928334,False,False,False,False
2024-07-30 17:00:00+00:00,18.2,18.255,18.18,18.255,448.0,,,,,,,,,,,,17.00140295244291,,,,"rgba(0, 255, 255, 0.75)",0.36931971793290935,17.655369456293663,1.6236082575349124,75.79049310002787,21.927886864853974,True,False,True,False,False,16.604242286366436,17.404700000000002,,0.0,0.0,0.0,0.0,0.8717150760719234,0.8250345781466129,False,False,False,False,0.3369065684388416,0.32916429723477647,False,False,False,False,6282.0,13527.745181808725,False,False,False,False,456.0830445786743,False,False,False,False
2024-07-31 17:00:00+00:00,18.225,18.295,18.145,18.16,851.0,,,,,,,,,,,,17.012360038385385,,,,"rgba(38, 166, 154, 1.0)",0.3714409850910299,17.725585066848836,1.1695395785273957,72.66459442270755,21.927886864853974,True,False,True,False,False,14.593450465025786,17.4202,,0.0,0.0,0.0,0.0,0.8801939058171754,0.8195983379501399,False,False,False,False,0.33789191942169505,0.33352810832823576,False,False,False,False,5431.0,13402.214248757427,False,False,False,False,462.20578807357856,False,False,False,False
2024-08-01 17:00:00+00:00,18.03,18.085,18.005,18.085,1729.0,,,,,,,,,,,,17.031432890388814,,,,"rgba(38, 166, 154, 1.0)",0.37068670144829813,17.736651362670507,0.9397386956922704,68.5386579056935,23.954991048937956,True,False,True,False,False,13.036672326789866,17.4385,,0.0,0.0,0.0,0.0,0.8807435987372859,0.8211153981059292,False,False,False,False,0.2703084772377491,0.3019182927829924,False,False,False,False,3702.0,13251.823330172041,False,False,False,False,481.84600841352307,False,False,False,False
2024-08-02 17:00:00+00:00,17.91,17.925,17.86,17.915,1392.0,,,,,,,,,,,,17.04399936251889,,,,"rgba(38, 166, 154, 0.5)",0.37103031614072235,17.737589345090594,0.4781567629156148,61.96133424084526,17.872679312987017,True,False,True,False,False,9.635229164955607,17.4521,,0.0,0.0,0.0,0.0,0.8720000000000004,0.8226086956521753,False,False,False,False,0.2133389272844588,0.2576286100337256,False,False,False,False,2310.0,13082.182658386428,False,False,False,False,495.95692301176297,False,False,False,False
2024-08-05 17:00:00+00:00,17.385,17.395,17.305,17.32,1774.0,,,,,,,,,,,,17.04935834370897,,,,"rgba(239, 83, 80, 0.5)",0.3681212099638026,17.694272999919875,-1.0167113162446595,50.60514336387604,7.732461355323309,False,True,False,True,False,0.0,17.4538,,0.0,0.0,0.0,0.0,0.8722541399121329,0.822913146333222,False,False,False,False,0.01894750882262715,0.13828805942817637,False,False,False,False,536.0,12887.668198566482,False,False,False,False,515.7715443604178,False,False,False,False
2024-08-06 17:00:00+00:00,17.52,17.64,17.505,17.505,3493.0,,,,,,,,,,,,17.066590887441414,,,,#000000,0.3669885974122621,17.678602024791054,-0.4730447376707915,46.167389978831096,4.231613257480504,False,True,False,True,False,2.174354595495423,17.4597,,0.0,0.0,0.0,0.0,0.8802395209580842,0.8090485695276126,False,False,False,False,0.09767928310870704,0.1179836712684417,False,False,False,False,4029.0,12750.324505565452,False,False,False,False,561.9301250680082,False,False,False,False
2024-08-07 17:00:00+00:00,17.675,17.68,17.55,17.585,1153.0,,,,,,,,,,,,17.07263954387196,,,,#000000,0.36689932831378386,17.675808626884468,-0.24750284308725853,44.45535152747071,2.9678291039195557,False,True,False,True,False,3.3456672716137774,17.4709,,0.0,0.0,0.0,0.0,0.8785974197816743,0.8084684088653667,False,False,False,False,0.11282609941547428,0.11540488534195799,False,False,False,False,5182.0,12632.98614113808,False,False,False,False,571.0939990979616,False,False,False,False
2024-08-08 17:00:00+00:00,17.67,17.74,17.66,17.71,1140.0,,,,,,,,,,,,17.079568107646253,,,,#000000,0.3668326814996243,17.677234268286423,0.08932064498623922,45.17890371775864,2.9678291039195557,False,True,False,True,False,5.137214851665377,17.4812,,0.0,0.0,0.0,0.0,0.875582168995343,0.8033932135728556,False,False,False,False,0.14328225440456216,0.12934356987326007,False,False,False,False,6322.0,12535.141394763847,False,False,False,False,579.9142471739622,False,False,False,False
2024-08-09 17:00:00+00:00,17.69,17.74,17.675,17.73,929.0,,,,,,,,,,,,17.0852062221628,,,,#000000,0.3673802066200692,17.6784619882773,0.14028521622559936,45.96000570557287,2.9678291039195557,False,True,False,True,False,5.42123979610508,17.486800000000002,17.068525,0.0,0.0,0.0,0.0,0.8749154834347536,0.796822177146722,False,False,False,False,0.1439413827222558,0.13664247629775794,False,False,False,False,7251.0,12453.216721976809,False,False,False,False,585.3264293883193,False,False,False,False
