date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_829,aVWAP_valley_863,aVWAP_valley_835,aVWAP_valley_816,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_767,aVWAP_valley_755,aVWAP_valley_737,aVWAP_valley_723,aVWAP_valley_690,aVWAP_valley_678,aVWAP_valley_631,aVWAP_valley_618,aVWAP_valley_598,aVWAP_valley_558,aVWAP_valley_519,aVWAP_valley_498,aVWAP_valley_470,aVWAP_OB_bull_816,aVWAP_OB_bull_781,aVWAP_OB_bull_690,aVWAP_OB_bull_631,aVWAP_OB_bull_558,aVWAP_OB_bull_519,aVWAP_OB_bull_476,aVWAP_OB_bear_873,aVWAP_OB_bear_829,aVWAP_OB_bear_620,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 17:00:00+00:00,12.335,12.385,12.28,12.315,1635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6605812551038657,13.41615979292595,-1.6669558580689825,31.382614848924934,-13.23322470081996,False,True,False,True,False,0.0,13.355699999999999,13.696299999999999,0.0,0.0,0.0,0.0,0.9428743235117257,1.0032070555221486,False,False,False,False,-0.3403025144097453,-0.33448856033559904,False,False,False,False,-63161.0,-58537.11662821737,False,False,False,False,3585.706259350028,False,False,False,False
2025-02-27 18:00:00+00:00,12.315,12.33,12.255,12.275,1807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6742390906431895,13.410075936450088,-1.6834917349085818,29.256297039862577,-15.182034041777804,False,True,False,True,False,0.0,13.312100000000001,13.686300000000001,0.0,0.0,0.0,0.0,0.9403494677646113,1.0034143402289613,False,False,False,False,-0.34282825441539394,-0.33865840737549646,False,False,False,False,-64968.0,-58636.820246384545,False,False,False,False,3558.129418119795,False,False,False,False
2025-02-27 19:00:00+00:00,12.27,12.275,12.1,12.115,2892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6903193215938328,13.399350840466328,-1.8605170104481132,26.448501322322702,-17.817911524711192,False,True,False,True,False,0.0,13.265300000000002,13.675674999999998,0.0,0.0,0.0,0.0,0.9355033152501508,1.006630500301386,False,False,False,False,-0.34282825441539394,-0.3407433308954452,False,False,False,False,-67860.0,-58779.81528132432,False,False,False,False,3547.801830241968,False,False,False,False
2025-02-27 20:00:00+00:00,12.11,12.115,11.945,12.005,3650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.705931835772237,13.384618567408832,-1.9543226378218679,23.783103782353344,-20.336085126654105,False,True,False,True,False,0.0,13.2163,13.664425,0.0,0.0,0.0,0.0,0.9327309236947793,1.0084337349397587,False,False,False,False,-0.34282825441539394,-0.34178579265541953,False,False,False,False,-71510.0,-58977.182486265025,False,False,False,False,3549.3862979901546,False,False,False,False
2025-02-28 15:00:00+00:00,11.55,11.855,11.52,11.84,3041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.7264719447346127,13.369890370556714,-2.105918035300865,21.01184231722751,-22.97122956857013,False,True,False,True,False,0.0,13.163999999999998,13.652025000000002,0.0,0.0,0.0,0.0,0.9236111111111109,1.0081349206349204,False,False,False,False,-0.34282825441539394,-0.34230702353540676,False,False,False,False,-74551.0,-59218.63702136169,False,False,False,False,3541.50433988178,False,False,False,False
2025-02-28 16:00:00+00:00,11.84,11.895,11.7,11.7,3014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.7515761995857689,13.356229805985782,-2.2036751654703988,18.475008733734153,-25.40794202342797,False,True,False,True,False,0.0,13.1089,13.639524999999999,0.0,0.0,0.0,0.0,0.9294187425860022,1.0049426650850135,False,False,False,False,-0.31435250160697487,-0.32832976257119084,False,False,False,False,-77565.0,-59503.07675746461,False,False,False,False,3533.325978023148,False,False,False,False
2025-02-28 17:00:00+00:00,11.7,11.77,11.655,11.665,4548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.7770282961211752,13.335605056120361,-2.149992560708286,16.62191685112888,-27.2563291651595,False,True,False,True,False,0.0,13.054400000000001,13.627225,0.0,0.0,0.0,0.0,0.9259111730730928,1.019318860784704,False,False,False,False,-0.3363108372429663,-0.33232029990707856,False,False,False,False,-82113.0,-59853.618203085316,False,False,False,False,3549.0573582088355,False,False,False,False
2025-02-28 18:00:00+00:00,11.665,11.71,11.565,11.565,4032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.8036112075954247,13.317178345387028,-2.1803806726761783,14.937391980372837,-29.014260674029206,False,True,False,True,False,0.0,12.9976,13.6154,0.0,0.0,0.0,0.0,0.9189404501095398,1.0244971121290578,False,False,False,False,-0.34282825441539394,-0.3375742771612362,False,False,False,False,-86145.0,-60261.2365255181,False,False,False,False,3556.544841027303,False,False,False,False
2025-02-28 19:00:00+00:00,11.565,11.61,11.48,11.61,4655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.82743333745259,13.296239587991384,-2.0379159403738694,15.293057801589802,-29.014260674029206,False,True,False,True,False,0.0,12.941500000000001,13.603800000000001,0.0,0.0,0.0,0.0,0.9163188232955675,1.0252434903597691,False,False,False,False,-0.34282825441539394,-0.3402012657883151,False,False,False,False,-81490.0,-60590.36464140154,False,False,False,False,3573.5751535695154,False,False,False,False
2025-02-28 20:00:00+00:00,11.615,11.83,11.595,11.82,6410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.8440824593593933,13.272428416352117,-1.7207186338813634,21.36672024693393,-34.641703353222574,False,True,False,True,True,0.0,12.8927,13.592900000000002,0.0,0.0,0.0,0.0,0.9201896483603319,1.0175819834057682,False,False,False,False,-0.30170433595378665,-0.3209528008710509,False,False,False,False,-75080.0,-60815.01015083717,False,False,False,False,3617.5507325839417,False,False,False,False
2025-03-03 15:00:00+00:00,11.965,12.125,11.95,11.995,1786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.8572652831917138,13.26746826883733,-1.4843343055953004,29.038897696625057,-27.63299794587255,False,True,False,True,True,0.0,12.8464,13.58325,0.0,0.0,0.0,0.0,0.9322599646573728,1.010210092283526,False,False,False,False,-0.22452979324584116,-0.272741297058446,False,False,False,False,-73294.0,-61008.48286167691,False,False,False,False,3589.154597195043,False,False,False,False
2025-03-03 16:00:00+00:00,11.995,12.025,11.785,11.79,2480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.8744343242276066,13.259558804617612,-1.6805822506060513,31.531282983402747,-25.54759746917103,False,False,False,True,True,0.0,12.7952,13.572474999999999,0.0,0.0,0.0,0.0,0.9297350343473995,1.0133464180569185,False,False,False,False,-0.2556277717203511,-0.2641845343893986,False,False,False,False,-75774.0,-61237.405608007495,False,False,False,False,3571.9584018896935,False,False,False,False
2025-03-03 17:00:00+00:00,11.785,11.85,11.745,11.76,1827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.8916073551040723,13.253398736625641,-1.6749511184228907,32.84773646045951,-24.340104400165743,False,False,False,True,True,0.0,12.759400000000001,13.5613,0.0,0.0,0.0,0.0,0.9375740813907545,1.0167917819043855,False,False,False,False,-0.2812160931775365,-0.27270031378346754,False,False,False,False,-77601.0,-61491.104745867844,False,False,False,False,3544.9047832557444,False,False,False,False
2025-03-03 18:00:00+00:00,11.755,11.8,11.615,11.63,1935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9104018912566071,13.246401716684737,-1.7754815013110896,32.28907828024619,-24.340104400165743,False,False,False,True,True,0.0,12.7192,13.549249999999999,0.0,0.0,0.0,0.0,0.9310208908159242,1.019314150571541,False,False,False,False,-0.3029170625369525,-0.28780868816021,False,False,False,False,-79536.0,-61770.87056376137,False,False,False,False,3519.94501917426,False,False,False,False
2025-03-03 19:00:00+00:00,11.63,11.645,11.505,11.54,2511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9297704017659432,13.236647449239982,-1.824802602897968,31.018766037772593,-24.340104400165743,False,False,False,True,True,0.0,12.6744,13.536525,0.0,0.0,0.0,0.0,0.9239109008476247,1.028976936723832,False,False,False,False,-0.3353839043346007,-0.31159629624740537,False,False,False,False,-82047.0,-62085.229159672046,False,False,False,False,3504.302460737449,False,False,False,False
2025-03-03 20:00:00+00:00,11.54,11.54,11.34,11.395,9996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.949405964108446,13.195923449927554,-1.896895024899847,28.88645078336961,-24.340104400165743,False,False,False,True,False,0.0,12.6273,13.5229,0.0,0.0,0.0,0.0,0.9190203436697608,1.0355520442425437,False,False,False,False,-0.34282825441539394,-0.3272122753313996,False,False,False,False,-92043.0,-62549.69072308798,False,False,False,False,3604.948934214388,False,False,False,False
2025-03-04 15:00:00+00:00,11.26,11.35,11.12,11.32,3375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9693147807312892,13.046762738456891,-1.7814261917621368,26.865438334245674,-24.340104400165743,False,True,False,True,False,0.0,12.58,13.508475,0.0,0.0,0.0,0.0,0.9144659046117461,1.03429247142294,True,False,False,False,-0.34282825441539394,-0.33502026487339676,False,False,False,False,-95418.0,-63059.276913427704,False,False,False,False,3601.383834459126,False,False,False,False
2025-03-04 16:00:00+00:00,11.315,11.555,11.24,11.53,2431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9818640894187408,13.04270736357596,-1.540648425660905,30.329916945565667,-24.340104400165743,False,False,False,True,True,0.0,12.5402,13.495275,0.0,0.0,0.0,0.0,0.9218413320274239,1.0215475024485794,False,False,False,False,-0.3066390402497583,-0.3208296525615775,False,False,False,False,-92987.0,-63523.272620196265,False,False,False,False,3583.238348653558,False,False,False,False
2025-03-04 17:00:00+00:00,11.535,11.595,11.405,11.435,3099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9925425762987543,13.035122822219897,-1.612145272585527,31.560075933018332,-24.340104400165743,False,False,False,True,True,0.0,12.4972,13.482050000000001,0.0,0.0,0.0,0.0,0.9343224530168149,1.024530168150346,False,False,False,False,-0.28421156345079673,-0.30252060800618713,False,False,False,False,-96086.0,-64028.12110670485,False,False,False,False,3575.7307773566035,False,False,False,False
2025-03-04 18:00:00+00:00,11.435,11.54,11.41,11.525,790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9983873257670366,13.033004813858103,-1.5104406625950897,34.24482470208227,-21.834247214099253,True,False,False,True,True,0.0,12.456100000000001,13.46945,0.0,0.0,0.0,0.0,0.9278042959427206,1.0262529832935556,False,False,False,False,-0.2896552695810195,-0.2960879387936033,False,False,False,False,-95296.0,-64512.89442287997,False,False,False,False,3532.5411529014623,False,False,False,False
2025-03-04 19:00:00+00:00,11.525,11.62,11.525,11.58,1764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9999386242426355,13.029215495655546,-1.449304447813682,37.14329240736355,-18.934180374147758,True,False,False,True,True,0.0,12.415999999999999,13.457125000000001,0.0,0.0,0.0,0.0,0.9350079744816586,1.015948963317384,False,False,False,False,-0.26851591076558884,-0.28230192477959604,False,False,False,False,-93532.0,-64962.80303647873,False,False,False,False,3505.1219102208197,False,False,False,False
2025-03-04 20:00:00+00:00,11.58,11.685,11.48,11.49,3813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9997593268940849,13.019282862645433,-1.5296510085046158,37.757926926837655,-18.13688694917168,True,False,False,True,True,0.0,12.376600000000002,13.444749999999999,0.0,0.0,0.0,0.0,0.93292319904743,1.0113117682079773,False,False,False,False,-0.2663612587292195,-0.2743315917544078,False,False,False,False,-97345.0,-65464.85260180463,False,False,False,False,3509.8952139383264,False,False,False,False
2025-03-05 15:00:00+00:00,12.145,12.275,12.1,12.24,7475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9864021300474589,13.023325263676005,-0.7941236538472568,47.58900573024408,-8.936221771544254,True,False,False,False,True,0.0,12.3499,13.435900000000002,0.0,0.0,0.0,0.0,0.9334880123743233,0.9994199535962874,False,False,False,False,-0.13967698834628198,-0.20700429005034487,False,False,False,False,-89870.0,-65843.22698007122,False,False,False,False,3571.369706745484,False,False,False,False
2025-03-05 16:00:00+00:00,12.24,12.345,12.12,12.31,3276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9707514132394082,13.023214380886735,-0.7347034175378948,54.64940647110113,-2.724316725199941,True,False,True,False,True,0.0,12.3243,13.427875000000002,0.0,0.0,0.0,0.0,0.9339876828329483,0.9967282525019242,False,False,False,False,-0.13047686538006367,-0.1687405777152043,False,False,False,False,-86594.0,-66164.9443912329,False,False,False,False,3566.790331447104,False,False,False,False
2025-03-05 17:00:00+00:00,12.3,12.36,12.23,12.26,2042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9559389893457392,13.022878971602456,-0.7980414860205496,58.53261012107677,0.5224782431420323,True,False,True,False,True,0.0,12.3073,13.4179,0.0,0.0,0.0,0.0,0.9332019704433496,1.0051231527093591,False,False,False,False,-0.11773491803396767,-0.14323774787458599,False,False,False,False,-88636.0,-66513.33285028355,False,False,False,False,3543.1501712696295,False,False,False,False
2025-03-05 18:00:00+00:00,12.26,12.31,12.2,12.31,2474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9395763996667927,13.021969828132946,-0.7577561850057484,61.55789684692574,3.1583400152779433,True,False,True,False,True,0.0,12.288699999999999,13.40825,0.0,0.0,0.0,0.0,0.9300947867298577,1.0069115323854658,False,False,False,False,-0.12588512243221603,-0.13456143515340102,False,False,False,False,-86162.0,-66817.96334872876,False,False,False,False,3526.574199622038,False,False,False,False
2025-03-05 19:00:00+00:00,12.31,12.415,12.225,12.225,1560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9226932425350375,13.021319956488863,-0.863038678272996,62.015924186483446,3.657314923769434,True,False,True,False,True,0.0,12.2701,13.398525,0.0,0.0,0.0,0.0,0.935185185185185,0.9974389282899917,False,False,False,False,-0.11264900295709296,-0.12360521905524699,False,False,False,False,-87722.0,-67142.05694022134,False,False,False,False,3496.0846771472775,False,False,False,False
2025-03-05 20:00:00+00:00,12.23,12.375,12.19,12.36,7206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9035323224199892,13.017591525886294,-0.7278007765400407,63.68039117676467,5.515886029648719,True,False,True,False,True,0.0,12.258100000000002,13.389875,0.0,0.0,0.0,0.0,0.9336734693877551,0.9976452119309258,False,False,False,False,-0.12028013468839305,-0.12194267687182002,False,False,False,False,-80516.0,-67349.40489463651,False,False,False,False,3553.60274416825,False,False,False,False
2025-03-06 15:00:00+00:00,12.375,12.52,12.365,12.465,3064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8825213419056337,13.017111900111573,-0.6256074203479253,65.75552601354485,7.834314222618275,True,False,True,False,True,0.0,12.2519,13.3818,0.0,0.0,0.0,0.0,0.942247454972592,0.9906029757243536,False,False,False,False,-0.08780672654757808,-0.10487470170969905,False,False,False,False,-77452.0,-67506.03427611501,False,False,False,False,3546.0120039485873,False,False,False,False
2025-03-06 16:00:00+00:00,12.47,12.535,12.385,12.46,1431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8601890741245466,12.9628167035983,-0.5845420718811597,67.02986419617585,9.453774806584441,True,False,True,False,True,0.0,12.2453,13.373375000000001,0.0,0.0,0.0,0.0,0.9413489736070381,0.9923753665689146,False,False,False,False,-0.08426734401246919,-0.09457102286108413,False,False,False,False,-78883.0,-67682.4213416016,False,False,False,False,3513.2211201664386,False,False,False,False
2025-03-06 17:00:00+00:00,12.46,12.505,12.285,12.31,912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8371548663600252,12.960110612844339,-0.7765715030374717,64.71500443644547,9.453774806584441,True,False,True,False,True,0.0,12.2361,13.3642,0.0,0.0,0.0,0.0,0.9463337920188715,0.9891881265972081,False,False,False,False,-0.09742495225659706,-0.09599798755884059,False,False,False,False,-79795.0,-67870.21325878607,False,False,False,False,3472.892110551455,False,False,False,False
2025-03-06 18:00:00+00:00,12.31,12.405,12.255,12.365,625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8140458848877647,12.958669697364698,-0.7292828431244377,63.8806826200729,9.453774806584441,True,False,True,False,False,0.0,12.225500000000002,13.3553,0.0,0.0,0.0,0.0,0.9416617560400705,0.9927322726379882,False,False,False,False,-0.11061627522486486,-0.10330713139185273,False,False,False,False,-79170.0,-68045.40375089791,False,False,False,False,3428.738744496394,False,False,False,False
2025-03-06 19:00:00+00:00,12.365,12.475,12.3,12.33,1093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7890493653130342,12.957479437255948,-0.7952347024663183,62.5624994048159,9.453774806584441,True,False,True,False,False,0.0,12.2149,13.346225000000002,0.0,0.0,0.0,0.0,0.9449774818876052,0.9872723712551397,False,False,False,False,-0.0989452180704597,-0.1011261747311562,False,False,False,False,-80263.0,-68234.8238477832,False,False,False,False,3392.5257407057516,False,False,False,False
2025-03-06 20:00:00+00:00,12.325,12.46,12.305,12.38,2782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7616709050289163,12.955741528659688,-0.7558927679373939,62.428547038754736,9.453774806584441,True,False,True,False,False,0.0,12.2024,13.3374,0.0,0.0,0.0,0.0,0.9439453124999998,0.9890624999999995,False,False,False,False,-0.0999589815086741,-0.10054257811991515,False,False,False,False,-77481.0,-68378.17541603462,False,False,False,False,3383.0602253459724,False,False,False,False
2025-03-07 15:00:00+00:00,12.24,12.33,12.16,12.265,1234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.737801592021317,12.953249913140617,-0.9328387476842568,59.72670020677582,9.453774806584441,True,False,True,False,False,0.0,12.186999999999998,13.328000000000001,0.0,0.0,0.0,0.0,0.9366005445352001,0.992998833138856,False,False,False,False,-0.12792523386904192,-0.11423390599447854,False,False,False,False,-78715.0,-68538.43626229765,False,False,False,False,3349.741462162314,False,False,False,False
2025-03-07 16:00:00+00:00,12.265,12.295,11.92,11.965,1942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7130001200358747,12.94646144040139,-1.376523527586513,53.03471668376981,8.992875910345795,True,False,False,False,False,0.0,12.1677,13.3171,0.0,0.0,0.0,0.0,0.9294525828835773,0.9942174248265222,False,False,False,False,-0.1560919847716593,-0.13516294538306892,False,False,False,False,-80657.0,-68726.32097140931,False,False,False,False,3327.9160131365416,False,False,False,False
2025-03-07 17:00:00+00:00,11.97,12.04,11.665,11.85,4666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6858280849908105,12.927175948633517,-1.5706209357815235,47.194527312504654,3.662085662157537,True,False,False,True,False,0.0,12.1528,13.302874999999998,0.0,0.0,0.0,0.0,0.9188567043928638,1.0092077498561285,False,False,False,False,-0.20902222845100984,-0.17209258691703938,False,False,False,False,-85323.0,-68983.63382456575,False,False,False,False,3348.6615013049673,False,False,False,False
2025-03-07 18:00:00+00:00,11.84,12.21,11.82,12.205,1587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6760678107147868,12.924353270935523,-1.0640253233991004,49.01774735715122,3.662085662157537,True,False,False,False,False,0.0,12.143200000000002,13.2901,0.0,0.0,0.0,0.0,0.9322777565814573,0.9954215948111402,False,False,False,False,-0.17517700839798497,-0.17363479765751216,False,False,False,False,-83736.0,-69212.35267999885,False,False,False,False,3321.3489198893863,False,False,False,False
2025-03-07 19:00:00+00:00,12.2,12.355,12.2,12.285,5598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6632528562707826,12.921581167220015,-0.9597865447565019,51.229886003114736,3.662085662157537,True,False,False,False,True,0.0,12.1328,13.278175000000001,0.0,0.0,0.0,0.0,0.9503141062250142,0.9809632590900432,False,False,False,False,-0.12129865394166493,-0.14746672579958855,False,False,False,False,-78138.0,-69350.73480899111,False,False,False,False,3356.645835860093,False,False,False,False
2025-03-07 20:00:00+00:00,12.285,12.41,12.26,12.305,6619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6459719124789494,12.91863085111835,-0.9499342607072663,52.96266569505889,3.662085662157537,True,False,True,False,True,0.0,12.122300000000001,13.266824999999999,0.0,0.0,0.0,0.0,0.9559496567505721,0.9790236460717006,False,False,False,False,-0.10960025370041797,-0.12853348975000325,False,False,False,False,-71519.0,-69384.35132358038,False,False,False,False,3407.224970187843,False,False,False,False
2025-03-10 14:00:00+00:00,12.15,12.295,12.0,12.01,4499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6302572905189211,12.911473196388528,-1.4303256938865423,49.89338454375194,3.662085662157537,True,False,False,False,True,0.0,12.105799999999999,13.254025000000002,0.0,0.0,0.0,0.0,0.9512241412032643,0.9772252799392671,False,False,False,False,-0.14787459704873018,-0.1382040433993667,False,False,False,False,-76018.0,-69487.19858988146,False,False,False,False,3424.1517148360936,False,False,False,False
2025-03-10 15:00:00+00:00,12.045,12.31,11.915,12.055,10072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6147255155428791,12.896215247058336,-1.3684404271318376,48.542989437080884,3.662085662157537,True,False,False,True,False,0.0,12.091600000000001,13.241800000000001,0.0,0.0,0.0,0.0,0.9480030143180105,0.9779577995478519,False,False,False,False,-0.15506368928027375,-0.14663386633982023,False,False,False,False,-65946.0,-69432.29628616237,False,False,False,False,3527.2191301099524,False,False,False,False
2025-03-10 16:00:00+00:00,12.055,12.055,12.055,12.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6024596730550987,12.896215247058336,-1.3963013371376345,47.642726032633504,3.662085662157537,True,False,False,True,False,0.0,12.074300000000001,13.230450000000001,0.0,0.0,0.0,0.0,0.9461995022017995,0.9978939306911732,False,False,False,False,-0.16690931131568593,-0.15677158882775308,False,False,False,False,-65946.0,-69378.24518095054,False,False,False,False,3472.533562201271,False,False,False,False
2025-03-10 17:00:00+00:00,12.055,12.055,11.62,11.63,5370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.5927397222882711,12.881988142348705,-2.112205568939104,42.346933308165106,-1.113751220816603,False,False,False,True,False,0.0,12.048699999999998,13.2173,0.0,0.0,0.0,0.0,0.9376073268460214,0.9940850982636895,False,False,False,False,-0.21216918117652026,-0.18447038500213667,False,False,False,False,-71316.0,-69408.2878913234,False,False,False,False,3501.951646508228,False,False,False,False
2025-03-10 18:00:00+00:00,11.63,11.73,11.58,11.715,5143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5804808662101051,12.770417915967712,-1.8181786470558774,40.28750989483197,-3.160566178067775,False,False,False,True,False,0.0,12.0255,13.204500000000001,0.0,0.0,0.0,0.0,0.9393129770992364,0.9959923664122133,False,False,False,False,-0.2508107318614455,-0.2176405584317911,False,False,False,False,-66173.0,-69358.12838913234,False,False,False,False,3527.394256639883,False,False,False,False
2025-03-10 19:00:00+00:00,11.715,11.865,11.67,11.83,7093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5651843357112181,12.75940449630355,-1.6444272029124851,40.82119803417632,-3.160566178067775,False,False,False,True,False,0.0,12.007100000000001,13.19235,0.0,0.0,0.0,0.0,0.9384030418250948,0.993155893536121,False,False,False,False,-0.22691092981445918,-0.22227574412312512,False,False,False,False,-59080.0,-69198.77756139386,False,False,False,False,3582.6749658392646,False,False,False,False
2025-03-11 14:00:00+00:00,12.135,12.185,11.86,11.86,3971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5518543677848717,12.75711938922154,-1.625645173059974,41.67335136575174,-3.160566178067775,False,False,False,True,False,0.0,11.989899999999999,13.181325,0.0,0.0,0.0,0.0,0.9458694832138814,0.9809505846850239,False,False,False,False,-0.1736250414857554,-0.19795039280444027,False,False,False,False,-55109.0,-68980.33139765132,False,False,False,False,3588.695509004547,False,False,False,False
2025-03-11 15:00:00+00:00,11.84,11.995,11.84,11.91,1825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5332506382961395,12.754954192708162,-1.5845347985104867,43.106710366136966,-3.160566178067775,False,False,False,True,True,0.0,11.9715,13.17025,0.0,0.0,0.0,0.0,0.9427387455264644,0.9896402335656429,False,False,False,False,-0.19543163435693142,-0.19669101358068586,False,False,False,False,-53284.0,-68736.97742249393,False,False,False,False,3561.351392585872,False,False,False,False
2025-03-11 16:00:00+00:00,11.91,11.93,11.8,11.815,2065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.5134727902297287,12.751527213555098,-1.8239081629546423,42.69464376360359,-3.160566178067775,False,False,False,True,True,0.0,11.9601,13.160049999999998,0.0,0.0,0.0,0.0,0.9373111782477341,0.9971676737160119,False,False,False,False,-0.2064028840439366,-0.20154694881231122,False,False,False,False,-55349.0,-68529.41188105992,False,False,False,False,3538.1521461891916,False,False,False,False
