date,Open,High,Low,Close,Volume,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_546,aVWAP_peak_516,aVWAP_peak_490,aVWAP_peak_473,aVWAP_peak_403,aVWAP_valley_593,aVWAP_valley_555,aVWAP_valley_533,aVWAP_valley_453,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_407,aVWAP_valley_378,aVWAP_valley_336,aVWAP_valley_315,aVWAP_valley_288,aVWAP_valley_260,aVWAP_valley_249,aVWAP_valley_210,aVWAP_valley_188,aVWAP_valley_160,aVWAP_valley_139,aVWAP_valley_99,aVWAP_valley_88,aVWAP_valley_14,aVWAP_valley_13,aVWAP_OB_bull_593,aVWAP_OB_bull_533,aVWAP_OB_bull_99,aVWAP_OB_bear_617,aVWAP_OB_bear_559,aVWAP_OB_bear_546,aVWAP_OB_bear_403,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 20:00:00+00:00,75.1,75.1,74.67,74.88,879.0,,,,,,,,,,,,,,,74.99433258720387,70.91886166475925,71.81480219737047,71.65582367499073,70.53734473248612,69.99366961616002,68.12952210522391,67.23562410700356,66.41311978337599,65.91150544011768,65.20940998568851,64.8347155649141,63.24952194716819,63.22547359257701,,,65.20940998568851,,,,,,68.15169478564567,"rgba(0, 255, 255, 0.75)",2.693292842104708,71.64997498208942,1.199284744464116,49.790896857486466,5.099940621542665,False,True,False,False,False,6.1189347663786755,73.2453,68.65327500000001,0.0,0.0,0.0,0.0,0.8483427240391576,0.8839749441279234,False,False,False,False,0.2137003440247528,0.2259157118510423,False,False,False,False,-80254.0,-76957.17138549415,False,False,False,False,2720.4587713474843,False,False,False,False
2024-12-06 16:00:00+00:00,74.825,74.825,74.195,74.54,1751.0,,,,,,,,,,,,,,,74.96524740860063,70.96511985895206,71.83532177713855,71.67069993118304,70.55163879374727,70.00893676511386,68.14553013775257,67.25138213546653,66.42809601605045,65.92586598484885,65.22311171913042,64.84822315906966,63.26309617568509,63.23905955298117,,,65.22311171913042,,,,,,68.16580924398001,"rgba(0, 255, 255, 0.75)",2.704284200307941,71.65140640955025,1.068154593411754,47.35240951176296,2.676593935025565,False,True,False,True,False,5.293857831608083,73.3573,68.70805,0.0,0.0,0.0,0.0,0.8421553090332804,0.8921711568938192,False,False,False,False,0.18738765740055024,0.20665168462579628,False,False,False,False,-82005.0,-77035.43229424617,False,False,False,False,2705.4284027994613,False,False,False,False
2024-12-06 20:00:00+00:00,74.54,75.3,74.52,75.3,1168.0,,,,,,,,,,,,,,,74.96818480016148,70.99973889725368,71.85145490946547,71.68233283770924,70.56235864907295,70.02023087819246,68.15703117791982,67.26260491393337,66.43869513729878,65.93599652998837,65.23273898004435,64.85769574144766,63.272550094605066,63.24852077657531,,,65.23273898004435,,,,,,68.17786673740486,"rgba(0, 255, 0, 1.0)",2.7165365718033443,71.6627119062137,1.3389431718092868,49.19985589633009,2.676593935025565,False,True,False,False,False,6.874346862478177,73.5169,68.76705,0.0,0.0,0.0,0.0,0.8413999228692634,0.9005977632086385,False,False,False,False,0.21546454110703955,0.2110581128664179,False,False,False,False,-80837.0,-77094.3713284439,False,False,False,False,2681.5923035312526,False,False,False,False
2024-12-09 16:00:00+00:00,76.35,77.45,76.18,77.13,6441.0,,,,,,,76.92,,,,,,,,75.31580381584405,71.26469075842007,71.98836505879588,71.78019297431364,70.64500524073054,70.10460204048704,68.23690805897405,67.33873795337769,66.50935273527907,66.00291324664336,65.29560409910977,64.91920478392133,63.33269854075238,63.30869919582606,,,65.29560409910977,,,,76.92,76.92,68.28876989303393,"rgba(0, 255, 0, 1.0)",2.7588910734123,72.40402345708047,1.7129985987718828,55.59977673419227,-0.1217800493953547,False,True,True,False,True,10.469339226439146,73.7044,68.83104999999999,-1.0,77.45,76.18,0.0,0.8435754189944134,0.8957063048683158,False,True,False,False,0.342828246969728,0.27694317991807293,False,False,False,False,-74396.0,-77052.53611404942,False,False,False,False,2739.877694174179,False,False,False,False
2024-12-09 20:00:00+00:00,77.235,77.36,77.09,77.3,4777.0,,,,,,,77.06052504902834,,,,,,,,75.54148050901274,71.45697061401445,72.09170318917562,71.85495226201107,70.70807719396446,70.16882154562255,68.29743092074283,67.39634986024765,66.5627857862674,66.05350247936893,65.34310452267356,64.96566298103608,63.37804178786882,63.354063581005086,,,65.34310452267356,,,,77.06052504902834,77.06052504902834,68.36949623092939,"rgba(0, 255, 0, 1.0)",2.818096084334183,72.54170478645119,1.6884787002118928,60.21668407894941,3.996119583009289,False,False,True,False,True,10.790526374307355,73.9017,68.896275,0.0,0.0,0.0,0.0,0.8580561834032933,0.8907652567000323,False,False,False,False,0.3428282472644635,0.3098857135912682,False,False,False,False,-69619.0,-76937.28749212617,False,True,False,False,2771.46098573737,False,True,False,False
2024-12-10 16:00:00+00:00,76.06,76.49,74.88,74.88,5267.0,,,,,,,76.53530805783035,,,,,,,,75.52725396207089,71.59242726749197,72.16217749313199,71.90782898179809,70.75713567362058,70.22031442680229,68.34975282328209,67.44742485996886,66.61108561764671,66.09970868023738,65.38704476886372,65.00889813095566,63.42113265628353,63.39718623712612,,,65.38704476886372,,,,76.53530805783035,76.53530805783035,68.42066939851999,"rgba(0, 255, 255, 0.75)",2.832063563380267,72.54683841803875,0.8238380000117148,55.24987158231346,3.996119583009289,False,True,True,False,False,5.006159388835783,74.0208,68.97264999999999,0.0,0.0,0.0,0.0,0.8477162231320369,0.8852034288638689,False,False,False,False,0.23616291878019222,0.2730243161857302,False,False,False,False,-74886.0,-76905.4845852715,False,False,False,False,2810.151513090279,False,False,False,False
2024-12-10 20:00:00+00:00,75.005,75.075,74.135,74.32,1179.0,,,,,,,76.40012700030192,,,,,,,,75.50194497200417,71.61459890210234,72.1732642368412,71.91644786276287,70.76586789842536,70.22971575643794,68.35987059540278,67.45747823240048,66.62071946644708,66.10898893003781,65.39594377704421,65.01768838530917,63.4300103101348,63.4060719360057,,,65.39594377704421,,,,76.40012700030192,76.40012700030192,68.428472232954,"rgba(38, 166, 154, 1.0)",2.8401801871526753,72.53807038322216,0.6274001997613547,50.68550951972453,8.021245411256487,False,True,False,False,False,3.7523639356393765,74.12780000000001,69.04185,0.0,0.0,0.0,0.0,0.8375072426446918,0.9011781368698897,False,False,False,False,0.16451687629025924,0.21877059623799472,False,False,False,False,-76065.0,-76892.45381650758,False,False,False,False,2784.862342344693,False,False,False,False
2024-12-11 16:00:00+00:00,73.36,73.54,72.68,73.41,976.0,,,,,,,76.23309030758226,,,,,,,73.21000000000001,75.4556928362694,71.62457264984639,72.17730114116173,71.91998495053242,70.77056669890506,70.23511297878294,68.36645605382935,67.46424890028898,66.62736558628626,66.11546942689394,65.40224852973516,65.0239579509127,63.436487665098944,63.41255703055484,,,65.40224852973516,,,,76.23309030758226,76.23309030758226,68.74946815993988,"rgba(38, 166, 154, 0.5)",2.839680365212903,72.80262181963258,0.2138896292019407,45.81839869827976,3.6981028218054632,False,True,False,True,False,1.757777109478127,74.1628,69.10924999999999,0.0,0.0,0.0,0.0,0.8263575944237315,0.9140865618414653,False,False,False,False,0.06788831366066851,0.1433294549493316,False,False,False,False,-77041.0,-76894.75685811212,False,False,False,False,2756.8179649440003,False,False,False,False
2024-12-11 20:00:00+00:00,73.41,73.86,73.37,73.78,1579.0,,,,,,,76.03292612559143,,,,,,,73.49428180039139,75.39923629604417,71.64505286408794,72.18664567392193,71.92769254764357,70.77955668661738,70.24514727312537,68.3780806591023,67.4760432424343,66.63883891747967,66.12660691277199,65.41302669198541,65.03464956480474,63.447441122746376,63.42352239584044,,,65.41302669198541,,,,76.03292612559143,76.03292612559143,68.7743881765998,"rgba(38, 166, 154, 1.0)",2.8169459662151284,72.79751843788497,0.34877543761874025,43.784115078554954,1.9001990675881189,False,True,False,True,False,2.5194093626624117,74.20439999999999,69.18025,0.0,0.0,0.0,0.0,0.8350710282809852,0.9086732699074673,False,False,False,False,0.10029877230997557,0.12181411362965358,False,False,False,False,-75462.0,-76872.54357349021,False,False,False,False,2738.5572213014575,False,False,False,False
2024-12-12 16:00:00+00:00,73.47,74.57,73.34,74.455,4711.0,,,,,,,75.67175711993582,,,,,,,73.90105445453713,75.28911388004539,71.71689114858806,72.22212418415121,71.95614829967185,70.81019032674605,70.27864215939817,68.41539668048077,67.51351382307847,66.67503364502166,66.16161966814255,65.44676728599752,65.06805205929945,63.48142001260879,63.45753504533882,,,65.44676728599752,,,,75.67175711993582,75.67175711993582,68.8262335115404,"rgba(38, 166, 154, 1.0)",2.789156655128204,72.7916546805466,0.5963613827122746,44.52638900707643,1.9001990675881189,False,True,False,True,False,3.895841439123547,74.2715,69.2583,0.0,0.0,0.0,0.0,0.8512418472890178,0.896699387311417,False,False,False,False,0.12223441166816125,0.12202426264890742,False,False,False,False,-70751.0,-76777.63592118803,False,False,False,False,2769.1377294983345,False,False,False,False
2024-12-12 20:00:00+00:00,74.455,74.51,73.95,74.265,4011.0,,,,,,,75.47355758266819,,,,,,,74.0222033046614,75.21749859371006,71.77774172485209,72.25316585042458,71.98111110052149,70.83676221126514,70.30758356592878,68.44744805353334,67.54565858559629,66.70606758429673,66.19163490171528,65.47568357614445,65.09667277785559,63.510504347216724,63.48664776304111,,,65.47568357614445,,,,75.47355758266819,75.47355758266819,68.85709226271754,"rgba(38, 166, 154, 1.0)",2.739787913472485,72.7870230851378,0.5394493886167148,44.53029634271723,1.9001990675881189,False,True,False,True,False,3.46783678291634,74.3349,69.33645,0.0,0.0,0.0,0.0,0.8392803896232978,0.9049464930590064,False,False,False,False,0.14006152627419308,0.13104289446155026,False,False,False,False,-74762.0,-76746.38575186729,False,False,False,False,2788.391408110763,False,False,False,False
2024-12-13 16:00:00+00:00,73.96,74.31,73.65,73.91,5075.0,,,,,,,75.24724580589528,,,,,,,74.00186338062622,75.11711073632466,71.84222124390904,72.28566355420061,72.00804012337392,70.86703355109334,70.34099272311147,68.48552981217877,67.58418039392586,66.74349963395451,66.22796093670063,65.51081844652587,65.13151018637248,63.5461079811482,63.52228856959459,,,65.51081844652587,,,,75.24724580589528,75.24724580589528,68.88098808486936,"rgba(38, 166, 154, 1.0)",2.667538212868977,72.7660736039214,0.4288322433620503,43.59696174521873,0.7725965554987582,False,True,False,True,False,2.664558665225531,74.3505,69.40990000000001,0.0,0.0,0.0,0.0,0.8476068835708526,0.9012839472976607,False,False,False,False,0.12385170057072557,0.12744729751613793,False,False,False,False,-79837.0,-76794.30225183834,False,False,False,False,2823.842704109046,False,False,False,False
2024-12-13 20:00:00+00:00,73.91,74.6,73.545,74.595,4704.0,,,,,,,75.12568784435261,,,,,,,74.05655347644377,75.05728710089028,71.90641220348732,72.31973633729912,72.03597144491542,70.89715687333381,70.37385813345837,68.52220672535793,67.62108120131604,66.77923287129889,66.26258126646921,65.54423518328474,65.16461017802239,63.579806083303204,63.55602004197761,,,65.54423518328474,,,,75.12568784435261,75.12568784435261,68.91178327472387,"rgba(38, 166, 154, 1.0)",2.64217209135958,72.76852118365804,0.6912792782555324,45.31287337650481,0.7725965554987582,False,True,False,True,False,4.093764652527753,74.3938,69.479675,0.0,0.0,0.0,0.0,0.8495518780839851,0.8941626665771542,False,False,False,False,0.12984134601605007,0.128644321766094,False,False,False,False,-75133.0,-76768.54562777882,False,False,False,False,2852.992429626735,False,False,False,False
2024-12-16 16:00:00+00:00,75.185,75.185,74.685,75.03,4409.0,,,,,,,75.10943139573527,,,,,,,74.2141301132273,75.05180283127211,71.98111826587676,72.36215225582126,72.06984836170518,70.93087279783632,70.4097984854536,68.56043283995065,67.65901707074043,66.81561717475925,66.2976620226057,65.57789722221098,65.19785914022175,63.61331772939442,63.58956040676374,,,65.57789722221098,,,,75.10943139573527,75.10943139573527,68.9554057811893,"rgba(0, 255, 255, 0.75)",2.618108272766239,72.8032225852808,0.850529154153899,47.80978028168666,0.7725965554987582,False,True,False,False,True,4.990110668053454,74.43599999999999,69.542775,0.0,0.0,0.0,0.0,0.8542351068513562,0.8979916686422594,False,False,False,False,0.18619917195115335,0.15742174685862367,False,False,False,False,-70724.0,-76674.83174207681,False,False,False,False,2877.116578004615,False,False,False,False
2024-12-16 20:00:00+00:00,74.915,74.95,74.15,74.385,2505.0,,,,,,,75.07570324027407,,,,,,,74.23928488857109,75.03329396569265,72.01550798678427,72.38139547503705,72.08567165371288,70.94757117616882,70.42788098645892,68.58036567896966,67.67901660034858,66.83495755780694,66.3163900884706,65.59596015277958,65.21574219740828,63.63148249747388,63.60774249044636,,,65.59596015277958,,,,75.07570324027407,75.07570324027407,68.97281755974198,"rgba(38, 166, 154, 1.0)",2.601108781249062,72.81051692089316,0.605312277001644,47.42061906072577,0.7725965554987582,False,True,False,True,True,3.4888923783552634,74.4679,69.59662499999999,0.0,0.0,0.0,0.0,0.8574461527925213,0.8875458000890318,False,False,False,False,0.160918549831251,0.15917014834493734,False,False,False,False,-73229.0,-76621.40799413763,False,False,False,False,2871.3473287332254,False,False,False,False
2024-12-17 16:00:00+00:00,73.1,73.59,72.93,73.18,2672.0,,,,,,,74.97379431816614,,,,,,,74.1515653351609,74.97165748216499,72.03302282542195,72.38951620248979,72.09360375926886,70.95893739194524,70.44106449385222,68.59697629376477,67.69629585473186,66.85209997670421,66.33320543999329,65.6124265963696,65.23215848074884,63.64854901396019,63.62483024249463,,,65.6124265963696,,,,74.97379431816614,74.97379431816614,68.97572729260474,"rgba(38, 166, 154, 0.5)",2.593812905239403,72.78891852632191,0.15077474280744363,44.09925217559692,0.015167035123440087,False,True,False,True,False,0.7777609314354734,74.476,69.647725,0.0,0.0,0.0,0.0,0.8527250982402187,0.8920553562275757,False,False,False,False,0.07749727478255804,0.1183337115637477,False,False,False,False,-75901.0,-76610.23887794944,False,False,False,False,2868.256672473796,False,False,False,False
2024-12-17 20:00:00+00:00,73.18,73.18,72.72,72.82,2470.0,,,,,,,74.87323883330708,,,,,,,74.05870172948379,74.90829689440994,72.04448534892904,72.39403324763866,72.09876546636853,70.9678495361666,70.45172871371742,68.61115156648039,67.71123674058389,66.86705791255288,66.34794455705953,65.62693540143654,65.24665690342435,63.663735599589096,63.640037112653104,,,65.62693540143654,,,,74.87323883330708,74.87323883330708,68.97590778203292,"rgba(38, 166, 154, 0.5)",2.5860927813736607,72.76453712024127,0.021446593161000584,41.1098770763916,-3.0194029772546784,False,True,False,True,False,0.0,74.48360000000001,69.703075,0.0,0.0,0.0,0.0,0.8548293017670268,0.8896894836164007,False,False,False,False,0.05765249058797681,0.08799310107586225,False,False,False,False,-78371.0,-76637.53749999673,False,False,False,False,2862.0821504199384,False,False,False,False
2024-12-18 16:00:00+00:00,73.1,73.27,69.9,69.9,3391.0,,,,,,,74.63222438631148,,,,,,,73.77672670739392,74.75126084244238,72.02641719019591,72.37779145613334,72.08947335743765,70.96819589877842,70.45510284097213,68.62199506766606,67.72422452857826,66.88110716587917,66.36229254828142,65.64163150020119,65.26160046641637,63.680272169448386,63.65660668573566,,,65.64163150020119,,,,74.63222438631148,74.63222438631148,68.951646561704,#000000,2.5925626683241956,72.68402955022066,-1.0738523640087043,34.882077636626114,-8.888176015328355,False,True,False,True,False,0.0,74.4174,69.7406,0.0,0.0,0.0,0.0,0.8362028062089066,0.895139971531214,False,False,False,False,-0.029400216001479282,0.029296442537191485,False,False,False,False,-81762.0,-76716.98653100454,False,False,False,False,2870.2824271576137,False,False,False,False
2024-12-18 20:00:00+00:00,69.7,70.195,69.07,69.64,2001.0,,,,,,,74.4541969330105,,,,,,,73.56148685850822,74.6320688577904,72.00170636908359,72.35874660656512,72.07702247195762,70.96330283104527,70.45225613105653,68.62467509890797,67.72863573503345,66.88658930249048,66.368208356783,65.64803856959816,65.26826626408106,63.68815708630984,63.66451329106442,,,65.64803856959816,,,,74.4541969330105,74.4541969330105,68.92824492201835,#000000,2.551913029103302,72.61908322339704,-1.1673921444116921,30.46887538731118,-12.879470996550864,False,True,False,True,False,0.0,74.351,69.7735,0.0,0.0,0.0,0.0,0.8273051451859396,0.9178128714552555,False,False,False,False,-0.1550392417317544,-0.06287139959728145,False,False,False,False,-83763.0,-76826.2270499037,False,False,False,False,2856.805180224938,False,False,False,False
2024-12-19 16:00:00+00:00,69.055,69.48,68.75,69.205,4424.0,,,,,,,74.0665568611918,,,,,,69.14500000000001,73.10634015095043,74.36329264286874,71.93790126199264,72.31015648620598,72.04450373874576,70.94866719186948,70.4423001651495,68.62770088388869,67.73582823204408,66.89648545883458,66.37926150683145,65.66039921364529,65.28128611348768,63.70408559532526,63.68049137589606,,,65.66039921364529,,,,74.0665568611918,74.0665568611918,68.89148125110847,"rgba(239, 83, 80, 0.5)",2.520991096395858,72.4258423226591,-1.2776095589007759,27.08135357196844,-15.924286123425688,False,True,False,True,False,0.0,74.2815,69.809325,0.0,0.0,0.0,0.0,0.8208204465894028,0.9236311728919552,False,False,False,False,-0.18900379869637843,-0.12593759914682995,False,False,False,False,-88187.0,-77002.36306463387,False,False,False,False,2881.1027743299774,False,False,False,False
2024-12-19 20:00:00+00:00,69.205,69.34,68.75,68.77,1123.0,,,,,,,73.9735138405034,,,,,68.95333333333333,69.1061967429842,73.00046680741262,74.29685070557058,71.92107527259584,72.29732237414007,72.03582547309355,70.9445986457305,70.43942717863871,68.62818085506659,67.73739563510442,66.89877078205018,66.381859807873,65.6633511598619,65.28441394100199,63.7079722298411,63.684390739184735,,,65.6633511598619,,,,73.9735138405034,73.9735138405034,68.88126068726373,"rgba(239, 83, 80, 0.5)",2.4809383251044457,72.29467513982834,-1.420702443169344,24.38341181828422,-18.41287583330626,False,True,False,True,False,0.0,74.208,69.845425,0.0,0.0,0.0,0.0,0.8175353837778985,0.9278034839412083,False,False,False,False,-0.19362960844604216,-0.15978360379643605,False,False,False,False,-89310.0,-77193.17914115118,False,False,False,False,2853.8453669760243,False,False,False,False
2024-12-20 16:00:00+00:00,69.555,70.915,69.5,70.28,4372.0,,,,,,,73.72597111887866,,,,,69.97041674249317,69.6022703901603,72.75047828511245,74.11135024510061,71.88479209240485,72.26702681109343,72.01631965481401,70.9389837946117,70.43787814164695,68.63732973621731,67.7498345557482,66.91312544741078,66.39692951472827,65.6792391453934,65.30076557758518,63.726723062850844,63.70318656561576,,,65.6792391453934,,,,73.72597111887866,73.72597111887866,68.94627351546984,#000000,2.4939180289524785,72.29687151655641,-0.8087160416429381,28.04798388164435,-18.41287583330626,False,True,False,True,True,0.0,74.15459999999999,69.884675,0.0,0.0,0.0,0.0,0.8253446698960061,0.9137901832593746,False,False,False,False,-0.11770936470125644,-0.13874648424884625,False,False,False,False,-84938.0,-77313.25388314883,False,False,False,False,2877.3826481081787,False,False,False,False
2024-12-20 20:00:00+00:00,70.28,70.53,69.92,69.95,1583.0,,,,,,,73.64192877198168,,,,,70.00685316002637,69.67535964759752,72.6676294178032,74.04669327679323,71.87127736805249,72.25575603725294,72.00897721226515,70.9366929222494,70.43705820574665,68.6404139181736,67.75413062488116,66.91813938890819,66.40221768383307,65.6848409294105,65.30654196640515,63.73338352377774,63.70986340975352,,,65.6848409294105,,,,73.64192877198168,73.64192877198168,68.94446051134881,#000000,2.4772769997181205,72.27168281878667,-0.9371914481306873,29.93227162429355,-18.41287583330626,False,True,False,True,True,0.0,74.0847,69.918375,0.0,0.0,0.0,0.0,0.8262398034062596,0.926959964503908,False,False,False,False,-0.1165788578127232,-0.1276626710307847,False,False,False,False,-86521.0,-77456.00963689847,False,False,False,False,2857.3147000754934,False,False,False,False
2024-12-23 16:00:00+00:00,69.4,69.4,69.4,69.4,0.0,,,,,,,73.64192877198168,,,,,70.00685316002637,69.67535964759752,72.6676294178032,74.04669327679323,71.87127736805249,72.25575603725294,72.00897721226515,70.9366929222494,70.43705820574665,68.6404139181736,67.75413062488116,66.91813938890819,66.40221768383307,65.6848409294105,65.30654196640515,63.73338352377774,63.70986340975352,,,65.6848409294105,,,,73.64192877198168,73.64192877198168,68.94446051134881,"rgba(239, 83, 80, 0.5)",2.4843259313810684,72.27168281878667,-1.1559203172629855,30.271863968448653,-18.41287583330626,False,True,False,True,True,0.0,74.0109,69.950125,0.0,0.0,0.0,0.0,0.8194733786414397,0.9338478877087529,False,False,False,False,-0.1702502463388014,-0.14895645868479307,False,False,False,False,-86521.0,-77596.5521231481,False,False,False,False,2813.0152473611447,False,False,False,False
2024-12-23 20:00:00+00:00,69.4,69.4,69.4,69.4,0.0,,,,,,,73.64192877198168,,,,,70.00685316002637,69.67535964759752,72.6676294178032,74.04669327679323,71.87127736805249,72.25575603725294,72.00897721226515,70.9366929222494,70.43705820574665,68.6404139181736,67.75413062488116,66.91813938890819,66.40221768383307,65.6848409294105,65.30654196640515,63.73338352377774,63.70986340975352,,,65.6848409294105,,,,73.64192877198168,73.64192877198168,68.94446051134881,"rgba(239, 83, 80, 0.5)",2.4756404795088605,72.27168281878667,-1.1599757083291742,30.498258864552056,-18.41287583330626,False,True,False,True,True,0.0,73.94160000000001,69.980025,0.0,0.0,0.0,0.0,0.8182536954279819,0.9368855276727396,False,False,False,False,-0.1702502463388014,-0.15960335251179725,False,False,False,False,-86521.0,-77734.91565612254,False,False,False,False,2769.402607867173,False,False,False,False
2024-12-24 16:00:00+00:00,70.16,70.29,69.88,70.22,1118.0,,,,,,,73.58484997383265,,,,,70.0236513746543,69.71563602746963,72.61213552669327,74.00224322925126,71.86183945882966,72.24785509592783,72.00381683542876,70.93507613797642,70.43647545171832,68.64257963647148,67.75715118361666,66.92166744612487,66.40594013551852,65.68878577105994,65.31061043893715,63.738076716859716,63.714568166091986,,,65.68878577105994,,,,73.58484997383265,73.58484997383265,68.94224168427235,#000000,2.4587484859408035,72.25332529196034,-0.8269757169498841,33.720050205192386,-22.835387166104667,False,True,False,True,True,0.0,73.8858,70.018975,0.0,0.0,0.0,0.0,0.8169526424159229,0.93363074811256,False,False,False,False,-0.12563146999556418,-0.14261741125368071,False,False,False,False,-85403.0,-77853.80068470979,False,False,False,False,2743.79946665993,False,False,False,False
2024-12-24 20:00:00+00:00,70.22,70.22,70.22,70.22,0.0,,,,,,,73.58484997383265,,,,,70.0236513746543,69.71563602746963,72.61213552669327,74.00224322925126,71.86183945882966,72.24785509592783,72.00381683542876,70.93507613797642,70.43647545171832,68.64257963647148,67.75715118361666,66.92166744612487,66.40594013551852,65.68878577105994,65.31061043893715,63.738076716859716,63.714568166091986,,,65.68878577105994,,,,73.58484997383265,73.58484997383265,68.94224168427235,#000000,2.433814773426776,72.25332529196034,-0.8354478385787123,35.867911098952604,-20.499692019103726,False,True,False,True,True,0.0,73.82879999999999,70.050675,0.0,0.0,0.0,0.0,0.8144418773061138,0.9376875064657401,False,False,False,False,-0.11690182938760843,-0.1297596203206446,False,False,False,False,-85403.0,-77970.84253455924,False,False,False,False,2701.2599400450476,False,False,False,False
2024-12-25 16:00:00+00:00,70.22,70.22,70.22,70.22,0.0,,,,,,,73.58484997383265,,,,,70.0236513746543,69.71563602746963,72.61213552669327,74.00224322925126,71.86183945882966,72.24785509592783,72.00381683542876,70.93507613797642,70.43647545171832,68.64257963647148,67.75715118361666,66.92166744612487,66.40594013551852,65.68878577105994,65.31061043893715,63.738076716859716,63.714568166091986,,,65.68878577105994,,,,73.58484997383265,73.58484997383265,68.94224168427235,#000000,2.3624988164349903,72.25332529196034,-0.8606672214247393,37.299818361459415,-18.83605743605128,False,True,False,True,True,0.0,73.7932,70.08545,0.0,0.0,0.0,0.0,0.8176297067499565,0.9352073572791947,False,False,False,False,-0.11690182938760843,-0.12333072485412651,False,False,False,False,-85403.0,-78086.06978208545,False,False,False,False,2659.3799409745816,False,False,False,False
2024-12-25 20:00:00+00:00,70.22,70.22,70.22,70.22,0.0,,,,,,,73.58484997383265,,,,,70.0236513746543,69.71563602746963,72.61213552669327,74.00224322925126,71.86183945882966,72.24785509592783,72.00381683542876,70.93507613797642,70.43647545171832,68.64257963647148,67.75715118361666,66.92166744612487,66.40594013551852,65.68878577105994,65.31061043893715,63.738076716859716,63.714568166091986,,,65.68878577105994,,,,73.58484997383265,73.58484997383265,68.94224168427235,#000000,2.3027727606923047,72.25332529196034,-0.8829899878392864,38.25442320313062,-17.583172561497562,False,True,False,True,True,0.0,73.7495,70.121475,0.0,0.0,0.0,0.0,0.8149626983293052,0.9415782284333296,False,False,False,False,-0.11690182938760843,-0.12011627712086748,False,False,False,False,-85403.0,-78199.51056065777,False,False,False,False,2618.1492442152858,False,False,False,False
2024-12-26 16:00:00+00:00,70.01,70.43,70.01,70.24,1181.0,,,,,,,73.52816752180728,,,,,70.04922043297431,69.75936671255707,72.55827377879743,73.9575163585541,71.8525305214108,72.2399505210058,71.99867599643696,70.93357949646344,70.43605566708744,68.64500880138435,67.76046327042654,66.92549793977389,66.40996614417433,65.69303584527847,65.31498677870846,63.74310176314318,63.719605327447475,,,65.69303584527847,,,,73.52816752180728,73.52816752180728,68.9409903150367,#000000,2.2297210911105485,72.2358378267846,-0.8951064932477942,38.99425408556294,-16.492921715678534,False,True,False,True,True,0.0,73.67070000000001,70.156075,0.0,0.0,0.0,0.0,0.8194420011962142,0.937480209689336,False,False,False,False,-0.11690182938760843,-0.11850905325423795,False,False,False,False,-84222.0,-78292.88248994989,False,False,False,False,2595.867860584041,False,False,False,False
2024-12-26 20:00:00+00:00,70.24,70.47,70.04,70.34,643.0,,,,,,,73.49861973413395,,,,,70.06424384564205,69.78269200590788,72.53064692402609,73.93397047586775,71.84768175767567,72.2357931871228,71.99597863975261,70.93283240626423,70.43588948138577,68.64637551186863,67.76230416494082,66.9276154713743,66.41218704624325,65.69537535001352,65.3173936712698,63.745858281294055,63.722368408935274,,,65.69537535001352,,,,73.49861973413395,73.49861973413395,68.94054156644616,#000000,2.198625700971414,72.22683327401722,-0.8581875819897699,40.04983513932218,-15.09914295867808,False,True,False,True,True,0.0,73.6009,70.186775,0.0,0.0,0.0,0.0,0.8139085640695428,0.9418330113758315,False,False,False,False,-0.11464153430985004,-0.116575293782044,False,False,False,False,-83579.0,-78374.83780018322,False,False,False,False,2565.5908394897147,False,False,False,False
2024-12-27 16:00:00+00:00,69.41,69.41,68.6,69.01,787.0,,,,,,,73.449106896922,,,,,69.98722772277229,69.74259405160528,72.47903489345863,73.8956232344109,71.83697762670752,72.22741731760104,71.99023631922768,70.93012756139869,70.4339885047759,68.64674300628761,67.763414507539,66.92921895437009,66.41400653798036,65.69743965288478,65.31957988160336,63.74857072039852,63.72508967177936,,,65.69743965288478,,,,73.449106896922,73.449106896922,68.92748765675299,"rgba(239, 83, 80, 0.5)",2.1975798686915446,72.19951035133354,-1.4513740304840874,36.56858383399042,-15.09914295867808,False,True,False,True,False,0.0,73.48479999999999,70.210475,0.0,0.0,0.0,0.0,0.8057913130304541,0.9517866058055771,False,False,False,False,-0.19627659540625073,-0.15642594459414735,False,False,False,False,-84366.0,-78467.72403583929,False,False,False,False,2538.0157877146803,False,False,False,False
