date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_863,aVWAP_valley_841,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_744,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_626,aVWAP_valley_587,aVWAP_valley_576,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_497,aVWAP_valley_461,aVWAP_valley_450,aVWAP_OB_bull_841,aVWAP_OB_bull_783,aVWAP_OB_bull_656,aVWAP_OB_bull_576,aVWAP_OB_bull_515,aVWAP_OB_bear_863,aVWAP_OB_bear_435,aVWAP_OB_bear_403,aVWAP_OB_bear_317,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 15:00:00+00:00,18.68,18.755,18.68,18.74,1502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.1265172067490409,18.9285178757925,-1.490057207526293,36.83365836399305,-7.6830558316369135,False,True,False,True,False,0.0,19.000300000000003,18.890175000000003,0.0,0.0,0.0,0.0,0.9273066169617895,0.9468779123951546,False,False,False,False,-0.19328050059433585,-0.16370655855531308,False,False,False,False,10148.0,8571.859320469981,False,False,False,False,293.30204812748184,False,False,False,False
2025-02-28 16:00:00+00:00,18.74,18.74,18.715,18.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.13129421606128516,18.9285178757925,-1.62625500344079,36.74947938039438,-7.6830558316369135,False,True,False,True,False,0.0,18.9922,18.89325,0.0,0.0,0.0,0.0,0.930037313432836,0.9496268656716427,False,False,False,False,-0.18198271422429557,-0.17284463638980432,False,False,False,False,10148.0,8596.295610075098,False,False,False,False,288.75472955186194,False,False,False,False
2025-02-28 17:00:00+00:00,18.715,18.73,18.64,18.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.13849903242246378,18.9285178757925,-2.0831761113856304,35.033573665662416,-9.198744060598187,False,True,False,True,False,0.0,18.9826,18.8949,0.0,0.0,0.0,0.0,0.9154135338345868,0.9633458646616548,False,False,False,False,-0.23035338187231658,-0.20159900913106044,False,False,False,False,10148.0,8620.353042477034,False,False,False,False,284.27791203942996,False,False,False,False
2025-02-28 18:00:00+00:00,18.64,18.64,18.59,18.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.14518481542712292,18.9285178757925,-1.9872455321426166,33.88963652250777,-10.60417365589349,False,True,False,True,False,0.0,18.973000000000003,18.89655,0.0,0.0,0.0,0.0,0.9128397375820059,0.9737582005623249,False,False,False,False,-0.31251931819314305,-0.25705916366210174,False,False,False,False,10148.0,8644.03749143088,False,False,False,False,279.87050255044653,False,False,False,False
2025-02-28 19:00:00+00:00,18.64,18.64,18.62,18.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.1519954954286743,18.9285178757925,-2.0297830203611245,32.66433943278702,-12.094543798876131,False,True,False,True,False,0.0,18.963,18.8981,0.0,0.0,0.0,0.0,0.9247412982126063,0.968015051740358,False,False,False,False,-0.29460055400438256,-0.2758298588332422,False,False,False,False,10148.0,8667.35473962575,False,False,False,False,275.5314249915249,False,False,False,False
2025-02-28 20:00:00+00:00,18.62,18.72,18.62,18.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1556344759044986,18.9285178757925,-1.3397923215962393,36.45604892503773,-12.094543798876131,False,True,False,True,True,0.0,18.955,18.90015,0.0,0.0,0.0,0.0,0.9225023342670405,0.9617180205415511,False,False,False,False,-0.24767011260688546,-0.2617499857200638,False,False,False,False,10148.0,8690.31048009667,False,False,False,False,271.25961995289657,False,False,False,False
2025-03-03 15:00:00+00:00,18.95,18.95,18.9,18.9,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1561105233335456,18.925083451345905,-0.16067751750670617,44.32468295310914,-11.493459786347756,True,False,False,True,True,0.0,18.950599999999998,18.9037,0.0,0.0,0.0,0.0,0.9380053908355799,0.954177897574125,False,False,False,False,0.03546935193486949,-0.11314031689259715,False,False,False,False,10151.0,8712.956829242457,False,False,False,False,267.10055607765787,False,False,False,False
2025-03-03 16:00:00+00:00,18.9,18.97,18.9,18.97,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.15613614410338655,18.925200872294507,0.2869234920764262,51.05240154519631,-5.575161069789303,True,False,True,False,True,1.443113173297938,18.9467,18.9081,0.0,0.0,0.0,0.0,0.9391771019677998,0.9543828264758513,False,False,False,False,0.04639683781992482,-0.03337173953633617,False,False,False,False,10169.0,8735.53114196738,False,False,False,False,263.2385319524229,False,False,False,False
2025-03-03 17:00:00+00:00,18.96,18.97,18.96,18.96,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.15621920957878227,18.929961100159872,0.19228685077285626,55.15961303385594,-2.131596945734593,True,False,True,False,True,1.0685226581453229,18.9431,18.9112,0.0,0.0,0.0,0.0,0.9413357400722024,0.9648014440433226,False,False,False,False,0.0792563771365313,0.022942318800097568,False,False,False,False,9569.0,8748.453139766334,False,False,False,False,268.45963998416823,False,False,False,False
2025-03-03 18:00:00+00:00,18.96,18.96,18.85,18.85,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.156509591566238,18.927318566227726,-0.4940180691417976,54.12386265060914,-2.131596945734593,True,False,True,False,True,0.0,18.9371,18.91375,0.0,0.0,0.0,0.0,0.9200000000000004,0.965333333333334,False,False,False,False,0.013637152149877508,0.018289735474987537,False,False,False,False,9437.0,8759.128284886236,False,False,False,False,266.34398665108034,False,False,False,False
2025-03-03 19:00:00+00:00,18.85,18.85,18.82,18.82,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1572887686922861,18.919502886010953,-0.6326127849955806,52.531740905431775,-2.131596945734593,True,False,True,False,False,0.0,18.9305,18.9163,0.0,0.0,0.0,0.0,0.9124668435013263,0.9849690539345717,False,False,False,False,-0.06280978307936799,-0.022260023802190228,False,False,False,False,9137.0,8764.986761089549,False,False,False,False,266.86578530765274,False,False,False,False
2025-03-03 20:00:00+00:00,18.82,18.82,18.635,18.64,1529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.16188175531134433,18.87734569838739,-1.4661670670107774,47.198881149114925,4.97421977446546,True,False,False,True,False,0.0,18.9203,18.917825,0.0,0.0,0.0,0.0,0.8927335640138415,0.9904844290657446,False,False,False,False,-0.18198271422429557,-0.1021213690132429,False,False,False,False,7608.0,8747.04898184785,False,False,False,False,286.4337576284643,False,False,False,False
2025-03-04 15:00:00+00:00,18.64,18.64,18.64,18.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.1662052080145232,18.87734569838739,-1.4280280457075119,43.64364131157036,1.6157510773859798,True,False,False,True,False,0.0,18.909699999999997,18.919224999999997,0.0,0.0,0.0,0.0,0.9029720279720282,1.0113636363636365,False,False,False,False,-0.282756710412138,-0.19243903971269044,False,False,False,False,7608.0,8729.389307710675,False,False,False,False,281.99292417686024,False,False,False,False
2025-03-04 16:00:00+00:00,18.64,18.64,18.47,18.47,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.17516080128352576,18.86286803639687,-2.242899287500688,38.38894021929835,-3.3064307663938024,False,True,False,True,False,0.0,18.8948,18.91985,0.0,0.0,0.0,0.0,0.8844178082191783,1.000856164383562,False,False,False,False,-0.34282825441539394,-0.2676336470640422,False,False,False,False,7208.0,8705.801876583377,False,False,False,False,283.8224912438857,False,False,False,False
2025-03-04 17:00:00+00:00,18.47,18.57,18.47,18.57,2400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.17958819259322167,18.80662521236316,-1.3175989409232987,38.14350670065177,-3.6466937747130146,False,True,False,True,False,0.0,18.883,18.92085,0.0,0.0,0.0,0.0,0.9017699115044251,1.0044247787610623,False,False,False,False,-0.34282825441539394,-0.30523095073971807,False,False,False,False,9608.0,8719.789444388287,False,False,False,False,316.6314448680115,False,False,False,False
2025-03-04 18:00:00+00:00,18.57,18.6,18.515,18.54,2152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.18533164818724734,18.77633304925763,-1.2751899180158106,37.43097546416763,-4.6770547419246284,False,True,False,True,False,0.0,18.871299999999998,18.92155,0.0,0.0,0.0,0.0,0.9110723626852665,0.9782040104620751,False,False,False,False,-0.30220953841913256,-0.3037202445794253,False,False,False,False,7456.0,8700.195809591569,False,False,False,False,345.0867713041664,False,False,False,False
2025-03-04 19:00:00+00:00,18.54,18.58,18.51,18.52,3149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19118577352926255,18.74195744919163,-1.1609517020766127,36.574780639740176,-5.9667199033312315,False,True,False,True,False,0.0,18.859099999999998,18.92215,0.0,0.0,0.0,0.0,0.9112833763996562,0.9819121447028429,False,False,False,False,-0.3156358924152523,-0.3096780684973388,False,False,False,False,4307.0,8632.084246652164,False,False,False,False,388.55829422968316,False,False,False,False
2025-03-04 20:00:00+00:00,18.52,18.56,18.46,18.46,3144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19839861140893142,18.691585039540485,-1.1672714738065868,34.87896683810583,-8.068713318745942,False,True,False,True,False,0.0,18.8462,18.9226,0.0,0.0,0.0,0.0,0.9006156552330701,1.023746701846966,False,False,False,False,-0.34282825441539394,-0.3262531614563664,False,False,False,False,1163.0,8516.284490890115,False,False,False,False,431.27832067573456,False,False,False,False
2025-03-05 15:00:00+00:00,18.71,18.71,18.63,18.64,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.20036887154612698,18.69259552088071,-0.2624934725382388,39.372641666332676,-8.068713318745942,False,True,False,True,True,0.0,18.8368,18.9237,0.0,0.0,0.0,0.0,0.8685326547921973,0.997455470737914,False,False,False,False,-0.17768611013196126,-0.2519696357941638,False,False,False,False,1663.0,8410.032018163136,False,False,False,False,432.3437730683588,False,False,False,False
2025-03-05 16:00:00+00:00,18.64,18.64,18.605,18.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.20283479719944295,18.69259552088071,-0.43185647674930544,41.54440479278446,-8.068713318745942,False,False,False,True,True,0.0,18.826,18.924775,0.0,0.0,0.0,0.0,0.8671209540034079,1.009369676320273,False,False,False,False,-0.22534426914424632,-0.23865695246920507,False,False,False,False,1663.0,8305.426870594714,False,False,False,False,425.6407688347408,False,False,False,False
2025-03-05 17:00:00+00:00,18.65,18.72,18.65,18.72,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.20299640524040113,18.693973571187545,0.12821127931616197,45.85882076394546,-11.061035406516197,True,False,False,True,True,0.0,18.8183,18.925275,0.0,0.0,0.0,0.0,0.867684478371502,1.0059372349448692,False,False,False,False,-0.1628103443005606,-0.20073364838488283,False,False,False,False,2063.0,8208.64505864751,False,False,False,False,425.24323753497737,False,False,False,False
2025-03-05 18:00:00+00:00,18.72,18.77,18.72,18.77,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2024380007412865,18.69459720316363,0.3724735304649244,49.8293342195057,-7.262453437117813,True,False,False,False,True,0.0,18.811300000000003,18.926125,0.0,0.0,0.0,0.0,0.8745733788395909,1.0119453924914676,False,False,False,False,-0.1039494725978681,-0.15234156049137548,False,False,False,False,2163.0,8114.914127505687,False,False,False,False,420.20070672048155,False,False,False,False
2025-03-05 19:00:00+00:00,18.77,18.8,18.77,18.8,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.20150879085731743,18.696627958807554,0.512990231109281,53.12986090185696,-4.118344067880322,True,False,True,False,True,0.0,18.8054,18.926925,0.0,0.0,0.0,0.0,0.869269949066215,1.0067911714770796,False,False,False,False,-0.06512846456154486,-0.10873501252646017,False,False,False,False,2420.0,8026.6208852187765,False,False,False,False,417.67046320543534,False,False,False,False
2025-03-05 20:00:00+00:00,18.8,18.835,18.8,18.825,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.820000000000004,,,#000000,0.20031828277618602,18.704628803963633,0.6008997000581121,55.89007331762832,-1.4443317752894202,True,False,True,False,True,0.0,18.8019,18.92795,0.0,0.0,0.0,0.0,0.8780694326841672,1.0008467400508043,False,False,False,False,-0.03373546306783001,-0.07123523779714509,False,False,False,False,3120.0,7950.549243587478,False,False,False,False,422.0476653262813,False,False,False,False
2025-03-06 15:00:00+00:00,18.695,18.75,18.695,18.71,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.79740740740741,,,#000000,0.20011904114955345,18.703765353497367,0.031154689063168314,54.096224834919035,-1.4443317752894202,True,False,True,False,True,0.0,18.7973,18.9283,0.0,0.0,0.0,0.0,0.8674399337199683,0.9991714995857499,False,False,False,False,-0.12591678253471894,-0.09857601016593201,False,False,False,False,2920.0,7872.556232058989,False,False,False,False,418.6050658638583,False,False,False,False
2025-03-06 16:00:00+00:00,18.71,18.75,18.705,18.72,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.784242424242425,,,#000000,0.19964308242547954,18.703525819732292,0.08251816225015647,53.18193622655629,-1.4443317752894202,True,False,True,False,True,0.0,18.7923,18.92885,0.0,0.0,0.0,0.0,0.869851729818782,1.0008237232289954,False,False,False,False,-0.12102543809155761,-0.10980072412874481,False,False,False,False,3120.0,7798.873189701485,False,False,False,False,415.2158400365116,False,False,False,False
2025-03-06 17:00:00+00:00,18.72,18.72,18.555,18.57,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.77013888888889,,,"rgba(239, 83, 80, 0.5)",0.2015352561202295,18.702403302302464,-0.6569733993514089,48.74420934580249,-1.4443317752894202,True,False,False,True,False,0.0,18.7845,18.92865,0.0,0.0,0.0,0.0,0.8536585365853676,1.0056910569105697,False,False,False,False,-0.21019517058157486,-0.15999794735515982,False,False,False,False,3020.0,7724.782132496811,False,False,False,False,410.3287727491238,False,False,False,False
2025-03-06 18:00:00+00:00,18.57,18.6,18.57,18.6,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.734111111111112,,,"rgba(239, 83, 80, 0.5)",0.20254157620122765,18.699086941557123,-0.48921778637032864,46.74598178218033,3.7192588338891497,True,False,False,True,False,0.0,18.7783,18.9286,0.0,0.0,0.0,0.0,0.8518821603928006,1.0351882160392798,False,False,False,False,-0.2636831164759252,-0.2118405319155425,False,False,False,False,3320.0,7656.490936644147,False,False,False,False,408.61824914061026,False,False,False,False
2025-03-06 19:00:00+00:00,18.6,18.68,18.51,18.68,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.692569444444448,,,#000000,0.20202816233972548,18.694749350944573,-0.0730064104615818,47.81192482175135,3.7192588338891497,True,False,False,True,False,0.0,18.7724,18.92895,0.0,0.0,0.0,0.0,0.8390712570056063,1.022417934347478,False,False,False,False,-0.25338951492254497,-0.23261502341904372,False,False,False,False,4220.0,7603.2120073938495,False,False,False,False,416.2365708593605,False,False,False,False
2025-03-06 20:00:00+00:00,18.68,18.68,18.52,18.55,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.670722222222224,,,"rgba(239, 83, 80, 0.5)",0.20357779574135193,18.691244132936028,-0.6938091279634415,45.41251567818269,1.9937843972740623,False,False,False,True,False,0.0,18.7643,18.92865,0.0,0.0,0.0,0.0,0.8428459734167335,1.0195465207193124,False,False,False,False,-0.2482624907243002,-0.24043875707167195,False,False,False,False,3620.0,7541.456782473015,False,False,False,False,419.0856162723936,False,False,False,False
2025-03-07 15:00:00+00:00,18.58,18.6,18.53,18.53,744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.647394943019947,,,"rgba(239, 83, 80, 0.5)",0.20525753983141992,18.68636630823603,-0.7618054292400287,43.388899748915975,-0.20039875474242308,False,True,False,True,False,0.0,18.7559,18.928250000000002,0.0,0.0,0.0,0.0,0.8445475638051061,1.0317092034029391,False,False,False,False,-0.2844377312136799,-0.2624382441426759,False,False,False,False,2876.0,7469.1241191788595,False,False,False,False,424.12304857824796,False,False,False,False
2025-03-07 16:00:00+00:00,18.51,18.51,18.51,18.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.643820672910167,,,"rgba(239, 83, 80, 1.0)",0.2070595292389088,18.685525702339326,-0.8477064686880472,41.59347852017677,-2.1818689430212217,False,True,False,True,False,0.0,18.7471,18.92775,0.0,0.0,0.0,0.0,0.8469860896445148,1.0425038639876354,False,False,False,False,-0.34282825441539005,-0.302633249279033,False,False,False,False,2776.0,7396.3625049280245,False,False,False,False,419.09788503439916,False,False,False,False
2025-03-07 17:00:00+00:00,18.43,18.44,18.41,18.44,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.622804754085546,,,"rgba(239, 83, 80, 1.0)",0.2093495933892465,18.659278382218975,-1.0474268359875276,38.899496763113206,-4.974509959955846,False,True,False,True,False,0.0,18.7393,18.92595,0.0,0.0,0.0,0.0,0.8447488584474901,1.0395738203957383,False,False,False,False,-0.34282825441539394,-0.32273075184721345,False,False,False,False,2357.0,7318.232853688831,False,False,False,False,419.0963674369666,False,False,False,False
2025-03-07 18:00:00+00:00,18.44,18.65,18.44,18.64,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.617961368885158,,,#000000,0.20782713277411155,18.662532623922445,-0.1084200297702957,43.2046875334329,-4.974509959955846,False,True,False,True,True,0.0,18.7359,18.92515,0.0,0.0,0.0,0.0,0.851907255048618,1.016454749439043,False,False,False,False,-0.23117483565364202,-0.27695279375042775,False,False,False,False,2857.0,7249.066452856446,False,False,False,False,420.3506873216648,False,False,False,False
2025-03-07 19:00:00+00:00,18.64,18.64,18.64,18.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.617961368885158,,,#000000,0.2058702250194066,18.662532623922445,-0.10945062075062242,46.074814713646035,-10.288891421648593,False,False,False,True,True,0.0,18.7321,18.92425,0.0,0.0,0.0,0.0,0.8758414360508617,1.0149588631264026,False,False,False,False,-0.14675895141033726,-0.21185587258038252,False,False,False,False,2857.0,7180.972399323788,False,False,False,False,413.83362240194907,False,False,False,False
2025-03-07 20:00:00+00:00,18.64,18.68,18.64,18.65,939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.624335320940023,,,#000000,0.2035443374237891,18.6676251367438,-0.0865911425828877,48.26324580209879,-8.138595477414242,True,False,False,False,True,0.0,18.7285,18.92335,0.0,0.0,0.0,0.0,0.8763961280714834,1.010424422933731,False,False,False,False,-0.12928702074610884,-0.1705714466632457,False,False,False,False,3796.0,7128.492207086209,False,False,False,False,421.9757367833142,False,False,False,False
2025-03-10 14:00:00+00:00,18.625,18.63,18.47,18.47,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.588028158466262,,,"rgba(239, 83, 80, 1.0)",0.20407035970886206,18.649798663389348,-0.8810621182118721,45.20463889504561,-8.138595477414242,False,False,False,True,False,0.0,18.721700000000002,18.92165,0.0,0.0,0.0,0.0,0.8549673676577249,1.0130529369108054,False,False,False,False,-0.22666057928474959,-0.19861601297399764,False,False,False,False,596.0,7027.213258139136,False,False,False,False,465.04588039907674,False,False,False,False
2025-03-10 15:00:00+00:00,18.47,18.72,18.47,18.47,4601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.57620627514873,,,"rgba(239, 83, 80, 1.0)",0.20372086095729722,18.627973543896427,-0.7754411755089823,43.16556762367683,-8.138595477414242,False,True,False,True,False,0.0,18.7147,18.91985,0.0,0.0,0.0,0.0,0.8611500701262291,1.00070126227209,False,False,False,False,-0.18641549232884813,-0.1925157526514229,False,False,False,False,596.0,6927.504525454808,False,False,False,False,529.1692000828119,False,False,False,False
2025-03-10 16:00:00+00:00,18.47,18.47,18.47,18.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.57620627514873,,,"rgba(239, 83, 80, 1.0)",0.20175107309625243,18.627973543896427,-0.7830121618290559,41.80618677609764,-1.8531223681785818,False,True,False,True,False,0.0,18.704,18.917175,0.0,0.0,0.0,0.0,0.8669527896995726,1.0457796852646644,False,False,False,False,-0.3001267223078295,-0.2463212374796262,False,False,False,False,596.0,6829.341664595043,False,False,False,False,520.9650264381172,False,False,False,False
2025-03-10 17:00:00+00:00,18.47,18.47,18.47,18.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.57620627514873,,,"rgba(239, 83, 80, 1.0)",0.200744111241632,18.627973543896427,-0.7869398654801816,40.899932877711514,-3.004102383380598,False,True,False,True,False,0.0,18.6917,18.914424999999998,0.0,0.0,0.0,0.0,0.8654124457308267,1.037626628075254,False,False,False,False,-0.3001267223078295,-0.2732239798937278,False,False,False,False,596.0,6732.700708554809,False,False,False,False,512.8880492840378,False,False,False,False
2025-03-10 18:00:00+00:00,18.47,18.47,18.29,18.29,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.566582523812897,,,"rgba(255, 0, 0, 1.0)",0.20494952136148448,18.621148078065314,-1.6157543372899357,36.491446494349525,-7.3722034327248736,False,True,False,True,False,0.0,18.677599999999998,18.910774999999997,0.0,0.0,0.0,0.0,0.8380681818181834,1.0369318181818188,False,False,False,False,-0.34282825441539394,-0.30802611715456085,False,False,False,False,-4.0,6628.2557363291535,False,False,False,False,514.2386221633551,False,False,False,False
2025-03-10 19:00:00+00:00,18.29,18.375,18.265,18.36,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.566417251234085,,,"rgba(255, 0, 0, 1.0)",0.20633594578385633,18.621031846455217,-1.26508178428909,36.283312575771276,-7.77913134859098,False,True,False,True,False,0.0,18.667,18.907574999999998,0.0,0.0,0.0,0.0,0.8347398030942356,1.0499296765119555,False,False,False,False,-0.34282825441539394,-0.3254271857849774,False,False,False,False,6.0,6525.585104758158,False,False,False,False,506.4209691065589,False,False,False,False
2025-03-11 14:00:00+00:00,18.4,18.4,18.4,18.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.566417251234085,,,"rgba(239, 83, 80, 1.0)",0.2068002256607327,18.621031846455217,-1.0688182072771713,37.59558778639664,-7.77913134859098,False,True,False,True,False,0.0,18.6572,18.904725,0.0,0.0,0.0,0.0,0.8433566433566448,1.047552447552448,False,False,False,False,-0.2764940502114786,-0.30096061799822804,False,False,False,False,6.0,6424.506265924698,False,False,False,False,498.56948121343396,False,False,False,False
2025-03-11 15:00:00+00:00,18.4,18.4,18.4,18.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.566417251234085,,,"rgba(239, 83, 80, 1.0)",0.20671360263299277,18.621031846455217,-1.0692660939572862,38.47043792681355,-7.77913134859098,False,True,False,True,False,0.0,18.6467,18.901950000000003,0.0,0.0,0.0,0.0,0.8614285714285732,1.048571428571429,False,False,False,False,-0.2764940502114786,-0.2887273341048533,False,False,False,False,6.0,6324.994540871601,False,False,False,False,490.83972181477606,False,False,False,False
2025-03-11 16:00:00+00:00,18.4,18.4,18.32,18.32,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.561843243368255,,,"rgba(255, 0, 0, 1.0)",0.20727374509426785,18.617802636890197,-1.43676005253225,37.08797517171744,-7.77913134859098,False,True,False,True,False,0.0,18.6345,18.89875,0.0,0.0,0.0,0.0,0.8469241773962825,1.055078683834049,False,False,False,False,-0.30933123558997017,-0.29902928484741176,False,False,False,False,-294.0,6222.374470470491,False,False,False,False,487.8809664378028,False,False,False,False
2025-03-11 17:00:00+00:00,18.32,18.32,18.18,18.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.561843243368255,,,"rgba(255, 26, 202, 1.0)",0.2125576127517849,18.617802636890197,-2.059689282460295,33.60355311715068,-11.27300737116009,False,True,False,True,False,0.0,18.6203,18.8948,0.0,0.0,0.0,0.0,0.8338028169014106,1.0647887323943663,True,False,False,False,-0.34282825441539394,-0.3209287696314028,False,False,False,False,-294.0,6121.345408912809,False,False,False,False,480.316920446519,True,False,False,False
2025-03-11 18:00:00+00:00,18.18,18.265,18.18,18.25,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.557324300280573,,,"rgba(255, 0, 0, 1.0)",0.21444455802950174,18.55720626833859,-1.4325673319083536,34.017136362848696,-11.27300737116009,False,True,False,True,False,0.0,18.6078,18.8912,0.0,0.0,0.0,0.0,0.8355400696864131,1.0689895470383277,True,False,False,False,-0.34282825441539394,-0.33187851202339835,False,False,False,False,-94.0,6024.983464588579,False,False,False,False,475.97092167990627,False,False,False,False
2025-03-11 19:00:00+00:00,18.25,18.33,18.25,18.28,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.55352585295639,,,"rgba(255, 0, 0, 1.0)",0.21549653537065852,18.55831358354944,-1.2914991095830632,35.4046340630459,-11.27300737116009,False,True,False,True,False,0.0,18.595299999999998,18.887749999999997,0.0,0.0,0.0,0.0,0.8467908902691531,1.0593512767425817,False,False,False,False,-0.2922345966960574,-0.3120565543597279,False,False,False,False,114.0,5933.3403100988335,False,False,False,False,471.8163337468845,False,False,False,False
2025-03-12 14:00:00+00:00,18.46,18.46,18.46,18.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.55352585295639,,,"rgba(239, 83, 80, 0.5)",0.21444422194203694,18.55831358354944,-0.45845760104468786,41.62146011217994,-13.466179339887475,False,True,False,True,True,0.0,18.589499999999997,18.885175,0.0,0.0,0.0,0.0,0.8532792427315772,1.0547667342799194,False,False,False,False,-0.17044922085468903,-0.24125288760720848,False,False,False,False,114.0,5843.117979709704,False,False,False,False,464.5013518283281,False,False,False,False
2025-03-12 15:00:00+00:00,18.46,18.46,18.335,18.335,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.553513920748433,,,"rgba(239, 83, 80, 1.0)",0.21648814544246756,18.538894344017315,-0.9418268312132583,42.75513078845061,-12.446695426943755,False,True,False,True,True,0.0,18.583399999999997,18.881875,0.0,0.0,0.0,0.0,0.8351063829787255,1.053856382978724,False,False,False,False,-0.21446257017930154,-0.227857728893255,False,False,False,False,113.0,5754.278941264592,False,False,False,False,457.31528435812146,False,False,False,False
