date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_862,aVWAP_valley_866,aVWAP_valley_844,aVWAP_valley_804,aVWAP_valley_777,aVWAP_valley_749,aVWAP_valley_713,aVWAP_valley_690,aVWAP_valley_654,aVWAP_valley_578,aVWAP_valley_552,aVWAP_valley_531,aVWAP_valley_514,aVWAP_valley_495,aVWAP_valley_461,aVWAP_valley_444,aVWAP_OB_bull_804,aVWAP_OB_bull_777,aVWAP_OB_bull_749,aVWAP_OB_bull_578,aVWAP_OB_bull_552,aVWAP_OB_bull_531,aVWAP_OB_bull_514,aVWAP_OB_bear_862,aVWAP_OB_bear_500,aVWAP_OB_bear_300,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 19:00:00+00:00,71.84,72.09,71.53,71.54,15220.0,,,,,,,,,,,70.73141012269679,70.27493304624343,69.4305013424824,68.65465648832297,68.18952546805274,67.26674691846983,66.42682224267402,,,,70.73141012269679,70.27493304624343,69.4305013424824,68.65465648832297,,68.37362652264413,67.4804397725657,,68.71065651842032,"rgba(0, 255, 0, 1.0)",1.7150350717402565,68.8425384116698,1.5728317355009356,69.17887727001575,13.822380421024896,True,False,True,False,False,12.999351721049283,70.01570000000001,66.56525,0.0,0.0,0.0,0.0,1.0423321724510626,0.931547976462111,False,False,False,False,0.33433609020903593,0.33692130651549995,False,False,False,False,263251.0,240069.76883051827,False,False,False,False,4580.056520282932,False,False,False,False
2025-05-09 14:00:00+00:00,71.73,71.85,71.145,71.52,1403.0,,,,,,,,,,,70.74497271685931,70.28537039276995,69.43964733991349,68.66479869607268,68.2000362288549,67.27680890037294,66.43703113432389,,,,70.74497271685931,70.28537039276995,69.43964733991349,68.66479869607268,,68.38404673299891,67.48410264086564,,68.72123791559531,"rgba(0, 255, 0, 1.0)",1.6776395042761953,68.85108892106553,1.5908728139338566,66.93308175504899,13.822380421024896,True,False,True,False,False,12.892799660569924,70.05990000000001,66.57817499999999,0.0,0.0,0.0,0.0,0.9747536196617593,0.9517581214259643,False,False,False,False,0.3074215985232058,0.32217145251935286,False,False,False,False,261848.0,240407.41582539392,False,False,False,False,4530.799830045988,False,False,False,False
2025-05-09 15:00:00+00:00,71.485,71.67,71.47,71.635,1617.0,,,,,,,,,,,70.76174232217078,70.29802150962682,69.45052699840964,68.6767526998777,68.21238334151332,67.2885830291555,66.44894673439052,,,,70.76174232217078,70.29802150962682,69.45052699840964,68.6767526998777,,68.39630176435935,67.48840675964922,,68.73385094787776,"rgba(0, 255, 0, 1.0)",1.653489136440292,68.86177303915335,1.677196964726958,66.10990515514334,13.822380421024896,True,False,True,False,False,13.330918199662026,70.1071,66.5909,0.0,0.0,0.0,0.0,0.9799827010997155,0.9476090448535769,False,False,False,False,0.313626112828,0.31789878267367644,False,False,False,False,263465.0,240764.89775058161,False,False,False,False,4485.624638882484,False,False,False,False
2025-05-09 16:00:00+00:00,71.63,71.64,71.37,71.57,2518.0,,,,,,,,,,,70.784628247782,70.31627553368499,69.46674382064995,68.69476355588131,68.23106593581261,67.30651533050244,66.46715933193258,,,,70.784628247782,70.31627553368499,69.46674382064995,68.69476355588131,,68.41481558426308,67.49498533434692,,68.75245025089227,"rgba(0, 255, 0, 1.0)",1.624361723573513,68.87737538160201,1.6576508663811338,64.84986092554288,13.822380421024896,True,False,True,False,False,12.97299611034924,70.16199999999999,66.60435,0.0,0.0,0.0,0.0,0.9961627014581734,0.9348938347403425,False,False,False,False,0.3080623741787802,0.3129805784262283,False,False,False,False,260947.0,241077.7985606501,False,False,False,False,4455.118830527716,False,False,False,False
2025-05-09 17:00:00+00:00,71.57,71.93,71.55,71.855,2402.0,,,,,,,,,,,70.81220246759547,70.33670712030595,69.48384055494316,68.71324191121992,68.25003865931559,67.3244923829974,66.48526971093759,,,,70.81220246759547,70.33670712030595,69.48384055494316,68.71324191121992,,68.43368544738009,67.50163138741377,,68.77225611533072,"rgba(0, 255, 0, 1.0)",1.6381492028543954,68.89539707604564,1.8066748247335467,65.77226995484462,13.822380421024896,True,False,True,False,False,14.077479146493715,70.2239,66.62172500000001,0.0,0.0,0.0,0.0,1.004769270430523,0.9261407579273008,False,False,False,False,0.3282677725984253,0.3206241755123268,False,False,False,False,263349.0,241423.0885054462,False,False,False,False,4423.287530829612,False,False,False,False
2025-05-09 18:00:00+00:00,71.865,72.05,71.775,71.97,3843.0,,,,,,,,,,,70.85978944748629,70.37158752876147,69.51246726859785,68.74380563710231,68.28127588752227,67.35393538196662,66.51482129931614,,,,70.85978944748629,70.37158752876147,69.51246726859785,68.74380563710231,,68.46480326546991,67.51260142812345,,68.80538320725042,"rgba(0, 255, 0, 1.0)",1.6427526942349129,68.92646665199398,1.8527033062779432,67.0337737284429,13.822380421024896,True,False,True,False,False,14.520894280290566,70.2851,66.638025,0.0,0.0,0.0,0.0,1.014898184893631,0.9169865330817772,False,False,False,False,0.34282824568637105,0.3317262105993489,False,False,False,False,267192.0,241822.60651311371,False,False,False,False,4414.290824925276,False,False,False,False
2025-05-09 19:00:00+00:00,71.99,72.15,71.85,71.9,11037.0,,,,,,,,,,,70.98021889355492,70.46585027985407,69.59221794652865,68.82937120080445,68.36894385604943,67.4370710690458,66.59847406137663,,,,70.98021889355492,70.46585027985407,69.59221794652865,68.82937120080445,,68.55204316317258,67.54405432032573,,68.89602104388771,"rgba(0, 255, 0, 1.0)",1.643656498385933,69.01157067233834,1.757319324626587,66.9612310349051,13.822380421024896,True,False,True,False,False,14.118017454478714,70.337,66.65535,0.0,0.0,0.0,0.0,1.0133491937615646,0.9236716891356064,False,False,False,False,0.34282824577546844,0.3372772281874087,False,False,False,False,256155.0,242044.8141640732,False,False,False,False,4516.968486554341,False,False,False,False
2025-05-12 14:00:00+00:00,74.865,75.39,74.6,75.105,5174.0,,,,,,,,,,,71.17683282371625,70.58892926361638,69.67383649440289,68.90561655107749,68.44242371277296,67.50070011847798,66.65870109084983,,,,71.17683282371625,70.58892926361638,69.67383649440289,68.90561655107749,,68.62684263485988,67.5687594669493,,68.99243429355911,"rgba(0, 255, 0, 1.0)",1.72979500686276,69.11548801029465,3.4625559479260017,74.32299223241014,18.74610449131123,True,False,True,False,True,20.0,70.4525,66.68932500000001,0.0,0.0,0.0,0.0,1.0047375160051215,0.9158770806658125,False,False,False,False,0.34282824801247525,0.34005273809994196,False,False,False,False,261329.0,242343.7937894364,False,False,False,False,4527.155021646522,False,False,False,False
2025-05-12 15:00:00+00:00,75.06,75.075,74.51,74.54,5142.0,,,,,,,,,,,71.33931761782898,70.69640833671605,69.74780847634888,68.97565302675017,68.51035537329484,67.56021807021179,66.71543067447158,,,,71.33931761782898,70.69640833671605,69.74780847634888,68.97565302675017,,68.69582060580396,67.5920940622935,,69.07788451080319,"rgba(0, 255, 0, 1.0)",1.7747738518545808,69.20487950402831,3.0060846853229592,75.7497660534228,20.124795936602396,True,False,True,False,True,20.0,70.55890000000001,66.720475,0.0,0.0,0.0,0.0,1.0119147833970086,0.9154956938418696,False,False,False,False,0.32991686203938264,0.3349848000696623,False,False,False,False,256187.0,242558.41714153814,False,False,False,False,4536.687501931072,False,False,False,False
2025-05-12 16:00:00+00:00,74.6,75.0,74.6,74.72,6259.0,,,,,,,,,,,71.52143972196095,70.82190061096658,69.83610972776265,69.05959632621466,68.59192869683079,67.63199874872012,66.7839666798934,,,,71.52143972196095,70.82190061096658,69.83610972776265,69.05959632621466,,68.77858512453759,67.6205501977801,,69.17813435890703,"rgba(0, 255, 0, 1.0)",1.8233110165477893,69.30805673769166,2.9681953397918788,76.98864668071154,21.434014585373305,True,False,True,False,True,20.0,70.68130000000001,66.752625,0.0,0.0,0.0,0.0,1.0270819672131148,0.9029508196721312,False,False,False,False,0.33036363510775957,0.33267421758871096,False,False,False,False,262446.0,242866.7517594988,False,False,False,False,4563.390021280978,False,False,False,False
2025-05-12 17:00:00+00:00,74.72,74.85,74.35,74.5,7788.0,,,,,,,,,,,71.70995549991387,70.9600366051397,69.93732035013787,69.15705463753234,68.68721383661968,67.71681649925246,66.86547012563814,,,,71.70995549991387,70.9600366051397,69.93732035013787,69.15705463753234,,68.87502941480619,67.65463050613614,,69.29055250774772,"rgba(0, 255, 0, 1.0)",1.8331830929434383,69.42139392715144,2.770375797375552,76.42258666452312,21.434014585373305,True,False,True,False,True,20.0,70.7911,66.78542499999999,0.0,0.0,0.0,0.0,1.0198949441891005,0.9015758371634931,False,False,False,False,0.31763817308794934,0.3251561953383302,False,False,False,False,254658.0,243049.56180973913,False,False,False,False,4613.383974439412,False,False,False,False
2025-05-12 18:00:00+00:00,74.5,74.66,74.43,74.475,4764.0,,,,,,,,,,,71.81254487410231,71.03862999538347,69.99654330260984,69.21450678146452,68.7435822748957,67.76735103069643,66.91420404248512,,,,71.81254487410231,71.03862999538347,69.99654330260984,69.21450678146452,,68.93200297639851,67.67517876883382,,69.35533747166248,"rgba(0, 255, 0, 1.0)",1.8390832689880132,69.48600857506187,2.7127599435361063,75.87773771766444,21.434014585373305,True,False,True,False,True,20.0,70.9066,66.81604999999999,0.0,0.0,0.0,0.0,1.0146728354263055,0.911566424322538,False,False,False,False,0.31416207719766465,0.3196591362679974,False,False,False,False,249894.0,243155.67713051836,False,False,False,False,4615.719106618645,False,False,False,False
2025-05-12 19:00:00+00:00,74.46,74.82,74.395,74.78,12346.0,,,,,,,,,,,72.05895995288573,71.23479084606498,70.1477736699911,69.36169367974233,68.88821825697521,67.89759168713506,67.03998459256725,,,,72.05895995288573,71.23479084606498,70.1477736699911,69.36169367974233,,69.07808935580302,67.72896505612586,,69.5184303836231,"rgba(0, 255, 0, 1.0)",1.8493972161394578,69.64783339564158,2.775048301993018,76.21963837917426,21.525665706713937,True,False,True,False,True,20.0,71.0223,66.8493,0.0,0.0,0.0,0.0,1.0084576451784764,0.918153969099627,False,False,False,False,0.3181127605055037,0.31888594838675055,False,False,False,False,262240.0,243451.558105239,False,False,False,False,4735.568422795101,False,False,False,False
2025-05-13 14:00:00+00:00,75.12,75.5,74.89,75.43,3160.0,,,,,,,,,,,72.12849560157451,71.28994192520501,70.18992213122931,69.40227355076402,68.92788928714445,67.93306634003741,67.07404143213688,,,,72.12849560157451,71.28994192520501,70.18992213122931,69.40227355076402,,69.11823365766801,67.74379483471118,,69.56366146687023,"rgba(0, 255, 0, 1.0)",1.870761291777245,69.69299926897125,3.0666663653161974,77.7369356540767,23.306836031898797,True,False,True,False,True,20.0,71.15450000000001,66.885575,0.0,0.0,0.0,0.0,1.0090383465142556,0.9084867415431646,False,False,False,False,0.34282824809578966,0.3308570982412701,False,False,False,False,265400.0,243791.844026088,False,False,False,False,4711.141005387424,False,False,False,False
2025-05-13 15:00:00+00:00,75.42,75.69,75.4,75.435,2949.0,,,,,,,,,,,72.19537839542622,71.34302598152588,70.23042538676611,69.44114029937731,68.96582399906693,67.96691590791202,67.10647471363737,,,,72.19537839542622,71.34302598152588,70.23042538676611,69.44114029937731,,69.1566434950219,67.75801220171219,,69.6070263833874,"rgba(0, 255, 0, 1.0)",1.8828330029820257,69.73636612655054,3.0266273559173786,78.75774300520159,24.57164538497905,True,False,True,False,True,20.0,71.2784,66.92075,0.0,0.0,0.0,0.0,1.0161633630437679,0.9027537581481972,False,False,False,False,0.3428282482790426,0.3368426732601564,False,False,False,False,268349.0,244172.57512645872,False,False,False,False,4683.820989800022,False,False,False,False
2025-05-13 16:00:00+00:00,75.45,75.66,75.42,75.555,1579.0,,,,,,,,,,,72.23049756644951,71.37114897389706,70.25200862295861,69.46187278703479,68.98606919556585,67.98500364048442,67.12381366779962,,,,72.23049756644951,71.37114897389706,70.25200862295861,69.46187278703479,,69.17713792489262,67.76563922016463,,69.63005920774141,"rgba(0, 255, 0, 1.0)",1.8972233575595698,69.75937127674464,3.054795156386002,79.6789618514437,25.724347532657276,True,False,True,False,True,20.0,71.3921,66.959425,0.0,0.0,0.0,0.0,1.0189234369775995,0.9039786024740889,False,False,False,False,0.34252146176518783,0.3396820675126721,False,False,False,False,269928.0,244571.8840392268,False,False,False,False,4635.684230268239,False,False,False,False
2025-05-13 17:00:00+00:00,75.61,75.79,75.435,75.505,2587.0,,,,,,,,,,,72.28700608177206,71.4167637617115,70.28720305710699,69.49571298282997,69.01912940175782,68.01457565472974,67.1521742007163,,,,72.28700608177206,71.4167637617115,70.28720305710699,69.49571298282997,,69.21059841411,67.77815365964683,,69.66750930580348,"rgba(0, 255, 0, 1.0)",1.9672040615607003,69.79673672972187,2.9017138495278516,79.82240203229108,26.159777581090495,True,False,True,False,True,20.0,71.5142,66.99974999999999,0.0,0.0,0.0,0.0,1.0287200973104476,0.8986349506690094,False,False,False,False,0.3428282483131684,0.34125515791292027,False,False,False,False,267341.0,244924.8935890062,False,False,False,False,4603.92168406253,False,False,False,False
2025-05-13 18:00:00+00:00,75.505,75.9,75.475,75.88,4650.0,,,,,,,,,,,72.38907572013851,71.49966034303604,70.35136197829871,69.55733023942818,69.07929078300398,68.06837141267894,67.20372426158568,,,,72.38907572013851,71.49966034303604,70.35136197829871,69.55733023942818,,69.27149977641179,67.80104971115045,,69.73554496259571,"rgba(0, 255, 0, 1.0)",2.0487026701382716,69.86462917952662,2.936185376312995,80.76350004365644,27.340144284622284,True,False,True,False,True,20.0,71.63740000000001,67.0416,0.0,0.0,0.0,0.0,1.0305700535484308,0.8889717345624618,False,False,False,False,0.34282824835064385,0.34204170313178206,False,False,False,False,271991.0,245344.5231457658,False,False,False,False,4604.636076557685,False,False,False,False
2025-05-13 19:00:00+00:00,75.88,75.91,75.345,75.36,10587.0,,,,,,,,,,,72.58703204751413,71.66816319801589,70.48640939410261,69.68851139152572,69.2080801687764,68.18478066314772,67.31594530191495,,,,72.58703204751413,71.66816319801589,70.48640939410261,69.68851139152572,,69.4015875320496,67.8513058685524,,69.87698888071391,"rgba(0, 255, 0, 1.0)",2.104639662295929,70.00471855208639,2.5445122715551185,76.82001265562005,30.34765096010996,True,False,True,False,False,20.0,71.75389999999999,67.07995,0.0,0.0,0.0,0.0,1.0224285133486923,0.8943623797262502,False,False,False,False,0.3391937466561734,0.34061772489397774,False,False,False,False,261404.0,245593.50728304073,False,False,False,False,4697.385904828108,False,False,False,False
2025-05-14 14:00:00+00:00,75.08,75.77,75.02,75.66,2343.0,,,,,,,,,,,72.62676990494035,71.70306840250117,70.51503662417008,69.71650339180952,69.23564976004843,68.2098654264503,67.34021025358159,,,,72.62676990494035,71.70306840250117,70.51503662417008,69.71650339180952,,69.42939909113386,67.86226096545641,,69.90672910907163,"rgba(0, 255, 0, 1.0)",2.1594183150701554,70.03406610777338,2.605300627934999,75.19779388776217,28.81328936594997,True,False,True,False,False,20.0,71.8747,67.11935,0.0,0.0,0.0,0.0,1.0132964362850974,0.9008504319654427,False,False,False,False,0.32519026753859326,0.3329039962162855,False,False,False,False,263747.0,245874.95678252846,False,False,False,False,4660.88379777651,False,False,False,False
2025-05-14 15:00:00+00:00,75.65,75.74,75.31,75.68,2738.0,,,,,,,,,,,72.67332001982615,71.74404476554753,70.54869788023343,69.74939764729523,69.26803858231976,68.23933491319758,67.36870682556348,,,,72.67332001982615,71.74404476554753,70.54869788023343,69.74939764729523,,69.46207485112868,67.87517946434598,,69.9416486619976,"rgba(0, 255, 0, 1.0)",2.2140473476551006,70.06854555700787,2.5344780674791068,74.18398837447447,27.812473176030167,True,False,True,False,False,20.0,72.0051,67.15885,0.0,0.0,0.0,0.0,1.0129861391468176,0.9022338850760327,False,False,False,False,0.33300466092092323,0.3329543285686044,False,False,False,False,266485.0,246194.4923362877,False,False,False,False,4631.0716458729985,False,False,False,False
2025-05-14 16:00:00+00:00,75.635,75.79,75.575,75.65,2023.0,,,,,,,,,,,72.70787605418224,71.77450475299625,70.57374716505332,69.77385804195713,69.29211483289754,68.26123770157474,67.38987770083706,,,,72.70787605418224,71.77450475299625,70.57374716505332,69.77385804195713,,69.48636704626837,67.88481407058813,,69.96760232135689,"rgba(0, 255, 0, 1.0)",2.260750517173841,70.09418864249125,2.4575075026208846,73.21785989014413,26.80613131502608,True,False,True,False,False,20.0,72.1083,67.20667499999999,0.0,0.0,0.0,0.0,1.0154440154440156,0.9093002777213304,False,False,False,False,0.342525041178131,0.3377396848733677,False,False,False,False,264462.0,246477.7095093685,False,False,False,False,4590.636426557137,False,False,False,False
2025-05-14 17:00:00+00:00,75.62,75.74,75.375,75.635,3852.0,,,,,,,,,,,72.769622493027,71.82993101125152,70.61995771739383,69.81918958757892,69.33683360551628,68.30209502956593,67.4294653712939,,,,72.769622493027,71.82993101125152,70.61995771739383,69.81918958757892,,69.53144714473369,67.90288630676619,,70.01529925937534,"rgba(0, 255, 0, 1.0)",2.3085228458324987,70.1412095084032,2.379786061686404,72.4135619044738,25.912995709856318,True,False,True,False,False,20.0,72.2109,67.25399999999999,0.0,0.0,0.0,0.0,1.0108357036435056,0.9097250440200458,False,False,False,False,0.3349643707709726,0.3363520278221701,False,False,False,False,260610.0,246696.814788293,False,False,False,False,4579.1846990136155,False,False,False,False
2025-05-14 18:00:00+00:00,75.65,75.925,75.54,75.82,9645.0,,,,,,,,,,,72.92228911413474,71.96815441346212,70.73603465642398,69.93306859673213,69.44918315021638,68.40488211587119,67.52906232094381,,,,72.92228911413474,71.96815441346212,70.73603465642398,69.93306859673213,,69.64469333556974,67.94880933729084,,70.13466776682634,"rgba(0, 255, 0, 1.0)",2.35653641853732,70.25898122766242,2.359827214463016,72.70988780055272,25.912995709856318,True,False,True,False,False,20.0,72.3077,67.30235,0.0,0.0,0.0,0.0,1.0114204622246252,0.9073523449114742,False,False,False,False,0.3428282483729089,0.33959013809753946,False,False,False,False,270255.0,247062.05796986984,False,False,False,False,4657.724471121932,False,False,False,False
2025-05-14 19:00:00+00:00,75.83,76.165,75.8,76.06,24189.0,,,,,,,,,,,73.27239404769162,72.29550825296973,71.01854617603819,70.21166181347573,69.72475337922143,68.65886037676967,67.77585516030105,,,,73.27239404769162,72.29550825296973,71.01854617603819,70.21166181347573,,69.92214132722432,68.06521711234994,,70.42251131520962,"rgba(0, 255, 0, 1.0)",2.4056964116916313,71.0574186105825,2.0794732723152705,73.89520427016748,25.912995709856318,True,False,True,False,True,20.0,72.4121,67.35185,0.0,0.0,0.0,0.0,1.016958313627458,0.90379028444024,False,False,False,False,0.3428282484936861,0.3412091932956128,False,False,False,False,294444.0,247796.66172227496,False,False,False,False,4960.534944437871,False,True,False,False
2025-05-15 14:00:00+00:00,75.835,75.905,75.215,75.48,2435.0,,,,,,,,,,,73.29792308132237,72.32170355246632,71.0427686314602,70.23611493242103,69.74921599352459,68.68189856696088,67.7985175167393,,,,73.29792308132237,72.32170355246632,71.0427686314602,70.23611493242103,,69.94666075062543,68.07605971955488,,70.44687746784209,"rgba(0, 255, 0, 1.0)",2.437806320784812,71.07711996070208,1.8060827891694409,68.79223854027241,22.306652826975878,True,False,True,False,False,20.0,72.50529999999999,67.39835,0.0,0.0,0.0,0.0,1.0079263787196888,0.9056223550748977,False,False,False,False,0.31800881357527594,0.32960900343544436,False,False,False,False,292009.0,248482.12433123193,False,False,False,False,4921.37936390395,False,False,False,False
2025-05-15 15:00:00+00:00,75.49,75.73,75.455,75.655,1598.0,,,,,,,,,,,73.31495426927502,72.33908792507788,71.05880485552144,70.2522813585917,69.76537872280734,68.6971094981294,67.81347123649635,,,,73.31495426927502,72.33908792507788,71.05880485552144,70.2522813585917,,69.9628645706583,68.08323437665985,,70.4630125522713,"rgba(0, 255, 0, 1.0)",2.4706516994146512,71.09074017684384,1.8473910443295312,66.3972637600553,20.205125371945343,False,False,True,False,False,20.0,72.6011,67.445325,0.0,0.0,0.0,0.0,1.0079860412052886,0.9083954097040464,False,False,False,False,0.3199042518858533,0.32475662766064883,False,False,False,False,293607.0,249181.7348067167,False,False,False,False,4869.854102448075,False,False,False,False
2025-05-15 16:00:00+00:00,75.65,75.755,75.43,75.625,842.0,,,,,,,,,,,73.32378914250253,72.34814648741762,71.06719084395509,70.26074472994307,69.77384471419258,68.70508589483852,67.82131741026551,,,,73.32378914250253,72.34814648741762,71.06719084395509,70.26074472994307,,69.97135023697983,68.08700426052049,,70.47144560330214,"rgba(0, 255, 0, 1.0)",2.49907271091,71.09788687197535,1.8115171712535612,64.51571728030135,18.547225363810583,False,False,True,False,False,20.0,72.69760000000001,67.49695000000001,0.0,0.0,0.0,0.0,1.0157830837717525,0.9061783353568057,False,False,False,False,0.3199042518858533,0.32233043977325104,False,False,False,False,292765.0,249857.44434459705,False,False,False,False,4807.406752022523,False,False,False,False
2025-05-15 17:00:00+00:00,75.645,75.71,75.415,75.48,801.0,,,,,,,,,,,73.33188067533756,72.35653749267239,71.0750200686798,70.26866851787946,69.78178156827339,68.71258181334885,67.82870145649437,,,,73.33188067533756,72.35653749267239,71.0750200686798,70.26866851787946,,69.9793013852933,68.09055449628902,,70.47931022752654,"rgba(0, 255, 0, 1.0)",2.5148139329019386,71.1044460345262,1.7399116126355647,61.840873396105685,16.121739286530413,False,True,True,False,False,20.0,72.7915,67.5468,0.0,0.0,0.0,0.0,1.0114258670813336,0.9076465418159693,False,False,False,False,0.3181545378948389,0.32024248883404494,False,False,False,False,291964.0,250510.25916095986,False,False,False,False,4745.291918657833,False,False,False,False
2025-05-15 18:00:00+00:00,75.48,75.585,75.325,75.515,2433.0,,,,,,,,,,,73.35543963052992,72.38127993116971,71.09831593874901,70.29231877076735,69.80550583075568,68.73505040524948,67.85086976425309,,,,73.35543963052992,72.38127993116971,71.09831593874901,70.29231877076735,,70.00305454691879,68.10123070153391,,70.50268289592489,"rgba(0, 255, 0, 1.0)",2.5269229730469154,71.1237811404697,1.7377731360902744,60.32872897603528,14.749163669275958,False,True,True,False,False,20.0,72.8862,67.59752499999999,0.0,0.0,0.0,0.0,1.012921994452338,0.9044043028211892,False,False,False,False,0.31190009445072603,0.31607129164238545,False,False,False,False,294397.0,251190.67374761164,False,False,False,False,4709.442431546859,False,False,False,False
2025-05-15 19:00:00+00:00,75.52,75.6,75.27,75.39,6334.0,,,,,,,,,,,73.4128802234326,72.44277628851925,71.15707460403323,70.35225026187223,69.86576114778471,68.79237849631534,67.90757166060533,,,,73.4128802234326,72.44277628851925,71.15707460403323,70.35225026187223,,70.06332847313719,68.12867432622436,,70.56152752608038,"rgba(0, 255, 0, 1.0)",2.5358709220569247,71.17285908823092,1.662995097695439,57.98630772202819,12.553491186742171,False,True,True,False,False,19.399589440740126,72.9808,67.647475,0.0,0.0,0.0,0.0,1.0250324875179537,0.9016483140688052,False,False,False,False,0.31073909403628613,0.31340519283933577,False,False,False,False,288063.0,251762.3377205169,False,False,False,False,4734.629370592644,False,False,False,False
2025-05-16 14:00:00+00:00,75.24,75.35,74.95,75.27,1453.0,,,,,,,,,,,73.42415044832316,72.45547117316245,71.16961393087206,70.3651863261831,69.87883675740241,68.80493942993196,67.92006474587689,,,,73.42415044832316,72.45547117316245,71.16961393087206,70.3651863261831,,70.07638089046903,68.13474313982734,,70.57403754453601,"rgba(0, 255, 0, 1.0)",2.545807190706459,71.18283305770441,1.605450309519079,55.17831809500057,9.937532397571665,False,True,True,False,False,18.655649442377808,73.0747,67.69364999999999,0.0,0.0,0.0,0.0,1.0201466456520254,0.8980333036387308,False,False,False,False,0.29428109298358857,0.3038431429114622,False,False,False,False,286610.0,252302.6115543073,False,False,False,False,4683.751395854773,False,False,False,False
2025-05-16 15:00:00+00:00,75.27,75.575,75.195,75.575,2753.0,,,,,,,,,,,73.44818405170801,72.48144740658537,71.19467257004277,70.39080975713667,69.90463230865517,68.82956132049013,67.94445519817445,,,,73.44818405170801,72.48144740658537,71.19467257004277,70.39080975713667,,70.10217011418489,68.14663314792519,,70.59910894468466,"rgba(0, 255, 0, 1.0)",2.5589270520392082,71.20441865449904,1.7079741847342038,56.11526377956659,9.937532397571665,False,True,True,False,False,19.784206801138076,73.1828,67.742375,0.0,0.0,0.0,0.0,1.0233201854542942,0.9026364957442389,False,False,False,False,0.30784013321913606,0.3058416380652991,False,False,False,False,289363.0,252877.191220132,False,False,False,False,4653.817265686482,False,False,False,False
2025-05-16 16:00:00+00:00,75.595,75.645,75.415,75.445,3023.0,,,,,,,,,,,73.4746121856139,72.50996023975858,71.22219367721216,70.41894385364316,69.93295376850386,68.85660478689458,67.971245398243,,,,73.4746121856139,72.50996023975858,71.22219367721216,70.41894385364316,,70.13048455075266,68.15973985265303,,70.62664484426703,"rgba(0, 255, 0, 1.0)",2.5652857084087404,71.22855695195273,1.643654363420887,55.30618581663491,9.937532397571665,False,True,True,False,False,18.965629450172898,73.3013,67.79475000000001,0.0,0.0,0.0,0.0,1.0200708382526569,0.9000625043405791,False,False,False,False,0.31626113873066913,0.31105138839798413,False,False,False,False,286340.0,253395.99445702918,False,False,False,False,4628.5332770711875,False,False,False,False
2025-05-16 17:00:00+00:00,75.4,75.705,75.4,75.57,2250.0,,,,,,,,,,,73.49438275301264,72.53123053123737,71.24271846505225,70.4399148667356,69.95406051540486,68.87676162779819,67.99121132571698,,,,73.49438275301264,72.53123053123737,71.24271846505225,70.4399148667356,,70.1515871043845,68.16953986803671,,70.6471828692797,"rgba(0, 255, 0, 1.0)",2.560073966062705,71.24683465551757,1.6886876714469623,55.91339260654807,9.937532397571665,False,True,True,False,False,19.436448822068968,73.4247,67.84559999999999,0.0,0.0,0.0,0.0,1.0171548117154812,0.903835425383542,False,False,False,False,0.31757171898939746,0.3143115536936908,False,False,False,False,288590.0,253941.63795381942,False,False,False,False,4591.656792155355,False,False,False,False
2025-05-16 18:00:00+00:00,75.57,75.83,75.565,75.705,3238.0,,,,,,,,,,,73.52409353501652,72.56273346965553,71.27287569571992,70.47062291158839,69.98491981929836,68.90616822349052,68.02029526442811,,,,73.52409353501652,72.56273346965553,71.27287569571992,70.47062291158839,,70.18245785986721,68.18386723423109,,70.67738698845676,"rgba(0, 255, 0, 1.0)",2.5614730471296077,71.27444938101061,1.7296885571192213,57.501087218960514,9.937532397571665,False,True,True,False,True,19.946230899456346,73.558,67.896525,0.0,0.0,0.0,0.0,1.0158707865168541,0.9074438202247187,False,False,False,False,0.3260432779515255,0.32017741582260817,False,False,False,False,291828.0,254529.02341189975,False,False,False,False,4570.669865145195,False,False,False,False
2025-05-16 19:00:00+00:00,75.705,75.975,75.615,75.9,13604.0,,,,,,,,,,,73.6476049455143,72.69373111447095,71.39883467259939,70.59892684348965,70.1138975874529,69.02930764655129,68.14215534433066,,,,73.6476049455143,72.69373111447095,71.39883467259939,70.59892684348965,,70.3114587065746,68.24450158729604,,70.80349402205846,"rgba(0, 255, 0, 1.0)",2.5572710028431085,71.8266223147365,1.5928611714342484,60.11360922312245,5.753459192920346,False,True,True,False,True,20.0,73.6953,67.94987499999999,0.0,0.0,0.0,0.0,1.014218343070317,0.9042725417047929,False,False,False,False,0.33176512925054147,0.3259712725365748,False,False,False,False,305432.0,255318.21684737416,False,False,False,False,4710.721495142944,False,False,False,False
