date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_827,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_764,aVWAP_peak_719,aVWAP_peak_718,aVWAP_peak_708,aVWAP_peak_690,aVWAP_peak_671,aVWAP_peak_635,aVWAP_peak_578,aVWAP_peak_557,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_530,aVWAP_peak_529,aVWAP_peak_497,aVWAP_peak_480,aVWAP_peak_442,aVWAP_peak_394,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_828,aVWAP_valley_797,aVWAP_valley_779,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_729,aVWAP_valley_726,aVWAP_valley_700,aVWAP_valley_686,aVWAP_valley_659,aVWAP_valley_652,aVWAP_valley_648,aVWAP_valley_629,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_560,aVWAP_valley_521,aVWAP_valley_513,aVWAP_valley_491,aVWAP_valley_486,aVWAP_valley_464,aVWAP_valley_423,aVWAP_valley_370,aVWAP_valley_336,aVWAP_valley_307,aVWAP_valley_281,aVWAP_valley_251,aVWAP_valley_227,aVWAP_valley_180,aVWAP_valley_156,aVWAP_valley_87,aVWAP_OB_bull_843,aVWAP_OB_bull_752,aVWAP_OB_bull_700,aVWAP_OB_bull_87,aVWAP_OB_bear_799,aVWAP_OB_bear_736,aVWAP_OB_bear_394,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 20:00:00+00:00,1.32,1.32,1.29,1.305,2303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3329605487724825,1.3073316068885148,1.293982206105583,,,,1.293982206105583,,,,,1.311424787255527,#000000,0.06916164640415896,1.2996993881382861,0.07664091497675907,50.195863452048556,7.032332159200067,False,False,False,False,False,4.313289982781985,1.2806,,0.0,0.0,0.0,0.0,1.026073619631902,0.8865030674846628,False,False,False,False,0.061030977335721145,0.07663611104840679,False,False,False,False,12549.0,7322.973534045584,False,False,False,False,989.4041314283348,False,False,False,False
2025-02-06 15:00:00+00:00,1.31,1.31,1.29,1.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3329605487724825,1.3073316068885148,1.293982206105583,,,,1.293982206105583,,,,,1.311424787255527,#000000,0.06800483554614511,1.2996993881382861,-0.1426279184471301,45.57141624910211,2.686628487904116,False,True,False,True,False,2.6621042192579942,1.2787,,0.0,0.0,0.0,0.0,1.0276073619631905,0.8895705521472393,False,False,False,False,0.052596119418782866,0.06461611523359483,False,False,False,False,12549.0,7403.997200184412,False,False,False,False,974.0645324914614,False,False,False,False
2025-02-06 16:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3329605487724825,1.3073316068885148,1.293982206105583,,,,1.293982206105583,,,,,1.311424787255527,#000000,0.0668036655411237,1.2996993881382861,-0.14519245403255948,42.488451447137805,-0.19425246315951483,False,True,False,True,False,2.6621042192579942,1.2769,1.200025,0.0,0.0,0.0,0.0,1.0277349768875195,0.8936825885978429,False,False,False,False,0.03574761030756959,0.0501818627705822,False,False,False,False,12549.0,7483.76468545287,False,False,False,False,958.9627567939193,False,False,False,False
2025-02-06 17:00:00+00:00,1.29,1.3,1.285,1.3,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3328071758260438,1.3072988015909914,1.2939830894062339,,,,1.2939830894062339,,,,,1.311363022274423,#000000,0.0655298570284016,1.2996611645270262,0.005170703681331211,42.824122097139394,-0.19425246315951483,False,True,False,True,False,3.6925881729053387,1.2775,1.2010750000000001,0.0,0.0,0.0,0.0,1.0341085271317831,0.8868217054263566,False,False,False,False,0.039957463255991435,0.04506966301328682,False,False,False,False,12652.0,7563.892364748174,False,False,False,False,945.6920163785096,False,False,False,False
2025-02-06 18:00:00+00:00,1.3,1.3,1.3,1.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3328071758260438,1.3072988015909914,1.2939830894062339,,,,1.2939830894062339,,,,,1.311363022274423,#000000,0.0652471393180558,1.2996611645270262,0.005193108487441355,43.047902530473785,-0.19425246315951483,False,True,False,True,False,3.6925881729053387,1.2789,1.2021249999999999,0.0,0.0,0.0,0.0,1.0373831775700937,0.8862928348909659,False,False,False,False,0.052596119418782866,0.048832891216034846,False,False,False,False,12652.0,7642.7777544420005,False,False,False,False,931.0301246517109,False,False,False,False
2025-02-06 19:00:00+00:00,1.3,1.3,1.285,1.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3328071758260438,1.3072988015909914,1.2939830894062339,,,,1.2939830894062339,,,,,1.311363022274423,#000000,0.06508712110190408,1.2996611645270262,-0.14843435019809953,41.38800925399177,-2.1030981915550484,False,True,False,True,False,2.5424168280611497,1.2798,1.203125,0.0,0.0,0.0,0.0,1.031152647975078,0.8878504672897196,False,False,False,False,0.039957463255991435,0.04439517723601314,False,False,False,False,12652.0,7720.4401148382485,False,False,False,False,916.5955490757154,False,False,False,False
2025-02-06 20:00:00+00:00,1.29,1.305,1.275,1.305,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3327597779954294,1.3072886451612904,1.2939833635176687,,,,1.2939833635176687,,,,,1.3113439288914628,#000000,0.06508393748782809,1.2996493751619873,0.08221114217334033,43.872156915699954,-2.1030981915550484,False,True,False,True,False,4.127927003135408,1.2816,1.2042,0.0,0.0,0.0,0.0,1.0279069767441862,0.8868217054263567,False,False,False,False,0.03574761030756959,0.040071393771791364,False,False,False,False,12684.0,7797.394531662461,False,False,False,False,902.8808894001229,False,False,False,False
2025-02-07 15:00:00+00:00,1.31,1.31,1.295,1.305,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3323931855405529,1.3072560486622988,1.2940086555720776,,,,1.2940086555720776,,,,,1.3112192965916432,#000000,0.06507085535181484,1.2995811290965682,0.08327646646311689,45.52825535683874,-2.1030981915550484,False,True,False,True,True,4.127927003135408,1.2836,1.205275,0.0,0.0,0.0,0.0,1.0340557275541797,0.8839009287925699,False,False,False,False,0.05681253894913131,0.04844196636046134,False,False,False,False,12684.0,7873.1558567529655,False,False,False,False,893.8749841381054,False,False,False,False
2025-02-07 16:00:00+00:00,1.305,1.305,1.29,1.305,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3307909188977152,1.3070145813230407,1.2940755954655463,,,,1.2940755954655463,,,,,1.310627031895434,#000000,0.06505368538355515,1.2992475622425377,0.08842600881942365,46.6323209842646,-2.1030981915550484,False,True,False,True,True,4.127927003135408,1.2852000000000001,1.20635,0.0,0.0,0.0,0.0,1.032608695652174,0.8897515527950312,False,False,False,False,0.04838156747734127,0.048411766918901304,False,False,False,False,12684.0,7947.74258765602,False,False,False,False,900.8691704305379,False,False,False,False
2025-02-07 17:00:00+00:00,1.305,1.305,1.275,1.29,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.330054408011941,1.3068066655261465,1.2940587377221868,,,,1.2940587377221868,,,,,1.3103066037534248,#000000,0.0650580475387184,1.299050975945126,-0.13912154279975106,44.136798717023574,-2.1030981915550484,False,True,False,True,True,2.3300691116992773,1.2872,1.2072749999999999,0.0,0.0,0.0,0.0,1.0215384615384617,0.8892307692307694,False,False,False,False,0.03574761030756959,0.042079688613235446,False,False,False,False,12184.0,8013.420997149725,False,False,False,False,894.6541445323901,False,False,False,False
2025-02-07 18:00:00+00:00,1.29,1.295,1.275,1.285,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3297313447105503,1.3067005942392036,1.2940437747421862,,,,1.2940437747421862,,,,,1.3101585712306467,#000000,0.06492199061077422,1.298957875229951,-0.21499456653497587,41.56911697858296,-2.8823537411200775,False,True,False,True,False,1.7370301464733195,1.2885,1.2082,0.0,0.0,0.0,0.0,1.0214067278287464,0.8929663608562695,False,False,False,False,0.027331553375823565,0.03470562099452951,False,False,False,False,11984.0,8074.980361535,False,False,False,False,883.8843128342135,False,False,False,False
2025-02-07 19:00:00+00:00,1.285,1.285,1.275,1.275,670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3285256634689446,1.3062457622386547,1.293957320345183,,,,1.293957320345183,,,,,1.3095762486842608,#000000,0.0647797376840552,1.2985829463871266,-0.3640481920773713,38.219540227150965,-6.163829705777921,False,True,False,True,False,0.5545352113038255,1.2897,1.209025,0.0,0.0,0.0,0.0,1.0213414634146343,0.8963414634146343,False,False,False,False,0.01891936558066639,0.02681249328759795,False,False,False,False,11314.0,8125.197720270891,False,False,False,False,880.5682769763187,False,False,False,False
2025-02-07 20:00:00+00:00,1.275,1.28,1.265,1.275,1799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3252553165793837,1.3048873109102312,1.293657018828932,,,,1.293657018828932,,,,,1.3079332154395156,#000000,0.0645642357698217,1.297864789989665,-0.35414017864596736,35.98648905952963,-8.354656455784507,False,True,False,True,False,0.5545352113038255,1.291,1.20985,0.0,0.0,0.0,0.0,1.018209408194234,0.8983308042488621,False,False,False,False,0.006305730376425279,0.016559111832011614,False,False,False,False,11314.0,8174.636515305451,False,False,False,False,894.8075284960656,False,False,False,False
2025-02-10 15:00:00+00:00,1.28,1.285,1.27,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3252553165793837,1.3048873109102312,1.293657018828932,,,,1.293657018828932,,,,,1.3079332154395156,#000000,0.06409860084768787,1.297864789989665,-0.27870795545312294,36.29262413351903,-8.354656455784507,False,True,False,True,False,1.1470240250848498,1.2915999999999999,1.2107,0.0,0.0,0.0,0.0,1.0196374622356499,0.8972809667673719,False,False,False,False,0.014714349824056422,0.015636730828034018,False,False,False,False,11314.0,8223.308817393738,False,False,False,False,880.9345435581421,False,False,False,False
2025-02-10 16:00:00+00:00,1.28,1.305,1.28,1.29,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3248790099332357,1.3047837848091661,1.2936514925272748,,,,1.2936514925272748,,,,,1.3077714290898923,#000000,0.06356715963281953,1.297953858780655,-0.12512528208902945,39.65823572714141,-8.354656455784507,False,True,False,True,True,2.3273897469122886,1.2923000000000002,1.2116,0.0,0.0,0.0,0.0,1.0224887556221889,0.8920539730134934,False,False,False,False,0.039957463255991435,0.027797097042012726,False,False,False,False,11658.0,8276.559843480656,False,False,False,False,872.6099769913492,False,False,False,False
2025-02-10 17:00:00+00:00,1.285,1.295,1.275,1.275,1899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3223621334805546,1.3038258889931413,1.2934705682835965,,,,1.2934705682835965,,,,,1.306552863585764,#000000,0.06290110928711927,1.2973540106430128,-0.35538340891534165,38.77315334887669,-8.354656455784507,False,True,False,True,True,0.48088364236624415,1.2926,1.212425,0.0,0.0,0.0,0.0,1.0303490136570561,0.8937784522003036,False,False,False,False,0.027331553375823565,0.027564325208918147,False,False,False,False,9759.0,8299.543411798786,False,False,False,False,888.5230006038864,False,False,False,False
2025-02-10 18:00:00+00:00,1.275,1.295,1.275,1.29,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3223577547432126,1.3038243914501197,1.293470351939883,,,,1.293470351939883,,,,,1.3065508327110715,#000000,0.060270187451973815,1.2973532779898638,-0.12200522846760985,42.07682641335214,-13.331552585871478,False,True,False,True,True,2.2534548650693793,1.2928,1.213325,0.0,0.0,0.0,0.0,1.0287878787878788,0.8909090909090911,False,False,False,False,0.027331553375823565,0.027447939292370854,False,False,False,False,9763.0,8322.232661228261,False,False,False,False,874.8094657108029,False,False,False,False
2025-02-10 19:00:00+00:00,1.29,1.31,1.29,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3223577547432126,1.3038243914501197,1.293470351939883,,,,1.293470351939883,,,,,1.3065508327110715,#000000,0.0576321825759621,1.2973532779898638,0.21943854015015424,48.00157174429639,-7.8053312770075465,False,True,False,False,True,4.533947133346011,1.2934,1.2143249999999999,0.0,0.0,0.0,0.0,1.0332829046898642,0.8865355521936462,False,False,False,False,0.052596119418782866,0.04002202935557686,False,False,False,False,9763.0,8344.570139348752,False,False,False,False,861.2465282579223,False,False,False,False
2025-02-10 20:00:00+00:00,1.31,1.315,1.295,1.31,2648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3211792319037896,1.3039796346334993,1.2937424027736695,,,,1.2937424027736695,,,,,1.3063004231036528,#000000,0.05597521974254127,1.3003812505084658,0.1718394235123302,51.95140196492589,-4.273263331720244,False,False,True,False,True,4.533947133346011,1.2941,1.215325,0.0,0.0,0.0,0.0,1.0425531914893618,0.8829787234042554,False,False,False,False,0.06103097733572065,0.05052650334564876,False,False,False,False,9763.0,8366.561299979005,False,False,False,False,888.9481324709777,False,False,False,False
2025-02-11 15:00:00+00:00,1.3,1.3,1.27,1.275,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3209253466351034,1.3038751907587238,1.293721005538545,,,,1.293721005538545,,,,,1.306173847644124,#000000,0.052812092527352736,1.3001612644497835,-0.47642998498406314,48.09627774819716,-4.273263331720244,False,True,False,False,False,0.23631119370498155,1.2944,1.2161499999999998,0.0,0.0,0.0,0.0,1.0270676691729324,0.8812030075187971,False,False,False,False,0.023423546567923715,0.036975024956786236,False,False,False,False,9535.0,8384.6766286615,False,False,False,False,878.7008746032107,False,False,False,False
2025-02-11 16:00:00+00:00,1.275,1.28,1.25,1.265,511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3201314071398809,1.30347159013951,1.2936073976596876,,,,1.2936073976596876,,,,,1.3057367983130261,"rgba(239, 83, 80, 0.5)",0.04891912796730562,1.2993970114868783,-0.7031403239621746,44.25211226697081,1.2584373655153982,False,True,False,True,False,0.0,1.2952,1.216925,0.0,0.0,0.0,0.0,1.0225903614457834,0.8945783132530123,False,False,False,False,-0.01064564584244104,0.013164689557172598,False,False,False,False,9024.0,8394.58861891481,False,False,False,False,873.0000858496725,False,False,False,False
2025-02-11 17:00:00+00:00,1.265,1.265,1.255,1.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3201314071398809,1.30347159013951,1.2936073976596876,,,,1.2936073976596876,,,,,1.3057367983130261,"rgba(239, 83, 80, 0.5)",0.04508430541324916,1.2993970114868783,-0.8738520229104036,41.0732878592365,-1.6409872784289234,False,True,False,True,False,0.0,1.295,1.2170750000000001,0.0,0.0,0.0,0.0,1.0165165165165164,0.8963963963963965,False,False,False,False,-0.019163716140014452,-0.002999513291420927,False,False,False,False,9024.0,8404.346934900625,False,False,False,False,859.4652007977395,False,False,False,False
2025-02-11 18:00:00+00:00,1.26,1.285,1.25,1.285,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3194902498059098,1.303168510324484,1.2935292310855797,,,,1.2935292310855797,,,,,1.305395997071991,#000000,0.04391453616386055,1.298917390482116,-0.3169199016513686,43.77157032279093,-1.6409872784289234,False,True,False,True,False,1.4346153365030894,1.2952000000000001,1.217525,0.0,0.0,0.0,0.0,1.0149476831091182,0.8968609865470853,False,False,False,False,-0.006387267146594472,-0.0046933902190076995,False,False,False,False,9524.0,8421.705897150227,False,False,False,False,853.8920969094024,False,False,False,False
2025-02-11 19:00:00+00:00,1.285,1.285,1.275,1.28,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3185398226144318,1.3027565850125118,1.2934359867774508,,,,1.2934359867774508,,,,,1.304910798134798,#000000,0.04295010723749404,1.298386751841857,-0.4280955979966908,44.79280423229942,-1.6409872784289234,False,True,False,True,True,0.8385458529190153,1.2952000000000001,1.217975,0.0,0.0,0.0,0.0,1.030120481927711,0.8945783132530124,False,False,False,False,0.014904240292461537,0.005105425036726919,False,False,False,False,8624.0,8424.842239830068,False,False,False,False,854.6069481201093,False,False,False,False
2025-02-11 20:00:00+00:00,1.28,1.28,1.25,1.255,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.317348605838461,1.302117301957734,1.2932425441767839,,,,1.2932425441767839,,,,,1.3042361506576594,"rgba(239, 83, 80, 0.5)",0.042066549592224896,1.2975415787180384,-1.011292324433983,42.18479370588073,-1.6409872784289234,False,True,False,True,True,0.0,1.2953000000000001,1.218075,0.0,0.0,0.0,0.0,1.0209580838323356,0.8922155688622755,False,False,False,False,-0.01064564584244104,-0.0027701104028570603,False,False,False,False,7824.0,8415.526856266812,False,False,False,False,853.76032876941,False,False,False,False
2025-02-12 15:00:00+00:00,1.25,1.26,1.245,1.245,667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3161926817971286,1.3014499139260598,1.2930241243348586,,,,1.2930241243348586,,,,,1.3035555733526822,"rgba(239, 83, 80, 1.0)",0.04060499680785951,1.2966980062567979,-1.273193210713197,39.37907670620304,-3.436550665543777,False,True,False,True,False,0.0,1.2951,1.2182250000000001,0.0,0.0,0.0,0.0,1.018018018018018,0.9039039039039041,False,False,False,False,-0.03194642425295993,-0.017358267327908496,False,False,False,False,7157.0,8396.014811983605,False,False,False,False,850.8648197962408,False,False,True,False
2025-02-12 16:00:00+00:00,1.245,1.255,1.245,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3161926817971286,1.3014499139260598,1.2930241243348586,,,,1.2930241243348586,,,,,1.3035555733526822,"rgba(239, 83, 80, 0.5)",0.03889313147171601,1.2966980062567979,-1.0721174839604195,39.46834254316293,-3.670333674742565,False,True,False,True,False,0.0,1.2953000000000001,1.2186,0.0,0.0,0.0,0.0,1.0179910044977514,0.8995502248875562,False,False,False,False,-0.036209440930744255,-0.026783854129326375,False,False,False,False,7157.0,8376.805280014867,False,False,False,False,837.6731171637409,False,False,False,False
2025-02-12 17:00:00+00:00,1.255,1.26,1.245,1.26,2095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3130626022413754,1.2996538825932353,1.2924302941300718,,,,1.2924302941300718,,,,,1.3017155929882274,"rgba(239, 83, 80, 0.5)",0.037170534683390745,1.2947414952181575,-0.9346514790297425,40.48458555565932,-3.670333674742565,False,True,False,True,False,0.0,1.295,1.2192749999999999,0.0,0.0,0.0,0.0,1.018045112781955,0.9037593984962407,False,False,False,False,-0.03194642425295993,-0.029365139191143155,False,False,False,False,9252.0,8390.374190402234,False,False,False,False,857.1665572077139,False,False,False,False
2025-02-12 18:00:00+00:00,1.255,1.275,1.255,1.265,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3130145372945023,1.299627679520991,1.2924219130374306,,,,1.2924219130374306,,,,,1.3016880432843079,"rgba(239, 83, 80, 0.5)",0.03719100927874473,1.2947173512224386,-0.7990466459167225,42.13515756865226,-3.670333674742565,False,True,False,True,False,0.0,1.2948,1.22005,0.0,0.0,0.0,0.0,1.0194902548725637,0.8965517241379313,False,False,False,False,-0.01064564584244138,-0.020005392516792266,False,False,False,False,9293.0,8404.368389000649,False,False,False,False,844.5128121347261,False,False,False,False
2025-02-12 19:00:00+00:00,1.27,1.27,1.265,1.27,513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3124623593746239,1.2993343807853457,1.2923301732479102,,,,1.2923301732479102,,,,,1.3013756378026267,"rgba(239, 83, 80, 0.5)",0.036767102412623265,1.2944619395042118,-0.6653213851253423,44.21849731976407,-3.670333674742565,False,True,False,True,True,0.0,1.2943,1.22085,0.0,0.0,0.0,0.0,1.0270676691729324,0.8947368421052632,False,False,False,False,-0.008571721987272001,-0.014288557252032133,False,False,False,False,9806.0,8426.099111651802,False,False,False,False,839.3730786132575,False,False,False,False
2025-02-12 20:00:00+00:00,1.27,1.27,1.235,1.245,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.3117718880285887,1.2989196859903385,1.292184860479168,,,,1.292184860479168,,,,,1.2882191086245238,"rgba(239, 83, 80, 1.0)",0.036767102412623265,1.2928833691466126,-1.3023427467640933,41.84738696822103,-3.670333674742565,False,True,False,True,True,0.0,1.2933000000000001,1.221525,0.0,0.0,0.0,0.0,1.0164179104477613,0.8955223880597015,False,False,False,False,-0.03429923507065788,-0.024293896161345006,False,False,False,False,9342.0,8440.299125424643,True,False,False,False,833.5533409603387,False,False,False,False
2025-02-13 15:00:00+00:00,1.255,1.28,1.255,1.275,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2552229299363058,1.3116093167849263,1.2988340196999255,1.2921579755016792,,,,1.2921579755016792,,,,,1.2894560604807093,#000000,0.03599449407345676,1.2931404066213552,-0.5039772634207543,45.28533027160633,-3.670333674742565,False,True,False,True,True,0.4814365347775862,1.2936,1.222375,0.0,0.0,0.0,0.0,1.0192592592592593,0.8903703703703706,False,False,False,False,-0.017601900928947475,-0.02094789854514624,False,False,False,False,9506.0,8456.821619604105,False,False,False,False,823.1726690074652,False,False,False,False
2025-02-13 16:00:00+00:00,1.27,1.275,1.265,1.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2552229299363058,1.3116093167849263,1.2988340196999255,1.2921579755016792,,,,1.2921579755016792,,,,,1.2894560604807093,"rgba(239, 83, 80, 0.5)",0.03495531252720231,1.2931404066213552,-0.8050394800348695,46.14504095841187,-3.670333674742565,False,True,False,True,True,0.0,1.2938,1.22325,0.0,0.0,0.0,0.0,1.0208023774145618,0.8959881129271919,False,False,False,False,-0.01783981452547342,-0.019393856535309832,False,False,False,False,9506.0,8473.087951083111,False,False,False,False,810.4103020461091,False,False,False,False
2025-02-13 17:00:00+00:00,1.265,1.265,1.255,1.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2552229299363058,1.3116093167849263,1.2988340196999255,1.2921579755016792,,,,1.2921579755016792,,,,,1.2894560604807093,"rgba(239, 83, 80, 0.5)",0.034392016672642585,1.2931404066213552,-0.8182249645086915,46.71818141628223,-8.634067017990631,False,True,False,True,True,0.0,1.294,1.22405,0.0,0.0,0.0,0.0,1.016393442622951,0.9001490312965725,False,False,False,False,-0.04326843999473264,-0.03133114826502124,False,False,False,False,9506.0,8489.102091376397,False,False,False,False,797.8458012391926,False,False,False,False
2025-02-13 18:00:00+00:00,1.265,1.265,1.25,1.25,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2551690821256039,1.3113419069888284,1.2986762412113362,1.2921031415170683,,,,1.2921031415170683,,,,,1.2893225929607093,"rgba(239, 83, 80, 1.0)",0.032902805269385646,1.292987369463451,-1.30649557420712,44.94263288781644,-8.634067017990631,False,True,False,True,True,0.0,1.2938,1.2247,0.0,0.0,0.0,0.0,1.0119225037257826,0.9016393442622953,False,False,False,False,-0.0558326683657758,-0.043581908315398515,False,False,False,False,9306.0,8501.767175231027,False,False,False,False,788.5768740881973,False,False,False,False
2025-02-13 19:00:00+00:00,1.25,1.26,1.25,1.255,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2551241134751774,1.3109454959075026,1.298441691727529,1.292021193314143,,,,1.292021193314143,,,,,1.2891331236060881,"rgba(239, 83, 80, 0.5)",0.03225042775050602,1.292764462348159,-1.170975549233342,44.70185151946319,-8.634067017990631,False,True,False,True,True,0.0,1.2937,1.2253,0.0,0.0,0.0,0.0,1.011994002998501,0.9070464767616195,False,False,False,False,-0.07481085942977814,-0.059196383872588326,False,False,False,False,9606.0,8518.887063987135,False,False,False,False,781.0020388310159,False,False,False,False
2025-02-13 20:00:00+00:00,1.255,1.255,1.24,1.245,1815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.249908256880734,1.3083210734692041,1.296812473632807,1.2914231398874398,,,,1.2914231398874398,,,,,1.2866162359675464,"rgba(239, 83, 80, 1.0)",0.03157887308353077,1.2909047311311528,-1.4536532386614271,43.097408120478214,-8.634067017990631,False,True,False,True,False,0.0,1.2930000000000001,1.2258,0.0,0.0,0.0,0.0,1.0045180722891567,0.9126506024096387,False,False,False,False,-0.08936126345809817,-0.07427882366534325,False,False,False,False,7791.0,8507.601993227643,True,False,False,False,797.0330149731706,False,False,False,False
2025-02-14 15:00:00+00:00,1.285,1.29,1.245,1.28,5944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.264461198004576,1.3039980091802583,1.294463218228209,1.2906052966357453,,,,1.2906052966357453,,,,,1.2883819305121973,#000000,0.030402702582580484,1.2902121703881768,-0.33589679603115113,47.60511807744249,-7.125272018849699,False,False,False,False,True,1.2152808869875926,1.2923000000000002,1.226475,0.0,0.0,0.0,0.0,1.0000000000000002,0.9031296572280181,False,False,False,False,-0.050627233390052914,-0.06245302852769808,False,False,False,False,13735.0,8588.646923565198,False,False,False,False,876.8309527255244,False,False,False,False
