date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_840,aVWAP_valley_881,aVWAP_valley_866,aVWAP_valley_844,aVWAP_valley_823,aVWAP_valley_797,aVWAP_valley_757,aVWAP_valley_744,aVWAP_valley_720,aVWAP_valley_708,aVWAP_valley_696,aVWAP_valley_677,aVWAP_valley_648,aVWAP_valley_617,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_535,aVWAP_valley_514,aVWAP_valley_497,aVWAP_valley_450,aVWAP_OB_bull_881,aVWAP_OB_bull_797,aVWAP_OB_bull_757,aVWAP_OB_bull_720,aVWAP_OB_bull_576,aVWAP_OB_bull_535,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 17:00:00+00:00,85.3,85.66,85.255,85.575,1322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.858069538751438,84.30542142072022,1.4795753979649742,62.131213762768866,5.465980149774026,True,False,True,False,True,6.978601362588485,83.7059,84.87757500000002,0.0,0.0,0.0,0.0,0.9561003892984359,0.9637206990805931,False,False,False,False,0.07263450003011654,0.05265974306160825,False,False,False,False,34412.0,33856.25959185169,False,False,False,False,2856.766548064154,False,False,False,False
2025-02-27 18:00:00+00:00,85.595,85.83,85.595,85.74,828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8794376120642605,84.31595824695393,1.6192640995914265,65.11499694611055,8.217943730523217,True,False,True,False,True,7.7877690256894425,83.76010000000001,84.897825,0.0,0.0,0.0,0.0,0.9569179784589905,0.9618061309030657,False,False,False,False,0.10449130812548225,0.07857552559354525,False,False,False,False,35240.0,33877.712931512906,False,False,False,False,2825.3128031329265,False,False,False,False
2025-02-27 19:00:00+00:00,85.68,85.77,85.49,85.58,2386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8922433665906417,84.34151754631525,1.3880545376505609,65.59407126613638,8.776628201510754,True,False,True,False,True,6.824634397984667,83.81110000000001,84.91707500000001,0.0,0.0,0.0,0.0,0.9517863049950394,0.9646873966258686,False,False,False,False,0.0941646511150711,0.08637008835430818,False,False,False,False,32854.0,33861.84141319488,False,False,False,False,2818.5017519215635,False,False,False,False
2025-02-27 20:00:00+00:00,85.5,85.98,85.49,85.82,4111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9108140453599763,84.3846487258985,1.5758993632275466,66.99611987729983,10.36212017075838,True,False,True,False,True,8.01738083203422,83.8669,84.936125,0.0,0.0,0.0,0.0,0.955385122876465,0.9603331683984826,False,False,False,False,0.1073114352835036,0.09684076181890588,False,False,False,False,36965.0,33909.952399036825,False,False,False,False,2838.540484449911,False,False,False,False
2025-02-28 15:00:00+00:00,86.49,86.49,85.92,86.09,1562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.9393119726596518,84.4042446597132,1.7946703431380793,69.03259850913834,12.577714676848565,True,False,True,False,True,9.33616385886404,83.9281,84.95622500000002,0.0,0.0,0.0,0.0,0.9697743370120256,0.9458902981386923,False,False,False,False,0.16668158078477363,0.13176117130183976,False,False,False,False,38527.0,33981.53453238509,False,False,False,False,2818.7491591096023,False,False,False,False
2025-02-28 16:00:00+00:00,86.14,86.14,85.7,85.74,1144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9529843451819914,84.4153239054099,1.3900292290080751,67.03608220502645,12.577714676848565,True,False,True,False,True,7.19555287709149,83.9823,84.97422499999999,0.0,0.0,0.0,0.0,0.9672077119551796,0.948504572793936,False,False,False,False,0.1305679255615736,0.13116454843170666,False,False,False,False,37383.0,34034.270431107805,False,False,False,False,2792.784055867593,False,False,False,False
2025-02-28 17:00:00+00:00,85.74,85.75,85.45,85.53,2697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9662190778007314,84.43458364911733,1.1337142642391358,63.91861931847197,12.577714676848565,True,False,True,False,False,5.937785292807227,84.01889999999999,84.98862500000001,0.0,0.0,0.0,0.0,0.9622470053696832,0.95877736472532,False,False,False,False,0.09041457679389728,0.11078956261280197,False,False,False,False,34686.0,34044.37476550924,False,False,False,False,2791.2990317456147,False,False,False,False
2025-02-28 18:00:00+00:00,85.56,85.82,85.48,85.54,3442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9864904258836764,84.45830669495953,1.0965066428004278,61.90425796171366,18.055562538759006,True,False,True,False,False,5.9890979388457986,84.0575,85.003925,0.0,0.0,0.0,0.0,0.9611994398220625,0.9579042754757395,False,False,False,False,0.09666616205598476,0.10372786233439336,False,False,False,False,38128.0,34107.68678464863,False,False,False,False,2801.3874188503337,False,False,False,False
2025-02-28 19:00:00+00:00,85.62,85.97,85.555,85.96,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0156298006122593,84.46996325859536,1.4671061645753087,63.038526511805486,18.055562538759006,True,False,True,False,False,8.118763545849447,84.10889999999999,85.01952500000002,0.0,0.0,0.0,0.0,0.9645704891080984,0.9551171393341553,False,False,False,False,0.11076057262471063,0.107244217479552,False,False,False,False,39593.0,34192.73040039051,False,False,False,False,2780.6682340619564,False,False,False,False
2025-02-28 20:00:00+00:00,85.96,86.77,85.805,86.68,4939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.0655803646432922,84.52475701332112,2.0226001324643055,66.73044966198968,18.055562538759006,True,False,True,False,True,11.544246785649555,84.1777,85.03677500000002,0.0,0.0,0.0,0.0,0.9681336593317048,0.9455582722086392,False,False,False,False,0.17721233303107228,0.14222827525531215,False,False,False,False,44532.0,34353.02915387282,False,False,False,False,2814.1307420609955,False,False,False,False
2025-03-03 15:00:00+00:00,87.37,87.685,87.23,87.54,2343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.14274581600627,84.72611639306585,2.462388019733267,71.38648397011812,15.171604571330192,True,False,True,False,True,15.27271307061315,84.26350000000001,85.058825,0.0,0.0,0.0,0.0,0.9806763285024168,0.9363929146537844,False,False,False,False,0.332086513182044,0.2371573942186781,False,False,False,False,46875.0,34547.16823675851,False,True,False,False,2806.8263894709025,False,True,False,False
2025-03-03 16:00:00+00:00,87.54,87.54,87.09,87.23,1231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.2004865830303513,84.7398051316283,2.0743212823635067,71.97530362066223,15.799992224849163,True,False,True,False,True,13.363005529852035,84.3395,85.077775,0.0,0.0,0.0,0.0,0.9890466531440176,0.9383367139959435,False,False,False,False,0.3125249385185741,0.2748411663686261,False,False,False,False,45644.0,34719.21214006458,False,False,False,False,2782.394972579881,False,False,False,False
2025-03-03 17:00:00+00:00,87.23,87.565,87.225,87.4,1069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.2557579528061553,84.7554292424035,2.1059558107411327,72.85592569089417,16.864888065794347,True,False,True,False,True,14.084116442201502,84.4167,85.09217500000001,0.0,0.0,0.0,0.0,0.9993461381283217,0.9306089088680021,False,False,False,False,0.32347746992799525,0.29915931814831065,False,False,False,False,46713.0,34905.16233944342,False,False,False,False,2755.8307094391075,False,False,False,False
2025-03-03 18:00:00+00:00,87.37,87.445,86.99,87.29,2527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.3062766976451419,84.78583337496664,1.9170261779511861,72.49324069456313,16.864888065794347,True,False,True,False,True,13.401248537584621,84.4957,85.106425,0.0,0.0,0.0,0.0,0.9954184733698777,0.9320134173279887,False,False,False,False,0.2992737739850148,0.2992165460666627,False,False,False,False,44186.0,35049.05129542104,False,False,False,False,2752.2829465020673,False,False,False,False
2025-03-03 19:00:00+00:00,87.26,87.36,86.81,86.87,3274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.3382204534313038,84.81718736079185,1.5339868957648801,68.88047880636074,16.864888065794347,True,False,True,False,False,10.837680046829416,84.5795,85.118725,0.0,0.0,0.0,0.0,0.9902072792557545,0.9343071650073447,False,False,False,False,0.2814270585791352,0.29032180232289895,False,False,False,False,40912.0,35139.9497249494,False,False,False,False,2760.371582990407,False,False,False,False
2025-03-03 20:00:00+00:00,86.81,87.14,86.42,87.14,8795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.374353154976738,84.89517511424529,1.6333683068473803,67.65407441316735,16.864888065794347,True,False,True,False,False,12.035443541618633,84.6687,85.13109999999999,0.0,0.0,0.0,0.0,0.9885919165580194,0.9370925684485009,False,False,False,False,0.24098141720810382,0.2656516097655014,False,False,False,False,49707.0,35365.795465647854,False,False,False,False,2853.9317134866797,False,False,False,False
2025-03-04 15:00:00+00:00,85.425,85.86,85.335,85.77,1981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3823551778894476,84.89312609767447,0.6343332859390894,59.32702401786363,15.29942283357272,False,False,True,False,False,4.364512248751218,84.7243,85.136425,0.0,0.0,0.0,0.0,0.9710918212948965,0.9324679461654857,False,False,False,False,0.09010218648914363,0.17787689812732252,False,False,False,False,47726.0,35557.426543699825,False,False,False,False,2840.397888471382,False,False,False,False
2025-03-04 16:00:00+00:00,85.77,85.98,85.48,85.835,2388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3922935417167759,84.89435449388994,0.675608611205788,54.121692523326765,10.708950002710772,False,True,False,False,False,4.6646305178280905,84.77619999999999,85.1415,0.0,0.0,0.0,0.0,0.9723743748511563,0.9306184012066366,False,False,False,False,0.10668459495706227,0.1422807465421924,False,False,False,False,50114.0,35783.10985309983,False,False,False,False,2833.383967719888,False,False,False,False
2025-03-04 17:00:00+00:00,85.85,86.23,85.65,85.715,906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4017991174792874,84.89581848343785,0.5843786790472547,50.123344845284564,7.240456338049377,False,True,False,True,False,4.032051830684793,84.8423,85.14295,0.0,0.0,0.0,0.0,1.0004051863857384,0.923743922204214,False,False,False,False,0.13309013023391975,0.13768543838805608,False,False,False,False,49208.0,35991.247684834714,False,False,False,False,2803.5020457397345,False,False,False,False
2025-03-04 18:00:00+00:00,85.72,85.93,85.685,85.89,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4133508582969052,84.89653719700615,0.7029130786328416,48.54057786294128,5.870388162793539,False,True,False,True,False,4.860833877142976,84.9199,85.14297499999999,0.0,0.0,0.0,0.0,0.9787216696559606,0.9379585847056907,False,False,False,False,0.11641032027181605,0.12704787932993605,False,False,False,False,49684.0,36203.53841840317,False,False,False,False,2767.41674270501,False,False,False,False
2025-03-04 19:00:00+00:00,85.88,86.22,85.765,85.95,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4250076908279743,84.89951349298309,0.737179535084858,47.87125440419443,5.110931874463255,False,True,False,True,False,5.1462345764888155,84.98729999999999,85.14417499999999,0.0,0.0,0.0,0.0,0.9785313491095398,0.92982028136944,False,False,False,False,0.1397190194388278,0.13338344938438193,False,False,False,False,50810.0,36429.9951871101,False,False,False,False,2741.9684211126846,False,False,False,False
2025-03-04 20:00:00+00:00,85.94,86.15,84.995,85.1,8142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.426802675170549,84.89506514257937,0.1436322351975746,43.50905815385393,0.837683139412654,False,True,False,True,False,0.6938116582353366,85.03419999999998,85.14120000000001,0.0,0.0,0.0,0.0,0.9657216082011862,0.9313631267019062,False,False,False,False,0.08697923769917779,0.11018134354177986,False,False,False,False,42668.0,36526.70844002312,False,False,False,False,2825.689840940395,False,False,False,False
2025-03-05 15:00:00+00:00,85.29,85.48,84.51,84.605,3923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4234610403285712,84.88299502900897,-0.1952951441121245,38.95529174393799,-3.4969252191485083,False,True,False,True,False,0.0,85.0651,85.13582500000001,0.0,0.0,0.0,0.0,0.9586796485395402,0.9429272540172565,False,False,False,False,0.015184258971248948,0.0626828012565144,False,False,False,False,38745.0,36561.10055723206,False,False,False,False,2842.7024015459697,False,False,False,False
2025-03-05 16:00:00+00:00,84.545,85.075,84.415,85.075,3487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4188855765280195,84.87395288497287,0.14169367731476615,38.997876803667666,-3.611731822055347,False,True,False,True,False,0.5791027865472991,85.1074,85.13077500000001,0.0,0.0,0.0,0.0,0.9571496212121223,0.9532828282828284,False,False,False,False,-0.015804138474444274,0.023439331391035066,False,False,False,False,42232.0,36649.02147882536,False,False,False,False,2852.6915115995203,False,False,False,False
2025-03-05 17:00:00+00:00,85.08,85.17,84.965,85.09,1931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4115485298962382,84.87193057661375,0.15448949771658507,39.12179333055008,-3.8717699615431442,False,True,False,True,False,0.6518187052257431,85.1456,85.123575,0.0,0.0,0.0,0.0,0.9603035143769977,0.9635782747603836,False,False,False,False,0.024173715118941386,0.023806523254988228,False,False,False,False,44163.0,36765.51726985132,False,False,False,False,2838.401720722008,False,False,False,False
2025-03-05 18:00:00+00:00,85.09,85.495,85.05,85.495,1677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4068050730337525,84.87289858358281,0.4422086814597868,41.73128694645101,-3.8717699615431442,False,True,False,True,True,2.6007929140440247,85.1909,85.1178,0.0,0.0,0.0,0.0,0.9565391068147326,0.9609331309419189,False,False,False,False,0.049618136882031955,0.03671233006851009,False,False,False,False,45840.0,36906.20692458231,False,False,False,False,2820.39549249376,False,False,False,False
2025-03-05 19:00:00+00:00,85.495,85.74,85.39,85.39,4551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4003217037073552,84.87983511880888,0.364319770121718,42.920313901584436,-3.8717699615431442,False,True,False,True,True,2.0663409438204496,85.2368,85.11200000000001,0.0,0.0,0.0,0.0,0.9596201420477223,0.9567472667783897,False,False,False,False,0.08604268571782477,0.06137750789316743,False,False,False,False,41289.0,36974.157204821335,False,False,False,False,2847.226570129515,False,False,False,False
2025-03-05 20:00:00+00:00,85.39,85.7,85.17,85.405,4930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3932123810599524,84.88559540026625,0.37281078376477333,43.81552405418006,-3.8717699615431442,False,True,False,True,True,2.1394903176430553,85.2959,85.107125,0.0,0.0,0.0,0.0,0.9589204681155966,0.9563729002467958,False,False,False,False,0.0698315914936126,0.06560454969339001,False,False,False,False,46219.0,37117.488100870614,False,False,False,False,2879.5176310577394,False,False,False,False
2025-03-06 15:00:00+00:00,84.275,84.765,84.27,84.765,2783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3821150980089008,84.85534108352587,-0.06536437063455718,41.18140715712239,-3.8717699615431442,False,True,False,True,True,0.0,85.3326,85.098725,0.0,0.0,0.0,0.0,0.9479460645970529,0.9583725305738476,False,False,False,False,-0.04402843307690206,0.010788058308243975,False,False,False,False,43436.0,37215.449525663316,False,False,False,False,2878.0212336769996,False,False,False,False
2025-03-06 16:00:00+00:00,84.765,85.02,84.415,84.415,1441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.370520795994087,84.85202695645194,-0.3188765597204524,38.041029648507845,-6.1851752342662465,False,True,False,True,False,0.0,85.3665,85.089375,0.0,0.0,0.0,0.0,0.9556858147713958,0.9531066822977726,False,False,False,False,-0.019213637419834617,-0.004212789555795321,False,False,False,False,41995.0,37289.55108340497,False,False,False,False,2855.741834705263,False,False,False,False
2025-03-06 17:00:00+00:00,84.415,84.63,84.31,84.63,1771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3583983845585175,84.84541570195256,-0.15858065233387048,37.630690354709735,-6.822562810105126,False,True,False,True,False,0.0,85.3749,85.0811,0.0,0.0,0.0,0.0,0.955510299992168,0.9583300697109737,False,False,False,False,-0.04992877673697531,-0.027070783146385315,False,False,False,False,43766.0,37389.961144127374,False,False,False,False,2838.9241318416157,False,False,False,False
2025-03-06 18:00:00+00:00,84.645,84.74,84.44,84.62,3117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.354257075013916,84.83845374355815,-0.16130891806926578,37.3098035085209,-7.478541745588579,False,True,False,True,False,0.0,85.3828,85.07277500000001,0.0,0.0,0.0,0.0,0.9552215437607647,0.9559260998904024,False,False,False,False,-0.035028409515368994,-0.031049596330877154,False,False,False,False,40649.0,37440.48887832695,False,False,False,False,2843.235385611513,False,False,False,False
2025-03-06 19:00:00+00:00,84.63,85.15,84.59,84.79,2641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3492341003909156,84.83909569739849,-0.03638782727494102,38.54618570472745,-7.478541745588579,False,True,False,True,False,0.0,85.39229999999999,85.06530000000001,0.0,0.0,0.0,0.0,0.957290936014341,0.9503546099290779,False,False,False,False,-0.00030986535621075077,-0.015679730843543953,False,False,False,False,43290.0,37531.1789732366,False,False,False,False,2840.0999532764504,False,False,False,False
2025-03-06 20:00:00+00:00,84.75,85.335,84.75,84.88,6787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3416225990189001,84.84460155327267,0.026384802069683355,40.14326229994869,-7.478541745588579,False,True,False,True,True,0.0,85.4047,85.05827500000001,0.0,0.0,0.0,0.0,0.9560695436199945,0.9522663769015836,False,False,False,False,0.02107353493088195,0.0026969020436689983,False,False,False,False,50077.0,37725.68782636471,False,False,False,False,2901.292202062862,False,False,False,False
2025-03-07 15:00:00+00:00,85.005,85.21,84.71,84.855,1619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3315512426158245,84.84452095086583,0.007869805380970497,41.032681795989944,-7.478541745588579,False,True,False,True,True,0.0,85.4114,85.05112500000001,0.0,0.0,0.0,0.0,0.9542574563436877,0.9541029207232267,False,False,False,False,0.01084548923392557,0.006771195638797284,False,False,False,False,48458.0,37892.080263165255,False,False,False,False,2881.4117028060737,False,False,False,False
2025-03-07 16:00:00+00:00,84.855,84.995,84.6,84.81,2372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.321133157490137,84.84227581542234,-0.024430402975923252,41.2833672595779,-7.478541745588579,False,True,False,True,True,0.0,85.4201,85.04375,0.0,0.0,0.0,0.0,0.9523258504975706,0.9590372598935432,False,False,False,False,-0.009296048438620978,-0.0012624263999118468,False,False,False,False,46086.0,38019.11777846502,False,False,False,False,2873.513846948615,False,False,False,False
2025-03-07 17:00:00+00:00,84.85,85.27,84.78,85.15,1222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.313770322187065,84.84334896573463,0.23341297111574427,44.73655160807792,-9.376235555657061,False,True,False,True,True,1.0704166728266387,85.42280000000001,85.03444999999999,0.0,0.0,0.0,0.0,0.952877558903052,0.9630745461568175,False,False,False,False,0.01890365330500114,0.008820613452544646,False,False,False,False,47308.0,38163.131456318275,False,False,False,False,2847.90898110445,False,False,False,False
2025-03-07 18:00:00+00:00,85.15,85.66,85.15,85.64,849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3106821104274848,84.84639580327836,0.6054894550005019,50.51091526493285,-4.003484656449636,False,True,True,False,True,3.5907232961998155,85.4443,85.02775,0.0,0.0,0.0,0.0,0.9572365881898888,0.9595522964106526,False,False,False,False,0.06609607577931846,0.03745834461593155,False,False,False,False,48157.0,38318.07515466993,False,False,False,False,2816.918144188102,False,False,False,False
2025-03-07 19:00:00+00:00,85.64,85.75,85.32,85.32,1975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3018743348664035,84.85283595013529,0.358839587933536,51.53392888518471,-3.1592285662620725,False,True,True,False,True,1.8449876101639369,85.4523,85.02069999999999,0.0,0.0,0.0,0.0,0.9552342127528657,0.9590800707637877,False,False,False,False,0.08229796647588596,0.05987815554590875,False,False,False,False,46182.0,38439.9964701014,False,False,False,False,2803.8651497045653,False,False,False,False
2025-03-07 20:00:00+00:00,85.26,85.53,85.02,85.34,6132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2801304656202326,84.86436555903836,0.37155153614064906,52.3631810331119,-2.339580154310873,False,False,True,False,True,1.9484757136074222,85.4601,85.01369999999999,0.0,0.0,0.0,0.0,0.957550077041603,0.9617873651771959,False,False,False,False,0.04992876431168589,0.05490345992879732,False,False,False,False,52314.0,38655.09730002231,False,False,False,False,2855.4641396316265,False,False,False,False
2025-03-10 14:00:00+00:00,85.11,85.75,84.99,85.75,2961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2600704506259217,84.8725913405608,0.6963171456035314,55.67418496804309,0.8222874435994783,False,False,True,False,True,4.0480838816053435,85.4716,85.00984999999999,0.0,0.0,0.0,0.0,0.965268172737053,0.9500537882280623,False,False,False,False,0.06174029357713038,0.05832187675296385,False,False,False,False,55275.0,38912.77021009948,False,False,False,False,2857.1003545210588,False,False,False,False
2025-03-10 15:00:00+00:00,85.82,85.92,84.695,85.92,3884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.246989437668875,84.91633176483747,0.8048730846018998,58.85485623582875,3.783520229890968,True,False,True,False,True,4.900521772067535,85.4909,85.0076,0.0,0.0,0.0,0.0,0.9557973219720028,0.9530584297017651,False,False,False,False,0.05396781899624941,0.056144847874606635,False,False,False,False,59159.0,39226.66524560181,False,False,False,False,2873.021279257166,False,False,False,False
2025-03-10 16:00:00+00:00,85.92,85.92,85.92,85.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2374696174266824,84.91633176483747,0.8110649514366773,60.97530374768586,5.754335802643617,True,False,True,False,True,4.900521772067535,85.5065,85.01217499999998,0.0,0.0,0.0,0.0,0.971568702582574,0.9538661966434211,False,False,False,False,0.1305679255615736,0.09335638671809011,False,False,False,False,59159.0,39535.693691406435,False,False,False,False,2828.4783136872875,False,False,False,False
2025-03-10 17:00:00+00:00,85.92,85.92,84.89,84.92,1612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2019820830311987,84.95110288029494,-0.025876326056792572,54.43879744690523,10.200341745250697,False,False,True,False,False,0.0,85.51700000000001,85.01457500000001,0.0,0.0,0.0,0.0,0.9553680048661807,0.9555961070559613,False,False,False,False,0.06609607577931846,0.07972623124870429,False,False,False,False,57547.0,39814.93875045439,False,False,False,False,2809.6181847929106,False,False,False,False
2025-03-10 18:00:00+00:00,84.92,84.93,84.63,84.71,4049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1518881600804098,84.88439054747924,-0.15139538153345958,48.98454074518399,5.407017807881836,False,True,False,True,False,0.0,85.53040000000001,85.01567500000002,0.0,0.0,0.0,0.0,0.9486478274080832,0.9693102400486175,False,False,False,False,-0.011465297070568193,0.03413046708906805,False,False,False,False,53498.0,40027.07923494347,False,False,False,False,2828.8334067341057,False,False,False,False
2025-03-10 19:00:00+00:00,84.7,85.15,84.47,84.96,6460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1167369091797892,84.87041539438945,0.08021997381311334,47.33527661008477,4.088777972970135,False,True,False,True,False,0.0,85.5483,85.016975,0.0,0.0,0.0,0.0,0.9492270384965147,0.9674143679903002,False,False,False,False,-0.007746639880957768,0.01319191360405514,False,False,False,False,59958.0,40336.08575843272,False,False,False,False,2885.1305632188482,False,False,False,False
2025-03-11 14:00:00+00:00,84.555,84.79,84.13,84.19,1924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0892636036324292,84.85210170180221,-0.6078434086976433,42.56436180187629,-0.2633298568128879,False,True,False,True,False,0.0,85.54950000000001,85.01310000000001,0.0,0.0,0.0,0.0,0.9422512970900075,0.9671403864952256,False,False,False,False,-0.05117138333614453,-0.018989734866044695,False,False,False,False,58034.0,40610.47202574384,False,False,False,False,2870.2293141766954,False,False,False,False
2025-03-11 15:00:00+00:00,84.19,84.64,84.025,84.36,1704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0673774672803285,84.83779792785141,-0.44763726282215677,40.68956774039444,-1.9695003796066999,False,True,False,True,False,0.0,85.5523,85.01224999999998,0.0,0.0,0.0,0.0,0.9399356720771944,0.969855636173237,False,False,False,False,-0.06702979043741868,-0.04300976265173169,False,False,False,False,59738.0,40907.02284705013,False,False,False,False,2852.148239538297,False,False,False,False
2025-03-11 16:00:00+00:00,84.36,84.525,84.075,84.33,3217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0423467329597311,84.81426749534769,-0.464593479343119,39.29836642083178,-3.407299777652696,False,True,False,True,False,0.0,85.53229999999999,85.01195,0.0,0.0,0.0,0.0,0.9370820668693018,0.9927051671732526,False,False,False,False,-0.06723309411492684,-0.055121428383329264,False,False,False,False,56521.0,41149.10001221215,False,False,False,False,2857.8048559795634,False,False,False,False
2025-03-11 17:00:00+00:00,84.33,84.59,84.31,84.38,5001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0217897431856493,84.79276118093351,-0.40395901768072484,38.81674209082385,-4.162357796949799,False,True,False,True,False,0.0,85.514,85.0117,0.0,0.0,0.0,0.0,0.9501378676470598,0.9735753676470591,False,False,False,False,-0.04830337862897155,-0.0517124035061504,False,False,False,False,61522.0,41464.9589267515,False,False,False,False,2891.0326876698027,False,False,False,False
2025-03-11 18:00:00+00:00,84.44,85.15,84.44,85.03,3541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9982282728338263,84.79679847189746,0.2336154309079175,43.375202085913656,-4.162357796949799,False,True,False,True,True,0.3201150183971819,85.50310000000002,85.01360000000001,0.0,0.0,0.0,0.0,0.9525229357798174,0.9606269113149851,False,False,False,False,-0.004873794190434752,-0.028293098848292578,False,False,False,False,65063.0,41830.820028662325,False,False,False,False,2901.109700264069,False,False,False,False
