date,Open,High,Low,Close,Volume,aVWAP_peak_842,aVWAP_peak_827,aVWAP_peak_810,aVWAP_peak_798,aVWAP_peak_690,aVWAP_peak_677,aVWAP_peak_659,aVWAP_peak_641,aVWAP_peak_606,aVWAP_peak_591,aVWAP_peak_578,aVWAP_peak_536,aVWAP_peak_505,aVWAP_peak_456,aVWAP_peak_436,aVWAP_peak_403,aVWAP_peak_378,aVWAP_peak_361,aVWAP_peak_349,aVWAP_peak_325,aVWAP_peak_288,aVWAP_peak_261,aVWAP_peak_226,aVWAP_peak_198,aVWAP_peak_150,aVWAP_peak_85,aVWAP_peak_54,aVWAP_peak_29,aVWAP_peak_18,aVWAP_valley_881,aVWAP_valley_851,aVWAP_valley_835,aVWAP_valley_816,aVWAP_valley_780,aVWAP_valley_752,aVWAP_valley_732,aVWAP_valley_678,aVWAP_valley_666,aVWAP_valley_648,aVWAP_valley_625,aVWAP_valley_598,aVWAP_valley_568,aVWAP_valley_497,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_420,aVWAP_valley_396,aVWAP_valley_359,aVWAP_valley_304,aVWAP_valley_277,aVWAP_valley_258,aVWAP_valley_238,aVWAP_valley_186,aVWAP_valley_176,aVWAP_valley_128,aVWAP_valley_102,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_36,aVWAP_valley_24,aVWAP_OB_bull_881,aVWAP_OB_bull_304,aVWAP_OB_bear_690,aVWAP_OB_bear_536,aVWAP_OB_bear_85,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 17:00:00+00:00,30.625,30.97,30.58,30.9,19875.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.38992913005265,32.44680481128584,31.953962643765095,31.757164436290704,,,,,,,,,,,,,,,,,,,,,,,,,,,29.729534231499724,31.413477658411068,32.54463767939626,32.52493472580954,32.075589165087145,31.882813899241643,,,,,32.38992913005265,31.871884838083965,32.13696525534857,31.695164559907564,"rgba(239, 83, 80, 0.5)",1.940039588153725,31.871884838083965,-0.5009613432728341,42.66313386339323,-16.593891305320597,False,False,False,True,True,0.0,33.0927,,0.0,0.0,0.0,0.0,0,1.024485644997262,0.9485253852773211,False,False,False,False,-0.0739924068836739,-0.09182090288989889,False,False,False,False,178910.0,275769.048061069,False,False,False,False,17382.518473999284,False,False,False,False
2025-01-29 18:00:00+00:00,30.915,31.14,30.77,31.1,7153.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.38082940351829,32.44006740354012,31.95030304971039,31.754424254759137,,,,,,,,,,,,,,,,,,,,,,,,,,,29.77627345771157,31.40973753712484,32.537011186265744,32.517463058752455,32.07128880077419,31.879501188152936,,,,,32.38082940351829,31.871689934030968,32.13140602788198,31.698545871463622,#000000,1.9386307232377062,31.871689934030968,-0.39805927182571815,46.39989971688588,-13.062203694938674,True,False,False,False,True,0.0,33.0109,,0.0,0.0,0.0,0.0,0,1.0290161113718128,0.9388393555451271,False,False,False,False,-0.06484038167267979,-0.07833064228128933,False,False,False,False,186063.0,274378.25661826174,False,False,False,False,17223.921288355883,False,False,False,False
2025-01-29 19:00:00+00:00,31.1,31.57,30.81,31.32,10113.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.37028042280907,32.43215640147351,31.94642193046219,31.75175994722407,,,,,,,,,,,,,,,,,,,,,,,,,,,29.848133079093845,31.407492175529924,32.52795446598774,32.508609605963386,32.066564212467675,31.87607833862978,,,,,32.37028042280907,31.873545057964115,32.12515467549221,31.70580531294539,#000000,1.9058598400013051,31.873545057964115,-0.2904437390126946,49.90447931038865,-9.660847999904071,True,False,False,False,True,0.0,32.9395,,0.0,0.0,0.0,0.0,0,1.025071800046573,0.9357292556081656,False,False,False,False,-0.04378981243041362,-0.061060227355851475,False,False,False,False,196176.0,273165.81853115687,False,False,False,False,17113.67444667595,False,False,False,False
2025-01-29 20:00:00+00:00,31.33,31.48,31.14,31.35,28839.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.343535237530006,32.411807625548086,31.936949677594384,31.74560306301215,,,,,,,,,,,,,,,,,,,,,,,,,,,30.030023671590534,31.404544410774616,32.50455360967934,32.48575531355117,32.05480333456608,31.867852954643098,,,,,32.343535237530006,31.87854288984895,32.10947390092115,31.724588882467472,#000000,1.8848972729912363,31.87854288984895,-0.2804093875154157,52.38463048106811,-7.112162148900481,True,False,True,False,True,0.0,32.8667,,0.0,0.0,0.0,0.0,0,1.0285935683843472,0.9380860131731883,False,False,False,False,-0.033056694543232824,-0.04705846094954215,False,False,False,False,225015.0,272419.29421284434,False,False,False,False,17295.46243975074,False,False,False,False
2025-01-30 15:00:00+00:00,30.96,31.265,30.82,30.955,7338.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.33494466436905,32.40530775358432,31.93339077638082,31.74293517266695,,,,,,,,,,,,,,,,,,,,,,,,,,,30.059934696607293,31.401088613161942,32.497218962773694,32.47856657873113,32.050626808917144,31.864629588885983,,,,,32.33494466436905,31.87686436160783,32.104144591750284,31.725344208179525,#000000,1.8734776402371442,31.87686436160783,-0.49206050918821836,51.56980462832553,-7.112162148900481,True,False,True,False,True,0.0,32.7876,,0.0,0.0,0.0,0.0,0,1.0221245760098674,0.9399475794017881,False,False,False,False,-0.05699669120971935,-0.05202757607963075,False,False,False,False,217677.0,271570.57647311036,False,False,False,False,17141.083177118944,False,False,False,False
2025-01-30 16:00:00+00:00,30.99,31.09,30.89,31.07,4165.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.33013006837581,32.40165404900253,31.93139021683545,31.741436405247278,,,,,,,,,,,,,,,,,,,,,,,,,,,30.076172761527538,31.39917078113883,32.49309715518534,32.474526653883245,32.04827867924326,31.862817944878657,,,,,32.33013006837581,31.87586747153179,32.10115268486527,31.725677329309477,#000000,1.859049229051266,31.87586747153179,-0.4334836640894396,51.70368104086694,-6.8790254206259505,True,False,True,False,True,0.0,32.7015,,0.0,0.0,0.0,0.0,0,1.0246655841645402,0.9441738189128581,False,False,False,False,-0.06170200320289913,-0.05686478964126494,False,False,False,False,221842.0,270799.5907913567,False,False,False,False,16939.903592977564,False,False,False,False
2025-01-30 17:00:00+00:00,31.07,31.51,30.91,31.41,7182.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.323537172666896,32.396572975177996,31.928935677649097,31.73978838487918,,,,,,,,,,,,,,,,,,,,,,,,,,,30.11030827196664,31.39812590850791,32.48728547410753,32.468845618537074,32.045268791799714,31.860666456104088,,,,,32.323537172666896,31.875933473139618,32.097208552593294,31.728416753503826,#000000,1.8480622235146877,31.875933473139618,-0.2521200137154986,53.6966859201316,-4.376038464816034,True,False,True,False,True,0.0,32.6222,,0.0,0.0,0.0,0.0,0,1.024592047805102,0.9323527158507617,False,False,False,False,-0.04200032581898421,-0.049432557730124574,False,False,False,False,229024.0,270151.90721319616,False,False,False,False,16788.618265954654,False,False,False,False
2025-01-30 18:00:00+00:00,31.44,31.6,31.3,31.45,6147.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.31888307062295,32.39292791954704,31.927403829493414,31.738911570870737,,,,,,,,,,,,,,,,,,,,,,,,,,,30.142137516893616,31.398501851596404,32.48306113946683,32.46472665153557,32.04328801899114,31.859380357752404,,,,,32.31888307062295,31.87692219267701,32.094531597633534,31.731849256039325,#000000,1.842913434735337,31.87692219267701,-0.2316561291650263,55.24392094612328,-2.3342294370366545,True,False,True,False,True,0.0,32.5437,,0.0,0.0,0.0,0.0,0,1.0304278197208876,0.9312895599786466,False,False,False,False,-0.02054416599794505,-0.03498836186403481,False,False,False,False,235171.0,269609.5675664799,False,False,False,False,16623.63193624993,False,False,False,False
2025-01-30 19:00:00+00:00,31.425,31.495,31.21,31.21,2958.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.316290292786945,32.39091567333833,31.92644734524745,31.73828071402486,,,,,,,,,,,,,,,,,,,,,,,,,,,30.15528212672998,31.39817690287789,32.48075697995751,32.46247486894304,32.04210773239596,31.858546150919125,,,,,32.316290292786945,31.876927878722114,32.0929835063494,31.732890793637253,#000000,1.8348723155616262,31.876927878722114,-0.3634737267906169,54.43412956972247,-2.3342294370366545,True,False,True,False,True,0.0,32.4604,,0.0,0.0,0.0,0.0,0,1.0289293849658312,0.9331814730447983,False,False,False,False,-0.029257334338315153,-0.03212284810117498,False,False,False,False,232213.0,269029.77582126315,False,False,False,False,16411.761673672412,False,False,False,False
2025-01-30 20:00:00+00:00,31.21,31.495,31.11,31.45,7025.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.3104671980064,32.38637055457814,31.924357213132517,31.736950387021267,,,,,,,,,,,,,,,,,,,,,,,,,,,30.18655971741531,31.397796168979728,32.47553651853817,32.45737616238651,32.0394962286673,31.85674118284753,,,,,32.3104671980064,31.87716513315729,32.08953633818458,31.73558432980576,#000000,1.8273410333739901,31.87716513315729,-0.23376322501146765,55.40840958427174,-1.10216400288801,True,False,True,False,True,0.0,32.3819,,0.0,0.0,0.0,0.0,0,1.0272514531592059,0.9335698648750655,False,False,False,False,-0.033727265793599914,-0.03292505694738745,False,False,False,False,239238.0,268567.8878240342,False,False,False,False,16266.230484933303,False,False,False,False
2025-01-31 15:00:00+00:00,31.475,31.475,31.2,31.46,9589.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.30284926143669,32.380388583961434,31.92166034405644,31.73527388662865,,,,,,,,,,,,,,,,,,,,,,,,,,,30.227623167887778,31.397581098745928,32.46865535337125,32.45065763520623,32.03610026478975,31.854427071405336,,,,,32.30284926143669,31.877521666748947,32.0850430190208,31.739174098567712,#000000,1.825879161311553,31.877521666748947,-0.22866883833048143,56.12178418813016,0.13879372065958506,True,False,True,False,True,0.0,32.3036,,0.0,0.0,0.0,0.0,0,1.0284919560968273,0.9341452413170946,False,False,False,False,-0.030598182935671604,-0.031761619941529526,False,False,False,False,248827.0,268261.8275476926,False,False,False,False,16162.707531678523,False,False,False,False
2025-01-31 16:00:00+00:00,31.44,31.735,31.43,31.52,10178.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.29647511066121,32.375263909260404,31.919782924263544,31.73441669096312,,,,,,,,,,,,,,,,,,,,,,,,,,,30.2746906801351,31.399483357006257,32.46265765669187,32.44482101899556,32.03352775001581,31.85293165074075,,,,,32.29647511066121,31.879405074873365,32.08148465878707,31.744685352264224,#000000,1.824991010714644,31.879405074873365,-0.19693525763320138,57.013821466361456,1.5186000863676554,True,False,True,False,True,0.0,32.2265,,0.0,0.0,0.0,0.0,0,1.0318042355758434,0.9305545162014514,False,False,False,False,-0.01148072701362108,-0.021621173477575303,False,False,False,False,259005.0,268118.3108415268,False,False,False,False,16069.921368396685,False,False,False,False
2025-01-31 17:00:00+00:00,31.52,31.72,31.4,31.66,9029.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.291151374553,32.37094603057721,31.918279591006794,31.733801419100846,,,,,,,,,,,,,,,,,,,,,,,,,,,30.31471012349331,31.401456681165534,32.45758773286827,32.43989044752623,32.03142048014144,31.851760624517148,,,,,32.291151374553,31.881100450494984,32.07854460380946,31.74947101495199,#000000,1.8252808817541937,31.881100450494984,-0.12113228857275593,58.59344180610897,3.4722394633253018,True,False,True,False,True,0.0,32.1613,,0.0,0.0,0.0,0.0,0,1.0318851530034001,0.9443898753305625,False,False,False,False,-0.013506964807003172,-0.017564069142289238,False,False,False,False,268034.0,268117.0036966969,False,False,False,False,15960.759796793634,False,False,False,False
2025-01-31 18:00:00+00:00,31.66,31.74,31.07,31.27,29071.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.26899217441939,32.35328578339027,31.91012280436355,31.72862538857528,,,,,,,,,,,,,,,,,,,,,,,,,,,30.407758997112474,31.400141027782357,32.437357551284535,32.420125463350914,32.02122875556261,31.844720562116088,,,,,32.26899217441939,31.879235850795745,32.06525653768712,31.75522205953483,#000000,1.834986552716046,31.879235850795745,-0.3320110710860456,55.86920322368535,3.4722394633253018,True,False,True,False,False,0.0,32.092299999999994,,0.0,0.0,0.0,0.0,1,1.0236321216226387,0.9391886806653118,False,False,False,False,-0.027469394161194625,-0.02251673165174193,False,False,False,False,238963.0,267665.00363938377,False,False,False,False,16164.019334827843,False,False,False,False
2025-01-31 19:00:00+00:00,31.265,31.54,31.11,31.515,10752.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.26130856995557,32.3470912718812,31.9073183302299,31.726891510816134,,,,,,,,,,,,,,,,,,,,,,,,,,,30.439013752152942,31.40000404263178,32.430254829246216,32.41318787882199,32.01769543560134,31.842316796740025,,,,,32.26130856995557,31.878508241807708,32.0606524207207,31.757078789199046,#000000,1.8405419614102203,31.878508241807708,-0.1975006543883347,55.9502877151443,3.4722394633253018,True,False,True,False,False,0.0,32.0317,,0.0,0.0,0.0,0.0,1,1.0272816338834876,0.9407641872032552,False,False,False,False,-0.03467965733408684,-0.028598194492914383,False,False,False,False,249715.0,267386.70900931576,False,False,False,False,16080.112058318884,False,False,False,False
2025-01-31 20:00:00+00:00,31.48,31.64,31.34,31.53,28157.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.244376962017476,32.33314121963641,31.90171110055117,31.72394778237321,,,,,,,,,,,,,,,,,,,,,,,,,,,30.521008812011043,31.40305075190988,32.414105803589386,32.39744425865019,32.01028380662584,31.837704842570275,,,,,32.244376962017476,31.878677533993493,32.050794266144564,31.763933045892767,#000000,1.846811747480154,31.878677533993493,-0.1887997163052692,56.11911218427372,3.4722394633253018,True,False,True,False,False,0.0,31.9754,,0.0,0.0,0.0,0.0,1,1.0314687946999925,0.9342016110818336,False,False,False,False,-0.021249777461578603,-0.024923985977246495,False,False,False,False,277872.0,267549.27166033414,False,False,False,False,16267.350631058125,False,False,False,False
2025-02-03 15:00:00+00:00,31.005,31.75,30.84,31.545,5789.0,,,,,,,,,,,,,,,,,,,,,,,,,31.378333333333334,32.24041773737979,32.32990664346188,31.900221814953735,31.723014652487866,,,,,,,,,,,,,,,,,,,,,,,,,,,30.534376401140218,31.40290181475641,32.410408951644854,32.39383158291372,32.00841716814653,31.836423472480405,,,,,32.24041773737979,31.83256850660898,31.914378836323323,31.76439323184702,#000000,1.8505454516084003,31.83256850660898,-0.15539661906657698,56.35864236518247,3.4722394633253018,True,False,True,False,False,0.0,31.913600000000002,,0.0,0.0,0.0,0.0,1,1.0221410466676606,0.9351423885492766,False,False,False,False,-0.03889632017503137,-0.03191015307613893,False,False,False,False,283661.0,267799.0658981584,False,False,False,False,16104.895582514588,False,False,False,False
2025-02-03 16:00:00+00:00,31.51,31.59,31.15,31.15,3238.0,,,,,,,,,,,,,,,,,,,,,,,,,31.349039363391306,32.23801064910213,32.32795251217671,31.89926271847579,31.7223717688711,,,,,,,,,,,,,,,,,,,,,,,,,,,30.54096708258459,31.402544969274725,32.4081899401626,32.39166041975422,32.00724318647068,31.835582648896974,,,,,32.23801064910213,31.8293477508328,31.907327402403403,31.764364707857297,#000000,1.858275190784388,31.8293477508328,-0.3655797344773483,52.61868838530649,6.503950010758132,True,False,False,False,False,0.0,31.8407,,0.0,0.0,0.0,0.0,1,1.023853756409304,0.9401055212900349,False,False,False,False,-0.03210692246608182,-0.032008537771110374,False,False,False,False,280423.0,267994.7858067141,False,False,False,False,15905.408829297307,False,False,False,False
2025-02-03 17:00:00+00:00,31.15,31.25,31.025,31.045,2245.0,,,,,,,,,,,,,,,,,,,,,,,,,31.30076694464159,32.236013541724816,32.32635317417264,31.898390433242607,31.721728745740336,,,,,,,,,,,,,,,,,,,,,,,,,,,30.544337934872434,31.40185749834233,32.40639451723488,32.389899799819354,32.00621446623475,31.834796228223745,,,,,32.236013541724816,31.824250298568135,31.896650567904395,31.763916740787916,#000000,1.8647069619793144,31.824250298568135,-0.41789423992978986,49.25293548535147,3.3035402253319717,True,False,False,False,False,0.0,31.8017,,0.0,0.0,0.0,0.0,1,1.0290819377990432,0.9439294258373204,False,False,False,False,-0.053693519028798535,-0.04285102839995446,False,False,False,False,278178.0,268152.6650965325,False,False,False,False,15693.619545122154,False,False,False,False
2025-02-03 18:00:00+00:00,31.02,31.045,30.395,30.41,6491.0,,,,,,,,,,,,,,,,,,,,,,,,,31.05078130571037,32.227790529447226,32.31990415889662,31.894324908762318,31.718401948257238,,,,,,,,,,,,,,,,,,,,,,,,,,,30.54556294993595,31.396617828833357,32.39928453773894,32.382902851916086,32.00164028437061,31.83100819690718,,,,,32.227790529447226,31.7971108637069,31.842240570214756,31.759502774950352,"rgba(239, 83, 80, 0.5)",1.8744492957032026,31.7971108637069,-0.7400098081535593,42.99935702665887,-2.3808849837921215,True,False,False,True,False,0.0,31.7327,,0.0,0.0,0.0,0.0,0,1.0176496872207328,0.945561513255883,False,False,False,False,-0.09731086739446361,-0.07008094789720903,False,False,False,False,271687.0,268207.46098650876,False,False,False,False,15550.943273104756,False,False,False,False
2025-02-03 19:00:00+00:00,30.38,31.09,30.36,30.86,14817.0,,,,,,,,,,,,,,,,,,,,,,,,,30.923085277266217,32.21108617583379,32.306672723051065,31.88624271140798,31.711928934976616,,,,,,,,,,,,,,,,,,,,,,,,,,,30.553917051443737,31.387215953470253,32.384642336902736,32.36850474466833,31.992454393653933,31.823529679231424,,,,,32.21108617583379,31.77720727108237,31.807803164507135,31.751710693228404,#000000,1.875602312868084,31.77720727108237,-0.4890201215842079,43.094199588548875,-2.3808849837921215,True,False,False,True,False,0.0,31.6743,,0.0,0.0,0.0,0.0,0,1.0112575914679305,0.9497852170048879,False,False,False,False,-0.09684787943457683,-0.08346441366589294,False,False,False,False,286504.0,268491.12825803575,False,False,False,False,15539.564307630262,False,False,False,False
2025-02-03 20:00:00+00:00,30.9,31.21,30.88,31.045,20515.0,,,,,,,,,,,,,,,,,,,,,,,,,30.970191041215433,32.192874900908144,32.29193410126362,31.877952434044744,31.705685550080222,,,,,,,,,,,,,,,,,,,,,,,,,,,30.577985431732454,31.38025139519788,32.368178198791874,32.35234631758715,31.982770606272577,31.816005390710288,,,,,32.192874900908144,31.774197760709487,31.807727605502436,31.746256223382034,#000000,1.8749576860090458,31.774197760709487,-0.3889142491858708,44.640340052086344,-2.3808849837921215,True,False,False,True,True,0.0,31.6158,,0.0,0.0,0.0,0.0,0,1.0150292440956539,0.9515806618790253,False,False,False,False,-0.06729389419755584,-0.0753791539317244,False,False,False,False,307019.0,269088.4596028724,False,False,False,False,15616.702845496458,False,False,False,False
2025-02-04 15:00:00+00:00,29.99,30.23,29.76,29.79,7991.0,,,,,,,,,,,,,,,,,,,,,,,,,30.833681803795745,32.17917223131482,32.28122018282752,31.87049079349462,31.699222017169838,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56578423650248,31.36881908246984,32.35654592969446,32.34086541031968,31.97461725759488,31.808919444959418,,,,,32.17917223131482,31.752667126376664,31.77275740572051,31.73592522692346,"rgba(239, 83, 80, 1.0)",1.8952525848446775,31.752667126376664,-1.0355702147940944,39.71307722552468,-5.044722987661942,False,False,False,True,False,0.0,31.5256,,0.0,0.0,0.0,0.0,0,1.0056625974408004,0.961685541991469,False,False,False,False,-0.1649903727427041,-0.12018476333721424,False,False,False,False,299028.0,269552.6385237581,False,False,False,False,15498.47489440349,False,False,False,False
2025-02-04 16:00:00+00:00,29.75,29.97,28.65,28.77,23299.0,,,,,,,,,,,,,,,,,,,,,,,,,30.363289170666192,32.12634792961386,32.24014449910366,31.840273007742006,31.67229111901228,,,,,,,,,,,,,,,,,,,,,,,,,,,30.49142439351133,31.318630792307744,32.312339210878115,32.29715863836854,31.94210414845441,31.77994197183413,,,,,32.12634792961386,31.671267716499298,31.648469145227597,31.69026652589238,"rgba(239, 83, 80, 1.0)",1.9348665293726481,31.671267716499298,-1.4994665897910753,33.88967841789749,-10.27128120560652,False,True,False,True,False,0.0,31.4144,,0.0,0.0,0.0,0.0,0,0.9849531147779311,0.9659809551501052,False,False,False,False,-0.23033338928306404,-0.17525907631013915,False,False,False,False,275729.0,269648.3960660254,False,False,False,False,15619.413268133669,False,False,False,False
2025-02-04 17:00:00+00:00,28.77,29.11,28.37,28.7,37584.0,,,,,,,,,,,,,,,,,,,,,,,,,29.85897397426122,32.03392377532001,32.16778894476033,31.785859483000333,31.62331208045229,,,,,,,,,,,,,,,,,,,,,,,,,,,30.355357157754735,31.228172047004637,32.23480508966372,32.2204423874606,31.883893009435564,31.727579521778775,,,,,32.03392377532001,31.556373406444745,31.493971651558837,31.60837486884967,"rgba(239, 83, 80, 1.0)",1.9759690290092284,31.556373406444745,-1.4455557574588918,29.864229834431143,-13.74576856838921,False,True,False,True,False,0.0,31.3134,,0.0,0.0,0.0,0.0,0,0.9922650321074137,0.9762113251605368,False,False,False,False,-0.2861972228731535,-0.23072814959164634,False,False,False,False,238145.0,269159.97132081573,False,False,False,False,15959.949496534697,False,False,False,False
2025-02-04 18:00:00+00:00,28.7,28.88,28.23,28.38,20262.0,,,,,,,,,,,,,,,,,,,,,,,,,29.66490186152573,31.98282926579465,32.127478488869386,31.755159422773335,31.595533179454552,,,,,,,,,,,,,,,,,,,,,,,,,,,30.281180427941816,31.177728260800215,32.19173026950093,32.17780207149487,31.85115355504376,31.697981567049467,,,,,31.98282926579465,31.500316215477152,31.42518044368353,31.562929358638502,"rgba(255, 0, 0, 1.0)",2.0045946097776524,31.500316215477152,-1.5565821639235355,26.523691886399185,-16.65523760426761,False,True,False,True,False,0.0,31.211799999999997,,0.0,0.0,0.0,0.0,0,0.9817285382830626,0.978973317865429,False,False,False,False,-0.3046926242029901,-0.2677103868973182,False,False,False,False,217883.0,268364.97951739223,False,False,False,False,16026.647953952763,False,False,False,False
2025-02-04 19:00:00+00:00,28.37,28.86,28.37,28.67,29467.0,,,,,,,,,,,,,,,,,,,,,,,,,29.48786293375578,31.91391454330019,32.072558171249675,31.713351671491697,31.557747355396348,,,,,,,,,,,,,,,,,,,,,,,,,,,30.19078847595362,31.111180455701472,32.13308155368478,32.11974315237922,31.806548877468217,31.65768918354366,,,,,31.91391454330019,31.433133306720425,31.349086935038734,31.50317194978849,"rgba(239, 83, 80, 1.0)",2.021280082316956,31.433133306720425,-1.3670214884584895,26.550173794418626,-16.65523760426761,False,True,False,True,False,0.0,31.1144,,0.0,0.0,0.0,0.0,0,0.9859552595381159,0.9796568450010855,False,False,False,False,-0.2986724906900269,-0.28319143879367253,False,False,False,False,247350.0,268039.1658814637,False,False,False,False,16235.02550505427,False,False,False,False
2025-02-04 20:00:00+00:00,28.61,29.02,28.3,28.57,50188.0,,,,,,,,,,,,,,,,,,,,,,,,,29.293824441379808,31.802733655246563,31.98280207002123,31.644590944544024,31.495491860707833,,,,,,,,,,,,,,,,,,,,,,,,,,,30.057426906060673,31.005366299806028,32.037429358213444,32.02502679903133,31.733282633941844,31.591376004911005,,,,,31.802733655246563,31.333577361260346,31.243888594379893,31.408318000327387,"rgba(239, 83, 80, 1.0)",2.042113368304775,31.333577361260346,-1.353292821129946,26.286883654281013,-17.12945648401432,False,True,False,True,False,0.0,31.0154,,0.0,0.0,0.0,0.0,0,0.9820092112838227,0.979346574553828,False,False,False,False,-0.29417117156324135,-0.2886813051784569,False,False,False,False,197162.0,266940.2950926038,False,False,False,False,16761.428210402264,False,False,False,False
2025-02-05 15:00:00+00:00,28.95,29.15,28.66,28.68,17824.0,,,,,,,,,,,,,,,,,,,,,,,,,29.25933607275458,31.7674146203434,31.953876506187406,31.622474672396546,31.47551352249577,,,,,,,,,,,,,,,,,,,,,,,,,,,30.02127720055432,30.97291032174394,32.0066247356354,31.994523618099603,31.70969414988784,31.57006252745266,,,,,31.7674146203434,31.304882540686496,31.215723078835538,31.37918209222896,"rgba(239, 83, 80, 1.0)",2.0548675457631553,31.304882540686496,-1.2773974391189498,27.044971696679816,-17.12945648401432,False,True,False,True,False,0.0,30.918200000000002,,0.0,0.0,0.0,0.0,0,0.9851687325356451,0.9766425449595184,False,False,False,False,-0.26986099240869565,-0.2792711487935763,False,False,False,False,214986.0,266134.8021454316,False,False,False,False,16777.902191636334,False,False,False,False
2025-02-05 16:00:00+00:00,28.66,28.66,28.15,28.3,29609.0,,,,,,,,,,,,,,,,,,,,,,,,,29.161562236604176,31.701659139637336,31.9000758308224,31.580566675848758,31.43732261107657,,,,,,,,,,,,,,,,,,,,,,,,,,,29.94425722334681,30.909958614624554,31.94951611371994,31.937937945245274,31.6652193896184,31.529551544722683,,,,,31.701659139637336,31.247057029569717,31.15623729879785,31.32274013854628,"rgba(239, 83, 80, 1.0)",2.074348129452292,31.247057029569717,-1.4207147718969686,26.332970914783555,-17.824510208915115,False,True,False,True,False,0.0,30.813999999999997,,0.0,0.0,0.0,0.0,0,0.9768753122546568,0.984012561558775,False,False,False,False,-0.3198382596862968,-0.2995547042399366,False,False,False,False,185377.0,264882.74319744034,False,False,False,False,16976.833940603214,False,False,False,False
2025-02-05 17:00:00+00:00,28.31,28.38,27.91,28.14,25989.0,,,,,,,,,,,,,,,,,,,,,,,,,29.07195155566392,31.64221911237176,31.85121882655228,31.542127534847427,31.40214617421223,,,,,,,,,,,,,,,,,,,,,,,,,,,29.873426963118114,30.85244884106216,31.897765761095034,31.886642701174893,31.62452813546814,31.4923384359243,,,,,31.64221911237176,31.194255821953664,31.101932640729522,31.271191806307105,"rgba(239, 83, 80, 1.0)",2.0840098908655125,31.194255821953664,-1.4655668551962568,25.38410545502802,-19.16692224075537,False,True,False,True,False,0.0,30.717200000000002,,0.0,0.0,0.0,0.0,0,0.985338725985844,0.985338725985844,False,False,False,False,-0.34282825441539394,-0.32119147932766523,False,False,False,False,159388.0,263247.16578352655,False,False,False,False,17116.557445400063,False,False,False,False
2025-02-05 18:00:00+00:00,28.15,28.15,27.61,27.68,19792.0,,,,,,,,,,,,,,,,,,,,,,,,,28.99289547233683,31.59412234971501,31.81161935610464,31.510639167219917,31.373195217052004,,,,,,,,,,,,,,,,,,,,,,,,,,,29.81351774794075,30.80508821465259,31.855907442742325,31.84513678204592,31.591286494325185,31.461803854818715,,,,,31.59412234971501,31.150473827177624,31.056494312485682,31.22879008942091,"rgba(255, 0, 0, 1.0)",2.100705186188518,31.150473827177624,-1.6520518205005197,23.530868958730878,-21.304663785725687,False,True,False,True,False,0.0,30.6144,,0.0,0.0,0.0,0.0,0,0.9734111543450064,0.9908488254791754,False,False,False,False,-0.34282825441539394,-0.33200986687152956,False,False,False,False,139596.0,261330.09344579745,False,False,False,False,17158.037174928744,False,False,False,False
