date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_863,aVWAP_peak_835,aVWAP_peak_786,aVWAP_peak_767,aVWAP_valley_866,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_810,aVWAP_valley_732,aVWAP_valley_714,aVWAP_valley_685,aVWAP_valley_622,aVWAP_valley_600,aVWAP_valley_558,aVWAP_valley_522,aVWAP_valley_467,aVWAP_OB_bull_836,aVWAP_OB_bull_685,aVWAP_OB_bull_622,aVWAP_OB_bull_558,aVWAP_OB_bull_522,aVWAP_OB_bear_876,aVWAP_OB_bear_767,aVWAP_OB_bear_303,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,84.83,85.18,84.78,85.18,3920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.20476311693554,,40.988924323050995,-5.284902650224041,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18369.0,7669.4877987716845,False,False,False,False,8939.444515158717,False,False,False,False
2024-12-27 20:00:00+00:00,85.18,85.18,84.62,84.77,6819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.15524342127125,,40.00617136334388,-5.284902650224041,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11550.0,7729.65077863569,False,False,False,False,8906.569406396566,False,False,False,False
2024-12-30 15:00:00+00:00,84.01,84.25,83.75,84.25,3713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.74621038511911,,35.92409531245744,-5.284902650224041,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7837.0,7731.315107649089,False,False,False,False,8826.04895048344,False,False,False,False
2024-12-30 16:00:00+00:00,84.22,84.47,84.21,84.31,2745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.75591553669152,,34.0188393225037,-7.131919807266897,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10582.0,7775.511772646778,False,False,False,False,8731.769121793774,False,False,False,False
2024-12-30 17:00:00+00:00,84.31,84.58,84.31,84.31,1792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.75762340272404,,32.74866866253454,-8.779130056565918,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10582.0,7819.023218032099,False,False,False,False,8624.175802076039,False,False,False,False
2024-12-30 18:00:00+00:00,84.385,84.43,84.2,84.34,1887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.74804832414272,,32.390363774411654,-9.681797844283608,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12469.0,7891.115881318423,False,False,False,False,8519.723464059356,False,False,False,False
2024-12-30 19:00:00+00:00,84.34,84.34,84.14,84.18,2415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.72535895274137,,30.970199284919,-11.62545167581986,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10054.0,7924.648968429765,False,False,False,False,8425.076588647584,False,False,False,False
2024-12-30 20:00:00+00:00,84.17,84.22,83.935,84.07,9267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.62233183239668,,29.276618611523674,-13.780881422354007,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,787.0,7813.987744113025,False,False,False,False,8438.129664792581,False,False,False,False
2024-12-31 15:00:00+00:00,84.86,84.95,84.675,84.77,7370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.67210257798929,,37.11824274662955,-20.03513622754963,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8157.0,7819.305763584141,False,False,False,False,8421.569514950836,False,False,False,False
2024-12-31 16:00:00+00:00,84.78,84.935,84.44,84.52,7150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.68003329999539,,40.1050094923469,-17.195873562593228,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1007.0,7713.688619962681,False,False,False,False,8401.855258905085,False,False,False,False
2024-12-31 17:00:00+00:00,84.5,84.72,84.41,84.72,3839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.6812632171772,,43.94409528621872,-13.543063637597996,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4846.0,7669.228331281089,False,False,False,False,8331.113316906556,False,False,False,False
2024-12-31 18:00:00+00:00,84.72,85.19,84.72,85.075,5690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.7127473840414,,49.250238968461574,-8.587264522707777,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10536.0,7713.674403664328,False,False,False,False,8290.165823621184,False,False,False,False
2024-12-31 19:00:00+00:00,85.04,85.185,84.9,85.11,4770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.73875795276963,,53.03574596513798,-5.091028609157924,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15306.0,7831.3848780261205,False,False,False,False,8235.589609301476,False,False,False,False
2024-12-31 20:00:00+00:00,85.08,85.375,85.01,85.335,17952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.84140525500418,,57.11207472953252,-1.282395231431991,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33258.0,8225.595965188506,False,False,False,False,8386.231630862694,False,False,False,False
2025-01-01 15:00:00+00:00,85.335,85.335,85.335,85.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.84140525500418,,59.8296272391289,1.3278557781754188,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33258.0,8613.695252549924,False,False,False,False,8256.212535810559,False,False,False,False
2025-01-01 16:00:00+00:00,85.335,85.335,85.335,85.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.84140525500418,,61.641328912193146,3.2297851823784356,True,False,True,False,True,6.83012440158916,85.0255,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33258.0,8995.777496696437,False,False,False,False,8128.209240681713,False,False,False,False
2025-01-01 17:00:00+00:00,85.335,85.335,85.335,85.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.84140525500418,,62.8491300275693,4.711013683338379,True,False,True,False,True,6.83012440158916,85.0376,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33258.0,9371.935985119748,False,False,False,False,8002.190492764166,False,False,False,False
2025-01-01 18:00:00+00:00,85.335,85.335,85.335,85.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.84140525500418,,63.65433077115341,5.936212533106939,True,False,True,False,True,6.830124401589149,85.04129999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33258.0,9742.26255899386,False,False,False,False,7878.125523884101,False,False,False,False
2025-01-01 19:00:00+00:00,85.335,85.335,85.335,85.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.84140525500418,,64.19113126687616,6.9968564967373155,True,False,True,False,True,6.830124401589149,85.03859999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33258.0,10106.847635598606,False,False,False,False,7755.9840428936495,False,False,False,False
2025-01-01 20:00:00+00:00,85.335,85.335,85.335,85.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.84140525500418,,64.54899826402465,7.941967604437394,True,False,True,False,True,6.830124401589149,85.04709999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33258.0,10465.780230395527,False,False,False,False,7635.736228275143,False,False,False,False
2025-01-02 15:00:00+00:00,86.39,86.92,86.13,86.35,4239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.91197830710016,,71.14235173159592,14.51610318238805,True,False,True,False,True,19.53293499553651,85.0793,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37497.0,10884.868908994045,False,False,False,False,7583.073651092583,False,False,False,False
2025-01-02 16:00:00+00:00,86.35,86.38,85.99,86.21,6310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.98943072098206,,73.33182057072297,16.739375630213516,True,False,True,False,True,17.117012034941126,85.1045,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31187.0,11199.630631335223,False,False,False,False,7563.33607510665,False,False,False,False
2025-01-02 17:00:00+00:00,86.225,86.43,86.05,86.16,5033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.04538030879651,,73.99962082453334,17.625727965830208,True,False,True,False,True,16.26699120973556,85.1315,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26154.0,11431.481319221499,False,False,False,False,7524.1060584383295,False,False,False,False
2025-01-02 18:00:00+00:00,86.08,86.08,85.44,85.605,3839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.06771274816913,,67.50721218112409,24.13551685746397,True,False,True,False,False,7.630685950079233,85.1474,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22315.0,11600.218042954497,False,False,False,False,7466.9726311757195,False,False,False,False
2025-01-02 19:00:00+00:00,85.635,86.005,85.635,85.89,3114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.08825868199052,,65.26537493748,22.015554714418215,True,False,True,False,False,10.81330785290513,85.169,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25429.0,11814.617763218768,False,False,False,False,7399.484683405553,False,False,False,False
2025-01-02 20:00:00+00:00,85.89,86.3,85.74,85.89,14921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.18770852249872,,63.77081677505062,20.478445241537173,True,False,True,False,False,10.81330785290514,85.19060000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25429.0,12025.693456812276,False,False,False,False,7516.097323972908,False,False,False,False
2025-01-03 15:00:00+00:00,87.5,88.29,87.5,87.88,12192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.41280533520391,,69.94875519895024,20.478445241537173,True,False,True,False,True,20.0,85.25200000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37621.0,12422.519914846194,False,False,False,False,7588.591939105111,False,False,False,False
2025-01-03 16:00:00+00:00,87.895,88.055,87.53,87.96,4197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.4804688412871,,74.2102349584734,16.82915427062767,True,False,True,False,True,20.0,85.31499999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41818.0,12878.263792135402,False,False,False,False,7536.009118343792,False,False,False,False
2025-01-03 17:00:00+00:00,88.12,88.53,88.04,88.53,3245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.54112033571118,,77.98690965485513,20.298639056841722,True,False,True,False,True,20.0,85.38040000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45063.0,13377.251950396869,False,False,False,False,7469.481845191174,False,False,False,False
2025-01-03 18:00:00+00:00,88.51,88.63,88.04,88.19,6721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.65544639528191,,77.70004505444417,20.298639056841722,True,False,True,False,True,20.0,85.43539999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38342.0,13764.302307755057,False,False,False,False,7457.877475498288,False,False,False,False
2025-01-03 19:00:00+00:00,88.21,88.21,87.87,88.18,8226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.77306380966745,,77.42540069601247,20.298639056841722,True,False,True,False,True,20.0,85.4898,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30116.0,14017.817000658079,False,False,False,False,7469.786351847151,False,False,False,False
2025-01-03 20:00:00+00:00,88.21,88.54,88.06,88.52,20706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.05465740202112,,78.0931739183014,21.251669259937913,True,False,True,False,True,20.0,85.55099999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50822.0,14588.424489019968,False,False,False,False,7674.998966547195,False,False,False,False
2025-01-06 15:00:00+00:00,90.23,90.57,89.855,89.91,9602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.2144031484514,,80.84741659126101,24.282618915857455,True,False,True,False,True,20.0,85.64,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60424.0,15299.053566709581,False,False,False,False,7704.874951561967,False,False,False,False
2025-01-06 16:00:00+00:00,89.9,90.32,89.71,90.03,7028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.30024014612192,,82.82761121421484,26.504478452626415,True,False,True,False,True,20.0,85.7314,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67452.0,16107.626379628813,False,False,False,False,7694.380766266432,False,False,False,False
